skt	tib
 tadanayā trividhayā paramatayā dānapāramitetyabhidyotitaṃ bhavati | trividhā paramatā - svabhāvaparamatā sahaparicayena, upāyaparamatā, phalaparamatā ca |	རང་དབང་དང་རང་ཉམས་དང་རང་བྱུང་གི་ཡེ་ཤེས་ཡོངས་སུ་བསྐང་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་བྲན་པོ་དང་བྲན་མོ་ཡོངས་སུ་གཏོང་བའི་སྦྱིན་པའོ་ཞེས་རྒྱ་ཆེར་འབྱུང་བ་ལྟ་བུའོ་༎ དྲི་མ་མེད་པ་ནི་མི་མཐུན་པའི་ཕྱོགས་བག་ཆགས་དང་བཅས་པ་སྤངས་པའི་ཕྱིར་རོ་༏་། དམ་པ་རྣམ་པ་འདི་གསུམ་གྱིས་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བརྗོད་པ་ཡིན་ཏེ་། དམ་པ་རྣམ་པ་གསུམ་ནི་འདྲིས་པ་དང་བཅས་པའི་ངོ་བོ་ཉིད་དམ་པ་དང་། ཐབས་དམ་པ་དང་། འབྲས་བུ་དམ་པའོ་༎
 paricayaḥ punardīrghakāladānato veditavyaḥ |	འདྲིས་པ་ནི་ཡུན་རིང་པོ་ནས་སྦྱིན་པར་རིག་པར་བྱའོ་༎
 evaṃ yāvatprajñāpāramitā veditavyā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བར་དུ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎
 śīlādīnāṃ punarnirdoṣatvamā tmasamāropavarjitatvādibhiryathāyogam,	ཚུལ་ཁྲིམས་ལ་སོགས་པའི་སྐྱོན་མེད་པ་ནི་བདག་ཏུ་སྒྲོ་འདོགས་པ་རྣམ་པར་སྤངས་པ་ལ་སོགས་པའི་ཕྱིར་ཏེ་། 
 tadakṣayamatisūtreṣu draṣṭavyam ||	ཅི་རིགས་སུ་བློ་གྲོས་མི་ཟད་པས་བསྟན་པ་ལས་བལྟ་བར་བྱའོ་༎
 punardvādaśavidhena paramatvena yogātpāramitetyucyate |	ཡང་དམ་པ་རྣམ་པ་བཅུ་གཉིས་དང་ལྡན་པའི་ཕྱིར་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎ དམ་པ་རྣམ་པ་བཅུ་གཉིས་ལ་།
 dvādaśavidhaṃ punaḥ paramatvam - audāryaparamatvaṃ sarvalokasampattyanarthitvādutkṛ[ṣṭa]tvācca |	རྒྱ་ཆེ་བ་དམ་པ་ནི་འཇིག་རྟེན་གྱི་ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་མི་འདོད་པ་དང་མཆོག་ཏུ་གྱུར་བའི་ཕྱིར་རོ་༎
 āyatatvaparamatvaṃ trikalpāsaṃkhyeyaparibhāvanāt |	ཡུན་རིང་བ་དམ་པ་ནི་བསྐལ་བ་གྲངས་མེད་པ་གསུམ་དུ་ཡོངས་སུ་བསྒོམ་པའི་ཕྱིར་རོ་༎
 adhikāraparamatvaṃ sarvasattvārthakriyādhikārapravṛttatvāt |	ཆེད་དུ་བྱ་བ་དམ་པ་ནི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་བྱ་བའི་ཆེད་ཀྱི་ཕྱིར་རོ་༎
 akṣayatvaparamatvaṃ mahābodhipariṇāmanayātyantamaparyādānāt |	ཟད་མི་ཤེས་པ་དམ་པ་ནི་བྱང་ཆུབ་ཆེན་པོར་ཡོངས་སུ་བསྔོས་པས་གཏན་དུ་ཡོངས་སུ་གཏུགས་པར་མི་འགྱུར་པའི་ཕྱིར་རོ་༎
 nairantaryaparamatvamātmaparasamatādhimokṣātsarvasattvadānādibhiḥ (abhidh-s-bh 105) pāramitāparipūraṇāt |	རྒྱུན་མི་འཆད་པ་དམ་པ་ནི་བདག་དང་གཞན་མཉམ་པ་ཉིད་དུ་མོས་པའི་ཕྱིར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྦྱིན་པ་ལ་སོགས་པས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ཡོངས་སུ་རྫོགས་པར་བྱེད་པའི་ཕྱིར་རོ་༎ 
 akṛcchratvaparamatvamanumodanāmātreṇa paradānādīnāṃ pāramitāparipūraṇāt |	ཆོགས་མེད་པ་དམ་པ་ནི་གཞན་གྱི་སྦྱིན་པ་ལ་སོགས་པ་ལ་རྗེས་སུ་ཡི་རང་བ་ཙམ་གྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱེད་པའི་ཕྱིར་རོ་༎
 vibhutvaparamatvaṃ gaganagañjasamādhyādibhirdānādiparipūraṇāt |	དབང་འབྱོར་པ་དམ་པ་ནི་ནམ་མཁའ་མཛོད་ཀྱི་ཏིང་ངེ་འཛིན་ལ་སོགས་པས་སྦྱིན་པ་ལ་སོགས་པ་ཡོངས་སུ་རྫོགས་པར་བྱེད་པའི་ཕྱིར་རོ་༎
 parigrahaparamatvaṃ nirvikalpajñātaparigṛhītatvāt |	ཡོངས་སུ་བཟུང་བ་དམ་པ་ནི་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཀྱིས་ཡོངས་སུ་བཟུང་བའི་ཕྱིར་རོ་༎ 
 ārambhaparamatvamadhimukticaryābhūmāvadhimātrāyāṃ kṣāntau |	རྩོམ་པ་དམ་པ་ནི་མོས་པས་སྤྱོད་པའི་ས་ལ་བཟོད་པ་ཆེན་པོར་གྱུར་པ་ལའོ་རོ་༎ 
 pratilambhaparamatvaṃ prathamāyāṃ bhūmau |	༎ ཐོབ་པ་དམ་པ་ནི་ས་དང་པོ་ལའོ་༎
 nisyandaparamatvaṃ tadanyāsvaṣṭāsu |	རྒྱུ་མཐུན་པ་དམ་པ་ནི་དེ་མ་ཡིན་པ་༄༧༦བ་གཞན་བརྒྱད་པོ་དག་ལའོ་༎
 niṣpattiparamatvaṃ daśamyāṃ bhūmau tāthāgatyāṃ ca bodhisattvapariniṣpattyā buddhapariniṣpattyā ceti ||	འགྲུབ་པ་དམ་པ་ནི་ས་བཅུ་པ་དང་དེ་བཞིན་གཤེགས་པའི་ས་ལ་བྱང་ཆུབ་སེམས་དཔའ་འགྲུབ་པ་དང་། སངས་རྒྱས་འགྲུབ་པའི་ཕྱིར་རོ་༎
 punaḥ paramairīhitā itāśceti pāramitāḥ,	ཡང་དམ་པ་རྣམས་ཀྱིས་སྤྱད་པ་དང་བགྲོད་པའི་ཕྱིར་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟེ་།
 buddhabodhisattvaiśceṣṭitā gatāścetyarthaḥ ||	སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་སྤྱད་པ་དང་བགྲོད་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 punarjñeyapāraṃgatāḥ pāramitāḥ,	ཡང་ཤེས་བྱའི་ཕ་རོལ་ཏུ་སོན་པས་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟེ་།
 buddhatve pratiṣṭhitā ityarthaḥ |	སངས་རྒྱས་ཉིད་ལ་གནས་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 punaḥ parānātmānaṃ ca paramāmīti tārayantoti pāramitāḥ,	ཡང་གཞན་དང་བདག་མཆོག་ཏུ་གནོད་པ་ལས་སྒྲོལ་བར་བྱེད་པའི་ཕྱིར་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ཏེ་། 
 parānātmānaṃ ca duḥkhārṇavamatikrāmantītyarthaḥ ||	གཞན་དང་བདག་སྡུག་བསྔལ་གྱི་རྒྱ་མཚོ་ལས་འདའ་བར་བྱེད་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་ཏེ་། 
 idaṃ tāvatsādhāraṇaṃ nirvacanam ||	༎ འདི་ནི་རེ་ཞིག་ཐུན་མོང་གི་ངེས་པའི་ཚིག་གོ་༎
 pratyekaṃ punardāyakadāridrayāpanayatāddānam, dāhāpanayanādvā pratigrāhakānām ||	སོ་སོའི་ངེས་པའི་ཚིག་ནི་སྦྱིན་བདག་གི་དབུལ་བ་སེལ་བ་དང་། ལེན་པ་པོ་རྣམས་ཀྱི་གདུང་བ་སེལ་བའི་ཕྱིར་སྦྱིན་པའོ་༎
 śāntendriyālambhanācchubhagatilīyanācchaityālayācca śīlaṃ yathākramamindriyeṣu guptadvāratāvāhanāt sugatigamanahetubhāvanādavipratisārādyānupūrvyā yāvannirvāṇāśrayatvāditi |	དབང་པོ་ཞི་བ་ཐོབ་པ་དང་། འགྲོ་བ་བཟང་པོར་སྦྱོར་བ་དང་། བསིལ་པའི་གནས་ཡིན་པས་ཚུལ་ཁྲིམས་ཏེ་། གོ་རིམས་བཞིན་དུ་དབང་པོ་རྣམས་ཀྱི་སྒོ་སྡོམ་པར་བྱེད་པ་དང་། བདེ་འགྲོར་འགྲོ་བའི་རྒྱུར་གྱུར་པ་དང་འགྱོད་པ་མེད་པ་ལ་སོགས་པའི་རིམ་གྱིས་མྱ་ངན་ལས་འདས་པ་ལ་སོགས་པའི་བར་གྱི་གནས་ཡིན་པའི་ཕྱིར་རོ་༎ 
 krodhakṣāratiraskaraṇāt kṣaticittāgatitiraskaraṇāt kṣemāviṣkaraṇācca kṣatināṃ kṣāntiḥ |	ཁྲོ་བའི་ཚ་བ་སེལ་བ་དང་། རྨ་འབྱིན་པའི་སེམས་འོངས་པ་སེལ་བ་དང་། ཞི་བར་བརྗོད་པའི་ཕྱིར་བཟོད་པའོ་༎
 kṣaticittaṃ punaryenāpa kāriṇāṃ pratyapakāraḥ kriyate tasyāgatasyānayā vilopanaṃ tiraskaraṇaṃ veditavyam |	རྨ་འབྱིན་པའི་སེམས་ཞེས་བྱ་བ་ནི་གང་གིས་གནོད་པ་བྱེད་པ་རྣམས་ལ་ལན་དུ་གནོད་པ་བྱེད་པ་སྟེ་། དེ་འོངས་པ་འདིས་འབྲལ་བར་བྱེད་པ་ནི་སེལ་བར་རིག་པར་བྱའོ་༎
 kṣatameṣāṃ vairaṃ vidyata iti kṣatinasteṣāmabhayaprakāśanaṃ kṣemasyāviṣkaraṇaṃ veditavyam |	རྨ་འབྱིན་པ་ནི་འདི་དག་ལ་ཤར་གཉེར་བ་ཡོད་པས་རྨ་འབྱིན་པ་ཅན་ཏེ་། དེ་དག་ལ་མི་འཇིགས་པ་སྒྲོགས་པ་ནི་བདེ་བར་བརྗོད་པར་རིག་པར་བྱའོ་༎
 vadhavṛddhohāyogādvoryam |	སེལ་བ་དང་། འཕེལ་བར་བྱེད་པ་དང་ལྡན་པས་བརྩོན་འགྲུས་ཏེ་།
 tatra vadhāyehākuśaladharmavigamāya dvābhyāṃ samyakprahāṇābhyām,	དེ་ལ་སེལ་བའི་ཕྱིར་སྤྱོད་པ་ནི་ཡང་དག་པར་སྤོང་བ་གཉིས་ཀྱིས་མི་དགེ་བའི་ཆོས་དང་བྲལ་བར་བྱེད་པའོ་༎
 vṛddhaye īhā kuśaladharmasamudāgamāya dvābhyāṃ samyakprahāṇābhyāṃ ca |	འཕེལ་བའི་ཕྱིར་སྤྱོད་པ་ནི་ཡང་དག་པར་སྤོང་བ་གཉིས་ཀྱིས་དགེ་བའི་ཆོས་ཡང་དག་པར་སྒྲུབ་པའོ་༎ 
 dhāraṇayamanasaṃyamanavinayananayanāddhyānam |	འཛིན་པ་དང་། སྡོམ་པ་དང་། འདུལ་བ་དང་། འཐོབ་པར་བྱེད་པས་བསམ་གཏན་ཏེ་།
 tatra dhāraṇāmālaṃbane cittasya,	དེ་ལ་འཛིན་པ་ནི་དམིགས་པ་ལ་སེམས་འཛིན་པའོ་༎
 yamanaṃ vikṣepataḥ,	སྡོམ་པ་ནི་རྣམ་པར་ག-ཡེང་བ་ལས་སེམས་ཡང་དག་༄༧༧ཨ་༌་༎
 saṃyamanaṃ cittasya,	པར་སྡོམ་པའོ་༎
 vinayanaṃ paryavasthānānāṃ viṣkambhaṇam,	འདུལ་བ་ནི་ཀུན་ནས་དཀྲིས་པ་རྣམས་རྣམ་པར་གནོད་པའོ་༎
 nayanaṃ vibhutvasya prāpaṇaṃ veditavyam |	ཐོབ་པར་བྱེད་པ་ནི་དབང་འབྱོར་པ་ཐོབ་པར་བྱེད་པར་རིག་པར་བྱའོ་༎
 parapraṇītajñānāt (abhidh-s-bh 106) pratyātmajñānāt prakārajñānāt śamaprāptiguṇaprakarṣajñānācca prajñā |	གཞན་གྱིས་སྨྲས་པ་ཤེས་པ་དང་། སོ་སོ་རང་གིས་ཤེས་པ་དང་། རྣམ་པར་ཤེས་པ་དང་། རབ་ཏུ་ཞི་བ་ཐོབ་པ་དང་༏་། ཡོན་ཏན་མཆོག་ཏུ་ཕྱིན་པར་ཤེས་པས་ཤེས་རབ་སྟེ་།
 tatra parapraṇītajñānaṃ parato ghoṣānvayā yoniśomanaskārasaṃprayuktā prajñā, pratyātmajñānaṃ lokottarā,	དེ་ལ་གཞན་གྱིས་སྨྲས་པ་ཤེས་པ་ནི་གཞན་གྱི་སྒྲའི་རྒྱུ་ལས་བྱུང་བའི་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་དང་མཚུངས་པར་ལྡན་པའི་ཤེས་རབ་བོ་༎ སོ་སོ་རང་གིས་ཤེས་པ་ནི་འཇིག་རྟེན་ལས་འདས་པའོ་༎
 prakārajñānaṃ lokottarapṛṣṭhalabdhā,	རྣམ་པར་ཤེས་པ་ནི་འཇིག་རྟེན་ལས་འདས་པའི་རྗེས་ལས་ཐོབ་བའོ་༎
 śamaprāptaye jñānaṃ bhāvanāmārge kleśapratipakṣabhūtā,	ཞི་བ་ཐོབ་པར་བྱ་བའི་ཕྱིར་ཤེས་པ་ནི་བསྒོམ་པའི་ལམ་ལ་ཉོན་མོངས་པའི་གཉེན་པོར་གྱུར་པའོ་༎ 
 guṇaprakarṣāya jñānaṃ vaiśeṣikaguṇābhinirhārāya prajñā veditavyā ||	ཡོན་ཏན་མཆོག་ཏུ་ཕྱིན་པར་བྱ་བའི་ཕྱིར་ཤེས་པ་ནི་ཡོན་ཏན་ཁྱད་པར་ཅན་མངོན་པར་སྒྲུབ་པའི་ཤེས་རབ་ཏུ་རིག་པར་བྱའོ་༎
 bhāvanā pañcavidhā,	བསྒོམ་པ་ནི་རྣམ་ལྔ་སྟེ་། ཕུང་པོ་ལ་གནས་པ་ནས་དབང་འབྱོར་པ་ལ་གནས་པའི་བར་དུའོ་༎ འདིར་ཚིགས་སུ་བཅད་པ་།
 upadhisaṃniśritā yāvadvibhutvasaṃniśritā ||	ཕུང་པོར་བརྟེན་ནས་བསྒོམ་པ་སྟེ་༎ ཡིད་ལ་བྱེད་དང་བསམས་པ་དང་༎ ཐབས་དང་དབང་འབྱོར་དེ་བཞིན་ཏེ་༎ དེ་དག་ཐམས་ཅད་བརྗོད་པ་ཡིན་༎ ཇི་སྐད་དུ་། རྒྱུ་དང་སྨིན་དང་སྨོན་ལམ་དང་༎ སོ་སོར་བརྟགས་པས་ཕུང་པོར་དྲན་༎ ཞེས་བཤད་པ་ལྟ་བུའོ་༎
 tatropadhisaṃniśritā caturākārā |	དེ་ལ་ཕུང་པོ་ལ་གནས་པ་རྣམ་པ་བཞི་སྟེ་།
 hetusaṃniśritā yo gotrabalena pāramitāsu pratipattyabhyāsaḥ vipākasaṃniśritā ya ātmabhāvasaṃpattibalena |	དེ་ལ་རྒྱུ་ལ་གནས་པ་ནི་གང་རིགས་ཀྱི་སྟོབས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་ནན་ཏན་གྱིས་གོམས་པར་བྱེད་པའོ་༎ རྣམ་པར་སྨིན་པ་ལ་གནས་པ་ནི་གང་ལུས་ཕུན་སུམ་ཚོགས་པའི་སྟོབས་ཀྱིས་སོ་༎
 prāṇidhānasaṃniśritā yaḥ pūrvapraṇidhānabalena |	སྨོན་ལམ་ལ་གནས་པ་ནི་གང་སྔོན་གྱི་སྨོན་ལམ་གྱི་སྟོབས་སོ་༎
 pratisaṃkhyānabalasaṃniśritā yaḥ prajñābalena pāramitāsu pratipattyabhyāsaḥ ||	སོ་སོར་བརྟགས་པའི་སྟོབས་ལ་གནས་པ་ནི་ཤེས་རབ་ཀྱི་སྟོབས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་ནན་ཏན་གྱིས་གོམས་པར་བྱེད་པའོ་༎
 manaskārasaṃniśritā pāramitābhāvanā caturākārā |	ཡིད་ལ་བྱེད་པ་ལ་གནས་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་རྣམ་པ་བཞི་སྟེ་།
 adhimuktimanaskāreṇa sarvapāramitāpratisaṃyukta sūtrāntamadhimucyamānasya | āsvādanāmanaskāreṇa labdhāḥ pāramitāḥ,	མོས་པ་ཡིད་ལ་བྱེད་པས་བསྒོམ་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐམས་ཅད་དང་ལྡན་པའི་མདོ་སྡེ་ལ་མོས་པ་བསྒོམ་པའོ་༎
 āsvādayato guṇadarśanayogena | anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasattvānāṃ dānādikamanumodamānasya |	རོ་མྱང་བའི་ཡིད་ལ་བྱེད་པས་བསྒོམ་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐོབ་པ་རྣམས་ལ་ཕན་ཡོན་མཐོང་བའི་ཚུལ་གྱིས་རོ་མྱོང་བར་བྱེད་པའོ་༎ རྗེས་སུ་ཡི་རང་བ་ཡིད་ལ་༄༧༧བ་བྱེད་པས་བསྒོམ་པ་ནི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ཀྱི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྦྱིན་པ་ལ་སོགས་པ་ལ་རྗེས་སུ་ཡི་རང་བའོ་༎
 abhinandanāmanaskāreṇātmanaḥ sattvānāṃ cānāgataṃ pāramitāviśeṣamabhinandamānasya ||	མངོན་བར་དགའ་བ་ཡིད་ལ་བྱེད་པས་བསྒོམ་པ་ནི་བདག་དང་སེམས་ཅན་རྣམས་ཀྱི་མ་འོངས་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཁྱད་པར་ལ་མངོན་པར་དགའ་བའོ་༎ 
 āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā - atṛptāśayena vaipulyāśayena muditāśayenopakarāśayena nirlepāśayena kalyāṇāśayena ca |	བསམ་པ་ལ་གནས་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་རྣམ་དྲུག་སྟེ་། མི་ངོམས་པའི་བསམ་པ་དང་། ཡངས་པའི་བསམ་པ་དང་། དགའ་བའི་བསམ་པ་དང་། ཕན་གདགས་པའི་བསམ་པ་དང་། གོས་པ་མེད་པའི་བསམ་པ་དང་། དགེ་བའི་བསམ་པའོ་༎
 tatra bodhisattvasya dāne 'tṛptāśayo yadbodhisattvasyaikakṣaṇe gaṅgānadīvālikāsamānlokadhātūn saptaratnaparipūrṇān pratipādayato gaṅgānadīvālikāsamāṃścātmabhāvanevaṃ pratikṣaṇaṃ	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའི་སྦྱིན་པ་ལ་མི་ངོམས་པའི་བསམ་པ་ནི་གང་བྱང་ཆུབ་སེམས་དཔའ་སྐད་ཅིག་གཅིག་ལ་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་བཀང་བ་དང་། ལུས་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་སེམས་ཅན་གཅིག་ལ་སྦྱིན་པར་བྱེད་ཅེའོ་༎
 gaṅgānadīvālikāsamān kalpān pratipādayataḥ | yathā caikasattvasyaivaṃ yāvān sattvadhāturanuttarāyāṃ samyaksaṃbodhau paripācitavyaḥ | tamanena paryāyeṇa pratipādayedatṛpta eva bodhisattvasya dānāśaya iti |	དེ་བཞིན་དུ་སྐད་ཅིག་རེ་རེ་ལ་གང་གའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་བསྐལ་པར་སྦྱིན་པར་བྱེད་ཅིང་སེམས་ཅན་གཅིག་ལ་ཇི་ལྟ་བ་བཞིན་དུ་སེམས་ཅན་གྱི་ཁམས་ཇི་སྙེད་པ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་ཡོངས་སུ་སྨིན་པར་བྱེད་ལ་རྣམ་གྲང་འདིས་དེ་ལ་སྦྱིན་ཡང་མི་ངོམས་པ་ཉིད་ནི་བྱང་ཆུབ་སེམས་དཔའི་སྦྱིན་པའི་བསམ་པ་སྟེ་།
 ya evaṃrūpaṃ āśayo 'yaṃ bodhisattvasya dāne 'tṛptāśayaḥ |	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་བསམ་པ་མི་ངོམས་པ་ཡིན་ནོ་༎
 na ca bodhisattva evaṃrūpāṃ dānaparaṃparāṃ kṣaṇamātramapi hāpayati vicchinattyābodhimaṇḍaniṣadanāditi | ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne vipulāśayaḥ | muditataraśca bodhisattvo (abhidh-s-bh 107)	བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་གི་བར་དུ་བྱང་ཆུབ་སེམས་དཔའ་རྣམ་པ་དེ་ལྟ་བུར་སྦྱིན་པ་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་པ་སྐད་ཅིག་ཙམ་ཡང་ཉམས་པར་མི་བྱེད་ཅིང་རྒྱུན་མི་གཅོད་དེ་། རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཡངས་པའི་བསམ་པའོ་༎
 bhavati tānsattvāṃstathā dānenānugṛhṇan, na ca te sattvāstena dānenānugṛhyamāṇā iti | ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne muditāśayaḥ |	དེ་ལྟར་སྦྱིན་པས་སེམས་ཅན་དེ་དག་རྗེས་སུ་འཛིན་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་ཤིན་ཏུ་དགའ་བ་ཡིན་གྱི་སྦྱིན་པ་དེས་རྗེས་སུ་གཟུང་བའི་སེམས་ཅན་དེ་དག་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་། རྣམ་པ་དེ་ལྟ་བུའི་བསམ་པ་གང་ཡིན་བ་དེ་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་དགའ་བའི་བསམ་པའོ་༎
 upakaratarāṃśca bodhisattvastān sattvānātmanaḥ samanupaśyati yeṣāṃ tathā dānenopakaroti nātmānam,	གང་དག་ལ་དེ་ལྟར་སྦྱིན་པས་ཕན་འདོགས་པའི་སེམས་ཅན་དེ་དག་ནི་བདག་ལ་ཤིན་ཏུ་ཕན་འདོགས་པར་བྱང་ཆུབ་སེམས་དཔས་མཐོང་གི་། བདག་༄༧༨ཨ་༌་༎ གིས་ནི་མ་ཡིན་ཏེ་།
 teṣāmanuttarasamyaksaṃbodhyupastambhatāmuṣā[dā]ya iti |	དེ་དག་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་སྟོན་པའི་ཕྱིར་རོ་༎
 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne upakarāśayaḥ |	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་དེ་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཕན་འདོགས་པའི་བསམ་པའོ་༎
 na ca bodhisattvaḥ sattveṣu tathā vipulamapi dānamayaṃ puṇyamabhisaṃskṛtya pratikāreṇa vārthī bhavati vipākena veti |	བྱང་ཆུབ་སེམས་དཔའ་ནི་སེམས་ཅན་རྣམས་ལ་དེ་ལྟར་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་ཡངས་པ་མངོན་པར་འདུ་བྱས་ཀྱང་ལེན་དུ་ཕན་འདོགས་པའམ་། རྣམ་པར་སྨིན་པ་འདོད་པ་མེད་དེ་།
 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dānapāramitābhāvanāyāṃ nirlepāśayaḥ |	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་གོས་པ་མེད་པའི་བསམ་པའོ་༎ 
 yadbodhisattvastathā vipulasyāpi dānaskandhasya vipākaṃ sattveṣvevābhinandati nātmanaḥ,	བྱང་ཆུབ་སེམས་དཔའ་སྦྱིན་པའི་ཕུང་པོ་ཡངས་པའི་རྣམ་པར་སྨིན་པ་དེ་ལྟ་བུ་ཡང་སེམས་ཅན་རྣམས་ཀྱི་ཡིན་བར་མངོན་པར་དགའ་བསམ་པའོ་༎ 
 sarvasattvasādhāraṇaṃ ca kṛtvānuttarāyāṃ samyaksaṃbodhau pariṇāmayatīti |	བར་བྱེད་ཀྱི་། བདག་ལ་ནི་མ་ཡིན་ཏེ་། སེམས་ཅན་ཐམས་ཅད་དང་ཐུན་མོང་དུ་བྱས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོའོ་༎
 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dānapāramitābhāvanāyāṃ kalyāṇāśayaḥ | tatra bodhisattvasya śīlapāramitābhāvanāyāṃ yāvatprajñāpāramitābhāvanāyāmatṛptāśayaḥ,	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་དགེ་བའི་བསམ་པའོ་༎ དེ་ལ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་ནས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པའི་བར་ལ་བྱང་ཆུབ་སེམས་དཔའི་མི་ངོམས་པའི་བསམ་པ་ནི་།
 yadbodhisattvo gaṅgānadīvālikāsameṣvātmabhāveṣu gaṅgānadīvālikāsamakalpāyuḥpramāṇeṣu	གང་བྱང་ཆུབ་སེམས་དཔའ་ལུས་གང་གླའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་གྱུར་ཅིང་ཚེའི་ཚད་བསྐལ་བ་གང་གླའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་གྱུར་ལ་རྒྱུན་དུ་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་ཕོངས་པར་གྱུར་ཅིང་། 
