skt	tib
 gaṇanayā paṃca varṣakoṭīkoṭiśatāni triṃśac ca varṣakoṭikoṭyaś caturaśītiś ca varṣakoṭīśatasahasrāṇi ṣoḍaśa ca varṣakoṭīsahasrāṇy āyuṣaḥ pramāṇam, (gbm 1697|6) asty antareṇa kālakriyā|	དེ་མིའི་ལྟར་བརྩིས་ན་ལོ་བྱེ་བ་ས་ཡ་ཕྲག་བརྒྱད་དང་། བཞི་འབུམ་དང་། ལོ་བྱེ་བ་ཁྲག་ཁྲི་དྲུག་སྟོང་ལྔ་བརྒྱ་སུམ་ཅུ་ཡོད་དེ་།
 āps 35| atha bhagavāṃs tasyāṃ velāyāṃ gāthe bhāṣate|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་དེ་བཀའ་སྩལ་པ་།
 śramaṇān brāhmaṇān sādhūn mātaraṃ pitaraṃ tathā | santāpayati yo śiṣṭais tapane sa prapadyate || 40	དགེ་སློང་བྲམ་ཟེ་དགེ་བ་དང་༎ དེ་བཞིན་དུ་ནི་ཕ་མ་ལ་༎ གང་ཞིག་རྟག་ཏུ་གདུང་བྱེད་པ་༎ དེ་ནི་ཚ་བར་སྐྱེ་བར་འགྱུར་༎ འདིར་ནི་གང་ཞིག་གདུང་བ་ཡིས་༎
 (gbm 1697|7) X X X yāni kṛtveha tāpayitvā bahujanān* |	༄༢༢༠བ་སྐྱེ་བོ་མང་པོ་གདུང་བྱེད་པ་༎ ལས་དེ་དག་གིས་ཚ་བ་ཡི་༎
 tapane upapadyante narake tena karmaṇā || 41	དམྱལ་བ་རྣམས་སུ་སྐྱེ་བར་འགྱུར་༎
 āps 36| icchatha yūyaṃ bhikṣavaḥ arbudopapannānāṃ satvānām āyuḥparyantaṃ śrotuṃ| etasya (gbm 1698|1)	དགེ་སློང་དག་། ཁྱེད་ཆུ་བུར་ཅན་དུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ཀྱི་ཚེའི་མཐའ་ཉན་པར་འདོད་དམ་། བཅོམ་ལྡན་འདས་། དེའི་དུས་ལ་བབ་ལགས་སོ་༎
 bhagavan kāla, etasya sugata samayo,	བདེ་བར་གཤེགས་པ་། དེའི་དུས་ལ་བབ་ལགས་སོ་༎
 yad bhagavān bhikṣūṇāṃ arbudopapannānāṃ satvānām āyuḥparyantaṃ deśayed| bhagavataḥ śrutvā bhikṣavo dhārayiṣyanti| tena hi bhikṣavaḥ śṛṇuvantu (gbm 1698|2)	བཅོམ་ལྡན་འདས་ལས་དགེ་སློང་དག་གིས་གང་ཆུ་བུར་ཅན་དུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ཀྱི་ཚེའི་མཐའ་བསྟན་པ་ཐོས་ནས་། དགེ་སློང་དག་། འཛིན་པར་བགྱིད་ལགས་སོ་༎ དགེ་སློང་དག་།
 sādhu ca suṣṭhu ca manasikuruta bhāṣiṣye| āps 37| tadyathā bhikṣavaḥ iha syād viṃśatikhārīkaḥ kosalakas tilavāhaḥ pūrṇas tilānāṃ sacūḍikābaddhaḥ| tataḥ kaścid eva puruṣo (gbm 1698|3)	དེའི་ཕྱིར་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་བཤད་དོ་༎ དགེ་སློང་དག་། འདི་ལྟ་སྟེ་།
 varṣaśatasya varṣaśatasyātyayād ekaikaṃ tilam apanayet*| kṣiprataraṃ khalu bhikṣavaḥ saviṃśatikhārīkaḥ kosalakas tilavāhaḥ anenopakrameṇa parikṣayaṃ (gbm 1698|4) paryādānaṃ gacchen,	འདི་ལ་ཏིལ་ཡུལ་ཀོ་ས་ལའི་ཁལ་བཅུ་ཚད་ཉི་ཤུ་ཤོང་བའི་ཁལ་བཅུ་ཚད་ཉི་ཤུ་པ་ཏིལ་གྱིས་བྱུར་བུར་གང་བར་གྱུར་པ་དེ་ལས་མི་ལ་ལ་ཞིག་གིས་ལོ་བརྒྱ་འདས་ཤིང་ཏིལ་འབྲུ་གཅིག་བོར་ཏེ་། ཏིལ་ཁལ་བཅུ་ཚད་ཉི་ཤུ་ཤོང་བའི་ཁལ་བཅུ་ཚད་ཉི་ཤུ་པ་དེ་ཐབས་འདིས་མྱུར་དུ་ཡོངས་སུ་ཟད་ཅིང་གཏུགས་པར་གྱུར་ཀྱང་། དགེ་སློང་དག་།
 na tv evāhaṃ arbudopapannānāṃ satvānām āyuḥparyantaṃ vadāmi|	ཆུ་བུར་ཅན་དུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་དེ་ལྟ་མ་ཡིན་པར་ང་སྨྲའོ་༎ ཆུ་བུར་ཅན་གྱི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་ཆུ་བུར་རྡོལ་གྱི་གཅིག་ཡིན་ནོ་༎
 āps 38| yathā viṃśatir arbudāny evam ekaṃ nirarbudaṃ| yathā viṃśatir nirarbudāny (gbm 1698|5)	ཆུ་བུར་རྡོལ་གྱི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་སོ་ཐམས་ཐམས་ཀྱི་གཅིག་ཡིན་ནོ་༎
 evam ekam aṭaṭaṃ| yathā viṃśatir aṭaṭāny evam ekaṃ hahavaṃ| yathā viṃśatir hahavāny evam ekaṃ huhuvaṃ| yathā viṃśatir huhuvāny evam ekam utpalaṃ| (gbm 1698|6)	སོ་ཐམས་ཐམས་ཀྱི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་ཀྱི་ཧུད་ཟེར་གྱི་གཅིག་ཡིན་ནོ་༎ ཀྱི་ཧུད་ཟེར་གྱི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་ཨཨ་ཆུ་ཟེར་༄༢༢༡ཨ་༌༎ གྱི་གཅིག་ཡིན་ནོ་༎ ཨཨ་ཆུ་ཟེར་གྱི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་ཨཽཏཔ་ལ་ལྟར་གས་པའི་གཅིག་ཡིན་ནོ་༎
 yathā viṃśatir utpalāny evam ekaṃ padmaṃ| yathā viṃśatiḥ padmāny evam ekaṃ mahāpadmaṃ,	ཨཽཏཔ་ལ་ལྟར་གས་པའི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་པདམ་ལྟར་གས་པའི་གཅིག་ཡིན་ནོ་༎
 yatra kokāliko bhikṣavo devadattapakṣaḥ śāriputramaudgalyāyanayor bhikṣor (gbm 1698|7) antike cittaṃ pradūṣya svaśarīreṇaiva mahāpadme mahānarake upapannaḥ|	པདམ་ལྟར་གས་པའི་ཉི་ཤུ་ཇི་ལྟ་བ་དེ་ལྟར་པདམ་ལྟར་གས་པ་ཆེན་པོའི་གཅིག་ཡིན་ནོ་༎ ལྷས་བྱིན་གྱི་ཕྱོགས་དགེ་སློང་ཀོ་ཀ་ལི་ཀས་དགེ་སློང་ཤའ་རིའི་བུ་དང་། མོཨོངགལ་གྱི་བུ་ལ་ཞེ་སྡང་གི་སེམས་བསྐྱེད་པས་རང་གི་ལུས་དེ་ཉིད་ཀྱིས་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་པདམ་ལྟར་གས་པ་ཆེན་པོར་སྐྱེས་སོ་༎ དགེ་སློང་དག་། དེ་ལྟ་བས་ན་དེའི་ཕྱིར་འདི་ལྟར་བསླབ་པར་བྱ་སྟེ་།
 āps 39| tasmāt tarhi bhikṣava evaṃ śikṣitavya + + + + + + + + pi cittam apradūṣayi (gbm 1699|1) + + ḥ prāg eva savijñānake + + ity evaṃ vo bhikṣavo śikṣitavyaṃ|	སྡོང་དུམ་ཚིག་པ་ལའང་ཞེ་སྡང་གི་སེམས་བསྐྱེད་པར་མི་བྱ་ན་རྣམ་པར་ཤེས་པ་དང་ལྡན་པའི་ལུས་ལ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་པ་དེ་ལྟར་དགེ་སློང་དག་ཁྱེད་ཀྱིས་བསླབ་པར་བྱའོ་༎
 āps 40| atha bhagavāṃs tasyāṃ velāyāṃ gāthā bhāṣate||| zu 42-46 cf| uv 7|2-6, suvarṇavarṇāvadāna, patnadhp 300-303, sn 127|1-15, sn i 149|17-31 etc| puruṣasya hi jātasya kuṭḥārī jāyate mukhe | cchinatti hi yayātmānaṃ (gbm 1699|2)	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་དེ་བཀའ་སྩལ་པ་། མི་ཞིག་སྐྱེས་པར་གྱུར་པ་ན་༎ གང་གིས་བདག་ནི་གཅོད་བྱེད་པའི་༎ ཁ་ནས་སྟ་རེའི་ཚིག་འབྱུང་བ་༎
 vācā durbhāṣitaṃ vadan* || 42 yo nindyajanaṃ praśaṃsati praśaṃsyaṃ ca janaṃ vinindati | sa cinoti mukhena taṃ kaliṃ kalinā yena sukhaṃ na vindati || 43	ཉེས་པར་སྨྲ་བས་སྨྲ་བ་ནི་༎ གང་དག་སྨད་བྱ་བསྟོད་བྱེད་ཅིང་༎ སྐྱེ་བོ་བསྟོད་བྱ་སྨོད་བྱེད་པའི་༎ སྡིག་གང་བདེ་བ་མི་མྱོང་བའི་༎ སྡིག་དེ་དེ་ཡི་ཁ་ན་གསོག་།
 alpamātro hy ayaṃ kalir ya ihākṣaiḥ svadhanaṃ (gbm 1699|3) parājayet* |	གང་འདིར་རྒྱན་པོས་བདག་ནོར་ཡལ་༎
 ayam atra mahattaraḥ kalir yaḥ sugateṣu manaḥ pradūṣyet* || 44	འདི་ནི་སྡིག་པ་ཆུང་དུ་སྟེ་༎ གང་ཞིག་བདེ་གཤེགས་སྡང་སེམས་བསྐྱེད་༎ འདིར་ནི་སྡིག་པ་དེ་ཆེའོ་༎ ངག་དང་ཡིད་ཀྱིས་ཀྱང་ནི་སྡིག་བྱས་ཤིང་༎ ༄༢༢༡བ་གང་ཞིག་འཕགས་ལ་སྨོད་པ་དམྱལ་འགྲོ་སྟེ་༎
 śataṃ sahasrāṇi nirarbudānāṃ ṣaṭtriṃśataṃ paṃca caivārbudāni | yān āryagarhī narakān upaiti vācaṃ manaś (gbm 1699|4) ca praṇidhāya pāpakaṃ || 45	སྟོང་ཕྲག་བརྒྱར་ནི་ཆུ་བུར་རྡོལ་ནས་སུ་༎ ཆུ་བུར་ཅན་དུ་སུམ་ཅུ་རྩ་དྲུག་གོ་། སྡིག་པའི་སེམས་ཀྱིས་བདེན་པར་མི་སྨྲ་བ་༎
 asatābhivadanti pāpacittā narakān ātmavadhāya vardhayante |	བདག་ཉིད་བརླག་ཅིང་དམྱལ་བར་འཕེན་པར་བྱེད་༎
 anavadyabalas titikṣate tan manaso 'nāvilatām asau prakurvan* || 46 āps 41| pratāpane (gbm 1699|5)	དེ་ཡིད་དྲི་མས་མ་རྙོགས་པར་བྱེད་དེ་༎ ཁ་ན་མ་ཐོ་མེད་པ་དེ་བཟོད་དོ་༎
 khalu bhikṣavo mahānarake ardhakalpa āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་རབ་ཏུ་ཚ་བའི་ཚེའི་ཚད་ནི་བསྐལ་པ་ཕྱེད་གཅིག་ཡིན་ཏེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 42| atha bhagavāṃs tasyāṃ velāyāṃ gāthe bhāṣate| apahāya phalaṃ (gbm 1699|6) _ X śubhaṃ svargopapattaye | aniṣṭaṃ karma kṛtveha utpadyante pratāpane || 47	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་དེ་བཀའ་སྩལ་པ་། འབྲས་བུ་ཡིད་འོང་མཐོ་རིས་སུ་༎ སྐྱེ་འགྱུར་དགེ་བ་སྤངས་ནས་ནི་༎ འདིར་ནི་མི་སྡུག་ལས་བྱས་པས་༎ རབ་ཏུ་ཚ་བར་སྐྱེ་བར་འགྱུར་༎
 śramaṇān brāhmaṇān sādhūn mātaraṃ pitaraṃ tathā |	དགེ་སྦྱོང་བྲམ་ཟེ་དགེ་བ་དང་༎ ཕ་དང་མ་ཡང་དེ་ཡིན་ཏེ་༎
 hanti yaś ca gurūn anyān pacyate sa pratāpane (gbm 1699|7) || 48	གང་ཡང་བླ་མ་གཞན་གསོད་པ་༎ རབ་ཏུ་ཚ་བར་དེ་འཚེད་དོ་༎
 āps| 43| avīcau khalu bhikṣavo mahānarake kalpa āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། དམྱལ་བ་ཆེན་པོ་མནར་མེད་པའི་ཚེའི་ཚད་ནི་བསྐལ་པ་གཅིག་སྟེ་། བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 asty antareṇa kālakriyā| yatra devadatto mohapuruṣaḥ samagraṃ saṃghaṃ bhitvā tathāgatasyāntike (gbm 1701|1) duṣṭacitto rudhiram utpādayitvā bhikṣuṇīṃ vārhantīṃ ghātayitvā svaśarīreṇaiva avīcau mahānarake upapannaḥ| āps 42| atha bhagavāṃs tasyāṃ velāyāṃ gāthā bhāṣate|	མི་གཏི་མུག་ཅན་ལྷས་བྱིན་གྱིས་དགེ་འདུན་མཐུན་པ་ཕྱེ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ལ་ངན་སེམས་ཀྱིས་ཁྲག་ཕྱུང་བ་དང་། དགེ་སློང་མ་དགྲ་བཅོམ་པ་བསད་པས་རང་གི་ལུས་དེ་ཉིད་ཀྱིས་དམྱལ་བ་ཆེན་པོ་མནར་མེད་པ་དེར་སྐྱེས་སོ༏་༏དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་དེ་བཀའ་སྩལ་པ་།
 yaḥ (gbm 1701|2) śāsanam āryāṇām arhatāṃ dharmajīvināṃ | pratikrośati durmedhā dṛṣṭiṃ niśṛtya pāpikāṃ |	འཕགས་པ་རྣམས་ཀྱིས་བསྟན་པ་ཡི་༎ ཆོས་ཀྱིས་འོས་པར་འཚོ་རྣམས་ལ་༎ སྡིག་པའི་ལྟ་བ་ལ་༄༢༢༢ཨ་༌༎ བརྟེན་ནས་༎ བློ་ངན་གང་ཞིག་སྨོད་བྱེད་པ་༎ ཚེར་ཅན་འོད་མའི་འབྲས་བུ་ལྟར་༎
 phalaṃ kaṇṭakaveṇur vā phalaty ātmavadhāya saḥ || 49 kalyāṇikām eva muñcen na tu muñceta (gbm 1701|3) pāpikāṃ | muktvā kalyāṇikāṃ śreyo muktvā tapati pāpikān* || 50 saced muñcet pratimuñced muñcamāno hi vadhyate |	དེ་ནི་འབྲས་བུ་རླག་པར་བྱེད་༎ དགེ་བར་འགྱུར་བ་བརྗོད་བྱ་སྟེ་༎ སྡིག་པ་ཅན་དག་མི་བརྗོད་དོ་༎ དགེ་བ་སྨྲས་ན་ལེགས་པར་འགྱུར་༎ སྡིག་པ་སྨྲས་ན་སྲེག་འགྱུར་བས་༎ གལ་ཏེ་སྨྲ་ན་དགེ་བ་སྨྲའི་༎ སྡིག་པ་སྨྲས་ན་རླག་པར་འགྱུར་༎
 na tām āryā vimuñcanti bālā muñcanti pāpikān* || 51 adhī (gbm 1701|4) X X ^ kṛtveha karma durgatigāmikaḥ |	བྱིས་པ་རྣམས་ནི་སྡིག་སྨྲ་སྟེ་༎ འཕགས་པ་རྣམས་ནི་མ་ཡིན་ནོ་༎ འདིར་ནི་ངན་འགྲོར་འགྲོ་བ་ཡི་༎ ལས་ནི་ཤས་ཆེར་བྱས་པས་ན་༎ ལས་དེ་དག་གིས་མནར་མེད་པའི་༎
 avīcāv upapadyante narake tena karmaṇā || 52	དམྱལ་བ་དག་ཏུ་སྐྱེ་བར་འགྱུར་༎
 āps 45| brahmakāyikānāṃ bhikṣavo devānām ardhakalpa āyuṣaḥ pramāṇam, (gbm 1701|5)	དགེ་སློང་དག་། ཚངས་རིས་ཀྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་ཕྱེད་དེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 46| brahmapurohitānāṃ bhikṣavo devānāṃ kalpa āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། ཚངས་པའི་མདུན་ན་འདོན་གྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པའི་བཞི་ཆ་གསུམ་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དགེ་སློང་དག་།
 āps 47| mahābrahmāṇāṃ bhikṣavo devānām adhyardhakalpa || addhyardhakalpa|| āyuṣaḥ pramāṇam,	ཚངས་ཆེན་གྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་གཅིག་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 48| parīttābhānāṃ bhikṣavo devānāṃ dvau kalpāv āyuṣaḥ pramāṇam| asty antareṇa kālakriyā|	དགེ་སློང་དག་། འོད་ཆུང་གི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་གཉིས་ཐུབ་སྟེ་། བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དགེ་སློང་དག་།
 āps 49| apramāṇābhānāṃ bhikṣavo devānāṃ (gbm 1701|7) catvāraḥ kalpā āyuṣaḥ pramāṇam,	ཚད་མེད་འོད་ཀྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བཞི་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 50| ābhāsvarāṇāṃ bhikṣavo devānām aṣṭau kalpā āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། འོད་གསལ་གྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བརྒྱད་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā| āps 51| parīttāśubhānāṃ (gbm 1700|1)	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 bhikṣavo devānāṃ ṣoḍaśa kalpā āyuṣaḥ pramāṇam,	དགེ་སློང་༄༢༢༢བ་དག་༏དགེ་ཆུང་གི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བཅུ་དྲུག་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 52| apraṃāṇaśubhānāṃ bhikṣavo devānāṃ dvātriṃśat kalpā āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། ཚད་མེད་དགེ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་སུམ་ཅུ་རྩ་གཉིས་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དགེ་སློང་དག་།
 āps 53| (gbm 1700|2) śubhakṛtsnānāṃ bhikṣavo devānāṃ catuḥṣaṣṭiḥ kalpā āyuṣaḥ pramāṇam,	དགེ་རྒྱས་ཀྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་དྲུག་ཅུ་རྩ་བཞི་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 54| anabhrakāṇāṃ bhikṣavo devānāṃ paṃcaviṃśaty adhikaṃ kalpaśatam āyuṣaḥ pramāṇam, asty (gbm 1700|3) antareṇa kālakriyā|	དགེ་སློང་དག་། སྤྲིན་མེད་ཀྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བརྒྱ་ཉི་ཤུ་རྩ་ལྔ་ཐུབ་སྟེ་། བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 55| puṇyaprasavānāṃ bhikṣavo devānām ardhatritīyāni kalpaśatāny āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། བསོད་ནམས་སྐྱེས་ཀྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་ཉིས་བརྒྱ་རྩ་ལྔ་བཅུ་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དགེ་སློང་དག་།
 āps 56| bṛhatphalānāṃ bhikṣavo devānāṃ (gbm 1700|4) paṃca kalpaśatāny āyuṣaḥ pramāṇam,	འབྲས་བུ་ཆེ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་ལྔ་བརྒྱ་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དགེ་སློང་དག་།
 āps 57| tathaivāsaṃjñāsatvānāṃ paṃca kalpaśatāny āyuṣaḥ pramāṇam,	འདུ་ཤེས་མེད་པའི་སེམས་ཅན་དང་། མི་ཆེ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་སྟོང་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā| āps 58| abṛhānāṃ (gbm 1700|5)	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎ དགེ་སློང་དག་།
 bhikṣavo devānāṃ kalpasahasram āyuṣaḥ pramāṇam,	མི་གདུང་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་ཉིས་སྟོང་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 59| atapānāṃ bhikṣavo devānāṃ dve kalpasahasre āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། ཤིན་ཏུ་མཐོང་གི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བཞི་སྟོང་ཐུབ་སྟེ་།
 asty antareṇa (gbm 1700|6) kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 60| sudṛśānāṃ bhikṣavo devānāṃ catvāri kalpasahasrāṇy āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། གྱ་ནོམ་སྣང་གི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བརྒྱད་སྟོང་ཐུབ་སྟེ་།
 asty antareṇa kālakriyā| āps 61| sudarśanānāṃ bhikṣavo devānām aṣṭau kalpasahasrāṇy āyuṣaḥ (gbm 1700|7) pramāṇam, asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 62| akaniṣṭhānāṃ bhikṣavo devānāṃ ṣoḍaśa kalpasahasrāṇy āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། འོག་མིན་གྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་ཁྲི་དྲུག་སྟོང་ཐུབ་སྟེ་། བར་མ་དོར་༄༢༢༣ཨ་༌༎
 asty antareṇa kālakriyā|	འཆི་བ་ནི་ཡོད་དོ་༎
 āps 63| ākāśānantyāyatanopagānāṃ bhikṣavo devānāṃ viṃśatiḥ kalpasahasrāṇy āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་ཉི་ཁྲི་སྟེ་། 
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 64| vijñānānantyāyatanānāṃ bhikṣavo devānāṃ catvāriṃśat kalpasahasrāṇy āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བཞི་ཁྲི་སྟེ་། 
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 65| ākiṃcanyāyatanānāṃ bhikṣavo devānāṃ ṣaṣṭiḥ kalpasahasrāṇy āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་དྲུག་ཁྲི་སྟེ་། 
 asty antareṇa kālakriyā|	བར་མ་དོར་འཆི་བ་ནི་ཡོད་དོ་༎
 āps 66| naivasaṃjñānāsaṃjñāyatanānāṃ bhikṣavo devānām aśītiḥ kalpasahasrāṇy āyuṣaḥ pramāṇam,	དགེ་སློང་དག་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་བསྐལ་པ་བརྒྱད་ཁྲི་སྟེ་།
