skt	tib
 te 'pi sarve anyonyamaitracittā hitacittā yena rājā mahāprabhastenābhipraṇatāḥ |	གཅིག་ལ་གཅིག་བྱམས་པའི་སེམས་དང་། ཕན་པའི་སེམས་སུ་ལྡན་པར་གྱུར་ནས་། རྒྱལ་པོ་འོད་ཆེན་པོ་གང་ན་བ་དེ་ལོགས་སུ་བལྟ་ཞིང་མངོན་པར་འདུད་དོ་༎
 yāni ca parvataśikharāṇi tadanye cāpyunnatāḥ pṛthivīpradeśāḥ,	རི་དང་སྒང་མཐོན་པོའི་སའི་ཕྱོགས་ཐམས་ཅད་ཀྱང་།
 te 'pi sarve yena rājā mahāprabhastenābhinatāḥ |	རྒྱལ་པོ་འོད་ཆེན་པོ་གང་ན་བ་དེར་མངོན་པར་འདུད་དོ་༎
 ye ca puṣpavṛkṣāḥ phalavṛkṣāḥ patravṛkṣā bījagrāmabhūtagrāmaśasyatṛṇagulmauṣadhivanaspatayo vā,	མེ་ཏོག་གི་ཤིང་དང་། འབྲས་བུའི་ཤིང་དང་། ལོ་མའི་ཤིང་དང་། ས་བོན་གྱི་ཚོགས་དང་། འབྱུང་པོའི་ཚོགས་དང་། ལོ་ཏོག་དང་། ལྡུམ་བུ་དང་། རཙབ༹་དང་། གེལ་པ་དང་། སྨན་དང་། ནགས་ཚལ་ཐམས་ཅད་ཀྱང་།
 te 'pi sarve yena mahāprabho rājā tenābhinatāḥ |	རྒྱལ་པོ་འོད་ཆེན་པོ་གང་ན་བ་དེ་ལོགས་སུ་ལྟ་ཞིང་མངོན་པར་འདུད་པར་གྱུར་ཏོ་༎
 yāni cāsya vijite sarvotsasarohradataḍāgaprasravaṇanadīpuṣkariṇyudapānāni,	དེའི་ཁམས་ན་མཚོ་དང་། མཚེའུ་དང་། ལུ་མ་དང་། ལྟེང་ཀ་དང་། འབབ་ཆུ་དང་། ཆུ་ཀླུང་དང་། རྫིང་དང་། ཁྲོན་པ་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་།
 tānyapi sarvāṇi yena rājā mahāprabhastenābhimukhaṃ vegaṃ prāmuñcan ||	རྒྱལ་པོ་འོད་ཆེན་པོ་གང་ན་བ་དེ་ལོགས་སུ་མངོན་པར་གཞོལ་ཞིང་རླབས་ཀྱི་སྒྲ་འབྱིན་པར་གྱུར་ཏོ་༎ 
 daśa ca nāgarājasahasrāṇi mahākālāgarudhūpapaṭalagandhodakameghairvicitravidyullatājvālāvabhāsitairabhigarjadbhiḥ sūkṣmābhirgandhodakadhārābhiścaturdiśamabhiprāvarṣan	ཀླུའི་རྒྱལ་པོ་སྟོང་ཕྲག་བཅུ་ཡང་ཨཨ་ག་རུ་ནག་པོའི་བདུག་སྤོས་ཀྱི་དུད་པ་ན་བུན་དུ་འགྲིགས་པའི་སྤོས་ཀྱི་སྤྲིན་ལས་གློག་སྣ་ཚོགས་འགྱུ་བའི་འོད་ཀྱིས་སྣང་བར་བྱེད་ཅིང་གྱུར་ཏོ་༎ ། འབྲུག་སྒྲ་སྒྲོག་པ་དང་། སྤོས་ཆུའི་ཆར་གྱི་རྒྱུན་ཤིན་ཏུ་ཕྲ་བ་མངོན་པར་འབེབས་པར་གྱུར་ཏོ་༎
 daśa ca devaputrasahasrāṇi śakrasuyāmasaṃtuṣitasunirmitavaśavartidevarājapramukhāni antarikṣe gatāni,	བརྒྱ་བྱིན་དང་། རབ་མཚེ་མ་དང་། རབ་དགའ་ལྡན་དང་། རབ་འཕྲུལ་དགའ་དང་། དབང་སྒྱུར་གྱི་ལྷའི་རྒྱལ་པོ་ལ་སོགས་པ་། ༄༢༤༧ཨ་༌༎ ལྷའི་བུ་སྟོང་ཕྲག་བཅུས་ཀྱང་སྟེང་གི་བར་སྣང་ལ་འཁོད་དོ་༎
 divyatūryameghakoṭīniyutaśatasahasrasaṃpravāditodārapramuktanirghoṣālaṃkāram,	ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་ལྷ་རྫས་ཀྱི་རོལ་མོའི་སིལ་སྙན་གྱི་སྤྲིན་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གི་སྒྲ་ཕྱུང་བས་། དབྱངས་སྙན་པ་རྒྱ་ཆེར་བསྒྲགས་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷའི་བུ་མོ་གྲངས་མེད་པ་།
 asaṃkhyeyāpsarogaṇadivyasaṃgītimeghanirnādamanojñamadhuranirghoṣālaṃkāram,	ལྷའི་གླུ་སྙན་པ་ལེན་པའི་སྤྲིན་གྱི་སྒྲ་བསྒྲགས་པའི་དབྱངས་སྙན་ཅིང་ཡིད་དུ་འོང་བའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། 
 asaṃkhyeyadivyavicitraratnapuṣpameghapravarṣaṇālaṃkāram, (gv 129) asaṃkhyeyanānāvarṇadivyagandhapravarṣaṇālaṃkāram, asaṃkhyeyadivyaratnavicitramālyameghapravarṣaṇālaṃkāram,	ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་མེ་ཏོག་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་སྤོས་ཀྱི་སྤྲིན་ཁ་དོག་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་ཕྲེང་བ་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་ཕྱེ་མ་ཁ་དོག་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང༏་ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་ལྷབ་ལྷུབ་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་གོས་སྣ་ཚོགས་དྲི་མ་མེད་ཅིང་འཇམ་པ་།
 asaṃkhyeyanānāvarṇadivyacūrṇameghapravarṣaṇālaṃkāram, asaṃkhyeyadivyaratnavicitrābharaṇameghapravarṣaṇālaṃkāram, asaṃkhyeyadivyaratnavastravicitravimalasūkṣmanānāvarṇameghapravarṣaṇālaṃkāram,	ཁ་དོག་རྣམ་པ་ཐ་དད་པའི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། 
 asaṃkhyeyadivyaratnanānāvicitracchatrameghapravarṣaṇālaṃkāram,	ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་གདུགས་རྣམ་པར་ཕྱེ་བ་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་༄༢༤༧བ་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། དང་། 
 asaṃkhyeyadivyasiṃhakāntaratnadhvajameghapravarṣaṇālaṃkāram, asaṃkhyeyadivyaratnaprabhājvālojjvalitaratnapatākāmeghapravarṣaṇālaṃkāraṃ gaganatalamadhyatiṣṭhan mahāprabhasya rājñaḥ pūjākarmaṇe |	ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་སེང་གེ་ཡིད་དུ་འོང་བའི་རྒྱལ་མཚན་གྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང༏་ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེ་འབབ་བའི་ལྕེ་ཤིན་ཏུ་འཕྲོ་བའི་རིན་པོ་ཆེའི་བ་དན་གྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པར་རྒྱལ་པོ་འོད་ཆེན་པོ་ལ་མཆོད་པ་བྱ་བའི་ཕྱིར་བྱིན་གྱིས་བརླབས་སོ་དང་། དང་། 
 airāvaṇaśca mahānāgarājā sarvaṃ gaganatalamasaṃkhyeyadivyanānāratnapadmameghasaṃchannamadhyatiṣṭhadasaṃkhyeyadivyamaṇiratnahārābhipralambitam,	༎ གླང་པོའི་རྒྱལ་པོ་ཆེན་པོ་ཤུགས་འཛིན་གྱིས་ཀྱང་། གླང་པོའི་དབང་པོའི་ཁྱུ་མཆོག་གི་མཐུ་ཕྱུང་བ་དང་། རྣམ་པར་འཕྲུལ་བའི་མཐུས་ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་པདམོའི་སྤྲིན་གྲངས་མེད་པས་ཀུན་ནས་ཡོག་པར་བྱིན་གྱིས་བརླབས་སོ་༎ 
 asaṃkhyeyadivyaratnapaṭṭadāmakalāpābhipralambitam,	ལྷ་རྫས་ཀྱི་ནོར་བུ་རིན་པོ་ཆེའི་སེ་མོ་དོ་གྲངས་མེད་པ་རབ་ཏུ་འཕྱང་བརླབས་སོ་༎ བ་དང་། 
 asaṃkhyeyadivyaratnavicitramālāguṇābhipralambitālaṃkāram, asaṃkhyeyadivyaratnavicitrābharaṇamālābhipralambitālaṃkāram, asaṃkhyeyadivyavicitraratnakusumadāmābhipralambitālaṃkāram,	ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་སྣམ་བུའི་ལྡ་ལྡི་དང་། ཆུན་པོ་གྲངས་མེད་པ་རབ་ཏུ་འཕྱང་བ་དང་། ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་ཕྲེང་བའི་རྒྱུད་གྲངས་མེད་པ་མངོན་པར་འཕྱང་བའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་ལྷབ་ལྷུབ་དང་། ཕྲེང་བ་གྲངས་མེད་པ་མངོན་པར་འཕྱང་བའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་མེ་ཏོག་གི་ལྡ་ལྡི་གྲངས་མེད་པ་མངོན་པར་བྲེས་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་སྤོས་ཀྱི་རྒྱལ་པོ་ཁ་དོག་སྣ་ཚོགས་ཕྱོགས་ཐམས་ཅད་དུ་དྲི་ཞིམ་པོས་རྒྱས་པར་འགེངས་པའི་སྤྲིན་༄༢༤༨ཨ་༌༎
 asaṃkhyeyanānāvarṇadivyagandharājasarvadikspharaṇagandhameghasaṃchāditālaṃkāram, asaṃkhyeyadivyaratnavastranānāvarṇameghapravarṣaṇālaṃkāram, asaṃkhyeyadivyadhūpabimbapaṭalameghapravarṣaṇālaṃkāram,	གྲངས་མེད་པས་ཀུན་ནས་ཁེངས་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་གོས་ཁ་དོག་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་བདུག་སྤོས་ཀྱི་དུད་པ་ན་བུན་དུ་འཁྲིགས་པའི་སྤྲིན་གྲངས་མེད་པའི་ཆར་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷ་རྫས་ཀྱི་ཕྱེ་མ་ཁ་དོག་སྣ་ཚོགས་ཀྱི་སྤྲིན་གྲངས་མེད་པའི་ཆར་ཕྲ་མོ་རབ་ཏུ་འབབ་པའི་རྒྱན་གྱིས་བརྒྱན་པ་དང་། ལྷའི་བུ་མོའི་ཚོགས་ལྷ་རྫས་ཀྱི་རོལ་མོ་བྱེད་པ་དང་། གླུ་སྙན་པའི་དབྱངས་ཡིད་དུ་འོང་བར་ལེན་ཅིང་།
 asaṃkhyeyadivyanānāvarṇacūrṇameghasūkṣmapravarṣaṇālaṃkāram, asaṃkhyeyāpsarogaṇadivyatūryasaṃgītimadhuramanojñanirghoṣasaṃprayuktastutimeghasaṃchāditābhipravarṣaṇālaṃkāraṃ sarvagaganatalamadhyatiṣṭhat acintyanāgendravṛṣabhitāvikurvitaprabhāvena |	བསྟོད་པའི་སྤྲིན་གྱིས་ཀུན་ནས་ཡོག་པའི་ཆར་མངོན་པར་འབེབས་པའི་རྒྱན་གྱིས་བརྒྱན་པར་ནམ་མཁའི་དབྱིངས་བྱིན་གྱིས་བརླབས་སོ་༎
 asaṃkhyeyāni ca rākṣasendraśatasahasrāṇi jaladharanivāsīni cāturdvīpikalokadhātvadhiṣṭhānadharaṇitalanivāsīni	སྲིན་པོའི་དབང་པོ་བརྒྱ་སྟོང་གྲངས་མེད་པ་རྒྱ་མཚོ་ལ་གནས་པ་དང་། གླིང་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་རྟེན་གྱི་སའི་གཞི་ལ་གནས་པ་།
 ca māṃsarudhirabhakṣāṇi jalacaramṛgapaśupakṣigavāśvagajagardabhanaranārīgaṇojohārīṇi	ཁ་ཟས་སུ་ཤ་དང་ཁྲག་འཐུང་ཞིང་ཟ་ལ་། ཆུ་ལ་སྤྱོད་པ་དང་། རི་དབ༹གས་དང་། ཕྱུགས་དང་། བྱ་དང་། བ་ལང་དང་། རྟ་དང་། གླང་པོ་དང་། བོང་བུ་དང་། སྐྱེས་པ་དང་། བུད་མེད་ཀྱི་ཚོགས་ཀྱི་མདངས་འཕྲོག་པ་།
 praduṣṭamanaḥsaṃkalpāni nityaṃ jagadviheṭhāvihiṃsāpratipannāni sarvāṇi paramamaitrahitacittāni	ཞེ་སྡང་བའི་ཡིད་ཀྱི་རྣམ་པར་རྟོག་པ་དང་ལྡན་པ་། རྟག་ཏུ་འགྲོ་བ་ལ་འཚེ་ཞིང་། མཐོ་འཚམ་པ་ལ་ཞུགས་པ་རྣམས་ཀྱང་། བྱམས་པ་དང་ཕན་པའི་སེམས་དམ་པ་དང་ལྡན་ཞིང་།
 suprasannamukhavarṇāni sarvajagadavihiṃsāviheṭhāparamāṇi paralokasāpekṣāṇi kṛtāñjalipuṭāni	བཞིན་༄༢༤༨བ་གྱི་མདོག་ཤིན་ཏུ་དང་བ་དང་། འགྲོ་བ་ཐམས་ཅད་ལ་མི་འཚེ་ཞིང་། མཐོ་འཚམ་པ་མེད་པ་ལ་ཞུགས་ཏེ་། འཇིག་རྟེན་ཕ་རོལ་ལ་བལྟ་བར་གྱུར་ནས་།
 paramaprīticittāni yena rājā mahāprabhastenābhipraṇatānyabhūvan,	ཐལ་མོ་སྦྱར་ཅིང་ཤིན་ཏུ་དགའ་བའི་སེམས་ཀྱིས་རྒྱལ་པོ་འོད་ཆེན་པོ་གང་ན་བ་དེ་ལོགས་སུ་བཏུད་ནས་ཕྱག་འཚལ་བར་གྱུར་ཏེ་།
 atulyaṃ ca kāyikacaitasikamudāraṃ sukhaṃ pratyanubhavanti sma |	ལུས་དང་སེམས་ཀྱི་བདེ་བ་རྒྱ་ཆེན་པོ་མཚུངས་པ་མེད་པ་ཡང་མྱོང་བར་གྱུར་ཏོ་༎
 anekāni ca yakṣakumbhāṇḍapiśācabhūtādhipatiśatasahasrāṇi paramamaitrahitacittāni	གནོད་སྦྱིན་དང་། གྲུལ་བུམ་དང་། ཤ་ཟ་དང་། འབྱུང་པོའི་དབང་པོ་བརྒྱ་སྟོང་དུ་མ་ཡང་བྱམས་པ་དང་། ཕན་པའི་སེམས་དམ་པ་དང་ལྡན་ཞིང་།
 suprasannamukhavarṇāni sarvajagadavihiṃsāviheṭhāparamāṇi paralokasāpekṣāṇi kṛtāñjalipuṭāni	བཞིན་གྱི་མདོག་ཤིན་ཏུ་དང་བ་དང༏་འགྲོ་བ་ཐམས་ཅད་ལ་མི་འཚེ་ཞིང་། མཐོ་འཚམ་པ་མེད་པ་ལ་ཞུགས་ཏེ་། འཇིག་རྟེན་ཕ་རོལ་ལ་བལྟ་བར་གྱུར་ནས་། ཐལ་མོ་སྦྱར་ཅིང་ཤིན་ཏུ་དགའ་བའི་སེམས་ཀྱིས་།
 paramaprīticittāni yena rājā mahāprabhaḥ, tenābhipraṇatānyabhūvan,	རྒྱལ་པོ་འོད་ཆེན་པོ་གང་ན་བ་དེར་འདུད་ཅིང་ཕྱག་འཚལ་བར་གྱུར་ཏེ་།
 atulyaṃ ca kāyikacaitasikamudāraṃ sukhaṃ pratyanubhavanti sma |	ལུས་དང་སེམས་ཀྱི་བདེ་བ་རྒྱ་ཆེན་པོ་མཚུངས་པ་མེད་པ་ཡང་མྱོང་བར་གྱུར་ཏོ་༎
 evaṃ sarvāvatyāṃ cāturdvīpikāyāṃ lokadhātau sarvasattvānāṃ sarvabhayopadravopasargavairavigrahavivādāścittasaṃkṣobhāvihiṃsācittāni	དེ་ལྟར་གླིང་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ཀྱི་སེམས་ཅན་ཀུན་གྱི་འཇིགས་པ་དང་། གནོད་པ་དང་། མི་བདེ་བ་དང་། ཤར་གཉེར་བ་དང་། འཐབ་མོ་དང་། རྩོད་པ་དང་། སེམས་ཀྱི་འཁྲུག་པ་དང་། འཚེ་བའི་སེམས་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་གྱུར་ཏོ་༎ རྣམ་པར་ཞི་བར་གྱུར་ཏོ་༎
 praśāmyanti vyupaśāmyanti vinivartante nirudhyante pratyudāvartante |	རྣམ་པར་ལོག་པར་གྱུར་ཏོ་༎ འགག་པར་གྱུར་ཏོ་༎ ཕྱིར་ལོག་པར་གྱུར་ཏོ་༎
 yathā cāturdvīpikāyāṃ lokadhātau,	གླིང་བཞི་པའི་འཇིག་རྟེན་༄༢༤༩ཨ་༌༎
 evaṃ sarvasyāṃ trisāhasramahāsāhasrāyāṃ lokadhātau yāvaddaśasu dikṣu daśalokadhātukoṭīniyutaśatasahasreṣu	གྱི་ཁམས་འདིར་ཇི་ལྟ་བ་དེ་བཞིན་དུ་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ནས་། ཕྱོགས་བཅུར་འཇིག་རྟེན་གྱི་ཁམས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་བཅུའི་བར་གྱི་སེམས་ཅན་ཀུན་གྱི་འཇིགས་པ་དང་། 
 sarvasattvānāṃ sarvabhayopadravopasargavairavigrahavivādāścittasaṃkṣobhāḥ pāpavihiṃsācittāni praśāntānyabhūvan | vyupaśāntāni vinivṛttāni niruddhāni pratyudāvartānyabhūvan,	གནོད་པ་དང་། མི་བདེ་བ་དང་། ཤར་གཉེར་བ་དང་། འཐབ་མོ་དང་། རྩོད་པ་དང་། སེམས་ཀྱི་འཁྲུག་པ་དང་། འཚེ་བའི་སེམས་ཐམས་ཅད་ཀྱང་།
 yaduta mahāmaitrīpūrvaṃgamasya lokendriyāvartasya bodhisattvasamādherdharmatāpratilambhena ||	བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་བྱམས་པ་ཆེན་པོ་སྔོན་དུ་འགྲོ་བ་འཇིག་རྟེན་གྱི་དབང་པོའི་གློང་གི་ཆོས་ཉིད་ཐོབ་པའི་ཕྱིར་རབ་ཏུ་ཞི་བར་གྱུར་ཏོ་༎ རྣམ་པར་ཞི་བར་གྱུར་ཏོ་༎ རྣམ་པར་ལོག་པར་གྱུར་ཏོ་༎ འགག་པར་གྱུར་ཏོ་༎ ཕྱིར་ལོག་པར་གྱུར་ཏོ་༎
 atha khalu mahāprabho rājā tasmātsamādhervyūtthāya sudhanaṃ śreṣṭhidārakametadavocat - etamahaṃ kulaputra,	དེ་ནས་རྒྱལ་པོ་འོད་ཆེན་པོ་ཏིང་ངེ་འཛིན་དེ་ལས་ལངས་ཏེ་། ཚོང་དཔོན་གྱི་བུ་ནོར་བཟང་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་།
 mahāmaitrīdhvajaṃ bodhisattvacaryājñānālokamukhaṃ prajānāmi |	ངས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པའི་ཡེ་ཤེས་སྣང་བའི་སྒོ་བྱམས་པ་ཆེན་པོའི་རྒྱལ་མཚན་འདི་ཤེས་པར་ཟད་ན་། 
 kiṃ mayā śakyaṃ bodhisattvānāṃ mahāmaitryapramāṇacchatrāṇāṃ sarvalokadhātusukhāśayaspharaṇatayā,	ངས་བྱང་ཆུབ་སེམས་དཔའ་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་བདེ་བའི་བསམ་པས་རྒྱས་པར་ཟད་ན་། པར་འགེངས་པ་། བྱམས་པ་ཆེན་པོའི་གདུགས་ཚད་མེད་པ་དང་ལྡན་པ་།
 sarvajagatparivārāṇāmabhinnaparivāratayā, (gv 130)	འཁོར་མི་ཕྱེད་པ་དང་ལྡན་པས་། འགྲོ་བ་ཐམས་ཅད་འཁོར་དུ་གྱུར་པ་།
 sarvajagatparitrāṇaprasṛtānāṃ hinotkṛṣṭamadhyamasamaprayogatayā,	དབང་པོ་རབ་དང་འབྲིང་དང་ཐ་མའི་སྦྱོར་བས་འགྲོ་བ་ཐམས་ཅད་ཡོངས་སུ་བསྐྱབ་པ་ལ་༄༢༤༩བ་ཞུགས་པ་། 
 dharaṇisamamaitracittānāṃ sarvajagatsaṃdhāraṇapratipannatayā,	འགྲོ་བ་ཐམས་ཅད་ཡོངས་སུ་གཟུང་བ་ལ་ཞུགས་པས་། བྱམས་པའི་སེམས་ལྟ་བུ་དང་ལྡན་པ་།
 pūrṇacandramaṇḍalasamānānāṃ sarvajagatsamaprasṛtapuṇyajñānaraśmīnāmādityamaṇḍalasamānānāṃ sarvajñeyajñānālokāvabhāsanatayā,	བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་འོད་ཟེར་འགྲོ་བ་ཐམས་ཅད་དུ་འབྱུང་བས་ཟླ་བ་ཉ་ཞིང་རྒྱས་པ་ལྟ་བུར་གྱུར་པ་། ཤེས་བྱ་ཐམས་ཅད་ཡེ་ཤེས་ཀྱི་འོད་ཀྱིས་སྣང་བར་བྱེད་པའི་ཕྱིར་ཉི་མའི་དཀྱིལ་འཁོར་ལྟ་བུར་གྱུར་པ་། 
 mahāpradīpakalpānāṃ sarvasattvacittagahanāndhakāravidhamanatayā,	སེམས་ཅན་ཐམས་ཅད་ཀྱི་སེམས་ཀྱི་མུན་པ་ཐིབས་པོ་རབ་ཏུ་སེལ་བས་སྒྲོན་མ་ཆེན་པོ་ལྟ་བུར་གྱུར་པ་།
 udakaprasādakamaṇiratnasadṛśānāṃ sarvasattvacittasaromāyāśāṭyakāluṣyāpanayanatayā, cintārājamaṇiratnasadṛśānāṃ sarvajagadabhiprāyapraṇidhiparipūraṇatayā,	སེམས་ཅན་ཐམས་ཅད་ཀྱི་སེམས་ཀྱི་རྒྱ་མཚོའི་ག-ཡོ་སྒྱུའི་རྙོག་པ་དང་བར་བྱེད་པས་ནོར་བུ་རིན་པོ་ཆེ་ཆུ་འདང་དང་འདྲ་བ༏་འགྲོ་བ་ཐམས་ཅད་ཀྱི་བསམ་པ་དང་། སྨོན་ལམ་ཡོངས་སུ་རྫོགས་པར་བྱེད་པ་ནོར་བུ་རིན་པོ་ཆེ་ཡིད་བཞིན་གྱི་རྒྱལ་པོ་དང་འདྲ་བ་། 
 mahāmārutasadṛśānāṃ sarvajagatsamādhisamāpattibhavanasarvajñatāmahāpuraparisaṃsthāpanatayā caryāṃ jñātuṃ guṇān vā vaktum,	འགྲོ་བ་ཐམས་ཅད་ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པའི་ཁང་པ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ཕོ་བྲང་ཆེན་པོར་གཞོག་པས་། རླུང་དམར་ཆེན་པོ་དང་འདྲ་བ་དེ་དག་གི་སྤྱོད་པ་ཤེས་པའམ་། ཡོན་ཏན་བརྗོད་པའམ་།
 puṇyaparvato vā tulayitum,	བསོད་ནམས་ཀྱི་རི་བོ་གཞལ་བའམ་།
 guṇajyotirgaṇagaganaṃ vā avalokayitum,	ཡོན་ཏན་གྱི་སྐར་མའི་ཚོགས་ཀྱིས་བརྒྱན་པའི་ནམ་མཁའ་ལ་བལྟ་བའམ་།
 mahāpraṇidhivāyumaṇḍalaṃ vā paricchettum,	སྨོན་ལམ་ཆེན་པོའི་རླུང་གི་དཀྱིལ་འཁོར་ལས་མཚམས་གཅད་པའམ་།
 dharmasamatābalaṃ vā pramātum,	ཆོས་མཉམ་པ་ཉིད་ཀྱི་སྟོབས་ལ་ཚད་གཟུང་བའམ་།
 mahāyānavyūhavarṇān vā paridīpayitum,	ཐེག་པ་ཆེན་པོའི་རྒྱན་གྱིས་བསྔགས་པ་ཡོངས་སུ་བརྗོད་པའམ་།
 samantabhadracaryānayaviśeṣān vā vaktum,	ཀུན་ཏུ་བཟང་པོའི་སྤྱོད་པའི་ཚུལ་གྱི་ཁྱད་པར་བརྗོད་༄༢༥༠ཨ་༌༎ པའམ་།
 mahābodhisattvasamādhibhāvanādvāraṃ vā vivaritum,	བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་ཆེན་པོ་བསྒོམ་པའི་སྒོ་དབྱེ་བའམ་།
 mahākaruṇāmeghān vā saṃvarṇayitum ||	སྙིང་རྗེ་ཆེན་པོའི་སྤྲིན་ཡོངས་སུ་སྨོས་པར་ནུས་རེ་སྐན་།
 gaccha kulaputra,	སོང་། རིགས་ཀྱི་བུ་།
 iyamihaiva dakṣiṇāpathe sthirā nāma rājadhānī |	ལྷོ་ཕྱོགས་ཀྱི་རྒྱུད་འདི་ཉིད་ན་རྒྱལ་པོའི་གནས་བརྟན་པ་ཞེས་བྱ་བ་ཡོད་དེ་།
 tatra acalā nāmopāsikā prativasati |	དེ་ན་དགེ་བསྙེན་མ་མི་ག-ཡོ་བ་ཞེས་བྱ་བ་འདུག་གི་།
 tāmupasaṃkramya paripṛccha - kathaṃ bodhisattvena bodhisattvacaryāyāṃ śikṣitavyam, kathaṃ pratipattavyam ||	དེའི་གན་དུ་སོང་ལ་ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་བསླབ་པར་བྱ་བ་དང་། ཇི་ལྟར་ནན་ཏན་དུ་བྱ་བ་དྲིས་ཤིག་།
 atha khalu sudhanaḥ śreṣṭhidārako mahāprabhasya rājñaḥ pādau śirasābhivandya mahāprabhaṃ	དེ་ནས་ཚོང་དཔོན་གྱི་བུ་ནོར་བཟང་གིས་། རྒྱལ་པོ་འོད་ཆེན་པོའི་རྐང་པ་གཉིས་ལ་སྤྱི་བོས་ཕྱག་བྱས་ནས་།
