skt	tib
 18910 {punar aparaṃ} {subhūte} {bodhisattvo} {mahāsattvo} dhyānapāramitāyāṃ sthitvā sarvasattvān 18911 dhynapāramitāyāṃ {samādāpayati niveśayati pratiṣṭhāpayati}|	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཤིང་སེམས་ཅན་ཐམས་ཅད་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་༎
 kathaṃ ca {subhūte} {bodhisattvo} mahāsattvo dhyānapāra-	རབ་འབྱོར་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཏེ་།
 18912 mitāyāṃ sthitvā sarvasattvān dhyānapāramitāyāṃ {samādāpayati niveśayati pratiṣṭhāpayati}|	སེམས་ཅན་ཐམས་ཅད་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་། རབ་ཏུ་འགོད་པ་ཡིན་ཞེ་ན་།
 iha {subhūte} {bodhisattvo} 18913 mahāsattvaḥ sarvadharmāṇāṃ samatāyāṃ sthitvā na kasyacid dharmasya vikṣepaṃ vā 18914 avikṣepaṃ vā samanupaśyati| evaṃ hi {subhūte} {bodhisattvo} mahāsattvo dhyānapāramitāyāṃ	རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་ཐམས་ཅད་ཀྱི་ཆོས་ཉིད་མཉམ་པ་ཉིད་ལ་གནས་ཤིང་། ཆོས་གང་ལ་ཡང་རྣམ་པར་ག-ཡེང་བའམ་རྣམ་པར་མི་ག-ཡེང་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ན་། 
 18915 sthito bhavati|	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་ཡིན་ཏེ་།
 sa tathaiva sarvasattvān dhyānapāramitāyāṃ {samādāpayati niveśayati pratiṣṭhāpayati}| te ca samā- 18916 dāpitā niveśitāḥ pratiṣṭhāpitā bhavanti|	དེ་དེ་བཞིན་དུ་སེམས་ཅན་ཐམས་ཅད་ཀྱང་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་པ་དང་རབ་ཏུ་འགོད་པ་བྱེད་དེ་། 
 na jātu virahitā bhavanti dhyāna- 18917 pāramitayā yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti|	དེ་ལྟར་ཡང་དག་པར་སྦྱོར་བ་རྣམས་ཀྱང་ནམ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་མ་གྱུར་གྱི་བར་དུ་ནམ་ཡང་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་འབྲལ་བར་བྱེད་དེ་། མི་འགྱུར་རོ་༎ 
 tad yathāpi nāma	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་། སྒྱུ་མའི་མཁན་པོའམ་།
 18918 subhūte dakṣo {māyākāro māyākārāntevāsī vā caturmahāpathe mahāntaṃ janakāyaṃ} nirmāya janakāyaṃ dhyānapāramitāyāṃ pratiṣṭhāpayet tena	སྒྱུ་མའི་མཁན་པོའི་མཆན་བུ་མཁས་པ་ཞིག་གིས་ལམ་པོ་ཆེའི་བཞི་མདོར་འདུག་༄༢༠༦ཨ་༌་༎ སྟེ་༏་སྐྱེ་བོ་མང་པོའི་ཚོགས་ཀྱི་མདུན་དུ་སྐྱེ་བོ་མང་པོའི་ཚོགས་ཤིག་མངོན་པར་སྤྲུལ་ཏེ་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་ན་། རབ་འབྱོར་དེ་ཇི་སྙམ་དུ་སེམས་། སྒྱུ་མའི་མཁན་པོའམ་།
 18919 tāṃs tāvataḥ sattvān dhyānapāramitāyāṃ pratiṣṭhāpya na kaścid ekaḥ sattvo 'pi dhyāna-	སྒྱུ་མའི་མཁན་པོའི་མཆན་བུ་མཁས་པ་དེས་སེམས་ཅན་གང་ཡང་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་པ་ཡོད་དམ་། གསོལ་པ་། བཅོམ་ལྡན་འདས་དེ་ནི་མ་མཆིས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 18920 pāramitāyāṃ pratiṣṭhāpito bhavati| evam eva {subhūte} {bodhisattvena} mahāsattvena sarvasattvān 18921 dhyānapāramitāyāṃ pratiṣṭhāpya na kaścit sattvo dhyānapāramitāyāṃ pratiṣṭhāpito	རབ་འབྱོར་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་སེམས་ཅན་ཐམས་ཅད་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་ཀྱང་སེམས་ཅན་གང་ཡང་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་པ་མེད་དོ་༎
 18922 bhavati| tat kasya hetoḥ|	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 dharmataiṣā {subhūte dharmāṇāṃ māyādharmatām upādāya|	རབ་འབྱོར་དེ་ནི་སྒྱུ་མའི་ཆོས་ཉིད་ཉེ་བར་བཟུང་ན་། ཆོས་རྣམས་ཀྱི་ཆོས་ཉིད་ཀྱིས་དེ་བཞིན་པའི་ཕྱིར་ཏེ་།
 evaṃ hi subhūte bodhisattvo mahāsattvo mahāsannāhasannaddhaṃ ity ucyate}|| [iti dhyānasambhāraḥ||]	རབ་འབྱོར་དེ་ལྟ་བུའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་གོ་ཆ་ཆེན་པོ་བགོས་པ་ཞེས་བྱ་བ་ནི་བསམ་གཏན་གྱི་ཚོགས་སོ་༎
 18923 {punar aparaṃ} {subhūte} {bodhisattvo} {mahāsattvaḥ} prajñāpāramitāyāṃ sthitvā sarvasattvān prajñāpāramitāyāṃ	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཤིང་། 
 18924 {samādāpayati niveśayati pratiṣṭhāpayati}|	སེམས་ཅན་ཐམས་ཅད་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་༎
 kathañ ca {subhūte} {bodhisattvo} mahāsattvaḥ prajñāpāramitāyāṃ sthitvā sarvasattvān	རབ་འབྱོར་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཤིང་སེམས་ཅན་ཐམས་ཅད་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་བ་དང་། 
 18925 prajñāpramitāyāṃ {samādāpayati niveśayati pratiṣṭhāpayati}|	གཞོག་ལ་རབ་ཏུ་འགོད་པ་ཡིན་ཞེ་ན་།
 yataḥ {subhūte} {bodhisattvo} mahāsattvaḥ prajñāpāramitāyāṃ caran	རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
 19001 na kasyacid dharmasyāpāraṃ vā pāraṃ vā upalabhate|	ཆོས་གང་ཡང་ཚུ་རོལ་ཏམ་། ཕ་རོལ་དུ་མི་དམིགས་ཏེ་།
 evaṃ {bodhisattvo} mahāsattvaḥ prajñā- 19002 pāramitāyāṃ sthito bhavati|	རབ་འབྱོར་དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་ཡིན་ཏེ་།
 sa tathaiva sarvasattvān api tatra {samādāpayati niveśayati pratiṣṭhāpayati}|	དེ་དེ་བཞིན་དུ་སེམས་ཅན་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་༎
 tad yathāpi	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་།
 19003 nāma subhūte dakṣo {māyākāro māyākārāntevāsī vā caturmahāpathe mahāntaṃ janakāyaṃ nirmāya}	སྒྱུ་མའི་མཁན་པོའམ་། སྒྱུ་མའི་མཁན་པོའི་མཆན་བུ་མཁས་པ་ཞིག་གིས་ལམ་པོ་ཆེའི་བཞི་མདོར་འདུག་སྟེ་། སྐྱེ་བོ་མང་པོའི་ཚོགས་ཀྱི་མདུན་དུ་། སྐྱེ་བོ་མང་པོའི་ཚོགས་ཤིག་༄༢༠༦བ་མངོན་པར་སྤྲུལ་ཏེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱར་ཏེ་གཞོག་ལ་རབ་ཏུ་བཀོད་ན་། རབ་འབྱོར་དེ་ལ་ཇི་སྙམ་དུ་སེམས་། སྒྱུ་མའི་མཁན་པོའམ་།
 19004 {{janakāyaṃ prajñāpāramitāyāṃ pratiṣṭhāpayet tena tāṃs tāvataḥ sattvān prajñāpāramitāyāṃ pratiṣṭhāpya na kaścid ekaḥ sattvo 'pi prajñāpāramitāyāṃ pratiṣṭhāpito bhavati|	སྒྱུ་མའི་མཁན་པོའི་མཆན་བུ་མཁས་པ་དེས་སེམས་ཅན་གང་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་པ་ཡོད་དམ་། གསོལ་པ་།
 evam eva subhūte bodhisattvena mahāsattvena sarvasattvān prajñāpāramitāyāṃ pratiṣṭhāpya na kaścit sattvo prajñāpāramitāyāṃ pratiṣṭhāpito bhavati|	བཅོམ་ལྡན་འདས་དེ་ནི་མ་མཆིས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་སེམས་ཅན་ཐམས་ཅད་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་ཀྱང་སེམས་ཅན་གང་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བཀོད་པ་མེད་དོ་༎
 tat kasya hetoḥ|	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 dharmataiṣā subhūte dharmāṇāṃ māyādharmatām upādāya|	རབ་འབྱོར་དེ་ནི་སྒྱུ་མའི་ཆོས་ཉིད་ཉེ་བར་བཟུང་ན་། ཆོས་རྣམས་ཀྱི་ཆོས་ཉིད་ཀྱིས་དེ་བཞིན་པའི་ཕྱིར་ཏེ་།
 evaṃ hi subhūte bodhisattvo mahāsattvo mahāsannāhasannaddhaṃ ity ucyate}}|| [iti prajñāsambhāraḥ||]	རབ་འབྱོར་དེ་ལྟ་བུའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་གོ་ཆ་ཆེན་པོ་བགོས་པ་ཞེས་བྱའོ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཚོགས་སོ་༎ 
 19005 {punar aparaṃ} {subhūte} {bodhisattvo} {mahāsattvo} mahāsannāhasannaddhaḥ pūrvasyāṃ diśi gaṅgānadīvāluko- 19006 pameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ 19007 sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| evaṃ 19008 śīlapāramitāyāṃ {{kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati}} prajñāpāramitāyāṃ {samādāpayati niveśayati pratiṣṭhāpayati} dharmañ ca deśayati| yad uta 19009 imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti 19010 ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti|	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གོ་ཆ་ཆེན་པོ་བགོས་ཤིང་སོ་༎ 
 evaṃ dakṣiṇa- 19011 syāṃ {{diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati| yad uta imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti|	། ཤར་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ཏུ་སོང་ཞིང་ཇི་ལྟར་བདག་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་དེ་བཞིན་དུ་འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ན་སེམས་ཅན་ཇི་སྙེད་འཁོད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་སོ་༎ 
 evaṃ paścimāyāṃ diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati| yad uta imam eva ṣaṭpāramitāpratisaṃyuktam|	། ༎ ཇི་ལྟར་བདག་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་དེ་བཞིན་དུ་འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ན་། 
 te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti| evam uttarasyāṃ diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati|	སེམས་ཅན་ཇི་སྙེད་ཅིག་འཁོད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་༎
 dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati|	ཆོས་ཀྱང་སྟོན་ཏེ་།
 yad uta imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti| evam uttarapūrvasyāṃ diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati|	འདི་ལྟ་སྟེ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པ་འདི་ཉིད་དོ་༎
 yad uta imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti|	སེམས་ཅན་དེ་དག་ཀྱང་ཆོས་དེ་ཐོས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་ཀྱི་བར་དུ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ནམ་ཡང་འབྲལ་བར་མི་འགྱུར་རོ་༎
 evaṃ pūrvadakṣiṇasyāṃ diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati| yad uta imam eva ṣaṭpāramitāpratisaṃyuktam|	ལྷོ་དང་། ནུབ་དང་། བྱང་དང་། བྱང་ཤར་དང་། ཤར་ལྷོ་དང་། ༄༢༠༧ཨ་༌་༎ ལྷོ་ནུབ་དང་། ནུབ་བྱང་དང་། འོག་དང་། སྟེང་གི་ཕྱོགས་ཀྱི་ཕྱོགས་རེ་རེ་ཞིང་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ཏུ་སོང་ཞིང་། 
 te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti| evaṃ dakṣiṇapaścimāyāṃ diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati| yad uta imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti| evaṃ paścimottarasyām diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati| yad uta imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti| evam adhastād diśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati | evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati| yad uta imam eva ṣaṭpāramitāpratisaṃyuktam| te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā iti|}} 19012 {{evam ūrdhvadiśi gaṅgānadīvālukopameṣu lokadhātuṣu yāvantaḥ sattvāṃs tān sarvān yathaivātmanā dānapāramitāyāṃ sthitas tathā dānapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati |	ཇི་ལྟར་བདག་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བར་ལ་གནས་པ་དེ་བཞིན་དུ་འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ན་སེམས་ཅན་གང་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་༎
 evaṃ śīlapāramitāyāṃ kṣātipāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| vīryapāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati| dhyānapāramitāyāṃsamādāpayati niveśayati pratiṣṭhāpayati prajñāpāramitāyāṃ samādāpayati niveśayati pratiṣṭhāpayati dharmañ ca deśayati|	དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་འགོད་དོ་༎ འདི་ལྟ་སྟེ་།
 yad uta imam eva ṣaṭpāramitāpratisaṃyuktam|	ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོ་འདི་ཉིད་ཀྱི་ཆོས་ཀྱང་སྟོན་ཏོ་༎
 te ca taṃ śrutvā na jātu bhūyo virahitā bhavanti ṣadbhiḥ pāramitābhir yāvad anuttarāṃ samyaksaṃbodhim abhi}}saṃbuddhā iti|	སེམས་ཅན་དེ་དག་ཀྱང་ཆོས་དེ་ཐོས་ནས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་སངས་མ་རྒྱས་ཀྱི་བར་དུ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ནམ་ཡང་འབྲལ་བར་མི་འགྱུར་རོ་༎ རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་།
 19013 tad yathāpi nāma subhūte dakṣo {māyākāro māyākārāntevāsī vā caturmahāpathe mahāntaṃ janakāyaṃ} nirmāya ṣaṭpāramitāsu {samādāpayati niveśayati pratiṣṭhāpayati}| tat	སྒྱུ་མའི་མཁན་པོའམ་། སྒྱུ་མའི་མཁན་པོའི་མཆན་བུ་མཁས་པ་ཞིག་གིས་ལམ་པོ་ཆེའི་བཞི་མདོར་འདུག་སྟེ་། སྐྱེ་བོ་མང་པོའི་ཚོགས་ཀྱི་མདུན་དུ་། སྐྱེ་བོ་མང་པོའི་ཚོགས་ཤིག་མངོན་པར་སྤྲུལ་ཏེ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་བཀོད་པར་གྱུར་ན་། རབ་འབྱོར་དེ་ལ་ཇི་སྙམ་དུ་སེམས་།
 19014 kiṃ manyase subhūte api nu tena māyākāreṇa māyākārāntevāsinā vā kaścit	སྒྱུ་མའི་མཁན་པོའམ་།
 19015 sattvaḥ ṣaṭpāramitāsu samādāpito bhavati niveśito vā pratiṣṭhāpito vā bhavati|	སྒྱུ་མའི་མཁན་པོའི་མཆན་བུ་མཁས་པ་དེས་སེམས་ཅན་གང་ཡང་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་ཡང་དག་པར་སྦྱོར་ཞིང་གཞོག་ལ་རབ་ཏུ་བཀོད་པ་ཡོད་དམ་། 
 19016 subhūtir āha|	གསོལ་པ་།
