skt	tib
 atiśayena pāraṃ gatastu śreṣṭha iti |	ཤིན་ཏུ་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཕུལ་དུ་ཕྱིན་པ་ཞེས་བྱ་སྟེ་།
 śrāvakādīnām ayaṃ dharmaparyāyaḥ ityuktam |	ཉན་ཐོས་ལ་སོགས་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎
 agrayānam ityagrāṇāṃ yānaṃ vā agraṃ cedaṃ yānamiti vā padavigrahaḥ |	ཐེག་པ་མཆོག་ཅེས་བྱ་བ་ནི་མཆོག་རྣམས་ཀྱི་ཐེག་པ་ཡིན་ནམ་། དེ་ཐེག་པ་ཡང་ཡིན་ལ་མཆོག་ཀྱང་ཡིན་ནོ་ཞེས་ཚིག་རྣམ་པར་སྦྱར་ཏེ་།
 ye tatra samprasthitāste tathocyante |	གང་དག་དེར་ཡང་དག་པར་ཞུགས་པ་དེ་དག་ལ་དེ་སྐད་ཅེས་བྱ་བའོ་༎
 evameva śreṣṭhayānasamprasthitanāmityapi tassamānameva |	དེ་བཞིན་དུ་ཐེག་པ་ཕུལ་དུ་ཕྱིན་པ་ལ་ཡང་དག་པར་ཞུགས་པ་ཞེས་བྱ་བ་ཡང་མཐུན་ཏེ་། 
 tau tāvat paryāyau |	དེ་གཉིས་ནི་རྣམ་གྲངས་སུ་གཏོགས་པའོ༎
 paryāyadeśanābhiprāyastu vineyajanopakāraḥ,	རྣམ་གྲངས་བསྟན་པའི་དགོངས་པ་ནི་གདུལ་བའི་སྐྱེ་བོ་ལ་ཕན་གདགས་པ་སྟེ་།
 yena katipaye bhavyā bhavanti |	ལ་ལ་གང་གིས་འགྱུར་བའི་ཕྱིར་རོ་༎
 itarayānānyapekṣya śreṣṭha iti kecit |	གཞན་དག་ན་རེ་འདི་ལས་གཞན་པའི་ཐེག་པ་ལ་ལྟོས་ནས་མཆོག་གོ་༎
 samastakleśajñeyāvaraṇaviśuddhayā vā śreṣṭha athavā agramiti paramam |	ཉོན་མོངས་པ་དང་ཤེས་བྱའི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་དག་པས་ཕུལ་དུ་ཕྱིན་པའོ་ཞེའོ་༎
 pratyekabuddhayānamapi śrāvakayānāpekṣayā paramiti vicāraṇāyāmāha- śreṣṭhayānasamprasthitānām iti |	ཡང་ན་མཆོག་ནི་དམ་པའོ་༎ རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ལ་ཡང་ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་ལྟོས་ནས་དམ་པ་ཡོད་སྙམ་པ་ལ་ཐེག་པ་ཕུལ་དུ་ཕྱིན་པ་ལ་ཡང་དག་པར་ཞུགས་པ་ཞེས་བྱ་བ་གསུངས་སོ་༎
 atyantaṃ praśastagamanāt śreṣṭha ityuktam |	ཤིན་ཏུ་རབ་ཏུ་ཕྱིན་པ་ནི་ཕུལ་དུ་ཕྱིན་པ་ཞེས་བྱ་བ་སྟེ་།
 śrāvakādyenekayānebhyo 'tiśayena praśasyatvādatra śreṣṭhaḥ iti śabda prayuktaḥ |	ཉན་ཐོས་ལ་སོགས་པའི་ཐེག་པ་མང་པོ་དག་གི་ནང་ན་འདི་ཤིན་ཏུ་རབ་ཏུ་ཕྱིན་པས་འདིར་ཕུལ་དུ་ཕྱིན་པ་ཞེས་བྱ་བའི་སྒྲ་སྨོས་ཏེ་། 
 tacca mahāyānamityeva |	དེ་ནི་ཐེག་པ་ཆེན་པོ་ཉིད་དོ་༎
 śrāvakādināmabhavyatvād dharmadeśaneyaṃ bodhisattvebhya evoktā |	ཉན་ཐོས་ལ་སོགས་པ་རྣམས་ནི་ཆོས་བསྟན་པ་འདི་ལྟ་བུའི་སྣོད་མ་ཡིན་པ་དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཆེད་དུ་གསུངས་སོ་༎
 tena siddho 'yaṃ dharmaparyāyo 'tulya iti |	དེས་ན་ཆོས་ཀྱི་རྣམ་གྲངས་༄༢༤༤བ་འདི་ལ་མཚུངས་པ་མེད་ཅེས་བསྒྲུབས་པ་ཡིན་ནོ་༎
 tathāgatena bhāṣitaḥ ityanyeṣāmagocaratvāt |	དེ་བཞིན་གཤེགས་པས་གསུངས་ཞེས་བྱ་བ་ནི་གཞན་གྱི་ཡུལ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 dharmaparyāyo 'yam ityādibhiḥ yathoktārthān prasādhya upasaṃhṛtya ca tatpratipattuṃ viśeṣastutiḥ sandarśitā |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཞེས་བྱ་བ་ལ་སོགས་པས་ནི་ཇི་སྐད་བཤད་པའི་དོན་རྣམས་རབ་ཏུ་བསྒྲུབས་ནས་མཇུག་བསྡུ་བར་བྱེད་ཅིང་དེ་སྒྲུབ་པར་བྱེད་པ་ལ་བསྟོད་པའི་ཁྱད་པར་སྟོན་ཏོ་༎
 yato hi dharmaparyāyo 'yamacintyo 'prameyaśca tasmād vipāko 'pyasyācintya eva |	གང་གི་ཕྱིར་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བསམ་གྱིས་མི་ཁྱབ་ཅིང་གཞལ་དུ་མེད་པ་དེའི་ཕྱིར་། དེའི་རྣམ་པར་སྨིན་པ་ཡང་བསམ་གྱིས་མི་ཁྱབ་སྟེ་།
 tataḥ ye imaṃ dharmaparyāyaṃ dhārayiṣyanti ityādi tu siddhamevetyarthaḥ |	དེས་ན་གང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་ཞེས་བྱ་བ་ལ་སོགས་པ་གྲུབ་པ་ཡིན་ནོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 aprameyam ityuddeśaḥ,	དཔག་ཏུ་མེད་པ་ཞེས་བྱ་བ་ནི་བསྟན་པའོ་༎
 śeṣastānnirdeśaḥ |	ལྷག་མ་ནི་བཤད་པའོ་༎
 tatra acintyam iti cintāviṣayātikrāntatvena ananumeyatvāt |	དེ་ལ་བསམ་གྱིས་མི་ཁྱབ་པ་ཞེས་བྱ་བ་ནི་བསམ་པའི་ཡུལ་ལས་འདས་པའི་ཕྱིར་། རྗེས་སུ་དཔག་པ་མེད་པའི་ཕྱིར་སྟོན་ཏོ་༎
 atulyam ityapratisamam |	མཚུངས་པ་མེད་ཅེས་བྱ་བ་ནི་ཟླ་མེད་པའོ་༎
 amāpyam iti sarvasattvaprayoge 'pi māpayitumaśakyatvāt | aparimāṇam iti (vajraṭ_179) mahadbhirdeśādibhirapyaparimāpyatvād ākāśatopyadhikam |	གཞལ་དུ་མེད་ཅེས་བྱ་བ་ནི་སེམས་ཅན་ཐམས་ཅད་བསྒོས་ཀྱང་གཞལ་དུ་མི་ནུས་པའི་ཕྱིར་རོ་༎ ཚད་མེད་ཅེས་བྱ་བ་ནི་ཡུལ་ཆེན་པོ་ལ་སོགས་པས་ཀྱང་ཚད་དུ་མི་རུང་བས་ནམ་མཁའ་བས་ཀྱང་ལྷག་པའི་ཕྱིར་རོ་༎
 athavā sarvāṇyapīmāni paryāyāntargatāni |	ཡང་ན་འདི་དང་ཐམས་ཅད་ནི་རྣམ་གྲངས་སུ་གཏོགས་པའོ་༎
 sarve te subhūte, sattvāḥ samāṃśena bodhiṃ dhārayiṣyanti iti bodhibhārodvahanam aṃśodvahanasadṛśam |	སེམས་ཅན་དེ་དག་ཐམས་ཅད་ངའི་བྱང་ཆུབ་ཕྲག་པར་ཐོགས་པ་འགྱུར་རོ་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་ཀྱི་ཁུར་ཁྱེར་བས་ཕྲག་ལ་ཁྱར་བ་དང་འདྲའོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 anena tāvat sakalena dhyānasukhāsvādaṃ parityajya jñānasambhārapāripūrihetau dharmaparigrahaṇādau chandapraṇidhānābhyāṃ sthātavyamiti darśitam	འདི་མཐའ་དག་གིས་ནི་བསམ་གཏན་གྱི་བདེ་བའི་རོ་མྱང་བ་ཡོངས་སུ་བཏང་སྟེ་། ཡེ་ཤེས་ཀྱི་ཚོགས་བསྐང་བའི་རྒྱུ་ཆོས་ཡོངས་སུ་གཟུང་བ་ལ་སོགས་པ་ཉིད་ལ་འདུན་པ་དང་སྨོན་ལམ་གྱིས་གནས་པར་བྱའོ་ཞེས་བསྟན་པ་ཡིན་ནོ་༎ 
 kasmāt khalu śreṣṭhayānasamprasthitebhyo bhagavatā bhāṣito na tvanyebhyaḥ,	ཅིའི་ཕྱིར་ཐེག་པ་མཆོག་ལ་ཡང་དག་པར་ཞུགས་པ་རྣམས་ཀྱི་ཕྱིར་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་ཀྱི་གཞན་དག་ལ་ནི་མ་ཡིན་ནོ་༎
 kiṃ khalu bhagavatyapi rāgo dveṣaśca iti vicintya tatkasya hetoḥ? ityāha, ataḥ subhūte hīnādhimuktikaiḥ ityudatarat |	ཅི་བཅོམ་ལྡན་འདས་ལ་ཡང་ཞེ་སྡང་དང་འདོད་པ་མངའ་འམ་སྙམ་དུ་སེམས་ཤིང་དེ་ཅིའི་སླད་དུ་ཞེས་ཞུས་པ་དང་། ལན་དུ་རབ་འབྱོར་དམན་པ་ལ་མོས་པ་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎
 anena khalu bhagavati sarvasattveṣu ekasutavad vātsalyamiti nāsti rāgo dveṣo vā | tathāpi ye yadā bhavyā bhavanti tadā tebhyo deśayanti, na tvanyebhyaḥ | anyathā upāyānabhijñatvānnaiva bhaved bhagavān sarvajñaḥ ityevaṃ darśyate |	འདིས་ནི་བཅོམ་ལྡན་འདས་སེམས་ཅན་ཐམས་ཅད་ལ་བུ་གཅིག་པ་བཞིན་དུ་བྱམས་པའི་ཕྱིར་ཞེ་སྡང་དང་འདོད་པ་མི་མངའ་མོད་ཀྱི་འོན་ཀྱང་གང་དག་གི་ཚེ་སྣོད་དུ་གྱུར་པ་དེ་དག་ལ་དེའི་ཚེ་སྟོན་ཏེ་གཞན་དུ་ནི་མ་ཡིན་ནོ་༎ ༄༢༤༥ཨ་༌་༎ དེ་ལྟར་མ་ཡིན་ན་ཐམས་ཅད་མཁྱེན་པས་བཅོམ་ལྡན་འདས་ཐམས་ཅད་མཁྱེན་པ་མ་ཡིན་པ་ཉིད་དུ་འགྱུར་རོ་ཞེས་དེ་སྐད་སྟོན་ཏོ་༎
 hīnādhimuktikairiti śrāvakapratyekabuddhaiḥ | ātmādidṛṣṭikaiḥ iti tairthikaiḥ |	དམན་པ་ལ་སོགས་པ་རྣམས་ཀྱིས་ཞེས་བྱ་བ་ནི་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱིས་སོ་༎ བདག་ལ་སོགས་པར་ལྟ་བ་རྣམས་ཀྱིས་ཞེས་བྱ་བ་ནི་ཕྱི་རོལ་པ་རྣམས་ཀྱིས་སོ་༎
 nedaṃ sthānaṃ vidyate iti nāsti tadarthamavakāśa iti |	དེ་ནི་གནས་མེད་ཅེས་བྱ་བ་ནི་དེ་གོ་སྐབས་མེད་ཅེས་བྱ་བའོ་༎
 yacchrāvakaiḥ pratyekabuddhaiścāpi śrotuṃ na śakyate tatkathaṃ śakyate pṛthagjanaiḥ śrotum?	གང་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱིས་ཀྱང་མཉན་པར་མི་ནུས་པ་དེ་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱིས་ནུས་པར་ཇི་ལྟར་འགྱུར་།
 yattairna śrotuṃ śakyaṃ tat kathaṃ śakyata udgrahītuṃ vā paryavāptuṃ vā | atastadasambhavamityarthaḥ |	གང་དེ་དག་གིས་མཉན་པར་མི་ནུས་པ་དེ་བླང་བ་དང་ཀུན་ཆུབ་པར་བྱ་བར་ཇི་ལྟར་ནུས་ཏེ་མི་སྲིད་དོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎ 
 anena tāvad yogasamāpattāvavātāryate |	འདིས་ནི་རྣལ་འབྱོར་དུ་སྙོམས་པར་འཇུག་པ་ལ་འཛུད་དོ་༎
 yadyevaṃ kathaṃ tāvadāryasubhūtinā dharmaparyāyo 'yaṃ śrotuṃ śakyata iti ced?	གལ་ཏེ་དེ་ལྟར་ན་འཕགས་པ་རབ་འབྱོར་གྱིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཇི་ལྟར་མཉན་པར་ནུས་ཤེ་ན་། 
 bhagavato 'dhiṣṭhāneneti nāsti doṣaḥ |	བཅོམ་ལྡན་འདས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་ཏེ་ཉེས་པ་མེད་དོ་༎
 sarvapradeśeṣu yasmin pṛthivīpradeśe sūtramidaṃ bhāṣyate sa evaikaḥ pṛthivīpradeśo 'nuśaṃsanīya iti pratipādayan devadisatkāravaiśiṣṭyaṃ darśayitum api tu khalu punaḥ subhūte ityādyavocat |	ས་ཐམས་ཅད་ལས་གང་དུ་མདོ་འདི་བཤད་པའི་ས་ཕྱོགས་གཅིག་པུ་བསྔགས་པར་འགྱུར་རོ་ཞེས་བསྟན་པར་ལྷ་ལ་སོགས་པ་རིམ་གྲོ་བྱེད་པའི་ཁྱད་པར་བསྟན་པའི་ཕྱིར་ཡང་རབ་འབྱོར་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎
 pūrvaṃ tāvad bāhyaśāstrābhiṣvaṅgaparivarjanārthamuktam,	སྔར་ནི་ཕྱིའི་བསྟན་བཅོས་ལ་རྗེས་སུ་ཆགས་པ་དང་དབྲལ་བའི་ཕྱིར་གསུངས་ལ་།
 samprati dhyānarasāsvādavarjanārthamiti nāsti punaruktatā, samastasaṃgṛhītārthābhidhāne 'pi bhinnaprasaṅgābhidhānānnāsti punaruktateti jñātavyam |	ད་ནི་བསམ་གཏན་གྱི་རོ་མྱང་བ་དང་དབྲལ་བའི་ཕྱིར་གསུངས་པས་ཚིག་ཟློས་པར་མི་འགྱུར་ཏེ་། ཐམས་ཅད་བསྡུས་པའི་དོན་བརྗོད་པ་ཁོ་ནས་སྐབས་ཐ་དད་པར་བརྗོད་པའི་ཕྱིར་ཟློས་པར་མི་འགྱུར་བར་ཤེས་པར་བྱའོ་༎
 pūjanīyaḥ iti chatradhvajapatākādibhiḥ,	མཆོད་པར་འོས་པར་འགྱུར་ཞེས་བྱ་བ་ནི་གདུགས་དང་། རྒྱལ་མཚན་དང་བ་དན་ལ་སོགས་པས་སོ་༎
 vandanīyaḥ iti namaskaraṇīyaḥ,	ཕྱག་བྱ་བར་འོས་པ་ནི་འདུད་པར་བྱ་བའོ་༎
 pradakṣiṇīyaḥ pradakṣiṇāyogyaḥ,	བསྐོར་བ་བྱ་བར་འོས་པ་ནི་བསྐོར་བར་བྱ་བའོ་༎
 ata eva pūjanīyatvādidharmairyuktāvād caityaḥ |	དེའི་ཕྱིར་མཆོད་པར་འོས་པ་ལ་སོགས་པའི་ཆོས་དང་ལྡན་པས་མཆོད་རྟེན་ནོ་༎
 nanu īdṛśeṣu dharmaparyāyeṣu abhyudyatānāmapi kathaṃ kecit paribhūtā dṛśyanta iti cintāyāṃ pāpapariśodhanaviśeṣadeśanāya ye subhūte, kulaputrā vā kuladuhitaro vā ityādyāha |	གལ་ཏེ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འདྲ་བ་འདི་ལ་རབ་ཏུ་བརྩོན་པ་དག་ལས་ཀྱང་ལ་ལ་མནར་བར་འགྱུར་བར་ཇི་ལྟར་སྣང་སྙམ་དུ་སེམས་པ་ལ་སྡིག་པ་ཡོངས་སུ་འབྱང་བའི་ཁྱད་པར་བརྟེན་པའི་ཕྱིར་རབ་འབྱོར་རིགས་ཀྱི་བུ་འམ་རིགས་ཀྱི་བུ་མོ་གང་དག་ཅེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎ 
 paribhūtā bhaviṣyanti iti paribhāṣaṇabhaṇḍanādibhirvyāpannā bhaviṣyanti,	མནར་བར་འགྱུར་ཞེས་བྱ་བ་ནི་སྤྱོ་བ་དང་། མཚང་འབྲུ་བ་ལ་སོགས་པས་གནོད་པར་བྱེད་པའོ་༎
 suparibhūtāśca bhaviṣyanti iti vadhabandhanādibhiḥ pīḍitā bhaviṣyanti |	༄༢༤༥བ་ཡོངས་སུ་མནར་བར་འགྱུར་ཞེས་བྱ་བ་ནི་གསད་པ་དང་བཅིང་བ་ལ་སོགས་པས་གནོད་པར་བྱེད་པའོ་༎ 
 evamete mahātmānaḥ kathaṃ paribhūtā bhaviṣyantīti vicintyāha tatkasya hetoḥ? iti | teṣāṃ sattvānām ityādyudatarat |	བདག་ཉིད་ཆེན་པོ་དེ་ལྟ་བུ་དག་ལ་ཇི་ལྟར་མནར་བར་འགྱུར་སྙམ་དུ་སེམས་པ་ལ་དེ་ཅིའི་སླད་དུ་ཞེས་ཞུས་པ་དང་བྱེད་པའོ་༎ ། ལན་དུ་འདི་ལྟར་སེམས་ཅན་དེ་དག་གི་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་བྱེད་པའོ་༎ ། སོ་༎ 
 paurvajanmikāni iti pūrvajanmani kṛtāni |	ཚེ་རབས་སྔ་མའི་ཞེས་བྱ་བ་ནི་ཚེ་རབས་སྔ་མ་ལ་བྱས་བྱེད་པའོ་༎ 
 dṛṣṭa eva dharme iti pratyutpannajīvite |	། སོ་༎ པ་དག་གོ་༎ ཚེ་འདི་ཉིད་ལ་ཞེས་བྱ་བ་ནི་ད་ལྟར་བྱུང་བའི་ཚེ་ལའོ་༎
 buddhabodhiṃ (vajraṭ_181) cānuprāpsyanti iti pāpāni pariśodhya kālāntare bhāvanāniratā na ciraṃ anuttarasamyaksabodhimabhisambuddhya buddhā bhaviṣyantīti vākyārthaḥ |	སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ཀྱང་ཐོབ་པར་འགྱུར་རོ་ཞེས་བྱ་བ་ནི་སྡིག་པ་ཡོངས་སུ་བྱང་ནས་དུས་གཞན་ན་བསྒོམ་པ་ལ་བརྩོན་པ་དག་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 tato nidānaṃ bahutaraṃ puṇyaskandhaṃ prasunuyādaprameyamasaṃkhyeyam iti yadāha tatra kena prakāreṇa aprameyākhyeyāvabodhaḥ syāt? ityatra abhijānāmyahaṃ subhūte ityādyāha |	དེ་ཉིད་གཞི་དེ་ལས་བསོད་ནམས་ཆེས་མང་དུ་གྲངས་མེད་དཔག་ཏུ་མེད་པ་བསྐྱེད་དོ་ཞེས་གང་གསུངས་པ་དེ་ལ་། རྣམ་པ་གང་གིས་གྲངས་མེད་དཔག་ཏུ་མེད་པར་ཁོང་དུ་ཆུད་པར་བྱ་སྙམ་མམ་རབ་འབྱོར་ངས་མངོན་པར་ཤེས་ཏེ་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎ 
 atra prabhāveṇa bahutareṇa cāprameyamasaṃkhyeyaṃ ca paridīpitam |	འདིར་ནི་མཐུ་དང་། མང་བས་གྲངས་མེད་དཔག་ཏུ་མེད་པར་བསྟན་ཏེ་།
 tatrābhijānāmi subhūte atīte 'dhvanyasaṃkhyeyaiḥ kalpaiḥ asaṃkhyeyataraiḥ ityādinā prabhāvaḥ paridīpataḥ |	དེ་ལ་རབ་འབྱོར་མངོན་པར་ཤེས་ཏེ་འདས་པའི་དུས་བསྐལ་པ་གྲངས་མེད་པའི་ཡང་ཆེས་གྲངས་མེད་པ་ན་ཞེས་བྱ་བ་ལ་སོགས་པས་ནི་མཐུ་ཡོངས་སུ་བསྟན་ཏོ་༎
 ayaṃ tāvat puṇyaskandhasyaiva prabhāvaḥ |	འདི་ནི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དེའི་མཐུ་སྟེ་།
 etāvatā praśastaro viśiṣṭataraḥ (pūrvakaḥ) puṇyaskandho 'pyabhibhūyate |	བསོད་ནམས་ཀྱི་ཕུང་པོ་ཆེས་ཁྱད་པར་དུ་འཕགས་པ་མཆོག་ཏུ་གྱུར་པ་འདི་སྙེད་ཀྱང་ཟིལ་གྱིས་གནོན་པའི་ཕྱིར་རོ་༎
 dīpaṅkarataḥ yāvat asaṃkhyeyakalpam |	མར་མེ་མཛད་ནས་བཟུང་སྟེ་བསྐལ་བ་གྲངས་མེད་པའི་པར་དུ་སྟེ་།
 asaṃkhyeyakalpastāvad gaṇanātītatvāt,	བསྐལ་བགྲངས་མེད་པ་ནི་གྲངས་ཟད་པའི་ཕྱིར་རོ་༎
 dīpaṅkarasya pareṇa paratareṇa caturaśītibuddhakoṭiniyutaśatasahasrāṇyabhūvan, ye mayārāgitāḥ iti pratipattyarcayā ārādhitāḥ |	མར་མེ་མཛད་ཀྱི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་ན་སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་གང་དག་བྱུང་བ་ངས་མཉེས་པར་བྱས་ཏེ་ཞེས་བྱ་བ་ནི་སྒྲུབ་པའི་མཆོད་པས་མཆོད་པའོ་༎ 
 na virāgitāḥ ityantarāle 'pi tadabhinirhārasya anutsṛṣṭatvāt |	ཐུགས་བྱུང་བར་མ་བྱས་ཞེས་བྱ་བ་ནི་བར་སྐབས་སུ་ཡང་བསྒྲུབ་པ་དེ་མ་བཏང་པའི་ཕྱིར་རོ་༎
 yacca iti kartṛviśeṣaḥ |	གང་ཡིན་པ་ཞེས་བྱ་བ་ནི་བྱེད་པའི་བྱེ་བྲག་གོ་༎ དེས་ན་དོན་ནི་འདི་ཡིན་ཏེ་།
 tato 'yamarthaḥ yaśca ārāgaṇādikaḥ (puṇyaskandhaḥ) , yaśca udgrahaṇādiśraddhādipuṇyaskandhastadutpāditaśca vāsanātmakaḥ skandhaḥ,	མ་ཉེས་པར་བྱེད་པ་ལ་སོགས་པ་གང་ཡིན་པ་དང་། ལེན་པ་ལ་སོགས་པ་གང་ཡིན་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དད་པ་ལ་སོགས་པ་དང་། དེས་བསྐྱེད་པའི་བག་ཆགས་༄༢༤༦ཨ་༌་༎
 anayoḥ (puṇyaskandhayoḥ) pūrvapuṇyaskandhaḥ uttarapuṇyaskandhasyāsya śatatamīmapi kalāṃ (vajraṭ_182) nopaiti iti |	ཀྱི་ངོ་བོའི་ཕུང་པོ་འདི་གཉིས་ལས་བསོད་ནམས་ཀྱི་ཕུང་པོ་སྔ་མས་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཕྱི་མ་འདིའི་བརྒྱའི་ཆར་ཡང་མི་ཕོད་ཅེས་བྱ་བའོ་༎ 
 etāvato 'lpīyastvaṃ darśayituṃ sahasratamīmapi ityāha |	འདི་སྙེད་པས་ཀྱང་ཉུང་བ་བསྟན་པའི་ཕྱིར་སྟོང་གི་ཆ་ཞེས་བྱ་བ་གསུངས་སོ་༎
 saṃkhyā iti tulyeṣveva yujyate,	གྲངས་ཞེས་བྱ་བ་ནི་མཚུངས་པ་དེ་དག་ཁོ་ན་ལ་རིགས་པ་སྟེ་།
 yathā himavatā (tulya) vindhya ityucyate, na tu sarṣapaḥ |	དཔེར་ན་གངས་ཅན་དང་གཉིས་པ་ནི་འབིགས་བྱེད་དོ་ཞེས་བྱ་བའི་ཡུངས་ཀར་ནི་མ་ཡིན་པ་བཞིན་ནོ་༎ 
 kalām ityaṃśaḥ,	ཆ་ཞེས་བྱ་བ་ནི་ཆ་ཤས་སོ་༎
 sa ca samānajātīya eva,	དེ་ཡང་རིགས་འདྲ་བའི་ངོ་བོ་ཡིན་ཏེ་།
 yathā sumeroḥ kalā parvataśikharameva, na tu tṛṇaśikharaḥ |	དཔེར་ན་རིང་བ་རྣམས་ཀྱི་ཆ་ནི་རིའི་རྩེ་མོ་ཡིན་གྱི་རཙབ༹འི་རྩེ་མོ་ནི་མ་ཡིན་པ་བཞིན་ནོ་༎ 
 gaṇanām ityapi tulyeṣvev,	བགྲང་བ་ཞེས་བྱ་བ་ནི་དེ་ཡང་མཚུངས་པ་དག་ཁོ་ན་ལ་ཡིན་ཏེ་།
 yathā sumerurapi giriḥ,	དཔེར་ན་ལྷུན་པོ་ཡང་རི་ཡིན་ལ་།
 himavānapi giriḥ, na tu sarṣapaḥ |	གངས་ཅན་ཡང་རི་ཡིན་ནོ་ཞེས་བྱའི་ཡུངས་ཀར་ཡིན་ཞེས་མི་བྱ་བ་བཞིན་ནོ་༎
 upamām ityapi sadṛśeṣveva,	དཔེ་ཞེས་བྱ་བ་ནི་། དཔེ་ཡང་འདྲ་བ་ཁོ་ན་ཡིན་ཏེ་།
 yathā gosadṛśo gavaya ityucyute, na tu makṣikā | laghurapi parikarmavaśena tasya (mahataḥ) kṛtyaṃ karoti,	དཔེར་ན་བ་མེན་ལ་བ་ལང་དང་འདྲའོ་ཞེས་བྱའི་སྦྲང་མ་ལ་ནི་མི་བྱ་བ་བཞིན་ནོ་༎ ཆུང་ཡང་ཡོངས་སུ་སྦྱང་བ་བྱས་པའི་དབང་གིས་ན་དེའི་བྱ་བ་བྱེད་པར་འགྱུར་ཏེ་།
 yathā niśite kṛte sati dātramapyasikṛtyaṃ karotīti matvā upaniṣadam ityāha |	དཔེར་ན་ཟོར་བ་རྣོན་པོར་བྱས་ན་རལ་གྲི་ལ་བྱ་བ་བྱེད་པ་བཞིན་ནོ་སྙམ་པ་ལ་། ཟླ་ཞེས་བྱ་བ་གསུངས་ཏེ་།
 tāḍanapīḍanādivistāropāyena tīkṣṇīkṛte 'pyatilaghutayā na kṣamata ityarthaḥ |	གླེབ་ཅིང་ཞེང་ཆེར་བྱ་བའི་ཐབས་རྙེད་དོ་༎ རྣོན་པོར་བྱས་ཀྱང་ཧ་ཅང་ཆུང་བས་མི་བཟོད་དོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 ata eva aupamyamapi ityāha |	དེ་ཉིད་ཀྱི་ཕྱིར་རྒྱུར་ཡང་ཞེས་བྱ་བ་སྨོས་ཏེ་།
 tasyopamābhāvamapi na kṣamate |	དེའི་རྒྱུའི་དངོས་པོར་ཡང་མི་བཟོད་པའོ་༎
 sarvajñavacanādevaitajjñātavyam,	འདི་དག་ནི་ཐམས་ཅད་མཁྱེན་པའི་བཀའ་ཁོ་ན་ལས་ཤེས་པར་བྱ་སྟེ་།
 evaṃvidheṣu indriyaviṣayātīteṣu viṣayeṣu sarvajñavacanasyaiva prāmāṇyāt |	དབང་པོའི་ཡུལ་ལས་འདས་པའི་དོན་རྣམ་པ་འདི་ལྟ་བུ་ལ་ནི་། ཐམས་ཅད་མཁྱེན་པའི་བཀའ་ཁོ་ན་ཚད་མ་ཡིན་པའི་ཕྱིར་རོ་༎ གཞན་ཡང་ཡོངས་སུ་དག་བའི་དུས་ན་ནི་།
