skt	tib
 alobhādiguṇopeta iti yogaḥ |	མ་ཆགས་ལ་སོགས་ཡོན་ཏན་ལྡན་༎ ཞེས་བྱ་བ་ནི་ལྡན་པའོ་༎
 teṣvityārabdhavīryeṣu iyamādhāravṛttiḥ |	དེ་དག་ལ་ཞེས་བྱ་བ་ནི་བརྩོན་འགྲུས་བརྩམས་པ་དག་ལ་སྟེ་། དེ་ནི་རྟེན་གྱིས་འཇུག་པའོ་༎
 saptavidha iti prabhedavṛttiḥ |	དེ་རྣམ་བདུན་ཞེས་བྱ་བ་ནི་རབ་ཏུ་དབྱེ་བས་འཇུག་པ་སྟེ་།
 sa punaradhiśīlādi śikṣātraye kāyikaṃ cetasikaṃ ca sātatyena satkṛtya ca yadvīryam |	དེ་ཡང་ལྷག་པའི་ཚུལ་ཁྲིམས་ལ་སོགས་པའི་བསླབ་པ་གསུམ་ལ་ལུས་དང་སེམས་ཀྱི་བརྩོན་འགྲུས་རྟག་ཏུ་བྱེད་པ་དང་། གུས་པར་བྱེད་པ་གང་ཡིན་པའོ་༎
 dhyānaprabhede dvau ślokau |	བསམ་གཏན་གྱི་དབྱེ་བ་ལ་ཚིགས་སུ་བཅད་པ་གཉིས་ཏེ་།
 sthitiścetasa adhyātmaṃ smṛtivīryapratiṣṭhitaṃ |	སེམས་ནི་ནང་དུ་གནས་པ་དང་༎ དྲན་དང་བརྩོན་འགྲུས་ལ་བརྟེན་པ་༎
 sukhopapattaye 'bhijñāvihāravaśavartakam || msa_16|25 || (msa_bagchi 104)	བདེ་བསྐྱེད་པར་བྱེད་པ་དང་༎ མངོན་ཤེས་གནས་ལ་དབང་བསྒྱུར་བ་༎
 dharmāṇāṃ pramukhaṃ teṣu vidyate trividhaśca saḥ |	ཆོས་རྣམས་ཀྱི་ནི་གཙོ་བོ་སྟེ་༎ དེ་དག་ལ་ཡོད་དེ་རྣམ་གསུམ་༎
 dhyānamevaṃ parijñāya paṇḍitaḥ samudānayet || msa_16|26 ||	བསམ་གཏན་དེ་འདྲར་ཡོངས་ཤེས་ནས་༎ མཁས་པ་ཡང་དག་སྒྲུབ་པར་བྱེད་༎
 sthitiścetasa adhyātmamiti svabhāvaḥ |	སེམས་ནི་ནང་དུ་གནས་པ་དང་༎ ཞེས་བྱ་བ་ནི་ངོ་བོ་ཉིད་དོ་༎
 smṛtivīryapratiṣṭhitamiti hetuḥ |	དྲན་དང་བརྩོན་འགྲུས་ལ་བརྟེན་པ་། ཞེས་བྱ་བ་ནི་རྒྱུ་སྟེ་།
 ālambanāsaṃpramoṣe sati vīryaṃ niśritya samāpattyabhinirhārāt |	དམིགས་པ་མ་བརྗེད་ན་བརྩོན་འགྲུས་ལ་བརྟེན་ནས་བསམ་གཏན་མངོན་པར་སྒྲུབ་པའི་ཕྱིར་རོ་༎
 sukhopapattaye iti phalaṃ dhyānasyāvyābādhopapattiphalatvāt |	བདེ་བ་སྐྱེད་པར་བྱེད་པ་དང་༎ ཞེས་བྱ་བ་ནི་འབྲས་བུ་སྟེ་། བསམ་གཏན་གྱི་འབྲས་བུ་ནི་གནོད་པ་མེད་པར་སྐྱེ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
 abhijñāvihāravaśavartakamiti karma |	མངོན་ཤེས་གནས་ལ་དབང་བསྒྱུར་བ་༎ ཞེས་བྱ་བ་ནི་ལས་ཏེ་།
 dhyānenābhijñāvaśavartanāt | āryadivyabrāhmavihāravaśavartanācca |	བསམ་གཏན་གྱིས་མངོན་པར་ཤེས་པ་ལ་དབང་བསྒྱུར་བའི་ཕྱིར་དང་། འཕགས་པ་དང་། ལྷ་དང་། ཚངས་པའི་གནས་ལ་དབང་བསྒྱུར་བའི་ཕྱིར་རོ་༎
 dharmāṇāṃ pramukhamiti prāmukhyena yogaḥ |	ཆོས་རྣམས་ཀྱི་ནི་གཙོ་བོ་སྟེ་༎ ཞེས་བྱ་བ་ནི་གཅོ་བོ་དང་ལྡན་པ་ཡིན་ཏེ་།
 yathoktaṃ |	ཇི་སྐད་དུ་།
 samādhipramukhāḥ sarvadharmā iti |	ཆོས་ཐམས་ཅད་ཀྱི་གཙོ་བོ་ནི་ཏིང་ངེ་འཛིན་ཏོ་ཞེས་གསུངས་པ་ལྟ་བུའོ་༎
 teṣu vidyata iti dhyāyiṣviyamādhāravṛttiḥ |	དེ་དག་ལ་ཡོད་ཅེས་བྱ་བ་ནི་བསམ་གཏན་པ་དག་ལ་༄༢༠༢བ་སྟེ་༏་འདི་ནི་རྟེན་གྱིས་འཇུག་པའོ་༎
 triviśca sa iti savitarkaḥ savicāraḥ avitarko vicāramātraḥ | avitarko avicāraḥ |	དེ་རྣམ་གསུམ་ཞེས་བྱ་བ་ནི་རྟོག་པ་དང་བཅས་ཤིང་། དཔྱོད་པ་དང་བཅས་པ་དང་། རྟོག་པ་མེད་ལ་དཔྱོད་པ་ཙམ་དང་། རྟོག་པ་ཡང་མེད་དཔྱོད་པ་ཡང་མེད་པའོ་༎
 punaḥ prītisahagataḥ | sātasahagataḥ | upekṣāsahagataśca |	ཡང་དགའ་བ་དང་ལྡན་པ་དང་། སིམ་པ་དང་ལྡན་པ་དང་། བཏང་སྙོམས་དང་ལྡན་པ་སྟེ་།
 iyaṃ prabhedavṛttiḥ |	འདི་ནི་རབ་ཏུ་དབྱེ་བས་འཇུག་པའོ་༎
 prajñāprabhede dvau ślokau |	ཤེས་རབ་ཀྱི་དབྱེ་བ་ལ་ཚིགས་སུ་བཅད་པ་གཉིས་ཏེ་།
 samyakpravicayo jñeyaḥ śa[sa]mādhānapratiṣṭhitaḥ |	ཤེས་བྱ་ཡང་དག་རབ་རྣམ་འབྱེད་༎
 suvimokṣāya saṃkleśātprajñājīvasudeśanaḥ || msa_16|27 ||	ཏིང་ངེ་འཛིན་ལ་བརྟེན་པ་དང་༎ ཀུན་ནས་ཉོན་མོངས་ཤིན་ཏུ་གྲོལ་༎
 dharmāṇāmuttarasteṣu vidyate trividhaśca saḥ |	ཤེས་རབ་འཚོ་བ་ལེགས་བཤད་དང་༎ ཆོས་རྣམས་ཀྱི་ནི་མཆོག་ཡིན་ཏེ་༎ དེ་དག་ལ་ཡོད་དེ་རྣམ་གསུམ་༎
 prajñāmevaṃ parijñāya paṇḍitaḥ samudānayet || msa_16|28 ||	ཤེས་རབ་དེ་འདྲར་ཡོངས་ཤེས་ནས་༎ མཁས་པ་ཡང་དག་སྒྲུབ་པར་བྱེད་༎
 samyak pravicayo jñeya iti svabhāvaḥ |	ཤེས་བྱ་ཡང་དག་རབ་རྣམ་འབྱེད་༎ ཅེས་བྱ་བ་ནི་ངོ་བོ་ཉིད་དེ་༎
 samyagiti na mithyā jñeya iti laukikakṛtyasamyakpravicayavyudāsārthaṃ |	ཤེས་བྱ་ཞེས་བྱ་བ་ནི་འཇིག་རྟེན་པའི་བྱ་བ་ཡང་དག་པར་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་བསལ་བའི་ཕྱིར་རོ་༎ ཡང་དག་པ་ཞེས་བྱ་བ་ནི་ལོག་པ་མ་ཡིན་པའོ་༎
 samādhānapratiṣṭhita iti hetuḥ |	ཏིང་ངེ་འཛིན་ལ་བརྟེན་པ་དང་༎ ཞེས་བྱ་བ་ནི་རྒྱུ་སྟེ་།
 samāhitacitto yathābhūtaṃ prajānāti |	འདི་ལྟར་སེམས་མཉམ་པར་གཞག་པས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་སོ་༎
 yasmātsuvimokṣāya saṃkleśāditi phalaṃ |	ཀུན་ནས་ཉོན་མོངས་ཤིན་ཏུ་གྲོལ་༎ ཞེས་བྱ་བ་ནི་འབྲས་བུ་སྟེ་།
 tena hi saṃkleśātsu vimokṣo bhavati | laukikahīnalokottaramahālokottareṇa pravicayena |	འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པ་དམན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པ་ཆེན་པོའི་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་དེས་ནི་ཀུན་ནས་ཉོན་མོངས་པ་ལས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 prajñājīvasudeśana iti prajñājīvaḥ sudeśanā cāsya karma |	ཤེས་རབ་འཚོ་བ་ལེགས་བཤད་དང་༎ ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱིས་འཚོ་བ་དང་། ལེགས་པར་བཤད་པ་ནི་འདིའི་ལས་ཡིན་ཏེ་།
 tena hyanuttara[raḥ] prajñājīvakānāṃ jīvati | samyag dharmaṃ deśayatīti |	དེས་ནི་ཤེས་རབ་ཀྱིས་འཚོ་བ་རྣམས་ཀྱི་ནང་ན་བླ་ན་མེད་པར་འཚོ་བ་དང་། ཆོས་ཡང་དག་པར་འཆད་པར་ཡང་བྱེད་དོ་༎
 dharmāṇāmuttara ityuttaratvena yogaḥ |	ཆོས་རྣམས་ཀྱི་ནི་མཆོག་ཡིན་ཏེ་༎ ཞེས་བྱ་བ་ནི་མཆོག་ཉིད་དང་ལྡན་པ་སྟེ་།
 yathoktaṃ |	ཇི་སྐད་དུ་།
 prajñottarāḥ sarvadharmā iti |	ཤེས་རབ་ནི་ཆོས་ཐམས་ཅད་ཀྱི་མཆོག་གོ་ཞེས་གསུངས་པ་ལྟ་བུའོ་༎
 teṣu vidyate trividhaśca sa iti vṛttiḥ |	དེ་དག་ལ་ཡོད་དེ་རྣམ་གསུམ་། ཞེས་བྱ་བ་ནི་འཇུག་པ་སྟེ་། ཤེས་རབ་ཅན་དག་ལ་ཡོད་པའི་ཕྱིར་རོ་༎
 prājñeṣu vartanāt trividhena ca prabhedena | laukiko hīnalokottaro mahālokottaraśca |	རབ་ཏུ་དབྱེ་བ་རྣམ་པ་གསུམ་གྱིས་འཇུག་པ་ནི་འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པ་དམན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པ་ཆེན་པོའོ་༎
 uktaḥ pratyekaṃ dīnādīnāṃ ṣaḍarthaprabhedena prabhedaḥ |	སྦྱིན་པ་ལ་སོགས་པ་སོ་སོའི་༄༢༠༣ཨ་༌་༎ དོན་དྲུག་ཏུ་རབ་ཏུ་ཕྱེ་བས་རབ་ཏུ་དབྱེ་བ་བཤད་ཟིན་ཏོ་།
 saṃgrahavibhāge ślokaḥ |	༎ ། བསུབ་?་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་།
 sarve śuklā dharmā viviptasamāhitobhayā jñeyāḥ |	དཀར་པོའི་ཆོས་ཀུན་རྣམ་པར་ག-ཡེངས་པ་དང་༎ མཉམ་པར་གཞག་དང་གཉིས་ཀར་ཤེས་པར་བྱ་༎ ཕ་རོལ་ཕྱིན་པ་གཉིས་དང་ནི་༎
 dvābhyāṃ dvābhyāṃ dvābhyāṃ pāramitābhyāṃ parigṛhītāḥ || msa_16|29 ||	གཉིས་དང་གཉིས་ཀྱིས་ཡོངས་སུ་བསྡུས་༎
 sarve śuklā dharmā dānādidharmāḥ |	དཀར་པོའི་ཆོས་ཀུན་ནི་སྦྱིན་པ་ལ་སོགས་པའོ་༎
 tatra vikṣiptā dvābhyāṃ pāramitābhyāṃ saṃgṛhītāḥ prathamābhyāṃ dānasamādānaśīlayorasamāhitatvāt |	དེ་ལ་རྣམ་པར་ག-ཡེངས་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་པོ་གཉིས་ཀྱིས་བསྡུས་ཏེ་། སྦྱིན་པ་དང་ཡང་དག་པར་བླངས་པའི་ཚུལ་ཁྲིམས་དག་ནི་མཉམ་པར་གཞག་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎ མཉམ་པར་བཞག་པ་ནི་ཕྱི་མ་གཉིས་ཀྱིས་ཏེ་།
 samāhitā dvābhyāṃ paścimābhyāṃ dhyānayathābhūtaprajñayoḥ (msa_bagchi 105) samāhitatvāt | ubhaye dvābhyāṃ kṣāntivīryābhyāṃ |	བསམ་གཏན་དང་། ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་གྱི་ཤེས་རབ་དག་ནི་མཉམ་པར་གཞག་པ་ཡིན་པའི་ཕྱིར་རོ་༎ གཉིས་ཀ་སྟེ་མཉམ་པར་གཞག་པ་དང་། མཉམ་པར་མ་གཞག་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གཉིས་ཀྱིས་བསྡུས་ཏེ་།
 tayoḥ samāhitāsamāhitatvāt |	བཟོད་པ་དང་༏་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དག་ནི་མཉམ་པར་གཞག་པ་དང་། མཉམ་པར་མ་གཞག་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 vipakṣavibhāge ślokāḥ ṣaṭ |	མི་མཐུན་པའི་ཕྱོགས་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་དྲུག་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་སྦྱིན་པ་ནི་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ saktameva na ca dānaṃ |	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ ཆགས་པ་ཉིད་ཀྱང་མ་ཡིན་ཏེ་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ bodhisattvānām || msa_16|30 ||	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎
 saptavidhā saktirdānasya vipakṣaḥ | bhogasaktiḥ vilambanasaktiḥ tanmātrasaṃtuṣṭisaktiḥ pakṣapātasaktiḥ[? ] pratikārasaktiḥ vipākasaktiḥ |	ཆགས་པ་རྣམ་པ་བདུན་ནི་། སྦྱིན་པའི་མི་མཐུན་པའི་ཕྱོགས་ཡིན་ཏེ་།
 vipakṣasaktistu tadvipakṣalābhānuśayāsamuddhātāt |	ལོངས་སྤྱོད་ལ་ཆགས་པ་དང་། བཤོལ་པ་ལ་ཆགས་པ་དང་། དེ་ཙམ་གྱིས་ཆོག་པར་འཛིན་པ་ལ་ཆགས་པ་དང་། ལེན་ལ་རེ་པ་ལ་ཆགས་པ་དང་། རྣམ་པར་སྨིན་པ་ལ་ཆགས་པ་དང་། དེའི་མི་མཐུན་པའི་ཕྱོགས་ལ་ཆགས་པའི་བག་ལ་ཉལ་ཡང་དག་པར་མ་བཅོམ་པའི་ཕྱིར་མི་མཐུན་པའི་ཕྱོགས་ལ་ཆགས་པ་དང་། རྣམ་པར་ག-ཡེང་བ་ལ་ཆགས་པའོ་༎
 vikṣepasaktiśca | sa punarvikṣepo dvividhaḥ |	རྣམ་པར་ག-ཡེང་བ་དེ་ཡང་རྣམ་པ་གཉིས་ཏེ་།
 manasikāravikṣepaśca hīnayānaspṛhaṇāt |	ཡིད་ལ་བྱེད་པའི་རྣམ་པར་ག-ཡེང་བ་ནི་ཐེག་པ་དམན་པ་ལ་དགའ་བའི་ཕྱིར་རོ་༎
 vikalpavikṣepaśca dāyakapratigrāhakadānavikalpanāt |	རྣམ་པར་རྟོག་པའི་རྣམ་པར་ག-ཡེང་བ་ནི་སྦྱིན་པ་པོ་དང་། ལེན་པ་པོ་དང་། སྦྱིན་པར་རྣམ་པར་རྟོག་པའི་ཕྱིར་རོ་༎
 ataḥ saptavidhasaktimuktatvāt saptakṛtvo dānasyāsaktatvamuktam |	དེ་བས་ན་ཆགས་པ་རྣམ་པ་བདུན་ལས་གྲོལ་བའི་ཕྱིར་སྦྱིན་པའི་མ་ཆགས་པ་ཉིད་ལན་༄༢༠༣བ་བདུན་བཤད་དོ་༎ བྱང་ཆུབ་སེམས་དཔའི་ཚུལ་ཁྲིམས་ནི་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ saktameva na ca śīlaṃ |	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ bodhisattvānām || msa_16|31 ||	ཆགས་པ་ཉིད་ཀྱང་མ་ཡིན་ཏེ་༎ མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ བྱང་ཆུབ་སེམས་དཔའི་བཟོད་པ་ནི་༎
 na ca saktā na ca saktā na ca saktā saktikā na kṣāntiḥ |	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎
 na ca saktā na ca saktā na ca saktā bodhisattvānām || msa_16|32 ||	མ་ཆགས་པ་ཉིད་ཀྱང་མ་ཡིན་ཏེ་༏་། མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ བྱང་ཆུབ་སེམས་དཔའི་བརྩོན་འགྲུས་ནི་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ saktameva ca na vīryaṃ |	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ ཆགས་པ་ཉིད་ཀྱང་མ་ཡིན་ཏེ་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ bodhisattvānām || msa_16|33 ||	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ བྱང་ཆུབ་སེམས་དཔའི་བསམ་གཏན་ནི་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ saktameva na ca dhyānaṃ |	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༏་། ཆགས་པ་ཉིད་ཀྱང་མ་ཡིན་ཏེ་༎
 na ca saktaṃ na ca saktaṃ na ca saktaṃ bodhisattvānām || msa_16|34 ||	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ནི་༎
 na ca saktā na ca saktā na ca saktā saktikā na ca prajñā |	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎ ཆགས་པ་ཉིད་ཀྱང་མ་ཡིན་ཏེ་༎
 na ca saktā na ca saktā na ca saktā bodhisattvānām || msa_16|35 ||	མ་ཆགས་མི་ཆགས་ཆགས་པ་མེད་༎
 yathā dānāsaktirūktā evaṃ śīle yāvatprajñāyāṃ veditavyā |	ཇི་ལྟར་སྦྱིན་པ་ལ་མ་ཆགས་པ་བཤད་པ་ལྟར་ཚུལ་ཁྲིམས་ནས་ཤེས་རབ་ཀྱི་བར་ལ་ཡང་དེ་དང་འདྲ་བར་རིག་པར་བྱའོ་༎
 atra tu viśeṣabhogasaktiparivartena dauḥśīlyādyāsāktirveditavyā vipakṣasaktistadvipakṣānuśayā samuddhātanāt |	ཁྱད་པར་ནི་འདི་ཡོད་དེ་། ལོངས་སྤྱོད་ལ་ཆགས་པའི་སྐྱིན་པར་འཆལ་བའི་ཚུལ་ཁྲིམས་ལ་སོགས་པ་ལ་ཆགས་པ་བརྗོད་པར་བྱའོ་༎ མི་མཐུན་པའི་ཕྱོགས་ལ་ཆགས་པ་ནི་དེའི་མི་མཐུན་པའི་ཕྱོགས་ཀྱི་བག་ལ་ཉལ་ཡང་དག་པར་མ་བཅོམ་པའི་ཕྱིར་རོ་༎
 vikalpavikṣepaśca yathāyogaṃ trimaṇḍalaparikalpanāt |	རྣམ་པར་རྟོག་པའི་རྣམ་པར་ག-ཡེང་བ་ནི་ཅི་རིགས་པར་འཁོར་གསུམ་དུ་རྣམ་པར་རྟོག་པའི་ཕྱིར་རོ་༎ 
 guṇavibhāge trayoviṃśatiḥ ślokāḥ |	ཡོན་ཏན་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་ཉི་ཤུ་རྩ་གསུམ་སྟེ་༎
 tyaktaṃ buddhasutaiḥ svajīvitamapi prāpyārthinaṃ sarvadā |	སངས་རྒྱས་སྲས་རྣམས་སློང་དང་ཕྲད་ན་རང་གི་སྲོག་ཀྱང་རྟག་ཏུ་གཏོང་༎
 kāruṇyātparato na ca pratikṛtirneṣṭaṃ phalaṃ prārthitaṃ |	སྙིང་རྗེས་གཞན་ལས་ལན་ཀྱང་མི་རེ་འདོད་པའི་འབྲས་བུ་དོན་མི་གཉེར་༎
 dānenaiva ca tena sarvajanatā bodhitraye ropitā |	སྦྱིན་པ་དེ་ཉིད་ཀྱིས་ཀྱང་སྐྱེ་བོ་ཐམས་ཅད་བྱང་ཆུབ་གསུམ་ལ་བཀོད་༎
 dānaṃ jñānaparigraheṇa ca punarloke 'jñayaṃ sthāpitam || msa_16|36 ||	སྦྱིན་པ་ཡེ་ཤེས་ཀྱིས་ཡོངས་ཟིན་པས་འཇིག་རྟེན་དག་ན་མི་ཟད་གཞག་། 
 iti subodhaḥ padārthaḥ |	ཅེས་བྱ་བའི་ཚིག་གི་དོན་ནི་གོ་བར་སླའོ་༎
 āttaṃ buddhasutairyamodyamamayaṃ śīlatrayaṃ sarvadā	རྒྱལ་བའི་སྲས་རྣམས་སྡོམ་དང་བརྩོན་པའི་རང་བཞིན་ཚུལ་ཁྲིམས་གསུམ་རྟག་བླངས་༎
 svargo nābhimataḥ sametya ca punaḥ saktirna tatrāhitā |	མཐོ་རིས་མངོན་པར་མི་འདོད་ཡང་དག་ཐོབ་ཀྱང་དེ་ལ་ཆགས་མི་བསྐྱེད་༎
 (msa_bagchi 106) śīlenaiva ca tena sarvajanatā bodhitraye ropitā |	ཚུལ་ཁྲིམས་དེ་ཉིད་ཀྱིས་ཀྱང་སྐྱེ་བོ་ཐམས་ཅད་བྱང་ཆུབ་གསུམ་ལ་བཀོད་༎
 śīlaṃ jñānaparigraheṇa ca punarloke 'kṣayaṃ sthāpitam || msa_16|37 ||	ཚུལ་ཁྲིམས་ཡེ་ཤེས་ཀྱིས་ཡོངས་ཟིན་པས་འཇིག་༄༢༠༤ཨ་༌་༎ རྟེན་དག་ན་མི་ཟད་གཞག་། 
 trividhaṃ śīlaṃ |	ཅེས་བྱ་བ་ལ་ཚུལ་ཁྲིམས་རྣམ་པ་གསུམ་ནི་སྡོམ་པའི་ཚུལ་ཁྲིམས་དང་། 
 saṃgharaśīlaṃ | kuśaladharmasaṃgrāhakaśīlaṃ | sattvārthakriyāśīlaṃ ca |	དགེ་བའི་ཆོས་སྡུད་པའི་ཚུལ་ཁྲིམས་དང་། སེམས་ཅན་དོན་བྱེད་པའི་ཚུལ་ཁྲིམས་ཏེ་།
 ekātmakam[eṣāmekaṃ] yamasvabhāvaṃ |	འདི་རྣམས་ལས་གཅིག་ནི་སྡོམ་པའི་རང་བཞིན་ཡིན་ནོ་༎
 dve udyamasvabhāve |	གཉིས་ནི་བརྩོན་པའི་རང་བཞིན་ཡིན་ནོ་༎
 kṣāntaṃ buddhasutaiḥ suduṣkaramatho sarvāpakāraṃ nṛṇāṃ	སངས་རྒྱས་སྲས་རྣམས་ཤིན་ཏུ་བྱ་དཀའ་དེ་བཞིན་མི་ཡི་གནོད་ཀུན་བཟོད་༎
 na svargārthamasa[śa]ktito na ca bhayānnaivopakārekṣaṇāt |	མཐོ་རིས་གཉེར་དང་མི་ནུས་པས་མིན་འཇིགས་པས་མ་ཡིན་ཕན་ལྟས་མིན་༎
 kṣāntyānuttarayā ca sarvatanajā bodhitraye ropitā |	བཟོད་པ་བླ་ན་མེད་པས་སྐྱེ་བོ་ཐམས་ཅད་བྱང་ཆུབ་གསུམ་ལ་བཀོད་༎
 kṣāntirjñānaparigraheṇa ca punarloke 'kṣayā sthāpitā || msa_16|38 ||	བཟོད་པ་ཡེ་ཤེས་ཀྱིས་ཡོངས་ཟིན་པས་འཇིག་རྟེན་དག་ན་མི་ཟད་གཞག་། 
 iti | jñāntyānuttarayā ceti duḥkhādhivāsanakṣāntyā ca parāpakāramarṣaṇakṣāntyā ca yathākramam |	ཅེས་བྱ་བ་ནི་སྡུག་བསྔལ་ལ་ཇི་མི་སྙམ་པའི་བཟོད་པ་དང་། གནོད་པ་བྱེད་པ་ལ་མི་མཇེད་པའི་བཟོད་པ་དང་གོ་རིམས་བཞིན་ནོ་༎
 vīryaṃ buddhasutaiḥ kṛtaṃ nirūpamaṃ saṃnāhayogātmakaṃ	རྒྱལ་བའི་སྲས་རྣམས་གོ་ཆ་སྦྱོར་བའི་བདག་ཉིད་བརྩོན་འགྲུས་དཔེ་མེད་བྱས་༎
 hantuṃ kleśagaṇaṃ svato 'pi parata prāptaṃ ca bodhiṃ parāṃ |	རང་དང་གཞན་གྱི་ཉོན་མོངས་ཚོགས་གཞོམ་བྱང་ཆུབ་དམ་པ་འཐོབ་པར་བྱེད་༎
 vīryeṇaiva ca tena sarvajanatā bodhitraye ropitā |	བརྩོན་འགྲུས་དེ་ཉིད་ཀྱིས་ཀྱང་སྐྱེ་བོ་ཐམས་ཅད་བྱང་ཆུབ་གསུམ་ལ་བཀོད་༎
 vīryaṃ jñānaparigraheṇa ca punarloke 'kṣayaṃ sthāpitam || msa_16|39 ||	བརྩོན་འགྲུས་ཡེ་ཤེས་ཀྱིས་ཡོངས་ཟིན་པས་འཇིག་རྟེན་དག་ན་མི་ཟད་གཞག་། 
 iti | saṃnāhavīryaṃ prayogavīryaṃ ca |	ཅེས་བྱ་བ་ནི་གོ་ཆའི་བརྩོན་འགྲུས་དང་སྦྱོར་བའི་བརྩོན་འགྲུས་ཡིན་ནོ་༎ 
 dhyānaṃ buddhasutaiḥ samādhibahulaṃ saṃpāditaṃ sarvathā	རྒྱལ་བའི་སྲས་རྣམས་ཏིང་འཛིན་མང་ལྡན་བསམ་གཏན་རྣམ་པ་ཐམས་ཅད་བསྒྲུབས་༎
 śreṣṭhairdhyānasukhairvihṛtya kṛpayā hīnāpapattiḥ śritā |	བསམ་གཏན་བདེ་བ་ཕུལ་གྱིས་གནས་ཤིང་སྙིང་རྗེས་སྐྱེ་བ་དམན་ལ་བརྟེན་༎
 dhyānenaiva ca tena sarvajanatā bodhitraye ropitā |	བསམ་གཏན་དེ་ཉིད་ཀྱིས་ཀྱང་སྐྱེ་བོ་ཐམས་ཅད་བྱང་ཆུབ་གསུམ་ལ་བཀོད་༎
 dhyānaṃ jñānaparigraheṇa ca punarloke 'kṣayaṃ sthāpitam || msa_16|40 ||	བསམ་གཏན་ཡེ་ཤེས་ཀྱིས་ཡོངས་ཟིན་པས་འཇིག་རྟེན་དག་ན་མི་ཟད་གཞག་། 
 iti | samādhibahulamiti anantabodhisattvasamādhisaṃgṛhītam |	ཅེས་བྱ་བ་ལ་། ཏིང་ངེ་འཛིན་མང་པོ་དང་ལྡན་པ་ཞེས་བྱ་བ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་མཐའ་ཡས་པས་བསྡུས་པའོ་༎
 jñātaṃ buddhasutaiḥ satattvamakhilaṃ jñeyaṃ ca yatsarvathā	རྒྱལ་བའི་སྲས་རྣམས་དེ་ཉིད་ཤེས་བྱ་གང་ཡིན་མཐའ་དག་རྣམ་ཀུན་ཤེས་༎
 saktirnaiva ca nirvṛttau prajanitā buddhaiḥ[ddheḥ] kutaḥ saṃvṛttau |	མྱ་ངན་འདས་པའང་བློ་ཡིས་ཆགས་རབ་མ་བསྐྱེད་འཁོར་བར་སྨོས་ཅི་དགོས་༎
 jñānenaiva ca tena sarvajanatā bodhitraye ropitā |	ཡེ་ཤེས་དེ་ཉིད་ཀྱིས་ཀྱང་སྐྱེ་བོ་ཐམས་ཅད་བྱང་ཆུབ་གསུམ་ལ་བཀོད་༎
 jñānaṃ sattvaparigraheṇa punarloke 'kṣayaṃ sthāpitam || msa_16|41 ||	ཡེ་ཤེས་སེམས་ཅན་ཡོངས་སུ་བཟུང་བས་འཇིག་རྟེན་དག་ན་མི་ཟད་གཞག་། 
