skt	tib
 73| tathā saṃdigdhasādhyavyatirekaḥ saṃdigdhasādhanavyatirekaḥ saṃdigdhobhayavyatirekaśca ||	དེ་བཞིན་དུ་བསྒྲུབ་པར་བྱ་བ་དང་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བ་དང་། སྒྲུབ་པར་བྱེད་པ་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བ་དང་། གཉི་ག་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བ་ལས་བསྒྲུབ་པར་བྱ་བ་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བའི་དཔེ་ལྟར་སྣང་བ་ནི་། དཔེར་ན་སེར་སྐྱ་ལ་སོགས་པ་ནི་ཐམས་ཅད་མཁྱེན་པ་མ་ཡིན་ཏེ་།
 74| saṃdigdhasādhyavyatireko dṛṣṭāntābhāso yathā | asarvajñāḥ kapilādayo 'vidyamānasarvajñatāliṅgabhūtakevalaśāstrakarttṛtvāditi | atra vaidharmyeṇodāharaṇamucyate | yaḥ sarvajñaḥ sa jyotirjñānādikamupadiṣṭavān | tadyathā ṛṣabhavarddhamānādiriti |	ཐམས་ཅད་མཁྱེན་པའི་རྟགས་སུ་གྱུར་པའི་བསྟན་བཅོས་འབའ་ཞིག་བྱས་པ་མེད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་འདིར་ཆོས་མི་མཐུན་པའི་དཔེར་བརྗོད་པ་གང་ཐམས་ཅད་མཁྱེན་པ་མ་ཡིན་པ་དེས་ནི་སྐར་མ་ཤེས་པ་ལ་སོགས་པའི་བསྟན་བཅོས་ཏེ་དཔེར་ན་ཁྱུ་མཆོག་དང་འཕེལ་བ་ལ་སོགས་པ་བཞིན་ནོ་ཞེས་བྱ་བ་ལ་འདིར་ཆོས་མི་མཐུན་པའི་དཔེར་བརྗོད་ལ་། ཁྱུ་མཆོག་དང་འཕེལ་བ་ལ་སོགས་པ་ལས་ཐམས་ཅད་མཁྱེན་པ་མ་ཡིན་པ་ལ་ལོག་གམ་མི་ལོག་ཐེ་ཚོམ་ཡིན་ནོ་༎
 iha vaidharmyodāharaṇa ukta ṛṣabhavardhamānāderasarvajñatvaṃ vyāvṛttamavyāvṛttaṃ veti saṃdehaḥ || 75| saṃdigdhasādhanavyatireko yathā | iha trayīvidā brāhmaṇena kapilakaṇādādiḥ puruṣo na grāhyavacano rāgādimattvāditi |	སྒྲུབ་པར་བྱེད་པ་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བ་ནི་༏་དཔེར་ན་འདིར་གསུམ་རིག་པའི་བྲམ་ཟེ་སེར་སྐྱ་དང་གཟེགས་ཟན་ལ་སོགས་པའི་སྐྱེས་བུའི་ཚིག་གཟུང་བར་བྱ་བ་མ་ཡིན་ཏེ་།
 atra vaidharmyodāharaṇamucyate yo grāhyavacano na sa rāgādimān yathā gotamādayaḥ dharmaśāstrāṇāṃ praṇetāra iti |	འདོད་ཆགས་ལ་སོགས་པ་དང་ལྡན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་འདིར་ཆོས་མཐུན་པའི་དཔེ་བརྗོད་པ་ནི་གང་གི་ཚིག་གཟུང་བར་བྱ་བ་དེ་ནི་འདོད་ཆགས་ལ་སོགས་པ་དང་ལྡན་པ་མ་ཡིན་ཏེ་། དཔེར་ན་གོཨོ་ཏ་མ་ལ་སོགས་པའི་ཆོས་ཀྱི་བསྟན་བཅོས་རྩོམ་པ་ལྟ་བུ་སྟེ་།
 gotamādibhyo rāgādimatvasya sādhanadharmasya vyāvṛttiḥ saṃdigdhā ||	གོཨོ་ཏ་མ་ལ་སོགས་པ་ལས་འདོད་ཆགས་ལ་སོགས་པ་དང་ལྡན་པའི་ཆོས་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བའོ་༎ 
 76| saṃdigdhobhayavyatireko yathā |	གཉི་ག་ལྡོག་པ་ལ་ཐེ་ཚོམ་ཟ་བ་ནི་དཔེར་ན་སེར་སྐྱ་ལ་སོགས་པ་ནི་འདོད་ཆགས་དང་བྲལ་བ་མ་ཡིན་ཏེ་ཚོམ་ཟ་བའོ་༎ 
 avītarāgāḥ kapilādayaḥ parigrahāgrahayogāditi |	། ཡོངས་སུ་འཛིན་པ་དང་ཀུན་དུ་འཛིན་པ་དང་ལྡན་པའི་ཕྱིར་ཞེས་བྱ་ཚོམ་ཟ་བའོ་༎ 
 atra vaidharmyeṇodāharaṇamucyate |	།
 yo vītarāgaḥ sa na parigrahāgrahavān yathā ṛṣabhavarddhemānādiriti |	གང་འདོད་ཆགས་དང་བྲལ་བ་དེ་ནི་ཡོངས་སུ་འཛིན་པ་དང་། ཀུན་དུ་འཛིན་པ་དང་ལྡན་བ་མ་ཡིན་ཏེ་། དཔེར་ན་ཁྱུ་མཆོག་དང་འཕེལ་བ་ལ་སོགས་པ་བཞིན་༄༣༡༩ཨ་༌་༎
 ṛṣabhādeḥ vaidharmyadṛṣṭāntād vītarāgatvaparigrahāgrahayoḥ sādhyasādhanadharmayorvyatireko 'vyatireko veti saṃdehaḥ |	ནོ་ཞེས་བྱ་བ་ལ་། ཁྱུ་མཆོག་ལ་སོགས་པ་ཆོས་མི་མཐུན་པའི་དཔེ་ལས་འདོད་ཆགས་དང་བྲལ་བ་ཉིད་བསྒྲུབ་པར་བྱ་བའི་ཆོས་དང་ཡོངས་སུ་འཛིན་པ་དང་། ཀུན་དུ་འཛིན་པ་སྒྲུབ་པར་བྱེད་པའི་ཆོས་ལྡོག་གམ་མི་ལྡོག་ཐེ་ཚོམ་ཟའི་།
 prāgalabdhasya vastuno lābhaḥ parigrahaḥ labdhasyāparivarjanamāgrahaḥ |	སྔར་མ་རྙེད་པ་དངོས་པོ་རྙེད་པ་ནི་ཡོངས་སུ་འཛིན་པའོ་༎ རྙེད་པ་ཡོངས་སུ་མི་གཏོང་བ་ནི་ཀུན་དུ་འཛིན་པའོ་༎
 ubhayorapi tayo rṛṣabhe sambhavaḥ |	གཉིས་པོ་དེ་དག་ཀྱང་ཁྱུ་མཆོག་ལ་སོགས་པ་ལ་སྲིད་དེ་།
 chatracāmaramahādundubhīnāṃ parigrahāgrahaśravaṇāt |	གདུགས་དང་། རྔ་ཡབ་དང་། རྔ་བོ་ཆེ་རྣམས་ཡོངས་སུ་འཛིན་པ་དང་། ཀུན་དུ་འཛིན་པ་ཐོས་པའི་ཕྱིར་རོ་༎
 77| avyatireko vaidharmyadṛṣṭāntābhāso 'pradarśitavyatireko viparītavyatirekaśceti || 78| avyatireko yathā | kapilādiravītarāgo vaktṛtvāt |	ལྡོག་པ་མེད་པའི་ཆོས་མི་མཐུན་པའི་དཔེ་ལྟར་སྣང་བ་དང་༏་ལྡོག་པ་རབ་ཏུ་མ་བསྟན་པ་དང་། ལྡོག་པ་ཕྱིན་ཅི་ལོག་ཅེས་བྱ་བ་ལས་། ལྡོག་པ་མེད་པ་ནི་དཔེར་ན་སེར་སྐྱ་ལ་སོགས་པ་འདོད་ཆགས་དང་བྲལ་བ་མ་ཡིན་ཏེ་། སྨྲས་པའི་ཕྱིར་རོ་༎
 yatrāvītarāgatvaṃ nāsti na sa vaktā yathopalakhaṇḍa iti |	གང་དུ་འདོད་ཆགས་དང་བྲལ་བ་མེད་པ་མ་ཡིན་པ་དེ་ནི་སྨྲ་བ་མ་ཡིན་ཏེ་། དཔེར་ན་རྡོའི་དུམ་བུ་བཞིན་ནོ་ཞེས་བྱ་བ་ལ་གལ་ཏེ་འདི་རྡོའི་དུམ་བུ་ལས་ལོག་མོད་ཀྱི་། 
 yadyapīdamupalakhaṇḍādvyāvṛttaṃ tathāpi sarvasmādvītarāgādvaktṛtvaṃ na vyāvṛttaṃ sandehāt ||	འོན་ཀྱང་འདོད་ཆགས་དང་བྲལ་བས་ཐམས་ཅད་ལས་སྨྲ་བ་ལོག་པ་མ་ཡིན་ཏེ་ཐེ་ཚོམ་ཟ་བའི་ཕྱིར་རོ་༎
 79| apradarśitavyatireko yathā | anityaḥ śabdaḥ kṛtakatvādākāśādivaditi |	ལྡོག་པ་མ་བསྟན་པ་ནི་དཔེར་ན་སྒྲ་མི་རྟག་སྟེ་བྱས་པའི་ཕྱིར་ནམ་མཁའ་ལ་སོགས་པ་བཞིན་ནོ་ཞེས་བྱ་བ་ནི་དོན་དམ་པར་ཡང་དག་པ་དཔེ་ཡིན་ཡང་།
 paramārthataḥ samyagudāhṛto 'pi vakturaparādhāddṛṣṭāntābhāsaḥ |	སྨྲ་བ་པོའི་ཉེས་པས་དཔེ་ལྟར་སྣང་བ་ཡིན་ཏེ་།
 parārthānumāne vakturguṇadoṣayordvayo rvicāraṇīyatvāt |	གཞན་གྱི་དོན་གྱི་རྗེས་སུ་དཔག་པ་ལ་སྨྲ་བ་པོའི་ཡོན་ཏན་དང་། ཉེས་པ་གཉིས་རྣམ་པར་དཔྱད་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
 evaṃ yannityaṃ tatsarvaṃ niyatamakṛtakaṃ dṛśyate yathākāśādiriti vāgvibhāgo vaktrā karttavyaḥ |	འདི་ལྟར་གང་རྟག་པ་དེ་ཐམས་ཅད་ནི་ངེས་པར་མ་བྱས་པར་མཐོང་སྟེ་། དཔེར་ན་ནམ་མཁའ་ལ་སོགས་པ་བཞིན་ནོ་ཞེས་བྱ་བའི་ཚིག་གིས་རྣམ་པར་དབྱེ་སྟེ་སྨྲ་བ་པོས་ཁྱབ་པ་སྔོན་དུ་འགྲོ་བའི་ལྡོག་པ་མ་བསྟན་པའི་ཕྱིར་། 
 pūrvavarttino vyatirekasyāpradarśanādapradarśitavyatirekaḥ ||	ལྡོག་པ་རབ་ཏུ་མ་བསྟན་པ་ཞེས་བྱའོ་༎
 80| viparītavyatireko yathā |	ལྡོག་པ་ཕྱིན་ཅི་ལོག་ནི་དཔེར་ན་།
 yadakṛtakaṃ tannityaṃ dṛṣṭamiti | iha tu sādhyaviparīte vyāptirdarśanīyā |	གང་མ་བྱས་པ་དེ་ནི་རྟག་པར་མཐོང་སྟེ་ཞེས་བྱ་བ་ལ་འདིར་ནི་སྒྲུབ་པར་བྱེད་པ་ལོག་པ་ལ་ཁྱབ་པར་བསྟན་པར་བྱ་བ་ཡིན་ནོ་༏་། 
 tena yadyatsādhyaviparītaṃ tattanniyataṃ sādhanaviparītaṃ bhavet ||	དེས་ན་གང་དང་གང་བསྒྲུབ་པར་བྱ་བ་ལོག་པ་དེ་དང་དེས་ངེས་པར་སྒྲུབ་པར་བྱེད་པ་ལྡོག་པར་འགྱུར་རོ་༎
 81| aṣṭādaśa dṛṣṭāntābhāsā uktāḥ ||	དཔེ་ལྟར་སྣང་བ་བཅོ་བརྒྱད་བཤད་ཟིན་ཏོ་༎
 82| ebhireva pakṣahetudṛṣṭāntābhāsairvādinā sādhanasyāvyutpatteḥ prativādī dūṣaṇamupanyasyati |	ཕྱོགས་དང་གཏན་ཚིགས་དང་། དཔེ་ལྟར་སྣང་བ་དེ་དག་ཉིད་ཀྱིས་རྒོལ་བས་སྒྲུབ་པར་མི་བྱེད་པའི་ཕྱིར་བསྒྲུབ་པ་ལྟར་སྣང་བར་འགྱུར་བ་ཡིན་ནོ་༎ ༄༣༡༩བ་འདི་ལྟར་ཡང་ཕྱིར་རྒོལ་བས་སུན་འབྱིན་པ་ཉིད་ཉེ་བར་བཀོད་པ་དེ་དག་སུན་འབྱིན་པར་འགྱུར་བ་ཡིན་ཏེ་།
 tasya dūṣaṇasya pūrvapakṣavādino 'bhīṣṭārthasiddhau pratibandhakatvātsādhananyūnatodbhāvanameva dūṣaṇamucyate |	ཕྱོགས་སྔ་མ་རྒོལ་བའི་མངོན་པར་འདོད་པའི་དོན་འགྲུབ་པ་ལ་གགས་བྱེད་པའི་ཕྱིར་རོ་༎ སྒྲུབ་པར་བྱེད་པ་མ་ཚང་བར་བརྗོད་པ་ཉིད་སུན་འབྱིན་པ་ཡིན་ནོ་ཞེས་བསྟན་ཏོ་༎
 tasmātsādhanavaddūṣaṇalakṣaṇavibhagāḥ pṛthag noktaḥ ||	དེ་ལྟ་བས་ན་སྒྲུབ་པར་བྱེད་པ་བཞིན་དུ་སུན་འབྱིན་པའི་མཚན་ཉིད་རྣམ་པར་ཕྱེ་སྟེ་ལོགས་ཤིག་ཏུ་མ་བསྟན་ཏོ་༎
 83| dūṣaṇābhāso dūṣaṇameveti sa prativādinocyate | yadā pūrvapakṣavādino 'bhūtaṃ doṣamudbhāvayati tadā sa dūṣaṇābhāso jātiriti |	སུན་འབྱིན་པ་ལྟར་སྣང་བ་ནི་སུན་འབྱིན་པ་དེ་དག་ཉིད་ཕྱིར་རྒོལ་བས་སྨྲས་པ་ཡིན་ནོ་༎ གང་གི་ཚེ་ཕྱོགས་སྔ་མ་རྒོལ་བ་ཡང་དག་པ་མ་ཡིན་པའི་སྐྱོན་བརྗོད་པ་དེ་སུན་འབྱིན་པ་ལྟར་སྣང་བ་ཡིན་ཏེ་། ལྟག་ཆོད་ཅེས་བྱའོ་༎
 abhūtadoṣodbhāvanaṃ viparītottaraṃ jātirityucyate |	ཡང་དག་པ་མ་ཡིན་པའི་སྐྱོན་བརྗོད་པ་ནི་ཕྱིན་ཅི་ལོག་གི་ལན་ཏེ་ལྟག་ཆོད་ཡིན་ནོ་ཞེས་བསྟན་ཏེ་། 
 yathā pakṣadoṣābhāve pakṣadoṣodbhāvanaṃ hetudoṣābhāve hetudoṣodbhāvanaṃ dṛṣṭāntadoṣābhāve ca dṛṣṭāntadoṣodbhāvanaṃ dūṣaṇābhāsa iti || 84| tatrāhuranye |	དཔེར་ན་ཕྱོགས་སྐྱོན་མེད་པ་ལ་ཕྱོགས་ཀྱི་སྐྱོན་བརྗོད་པ་དང་། གཏན་ཚིགས་སྐྱོན་མེད་པ་ལ་གཏན་ཚིགས་ཀྱི་སྐྱོན་བརྗོད་པ་དང་། དཔེ་སྐྱོན་མེད་པ་ལ་དཔེའི་སྐྱོན་བརྗོད་པ་ནི་སུན་འབྱིན་པ་ལྟ་བ་སྣང་བ་ཞེས་བྱ་བར་རིག་པའི་ཕྱིར་རོ་༎
 pratijñā hetuḥ udāharaṇam upanayaḥ nigamanaṃ ceti pañcāvayavaṃ sādhanamiti |	དེ་ལ་གཞན་དག་ནི་དམ་བཅའ་བ་དང་། གཏན་ཚིགས་དང་དཔེ་དང་། ཉེ་བར་སྦྱོར་བ་དང་མཇུག་བསྡུ་བ་དང་། ཡན་ལག་ལྔ་དང་ལྡན་པ་ནི་སྒྲུབ་པར་བྱེད་པ་ཡིན་ནོ་ཞེས་ཟེར་ཏེ་།
 yathānityaḥ śabdaḥ iti pratijñā |	དཔེར་ན་སྒྲ་མི་རྟག་སྟེ་ཞེས་བྱ་བ་ནི་དམ་བཅའ་བའོ་༎
 kṛtakatvāditi hetuḥ |	བྱས་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་སོ་༎
 yatkṛtakaṃ sarvaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādirityudāharaṇam |	གང་བྱས་པ་དེ་ཐམས་ཅད་ནི་མི་རྟག་པར་མཐོང་སྟེ་། དཔེར་ན་བུམ་པ་ལ་སོགས་པ་ལྟ་བུ་ཞེས་བྱ་བ་ནི་དཔེའོ་༎
 tathā śabdo 'pi kṛtaka iti upanayaḥ |	དེ་བཞིན་དུ་སྒྲ་ཡང་བྱས་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་ཉེ་བར་སྦྱོར་བའོ་༎
 tasmādanitya iti nigamanam |	དེ་བས་ན་མི་རྟག་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་འཇུག་བསྡུ་བ་སྟེ་།
 dṛṣṭāntapratītasāmarthyasya hetordharmiṇyupasaṃhāra upanaya iti |	དཔེ་ལ་རྟོགས་པའི་ནུས་པ་ཅན་གྱི་གཏན་ཚིགས་ཆོས་ཅན་ལ་ཉེ་བར་སྦྱོར་བ་ནི་ཉེ་བར་སྦྱོར་བ་ཞེས་བྱའོ་༎
 pratijñāyā punaḥ śravaṇaṃ nigamanamityucyate |	དམ་བཅའ་བ་ཡང་ཟློས་པ་ནི་མཇུག་བསྡུ་བ་ཞེས་བསྟན་ཏོ་༎
 maivamanvayo vyatirekaḥ pakṣadharmaśceti trayeṇaiva sādhyārthasiddheḥ ||	དེ་ལྟ་བུ་ནི་མེད་དེ་རྗེས་སུ་འགྲོ་བ་དང་། ལྡོག་པ་དང་ཕྱོགས་ཀྱི་ཆོས་ཞེས་བྱ་བ་ཡང་གསུམ་པ་ཉིད་ཀྱིས་བསྒྲུབ་པར་བྱ་བའི་དོན་འགྲུབ་པའི་ཕྱིར་རོ་༎ 
 85| evaṃ vādakāle vyāptipūrvaka eva prayogaḥ |	འདི་ལྟར་རྩོད་པའི་དུས་སུ་ཁྱབ་པ་སྔོན་དུ་འགྲོ་བ་ཉིད་ཀྱི་སྦྱོར་བ་པའི་ཕྱིར་རོ་༎ ཞེས་བྱ་སྟེ་། གང་བྱས་པ་དེ་ཐམས་ཅད་ནི་མི་རྟག་པར་མཐོང་སྟེ་པའི་ཕྱིར་རོ་༎ 
 yatkṛtakaṃ sarvaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādiriti dṛṣṭānte sādhyasādhanayorvyāptipratipādanamanvaya ityucyate ||	ཞེས་བྱ་སྟེ་། ། དཔེར་ན་བུམ་པ་བཞིན་ན་ཞེས་བྱ་བ་ནི་། དཔེ་ལ་བསྒྲུབ་པར་བྱ་བས་སྒྲུབ་པར་བྱེད་པ་ལ་ཁྱབ་པ་བསྟན་པ་ནི་རྗེས་སུ་འགྲོ་བ་ཞེས་བསྟན་ཏོ་༎ 
 86| vipakṣe punaḥ sādhyavyāvṛttyā sādhanavyāvṛttirvyatireka ityucyate |	མི་མཐུན་པའི་ཕྱོགས་ལ་ཡང་བསྒྲུབ་༄༣༢༠ཨ་༌་༎ པར་བྱ་བ་ལོག་པར་སྒྲུབ་པར་བྱེད་པ་ལ་ནི་ལྡོག་པ་ཞེས་བསྟན་ཏོ་༎
 yathānityatvābhāve kṛtakatvābhāvaḥ syādyathākāśādiḥ ||	དཔེར་ན་མི་རྟག་པ་མེད་པས་བྱས་པ་ཉིད་དུ་མི་འགྱུར་ཏེ་། དཔེར་ན་ནམ་མཁའ་ལ་སོགས་པ་བཞིན་ནོ་༎
 87| śabdo 'pi kṛtaka iti pakṣadharma ucyate |	སྒྲ་ཡང་བྱས་པའི་ཕྱིར་ཞེས་བྱ་བ་ལས་ཕྱོགས་ཀྱི་ཆོས་བསྟན་ཏོ་༎
 pratijñā nigamanaṃ ca sarvathā na vaktavye ||	དམ་བཅའ་བ་དང་མཇུག་བསྡུ་བ་ནི་རྣམ་པ་ཐམས་ཅད་དུ་བརྗོད་པར་མི་བྱའོ་༎
 88| tathā sādharmyaprayoge 'nvayavacanasāmarthyādvyatirekāvagamādayaṃ pṛthag nocyate |	དེ་བཞིན་དུ་ཆོས་མཐུན་པ་ཉིད་ཅན་དག་གི་སྦྱོར་བ་ལ་རྗེས་སུ་འགྲོ་བ་བརྗོད་པ་ཤུགས་ཉིད་ཀྱིས་ལྡོག་པ་ཁོང་དུ་ཆུད་པས་འདི་ལོགས་ཤིག་ཏུ་མ་བསྟན་ཏོ་༎
 yathā yatkṛtakaṃ sarvaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādiḥ śabdo 'pi kṛtaka iti sādharmyaprayogaḥ |	དཔེར་ན་གང་བྱས་པ་དེ་དག་ཐམས་ཅད་ནི་མི་རྟག་པར་མཐོང་སྟེ་། དཔེར་ན་བུམ་པ་ལ་སོགས་པ་ལྟ་བུའོ་༏་། སྒྲ་ཡང་བྱས་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་ཆོས་མཐུན་པ་ཉིད་ཅན་གྱི་སྦྱོར་བའོ་༎
 vaidharmyaprayoge vyatirekavacanasāmarthyādanvayapratītiḥ |	ཆོས་མི་མཐུན་པ་ཉིད་ཅན་གྱི་སྦྱོར་བ་ནི་ལྡོག་པ་བསྟན་པའི་ཤུགས་ཉིད་ཀྱིས་རྗེས་སུ་འགྲོ་བ་རྟོགས་པའོ་༎ 
 atra punaranvayo na vācyaḥ |	འདིར་ཡང་རྗེས་སུ་འགྲོ་བ་བརྗོད་པར་མི་བྱའོ་༎
 yannityaṃ tadakṛtakaṃ dṛṣṭaṃ yathākāśādiḥ śabdastu kṛtaka iti vaidharmyaprayogaḥ ||	གང་རྟག་པ་དེ་ནི་མ་བྱས་པར་མཐོང་སྟེ་། དཔེར་ན་ནམ་མཁའ་ལ་སོགས་པ་བཞིན་ནོ་༎ སྒྲ་ཡང་བྱས་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་ཆོས་མི་མཐུན་པའི་སྦྱོར་བའོ་༎
 89| sādhanābhāso dūṣaṇābhāsaścoktaḥ ||	བསྒྲུབ་པ་ལྟར་སྣང་བ་དང་། སུན་འབྱིན་པ་ལྟར་སྣང་བ་བཤད་ཟིན་ཏོ་༎
 90| kiṃ nāma pratyakṣamiti |	མངོན་སུམ་ཅི་འདྲ་བ་ཞིག་ཡིན་ཞེ་ན་།
 pratyakṣaṃ kalpanāpoḍhamabhrāntam |	མངོན་སུམ་ནི་རྟོག་པ་དང་བྲལ་ཞིང་མ་འཁྲུལ་པ་སྟེ་དབང་པོ་ལ་སོ་སོར་གནས་པ་ནི་རྟེན་པའོ་༎ 
 akṣaṃ pratigatamāśritaṃ yadvijñānaṃ tatpratyakṣam |	རྣམ་པར་ཤེས་པ་གང་ཡིན་པ་དེ་ནི་མངོན་སུམ་སྟེ་།
 pañcendriyāśritaṃ jñānamityarthaḥ |	དབང་པོ་ལྔ་ལ་བརྟེན་པའི་ཤེས་པ་ཡིན་ནོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 atyādayaḥ krāntādyarthe dvitīyayeti samāsenābhidheyaliṅgaḥ pratyakṣaśabdaḥ siddhaḥ | pratyakṣo 'vabodhaḥ pratyakṣā buddhiḥ pratyakṣaṃ jñānaṃ ceti yuktaṃ bhavati ||	ཤིན་ཏུ་ལ་སོགས་པ་གནན་པ་ལ་སོགས་པའི་དོན་ལ་གཉིས་པ་ཞེས་བྱ་བ་བྱེད་པ་པོའི་བསྡུ་བས་མངོན་སུམ་གྱི་སྒྲ་ནི་བརྗོད་པར་བྱ་བའི་རྟགས་སུ་གྲུབ་སྟེ་མངོན་སུམ་རྟོགས་པ་དང་། མངོན་སུམ་བློ་དང་། མངོན་སུམ་ཤེས་པ་ཞེས་བྱ་བ་ནི་རིགས་པར་གྱུར་པ་ཡིན་ནོ་༎
 91| cakṣuḥ śrotraṃ nāsikā jihvā kāyaśceti pañcendriyāṇi |	མིག་དང་རྣ་བ་དང་སྣ་དང་ལྕེ་དང་ལུས་ཞེས་བྱ་བ་ནི་དབང་པོ་ལྔ་སྟེ་།
 tadāśritasya jñānasya pañca grāhyaviṣayā rūpaṃ śabdo gandho rasaḥ spraṣṭavyañceti pañcaiva prameyāṇi ||	དེ་ལ་བརྟེན་པའི་ཤེས་པ་ལྔ་ནི་གཟུང་བའི་ཡུལ་གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་ཞེས་བྱ་བ་གཞལ་བྱ་ལྔ་ཉིད་ལ་ཚད་མ་ཡིན་ནོ་༎
 92| tacca pratyakṣaṃ nāmajātyādikalpanāpoḍhaṃ nirvikalpaṃ vā yadi punarabhrāntaṃ pramāṇamucyate pradarśitārthe 'visaṃvādāt |	མངོན་སུམ་དེ་ཡང་མིང་དང་རིགས་ལ་སོགས་པའི་རྟོགས་པ་དང་བྲལ་བ་རྣམ་པར་མི་རྟོག་པ་དང་གལ་ཏེ་ཡང་འཁྲུལ་པར་མ་གྱུར་པ་ཡིན་ན་ཚད་མར་བཤད་དེ་། བསྟན་པའི་དོན་ལ་མི་སླུ་པའི་ཕྱིར་རོ་༎
 93| tatra nāmavikalpaḥ devadatto 'yamiti jñānam | jātivikalpo 'yaṃ gauriti jñānam |	དེ་ལ་མིང་གི་རྣམ་པར་རྟོག་པ་ནི་འདི་ནི་༄༣༢༠བ་ལྷ་སྦྱིན་ནོ་ཞེས་བྱ་བར་ཤེས་པའོ་༎ རིགས་ཀྱི་རྣམ་པར་རྟོག་པ་ནི་འདི་ནི་བ་ལང་ངོ་སྙམ་དུ་ཤེས་པའོ་༎
 viśeṣyaviśeṣaṇavikalpo nīlamutpalamiti |	ཁྱད་པར་དང་ཁྱད་པར་དུ་བྱ་བའི་རྣམ་པར་རྟོག་པ་ནི་ཨཽཏཔལ་སྔོན་པོ་ཞེས་བའོ་༎
 anyo 'pi savikalpaḥ pratyakṣābhāsaḥ | vidyamāne 'rthe vibhramastaimirikasya dvicandrajñānam | śuktau rajatajñānam | ayaṃ sthāṇurvā puruṣo veti jñānaṃ ca |	གཞན་ཡང་རྣམ་པར་རྟོག་པ་དང་བཅས་པའི་མངོན་སུམ་ལྟར་སྣང་བ་དང་། ཡང་དོན་ལ་འཁྲུལ་པ་རབ་རིབ་ཀྱིས་ཟླ་བ་གཉིས་སུ་ཤེས་པ་དང་། ཉ་ཕྱིས་ལ་དངུལ་དུ་ཤེས་པ་དང་། འདི་ནི་སྔོན་དུ་མ་མམ་སྐྱེས་བུའོ་ཞེས་ཤེས་པ་ཡིན་ནོ་༎
 jñānāntaramapi pratyakṣābhāsaḥ pradarśitārthāprāpakatvāt ||	ཤེས་པ་གཞན་ཡང་མངོན་སུམ་ལྟར་སྣང་བ་ཡིན་ཏེ་བསྟན་པའི་དོན་དང་ཕྲད་པར་མི་བྱེད་པའི་ཕྱིར་རོ་༎ 
 94| tatra pratyakṣaṃ trividham |	དེ་ལ་མངོན་སུམ་ནི་རྣམ་པ་གསུམ་སྟེ་།
 vyāvahārikamindriyajñānaṃ sarvacittacaittānāmātmasaṃvedanaṃ svasaṃvedanaṃ bhūtārthabhāvanāsphuṭaprakarṣaparyantajaṃ yogijñānaṃ ceti || 95| tasya viṣayaḥ svalakṣaṇam |	ཐ་སྙད་འདོགས་པའི་དབང་པོའི་ཤེས་པ་དང་། སེམས་དང་སེམས་ལས་བྱུང་བ་ཐམས་ཅད་རང་གི་ངོ་བོ་རིག་པ་ནི་རང་རིག་པ་དང་། ཡང་དག་པའི་དོན་བསྒོམས་པས་གསལ་བ་རབ་རིབ་ཀྱི་མཐར་ཐུག་པ་ནི་རྣལ་འབྱོར་གྱི་ཤེས་པའོ་༎ དེའི་ཡུལ་ནི་རང་གི་མཚན་ཉིད་དེ་།
 arthakriyāsamarthaṃ svalakṣaṇam |	དོན་བྱེད་པར་ནུས་པ་སྟེ་། རང་གི་མཚན་ཉིད་ལ་བྱའོ་༎
 na sāmānyamarthakriyāsamartham |	སྤྱིས་ནི་དོན་བྱེད་པར་ནུས་པ་མ་ཡིན་ནོ་༎
 96| tadeva ca pratyakṣaṃ pramāṇamarthapratītirūpatvāt phalamapi |	དེ་དག་ཉིད་ཀྱང་མངོན་སུམ་གྱི་ཚད་མ་ཡིན་ནོ་༎ དོན་རྟོགས་པའི་ངོ་བོ་ཡིན་པའི་ཕྱིར་འབྲས་བུ་ཡང་ཡིན་ཏེ་དེ་དང་འདྲ་བ་ཚད་མ་ཉིད་ཀྱི་ཕྱིར་། 
 tathātvena ca pramāṇaphalayorna manāgapi bhedaḥ ||	ཚད་མ་དང་འབྲས་བུ་ལ་བྱེ་བྲག་ཅུང་ཟད་ཀྱང་མེད་དོ་༎
