skt	tib
 dvitīyakamapi bhagavāṃstān bodhisattvānāmantrayate sma - avakalpayadhvaṃ me kulaputrāḥ, abhiśraddadhadhvaṃ tathāgatasya bhutāṃ vācaṃ vyāharataḥ |	ལན་གཉིས་ལན་གསུམ་དུའང་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་བཀའ་སྩལ་པ་།
 tṛtīyakamapi bhagavāṃstan bodhisattvānāmantrayate sma - avakalpayadhvaṃ me kulaputrāḥ,	རིགས་ཀྱི་བུ་དག་།
 abhiśraddadhadhvaṃ tathāgatasya bhūtāṃ vācaṃ vyāharataḥ |	དེ་བཞིན་གཤེགས་པ་ངས་ཡང་དག་པའི་ཚིག་སྨྲས་པ་ལ་དད་ཅིང་ཡིད་ཆེས་པར་གྱིས་ཤིག་།
 atha khalu sa sarvāvān bodhisattvagaṇo maitreyaṃ bodhisattvaṃ mahāsattvamagrataḥ sthāpayitvā añjaliṃ pragṛhya bhagavantametadavocat - bhāṣatu	དེ་ནས་ཐམས་ཅད་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་ཀྱིས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་མདུན་དུ་བཞག་ནས་ཐལ་མོ་སྦྱར་ཏེ་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དོན་འདི་བཤད་དུ་གསོལ་༎
 bhāṣatu sugataḥ |	བདེ་བར་གཤེགས་པས་བཤད་དུ་གསོལ་།
 vayaṃ tathāgatasya bhāṣitamabhiśraddhāsyāmaḥ |	དེ་བཞིན་གཤེགས་པས་བཀའ་སྩལ་པ་ལ་བདག་ཅག་ཡིད་ཆེས་པར་བགྱིད་དོ་༎
 dvitīyakamapi sa sarvāvān bodhisattvagaṇo bhagavantametadavocat - bhāṣatu bhagavānetamevārtham,	ལན་གཉིས་སུའང་ཐམས་ཅད་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་ཀྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དོན་འདི་བཤད་དུ་གསོལ་།
 bhāṣatu sugataḥ |	བདེ་བར་གཤེགས་པས་བཤད་དུ་གསོལ་།
 vayaṃ tathāgatasya bhāṣitamabhiśraddhāsyāmaḥ |	དེ་བཞིན་གཤེགས་པས་བཀའ་སྩལ་པ་ལ་བདག་ཅག་ཡིད་ཆེས་པར་བགྱིད་དོ་༎
 tṛtīyakamapi sa sarvāṃvān bodhisattvagaṇo bhagavantametadavocat - bhāṣatu bhagavānetamevārtham,	ལན་གསུམ་དུའང་ཐམས་ཅད་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་ཀྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དོན་འདི་བཤད་དུ་གསོལ་།
 bhāṣatu sugataḥ |	༄༡༨༧ཨ་༌༎ བདེ་བར་གཤེགས་པས་བཤད་དུ་གསོལ་།
 vayaṃ tathāgatasya bhāṣitamabhiśraddhāsyāma iti ||	དེ་བཞིན་གཤེགས་པས་བཀའ་སྩལ་པ་ལ་བདག་ཅག་ཡིད་ཆེས་པར་བགྱིད་དོ་༎
 atha khalu bhagavāṃsteṣāṃ bodhisattvānāṃ yāvattṛtīyakamapyadhyeṣaṇāṃ viditvā tān bodhisattvānāmantrayate sma - tena hi kulaputrāḥ śṛṇudhvamidamevaṃrūpaṃ	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་དེ་རྣམས་ཀྱིས་ལན་གསུམ་གྱི་བར་དུ་གསོལ་བ་བཏབ་པ་མཁྱེན་ནས་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་དག་དེའི་ཕྱིར་ཏིང་ངེ་འཛིན་གྱི་སྟོབས་བསྐྱེད་པ་འདི་ལྟ་བུ་འདི་ཉོན་ཅིག་།
 yadayaṃ kulaputrāḥ sadevamānuṣāsuro loka evaṃ saṃjānīte - sāṃprataṃ bhagavatā śākyamuninā	རིགས་ཀྱི་བུ་དག་། ལྷ་དང་མི་དང་ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་འདིས་ནི་། བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་ཤའཀྱའི་ཁྱིམ་ནས་མངོན་པར་བྱུང་སྟེ་།
 tathāgatena śākyakulādabhiniṣkramya gayāhvaye mahānagare bodhimaṇḍavarāgragatena anuttarā samyaksaṃbodhirabhisaṃbuddheti | naivaṃ draṣṭavyam |	གྲོང་ཁྱེར་ག་ཡ་ཞེས་བྱ་བར་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་མཆོག་དམ་པར་གཤེགས་ནས་ད་གདོད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་སྙམ་དུ་དེ་ལྟར་ཤེས་མོད་ཀྱི་།
 api tu khalu punaḥ kulaputrāḥ bahūni mama kalpakoṭīnayutaśatasahasrāṇyanuttarāṃ samyaksaṃbodhimabhisaṃbuddhasya |	རིགས་ཀྱི་བུ་དག་། ང་ནི་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མང་པོ་ནས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ རིགས་ཀྱི་བུ་དག་།
 tadyathāpi nāma kulaputrāḥ pañcāśatsu lokadhātukoṭīnayutaśatasahasreṣu ye pṛthivīdhātuparamāṇavaḥ,	འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་ལལ་ཞིག་བྱུང་ལ་དེས་འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་ལྔ་བཅུའི་སའི་ཁམས་ཀྱི་རྡུལ་ཕྲ་རབ་དག་ལས་རྡུལ་ཕྲ་རབ་གཅིག་ཁྱེར་ཏེ་།
 atha khalu kaścideva puruṣa utpadyate | sa ekaṃ paramāṇurajaṃ gṛhītvā pūrvasyāṃ diśi pañcāśallokadhātvasaṃkhyeyaśatasahasrāṇyatikramya tadekaṃ paramāṇurajaḥ samupanikṣipet | anena paryāyeṇa kalpakoṭīnayutaśatasahasrāṇi sa puruṣaḥ sarvāṃstāṃllokadhātūna vyapagatapṛthivīdhātūn kuryāt,	ཤར་ཕྱོགས་སུ་འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་པ་བྱེ་བ་ཁྲག་༄༡༨༧བ་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་ལྔ་བཅུ་ཁོ་ན་འདས་ནས་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་དེ་བཞག་ལ་། 
 sarvāṇi ca tāni pṛthivīdhātuparamāṇurajāṃsi anena paryāyeṇa anena ca lakṣanikṣepeṇa pūrvasyāṃ diśyupanikṣipet |	མི་དེས་རྣམ་གྲངས་འདིས་འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ཐམས་ཅད་ཀྱི་སའི་ཁམས་རྣམས་ཟད་པར་བྱས་ནས༏་སའི་ཁམས་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་དེ་དག་ཐམས་ཅད་རྣམ་གྲངས་འདི་དང་བཞག་པའི་ཚུལ་འདིས་ཤར་ཕྱོགས་སུ་བཞག་ན་། རིགས་ཀྱི་བུ་དག་། འདི་ཇི་སྙམ་དུ་སེམས་། འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ལ་ལ་ཞིག་གིས་བསམ་པའམ་། དཔག་པའམ་།
 tatkiṃ manyadhve kulaputrāḥ śakyaṃ te lokadhātavaḥ kenaciccintayituṃ vā gaṇayituṃ vā tulayituṃ vā upalakṣayituṃ vā?	བགྲང་བའམ་། བརྟག་པར་ནུས་སམ་། དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 evamukte maitreyo bodhisattvo mahāsattvaḥ sa ca sarvāvān bodhisattvagaṇo bodhisattvarāśirbhagavantametadavocat - asaṃkhyeyāste bhagavaṃllokadhātavaḥ,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་དང་ཐམས་ཅད་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་དེས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ནི་གྲངས་མ་མཆིས་པ་། བགྲང་དུ་མ་མཆིས་པ་།
 agaṇanīyāścittabhūmisamatikrāntāḥ |	སེམས་ཀྱིས་ལས་ཡང་དག་པར་འདས་པ་སྟེ་། བཅོམ་ལྡན་འདས་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་འཕགས་པའི་ཡེ་ཤེས་ཀྱི་བསམ་པའམ་། དཔག་པའམ་།
 sarvaśrāvakapratyekabuddhairapi bhagavan āryeṇa jñānena na śakyaṃ cintayituṃ vā gaṇayituṃ vā tulayituṃ vā upalakṣayituṃ vā |	བགྲང་བའམ་། བརྟག་པར་མི་ནུས་སོ་༎
 asmākamapi tāvad bhagavan avaivartyabhūmisthitānāṃ bodhisattvānāṃ mahāsattvānāmasmin sthāne cittagocaro na pravartate |	བཅོམ་ལྡན་འདས་། གནས་འདི་ནི་། བདག་ཅག་ཕྱིར་མི་ལྡོག་པའི་ས་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་བསམ་པའི་སྤྱོད་ཡུལ་དུའང་མི་འགྱུར་ཏེ་།
 tāvadaprameyā bhagavaṃste lokadhātavo bhaveyuriti || (vaidya 190)	བཅོམ་ལྡན་འདས་། འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་དེ་ཙམ་དུ་ཚད་མ་མཆིས་པ་ལགས་སོ་༎
 evamukte bhagavāṃstān bodhisattvān mahāsattvānetadavocat - ārocayāmi vaḥ kulaputrāḥ,	དེ་སྐད་༄༡༨༨ཨ་༌༎ ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རིགས་ཀྱི་བུ་དག་། ཁྱེད་མོས་པར་བྱའོ་༎
 prativedayāmi vaḥ |	ཁྱེད་ཀྱིས་ཁོང་དུ་ཆུད་པར་བྱའོ་༎
 yāvantaḥ kulaputrāste lokadhātavo yeṣu tena puruṣeṇa tāni paramāṇurajāṃsyupanikṣiptāni,	རིགས་ཀྱི་བུ་དག་། འཇིག་རྟེན་གྱི་ཁམས་ཇི་སྙེད་པ་དེ་དག་ལས་། མི་དེས་གང་དག་ཏུ་རྡུལ་ཕྲ་རབ་དེ་དག་བཞག་པ་དང་། རིགས་ཀྱི་བུ་དག་།
 yeṣu ca nopanikṣiptāni, sarveṣu teṣu kulaputra lokadhātukoṭīnayutaśatasahasreṣu na tāvanti paramāṇurajāṃsi saṃvidyante,	གང་དག་ཏུ་མ་བཞག་པའི་འཇིག་རྟེན་གྱི་ཁམས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དེ་དག་ཐམས་ཅད་ན་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་ཡོད་པ་དག་ནི་། རིགས་ཀྱི་བུ་དག་།
 yāvanti mama kalpakoṭīnayutaśatasahasrāṇyanuttarāṃ samyaksaṃbodhimabhisaṃbuddhasya |	ང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་ཇི་སྙེད་པ་དེ་སྙེད་དུ་མེད་དོ་༎ རིགས་ཀྱི་བུ་དག་།
 yataḥprabhṛtyahaṃ kulaputrā asyāṃ sahāyāṃ lokadhātau sattvānāṃ dharmaṃ deśayāmi, anyeṣu ca lokadhātukoṭīnayutaśatasahasreṣu,	གང་ཚུན་ཆད་ངས་འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་འདི་དང་། འཇིག་རྟེན་གྱི་ཁམས་གཞན་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དག་ཏུ་སེམས་ཅན་རྣམས་ལ་ཆོས་བསྟན་པ་དེའི་བར་དུ་། རིགས་ཀྱི་བུ་དག་།
 ye ca mayā kulaputrā atrāntarā tathāgatā arhantaḥ samyaksaṃbuddhāḥ parikīrtitā dīpaṃkaratathāgataprabhṛtayaḥ, teṣāṃ ca tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ parinirvāṇāni,	ངས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལ་སོགས་པ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་དག་ཡོངས་སུ་བརྗོད་པའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་དག་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བར་བྱ་བའི་ཕྱིར་།
 mayaiva tāni kulaputrā upāyakauśalyadharmadeśanābhinirhāranirmitāni |	རིགས་ཀྱི་བུ་དག་། ངས་ཐབས་མཁས་པས་ཆོས་བསྟན་པ་མངོན་པར་༄༡༨༨བ་བསྒྲུབ་པ་དེ་དག་སྤྲུལ་ཏོ་༎
 api tu khalu punaḥ kulaputrāḥ,	རིགས་ཀྱི་བུ་དག་། ཡང་དེ་བཞིན་གཤེགས་པ་ནི་།
 tathāgata āgatāgatānāṃ sattvānāmindriyavīryavaimātratāṃ vyavalokya tasmiṃstasminnātmano nāma vyāharati |	སེམས་ཅན་འོངས་ཤིང་ལྷགས་པ་རྣམས་ཀྱི་དབང་པོ་དང་བརྩོན་འགྲུས་ཀྱི་རིམ་པ་ལ་གཟིགས་ནས་།
 tasmiṃstasmiṃścātmanaḥ parinirvāṇaṃ vyāharati,	དེ་དང་དེ་དག་ཏུ་བདག་གི་མིང་བརྗོད་ཅིང་དེ་དང་དེ་དག་ཏུ་བདག་ཉིད་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པར་བརྗོད་དེ་།
 tathā tathā ca sattvān paritoṣayati nānāvidhairdharmaparyāyaiḥ |	ཆོས་ཀྱི་རྣམ་གྲངས་རྣམ་པ་མང་པོས་དེ་ལྟ་དེ་ལྟ་བུར་སེམས་ཅན་རྣམས་ཡོངས་སུ་ཚིམ་པར་མཛད་དོ་༎ རིགས་ཀྱི་བུ་དག་།
 tatra kulaputrāstathāgato nānādhimuktānāṃ sattvānāmalpakuśalamūlānāṃ bahūpakleśānāmevaṃ vadati - daharo 'hamasmi bhikṣavo jātyābhiniṣkrāntaḥ	དེ་ལ་དེ་བཞིན་གཤེགས་པས་མོས་པ་ཐ་དད་པའི་སེམས་ཅན་དགེ་བའི་རྩ་བ་ཆུང་བ་། ཉེ་བའི་ཉོན་མོངས་པ་མང་བ་རྣམས་ལ་འདི་སྐད་དུ་། དགེ་སློང་དག་། ང་ནི་ན་གཞོན་ཏེ་། མངོན་པར་བྱུང་བ་དང་། དགེ་སློང་དག་།
 acirābhisaṃbuddho 'smi bhikṣavo 'nuttarāṃ samyaksaṃbodhim | yatkhalu punaḥ kulaputrāḥ,	ང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་ནོ་ཞེས་གསུང་ངོ༏་༏རིགས་ཀྱི་བུ་དག་། 
 tathāgata evaṃ cirābhisaṃbuddha evaṃ vyāharati - acirābhisaṃbuddho 'hamasmīti,	དེ་ལྟར་དེ་བཞིན་གཤེགས་པ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ཡུན་རིང་མོད་ཀྱི་།
 nānyatra sattvānāṃ paripācanārtham | avatāraṇārthamete dharmaparyāyā bhāṣitāḥ |	ང་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོར་མ་ལོན་ནོ་ཞེས་གསུངས་ཏེ༏་སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱ་བ་དང་གཟུད་པའི་དོན་མ་གཏོགས་པར་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་དག་མ་བཤད་དོ་༎ 
 sarve ca te kulaputrā dharmaparyāyāstathāgatena sattvānāṃ vinayārthāya bhāṣitāḥ |	རིགས་ཀྱི་བུ་དག་། ཆོས་ཀྱི་རྣམ་གྲངས་དེ་དག་ཐམས་ཅད་ཀྱང་དེ་བཞིན་གཤེགས་པས་སེམས་ཅན་རྣམས་གདུལ་བའི་ཕྱིར་གསུངས་སོ་༎ རིགས་ཀྱི་བུ་དག་།
 yāṃ ca kulaputrāstathāgataḥ sattvānāṃ vinayārthavācaṃ bhāṣate ātmopadarśanena vā paropadarśanena vā,	དེ་བཞིན་གཤེགས་པས་སེམས་ཅན་རྣམས་གདུལ་བའི་ཕྱིར་ཚིག་གང་གསུངས་པ་༄༡༨༩ཨ་༌༎ བདག་ལས་སྨོས་ཀྱང་རུང་། གཞན་ལས་སྨོས་ཀྱང་རུང་།
 ātmārambaṇena vā parārambanena vā yatkiṃcittathāgato vyāharati,	བདག་ལ་དམིགས་ཀྱང་རུང་། གཞན་ལ་དམིགས་ཀྱང་རུང་སྟེ་།
 sarve te dharmaparyāyāḥ satyāstathāgatena bhāṣitāḥ |	དེ་བཞིན་གཤེགས་པས་གང་ཅི་བཤད་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་དེ་དག་ཐམས་ཅད་ནི་བདེན་པ་དེ་བཞིན་གཤེགས་པས་གསུངས་པ་སྟེ་།
 nāstyatra tathāgatasya mṛṣāvādaḥ |	འདི་ལ་དེ་བཞིན་གཤེགས་པ་ལ་བརྫུན་དུ་སྨྲ་བ་མེད་དོ་།
 tatkasya hetoḥ? dṛṣṭaṃ hi tathāgatena traidhātukaṃ yathābhūtam | na jāyate na mriyate na cyavate nopapadyate na saṃsarati na parinirvāti,	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 na bhūtaṃ nābhūtaṃ na santaṃ nāsantaṃ na tathā nānyathā na vitathā nāvitathā |	དེ་བཞིན་གཤེགས་པས་ཁམས་གསུམ་པ་སྐྱེ་བ་མེད་པ་དང་། འཆི་བ་མེད་པ་དང་། འཆི་འཕོ་མེད་པ་དང་། འབྱུང་བ་མེད་པ་དང་། འཁོར་བ་མེད་པ་དང་། ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་མེད་པ་དང་། བྱུང་བ་མ་ཡིན་པ་དང་། མ་བྱུང་བ་མ་ཡིན་པ་དང་། ཡོད་པ་མ་ཡིན་པ་དང་། མེད་པ་མ་ཡིན་པ་དང་། དེ་བཞིན་དུ་མ་ཡིན་པ་དང་། གཞན་དུ་མ་ཡིན་པ་དང་། མ་ནོར་བ་དེ་བཞིན་ཉིད་མ་ཡིན་པ་དང་། མ་ནོར་བ་དེ་བཞིན་ཉིད་མ་ཡིན་པའང་མ་ཡིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་གཟིགས་ཤིང་། 
 na tathā traidhātukaṃ tathāgatena dṛṣṭaṃ yathā bālapṛthagjanāḥ paśyanti |	ཇི་ལྟར་བྱིས་པ་སོ་སོའི་སྐྱེ་བོས་མཐོང་བ་དེ་ལྟར་དེ་བཞིན་གཤེགས་པས་ཁམས་གསུམ་པ་གཟིགས་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 pratyakṣadharmā tathāgataḥ khalvasmin sthāne 'saṃpramoṣadharmā | tatra tathāgato yāṃ kāṃcidvācaṃ vyāharati,	དེ་བཞིན་གཤེགས་པ་ནི་གནས་འདི་ལ་མངོན་སུམ་གྱི་ཆོས་དང་ལྡན་ཏེ༏་བསྙེལ་བ་མི་མངའ་བའི་ཆོས་ཅན་ནོ་༎ 
 sarvaṃ tatsatyaṃ na mṛṣā nānyathā |	དེ་ལ་དེ་བཞིན་གཤེགས་པས་གང་ཅི་གསུངས་པ་དེ་དག་ཐམས་ཅད་བདེན་ཏེ་ཆོས་ཅན་ནོ་༎ 
 api tu khalu punaḥ sattvānāṃ nānācaritānāṃ nānābhiprāyāṇāṃ saṃjñāvikalpacaritānāṃ kuśalamūlasaṃjananārthaṃ vividhān dharmaparyāyān vividhairārambaṇairvyāharati	། མི་རྫུན་ནོ་༎ ཡང་སེམས་ཅན་སྤྱོད་པ་ཐ་དད་པ་༄༡༨༩བ་དང༏་བསམ་པ་ཐ་དད་པ་དང་། འདུ་ཤེས་དང་རྣམ་པར་རྟོག་པ་སྤྱོད་པ་རྣམས་ཀྱི་དགེ་བའི་རྩ་བ་བསྐྱེད་པའི་ཕྱིར་། ཆོས་ཀྱི་རྣམ་གྲངས་རྣམ་པ་མང་པོ་དམིགས་པ་རྣམ་པ་མང་པོས་བཤད་དོ་༎
 yaddhi kulaputrāstathāgatena kartavyaṃ tattathāgataḥ karoti |	རིགས་ཀྱི་བུ་དག་། དེ་བཞིན་གཤེགས་པས་མཛད་པ་གང་ཡིན་པ་དེ་ནི་དེ་བཞིན་གཤེགས་པ་མཛད་དོ་༎
 tāvaccirābhisaṃbuddho 'parimitāyuṣpramāṇastathāgataḥ sadā sthitaḥ |	ཡུན་རིང་པོ་དེ་སྲིད་ནས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་། དེ་བཞིན་གཤེགས་པའི་ཚེའི་ཚད་ནི་དཔག་ཏུ་མེད་དོ་༎ དེ་བཞིན་གཤེགས་པ་ནི་ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་སྟེ་རྟག་ཏུ་བཞུགས་མོད་ཀྱི་།
 aparinirvṛtastathāgataḥ parinirvāṇamādarśayati vaineyavaśena |	འདུལ་བའི་དབང་གིས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའང་སྟོན་ཏོ་༎ རིགས་ཀྱི་བུ་དག་།
 na ca tāvanme kulaputrā adyāpi paurvikī bodhisattvacaryāṃ pariniṣpāditā | āyuṣpramāṇamapyaparipūrṇam |	ངས་ད་དུང་ཡང་སྔོན་གྱི་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཡོངས་སུ་རྫོགས་པར་བྱས་པའི་ཚེའི་ཚད་དུའང་མ་ཕྱིན་ཏེ་།
 api tu khalu punaḥ kulaputrā adyāpi taddviguṇena me kalpakoṭīnayutaśatasahasrāṇi bhaviṣyanti āyuṣpramāṇasyāparipūrṇatvāt |	རིགས་ཀྱི་བུ་དག་། ངས་ད་དུང་ཡང་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དེ་ཉིས་གྱུར་གྱིས་ངའི་ཚེའི་ཚད་ཚང་བར་འགྱུར་རོ་༎ རིགས་ཀྱི་བུ་དག་།
 idānīṃ (vaidya 191) khalu punarahaṃ kulaputrā aparinirvāyamāṇa eva parinirvāṇamārocayāmi |	ངས་འདི་ལྟར་ཡོངས་སུ་མྱ་ངན་ལས་ནི་མི་འདའ་མོད་ཀྱི་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བར་སྨྲས་སོ་༎ 
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རིགས་ཀྱི་བུ་དག་།
 sattvānahaṃ kulaputrā anena paryāyeṇa paripācayāmi - mā haiva me 'ticiraṃ tiṣṭhato	ངས་རྣམ་གྲངས་འདིས་སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་ཏེ་།
 'bhīkṣṇadarśanena akṛtakuśalamūlāḥ sattvāḥ puṇyavirahitā daridrabhūtāḥ kāmalolupā	ང་ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་བར་ཧ་ཅང་ཡང་ཡུན་རིང་དུ་འདུག་ཅིང་རྒྱུན་དུ་མཐོང་བ?་སེམས་ཅན་དགེ་བའི་རྩ་བ་མ་བྱས་པ་། བསོད་ནམས་དང་བྲལ་བ་། དབུལ་པོར་གྱུར་པ་།
 andhā dṛṣṭijālasaṃchannāḥ tiṣṭhati tathāgata iti viditvā kilīkṛtasaṃjñā bhaveyuḥ,	འདོད་པ་ལ་བརྐམ་༄༡༩༠ཨ་༌༎ པ༏་ལྡོངས་པ་། ལྟ་བ་མང་པོའི་དྲ་བས་ཁེབས་པ་རྣམས་དེ་བཞིན་གཤེགས་པ་བཞུགས་སོ་སྙམ་སྟེ་། སླེབས་པར་འཛིན་པའི་འདུ་ཤེས་ཅན་དུ་འགྱུར་ཞིང་རྙེད་དཀའ་བའི་འདུ་ཤེས་མི་སྐྱེད་དེ་།
 na ca tathāgate durlabhasaṃjñāmutpādayeyuḥ - āsannā vayaṃ tathāgatasyeti | vīryaṃ nārabheyustraidhātukānniḥsaraṇārtham, na ca tathāgate durlabhasaṃjñāmutpādayeyuḥ |	དེ་བཞིན་གཤེགས་པ་བདག་ཅག་དང་ཉེའོ་ཞེས་ཁམས་གསུམ་ནས་འབྱུང་བའི་ཕྱིར་བརྩོན་འགྲུས་མི་རྩོམ་ཞིང་། དེ་བཞིན་གཤེགས་པ་དཀོན་པར་འདུ་ཤེས་མི་སྐྱེད་པར་འགྱུར་རོ་སྙམ་སྟེ་། རིགས་ཀྱི་བུ་དག་།
 tataḥ kulaputrāḥ tathāgataḥ upāyakauśalyena teṣāṃ sattvānāṃ durlabhaprādurbhāvo bhikṣavastathāgata iti vācaṃ vyāharati sma |	དེའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ཐབས་མཁས་པས་། དགེ་སློང་དག་། དེ་བཞིན་གཤེགས་པ་དག་འབྱུང་བ་ནི་ཤིན་ཏུ་རྙེད་པར་དཀའོ་ཞེས་ཚིག་དེ་སྐད་གསུང་ངོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathā hi teṣāṃ sattvānāṃ bahubhiḥ kalpakoṭīnayutaśatasahasrairapi tathāgatadarśanaṃ	འདི་ལྟར་སེམས་ཅན་དེ་དག་གིས་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མང་པོས་། དེ་བཞིན་གཤེགས་པ་མཐོང་བར་འགྱུར་ཡང་སྲིད་།
 bhavati vā na vā |	མི་འགྱུར་ཡང་སྲིད་དེ་།
