skt	tib
 tasmiṃś ca pṛthivīpradeśe śāstā viharaty anyatarānyataro vā gurusthānīyaḥ | vaj 13a; folio 38vl-5 (cz 37|20-38|2; p 182|3-8)	ས་ཕྱོགས་དེ་ན་སྟོན་པ་ཡང་བཞུགས་ཏེ་། བླ་མའི་གནས་གཞན་དག་ཀྱང་གནས་སོ་༎
 evam ukte āyuṣmān subhūtir bhagavaṃtam etad avocat |	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 ko nāmāyaṃ bhagavan dharmaparyāyaḥ kathaṃ cainaṃ dhārayāmi |	བཅོམ་ལྡན་འདས་། ཆོས་ཀྱི་རྣམ་གྲངས་འདིའི་མིང་ཅི་ལགས་། ཇི་ལྟར་གཟུང་བར་བགྱི་།
 evam ukte bhagavān āyuṣmaṃtaṃ subhūtim etad avocat |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རབ་འབྱོར་།
 prajñāpāramitā nāmāyaṃ subhūte dharmaparyāyaḥ |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་སྟེ་།
 evam cainaṃ dhāraya |	འདི་དེ་ལྟར་ཟུངས་ཤིག་།
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 yaiva subhūte prajñāpāramitā tathāgatena bhāṣitā |	དེ་བཞིན་གཤེགས་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གང་གསུངས་པ་དེ་ཉིད་ཕ་རོལ་ཏུ་ཕྱིན་པ་མེད་པའི་ཕྱིར་ཏེ་། དེས་ན་།
 saivāpāramitā | vaj 13b; folio 38v5-39rl (cz 38|3-6; pl82|8-10)	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎
 tat kiṃ manyase subhūte api nu sa kaścid dharmo tathāgatena bhāṣitaḥ |	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པས་གང་གསུངས་པའི་ཆོས་དེ་གང་༄༢༢༣ཨ་༌༎ ཡང་ཡོད་དམ་།
 subhūtir āha | no hīdaṃ bhagavan |	རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 na sa kaścid bhagavaṃ dharmo yaḥ tathāgatena bhāṣitaḥ | vaj 13c; folio 39rl-6 (cz 38|7-15; g 5al-2; p182|10-15)	དེ་བཞིན་གཤེགས་པས་གང་གསུངས་པའི་ཆོས་དེ་དག་གང་ཡང་མ་མཆིས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 yāvataḥ subhūte tṛsāhasramahāsāhasryāṃ lokadhātau pṛthivīrajaḥ kaccit tad bahu bhavet |	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ན་སའི་རྡུལ་ཕྲ་རབ་ཇི་སྙེད་ཡོད་པ་དེ་མང་བ་ཡིན་ནམ་།
 subhūtir āha |	རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 bahu bhagavans tat pṛthivīrajo bhavet | yat tad bhagavan |	སའི་རྡུལ་དེ་མང་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་། མང་ལགས་སོ་༎ དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་། སའི་རྡུལ་གང་ལགས་པ་དེ་།
 pṛthivīrajaḥ tathāgatena bhāṣitaḥ arajaḥ sa tathāgatena bhāṣitaḥ |	རྡུལ་མ་མཆིས་པར་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་སླད་དུ་སྟེ་།
 tad ucyate pṛthivīraja iti |	དེས་ན་། སའི་རྡུལ་ཞེས་བགྱིའོ་༎
 yā sā lokadhātur adhātuḥ sā tathāgatena bhāṣitaḥ |	འཇིག་རྟེན་གྱི་ཁམས་གང་ལགས་པ་དེ་ཁམས་མ་མཆིས་པར་དེ་བཞིན་གཤེགས་པས་གསུངས་ཏེ་།
 tad ucyate lokadhātur iti | || vaj 13d; folio 39r6-v4 (cz 38|16-24; g 5a2-3; p 182|15-20)	དེས་ན་། འཇིག་རྟེན་གྱི་ཁམས་ཞེས་བགྱིའོ་༎
 bhagavān āha |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་།
 tat kiṃ manyase subhūte dvātṛṃśadbhir mahāpuruṣalakṣaṇaiḥ tathāgato 'rhan samyaksaṃbuddho draṣṭavyaḥ |	འདི་ཇི་སྙམ་དུ་སེམས་། སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་པོ་དེ་དག་གིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སུ་བལྟའམ་།
 subhūtir āha |	རབ་འབྱོར་གྱིས་གསོལ་པ་།
 no hīdaṃ bhagavan |	བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་ལགས་སོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 yāni tāni bhagavan dvātṛṃśanmahāpuraṣalakṣaṇāni tathāgatena bhāṣitāny alakṣaṇāni tathāgatena bhāṣitāni tasmād ucyaṃte dvātṛṃśanmahāpuruṣalakṣaṇānīti vaj 13e; folio 39v4-40rl (cz 39|1-8; g 5a3-5; p 182|20-183|3)	སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་པོ་གང་དག་དེ་བཞིན་གཤེགས་པས་གསུངས་པ་དེ་དག་མཚན་མ་མཆིས་པར་དེ་བཞིན་༄༢༢༣བ་གཤེགས་པས་གསུངས་པའི་སླད་དུ་སྟེ་། དེས་ན་། དེ་བཞིན་གཤེགས་པའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་ཞེས་བགྱིའོ་༎
 bhagavān āha |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཡང་རབ་འབྱོར་།
 yaś ca khalu punaḥ subhūte strī vā puruṣo vā gaṃgānadīvālukopamān ātmabhāvān parityajet |	སྐྱེས་པའམ་བུད་མེད་གང་གིས་ལུས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཡོངས་སུ་བཏང་བ་བས་།
 yaś ceto dharmaparyāyāc catuṣpadikām api gāthām udgṛhya parebhyo deśayet |	གང་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་ཙམ་བཟུང་སྟེ་གཞན་དག་ལ་ཡང་བསྟན་ན་།
 ayaṃ tatonidānaṃ bahutaraṃ puṇyaṃ prasunuyād aprameyam asaṃkhyeyam | vaj 14a; folio 40rl-vl (cz 39|9-21; g 5a5-5bl; p 183|3-10 )	དེ་གཞི་དེ་ལས་བསོད་ནམས་ཆེས་མང་དུ་གྲངས་མེད་དཔག་ཏུ་མེད་པ་བསྐྱེད་དོ་༎
 atha khalv āyuṣmān subhūtiḥ dharmapravegenāśrūṇi prāmuṃcat | pravartayaṃ so 'śrūṇi parimārjya bhagavaṃtam etad avocat |	དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ཆོས་ཀྱི་ཤུགས་ཀྱིས་མཆི་མ་ཕྱུང་སྟེ༏་དེས་མཆིམ་ཕྱིས་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ འདི་ལྟར་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་དེ་བཞིན་གཤེགས་པས་གསུངས་པ་ནི་།
 āścaryaṃ bhagavan |	བཅོམ་ལྡན་འདས་། ངོ་མཚར་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་།
 paramāścaryaṃ sugata |	ངོ་མཚར་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 yāvad ayaṃ dharmaparyāyaḥ tathāgatena bhāṣitaḥ | yato me bhagavan | jñānam utpannaṃ na mayā jātv eva dharmaparyāyaḥ śrutapūrvaḥ |	བདག་གི་ཡེ་ཤེས་སྐྱེས་ཚུན་ཆད་བདག་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་སྔོན་ནམ་ཡང་མ་ཐོས་སོ་༎ བཅོམ་ལྡན་འདས་།
 parameṇa te bhagavan | āścaryeṇa samanvāgatā bhaviṣyaṃti ya iha sūtre bhāṣyamāṇe bhūtasaṃjñām utpādayiṣyaṃti | yā caiṣā bhagavan |	མདོ་བཤད་པ་འདི་ལ་གང་དག་ཡང་དག་པར་འདུ་ཤེས་བསྐྱེད་པར་འགྱུར་བའི་སེམས་ཅན་དེ་དག་ནི་། ངོ་མཚར་རབ་དང་ལྡན་པར་འགྱུར་ལགས་སོ་༎ དེ་ཅིའི་སླད་དུ་ཞེ་ན༏་བཅོམ་ལྡན་འདས་།
 bhūtasaṃjñā saivāsaṃjñā tasmāt tathāgato bhāṣate bhūtasaṃjñā bhūtasaṃjñeti | vaj 14b; folio 40vl-4 (cz 40|1-8; g 5bl-2; p 183|10-16)	ཡང་དག་པར་འདུ་ཤེས་པ་གང་ལགས་པ་དེ་ཉིད་འདུ་ཤེས་མ་མཆིས་པའི་སླད་དུ་སྟེ་། དེ་བས་ན་། ཡང་དག་པར་འདུ་ཤེས་ཡང་དག་པར་འདུ་ཤེས་ཞེས་དེ་༄༢༢༤ཨ་༌༎ བཞིན་གཤེགས་པས་གསུངས་སོ་༎
 na mama bhagavann āścaryaṃ yad ahaṃ dharmaparyāyaṃ bhāṣyamāṇam avakalpayāmy adhimucyāmi |	བཅོམ་ལྡན་འདས་། བདག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཤད་པ་ལ་རྟོག་ཅིང་མོས་པ་ནི་། བདག་ལ་མོས་པ་མ་ལགས་ཀྱི༏་བཅོམ་ལྡན་འདས་། སླད་མའི་ཚེ་སླད་མའི་དུས་ལྔ་བརྒྱ་ཐ་མ་ལ་སེམས་ཅན་གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལེན་པ་དང་། 
 ye te bhagavann imaṃ dharmaparyāyam udgṛhīṣyaṃti paryavāpsyaṃti dhārayiṣyaṃti |	འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བགྱིད་པ་དེ་དག་ནི་། ངོ་མཚར་རབ་དང་ལྡན་པར་འགྱུར་ལགས་སོ་༎ ཡང་བཅོམ་ལྡན་འདས་།
 te paramāścaryasamanvāgatā bhaviṣyaṃti | || vaj 14c; folio 40v4-41rl (cz 40|9-15; g 5b2-3; p 183|16-184|3)	དེ་དག་ནི་།
 api tu khalu punaḥ bhagavan na teṣām ātmasaṃjñā pravartsyate |	བདག་ཏུ་འདུ་ཤེས་འཇུག་པར་མི་འགྱུར་།
 na satvasaṃjñā na jīvasaṃjñā | na pudgalasaṃjñā pravartsyate |	སེམས་ཅན་དུ་འདུ་ཤེས་པ་དང་། སྲོག་ཏུ་འདུ་ཤེས་པ་དང་། གང་ཟག་ཏུ་འདུ་ཤེས་འཇུག་པར་མི་འགྱུར་ལགས་སོ་༎
 tat kasya hetoḥ yāsāv ātmasaṃjñā saivāsaṃjñā |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 yā satvasaṃjñā jīvasaṃjñā pudgalasaṃjñā saivāsaṃjñā |	བཅོམ་ལྡན་འདས་། བདག་ཏུ་འདུ་ཤེས་པ་དང་། སེམས་ཅན་དུ་འདུ་ཤེས་པ་དང་། སྲོག་ཏུ་འདུ་ཤེས་པ་དང་། གང་ཟག་ཏུ་འདུ་ཤེས་པ་གང་ལགས་པ་དེ་དག་ཉིད་འདུ་ཤེས་མ་མཆིས་པའི་སླད་དུའོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 sarvasaṃjñāpagatā hi buddhā bhagavaṃtaḥ || vaj 14d; folio 41rl-vl (cz 40|16-41|4; g 5b3-5; p 184|4-9)	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་། འདུ་ཤེས་ཐམས་ཅད་དང་བྲལ་བའི་སླད་དུའོ་༎
 evam ukte bhagavān āyuṣmaṃtaṃ subhūtim etad avocat |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 evam etat subhūte evam etat subhūte paramāścaryasamanvāgatās te satvā bhaviṣyaṃti |	རབ་འབྱོར༏་དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
 ya iha sūtre bhāṣyamāṇe śrutvā nottrasiṣyaṃti | na saṃtrasiṣyaṃti | na saṃtrāsam āpatsyaṃte |	མདོ་འདི་བཤད་པ་འདི་ལ་གང་དག་མི་སྐྲག་མི་དང་བཞིང་དངང་བར་མི་འགྱུར་བའི་སེམས་ཅན་དེ་དག་ནི་། ངོ་མཚར་རབ་དང་ལྡན་པར་༄༢༢༤བ་འགྱུར་རོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 paramapāramiteyaṃ subhūte tathāgatena bhāṣitā |	ཕ་རོལ་ཏུ་ཕྱིན་པ་དམ་པ་འདི་ནི་། དེ་བཞིན་གཤེགས་པས་གསུངས་ཏེ་།
 yāṃ ca tathāgataḥ paramapāramitāṃ bhāṣate tām aparimāṇā buddhā bhagavaṃto bhāṣaṃte |	ཕ་རོལ་ཏུ་ཕྱིན་པ་དམ་པ་གང་དག་དེ་བཞིན་གཤེགས་པས་གསུངས་པ་དེ༏་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དཔག་ཏུ་མེད་པ་རྣམས་ཀྱིས་ཀྱང་གསུངས་པའི་ཕྱིར་ཏེ་། 
 tenocyate paramapāramiteti | vaj 14e; folio 41vl-42v3 (cz 41|5-42|5; g 5b5-7; p 184|10-185|4)	དེས་ན་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དམ་པ་ཞེས་བྱའོ་༎ ཡང་རབ་འབྱོར་།
 api tu khalu punaḥ subhūte yā tathāgatasya kṣāṃtipāramitā saivāpāramitā |	དེ་བཞིན་གཤེགས་པའི་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གང་ཡིན་པ་དེ་ཉིད་ཕ་རོལ་ཏུ་ཕྱིན་པ་མེད་དོ་༎ 
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། གང་གི་ཚེ་ཀ་ལིངཀའི་རྒྱལ་པོས་ངའི་ཡན་ལག་དང་། ཉིང་ལག་རྣམ་པར་བཅད་པར་གྱུར་པ་དེའི་ཚེ་ང་ལ་བདག་ཏུ་འདུ་ཤེས་སམ་། སེམས་ཅན་དུ་འདུ་ཤེས་སམ་།
 yadā me subhūte kaliṃgarājā aṃgapratyaṃgāny acchetsīn nāsīn me tasmin samaye ātmasaṃjñā vā satvasaṃjñā vā jīvasaṃjñā vā pudgalasaṃjñā vā na me kācit saṃjñā nāsaṃjñā babhūva |	སྲོག་ཏུ་འདུ་ཤེས་སམ་། གང་ཟག་ཏུ་འདུ་ཤེས་ཀྱང་མ་བྱུང་ཞིང་། ང་ལ་འདུ་ཤེས་ཅི་ཡང་མེད་ལ་། འདུ་ཤེས་མེད་པར་གྱུར་པ་ཡང་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 sacet subhūte mama tasmin samaye ātmasamjñābhaviṣyat |	གལ་ཏེ་དེའི་ཚེ་བདག་ཏུ་འདུ་ཤེས་བྱུང་ན་།
 vyāpādasaṃjñāpi me 'bhaviṣyat tasmin samaye |	དེའི་ཚེ་གནོད་སེམས་ཀྱི་འདུ་ཤེས་ཀྱང་འབྱུང་ལ་། སེམས་ཅན་དུ་འདུ་ཤེས་པ་དང་། སྲོག་ཏུ་འདུ་ཤེས་པ་དང་། གང་ཟག་ཏུ་འདུ་ཤེས་པ་བྱུང་ན་།
 abhijānāmy ahaṃ subhūte atīte 'dhvani paṃca jātiśatāni yad ahaṃ kṣāṃtivādī riṣir abhū tadāpi me nātmasaṃjñā babhūva |	དེའི་ཚེ་གནོད་སེམས་ཀྱི་འདུ་ཤེས་ཀྱང་འབྱུང་བའི་ཕྱིར་རོ་༎ རབ་འབྱོར་། ངས་མངོན་པར་ཤེས་ཏེ༏་འདས་པའི་དུས་ན་ང་ཚེ་རབས་ལྔ་བརྒྱར་བཟོད་པར་སྨྲ་བ་ཞེས་བྱ་བའི་དྲང་སྲོང་དུ་གྱུར་པ་དེ་ན་ཡང་ང་ལ་བདག་ཏུ་འདུ་ཤེས་མ་བྱུང་།
 na satvasaṃjñā na jīvasaṃjñā na pudgalasaṃjñā |	སེམས་ཅན་དུ་འདུ་ཤེས་པ་དང་། སྲོག་ཏུ་འདུ་ཤེས་༄༢༢༥ཨ་༌༎ པ་དང་། གང་ཟག་ཏུ་འདུ་ཤེས་པ་མ་བྱུང་ངོ་༎
 tasmāt tarhi subhūte bodhisatvena mahāsatvena sarvasaṃjñā vivarjayitvānuttarāyāṃ samyaksaṃbodhau cittam utpādayitavyam |	རབ་འབྱོར་། དེ་ལྟ་བས་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་འདུ་ཤེས་ཐམས་ཅད་རྣམ་པར་སྤངས་ཏེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་བྱའོ་༎ 
 na rūpapratiṣṭhitaṃ cittam utpādayitavyam |	གཟུགས་ལ་མི་གནས་པར་སེམས་བསྐྱེད་པར་བྱའོ་༎
 na śabdagandharasaspraṣṭavyapratiṣṭhitaṃ cittam utpādayitavyam | na dharmapratiṣṭhitaṃ cittam utpādayitavyam |	སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་། ཆོས་ལའང་མི་གནས་པར་སེམས་བསྐྱེད་པར་བྱའོ་༎
 nādharmapratiṣṭhitaṃ cittam utpādayitavyam |	ཆོས་མེད་པ་ལའང་མི་གནས་པར་སེམས་བསྐྱེད་པར་བྱའོ་༎
 na kvacitpratiṣṭhitaṃ cittam utpādayitavyam |	ཅི་ལའང་མི་གནས་པར་སེམས་བསྐྱེད་པར་བྱའོ་༎
 tat kasmād dhetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yat pratiṣṭhitaṃ tad evāpratiṣṭhitaṃ |	གནས་པ་གང་ཡིན་པ་དེ་ཉིད་མི་གནས་པའི་ཕྱིར་ཏེ་། དེ་བས་ན་། དེ་བཞིན་གཤེགས་པས་འདི་སྐད་དུ་།
 tasmād eva tathāgato bhāṣate rūpāpratiṣṭhitena dānaṃ dātavyam | vaj 14f; folio 42v3-43rl (cz 42|5-12; p 185|4-8)	བྱང་ཆུབ་སེམས་དཔས་མི་གནས་པར་སྦྱིན་པ་སྦྱིན་པར་བྱའོ་༎
 api tu khalu punaḥ subhūte bodhisatvenaivaṃ dānaparityāgaḥ parityajyaḥ sarvasatvānām arthāya |	ཞེས་གསུངས་སོ་༎ ཡང་རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔས་འདི་ལྟར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་གྱི་ཕྱིར་སྦྱིན་པ་ཡོངས་སུ་གཏང་བར་བྱའོ་༎ 
 yaiva ca satvasaṃjñā sa evāsaṃjñā |	སེམས་ཅན་དུ་འདུ་ཤེས་པ་གང་ཡིན་པ་དེ་ཉིད་ཀྱང་འདུ་ཤེས་མེད་པ་སྟེ་།
 ya eva te sarvasatvāḥ tathāgatena bhāṣitāḥ ta evāsatvāḥ |	དེ་བཞིན་གཤེགས་པས་སེམས་ཅན་ཐམས་ཅད་ཅེས་གང་གསུངས་པ་དེ་བདག་ཉིད་ཀྱང་མེད་པའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 bhūtavādī subhūte tathāgataḥ satyavādī tathāvādī tathāgato na vitathāvādī tathāgato | vaj 14g; folio 43rl-6 (cz 42|12-20; p 185|8-14)	དེ་བཞིན་གཤེགས་པ་ནི་། ཡང་དག་པར་གསུང་པ་། བདེན་པར་གསུང་བ་། དེ་བཞིན་ཉིད་དུ་གསུང་བ་སྟེ་། དེ་བཞིན་གཤེགས་པ་ནི་། མ་ནོར་བ་དེ་བཞིན་ཉིད་གསུང་བའི་ཕྱིར་རོ་༎ ༄༢༢༥བ་ཡང་རབ་འབྱོར་།
 api tu khalu punaḥ subhūte yaḥ tathāgatena dharmo 'bhisaṃbuddho deśito vā na tatra satyaṃ na mṛṣā |	དེ་བཞིན་གཤེགས་པས་ཆོས་གང་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའམ་། བསྟན་པ་དེ་ལ་ནི་། བདེན་པ་ཡང་མེད་། རྫུན་པ་ཡང་མེད་དོ་༎
 tad yathāpi nāma subhūte puruṣo 'ndhakārapraviṣṭaḥ |	རབ་འབྱོར་། འདི་ལྟ་སྟེ༏་དཔེར་ན་།
 evaṃ vastupatito bodhisatvo draṣṭavyo yo vastupatitaṃ dānaṃ parityajati |	མིག་དང་ལྡན་པའི་མི་ཞིག་མུན་པར་ཞུགས་ན་ཅི་ཡང་མི་མཐོང་བ་དེ་བཞིན་དུ་གང་དངོས་པོར་ལྷུང་བས་སྦྱིན་པ་ཡོངས་སུ་གཏོང་བའི་བྱང་ཆུབ་སེམས་དཔར་བལྟའོ༏་༏རབ་འབྱོར་། འདི་ལྟ་སྟེ་།
 tad yathāpi nāma subhūte cakṣuṣmān puruṣo vibhātāyāṃ rātryāṃ sūrye 'bhyudgate nānāvidhāni rūpāṇi paśyet | evaṃ bodhisatvo draṣṭavyo yo vastvapatitaṃ dānaṃ parityajati | vaj 14h; folio 43r6-v3 (cz 42|20-43|7; p 185|14-18)	དཔེར་ན་། ནམ་ལངས་ཏེ་ཉི་མ་ཤར་ནས་མིག་དང་ལྡན་པའི་མིས་གཟུགས་རྣམ་པ་སྣ་ཚོགས་དག་མཐོང་བ་དེ་བཞིན་དུ་གང་དངོས་པོར་མ་ལྷུང་བས་སྦྱིན་པ་ཡོངས་སུ་གཏོང་བའི་བྱང་ཆུབ་སེམས་དཔར་བལྟའོ་༎ ཡང་རབ་འབྱོར་། རིགས་ཀྱི་བུའམ་།
 api tu khalu punaḥ subhūte ye kulaputrā vā kuladuhitaro vā imaṃ dharmaparyāyam udgrahīṣyaṃti | dhārayiṣyaṃti | vācayiṣyaṃti | paryavāpsyaṃti |	རིགས་ཀྱི་བུ་མོ་གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་དེ་དག་ནི་།
 jñātās te subhūte tathāgatena dṛṣṭās te subhūte tathāgatena buddhās te tathāgatena |	དེ་བཞིན་གཤེགས་པས་མཁྱེན་། དེ་དག་ནི་། དེ་བཞིན་གཤེགས་པས་གཟིགས་ཏེ་།
 sarve te satvāḥ aprameyaṃ puṇyaskandhaṃ prasaviṣyaṃti | vaj 15a; folio 43v3-44r5 (cz 43|8-19; p 185|18-186|4)	སེམས་ཅན་དེ་དག་ཐམས་ཅད་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མེད་པ་བསྐྱེད་པར་འགྱུར་རོ་༎ ཡང་རབ་འབྱོར་།
 yaś ca khalu punaḥ subhūte strī vā puruṣo vā pūrvāhṇakālasamaye gaṃgānadīvālukopamān ātmabhāvān parityajet | madhyāhṇakālasamaye sāyāhṇakālasamaye gaṃgānadīvālukopamān ātmabhāvān parityajet |	སྐྱེས་པའམ་། བུད་མེད་གང་ཞིག་སྔ་དྲོའི་དུས་ཀྱི་ཚེ་ལུས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཡོངས་སུ་གཏོང་ལ་། ཕྱེད་ཀྱི་དུས་དང་། ཕྱི་དྲོའི་དུས་ཀྱི་ཚེ་ཡང་ལུས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཡོངས་སུ་གཏོང་སྟེ་། རྣམ་གྲངས་འདི་ལྟ་༄༢༢༦ཨ་༌༎
 anena paryāyeṇa kalpakoṭīnayutaśatasahasrāṇy ātmabhāvān parityajet |	བུར་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མར་ལུས་ཡོངས་སུ་གཏོང་བ་བས་།
 yaś cemaṃ dharmaparyāyaṃ śrutvā |	གང་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་ནས་མི་སྤོང་ན་།
 na pratikṣiped ayam eva tatonidānaṃ bahutaraṃ puṇyaskandhaṃ prasunuyāt | aprameyam asaṃkhyeyam | kaḥ punar vādaḥ yo iikhitvodgṛhṇīyāt | dhārayet |	དེ་ཉིད་གཞི་དེ་ལས་བསོད་ནམས་ཆེས་མང་དུ་གྲངས་མེད་དཔག་ཏུ་མེད་པ་བསྐྱེད་ན་།
 vācayet | paryavāpnuyāt | parebhyaś ca vistareṇa saṃprakāśayet | vaj 15b; folio 44r5-45r4 (cz 43|19-44|13; g 7al-2; p 186|5-17)	གང་གིས་ཡི་གེར་བྲིས་ནས་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་ལྟ་ཅི་སྨོས་།
 api tu subhūte aciṃtyo 'tulyo 'yaṃ dharmaparyāyaḥ |	ཡང་རབ་འབྱོར་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་། བསམ་གྱིས་མི་ཁྱབ་ཅིང་མཚུངས་པ་མེད་དེ་།
 ayaṃ ca dharmaparyāyaḥ tathāgatena bhāṣitaḥ agrayānasaṃprasthitānāṃ satvānām arthāya |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི༏་ཐེག་པ་མཆོག་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ཀྱི་དོན་དང་། 
 śreṣṭhayānasaṃprasthitānāṃ satvānām arthāya |	ཐེག་པ་ཕུལ་དུ་ཕྱིན་པ་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ཀྱི་དོན་གྱི་ཕྱིར་དེ་བཞིན་གཤེགས་པས་གསུངས་སོ་༎
