skt	tib
 anyathā vaktur vaiguṇyam 10811 udbhāvayet | aśakya-upāya-phalāni ca śāstrāṇi phala-arthī na ādriyeta	འབྲས་བུ་འདོད་པ་བསྟན་བཅོས་ཐབས་ནུས་པ་མེད་པ་ཅན་གྱི་འབྲས་བུ་ཅན་ལ་དཔྱོད་པར་བྱ་བའི་ཕྱིར་གུས་པར་མི་འགྱུར་ཞིང་།
 10812 vicārayitum apuruṣa-artha-phalāni ca |	སྐྱེས་བུ་དོན་གྱི་འབྲས་བུ་མེད་པ་ཅན་དག་ལ་ཡང་སྟེ་།
 viṣa-śamanāya takṣaka- 10813 phaṇa-ratna-alaṃkāra-upadeśa-vat kāka-danta-parīkṣā-vac ca |	དུག་ཞི་བར་བྱ་བའི་ཕྱིར་འཇོག་པའི་གཙུག་གི་རིན་པོ་ཆེའི་རྒྱན་གྱི་མན་ངག་ལྟ་བུ་དང་། བྱ་རོག་གི་སོ་ལ་བརྟགས་པ་ལྟ་བུའོ༎
 tad viparyayeṇa 10814 upasaṃhāra-vat śakya-upāyaṃ puruṣa-artha-abhidhāyi ca	༄༣༢༢བ་དེ་བཟློག་ནས་སྡུད་པ་དང་ལྡན་པ་དང་ཐབས་ནུས་པ་ཅན་དང་། སྐྱེས་བུའི་དོན་རྗོད་པར་བྱེད་པའི་བསྟན་བཅོས་ནི་ཡོངས་སུ་བརྟག་པར་བྱ་བ་ཡིན་ཏེ་། གཞན་ལ་གུས་པར་བྱ་བ་ཉིད་ནི་མི་རིགས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 10815 śāstraṃ parīkṣyeta anyatra avadhānasya eva ayuktatvāt | tad yadi na 10816 parīkṣāyāṃ visaṃvāda-bhāk pravartamānaḥ śobheta | kaḥ punar	དེ་ནི་གལ་ཏེ་ཡོངས་སུ་བརྟགས་པ་ལ་སླུ་བ་བསྟན་པ་མེད་པ་དེ་ལ་འཇུག་པ་ན་མཛེས་པར་འགྱུར་རོ་༎
 10817 asya avisaṃvādaḥ |	འདིའི་མི་སླུ་བ་གང་ཞེ་ན་༎ མཐོང་དང་མ་མཐོང་དངོས་པོ་ཡི་༎
 10818 pratyakṣeṇa anumānena dvividhena apy abādhakam | 10819 dṛṣṭa-adṛṣṭa-arthayor asya avisaṃvādas tad-arthayoḥ ||215||	དོན་དེ་དག་ལ་མངོན་སུམ་དང་༎ རྗེས་དཔག་རྣམ་པ་གཉིས་ཀྱིས་ཀྱང་༎ གནོད་མེད་འདི་ནི་མི་སླུ་བའོ་༎
 10820 pratyakṣeṇa abādhanaṃ pratyakṣa-abhimatānām arthānāṃ tathābhāvaḥ	མངོན་སུམ་དུ་འདོད་པའི་དོན་དག་ལ་དེ་བཞིན་དུ་འགྱུར་བ་ནི་མངོན་སུམ་གྱིས་གནོད་པ་མེད་པ་སྟེ་། 
 10821 yathā nīla-ādi-sukha-duḥkha-nimitta-upalakṣaṇa-rāga-ādi-buddhīnām |	དཔེར་ན་སྔོན་པོ་ལ་སོགས་པ་དང་བདེ་བ་དང་སྡུག་བསྔལ་བ་དང་རྒྱུ་མཚན་ཉེ་བར་མཚོན་པར་བྱེད་པ་དང་འདོད་ཆགས་ལ་སོགས་པ་དང་བློ་དག་ལྟ་བུའོ་༎
 10822 atathā-abhimatānāṃ ca apratyakṣatā yathā śabda-ādi-rūpa-	དེ་ལྟར་མངོན་པར་འདོད་པ་མ་ཡིན་པ་དག་ཀྱང་མངོན་སུམ་ཉིད་མ་ཡིན་ཏེ་།
 10823 saṃniveśināṃ sukha-ādīnāṃ dravya-karma-sāmānya-saṃyoga-ādīnāṃ	དཔེར་ན་སྐྲ་ལ་སོགས་པའི་ངོ་བོ་ཞེན་པ་ཅན་བདེ་བ་ལ་སོགས་པ་དག་དང་། རྫས་དང་ལས་དང་སྤྱི་དང་ལྡན་པ་ལ་སོགས་དག་ལྟ་བུའོ་༎
 10824 ca | tathā anāgama-apekṣa-anumāna-viṣaya-abhimatānāṃ tathābhāvaḥ	དེ་བཞིན་དུ་ལུང་ལ་ལྟོས་པ་མེད་པའི་རྗེས་སུ་དཔག་པའི་ཡུལ་དུ་འདོད་པ་དག་ལ་དེ་བཞིན་དུ་འགྱུར་ཏེ་།
 10825 yathā catūrṇām āryasatyānām |	དཔེར་ན་འཕགས་པའི་བདེན་པ་བཞི་དག་ལྟ་བུའོ་༎
 ananumeyānāṃ tathābhāvo	རྗེས་སུ་དཔག་པར་བྱ་བ་མ་ཡིན་པ་དེ་དག་ནི་དེ་ལྟར་འགྱུར་ཏེ་།
 10901 yathā ātma-ādīnām |	དཔེར་ན་བདག་ལ་སོགས་པ་ལྟ་བུའོ་༎
 āgama-apekṣa-anumāne api yathā rāga-ādi- 10902 rūpaṃ tat-prabhavaṃ ca adharmam abhyupagamya tat-prahāṇāya 10903 snāna-agnihotra-āder anupadeśaḥ |	ལུང་ལ་ལྟོས་པའི་རྗེས་སུ་དཔག་པ་ཡང་དཔེར་ན་འདོད་ཆགས་ལ་སོགས་པའི་ངོ་བོ་དང་དེ་ལས་བྱུང་བའི་ཆོས་མ་ཡིན་པར་ཁས་བླངས་ནས་དེ་སྤང་བའི་ཕྱིར་ཁྲུས་དང་མེ་ལ་སྦྱིན་སྲེག་ལ་སོགས་པ་མ་བསྟན་པ་ལྟ་བུའོ་༎
 sa iyaṃ śakya-pariccheda-aśeṣa-viṣaya- 10904 viśuddhir avisaṃvādaḥ |	ཡོངས་སུ་གཅོད་པར་ནུས་པའི་ཡུལ་མ་ལུས་པ་རྣམ་པར་དག་པ་དེ་ནི་མི་སླུ་བ་ཡིན་ནོ་༎ 
 10905 āpta-vāda-avisaṃvāda-sāmānyād anumānatā |	ཡིད་ཆེས་ཚིག་ནི་མི་སླུ་བ་༎ སྤྱི་ལས་འདི་ཡི་ལྐོག་གྱུར་པའི་༎
 10906 buddher agatyā abhihitā parokṣe apy asya gocare ||216||	ཡུལ་ལའང་གོ་སྐབས་མེད་བློ་ནི་༎ རྗེས་སུ་དཔག་པ་ཉིད་དུ་བརྗོད་༎
 10907 tasya ca asya evaṃbhūtasya āpta-bhūtasya avisaṃvāda-sāmānyād adṛṣṭa- 10908 vyabhicārasya pratyakṣa-anumāna-āgamye apy arthe pratipattes 10909 tad-āśrayatvāt tad-anya-pratipatti-vad avisaṃvādo anumīyate |	དེ་དང་འདི་དེ་ལྟ་བུར་གྱུར་པའི་ཉེས་པ་ཟད་པའི་ཚིག་མི་སླུ་བར་མཚུངས་པའི་ཕྱིར་མ་མཐོང་བར་འཁྲུལ་བ་མེད་པ་ཅན་མངོན་སུམ་དང་རྗེས་སུ་དཔག་པ་དག་གིས་གོ་བ་མ་ཡིན་པའི་དོན་རྟོགས་པ་ནི་དེ་ལ་བརྟེན་པ་ཉིད་ཀྱི་ཕྱིར་དེ་ལས་གཞན་པའི་རྟོགས་པ་དང་འདྲ་བར་མི་སླུ་བར་རྗེས་སུ་དཔག་པར་བྱ་བ་ཡིན་ནོ་༎ དེ་བས་ན་སྒྲས་རབ་༄༣༢༣ཨ་༌་༎
 10910 tataḥ śabda-prabhavā api satī na śābda-vad abhiprāyaṃ nivedayaty 10911 eva ity artha-avisaṃvādād anumānam api |	ཏུ་ཕྱེ་བ་ཡིན་དུ་ཟིན་ཀྱང་སྒྲ་ལས་བྱུང་བ་དང་འདྲ་བར་བསམ་པ་ཉིད་སྟོན་པར་བྱེད་པ་ནི་མ་ཡིན་པ་དེ་ལྟར་ན་དོན་ལ་མི་སླུ་བའི་ཕྱིར་རྗེས་སུ་དཔག་པ་ཡང་ཡིན་ནོ་༎ 
 athavā anyathā āpta-vādasya 10912 avisaṃvādād anumānatvam ucyate |	ཡང་ན་རྣམ་པ་གཞན་གྱིས་ཉེས་པ་ཟད་པའི་ཚིག་མི་སླུ་བ་ཡིན་པའི་ཕྱིར་རྗེས་སུ་དཔག་པ་ཉིད་དུ་བརྗོད་པར་བྱ་སྟེ་། བླང་དང་དོར་བྱའི་དེ་ཉིད་ནི་༎
 10913 heya-upādeya-tattvasya sa upāyasya prasiddhitaḥ |	ཐབས་བཅས་པ་རབ་ཏུ་ངེས་པ་ཡིས་༎
 10914 pradhāna-artha-avisaṃvādād anumānaṃ paratra vā ||217||	གཙོ་བོའི་དོན་ལ་མི་སླུའི་ཕྱིར་༎ གཞན་ལའང་རྗེས་སུ་དཔག་པ་ཡིན་༎
 10915 heya-upādeya-tad-upāyānāṃ tad-upadiṣṭānām avaiparītyam avisaṃvādaḥ |	བླང་བར་བྱ་བ་དང་དོར་བར་བྱ་བ་དང་དེའི་ཐབས་དེས་བསྟན་པ་དག་ལ་ཕྱིན་ཅི་ལོག་མེད་པ་ནི་མི་སླུ་བ་ཡིན་ཏེ་།
 10916 yathā catūrṇām āryasatyānāṃ vakṣyamāṇanītyā | tasya asya	དཔེར་ན་འཕགས་པའི་བདེན་པ་བཞི་པོ་འཆད་པར་འགྱུར་པའི་ཚུལ་ལྟ་བུའོ་༎
 10917 puruṣa-artha-upayogino abhiyoga-arthasya avisaṃvādād viṣaya-antare	སྐྱེས་བུའི་དོན་ལ་ཉེ་བར་མཁོ་བ་ཅན་གོམས་པར་འོས་པ་དེ་དང་འདིའི་མི་སླུ་བའི་ཡུལ་གཞན་ལ་ཡང་དེ་བཞིན་དུ་ཁས་བླང་བར་བྱའི་སླུ་བ་ནི་མ་ཡིན་ཏེ་།
 10918 api tathātva-upagamo na vipralambhāya anuparodhāt niṣprayojana- 10919 vitatha-abhidhāna-vaiphalyāc ca vaktuḥ |	འགལ་བ་མེད་པའི་ཕྱིར་དང་། འཆད་པ་པོ་དགོས་པ་མེད་པ་ལ་ལོག་པར་སྟོན་པ་ལ་འབྲས་བུ་མེད་པའི་ཕྱིར་རོ་༎
 tad etad agatyā ubhayathā 10920 apy anumānatvam āgamasya upavarṇitam | varam āgamāt	དེ་དང་དེ་རྣམ་པ་གཉི་གས་ཀྱང་གོ་སྐབས་མེད་པས་ལུང་རྗེས་སུ་དཔག་པ་ཉིད་དུ་བརྗོད་པ་ཡིན་ནོ་༎ 
 10921 pravṛttāv evaṃ pravṛttir iti |	ལུང་ལ་འཇུག་པ་ན་དེ་ལྟར་འཇུག་པར་བྱའོ་༎
 na khalv evam anumānam anapāyam	དེ་ལྟར་ན་རྗེས་སུ་དཔག་པ་ཡང་ཉེས་པ་མེད་པ་མ་ཡིན་ཏེ་།
 10922 anāntarīyakatvād artheṣu śabdānām iti niveditam etat |	སྒྲ་དག་ནི་དོན་རྣམས་ལ་མེད་ན་མི་འབྱུང་བ་ཉིད་མ་ཡིན་པའི་ཕྱིར་རོ་༎ ཞེས་བསྟན་ཟིན་ཏོ་༎
 10923 puruṣa-atiśaya-apekṣaṃ yathārtham apare viduḥ |	སྐྱེས་བུ་ཕུལ་བྱུང་ལ་ལྟོས་པ་༎ ཇི་བཞིན་དོན་དུ་གཞན་གྱིས་ཤེས་༎
 10924 yathārtha-darśana-ādi-guṇa-yuktaḥ puruṣa āptas tat-praṇayanam avisaṃvāda 11001 ity anye |	དོན་ཇི་ལྟ་བ་བཞིན་དུ་མཐོང་བ་ལ་སོགས་པའི་ཡོན་ཏན་དང་ལྡན་པ་ནི་སྐྱེས་བུ་ཉེས་པ་ཟད་པ་སྟེ་། དེས་བྱས་པ་ནི་མི་སླུ་བ་ཞེས་བྱའོ་ཞེས་བྱ་བ་ནི་གཞན་དག་གིའོ་༎ གལ་ཏེ་ཕུལ་དུ་བྱུང་བ་སྟེ་༎
 11002 iṣṭo ayam arthaḥ śakyeta jñātuṃ so atiśayo yadi ||218||	ཤེས་པར་ནུས་ན་དོན་འདི་འདོད་༎
 11003 sarve eva āgamam anāgamaṃ vā pravṛtti-kāmo anveṣate prekṣā- 11004 pūrva-kārī na vyasanena | api nāma anuṣṭheyam ato jñātvā pravṛtto 11005 arthavān syām iti | sa śakya-darśana-avisaṃvāda-pratyayena anyatra api 11006 pravartate |	རྟོག་པ་སྔོན་དུ་གཏོང་བ་འཇུག་པར་འདོད་པ་ཅན་ཐམས་ཅད་ནི་ལུང་ངམ་ལུང་མ་ཡིན་པ་ཚོལ་བར་བྱེད་ཀྱི་ཕོངས་པས་ནི་མ་ཡིན་ནོ་༎ ཇི་ལྟར་ཡང་འདི་ལས་ནན་ཏན་དུ་བྱས་ཤིང་ཤེས་ནས་འཇུག་པ་ན་དོན་དང་ལྡན་པར་འགྱུར་བ་དེ་ལྟར་མཐོང་བར་ནུས་པ་ཅན་ལ་སླུ་བ་མེད་པའི་རྐྱེན་གྱིས་དེ་གཞན་དག་ལ་ཡང་འཇུག་པར་འགྱུར་ཏེ་།
 evaṃprāyatvāl loka-vyavahārasya |	འཇིག་རྟེན་གྱི་ཐ་སྙད་ནི་དེ་ལྟར་ཕལ་ཆེ་བ་ཅན་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 puruṣa-parīkṣayā 11007 tu pravṛttāv apravṛttir eva |	སྐྱེས་བུ་ཡོངས་སུ་བརྟགས་ནས་འཇུག་པ་ན་མི་འཇུག་པ་ཁོ་ན་༄༣༢༣བ་ཡིན་ཏེ་།
 tasya tathābhūtasya jñātum	དེ་ལྟ་བུར་གྱུར་པ་དེ་ཤེས་པར་མི་ནུས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 11008 aśakyatvāt na aniṣṭeḥ |	མི་འདོད་པའི་ཕྱིར་ནི་མ་ཡིན་ཏེ་།
 tādṛśām avitatha-abhidhānāt | tathā hi |	དེ་འདྲ་བ་ནི་ཕྱིན་ཅི་མ་ལོག་པ་སྟོན་པའི་ཕྱིར་རོ་༎ འདི་ལྟར་། ཚད་མ་རྣམས་ནི་རྙེད་དགའི་ཕྱིར་༎
 11009 ayam evaṃ na vā ity anya-doṣa-anirdoṣatā api vā |	འདི་ནི་འདི་ལྟའམ་མིན་ནོ་ཞེས་༎ གཞན་ཉེས་པའམ་ཉེས་མེད་ཀྱང་།
 11010 durlabhatvāt pramāṇānāṃ durbodhā ity apare viduḥ ||219||	རྟོགས་དཀའ་ཞེས་ཅི་གཞན་གྱིས་ཤེས་༎
 11011 caitasyebhyo hi guṇa-doṣebhyaḥ puruṣāḥ samyaṅ-mithyā-pravṛttaḥ	སྐྱེས་བུ་དག་སེམས་ལས་བྱུང་བའི་ཡོན་ཏན་དང་སྐྱོན་དག་ལས་ཡང་དག་པ་དང་ལྡོག་པར་འཇུག་པ་ཅན་ཡིན་ན་དེ་ཡང་དབང་པོ་ལས་འདས་པ་དག་ཡིན་ཏེ་།
 11012 te ca atīndriyāḥ sva-prabhava-kāya-vāg-vyavahāra-anumeyāḥ	རང་ལས་བྱུང་བའི་ལུས་དང་ངག་གི་བྱ་བ་དང་སྨྲ་བས་རྗེས་སུ་དཔག་པར་བྱ་བ་དག་ཡིན་ན་། 
 11013 syuḥ | vyavahārāś ca prāyaśo buddhi-pūrvam anyathā api kartuṃ	ཐ་སྙད་ཀྱང་ཕལ་ཆེར་བློ་སྔོན་དུ་གཏོང་བས་རྣམ་པ་གཞན་དུ་ཡང་བྱ་བར་ཡིན་ན་། 
 11014 śakyante puruṣa-icchā-vṛttitvāt teṣāṃ ca citra-abhisandhitvāt |	ནུས་ཏེ་། སྐྱེས་བུའི་འདོད་པའི་འཇུག་པ་ཅན་ཉིད་ཡིན་པའི་ཕྱིར་དང་། དེ་དག་ཀྱང་བསམ་པ་སྣ་ཚོགས་པ་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎
 11015 tad ayaṃ liṅga-saṃkarāt katham aniścinvan pratipadyeta | atha	དེ་བས་ན་འདི་ནི་གཏན་ཚིགས་ཚོལ་བའི་ཕྱིར་ངེས་པ་མེད་པ་ཡིན་ན་ཇི་ལྟར་རྟོགས་པར་འགྱུར་། 
 11016 kiṃ na eva sa tādṛśaḥ puruṣo asti yo nirdoṣaḥ |	ཅི་སྟེ་གང་ཉེས་པ་མེད་པ་དེ་འདྲ་བའི་སྐྱེས་བུ་ཅི་ཡོད་པ་མ་ཡིན་ནམ་འགྱུར་། ཞེ་ན་། 
 11017 sarveṣāṃ savipakṣatvān nirhrāsa-atiśaya-śritām |	འགྲིབ་དང་ཕུལ་བྱུང་བརྟེན་པ་ཀུན་༎ མི་མཐུན་ཕྱོགས་དང་བཅས་ཉིད་ཕྱིར་༎
 11018 sa ātmībhāvāt tad-abhyāsād dhīyeran āśravāḥ kvacit ||220 ||	དེ་གོམས་པ་ལས་བདག་གྱུར་པས་༎ ལ་ལར་ཟག་པ་ཟད་པར་འགྱུར་༎
 11019 sa tu prahīṇa-āśravo durjñānaḥ |	ཟག་པ་ཟད་པ་དེ་ཡང་ཤེས་པར་དཀའ་བ་ཡིན་ནོ་༎
 doṣā hi nirhrāsa-atiśaya-dharmaṇo	ཉེས་པ་འདི་ནི་འགྲིབ་པ་དང་ཕུལ་དུ་བྱུང་བའི་ཆོས་ཅན་གྱི་ཡིན་ཏེ་།
 11020 vipakṣa-abhibhava-utkarṣa-apakarṣaṃ sādhayanti jvālā-ādi-vat | te hi	མི་མཐུན་པའི་ཕྱོགས་ཀྱིས་ཟིལ་གྱིས་གནོན་པ་ཁྱད་པར་དུ་བྱེད་པ་དང་མི་ལ་སོགས་པ་དང་འདྲ་བར་སྒྲུབ་པར་བྱེད་དོ༎ དེ་དག་ནི་རྣམ་པར་རྟོག་པ་ལས་འབྱུང་བ་ཅན་དག་ཡིན་ཏེ་།
 11021 vikalpa-prabhavāḥ saty apy upādāne kasyacin mano-guṇasya abhyāsād 11022 apakarṣiṇaḥ | tat-pāṭave niranvaya-vināśa-dharmāṇaḥ 11023 syuḥ | jvālā-ādi-vad eva |	ཉེ་བར་ལེན་པ་དག་ཡིན་ན་ཡང་ཡིད་ཀྱི་ཡོན་ཏན་འགའ་ཞིག་གོམས་པ་ལས་ཁྱད་པར་དུ་འགྱུར་བ་མེད་པ་དང་། དེ་གསལ་བ་ན་མེ་ལ་སོགས་པ་དང་འདྲ་བར་རྗེས་སུ་འགྲོ་བ་མེད་པ་ཅན་གྱི་འཇིག་པའི་ཆོས་ཅན་དུ་འགྱུར་རོ་༎
 tena syād api nirdoṣaḥ |	དེ་བས་མཉེས་པར་མེད་པར་ཡང་འགྱུར་རོ་༎
 kathaṃ nirdoṣo	ཉེས་པ་མེད་པ་ཞེས་བྱ་བ་ཡང་ཇི་ལྟ་བུ་ཡིན་། འདི་ལྟར་ཉེས་པའི་མི་མཐུན་པའི་ཕྱོགས་ཀྱི་བདག་ཉིད་དུ་འགྱུར་བ་ཉིད་ཡོད་ན་ཡང་རྐྱེན་ཇི་ལྟ་བ་བཞིན་དུ་ཉེས་པ་ཡང་འབྱུང་བ་ཡིན་ཏེ་། 
 11024 nāma | yāvatā doṣa-vipakṣa-sātmatve api doṣa-sātmano vipakṣa-utpatti-vad	ཉེས་པའི་བདག་ཉིད་དུ་གྱུར་པའི་མི་མཐུན་པའི་ཕྱོགས་སྐྱེ་བ་དང་འདྲའོ་ཞེ་ན་། བམ་པོ་བདུན་པ་།
 11025 yathā-pratyayaṃ doṣa-utpattir api |	ཉེས་༄༣༢༤ཨ་༌་༎
 na ayaṃ doṣaḥ | yasmāt |	པ་འདི་ནི་མེད་དེ་འདི་ལྟར་། འཚེ་བ་མེད་དང་ཡང་དག་དོན་༎
 11027 nirupadrava-bhūta-artha-svabhāvasya viparyayaiḥ||	ངོ་བོ་ཉིད་ལ་ཕྱིན་ལོག་གིས་༎
 11028 na bādhā yatnavattve api buddhes tat-pakṣa-pātataḥ ||221 |	འབད་དུ་ཟིན་ཀྱང་མི་བཟློག་སྟེ་༎ བློ་ནི་དེ་ཕྱོགས་འཛིན་ཕྱིར་རོ་༎
 11101 na hi svabhāvo ayatnena vinivartayituṃ śakyaḥ | śrotriya-	རང་བཞིན་དུ་འབད་རྩོལ་མེད་པར་བཟློག་པར་ནུས་པ་མ་ཡིན་ཏེ་།
 11102 kāpālika-ghṛṇā-vat |	གཙང་སྦྲ་ཅན་ལ་ཐོད་པ་ཅན་ལ་འདོད་པ་དང་འདྲའོ་༎
 yatnaś ca prāpya-nivartyayoḥ svabhāvayor 11103 guṇa-doṣa-darśanena kriyeta |	འབད་རྩོལ་ཡང་ཐོབ་པ་དང་ལྡོག་པའི་རང་བཞིན་དག་ནི་ཡོན་ཏན་སྐྱོན་མཐོང་བས་བྱས་པ་ཡིན་ན་། 
 tac ca vipakṣa-sātmanaḥ puruṣasya 11104 doṣeṣu na sambhavati |	དེ་ཡང་མི་མཐུན་པའི་ཕྱོགས་ཀྱི་བདག་ཉིད་ཅན་དུ་འགྱུར་བའི་སྐྱེས་བུའི་སྐྱོན་དག་ལ་ཡོད་པ་མ་ཡིན་ཏེ་།
 tasya nirupadravatvāt |	དེ་ནི་ཉེ་བར་འཚེ་བ་མེད་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 aśeṣa-doṣa-hāneḥ 11105 paryavasthāna-janma-pratibaddha-duḥkha-vivekāt praśama-sukha- 11106 rasasya anudvejanāc ca |	ཉེས་པ་མ་ལུས་པ་སྤངས་པའི་ཕྱིར་དང་། ཀུན་ནས་དཀྲིས་པ་དང་སྐྱེ་བ་ལ་རག་ལུས་པའི་སྡུག་བསྔལ་དང་བྲལ་བའི་ཕྱིར་དང་། རབ་ཏུ་ཞི་བའི་བདེ་བའི་ཕྱིར་དང་། སྐྱོ་བ་མེད་པའི་ཕྱིར་རོ་༎
 abhūta-arthaṃ khalv apy upādāna- bala-bhāvi- 11107 santānasya viparyaya-upādānān na syāt | na tu bhūta-artham vastu-	ཡང་དག་པའི་དོན་ཅན་མ་ཡིན་པ་ཉེ་བར་ལེན་པའི་སྟོབས་ལས་བྱུང་བ་ཅན་ཡང་རྒྱུད་ལས་རྣམ་པར་བཟློག་པ་བཟུང་བའི་ཕྱིར་མི་འགྱུར་རོ་༎ ཡང་དག་པའི་དོན་ཅན་མ་ཡིན་ཏེ་།
 11108 bala-utpatteḥ |	དངོས་པོའི་སྟོབས་ཀྱིས་སྐྱེ་བའི་ཕྱིར་རོ་༎
 abhūta-arthāś ca doṣā na pratipakṣa-sātmya-bādhinaḥ |	ཉེས་པ་ཡང་དག་པའི་དོན་མ་ཡིན་པ་ཅན་གཉེན་པོའི་ཕྱོགས་ཀྱི་བདག་ཉིད་ཅན་དུ་གྱུར་པ་ལ་གནོད་པར་བྱེད་པ་མ་ཡིན་ནོ་༎
 11109 tasmān na punar doṣa-utpattiḥ |	དེ་བས་ན་ཉེས་པ་སྐྱེ་བ་མ་ཡིན་ཏེ་།
 yatne api buddher guṇa-pakṣa- 11110 pātena pratipakṣa eva yatna-ādhānāt parīkṣāvato viśeṣeṇa aduṣṭa- 11111 ātmanaḥ | kaḥ punar eṣāṃ doṣāṇāṃ prabhavo yat-pratipakṣa- 11112 abhyāsāt prahīyante |	འབད་རྩོལ་ཡོད་ན་ཡང་རྟོག་པ་དང་ལྡན་པའི་བློ་དང་བཞིན་དག་ནི་ཡོན་ཏན་སྐྱོན་མཐོང་བས་བྱས་པ་ཡིན་ན་། དེ་ཡང་མི་མཐུན་པའི་ཕྱོགས་ཀྱི་བདག་ཉིད་ཅན་དུ་འགྱུར་བའི་སྐྱེས་བུའི་སྐྱོན་དག་ལ་ཡོད་པ་མ་ཡིན་ཏེ་། དེ་ནི་ཉེ་བར་འཚེ་བ་མེད་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 11113 sarvāsāṃ doṣa-jātīnāṃ jātiḥ satkāyadarśanāt||	རྣམ་པ་ཐམས་ཅད་དག་།འཇིག་ཚོགས་ལྟ་ལས་སྐྱེ་བ་ཡིན་༎
 11114 sā avidyā tatra tat-snehas tasmād dveṣa-ādi-sambhavaḥ ||222 ||	དེ་མི་རིགས་དེ་དེར་ཆགས་པ་༎ དེ་ལས་ཞེས་དང་ལ་སོགས་འབྱུང་༎
 11115 na hi na ahaṃ na mama iti paśyataṃ parigraham antareṇa kvacit	ང་མ་ཡིན་ངའི་མ་ཡིན་ཞེས་ལྟ་བའི་ཡོངས་སུ་འཛིན་པ་མེད་པར་འགའ་ཞིག་ལ་ཡང་ཆགས་པ་མེད་ཆིང་། 
 11116 snehaḥ | na ca ananurāgiṇaḥ kvacid dveṣaḥ |	རྗེས་སུ་ཆགས་པ་མེད་པར་འགའ་ཞིག་ལ་ཞེ་སྡང་མེད་དེ་།
 ātma-ātmīya-anuparodhiny 11117 uparodha-pratighātini ca tad-abhāvāt |	བདག་མེད་པ་བདག་གི་ལ་ཉེ་བར་གནོད་པ་མེད་པ་ཅན་དང་། ཉེ་བར་གནོད་པ་འཇོམས་པར་བྱེད་པ་ལ་དེ་མེད་པའི་ཕྱིར་རོ་༎
 tasmāt samāna-jātīya-abhyāsajam 11118 ātma-darśanam ātmīya-grahaṃ prasūte | tau ca tat-snehaṃ	དེ་བས་ན་རིགས་མཚུངས་པ་གོམས་པ་ལས་སྐྱེ་བའི་བདག་ཏུ་ལྟ་བས་བདག་གིར་འཛིན་པ་སྐྱེ་བར་བྱེད་དོ་༎ 
 11119 sa ca dveṣa-ādīni iti satkāyadarśanajāḥ sarva-doṣāḥ |	དེ་དག་གིས་ཀྱང་དེ་ལ་ཆགས་པ་དང་ཞེ་སྡང་ལ་སོགས་པ་སྐྱེད་པར་༄༣༢༤བ་བྱེད་པའི་ཕྱིར་། ཉེས་པ་ཐམས་ཅད་ནི་འཇིག་ཚོགས་སུ་ལྟ་བ་ལས་སྐྱེ་བ་ཡིན་ནོ་༎
 tad eva ca ajñānam 11120 ity ucyate |	དེ་ཉིད་ཀྱང་མི་ཤེས་པས་མ་རིག་པ་ཞེས་བྱ་སྟེ་།
 11121 moho nidānaṃ doṣāṇām ata eva abhidhīyate||	དེ་ཉིད་ཕྱིར་ན་ཉེས་རྣམས་ཀྱི་༎ རྒྱུ་ནི་གཏི་མུག་ཡིན་པར་གསུངས་༎
 11122 satkāyadṛṣṭir anyatra tat-prahāṇe prahāṇataḥ ||223 ||	གཞན་ཡང་འཇིག་ཚོགས་ལྟ་བ་སྟེ་༎ དེ་སྤངས་པ་ན་སྤངས་ཕྱིར་རོ་༎
 11123 mohaṃ doṣa-nidānam āhuḥ amūḍhasya doṣa-anutpatteḥ punar	གཏི་མུག་ནི་ཉེས་པའི་རྒྱུ་ཡིན་པར་གསུངས་ཏེ་། རྨོངས་པ་མེད་པ་ལ་ཉེས་པ་དག་མི་སྐྱེ་བའི་ཕྱིར་རོ་༎
 11124 anyatra satkāyadṛṣṭim |	གཞན་དག་ཏུ་ནི་འཇིག་ཚོགས་སུ་ལྟ་བ་ཡང་ཡིན་ནོ་༎
 tac ca etat pradhāna-nirdeśe sati syād	དེ་དང་དེ་ནི་གཙོ་བོ་བསྟན་པ་ཡིན་ན་འགྱུར་ཏེ་།
 11125 aneka-janmanāṃ doṣāṇām eka-utpatti-virodhāt |	དུ་མ་ལས་སྐྱེ་བ་ཅན་གྱི་ཉེས་པ་དག་ནི་གཅིག་ལས་སྐྱེ་བ་འགའ་བའི་ཕྱིར་རོ་༎
 na ca dvayoḥ prādhānye 11201 ekaika-nirdeśaḥ para-bhāga-bhāk |	གཉི་ག་གཙོ་བོ་ཡིན་ན་ནི་རེ་རེ་བསྟན་པས་མཛེས་པ་ལ་བརྟེན་པ་མ་ཡིན་ནོ་༎
 ubhayathā apy ekasya 11202 nirdeśe na virodhaḥ |	རྣམ་པ་གཉི་ག་ཡང་གཅིག་ཏུ་བསྟན་པ་ན་འགལ་བ་མེད་དོ་༎
 prādhānyaṃ punas tad-upādānatvena |	གཙོ་བོ་ཡང་དེ་དག་གི་ཉེ་བར་ལེན་པ་ཉིད་ཀྱིས་ཡིན་ཏེ་།
