skt	tib
 02605 sāmānyasya api nityasya aindriyakatve apy anitye ghaṭe darśanāt 02606 saṃśayitaḥ syāt|	སྤྱི་རྟག་པ་ཉིད་ཀྱང་དབང་པོས་གཟུང་བར་བྱ་བ་ཉིད་དེ་ནི་། བུམ་པ་མི་རྟག་པ་ཉིད་ལ་ཡང་མཐོང་བའི་ཕྱིར་ཐེ་ཚོམ་བསྐྱེད་པར་འགྱུར་གྱི་། འདི་ནི་མི་མཐུན་པའི་ཕྱོགས་ཁས་བླངས་པ་མ་ཡིན་ནོ་༎
 02607 jāḍyāt pratipadyeta api iti cet,	གལ་ཏེ་མི་ཤེས་པ་ཉིད་ཀྱི་ཕྱིར་ཁོང་དུ་ཆུད་པ་ཉིད་ཀྱང་ཡིན་ནོ་ཞེ་ན་།
 tathā api kiṃ sāmānyasya upadarśanena|	དེ་ལྟར་ཡིན་ན་ཡང་། སྤྱི་བསྟན་པས་ཅི་ཞིག་བྱ་།
 02608 evam eva nityaḥ śabda iti vaktavyaṃ jaḍasya	འདི་ལྟར་སྒྲ་རྟག་པ་ཡིན་པར་གཟུང་བར་བྱ་སྟེ་ཞེས་བརྗོད་པར་བྱ་སྟེ་། མི་ཤེས་པའི་རྟོགས་པ་དག་ལ་ནི་།
 02609 pratipattau vicāra-abhāvāt|	རྣམ་པར་དཔྱོད་པ་མེད་པའི་ཕྱིར་རོ་༎ རྟག་པར་སྤྱི་ཉེ་བར་བསྟན་པའི་སྒོ་ནས་།
 02610 na ca nitya-sāmānya-upadarśanena tad-dharmaṃ śabde pratipadyamāne	དེའི་ཆོས་སྒྲ་ལ་ཁོང་དུ་ཆུད་པར་བྱེད་པ་སྟེ་།
 02611 pratipakṣa-dharma-abhyanujñāto bhavati, anityaḥ	གཉེན་པོའི་ཕྱོགས་ཁས་བླངས་པར་མི་འགྱུར་རོ་༎
 02612 śabda iti ca vadato nityaḥ śabda ity āñjasaḥ pratipakṣaḥ	སྒྲ་མི་རྟག་ཅེས་བྱ་བ་བརྗོད་པ་ལ་། སྒྲ་རྟག་གོ་ཞེས་བྱ་བ་གཉེན་པོའི་ཕྱོགས་ཀྱི་གཙོ་བོར་འགྱུར་བ་ཡིན་གྱི་།
 02613 syāt, na nityaṃ sāmānyam iti|	སྤྱི་རྟག་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་མ་ཡིན་ནོ་༎
 02614 tasmād aindriyakatvasya nitya-anitya-pakṣa-vṛtter vyabhicārād	དེའི་ཕྱིར་དབང་པོས་གཟུང་བར་བྱ་བ་ཉིད་ནི་། རྟག་པ་དང་མི་རྟག་པའི་ཕྱོགས་ལ་འཇུག་པས་འཁྲུལ་པའི་ཕྱིར་རོ་༎
 02615 asādhana-aṅgasya upādānān nigraha-arhaḥ,	སྒྲུབ་པར་བྱེད་པའི་ཡན་ལག་མ་ཡིན་པ་ཁས་ལེན་པ་ཚར་བཅད་པའི་གནས་ཡིན་གྱི་། མི་མཐུན་པའི་ཕྱོགས་ཁས་ལེན་པ་ནི་།
 na pratipakṣa-	མ་ཡིན་ཏེ་།
 02616 dharma-anujñayā anena prakāreṇa pratijñāhāneḥ|	རྣམ་པ་འདིས་ནི་དམ་བཅས་པ་ལ་གནོད་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 02617 pratijñā-artha-pratiṣedhe dharma-vikalpāt tad-artha-nirdeśaḥ	དམ་བཅས་པའི་དོན་བཀག་པ་ལ་། ཆོས་རྣམ་པར་བརྟགས་ནས་དེའི་དོན་སྟོན་པ་ནི་། དམ་བཅས་པ་གཞན་ནོ་༎
 02618 pratijñā-antaram pratijñāto artho anityaḥ śabda aindriyakatvād	དམ་བཅས་པ་ཉིད་ཀྱི་དོན་ནི་སྒྲ་མི་རྟག་སྟེ་། དབང་པོས་གཟུང་བར་བྱ་བ་ཡིན་པའི་ཕྱིར་ཞེས་བྱ་བའི་གཏན་༄༣༣༩ཨ་༌་༎
 02619 ity eva, tasya hetu-vyabhicāra-upadarśanena pratiṣedhe	ཚིགས་དེ་ཉིད་འཁྲུལ་པར་བསྟན་ནས་། དགག་པ་བྱས་པ་ལ་ཆོས་ཀྱི་བྱེ་བྲག་རྣམ་པར་བརྟགས་ནས་།
 02620 kṛte dharma-bheda-vikalpāt sāmānya-ghaṭayoḥ sarvagatatva- 02701 asarvagatatva-dharma-vikalpena pratijñā-antaraṃ karoti, yathā	སྤྱི་དང་བུམ་པ་དག་ནི་ཐམས་ཅད་དུ་འགྲོ་དང་ཐམས་ཅད་དུ་འགྲོ་བ་ཉིད་མ་ཡིན་པའི་ཆོས་རྣམ་པར་བརྟགས་པའི་སྒོ་ནས་དམ་བཅས་པ་གཞན་བྱེད་དེ་། 
 02702 ghaṭo asarvagato anitya eva śabdo apy asarvagato anitya	དཔེར་ན་བུམ་པ་ཐམས་ཅད་འགྲོ་བ་མ་ཡིན་པ་དེ་བཞིན་དུ་སྒྲ་དང་ཐམས་ཅད་དུ་འགྲོ་བ་མ་ཡིན་པས་མི་རྟག་གཞན་བྱེད་དེ་། པ་ཞེས་པའོ་༎ དེ་ནི་དམ་བཅས་པ་གཞན་ཞེས་བྱ་བ་ཚར་བཅད་པའི་གཞན་བྱེད་དེ་། པ་ཞེས་པའོ་༎ གནས་ཡིན་ཏེ་། སྒྲུབ་པར་བྱེད་པའི་ནུས་པ་ཡོངས་སུ་མི་ཤེས་པའི་ཕྱིར་རོ་༎
 02703 iti| etat pratijñā-antaraṃ nāma nigrahasthānaṃ sādhana-sāmarthye 02704 apy aparijñānāt| sa hi pūrvasyā anityaḥ śabda iti 02705 pratijñāyāḥ sādhanāya uttarām asarvagataḥ śabda iti pratijñām	དེ་ནི་དམ་བཅས་པ་སྒྲ་མི་རྟག་ཅེས་བྱ་བ་དམ་བཅས་པ་སྒྲུབ་པའི་ཕྱིར་།
 02706 āha| tad-darśanāya tad-artha-nirdeśa ity āha| tad-arthaḥ	སྒྲ་ནི་ཐམས་ཅད་དུ་འགྲོ་བ་མ་ཡིན་པ་ཞེས་བྱ་བ་དམ་བཅས་པ་ཕྱི་མ་དེའི་དོན་སྟོན་པ་ཞེས་བྱ་བ་སྨྲས་པ་ཡིན་ཏེ་།
 02707 pūrva-ukta-sādhya-siddhy-artha uttara-pratijñā-nirdeśas tad-artha-	སྔར་བསྟན་པའི་བསྒྲུབ་པར་བྱ་བསྒྲུབ་པའི་དོན་གྱིས་དམ་བཅས་པ་སྟོན་པ་ནི་། དེའི་དོན་སྟོན་པ་ཡིན་ཏེ་།
 02708 nirdeśaḥ| na ca pratijñā pratijñā-antara-sādhane samarthā 02709 iti nigrahasthānam|	དམ་བཅས་པ་དམ་བཅའ་གཞན་གྱི་སྒྲུབ་པར་བྱེད་པ་ནུས་པ་མ་ཡིན་པ་ནི་ཚར་བཅད་པའི་གནས་ཡིན་ནོ་ཞེ་ན་།
 02710 atra api na evam-bruvatā pratijñā-antaraṃ pūrva-pratijñā-sādhanāya 02711 uktaṃ bhavati,	འདིར་ཡང་དེ་སྐད་དུ་སྨྲས་པས་དམ་བཅས་པ་གཞན་། སྔར་དམ་བཅས་པ་སྒྲུབ་པའི་ཕྱིར་རོ་༎ བསྟན་པར་འགྱུར་བ་མ་ཡིན་གྱི་༎ འོན་ཀྱང་གཏན་ཚིགས་ཁྱད་པར་དུ་བྱེད་པ་ཡིན་ཏེ་།
 kiṃ tarhi viśeṣaṇam aindriyakatvasya 02712 hetoḥ sāmānye vṛttyā vyabhicāra udbhāvite asarvagatatve	དབང་པོས་གཟུང་བར་བྱ་བའི་གཏན་ཚིགས་སྤྱི་ལ་འཇུག་པས་འཁྲུལ་པར་བརྗོད་པ་ལ་ཐམས་ཅད་དུ་འགྲོ་བ་མ་ཡིན་ཏེ་།
 02713 saty aindriyakatvasya hetor viśeṣaṇa-upādāne vyabhicāraṃ	དབང་པོས་གཟུང་བར་བྱ་བ་ཉིད་ཡིན་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་ཁྱད་པར་བྱེད་པ་ཁས་བླངས་པས་འཁྲུལ་པ་སྤངས་པ་ཡིན་གྱི་།
 02714 pariharati| na punaḥ pratijñā-antaram āha,	དམ་བཅས་པ་གཞན་ཡང་སྨྲས་པ་མ་ཡིན་ཏེ་།
 asarvagatatvasya 02715 śabde siddhatvāt pratijñāyāś ca sādhya-nirdeśa-lakṣaṇatvāt|	ཐམས་ཅད་དུ་འགྲོ་བ་མ་ཡིན་པ་ནི་སྒྲ་ལ་གྲུབ་པའི་ཕྱིར་དང་། དམ་བཅའ་བ་ཡང་བསྒྲུབ་བྱ་བསྟན་པའི་ཕྱིར་རོ་༎
 02717 yad apy uktaṃ pūrva-pratijñā-sādhanāya uttarāṃ pratijñām	གང་ཡང་སྔར་དམ་བཅས་པ་བསྒྲུབ་པའི་ཕྱིར་།
 02718 āha iti tad apy ayuktam| na hi pratijñā pratijñā-sādhanāya	ཕྱིས་ཀྱི་དམ་བཅས་པ་སྨྲས་པ་ཡིན་ནོ་ཞེས་དམ་བཅས་པ་བསྟན་པ་དེ་ཡང་རིགས་པ་མ་ཡིན་ཏེ་དམ་བཅས་པས་སྒྲུབ་པར་བྱེད་པའི་ཕྱིར་ཞེས་བྱ་བ་བརྗོད་པ་ཡིས་།
 02719 ucyamānā pratijñā-antaraṃ bhavati,	དམ་བཅས་པ་གཞན་དུ་འགྱུར་བ་མ་ཡིན་གྱི་།
 kiṃ tarhi hetv-āder ananyatamaḥ| 02720 sādhya-sādhanāya upādānāt sādhana-nirdeśaḥ sa	འོན་ཀྱང་གཏན་ཚིགས་ལ་སོགས་པ་གཞན་དུ་བསྒྲུབ་པར་བྱ་བ་པའི་ཆེད་དུ་ཁས་བླངས་པའི་ཕྱིར་། སྒྲུབ་པར་བྱེད་པ་བསྟན་པར་འགྱུར་གྱི་། བསྒྲུབ་པར་བྱ་བ་བསྟན་པ་༄༣༣༩བ་ནི་མ་ཡིན་ནོ་༎
 02801 syān na sādhya-nirdeśaḥ| udāharaṇa-sādharmya-ādeś ca hetu-lakṣaṇasya 02802 asarvagatve bhāvāt pratijñā-lakṣaṇasya ca abhāvāt, hetutvam	དཔེར་བརྗོད་པ་དང་ཆོས་མཐུན་པ་ཉིད་ལ་སོགས་པའི་གཏན་ཚིགས་ཀྱི་མཚན་ཉིད་ཐམས་ཅད་དུ་འགྲོ་བ་ཉིད་མ་ཡིན་པ་ལ་ཡོད་པའི་ཕྱིར་དང་། ཐམས་ཅད་དུ་འགྲོ་བ་མ་ཡིན་པ་གཏན་ཚིགས་ཉིད་དུ་རིགས་ཀྱི་།
 02803 asarvagatve prayuktaṃ na pratijñā-antaratvam| atyanta-	དམ་བཅའ་བ་ཉིད་དུ་མ་ཡིན་ནོ་༎
 02804 asambaddhaṃ ca idaṃ pratijñāṃ pratijñā-sādhanāya āha iti|	ཤིན་དུ་ཡང་དམ་བཅས་པ་དམ་བཅས་པས་སྒྲུབ་པའི་ཆེད་དུ་སྨྲས་པ་ཡིན་ནོ་ཞེས་བྱ་བ་འདི་འབྲེལ་པ་མེད་པ་ཉིད་དོ་༎
 02805 yo hi prāk pratijñām uktvā hetu-udāharaṇa-ādikaṃ vaktuṃ 02806 jānāti, sa kiṃcid anukramaṃ sādhanasya jānāty eva hi, jānan	གང་གིས་སྔར་དམ་བཅས་པ་སྨྲས་ནས་། གཏན་ཚིགས་དང་དཔེ་ལ་སོགས་པ་དག་བརྗོད་ཅེས་པ་གང་ཡིན་པ་དེས་རྣམ་པ་འགའ་ཞིག་གིས་སྒྲུབ་པར་བྱེད་པའི་གོ་རིམས་ཤེས་པ་ཡིན་ན་ནང་གི་དབང་པོ་ཉམས་པ་མེད་པར་དམ་བཅས་པ་ཁོ་ན་། 
 02807 katham avikala-antaḥkaraṇaḥ pratijñām eva pratijñā-sādhanāya 02808 upādadīta| upādadatā ca anena pratijñā-mātreṇa siddhir	དམ་བཅས་པ་སྒྲུབ་པར་བྱེད་པའི་ཆེད་དུ་ཁས་བླངས་པའི་སྒོ་ནས་འདིར་དམ་བཅས་པ་ཙམ་གྱིས་གྲུབ་པར་འདོད་པ་དེའི་ཕྱིར་དང་པོར་གཏན་ཚིགས་སྨྲ་བར་བྱ་བ་མ་ཡིན་པ་ཁོ་ན་། 
 02809 iṣṭā bhavati, tataś ca na prāg api hetuṃ brūyāt|	ཏེ་། 
 02810 evaṃprakāraṇām asambaddhānāṃ parisaṃkhyātum 02811 aśakyatvāt,	དེ་ལྟ་བུའི་རྣམ་པར་འབྲེལ་པ་ཡོངས་སུ་བགྲང་བར་མི་ནུས་པ་པ་ཁོ་ན་། ཏེ་། ཉིད་ཀྱི་ཕྱིར་།
 lakṣaṇa-niyamo apy asambaddha eva pratijñā- 02812 antara-abhidhāne pratijñā-antaraṃ nāma nigrahasthānam iti|	དམ་བཅས་པ་གཞན་རྗོད་པར་བྱེད་པ་ལ་དམ་བཅས་པ་གཞན་མཚན་ཉིད་ངེས་པའི་འབྲེལ་པ་མེད་པ་ཁོ་ན་། ཏེ་། ཉིད་ཀྱི་ཕྱིར་། པ་ཉིད་དེ་། ཚར་བཅད་པའི་གནས་ཡིན་ནོ་པ་ཁོ་ན་། ཏེ་། ཉིད་ཀྱི་ཕྱིར་། པ་ཉིད་དེ་། ཞེས་པ་ཡང་། 
 02813 asambaddha-abhidhānaṃ nigrahasthānam iti evaṃprakārāṇām 02814 ekam eva lakṣaṇaṃ vācyaṃ syāt| na ca evaṃvidhaḥ	རིགས་པ་མེད་པར་རྗོད་བྱེད་པ་ཚར་བཅད་པའི་གནས་ཡིན་ཞེས་བྱ་བ་རྣམ་པ་དེ་ལྟ་བུའི་མཚན་ཉིད་གཅིག་བརྗོད་པར་བྱའི་།
 02815 kaścid vivādeṣu dṛṣṭa-pūrvo vyavahāro yena tad-arthaṃ	མཁས་པའི་རྒོལ་བ་དག་ནི་དེ་ལྟ་བུའི་རྣམ་པའི་ཐ་སྙད་འགའ་ཞིག་ཀྱང་སྔར་མ་མཐོང་བ་གང་གིས་དེའི་དོན་རྩོལ་བས་བྱེད་།
 02816 yatnaḥ kriyate| na ca bāla-pralāpa-anudiśya śāstraṃ pravartate	བྱིས་པའི་བརྗོད་པ་ལ་བརྟེན་ནས་ཀྱང་བསྟན་བཅོས་ལ་འཇུག་པར་མི་འགྱུར་ལ་།
 02817 pravṛttau ca kā niṣṭhā teṣām aniṣṭānāt| dṛśyate ca	འཇུག་ན་ཡང་མཐར་ཐུག་པ་མེད་དེ་། དེ་དག་ལ་མཐར་ཐུག་པ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ མཁས་པ་དག་གིས་ཀྱང་ཤིན་དུ་རྣམ་པར་དཔྱད་པ་མ་བྱས་པའི་ཕྱིར་།
 02818 viduṣām api na atinirūpaṇād asiddha-abhidhānam iti| vyavahāra- 02819 darśanāt tādṛśaṃ parājaya-adhikaraṇaṃ vyavasthāpyate|	མ་གྲུབ་པ་ལ་སོགས་པ་རྗོད་པར་བྱེད་པ་ཞེས་བྱ་བ་མཐོང་ཞིང་ཐ་སྙད་དུ་བྱེད་དེ་ཐ་སྙད་ཀྱང་མཐོང་བའི་ཕྱིར་དེ་འདྲ་བའི་ཕམ་པའི་རྟེན་དུ་རྣམ་པར་འཇོག་པར་བྱེད་དོ་༎
 02901 tasmād iha api yadi nivṛtta-ākāṅkṣe vādini paro anaikāntikatām 02902 udbhāvayet, asādhana-aṅgasya anaikāntikasya abhidhānān 02903 nigrahasthānaṃ vādinaḥ,	དེའི་ཕྱིར་འདིར་རྒོལ་བའི་འདོད་པ་ལྡོག་པ་གང་གི་ཚེ་གཞན་མ་ངེས་པ་ཉིད་དུ་བརྗོད་པར་འགྱུར་བ་དེའི་ཚེ་སྒྲུབ་པར་བྱེད་པའི་ཡན་ལག་མ་ཡིན་པ་མ་ངེས་པ་རྗོད་པར་བྱེད་པའི་ཕྱིར་རྒོལ་བ་ཚར་བཅད་པའི་གནས་ཡིན་ནོ་༎
 evaṃ yadi prativādī sat sāmānyam 02904 aindriyakaṃ nityaṃ ca pramāṇena pratipādayituṃ	གལ་ཏེ་ཕྱིར་རྒོལ་བས་སྤྱི་ཡོད་པ་དང་། དབང་པོས་གཟུང་བར་བྱ་བ་ཡིན་པ་དང་། རྟག་པར་ཚད་མས་སྒྲུབ་པར་ནུས་ན་༄༣༤༠ཨ་༌་༎ འགྱུར་རོ་༎
 02905 śaknuyāt| anudiśya-apramāṇakaṃ śāstra-upagamaṃ pramāṇena	ཚད་མ་མ་ཡིན་པའི་བསྟན་བཅོས་ལ་བརྟེན་ནས་ཁས་ལེན་པའི་དོན་དེ་དག་ཚད་མས་མ་བསྟན་པ་། 
 02906 eṣām arthānām apratipādane na bhūta-doṣa-udbhāvanam iti 02907 na kaścit parājayo abhyupagama-mātreṇa vastu-siddher abhāvāt	ཡང་དག་པའི་སྐྱོན་བརྗོད་པ་མེད་པས་འགའ་ཞིག་ཕམ་པ་མ་ཡིན་ཏེ་། ཁས་བླངས་པ་ཙམ་གྱིས་དངོས་པོ་གྲུབ་པ་ཡང་མེད་པའི་ཕྱིར་དང་། ཕྱིར་རྒོལ་བའི་སྐྱོན་མ་བསྟན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་།
 02908 prativādinā doṣasya apratipāditatvāt| pramāṇair asamarthita- 02909 sādhana-abhidhānāt tu jetā api na bhavati iti|	ཚད་མས་མ་བསྒྲུབས་པའི་སྒྲུབ་པར་བྱེད་པ་རྗོད་པ་ལས་རྒྱལ་བར་ཡང་མི་འགྱུར་རོ་༎
 02910 anitya-ākāṅkṣe punar vādini na kaścid doṣo viśeṣaṇa-abhidhānena	རྒོལ་བའི་འདོད་པའི་དོན་མ་ལོག་ན་ཡང་སྐྱོན་འགའ་ཡང་མེད་དོ་།
 02911 hetoḥ samarthana-upakramāt|	ཁྱད་པར་བརྗོད་པའི་སྒོ་ནས་གཏན་ཚིགས་ནུས་པ་ཉེ་བར་མ་བསྒྲུབས་པའི་ཕྱིར་རོ་༎
 02912 pratijñā-hetvor virodhaḥ pratijñā-virodhaḥ| yathā guṇa-vyatiriktaṃ	དམ་བཅའ་བ་དང་གཏན་ཚིགས་འགལ་བ་ནི་། དམ་བཅའ་བ་དང་འགལ་བ་སྟེ་།
 02913 dravyam iti pratijñā,	དཔེར་ན་ཡོན་ཏན་ལས་མ་རྟོགས་པའི་རྫས་ཞེས་བྱ་བ་ནི་དམ་བཅའ་བའོ་༎
 rūpa-ādibhyo artha-antarasya anupalabdher	གཟུགས་ལ་སོགས་པ་ལས་དོན་མི་དམིགས་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་གཏན་ཚིགས་ཡིན་ཏེ་།
 02914 iti hetuḥ, so ayaṃ pratijñā-hetvor virodhaḥ| etena	དེ་ནི་འདིར་དམ་བཅའ་བ་དང་གཏན་ཚིགས་དག་ཏུ་འགལ་བའོ༎
 02915 eva pratijñā-virodho apy ukto yatra pratijñā sva-vacanena 02916 virudhyate, yathā śramaṇā garbhiṇī,	དེ་ཉིད་ཀྱིས་ནི་དམ་བཅས་པ་དང་འགལ་བ་ཡང་བསྟན་ཏེ་། གང་ལ་དམ་བཅའ་བ་རང་གི་ཚིག་དང་འགལ་བར་འགྱུར་བ་ནི་དཔེར་ན་དགེ་སྦྱོང་མ་སྦྲུམ་མའམ་། 
 na asty ātmā iti vā, hetu-	བདག་མེད་དོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 02917 virodho api yatra pratijñayā hetur virudhyate, yathā sarvaṃ	གཏན་ཚིགས་ལ་འགལ་བ་ཡང་། གང་ལ་དམ་བཅས་པ་གཏན་ཚིགས་ལ་གནོད་པ་ནི་དཔེར་ན་ཐམས་ཅད་ཐ་དད་པ་ཡིན་ཏེ་། ཚོགས་པ་ལ་དངོས་པོའི་སྒྲ་སྦྱོར་བའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 02918 pṛthak samūhe bhāva-śabda-prayogād iti| etena pratijñayā 02919 dṛṣṭānta-virodho api vyākhyātaḥ| hetoś ca dṛṣṭānta-ādibhir 02920 virodhaḥ pramāṇa-virodhaś ca pratijñā-hetvor vaktavyaḥ|	དེ་དག་གིས་ནི་དམ་བཅའ་བ་དང་དཔེའི་འགལ་བ་དང་། གཏན་ཚིགས་དང་དཔེ་ལ་སོགས་པའི་འགལ་བ་དང་། ཚད་མའི་འགལ་བ་དམ་བཅའ་བ་དང་གཏན་ཚིགས་དག་ལ་ཡང་བརྗོད་པར་བྱའོ་༎
 03001 para-pakṣe sva-siddhena gotva-ādinā anaikāntika-codanād	གཞན་གྱི་ཕྱོགས་ལ་བ་ལ་ལང་ཉིད་ལ་སྩོགས་པ་རང་ལ་གྲུབ་པའི་སྒོ་ནས་མ་ངེས་པར་བསྟན་པའི་ཕྱིར་འགལ་བ་སྟེ་།
 03002 virodhaḥ, yaḥ para-pakṣaṃ sva-siddhena gotva-ādinā vyabhicārayati, 03003 tad viruddham uttaraṃ veditavyam sva-pakṣa-anapekṣaṃ	གཞན་གྱི་ཕྱོགས་ལ་རང་ལ་གྲུབ་པའི་བ་ལང་ཉིད་ལ་སོགས་པས་འཁྲུལ་པར་བརྗོད་པ་གང་ཡིན་པ་དེ་ནི་འགལ་བ་ཡིན་པར་རིག་པར་བྱའོ་༎ རང་གི་ཕྱོགས་ལ་ལྟོས་པ་མེད་པ་ཡང་སྟེ་།
 03004 ca, yaś ca sva-pakṣa-anapekṣaṃ hetuṃ prayuṅkte	གང་རང་གི་ཕྱོགས་ལ་ལྟོས་པ་མེད་པར་ཡང་གཏན་ཚིགས་སྦྱོར་བ་སྟེ་།
 03005 anityaḥ śabda aindriyakatvād iti,	སྒྲ་མི་རྟག་སྟེ་དབང་པོས་གཟུང་བར་བྱ་བ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་།
 tasya sva-siddhasya gotva-āder 03006 anityatva-virodhād viruddhaḥ| ubhaya-pakṣa-sampratipannas 03007 tv anaikāntikaḥ,	དེའི་རང་ལ་གྲུབ་པ་བ་ལང་ཉིད་ལ་སོགས་པ་མི་རྟག་པ་དང་འགལ་བའི་ཕྱིར་འགལ་བ་ཡིན་༄༣༤༠བ་ཞིང་གཉི་གའི་ཕྱོགས་ཀྱིས་ཁས་བླངས་པ་ཡིན་ན་ནི་མ་ངེས་པ་ཡིན་ཏེ་།
 yad ubhaya-pakṣa-pratipannaṃ vastu, 03008 tena anaikāntika-codanā iti|	གང་གཉི་གའི་ཕྱོགས་ཀྱིས་ཁས་བླངས་པའི་དངོས་པོ་ཡིན་པ་དེའི་ཕྱིར་མ་ངེས་པར་བརྗོད་དོ་༎
 03009 atra api pratijñāyāḥ sādhana-vākye prayoga-pratiṣedhāt 03010 tad-āśrayas tat-kṛto vā hetu-dṛṣṭāntayor na virodha iti na pratijñā-	འདིར་ཡང་དམ་བཅས་པ་ལ་སྒྲུབ་པར་བྱེད་པའི་ཚིག་སྦྱོར་བ་བཀག་པའི་ཕྱིར་རོ་༎
 03011 virodho nāma kiṃcit nigrahasthānam| 03012 syād etat, asaty api pratijñā-prayoge gamyamāno api pratijñā- 03013 hetvor virodho bhavati,	དེ་རྟེན་ནམ་དེས་བྱས་པའི་གཏན་ཚིགས་དང་དཔེ་དག་ལ་འགལ་བ་མེད་པས་དམ་བཅའ་བ་དང་གཏན་ཚིགས་དག་འགལ་བ་ཞེས་བྱ་བའི་ཚར་བཅད་པའི་གནས་ཅུང་ཟད་ཀྱང་ཡོད་པ་མ་ཡིན་ནོ་༎ གལ་ཏེ་དེ་ལྟར་ནི་འགྱུར་བ་སྦྱོར་བ་མེད་དུ་ཟིན་ཀྱང་གོ་བར་བྱ་བ་ཡིན་ན་དམ་བཅའ་བ་དང་། གཏན་ཚིགས་དང་འགལ་བར་འགྱུར་ཏེ་།
 yathā rūpa-ādibhyo artha-antarasya anupalabdhiḥ 03014 tad guṇa-vyatiriktam,	དཔེར་ན་གཟུགས་ལ་སོགས་པ་དག་ལས་དོན་གཞན་རྫས་མ་དམིགས་པ་གང་ཡིན་པ་དེ་ནི་།
 na upalabhyate ca rūpa-ādibhyo 03015 artha-antaraṃ dravyam ity ukte api gamyata eva sādhya- 03016 sādhanayor virodhaḥ;	ཡོན་ཏན་ལས་ཐ་དད་པ་གཟུགས་ལ་སོགས་པ་དག་ལས་དོན་གཞན་རྫས་མ་དམིགས་སོ་ཞེས་བསྟན་ཟིན་ཀྱང་བསྒྲུབ་པར་བྱ་བ་དང་སྒྲུབ་པར་བྱེད་པ་དག་འགལ་བ་ཉིད་དུ་ཁོང་དུ་ཆུད་པར་འགྱུར་ཏེ་། 
 kathaṃ tato artha-antarasya-anupalabdhis 03017 tad-vyatirekaś ca iti|	དེ་ལས་དོན་གཞན་མི་དམིགས་པ་དང་། དེ་ཐ་དད་པ་ཡིན་ནོ་ཞེས་བྱ་བར་ཇི་ལྟར་འགྱུར་ཞེ་ན་།
 03018 satyam, syād ayaṃ virodhaḥ, yadi hetuḥ sādhya-dharma- 03101 viparyayaṃ sādhayet| yadi hy upalabdhi-lakṣaṇa-prāptatvena	བདེན་མོད་ཀྱི་གལ་ཏེ་གཏན་ཚིགས་ཀྱི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ལས་བཟློག་པ་སྒྲུབ་པར་བྱེད་པ་ན་འགལ་བར་འགྱུར་ཏེ་། འདི་ལྟར་དམིགས་པའི་རིགས་བྱར་གྱུར་པ་ཉིད་ཀྱིས་།
 03102 upagatasya sato dravyasya rūpa-ādi-pratibhāsa-vivekena sva- 03103 pratibhāsa-anupalabdhiḥ,	རྫས་ཡོད་པ་ཉིད་ཁས་བླངས་པ་གཟུགས་ལ་སོགས་པའི་སྣང་བ་ལས་ཐ་དད་པ་རང་གི་སྣང་བ་མི་དམིགས་པ་དེ་ནི་།
 tat tad-vyatirekeṇa na asti iti iṣṭa-vyatireka-	དེ་ལས་ཐ་དད་པ་ཡོད་པ་མ་ཡིན་ཏེ་།
 03104 viparyaya-sādhanād viruddho hetur asmābhir ukta eva iti	ཐ་དད་པ་འདོད་པ་ལས་བཟློག་པ་སྒྲུབ་པར་བྱེད་པའི་ཕྱིར་དང་། འགལ་བའི་གཏན་ཚིགས་སུ་ཁོ་བོ་ཅག་གིས་སྨྲས་པ་ཉིད་ཀྱི་ཕྱིར་། འདི་ལྟར་དམ་བཅའ་བ་དང་། གཏན་ཚིགས་ཀྱི་འགལ་བ་དེ་ལྟ་བུ་འདོང་ན་།
 03105 bhavaty eva idaṃ nigraha-adhikaraṇam, yady evaṃvidhaḥ pratijñā-	འདི་ཚར་བཅད་པའི་གནས་སུ་འགྱུར་རོ་༎
 03106 hetvor virodha iṣṭaḥ| atha punar asya upalabdhi-lakṣaṇa- 03107 prāptir lupyate,	ཡང་ན་དམིགས་པའི་རིག་བྱར་གྱུར་པ་མི་འདོད་པ་དེའི་ཚེ་།
 tadā na kaścit pratijñā-hetvor virodhaḥ, 03108 vyatiriktānām api bhāvānāṃ kutaścid viprakarṣiṇāṃ tad- 03109 vyatirekeṇa anupalabdhāv api vyatirekasya bhāvāt|	དམ་བཅའ་དང་གཏན་ཚིགས་འགལ་བ་ཅུང་ཟད་ཀྱང་ཡོད་པ་མ་ཡིན་ཏེ་། ཐ་དད་པ་དག་ཀྱང་དངོས་པོ་འགའ་ཞིག་ལས་བསྐལ་བ་དག་ཐ་དད་པས་མི་དམིགས་པ་ཡང་ཐ་དད་པའི་དངོས་པོ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
