skt	tib
 śakro 'pi yatra surakiṃnaranāgayakṣamauliprabhāprakarapiñjarapādapīṭhaḥ |	གང་དུ་ལྷ་ཀླུ་མིའམ་ཅི་ཡི་མགོ་རྒྱན་གྱི་༏་།འོད་ཀྱི་ཚོགས་ཀྱིས་རྐང་རྟེན་དམར་བའི་བརྒྱ་བྱིན་ཡང་༎
 karmānilākulagatiḥ kugatiḥ prayāti ko nāma tatra puruṣo na bhayaṃ bhajeta || śl_81 ||	ལས་ཀྱི་རླུང་འཁྲུགས་འགྲོ་བ་ངན་པར་འགྲོ་འགྱུར་བ་༎ དེ་ལ་སྐྱེས་བུ་སུ་ཞིག་འཇིགས་པ་བསྟན་མི་བྱེད་༎
 pramlāyamānakusumāḥ śru x x x digdhā mlānāmbarāḥ karuṇadīkṣitabandhuvargāḥ |	མེ་ཏོག་རབ་ཏུ་རྙིངས་ཤིང་ལུས་རྡུལ་ཐོན་པ་དང་༎ གོས་རྙིང་སྨྲེ་ཞིང་ཉེ་དུ་རྣམས་ལ་ལྟ་བ་ཡིས་༎
 duḥkhaṃ paraṃ yadamarā maraṇe vrajanti tanmānavā na jalabudbudalolajīvāḥ || śl_82 ||	ལྷ་རྣམས་འཆི་བའི་རབ་ཏུ་སྡུག་བསྔལ་གང་ཡིན་དེ་༎ འཚོ་བ་ཆུ་བུར་ལྟ་བུར་ག-ཡོ་བའི་མི་ལ་མེད་༎
 duḥkhāgniprakaranirodhabhairave 'sminyaloke vahati janaḥ sukhābhimānam | tanmatyorvadanamapāvṛtaṃ viśālaṃ tadbījaṃ punarapi janmapādapasya || śl_83 || taṃ tṛṣṇāmayadṛḍhadīrghatantubaddhaṃ paryastapraṇihitabhīmakāladaṇḍam |	སྡུག་བསྔལ་མེ་ཚོགས་འཕུང་བས་འཇིགས་པའི་འཇིག་རྟེན་འདིར་༎ སྐྱེ་བོ་བདེ་སྙམ་མངོན་པའི་ང་རྒྱལ་བྱེད་པ་དང་༎ དེ་ནི་གཤིན་རྗེའི་ཁ་ཡངས་འབྱེད་པར་བྱེད་པ་སྟེ་༎ དེ་ནི་སྐྱེ་བ་ཕྱི་མའི་ལྗོན་ཤིང་ས་བོན་ཡིན་༎ དེ་ནི་གཤིན་རྗེས་སྲིད་མཚོར་རྒྱུ་བའི་སེམས་ཅན་ལ་༎ ལོག་པར་སྨོན་པའི་འཇིགས་པ་དབྱིག་པ་ནག་པོའི་རྩེར་༎ སྲེད་པའི་ཐ་གུ་རིང་པོས་དམ་བཞག་བཏགས་པ་ཡི་༎
 sattvānāṃ bhavajaladhau pariplutānāṃ matsyanāṃ baḍiśamivāntakena dattam || śl_84 ||	མཆིལ་པས་ཉ་ལ་བྱ་བ་བཞིན་དུ་བཏབ་པ་ཡིན་༎
 kumbhīpākakvathitakalilāduṣṇasaṃrambhavegātkṛtvodgrīvaṃ kṣaṇamapi sukhaṃ labdhaniśvāsamokṣāḥ |	དམྱལ་རྣམས་ཟངས་ཆེན་ལྷག་ལྷག་སྐོལ་བ་ཚ་བའི་ཤུགས་དྲག་ནས་༎ སྐད་ཅིག་ཙམ་ཞིག་མགོ་སྟོད་དབུགས་འབྱིན་འགྱུར་བ་རྣམས་༎
 krodhāpūrṇaiḥ subahubhirayomudgaraistāḍyamānā manyate taṃ paramiva sukhaṃ nārakā yadvadeva || śl_85 ||	ལྕགས་ཀྱི་ཐོ་བ་རབ་ཏུ་མང་པོ་ཁྲོས་ཏེ་གཟས་པ་ཡིས་༎ བརྒྱབ་ན་དེ་ཉིད་མཆོག་ཏུ་བདེ་བ་ཡིན་པར་སེམས་པ་ལྟར་༎ དེ་བཞིན་སྡུག་བསྔལ་མི་བཟད་པ་ཡིས་དབང་མེད་རྟག་༄༥༡བ་གཟིར་ཅིང་༎ རེ་ཞིག་ཙམ་ཞིག་ཇི་ཞིག་ལྟར་ཏེ་སྐྱེ་ཤིའི་འཁྲུགས་མེད་ནས་༎
 tadvadduḥkhairaniśamavaśo dāruṇaiḥ pīḍyamānastāvatkālaṃ jaraṇamaṇarakṣobhamuktaḥ kathaṃcit |	སྐད་ཅིག་སྡུག་བསྔལ་གཉུག་མར་བཟོད་དཀའ་མེ་ལྕེ་ཞིལ་གྱུར་ན་༎
 mandībhūte kṣaṇamapi nije duḥsahe duḥkhavahnau sarvo lokastanusukhalavagrāmatṛṣṇāṃ karoti || śl_86 ||	འཇིག་རྟེན་ཐམས་ཅད་བདེ་བ་ཁམ་འགའ་ལ་ཡང་སྲེད་པར་བྱེད་༎
 yāvadyāvajjagati sakale jāyate saukhyasaṃjñā tāvattāvadbahutaraśikho jāyate rāgabahniḥ |	ཇི་ལྟ་ཇི་ལྟར་འགྲོ་བ་ཀུན་ལ་བདེ་བའི་འདུ་ཤེས་བསྐྱེད་༎ དེ་ལྟ་དེ་ལྟར་གཏི་མུག་མུན་པ་ཤིན་ཏུ་སྟུག་པོར་འགྱུར་༎ ཇི་ལྟ་ཇི་ལྟར་འགྲོ་བ་ཀུན་ལ་སྡུག་བསྔལ་འདུ་ཤེས་བསྐྱེད་༎ དེ་ལྟ་དེ་ལྟར་གཏི་མུག་མུན་པ་ཤིན་ཏུ་སྲབ་མོར་འགྱུར་༎
 yāvadyāvadvisarati śubhā bhāvanā bhāvyamānā tāvattāvadbahalataratāmeti mohāndhakāram || śl_87 ||	ཇི་ལྟ་ཇི་ལྟར་སྡུག་པ་བསྒོམ་པ་ཤིན་ཏུ་རྣམ་འཕེལ་བ་༎ དེ་ལྟ་དེ་ལྟར་འདོད་ཆགས་མེ་ལྕེ་ཤིན་ཏུ་འཕྲོ་བར་འགྱུར་༎
 yāvadyāvanniyatamaśubhā bhāvanā yāti vṛddhim | tāvattāvattaralataratamiti mohāndhakāram || śl_88 ||	ཇི་ལྟ་ཇི་ལྟར་མི་སྡུག་བསྒོམ་པ་ཤིན་ཏུ་འཕེལ་འགྱུར་བ་༎ དེ་ལྟ་དེ་ལྟར་འདོད་ཆགས་མེ་ལྕེ་ཤིན་ཏུ་རྩེ་ཞིལ་འགྱུར་༎
 durgandhipūtivikṛtairaravindamindumindīvaraṃ ca tulayanti yadāṅganāṅgaiḥ |	བུད་མེད་ཡན་ལག་དྲིང་རུལ་པ་མི་སྡུག་དང་༎ པད་མའི་འདབ་མ་ཨཽཏཔལ་དག་ཏུ་སྙམ་བྱེད་པ་༎ སྙན་དངགས་མཁན་གྱི་བརྫུན་དེའི་འབྲས་བུ་མི་བཟད་པ་༎
 tasyānṛtasya phalamugramidaṃ kavīnāṃ tāsveva garbhanilayaṃ padamī viśanti || śl_89 ||	དེ་དག་དེ་ཡི་མངལ་གནས་འཇུག་པ་དེ་ཡིན་ནོ་༎
 kā saugatirjagati yā śataśo na yātā kiṃ tatsukhaṃ yadaśakṛnna purānubhūtam |	འགྲོ་བར་ལན་བརྒྱར་མ་སོན་འགྲོ་དེ་གང་ཞིག་ཡོད་༎ སྔོན་ཆད་ལན་མང་མ་མྱོང་བདེ་བ་དེ་གང་ཞིག་། 
 kāstāḥ śriyaścapalacāmaracāruhāsāḥ prāptā na yāstadapi vardhata eva rāgaḥ || śl_90 ||	རྔ་ཡབ་དཀར་མཛེས་ལྟ་བུའི་དཔལ་གང་མ་ཐོབ་པ་༎ དེ་ཡང་གང་ཞིག་ཡོད་ན་འོན་ཀྱང་འདོད་ཆགས་འཕེལ་༎ གང་གི་གླིང་བར་མ་གནས་ཆུ་བོ་དེ་ཡོང་མིན་༎
 nadyo na tā na vihṛtaṃ pulineṣu yāsāṃ sthānaṃ na tajjagati yatra kṛto na vāsaḥ |	ཡུལ་ཕྱོགས་གང་དུ་གནས་མ་བཅས་པའི་གནས་དེ་མེད་༎
 vyomnāpi tanna padamasti na yatra yātaṃ duṣpūraṇastadapi vardhata eva rāgaḥ || śl_91 ||	གང་དུ་མ་སོང་ནམ་མཁའི་ཕྱོགས་དེའང་ཡོད་མིན་ན་༎ འོན་ཀྱང་འདོད་ཆགས་དགང་དཀའ་འཕེལ་བར་འགྱུར་བ་ཉིད་༎
 duḥkhaṃ na tadyadasakṛnna purānubhūtaṃ kāmā na te jagati yairiha tṛptirāsīt |	སྔོན་ཆད་ལན་མང་མ་མྱོང་སྡུག་བསྔལ་དེ་ཡོད་མིན་༎ འགྲོ་བར་གང་གིས་ཚིམ་གྱུར་འདོད་པ་དེ་དག་མེད་།
 sattvo na so 'sti jaṭhare śayitaṃ na yasya saṃsāriṇastadapi nāsti kathaṃ virāgaḥ || śl_92 ||	གང་གི་ལྟོར་མཉལ་བའི་སེམས་ཅན་དེ་མེད་ན་༎ འོན་ཀྱང་ཇི་ལྟར་འཁོར་བ་ཅན་ལ་ཆགས་བྲལ་མེད་༎
 atyāyate jagati janmaparigrahe 'sminduḥkhe sukhe ca bahuśaḥ parivartamānaḥ |	སྐྱེ་བ་ཡོངས་སུ་འཛིན་པ་འགྲོ་བ་རྒྱ་ཆེན་འདིར་༎ བདེ་དང་སྡུག་བསྔལ་དག་ཏུ་ལན་མང་འགྲེ་ལྡོག་པ་༎
 nāsau jano jagati yo na babhūva bandhurdveṣoragastadapi tiṣṭhati bhīmabhogaḥ || śl_93 ||	འགྲོ་བ་གཉེན་མ་གྱུར་པའི་སྐྱེ་བོ་དེ་གང་མེད་༎ འོན་ཀྱང་ཞེ་སྡང་སྤྲུལ་གྱི་རང་བཞིན་འཇིགས་པར་གནས་༎
 yaiḥ sārdhametya hasitaṃ lalitaṃ pragītamekatra pītamaśitaṃ ca kṛtāśca goṣṭhyaḥ | kālakrameṇa gamitāḥ kati ke 'pi ramyā nītāḥ samāśca viṣamāśca daśāḥ kathaṃcit || śl_94 || tānārjavaṃ javavivartanadṛṣṭanaṣṭānāvartamadhyapatitāniva vīkṣyamāṇaḥ |	གང་དང་ལྷན་ཅིག་འདུས་ནས་བགད་ཅིང་རྩེས་པ་དང་༎ གླུ་བླངས་དགའ་འདུན་བྱས་ཤིང་གཅིག་ཏུ་ཟོས་འཐུངས་དང་༎ དུས་ཀྱི་རིམ་པས་མེ་ཏོག་རྣ་རྒྱན་དེངས་བྱས་དང་༎ གནས་སྐབས་ཅི་ཞིག་༄༥༢ཨ་༌་༎ ལྟར་མཉམ་མི་མཉམ་བྱས་པ་ཡི་༎
 saṃsārasāgaragatānapahāya bandhūnekaḥ prayāti yadi nāsti tataḥ kṛtaghnaḥ || śl_95 ||	ཉེ་དུ་འཁོར་བའི་རྒྱ་མཚོའི་ཁོངས་སུ་ཆུད་གྱུར་པ་༎ ཀློང་གི་ནང་དུ་ལྷུང་བ་ལྟ་བུ་སྣང་བཞིན་དུ་༎ སྐྱེ་ཤིས་འཕོས་པས་ངོ་མ་ཤེས་པ་དེ་བོར་ནས་༎ གལ་ཏེ་གཅིག་ཐར་བྱེད་ན་དེ་ལས་ཁྲེལ་བོར་མེད་༎ བྱིས་པ་བང་ན་བཙའ་བ་ཅི་ཡང་མི་ནུས་པར་༎
 aṅkasthitena śiśunā vivaśena yāsāṃ pītaḥ payodhararasaṃ praṇayānuyātaḥ |	གང་གི་ནུ་ཞོ་བྱམས་པའི་ཤུགས་ཀྱིས་གཟགས་འཐུངས་པ་༎ ངལ་བ་མང་བསྟེན་བྱམས་པ་བསྟེན་པ་དེ་དག་འདིར་༎
 tanniṣphalapracuradurlalitaikabhājaḥ ko nāma dasyurapi hātumihotsaheta || śl_96 || yā saṃsthito 'yamudare 'pi kṛtāvakāśo yāḥ snehaviklavadhiyaḥ ślathamenamūhuḥ |	ཤིན་ཏུ་མ་རབས་ཞིག་ནའང་སྤོང་བར་སུ་ཞིག་སྤྲོ་༎ གང་གི་ཁོང་ན་འདི་སྐབས་རྙེད་ནས་གནས་བཅས་ཤིང་༎ གང་གི་རྩེ་བག་སེམས་ཀྱིས་ཟོན་བཅས་འདི་བླངས་པ་༎
 tā duḥkhitā aśaraṇāḥ kṛpaṇā vihāya ko nāma śatrurapi gantumihotsaheta || śl_97 ||	ཉོན་མོངས་དེ་དག་སྡུག་བསྔལ་སྐྱབས་མེད་དེར་བོར་ནས་༎ འགྲོ་བ་མ་རབས་ཐ་ཤལ་ཞིག་ནའང་སུ་ཞིག་སྤྲོ་༎
 vikīrṇe duḥkhaughairjagati vivaśe 'sminnaśaraṇe parārthe yadduḥkhaṃ tadiha sukhamāhuḥ supuruṣāḥ |	འགྲོ་བ་སྡུག་བསྔལ་མི་བཟད་མང་པོས་དབང་མེད་སྐྱབས་མེད་འདིར་༎ གཞན་གྱི་དོན་དུ་སྡུག་བསྔལ་གང་དེ་བདེ་ཞེས་སྐྱེས་མཆོག་གསུངས་༏་། སྐད་ཅིག་གཞན་བཀྲེས་སྐོམ་དང་ཚ་ངལ་བྲལ་བས་རངས་བྱས་པ་༎ དེས་དགའ་གང་ཡིན་དེ་དང་འདྲ་བ་འདི་ནའང་གང་ཞིག་ཡོད་༎ གཞན་ཕན་བདེ་བ་སྐྱེད་པར་བརྩོན་པས་དགའ་བ་རྙེད་པ་གང་༎
 kṣaṇaṃ kṣuttṛṣṇoṣṇaśramavigamaramyānarucaḥ paraṃ kṛtvā teṣāmapi yadiha ka ivāsya pratisamaḥ || śl_98 ||	དེ་ནི་ཡུལ་བདེའི་ལོངས་སྤྱོད་ལྷུར་ལེན་རྣམས་ཀྱིས་ཇི་ལྟར་ཡང་༎
 na sāramyairyā naiva ca nṛpatilakṣmīparikarairna dārairnāpatyairna surabhavane nāsuragatau | kathaṃcitsaṃprāpyaṃ x viṣayasukhaṃ bhogaparamairlabhante yā prītiṃ parahitasukhādhānaniratāḥ || śl_99 ||	གཞོན་བདེས་མི་ཐོབ་མི་དབང་འབྱོར་པའི་ཡོ་བྱད་རྣམས་ཀྱིས་མིན་༎ ཆུང་མས་མ་ཡིན་གཞན་མིན་ལྷ་གནས་ལྷ་མིན་འགྲོ་བས་མིན་༎ ཤིན་ཏུ་རྙེད་སླ་རཙབ༹་ཁམ་འགའ་ལྟ་ཕྱུགས་ཀྱང་རང་ཉིད་ཟ་༎
 svayaṃ ghāsagrāsaṃ paśurapi karotyeva sulabhaṃ yadṛcchā labdhaṃ vā pibati salilaṃ gāḍhatṛṣitaḥ |	ཤིན་ཏུ་སྐོམ་པས་གདུངས་པའང་ཆུ་ཞིག་རྙེད་ན་དགའ་མགུར་འཐུང་༎ འདི་ན་སྐྱེས་བུ་གཞན་དོན་བྱེད་པར་བརྩོན་པ་གང་ཡིན་བ་༎
 parasyārtha kartuṃ yadiha puruṣo 'yaṃ prayatate tadasya svaṃ tejaḥ sukhamidamaho pauruṣamidam || śl_100 ||	དེ་འདིའི་བརྗིད་བག་ཡིན་ཏེ་དེ་བདེ་སྐྱེས་བུའི་རྩལ་དེ་འཕགས་༎
 yadālokaṃ kuvan bhramati raviraśrāntaturagaḥ sadālokaṃ dhatte yadagaṇitabhārā vasumatī |	ཉི་མ་རླབས་ཆན་རྟ་ཞོན་རྒྱུ་པ་སྣང་བྱེད་གང་ཡིན་དང་༎ ཁུར་ལ་མི་རྩེགས་ས་ཡིས་འཇིག་རྟེན་འདེགས་པ་གང་ཡིན་དེ་༎
 na sa svārthaḥ kaścitprakṛtiriyameva mahatāṃ yadete lokānāṃ hitasukharasaikāntarasikāḥ || śl_101 ||	རང་དོན་འགའ་མེད་ཆེན་པོ་རྣམས་ཀྱི་རང་བཞིན་དེ་འདྲ་སྟེ་༎ དེ་དག་འཇིག་རྟེན་ཕན་དང་བདེ་བའི་རོལ་གཅིག་ཏུ་གཞོལ་༎ འཇིག་རྟེན་མ་རིག་དུད་སྤྲིན་འཁྲིགས་པས་འགྲོ་བ་འཁྲུགས་གྱུར་བ་༎
 avidyādhūmrāndhabhramaparigatavyākulagatipradīpte duḥkhāgnau patitamavaśaṃ vīkṣya bhuvanam |	སྡུག་བསྔལ་མེ་རབ་འབར་བའི་ནང་དུ་དབང་མེད་ལྟུང་མཐོང་ནས་༎
 sphuradvahnijvālā pramathitaśiroveṣṭananibhā yātante ye 'trādbhuta iha puruṣāste sukṛtinaḥ || śl_102 ||	ཐོང་ལ་མེ་ལྕེ་འབར་བ་ལྟ་བུར་ཡིད་བྲེལ་བརྩོན་པ་གང་༎ འདི་ན་དེ་དག་སྐྱེས་༄༥༢བ་བུ་ཡིན་ཏེ་མཁས་པའང་དེ་དག་ཡིན་༎ གཞན་གྱི་དོན་དུ་མེ་ལྕེས་གང་བའི་མནར་མེད་དམྱལ་བར་ཡང་༎
 avīciṃ gāhante hutavahaśikhāpūritamapi prasarpadromāñcā himanikaracandrāṃśuśiśiram |	གངས་དང་ཟླ་འོད་བསིལ་བ་ལྟ་བུར་རབ་ཏུ་དགའ་བཞིན་འཇུག་། ཉིད་ཀྱི་དོན་དུ་པད་མ་ཁ་བྱེ་ལྷག་གེར་འདུག་པ་ཡི་༎
 parārthe x x x sphuṭanalinahāsāpi nalinī karotyeṣāṃ tāpaṃ hutavahaśikhāsaṃhatiriva || śl_103 ||	མཚོ་ཡང་དེ་ལ་མེ་ལྕེའི་ཚོགས་བཞིན་རབ་ཏུ་གདུངས་བར་བྱེད་༏་། གཞན་ལ་ཕན་བར་བྱེད་པར་ཆས་པའི་མཁས་པ་རྣམས་༎
 parahitakaraṇāya baddhakakṣāḥ sukhamasipattravane vasanti santaḥ |	ལོ་མ་རལ་གྲི་ཚལ་ནའང་བདེ་བླག་གནས་བྱེད་ཀྱིས་༎ སྐད་ཅིག་ཙམ་ཡང་ལྷ་ཡི་བུ་མོ་དང་འགྲོགས་ནས་༎
 na punaramarasundarīsahāyāḥ kṣaṇamapi nandanakānane ramante || śl_104 ||	དགའ་བའི་ཚལ་གྱི་ནང་དུ་སྐྱིད་པར་བྱེད་མི་འགྱུར་༎
 aśaraṇajanatāraṇāya tīrṇāḥ punarapi vaitaraṇīṃ taranti dhīrāḥ | na tu gaganasarittaraṃgabhaṅgavyatikarasaṅgasukhaṃ svayaṃ bhajante || śl_105 ||	རྒལ་བར་གྱུར་པ་སྐྱབས་མེད་སྐྱེ་བོ་བསྒྲལ་བའི་ཕྱིར་༎ ཕྱིར་ཡང་ཆུ་བོ་རབ་མེད་ནང་དུ་འཇུག་བྱེད་ཀྱིས་༎ ལྷ་ཡི་ཆུ་བོ་དབའ་རླབས་ཆིལ་ཆིལ་འདུག་པ་ཡིས་༎ རེག་པའི་བདེ་བ་བདག་ཉིད་སྟེན་པར་བྱེད་མ་ཡིན་༎
 iti sucaritaratnaṃ bhūṣaṇaṃ bhūṣaṇānāṃ śivamamṛtamudāraṃ bhāsuraṃ bhāsurāṇām |	དེ་ལྟར་རྒྱན་གྱིས་བརྒྱན་གྱུར་ལེགས་སྤྱད་རིན་པོ་ཆེ་༎ གསལ་བའི་ནང་ན་གསལ་བ་ཞི་བའི་བདུད་རྩི་ཡངས་༏་། དགའ་བའི་དགའ་བ་བྱས་པ་མི་གཟོ་རྙེད་དཀའ་བ་༎
 asulabhamakṛtajñairnandanaṃ nandanānāṃ bhaja samasukhahetuṃ maṅgalaṃ maṅgalānām || śl_106 ||	བཀྲ་ཤིས་རྣམས་ཀྱི་བཀྲ་ཤིས་ཞི་བའི་བདེ་རྒྱུན་ཏེ་༎ བདེ་བར་གཤེགས་པའི་གསུང་གི་མེ་ཏོག་རྟག་བསྟེན་བྱ་༎
 sugatavacanapuṣpaṃ sarvadā sevanīyaṃ phalati phalamudāraṃ puṣpameva drumāṇām |	ལྗོན་ཤིང་མེ་ཏོག་དེ་ལས་འབྲས་བུ་རྒྱ་ཆེན་འབྱུང་༎ བདེ་གཤེགས་མེ་ཏོག་གསུང་ལས་དོན་ཚོགས་བསྟེན་བྱ་སྟེ་༎
 sugatavacanapuṣpādartharāśirniṣevyo madhuni mudhakarāṇāṃ yasya vāñchāprakarṣam || śl_107 ||	སྦྲང་མ་སྦྲང་རྩི་ལ་མཆོག་དགའ་བར་བྱེད་ལ་ལྟོས་༎
 visṛja viṣayānnītyākīrṇāṃ kṣaṇavyayasaṅgino bhaja samasukhaṃ sākāṅkṣaṃ kṛtāntabhayojjhitam |	སྐད་ཅིག་གཅིག་ལ་ཟད་ཅིང་རྟག་ཏུ་འཁྲུག་པའི་ཡུལ་རྣམས་སྤོང་༎ ཞི་བའི་བདེ་འབྲས་འཆི་བའི་འཚེར་མེད་གཅིག་བུ་དབེན་པ་སྟེན་༎
 vikara timiraṃ mohavyājaṃ vimokṣayathārgalaṃ na khalu suciraṃ nidrāyante sadaśvakiśorakāḥ || śl_108 ||	རྣམ་ཐར་སྒོ་ཡི་གཏན་པས་གཏི་མུག་འཁྲུགས་པའི་རབ་རིབ་སོལ་༎ རྟ་མཆོག་རྟེའུ་ནི་ཤིན་ཏུ་ཡུན་རིང་གཉིད་ལོག་འགྱུར་མ་ཡིན་༎ ཁྱོད་གཅིག་གདུང་བས་ཉམ་ཐག་རྣམས་ལ་སྲིད་པའི་མྱ་ངམ་དུ་༎
 vinayavisaro vīryaskandhaḥ kṣamādamapallavaḥ śamathakusumaḥ prajñāśākhaḥ pradānaghanacchadaḥ |	ཤིང་ཆེན་སྡང་བརྟན་རྒྱ་ཆེན་ཀུན་གེལ་བཟོད་དང་དུལ་བའི་ལོ་མ་ཅན་༎ ཞིག་ནས་མེ་ཏོག་ཤེས་རབ་ཡལ་ག་རབ་སྨིན་ལོ་བྲན་སྟུག་། 
 praṇidhiśikharaḥ śīlacchāyaḥ praśāntiphalaprado bhava bhava marau tāpārtānāṃ tvamekamahādrumaḥ || śl_109 ||	སྨོན་ལམ་རྩེ་མོ་ཚུལ་ཁྲིམས་དྲི་མ་རབ་ཞི་འབྲས་བཅས་ཀྱིས་༎ ཁྱོད་གཅིག་གདུང་བས་ཉམ་ཐག་རྣམས་ལ་སྲིད་པའི་མྱ་ངམ་དུ་༎
 bahujanahito mābhairvādapradānamahāsvanaḥ pṛthutaraśodhārāsāraḥ kṛpānilacoditaḥ | praśamitarajaḥ śīlacchāyāvibhūṣitabhūtalo bhava bhava marau tāpārtānāṃ tvamekamahāghanaḥ || śl_110 ||	མཚོ་ཆེན་ཡངས་གསལ་བྱིན་གཞོལ་གཏིང་ཟབ་བསམ་པ་རབ་ཏུ་དངས་༎
 prakaṭavipulaṃ paṅkāgādhaḥ prasannatarāśrayaḥ satataśiśiro jālavyālapramādavivarjitaḥ |	རྟག་བསིལ་སྤྲུལ་གདུག་རྙི་ཡིས་བག་མེད་འཇིགས་སྤངས་རང་བཞིན་གྱིས་༎ རབ་ཏུ་༄༥༣ཨ་༌་༎ གཙང་ཞིང་སྲེད་བ་གཅོད་བྱེད་རྟུལ་བའི་ཁུར་བཟོད་ཀྱིས་༎
 prakṛtisubhagastṛṣṇācchedāvimardabharakṣamo bhava bhava marau tāpārtānāṃ tvamekamahāhradaḥ || śl_111 ||	ཁྱོད་གཅིག་གདུང་བས་ཉམ་ཐག་རྣམས་ལ་སྲིད་པའི་མྱ་ངམ་དུ་༎ སྤྲིན་ཆེན་སྐྱེ་བོ་མང་ཕན་མི་འཇིགས་སྨྲ་བའི་སྒྲ་ཆེན་སྒྲོགས་༎ དྲག་པ་རྒྱ་ཆེན་ཆར་གྱི་ཤུགས་དྲག་སྙིང་རྗེའི་རླུང་གིས་བསྐྱོད་༎ རྡུལ་བྲལ་ཞི་བས་ཚུལ་ཁྲིམས་དྲི་མས་ས་སྟེང་བརྒྱན་པར་གྱིས་༎
 iti nigadatā yadupārjitaṃ puṇyaṃ mayā kiyatsugatacarite kṛtvā śraddhāmanena jano 'khilaḥ |	བདག་གིས་དེ་སྐད་བརྗོད་པས་བསོད་ནམས་ཅུང་ཟད་བསྒྲུབས་པ་གང་༎ དེ་ཡིས་སྐྱེ་བོ་མ་ལུས་བདེ་གཤེགས་སྤྱོད་ལ་དང་བྱེད་ཅིང་༎
 satatasukhito ramyābhogaḥ samṛddhamanorathaḥ parahitarataḥ sarvajñatvaṃ prayātu tataḥ śanaiḥ || śl_112 ||	རྟག་བདེ་ལོངས་སྤྱོད་བཟང་ལྡན་ཡིད་ལ་རེ་བ་འབྱོར་བ་དང་༎ གཞན་ལ་ཕན་དགའ་དེ་ནས་རིམ་གྱིས་ཀུན་མཁྱེན་བགྲོད་པར་ཤོག་། 
 karatalasamāḥ spaṣṭālokāḥ praśāntakṛśānavaḥ sthalakamalinīpattracchannā bisāṅkuradanturāḥ |	དམྱལ་བ་ལག་མཐིལ་ལྟར་མཉམ་རྣམ་བསལ་མེ་རབ་ཞི་བ་དང་༎ སྐམ་འཁྲུངས་པདམའི་ལོ་མས་ཁེབས་ཤིང་རྩ་བའི་ཁྱེའུ་སོ་འཐོན་༎
 śucisurabhayaḥ sphullāmbhojairvibhūṣitabhūmayo dadhatu narakāḥ sphītāṃ śobhāṃ saśīkaravāyavaḥ || śl_113 ||	གཙང་ཞིང་དྲི་ཞིམ་པདམ་ཁ་བྱེས་ས་རྣམས་བརྒྱན་པ་དང་༎ རྒྱས་ཤིང་བཟང་ལ་སེར་བུའི་ངད་བཅས་ཆར་ཟིམ་འབབ་པ་པར་ཤོག་། བདུད་དཔུང་ཕམ་པ་ཆོ་ངེས་འདེབས་པས་མི་བསྙེངས་སྒྲོགས་པ་པོ་༎
 vijitaṃvirutamārānīkāḥ kṛtābhayaghoṣaṇā gaganasalilakrīḍā ramyā sameta narāmarāḥ |	ལྷ་ཆུའི་རྩེ་མོ་བས་ཀྱང་དགའ་མཛད་ལྷ་དང་མི་འདུལ་བ་༎
 jananamaraṇakleśāyāsaprabandhavighātino diśi diśi sadā buddhotpādā bhavantu samīhitāḥ || śl_114 ||	སྐྱེ་ཤི་ཉོན་མོངས་སྡུག་བསྔལ་རྒྱུན་རྣམས་འཇོམས་པའི་སངས་རྒྱས་དག་། ཕྱོགས་དང་ཕྱོགས་སུ་བྲང་པ་བཞིན་དུ་ནམ་ཞར་འབྱུང་བར་ཤོག་།འགྲོ་བ་ཆོས
 bhavatu jagatāṃ dharmāmodaḥ prabandhamahotsavaḥ suciraguṇitā mṛtyorbandhyā bhavantu manorathāḥ |	ཀྱི་ཀུན་དགའ་འཕེལ་བའི་དགའ་སྟོན་ཆེ་བར་ཤོག་།འཆི་བདག་རེ་བ་ཤིན་ཏུ་ཡུན་རིང་གོམས་པ་དོན་མེད་ཤོག་། 
 munijanakathāgoṣṭhībandhaiḥ samāvṛtavarṣibhiḥ satataśiśiraḥ subhagacandrālokaḥ prayātu kṛtārthatām || śl_115 ||	ཐུབ་པའི་སྐྱེ་བོ་གཏམ་ཚོགས་འཕེལ་བས་ཞེ་བ་བདུད་རྩི་ཡི་༎ ཆར་གྱི་ཟླ་བའི་སྣང་བ་རབ་བཟང་བསིལ་བས་དོན་བྱས་ཤོག་། 
 || iti śiṣyalekhanāma dharmakāvyaṃ samāptam ||	སློབ་མ་ལ་སྤྲིངས་པའི་ཕྲིན་ཡིག་སློབ་དཔོན་ཆེན་པོ་ཙན་དྲ་གོ་མིས་མཛད་པ་རྫོགས་སོ་། 
