skt	tib
 svakāye ca buddhasaṃjñām utpādayanty| 7| anekāni ca devaputrakoṭīnayutaśatasahasrāṇi divyapuṣpais tathāgatam abhyavakiranti sma| [sasū(c) 182] evaṃ ca vācam abhāśanta:	ལ་བྱེད་དེ་། རང་གི་ལུས་ལའང་སངས་རྒྱས་སུ་འདུ་ཤེས་བསྐྱེད་དོ་༎ ལྷའི་བུ་བྱེ་བ་བརྒྱ་སྟོང་ཕྲག་དུ་མའང་དེ་བཞིན་གཤེགས་པ་ལ་མངོན་པར་འཐོར་ཞིང་ཚིག་འདི་སྐད་དུ་དགེ་སྦྱོང་གོཨོ་ཏ་མ་ནི་།
 mahālābhaḥ śramaṇo gautamaḥ|	རྙེད་པ་ཆེན་པོའོ་༎
 mahākṣetro,	ཞིང་ཆེན་པོའོ་༎
 lokanāthaḥ;	འཇིག་རྟེན་གྱི་མགོན་ནོ་༎
 samādhibalādhānaprāptaḥ; vijño,	ཏིང་ངེ་འཛིན་གྱི་སྟོབས་བསྐྱེད་པ་བརྙེས་པའོ་༎
 vijñārthikaḥ,	མཁས་པ་མཁས་པ་ཚོལ་བ་ལགས་ཏེ་།
 yaḥ īdṛśān satvān saṃsārād anupūrveṇopāyakauśalyena parimocayaty:	གང་སེམས་ཅན་འདི་ལྟ་བུ་དག་ཐབས་མཁས་པས་མཐར་གྱིས་འཁོར་བ་ལས་ཡོངས་སུ་ཐར་པར་མཛད་དེ་ལེགས་༄༣༩༤ཨ་༌༎ སུ་གྲོལ་ལོ་༎ ཞེས་སྨྲས་སོ་༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་སྟན་ལས་ལངས་ནས་། དེ་ལེགས་༄༣༩༤ཨ་༌༎ 
 ekena subhāṣitamātreṇa etāvanti satvāni saṃsārāt parimucyante|	
 [sasū(c) 183] 1| atha khalu bhaiṣajyaseno bodhisatvo mahāsatva utthāyāsanād,	ཞེས་སྨྲས་སོ་༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་སྟན་ལས་ལངས་ནས་།
 ekāṃsam uttarāsaṃgaṃ kṛtvā,	བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་།
 dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya, yena bhagavāṃs tenāṃjaliṃ praṇamya, bhagavantam etad avocat:	པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ནས༏་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ༏་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 2| ko bhagavan hetuḥ kaḥ pratyayo yad ete devaputrā evaṃ vācaṃ niścārayanti, bahūni ca rdhyabhisaṃskārān kurvanti,	རྒྱུ་གང་དང་། རྐྱེན་གང་གིས་རིགས་ཀྱི་བུ་དེ་དག་ཚིག་འདི་སྐད་འབྱིན་ཅིང་རྫུ་འཕྲུལ་མངོན་པར་འདུ་བགྱི་བ་མང་པོ་བགྱིད་དེ་།
 bahūni ca tathāgatasya varṇān abhisaṃstuvanti sma?	དེ་བཞིན་གཤེགས་པའི་བསྔགས་པ་མང་པོ་མངོན་པར་འདུ་བགྱིད་།
 3| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 śṛṇu kulaputra,	རིགས་ཀྱི་བུ་། ཉོན་ཅིག་།
 na hi te māṃ stuvanti,	དེ་དག་ནི་། ང་ལ་བསྟོད་པ་མ་ཡིན་གྱི་།
 svakāyam eva stunvanti; 4| svakāyam eva dharmarājāsane sthāpayiṣyanti; 5| svakāyam evāgradharmāsane pratiṣṭhāpayiṣyanti;	རང་གི་ལུས་ལ་བསྟོད་ཅིང་རང་གི་ལུས་ཆོས་ཀྱི་སྟན་དམ་པ་ལ་འཇོག་པར་འགྱུར་།
 6| svakāyād eva dharmaraśmin niścārayiṣyanti;	རང་གི་ལུས་ལས་ཆོས་ཀྱི་འོད་ཟེར་འབྱིན་པར་འགྱུར་།
 7| sarvabuddhaparigṛhītāś ca bhaviṣyanty anuttarāsyāḥ samyaksaṃbodher abhisaṃbodhāya,	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་བྱ་བའི་ཕྱིར་། སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་ཡོངས་སུ་བཟུང་བར་འགྱུར་རོ་༎
 abhisaṃbudhya ca dharman deśayiṣyanti|	མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ཀྱང་ཆོས་སྟོན་པར་འགྱུར་རོ་༎
 [sasū(c) 184] 1| atha khalu bhaiṣajyaseno bodhisatvo mahāsatvo bhagavantam etad avocat: bahavo bhadanta bhagavan satvāḥ,	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 bahavo bhadanta sugata satvā rātrindivaṃ parimucyante;	བདེ་བར་གཤེགས་པ་༄༣༩༤བ་གདུགས་མཚན་དུ་སེམས་ཅན་མང་པོ་ཞིག་ཡོངས་སུ་གྲོལ་ཡང་ད་དུང་དུ་སེམས་ཅན་རྣམས་ཟད་པར་མ་གྱུར་ཏོ་༎
 tad adyāpi satvānāṃ kṣayo na bhavati| 2| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 sādhu sādhu bhaiṣajyasena yas tvaṃ tathāgatam etam arthaṃ paripraṣṭavyaṃ manyase| śṛṇu bhaiṣajyasena|	སྨན་གྱི་སྡེ་། ཁྱོད་གང་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་འདྲི་བར་སེམས་པ་ནི་། ལེགས་སོ་༎ ལེགས་སོ་༎
 3| tadyathāpināma bhaiṣajyasena kaścid eva puruṣo bhaved,	སྨན་གྱི་སྡེ་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 āḍhyo, mahādhano, mahābhogaḥ,	སྐྱེས་བུ་ལ་ལ་ཞིག་ཕྱུག་ཅིང་ནོར་ཆེ་ལ་ལོངས་སྤྱོད་ཆེ་སྟེ་།
 bahudhanadhānyakośakoṣṭhāgārasamanvāgataḥ,	ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་བ་མང་པོ་དང་ལྡན་ལ་།
 bahudāsadāsīkarmakarapauruṣeyāni cāsya syur,	བྲན་ཕོ་དང་། བྲན་མོ་དང་། ལས་བྱེད་པ་དང་། ཞོ་ཤས་འཚོ་བའི་མི་མང་པོ་དང་ལྡན་ཏེ་།
 bahūni ca dhanaskandhāni, bahūni ca kṣetrārāmāṇi saṃvidyeran,	དེ་ནོར་གྱི་ཕུང་པོ་མང་ལ་ཞིང་དང་ཀུན་དགའི་ར་བ་མང་དུ་བདོག་ཅིང་། འདི་ལྟ་སྟེ་།
 bahūni ca dhanadhānyāni;	ནས་དང་། གྲོ་དང་། འབྲས་དང་། བལ་སྲན་དང་། སྲན་ཆུང་ལ་སོགས་པ་འབྲུ་མང་དུ་བདོག་པ་ཞིག་ཡོད་ལ་།
 4| sa ca puruṣo vasantakāle sarvāṇi tāni dhanadhānyāni vāpayet| 5| atha yāvad apareṇa kālasamayena sarvāṇi tāni bījāni paripacyeran, sa paripakvānīti viditvā,	མི་དེས་དཔྱིད་ཀྱི་དུས་ལ་འབྲུ་ཐམས་ཅད་ཀྱི་ས་བོན་བཏབ་ནས་དུས་གཞན་ཞིག་གི་ཚེ་ས་བོན་དེ་དག་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་གྱུར་པ་དང་། 
 tataḥ sa puruṣas tāni dhanadhānyāni gṛhasyābhyantare pṛthak pṛthak sthāpayati;	མི་དེས་འབྲུ་དེ་དང་དེ་དག་སོ་སོར་འཇོག་སྟེ་།
 sthāpayitvā paribhuṃkte| 6| yāvad vasantakāle punar eva bījāni vāpayati| [sasū(c) 185] 1| evam eva bhaiṣajyasena ime satvāḥ, pūrvaṃ śubhaṃ karma kṛtvā,	བཞག་ནས་ཀྱང་དཔྱིད་ཀྱི་དུས་ཀྱི་བར་དུ་ཟོས་ནས་ཡང་འདེབས་པ་བཞིན་དུ་སྨན་གྱི་སྡེ་།
 paścāt teṣāṃ karmaṇāṃ parikṣayāt, punaḥ punar api puṇyakṣetram anveṣante, kuśalamūlāny avaropayanti| 2| kuśalamūlāny avaropayitvā tatra ca kuśaladharme pratipattyā	སེམས་ཅན་རྣམས་ཀྱང་སྔོན་ལས་བྱས་པའི་ལས་དེ་དག་ཐམས་ཅད་ཡོངས་སུ་ཟད་པར་གྱུར་པ་དང་། དེ་ལ་བསོད་ནམས་ཀྱི་ཞིང་ཚོལ་ཏེ་དགེ་བའི་རྩ་བ་རྣམས་བསྐྱེད་དོ་༎
 saṃpādayanti| 3| pratipattisaṃpannā sarvadharmān vardhayanti| 4| sarvadharmān vardhayitvā	བསྐྱེད་ནས་ཀྱང་དགེ་བའི་ཆོས་དེ་ལ་ནན་ཏན་གྱིས་སྒྲུབ་སྟེ་ཆོས་ཐམས་ཅད་འཕེལ་བར་བྱས་ནས་དགའ་བ་དང་། 
 prītiprāmodyam utpādayanti,	མགུ་བ་བསྐྱེད་དེ་།
 5| tena ca prītiprāmodyacittena bhaiṣajyasenānekāni kalpakoṭīsahasrāṇi na nāśyante| 6| evam eva bhaiṣajyasena prathamacittotpādiko bodhisatvo na kadācid vināśadharmā bhavati,	སྨན་གྱི་སྡེ་། དགའ་ཞིང་མགུ་བའི་སེམས་དེས་བསྐལ་པ་༄༣༩༥ཨ་༌༎ བྱེ་བའི་བར་དུ་ཆུད་མི་ཟའོ་༎ སྨན་གྱི་སྡེ་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པའི་དགེ་བའི་རྩ་བ་ཆུད་ཟ་བའི་ཆོས་ཅན་དུ་ནམ་ཡང་མི་འགྱུར་ཏེ་།
 saṃkṣiptena sarvadharmān prajānāti|	མདོར་ན་ཆོས་ཐམས་ཅད་རབ་ཏུ་ཤེས་སོ་༎
 [sasū(c) 186] āha: 1| kathaṃ bhagavan prathamacittotpādiko bodhisatvaḥ svapnaṃ paśyati?	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པས་རྨི་ལམ་ཇི་ལྟ་བུ་མཐོང་བར་འགྱུར་།
 2| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 bahūni bhaiṣajyasena prathamacittotpādiko bodhisatvaḥ svapnāntare bhayāni paśyati| 3| tat kasya hetor? yadā svapnāntare bhayāni paśyati,	སྨན་གྱི་སྡེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པའི་རྨི་ལམ་དུ་འཇིགས་པ་མང་པོ་མཐོང་བར་འགྱུར་རོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ལས་ཐམས་ཅད་ཡོངས་སུ་སྦྱོང་བའི་ཕྱིར་རོ་༎
 tadā sarvapāpakāni karmāṇi pariśodhayati| 4| na śakyaṃ bhaiṣajyasena pāpakarmaṇā satvena tīvraṃ duḥkham apanayitum,	སེམས་ཅན་སྡིག་པའི་ལས་ཅན་གྱིས་ནི་། སྡུག་བསྔལ་མི་བཟད་པ་སེལ་བར་མི་ནུས་སོ་༎ དེ་ནི་།
 na ca pāpena svapnena dṛṣṭenāsya bhayaṃ bhavati| [sasū(c) 187] 1|bhaiṣajyasena āha:	སྡིག་པའི་རྨི་ལམ་མཐོང་ཡང་འཇིགས་པ་མ་ཡིན་ནོ་༎
 katamāni bhagavan prathamacittotpādiko bodhisatvaḥ svapnāntare bhayāni paśyati?	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པའི་རྨི་ལམ་དུ་ཇི་ལྟར་འཇིགས་པ་མཐོང་བར་འགྱུར་བ་ལགས་། 
 2| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 agniṃ bhaiṣajyasena prajvalitaṃ paśyati| tatas tena bodhisatvenaivaṃ veditavyaṃ:	སྨན་གྱི་སྡེ་། མེ་རབ་ཏུ་འབར་བ་མཐོང་སྟེ་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེས་བདག་གིས་ཉོན་མོངས་པ་ཐམས་ཅད་ཚིག་པར་རིག་པར་བྱའོ་༎
 sarvakleśā me dagdhāḥ| 3| dvitīyaṃ bhaiṣajyasena udakaṃ paśyati, luḍitaṃ,	སྨན་གྱི་སྡེ་།
 saṃpraluḍitaṃ| tatra tena prathamacittotpādikena bodhisatvena na bhetavyaṃ| 4| tat kasya hetoḥ?	གཉིས་སུ་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པ་དེས་ཆུ་བྲུག་ཅིང་རབ་ཏུ་བྲུག་པ་མཐོང་ཡང་འཇིགས་པར་མི་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 evaṃ hi bhaiṣajyasena,	སྨན་གྱི་སྡེ་། དེ་བཞིན་དུ་གཏི་མུག་གིས་བཅིངས་པ་ཐམས་ཅད་ལས་ལྡོག་ནས་སྡིག་པ་༄༣༩༥བ་བྱང་བར་བྱས་པ་ཡིན་ནོ་༎ 
 sarvapāpakṣayaṃ kṛtaṃ bhavati| 5| tṛtīyaṃ bhaiṣajyasena prathamacittotpādiko bodhisatvaḥ svapnaṃ paśyati mahābhayaṃ| 6| āha:	སྨན་གྱི་སྡེ་། གསུམ་དུ་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པའི་རྨི་ལམ་ན་འཇིགས་པ་ཆེན་པོ་མཐོང་ངོ་༎ གསོལ་པ་།
 katamaṃ bhagavan?	བཅོམ་ལྡན་འདས་། གང་ལགས་།
 [sasū(c) 188] 1| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 svaśarīre śīrṣaṃ muṇḍitaṃ paśyati| tatra tena bodhisatvena na bhetavyaṃ| 2| tenaivaṃ cittam utpādayitavyaṃ:	བདག་གི་ལུས་ཀྱི་མགོ་བྲེགས་པ་མཐོང་ཡང་སྨན་གྱི་སྡེ་། དེ་ལ་དེས་འཇིགས་པར་མི་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 rāgadveṣamohāni me muṇḍitāni bhavanti,	བདག་གི་འདོད་ཆགས་དང་། ཞེ་སྡང་དང༏་གཏི་མུག་བྲེགས་པ་ཡིན་ཏེ་། བདག་ནི་།
 3| ṣaḍgatikaṃ ca me saṃsāraṃ parājitaṃ bhaviṣyati| 4| na hi tasya narakāvāso bhaviṣyati,	འགྲོ་བ་དྲུག་ཏུ་འཁོར་བ་ལས་རྒྱལ་བ་ཡིན་ནོ་༎ སྙམ་མོ་༎ དེ་སེམས་ཅན་དམྱལ་བར་གནས་པའང་མ་ཡིན་།
 na tiryakṣu,	དུད་འགྲོ་དང་། ཡི་དབ༹གས་རྣམས་ཀྱི་ནང་དུ་མ་ཡིན་།
 na preteṣu vā,	ལྷ་མ་ཡིན་རྣམས་ཀྱི་ནང་དུ་མ་ཡིན་།
 nāsureṣu vā,	ཀླུ་རྣམས་ཀྱི་ནང་དུ་མ་ཡིན་།
 na nāgeṣu,	ལྷ་རྣམས་ཀྱི་ནང་དུ་མ་ཡིན་ཏེ་།
 na deveṣu| 5| pariśuddheṣu bhaiṣajyasena buddhakṣetreṣu prathamacittotpādiko bodhisatva upapattiṃ pratigṛhṇāti|	སྨན་གྱི་སྡེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པ་ནི་། སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་རྣམས་སུ་སྐྱེ་བ་རབ་ཏུ་འཛིན་ཏོ་༎
 [sasū(c) 189] 1| bhaiṣajyasena,	སྨན་གྱི་སྡེ་།
 paścime kāle paścime samaye, yadi kaścit satvo bodhau cittaṃ pariṇamayiṣyati,	ཕྱི་མའི་ཚེ་ཕྱི་མའི་དུས་ན་གལ་ཏེ་སེམས་ཅན་ལ་ལ་ཞིག་བྱང་ཆུབ་ཏུ་སེམས་ཡོངས་སུ་བསྔོ་བར་འགྱུར་ན་།
 tena mahatī paribhāṣaṇā draṣṭavyā,	དེས་ཡི་དམ་ཆེན་པོ་བཅས་པར་བལྟ་སྟེ་།
 paribhūtavāsaś ca bhaviṣyati| 2| tatra tena bhaiṣajyasena na parikhedacittam utpādayitavyaṃ,	བརྙས་པར་གནས་པར་གྱུར་ཀྱང་སྨན་གྱི་སྡེ་། དེ་ལ་ངས་སྐྱོ་བའི་སེམས་བསྐྱེད་པར་མི་བྱ་།
 na viṣīditavyaṃ|	ཞུམ་པར་མི་བྱའོ་༎
 [sasū(c) 190] 1| bahavo bhaiṣajyasena mayā dharmā deśitāḥ| 2| mayā ca bhaiṣajyasenānekāni	སྨན་གྱི་སྡེ་། ངས་ཆོས་མང་དུ་བསྟན་ཏེ་།
 kalpakoṭīnayutaśatasahasrāṇi duṣkaracaryā cīrṇā| 3| na mayā bhaiṣajyasena rājyabhogārthāya vā,	སྨན་གྱི་སྡེ་། ངས་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དུ་མ་ཞིག་གི་བར་དུ་དཀའ་བ་སྤྱོད་པ་སྤྱད་ཀྱང་སྨན་གྱི་སྡེ་། ངས་ལོངས་སྤྱོད་ཀྱི་ཕྱིར་རམ་།
 vṛttibhogārthāya vā,	འཚོ་བའི་ལོངས་སྤྱོད་ཀྱི་ཕྱིར་རམ་། དབང་༄༣༩༦ཨ་༌༎
 aiśvaryabhogārthāya vā duṣkaracaryā cīrṇā;	ཕྱུག་གི་ལོངས་སྤྱོད་ཀྱི་ཕྱིར་དཀའ་བ་སྤྱོད་པ་སྤྱད་པ་མ་ཡིན་གྱི་།
 svabhāvadharmāvabodhāya bhaiṣajyasena mayā duṣkaracaryā cīrṇā| 4| na ca me tāvad anuttarā samyaksaṃbodhiḥ prāptā yāvan na mayāyaṃ dharmaparyāyaḥ	སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་ངོ་བོ་ཉིད་ཁོང་དུ་ཆུད་པར་བྱ་བའི་ཕྱིར་ངས་དཀའ་བ་སྤྱོད་པ་སྤྱད་ཀྱང་ངས་དེ་སྲིད་ཀྱི་བར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མ་ཐོབ་ཀྱི་།
 5| yasmiṃs tu bhaiṣajyasena kālasamaye mayāyaṃ saṃghāṭo dharmaparyāyaḥ śrutaḥ, tatraiva divase anuttarā samyaksaṃbodhir abhisaṃbuddhā| 6| gaṃbhīro 'yaṃ bhaiṣajyasena	སྨན་གྱི་སྡེ་། གང་གི་ཚེ་གང་གི་དུས་ན་གནས་ཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་དེ་ཉིད་ཀྱི་ཉིན་མོ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་། 
 dharmaparyāyaḥ| 7| durlabho 'sya dharmaparyāyasya śravaḥ| 8| paramadurlabho bhaiṣajyasena	སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཟབ་བོ་༎ ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་རྙེད་པར་དཀའོ་༎ སྨན་གྱི་སྡེ་། དེ་བཞིན་གཤེགས་པ་རྣམས་འབྱུང་བའང་མཆོག་ཏུ་རྙེད་པར་དཀའོ་༎
 tathāgatānām utpādaḥ| paramadurlabho bhaiṣajyasenāsya dharmaparyāyasya dhārakaḥ|	སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་དག་ཀྱང་མཆོག་ཏུ་རྙེད་པར་དཀའོ་༎
 [sasū(c) 191] 1| ye te iman dharmaparyāyaṃ śroṣyanti,	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་དེ་དག་ཐམས་ཅད་ནི་།
 sarve te 'nuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante| 2| kalpasahasraṃ bhaiṣajyasena saṃsārāt paścānmukhaṃ kariṣyanti| 3| pariṣuddhaṃ buddhakṣetraṃ	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎ སྨན་གྱི་སྡེ་། བསྐལ་པ་སྟོང་དུ་འཁོར་བ་བསྙིལ་བར་འགྱུར་རོ་༎ སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་རབ་ཏུ་རྙེད་པར་འགྱུར་རོ་༎
 nirodhamārgaṃ ca prajñāsyanti| 4| bhavyāś ca te niśrayaṃ prajñātuṃ,	འགོག་པ་དང་ལམ་ཡང་རབ་ཏུ་ཤེས་པར་འགྱུར་རོ་༎ གནས་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 bhavyāḥ kuśalasthānaṃ prajñatuṃ,	དགེ་བའི་གནས་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 bhavyā abhijñākuśalasthānaṃ prajñatum,	མངོན་པར་ཤེས་པ་དང་དགེ་བའི་གནས་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 bhavyāḥ kuśalasthānanirodhaṃ prajñātum|	དགེ་བའི་གནས་༄༣༩༦བ་དང་འགོག་པ་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 [sasū(c) 192] 1| nirodham eva bhaiṣajyasena kimartham ucyate?	སྨན་གྱི་སྡེ་། ཅིའི་ཕྱིར་འགོག་པ་ཞེས་བྱ་།
 2| āha: artha ucyate bhagavan dharmasthānam| 3| bhagavān āha:	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཆོས་ཀྱི་གནས་ནི་། དོན་ཞེས་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 katamaṃ bhaiṣajyasena dharmasthānaṃ?	སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་གནས་གང་ཡིན་།
 4| āha: dharma ucyate bhagavann ārabdhavīryatā,	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཆོས་ཞེས་བགྱི་བ་ནི་།
 ārabdhaśīlatā;	བརྩོན་འགྲུས་བརྩམས་པ་ཉིད་དང་། ཚུལ་ཁྲིམས་བསྲུངས་པ་ཉིད་དང་། ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལགས་ཏེ་། ཆོས་ཀྱི་གཏེར་ཞེས་བགྱིའོ་༎
 śīlasamanvāgamatā dharmanidhānam ity ucyate| idaṃ bhagavan dharmanidhānaṃ saṃbhavati| 5| bhagavān āha:	བཅོམ་ལྡན་འདས་། འདི་ནི་། ཆོས་ཀྱི་གཏེར་འབྱུང་བའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 sādhu sādhu bhaiṣajyasena yas tvaṃ tathāgatam etam arthaṃ paripraṣṭavyaṃ manyase|	སྨན་གྱི་སྡེ་། དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་ཡོངས་སུ་འདྲི་བར་སེམས་པ་ནི་། ལེགས་སོ་༎ ལེགས་སོ་༎
 [sasū(c) 193] 1| āha: kena kāreṇa na bhagavaṃs tathāgatā loka utpadyante?	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཅིའི་སླད་དུ་དེ་བཞིན་གཤེགས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་།
 2| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། སྨན་གྱི་སྡེ་།
 ye bhaiṣajyasena bāhuśrutyasamanvāgamaṃ prajānanti,	གང་དག་མང་དུ་ཐོས་པ་དང་ལྡན་པ་།
 te tathāgatānām utpādaṃ prajānanti| 3| te tathāgatānām utpādaṃ jñātvā,	རབ་ཏུ་ཤེས་པ་དེ་དག་གིས་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་འབྱུང་བ་རབ་ཏུ་ཤེས་སོ་༎ དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་འབྱུང་བ་ཤེས་ནས་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་འབྱུང་བ་བདེ་བའི་གནས་འདི་རབ་ཏུ་ཤེས་སོ་༎
 idaṃ tathāgatānām utpāde sukhasthānaṃ prajānanti| 4| yadā ca tathāgatā loka utpadyante,	ནམ་དེ་བཞིན་གཤེགས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བ་དེ་ན་སེམས་ཅན་རྣམས་ཀྱིས་ཆོས་རབ་ཏུ་ཤེས་སོ་༎ ཐབས་མཁས་པས་ཆོས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎
 tadā satvā sarvadharmān prajānanti| laukikalokottarān dharmān prajānanti| laukikalokottarāṇi jñānāni prajānanti|	འཇིག་རྟེན་པ་དང་འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎ འཇིག་རྟེན་དང་༄༣༩༧ཨ་༌༎ འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎
 [sasū(c) 194] 1| āha: jñānam evaṃ jñātvā,	གསོལ་པ་།
 katamaṃ nirvāṇaṃ prajānanti?	ཡེ་ཤེས་ཉིད་རྟོགས་ནས་མྱ་ངན་ལས་འདས་པ་གང་རབ་ཏུ་འཚལ་།
 2| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 dharmam eva bhaiṣajyasena prajānanti| 3| dharmam eva jñātvā,	སྨན་གྱི་སྡེ་། ཆོས་རབ་ཏུ་ཤེས་ནས་ཆོས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎
 evam eva bhaiṣajyasena dharmasaṃgrahaṃ prajānatāṃ prathamo lābha utpadyate| 4| yathāśrutaṃ gṛhya, dhārmika eva lābho bhaviṣyati|	སྨན་གྱི་སྡེ་། དེ་བཞིན་དུ་དམ་པའི་ཆོས་བསྡུ་བ་རབ་ཏུ་ཤེས་ནས་རྙེད་པ་དང་པོ་སྐྱེའོ་༎ ཆོས་ཇི་ལྟར་ཐོས་པ་བཞིན་དུ་བཟུང་ནས་ཆོས་དང་ལྡན་པ་ཉིད་རྙེད་པར་འགྱུར་རོ་༎
