skt	tib
 dvāre dvāre tathā dvārīṃ likhec ca krodhamānasam ||	སྒོ་སྒོར་དེ་བཞིན་སྒོ་བ་རྣམས་༎ ཁྲོས་པའི་ཡིད་དུ་བྲི་བར་བྱ་༎
 vajradhāryā praviśya sarvān āvāhayet ||	རྡོ་རྗེ་འཛིན་པས་འཇུག་བྱ་སྟེ་༎
 vajrāṃkuśādibhir iti tataś śiṣyān praveśayet ||	རྡོ་རྗེ་ལྕགས་ཀྱུ་ལ་སོགས་པས་༎ ཐམས་ཅད་ཀྱང་ནི་སྤྱན་དྲང་ངོ་༎
 oṃ vajra hana huṃ phaṭ | oṃ vajragrahasamaye huṃ phaṭ |	དེ་ནས་སློབ་མ་རྣམས་གཞུག་སྟེ་༎ ཨཨོམ་བཛྲ་ཧ་ན་ཧའུམ་ཕཏ་ཨཨོམ་བཛྲ་གྲ་ཧ་ས་མ་ཡ་ཧའུམ།
 oṃ vajragraha pratīccha samaye huṃ |	ཨཨོམ་བཛྲ་གྲ་ཧ་པྲ་ཏིའ་ཙཚ་ཧའུམ་དེ་༄༤༥༠ཨ་༌༎ ནས་གཟའ་བརྒྱད་སྔགས་ནི་སྔགས་པ་ཡིས་།
 tato 'ṣṭabhiḥ kalaśair abhiṣiñcet || (sdp 204) aṣṭagrahābhimantritaiḥ ||	བུམ་པ་བརྒྱད་པོ་རྣམས་ཀྱིས་དབང་བསྐུར་རོ་།
 tato vajramudrayābhiṣiñcet ||	དེ་ནས་རྡོ་རྗེ་ཕྱག་རྒྱས་དབང་བསྐུར་རེ་།
 tatas sarvagrahaṃ sādhayet ||	དེ་ནས་གཟའ་རྣམས་ཐམས་ཅད་བསྒྲུབ་པར་བྱའོ་༎
 atha te mahāgrahā bhagavantaṃ namasyaivam āhuḥ | vayaṃ bhagavan aṣṭau mahāgrahās tasya mahārājño rājaputrasya vā sarvadā sarvatra tathaiva sarvaṃ kariṣyāmaḥ |	དེ་ནས་གཟའ་ཆེན་པོ་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་བདག་ཅག་གཟའ་ཆེན་པོ་བརྒྱད་ཀྱིས་རྒྱལ་པོ་ཆེན་པོ་དེ་དང་། རྒྱལ་པོའི་བུ་ལ་ཀུན་ཏུ་དུས་ཐམས་ཅད་དུ་དེ་ཁོ་ན་བཞིན་དུ་ཐམས་ཅད་བགྱིའོ་༎
 atha nakṣatrakṣaṇalavamuhūrtakaraṇatithiyogarāśilagnaviṣṭimaṇḍalādidevatās tathaiva namāsyaivam āhuḥ |	དེ་ནས་རྒྱུ་སྐར་དང་། སྐད་ཅིག་དང་། ཐང་ཅིག་དང་། ཡུད་ཙམ་རྣམས་སོ་༎ ཚེས་དང་། སྦྱོར་བ་དང་། ཁྱིམ་དང་། དུས་སྦྱོར་དང་། མཇུག་ཕོང་ལ་སོག་སྤའི་དཀྱིལ་འཁོར་གྱི་ལྷ་རྣམས་ཀྱིས་དེ་བཞིན་དུ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 vayam api bhagavan sarvadā tasya mahāsattvasyājñāṃ notsṛjāmaḥ | bhṛtyavat pratipālayāmaḥ |	བདག་ཅག་གིས་ཀྱང་དུས་ཐམས་ཅད་དུ་སེམས་ཅན་ཆེན་པོའི་བཀའ་མི་བཅག་ཅིང་དཔོན་པོ་བཞིན་དུ་བསྐྱང་བར་བགྱིའོ་༎ 
 sarvanagaranigamajanapadarāṣṭrarājadhānīṃ ca pratipālayāmaḥ |	གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དང་། ལྗོངས་དང་། ཡུལ་འཁོར་དང་། རྒྱལ་པོའི་ཕོ་བྲང་གི་གནས་ཐམས་ཅད་སོ་སོར་བསྐྱབ་པར་བགྱིའོ་༎
 utpanne tu mahābhaye yuṣmākaṃ pūjayiṣyati tasyāvaśyaṃ tad bhayaṃ na bhaviṣyati |	འཇིགས་པ་ཆེན་པོ་འབྱུང་བའི་ཚེ་ན་ཡང་དེས་བདག་ཅག་མཆོད་ན་གདོན་མི་འཚལ་བར་འཇིགས་པ་དེ་མི་འབྱུང་ངོ་༎
 athāṣṭau mahānāgāḥ phuṃkāradhvaninā bhagavantaṃ saṃtoṣyaivam āhuḥ |	དེ་ནས་ཀླུ་ཆེན་པོ་བརྒྱད་ཀྱིས་ཕུད་༄༤༥༠བ་ཅེས་བྱ་བའི་སྒྲས་བཅོམ་ལྡན་འདས་མཉེས་པར་བྱས་ཏེ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 vayaṃ bhagavan sarveṣāṃ guhyahṛdayaṃ dāsyāmaḥ |	བདག་ཅག་རྣམས་ཀྱིས་གསང་བའི་སྙིང་པོ་རྣམས་འབུལ་ལོ་༎༎
 sādhu sādhu mahānāgā dadadhvaṃ hṛdayaṃ varam |	ཀླུ་ཆེན་པོ་རྣམས་། ལེགས་སོ་༎ ལེགས་སོ་༎ གསང་བའི་སྙིང་པོ་རྣམས་ཕུལ་ཅིག་།
 atha te tuṣṭā mahānāgā bhagavantaṃ namasyaivam āhuḥ |	དེ་ནས་དེ་དག་མགུ་ནས་བཅོམ་ལྡན་འདས་ལ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 oṃ phuḥ | oṃ phaḥ |	ཨཨོམ་ཕུ༔།
 oṃ phuṃ | oṃ phāṃ |	ཨཨོམ་ཕུ༔། ཨཨོམ་ཕམ།
 oṃ phīḥ | oṃ pheḥ |	ཨཨོམ་ཕུ༔། ཨཨོམ་ཕའི་།
 oṃ phaīḥ | oṃ phauḥ |	ཨཨོམ་ཕེཨེ་། ཨཨོམ་ཕོ་། ཨཨོམ་ཕོཨོ་།
 athaiṣāṃ maṇḍalaṃ bhavati |	དེ་ནས་དེ་དག་གི་དཀྱིལ་འཁོར་བཤད་དེ་།
 aṣṭapatraṃ mahāpadmaṃ saṃlikhec chvetavarṇakam ||	པདམ་ཆེན་པོ་འདབ་བརྒྱད་པ་༎ ཁ་དོག་དཀར་པོ་ལེགས་པར་བྲི་༎
 tasya madhye likhed nāthaṃ vajrapāṇiṃ sukṛṣṇakam ||	དཀྱིལ་འཁོར་དེ་ཡི་དབུས་བཞུགས་པ་༎ ཕྱག་ན་རྡོ་རྗེ་རབ་ཏུ་ནག་།
 samantāt saptaphaṇaṃ tarjayantaṃ mahoragam | anantaṃ takṣakaṃ caiva karkoṭaṃ kulikaṃ tathā ||	སྦྲུལ་མགོ་མཐའ་ཡས་གདེངས་ཀ་བདུན་༎ ལྟོས་འགྲོ་ཆེན་པོ་སྡིགས་པ་བྲི་༎ མཐའ་ཡས་འཇོག་པོ་དེ་བཞིན་དུ་༎
 vāsukiṃ śaṃkhapālaṃ ca padmaṃ vai vāruṇaṃ tathā ||	སྟོབས་ཀྱི་རྒྱུ་དང་རིགས་ལྡན་དང་༎ ནོར་རྒྱས་བུ་དང་དུད་སྐྱོང་དང་༎ པདམ་ཆུ་བདག་དེ་བཞིན་དུ་༎
 ete lekhyāḥ samāsena patre patre phanajvalāḥ ||	མདོར་ན་འདབ་མ་རེ་རེ་ལ་༎ དེ་དག་སྦྲུལ་མགོ་འབར་བ་བྲི་༎
 saptasaptaphaṇā lekhyāḥ sabhāryāḥ kaṇṭhasamāgamāḥ ||	སྦྲུལ་མགོ་བདུན་བདུན་ཆུང་མ་ཡི་༎
 kalaśāṣṭakaṃ saṃsthāpya balinaivedyaśobhitam ||	མགུལ་ནས་འཁྱུད་དང་བཅས་པ་བྲི་༎ བུམ་པ་བརྒྱད་རྣམས་གཞག་བྱ་སྟེ་༎
 ghṛtakṣīrasamākṣikaṃ kṛtrimāś cāpi bhedakāḥ ||	གཏོར་མ་ལྷ་བཤོས་མཛེས་པ་དང་༎ མར་དང་འོ་མ་སྦྲང་རྩིར་བཅས་༎ བཙོས་པའི་དབྱེ་བ་རྣམས་ཀྱང་ངོ་༎
 tataḥ saṃpraviśya vajrātmākarṣayet pāṇinā phaṇaiḥ ||	རྡོ་རྗེའི་བདག་ཉིད་བཞུགས་པ་ནི་༎ སྦྲུལ་མགོ་སྦྲུལ་མགོ་ཅན་རྣམས་དགུག་།
 phuṃkārasahitais tu jaḥ huṃ vaṃ hoḥ pravartayet ||	ཕུད་ཅེས་བྱ་བ་ལྷན་ཅིག་སྟེ་༎ ཛ༔་ཧའུམ་བམ་ཧོ༔་ཞེས་བརྗོད་༄༤༥༡ཨ་༌༎ དོ་༎
 tataḥ praveśya tān sarvān rājaṃ kṣatriyam eva vā | abhiṣiñcet phuṃkārair viṣadoṣamalāpahaiḥ |	དེ་ནས་རྒྱལ་པོའམ་རྒྱལ་རིགས་ནི་༎ དེ་དག་ཐམས་ཅད་བཅུག་ནས་སུ་༎ དུག་གི་ཉེས་སྐྱོན་བསལ་བའི་ཕྱིར་༎ ཕུང་ཅེས་བྱ་བས་དབང་བསྐུར་རོ་༎ དེ་ནས་མིང་ཙམ་བཟུང་བས་ཀྱང་༎
 tataḥ sidhyanti sarve te nāgā nāmagrahād api || (sdp 206)	ཀླུ་རྣམས་དེ་དག་ཐམས་ཅད་འགྲུབ་༎
 atha te samantaṃ tuṣṭā bhagavantaṃ namasya ca ||	དེ་ནས་དེ་དག་ཀུན་མགུ་ནས་༎ བཅོམ་ལྡན་འདས་ལ་ཕྱག་འཚལ་ཏེ་༎ སྤྱན་སྔར་ཐལ་མོ་སྦྱར་འཁོད་ནས་༎
 praṇidhānaṃ prakurvanti sthitvā prāñjalayaḥ puraḥ ||	སྨོན་ལམ་རབ་ཏུ་འདེབས་པར་འགྱུར་༎ བཅོམ་ལྡན་འདས་།
 vayaṃ bhagavataḥ śāsanābhiratasya yad idaṃ maṇḍalaṃ praviṣṭasya viṣaṃvādayāmaḥ | tadā bhagavantam eva viṣaṃvādayāmaḥ | tadāsmākaṃ taptavālukā bhaviṣyantu |	བདག་ཅག་གིས་བཅོམ་ལྡན་འདས་ཀྱི་བསྟན་པ་ལ་མངོན་པར་དགའ་བ་གང་དག་དཀྱིལ་འཁོར་འདིར་ཞུགས་པ་དེ་དག་བསླུས་པར་གྱུར་ན་དེའི་ཚེ་བཅོམ་ལྡན་འདས་འདི་ཉིད་ལ་བསླུས་པར་གྱུར་ཅིག་། དེའི་ཚེ་བདག་བྱེ་ཚན་གྱིས་སྲེགས་པར་གྱུར་ཅིག་།
 ādīptena vajrenāsmākaṃ mūrdhni sphuṭiṣyanti |	རྡོ་རྗེ་ཀུན་ཏུ་འབར་བས་བདག་ཅག་གི་མགོ་འགེམས་པར་གྱུར་ཅིག་།
 satataṃ samitaṃ ca tasya mahāsattvasya rakṣāvaraṇaguptiṃ kariṣyāmaḥ |	རྟག་པར་དུས་ཐམས་ཅད་དུ་སེམས་ཅན་ཆེན་པོ་དེ་སྲུང་བ་དང་། བསྐྱབ་པ་དང་། སྦ་པར་བགྱིའོ་༎
 mahaujobalavīryaṃ kṣepsyāmaḥ |	གཟི་བྱིན་ཆེན་པོ་དང་། སྟོབས་དང་། བརྩོན་འགྲུས་བསྐྱེད་པར་བགྱིའོ་༎
 nirviṣaṃ cāpi viṣaṃ kariṣyāmaḥ |	དེའི་དུག་རྣམས་དུག་མ་མཆིས་པར་བགྱིའོ་༎
 kālena kālaṃ varṣayiṣyāmaḥ |	དུས་དང་དུས་སུ་ཆར་དབབ་པར་བགྱིའོ་༎
 sarvasasyāni niṣpādayiṣyāmaḥ |	མེ་ཏོག་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བགྱིའོ་༎
 sarvapararāṣṭrāṇi ca vikālavṛṣṭim utsṛjāmaḥ |	ཕ་རོལ་ཀྱི་ག-ཡུལ་ཐམས་ཅད་ལ་དུས་དང་དུས་མ་ཡིན་པའི་ཆར་དབབ་པར་བགྱིའོ་༎
 sarvabhayaṃ vināśayiṣyāmaḥ|	འཇིག་རྟེན་པ་ཐམས་ཅད་བསྐྱེད་པར་བགྱིའོ་༎
 jinājñayā vajradharājñayā pratipālayiṣyāmaḥ |	རྒྱལ་བའི་བཀའ་དང་རྡོ་རྗེ་འཛིན་པའི་བཀའ་རབ་༄༤༥༡བ་ཏུ་བསྒྲུབ་པར་བགྱིའོ་༎
 atha sādhanaṃ bhavati |	དེ་ནས་སྒྲུབ་པ་བཤད་དེ་། ལྷ་རྫས་འོད་འཕྲོ་དཀར་པོ་ཅན་༎ ཀླུ་རྣམས་འདུད་པས་གནས་པ་ཡི་༎
 phuṃkāraṃ japel lakṣaṃ dhyātvā vajradharaṃ prabhum ||	རྡོ་རྗེ་འཛིན་གཙོ་བསམས་ནས་ནི་༎ ཕུད་ཅེས་བྱ་བ་འབུམ་དུ་བཟླས་༎ དེ་ནས་དུག་གིས་ཟིན་པ་ལ་༎
 sitāṃśumālinaṃ divyaṃ śikhāyāṃ phaṇāvasthitam || tato viṣaṃ gṛhya dhyātvā phuṃkāramaṇḍalam ||	ཕུད་ཅེས་བྱ་བའི་དཀྱིལ་འཁོར་ནི་༎ ལྷ་རྫས་འོད་ཟེར་ཕྲེང་བ་འཁྲིགས་༎
 raśmimālākulaṃ divyaṃ phuṃkāraṃ tatra cintayet ||	བསམས་ནས་དེ་ལ་ཕུད་ཡིག་བསམ་༎
 ākarṣayed hṛtakṛtiphaṇipāśākṛtikareṇa || phuṃkāravātena samīrayet taṃ viṣaṃ samastam ||	ལག་པ་སྦྲུལ་མགོ་ཞགས་འདྲ་དང་༎ ཕུད་ཀྱི་རླུང་གིས་པགས་པ་ཤ་།
 tanurasthimāṃsagam ||	རུས་གནས་ཕུད་ཀྱི་རྣམ་པའི་དུག་། མཐའ་དག་དྲངས་ཏེ་གསོ་བར་བྱ་༎
 tataḥ sarvakarmāṇi kuryād viṣajvaragarādikaṃ ||	དེ་ནས་ལས་རྣམས་ཀུན་བྱེད་ཅིང་༎ དུག་རིམས་དུག་སྦྱར་ལ་སོགས་པ་༎
 muṣṭyā vai haret sarvaṃ kiṃ punaḥ phaṇamudrayeti ||	ཁུ་ཚུར་གྱིས་ཀྱང་ཀུན་སེལ་ན་༎
 atha mahābhairavo mahādevādhipatir aṣṭabhir mahāmātṛkābhiḥ parivṛto bhagavantaṃ praṇipatyaivam āha |	སྦྲུལ་མགོའི་ཕྱག་རྒྱས་སྨོས་ཅི་དགོས་༎ དེ་ནས་ལྟོ་འཕྱེ་ཆེན་པོའི་བདག་པོ་འཇིགས་བྱེད་ཆེན་པོའི་མ་མོ་ཆེན་མོ་བརྒྱད་ཀྱིས་བསྐོར་བས་བཅོམ་ལྡན་འདས་ལ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 madbhayān mātṛkābhayāc ca bhagavan sarvadevanāgādayaḥ saṃtrastā vitrastāḥ pratrastā adhomukhībhūtā nimagnā naṣṭacetasaḥ paribhramanti tu teṣāṃ hitārthāya hṛdayaṃ pradāsyāmi |	བདག་ཅག་གིས་འཇིགས་པ་དང་། མ་མོ་རྣམས་ཀྱིས་འཇིགས་པས་ལྷ་དང་། ཀླུ་ལ་སོགས་པ་ཀུན་ཏུ་སྐྲག་། རྣམ་པར་སྐྲག་སྟེ་ཁ་བུབ་ཏུ་འགྱེལ་ནས་གོས་དང་བྲལ་ཏེ་སེམས་སྟོར་ནས་ཀུན་ཏུ་འཕྱན་པ་ངག་ལ་ཕན་གདགས་པའི་སླད་དུ་བདག་ཅག་གི་སྙིང་པོ་འབུལ་བར་འཚལ་གྱིས་།
 tat sādhu bhagavān adhitiṣṭhatu |	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་ལེགས་པར་བྱིན་གྱིས་བརླབ་ཏུ་གསོལ་༎ འཇིགས་བྱེད་ཆེན་པོ་༎
 sādhu sādhu mahābhairava subhairava bhāṣasva svahṛdayaṃ divyamātṛkāṇāṃ ca sarvāsām |	ལེགས་སོ་༎ ལེགས་སོ་༎ རབ་ཏུ་འཇིགས་པར་བྱེད་པས་རང་ཉིད་དང་ལྷའི་བུ་མོ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་རྣམས་༄༤༥༢ཨ་༌༎
 (sdp 208)	ཤོད་ཅིག་།
 atha mahābhairavaḥ subhairavanādaṃ nadan evam āha |	དེ་ནས་འཇིགས་བྱེད་ཆེན་པོས་འཇིགས་པར་བྱེད་པའི་སྒྲ་ཕྱུང་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 oṃ bhairavaiḥ bhīḥ svāhā |	ཨཨོམ་བྷེཨེ་ར་བ་བེཨེ་ར་སབ༹འཧའ་།
 oṃ bhāḥ svāhā |	ཨཨོམ་བྷ་སབ༹འ་ཧའ་།
 oṃ bhīḥ svāhā |	ཨཨོམ་བྷི་སབ༹འཧའ་།
 oṃ bhūḥ svāhā |	ཨཨོམ་བྷུ་སབ༹འཧའ་།
 oṃ bheḥ svāhā |	ཨཨོམ་བྷེ་སབ༹འ་ཧའ་།
 oṃ bhaiḥ svāhā |	ཨཨོམ་བྷེཨེ་སབ༹འ་ཧའ་།
 oṃ bhoḥ svāhā |	ཨཨོམ་བྷོཨོ་སབ༹འ་ཧའ་།
 oṃ bhaṃ svāhā |	ཨཨོམ་བྷམ་སབ༹འ་ཧའ་།
 oṃ bhaḥ svāhā |	ཨཨོམ་བྷ༔་སབ༹འ་ཧའ་། བཅོམ་ལྡན་འཇིགས་བྱེད་ཆེན་པོ་ནི་༎
 ity ete bhagavan aṣṭau bhairavāḥ samājñākarāḥ |	བརྒྱད་པོ་དེ་དག་གདམས་ངག་ཉན་༎
 athaiṣāṃ maṇḍalaṃ bhavati |	དེ་ནས་དེ་དག་དཀྱིལ་འཁོར་བཤད་༎
 aṣṭāraṃ mahācakraṃ likhya madhye niveśayet ||	འཁོར་ལོ་ཆེན་པོ་རྩིབས་བརྒྱད་བྲི་༎ དབུས་སུ་ཕྱག་ན་རྡོ་རྗེ་ནི་༎
 vajrapāṇiṃ mahākrodhaṃ trilokavijayāvahaṃ ||	ཁྲོ་བོ་ཆེན་པོ་འཇིག་རྟེན་གསུམ་༎ རྣམ་པར་རྒྱལ་བ་ཞེས་བྱ་གཞག་།
 tasya pādatale kruddhaṃ bhairavāṇāṃ mahādhipam ||	དེ་ཡི་ཞབས་འོག་མ་རུངས་པ་༎ འཇིགས་བྱེད་རྣམས་ཀྱི་བདག་པོ་ཆེ་༎
 likhitvā bhairavīyuktaṃ likhed anyān yathāsukham ||	འཇིགས་བྱེད་མ་དང་བཅས་པ་བྲི་༎
 āramadhyeṣu sarveṣu likhed bhairavam aṣṭakam ||	རྩིབས་ཀྱི་ནང་རྣམས་ཐམས་ཅད་དུ་༎ གཞན་ཡང་འཇིགས་བྱེད་བརྒྱད་པོ་ནི་༎ མ་མོ་རྣམས་དང་ལྡན་པ་ནི་༎
 mātṛkābhiś ca samāyuktaṃ tatkrodhāsyakruddhamānasam ||	ཁྲོས་པའི་བཞིན་དང་ཡིད་ཁྲོས་པར་༎ ཅི་བདེ་བར་ནི་བྲི་བར་བྱ་༎
 dvāre dvāre tathaiveha likhed dvāriṃ sukrodhanam ||	འདིར་ནི་སྒོ་སྒོར་དེ་བཞིན་དུ་༎ སྒོ་བ་ཤིན་ཏུ་ཁྲོས་ལྡན་བྲི་༎ དེ་ནས་ལྕགས་ཀྱུ་ལ་སོགས་པས་༎
 tato vāhyāṃkuśādibhiḥ pujayitvā kapālayā rudhirapūrṇayā ||	བཀུག་སྟེ་མགོ་བོའི་ཐོད་པ་ནི་༎ ཁྲག་གིས་གང་བས་མཆོད་ནས་སུ་༎
 madyaṃ māṃsaṃ baliṃ divyaṃ rudhirapūrṇabhājanam || kapālaṃ muṇḍanakhaṇḍaṃ cāṣṭau kalaśān pūritān ||	ཤ་ཆང་གཏོར་མ་བཟང་པོ་དང་༎ སྣོད་རྣམས་ཁྲག་གིས་བཀང་བ་དང་༎ མགོ་ཐོད་མགོ་ཡི་དུམ་པུ་དང་༎ ཁྲག་གམ་ཆང་བཀང་བུམ་པ་བརྒྱད་༎
 rudhirair āsavair vāpi sthāpayet tasya maṇḍale ||	དཀྱིལ་འཁོར་འདིར་ནི་གཞག་པར་བྱ་༎
 tataḥ praveśayec chiṣyān trilokavijayāparaḥ ||	དེ་ནས་འཇིག་རྟེན་གསུམ་རྣམ་རྒྱལ་༎ མཆོག་གིས་སློབ་མ་རྣམས་གཞུག་བྱ་༎
 abhiṣiñcet kapālena kalaśair api cāṣṭabhiḥ ||	ཐོད་པ་དང་ནི་བུམ་པ་ཡང་༎ ༄༤༥༢བ་བརྒྱད་པོ་རྣམས་ཀྱིས་དབང་བསྐུར་རོ་༎
 tataḥ karmāṇi dadyāt |	དེ་ནས་ལས་རྣམས་སྦྱིན་པར་བྱ་༎
 mātṛkāgṛha ekaliṃge vā trilokamathane varaṃ ||	མ་མོའི་ཁྱིམ་མམ་མཚན་གཅིག་པར་༎ འཇིག་རྟེན་གསུམ་ནི་འདུལ་བའི་མཆོག་།
 pūjāṃ kṛtvā yathānyāyaṃ japel lakṣacatuṣṭayaṃ ||	ཚུལ་བཞིན་དུ་ནི་མཆོད་བྱས་ནས་༎ འབུམ་ཕྲག་བཞིར་ནི་བཟླས་པར་བྱ་༎ དེ་ནས་འཇིགས་པར་བྱེད་པའི་སྒྲས་༎
 tato nādaṃ praśruyate bhairavasya mahātmanaḥ ||	བདག་ཉིད་ཆེན་པོས་ཐོས་གྱུར་ཏེ་༎ མི་འཇིགས་པ་ནི་ཐོད་པ་རུ་༎
 nirbhīr arghaṃ prayacchet kapālena suraktinā ||	ཁྲག་མཆོག་བཀང་བའི་ཨཨརྒ་དབུལ་༎
 tataḥ paśyati taṃ kruddhaṃ bhairavaṃ duṣṭamānasam ||	དེ་ནས་ཁྲོ་བོ་འཇིགས་བྱེད་པ་༎ མ་རུངས་ཡིད་ཅན་མ་མོ་ནི་༎ ཚོགས་ཀྱིས་བསྐོར་ཅིང་འཇིགས་བྱེད་ནི་༎
 mātṛkāgaṇasaṃpūrṇam aṣṭabhir bhairavair vṛtam ||	བརྒྱད་ཀྱིས་བསྐོར་བ་མཐོང་བར་འགྱུར་༎
 taṃ dṛṣṭvā nirbhayo bhūtvā dadyād māṃsasupūritam ||	དེ་མཐོང་འཇིགས་པ་མེད་བྱས་ལ་༎ ཧའུམ་ཞེས་བྱ་བ་དྲན་བྱེད་ཅིང་༎ ཤ་འམ་ཡང་ན་ཆང་མཆོག་གིས་༎
 kapālaṃ vāsavaiḥ pūrṇaṃ huṃkāram anusmareṇa ||	ཐོད་པ་བཀང་སྟེ་དཔུལ་བར་བྱ་༎
 tatas tuṣṭaḥ prasidhyeta bhairavo duṣṭaghātakaḥ ||	དེ་ནས་འཇིགས་བྱེད་མ་རུངས་འཇོམས་༎ མགུ་ཞིང་རབ་ཏུ་འགྲུབ་འགྱུར་ནས་༎
 brūyāt kim iccheti tad dadyāt tuṣṭamānasaḥ ||	ཅི་འདོད་སྨོས་ཤིག་ཅེས་བྱ་བ་༎ མགུ་བའི་ཡིད་ཀྱིས་དེ་སྦྱིན་བྱེད་༎ ས་རྣམས་སྦྱིན་པ་མ་གཏོགས་པར་༎
 rasarasāyanaṃ dravyaṃ khaḍgaṃ cakraṃ triśūlakam ||	རོ་དང་བཅུད་ལེན་རྫས་དང་ནི་༎
 svargamartyapātālaṃ rājyaṃ dvīpacatuṣṭayaṃ cāpi || (sdp 210)	རལ་གྲི་འཁོར་ལོ་རྩེ་གསུམ་དང་༎ མཐོ་རིས་ས་སྟེང་ས་འོག་དང་༎ གླིང་དང་གླིང་བཞིའི་རྒྱལ་སྲིད་དང་༎ བརྒྱ་བྱིན་ཉིད་དང་གནོད་སྦྱིན་དབང་༎
 śakratvaṃ yakṣeśvaryaṃ rākṣasatvaṃ vidyādharatvaṃ ||	སྲིན་པོ་ཉིད་དང་རིག་འཛིན་ཉིད་༎
 vidyādharacakravartitvaṃ trailokyādhipatitvam || muktvā bhūmidānañ ceti |	རིག་འཛིན་འཁོར་ལོ་སྒྱུར་བ་ཉིད་༎ འཇིག་རྟེན་གསུམ་གྱི་བདག་པོ་ཉིད་༎ བཀའ་༄༤༥༣ཨ་༌༎
 kiṃkaratvaṃ cāpi svayagaṇaṃ mātṛkāṃ vā dadāti ||	ཉན་ཉིད་ཀྱང་རང་ཉིད་དམ་༎ མ་མོའི་ཚོགས་རྣམས་སྟེར་བར་འགྱུར་༎ དངོས་གྲུབ་གང་ཡང་རུང་བ་ནི་༎
 yatheṣṭānyatamāṃ siddhiṃ prārthayet ||	ཇི་ལྟར་འདོད་པ་བླང་བར་བྱ་༎
 huṃhṛtinā sukhinā dattvā vihasan yāti ||	ཧའུམ་གི་རྣམ་པར་མངོན་ཕྱོགས་ཤིང་༎ བྱིན་ནས་དགོད་ཅིང་འགྲོ་བེར་བྱེད་༎
 bhītaṃ mārayate kṣaṇāt ||	སྐྲག་ན་དེ་མ་ཐག་ཏུ་གསོད་༎
 atha brahmādayo mahādevā bhagavantaṃ namasyaivam āhuḥ |	དེ་ནས་ཚངས་པ་ལ་སོགས་པ་ལྷ་ཆེན་པོ་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 vayam api bhagavata ājñayā svakalpaṃ bhāṣayāmaḥ |	བདག་ཅག་གིས་ཀྱང་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་གནང་ན་རང་གི་རྟོག་པ་བཤད་པར་འཚལ་གྱིས་།
 tad bhagavān kampām upādāyādhitiṣṭhatu |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཐུགས་བརྩེ་བར་དགོངས་ཏེ་བྱིན་གྱིས་བརླབ་པར་གསོལ་༎
 atha brahmādayo devāḥ svahṛdayam abhāṣanta |	དེ་ནས་ཚངས་པ་ལ་སོགས་པ་ལྷ་རྣམས་ཀྱིས་རང་རང་གི་སྙིང་པོ་རྣམས་བཤད་དོ་༎
 oṃ oṃ | oṃ viḥ | oṃ ruḥ |	ཨཨོམ་ཨཨ་། ཨཨོམ་བི་། ཨཨོམ་རུ་།
 oṃ iḥ |	ཨཨོམ་ཨཻ་། ཨཨོམ་ཀམ།
 oṃ gaḥ |	ཨཨོམ་ག་།
 oṃ bhṛḥ | oṃ kaḥ | oṃ kaḥ |	ཨཨོམ་བྲི་། ཨཨོམ་ཀ་།
 athaiṣāṃ maṇḍalaṃ bhavati |	དེ་ནས་དེ་དག་གི་དཀྱིལ་འཁོར་བཤད་དེ་༎
 maṇḍalaṃ pūrvaval likhed madhye trailokyasaṃgraham ||	དཀྱིལ་འཁོར་སྔ་མ་བཞིན་བྲིས་ལ་༎ དབུས་སུ་འཇིག་རྟེན་གསུམ་འདུལ་བ་༎ དེ་ཡི་མདུན་དུ་དཔའ་བོ་ནི་༎
 tasyāgrato likhed vīram īśvaraṃ śūlapāṇim ||	དབང་ཕྱུག་ལག་ན་རྩེ་གསུམ་བྲི་༎
 pṛṣṭhato vilikhed brahmāṇaṃ vāmataś cakrapāṇim ||	རྒྱབ་ཏུ་ཚངས་པའི་རྣམ་པར་བྲི་༎ ག-ཡོན་དུ་ལག་ན་འཁོར་ལོ་ཅན་༎
 dakṣiṇena likhed indraṃ svamudrākaracihnitam ||	ག-ཡས་ན་དབང་པོ་རང་ཉིད་ཀྱི་༎ ཕྱག་རྒྱའི་མཚན་མ་ལག་ཐོགས་བྲི་༎
