skt	tib
 jñātavatīyaṃ mahāvidyā mahāpratisarā sarvatathāgatādhiṣṭhitā tena hetunā mahābrāhmaṇa mahāvidyeti khyātā |	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བྱིན་གྱིས་བརླབས་པ་སྟེ་། བྲམ་ཟེ་ཆེན་པོ་། ༄༦༨ཨ་༌༎ རྒྱུ་དེས་ན་འདི་རིག་པ་ཆེན་མོ་ཞེས་གྲགས་སོ་༎
 tasmād avaśyam (mp_17)	འདི་ནི་།
 eveyaṃ dhvajāgrāvaropitaṃ kṛtvā dhārayitavyā |	ངེས་པར་རྒྱལ་མཚན་གྱི་རྩེ་མོ་ལ་བཏགས་ཏེ་བཅད་བར་བྱའོ་༎
 sarvavātaśītākālameghavidyudaśanīṃ praśamayati |	རླུང་དང་། གྲང་བ་དང་། དུས་མ་ཡིན་པའི་སྤྲིན་དང་། གློག་དང་། ལྕེ་འབབ་པ་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བྱེད་དེ་།
 sarvadevamanuṣyāmanuṣyavigrahavivādeṣu parimocayati |	ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་གྱི་འཐབ་པ་དང་། རྩོད་པ་ལས་ཡོངས་སུ་ཐར་པར་བྱེད་དོ་༎
 sarvadaṃṣṭramaśakaśarabhakaprāṇakajātā vividharūpāḥ | sasyavināśakā na prabhavanti | praśamaṃ gacchanti |	སྦྲང་བུ་མཆུ་རིང་དང་། ཤ་སྦྲང་དང་། བྱི་བ་དང་། སྲོག་ཆགས་ཀྱི་རིགས་གཟུགས་རྣམ་པ་སྣ་ཚོགས་ལོ་ཏོག་མ་རུང་བར་བྱེད་པ་ཐམས་ཅད་མཐུ་མེད་ཅིང་རབ་ཏུ་ཞི་བར་འགྱུར་རོ་༎
 sarvaduṣṭacittā mṛgapakṣidaṃṣṭriṇo vinaśyanti |	རི་དབ༹གས་དང་། བྱ་དང་། གཅན་གཟན་གནོད་པར་སེམས་པ་ཐམས་ཅད་རྣམ་པར་འཇིགས་པར་འགྱུར་རོ་༎
 sarvāṇi ca puṣpaphalapattravanaspatyoṣadhisasyādīny abhivardhante | arasāni svādūni mṛdūni ca bhaviṣyanti |	མེ་ཏོག་དང་། འབྲས་བུ་དང་། ལོ་མ་དང་། ནགས་ཚལ་དང་། སྨན་དང་། ལོ་ཏོག་ལ་སོགས་པ་ཐམས་ཅད་འཕེལ་བར་འགྱུར་ཏེ་།
 samyag eva paripācitāni bhaviṣyanti |	རབ་ཏུ་བྲོ་ཞིང་ཞིམ་པ་དང་། འཇམ་པར་འགྱུར་རོ༏་༏ལེགས་པར་ཡོངས་སུ་སྨིན་པར་འགྱུར་རོ་༎
 ativṛṣṭyenāvṛṣṭidoṣāḥ sarveṇa sarvaṃ na bhaviṣyanti |	ཧ་ཅང་ཆར་ཆེ་བ་དང་། ཆར་དཀོན་པའི་ཉེས་པ་རྣམས་ཡོངས་སུ་མི་འབྱུང་ངོ་༎ ཆར་དུས་སུ་འབབ་ཅིང་།
 kālavṛṣṭir bhaviṣyanti nākālavṛṣṭiḥ |	དུས་མ་ཡིན་པར་མི་འབབ་པར་འགྱུར་རོ་༎
 ye ca tasmin viṣaye mahānāgās te samyag eva kālena kālaṃ varṣadhārām utsṛjanti |	ཡུལ་དེའི་ཀླུ་ཆེན་པོ་གང་ཡིན་པ་དེ་དག་ཀྱང་དུས་དུས་སུ་ཆར་གྱི་རྒྱུན་ལེགས་པར་འབེབས་སོ་༎ 
 yasmin viṣaye iyaṃ vidyārājñī mahāpratisarā nāma pracariṣyati |	ཡུལ་གང་ན་རིག་པའི་༄༦༨བ་རྒྱལ་མོ་སོ་སོར་འབྲང་མ་ཆེན་མོ་ཞེས་བྱ་བ་འདི་སྤྱོད་པའི་ཡུལ་དེར་སེམས་ཅན་དེ་དག་གིས་ཤེས་སོ་༎ 
 tatra taiḥ satvair jñātvā pūjāsatkāraṃ kṛtvā nānāgandhair nānāpuṣpair nānāvastraiḥ	པར་བྱ་སྟེ་། སྤོས་སྣ་ཚོགས་དང་། བདུག་པ་སྣ་ཚོགས་དང་། མེ་ཏོག་སྣ་ཚོགས་ཀྱིས་མཆོད་ཅིང་བསྟི་སྟང་བྱས་ལ་།
 pariveṣayitvā caityasyopari dhvajāgrāvaropayitāṃ kṛtvā nānāvādyatūryasaṃgītibhir	ཚོན་སྣ་ཚོགས་ཀྱིས་དཀྲིས་ཏེ་རྒྱལ་མཚན་གྱི་རྩེ་མོ་ལ་བཏགས་ནས་གླུ་དབྱངས་དང་། རོལ་མོ་སིལ་སྙན་བྱས་ཏེ་།
 vādyamānābhiḥ pradakṣiṇīkartavyā | tatas teṣāṃ mahāsatvānāṃ yathā ciñcitam āśāṃ paripūrayiṣyanti | devatāḥ śakrabrahmaprabhṛtayaḥ |	བསྐོར་བ་བྱས་ནས་ལྷ་རྣམས་དང་། བརྒྱ་བྱིན་དང་། ཚངས་པ་ལ་སོགས་པའི་སེམས་ཅན་ཆེན་པོ་དེ་དག་གིས་བསམ་པ་ཇི་ལྟ་བ་བཞིན་དུ་རེ་བ་ཡོངས་སུ་རྫོགས་པར་བྱེད་པར་འགྱུར་རོ་༎
 athavā yathāyathāvidhinā likhyate tathātathā samṛdhyate |	ཆོ་ག་ཇི་ལྟ་བ་བཞིན་དུ་དེ་ལྟ་དེ་ལྟ་བུར་འགྲུབ་སྟེ་། བུ་ཕོ་འདོད་ནའང་ཁྱེའུར་འགྲུབ་༎ མངལ་ན་འཛིན་པ་དམ་པར་འགྱུར་༎
 putrārthī labhate garbhasaṃdhāraṇī parāḥ sukhena vardhate garbhaḥ sukhenaiva prasūyate |	མངལ་ན་བདེ་བར་སྐྱེ་བ་དང་༎ མངལ་ནས་བདེ་བར་བཙའ་བར་འགྱུར་༎
 kālena vardhate garbhaḥ kālena parimucyate |	མངལ་ན་དུས་བཞིན་སྐྱེ་བ་དང་༎ དུས་བཞིན་རབ་ཏུ་བཙའ་བར་འགྱུར་༎
 kim iti mahābrāhmaṇa pūrvavac chrūyatām ||	ཅིས་མངོན་ཞེ་ན་། བྲམ་ཟེ་ཆེན་པོ་། སྔ་མ་བཞིན་དུ་དེ་ཉོན་ཅིག་།
 ihaiva magadhaviṣaye rājā prasāritapāṇir nāma sa cāputrako 'bhūva | kim iti prasāritapāṇir iti khyātān |	ཡུལ་མ་ག་དྷ་འདི་ཉིད་ན་རྒྱལ་པོ་ལག་བརྐྱང་ཞེས་བྱ་བ་དེ་བུ་མེད་པར་གྱུར་ཏོ་༎ ཅིའི་ཕྱིར་ལག་བརྐྱང་ཞེས་བྱ་ཞེས་ན་།
 tena rājñā jātamātreṇa pāṇiṃ prasārya mātuḥ stanau gṛhītvā yāvad āptaṃ kṣīraṃ pītam |	རྒྱལ་པོ་དེ་བཙས་མ་ཐག་ཏུ་ལག་པ་བརྐྱངས་ནས་མའི་ནུ་ཞོ་ལ་བཟུང་སྟེ་། ནུ་ཞོ་ངོམས་ངོམས་སུ་འཐུངས་སོ་༎
 tau ca stanau saha sparśamātreṇa suvarṇavarṇau saṃvṛttau | nityakālaṃ ca mahatā kṣīreṇa pravardhataḥ |	ནུ་མ་དེ་གཉིས་ལ་རེག་མ་ཐག་ཏུ་གསེར་གྱི་ཁ་དོག་ཏུ་གྱུར་ཏེ་། དུས་ཀུན་ཏུ་ནུ་ཞོ་འཕེལ་བར་གྱུར་༄༦༩ཨ་༌༎
 tena kāraṇena tasya rājñaḥ prasāritapāṇir iti nāma sthāpitam |	ཏོ༏་༏རྒྱུ་དེས་ན་རྒྱལ་པོ་ལག་བརྐྱང་ཞེས་བྱ་བར་བཏགས་པར་གྱུར་ཏོ་༎
 anyac ca tasya rājñaḥ yācanakajanā āgacchanti |	གཞན་ཡང་གང་གི་ཚེ་རྒྱལ་པོའི་གན་དུ་སྐྱེ་བོ་སློང་མོ་བ་འོངས་པ་དེའི་ཚེ་།
 tadā sa rājā dakṣiṇapāṇiṃ prasārayaty upary antarikṣe bodhisatvaḥ sa rājā tena hetunā tasya buddhābhiprasannā devatā divyai ratnaviśeṣaiḥ suvarṇamaṇibhiś ca pāṇiṃ paripūrayanti |	རྒྱལ་པོ་དེ་ལག་བ་ག-ཡས་པ་བར་སྣང་ལ་བརྐྱང་བ་དང་། རྒྱལ་པོ་བྱང་ཆུབ་སེམས་དཔའ་དེ་རྒྱུ་དེས་སངས་རྒྱས་ལ་མངོན་པར་དད་པའི་ལྷ་རྣམས་ཀྱིས་ལྷའི་རིན་པོ་ཆེ་ཁྱད་པར་དུ་འཕགས་པ་གསེར་དང་། ནོར་བུ་རྣམས་ཀྱིས་ལག་པ་གང་བར་བྱེད་དོ་༎
 tadā sa rājā tebhyo yācanakajanebhyo (mp_18)	རྒྱལ་པོ་དེས་ཀྱང་སྐྱེ་བོ་སློང་མོ་པ་ལྷགས་པ་རྣམས་ལ་རབ་ཏུ་བྱིན་ནོ་༎
 'nuprayacchanti | yathā cintamātreṇa sarvayācanakajanānāṃ sarvasukhasaṃpattikāmāṃ dadāti |	བསམ་པ་ཙམ་གྱིས་སློང་མོ་པ་ཐམས་ཅད་ལ་འདོད་པ་བཞིན་དུ་བདེ་བ་ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་བྱིན་ཏོ་༎
 devānāṃ ca mahānti pūjāsatkārāṇi karoti putrahetor na ca putraṃ pratilabhate | sa paurāṇāṃ tathāgatacaityānāṃ purataḥ pūjāsatkāraṃ kartum ārabdhaḥ |	བུ་ཕོ་འདོད་པའི་ཕྱིར་ལྷ་རྣམས་ལ་མཆོད་པ་དང་། བསྟི་སྟང་ཆེར་བྱས་ཀྱང་བུ་ཕོ་མ་རྙེད་ནས་དེ་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དག་གི་མཆོད་རྟེན་རྣམས་ཀྱི་མདུན་དུ་བསྟི་སྟང་བྱ་བར་བརྩམས་ཏེ་། 
 mahānti ca pūjāsatkārāṇi karoti dānāni ca dadāti |	མཆོད་པ་དང་། བསྟི་སྟང་ཆེན་པོ་བྱས་སོ་༎ སྦྱིན་པ་ཆེན་པོ་བྱིན་ཏོ་༎
 upavāsam upavasati |	བསྙེན་གནས་ལ་ཡང་ཉེ་བར་གནས་སོ་༎
 mahānti ca puṇyāni ca karoti |	བསོད་ནམས་ཆེན་པོ་བྱས་སོ་༎ སྦྱིན་པ་ཆེན་པོ་དེ་དག་ཀྱང་མི་ཟད་པར་བྱིན་ཏོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་། བྲམ་ཟེ་ཆེན་པོ་།
 akṣiṇāny eva dānāni dadāti | tat kasya hetor bhūtapūrvaṃ mahābrāhmaṇa asminn eva magadhaviṣaye mallā nāma janapade kuśinagare mahāpaṭṭanavare bhagavataḥ prabhūtaratnasya tathāgatasya śāsane samutpanno	སྔོན་བྱུང་བ་ཡུལ་མ་ག་དྷ་འདི་ཉིད་ན་གྱད་ཡུལ་ཞེས་བྱ་བའི་གྲོང་ཁྱེར་ཀུ་ཤའི་ཚོང་དུས་ཆེན་པོའི་མཆོག་ན་བཅོམ་༄༦༩བ་ལྡན་འདས་རིན་ཆེན་མང་གི་བསྟན་པ་ལ་ཞུགས་པ་།
 dharmacittakaḥ kaścid mahāsatvo dharmamatir nāma śreṣṭhī prativasati | sa sarvasatvānām antike mahākaruṇācittam upasthāpya imām eva mahāvidyāṃ mahāpratisarām ārabhya dharmaṃ deśayati sma | atha kaścid eko daridrapuruṣas taṃ dharmaṃ śrutvā tasya śreṣṭhina idaṃ vacanam abruvat |	ཚོང་དཔོན་ཆོས་ཀྱི་བློ་གྲོས་ཞེས་བྱ་བ་ཆོས་སེམས་པའི་སེམས་ཅན་ཆེན་པོ་ཞིག་གནས་པ་དེ་སེམས་ཅན་ཐམས་ཅད་ལ་སྙིང་རྗེ་ཆེན་པོའི་སེམས་ཉེ་བར་བཞག་ནས་རིག་པ་ཆེན་མོ་སོ་སོར་འབྲང་མ་འདི་ཉིད་ལས་བརྩམས་ཏེ་ཆོས་སྟོན་ཏོ་༎ དེ་ནས་མི་དབུལ་པོ་ཞིག་གིས་ཆོས་དེ་ཐོས་ནས་ཚོང་དཔོན་ཆེན་པོ་དེ་ལ་ཚིག་འདི་སྐད་ཅེས་བདག་ཇོ་བོའི་ཁབ་ཏུ་གླ་བགྱིའོ་༎
 aham āryasya niveśane bhṛtikarmaṃ kariṣyāmi dharmaṃ ca śroṣyāmi | yadā mama kiṃcid bhaviṣyati tadāhaṃ dharmaṃ pūjayiṣyāmi |	ཆོས་ཀྱང་ཉན་ནོ་༎ གང་གི་ཚེ་བདག་གིས་ཅུང་ཟད་རྙེད་པར་གྱུར་པ་དེའི་ཚེ་བདག་ཆོས་ལ་མཆོད་པ་བགྱིད་དོ་ཞེས་སྨྲས་ནས་དེའི་ཁྱིམ་ན་ལས་བྱེད་ཅིང་ཆོས་ཀྱང་ཉན་ཏོ་༎ 
 tasya gṛhavyāpāraṃ kurvato dharmaṃ ca śṛṇvato yāvad apareṇa kālasamayena śreṣṭhinā eko dīnāro dattaḥ |	དུས་གཞན་ཞིག་ན་དེ་ལ་ཚོང་དཔོན་དེས་དི་ན་ར་གཅིག་བྱིན་པ་དང་ཀྱང་ཉན་ཏོ་༎ 
 sa tena sarvasatvaparitrāṇārthaṃ bodhicittam utpādya sādhāṛaṃ kṛtvā mahāpratisarāratneti niryātitā | evaṃ praṇidhānaṃ kṛtam anena mahāphalena mama sarvasatvānāṃ ca dāridraduḥkhasaṃcchedaḥ syāt |	། དེས་སེམས་ཅན་ཐམས་ཅད་ཡོངས་སུ་བསྐྱབ་པའི་ཕྱིར་བྱང་ཆུབ་ཀྱི་སེམས་བསྐྱེད་ནས་སེམས་ཅན་ཐམས་ཅད་དང་ཐུན་མོང་དུ་བྱས་ནས་རིན་པོ་ཆེ་སྙིམ་པས་སོ་སོར་འབྲང་མ་ཆེན་མོ་ལ་ཕུལ་ནས་སྦྱིན་པའི་འབྲས་བུ་ཆེན་པོ་འདིས་བདག་དང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དབུལ་བ་ཀུན་ཏུ་གཅོད་པར་གྱུར་ཅིག་ཅེས་སྨོན་ལམ་དེ་སྐད་ཀྱང་བཏབ་བོ་༎
 anena kāraṇena tad dānaṃ parīkṣayaṃ na gacchati |	རྒྱུ་དེས་ན་སྦྱིན་པ་དེ་ཡོངས་སུ་མི་ཟད་པར་གྱུར་ཏོ་༎
 evaṃ bahuvidhānekavidhapuṇyābhisaṃskārakṛto devatāś ca pūjitā yāvad buddhā bhagavantaḥ pūjitās tadā ca śuddhāvāsakāyikābhir devatābhiḥ svapne darśanaṃ dattam |	དེ་ལྟར་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་རྣམ་པ་མང་པོ་རྣམ་པ་དུ་མ་བྱས་ཏེ་ལྷ་རྣམས་ཀྱང་མཆོད་པ་ནས་སངས་༄༧༠ཨ་༌༎ རྒྱས་བཅོམ་ལྡན་འདས་ཀྱི་བར་དུ་མཆོད་པ་དང་། དེའི་ཚེ་གནས་གཙང་མའི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱིས་རྨི་ལྟས་སུ་བསྟན་ཏེ་འདི་སྐད་དུ་ཀྱེ་རྒྱལ་པོ་ཆེན་པོ་། 
 evaṃ cābhihitaṃ bho mahārāja samantajvālāmālāviśuddhisphūritacintāmaṇir mahāmudrāhṛdayāparājitā	སོ་སོར་འབྲང་མ་ཆེན་མོ་ཞེས་བྱ་བ་ཀུན་ནས་མེ་ལྕེའི་ཕྲེང་བ་རྣམ་པར་དག་པས་རྒྱས་པ་ཡིད་བཞིན་གྱི་ནོར་བུའི་པོ་ཆེན་པོ་། ཕྱག་རྒྱ་དང་། 
 mahādhāraṇī mahāvidyārājñī mahāpratisarā nāma taṃ yathāvidhinā kalpenābhihitena upavāsoṣitāyā	སྙིང་པོ་གཞན་གྱིས་མི་ཐུབ་པའི་གཟུངས་ཆེན་མོ་རིག་པའི་རྒྱལ་མོ་ཆོ་ག་ལས་ཇི་སྐད་འབྱུང་བ་བཞིན་པོ་ཆེན་པོ་། ཕྱག་རྒྱ་དང་། དུ་བྲིས་ལ་། 
 agramahiṣyā devyāḥ śarīre baddhā tatas te putrapratilambho bhaviṣyatīti | atha sa rājā prativiśuddhas tasyām eva rātryām atyayena saṃkhyālipinakṣatragrahavipañcakān kulabrāhmaṇān saṃnipātya yathāvidhinā (mp_19) kalpopadiṣṭena puṣye nakṣatrarāje pratipanne susnātagātrāyā upavāsoṣitāyā agramahiṣyā devyā yathāvidhinā likhyemāṃ mahāpratisarāṃ mahāvidyārājñīṃ kaṇṭhe baddhavān |	བཙུན་མོ་དམ་པ་སྨྱུང་བ་བྱས་ལ་ཆོ་ག་བཞིན་དུ་ལུས་ལ་བཏགས་ན་ཁྱོད་བུ་ཕོ་ཡོད་པར་འགྱུར་རོ་ཞེས་བསྒོའོ༏་༏དེ་ནས་རྒྱལ་པོ་སད་དེ་མཚན་མོ་ཟད་ནས་རྩིས་དང་། ཡི་གེའི་འབྲུ་དང་། རྒྱུ་སྐར་དང་། གཟའ་རྣམ་པར་འབྱེད་པའི་བྲམ་ཟེ་རྣམས་བསགས་ནས་ཆོ་ག་ལས་འབྱུང་བ་བཞིན་དུ་རྒྱུ་སྐར་གྱི་རྒྱལ་པོ་རྒྱལ་གྱི་ཉིན་པར་བཙུན་མོ་དམ་པ་ལུས་ཤིན་ཏུ་ལེགས་པར་བཀྲུས་ཏེ་སྨྱུང་བ་བྱས་ནས་རིག་པའི་རྒྱལ་མོ་ཆེན་མོ་འདི་ཡང་ཆོ་ག་བཞིན་དུ་བྲིས་ཏེ་བཙུན་མོ་དམ་པའི་མགུལ་དུ་བཏགས་སོ་༎ 
 mahatīṃ mahābuddhacaityeṣu pūjām akarṣīd anekāni ca ratnaviśeṣāṇi satvānāṃ dānāni dattāni |	སངས་རྒྱས་ཀྱི་མཆོད་རྟེན་རྣམས་ལ་མཆོད་པ་ཆེན་པོ་བྱས་སོ་༎ རིན་པོ་ཆེ་ཁྱད་པར་ཅན་དུ་མ་ཡང་སེམས་ཅན་རྣམས་ལ་སྦྱིན་པ་བྱིན་ནོ་༎
 tato navānāṃ māsānām abhyayāt putro jāto 'bhirūpaḥ prāsādiko darśanīyaḥ |	དེ་ནས་ཟླ་བ་དགུ་ལོན་པ་དང་། བུ་ཕོ་གཟུགས་བཟང་བ་། མཛེས་པ་། བལྟ་ན་སྡུག་པ་། ཁ་དོག་བཟང་པེ་།
 paramayā śubhavarṇapuṣkalatayā samanvāgata iti ||	རྒྱས་པ་༄༧༠བ་མཆོག་དང་ལྡན་པ་ཞིག་བཙས་སོ་༎ བྲམ་ཟེ་ཆེན་པོ་།
 tato jñātvā mahābrāhmaṇa sarvakāmaṃgamā aparājitā mahāpratisarāratneti viśrutā mahāvidyārājñī sarvatathāgatapujitā śakrasyāpīyaṃ cūḍāmaṇiḥ sarvathā	དེ་ལྟར་ཤེས་ནས་རིག་པའི་རྒྱལ་མོ་ཆེན་མོ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་མཆོད་པ་། འདོད་པ་ཐམས་ཅད་དུ་འགྲོ་བ་གཞན་གྱིས་མི་ཐུབ་པ་སོ་སོར་འབྲང་མ་ཆེན་མོ་དཀོན་མཆོག་ཅེས་གྲགས་སོ་༎ འདི་ནི་། རྟག་ཏུ་བརྒྱ་བྱིན་གྱི་གཙུག་གི་ནོར་བུ་ཡིན་ནོ་༎
 yadā śakro devānām indro mahāsaṃgrāmam asuraiḥ sārdhaṃ kartukāmas tadā imāṃ mahāvidyāṃ kavacaṃ kṛtvā saṃgrāmamadhye 'vatīrya cūḍāyām avasthāpya sarvāsurān nirjitya sukhaṃ svastinā kṣemeṇa devapuraṃ praviśati |	གང་གི་ཚེ་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལྷ་མ་ཡིན་རྣམས་དང་། ག-ཡུལ་ཆེན་པོ་འགྱེད་པར་འདོད་པ་དེའི་ཚེ་འདི་ཉིད་ཀྱིས་གོ་ཆ་བྱས་ནས་སྤྱི་གཙུག་ཏུ་བཏགས་ཏེ་ལྷ་མ་ཡིན་ཐམས་ཅད་ཕམ་པར་བྱས༏་ཕ་རོལ་ཕམ་པར་བྱས་ནས་དགེ་བ་དང་བདེ་བས་བདེ་བར་ལྷའི་གྲོང་ཁྱེར་དུ་འཇུག་སྟེ་།
 sarvāsurair adhṛṣyo bhaviṣyati |	ལྷ་མ་ཡིན་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་པ་ཡིན་ནོ་༎ བྲམ་ཟེ་ཆེན་པོ་།
 evaṃ hi mahābrāhmaṇa prathamacittotpādam upādāya boddhisatvasya mahāsatvasyemāṃ mahāpratisarāṃ mahāvidyārājñīṃ dhārayataḥ sarvamārair anavamṛdyatā bhavati |	དེ་ལྟར་ན་སེམས་དང་པོ་བསྐྱེད་པ་ནས་བཟུང་སྟེ་རིག་པའི་རྒྱལ་མོ་སོ་སོར་འབྲང་མ་ཆེན་མོ་འདི་འཆང་པའི་བྱང་ཆུབ་སེམས་དཔའ་ལ་བདུད་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་སོ་༎ འདི་གང་གིས་ལུས་ལ་བཏགས་སམ་།
 yasyaiṣā kaṇṭhagatā bhaviṣyati sa sarvatathāgatādhiṣṭhito bhaviṣyati |	མགུལ་དུ་བཏགས་པ་དེ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བྱིན་གྱིས་བརླབས་པར་འགྱུར་རོ་༎
 sarvabuddhabodhisatvasaṃrakṣito bhaviṣyati |	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཡང་དག་པར་སྲུང་བར་འགྱུར་རོ་༎
 sarvadevamanuṣyāmanuṣyarājarājāmātyabrāhmaṇagṛhapatibhiś ca satatasamitaṃ vanditaḥ pūjitaḥ saṃmānito bhaviṣyati |	ལྷ་དང་། མི་དང་། རྒྱལ་པོ་དང་། རྒྱལ་པོའི་བློན་པོ་དང་། བྲམ་ཟེ་དང་། ཁྱིམ་བདག་ཐམས་ཅད་ཀྱིས་ཀྱང་རྟག་པར་རྒྱུན་དུ་ཕྱག་༄༧༡ཨ་༌༎ བྱ་ཞིང་མཆོད་པ་དང་། རིམ་གྲོ་བྱེད་པར་འགྱུར་རོ་༎
 sarvadevāsuragaruḍakinnaramahoragābhyarcitaḥ pūjito bhaviṣyati | sa mahāsatva ity uvāca |	ལྷ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མི་འམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོས་རྗེད་ཅིང་མཆོད་པར་འགྱུར་རོ༏་༏བཅོམ་ལྡན་འདས་བདུད་ཀྱི་དཔུང་རབ་ཏུ་འཇོམས་པས་ཀྱང་དེ་ལ་སེམས་ཅན་ཆེན་པོ་ཞེས་གསུངས་སོ་༎ ནད་ཐམས་ཅད་དང་བྲལ་བར་འགྱུར་རོ་༎
 bhagavān mārabalapramardakaḥ sarvavyādhivigato bhaviṣyati | sarve 'tyupadravopasargāś cāsya praśāmyanti |	དེ་ལ་ཡམས་ཀྱི་ནད་དང་། གནོད་པ་ཐམས་ཅད་དང་། ནད་འགོ་བ་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་འགྱུར་རོ་༎
 tasya mahāsatvasya sarvaśokavigamo bhaviṣyati |	སེམས་ཅན་ཆེན་པོ་དེ་མྱ་ངན་ཐམས་ཅད་དང་བྲལ་བར་འགྱུར་རོ་༎
 sarvadevatāś cāsya satatasamitaṃ rakṣāvaraṇaguptiṃ vidhāsyanti |	དེ་ལ་ལྷ་ཐམས་ཅད་ཀྱང་རྟག་པར་རྒྱུན་ཏུ་སྲུང་བ་དང་། སྐྱོབ་པ་དང་། སྤེད་པར་བྱེད་པར་འགྱུར་རོ་༎
 imāni cānena catvāry aparājitāmahāvidyāmantrapadahṛdayāni satatasamitaṃ likhitvā kāyakaṇṭhagatāni kṛtvā dhārayitavyāni |	དེས་གཞན་གྱིས་མི་ཐུབ་པའི་གསང་སྔགས་ཆེན་པོའི་སྙིང་པོ་འདི་དག་བྲིས་ཏེ་རྟག་པར་རྒྱུན་དུ་ལུས་ལ་གདགས་ཤིང་བཅང་བར་བྱ་།
 sasamitaṃ ca manasi kartavyāni |	རྟག་པར་རྒྱུན་དུ་ཡིད་ལ་བྱའོ་༎
 svādhyātavyāni bhāvayitavyāni cādhyāśayena sarvaduḥsvapnadurnimittāmaṅgalyabhāvā vinaśyanti |	ཁ་ཏོན་དུ་བྱའོ་༎ བསམ་པ་ཐག་པ་ནས་བསྒོམ་པར་བྱའོ་༎ སྡུག་བསྔལ་བ་དང་། རྨི་ལམ་ངན་པ་དང་། ལྟས་ངན་པ་དང་། བཀྲ་མི་ཤིས་པའི་དངོས་པོ་ཐམས་ཅད་རྣམ་པར་འཇོམས་པར་འགྱུར་རོ་༎
 sarvasukhasaṃpattayaś ca prādurbhaviṣyanti |	བདེ་བ་ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་འབྱུང་བར་འགྱུར་རོ་༎ འདི་ནི་།
 (mp_20) atra mantrapadāḥ siddhāḥ sarvakarmakarāḥ śrutāḥ ||	གསང་སྔགས་གྱི་གཞི་ལས་ཐམས་ཅད་བྱེད་པ་དགེ་བ་རྣམས་གྲུབ་པའོ་༎ ཏདྱ་ཐའ་།
 tadyathā | oṃ amṛtavare vara vara pravara viśuddhe hūṃ hūṃ phaṭ phaṭ svāhā ||	ཨཨོམ་ཨཨ་མྲི་ཏེ་ཨཨ་མྲི་ཏ་བ་རེ་། བ་ར་བ་རེ་། ༄༧༡བ་པྲ་བྷ་རེ་བི་ཤུདདྷེ་ཧའུམ་ཧའུམ་ཕཏ་ཕཏ་སབ༹འཧའ་།
 oṃ amṛtavilokini garbhasaṃrakṣaṇi ākarṣaṇi hūṃ hūṃ phaṭ phaṭ svāhā || aparājitāhṛdayam ||	ཨཨོམ་ཨཨ་མྲི་ཏ་བི་ལོ་ཀི་ནི་གརབྷ་ས་མ་རཀཤ་ནི་། ཨའ་ཀརཤ་ནི་ཧའུམ་ཧའུམ་ཕཏ་ཕཏ་སབ༹འཧའ་། གཞན་གྱིས་མི་ཐུབ་པའི་སྙིང་པོའོ་༎ ཨཨོམ་བི་མ་ལེ་བི་བུ་ལེ་ཛ་ཡ་བ་རེ་།
 oṃ vimale vipule jaya vare amṛte hūṃ hūṃ phaṭ phaṭ svāhā ||	ཛ་ཡ་བའ་ཧི་ནི་། ཨཨ་མྲི་ཏེ་། བི་ར་ཛེ་ཧའུམ་ཧའུམ་ཕཏ་སབ༹འཧའ་།
 oṃ bhara bhara saṃbhara saṃbhara indriyabalaviśodhane hūṃ hūṃ phaṭ phaṭ svāhā ||	ཨཨོམ་བྷ་ར་བྷ་ར་སམ་དྷ་ར་སམ་བྷ་ར་། ཨཻནདྲི་ཡ་བ་ལ་བི་ཤོ་དྷ་ནི་། རུ་རུ་ཙ་ལེ་ཧའུམ་ཧའུམ་ཕཏ་ཕཏ་སབ༹འཧའ་། ཉེ་བའི་སྙིང་པོའི་རིག་པའོ་༎
 oṃ maṇidhari vajriṇi mahāpratisare hūṃ hūṃ phaṭ phaṭ svāhā ||	ཨཨོམ་མ་ནི་དྷ་རི་། བཛྲི་ནི་མ་ཧའ་པྲ་ཏི་ས་རེ་ཧའུམ་ཧའུམ་ཕཏ་ཕཏ་སབ༹འཧའ་། རབ་ཏུ་གསང་བའི་སྙིང་པོའོ་༎
