skt	tib
 mayāyaṃ dharmaparyāyaḥ śrutaḥ yasminstu bhaiṣajyasena kālasamaye mayāyaṃ saṃghāṭo dharmaparyāya śrutaḥ tatraiva me divase anuttarā samyaksaṃbodhimabhisaṃbuddhā gaṃbhīro	གང་གི་ཚེ་གང་གི་དུས་ན་གནས་ཟུང་གི་མདོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་དེ་ཉིད་ཀྱི་ཉིན་མོ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་། 
 yaṃ bhaiṣajyasena dharmaparyāyaḥ durlabho 'sya bhaiṣajyasena dharmaparyāyasya kalpakoṭīniyutaśatasahasrairapi	སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཟབ་བོ་༎ ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་རྙེད་པར་དཀའོ་༎
 śravaḥ paramadurlabho bhaiṣajyasena tathāgatānāmutpādaḥ paramadurlabhā bhaiṣajyasenāsya	སྨན་གྱི་སྡེ་། དེ་བཞིན་གཤེགས་པ་རྣམས་འབྱུང་བའང་མཆོག་ཏུ་རྙེད་པར་དཀའོ་༎ སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་དག་ཀྱང་མཆོག་ཏུ་རྙེད་པར་དཀའོ་༎
 dharmaparyāyasya dhārakaḥ [sasū 191] ye te iman dharmaparyāyaṃ śroṣyanti |	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པ་དེ་དག་ཐམས་ཅད་ནི་།
 sarve te nuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante |	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎ སྨན་གྱི་སྡེ་།
 kalpaśatasahasraṃ bhaiṣajyasena sattvā saṃsārāt paścānmukhaṃ kariṣyanti |	བསྐལ་པ་སྟོང་དུ་འཁོར་བ་བསྙིལ་བར་འགྱུར་རོ་༎
 pariṣuddhaṃ ca buddhakṣetraṃ pratilapsyante |	སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་རབ་ཏུ་རྙེད་པར་འགྱུར་རོ་༎
 nirodhamārgaṃ ca prajñasyanti |	འགོག་པ་དང་ལམ་ཡང་རབ་ཏུ་ཤེས་པར་འགྱུར་རོ་༎
 bhavyāś ca te niśrayaṃ prajñātuṃ |	གནས་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 bhavyāḥ kuśalasthānaṃ prajñatuṃ |	དགེ་བའི་གནས་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 bhavyā abhijñākuśalasthānaṃ prajñatum bhavyāḥ kuśalasthānanirodhaṃ prajñātum	མངོན་པར་ཤེས་པ་དང་དགེ་བའི་གནས་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎ དགེ་བའི་གནས་༄༣༩༦བ་དང་འགོག་པ་རབ་ཏུ་ཤེས་པའི་སྐལ་བ་ཡོད་པར་འགྱུར་རོ་༎
 [sasū 192] nirodhameva bhaiṣajyasena kimarthamucyate |	སྨན་གྱི་སྡེ་། ཅིའི་ཕྱིར་འགོག་པ་ཞེས་བྱ་།
 āha |	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཆོས་ཀྱི་གནས་ནི་། དོན་ཞེས་བགྱིའོ་༎
 artha ucyate bhagavan dharmasthānam bhagavānāha - katamaṃ bhaiṣajyasena dharmasthānaṃ |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། སྨན་གྱི་སྡེ་། ཆོས་ཀྱི་གནས་གང་ཡིན་།
 āha |	གསོལ་པ་།
 dharma ucyate bhagavannārabdhavīryatā | ārabdhaśīlatā |	བཅོམ་ལྡན་འདས་། ཆོས་ཞེས་བགྱི་བ་ནི་། བརྩོན་འགྲུས་བརྩམས་པ་ཉིད་དང་། ཚུལ་ཁྲིམས་བསྲུངས་པ་ཉིད་དང་། ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལགས་ཏེ་།
 śīlasamanvāgamatā dharmanidhānamityucyate |	ཆོས་ཀྱི་གཏེར་ཞེས་བགྱིའོ་༎
 idaṃ bhagavan dharmanidhānaṃ saṃbhavati |	བཅོམ་ལྡན་འདས་། འདི་ནི་། ཆོས་ཀྱི་གཏེར་འབྱུང་བའོ་༎
 bhagavān āha - sādhu sādhu bhaiṣajyasena yas(tvaṃ)	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། སྨན་གྱི་སྡེ་།
 tathāgatametamarthaṃ paripraṣṭavyaṃ manyase |	དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་ཡོངས་སུ་འདྲི་བར་སེམས་པ་ནི་། ལེགས་སོ་༎ ལེགས་སོ་༎ གསོལ་པ་།
 [sasū 193] āha | kena kāreṇana bhagavan tathāgatā loka utpadyante |	བཅོམ་ལྡན་འདས་། ཅིའི་སླད་དུ་དེ་བཞིན་གཤེགས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 bhagavān āha - ye bhaiṣajyasena bāhuśrutyasamanvāgamaṃ prajānanti |	སྨན་གྱི་སྡེ་། གང་དག་མང་དུ་ཐོས་པ་དང་ལྡན་པ་།
 te tathāgatānāmutpādaṃ prajānanti |	རབ་ཏུ་ཤེས་པ་དེ་དག་གིས་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་འབྱུང་བ་རབ་ཏུ་ཤེས་སོ་༎
 te tathāgatānāmutpādaṃ jñātvā idaṃ tathāgatānāmutpādasukhasthānaṃ prajānanti |	དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་འབྱུང་བ་ཤེས་ནས་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་འབྱུང་བ་བདེ་བའི་གནས་འདི་རབ་ཏུ་ཤེས་སོ་༎
 yadā ca tathāgatā loka utpadyante tadā sattvā sarvadharmān prajānanti |	ནམ་དེ་བཞིན་གཤེགས་པ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བ་དེ་ན་སེམས་ཅན་རྣམས་ཀྱིས་ཆོས་རབ་ཏུ་ཤེས་སོ་༎ 
 upāyakuśalān dharmān prajānanti |	ཐབས་མཁས་པས་ཆོས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎
 laukikalokottarān dharmān prajānanti |	འཇིག་རྟེན་པ་དང་འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎ འཇིག་རྟེན་དང་༄༣༩༧ཨ་༌༎
 laukikalokottarāṇi jñānāni prajānanti |	འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎ གསོལ་པ་།
 [sasū 194] āha jñānamevaṃ jñātvā katamaṃ nirvāṇaṃ prajānanti |	ཡེ་ཤེས་ཉིད་རྟོགས་ནས་མྱ་ངན་ལས་འདས་པ་གང་རབ་ཏུ་འཚལ་།
 bhagavānāha - dharmameva bhaiṣajyasena prajānanti | dharmameva jñātvā (evameva)	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། སྨན་གྱི་སྡེ་། ཆོས་རབ་ཏུ་ཤེས་ནས་ཆོས་རྣམས་རབ་ཏུ་ཤེས་སོ་༎ སྨན་གྱི་སྡེ་།
 bhaiṣajyasena dharmasaṃgrahaṃ prajānatāṃ prathamo lābha utpadyate |	དེ་བཞིན་དུ་དམ་པའི་ཆོས་བསྡུ་བ་རབ་ཏུ་ཤེས་ནས་རྙེད་པ་དང་པོ་སྐྱེའོ་༎
 yathāśrutaṃ gṛhya dhārmikameva lābho bhaviṣyati |	ཆོས་ཇི་ལྟར་ཐོས་པ་བཞིན་དུ་བཟུང་ནས་ཆོས་དང་ལྡན་པ་ཉིད་རྙེད་པར་འགྱུར་རོ་༎
 [sasū 195] tadyathāpi nāma bhaiṣajyasena kaścideva puruṣo vāṇijako bhavet sa lābhahetorgacchan	སྨན་གྱི་སྡེ་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 parakyasvakasya suvarṇasya puruṣabhārasahasraṃ gṛhītvā gacchet tasya gacchatastau	མི་ཚོང་བར་གྱུར་པ་ལ་ལ་ཞིག་མི་ཁུར་སྟོང་གི་གསེར་ཁྱེར་ཏེ་དེ་ཁེ་སྤོགས་ཀྱི་ཕྱིར་སོང་བ་དང་། 
 mātāpitarāvevamāhutuḥ śṛṇu kulaputra idaṃ suvarṇasya puruṣabhārasahasraṃ gṛhītaṃ parakyasvakasya ca;	དེའི་ཕ་མ་འདི་སྐད་སྨྲ་སྟེ་། བུ་། ཉོན་ཅིག་།
 ta tvayedaṃ suvarṇaṃ sugṛhītaṃ kartavyaṃ na ca kiṃcidato vināśayitavyaṃ mahālābhaṃ kṛtvā suvarṇaṃ eva sugṛhītaṃ kuru tadasmākaṃ mahālābho bhaviṣyati sukhaṃ ca jīviṣyāmaḥ sa ca putrastau mātāpitarāvevaṃ vadedevaṃ kariṣyāmi |	གསེར་སྲང་སྟོང་ཁྱེར་ལ་གཞན་དང་རང་གི་གསེར་ལེགས་པར་ཁྱེར་ཅིག་།
 ityuktvā sa vāṇijakaḥ suvarṇaṃ gṛhītvā gacchedatha sa vāṇijakaḥ pramādādyāvan māsamātreṇa sarvaṃ suvarṇaṃ vināśayedvilayaṃ kuryāt	ཚོང་པ་དེས་གསེར་ཁྱེར་ཏེ་སོང་ནས་ཟླ་བ་གཅིག་ཙམ་ལོན་པ་དང་གསེར་དེ་དག་ཐམས་ཅད་ཆུད་གསན་ཏེ་མེད་པར་བྱས་ཀྱི་འོག་ཏུ་དེ་ནས་མི་དེས་བསམ་པ་དང་། ཤིན་ཏུ་མི་དགའ་ནས་སྙིང་ལ་མྱ་ངན་གྱི་ཟུག་རྔུས་ཟུག་སྟེ་།
 [sasū 196] atha sa puruṣaḥ paramacintāmāpannaḥ śokaśalyenāviddhahṛdayaḥ sahrīravatrāpyena ca svagṛhaṃ na paraviśeta; tasya tau mātāpitarau śṛṇuyātāṃ evaṃ yuvābhyāṃ putreṇa tat suvarṇaṃ sarvaṃ vināśitamiti	དེ་གནོད་ཞིང་ངོ་ཚ་ནས་རང་གི་ཁྱིམ་དུ་མ་སོང་བ་དང་། དེའི་ཕ་མས་ཐོས་ནས་ཡི་ཆད་དེ་།
 śrutvā nirāśībhūtau śokaśalyenābhyāhatahṛdayau vastrāṇi pāṭayataḥ śocataḥ krandataḥ evaṃ ca paridevataḥ duṣputro 'smākaṃ gṛhe putrarūpeṇotpannaḥ sakalaṃ eva gṛhaṃ vināśītavān	སྙིང་ལ་མྱ་ངན་གྱི་ཟུག་རྔུས་ཟུག་ནས་གོས་དག་ཀྱང་དྲལ་ཏེ་བུ་ངན་པ་དེ་བདག་ཅག་གི་ཁྱིམ་དུ་བུའི་གཟུགས་སུ་སྐྱེས་ནས་ཁྱིམ་ས་ཀུན་ཀྱང་བཤིག་སྟེ་། བདག་ཅག་ལ་མཁོ་བ་མེད་ཅིང་སྡུག་བསྔལ་བར་བྱས་སོ་༎
 asmākamanāthaṃ kṛtvā dāsau karmakarau kṛtau;	བྲན་གྱི་ལས་བྱེད་དུ་བཅུག་གོ་། ཞེས་དེ་སྐད་སྨྲེ་སྔགས་འདོན་ཏེ་།
 tasya tau mātāpitarau cintāparigatahṛdayau nirāśau kālagatau tatastena putreṇa śrutaṃ matāpitarau me nirāśau kālagatau;	དེའི་ཕ་མ་ཡི་ཆད་༄༣༩༧བ་ནས་འཆི་བའི་དུས་བྱས་པ་དང་། དེ་ནས་བུ་དེས་ཕ་མ་བདག་ལ་ཡི་ཆད་དེ་འཆི་བའི་དུས་བྱས་སོ་༎
 so 'pi putro nirāśa eva kālagataḥ	ཞེས་ཐོས་ནས་བུ་དེའང་ཡི་ཆད་དེ་འཆི་བའི་དུས་བྱས་པ་དེ་བཞིན་དུ་།
 [sasū 197] evameva bhaiṣajyasena tathāgato 'pyetamarthaṃ bhāṣate |	སྨན་གྱི་སྡེ་།
 ye sattvā mama śasane na prasīdanti te nirāśībhūtā maraṇakālasamaye śokaśalyābhyāhatahṛdayā mahādharmaratnabahiṣkṛtāḥ kālaṃ kurvanti |	དེ་བཞིན་གཤེགས་པས་དོན་འདི་བཤད་པ་ལའང་གང་དག་ངའི་བསྟན་པ་ལ་མི་དད་པ་དེ་དག་ནི་། རེ་ཐག་ཆད་ནས་འཆི་བའི་དུས་ཀྱི་ཚེ་སྙིང་ལ་མྱ་ངན་གྱི་ཟུག་རྔུས་ཟུག་སྟེ་འཆི་བའི་དུས་བྱེད་པར་འགྱུར་རོ་༎
 yathā tau mātāpitarau nirāśau śocataḥ paridevataḥ suvarṇahetoḥ śokaśalyābhyāhatahṛdayau parakyasvakena suvarṇena śokaśalyaparigatau cintāmāpadya	ཇི་ལྟར་ཕ་མ་དེ་དག་ཡི་ཆད་དེ་གསེར་གྱི་ཕྱིར་མྱ་ངན་བྱེད་ཅིང་། སྙིང་ལ་མྱ་ངན་གྱི་ཟུག་རྔུས་ཟུག་ནས་གཞན་དང་རང་གི་གསེར་གྱི་ཕྱིར་མྱ་ངན་གྱི་ཟུག་རྔུ་དང་ལྡན་པ་དེ་བཞིན་དུ་།
 [sasū 198] evameva bhaiṣajyasena ye mama śasane na prasīdante paścān maraṇakālasamaye paritapyamānāḥ paridevanto duḥkhāṃ vedanāṃ vedayanti |	སྨན་གྱི་སྡེ་། གང་དག་ངའི་བསྟན་པ་ལ་མ་དད་པ་དེ་དག་ནི་། ཕྱིས་འཆི་བའི་དུས་ཀྱི་ཚེ་གདུང་ཞིང་སྨྲེ་སྔགས་འདོན་ལ་སྡུག་བསྔལ་གྱི་ཚོར་བ་མྱོང་ཞིང་།
 pūrvakṛtāni ca puṇyāni paribhuktvā na bhūyo 'nyāni puṇyāni kurvanti sukṣetragatāni |	སྔོན་ལས་བྱས་པའི་བསོད་ནམས་དག་ཆུད་ཟོས་ནས་ཕྱིན་ཆད་ཞིང་བཟང་པོ་དང་ལྡན་པའི་བསོད་ནམས་དག་མི་བྱེད་དེ་།
 tatra teṣāṃ puṇyaparikṣīṇānāṃ śokaśalyaparigatahṛdayānāṃ tena kālena tena samayena narakatiryagyoniyamalokopapattiṃ ghorāṃ dāruṇān dṛṣṭvā maraṇakālasamaye evaṃ bhavati |	དེ་དག་གི་སྙིང་མྱ་ངན་གྱི་ཟུག་རྔུ་དང་ལྡན་པས་དེའི་ཚེ་དེའི་དུས་ན་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་ངས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དུད་སྐྱེ་ཞིང་། མི་བཟད་པ་དྲག་པོ་མཐོང་ནས་འཆི་བའི་དུས་ཀྱི་ཚེ་འདི་སྙམ་དུ་སེམས་ཏེ་།
 ko me trātā bhavedyadahaṃ naraka (gati) tiryakpretayamalokaviṣayaṃ na paśyeyan na ca tāṃ duḥkhāṃ vedanāṃ vedayeyaṃ | [sasū 199] tasyaivaṃ pralapataḥ paralokamākramataḥ tau mātāpitarāvevamāhataḥ kiṃ kariṣyāma putraka; gāthābhiścāddhyābhāṣataḥ (54)	གང་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོ་དང་། ཡི་དབ༹གས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་མཐོང་བར་མི་འགྱུར་ཞིང་སྡུག་བསྔལ་གྱི་ཚོར་བ་དེ་མྱོང་བར་མི་འགྱུར་བར་བདག་ལ་སུ་ཞིག་སྐྱབས་སུ་འགྱུར་སྙམ་པ་དང་། དེའི་ཕ་མས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བུ་གཅིག་ནད་ཀྱི་འཇིགས་ཆེན་ནི་༎
 grahītuṃ śakyate naiva vyādhirduḥkhaṃ mahābhayaṃ |	༄༣༩༨ཨ་༌༎ འབྱུང་བར་མི་ནུས་ཇི་ལྟར་བྱ་༎
 nāsti te maraṇaṃ putra glānasya maraṇādbhayaṃ |	ན་བ་འཆི་བས་འཇིགས་མོད་ཀྱི་༎ བུ་ཁྱོད་འཆི་བ་ཡོད་མ་ཡིན་༎
 (55) mokṣo bhaviṣyate tubhyaṃ vyādherhi bhayabhairavāt dhṛtiṃ kuruṣva he putra tataḥ siddhirbhaviṣyati | putra āha -	ནད་ཀྱིས་འཇིགས་དང་སྐྲག་པ་ལས་༎ ཁྱོད་ནི་ཐར་པར་འགྱུར་བ་ཡིན༏་༏བདག་ནི་རྣམ་པར་ཤེས་པ་འགག་།
 (56) niruddhyate me vijñānaṃ kāyo me pīḍyate bhṛśam	བདག་གི་ལུས་ལ་རབ་ཏུ་གནོད་༎
 sarve aṅgāni duḥkhanti mṛtyuṃ paśyāmi ātmanaḥ	ཡན་ལག་ཐམས་ཅད་སྡུག་བསྔལ་ཏེ་༎ བདག་གིས་འཆི་བ་མཐོང་བར་གྱུར་༎
 (57) na paśyataścakṣuṣī me karṇau me na śṛṇonti ca |	བདག་གིས་མིག་ནི་མི་མཐོང་ཞིང༏་༏བདག་གི་རྣ་བའང་མི་ཐོས་སོ་༎
 śrotraṃ punarna lapsyāmi na kāyaḥ saṃsahiṣyati |	སྣ་ཡང་ཐོབ་པར་མི་འགྱུར་ཏེ་༎ ལུས་ཀྱང་ཟོ་མདོག་བདེ་མ་ཡིན་༎
 (58) aṅgamaṃgāni duḥkhanti kāṣṭhā iva acetanāḥ	ཡན་ལག་ཉིང་ལག་སྡུག་བསྔལ་ཏེ་༎ ཤིང་དང་འདྲ་བས་སེམས་པ་མེད་༎
 visvādayasi me amba nāgataṃ maraṇaṃ tava;	བདག་གི་འཆི་བ་འོད་མེད་ཅེས་༎ ཡུམ་གྱིས་བདག་གི་སྤྲོ་བསྲིང་ཟད་༎
 mātā āha -	མས་སྨྲས་པ་།
 (59) vaktuṃ nārhasi putraivaṃ mā me trāsaparāṃ kuru |	བུ་ཁྱོད་དེ་སྐད་སྨྲ་མི་རིགས་༎ ང་ལ་མཆོག་ཏུ་འཇིགས་མ་བྱེད་༎ ཁྱོད་ཀྱི་ལུས་ལ་རིམས་བཏབ་པས་༎
 kāyaṃ tava jvarākrāntaṃ viprakārāṇi paśyasi |	རྣམ་པ་སྣ་ཚོགས་མཐོང་བར་འགྱུར་༎
 putra āha -	བུས་སྨྲས་པ་།
 (60) na paśyāmi jvaraṃ kāyerna ca vyādhirna duḥkhati |	ལུས་ལ་རིམས་ཀྱང་མ་མཐོང་སྟེ་༎ ན་བ་མེད་ཅིང་སྡུག་བསྔལ་མེད་༎
 paśyāmi maranaṃ ghoraṃ hataṃ kāyaṃ ca me bhṛśam	འཆི་བ་ཤིན་ཏུ་མི་བཟད་མཐོང་༎ བདག་གི་ལུས་སྡུག་བཅོམ་པར་གྱུར་༎
 (61) paśyāmi ātmanā sarvaṃ kāyaṃ duḥkhaprapīḍitaṃ |	བདག་གི་ལུས་ཀུན་སྡུག་བསྔལ་གྱིས་༎ རབ་ཏུ་གཟིར་བར་མཐོང་གྱུར་ན་༎
 gacchāmi kasya śaraṇaṃ ko me trātā bhaviṣyati |	སུ་ལ་སྐྱབས་སུ་འགྲོ་བར་བྱ་༎ བདག་གི་སྐྱོབ་པར་སུ་ཞིག་འགྱུར་༎
 (62) mātāpitā vadet putra devakrodhaṃ hi te bhavet	ཕ་མས་སྨྲས་པ་བུ་ཁྱོད་ལ༏་༏ལྷ་ཡང་རབ་ཏུ་བཀྱོན་གྱུར་གྱི་༎
 devebhyo yajanaṃ kṛtvā tataḥ svastirbhaviṣyati |	ལྷ་རྣམས་ལ་ནི་མཆོད་བྱས་ན་༎ དེ་ཡི་འོག་ཏུ་འཚོ་བར་གྱུར་༎
 putrā āha -	བུས་སྨྲས་པ་།
 (63) kariṣyathā yūyameva yena svastirbhaven mama |	གང་གིས་བདག་ནི་འཚོ་འགྱུར་བ་༎ ཁྱོད་ཀྱིས་དེ་ལྟར་མཛད་༄༣༩༨བ་དུ་གསོལ་༎
 śīghraṃ śīghraṃ ca gatvā vai pṛcchathā devapālakam	རིངས་ཤིང་རབ་ཏུ་མྱུར་བཞུད་ལ་༎ ལྷ་བོན་པོ་ལ་དྲི་བར་གསོལ་༎
 [sasū 200] atha tasya tau mātāpitarau devakukaṃ gatvā devasya dhūpaṃ dāpayanti |	དེ་ནས་དེའི་ཕ་མ་ལྷའི་རྟེན་གྱི་དྲུང་དུ་སོང་ནས་ལྷ་ལ་བདུག་པ་ཕུལ་བ་དང་། དེ་ནས་ལྷ་བོན་པོས་ལྷ་ལ་བདུག་པ་ཕུལ་ནས་།
 atha sa devapālakaḥ devasya dhūpaṃ datvaivaṃ vācaṃ bhāṣate |	ཚིག་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 devaste kruddhaḥ devasyopakāraḥ kartavyaḥ yajanaṃ kartavyaṃ |	ཁྱོད་ལ་ལྷ་བཀྱོན་གྱི་། ལྷ་རྗེད་ཅིག་། མཆོད་སྦྱིན་གྱིས་ཤིག་། དེ་ལ་ཕྱུགས་སོད་ཅིག་།
 tatra paśurghātayitavyaḥ puruṣaśca ghātayitavyaḥ tataste putro vyādheḥ parimokṣyate |	མི་ཡང་སོད་ཅིག་དང་། དེ་ནས་ཁྱེད་ཀྱི་བུ་ནད་ལས་ཡོངས་སུ་ཐར་པར་འགྱུར་རོ་༎
 atha tau mātāpitarau tasyām velāyāmevaṃ cintayataḥ kiṃ kariṣyāmo daridrāścāsma |	དེ་ནས་ཕ་མ་དེ་དག་གིས་བསམ་པ་། བདག་ཅག་ནི་། དབུལ་ན་ཇི་ལྟར་བྱ་།
 yadi devo na parasīdiṣyati tadasmākaṃ putraḥ kālaṃ kariṣyati |	གལ་ཏེ་ལྷ་མ་མཉེས་ན་ནི་། བུ་དེའང་འཆི་བའི་དུས་བྱེད་པར་འགྱུར་། ཅི་སྟེ་མཉེས་བར་བྱ་ན་།
 atha vā prasādaṃ kuryāttadvayaṃ paramadaridrāḥ paśuṃ puruṣaṃ cānayāma |	བདག་ཅག་ནི༏་དབུལ་བས་མི་དང་ཕྱུགས་གང་ནས་བླང་སྙམ་ནས་དེ་དག་རིངས་ཤིང་མྱུར་བར་ཁྱིམ་དུ་དོང་སྟེ་། 
 [sasū 201] atha tau śīghraśīghraṃ svagṛhaṃ gatvā yatkiṃcidgṛhe pariṣkāraṃ saṃvidyate tatsarvaṃ vikrīya;	ཁྱིམ་གྱི་རྫས་ཅུང་ཟད་ཅི་བདོག་པ་དེ་ཐམས་ཅད་ཕྱུགས་ཉོ་བའི་ཕྱིར་འཚོང་དུ་དོང་སྟེ་། དུ་དོང་ངོ་༎ དེ་ནས་མི་གཞན་ཞིག་གི་གན་དུ་ཕྱིན་ནས་།
 paśukrayārthe gacchataḥ atha tāvadanyataraṃ puruṣaṃ evaṃ vadeyuḥ dehi bhoḥ puruṣaḥ	ཀྱེ་སྐྱེས་བུ་། གསེར་ཞིག་བསྐྱིར་བྱིན་། སྐྱིན་པ་ནི་།
 suvarṇamasmākaṃ yācitaṃ yadi śaknumo daśame divase punarapi dātuṃ tacchobhanamatha	ཞག་བཅུ་ནས་སླར་འབུལ་ནུས་ན་ནི་། ལེགས་།
 na śaknumo dātuṃ tadvayaṃ tava dāsā bhaviṣyāmaḥ karmakarāḥ tau ca taṃ suvarṇaṃ gṛhītvā gaccheyuḥ paśuṃ puruṣaṃ krotuṃ |	ཅི་སྟེ་འབུལ་མ་ནུས་ནའང་ངེད་ཁྱེད་ཀྱི་བྲན་དུ་ཁས་བླངས་ཏེ་ལས་བྱའོ་༎ ཞེས་དེ་སྐད་སྨྲས་ནས་དེ་གཉིས་ཀྱིས་གསེར་དེ་ཁྱེར་ཏེ་མི་ཉོར་དོང་ངོ་༎
 [sasū 202] atha tābhyāṃ ca paśuḥ puruṣa krītaḥ sa ca puruṣo na jānīyādyan māmete jīvitādvyavaropayiṣyanti |	དེ་གཉིས་ཀྱིས་མི་ཉོས་ནས་མི་དེས་ཀྱང་བདག་གསད་པར་ནི༏་མ་ཤེས་སོ་༎
 atha tau mātāpitarau saṃmohamāpannau na bhūyaḥ svagṛhaṃ praviṣṭau | tau devakulaṃ gatvā taṃ devapalakamāmantrayanti |	དེ་ནས་ཕ་མ་རྨོངས་པར་གྱུར་པ་དེ་གཉིས་སླར་རང་གི་ཁྱིམ་དུ་མ་དོང་གི་། ལྷ་རྟེན་གྱི་དྲུང་དུ་སོང་སྟེ་།
 śīghramidānīṃ yajanaṃ kuruṣva |	ལྷ་བོན་པོ་ལ་ད་མྱུར་དུ་མཆོད་སྦྱིན་མཛོད་ཅིག་ཅེས་སྨྲས་སོ་༎
 atha tau mātāpitarau svayameva taṃ paśuṃ ghātayataḥ taṃ ca puruṣaṃ jīvitādvyavaropayataḥ tataḥ sa devapālaka ārabdho yajñaṃ yajanāya medaṃ prajvālayati	དེ་ནས་༄༣༩༩ཨ་༌༎ ཕ་མ་དེ་གཉིས་བདག་ཉིད་ཀྱིས་ཕྱུགས་ཀྱང་བསད་། མི་དེའང་བསད་དོ་༎
 tataḥ sa devo 'vatīrya evaṃ kathayati |	དེ་ནས་ལྷ་བོན་པོ་དེས་མཆོད་སྦྱིན་བྱ་བར་བསམ་སྟེ་མེ་བུས་པ་དང་། དེ་ནས་ལྷ་དེ་བབས་ཏེ་ཁྱོད་ཀྱི་བུ་ནི་།
 tava putro mayā parigṛhītā iti |	ངས་ཁྱེར་རོ་༎
 tatastau mātāpitarau prītiprāmodyena sphuṭāvāhatuḥ varaṃ putro jīvatu vayaṃ dāsā	ཞེས་སྨྲས་སོ་༎ དེ་ནས་ཕ་མ་དེ་གཉིས་དགའ་ཞིང་མགུ་བས་ཁྱབ་ནས་བུ་འདི་སོས་ན་བདག་ཅག་བྲན་དུ་གྱུར་ཀྱང་བླ་ཞེས་སྨྲས་ཏེ་།
 bhaviṣyāmaḥ tatastau mātāpitarau nivartya suyaṣṭāṃ devaṃ kṛtvā yāvat svagṛhaṃ gatvā tadā taṃ putraṃ kālagataṃ paśyanti |	ཕ་མས་ལྷ་ལ་མཆོད་སྦྱིན་བྱས་ནས་སླར་ལོག་སྟེ་རང་གི་ཁྱིམ་དུ་ཕྱིན་ནས་བུ་འཆི་བའི་དུས་བྱས་པ་མཐོང་ངོ་༎
 tatastau mātāpitarau mahatā duḥkhadaurmanasyena śokaśalyenāviddhahṛdayau nirāśībhūtau | tatraiva kālagatau | evameva bhaiṣajyasenākalyāṇamitrasaṃsargatā draṣṭavyāḥ [sasū 203] āha | pṛcchāmi (tāvad) bhagavan pṛcchāmi sugata; āha |	དེ་ནས་ཕ་མ་དེ་གཉིས་སྡུག་བསྔལ་ཞིང་ཡི་མུག་པ་ཆེན་པོས་སྙིང་ལ་མྱ་ངན་གྱི་ཟུག་རྡུ་ཟུག་སྟེ་ཡི་ཆད་པར་གྱུར་ནས་དེ་ཉིད་དུ་འཆི་བའི་དུས་བྱས་པ་དེ་བཞིན་དུ་།
 pṛccha bhaiṣajyasena |	སྨན་གྱི་སྡེ་། མི་དགེ་བའི་གྲོགས་པོ་དང་བསྟེན་པར་མི་བྱའོ་༎
 āha |	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
