skt	tib
 apare punaḥ kṣatriyamahāśālakuleṣu brāhmaṇamahāśālakuleṣu prabhūtadhanadhānyakośakoṣṭhāgārasamṛddheṣu ca kuleṣu upapatsyante | te rūpasaṃpannāś ca bhaviṣyanti,	བྲམ་ཟེ་ཤིང་སའ་ལ་ཆེན་པོ་ལྟ་བུའི་ཁྱིམ་དག་དང་། ཁྱིམ་བདག་ཤིང་སའ་ལ་ཆེན་པོ་ལྟ་བུའི་ཁྱིམ་དག་དང་། ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་བ་༄༤༢༦བ་མང་པོ་འབྱོར་པའི་ཁྱིམ་དག་ཏུ་སྐྱེ་བར་འགྱུར་ཏེ་།
 eśvaryasaṃpannāś ca bhaviṣyanti, parivārasaṃpannāś ca bhaviṣyanti |	གཟུགས་ཕུན་སུམ་ཚོགས་པ་དང་། དབང་ཕྱུག་ཕུན་སུམ་ཚོགས་པ་དང་། ག-ཡོག་ཕུན་སུམ་ཚོགས་པ་དང་། དཔའ་བ་དང་། བརྟུལ་ཕོད་པ་དང་། ཚན་པོ་ཆེན་པོའི་སྟོབས་ཀྱི་ཤུགས་དང་ལྡན་པར་འགྱུར་རོ་༎
 yaś ca mātṛgrāmaḥ tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya nāmadheyaṃ śrutvā ca udgrahīṣyati, tasya sa eva paścimaḥ strībhāvaḥ pratikāṅkṣitavyaḥ ||	བུད་མེད་གང་གིས་དེ་བཞིན་གཤེགས་པ་དེའི་མཚན་ཐོས་ཤིང་བཟུང་བ་དེའི་བུད་མེད་ཀྱི་དངོས་པོ་དེ་ཐ་མ་ཡིན་པར་ཤེས་པར་བྱའོ་༎
 atha khalu mañjuśrīḥ kumārabhūto bhagavantam etad avocat - ahaṃ bhagavan paścime kāle paścime samaye teṣāṃ śrāddhānāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ ca tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya nāmadheyaṃ śrāvayiṣyāmi, antaśaḥ svapnāntaram api buddhanāmakaṃ karṇapuṭeṣu upasaṃhārayiṣyāmi | ye idaṃ sūtraratnaṃ dhārayiṣyanti vācayiṣyanti deśayiṣyanti paryavāpsyanti,	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། སླད་མའི་ཚེ་སླད་མའི་དུས་ན་།
 parebhyo vistareṇa saṃprakāśayiṣyanti, likhiṣyanti likhāpayiṣyanti, pustakagataṃ vā kṛtvā satkariṣyanti nānāpuṣpadhūpagandhamālyavilepanachatradhvajapatākābhiḥ,	གང་དག་མདོ་འདི་འཆང་བ་དང་། ཀློག་པ་དང་། འཆང་བ་དང་། གཞན་དག་ལ་རྒྱ་ཆེར་ཡང་དག་པར་སྟོན་པ་དང་། ཡི་གེར་འདྲི་བ་དང་། ཡི་གེར་འདྲིར་སྩོལ་བ་དང་། གླེགས་བམ་ལ་བྲིས་ཏེ་མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། ཕྲེང་བ་དང་། བྱུག་པ་དང་། གདུགས་དང་། རྒྱལ་མཚན་རྣམས་ཀྱིས་བཀུར་སྟིར་བགྱི་བའི་རིགས་ཀྱི་བུ་འམ་། རིགས་ཀྱི་བུ་མོ་དེ་དག་ལ་བདག་གིས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་མཚན་རྣམ་པ་སྣ་ཚོགས་སུ་བསྒྲག་པར་བགྱིའོ་༎ ཐ་ན་རྨི་ལམ་དུ་ཡང་སངས་རྒྱས་ཀྱི་མཚན་རྣ་ལམ་དུ་ཉེ་བར་བསྒྲག་བསྒྲག་པར་བགྱིའོ་༎ པར་བགྱིའོ་༎ 
 tat pañcaraṅgikavastraiḥ pariveṣṭya śucau pradeśe sthāpayitavyam |	ཚོན་སྣ་ལྔ་པའི་ཚོན་རྣམས་ཀྱིས་དཀྲིས་ཏེ་ཕྱོགས་གཙང་མར་བཞག་བསྒྲག་པར་བགྱིའོ་༎ པར་བགྱིའོ་༎ ན་། 
 yatraiva idaṃ sūtrāntaṃ sthāpitaṃ bhavati, tatra catvāro mahārājānaḥ saparivārāḥ,	གང་ན་མདོ་སྡེ་འདི་གནས་པ་དེར་རྒྱལ་པོ་ཆེན་པོ་བཞི་འཁོར་དང་༄༤༢༧ཨ་༌༎
 anyāni ca anekāni ca devakoṭiniyutaśatasahasrāṇi upasaṃkramiṣyanti | tatredaṃ sūtraṃ pracariṣyati |	བཅས་པ་དང་། ལྷ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གཞན་ཡང་མཆི་བར་འགྱུར་རོ་༎
 te ca bhagavan idaṃ sūtraratnaṃ prakāśayiṣyanti | tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya pūrvapraṇidhānaviśeṣavistaravibhāgaṃ ca tasya tathāgatasya nāmadheyaṃ dhārayiṣyanti, teṣāṃ nākālamaraṇaṃ bhaviṣyati |	གང་དག་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་མཚན་དང་། སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་བའི་མདོ་འདི་འཛིན་པ་དེ་དག་དུས་མ་ལགས་པར་འགུམ་པར་མི་འགྱུར་། 
 na teṣāṃ kenacit śakyamojo 'pahartum,	སུས་ཀྱང་མདངས་འཕྲོག་པར་མི་ནུས་ཏེ་།
 hṛtaṃ vā ojaḥ punar api pratisaṃharati |	ཕྲོགས་ན་ཡང་སླར་འཕྲོག་པར་འགྱུར་རོ་༎
 bhagavān āha - etam etad mañjuśrīḥ,	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འཇམ་དཔལ་།
 evam etat, yathā vadasi |	དེ་དེ་བཞིན་ཏེ་ཇི་སྐད་སྨྲས་པ་བཞིན་ནོ་༎ འཇམ་དཔལ་།
 yaś ca mañjuśrīḥ śrāddhaḥ kulaputro vā kuladuhitā vā tasya tathāgatasya pūjāṃ kartukāmaḥ, tena tasya tathāgatasya pratimā kārāpayitavyā,	དད་པའི་རིགས་ཀྱི་བུ་འམ༏་རིགས་ཀྱི་བུ་མོ་གང་དག་དེ་བཞིན་གཤེགས་པ་དེ་ལ་མཆོད་པ་བྱེད་པ་དེ་དག་གིས་དེ་བཞིན་གཤེགས་པ་དེའི་སྐུ་གཟུགས་བྱ་། 
 sapta rātriṃdivam āryāṣṭāṅgamārgasamanvāgatena upavāsam upavasitavyam |	ཉིན་ཞག་བདུན་དུ་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་དང་ལྡན་པའི་བསྙེན་གནས་ལ་ཉེ་བར་གནས་པར་བྱའོ་༎
 śucinā śucim āhāraṃ kṛtvā śucau pradeśe (nānāpuṣpāṇi saṃstārya nānāgandhapradhūpite	ཁ་ཟས་གཙང་མ་བཟའ་ཞིང་ལུས་ལེགས་པར་བཀྲུས་ཏེ་། གོས་བཟང་པོ་དྲི་མ་མེད་པ་བགོ་ཞིང་ཕྱོགས་གཙང་མར་མེ་ཏོག་སྣ་ཚོགས་སིལ་མ་བཀྲམ་པ་། སྤོས་སྣ་ཚོགས་ཀྱིས་བདུག་པ་།
 nānāvastracchatradhvajapatākāsamalaṃkṛte tasmin pṛthivīpradeśe susnātagātreṇa śucivimalavasanadhāriṇā nirmalacittena akaluṣacittena avyāpādacittena sarvasattveṣu maitracittena (upekṣācittena) sarvasattvānām antike samacittena bhavitavyam |	རས་དང་། གདུགས་དང་། རྒྱལ་མཚན་སྣ་ཚོགས་ཀྱིས་ལེགས་པར་བརྒྱན་པའི་ས་ཕྱོགས་སུ་གྲིམ་?་མེད་པའི་སེམས་དང་། རྙོག་པ་མེད་པའི་སེམས་དང་། གནོད་སེམས་མེད་པའི་སེམས་དང་། བྱམས་པའི་སེམས་དང་། བཏང་སྙོམས་ཀྱི་སེམས་དང་། མཉམ་པའི་སེམས་སུ་བྱ་།
 nānātūryasaṃgītipravāditena sā tathāgatapratimā pradakṣiṇīkartavyā tasya tathāgatasya pūrṇapraṇidhānāni manasi kartavyāni | idaṃ sūtraṃ pravartayitavyam | yaṃ cetayati, yaṃ prārthayati,	རོལ་༄༤༢༧བ་མོའི་སྒྲ་དང་། སིལ་སྙན་དང་། གླུ་དབྱངས་བླང་ཞིང་དེ་བཞིན་གཤེགས་པའི་སྐུ་གཟུགས་དེ་ལ་བསྐོར་བ་བྱ་སྟེ་།
 taṃ sarvābhiprāyaṃ paripūrayati |	དེའི་སྔོན་གྱི་སྨོན་ལམ་ཡང་ཡིད་ལ་བྱ་ཟིང་མདོ་སྡེ་འདི་ཡང་བསྟན་ན་གང་བསམས་པ་དང་། གང་སྨོན་པའི་བསམ་པ་དེ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་འགྱུར་ཏེ་།
 yadi dirgham āyuḥ kāmayate, dirghāyuṣko bhavati |	གལ་ཏེ་ཚེ་རིང་པོར་སྨོན་ན་ནི་ཚེ་རིང་པོར་འགྱུར་རོ་༎
 yadi bhogaṃ prārthayate, bhogasamṛddho bhavati |	གལ་ཏེ་ལོངས་སྤྱོད་དང་ལྡན་པར་སྨོན་ན་ནི་ལོངས་སྤྱོད་འབྱོར་པར་འགྱུར་རོ་༎
 yadi aiśvaryam abhiprārthayate, tad alpakṛcchreṇa prāpnoti |	གལ་ཏེ་དབང་ཕྱུག་དང་ལྡན་པར་སྨོན་ན་ནི་ཚིགས་ཆུང་དུས་རྙེད་པར་འགྱུར་རོ་༎
 yadi putrābhilāṣī bhavati, putraṃ pratilabhate |	གལ་ཏེ་བུ་འདོད་ན་ནི་བུ་རྙེད་པར་འགྱུར་རོ་༎
 ye iha pāpakaṃ svapnaṃ paśyanti, yatra vāyasaḥ sthito bhavati durnimittaṃ vā, yatra amaṅgalaśataṃ vā sthitaṃ bhavati,	གང་དག་སྡིག་པ་ཅན་གྱི་རྨི་ལམ་རྨིས་སམ༏་གང་དུ་བྱ་ཁབ༹་ད་དང་། ལྟས་ངན་པ་མཐོང་ངམ་།
 tais tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya pūjā kartavyā |	གནས་གང་དུ་བཀྲ་མི་ཤིས་པ་བརྒྱ་དག་གནས་པར་གྱུར་པ་ལ་གང་དག་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེ་ལ་མཆོད་པ་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་བཀུར་སྟི་བྱེད་ན་། 
 sarvaduḥsvapnadurnimittāmāṅgalyāś ca bhāvāḥ praśamiṣyanti |	རྨི་ལམ་ངན་པ་དང་། ལྟས་ངན་པ་དང་། བཀྲ་མི་ཤིས་པའི་དངོས་པོ་ཐམས་ཅད་མཐོང་བར་མི་འགྱུར་རོ་༎
 (bhgsū, vaidya 170) yeṣām agryudakaviṣaśasrapratāpacaṇḍahastisiṃhavyāghraṛkṣatarakṣudvīpikāśīviṣavṛścikaśatapadadaṃśamaśakādibhayaṃ bhavati,	གང་དག་མེས་འཇིགས་པ་དང་། ཆུས་འཇིགས་པ་དང་། དུག་གིས་འཇིགས་པ་དང་། མཚོན་གྱིས་འཇིགས་པ་དང་། ག-ཡང་སས་འཇིགས་པ་དང་། གླང་པོ་ཆེ་གཏུམ་པོས་འཇིགས་པ་དང་། སེང་གེས་འཇིགས་པ་དང་། སྟག་གིས་འཇིགས་པ་དང་། དོམ་དང་། དྲེད་དང་། སྦྲུལ་གདུག་པས་འཇིགས་པ་དང་། སྦྲུལ་དང་། སྡིག་པ་དང་། རྐང་ལག་བརྒྱ་པའི་འཇིགས་པ་དེ་༄༤༢༨ཨ་༌༎ དག་གིས་།
 tais tasya tathāgatasya pūjā kartavyā | te sarvabhayebhyaḥ parimokṣyante |	དེ་བཞིན་གཤེགས་པ་དེ་ལ་མཆོད་པ་བྱས་ན་འཇིགས་པ་ཐམས་ཅད་ལས་ཡོངས་སུ་ཐར་པར་འགྱུར་རོ་༎ 
 yeṣāṃ corabhayaṃ taskarabhayam, tais tasya tathāgatasya pūjā kartavyā ||	གང་དག་ཕ་རོལ་གྱི་དམག་ཚོགས་ཀྱིས་འཇིགས་པ་དང་། རྐུན་པོས་འཇིགས་པ་དང་། ཆོམ་པོས་འཇིགས་པ་དེ་དག་གིས་ཡང་དེ་བཞིན་གཤེགས་པ་དེ་ལ་མཆོད་པ་བྱའོ་༎ འཇམ་དཔལ་། གཞན་ཡང་།
 punar aparaṃ mañjuśrīḥ ye śrāddhāḥ kulaputrā va kuladuhitaro vā ye yāvajjīvaṃ triśaraṇam upagṛhṇanti, ananyadevatāś ca bhavanti,	དད་པའི་རིགས་ཀྱི་བུ་འམ་།
 ye pañca śikṣāpadāni dhārayanti, ye ca bodhisattvasaṃvaraṃ caturvaraśikṣāpadaśataṃ dhārayanti, ye punar apiraṃ niṣkrāntagṛhavāsā bhikṣavaḥ,	རིགས་ཀྱི་བུ་མོ་གང་དག་ཇི་སྲིད་འཚོའི་བར་དུ་དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་འཛིན་ཅིང་ལྷ་གཞན་མི་འཛིན་པ་དང་། གང་དག་ཡང་བསླབ་པའི་གཞི་ལྔ་པོ་དག་འཛིན་པ་དང་། གང་དག་བསླབ་པའི་གཞི་བཅུ་པོ་དག་འཛིན་པ་དང་། གང་དག་བྱང་ཆུབ་སེམས་དཔའི་སྔོམ་པ་བསླབ་པའི་གཞི་བཞི་བརྒྱ་པོ་དག་འཛིན་པ་དང་། ཁྱིམ་གྱི་གནས་ནས་བྱུང་བའི་དགེ་སློང་གང་དག་བསླབ་པའི་གཞི་ཉིས་བརྒྱ་ལྔ་བཅུ་པོ་དག་འཛིན་པ་དང་། 
 pañcādhike dve śikṣāpadaśate dhārayanti, yā bhikṣuṇyaḥ pañcaśataśikṣāpadāni dhārayanti, ye ca yathāparigṛhītāc chikṣāsaṃvarād anyatarāc chikṣāpadāt bhraṣṭā bhavanti saced durgatibhayabhītāḥ,	དགེ་སློང་མ་གང་དག་བསླབ་པའི་གཞི་ལྔ་བརྒྱ་པོ་དག་འཛིན་པ་དང་། གང་དག་ཇི་ལྟར་ཡོངས་སུ་བཟུང་བའི་བསླབ་པའི་སྔོམ་པ་དེ་དག་གི་ནང་ནས་བསླབ་པའི་གཞི་གང་ཡང་རུང་བ་ཞིག་ལས་ཉམས་པར་གྱུར་ཏེ་། ངན་འགྲོ་ངན་སོང་གིས་འཇིགས་སྐྲག་པ་གང་དག་།
 tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya nāmadheyaṃ dhārayeyuḥ,	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེ་ལ་མཆོད་པ་རྣམ་པ་སྣ་ཚོགས་བྱེད་ན་།
 na bhūyas teṣāṃ tryapāyagamanaduḥkhaṃ pratikāṅkṣitavyam |	དེ་དག་ལ་ངན་སོང་གསུམ་གྱི་སྡུག་བསྔལ་མེད་པར་ཤེས་པར་བྱའོ་༎
 yaś ca mātṛgrāmaḥ prasavanakāle tīvrāṃ duḥkhāṃ kharāṃ kaṭukāṃ vedanāṃ vedayati, yā tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya nāmadheyam anusmaret, pūjāṃ ca kuryāt, sā sukhaṃ ca prasūyate,	བུད་མེད་གང་༄༤༢༨བ་ལ་ལ་བུ་བཙའ་བའི་དུས་ན་སྡུག་བསྔལ་མ་རུངས་པ་དྲག་པོ་མི་བཟད་པ་མྱོང་བ་དེ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེ་ལ་མཆོད་ན་དེ་མྱུར་དུ་ཡོངས་སུ་ཐར་པར་འགྱུར་རོ་༎ 
 sarvāṅgaparipūrṇaṃ putraṃ (ca) janayiṣyati abhirūpaḥ prāsādiko darśanīyas tīkṣṇendriyo buddhimān | sa ārogyasvalpābādho bhaviṣyati,	བུ་ཡང་ཡན་ལག་ཡོངས་སུ་ཚང་བར་བཙའ་ཞིང་གཟུགས་བཟང་བ་དང་། མཛེས་པ་དང་། བལྟ་ན་སྡུག་པ་དང་། དབང་པོ་རྣོ་བ་དང་། བློ་དང་ལྡན་པ་དང་། ནད་མེད་ཅིང་གནོད་པ་ཉུང་བར་འགྱུར་རོ་༎
 na ca śakyate amanuṣyais tasya ojo 'pahartum ||	དེ་ལ་མི་མ་ཡིན་པས་མདངས་འཕྲོག་པར་མི་ནུས་སོ་༎
 atha khalu bhagavān āyuṣmantam ānandam āmantrayate sma - śraddadhāsi tvam ānanda	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་།
 pattīyasi yad ahaṃ tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasyārhataḥ	ཀུན་དགའ་བོ༏་གང་གི་ཕྱིར་ང་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་ཡོན་ཏན་བརྗོད་པར་ཁྱོད་དད་དམ་།
 samyaksaṃbuddhasya guṇān varṇayiṣyāmi?	ཡིད་ཆེས་སམ་། ཡང་ན་ཁྱོད་སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་ཟབ་མོ་འདི་ལ་ཡིད་གཉིས་སམ་།
 athavā te kāṅkṣā vā vimatir vā vicikitsā vā atra gambhīre buddhagocare?	སོམ་ཉི་འམ་། ཐེ་ཚོམ་ཟ་བ་མེད་དམ་། དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 athāyuṣmān ānando bhagavantam etad avocat - na me bhadanta bhagavan atra kāṅkṣā vā vimatir vā vicikitsā vā tathāgatabhāṣiteṣu sūtrānteṣu |	བཙུན་པ་བཅོམ་ལྡན་འདས་བདག་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་ཆོས་རྣམས་ལ་ཡིད་གཉིས་སམ་། སོམ་ཉི་འམ་། ཐེ་ཚོམ་འཚལ་བ་མ་མཆིས་སོ་༎
 tat kasya hetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 nāsti tathāgatānām apariśuddhakāyavāṅbhanaḥsamudācāratā |	དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་སྐུ་དང་། གསུང་དང་། ཐུགས་ཀྱི་ཀུན་ཏུ་སྤྱོད་པ་ཡོངས་སུ་མ་དག་པ་མི་མངའ་བའི་སླད་དུའོ་༎ བཅོམ་ལྡན་འདས་། གདུགས་དང་དགུང་༄༤༢༩ཨ་༌༎
 imau bhagavan candrasūryau evaṃ maharddhikau evaṃ mahānubhāvau pṛthivyāṃ prapatetām,	ཟླ་འདི་ལྟར་རྫུ་འཕྲུལ་ཆེ་ཞིང་འདི་ལྟར་མཐུ་ཆེ་བ་འདི་གཉིས་ནི་དོགས་ལ་ལྟུང་ཡང་གདའ།
 sa sumerur vā parvatarājaḥ sthānāc calet,	རིའི་རྒྱལ་པོ་རི་རབ་ནི་གནས་ནས་འཕོ་ཡང་གདའ་ཡི་།
 na tu buddhānāṃ vacanam anyathā bhavet |	སངས་རྒྱས་རྣམས་ཀྱིས་བཀའ་ནི་གཞན་དུ་མི་འགྱུར་ལགས་སོ་༎
 kiṃ tu bhadanta santi sattvāḥ śraddhendriyavikalāḥ |	བཙུན་པ་བཅོམ་ལྡན་འདས་།
 idaṃ buddhagocaraṃ śrutvāṃ evaṃ vakṣyanti katham etan nāmadheyasmaraṇamātreṇa tasya tathāgatasya tāvanto guṇānuśaṃsā bhavanti?	དེ་ལྟ་ལགས་ཀྱིས་བྱང་?། སེམས་ཅན་དད་པའི་དབང་པོ་དང་བྲལ་བ་དག་མཆིས་ཏེ་། སངས་རྒྱས་རྣམས་ཀྱི་སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་འདི་ཐོས་ནས་དེ་དག་འདི་སྙམ་དུ་སེམས་པར་འགྱུར་ཏེ་དེ་བཞིན་གཤེགས་པ་དེའི་མཚན་འདི་དྲན་པ་ཙམ་གྱིས་ཇི་ལྟར་ཤིན་ཏུ་ཡོན་ཏན་དང་། ཕན་ཡོན་དུ་འགྱུར་སྙམ་ནས་།
 te na śraddadhanti na pattīyanti, pratikṣipanti|	དེ་དག་མི་དད་ཅིང་ཡིད་མ་ཆེས་ཤིང་སྤོང་བས་།
 teṣāṃ dīrgharātram anarthāya na hitāya na sukhāya vinipātāy bhaviṣyati |	ཡུན་རིང་པོར་གནོད་བ་དང་། མི་སྨན་པ་དང་། མི་བདེ་བ་དང་། ལོག་པར་ལྟུང་བར་འགྱུར་རོ་༎
 bhagavān āha - asthānam ānanda anavakāśaḥ,	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་།
 yena tasya tathāgatasya nāmadheyaṃ śrutam, tasya sattvasya durgatyapāyagamanaṃ bhavet, nedaṃ sthānaṃ vidyate |	དེ་བཞིན་གཤེགས་པ་དེའི་མཚན་སུའི་རྣ་ལམ་དུ་གྲགས་པར་གྱུར་པ་དེ་ངན་འགྲོ་ངན་སོང་དུ་འགྲོ་བར་འགྱུར་བ་ནི་གནས་མེད་དེ་གོ་སྐབས་མ་ཡིན་ནོ་༎ ཀུན་དགའ་བོ་།
 duḥśraddhānīyaṃ ca ānanda buddhānāṃ buddhagocaram | yat tvam ānanda śraddadhāsi pattīyasi,	སངས་རྒྱས་རྣམས་ཀྱི་སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་ནི་ཡིད་ཆེས་པར་དཀའ་བའོ་༎ ཀུན་དགའ་བོ་།
 tathāgatasyaiṣonubhāvo draṣṭavyaḥ |	ཁྱོད་དད་ཅིང་ཡིད་ཆེས་པ་གང་ཡིན་པ་དེ་ནི་དེ་བཞིན་གཤེགས་པའི་མཐུ་ཡིན་པར་བལྟའོ་༎
 abhūmir atra sarvaśrāvakapratyekabuddhānāṃ sthāpayitvā ekajātipratibaddhān bodhisattvān mahāsattvān iti |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྐྱེ་བ་གཅིག་གིས་ཐོགས་པ་རྣམས་མ་གཏོགས་པར་། འདི་ནི་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་༄༤༢༩བ་ཀྱིས་མ་ཡིན་ནོ་༎
 durlabhaḥ ānanda manuṣyapratilābhaḥ,	ཀུན་དགའ་བོ་། མིར་འགྱུར་བ་རྙེད་པ་ནི་རྙེད་པར་དཀའོ་༎
 durlabhaṃ triratne śraddhāgauravam,	དཀོན་མཆོག་གསུམ་ལ་དད་ཅིང་གུས་པ་ཡང་རྙེད་པར་དཀའོ་༎
 sudurlabhaṃ tathāgatasya nāmadheyaśravaṇam |	དེ་བཞིན་གཤེགས་པ་དེའི་མཚན་ཐོས་པ་ཡང་རྙེད་པར་ཤིན་ཏུ་དཀའོ་༎
 tasya bhagavatas tathāgatasya bhaiṣajyaguruvaidūryaprabhasya ānanda bodhisattvacaryām apramāṇam,	ཀུན་དགའ་བོ་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ནི་ཚད་མེད་དོ་༎
 upāyakauśalyam apy apramāṇam,	ཐབས་ལ་མཁས་པ་ཡང་ཚད་མེད་དོ་༎
 apramāṇaṃ cāsya praṇidhānaviśeṣavistaram |	སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ་ཡང་ཚད་མེད་དོ་༎
 ākāṅkṣamāṇo 'haṃ tasya tathāgatasya kalpaṃ vā (bhgsū, vaidya 171)	ང་དེ་བཞིན་གཤེགས་པ་དེའི་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་བསྐལ་པ་འམ་།
 kalpāvaśeṣaṃ vā bodhisattvacārikāyāṃ vistaravibhaṅgaṃ nirdiśeyam | kṣīyeta ānanda alpam, na tv eva śakyaṃ tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya pūrvapraṇidhānaviśeṣavistarāntam adhigantum ||	བསྐལ་པ་ལས་ལྷག་པར་རྒྱ་ཆེར་ཡང་དག་པར་བཤད་པར་འདོད་ཀྱང་བསྐལ་པ་ཟད་པར་འགྱུར་གྱི་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པའི་མཐའ་རྟོགས་པར་ནི་མི་། འགྱུར་རོ་༎ 
 tena khalu punaḥ samayena tasyām eva parṣadi trāṇamukto nāma bodhisattvo mahāsattvaḥ saṃnipatito 'bhūt saṃniṣaṇṇaḥ |	ཡང་དེའི་ཚེ་འཁོར་དེའི་ནང་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྐྱབས་གྲོལ་ཞེས་བྱ་བ་སྟན་ལས་ལངས་ཏེ་།
 utthāyāsanād ekāṃsam uttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya	བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་།
 yena bhagavāṃs tenāñjaliṃ praṇamya bhagavantam etad avocat - bhaviṣyanti bhadanta	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་བཅོམ་ལྡན་འདས་།
 bhagavan sattvāḥ paścime kāle paścime samaye nānāvyādhiparipīḍitā dīrghavyādhinā (kṣīṇagātrāḥ)	སླད་མའི་ཚེ་སླད་མའི་དུས་ན་། སེམས་ཅན་བྲོ་ནད་སྣ་ཚོགས་ཀྱིས་ཡོངས་སུ་གཟིར་ཏེ་། ཡུན་རིང་པོའི་བྲོ་ནད་ཀྱིས་ལུས་ཀྱི་ཤ་བས་ཤིང་བཀྲེས་པ་དང་། སྐོམ་པས་གྲེ་བ་དང་། མཆུ་ནི་༄༤༣༠ཨ་༌༎ སྐམས་། འགུམ་པ་ལ་ནི་མངོན་དུ་ཕྱོགས་།
