skt	tib
 adhyātmadharmeṣu bahirdhādharmeṣu adhyātmabahirdhādharmeṣu dharmānudarśī viharati ātāpī saṃprajānan smṛtimān vinīya loke abhidhyādaurmanasye	དང་། ནང་དང་། ཕྱིའི་ཆོས་རྣམས་ལ་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་ཞིང་གནས་པ་སྟེ་། དགེ་སློང་དག་།
 itīmāni catvāri smṛtyupasthānāni ||	འདི་དག་ནི་དྲན་པ་ཉེ་བར་གཞག་པ་བཞིའོ་༎ དགེ་སློང་དག་།
 [14] tatra katamāni bhikṣavaścatvāri samyakprahāṇāni?	དེ་ལ་ཡང་དག་པར་སྤོང་བ་བཞི་གང་ཞེ་ན་། དགེ་སློང་དག་།
 iha bhikṣavo bhikṣuranutpannānāṃ pāpakānāmakuśalānāṃ dharmāṇāmanutpādāya chandaṃ janayati, vyāyacchati, vīryamārabhate, cittaṃ saṃpratigṛhṇāti, samyak praṇidadhāti | utpannānāmakuśalānāṃ dharmāṇāṃ prahāṇāya chandaṃ janayati, vyāyacchati, vīryamārabhate, cittaṃ pragṛhṇāti, saṃpraṇidadhāti | anutpannānāṃ kuśalānāṃ dharmāṇāmutpādāya chandaṃ janayati, vyāyacchati, vīryamārabhate, cittaṃ pragṛhṇāti, samyak praṇidadhāti | utpannānāṃ kuśalānāṃ dharmāṇāṃ sthitaye bhāvanāyai asaṃmoṣāya aparihāṇāya bhūyobhāvāya vṛddhivipulatāyai pāripūryai chandaṃ janayati, vyāyacchati, vīryamārabhate, cittaṃ pratigṛhṇāti samyak praṇidadhāti |	དེ་ལ་དགེ་སློང་སྡིག་པ་མི་དགེ་བའི་ལས་སྐྱེས་པ་རྣམས་སྤང་བའི་ཕྱིར་འདུན་པ་སྐྱེད་ཅིང་འབད་དེ་བརྩོན་འགྲུས་རྩོམ་པ་ལ་སེམས་རབ་ཏུ་འཛིན་ཅིང་ཡང་དག་པར་རབ་ཏུ་འཇོག་པ་དང་། སྡིག་པ་མི་དགེ་བའི་ཆོས་མ་སྐྱེས་པ་རྣམས་མི་བསྐྱེད་པའི་ཕྱིར་དྲན་པ་སྐྱེད་ཅིང་འབད་དེ་བརྩོན་འགྲུས་རྩོམ་ལ་སེམས་རབ་ཏུ་འཛིན་ཅིང་ཡང་དག་པར་རབ་ཏུ་འཇོག་པ་དང་། དགེ་བའི་ཆོས་མ་སྐྱེས་པ་རྣམས་བསྐྱེད་པའི་ཕྱིར་འདུན་བསྐྱེད་ཅིང་འབད་དེ་བརྩོན་འགྲུས་རྩོམ་ལ་སེམས་འཛིན་ཅིང་ཡང་དག་པར་རབ་ཏུ་འཇོག་པ་དང་། དགེ་བའི་ཆོས་སྐྱེས་པ་རྣམས་གནས་པ་དང་། མི་བརྗེད་པ་དང་། ཉམས་པར་མི་འགྱུར་བ་དང་། ཕྱིར་ཞིང་འབྱུང་བ་དང་། རྒྱས་པ་དང་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འདུན་པ་སྐྱེད་ཅིང་འབད་དེ་བརྩོན་འགྲུས་རྩོམ་ལ་སེམས་རབ་ཏུ་འཛིན་ཅིང་ཡང་དག་པར་རབ་ཏུ་འཇོག་པ་སྟེ་། 
 imāni catvāri samyakprahāṇāni ||	དགེ་སློང་དག་། འདི་དག་ནི་ཡང་དག་པར་སྤོང་བ་བཞིའོ་༎
 [15] tatra katame catvāra ṛddhipādāḥ?	དགེ་སློང་དག་། དེ་ལ་རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་གང་ཞེ་ན་། འདི་ལ་དགེ་སློང་བདག་གི་འདུན་པ་ཧ་ཅང་བྱིང་ནའང་མི་རུང་།
 iha bhikṣavo bhikṣuḥ chandasamādhiprahāṇasaṃskārasamanvāgatamṛddhipādaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam	ཧ་ཅང་བཟུང་ནའང་མི་རུང་ངོ་ཞེས་འདུན་༄༢༧༥བ་པའི་ཏིང་ངེ་འཛིན་སྤོང་བའི་འདུ་བྱེད་དང་ལྡན་པའི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་།
 eṣā||||||||||||vīryamabhilīnaṃ bhaviṣyati nābhigṛhītam || 2 ||	རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། བདག་གི་བརྩོན་འགྲུས་ཧ་ཅང་བྱིང་ནའང་མི་རུང་། ཧ་ཅང་བཟུང་ནའང་མི་རུང་ངོ་ཞེས་བརྩོན་འགྲུས་ཀྱི་ཏིང་ངེ་འཛིན་སྤོང་བའི་འདུ་བྱེད་དང་ལྡན་པའི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་།
 cittasamādhiprahāṇasaṃskārasamanvāgatamṛddhipādaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇataṃ mā me cittamatilīnaṃ bhaviṣyati nābhigṛhītam || 3 ||	རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། བདག་གི་སེམས་ཧ་ཅང་བྱིང་ནའང་མི་རུང་། ཧ་ཅང་བཟུང་ནའང་མི་རུང་ངོ་ཞེས་སེམས་ཀྱི་ཏིང་ངེ་འཛིན་སྤོང་བའི་འདུ་བྱེད་དང་ལྡན་པའི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ༏་འགོག་པ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། བདག་གི་སྤྱེད་པ་ནི་ཧ་ཅང་བྱིང་ནའང་མི་རུང་།
 mīmāṃsāsamādhiprahāṇasaṃskārasamanvāgatamṛddhipādaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇataṃ mā me mīmāṃsā nātilīnā bhaviṣyati nābhigṛhītam || 4 ||	ཧ་ཅང་བཟུང་ནའང་མི་རུང་ངོ་ཞེས་དཔྱོད་པའི་ཏིང་ངེ་འཛིན་སྤོང་བའི་འདུ་བྱེད་དང་ལྡན་པའི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་བསྒོམ་པ་སྟེ་།
 ime bhikṣavaścatvāra ṛddhipādāḥ ||	དགེ་སློང་དག་། འདི་དག་ནི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞིའོ་༎
 [16] tatra bhikṣavaḥ katamāni pañcendriyāṇi?	དགེ་སློང་དག་། དེ་ལ་དབང་པོ་ལྔ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 yaduta śraddhendriyaṃ vīryendriyaṃ smṛtīndriyaṃ samādhīndriyaṃ prajñendriyam |	དད་པའི་དབང་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་དབང་པོ་༄༢༧༦ཨ་༌༎ དང་། དྲན་པའི་དབང་པོ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་དང་། ཤེས་རབ་ཀྱི་དབང་པོའོ་༎
 tatra katamacchraddhendriyam?	དེ་ལ་དད་པའི་དབང་པོ་གང་ཞེ་ན་།
 yayā śraddhayā caturo dharmān śraddadhāti |	དད་པ་གང་གིས་ཆོས་བཞི་ལ་དད་པ་སྟེ་།
 katamāṃścaturaḥ?	བཞི་གང་ཞེ་ན་།
 saṃsārāvacarālaukikīṃ samyagdṛṣṭiṃ dadhāti | sa karmavipākapratiśaraṇo bhavati | yadyadeva karma kariṣyāmi kalyāṇaṃ vā pāpakaṃ vā,	འཁོར་བ་ན་སྤྱོད་པ་འཇིག་རྟེན་པའི་ཡང་དག་པར་ལྟ་བ་ལ་དད་པ་དང་། དེ་ལ་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་རྟོན་པ་དང་། ལས་དགེ་བའང་རུང་། མི་དགེ་བའང་རུང་།
 tasya karmaṇo vipākaṃ pratisaṃvedayāmi | sa jīvitahetorapi pāpakaṃ karma nābhisaṃskaroti |	གང་བྱད་པའི་ལས་དེ་དང་། དེའི་རྣམ་པར་སྨིན་པ་མྱོང་བར་འགྱུར་བ་དང་། དེ་སྲོག་གི་ཕྱིར་ཡང་སྡིག་པའི་ལས་མངོན་པར་འདུ་མི་བྱེད་པ་སྟེ་།
 idamucyate śraddhendriyam ||	འདི་ནི་དད་པའི་དབང་པོ་ཞེས་བྱའོ་༎
 tatra katamadvīryendriyam?	དེ་ལ་བརྩོན་འགྲུས་ཀྱི་དབང་པོ་གང་ཞེ་ན་།
 yān dharmān średdhendriyeṇa śraddadhāti, tān dharmān (avsū, vaidya 322) vīryendriyeṇa samudānayati |	དད་པའི་དབང་པོས་ཆོས་གང་དག་ལ་དད་པའི་ཆོས་དེ་དག་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་ཡང་དག་པར་སྒྲུབ་པ་སྟེ་།
 idamucyate vīryendriyam ||	འདི་ནི་བརྩོན་འགྲུས་ཀྱི་དབང་པོ་ཞེས་བྱའོ་༎
 tatra katamat smṛtīndriyam?	དེ་ལ་དྲན་པའི་དབང་པོ་གང་ཞེ་ན་།
 yān dharmān vīryendriyeṇa samudānayati,	ཆོས་གང་དག་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་ཡང་དག་པར་སྒྲུབ་པའི་ཆོས་དེ་དག་དྲན་པའི་དབང་པོས་ཆུད་མི་གཟོན་པ་སྟེ༏་འདི་དག་ནི་དྲན་པའི་དབང་པོ་ཞེས་བྱའོ་༎ དེ་ལ་ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་གང་ཞེ་ན་།
 tān dharmān smṛtīndriyeṇa||||||||||| || |||||||||vipraṇāśayati |	ཆོས་གང་དག་དྲན་པའི་དབང་པོས་ཆུད་མི་གཟོན་པའི་ཆོས་དེ་དག་ལ་ཏིང་ངེ་འཛིན་གྱི་དབང་པོས་རྩེ་གཅིག་ཏུ་བྱེད་པ་སྟེ་།
 idamucyate samādhīndriyam ||	འདི་ནི་ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་ཞེས་བྱའོ་༎
 tatra katamat prajñendriyam? yān dharmān samādhīndriyeṇa ekāgrīkaroti,	དེ་ལ་ཤེས་རབ་ཀྱི་དབང་པོ་གང་ཞེ་ན་།
 tān dharmān prajñendriyeṇa pratividhyati | sa teṣu dharmeṣu pratyavekṣaṇajātīyo bhavati | idamucyate prajñendriyam ||	ཆོས་གང་དག་ལ་ཏིང་ངེ་འཛིན་གྱི་དབང་པོས་རྩེ་གཅིག་ཏུ་བྱེད་པའི་༄༢༧༦བ་ཆོས་དེ་དག་ཤེས་རབ་ཀྱི་དབང་པོས་རབ་ཏུ་རྟོག་ཅིང་དེ་ཆོས་དེ་དག་ལ་སོ་སོར་རྟོག་པའི་རང་བཞིན་ཅན་ཡིན་ཏེ་འདི་ནི་ཤེས་རབ་ཀྱི་དབང་པོ་ཞེས་བྱ་སྟེ་། 
 imāni bhikṣavaḥ pañcendriyāṇi ||	དགེ་སློང་དག་། འདི་དག་ནི་དབང་པོ་ལྔའོ་༎
 [17] tatra bhikṣavaḥ katamāni pañca balāni?	དགེ་སློང་དག་། དེ་ལ་སྟོབས་ལྔ་གང་ཞེ་ན་།
 yaduta śraddhābalaṃ vīryabalaṃ smṛtibalaṃ samādhibalaṃ prajñābalam | ime ca bhṛtyārthe kleśairanavamṛdyatvāt(?) |	འདི་ལྟ་སྟེ་། དད་པའི་སྟོབས་དང་། བརྩོན་འགྲུས་ཀྱི་སྟོབས་དང་། དྲན་པའི་སྟོབས་དང་། ཏིང་ངེ་འཛིན་གྱི་སྟོབས་དང་། ཤེས་རབ་ཀྱི་སྟོབས་ཏེ་།
 imāni bhikṣavaḥ pañca balāni ||	དགེ་སློང་དག་། འདི་དག་ནི་སྟོབས་ལྔའོ་༎
 [18] tatra bhikṣavaḥ katamāni sapta bodhyaṅgāni? yaduta smṛti(saṃ) bodhyaṅgaṃ dharmapravicayasaṃbodhyaṅgaṃ gāmbhīryasaṃbodhyaṅgaṃ prītisaṃbodhyaṅgaṃ prasrabdhisaṃbodhyaṅgaṃ samādhisaṃbodhyaṅgaṃ upekṣāsaṃbodhyaṅgam	དགེ་སློང་དག་། དེ་ལ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གང་ཞེ་ན་། དགེ་སློང་དག་།
 iha bhikṣavo bhikṣuḥ smṛtisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam ||	འདི་ལ་དགེ་སློང་དྲན་པ་ཡང་དག་པར་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་།
 evaṃ dharmapravicayasaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam ||	འགོག་པ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། དེ་བཞིན་དུ་ཆོས་རྣམ་པར་འབྱེད་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་།
 vīryasaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam ||	འགོག་པ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བསྒོམ་པ་དང་། བརྩོན་འགྲུས་ཡང་དག་པ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་།
 prītisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam |	རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་བསྒོམ་པ་དང་། དགའ་བ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་།
 prasrabdhisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśrita nirodhaniśritaṃ vyavasargapariṇatam ||	རྣམ་པར་སྤོང་བས་ཡོངས་༄༢༧༧ཨ་༌༎ སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། ཤིན་ཏུ་སྦྱངས་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་།
 samādhisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam ||	འགོག་པ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། ཏིང་ངེ་འཛིན་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་།
 upekṣāsaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam ||	རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་དང་། བཏང་སྙོམས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་སྒོམ་པ་སྟེ་།
 imāni bhikṣavaḥ sapta saṃbodhyaṅgāni ||	དགེ་སློང་དག་། འདི་དག་ནི་བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་ནོ་༎
 [19] tatra bhikṣavaḥ katama āryāṣṭāṅga(mārgaḥ)	དགེ་སློང་དག་། དེ་ལ་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 ? tadyathā - samyagdṛṣṭiḥ samyaksaṃkalpaḥ samyagvāk samyakkarmāntaḥ samyagājīvaḥ samyagvyāyāmaḥ samyaksmṛtiḥ samyaksamādhiḥ |	ཡང་དག་པའི་ལྟ་བ་དང་། ཡང་དག་པའི་རྟོག་པ་དང་། ཡང་དག་པའི་ངག་དང་། ཡང་དག་པའི་ལས་ཀྱི་མཐའ་དང་། ཡང་དག་པའི་འཚོ་བ་དང་། ཡང་དག་པའི་རྩོལ་བ་དང་། ཡང་དག་པའི་དྲན་པ་དང་། ཡང་དག་པའི་ཏིང་ངེ་འཛིན་ཏེ་།
 ayamucyate bhikṣava āryāṣṭāṅgamārgaḥ ||	དགེ་སློང་དག་། འདི་ནི་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའོ་༎
 tatra katamā samyagdṛṣṭiḥ?	དེ་ལ་ཡང་དག་པའི་ལྟ་བ་གང་ཞེ་ན་།
 yā lokottarā nātmadṛṣṭisamutthitā na sa|||||||||najīvan soṣaṇapuruṣanapudgalanamanujanamānavadṛṣṭisamutthitā	གང་འཇིག་རྟེན་ལས་འདས་པ་བདག་མེད་པའི་ལྟ་བ་ལས་བྱུང་བ་ཡིན་གྱི་། སེམས་ཅན་ལས་མ་༄༢༧༧བ་ཡིན༏་སྲོག་ལས་མ་ཡིན་། གསོབ་ལས་མ་ཡིན་། སྐྱེས་བུ་ལས་མ་ཡིན་། གང་ཟག་ལས་མ་ཡིན་། ཤེད་ལས་སྐྱེས་ལས་མ་ཡིན་། ཤེས་བུར་ལྟ་བ་ལས་བྱུང་བ་མ་ཡིན་།
 nocchedaśāśvatadṛṣṭisamutthitā na bhavavibhavadṛṣṭisamutthitā na kuśalāvyākṛtadṛṣṭisamutthitā,	ཆད་པ་དང་། རྟག་པར་ལྟ་བ་ལས་བྱུང་བ་མ་ཡིན་། འབྱུང་བ་དང་། འཇིག་པར་ལྟ་བ་ལས་བྱུང་བ་མ་ཡིན་། དགེ་བ་དང་། མི་དགེ་བ་དང་། ལུང་དུ་མ་བསྟན་པར་ལྟ་བ་ལས་བྱུང་བ་མ་ཡིན་པ་ནས་།
 yā ca na saṃsāranirvāṇadṛṣṭisamutthitā |	འཁོར་བ་དང་། མྱ་ངན་ལས་འདས་པའི་བར་གྱི་ལྟ་བ་ལས་བྱུང་བ་མ་ཡིན་པ་སྟེ་།
 iyamucyate samyagdṛṣṭiḥ ||	འདི་ནི་ཡང་དག་པའི་ལྟ་བ་ཞེས་བྱའོ་༎
 tatra katamaḥ samyaksaṃkalyaḥ?	དེ་ལ་ཡང་དག་པའི་རྟོག་པ་གང་ཞེ་ན་།
 yaiḥ saṃkalpai rāgadveṣa mohakleśāḥ samuttiṣṭhanti, tān saṃkalpān na saṃkalpayati |	རྟོག་པ་གང་དག་གིས་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གི་ཉོན་མོངས་པ་རྣམས་འབྱུང་བར་འགྱུར་བའི་རྟོག་པ་དེ་དག་ལ་མི་རྟོག་གི་།
 yaiḥ(saṃ)kalpaiḥ śīlasamādhiprajñā vimuktidarśanaskandhāḥ samuttiṣṭhanti, tān saṃkalpān saṃkalpayati |	རྟོག་པ་གང་གིས་ཚུལ་ཁྲིམས་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། རྣམ་པར་གྲོལ་བ་དང་། རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བའི་ཕུང་པོ་རྣམས་འབྱུང་བར་འགྱུར་བ་དེ་དག་ལ་རྟོག་པ་སྟེ་། 
 ayamucyate samyaksaṃkalpaḥ ||	འདི་ནི་ཡང་དག་པའི་རྟོག་པ་ཞེས་བྱའོ་༎
 tatra katamā samyagvāk? yayā rāge nātmānaṃ na parāṃśca tāpayati, nātmānaṃ na parāṃśca kleśayati,	དེ་ལ་ཡང་དག་པའི་ངག་གང་ཞེ་ན་།
 nātmānaṃ parānnānupahanti, tayā samāhitayuktayā vācā samanvāgato bhavati, yayā samyagvā samavavadati,	ངག་གང་གིས་བདག་དང་། གཞན་ལ་གདུང་བར་མི་བྱེད་པ་དང་། བདག་དང་། གཞན་ལ་ཉོན་མོངས་པར་མི་བྱེད་པ་དང་། བདག་དང་། གཞན་ལ་གནོད་པར་མི་བྱེད་པ་དང་། ངག་གང་གིས་འཕགས་པ་རྣམས་ལ་ཡང་དག་པར་འཇུག་པའི་ངག་དེས་ཏིང་ངེ་འཛིན་ལ་དགའ་བར་སྦྱོར་བའི་ཚིག་དང་ལྡན་པ་ཡིན་ཏེ་།
 iyamucyate samyagvāk ||	འདི་ནི་ཡང་དག་པའི་ངག་༄༢༧༨ཨ་༌༎ ཅེས་བྱའོ་༎
 tatra katamaḥ samyakkarmāntaḥ?	དེ་ལ་ཡང་དག་པའི་ལས་ཀྱི་མཐའ་གང་ཞེ་ན་།
 yatkarma kṛṣṇaṃ kṛṣṇavipākam, tatkarmaṇā nābhisaṃskaroti, yatkarma kṛṣṇaśuklaṃ kṛṣṇaśuklavipākam, (avsū, vaidya 323) tatkarma nābhisaṃskaroti, yatkarma kṛṣṇaśuklavipākaṃ kṛṣṇa(kṛtsna?) (karma) kṣayāya saṃvartate, tatkarmābhisaṃskaroti | satkarmābhisaṃskaroti, satkarmapratiśaraṇakarmāntaḥ,	ལས་གང་གནག་ལ་རྣམ་པར་སྨིན་པའང་གནག་པའི་ལས་དེ་མངོན་པར་འདུ་མི་བྱེད་པ་དང་། ལས་གང་དཀར་ལ་རྣམ་པར་སྨིན་པའང་དཀར་བའི་ལས་དེ་མངོན་པར་འདུ་བྱེད་པ་དང་། ལས་གང་དཀར་གནག་ཏུ་གྱུར་ལ་རྣམ་པར་སྨིན་པའང་དཀར་གནག་ཏུ་གྱུར་པའི་ལས་དེ་མངོན་པར་འདུ་མི་བྱེད་པ་དང་། ལས་གང་དཀར་པོ་མ་ཡིན་ལ་རྣམ་པར་སྨིན་པ་ནག་པོར་འགྱུར་བའི་ནག་པོ་ཟད་པར་འགྱུར་བའི་ལས་དེ་མངོན་པར་འདུ་བྱེད་པ་དང་། ལས་བཟང་པོ་ལ་རྟེན་པ་དང་། ལས་ཀྱི་མཐའ་བཟང་བ་སྟེ་།
 ayamucyate samyakkarmāntaḥ ||	འདི་ནི་ཡང་དག་པའི་ལས་ཀྱི་མཐའ་ཞེས་བྱའོ་༎
 tatra katamaḥ samyagājīvaḥ?	དེ་ལ་ཡང་དག་པའི་འཚོ་བ་གང་ཞེ་ན་།
 yadārthavaśena guṇasaṃlekhādutsarjanatā na kuhanatā na lapanatā na naiṣpeṣikatā sṛvatāravācāśīlatā(?) paralokeṣūśakutā(?)	གང་འཕགས་པའི་རིགས་སྦྱངས་པའི་ཡོན་ཏན་ཡོ་བྱད་བསྙུངས་པ་མི་འདོར་བ་། ཚུལ་འཆོས་པ་མེད་པ་དང་། ཁ་གསག་མེད་པ་དང་། ཐོབ་ཀྱིས་འཇལ་བ་མེད་པ་དག་།
 ātmalokasaṃtuṣṭiḥ anavayatā āryāntajñātājīvitā,	དེས་པ་དང་། ཆོ་གའི་ངང་ཚུལ་ཅན་དང་། གཞན་གྱི་རྙེད་པ་ལ་ཕྲག་དོག་མེད་པ་དང་། བདག་གི་རྙེད་པས་ཆོག་པར་འཛིན་པ་དང་། འཕགས་པས་གནང་བ་ཁ་ན་མ་ཐོ་བ་མེད་པའི་འཚོ་བ་སྟེ་།
 ayamucyate samyagājīvaḥ ||	འདི་ནི་ཡང་དག་པའི་འཚོ་བ་ཞེས་བྱའོ་༎
 tatra katamaḥ samyagvyāyāmaḥ? yo vyāyāmo mithyā,	དེ་ལ་ཡང་དག་པའི་རྩོལ་བ་གང་ཞེ་ན་།
 yo ajñānarāgadveṣamohakleśānuśāyitaḥ, taṃ vyāyāmaṃ necchati | yo vyāyāmaḥ samyagāryamārgasatyāvatāro nirvāṇagāmī pratipadarpayati, taṃ vyāyāmaṃ samanugacchati |	རྩོལ་བ་གང་ལོག་པར་འགྱུར་བའི་ཕྱིར་གང་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་རྒྱས་པར་འགྱུར་༄༢༧༨བ་པའི་རྩོལ་བ་དེ་མི་འདོད་པ་དང་། རྩོལ་བ་གང་ཡང་དག་པའི་ལམ་གྱི་བདེན་པ་ལ་འཇུག་ཅིང་མྱ་ངན་ལས་འདས་པར་འགྲོ་བའི་ལམ་ལ་འཇོག་པའི་རྩོལ་བ་དེའི་རྗེས་སུ་འགྲོ་བ་སྟེ་། 
 ayamucyate samyagvyāyāma ||	འདི་ནི་ཡང་དག་པའི་རྩོལ་བ་ཞེས་བྱའོ་༎
 tatra katamā samyaksmṛtiḥ?	དེ་ལ་ཡང་དག་པའི་དྲན་པ་གང་ཞེ་ན་།
 yā sūpasthitā aprakampyā ṛjukā akuṭilā saṃsāradveṣādīnavadarśikā nirvāṇapathapraṇetrī smṛtiḥ spharaṇaṃ āryamārgāsaṃmoṣaḥ | iyamucyate samyaksmṛtiḥ ||	གང་དག་དེ་ལ་ཉེ་བར་གནས་ན་མི་ག-ཡོ་བ་དང་། དྲན་པ་དང་། གྱ་གྱུ་མེད་པ་དང་། འཁོར་བའི་སྐྱོན་གྱི་ཉེས་དམིགས་ཡང་དག་པར་སྟོན་པ་དང་། མྱ་ངན་ལས་འདས་པའི་ལམ་དུ་འདྲེན་པའི་དྲན་པ་དང་། འཕགས་པའི་ལམ་མ་བརྗེད་པ་སྟེ་།
 tatra katamaḥ samyaksamādhiḥ? yaḥ samyaktvena samādhiḥ | yasmin samādhau sthitaḥ sarvasattvapramokṣāya samyak sthitatvaṃ niyāmamavakrāmati,	འདི་ནི་ཡང་དག་པའི་དྲན་པ་ཞེས་བྱའོ༏་༏དེ་ལ་ཡང་དག་པའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་། གང་ཡང་དག་པ་ཉིད་དུ་མཉམ་པ་དང་། ཏིང་ངེ་འཛིན་གང་ལ་གནས་ན་སེམས་ཅན་ཐམས་ཅད་རབ་ཏུ་ཐར་པར་བྱ་བའི་ཕྱིར་ཡང་དག་པར་བརྟན་པའི་ངེས་པར་གྱུར་པ་ལ་འཇུག་པ་སྟེ་། 
 ayamucyate samyaksamādhiḥ | ayamucyate āryāṣṭāṅgo mārgaḥ ||	འདི་ནི་ཡང་དག་པའི་ཏིང་ངེ་འཛིན་ཅེས་བྱའོ་༎
