skt	tib
 asuravidrāyanakarāya {asuravidrāvaṇakarāya} phaṭ |	ཨཨ་སུ་ར་བི་དརའ་བ་ན་ཀ་རའ་ཡ་ཕཏ།
 sarvadevebhyaḥ phaṭ |	སརྦ་དེ་བེ་བྷྱ༔་ཕཏ།
 sarvanāgebhyaḥ phaṭ |	སརྦ་ནའ་གེ་བྷྱ༔་ཕཏ།
 sarvayakṣebhyaḥ (sitā 152) phaṭ |	སརྦ་ཡཀཤེ་བྷྱ༔་ཕཏ།
 sarvarākṣasebhyaḥ phaṭ |	སརྦ་རའཀཤ་སེ་བྷྱ༔་ཕཏ།
 sarvagandharvebhyaḥ phaṭ |	སརྦ་གནདྷ་རྦེ་བྷྱ༔་ཕཏ།
 sarvakinnarebhyaḥ phaṭ |	སརྦ་ཀི་ནའ་རེ་བྷྱ༔ཕཏ།
 sarvabhūtebhyaḥ phaṭ |	སརྦ་པྲེ་ཏེ་བྷྱ༔ཕཏ།
 sarvapretebhyaḥ phaṭ |	སརྦ་བྷའུ་ཏེ་བྷྱ༔་ཕཏ།
 sarvapiśācebhyaḥ phaṭ |	སརྦ་ཀུམབྷནདེ་བྷྱ༔་ཕཏ།
 sarvapūtanebhyaḥ phaṭ |	སརྦ་པའུ་ཏ་ནེ་བྷྱ༔་ཕཏ།
 sarvakaṭapūtanebhyaḥ phat |	སརྦ་ཀ་ཏ་པའུ་ཏ་ནེ་བྷྱ༔་ཕཏ།
 sarvaskandebhyaḥ phaṭ |	སརྦ་སྐནདེ་བྷྱ༔་ཕཏ། སརྦོནམ་དེ་བྷྱ༔་ཕཏ། བཛྲ་སའམ་ཀ་ལའ་ཡ་མ་ཧའ་པྲ་ཏྱམ་གི་ར་རའ་ཛའ་ཡ་ཕཏ།
 vajraśṛṅkhalebhya phaṭ |	ཀའ་ལའ་ཡ་ཕཏ། མ་ཧའ་ཀའ་ལའ་ཡ་ཕཏ༏་མའ་ཏྲི་ག་ནའ་ཡ་ཕཏ། བིཤནུ་བའི་ཡེ་ཕཏ།
 mahāpratyaṅgirārājāya phaṭ | kālāya phaṭ | mahākālāya phaṭ | mātṛgaṇebhyaḥ phaṭ | mahāmātṛgaṇanamaskṛtāya phaṭ | vaiṣṇavīye phaṭ |	མ་ཧའ་མའ་ཏྲི་ག་ན་མ་སྐྲི་ཏི་ཡེ་ཕཏ།
 māheśvarīye phaṭ |	མ་ཧེ་ཤབ༹་རའ་ཡེ་ཕཏ།
 brahmāyaṇīye phaṭ |	བྲཧམ་ནའི་ཡེ་ཕཏ།
 agnīye phaṭ |	ཨཨགནའི་ཡེ་ཕཏ།
 mahākālīye phaṭ |	མ་ཧའ་ཀའ་ལའི་ཡེ་ཕཏ།
 kāladaṇḍīye phaṭ | aindrīye phaṭ | raudrīye phaṭ |	ཀའ་ལ་དནདི་ཡེ་ཕཏ། ཨཻནདྲི་ཡེ་ཕཏ། རོཨོ་དརའི་ཡེ་ཕཏ།
 cāmuṇḍīye phaṭ | vārāhīye phat | mahāvārāhīye phaṭ | kālarātrīye phaṭ |	ཙ་མུནདའི་ཡེ་ཕཏ། བའ་རའ་ཧའི་ཡེ་ཕཏ། མ་ཧའ་བའ་རའ་ཧའི་ཡེ་ཕཏ།
 rātrīye phaṭ |	རའ་ཏྲི་ཡེ་ཕཏ།
 yamadāḍhīye phaṭ | kāpālīye phaṭ |	ཀའ་ལ་རའ་ཏྲི་ཡེ་ཕཏ། ཡ་མ་དནདའི་ཡེ་ཕཏ།
 mahākāpālīye phaṭ |	ཀ་པའ་ལའི་ཡེ་ཕཏ། མ་ཧའ་ཀ་པའ་ལའི་ཡེ་ཕཏ།
 kaumārīye phaṭ |	ཀོཨོ་མའ་རི་ཡེ་ཕཏ།
 yāmīye phaṭ |	ཡ་མའི་ཡེ་ཕཏ།
 vāyave phaṭ | nairṛtīye phaṭ |	བའ་ཡུ་བེ་ཕཏ། ཀུ་བེ་རའ་ཡེ་ཕཏ། ནེཨེ་རི་ཏའི་ཡེ་ཕཏ།
 vāruṇīye phaṭ | mārūtīye phaṭ |	བ་རུ་ནའི་ཡེ་ཕཏ།
 mahāmārutīye phaṭ | saumyāye phaṭ | aiśānīye phaṭ |	མའ་རུ་ཏའི་ཡེ་ཕཏ། མ་ཧའ་མའ་རུ་ཏའི་ཡེ་ཕཏ།
 pukkasīye phaṭ |	སོ་མའི་ཡེ་ཕཏ།
 artharvaṇīye phaṭ |	ཨཻ་ཤའ་ནའི་ཡེ་ཕཏ། པོཀཀ་སའི་ཡེ་༄༢༤༢བ་ཕཏ༏་ཨཨརཐ་རྦ་ནའི་ཡེ་ཕཏ།
 śabarīye phaṭ | kṛṣṇaśabarīye phaṭ |	ས་པ་རའི་ཡེ་ཕཏ། ཀྲིཤན་ས་པ་རའི་ཡེ་ཕཏ།
 yamadūtīye phaṭ |	ཡ་མ་དའུ་ཏི་ཡེ་ཕཏ།
 niśīdivācarebhyaḥ phaṭ |	ནི་ས་ཏི་བའ་ཙ་རེ་བྷྱ༔་ཕཏ།
 trisandhyācarebhyaḥ phaṭ | dharaṇīye phaṭ |	ཏྲི་སན་ཡའ་བ་རེ་བྷྱ༔ཕཏ། དྷ་ར་ནའི་ཡི་ཕཏ།
 adhimuktikakāśmīramahāśmaśānavāsinīye phaṭ |	ཨཨ་ཏི་མུཀཏི་ཀསམའི་ར་མཧའ་ཤམ་ཤའ་ནའི་བ་སའི་ནའི་ཡེ་ཕཏ། ཨཻ་ཏི་བྷྱ༔།
 ebhyaḥ sarvabhayebhyaḥ phaṭ |	སརྦ་བྷ་ཡེ་བྷྱ༔།
 sarvadoṣebhyaḥ phaṭ |	སརྦ་དོ་ཤེ་བྷྱ༔་ཕཏ།
 oṃ ṣṭrau bandha 2 duṣṭān rakṣa 2 māṃ sarvasattvānāṃ svāhā |	ཨཨོམ་ཧའུམ་ཤཏོམ་བྷནདྷ་བནདྷ་སརྦ་དུཤཏའ་ན་རཀཤ་རཀཤ་མའམ་སརྦ་ས་ཏབ༹འམ་ཤཙ་སབ༹འཧའ་།
 ye kecin mama sarvasattvānāṃ ca duṣṭā duṣṭacittā raudrā raudracittā pāpāḥ pāpacittāḥ kupitāḥ kupitacittā amitrā amitracittā |	གང་སུ་དག་བདག་འཁོར་དང་བཅས་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ལ་སྡང་བ་སྡང་བའི་སེམས་དང་ལྡན་པ་རྣམས་དང་། དྲག་ཤུལ་དྲག་ཤུལ་གྱི་སེམས་དང་ལྡན་པ་རྣམས་དང་། སྡིག་པ་སྡིག་པའི་སེམས་དང་ལྡན་པ་རྣམས་དང་། འཁྲུག་པ་འཁྲུག་པའི་སེམས་དང་ལྡན་པ་རྣམས་དང་། མི་མཛའ་བ་མི་མཛའ་བའི་སེམས་དང་ལྡན་པ་དེ་རྣམས་ལས་བདག་འཁོར་དང་བཅས་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ལ་སྲུང་བ་མཛད་དུ་གསོལ་།
 ete mama sarvasattvānāṃ ca rakṣāṃ kurvantu jīvantu varṣaśataṃ paśyantu śaradāṃ śatam | ye kecidyakṣagrahāḥ, vratāhārāḥ, garbhāhārāḥ, rudhirāhārāḥ, baṃśāhārāḥ {vasāhārāḥ}, māṃsāhāraḥ, medāhārāḥ, majjāhārāḥ, jātāhārāḥ, jīvitāhārāḥ, valyāhārāḥ, mālyāhārāḥ, gandhāhārāḥ,	ལོ་བརྒྱ་འཚོ་བར་གྱུར་ཅིག་། སྟོན་བརྒྱ་མཐོང་བར་ཤོག་ཅིག་།
 puṣpāhārāḥ, dhūpāhārāḥ, phalāhārāḥ, āhutyāhārāḥ, vittāhārāḥ, cittāhārāḥ, pūjāhārāḥ, mudrāhārāḥ, śleṣmāhārāḥ, kheṭāhārāḥ, siṃghāṇakāhārāḥ, vātāhārāḥ, viriktāhārāḥ, aśucyāhārāḥ, spandanikāhārāḥ | pāpacittāḥ, duṣṭacittāḥ, raudracittāḥ, devagrahāḥ, nāgagrahāḥ, yakṣagrahāḥ, rākṣasagrahāḥ, gandharvagrahāḥ, asuragrahāḥ, garuḍagrahāḥ, kinnaragrahāḥ, mahoragagrahāḥ, manuṣyagrahāḥ, amanuṣyagrahāḥ, marutagrahāḥ, piśācagrahāḥ, bhūtagrahāḥ, kumbhāṇḍagrahāḥ, pūtanagrahāḥ, kaṭapūtanagrahāḥ, skandagrahāḥ, unmādagrahāḥ, chāyāgrahāḥ, apasmāragrahāḥ, ostāḍakagrahāḥ, ḍākinīgrahāḥ, revatīgrahāḥ, śamikāgrahāḥ, jāmakagrahāḥ {yāmakagrahāḥ}, śakunigrahāḥ, mātṛnandigrahāḥ, kambukāminīgrahāḥ, alambanagrahāḥ, kaṭaḍākinīgrahāḥ, kaṃṭakamālinīgrahāḥ, sarvagrahāḥ | jvarā ekāhikāḥ, dvaitīyakāḥ, traitīyakāḥ, cāturthikāḥ, saptāhikāḥ, arddhamāsikāḥ, māsikāḥ, dvaimāsikāḥ, mauhūrttikāḥ, nityajvarāḥ, viṣamajvarāḥ, (sitā 153)	གང་སུ་དག་གནོད་སྦྱིན་གྱི་གདོན་རྣམས་དང་། མདངས་འཕྲོག་པ་རྣམས་དང་། མངལ་ཟ་བ་རྣམས་དང་། ཁྲག་འཐུང་བ་རྣམས་དང་། ཞག་ཟ་བ་རྣམས་དང་། ཤ་ཟ་བ་རྣམས་དང་། ཚིལ་ཟ་བ་རྣམས་དང་། རྐང་ཟ་བ་རྣམས་དང་། བཙས་པ་ཟ་བ་རྣམས་དང་། སྲོག་འཕྲོག་པ་རྣམས་དང་། གཏོར་མ་ཟ་བ་རྣམས་དང་། ཕྲེང་བ་ཟ་བ་རྣམས་དང་། དྲི་ཟ་བ་རྣམས་དང་། མེ་ཏོག་ཟ་བ་རྣམས་དང་། བདུག་པ་ཟ་བ་རྣམས་དང་། འབྲས་བུ་ཟ་བ་རྣམས་དང་། ལོ་ཏོག་ཟ་བ་རྣམས་དང་། བསྲེག་བྱ་ཟ་བ་རྣམས་དང་། ནོར་འཕྲོག་པ་༄༢༤༣ཨ་༌༎
 pretajvarāḥ, piśācajvarāḥ, mānuṣajvarāḥ, amānuṣajvarāḥ, vātikāḥ, paittikāḥ, ślaiṣmikāḥ, sānnipātikāḥ,	རྣམས་དང་། སེམས་འཕྲོག་པ་རྣམས་དང་། རྣག་ཟ་བ་རྣམས་དང་། བཤང་བ་ཟ་བ་རྣམས་དང་། གཅིན་འཐུང་བ་རྣམས་དང་། མཆིལ་མ་འཐུང་བ་རྣམས་དང་། རྣབས་ཟ་བ་རྣམས་དང་། ངར་སྣབས་ཟ་བ་རྣམས་དང་། སྐྱུག་པ་ཟ་བ་རྣམས་དང་། ནོར་བུ་ཟ་བ་རྣམས་དང་། མི་གཙང་བ་ཟ་བ་རྣམས་དང་། སྟོར་ཁུང་ནས་འབབ་པ་འཐུང་བ་རྣམས་དང་། སྡིག་པའི་སེམས་དང་ལྡན་པ་རྣམས་དང་། སྡང་བའི་སེམས་དང་ལྡན་པ་རྣམས་དང་། དྲག་ཤུལ་གྱི་སེམས་དང་ལྡན་པ་རྣམས་དང་། ལྷའི་གདོན་རྣམས་དང་། ཀླུའི་གདོན་རྣམས་དང་། གནོད་སྦྱིན་གྱི་གདོན་རྣམས་དང་། སྲིན་པོའི་གདོན་རྣམས་དང་། དྲི་ཟའི་གདོན་རྣམས་དང་། ལྷ་མ་ཡིན་གྱི་གདོན་རྣམས་དང་། ནམ་མཁའི་ལྡིང་གི་གདོན་རྣམས་དང་། མིའམ་ཅིའི་གདོན་རྣམས་དང་། ལྟོ་འཕྱེ་ཆེན་པོའི་གདོན་རྣམས་དང་། མིའི་གདོན་རྣམས་དང་། མི་མ་ཡིན་པའི་གདོན་རྣམས་དང་། རླུང་ལྷའི་གདོན་རྣམས་དང་། ཡི་དབ༹གས་ཀྱི་གདོན་རྣམས་དང་། ཤ་ཟའི་གདོན་རྣམས་དང་། འབྱུང་པོའི་གདོན་རྣམས་དང་། གྲུལ་བུམ་གྱི་གདོན་རྣམས་དང་། སྲུལ་པོའི་གདོན་རྣམས་དང་། ལུས་སྲུལ་པོའི་གདོན་རྣམས་དང་། སྐེམ་བྱེད་ཀྱི་གདོན་རྣམས་དང་། སྨྱོ་བྱེད་ཀྱི་གདོན་རྣམས་དང་། གྲིབ་གནོན་གྱི་གདོན་རྣམས་དང་། བརྗེད་བྱེད་ཀྱི་གདོན་རྣམས་དང་། གནོན་པོའི་གདོན་རྣམས་དང་། མཁའ་འགྲོ་མའི་གདོན་རྣམས་དང་། ༄༢༤༣བ་ནམ་གྲུའི་གདོན་རྣམས་དང་། ཀུན་ཏུ་འབྲེང་བའི་གདོན་རྣམས་དང་། ཚེར་མ་གདོན་པའི་གདོན་རྣམས་དང་། བྱའི་གདོན་རྣམས་དང་། མ་མོ་དགའ་བར་བྱེད་པའི་གདོན་རྣམས་དང་། བུམ་པ་ལྟ་བུའི་གདོན་རྣམས་དང་། འཕྱང་བའི་གདོན་རྣམས་དང་། ལུས་མཁའ་འགྲོ་མའི་གདོན་རྣམས་དང་། ཀ་ཏམ་ཀ་ཏའི་ཚོགས་ཅན་གྱི་གདོན་རྣམས་དང་། གདོན་ཐམས་ཅད་བསལ་དུ་གསོལ་། རིམས་ཉིན་གཅིག་པ་རྣམས་དང་། ཉིན་གཉིས་པ་རྣམས་དང་། ཉིན་གསུམ་པ་རྣམས་དང་། ཉིན་བཞི་པ་རྣམས་དང་། ཉིན་བདུན་པ་རྣམས་དང་། ཟླ་བ་ཕྱེད་པ་རྣམས་དང་། ཟླ་བ་གཅིག་པ་རྣམས་དང་། ཉིན་མོ་པ་རྣམས་དང་། ཉི་མ་ཕྱེད་པ་རྣམས་དང་། ཡུད་ཙམ་པ་རྣམས་དང་། རྟག་པའི་རིམས་རྣམས་དང་། རིམས་ལྡང་དུབ་པ་རྣམས་དང་། འབྱུང་པོའི་གདོན་རྣམས་དང་། ཡི་དབ༹གས་ཀྱི་རིམས་རྣམས་དང་། ཤ་ཟའི་རིམས་རྣམས་དང་། མིའི་རིམས་རྣམས་དང་། མི་མ་ཡིན་པའི་རིམས་རྣམས་དང་། རྒྱུན་མི་འཆད་པའི་རིམས་རྣམས་དང་། རླུང་ལས་གྱུར་པ་རྣམས་དང་། མཁྲིས་པ་ལས་གྱུར་པ་རྣམས་དང་། བད་ཀན་ལས་གྱུར་པ་རྣམས་དང་། འདུས་པ་ལས་གྱུར་པ་རྣམས་དང་། རིམས་ཐམས་ཅད་དང་། ཀླད་པ་ན་བ་བདག་དང་། སེམས་ཅན་ཐམས་ཅད་ལ་བསལ་དུ་གསོལ་།
 sarvajvarāḥ śirovartimapanayantu mama sarvasattvānāṃ ca arddhāvabhedakam, arocakam akṣirogaṃ nāsarogaṃ mukharogaṃ kaṇṭharogaṃ hṛdrogaṃ galagrahaṃ karṇaśūlaṃ dantaśūlam uraḥśūlaṃ hṛdayaśūlaṃ marmaśūlaṃ pṛṣṭhaśūlam udaraśūlaṃ vastiśūlaṃ gudaśūlaṃ yoniśūlaṃ pradaraśūlam ūrūśūlaṃ jaṅghāśūlaṃ hastaśūlaṃ pādaśūlam aṅgapratyaṅgaśūlaṃ mama cāpanayantu |	བདག་དང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་གཞོགས་ཕྱེད་ན་བ་དང་། ཡི་ག་འཆུས་པ་དང་། མིག་ནད་དང་། སྣ་ནད་དང་། ཁ་ནད་དང་། མགུལ་ནད་དང་། སྙིང་ནད་དང་། ལྐོག་མའི་ལྷ་གོར་༄༢༤༤ཨ་༌༎ ན་བ་དང་། རྣ་བ་ན་བ་དང་། སོ་ན་བ་དང་། བྲང་ན་བ་དང་། སྙིང་ན་བ་དང་། གནད་ན་བ་དང་། རྩིབས་ལོགས་ན་བ་དང་། རྒྱབ་ན་བ་དང་། ལྟོ་ན་བ་དང་། རྐེད་པ་ན་བ་དང་། མདོམས་ན་བ་དང་། གཞང་ན་བ་དང་། སྐྱེ་གནས་ན་བ་དང་། རབ་ཏུ་སྐྱེ་གནས་ན་བ་དང་། བརླ་ན་བ་དང་། བྱིན་པ་ན་བ་དང་། ལག་པ་ན་བ་དང་། རྐང་པ་ན་བ་དང་། ཡན་ལག་ན་བ་དང་། ཉིང་ལག་ན་བ་བསལ་དུ་གསོལ་།
 bhūtapretavetālaḍākinījvaradagdhakaṇḍūkiṭībhakuṣṭapittakaplīhabhagaṃdaralūtāpāmāvaisarpalohaliṅgāśeṣaśvāsatrāsakāsamūrchāgaraviṣayayogāgnyudakamāramārīkalahavairakāntārākālamṛtyutryambukatrailāṭakavṛścikasarpanakulasiṃhavyāghrarkṣatarakṣucarmaramakaravṛkataskarājīvakāyikānapanayantu {śambuka(tai)lāṭaś} |	བདག་དང་སེམས་ཅན་ཐམས་ཅད་ལ་འབྱུང་པོ་དང་། ཡི་དབ༹གས་དང་། རོ་ལངས་དང་། མཁའ་འགྲོ་མ་དང་། རིམས་དང་། ཤུ་བ་དང་། མིག་སེར་དང་། ག-ཡའ་བ་དང་། འབྲུམ་བུ་ཕྲ་མོ་དང་། མཛེ་དང་། ཕོལ་མིག་དང་། བས་བལྔགས་དང་། མཆིན་ནད་དང་། མཚན་པར་རྡོལ་བ་དང་། ག-ཡན་པ་དང་། གཞང་འབྲུམ་དང་། མེ་དབལ་དང་། ལྷོག་པ་དང་། སྐེམ་པ་དང་། དབུགས་མི་བདེ་བ་དང་། སྐྲག་པ་དང་། ལུས་པ་དང་། བརྒྱལ་པ་དང་། དབྱིག་དུག་དང་། དུག་སྦྱར་མ་དང་། དུག་དང་། བྱད་དང་། མེ་དང་། དམུ་ཆུ་དང་། མི་ངས་དང་། འཐབ་མོ་དང་། འཁོན་དང་། གནོད་པ་དང་། དུས་མ་ཡིན་པར་འཆི་བ་དང་། སྦྲང་བུ་ཏྲེ་མ་བུ་ག་དང་། ཏྲེཨེ་ལ་ཏ་ཀ་དང་། སྡིག་པ་དང་། སྦྲུལ་དང་། སྲེ་མོ་དང་། སེངྒེ་དང་། སྟག་དང་། དོམ་དང་དྲེད་དང་། གནག་དང་། ཆུ་སྲིན་དང་། སྤྱང་ཀི་དང་། ཆོམ་པོ་དང་། དེ་དག་ལ་སོགས་པ་སྲོག་འཕྲོག་པར་བྱེད་པ་གཞན་ཐམས་ཅད་ཀྱང་བསལ་དུ་གསོལ་།
 anyeṣāṃ sarveṣāṃ sitātapatramahoṣṇīṣamahāpratyaṅgirāvidyānubhāvena yāvad dvādaśayojanābhyantareṇa	གདུགས་དཀར་པོ་ཅན་རྡོ་རྗེ་གཙུག་༄༢༤༤བ་ཏོར་ཕྱིར་ཟློག་པ་ཆེན་མོའི་རིག་སྔགས་ཀྱི་མཐུས་དཔག་ཚད་བཅུ་གཉིས་ཀྱི་ནང་ཚུན་ཆད་དམ་།
 pañcāśatayojanābhyantareṇa vā vidyābandhaṃ karomi tejobandhanaṃ karomi sarvavidyābandhanaṃ	དཔག་ཚད་ལྔ་བརྒྱའི་ནང་ཚུན་ཆད་དུ་རིག་སྔགས་བཅིང་བར་བགྱིའོ་༎ གཟི་བརྗིད་བཅིང་བར་བགྱིའོ་༎ རིག་སྔགས་ཐམས་ཅད་བཅིང་བར་བགྱིའོ་༎
 karomi paravidyābandhanaṃ karomi sīmābandhanaṃ karomi dharaṇībandhanaṃ karomi daśadigbandhanaṃ	གཞན་གྱི་རིག་སྔགས་ཐམས་ཅད་བཅིང་བར་བགྱིའོ་༎ མཚམས་གཅད་པར་བགྱིའོ་༎ ས་བཅིང་བར་བགྱིའོ་༎ ཕྱོགས་བཅུ་བཅིང་བར་བགྱིའོ་༎ ནམ་མཁའ་བཅིང་བར་བགྱིའོ་༎
 karomi parasainyastambhanaṃ karomi |	གཞན་གྱི་སྡེ་རབ་ཏུ་རེངས་པར་བགྱིའོ་༎ ཏདྱ་ཐའ་།
 tadyathā oṃ anane 2 khakhane 2 vīṣama 2 vīre 2 maunya 2 śānte 2 dānte 2 vajradhara bandhabandhani vajrapāṇe phaṭ |	ཨཨོམ་ཨཨ་ན་ལེ་ཨཨ་ན་ལེ་། ཨཨ་ཙ་ལེ་ཨཨ་ཙ་ལེ་། ཁ་ཁ་མེ་ཁ་ཁ་མེ་། བི་ཤ་དེ་བི་ཤ་དེ་། བའི་རེ་བའི་རེ་། བེཨེ་ར་བེཨེ་ར་། སོཨོ་མེ་སོཨོ་མེ༏་ཤའནཏེ་ཤའནཏེ་། དའནཏེ་དའནཏེ་། བཛྲ་དྷ་ར་བནདྷ་བནདྷ་ནི་བཛྲ་པའ་ནི་ཕཏ།
 oṃ hūṃ ṣṭroṃ phaṭ 2 svāhā |	ཨཨོམ་ཧའུམ་ཤཏོམ་ཕཏ་སབ༹འཧའ་།
 oṃ vajrapāśe bandha 2 vajrapāśaṃ ca sarvaduṣṭavighnavināyakān hūṃ phaṭ 2 rakṣa 2 māṃ sarvasattvāṃśca svāhā |	ཨཨོམ་བཛྲ་པའ་ནི་བནདྷ་བནདྷ་བཛྲ་བའ་ཤེ་ན་སརྦ་དུཤཏ་བིགྷནའ་བི་ནའ་ཡ་ཀའ་ན་ཧའུམ་ཧའུམ་ཕཏ་ཕཏ། ཧའུམ་དརའུམ་བནདྷ་ཕཏ། རཀཤ་རཀཤ་མའམ་སརྦ་སཏབ༹འམ་ཤཙ་སབ༹འཧའ་།
 ya imāṃ sarvatathāgatoṣṇīṣasitātapatrānāmāparājitāpratyaṅgirāmahāvidyārājñīṃ likhitvā	གང་གིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གཙུག་ཏོར་ནས་བྱུང་བ་གདུགས་དཀར་པོ་ཞེས་བྱ་བ་གཞན་གྱིས་མི་ཐུབ་མ་ཕྱིར་ཟློག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་འདི་གྲོ་གའམ་།
 bhūrjapatre vastre vā valkale vā kāyagataṃ vā kaṇṭhagataṃ vā kṛtvā dhārayiṣyati vāciṣyati	རས་སམ་། ཤིང་ཤུན་ལ་བྲིས་ཏེ་ལུས་སམ་། མགུལ་དུ་ཐོགས་པ་བྱས་ནས་བཅང་བར་བྱའོ་༎ བཀླག་པར་བྱ་སྟེ་། དེ་དག་ལ་ཇི་སྲིད་འཚོའི་བར་དུ་དུག་གིས་མི་ཚུགས་མཚོན་གྱིས་མི་ཚུགས་། རིམས་ཀྱིས་མི་ཚུགས་། ནད་ཀྱིས་མི་ཚུགས་།
 aśuddhakaṃ na kṣamiṣyati |	ཆད་པས་མི་ཚུགས་། མེ་དང་ཆུས་མི་ཚུགས་།
 sarvakṛtyakarma na kramiṣyati | nagaraṃ kramiṣyati, yogaṃ kramiṣyati,	བསྒྱུར་བའི་ལས་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་། དབྱིག་དུག་གིས་མི་༄༢༤༥ཨ་༌༎ ཚུགས༏་དུག་སྦྱར་མས་མི་ཚུགས་།
 nākālamṛtyunā kālaṃ kariṣyati |	བྱད་ཀྱིས་མི་ཚུགས་། དུས་མ་ཡིན་པར་འཆི་བའི་དུས་བྱེད་པར་མི་འགྱུར་རོ་༎
 sarvagrahāṇāṃ sarvavighnavināyakānāṃ ca priyo bhaviṣyati |	གདོན་ཐམས་ཅད་དང་། བགེགས་དང་། ལོག་འདྲེན་ཐམས་ཅད་ཀྱི་ཡིད་དུ་འོང་ཞིང་དགའ་བར་འགྱུར་རོ་༎
 manaāpaścaturaśītikalpakoṭīsahasrāṇi jātau jātau jātismaro bhaviṣyati caturaśītivajrakulakoṭiniyutaśatasahasrāṇi vidyādevatā nityaṃ satatasamitaṃ tasya rakṣāvaraṇaguptiṃ kariṣyanti |	བསྐལ་པ་བྱེ་བ་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞིར་སྐྱེ་བ་དང་སྐྱེ་བར་ཚེ་རབས་དྲན་པར་འགྱུར་རོ་༎ རྡོ་རྗེའི་རིགས་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞིའི་རིག་སྔགས་ཀྱི་ལྷས་ཀྱང་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་མཉམ་པར་བཞག་ནས་དེ་ལ་རྟག་པར་སྲུང་བ་དང་། སྐྱོབ་པ་དང་། སྦེད་པར་བྱེད་དོ་༎
 caturaśītivajradūtī kiṃkarā nityaṃ paripālayiṣyanti teṣāmapi priyo bhaviṣyati |	རྡོ་རྗེ་ཕོ་ཉ་མོ་མངག་གཞུག་བརྒྱད་ཅུ་རྩ་བཞིས་ཀྱང་རྟག་པར་ཡོངས་སུ་སྐྱོང་བར་བྱེད་དེ་། དེ་རྣམས་ཀྱི་ཡིད་དུ་འོང་བ་དང་། དགའ་བར་འགྱུར་རོ་༎
 manaāpaśca na kadācidyakṣatvaṃ na rākṣasatvaṃ na bhūtatvaṃ na piśācatvaṃ na pūtanatvaṃ na kaṭapūtanatvaṃ na manuṣyadāridryaṃ pratyanubhaviṣyati	ནམ་དུ་ཡང་གནོད་སྦྱིན་ཉིད་དང་། སྲིན་པོ་ཉིད་དང༏་འབྱུང་པོ་ཉིད་དང་། ཡི་དབ༹གས་ཉིད་དང་། ཤ་ཟ་ཉིད་དང་། སྲུལ་པོ་ཉིད་དང་། ལུས་སྲུལ་པོ་ཉིད་དང་། མི་དབུལ་པོར་མི་འགྱུར་རོ་༎
 gaṅgānadībālukāsaṃkhyeyāprameyāṇāṃ buddhānāṃ bhagavatāṃ puṇyaskandhena samanvāgato bhaviṣyati |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་གྲངས་མེད་དཔག་ཏུ་མེད་པ་གངྒའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎
 imāṃ ca sarvatathāgatoṣṇīṣasitātapatrānāmāparājitāṃ pratyaṅgirāṃ mahavidyārājñīṃ dhārayamāṇa abrahmacārī brahmacārī bhaviṣyati | amaunī maunī bhaviṣyati |	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གཙུག་ཏོར་ནས་བྱུང་བ་གདུགས་དཀར་པོ་ཅན་ཞེས་བྱ་བ་གཞན་གྱིས་མི་ཐུབ་མ་ཕྱིར་ཟློག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་འདི་འཆང་ན་། ཚངས་པར་མི་སྤྱོད་པ་ཡང་ཚངས་པར་སྤྱོད་པར་འགྱུར་རོ་༎ ཐུབ་པར་མ་བྱས་པ་ཡང་༄༢༤༥བ་ཐུབ་པར་བྱས་པར་འགྱུར་རོ་༎
 aśuciḥ śucirbhaviṣyati |	མི་གཙང་བ་ཡང་གཙང་བར་བྱས་པར་འགྱུར་རོ་༎
 anupavāsī upavāsī bhaviṣyati |	བསྙེན་གནས་བྱས་པ་ཅན་མ་ཡིན་པ་ཡང་བསྙེན་གནས་བྱས་པ་ཅན་དུ་འགྱུར་རོ་༎
 yo 'pi pañcānantaryakārī syāt so 'pi (sitā 154)	གང་དག་མཚམས་མེད་པ་ལྔ་བྱས་པ་དེ་ཡང་སྡིག་པ་མ་ལུས་པ་འབྱང་བར་འགྱུར་རོ་༎
 nirdhūtapāpo bhaviṣyati | pūrvakarmāvaraṇaṃ niravaśeṣaṃ parikṣayaṃ gacchati |	སྔོན་གྱི་ལས་ཀྱི་སྒྲིབ་པ་ཡང་མ་ལུས་པར་ཟད་པར་འགྱུར་རོ་༎
