skt	tib
 peyālaṃ, sahasro māṇavakānāṃ trayaḥ koṭyo māṇavakānāṃ yairasmin buddhakṣetre 'nuttarāyāṃ samyaksaṃbodhau (kpsū 193) praṇidhānaṃ kṛtaṃ; sarve ca te ratnagarbheṇa tathāgatena vyākṛtāḥ,	བྲམ་ཟེའི་ཁྱེའུ་སྟོང་དང་། བྲམ་ཟེའི་ཁྱེའུ་བྱེ་བ་ཕྲག་གསུམ་པོ་གང་དག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་འདིར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སྨོན་ལམ་བཏབ་པ་དེ་དག་ཐམས་ཅད་ཀྱང་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོས་ལུང་བསྟན་ཏེ་།
 yāvadvipaśyī śikhī viśvabhuvaḥ paścimā buddhā babhūvuḥ |	ཐ་མ་ནི་སངས་རྒྱས་རྣམ་པར་གཟིགས་དང་། གཙུག་ཏོར་ཅན་དང་། ཐམས་ཅད་སྐྱོབ་ཀྱི་བར་དག་ཏུ་འགྱུར་རོ་༎
 sarve māṇavakā vyākṛtāḥ | tatra sahasravedapāṭhakānāṃ brāhmaṇānāṃ yasteṣāṃ jyeṣṭhaḥ gurusaṃmato vāyuviṣṇurnāma | sa āha - “ahaṃ punaḥ pañcakaṣāye buddhakṣetre 'nuttarāṃ samyaksaṃbodhiṃ spṛśyeyaṃ |	བྲམ་ཟེའི་ཁྱེའུ་ལུང་བསྟན་པ་དེ་དག་ཐམས་ཅད་ལས་གང་དག་རིག་བྱེད་ཀློག་པའི་བྲམ་ཟེ་སྟོང་ཞིག་ཡོད་པའི་ཐུ་བོ་མང་པོས་བླ་མར་བཀུར་བ་ཁྱབ་འཇུག་རླུང་ཞེས་བྱ་བ་དེས་གསོལ་པ་། བདག་ནི་སངས་རྒྱས་ཀྱི་ཞིང་སྙིགས་མ་ལྔ་དང་ལྡན་པར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་རེག་པར་གྱུར་ཅིག་།
 tīvrarāgānāṃ tīvradveṣāṇāṃ tīvramohānāṃ sattvānāṃ dharmaṃ deśayeyaṃ” |	འདོད་ཆགས་བདོ་བ་དང་། ཞེ་སྡང་བདོ་བ་དང་། གཏི་མུག་བདོ་བའི་སེམས་ཅན་རྣམས་ལ་ཆོས་སྟོན་པར་གྱུར་ཅིག་།
 jyotipālo nāma māṇavakaḥ |	བྲམ་ཟེའི་ཁྱེའུ་སྐར་མ་སྐྱོང་ཞེས་བྱ་བ་དེས་སྨྲས་པ་།
 sa āha - “kimarthavaśaṃ samanupaśyamāno 'yaṃ bho upādhyāya vāyuviṣṇuḥ pañcakaṣāye buddhakṣetre praṇidadhāti?” |	ཀྱེ་མཁན་པོ་ཁྱབ་འཇུག་རླུང་འདིས་དོན་གྱི་དབང་ཇི་ཞིག་མཐོང་ན་སངས་རྒྱས་ཀྱི་ཞིང་སྙིགས་མ་ལྔ་དང་ལྡན་པར་སྨོན་ལམ་འདེབས་པར་བགྱིད་ལགས་། འདུན་ན་འདོན་གྱིས་སྨྲས་པ་།
 purohita āha - “sakalamahākaruṇāsamanvāgato bodhisattvaḥ pañcakaṣāye buddhakṣetre bodhimanuprāpnoti;	སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་གང་ཡིན་པ་དེ་ནི་སངས་རྒྱས་ཀྱི་ཞིང་སྙིགས་མ་ལྔ་དང་༄༣༣༣བ་ལྡན་པར་བྱང་ཆུབ་ཐོབ་པར་བྱེད་ཅིང་། 
 atrāṇānāmaparāyaṇānāṃ kleśairupadrutānāṃ dṛṣṭivyasanaprāptānāṃ sattvānāmarthakaro bhavati; trāṇam parāyaṇaṃ bhavati; janmasamudrācca sattvān uttārayati; samyagdṛṣṭyāṃ ca sattvān pratiṣṭhāpayati; nirvāṇāmṛtarasena sattvān saṃtarpayati | iyaṃ bodhisattvasya mahākaruṇā dṛśyata ye pañcakaṣāye buddhakṣetre praṇidadhanti” |	སེམས་ཅན་སྐྱབས་མེད་པ་རྣམས་དང་། དཔུང་གཉེན་མེད་པ་རྣམས་དང་། ཉོན་མོངས་པ་ངག་གིས་གཙེས་པ་རྣམས་དང་། ལྟ་བས་ཉོན་མོངས་པར་གྱུར་པ་རྣམས་ཀྱི་དོན་བྱེད་ཅིང་སྐྱབས་དང་དཔུང་གཉེན་དུ་འགྱུར་བ་དང་། སེམས་ཅན་རྣམས་སྐྱེ་བའི་རྒྱ་མཚོ་ལས་སྒྲོལ་བར་བྱེད་པ་དང་། ཡང་དག་པའི་ལྟ་བ་ལ་རབ་ཏུ་འགོད་པར་བྱེད་ཅིང་སེམས་ཅན་རྣམས་མྱ་ངན་ལས་འདས་པའི་བདུད་རྩིའི་རོས་ཚིམ་པར་བྱེད་དོ་ཞེས་གྲག་སྟེ་། གང་གི་ཕྱིར་སངས་རྒྱས་ཀྱི་ཞིང་སྙིགས་མ་ལྔ་དང་ལྡན་པར་སྨོན་ལམ་འདེབས་པར་བྱེད་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའི་སྙིང་རྗེ་ཆེན་པོ་ཡིན་པར་སྣང་ངོ་༎ དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོས་བཀའ་སྩལ་པ་།
 (kpsū 194) ratnagarbhastathāgata āha - “bhaviṣyasi tvaṃ vāyuviṣṇo atikrāntānāmekagaṅgānadīvālikāsamānāmasaṃkhyeyānāmavaśiṣṭe dvitīye gaṅgānadīvālikāsame 'saṃkhyeye purastimāyāṃ diśāyāṃ buddhakṣetraparamāṇurajaḥsamāni buddhakṣetrāṇyatikramitvā tatra kaṣāyadhvaja nāma lokadhāturbhaviṣyati |	ཁྱབ་འཇུག་རླུང་ཁྱོད་ནི་མ་འོངས་པའི་དུས་ན་བསྐལ་པ་གྲངས་མེད་པ་གངགའའི་ཀླུང་གཅིག་གི་བྱེ་མ་སྙེད་འདས་ནས་བསྐལ་པ་གྲངས་མེད་པ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་གཉིས་པ་ལ་བབ་པ་ན་ཤར་ཕྱོགས་ལོགས་སུ་སངས་རྒྱས་ཀྱི་ཞིང་སངས་རྒྱས་ཀྱི་ཞིང་གི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་འདས་པ་དེ་ན་འཇིག་རྟེན་གྱི་ཁམས་ངུར་སྨྲིག་གི་རྒྱལ་མཚན་ཞེས་བྱ་བ་ཞིག་ཡོད་དེ་།
 tatra tvaṃ satpuruṣānutarāṃ samyaksaṃbodhimabhisaṃbhotsyase,	སྐྱེས་བུ་དམ་པ་ཁྱོད་དེར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་ཏེ་།
 śālendrarājo nāma tathāgato bhavisyasi yāvadbuddho bhagavān” |	དེ་བཞིན་གཤེགས་པ་རི་དབང་རྒྱལ་པོ་ཞེས་བྱ་བ་སངས་རྒྱས་བཅོམ་༄༣༣༤ཨ་༌༎ ལྡན་འདས་ཀྱི་བར་དུ་འགྱུར་རོ་༎ ཁྱབ་འཇུག་རླུང་གིས་གསོལ་པ་།
 vāyuviṣṇurāha - “yadi me bhadanta bhagavannevaṃrūpā āśā paripūryeta yadāhaṃ bhagavataḥ	བཙུན་པ་བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་གི་རེ་བ་འདི་ལྟ་བུ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་བ་ལྟ་ན་། དེའི་སླད་དུ་གང་གི་ཚེ་བདག་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་ཡན་ལག་ལྔས་ཕྱག་འཚལ་བ་དེའི་ཚེ་། 
 pañcamaṇḍalena pādau vande tadā me bhagavān chatapuṇyalakṣaṇālaṅkṛtāvubhau caraṇau	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་བསོད་ནམས་བརྒྱའི་མཚན་གྱིས་བརྒྱན་པ་གཉིས་བདག་གི་སྤྱི་བོར་འཇོག་ཚེ་། པར་གྱུར་ཅིག་། རིགས་ཀྱི་བུ་།
 mūrdhni sthāpayatu” | yadā kulaputra vāyuviṣṇurmāṇavo bhagavataḥ pādayoḥ śirasā nipapāta tadā ratnagarbhastathāgataḥ ubhau caraṇau vāyuviṣṇorbodhisattvasya mūrdhni sthāpayitvāha -	གང་གི་ཚེ་བྲམ་ཟེའི་ཁྱེའུ་ཁྱབ་འཇུག་རླུང་གིས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་གཏུགས་པ་དེའི་ཚེ་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོས་བྱང་ཆུབ་སེམས་དཔའ་ཁྱབ་འཇུག་རླུང་གི་སྤྱི་བོར་ཞབས་གཉིས་བཞག་སྟེ་བཀའ་སྩལ་པ་།
 “uttiṣṭha karuṇāśaya tīkṣṇaprajña carāhi caryā varabodhikāraṇāt |	སྙིང་རྗེ་བསམ་པ་ཤེས་རབ་རྣོན་པོ་ལོངས་༎ བྱང་ཆུབ་མཆོག་ཕྱིར་སྤྱད་པ་སྤྱོད་གྱིས་ལ་༎
 chindāhi dhirādṛdhakleśabandhanaṃ bheṣyasi buddha hitānukampī” || (kpsū 195)	བརྟན་པ་ཉོན་མོངས་འཆིང་བ་དམ་ཆོད་ཅིག་། ཁྱོད་ནི་ཕན་པས་སྙིང་བརྩེ་སངས་རྒྱས་འགྱུར་༎
 atha khalu kulaputra jyotipālo māṇavako ratnagarbhasya tathāgatasya dakṣiṇaṃ jānumaṇḍalaṃ	རིགས་ཀྱི་བུ་། དེ་ནས་བྲམ་ཟེའི་ཁྱེའུ་སྐར་མ་སྐྱོང་གིས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་ལ་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་།
 pṛthvyāṃ pratiṣṭhāpyāha - “utpādayāmyahaṃ bhadanta bhagavannanuttarāyāṃ samyaksaṃbodhau cittaṃ | asmin buddhakṣetre rāgadveṣamohasabhāgacittānāmavyavasthitakuśalākuśalāśayānāṃ sattvānāṃ catvāriṃśadvarṣasahasrāyuṣkāyāṃ prajāyāmanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyaṃ	བདག་གིས་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་བགྱི་སྟེ་། སངས་རྒྱས་ཀྱི་ཞིང་༄༣༣༤བ་འདིར་སེམས་ཅན་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གི་སེམས་དུ་མཉམ་པ་རྣམས་དང་། དགེ་བ་དང་མི་དགེ་བའི་བསམ་པ་ལ་མི་གནས་པའི་སྐྱེ་དགུ་ཚེ་ལོ་བཞི་ཁྲི་ཐུབ་པ་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་འཚང་རྒྱ་བར་གྱུར་ཅིག་།
 ratnagarbhastathāgata āha - 'atikrāntānāṃ ekagaṅgānadīvālikāsamānāmasaṃkhyeyānāṃ avaśiṣṭe dvitīye sahā nāmāyaṃ lokadhāturbhaviṣyati | kena kāreṇena sahetyucyate?	དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོས་བཀའ་སྩལ་པ་། བསྐལ་པ་གྲངས་མེད་པ་གངགའའི་ཀླུང་གཅིག་གི་བྱེ་མ་སྙེད་འདས་ནས་བསྐལ་པ་གྲངས་མེད་པ་གཉིས་པ་ལ་བབ་པ་ན་འཇིག་རྟེན་གྱི་ཁམས་འདི་ནི་མི་མཇེད་ཅེས་བྱ་བར་འགྱུར་ཏེ་། ཅིའི་ཕྱིར་འཇིག་རྟེན་གྱི་ཁམས་དེ་ནི་མི་མཇེད་ཅེས་བྱ་ཞེ་ན་།
 ' sahāste sattvā rāgasya sahāste dveṣasya sahāste mohasya sahāste kleśabandhanānāṃ,	སེམས་ཅན་དེ་དག་འདོད་ཆགས་ལ་མི་མཇེད་པ་དང་། དེ་དག་ཞེ་སྡང་ལ་མི་མཇེད་པ་དང་། གཏི་མུག་ལ་མི་མཇེད་པ་དང་། ཉོན་མོངས་པའི་འཆིད་བ་རྣམས་ལ་མི་མཇེད་པས་དེའི་ཕྱིར་འཇིག་རྟེན་གྱི་ཁམས་དེ་ནི་མི་མཇེད་ཅེས་བྱའོ་༎ 
 tena kāreṇena sā lokadhātuḥ sahetyucyate | tatra sahāyāṃ lokadhātau bhadrako nāma bhaviṣyati mahākalpaḥ |	འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་དེར་བསྐལ་པ་ཆེན་པོ་བཟང་པོ་ཞེས་བྱ་འབྱུང་བར་ཅེས་བྱའོ་༎ 
 kena kāraṇenocyate bhadraka iti? |	།
 bhadrake mahākalpe rāgadveṣamohacaritānāṃ sattvānāṃ sahasraṃ mahākāruṇikānāṃ buddhānāṃ bhagavatāmutpatsyate |	བསྐལ་པ་ཆེན་པོ་བཟང་པོ་དེ་ལ་སེམས་ཅན་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་སྤྱོད་པ་རྣམས་ཀྱི་ནང་དུ་རྫོགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་སྟོང་འབྱུང་བར་འགྱུར་བའི་ཕྱིར་ཏེ་།
 tvamapi satpuruṣānupraviṣṭe bhadrake mahākalpe catvāriṃśadvarṣasāhasrikāyāṃ (kpsū 196)	སྐྱེས་བུ་དམ་པ་ཁྱོད་ཀྱང་བསྐལ་པ་ཆེན་པོ་བཟང་པོ་བྱུང་ཞིང་། སྐྱེ་དགུའི་ཚེ་ལོ་བཞི་ཁྲི་༄༣༣༥ཨ་༌༎
 prajāyāṃ sarvaprathamamanuttarāṃ samyaksaṃbodhimabhisaṃbhotsyase,	ཐུབ་པ་ན་ཐམས་ཅད་ཀྱི་དང་པོར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚངས་རྒྱ་བར་འགྱུར་ཏེ་།
 krakutsando nāma bhaviṣyasi tathāgato yāvadbuddho bhagavāṃstribhiryānairdharmaṃ deśayiṣyasi,	དེ་བཞིན་གཤེགས་པ་འཁོར་བ་འཇིག་ཅེས་བྱ་བ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱི་བར་དུ་འགྱུར་ཞིང་། ཐེག་པ་གསུམ་པོ་དག་གི་ཆོས་སྟོན་པར་འགྱུར་ཏེ་།
 gaṇanātikrāntān sattvān saṃsāranadyāmuhyamānānuttārayiṣyasi, nirvāṇapāre ca sthāpayiṣyasi ' |	འཁོར་བའི་ཆུ་བོས་བདས་པའི་སེམས་ཅན་བགྲང་བ་ལས་འདས་པ་དག་ཀྱང་སྒྲོལ་བར་འགྱུར་ཞིང་མྱ་ངན་ལས་འདས་པའི་ཕ་རོལ་ཏུ་འགོད་པར་ཡང་འགྱུར་རོ་༎ 
 atha khalu kulaputra jyotipālo bodhisattvo ratnagarbhasya tathāgatasya pañcamaṇḍalena pādau śirasā vanditvaikānte 'tikramya tasthau |	རིགས་ཀྱི་བུ་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སྐར་མ་སྐྱོང་གིས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་ཞབས་ལ་ཡན་ལག་ལྡས་མགོ་བོས་ཕྱག་བྱས་ནས་ལངས་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་༎ རིགས་ཀྱི་བུ་།
 atha khalu kulaputra dvitīyastumbururnāma māṇavako ratnagarbhasya tathāgatasya purato niṣaṇṇaḥ |	དེ་ནས་བྲམ་ཟེའུ་ཁྱེའུ་གཉིས་པ་ཏམ་བུ་རུ་ཞེས་བྱ་བའང་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྤྱན་སྔར་འདུག་སྟེ་གསོལ་པ་།
 “bhaviṣyāmyahaṃ bhadanta bhagavan krakutsandasya tathāgatasyānusaṃdhau triṃsadvarṣasahasrāyuṣkāyāṃ prajāyāṃ buddho loke” |	བཙུན་པ་བཅོམ་ལྡན་འདས་། བདག་ཀྱང་དེ་བཞིན་གཤེགས་པ་འཁོར་བ་འཇིག་གི་རྗེས་སུ་མཚམས་སྦྱོར་ཞིང་། འཇིག་རྟེན་གྱི་སྐྱེ་དགུ་ཚེ་ལོ་སུམ་ཁྲི་ཐུབ་པ་ན་སངས་རྒྱས་སུ་འབྱུང་བར་གྱུར་ཅིག་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོས་བཀའ་སྩལ་པ་།
 ratnagarbhastathāgata āha - “bhaviṣyasi tvaṃ māṇavakātikrānta ekagaṅgānadīvālikāsame 'saṃkhyeye 'vaśiṣṭe dvitīye nadigaṅgāvālikāsame 'saṃkhyeye sahe buddhakṣetre 'nupraviṣṭe bhadrakalpe krakutsandasya tathāgatasyānusaṃdhau triṃśadvarṣasāhasrikāyāṃ prajāyāṃ	བྲམ་ཟེའི་ཁྱེའུ་ཁྱོད་ནི་བསྐལ་པ་གྲངས་མེད་པ་གངགའའི་ཀླུང་གཅིག་གི་བྱེ་མ་སྙེད་འདས་ནས་བསྐལ་པ་གྲངས་མེད་པ་གངགའའི་ཀླུང་༄༣༣༥བ་བྱེ་མ་སྙེད་གཉིས་པ་ལ་བབ་པ་ན་སངས་རྒྱས་ཀྱི་ཞིང་མི་མཇེད་དུ་བསྐལ་པ་བཟང་པོ་བྱུང་བའི་ཏེས་། དེ་བཞིན་གཤེགས་པ་འཁོར་བ་འཇིག་གི་རྗེས་སུ་མཚམས་སྦྱོར་ཞིང་སྐྱེ་དགུའི་ཚེ་ལོ་སུམ་ཁྲི་ཐུབ་པ་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གསེར་ཐུབ་ཅེས་བྱ་བར་འགྱུར་ཏེ་།
 kanakamunirnāma tathāgato bhaviṣyasi arhan samyaksaṃbuddho vighuṣṭaśabdo lokasya” |	འཇིག་རྟེན་དུ་སྒྲ་རྣམ་པར་གྲགས་པར་འགྱུར་རོ་༎
 sa bhagavataḥ sakāśādvyākaraṇaṃ śrutvā (kpsū 197)	དེས་བཅོམ་ལྡན་འདས་ལས་ལུང་བསྟན་པ་ཐོས་ནས་།
 ratnagarbhasya tathāgatasya pādau śirasā vanditvā pradakṣiṇīkṛtvā ratnagarbhasya tathāgatasyābhimukhamāsthāt,	དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་བསྐོར་བ་བྱས་ནས་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྤྱན་སྔར་འདུག་སྟེ་།
 puṣpairbhagavataḥ kāyamavakiramāṇaḥ prañjalibhūto bhagavantaṃ gāthābhistuṣṭhāva |	མེ་ཏོག་དག་གིས་བཅོམ་ལྡན་འདས་ཀྱི་སྐུ་ལ་འཐོར་ཞིང་ཐལ་མོ་སྦྱར་ནས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པ་དག་གིས་མངོན་པར་བསྟོད་པ་། ཤིན་ཏུ་འབྲེལ་པ་ལེགས་བསྒྲགས་རབ་སྙན་གསུང་བ་པོ་༎
 “susahita sumudita sumadhura vacanā askhalita aluḍita akaluṣa vimalā |	མ་འཁྲུལ་མ་འདྲེས་མ་རྙོགས་དྲི་མ་མི་མངའ་བ་༎
 abhiśaya atiyati atimati matimā ṛṣivara jvala tuma munivara vṛṣabhī ||	ཁྱད་འཕགས་ཤིན་ཏུ་སྡོམ་བརྩོན་བློ་རབ་བློ་གྲོས་ལྡན་༎ དྲང་སྲོང་དམ་པ་ཁྱོད་མཛེས་ཐུབ་གཙོ་ཁྱུ་མཆོག་ལགས་༎
 bahu tuma guṇadada guṇaśata bharitā sukhakara munivara naramanu namitā |	ཡོན་ཏན་བརྒྱས་གཏམས་ཡོན་ཏན་མང་པོ་སྩོལ་བ་ཁྱོད་༎ ཐུབ་མཆོག་བདེ་བ་མཛད་པ་མི་ཡི་དམ་པས་བཏུད་༎
 na hi anyu sattva vidyati tvayi samu tṛbhave tvayi adyi bahusattva bodhimārgi vyākṛtā” || (kpsū 198)	སྲིད་པ་གསུམ་ན་ཁྱོད་འདྲའི་སེམས་གཞན་མ་མཆིས་༎ དེང་ཁྱོད་སེམས་ཅན་མང་པོ་བྱང་ཆུབ་ལམ་ལུང་བསྟན་༎
 atha khalu kulaputra viśvagupto nāma māṇavako ratnagarbhasya tathāgatasya purataḥ saptaratnamayaṃ pīṭhaṃ sthāpayitvā śatasahasramūlyena prajñapanena	རིགས་ཀྱི་བུ་། དེ་ནས་བྲམ་ཟེའི་༄༣༣༦ཨ་༌༎ ཁྱེའུ་ཀུན་གྱིས་བསྲུངས་ཞེས་བྱ་བས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྤྱན་སྔར་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་ཁྲིའུ་བཞག་སྟེ་།
 tatra pīṭhe suvarṇapātraṃ sthāpayitvā saptaratnaparipūrṇasuvarṇamayaṃ bhṛṅgāraṃ saptaratnamayā yaṣṭirbuddhapramukhe bhikṣusaṅghe niyojitavān	རིན་ཐང་འབུམ་གྱི་བཤམས་པས་བཤམས་ནས་ཁྲིའུ་དེ་ལ་གསེར་གྱི་ལྷུང་བཟེད་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་བཀང་བ་དང་། གསེར་གྱི་རིལ་བ་བྷྲིང་ག་ར་དང་། རིན་པོ་ཆེ་སྣ་བདུན་གྱི་མཆོད་སྡོང་དག་བཞག་སྟེ་། སངས་རྒྱས་ལ་སོགས་པ་དགེ་སློང་གི་དགེ་འདུན་ལ་ཕུལ་ནས་དེས་གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་།
 sa āha - “bhaviṣyāmyahaṃ bhadanta bhagavannanāgate 'dhvanyatikrānta ekagaṅgānadīvālikāsame 'saṃkhyeye 'vaśiṣṭe dvitīye tasmiṃśca bhadrakalpe tathāgato 'rhan samyaksaṃbuddho	བདག་ཀྱང་མ་འོངས་པའི་དུས་ན་བསྐལ་པ་གྲངས་མ་མཆིས་པ་གངགའའི་ཀླུང་གཅིག་གི་བྱེ་མ་སྙེད་འདས་ནས་བསྐལ་པ་གྲངས་མ་མཆིས་པ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་གཉིས་པ་ལ་བབ་པ་ན་བསྐལ་པ་བཟང་པོ་དེ་ལ་ཚེ་འགྲིབ་པ་དང་། རྩོད་པའི་དུས་ཀྱི་མཚན་མ་བྱུང་བ་དང་། སེམས་ཅན་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་བདོ་ཞིང་།
 vidyācaraṇasaṃpanno hīyamāne āyuṣi utpanne kaliyuganimitte tīvrarāgadveṣamohamānerṣyāmātsaryaparyutthitānāṃ sattvānāṃ mithyādṛṣṭyakalyāṇamitrasanniśritānāṃ sattvānāmakuśalamūlaparyutthitacittānāṃ kuśalamūlaparihīṇacittānāṃ samyagdṛṣṭivivarjitacittānāṃ mithyājīvākuśalacittānāṃ,	ང་རྒྱལ་དང་། ཕྲག་དོག་དང་། སེར་སྣས་ཀུན་ནས་དཀྲིས་པ་རྣམས་དང་། སེམས་ཅན་ལོག་པར་ལྟ་བ་དང་། མི་དགེ་བའི་བཤེས་གཉེན་ལ་རྟེན་པ་དང་། མི་དགེ་བའི་རྩ་བའི་སེམས་ཀུན་ནས་ལངས་པ་དང་། དགེ་བའི་རྩ་བའི་སེམས་ཡོངས་སུ་ཉམས་པ་དང་། ཡང་དག་པའི་ལྟ་བའི་སེམས་རྣམ་པར་སྤངས་པ་དང་། ལོག་པས་འཚོ་ཞིང་མི་དགེ་བའི་སེམས་༄༣༣༦བ་དང་ལྡན་པ་རྣམས་ཀྱི་ནང་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིག་པ་དང་ཞབས་སུ་ལྡན་པར་འགྱུར་ཞིང་།
 parinirvṛte kanakamunau tathāgate saddharme 'ntarhite 'ndhe loke 'nāyake viṃśativarṣasahasrikāyāṃ prajāyāṃ ahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyaṃ”	དེ་བཞིན་གཤེགས་པ་གསེར་ཐུབ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་ཏེ་། དམ་པའི་ཆོས་ནུབ་ནས་འཇིག་རྟེན་ལོང་བར་འགྱུར་ཞིང་། འདྲེན་པ་མ་མཆིས་པ་སྐྱེ་དགུའི་ཚེ་ལོ་ཉི་ཁྲི་ཐུབ་པ་ན་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་གྱུར་ཅིག་།
 tasya kulaputra viśvaguptasya brāhmaṇasya ratnagarbhastathāgata āha - “sādhu sādhu brāhmaṇa mahāvidvān jñānasamanvāgataḥ,	རིགས་ཀྱི་བུ་། དེ་ནས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོས་བྲམ་ཟེ་ཀུན་གྱི་བསྲུངས་ལ་བཀའ་སྩལ་པ་། བྲམ་ཟེ་། ལེགས་སོ་༎ ལེགས་སོ་༎
 tvaṃ satpuruṣotpanne kaliyuganimitte (kpsū 199) yāvadviṃśativarṣasahasrikāyāṃ prajāyāmandhe loke 'nāyake praṇidhānaṃ kṛtaṃ |	སྐྱེས་བུ་དམ་པ་ཁྱོད་ཀྱིས་རྩོད་པའི་དུས་ཀྱི་མཚན་མ་བྱུང་ཞིང་སྐྱེ་དགུའི་ཚེ་ལོ་ཉི་ཁྲི་ཐུབ་པའི་བར་དང་། འཇིག་རྟེན་ལོང་བར་གྱུར་ཅིང་འདྲེན་པ་མེད་པའི་ནང་དུ་སྨོན་ལམ་བཏབ་པ་ནི་རྟོགས་པ་ཆེ་ཞིང་ཡེ་ཤེས་དང་ལྡན་པ་ཡིན་པས་། རིགས་ཀྱི་བུ་།
 tena tvaṃ satpuruṣa vidvagañjakaruṇāśrayo nāma bhavasva |	དེའི་ཕྱིར་ཁྱོད་མཁས་མཛོད་སྙིང་རྗེ་རྟེན་ཅེས་བྱ་བར་གྱུར་ཅིག་།
