skt	tib
 tatra ṣaḍdevanikāyā iti | caturmahārājakāyikāḥ - trāyastriṃśo, yāmaḥ, tuṣito, nirmāṇaratayaḥ paranirmitavaśavartinaśca | anye ca vidyādhara-siddhaḥ,	དེ་ལ་ལྷའི་རིས་དྲུག་ཅེས་བྱ་བ་ནི་རྒྱལ་ཆེན་རིས་བཞི་དང་། སུམ་ཅུ་རྩ་གསུམ་དང་། འཐབ་བྲལ་དང་། དགའ་ལྡན་དང་། འཕྲུལ་དགའ་དང་། གཞན་འཕྲུལ་དབང་བྱེད་དོ་༎
 ṛṣirgaruḍa-gandharvaḥ-kinnara-mahoraga, yakṣādayaḥ, nakṣatra-graha-tārā-candra-sūryā saparivārāḥ saprāsādāḥ,	གཞན་ཡང་གང་རིག་སྔགས་འཆང་གྲུབ་པ་དང་། དྲང་སྲོང་དང་། ནམ་མཁའ་ལྡིང་དང་། དྲི་ཟ་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་ལ་སོགས་པ་དང་། རྒྱུ་སྐར་དང་། གཟའ་དང་། སྐར་མ་དང་༎ ཟླ་བ་དང་། ཉི་མ་འཁོར་དང་བཅས་པ་ལ་གཞལ་མེད་ཁང་དང་བཅས་ཏེ་།
 utpāda-vināśa-svakarmavaśena vijñaptyākārāvabhāsa-vikalpanā-vāsanānugāmino 'ṇḍaja-jarāyuja-saṃsvedaja-upapādukāśca |	སྐྱེ་བ་དང་འཇིག་པ་དང་རང་གི་ལས་ཀྱི་དབང་གིས་རྣམ་པར་རིག་པའི་རྣམ་པར་སྣང་བ་རྣམ་པར་རྟོག་པའི་བག་ཆགས་ཀྱི་རྗེས་སུ་སོང་བ་རྣམས་དང་། 
 yonyāśraya bhedena vividha-tiryagjagad-vijñaptyavabhāsita-vikalpa-vāsanāliptasantānāḥ gadarbha-sūkara-vānara-gaja-uṣṭra-aśva-mṛga-mahiṣa-gau-gavaya-camarī-śva-śrṛgāla-nakula-mūṣaka-siṃha-vyāghra-tarakṣu-ṛkṣa-vṛka-mārjāra-mīna-kacchapa-makara-śiśumāra-sarpa-pipīlikā-lūtā-pataṃga-tittiri-pipīlaka-kṛmi-vālmīki-godhā-yūkā-kīṭa-jalavāsi-śuka-śārikā-kokila-mayūra-haṃsa-krauñca-vaka-kāka-gṛdhra-ulūka-jīvañjīva-suparṇādayo-'niścitagatitvāt svakarma-vāsanāpāratantryeṇa prajñaptyavabhāsākāra-sthitāḥ |	སྒོ་ང་ལས་སྐྱེས་པ་དང་། མངལ་ནས་སྐྱེས་པ་དང་། དྲོད་གཤེར་ལས་སྐྱེས་པ་དང་། རྫུས་ཏེ་སྐྱེ་བའི་སྐྱེ་གནས་ཀྱི་བྱེ་བྲག་གིས་དུད་འགྲོའི་འགྲོ་བ་སྣ་ཚོགས་ཀྱི་རྣམ་པར་རིག་པའི་རྣམ་པར་སྣང་བ་རྣམ་པར་རྟོག་པའི་བག་ཆགས་ཀྱིས་བསྒོས་པའི་རྒྱུད་ཅན་བོང་བུ་དང་། ཕག་དང་། སྤྲེའུ་དང་། གླང་པོ་ཆེ་དང་། རྔ་མོ་དང་། རྟ་དང་། རི་དགས་དང་། མ་ཧེ་དང་། བ་ལང་དང་༏་བ་མེན་དང་། འབྲི་དང་། ཁྱི་དང་། ཝ་དང་། ནེའུ་ལེ་དང་། བྱི་བ་དང་། སེང་གེ་དང་། སྟག་དང་། དྲེད་དང་། དོམ་དང་། སྤྱང་ཀི་དང་། བྱི་ལ་དང་། ཉ་དང་། རུས་སྦལ་དང་། ཆུ་སྲིན་དང་། ཆུ་སྲིན་བྱིས་པ་གསོད་དང་། སྦྲུལ་དང་། གྲོག་སྦུར་དང་། སྡོམ་དང་། ཕྱེ་མ་ལེབ་༄༤༡བ་དང་༏་སྡིག་པ་དང་། གྲོག་མོ་དང་། སྲིན་བུ་དང་། གྲོག་མཁར་དང་། སྐྱིན་གོར་དང་། ཤིག་དང་། འབུ་དང་། ཆུ་ན་གནས་པ་དང་། ནེ་ཙོ་དང་། རི་སྐེགས་དང་། ཁུ་བྱུག་དང་། རྨ་བྱ་དང་། ངང་པ་དང་། ཁྲུང་ཁྲུང་དང་། ཆུ་སྐྱར་དང་། ཁབ༹་དང་། བྱ་རྒོད་དང་། འུག་པ་དང་། ཤང་ཤང་ཏེའུ་དང་། འདབ་བཟངས་ལ་སོགས་པ་གནས་མ་ངེས་པའི་འགྲོ་བས་རང་གི་ལས་ཀྱི་བག་ཆགས་གཞན་གྱི་དབང་གིས་རྣམ་པར་རིག་པ་སྣང་བའི་རྣམ་པ་ལ་གནས་བཅས་ཏེ་། 
 evaṃ pṛthaggati-yoni-bahutva-bhedena vibhinna-sattvabhājanalokā ityākhyātāḥ sādhāraṇā-sādhāraṇaviśeṣādipiṇḍagrahodbhūta ekataḥ saṃkṣipya kāmadhāturityucyate	དེ་ལྟར་ན་འགྲོ་བ་སྐྱེ་གནས་ཐ་དད་པ་དུ་མའི་བྱེ་བྲག་གིས་ཐ་དད་པའི་སེམས་ཅན་དང་སྣོད་ཀྱི་འཇིག་རྟེན་ཞེས་གྲགས་པ་ཐུན་མོང་དང་༏་ཐུན་མོང་མ་ཡིན་པའི་བྱེ་བྲག་ལ་སོགས་པ་རིལ་པོར་འཛིན་པ་ལས་བྱུང་བ་གཅིག་ཏུ་བསྡུས་ནས་འདོད་པའི་ཁམས་ཞེས་བྱའོ་༎
 parañcoktam -	ཡང་སྨྲས་བ་།
 dhātugatiyonibhedaiḥ kāmabhavastu ṣaṭtriṃśat |	ཁམས་འགྲོ་སྐྱེ་གནས་བྱེ་བྲག་གིས་༎ འདོད་སྲིད་རྣམ་པ་སུམ་ཅུ་དྲུག་། 
 narā dvādaśa, ṣaḍ devāḥ ṣoḍaśa narakāstathā | sāsurapretatiryañcaḥ |	ལྷ་དྲུག་མི་ནི་བཅུ་གཉིས་དང་༎ དམྱལ་བ་བཅུ་དྲུག་དུད་འགྲོ་དང་༎ ཡི་དགས་ལྷ་མ་ཡིན་དུ་བཅས་༎
 tādṛśa-vibhinna-vikalpavāsanodbhūtaṃ yadajñānam,	དེ་ལྟ་བུའི་རྣམ་པ་རྟོག་པ་སྣ་ཚོགས་ཀྱི་བག་ཆགས་ལས་བྱུང་བ་གང་མི་ཤེས་པ་།
 aparicchinnam,	ཡོངས་སུ་མི་ཆོད་པ་།
 avyaktā-varaṇam,	བསྒྲིབས་པ་མི་གསལ་བ་།
 anavabodham,	ཁོང་དུ་མ་ཆུད་པ་།
 aparijñātāmisraṃ pūrvānta-aparānta-madhya-hetu-karma-phala-satya-ratna-duḥkha-samudaya-nirodha-mārgakaṃ yadajñānaṃ sāvidyā|	ཡོངས་སུ་མི་ཤེས་པ་མུན་པ་མུན་ནག་དང་། སྔོན་གྱི་མཐའ་དང་། ཕྱི་མའི་མཐའ་དང་། དབུས་དང་། རྒྱུ་དང་། ལས་དང་། འབྲས་བུ་དང་། བདེན་པ་དང་། དཀོན་མཆོག་དང་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་དང་། འགོག་པ་དང་། ལམ་མི་ཤེས་པ་གང་ཡིན་པ་དེ་མ་རིག་པ་སྟེ་།
 tridhātvavacchādi ketyucyate | tasmāt sūtre- yeṣāmeva ṣaṇṇāṃ dhātūnāmeka-saṃjñā, piṇḍasaṃjñā, nityasaṃjñā, dhruvasaṃjñā, śāśvatasaṃjñā, sukhasaṃjñā,	ཁམས་གསུམ་གྱི་སྒྲིབ་པ་ཞེས་བྱའོ་༎ དེ་ཉིད་ཀྱི་ཕྱིར་མདོ་ལས་།
 ātmasaṃjñā, satva(saṃjñā) , jīva(saṃjñā) , puruṣasaṃjñā, pudgala(saṃjñā) , manuja(saṃjñā) , mānava(saṃjñā) , ahaṃkāra-mamakārasaṃjñā |	ཁམས་དྲུག་པོ་འདི་དག་ཉིད་ལ་གང་གཅིག་པུར་འདུ་ཤེས་པ་དང་། རིལ་པོར་འདུ་ཤེས་པ་དང་། རྟག་པར་འདུ་ཤེས་པ་དང་། ཐེར་ཟུག་ཏུ་འདུ་ཤེས་པ་དང་། བདེ་བར་འདུ་ཤེས་པ་དང་། བདག་ཏུ་འདུ་ཤེས་པ་དང་། སེམས་ཅན་དུ་འདུ་ཤེས་པ་དང་། སྲོག་ཏུ་འདུ་ཤེས་པ་དང་། སྐྱེས་བུར་འདུ་ཤེས་པ་དང་། གང་ཟག་ཏུ་འདུ་ཤེས་པ་དང་། ཤེད་ལས་སྐྱེས་སུ་འདུ་ཤེས་པ་དང་། ཤེད་བུར་འདུ་ཤེས་པ་དང་། ང་ཞེས་བྱ་བ་དང་། བདག་གི་ཞེས་བྱ་བར་འདུ་ཤེས་པ་སྟེ་།
 evamādi vividhamajñānamiyamucyate 'vidyeti deśitam |	འདི་ལྟ་བུ་ལ་སོགས་པ་མི་ཤེས་པ་སྣ་ཚོགས་པ་འདི་ནི་མ་རིག་པ་ཞེས་བྱའོ་ཞེས་བསྟན་ཏོ་༎ 
 tatra pṛthivīdhātoraṣṭadravyatvād ekasaṃjñā na yujyate |	དེ་ལ་སའི་ཁམས་ནི་རྫས་བརྒྱད་ཡིན་པའི་ཕྱིར་གཅིག་པུར་འདུ་ཤེས་པ་མི་རུང་བསྟན་ཏོ་༎ ངོ་༎ 
 paramāṇūnāṃ parasparaṃ saṃcayātmakatvāt piṇḍagrāho na yujyate |	རྡུལ་ཕྲ་མོ་༄༤༢ཨ་༌་༎ རྣམས་ནི་ཕན་ཚུན་བསགས་པའི་བདག་ཉིད་མ་ཡིན་པའི་ཕྱིར་རིལ་པོར་འཛིན་པར་མི་རུང་ངོ་༎
 hetupratyayayoḥ sambaddhapravṛteḥ nityasaṃjñā na yujyate |	རྒྱུ་རྐྱེན་འབྲེལ་པར་འཇུག་པའི་ཕྱིར་རྟག་པར་འདུ་ཤེས་པར་མི་རུང་ངོ་༎
 cirakālam asthitatvād dhruvasaṃjñā na yujyate |	ཡུན་རིང་དུ་མི་གནས་པའི་ཕྱིར་ཐེར་ཟུག་ཏུ་འདུ་ཤེས་པ་མེད་དོ་༎
 sahotpāda-vināśatvān na śāśvatasaṃjñā |	སྐྱེས་མ་ཐག་ཏུ་འཇིག་པའི་ཕྱིར་བརྟན་པར་འདུ་ཤེས་པ་མེད་དོ་༎
 saṃskāra-vipariṇāma-duḥkhānvitatvān na sukhasaṃjñā |	འདུ་བྱེད་དང་འགྱུར་བའི་སྡུག་བསྔལ་དང་ལྡན་པའི་ཕྱིར་བདེ་བར་འདུ་ཤེས་པ་མེད་དོ་༎
 ṣaṭtriṃśad-vidhāśucidravyasamavāyān na śuci saṃjñā | bhūta-bhautika-dravya-vaipulyān na ātmasaṃjñā |	མི་གཙང་བའི་རྫས་རྣམ་པ་སུམ་ཅུ་རྩ་དྲུག་འདུས་པའི་ཕྱིར་གཙང་བར་འདུ་ཤེས་པ་མེད་དོ་༎ འབྱུང་བ་དང་། འབྱུང་བ་ལས་གྱུར་པའི་རྫས་དུ་མ་ཡིན་པའི་ཕྱིར་བདག་ཏུ་འདུ་ཤེས་པ་མེད་དོ་༎
 cittacaitasikādhiṣṭhānatvān na sattvasaṃjñā |	སེམས་དང་སེམས་ལས་བྱུང་བའི་བྱིན་གྱིས་བརླབས་པའི་ཕྱིར་སེམས་ཅན་དུ་འདུ་ཤེས་པ་མེད་དོ་༎
 kriyābhāvān na jīvasaṃjñā |	བྱ་བ་མེད་པའི་ཕྱིར་སྲོག་ཏུ་འདུ་ཤེས་པ་མེད་དོ་༎
 api ca | gamanāgamanarahitatvān na pudgalasaṃjñā asti |	ཡང་འགྲོ་བ་དང་འོང་བ་དང་བྲལ་བའི་ཕྱིར་གང་ཟག་ཏུ་འདུ་ཤེས་པ་མེད་དོ་༎
 ahaṃmamamanyanāvirahitvān na manuja-mānavasaṃjñā |	ང་དང་ང་ཡིར་རློམ་སེམས་དང་བྲལ་བའི་ཕྱིར་ཤེད་ལས་སྐྱེས་དང་། ཤེད་བུར་འདུ་ཤེས་པ་མེད་དོ་༎
 ahaṃmametyādi-rahitatvān manujādisaṃjñā na yujyate |	ང་ཞེས་བྱ་བ་དང་། བདག་གི་ཞེས་བྱ་བ་ལ་སོགས་པ་དང་བྲལ་བའི་ཕྱིར་ཤེད་ལས་སྐྱེས་ལ་སོགས་པར་འདུ་ཤེས་པ་མི་རིགས་སོ་༎
 evaṃ ṣaṇṇāṃ dhātūnāṃ tadanityādisvabhāvasya yadajñānaṃ iyamavidyetyucyate |	དེ་ལྟར་ན་ཁམས་དྲུག་པོ་མི་རྟག་པ་ལ་སོགས་པའི་རང་གི་ངོ་བོ་དེ་དག་མི་ཤེས་པ་གང་ཡིན་པ་འདི་ནི་མ་རིག་པ་ཞེས་བྱའོ་༎ 
 tatra avidyeti tu vidyā na bhūtatvād avidyā |	དེ་ལ་མ་རིག་པ་ཞེས་བྱ་བ་ནི་རིག་པ་མ་ཡིན་པས་མ་རིག་པའོ་༎
 na tu vidyābhāvaḥ,	རིག་པ་མེད་པ་ནི་མ་ཡིན་ཏེ་།
 abhāvastu na kiñcidapi |	མེད་པ་ནི་ཅི་ཡང་མ་ཡིན་ནོ་༎
 avidyā vidyābhinnā vidyāntaramevasti |	མ་རིག་པ་རིག་པ་ལས་གཞན་དུ་རིག་པ་གཞན་ཉིད་ཡིན་ནོ་༎
 tasmād abhāvo niṣedho 'pi nāsti,	དེ་བས་ན་མེད་པ་དགག་པ་ཡང་མ་ཡིན་།
 paratvamapi nāsti |	གཞན་ཉིད་ཀྱང་མ་ཡིན་ནོ་༎
 atha kimiti cet? virodhaḥ |	འོ་ན་ཅི་ཞེ་ན་།
 avidyā tu na vidyābhāvaḥ vidyādharmato viruddhā avidyeti ucyate |	འགལ་བ་ཡིན་ཏེ་། མ་རིག་པ་ནི་མ་རིག་པ་མ་ཡིན་པ་། རིག་པའི་ཆོས་དང་འགལ་བ་ལ་མ་རིག་པ་ཞེས་བྱའོ་༎
 paranirmitavaśavarti taddevo - pariprabhṛti saptadaśāśrayākāravijñaptyavabhāso rūpadhātuḥ |	གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་དེའི་གོང་ཡན་ཆད་གནས་བཅུ་བདུན་གྱི་རྣམ་པའི་རྣམ་པར་རིག་པ་སྣང་བ་ནི་གཟུགས་ཀྱི་ཁམས་སོ་༎
 tadudbhavaḥ sattva bhājanaloka-svabhāvaḥ sādhāraṇaḥ, asādhāraṇaśca viśeṣavikalpavaśasambhavaḥ | āśrayāstu caturdhyānānāṃ trividhabhāvanānvitatvād brahmakāyikādayo dvādaśa,	དེ་འབྱུང་བ་ནི་སེམས་ཅན་དང་། སྣོད་ཀྱི་འཇིག་རྟེན་གྱི་ངོ་བོ་ཐུན་མོང་དང་ཐུན་མོང་མ་ཡིན་པའི་བྱེ་བྲག་རྣམ་པར་རྟོག་པའི་དབང་གིས་བྱུང་ངོ་༏་། གནས་དག་ནི་བསམ་གཏན་བཞི་བསྒོམ་པ་རྣམ་པ་གསུམ་དང་ལྡན་པས་ཚངས་རིས་ལ་སོགས་པ་བཅུ་གཉིས་དང་། 
 caturthadhyānasya miśrabhāvanānvitatvāt pañcāvāsāḥ pañcaśuddhāvāsāḥ |	བསམ་གཏན་བཞི་པ་སྤེལ་མར་བསྒོམ་པ་དང་ལྡན་པས་། གནས་གཙང་མའི་གནས་ལྔའོ་༎
 tatra prathame tu brahmakāyika-brahmapurohita-mahābrahmāṇaḥ |	དེ་ལ་དང་པོ་ནི་ཚངས་རིས་དང་། ཚངས་པའི་མདུན་ན་འདོན་དང་། ཚངས་པ་ཆེན་པོའོ༎
 dvitīye tu parīttābha-apramāṇābha-ābhāsvarāḥ |	༄༤༢བ་གཉིས་པ་ནི་འོད་ཆུང་དང་། ཚད་མེད་འོད་དང་། འོད་གསལ་ལོ་༎
 tṛtīyestu parīttaśubha-apramāṇaśubha-śubhakṛtsnāḥ |	གསུམ་པ་ནི་དགེ་ཆུང་དང་། ཚད་མེད་དགེ་དང་། དགེ་རྒྱས་སོ་༎
 caturthe -anabhraka-puṇyaprasava-bṛhatphalāḥ |	བཞི་པ་ནི་སྤྲིན་མེད་དང་། བསོད་ནམས་སྐྱེས་དང་། འབྲས་བུ་ཆེའོ་༎
 śuddhāvāsāstu avṛha-atapa-sudarśana-sudṛga-kaniṣṭhāḥ |	གནས་གཙང་མའི་ནི་མི་ཆེ་བ་དང་། མི་གདུང་བ་དང་། ཤིན་ཏུ་མཐོང་དང་། གྱ་ནོམ་སྣང་དང་། འོག་མིན་ནོ་༎
 caturdhyānabhūmayaḥ-savitarka-avitarka-sukha-upekṣāsaṃprayuktāḥ-dhyānāntara-anāgamyabhūmaya imā yā ajñānam, adarśanam, anabhisamitā imā apyavidyetyucyante |	བསམ་གཏན་བཞིའི་ས་རྟོག་པ་དང་བཅས་པ་དང་། རྟོག་པ་མེད་པ་དང་། བདེ་བ་དང་། བཏང་སྙོམས་དང་། མཚུངས་པར་ལྡན་པ་དང་། བསམ་གཏན་ཁྱད་པར་ཅན་དང་། མི་ལྕོགས་པ་མེད་པའི་ས་འདི་དག་གང་མི་ཤེས་པ་དང་། མ་མཐོང་བ་དང་། མངོན་པར་མ་རྟོགས་པ་འདི་ཡང་མ་རིག་པ་ཞེས་བྱའོ་༎
 yāśca nāmamātraṃ saṃjñāvabhāsa-vijñapti-vikalpodbhavāḥ catasra ārūpyasamāpattaya ākāśa-vijñānākiñcana-naivasaṃjñānāsaṃjñāyatanam yaccājñāna-anabhisamiti-adarśana-midamapyavidyetyucyate |	གང་ཡང་མིང་ཙམ་གྱི་འདུ་ཤེས་སྣང་བའི་རྣམ་པའི་རྣམ་པར་རིག་པའི་རྣམ་པར་རྟོག་པ་ལས་བྱུང་བ་གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་པོ་ནམ་མཁའ་དང་། རྣམ་ཤེས་དང་ཅི་ཡང་མེད་པ་དང་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མི་ན་སྐྱེ་མཆེད་རྣམས་གང་མི་ཤེས་པ་དང་། མངོན་པར་མ་རྟོགས་པ་དང་། མ་མཐོང་བ་འདི་ཡང་མ་རིག་པ་ཞེས་བྱའོ་༎
 tasmādeva bhagavatā-	དེ་ཉིད་ཀྱི་ཕྱིར་། བཅོམ་ལྡན་འདས་ཀྱིས་།
 caturdhyānānyānāgamyamāntarā bhūmayastathā |	བསམ་གཏན་བཞི་དང་མི་ལྕོགས་མེད་༎
 ārūpyāyāḥ samāpatteḥ pṛthaksaṃjñācatuṣṭayam |	ཁྱད་པར་ཅན་གྱིས་རྣམས་དང་༎ གཟུགས་མེད་སྙོམས་པར་འཇུག་པ་ཡི་༎
 caturbhuvo viśuddhīnāṃ daśabhūdeśanātmikam |	འདུ་ཤེས་ཐ་དད་བཞི་རྣམས་དང་༎ རྣམ་དག་རྣམས་ཀྱི་ས་བཞི་དང་༎ ས་བཅུ་བསྟན་པའི་བདག་ཉིད་རྣམས་༎ དབང་ཕྱུག་ཆེན་པོ་ཐོབ་པའི་གནས་༎
 maheśaprāptisaṃsthānaṃ tattu nānyattridhātutaḥ |	དེ་ནི་ཁམས་གསུམ་མ་གཏོགས་པ་༎
 svacittayogayogeśo viśuddhayudbhavabhūstathā |	རང་སེམས་རྣལ་འབྱོར་རྣལ་འབྱོར་དབང་༎ རྣམ་པར་དག་པ་འབྱུང་བའི་ས་༎
 jñānaṃ samādhiḥ rūpaṃ ca vaśitāprativedinaḥ | ityuktam | tatrāpi yadakliṣṭamajñānam,	ཡེ་ཤེས་ཏིང་ངེ་འཛིན་དང་གཟུགས་༎ དབང་དང་སོ་སོར་རིག་པ་ཅན་༎ ཞེས་གསུངས་ཏེ་།
 adarśanam, anabhisaṃmatam, anavabodhabhāvanāmārga-jñānotpāda-bādhakaṃ tadapyavidyā ityucyate |	དེ་ལ་ཡང་གང་ཉོན་མོངས་པ་ཅན་མ་ཡིན་པའི་མི་ཤེས་པ་དང་། མ་མཐོང་བ་དང་། མངོན་པར་མ་རྟོགས་པ་དང་། ཁོང་དུ་མ་ཆུད་པ་བསྒོམ་པའི་ལམ་གྱི་ཡེ་ཤེས་སྐྱེ་བ་ལ་གེགས་བྱེད་པ་དེ་ཡང་མ་རིག་པ་ཞེས་བྱའོ་༎
 tasmādavidyātamastimirapaṭalena nayanāvṛtatvād viṣayeṣu rūpa-śabda-gandha-rasa-sparśa-dharmākāravijñaptiviparyaya-vikalpavāsanāvabhāsatvena	དེ་ལྟ་བས་ན་མ་རིག་པའི་མུན་པའི་རབ་རིབ་ཀྱི་ལིང་ཐོག་གི་ས་མིག་བསྒྲིབས་པའི་ཕྱིར་། ཡུལ་རྣམས་ལ་གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་། ཆོས་ཀྱི་རྣམ་པའི་རྣམ་པར་རིག་པ་། ཕྱིན་ཅི་ལོག་གི་རྣམ་པར་རྟོག་པའི་བག་ཆགས་སྣང་བ་ཉིད་ཀྱིས་རྟག་པ་དང་། བདག་དང་། བདེ་བ་དང་། གཙང་བ་ལ་སོགས་པར་ཕྱིན་ཅི་༄༤༣ཨ་༌་༎
 nitya-ātma-sukha-śucyādi-viparyāsatvād rāga-dveṣa-moha-vistārād rāgajaṃ karmāpi abhisaṃskaroti |	ལོག་པས་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་གཏི་མུག་རྒྱས་པའི་ཕྱིར་འདོད་ཆགས་སྐྱེས་པའི་ལས་ཀྱང་མངོན་པར་འདུ་བྱེད་དོ་༎
 iṣṭavighātakatvād dveṣotpannaṃ karmāpi abhisaṃskaroti |	འདོད་པ་ལ་གེགས་བྱེད་པ་དང་ལྡན་པའི་ཕྱིར་། ཞེ་སྡང་ལས་སྐྱེས་པའི་ལས་ཀྱང་མངོན་པར་འདུ་བྱེད་དོ་༎
 amārge mārgasaṃjñatvād, aśuciṣu śucisaṃjñatvād,	ལམ་མ་ཡིན་པ་ལ་ལམ་དུ་འདུ་ཤེས་པ་དང་མ་དག་པ་ལ་དག་པར་འདུ་ཤེས་པ་དང་། 
 amuktau mukti saṃjñatvācca mohajamapi abhisaṃskaroti |	གྲོལ་བ་མ་ཡིན་པ་ལ་གྲོལ་བར་འདུ་ཤེས་པའི་ཕྱིར་གཏི་མུག་ལས་སྐྱེས་པ་ཡང་མངོན་པར་འདུ་བྱེད་དོ་༎
 taddvayavyāvṛttyā aniñjyamapi abhisaṃskaroti |	དེ་གཉིས་ལས་བཟློག་པ་ཉིད་ཀྱིས་མི་ག-ཡོ་བའི་ལས་ཀྱང་མངོན་པར་འདུ་བྱེད་དོ་༎
 tatpratyayāt tannidānācca vidyāyāṃ rāga-dveṣa-moha-ahaṃkāra-dṛṣṭi-saṃśaya-īrṣyā-mātsaryānugāmanād akuśala-kāyakarmata ātmano jñānasya ca paritrāṇārtha prāṇātipātaḥ adattādānaṃ, kāmamithyācāraḥ, unmādahetukaṃ madyapānam anyathā-nīpsita-vipākābhinirvartanamapi abhisaṃskaroti |	རྐྱེན་དེ་དང་། གཞི་དེས་མ་རིག་པར་ཆགས་པ་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། ལྟ་བ་དང་། ཐེ་ཚོམ་དང་། ཕྲག་དོག་དང་། སེར་སྣའི་རྗེས་སུ་སོང་བའི་ཕྱིར་ལུས་ཀྱི་ལས་མི་དགེ་བ་བདག་དང་ཤེས་པ་ཡོངས་སུ་བསྐྱབ་པའི་ཆེད་དུ་སྲོག་གཅོད་པ་དང་། མ་བྱིན་པར་ལེན་པ་དང་། འདོད་པས་ལོག་པར་ག-ཡེམ་པ་དང་། མྱོས་པའི་རྒྱུ་ཆང་འཐུང་པ་གཞན་དུ་མི་འདོད་པའི་རྣམ་པར་སྨིན་པ་མངོན་པར་འགྲུབ་པ་ཡང་མངོན་པར་འདུ་བྱེད་དོ་༎
 vāco mṛṣāvāda-paiśunya-pāruṣya-pralāpairaniṣṭavipākābhinirvartanamapi abhisaṃskaroti |	ངག་གི་བརྫུན་དང་། ཕྲ་མ་དང་། ཚིག་རྩུབ་པོ་དང་། དོན་མེད་པར་སྨྲས་པ་མི་འདོད་པའི་རྣམ་པར་སྨིན་པ་མངོན་པར་འགྲུབ་པ་ཡང་མངོན་པར་འདུ་བྱེད་དོ་༎ 
 mānasa-karmaṇo 'bhidhyā-vyāpāda-mithyādṛṣṭi-samprayogo 'pi abhisaṃskaroti |	ཡིད་ཀྱི་ལས་བརྣབ་སེམས་དང་། གནོད་སེམས་དང་༏་ལོག་པར་ལྟ་བ་དང་མཚུངས་པར་ལྡན་པ་ཡང་མངོན་པར་འདུ་བྱེད་དོ་༎
 kāya-vāk-citta-duścarita-dharma-samādāna-hetubhiḥ sattvāḥ naraka-preta-tiryag-deva-manuṣyāsureṣu utpatsyante |	ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ཉེས་པར་སྤྱོད་པའི་ཆོས་ཡང་དག་པར་བླངས་པའི་རྒྱུས་སེམས་ཅན་དམྱལ་བ་དང་། ཡི་དགས་དང་། དུད་འགྲོ་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་རྣམས་སུ་སྐྱེ་བར་འགྱུར་རོ་༎
 tasmāda-jñāna-viṣaye rāga-dveṣa mohādiḥ pratyakṣaḥ, ityuktam |	དེ་ཉིད་ཀྱི་ཕྱིར་མི་ཤེས་པའི་ཡུལ་འདོད་ཆགས་དང་། ཞེ་སྡང་གཏི་མུག་མངོན་དུ་བྱེད་༎ ཅེས་བྱ་བ་སྨོས་ཏེ་།
 tatra avidyayā iti avidyā-pratyayena saṃskārabhāvābhisaṃskāritvād vibhāvitaṃ saṃskārabhāva-prativijñaptisvabhāvaṃ vijñānamabhinirvartate | tasmādeva	དེ་ལ་མི་ཤེས་པས་ཞེས་བྱ་བ་ནི་མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་ཀྱི་དངོས་པོ་མངོན་པར་འདུ་བྱེད་པས་ལྷག་པར་བསྒོམ་པའི་འདུ་བྱེད་ཀྱི་དངོས་པོ་སོ་སོར་རྣམ་པར་རིག་པའི་ངོ་བོའི་རྣམ་པར་ཤེས་པ་མངོན་པར་འགྲུབ་བོ་༎ དེ་ཉིད་ཀྱི་ཕྱིར་། དེ་ལས་འདུ་བྱེད་དངོས་པོ་ནི་༎
 tataḥ saṃskṛtabhāvānāṃ jñaptirvijñānasaṃbhavā |	རྣམ་པར་རིག་པའི་རྣམ་ཤེས་འབྱུང་༎ ཞེས་བྱ་བ་སྨོས་ཏེ་།
 iti uktam | tataḥ iti tu saṃskāramāśritya bhāvānāṃ vijñaptiriti tu vijñāpakatvād vijñaptiḥ |	དེ་ལས་ཞེས་བྱ་བ་ནི་། འདུ་བྱེད་ལ་བརྟེན་ནས་སོ་༎ དངོས་པོ་ནི་རྣམ་པར་རིག་པའི་ཞེས་བྱ་བ་ནི་རྣམ་པར་རིག་པར་བྱེད་པས་རྣམ་པར་རིག་པ་སྟེ་། 
 vijñāne karmavāsanā-sthāpanam ityadhivacanam |	རྣམ་པར་ཤེས་པ་ལ་༄༤༣བ་ལས་ཀྱི་བག་ཆགས་འཇོག་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་པ་སྟེ་། གོ་༎ 
 vijñānena sahodbhūtāścatusskandhā arūpiṇaḥ |	རྣམ་ཤེས་ལྷན་ཅིག་འབྱུང་བ་ནི་༎ གཟུགས་ཅན་མ་ཡིན་ཕུང་པོ་བཞི་༎ ཞེས་བྱ་བ་ལ་།
