skt	tib
 abhimānaḥ | aprāpta uttare viśeṣādhigame prāpto mayeti yā cittasyonnatiḥ so 'bhimānaḥ |	འདི་ནི་ངའོ་སྙམ་པའི་ང་རྒྱལ་ལོ་༎ མངོན་པའི་ང་རྒྱལ་ནི་གོང་མའི་ཁྱད་པར་ཐོབ་པར་བྱ་བར་ཐོབ་པར་བདག་གིས་ཐོབ་པོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་མངོན་པའི་ང་རྒྱལ་ལོ་༎
 ūnamānaḥ | bahvantaraviśiṣṭāt kulavidyādibhir alpāntarahīno 'smi kulavidyādibhir iti yā cittasyonnatir ayam ūnamānaḥ | mithyāmānaḥ |	ཅུང་ཟད་སྙམ་པའི་ང་རྒྱལ་ནི་རིགས་དང་རིགས་པ་ལ་སོགས་པས་ཁྱེད་ཆེ་བར་འཕགས་པ་བས་རིགས་དང་རིགས་པ་ལ་སོགས་པས་ཅུང་ཟད་ཅིག་གིས་བདག་ཆུང་ངོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པ་སྟེ་། 
 aguṇavato guṇavān asmīti yā cittasyonnatiḥ sa mithyāmānaḥ |	འདི་ནི་ཅུང་ཟད་སྙམ་པའི་ང་རྒྱལ་ལོ་༎ ལོག་པའི་ང་རྒྱལ་ནི་ཡོན་ཏན་མ་ཡིན་པ་དང་ལྡན་ལ་བདག་ཡོན་ཏན་དང་ལྡན་ནོ་སྙམ་དུ་སེམས་ཁེངས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་ལོག་པའི་ང་རྒྱལ་ལོ་༎
 aguṇā hi dauḥśīlyādayas te yasya vidyante so 'guṇavān |	ཡོན་ཏན་མ་ཡིན་པ་ནི་འཆལ་བའི་ཚུལ་ཁྲིམས་ལ་སོགས་པ་སྟེ་། དེ་དག་སུ་ལ་ཡོད་པ་དེ་ཡོན་ཏན་མ་ཡིན་པ་དང་ལྡན་པའོ་༎
 tasmād guṇavān asmīty anena hi dānaśīlādyabhāve 'pi guṇavattvam abhyupagataṃ bhavatīty ato nirvastukatvān mithyāmāna ity ucyate |	དེ་བས་ན་བདག་ཡོན་ཏན་དང་ལྡན་ནོ་སྙམ་པ་དེས་སྦྱིན་བ་དང་ཚུལ་ཁྲིམས་ལ་སོགས་པ་མེད་བར་ཡོན་ཏན་དེ་དང་ལྡན་པ་ཉིད་དུ་ཁས་བླངས་པ་ཡིན་ནོ་༎ དེའི་ཕྱིར་དངོས་པོ་མེད་བས་ན་ལོག་པའི་ང་རྒྱལ་ཞེས་བྱའོ་༎
 dṛg iti sāmānyanirdeśe 'pi kleśādhikārāt pañcaiva kleśātmikāḥ satkāyadṛṣṭyādikā dṛṣṭayaḥ saṃbadhyante |	ལྟ་བ་ཞེས་བྱ་བ་ནི་སྤྱིར་བཤད་དུ་ཟིན་ཀྱང་ཉོན་མོངས་པར་གཏོགས་པས་ཉོན་མོངས་པའི་བདག་ཉིད་ལྔ་ཁོ་ན་སྟེ་། འཇིག་ཚོགས་ལ་ལྟ་བ་ལ་སོགས་པའི་ལྟ་བ་དང་སྦྱར་གྱི་འཇིག་རྟེན་གྱི་ཡང་དག་པར་ལྟ་བ་དང་། 
 na laukikī samyagdṛṣṭir anāsravā vā |	ཟག་པ་མེད་བའི་ལྟ་བ་ནི་མ་ཡིན་ནོ་༎
 āsāṃ tu kliṣṭanitīraṇākāratvād aviśeṣe 'py ālambanākārabhedāt parasparato bhedaḥ |	དེ་དག་ནི་ཉོན་མོངས་པ་ཅན་དང་། རྟོག་པའི་ཚུལ་དུ་བྱེ་བྲག་མེད་ཀྱང་དམིགས་པ་དང་རྣམ་པའི་བྱེ་བྲག་གིས་ཕན་ཚུན་ཐ་དད་དོ་༎ 
 tatra satkāyadṛṣṭir yat pañcasūpādānaskandheṣv ātmātmīyadarśanam |	དེ་ལ་འཇིག་ཚོགས་ལ་ལྟ་བ་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་རྣམས་ལ་གང་བདག་དང་བདག་གིར་ལྟ་བའོ་༎
 antagrāhadṛṣṭis teṣv eva pañcasūpādānaskandheṣv ātmātmīyatvena gṛhīteṣu yad ucchedataḥ śāśvatato vā darśanam |	མཐར་འཛིན་པར་ལྟ་བ་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་ལ་བདག་ཏུ་བཟུང་བ་དེ་དག་ཉིད་ལ་གང་ཆད་པའམ་། རྟག་པར་ལྟ་བའོ་༎
 mithyādṛṣṭiḥ |	ལོག་པར་ལྟ་བ་ནི་ལྟ་བ་གང་གི་རྒྱུའམ་འབྲས་བུའམ་།
 yayā mithyādṛṣṭyā hetuṃ vāpavadati phalaṃ kriyāṃ vā sad vā vastu nāśayati sā sarvadarśanapāpatvān mithyādṛṣṭir ity ucyate |	བྱེད་པ་ལ་སྐུར་པ་འདེབས་པའམ་། དངོས་པོ་ཡོད་པ་འཇིག་པར་བྱེད་པ་སྟེ་། འདི་ནི་ལྟ་བ་ཐམས་ཅད་ཀྱི་ནང་ན་སྡིག་པ་ཡིན་པས་ལོག་པར་ལྟ་བ་ཞེས་བྱའོ་༎
 dṛṣṭaparāmarśaḥ pañcasūpādānaskandheṣv agrato viśiṣṭataḥ śreṣṭhataḥ paramataś ca yad darśanam |	ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་༄༡༥༩ཨ་༌་༎
 śilavrataparāmarśaḥ pañcasūpādānaskandheṣu śuddhito muktito nairyāṇikataś ca yad darśanam |	རྣམས་ལ་མཆོག་དང་ཁྱད་པར་དུ་འཕགས་པ་དང་གཙོ་བོ་དང་དམ་པར་ལྟ་བ་གང་ཡིན་པའོ་༎ ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པ་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་རྣམས་ལ་དག་པ་དང་གྲོལ་བ་དང་ངེས་པར་འབྱིན་པར་༎ ལྟ་བའོ་༎ 
 vicikitsā | karmaphalasatyaratneṣu vimatiḥ |	ཐེ་ཚོམ་ནི་ལས་དང་འབྲས་བུ་དང་། བདེན་པ་དང་དཀོན་མཆོག་རྣམས་ལ་ཡིད་གཉིས་ཟ་བ་སྟེ་།
 vividhā matir vimatiḥ syān na syād iti |	ཡོད་དམ་མེད་སྙམ་དུ་བློ་སྣ་ཚོགས་བྱེད་པ་ནི་ཡིད་གཉིས་སོ་༎
 prajñātaś ceyaṃ jātyantaram evoktā |	འདི་ནི་ཤེས་རབ་ལས་རང་བཞིན་གཞན་ཉིད་དོ་༎
 uktāḥ ṣaṭkleśās tadanantaroddiṣṭās tv idānīm upakleśā vaktavyā ity ata āha |	ཉོན་མོངས་པ་དྲུག་བཤད་ཟིན་ཏོ་། ༎ ། ཁམ་པོ་གཉིས་པ་སྟེ་ཐ་མའོ་༎ དེའི་འོག་ཏུ་བསྟན་པ་ཉེ་བའི་ཉོན་མོངས་པ་རྣམས་བཤད་པའི་ཕྱིར་།
 krodhopanāhane punaḥ | mrakṣaḥ pradāśa īrṣyātha mātsaryaṃ saha māyayā || 12bcd śāṭhyaṃ mado 'vihiṃsāhrīr atrapā styānam uddhataḥ |	ཁྲོ་དང་ཁོན་དུ་འཛིན་པ་དང་༎ འཆབ་དང་འཚིག་དང་ཕྲག་དོག་དང་༎ སེར་སྣ་དང་ནི་སྒྱུར་བཅས་དང་༎ ག-ཡོ་རྒྱགས་རྣམ་འཚེ་ངོ་ཚ་མེད་༎
 āśraddhyam atha kausīdyaṃ pramādo muṣitā smṛtiḥ || 13 vikṣepo 'saṃprajanyañ ca kaukṛtyaṃ middham eva ca |	ཁྲེལ་མེད་རྨུགས་དང་རྒོད་པ་དང་༎ མ་དད་པ་དང་ལེ་ལོ་དང་༎ བག་མེད་པ་དང་བརྗེད་ངས་དང་༎ རྣམ་ག-ཡེངས་ཤེས་བཞིན་མ་ཡིན་དང་༎ འགྱོད་དང་གཉིད་ཀྱང་དེ་བཞིན་ཏེ་༎
 vitarkaś ca vicāraś cety upakleśā dvaye dvidhā || 14	རྟོག་པ་དང་ནི་དཔྱོད་པ་དང་༎ ཉེ་བའི་ཉོན་མོངས་གཉིས་རྣམ་གཉིས་༎ ཞེས་བྱ་བ་སྨོས་སོ་༎
 tatra krodho vartamānam apakāram āgamya yaś cetasa āghātaḥ |	དེ་ལ་ཁྲོ་བ་ནི་འཕྲལ་དུ་གནོད་པ་བྱེད་པ་གནས་ཏེ་། སེམས་ཀྱི་ཀུན་ནས་མནར་སེམས་པ་གང་ཡིན་པའོ་༎
 ayaṃ cāghātasvarūpatvāt pratighān na bhidyate | kiṃ tv asya pratighasyāvasthāviśeṣe prajñaptatvāt pratighāṃśikaḥ |	འདི་ཡང་ཀུན་ནས་མནར་སེམས་ཀྱི་རང་བཞིན་ཡིན་བས་ཁོང་ཁྲོ་བ་དང་ཐ་དད་པ་མ་ཡིན་མོད་ཀྱི་འདི་ནི་ཁོང་ཁྲོ་བའི་དུས་སྐབས་ཀྱི་བྱེ་བྲག་ལ་བཏགས་པའི་ཕྱིར་ཁོང་ཁྲོ་བའི་ཆར་གཏོགས་པ་སྟེ་། 
 vartamānam apakāram āgamya yaś cetasa āghātaḥ sattvāsattvaviṣayo daṇḍadānādisaṃniśrayadānakarmakaś ca sa krodha iti prajñapyate |	འཕྲལ་དུ་གནོད་པར་བྱེད་པ་ལ་གནས་ནས་སེམས་ཅན་དང་སེམས་ཅན་མ་ཡིན་པའི་ཡུལ་ལ་སེམས་ཀྱི་ཀུན་ནས་མནར་སེམས་པ་གཏོགས་པ་སྟེ་། སྟེ་། ཆད་པས་གཅོད་པ་ལ་སོགས་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་གང་ཡིན་པ་དེ་ཁྲོ་བ་ཞེས་གདགས་སོ་༎
 upanāho vairānubandhaḥ |	ཁོན་དུ་འཛིན་པ་ནི་མདུད་པར་འཛིན་པ་སྟེ་།
 krodhād ūrdhvaṃ mamānenedam apakṛtam ity asya vairātmakasyānuśayasyānutsargaḥ prabandhena pravartanam upanāhaḥ |	ཁྲོས་པའི་འོག་ཏུ་འདིས་བདག་ལ་གནོད་པ་འདི་བྱས་སོ་ཞེས་མདུད་པར་འཛིན་བའི་བདག་ཉིད་ཤར་གཉེར་བ་དེ་མི་གཏོང་བར་རྒྱུན་དུ་འབྱུང་བ་ནི་ཁོན་དུ་འཛིན་པའོ་༎
 ayañ cākṣāntisaṃniśrayadānakarmakaḥ |	འདི་ནི་མི་བཟོད་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
 akṣāntir apakārāmarṣaṇaṃ pratyapakāracikīrṣā ca |	མི་བཟོད་པ་ནི་གནོད་པ་བྱེད་བ་ལ་ཇི་མི་སྙམ་པར་མི་བྱེད་ཀྱི་ལན་དུ་གནོད་པ་བྱེད་འདོད་ཅེས་བྱ་བའི་ཐ་ཚིག་སྟེ་།
 ayam api krodhavat pradveṣāvasthāviśeṣe prajñapyate | ataḥ prajñaptisann eva veditavyaḥ |	འདི་ཡང་ཁྲོ་བ་བཞིན་དུ་ཞེ་༄༡༥༩བ་སྡང་གི་དུས་སྐབས་ཀྱི་བྱེ་བྲག་ལ་གདགས་པ་ཡིན་པས་དེའི་ཕྱིར་བཏགས་པའི་ཡོད་པར་རིག་པར་བྱའོ་༎
 mrakṣa ātmano 'vadyapracchādanā |	འཆབ་པ་ནི་བདག་གི་ཁ་ན་མ་ཐོ་བ་མཁྱུད་པ་སྟེ་།
 chandadveṣabhayādīn nirākṛtya kāle taddhitaiṣiṇā codakena tat tvam evaṃkārīty anuyuktasya mohāṃśiky avadyapracchādanā mrakṣaḥ |	འདུན་པ་དང་ཞེ་སྡང་དང་འཇིགས་པ་ལ་སོགས་པ་བསྩལ་ཏེ་། དེ་ལ་ཕན་པར་འདོད་བའི་གླེང་བར་བྱེད་པས་དུས་སུ་ཁྱོད་འདི་ལྟ་བུ་བྱེད་པའོ་ཞེས་བསྟན་ན་གཏི་མུག་གི་ཆར་གཏོགས་པས་ཁ་ན་མ་ཐོ་བ་མཁྱུད་པ་ནི་འཆབ་པའོ་༎
 mohāṃśikatvaṃ tu mrakṣasya pracchādanākāratvāt |	འཆབ་པ་ནི་གཏི་མུག་གི་ཆར་གཏོགས་པ་ཉིད་དེ་། མཁྱུད་པའི་རྣམ་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 ayañ ca kaukṛtyāsparśasaṃniśrayadānakarmakaḥ |	འདི་ནི་འགྱོད་པ་དང་རེག་པར་མི་གནས་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
 [tvbh_92] dharmataiṣā yad avadyaṃ pracchādayataḥ kaukṛtyam utpadyate kaukṛtyāc cāvaśyaṃ daurmanasyena saṃprayogād asparśavihāra iti |	འདི་ནི་ཆོས་ཉིད་ཡིན་ཏེ་། དེ་ཁ་ན་མ་ཐོ་བ་མཁྱུད་པ་ན་འགྱོད་པར་འགྱུར་རོ་༎ འགྱོད་ན་གདོན་མི་ཟ་བར་ཡིད་མི་བདེ་བ་དང་མཚུངས་པར་ལྡན་པར་འགྱུར་བས་རེག་པར་མི་གནས་སོ་༎ 
 pradāśaś caṇḍavacodāśitā |	འཚིག་པ་ནི་ཚིག་བརླང་པོས་ཞེར་འདེབས་པ་ཉིད་དོ་༎
 caṇḍaṃ vacaḥ pragāḍhaṃ pāruṣyaṃ marmaghaṭṭanayogena |	འཚིག་བརླང་པོ་ནི་མཚང་འདྲུ་བའི་ཚུལ་གྱིས་ཞེ་གཅོད་པ་དང་། ཚིག་རྩུབ་པའོ་༎
 daśanaśīlo dāśī |	ཞེར་འདེབས་པར་བྱེད་པའི་དང་ཚུལ་ནི་ཞེར་འདེབས་པ་སྟེ་།
 tadbhāvo dāśitā | ayañ ca bhāvapratyayaḥ svārthikaḥ |	དེའི་དངོས་པོ་ནི་ཞེར་འདེབས་པ་ཉིད་དོ་༎
 caṇḍena vacasā pradaśatīti caṇḍavacodāśitā |	ཚིག་བརླང་པོས་ཟ་བ་དང་འདྲ་བར་ཞེར་འདེབས་པས་ཚིག་བརླང་པོས་ཞེར་འདེབས་པ་ཉིད་དོ་༎
 ayañ ca krodhopanāhapūrvakaś cetasa āghātasvabhāva iti pratighāṃśika eva na dravyato vidyate |	འདི་ཡང་ཁྲོ་བ་དང་ཁོ་ན་དུ་འཛིན་པ་སྔོན་དུ་འགྲོ་བ་སེམས་ཀྱི་ཀུན་ནས་མནར་སེམས་པའི་རང་བཞིན་ཡིན་པས་ཁོང་ཁྲོ་བའི་ཆར་གཏོགས་པ་ཉིད་དོ་༎ རྫས་སུ་ཡོད་པ་མ་ཡིན་ནོ་༎
 ayañ ca vāgduścaritaprasavakarmakaḥ | asparśavihārakarmakaś ca tadvataḥ pudgalasya duḥkhasaṃvāsatvāt |	འདི་ནི་ངག་གི་ཉེས་པར་སྤྱོད་པ་སྐྱེད་པའི་ལས་ཅན་དང་། རེག་པར་མི་གནས་པའི་ལས་ཅན་ཏེ་། དེ་དག་དང་ལྡན་པའི་གང་ཟག་དང་འགྲོགས་པར་དཀའ་བའི་ཕྱིར་རོ་༎
 īrṣyā parasaṃpattau cetaso vyāroṣaḥ |	ཕྲག་དོག་ནི་གཞན་གྱི་ཕུན་སུམ་ཚོགས་བལ་སེམས་ཁོང་ནས་འཁྲུག་པ་སྟེ་།
 lābhasatkārādhyavasitasya lābhasatkārakulaśīlaśrutādīn guṇaviśeṣān parasyopalabhya dveṣāṃśiko 'marṣakṛtaś cetaso vyāroṣa īrṣyā | svam āśrayaṃ vyāpya roṣo vyāroṣaḥ |	འཐོབ་པ་དང་བཀུར་སྟི་ལ་ལྷག་པར་ཆགས་པས་གཞན་གྱི་རྙེད་པ་དང་། བཀུར་སྟི་དང་། རིགས་དང་། ཚུལ་ཁྲིམས་དང་། ཐོས་པ་ལ་སོགས་པ་ཡོན་ཏན་གྱི་ཁྱད་བར་མཐོང་ནས་ཞེ་སྡང་གི་ཆར་གཏོགས་པ་མི་བཟོད་པར་བྱ་བའི་སེམས་ཁོང་ནས་འཁྲུག་པ་ནི་ཕྲག་དོག་གོ་༎ རང་གི་གནས་ལ་ཁྱབ་པར་འཁྲུག་པས་ཁོང་ནས་འཁྲུག་པ་སྟེ་།
 daurmanasyasaṃprayogāt tatpūrvakaś cāsparśavihāra iti daurmanasyāsparśavihārakarmikocyate |	ཡིད་མི་བདེ་བ་དང་མཚུངས་པར་ལྡན་པ་དང་། དེ་སྔོན་དུ་འགྲོ་བའི་ཕྱིར་རེག་པར་མི་གནས་པ་སྟེ་། ཡིད་མི་བདེ་བ་དང་རེག་པར་མི་གནས་པའི་ལས་༄༡༦༠ཨ་༌་༎ ཅན་ཞེས་བྱའོ་༎
 mātsaryaṃ dānavirodhī cetasa āgrahaḥ |	སེར་སྣ་ནི་སྦྱིན་པ་དང་མི་མཐུན་པ་སེམས་ཀྱི་ཀུན་དུ་འཛིན་པའོ་༎
 upāttaṃ vastu dharmāmiṣakauśalātmakaṃ yena pūjānugrahakāmyayārthine 'narthine vā dīyate tad dānam |	ཟིན་པའི་དངོས་པོ་ཆོས་དང་ཟང་ཟིང་དང་མཁས་པའི་བདག་ཉིད་རྣམས་གང་གིས་མཆོད་བ་དང་ཕན་གདགས་པར་འདོད་པས་འདོད་པའམ་། མི་འདོད་པ་ལའང་རུང་སྟེ་། སྦྱིན་པར་བྱེད་པ་དེ་ནི་སྦྱིན་པའོ་༎
 tasmin sati dānābhāvāt tadvirodhīty ucyate |	དེ་ཡོད་ན་སྦྱིན་པ་མེད་པར་འགྱུར་བའི་ཕྱིར་དེ་དང་མི་མཐུན་པ་ཞེས་བྱའོ་༎
 lābhasatkārādhyavasitasya jīvitopakaraṇeṣu rāgāṃśikaś cetasa āgraho 'parityāgecchā mātsaryam |	རྙེད་པ་དང་བཀུར་སྟི་ལ་ལྷག་པར་ཆགས་པས་འཚོ་བའི་ཡོ་བྱད་རྣམས་ལ་འདོད་ཆགས་ཀྱི་ཆར་གཏོགས་པའི་སེམས་ཀྱི་ཀུན་དུ་འཛིན་པ་དང་ཡོངས་སུ་མི་གཏོང་བའི་། འདོད་པ་ནི་སེར་སྣའོ་༎
 idaṃ cāsaṃlekhasaṃniśrayadānakarmakam |	དེ་ནི་ཡོ་བྱད་མ་བསྙུངས་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ཏེ་།
 asaṃlekhaḥ punar mātsaryeṇānupayujyamānānām apy upakaraṇānāṃ saṃnicayād veditavyaḥ | māyā paravañcanāyābhūtārthasaṃdarśanatā |	ཡོ་བྱད་མ་བསྙུངས་པ་ནི་སེར་སྣས་ཡོ་བྱད་མི་མཁོ་བ་རྣམས་ཀྱང་སྩོགས་པར་རིག་པར་བྱའོ་༎ སྒྱུ་ནི་གཞན་ལ་བསླུ་བའི་ཡང་དག་པ་མ་ཡིན་པའི་དོན་སྟོན་པ་སྟེ་།
 lābhasatkāradhyavasitasya paravañcanābhiprāyeṇānyathāvasthitasya śīlāder arthasyānyathā prakāśanā |	རྙེད་པ་དང་བཀུར་སྟི་ལ་ལྷག་པར་ཆགས་པས་གཞན་ལ་བསླུ་བའི་བསམ་པས་ཚུལ་ཁྲིམས་ལ་སོགས་པའི་དོན་གཞན་དུ་གནས་ལ་གཞན་དུ་སྟོན་པ་སྟེ་། 
 iyañ ca sahitābhyāṃ rāgamohābhyām abhūtān guṇān prakāśayatas tayoḥ samuditayoḥ prajñapyata iti krodhādivat prajñaptita eva na dravyata iti mithyājīvasaṃniśrayadānakarmikā	འདི་ནི་འདོད་ཆགས་དང་གཏི་མུག་འདུས་པས་ཡང་དག་པ་མ་ཡིན་པའི་ཡོན་ཏན་སྟོན་པས་ན་དེ་གཉིས་འདུས་པ་ལ་གདགས་ཏེ་། ཁྲོ་བ་ལ་སོགས་པ་བཞིན་དུ་གདགས་པ་ཉིད་ཡིན་གྱི་རྫས་སུ་ནི་མེད་དེ་། ལོག་པས་འཚོ་བའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
 śāṭhyaṃ svadoṣapracchādanopāyasaṃgṛhītañ cetasaḥ kauṭilyam |	ག-ཡོ་ནི་རང་གི་ཉེས་པ་བཅབ་པའི་ཐབས་བཟུང་བ་སྟེ་། སེམས་གྱ་གྱུ་བའོ་༎
 svadoṣapracchādanopāyaḥ paravyāmohanam |	རང་གི་ཉེས་པ་བཅབ་པའི་ཐབས་ནི་གཞན་མགོ་རྨོངས་པར་བྱེད་པ་སྟེ་།
 tat punar anyenānyat pratisaran vikṣipaty aparisphuṭaṃ vā pratipadyate |	དེ་ཡང་གཞན་ནས་གཞན་དུ་བསྒྱུར་བ་དང་། གཏམ་རླུང་ལ་སྐུར་བ་དང་། གསལ་བར་མི་བྱེད་པའོ་༎
 ata eva śāṭhyaṃ mrakṣād bhidyate |	དེའི་ཕྱིར་ག-ཡོ་དང་འཆབ་པ་གཉིས་ཐ་དད་དེ་།
 sa hi sphuṭam eva pracchādayati na kākvā | idam api	དེ་ནི་གསལ་པོར་མཁྱུད་ཀྱི་ཟུར་གྱིས་ནི་མ་ཡིན་ནོ་༎
 lābhasatkārādhyavasitopāyābhyāṃ rāgamohābhyāṃ svadoṣapracchādanārthaṃ paravyāmohanāya pravartate | tayor eva sahitayoḥ prajñapyate |	དེ་ནི་རྙེད་པ་དང་བཀུར་སྟི་ལ་ལྷག་པར་ཆགས་ནས་འདོད་ཆགས་དང་གཏི་མུག་དེ་གཉིས་ཀྱིས་བདག་གི་ཉེས་པ་བཅབ་པའི་ཕྱིར་གཞན་མགོ་རྨོངས་པར་བྱེད་པས་དེ་གཉིས་འདུས་པ་ལས་དེ་གདགས་སོ་༎ 
 idañ ca samyagavavādalābhaparipanthakarmakam |	འདི་ནི་ཡང་དག་པའི་གདམས་ངག་རྙེད་པའི་བར་དུ་གཅོད་པའི་ལས་ཅན་ནོ་༎
 samyagavavādasya yo lābho yoniśo manasikāras tasyāntarāyaṃ karoti |	ཡང་དག་པའི་གདམས་ངག་ནི་གང་རྙེད་ན་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་སྟེ་།
 madaḥ svasaṃpattau raktasyoddharṣaś cetasaḥ paryādānam |	དེའི་བར་༄༡༦༠བ་ཆད་བྱེད་པའོ་༎ རྒྱགས་པ་ནི་བདག་གི་ཕུན་སུམ་ཚོགས་པ་ལ་ཆགས་པའི་རབ་ཏུ་དགའ་བ་སྟེ་། སེམས་ཡོངས་སུ་འཛིན་པའོ་༎
 kulārogyayauvanabalarūpaiśvaryabuddhimedhāprakarṣaḥ svasaṃpattiḥ |	རིགས་དང་ནད་མེད་པ་དང་ལང་ཚོ་དང་སྟོབས་དང་གཟུགས་དང་། ཕྱུག་པ་དང་བློ་དང་ཡིད་གཞུངས་པ་ལ་སོགས་པ་མཆོག་ཏུ་གྱུར་པ་ནི་རང་གི་ཕུན་སུམ་ཚོགས་པའོ་༎ 
 uddharṣo harṣaviśeṣaḥ |	རབ་ཏུ་དགའ་བ་ནི་དགའ་བའི་བྱེ་བྲག་སྟེ་།
 yena harṣaviśeṣeṇa cittam asvatantrīkriyate tena tadātmatantrīkaraṇāt paryāttaṃ bhavatīty etad uktañ cetasaḥ paryādānam iti |	དགའ་བའི་བྱེ་བྲག་གང་གིས་སེམས་རང་དབང་མེད་པར་བྱེད་བ་དེས་དེ་དག་གི་དབང་དུ་བྱེད་པས་ཡོངས་སུ་འཛིན་པར་འགྱུར་ཏེ་། དེའི་ཕྱིར་སེམས་ཡོངས་སུ་འཛིན་པ་ཞེས་བཤད་དོ་༎
 ayañ ca sarvakleśopakleśasaṃniśrayadānakarmakaḥ | vihiṃsā sattvaviheṭhanā |	འདི་ནི་ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎ རྣམ་པར་འཚེ་བ་ནི་སེམས་ཅན་རྣམས་ལ་རྣམ་པར་ཐོ་འཚམས་པ་སྟེ་།
 vividhair vadhabandhanatāḍanatarjanādibhiḥ sattvānāṃ hiṃsā vihiṃsā |	བསད་པ་དང་བཅིང་བ་དང་བརྡེག་པ་དང་། སྡིག་པ་ལ་སོགས་པ་སྣ་ཚོགས་ཀྱིས་སེམས་ཅན་རྣམས་ལ་འཚེ་བ་ནི་རྣམ་པར་འཚེ་བའོ་༎
 viheṭhyante 'nayā sattvā vadhabandhanādibhir duḥkhadaurmanasyotpādanād iti sattvaviheṭhanā |	འདིས་བསད་པ་དང་བཅིང་བ་ལ་སོགས་པས་སེམས་ཅན་རྣམས་ལ་རྣམ་པར་ཐོ་འཚམས་པས་སྡུག་བསྔལ་དང་ཡིད་མི་བདེ་བ་སྐྱེད་པའི་ཕྱིར་སེམས་ཅན་རྣམས་ལ་རྣམ་པར་ཐོ་འཚམས་པའོ་༎
 sā punaḥ pratighāṃśikī nirghṛṇatā sattveṣu cittarūkṣatā sattvaviheṭhanakarmikā vihiṃsety ucyate |	དེ་ནི་ཁོང་ཁྲོ་བའི་ཆར་གཏོགས་པ་སྟེ་། སེམས་ཅན་རྣམས་ལ་སྙིང་རྗེ་མེད་ཅིང་སེམས་རྩུབ་པའོ་༎ སེམས་ཅན་རྣམས་ལ་རྣམ་པར་ཐོ་འཚམས་པའི་ལས་ཅན་ནི་རྣམ་པར་འཚེ་བ་ཞེས་བྱའོ་༎
 āhrīkyaṃ svayam avadyenālajjā |	ངོ་ཚ་མེད་པ་ནི་ཁ་ན་མ་ཐོ་བས་བདག་ལ་མི་འཛེམ་པའོ་༎
 tasmin karmaṇyātmānam ayogyaṃ manyamānasyāpi yāvadyenālajjā sāhrīkyaṃ hrīvipakṣabhūtam |	ལས་དེ་དག་གི་ཆ་མ་ཡིན་པར་ཤེས་བཞིན་དུ་ཡང་གང་ཁ་ན་མ་ཐོ་བས་མི་འཛེམ་པ་དེ་ནི་ངོ་ཚ་མེད་པ་སྟེ་། ངོ་ཚ་ཤེས་པའི་མི་མཐུན་པའི་ཕྱོགས་སུ་གྱུར་པའོ་༎
 anapatrāpyaṃ parato 'vadyenālajjā |	ཁྲེལ་མེད་པ་ནི་ཁ་ན་མ་ཐོ་བ་གཞན་ལ་མི་འཛེམ་པ་སྟེ་།
 lokaśāstraviruddham etan mayā kriyata ity evam avagacchato 'pi yā tayā pāpakriyayālajjā sāpatrāpyavipakṣabhūtam anapatrāpyam | etac ca dvayam api sarvakleśopakleśasāhāyyakarmakam |	འཇིག་རྟེན་དང་བསྟན་བཅོས་དང་མི་མཐུན་པའི་འདི་བདག་བྱེད་པར་དེ་ལྟར་ཁོང་དུ་ཆུད་ཀྱང་གང་སྡིག་པ་བྱེད་པ་དེས་མི་འཛེམ་པ་དེ་ནི་ཁྲེལ་ཡོད་པའི་མི་མཐུན་པའི་ཕྱོགས་སུ་གྱུར་པ་སྟེ་ཁྲེལ་མེད་པའོ་༏་། དེ་གཉིས་ནི་ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱི་གྲོགས་བྱེད་པའི་ལས་ཅན་ནོ་༎ 
