skt	tib
 teṣāṃśca buddhānāṃ bhagavatāṃ samādarśanenaiva buddhakṣetrāntargatānāṃ [sattvānāṃ rāgadveṣamohādīni]||||| sarveṣāṃ cittacaityeṣu praśemuḥ |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཐམས་ཅད་ཀྱིས་ཀྱང་ཆོས་བསྟན་པའི་ཕྱིར་ཅང་མི་གསུང་བར་གྱུར་པས་གནང་ནས་པདམའི་སྙིང་པོ་དེ་དག་ལ་བཞུགས་སོ་༎ ཇི་ལྟར་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་དུ་གཏོགས་པའི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྡུག་བསྔལ་ཐམས་ཅད་ཞི་བར་འགྱུར་བ་དང་། དགེ་བའི་རྩ་བ་ཐམས་ཅད་བསགས་པའི་ཕྱིར་དྲན་པ་དང་། དད་པ་དང་། དང་བ་དང་། མོས་པ་རྙེད་པར་འགྱུར་བ་དང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མཐོང་མ་ཐག་ཏུ་སངས་རྒྱས་ཀྱི་ཞིང་འདིར་གཏོགས་པའི་སེམས་ཅན་རྣམས་ཀྱི་སེམས་དང་། སེམས་ལས་བྱུང་བ་རྣམས་ལ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ལྟ་བ་ངན་པ་དང་། ང་རྒྱལ་དང་། རྒྱགས་པ་དང་། དྲེགས་པ་དང་། འཇིག་ཚོགས་ལ་ལྟ་བ་དང་། ཐེ་ཚོམ་དང་། ཉེ་བར་ལེན་པ་དང་། སྲིད་པའི་སྲེད་པ་ཀུན་གཞིའི་ཉེས་པ་དག་རབ་ཏུ་ཞི་བར་༄༣༧༣བ་འགྱུར་བ་དང་། སེམས་ཅན་སོ་སོ་ནས་འདི་སྙམ་དུ་བདག་གཅིག་པུ་དེ་བཞིན་གཤེགས་པའི་སྤྱན་སྔར་ཆོས་མཉན་པའི་ཕྱིར་འདུག་གི་། འདི་ན་གཞན་སུའང་མེད་དོ་༎
 ekaikaśca sattva evaṃ saṃjānīte|||||māmekaikastathāgataḥ sarvacetasā samanvāhṛtya sarvajvarapraśamanadharmaṃ deśaya[ti]||||| |	བདག་གཅིག་པུ་ལ་དེ་བཞིན་གཤེགས་པའི་ཐུགས་ཐམས་ཅད་ཀྱིས་དགོངས་ཏེ་ནད་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བྱ་བའི་ཕྱིར་ཆོས་སྟོན་པར་བཞེད་དོ་༎ འདི་ན་གཞན་སུས་ཀྱང་དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་མཉན་པའི་ཕྱིར་གསོལ་བ་མ་བཏབ་བོ་༎
 tena khalu punaḥ samayena ye asmin kṛtsne buddhakṣetre antargatāḥ sarvasattvāḥ sarvandriyopastabdhāḥ |||||yattvasmākaṃ buddhā bhagavanto dharmaṃ deśayantu |	སྙམ་དུ་ཤེས་པར་འགྱུར་བ་དེ་ལྟ་བུའི་སངས་རྒྱས་ཀྱི་ཡུལ་གྱི་སྨོན་ལམ་མཉམ་པ་ཉིད་ལ་འཇུག་པའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎ ཡང་དེའི་ཚེ་གང་སངས་རྒྱས་ཀྱི་ཞིང་མ་ལུས་པ་འདིར་གཏོགས་པའི་སེམས་ཅན་རྣམས་དབང་པོ་ཐམས་ཅད་བསྟེན་ཏེ་ཐལ་མོ་སྦྱར་ནས་དེ་དག་གིས་མགྲིན་གཅིག་ཏུ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་བདག་ཅག་ལ་ཆོས་བཤད་དུ་གསོལ་།
 asmākaṃ bhadanta svagataṃ dharma vayaṃ buddhānāṃ bhagavatāṃ dharmeṣu pratipa[tsyāmahe]||||| |	བཙུན་པ་། བཅོམ་ལྡན་འདས་བདེ་བར་གཤེགས་པ་རྣམས་ཀྱིས་བདག་ཅག་ལ་ཆོས་བཤད་དུ་གསོལ་། བདག་ཅག་གིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་ནན་ཏན་གྱིས་བསྡུ་བར་བགྱིའོ་༎
 [tena khalu punaḥ samayena apareṣāṃ buddhānāṃ bhagavatāṃ pūjākarmaṇe] sa śākyamunistathāgato gandhavyūhātikrāntena paramottamaviśiṣṭena udāreṇa gandhena sarvamidaṃ buddhakṣetraṃ sphuṭamakarot|||||||||| |	དེ་ནས་ཡང་དེའི་ཚེ་དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པ་དེས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གཞན་རྣམས་ལ་མཆོད་པའི་ཕྱིར་སྤོས་བཀོད་པ་ལས་ཤིན་ཏུ་ལྷག་པའི་སྤོས་གོང་དུ་མཆོག་ཏུ་ཁྱད་པར་དུ་གྱུར་པ་རྒྱ་ཆེན་པོས་སངས་རྒྱས་ཀྱི་ཞིང་འདི་ཐམས་ཅད་ཁྱབ་པར་བྱིན་གྱིས་བརླབས་སོ་༎
 [buddhānāṃ bhagavatāṃ pūjā]karmaṇe sarvabuddhakṣetrāntargatāśca sarvasattvā nānāratnapuṣpamālyavilepanernānācchatradhvajapatākālaṅkāraiḥ	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལྷག་མ་རྣམས་མཆོད་པའི་༄༣༧༤ཨ་༌༎ ཕྱིར་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་དུ་གཏོགས་པའི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལག་པ་རིན་པོ་ཆེ་དང་། མེ་ཏོག་དང་། ཕྲེང་བ་དང་། སྤོས་དང་། བྱུག་པ་སྣ་ཚོགས་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དང་། རྒྱན་དང་། ལྷབ་ལྷུབ་སྣ་ཚོགས་དག་གིས་གང་བར་བྱིན་གྱིས་བརླབས་ནས་འདི་སྐད་ཅེས་གསུངས་སོ་༎
 |||||buddhānāṃ bhagavatāṃ pūjākarmaṇe evamāha | samanvāharantu buddhā bhagavanto ye kecit etarhi daśasu dikṣu lokadhātau||||| |	ད་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་ཇི་སྙེད་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་གཞན་དང་གཞན་དག་ནས་བདག་གི་སངས་རྒྱས་ཀྱི་ཞིང་དུ་དྲི་བའི་ཕྱིར་བྱོན་པ་རྣམས་དགོངས་སུ་གསོལ་།
 [a]haṃ pūrvapraṇidhānenaivaṃ pratikūle pañcakaṣāye loke anuttarāṃ samyaksambodhim abhisaṃbuddho naṣṭāśayānāṃ pranaṣṭamārgāṇām (dutt 111)	བདག་སྔོན་གྱི་སྨོན་ལམ་གྱིས་འདི་འདྲ་བར་རབ་ཏུ་ཉོན་མོངས་པ་ཅན་སྙིགས་མ་ལྔ་དང་ལྡན་པའི་འཇིག་རྟེན་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་། སེམས་ཅན་བསམ་པ་ཉམས་པ་། ལམ་རབ་ཏུ་སྟོར་བ་།
 [avidyāndhānāṃ tamisrabhūtānāṃ kleśā]kṣiptānāṃ trayapāyasaṃprasthitānāmakuśalasamavadhānānāṃ	མ་རིག་པའི་མུན་པ་དང་རབ་རིབ་ཀྱི་ལིང་ཏོག་གིས་ཉོན་མོངས་པའི་མུན་པར་བཅུག་པ་། ངན་སོང་གསུམ་དུ་ཞུགས་པ་།
 sarvakuśalarahitānāṃ sarvavidvatpari[varjitānāmānantaryakṛtānāṃ saddharmavarjitānāṃ]	མི་དགེ་བ་དང་འགྲོགས་པ༏་དགེ་བ་ཐམས་ཅད་དང་བྲལ་བ་། མཁས་པ་ཐམས་ཅད་ཀྱིས་ཡོངས་སུ་སྤངས་པ་། མཚམས་མེད་པ་བྱེད་པ་དང་། དམ་པའི་ཆོས་སྤོང་བ་།
 caryāpavādakānām akṛpāśayānāṃ sattvānāṃ kāruṇyārthaṃ mahākṛpāvīryabalodyogena śītoṣṇavātātapapraśamanā[ya	འཕགས་པ་ལ་སྐུར་པ་འདེབས་པ་། སྙིང་རྗེ་མེད་པའི་བསམ་པ་ཅན་གྱི་སེམས་ཅན་རྣམས་ལ་སྙིང་རྗེ་བའི་སླད་དུ་སྙིང་བརྩེ་བ་དང་། བརྩོན་འགྲུས་ཀྱི་སྟོབས་ཀྱི་བརྩོན་པ་ཆེན་པོས་གྲང་བ་དང་། དྲོ་བ་དང་། རླུང་དང་། ཚ་བ་དང་། ༄༣༧༤བ་ངལ་བ་དང་། ཆད་པ་དང་དུ་བླང་བར་བགྱིའོ་༎
 grāmanagaranigamajanapadān] padabhayāmupasaṃkramāmi |	གྲོང་དང་། གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དང་། ལྗོངས་དང་། ཡུལ་དང་། ཡུལ་འཁོར་དུ་རྐང་གིས་འགྲོ་བར་བྱའོ་༎
 sattvahitārthaṃ svalparūkṣavirasaparamajagupsitaṃ pratikūlamāhāraṃ [bhakṣayiṣyāmi |	སེམས་ཅན་ལ་ཕན་པར་བགྱི་བའི་སླད་དུ་རྩུབ་པ་དང་། ཉུང་བ་དང་། རོ་མེད་པ་། ཤིན་ཏུ་སྨད་པ་། མི་མཐུན་པའི་ཟས་བཟའ་བར་བགྱིའོ་༎ དེ་དག་གི་དགེ་བའི་རྩ་བ་བསྐྱེད་པའི་སླད་དུ་སྦོམ་པ་། རྩུབ་པ་།
 teṣāṃ kuśalamūlajananārthaṃ] karpāsabhaṅgacīvarapāṃsukulāni prāvṛṇomi |	རེག་ན་མི་བདེ་བ་། ཤ་ན་དང་། ཤིང་བལ་དང་། གསོ་མའི་རས་དང་། ཕྱག་དར་ཁྲོད་ཀྱི་གོས་བགོ་བར་བགྱིའོ་༎
 parvatagirikandaravanaṣaṇḍa-[śūnyāgāra-śmaśāna-] śayyāsanaṃ paribhunajmi |	རི་དང་། རི་སུལ་དང་། ནགས་སྟུག་པོ་དང་། གྲོང་སྟོང་དང་། དུར་ཁྲོད་དུ་གནས་པར་བགྱི་བ་ནས་རཙབ༹འི་མལ་ཆ་དང་། གསོ་མ་དང་། ཤིང་གི་འདབ་མ་རྩུབ་པ་། དྲི་མི་ཞིམ་པ་། རེག་ན་མི་བདེ་བའི་མལ་ཆ་སྤྱད་པར་བགྱིའོ་༎
 upāyakauśalyamahākaruṇā ||||| ||||| ||||| ||||| ||||| ||||| ||||| ||||| [vīryasannahanena vividhāṃ kathāṃ] kathayāmi |	བདག་གིས་ཐབས་མཁས་པ་ནདང་། སྙིང་རྗེ་ཆེན་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་གོ་ཆ་བགོས་ནས་སེམས་ཅན་རྣམས་ལ་གཏམ་རྣམ་པ་སྣ་ཚོགས་བགྱི་སྟེ་།
 kṣatriyebhyo rājaiśvaryakathāṃ kathayāmi |	རྒྱལ་རིགས་རྣམས་ལ་ནི་། རྒྱལ་སྲིད་དང་། དབང་ཕྱུག་གི་གཏམ་བགྱིའོ་༎ བྲམ་ཟེ་རྣམས་ལ་ནི་།
 brāhmaṇebhyo veda-nakṣatra-kathāṃ kathayāmi |	རིག་བྱེད་དང་། སྐར་མའི་གཏམ་དང་། བློན་པོ་རྣམས་ལ་ནི་། ཡུལ་དང་ལས་ཀྱི་མཐའི་གཏམ་དང་། སྨན་པ་རྣམས་ལ་ནི་། ཁམས་དང་། སྨན་དང་། སྒྲུབ་པའི་གཏམ་དང་། ཚོང་པ་རྣམས་ལ་ནི་།
 amātyebhyo janapadakarmāntakathāṃ kathayāmi |	ཉོ་ཚོང་གི་གཏམ་དང་། དམངས་རྣམས་ལ་ནི་།
 vaṇigbhya krayavikrayakathāṃ kuṭumbebhyaḥ karmāntābhiniveśakathāṃ strībhyo varṇālaṅkāraputraiśvaryasapatnakathāṃ śramaṇebhyaḥ [kṣāntisauratyatrikarmavīrya]kathāṃ kathayāmi |	ལས་ཀྱི་མཐའ་ལ་མངོན་པར་ཞེན་པའི་གཏམ་དང་། བུད་མེད་རྣམས་ལ་ནི་། ཁ་དོག་དང་། རྒྱན་དང་། བུ་དང་། ཕྱུག་པ་དང་། འགྲན་ཟླ་མེད་པའི་གཏམ་དང་། དགེ་སྦྱོང་རྣམས་ལ་བཟོད་པ་དང་། ༄༣༧༥ཨ་༌༎ དེས་པ་དང་། ལས་གསུམ་ལ་བརྩོན་པའི་གཏམ་བགྱིའོ་༎
 sattvaparipākāya aprāptasya prāptaye niyunajmi | anadhigatasyādhigamāya asākṣātkṛtasya sākṣātkriyāyai [amuktānāṃ (dutt 112)	སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བགྱི་བའི་སླད་དུ་མ་ཐོབ་པ་ཐོབ་པར་བགྱི་བ་དང་། མངོན་དུ་མ་བགྱིས་པ་མངོན་དུ་བགྱི་བར་གཟུད་དོ་༎
 mocanāya] nānāvidhāni duḥkhānyutsahāmi |	མ་ཐར་པ་རྣམས་རབ་ཏུ་ཐར་པར་བགྱི་བའི་སླད་དུ་སྡུག་བསྔལ་རྣམ་པ་སྣ་ཚོགས་ལ་སྤྲོ་བར་བགྱིའོ་༎ 
 sattvaparipākāya janapadacaryāṃ carāmi |	སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བགྱི་བའི་སླད་དུ་ཡུལ་ཐམས་ཅད་དུ་རྒྱུ་བར་བགྱིའོ་བར་བགྱིའོ་༎ ༎ དེ་ལྟ་མོད་ཀྱི་སེམས་ཅན་འདི་དག་ནི་། དེ་ན་བདག་ལ་གཤེའོ་༎ མི་སྙན་པ་ཟེར་རོ་༎
 atha ca punarye ime sattvāstatra māmākrośanti paribhāṣanti [īrṣyānvitena] dharmeṇābhūtenābhyākhyānti	ཕྲག་དོག་གི་ཆོས་ཀྱི་རྒྱུས་བདག་ལ་འཁྲིག་པའི་ཆོས་ཀྱིས་མེད་པ་ལ་སྐུར་པ་འདེབས་སོ་༎
 kuhana-lapana-māyāśāṭhya-mṛṣāvāda-pāruṣyaiḥ strīvacanairabhyākhyānti pāṃsubhirmāmavakiranti |	ཁ་གསག་དང་། ཚུལ་འཆོས་པ་དང་། སྒྱུ་དང་། ག-ཡོ་དང་། རྫུན་སྨྲ་བ་དང་། ཞེ་གཅོད་པ་དང་། བུད་མེད་ཀྱི་ཚིག་དག་གིས་སྐུར་པ་འདེབས་སོ་༎ བདག་ལ་སས་འཐོར་རོ་༎
 śastraviṣāgni[cakratomaraśarakhaḍgaśakti]paraśvadhaśūlāyudhavṛṣṭibhirmama vadhāya parākrāmanti |	བདག་ལ་གསད་པའི་ཕྱིར་མཚོན་དང་། དུག་དང་། མེ་དང་། འཁོར་ལོ་དང་། མདའ་བོ་ཆེ་དང་། མདའ་དང་། རལ་གྲི་དང་། མདུང་དང་། དགྲ་སྟ་དང་། རྡོ་དང་། མཚོན་ཆའི་ཆར་འབེབས་སོ་༎
 hastyāśīviṣasiṃhavyāghravṛṣamahiṣavṛkamahānagnāṃśca madvadhāyotsṛjanti |	བདག་གསད་པའི་ཕྱིར་གླང་པོ་ཆེ་དང་། སྦྲུལ་སྡུག་པ་དང་། སེངགེ་དང་། སྟག་དང་། གླང་དང་། མ་ཧེ་དང་། སྤྱང་ཀི་དང་། ཕག་རྒོད་དང་། ཚན་པོ་ཆེ་རྣམས་ཀྱང་འགྱེད་དོ་༎
 [mamāvāsavihārakūṭāgārān] aśucinā durgandhenāpūrayanti |	བདག་གི་གནས་དང་། གནས་ཁང་དང་། གཙུག་ལག་ཁང་ཡང་མི་གཙང་བ་དང་། དྲི་ང་བས་འགེངས་སོ་༎
 macchrāvakāṇāṃ cāntarnagaramanupraviṣṭānāmime anāryāḥ sattvāḥ anācāreṇa nṛtyagītenānuvicariṣyanti |	བདག་གི་ཉན་ཐོས་གྲོང་ཁྱེར་དུ་བཞུགས་པ་རྣམས་ལ་ཕན་འདོགས་པ་མ་ཡིན་པའི་སེམས་ཅན་རྣམས་༄༣༧༥བ་ཀྱིས་གླུ་དང་གར་ཚུལ་མ་ཡིན་པ་བྱེད་དུ་འཛུད་དོ་༎ 
 [śatasahasro]pāyairmadvadhāyodyuktāḥ śāsanāntardhānāya ca dharmanetrīpradīpanirvāṇāya dharmadhvajaprapātanāya dharmanetrīprabhedāya [mama dharmacāriṇāṃ] māraṇāyodyuktāḥ |	ཐབས་བརྒྱ་སྟོང་དུ་མས་བདག་གསད་པའི་ཕྱིར་བརྩོན་ནོ་༎ བདག་གི་བསྟན་པ་ནུབ་པར་བྱ་བ་དང་། ཆོས་ཀྱི་ཚུལ་གྱི་སྒྲོན་མ་གསད་པ་དང་། ཆོས་ཀྱི་གྲུབ་ཤིག་པ་དང་། ཆོས་ཀྱི་རྒྱལ་མཚན་བསྙལ་བ་དང་། བདག་གི་ཆོས་ཀྱི་མཆོད་སྦྱིན་རྣམ་པར་གཏོར་བའི་ཕྱིར་བརྩོན་ནོ་༎
 tat khalvetarhi sarve buddhā bhagavantasteṣāṃ buddhānāṃ bhagavatāṃ [dharma]netrīm avalokayata |	ད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་ཆོས་ཀྱི་ཚུལ་ལ་གཟིགས་ཏེ་། 
 yathā te buddhairbhagavadbhirasmin kliṣṭe pañca[kaṣāyayukte kāle] mahāsannipātaṃ kṛtvā saddharmanetrīcirasthityarthaṃ sarvamārabalaviṣayapramardanā[rthaṃ] sarvatriratnavaṃśasthityanupacchedārthaṃ sattvānāṃ kuśalamūla[vardhanārthaṃ sarva]parapravādasahadharmanigrahārthaṃ sattvānāṃ kalikalahadurbhikṣarogaparacakrabandhanavigrahavivādākālaśītoṣṇavātavṛṣṭi [kāyavāṅmanaḥkleśa]praśamanārthaṃ (dutt 113) sarvagṛhagrāmanagararāṣṭrarakṣaṇārthaṃ sarvaśāṭhyaviṣa[kākhordamohanaduḥsvapnadurdarśa]nārthaṃ sarvadhānyauṣadhiphalapuṣparasasattvopajīvyarthaṃ kṣatriyabrāhmaṇaviṭśūdrakuśalacaryāniyojanārthaṃ	ཇི་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་ཉོན་མོངས་པ་ཅན་སྙིགས་མ་ལྔ་དང་ལྡན་པ་འདིར་འདུས་པ་ཆེན་པོ་མཛད་ནས་དམ་པའི་ཆོས་ཀྱི་ཚུལ་ཡུན་རིང་དུ་གནས་པར་བགྱི་བ་དང་། བདུད་ཀྱི་སྟོབས་ཀྱི་ཡུལ་ཐམས་ཅད་རབ་ཏུ་གཞོམ་པ་དང་། དཀོན་མཆོག་གསུམ་གྱི་རིགས་གནས་པ་རྒྱུན་མི་ཆད་པར་བགྱི་བ་དང་། སེམས་ཅན་རྣམས་ཀྱི་དགེ་བའི་རྩ་བ་འཕེལ་བར་བགྱི་བ་དང་། དགྲ་དང་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཆོས་དང་མཐུན་པས་ཚར་གཅད་པ་དང་། སེམས་ཅན་རྣམས་ཀྱི་འཐབ་པ་དང་། རྩོད་པ་དང་། མུ་གེ་དང་། ནད་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་དང་། འཆིང་བ་དང་། འགྱེད་པ་དང་། རྒོལ་བ་དང་། དུས་མ་ཡིན་པར་གྲང་བ་དང་། ཚ་བ་དང་། ཆར་བ་དང་། རླུང་དང་། ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ཉེས་པ་དང་། ལྟ་བ་ངན་པ་ཡ་ང་བ་རབ་ཏུ་ཞི་བར་བགྱི་བ་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། ལྷ་མ་ཡིན་དང་། མི་དང་། མི་མ་ཡིན་པ་ཐམས་ཅད་འདུན་པར་བགྱི་བ་དང་། ཁྱིམ་དང་། གྲོང་དང་། གྲོང་ཁྱེར་དང་། ༄༣༧༦ཨ་༌༎ གྲོང་རྡལ་དང་། ཡུལ་འཁོར་ཐམས་ཅད་བསྲུང་བ་དང་། ག-ཡོ་དང་། དུག་དང་། བྱད་དང་། རྨོངས་བྱེད་དང་། རྨི་ལམ་ངན་པ་དང་། ལྟས་ངན་པ་ཐམས་ཅད་གཞིལ་བ་དང་། འབྲུ་དང་། སྨན་དང་། མེ་ཏོག་དང་། འབྲས་བུ་དང་། བཅུད་ཐམས་ཅད་ཀྱིས་སེམས་ཅན་ཉེ་བར་འཚོ་བར་བགྱི་བ་དང་། རྒྱལ་རིགས་དང་། བྲམ་ཟེ་དང་། དམངས་རིགས་དང་། རྗེའུ་རིགས་རྣམས་དགེ་བ་སྤྱོད་པ་ལ་གཟུད་པ་དང་། བྱང་ཆུབ་ཀྱི་སེམས་རབ་ཏུ་བསྐྱེད་པ་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་གཟུད་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཐབས་ཤེས་པ་ལ་མཁས་པ་དང་། དྲན་པ་དང་། བློ་གྲོས་དང་། རྟོག་པ་དང་། མོས་པ་དང་། དཔའ་བ་དང་། བརྟན་པ་དང་། སྤོབས་པ་རྣམ་པར་འཕེལ་བར་བགྱི་བ་དང་། དབང་བསྐུར་བའི་སར་དབུགས་དབྱུང་བ་ལ་འཛུད་ཅིང་ཡེ་ཤེས་ཀྱི་ཕ་རོལ་ཏུ་འགྲོ་བར་བགྱི་བའི་སླད་དུ་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་དག་གིས་ཆོས་མཉམ་པ་ཉིད་རྡོ་རྗེ་ལྟ་བུ་བརྟེན་པའི་ཆོས་ཀྱི་སྙིང་པོས་ལུས་འཇོམས་པ་ཞེས་བགྱི་བའི་གཟུངས་ཕྱག་རྒྱ་དང་། ཚིག་རབ་ཏུ་དབྱེ་བ་ལ་འཇུག་པ་ལུང་བསྟན་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཤད་ཅིང་བྱིན་གྱིས་བརླབས་ཏེ་གཅིག་ལ་གཅིག་དགྱེས་པ་དེ་འདི་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ད་ལྟར་ཕྱོགས་བཅུ་ན་བཞུགས་ཤིང་འཚོ་ལ་གཞེས་པ་དག་སངས་རྒྱས་ཀྱི་ཞིང་སྙིགས་མ་ལྔ་དང་ལྡན་པ་འདིར་༄༣༧༦བ་དྲི་བའི་ཕྱིར་གཤེགས་ཏེ་བཞུགས་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཞིང་བསྲུང་བའི་སླད་དུ་ཆོས་མཉམ་པ་ཉིད་རྡོ་རྗེ་ལྟ་བུ་བརྟེན་པའི་ཆོས་ཀྱི་སྙིང་པོས་ལུས་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཕྱག་རྒྱ་དང་། 
 bodhisattva[cittotpādapāramitāpūra]ṇārthaṃ bodhisattvānāṃ mahāsattvānāmupāyajñānakauśalyasmṛtimatigati-śauryapratibhāṇavivṛddhyarthamabhiṣeka-bhūmi-samāśvāsāvatārajñānapāraṅgamārthaṃ taiḥ pūrvakaistathāgatairarhadbhiḥ saṃbuddhairayaṃ vajradharmasamatāpratītya-dharmahṛdayasamucchrayavidhvaṃsanī-dharaṇī-mudrāpada-prabhedapraveśavyākaraṇo dharmaparyāyo bhāṣito 'dhiṣṭhito 'nyonyamanumoditaḥ | tat sādhu | evamevaitarhi ye daśasu dikṣu buddha bhagavantastiṣṭhanto yāpayanta iha mama buddhakṣetre pañcakaṣāye pṛcchā[yai] samāgatāḥ saṃniṣaṇṇāḥ sannipatitāste sarve asya buddhakṣetrasyārakṣāyai	ཚིག་རབ་ཏུ་དབྱེ་བ་ལ་འཇུག་པ་ལུང་བསྟན་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་དམ་པའི་ཆོས་ཀྱི་ཚུལ་ཡུན་རིང་དུ་གནས་པར་ཕྱག་རྒྱ་དང་། བགྱི་བ་དང་། 
 imaṃ vajradharmasamatāpratītya-dharmahṛdayasamucchrayavidhvaṃsanadhāraṇīmudrāpadaprabhedapraveśavyākaraṇaṃ	བདུད་ཀྱི་ཡུལ་གྱི་སྟོབས་ཐམས་ཅད་རབ་ཏུ་གཞོམ་པ་དང་ཕྱག་རྒྱ་དང་། བགྱི་བ་དང་། 
 dharmaparyāyaṃ bhāsadhvamadhitiṣṭhatanyonyaṃ bhāṣadhvamanumodadhvaṃ sarddharmanetrīcirasthitaye sarvamāraviṣayabalapramardanārthaṃ yathā pūrvoktaṃ vistareṇa yāvadanāvaraṇajñānapāraṅgamārthamanukaṃpāyai	། ཇི་ལྟར་གོང་དུ་རྒྱས་པར་བརྗོད་པ་བཞིན་དུ་སྒྲིབ་པ་མེད་པའི་ཡེ་ཤེས་ཀྱི་ཕ་རོལ་ཏུ་འགྲོ་བར་བགྱི་བའི་སླད་དུ་བདག་གིས་གསོལ་བ་བཏབ་པ་ལ་ཐུགས་བརྩེ་བར་མཛད་དེ་།
 mamadhyeṣaṇāya ca yadiha buddhakṣetre dharmanetrī ciraṃ tiṣṭhet | anatikramaṇī sarvaparapravādibhiravipralopadharmiṇī syāt | triratnavaṃśānupacchedanārthāya ca dharmarasaḥ sarvasattvopajīvyaḥ syāt |	སངས་རྒྱས་ཀྱི་ཞིང་འདིར་དམ་པའི་ཆོས་ཀྱི་ཚུལ་ཡུན་རིང་དུ་གནས་ཤིང་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་པ་དང་། མི་འཇིགས་པའི་ཆོས་ཅན་དུ་འགྱུར་བ་དང་། དཀོན་མཆོག་གསུམ་གྱི་རིགས་རྒྱུན་མི་འཆད་པ་དང་། ཆོས་ཀྱི་བཅུད་ཀྱིས་སེམས་ཅན་ཐམས་ཅད་ཉེ་བར་འཚོ་བར་བགྱི་བའི་སླད་དུ་ལེགས་པར་བཤད་དུ་གསོལ་། བྱིན་གྱིས་བརླབ་ཏུ་གསོལ་། བཤད་ནས་ཀྱང་ཕན་ཚུན་རྗེས་སུ་དགྱེས་པར་མཛད་དུ་གསོལ་།
 atha te buddhā bhagavanta evamāhuḥ |	དེ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་འདི་སྐད་ཅེས་གསུངས་སོ་༎
