skt	tib
 kiṃ cāpi te ātmopakramikāṃ śarīropatāpikāṃ duḥkhāṃ tīvrāṃ kharāṃ kaṭukāmamanāpāṃ vedanāṃ vedayante |	དེ་དག་བདག་ཉིད་ཀྱིས་གནོད་པར་བྱེད་ཅིང་ལུས་ལ་གདུང་བར་བྱེད་པས་སྡུག་བསྔལ་གྱི་ཚོར་བ་དྲག་པོ་མི་བཟད་པ་ཚ་བ་མྱོང་སྟེ་།
 atha tarhi abhavyā eva te uttarimanuṣyadharmādalamāryajñānadarśanaviśeṣaṃ sākṣātkartum |	འོན་ཀྱང་དེ་དག་མིའི་ཆོས་བླ་མ་ལས་མཆོག་ཏུ་གྱུར་པ་། འཕགས་པ་ཡེ་ཤེས་མཐོང་བའི་ཁྱད་པར་མངོན་དུ་བྱེད་མི་ནུས་སོ་༎ འདི་ལྟ་སྟེ་།
 tadyathāpi nāma puruṣo 'gnyarthī jyotirgaveṣī jyotiṃ paryeṣamāṇaḥ sa ārdraṃ kāṣṭhamādāya ārdrāṃ cottarāraṇīmudake prakṣipya mathnīyāt,	དཔེར་ན་། སྐྱེས་བུ་ཞིག་མེ་འདོད་ལ་ཤིང་རློན་པའི་གཙུབ་སྟན་དང་། ཤིང་རློན་པའི་གཙུབ་ཤིང་ཐོགས་ལ་ཆུར་བཅུག་སྟེ་གཙུབས་ན་།
 abhavyo 'sāvagnimutpādayituṃ tejaḥ prāduṣkartum |	དེས་མེ་འབྱིན་པར་མི་ནུས་སོ་༎
 evameva ya ime śramaṇabrāhmaṇāḥ kāmebhyo 'navakṛṣṭakāyā anavakṛṣṭacittāśca viharanti,	དེ་བཞིན་དུ་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་དེ་དག་འདོད་པ་རྣམས་ལས་ལུས་དབེན་པར་མི་གནས་།
 yāpyeṣāṃ kāmeṣu nandiḥ kāmeṣu rāgaḥ kāmeṣu chandaḥ kāmeṣu tṛṣṇā kāmeṣu pipāsā kāmeṣu mūrchā kāmeṣu paridāhaḥ kāmeṣvadhyavasānaṃ tadapyanupaśāntam	འདོད་པ་རྣམས་ལ་སེམས་དབེན་པར་མི་གནས་ཏེ་། དེ་དག་གི་འདོད་པ་ལ་དགའ་བ་དང་། འདོད་པ་ལ་སྲེད་པ་དང་། འདོད་པ་ལ་འདུན་པ་དང་། འདོད་པ་ལ་སྐོམ་པ་དང་། འདོད་པ་ལ་ཡོངས་སུ་གདུང་བ་དང་། འདོད་པ་ལ་བརྒྱལ་བ་དང་། འདོད་པ་ལ་ཞེན་པ་གང་ཡིན་པ་དེ་ནི་ཉེ་བར་ཞི་བ་མ་ཡིན་གྱི་། དེ་དག་བདག་ཉིད་ཀྱིས་གནོད་པར་བྱེད་ཅིང་།
 kiṃ cāpi te ātmopakramikāṃ śarīropatāpikāṃ duḥkhāṃ tīvrāṃ kharāṃ kaṭukāṃ vedanāṃ vedayante |	ལུས་ལ་གདུང་བར་བྱེད་པས་སྡུག་བསྔལ་གྱི་ཚོར་བ་དྲག་པོ་མི་བཟད་པ་ཚ་བ་མྱོང་མོད་ཀྱི་། 
 atha tarhi abhavyā evottarimanuṣyadharmādalamāryajñānadarśanaviśeṣaṃ sākṣātkartum |	འོན་ཀྱང་དེ་དག་མིའི་ཆོས་བླ་མ་༄༡༩༩བ་ལས་མཆོག་ཏུ་གྱུར་པ་། འཕགས་པ་ཡེ་ཤེས་མཐོང་བའི་ཁྱད་པར་མངོན་དུ་བྱེད་མི་ནུས་སོ་སྙམ་སྟེ་།
 iyaṃ bodhisattvasya prathamā upamā pratibhāti sma ||	འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་ལ་དཔེ་མངོན་དུ་གྱུར་པ་དང་པོའོ་༎ ཡང་དེ་འདི་སྙམ་དུ་སེམས་ཏེ་།
 (vaidya 182) bhūyaścāsyaitadabhūt - ya ime śramaṇabrāhmaṇāḥ kāmebhyo vyapakṛṣṭakāyacittā viharanti, yāpi teṣāṃ kāmeṣu nandīti sarvaṃ kartavyaṃ yāvajjyotiṃ paryeṣata iti |	གང་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་འདི་དག་འདོད་པ་རྣམས་ལས་ལུས་དང་སེམས་དབེན་པར་གནས་ཀྱང་དེ་དག་གི་འདོད་པ་ལ་དགའ་བ་ཞེས་བྱ་བ་ནས་མེ་ཚོལ་བ་ཞེས་བྱ་བའི་བར་དུ་ཐམས་ཅད་སྔ་མ་བཞིན་དུ་སྦྱར་ཏེ་། 
 sa ārdraṃ kāṣṭhamādāya sthale sthāpayitvā ārdrāṃ cottarāraṇiṃ mathnīyāt, abhavyo 'sāvagnimutpādayitum |	དེས་ཤིང་རློན་པའི་གཙུབ་སྟན་ཐོགས་ལ་ཐང་ལ་བཞག་སྟེ་ཤིང་རློན་པའི་གཙུབ་ཤིང་གིས་གཙུབས་ན༏་དེས་མེ་འབྱིན་པར་མི་ནུས་དུ་སྦྱར་ཏེ་། སོ་༎ 
 evameva ye ime śramaṇabrāhmaṇā iti sarvaṃ pūrvavatkāryaṃ yāvadabhavyā uttarimanuṣyadharmādalamāryajñānadarśanaviśeṣaṃ sākṣātkartum |	དེ་བཞིན་དུ་གང་དགེ་སྦྱོང་དང་བྲམ་ཟེ་འདི་དག་ཅེས་བྱ་བ་ནས་ཐམས་ཅད་སྔ་མ་བཞིན་དུ་སྦྱར་ཏེ་། མིའི་ཆོས་བླ་མ་ལས་མཆོག་ཏུ་གྱུར་པ་། འཕགས་པ་ཡེ་ཤེས་མཐོང་བའི་ཁྱད་པར་མངོན་དུ་བྱ་བར་མི་ནུས་སོ་སྙམ་སྟེ་།
 iyaṃ dvitīyā upamā pratibhāti sma pūrvamaśrutā cāvijñātā ca ||	འདི་ནི་སྔོན་མ་ཐོས་ཤིང་མི་ཤེས་པའི་དཔེ་མངོན་དུ་གྱུར་པ་གཉིས་པའོ་༎
 punaraparaṃ ya ime śramaṇabrāhmaṇā bhavantaḥ kāmebhyo vyapakṛṣṭakāyacittā viharanti, yāpi teṣāṃ kāmeṣu nandiḥ | iti sarvaṃ peyālam |	གཞན་ཡང་གང་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་འདི་དག་འདོད་པ་རྣམས་ལས་ལུས་དང་སེམས་དབེན་པར་གནས་ཤིང་།
 tadapyeṣāmupaśāntam | kiṃ cāpi te ātmopakramikāṃ śarīropatāpikāṃ duḥkhāṃ tīvrāṃ kharāṃ kaṭukāṃ vedanāṃ vedayante |	དེ་དག་གི་འདོད་པ་ལ་དགའ་བ་ཞེས་བྱ་བ་ནས་ཐམས་ཅད་དེ་བཞིན་དུ་སྦྱར་ཏེ་དེ་དག་གི་དེ་ནི་ཉེ་བར་ཞི་བ་ཡིན་ཏེ་། དེ་དག་བདག་ཉིད་ཀྱིས་གནོད་པ་བྱེད་ཅིང་ལུས་ལ་གདུང་བར་བྱེད་པས་སྡུག་བསྔལ་གྱི་ཚོར་བ་དྲག་པོ་མི་བཟད་པ་མྱོང་མོད་༄༢༠༠ཨ་༌༎
 atha khalu punarbhavyā eva te uttarimanuṣyadharmādalamāryajñānadarśanaviśeṣaṃ sākṣātkartum |	ཀྱི༏་འོན་ཀྱང་དེ་དག་མིའི་ཆོས་བླ་མ་ལས་མཆོག་ཏུ་གྱུར་པ་། འཕགས་པ་ཡེ་ཤེས་མངོན་དུ་མཐོང་བའི་ཁྱད་པར་མངོན་དུ་བྱ་བར་ནུས་སོ་༎
 tadyathāpi nāma iha syātpuruṣo 'gnyarthī jyotirgaveṣī jyotiḥ paryeṣamāṇaḥ,	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྐྱེས་བུ་ཞིག་མེ་འདོད་ཅིང་འོད་འདོད་པ་དང་། འོད་ཚོལ་བར་གྱུར་ལ་།
 sa śuṣkaṃ kāṣṭhamādāya śuṣkāṃ cottarāraṇiṃ sthale pratiṣṭhāpya mathnīyāt, sa bhavyo 'gnimabhinirvartayituṃ tejaḥ prāduṣkartum |	དེས་ཤིང་སྐམ་པོའི་གཙུབ་སྟན་དང་། གཙུབ་ཤིང་ཐོགས་ཤིང་ཐང་ལ་བཞག་སྟེ་གཙུབས་ན༏་དེས་མེ་དབྱུང་བ་དང་འོད་འབར་བར་བྱེད་ནུས་སོ་༎ 
 evameva ya ime bhavantaḥ śramaṇabrāhmaṇā iti sarvaṃ yāvadvedanāṃ vedayanta iti |	དེ་བཞིན་དུ་གང་དགེ་སྦྱོང་དང་བྲམ་ཟེ་འདི་དག་ཅེས་བྱ་བ་ནས་ཚོར་བ་མྱོང་ཞེས་བྱ་བའི་བར་དུ་སྔ་མ་བཞིན་ཏེ་།
 atha ca punarbhavyā eva te uttarimanuṣyadharmādalamāryajñānadarśanaviśeṣaṃ sākṣātkartum |	འོན་ཀྱང་དེ་དག་མིའི་ཆོས་བླ་མ་ལས་མཆོག་ཏུ་གྱུར་པ་། འཕགས་པ་ཡེ་ཤེས་མཐོང་བའི་ཁྱད་པར་མངོན་དུ་བྱ་བར་ནུས་སོ་སྙམ་སྟེ་།
 iyaṃ tṛtīyā upamā pratibhāti sma aśrutapūrvā ca avijñātapūrvā ca ||	འདི་ནི་སྔོན་མ་ཐོས་ཤིང་སྔོན་མི་ཤེས་པའི་དཔེ་གསུམ་པའོ་༎ དགེ་སློང་དག་།
 atha khalu bhikṣavo bodhisattvasyaitadabhūt - ahaṃ khalvetarhi kāmebhyo vyapakṛṣṭakāyo viharāmi vyapakṛṣṭacittaśca |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་འདི་སྙམ་དུ་སེམས་ཏེ་། བདག་ཀྱང་ད་ལྟར་འདོད་པ་རྣམས་ལས་ལུས་དབེན་པར་གནས་། འདོད་པ་རྣམས་ལས་སེམས་དབེན་པར་གནས་ལ་།
 yāpi me kāmeṣu nandīti sarvaṃ yāvattadapi me upaśāntam |	བདག་གི་འདོད་པ་ལ་དགའ་བ་ཞེས་བྱ་བ་ནས་ཐམས་ཅད་སྔ་མ་བཞིན་དུ་སྦྱར་ཏེ་།
 kiṃ cāpi ahamātmopakramikāṃ śarīropatāpikāṃ duḥkhāmiti peyālaṃ yāvadvedanāṃ vedmi |	བདག་གི་དེའང་ཉེ་བར་ཞི་བ་ཡིན་ལ་བདག་ཉིད་ཀྱིས་གནོད་པར་བྱས་ཤིང་ལུས་ལ་གདུང་བར་བྱེད་པས་སྡུག་བསྔལ་ཞེས་བྱ་བ་ནས་ཚོར་བ་མྱོང་ཞེས་བྱ་བའི་བར་དུ་སྔ་མ་བཞིན་དུ་སྦྱར་ཏེ་། 
 atha khalvahaṃ bhavya evottarimanuṣyadharmādalamāryajñānadarśanaviśeṣaṃ sākṣātkartum ||	འོན་ཀྱང་བདག་མིའི་༄༢༠༠བ་ཆོས་བླ་མ་ལས་མཆོག་ཏུ་གྱུར་པ་། འཕགས་པ་ཡེ་ཤེས་མཐོང་བའི་ཁྱད་པར་མངོན་དུ་བྱ་བར་ནུས་སོ་སྙམ་མོ་༎ དགེ་སློང་དག་།
 iti hi bhikṣavo bodhisattvo yathābhipretaṃ gayāyāṃ vihṛtya gayāśīrṣe parvate jaṅgāvihāramanucaṃkramyamāṇo yenorubilvā senāpatigrāmakastadanusṛtastadanuprāpto 'bhūt |	དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་ཇི་སྲིད་དགའ་བའི་བར་དུ་ག་ཡའི་རིར་ག་ཡའི་རྩེ་མོ་ལ་གནས་ཏེ་། རྐང་གིས་ཡུལ་རྒྱུ་ཞིང་སྡེ་དཔོན་གྱིས་གྲོང་ལྟེང་རྒྱས་ག་ལ་བ་དེར་སོང་སྟེ་གནས་ཏེ་། ཕྱིན་པ་དང་། དེ་ན་ཀླུང་ནེ་རཉཛ་ན་ཆུ་གསལ་བ་། འབབ་སྟེགས་བདེ་བ་།
 tatrādrākṣīnnadīṃ nairañjanāmacchodakāṃ sūpatīrthāṃ prāsādikaiśca drumagulmairalaṃkṛtāṃ samantataśca gocaragrāmām |	ཤིང་དང་ཤིང་གེལ་བ་མཛེས་པ་དག་གིས་བརྒྱན་པ་། ཉེ་འཁོར་ན་སྤྱོད་ཡུལ་གྱི་གྲོང་ཡོད་པ་མཐོང་སྟེ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ཡིད་ཤིན་ཏུ་དགའ་བར་གྱུར་ནས་འདི་སྙམ་དུ་སེམས་ཏེ་། ཨཨེ་མའོ་༎
 tatra khalvapi bodhisattvasya mano 'tīva prasannamabhūt - samo batāyaṃ bhūmipradeśo ramaṇīyaḥ pratisaṃlayanānurūpaḥ |	ས་ཕྱོགས་འདི་ནི་མཉམ་ཤིང་ཉམས་དགའ་བ་། ནང་དུ་ཡང་དག་འཇོག་དང་མཐུན་པ་སྟེ་།
 paryāptamidaṃ prahāṇārthikakulaputrasya |	རིགས་ཀྱི་བུ་སྤོང་བ་དོན་དུ་གཉེར་བ་ལ་ནི་འདིས་ཆོ་ག་གོ་།
 ahaṃ ca prahāṇārthī |	བདག་ཀྱང་སྤོང་བ་དོན་དུ་གཉེར་བ་ཡིན་གྱི་།
 yannvahamihaiva tiṣṭheyam ||	བདག་འདི་ཉིད་དུ་གནས་པར་བྱའོ་སྙམ་མོ་༎
 iti hi bhikṣavo bodhisattvasyaitadabhūt - pañcakaṣāyakāle 'hamiha jambudvīpe 'vatīrṇo	དགེ་སློང་དག་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་འདི་སྙམ་དུ་སེམས་ཏེ་། བདག་ནི་ཛམབུའི་གླིང་འདིར་སྙིགས་མ་ལྔའི་དུས་ལ་བབ་ཅིང་སེམས་ཅན་རྣམས་དམན་པ་ལ་མོས་པ་དང་། 
 hīnādhimuktikeṣu sattveṣvākīrṇatīrthyavargeṣu nānādṛṣṭipraskanneṣu kāyapiṇḍagrāhābhiniviṣṭeṣu	མུ་སྟེགས་ཅན་གྱི་སྡེས་གང་པ་དང་། ལྟ་བ་སྣ་ཚོགས་ལ་ཞུགས་པ་དང་། ལུས་ལ་རིལ་པོར་འཛིན་པ་ལ་ཞེན་པའི་ཚེ་འོངས་ཏེ་།
 nānāvidhaiścātāpanaparitāpanaiḥ kāyaśuddhiṃ paryeṣante,	བླུན་པོ་དག་གདུང་བས་ཡོངས་སུ་གདུང་བ་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་༄༢༠༡ཨ་༌༎
 prajñāpayanti ca saṃmūḍhāḥ | tadyathā - mantravicārakairhastapralehakairnayācanakairanāmantraṇakairanekamūlikairamatsyamāṃsakairavārṣikaiḥ	དག་པ་ཚོལ་ཞིང་སྟོན་པ་འདི་ལྟ་སྟེ་།
 surātuṣodakarvajanairekatripañcasaptakulabhikṣāgrahaṇairmūlaphalaśaivālakakuśapatragomayagomūtrapāyasadadhisarpiḥ phāṇitāmapiṣṭakamabhakṣaṇapānaiḥ sārasikāpotakasaṃdaṃśikotsṛṣṭasaṃprakṣālakaiḥ | grāmyāraṇyābhiśca vṛttibhiḥ | govratamṛgaśvavarāhavānarahastivrataiśca sthānamaunavīrāsanaiśca ekālāpakairyāvatsaptālāpakaiḥ | ekabhaktā ekāhorātracāturthyapañcaṣaṭkālāntarāśca (vaidya 183) pakṣakṣapaṇamāsakṣapaṇacāndrāyaṇaiśca gṛdhrolūkapakṣadhāraṇaiśca phalamuñjāsanavalkaladarbhabalbajoṣṭrakambalājakambalakeśakambalacarmaniveśanaiśca ārdrapaṭāstopakajālaśayanaiśca bhasmaśarkarāpāṣāṇaphalakakaṇṭakatṛṇamusalaśayanāvākchirotkuṭukasthaṇḍilaśayanaiśca ekavāsadvitricatuṣpañcaṣaṭsaptabahuvāsobhirnagnabhāvaiśca sthānāsthānavidhibhiśca dīrghakeśanakhaśmaśrujaṭāmakuṭadhāraṇaiśca ekakolatilataṇḍulāhāraiśca bhasmamasinirmālyoddhṛtatamorajapāṃśupaṅkaparimrakṣaṇaiśca lomamuñjakeśanakhacīvarapañjarakaraṅkadhāraṇaiśca uṣṇodakataṇḍulodakaparisrāvitakāmbalikasthālīpānīyapānaiśca	སྔགས་སྤྱོད་པ་དང་། ལག་པ་ལ་ལྡག་པ་དང་། མི་སློང་བ་དང་། མི་སྨྲ་བ་དང་། རྩ་བ་དུ་མ་ཟ་བ་དང་། ཤ་དང་ཉ་མི་ཟ་བ་དང་། དབྱར་མི་འབྱུང་བ་དང་། ཆང་དང་། ཕུབ་མ་དང་། ཆུ་ཡོངས་སུ་སྤངས་པ་དང་། ཁྱིམ་གཅིག་དང་། གསུམ་དང་། ལྔ་དང་། བདུན་ནས་ཟས་ལེན་པ་དང་། རྩ་བ་དང་། འབྲས་བུ་དང་། ཉ་ལྕིབས་དང་། རཙབ༹་ཀུ་ཤ་དང་། ལོ་མ་དང་། བ་ལང་གི་ལྕི་བ་དང་། བའི་གཅིན་དང་། འོ་ཐུག་དང་། ཞོ་དང་། མར་དང་། བུ་རམ་དང་། མ་བརྟགས་པ་ཟ་ཞིང་འཐུང་བ་དང་། བྱ་ངང་པ་དང་། ཕུག་རོན་གྱིས་ཟོས་ཏེ་བོར་བ་བཀྲུས་ཏེ་ཟ་བ་དང་། གྲོང་དང་དགོན་པས་འཚོ་བ་དང་། བ་ལང་གི་བརྟུལ་ཞུགས་དང་། རི་དབ༹གས་དང་། ཁྱི་དང་། ཕག་དང་། སྤྲེའུ་དང་། གླང་པོ་ཆེའི་བརྟུལ་ཞུགས་དང་། འགྲེང་བ་དང་། མི་སྨྲ་བ་དང་། དཔའ་བོའི་ཚུལ་དུ་འདུག་པ་དང་། ཁམ་གཅིག་ཟ་བ་དང་། ཁམ་བདུན་གྱི་བར་དུ་ཟ་བ་དང་། ཟས་ལན་གཅིག་ཟ་བ་དང་། ཉིན་ཞག་གཅིག་ཟ་བ་དང་། བཞི་དང་། ལྔ་དང་། དྲུག་གི་སྐབས་སྐབས་སུ་ཟ་བ་དང་། ཟླ་བ་ཕྱེད་དང་། ཟླ་བ་གཅིག་ཟ་བར་བྱེད་པ་དང་། ཟླ་བ་ལ་ལྟ་བ་དང་། བྱ་རྒོད་དང་། འུག་པའི་གཤེག་པ་ཐོགས་པ་དང་། ཤིང་ལེབ་དང་། རཙབ༹་མུཉཛ་དང་། ཟར་མའི་ཤུན་པ་དང་། རཙབ༹་དརབྷ་དང་། གྲེས་མ་༄༢༠༡བ་དང་། རྔ་བལ་གྱི་ལ་བ་དང་། ར་བལ་གྱི་ལ་བ་དང་། སྐྲའི་ལ་བ་དང་། ཀོ་ལྤགས་གྱོན་པ་དང་། གོས་གཤེར་བ་དང་། སྟེགས་བུའི་སྟེང་དང་། ཆུའི་ནང་ན་ཉལ་བ་དང་། ཐལ་བ་དང་རྡོ་དང་། གྱོ་མོ་དང་། ཤིང་ལེབ་དང་། ཚེར་མ་དང་། རཙབ༹་དང་། གཏུན་ཤིང་གི་སྟེང་དུ་ཉལ་བ་དང་། མགོ་ཐུར་དུ་བསྟན་པ་དང་། ཙོག་ཙོག་པོར་འདུག་པ་དང་། ཐང་ལ་ཉལ་པ་དང་། གོས་གཅིག་དང་། གོས་གཉིས་དང་། གསུམ་དང་། བཞི་དང་། ལྔ་དང་། དྲུག་དང་། བདུན་དང་། གོས་མང་པོ་སྲེལ་བ་དང་། གཅེར་པུར་འདུག་པ་དང་། འཁྲུ་བ་དང་། མི་འཁྲུ་བའི་ཆོ་ག་ཅན་དང་། སྐྲ་དང་། སེན་མོ་དང་། ཨཨག་ཚོམ་རིང་པོར་འཇོག་པ་དང་། རལ་པའི་ཐོར་ཚུགས་འཆང་བ་དང་། རྒྱ་ཤུག་དང་། ཏིལ་དང་། འབྲས་འབྲུ་གཅིག་ཟ་བ་དང་། ཐལ་བ་དང་། སྣག་ཚ་དང་། མེ་ཏོག་སྤྱད་སྤྱད་པ་དང་། རྡུལ་འཐུལ་བ་དང་། རྡུལ་ནག་པོ་དང་། ཕྱག་དར་དང་། རྫབ་ཀྱིས་ལུས་ལ་སྐུད་པ་དང་། བ་སྤུ་དང་། མིའི་ཐོད་པ་དང་། སྐྲ་དང་། སེན་མོ་དང་། ཚལ་བུའི་སྨད་ག-ཡོགས་དང་། རྫ་བ་དང་། ཀེང་རུས་ཐོགས་པ་དང་། ཆུ་དྲོན་པོ་དང་། འབྲས་ཀྱི་ཁུ་བ་དང་། ལ་བར་བཙགས་པ་དང་ཁྲུད་མ་འཐུང་བ་དང་། འདག་མ་དང་། ཚོན་རྩི་དང་། གོས་ངུར་སྨྲིག་དང་། ཁར་བ་གསུམ་དང་། མགོ་འབྲེག་པ་དང་། རིལ་བ་དང་། མིའི་ཐོད་པ་དང་། ཁྲིའི་ཟུར་ཤིང་༄༢༠༢ཨ་༌༎
 aṅgāradhātukaṣāyatridaṇḍamuṇḍikakuṇḍikakapālakhaṭvāṅgadhāraṇaiśca śuddhiṃ pratyavagacchanti saṃmūḍhāḥ |	འཆང་བས་བླུན་པོ་རྣམས་དག་པར་ཁོང་དུ་ཆུད་དོ་༎
 dhūmapānāgnipānādityanirīkṣaṇapañcatapaikapādordhvabāhusthānaikacaraṇaiśca tapaḥ saṃcinvanti | tuṣādyaṅgāradāhanikumbhasādhanapakvaśilāpacanāgnijalapraveśanamarutīrthagamanamaraṇaiśceṣṭāṃ gatiṃ mṛgayante |	དུ་བ་རྔུབ་པ་དང་། མེ་རྔུབ་པ་དང་། ཉི་མ་ལ་ལྟ་བ་དང་། གདུང་བ་ལྔ་བྱེད་པ་དང་། རྐང་པ་གཅིག་དང་། ལག་པ་གཅིག་བསྟོད་པ་དང་། རྐང་པ་གཅིག་བཙུགས་པ་དང་། གནས་གཅིག་ན་འདུག་པས་དཀའ་ཐུབ་ལ་སོགས་པ་དང་། ཕུབ་མ་ལ་སོགས་པ་དང་། འདབ་མ་བསྲེགས་པ་དང་། བུམ་པ་བསྲེགས་པ་དང་། རྡོ་བསྲེགས་པ་དང་། མེ་འབར་བར་འཇུག་པ་དང་། ཟས་མི་ཟ་བ་དང་། མྱ་ངམ་དང་། འབབ་སྟེགས་སུ་སོང་སྟེ་ཤི་བས་སྡུག་པའི་འགྲོ་བ་ཚོལ་ལོ་༎
 oṃkāravaṣaṭkārasvadhākārasvāhākārāśīrvacanastuticayanāvāhanajapyamantrādhyayanadhāraṇakaraṇaiśca śuddhiṃ pratyavagacchanti |	རབ་བསྔགས་ཞེས་བྱ་བ་དང་། གཞི་མི་འགྲིབ་པ་ཞེས་བྱ་བ་དང་། གཞི་སྲུང་ཞེས་བྱ་བ་དང་། གཞི་ཚུགས་ཞེས་བྱ་བ་དང་། སྨོན་ལམ་དང་། བསྟོད་པ་དང་། སྦྱིན་སྲེག་དང་། དབབ་པ་དང་། སྔགས་ཀྱི་བཟླས་བརྗོད་དང་། བཀླག་པ་འཛིན་ཅིང་བྱེད་པས་དག་པར་ཁོང་དུ་ཆུད་དོ་༎
 śuddhaṃ cātmānaṃ manyamānā imānāśrayante |	བདག་དག་པར་སེམས་ཤིང་དེ་དག་ལ་བརྟེན་ཏེ་། འདི་ལྟ་སྟེ་།
 tadyathā - brahmendrarudraviṣṇudevīkumāramātṛkātyāyanīcandrādityavaiśravaṇavaruṇavāsavāśvinaunāgayakṣagandharvāsuragaruḍakinnaramahoragarākṣasapretabhūtakumbhāṇḍapārṣadagaṇapatipiśācāṃśca devarṣirājarṣibrahmarṣīśca namasyanti, teṣu ca sārasaṃjñino bhavanti |	ཚངས་པ་དང་། དབང་པོ་དང་། གུ་ལང་དང་། ཁྱབ་འཇུག་དང་། ལྷ་མོ་དང་། གཞོན་ནུ་དང་། མ་མོ་དང་། ཀའ་ཏཡའ་ཡའི་བུ་དང་། ཟླ་བ་དང་། ཉི་མ་དང་། རྣམ་ཐོས་ཀྱི་བུ་དང་། ཆུ་ལྷ་དང་། ནོར་ཅན་གྱི་བུ་དང་། ཐ་སྐར་གྱི་བུ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ༄༢༠༢བ་ལྟོ་འཕྱེ་ཆེན་པོ་དང་། སྲིན་པོ་དང་། འབྱུང་པོ་དང་། གྲུལ་བུམ་དང་། ཡི་དབ༹གས་དང་། འཁོར་དང་། ཚོགས་དང་། མཚུན་དང་། ཤ་ཟ་དང་། ལྷའི་དྲང་སྲོང་དང་། རྒྱལ་པོའི་དྲང་སྲོང་དང་། ཚངས་པའི་དྲང་སྲོང་དག་ལ་ཕྱག་འཚལ་ཞིང་དེ་དག་ལ་སྙིང་པོར་འདུ་ཤེས་སོ་༎
 pṛthivyaptejovāyvākāśaṃ cāśrayante |	ས་དང་། ཆུ་དང་། མེ་དང་། རླུང་དང་། ནམ་མཁའ་ལའང་བརྟེན་།
 girīnadīnadyutsasarohradataḍāgasāgarasaraḥpalvalapuṣkariṇīkūpavṛkṣagulmalatātṛṇasthāṇugoṣṭhaśmaśāna - catvaraśṛṅgāṭakāntarāpaṇamukhāni cāśrayante	རི་དང་། རི་སུལ་དང་ཀླུང་དང་། ཆུ་མིག་དང་། མཚོ་དང་། མཚེའུ་དང་། རྫིང་དང་། རྒྱ་མཚོ་དང་། ལྟེང་ཀ་དང་། ཁྲོན་པ་དང་། རྫིང་བུ་དང་། ཤིང་དང་། ཤིང་གེལ་པ་དང་། འཁྲི་ཤིང་དང་། རཙབ༹་དང་། སྡོང་དུམ་དང་། ལྷས་དང་། དུར་ཁྲོད་དང་། བཞི་མདོ་དང་། སུམ་མདོ་དང་། སྲང་དག་ལའང་བརྟེན་ཏོ་༎
 gṛhastambhopalamusalāsidhanuparaśuśaraśaktitriśūlāṃśca namasyanti |	ཁང་པ་དང་། ཀ་བ་དང་། རྡོ་དང་། ཐོ་བ་དང་། རལ་གྲི་དང་། གཞུ་དང་། དགྲ་སྟ་དང་། མདའ་དང་། མདུང་ཐུང་དང་། རྩེ་གསུམ་པ་དག་ལའང་ཕྱག་འཚལ་ལོ་༎
 dadhighṛtasarṣapayavapratisarādūrvāmaṇikanakarajatādibhiśca maṅgalaṃ pratyavagacchanti |	ཞོ་དང་། མར་དང་། ཡུངས་ཀར་དང་། ནས་དང་། ཤིང་བལ་གྱི་ཕྲེང་བ་དང་། རཙབ༹་འདུར་བ་དང་། ནོར་བུ་དང་། གསེར་དང་། དངུལ་ལ་སོགས་པ་ལ་བཀྲ་ཤིས་པར་འཛིན་ཏེ་།
 evaṃvidhāni ime tīrthyāḥ kurvante, āśrayante ca saṃsārabhayabhītāḥ || iha ca kecitparatra manyante svargāpavargāvasmākametebhyo nirvartsyeta iti mithyāmārgaprayātā	གཞན་མུ་སྟེགས་ཅན་འདི་དག་འཁོར་བས་འཇིགས་སྐྲག་ནས་རྣམ་པ་དེ་ལྟ་བུ་དག་བྱེད་ཅིང་བསྟེན་ཏོ༏་༏འདི་ན་ཁ་ཅིག་བདག་ཅག་གི་མཐོ་རིས་དང་ཐར་པའང་འདི་ལྟ་བུ་དག་ལས་འགྲུབ་བོ་༎ སྙམ་དུ་སེམས་ཏེ་། དེ་ལྟར་ལོག་པའི་ལམ་དུ་སོང་བས་སྐྱབས་མ་ཡིན་པ་ལ་༄༢༠༣ཨ་༌༎ སྐྱབས་སུ་འདུ་ཤེས་ཤིང་།
 aśaraṇe śaraṇasaṃjñino 'maṅgalye maṅgalasaṃjñino 'śuddhyā śuddhiṃ manyatoyannvahaṃ	བཀྲ་ཤིས་མ་ཡིན་པ་ལ་བཀྲ་ཤིས་པར་འདུ་ཤེས་ལ་། དག་བ་མ་ཡིན་པ་ལ་དག་པར་སེམས་ཀྱི་།
