skt	tib
 tvamimaṃ gehaṃ praviśya kiyacciracaritam?	ཁྱོད་ཁྱིམ་འདིའི་ནང་དུ་ཞུགས་ནས་ཡུན་ཇི་སྲིད་ཅིག་ལོན་།
 ” devyāha- “sthaviro vimokṣaṃ praviṣṭo yāvat, (tac-)ciram” |	ལྷ་མོས་སྨྲས་པ་། གནས་བརྟན་གྱིས་རྣམ་པར་གྲོལ་བ་ལ་ཞུགས་ནས་ཡུན་ཇི་སྲིད་པའོ་༎ སྨྲས་པ་།
 abravīt- “devi,	ལྷ་མོ་།
 tvamasmin gehe sthitvā, aciraṃ dṛṣṭā” |	ཁྱོད་ཁྱིམ་འདིར་གནས་ནས་རིང་པོ་མ་ལོན་པ་ལྟ་ཞིག་།
 āha- “sthaviro vimokṣaṃ praviṣṭaḥ kiyacciram?	སྨྲས་པ་། གནས་བརྟན་གྱིས་རྣམ་པར་གྲོལ་བ་ལ་ཞུགས་ནས་ཇི་སྲིད་ལོན་།
 “-atha sthavirastūṣṇībhūto 'bhūt |	དེ་ནས་གནས་བརྟན་ཅིང་མི་ཟེར་བར་གྱུར་ཏོ་༎
 āha- “mahāprajñāvatāmagryaḥ sthaviraḥ kasmānmaunī cedānīṃ sahasā praśnanna pariharasi?	སྨྲས་པ་། གནས་བརྟན་ཤེས་རབ་ཆེན་པོ་དང་ལྡན་པའི་མཆོག་ནི་ཅིའི་ཕྱིར་མི་སྨྲ་ཞིང་ད་དུས་ལ་བབ་ན་དྲིས་པའི་ལན་མི་སླན་།
 ” abravīt- “devi,	སྨྲས་པ༏་ལྷ་མོ་།
 vimokṣa'nabhilāpyaśca sa yathā vaktavyaḥ,	རྣམ་པར་གྲོལ་བ་ནི་བརྗོད་དུ་མེད་ན་དེ་ཇི་སྐད་དུ་བརྗོད་མི་ཤེས་སོ་༎
 (tan) na jānāmi” |	སྨྲས་པ་།
 āha- “yāni svavireṇākṣarāṇyuktāni, sarvāṇi tāni vimokṣalakṣaṇāni | tat kasya hetoḥ?	གནས་བརྟན་གྱིས་གང་ཡི་གེར་བརྗོད་པ་དེ་ཐམས་ཅད་ཀྱང་རྣམ་པར་གྲོལ་བའི་༄༣༢༩བ་མཚན་ཉིད་དོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yo vimokṣaḥ,	རྣམ་པར་གྲོལ་བ་གང་ཡིན་པ་དེ་ནི་ནང་ནའང་མེད་།
 sa hyanantaragataśca na bahirdhā nobhayaścānupalabdhaḥ |	ཕྱི་རོལ་ནའང་མེད་། གཉིས་ཀ་མེད་པར་ཡང་མི་དམིགས་སོ་༎
 evameva tānyakṣarāṇyanantaragatāni na ca bahirdhā nobhayāni cānupalabdhāni |	དེ་བཞིན་དུ་ཡི་གེ་དེ་ནང་ནའང་མེད་། ཕྱི་རོལ་ནའང་མེད་། གཉིས་ཀ་མེད་པར་མི་དམིགས་སོ་༎
 tasmāt, bhadanta śāriputra,	དེ་ལྟ་བས་ན་། བཙུན་པ་ཤའ་རིའི་བུ་།
 akṣarāpakarṣaṇena vimokṣammāprativedayasva |	ཡི་གེ་བསལ་བས་རྣམ་པར་གྲོལ་བ་མ་སྟོན་ཅིག་།
 tat kasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yataḥ sarvadharmasama(tā) ryavimokṣaḥ” |	ཆོས་ཐམས་ཅད་མཉམ་པ་ནི་འཕགས་པའི་རྣམ་པར་གྲོལ་བ་ཡིན་པའི་ཕྱིར་རོ་༎ སྨྲས་པ་།
 abravīt - “devi,	ལྷ་མོ་།
 rāgadveṣamohāpagateṣu vimokṣa nanu nāsti?	འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་བྲལ་བའི་ཕྱིར་རྣམ་པར་གྲོལ་བ་མ་ཡིན་ནམ་།
 ” devyāha- “'rāgadveṣamohāpagateṣu vimokṣa' iti sa hyabhimānikebhya upadeśaḥ |	ལྷ་མོས་སྨྲས་པ་། འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་བྲལ་བས་རྣམ་པར་གྲོལ་བའོ་ཞེས་བྱ་བ་འདི་ནི་མངོན་པའི་ང་རྒྱལ་ཅན་རྣམས་ལ་བསྟན་པ་སྟེ་།
 ye 'nabhimānikāḥ, tebhyo hi rāgadveṣamohasvabhāvatā vimokṣaḥ” |	གང་དག་མངོན་པའི་ང་རྒྱལ་མེད་པ་དེ་དག་ལ་ནི་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གི་རང་བཞིན་ཉིད་རྣམ་པར་གྲོལ་བའོ་༎
 athāyuṣmāṃśāriputrastāṃ devimetadavocat- “sādhu,	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་ལྷ་མོ་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ལེགས་སོ་༎ ལེགས་སོ་༎
 devi; ki prāpya,	ལྷ་མོ་།
 ki sākṣātkṛtya tvamevaṃpratibhānavatī?” |	ཁྱོད་ཀྱིས་ཅི་ཐོབ་ཅིང་ཅི་མངོན་དུ་བྱས་ནས་ཁྱོད་དེ་ལྟ་བུའི་སྤོབས་པ་དང་ལྡན་།
 āha- “bhadanta śāriputra,	སྨྲས་པ་། བཙུན་པ་ཤའ་རིའི་བུ་།
 mayā na kiñcit prāptaṃ vā sākṣātkṛtaṃ vā |	བདག་གིས་ནི་ཅིའང་ཐོབ་པའང་མེད་། མངོན་སུམ་དུ་བྱས་པའང་མེད་དེ་།
 ato me pratibhāna īdṛśaḥ |	དེས་ན་བདག་གི་སྤོབས་པ་འདི་འདྲའོ་༎
 yeṣāmevam 'asmābhi prāptañca sākṣātkṛtam' iti,	གང་དག་འདི་སྙམ་དུ་བདག་གིས་ཐོབ་ཅིང་༄༣༣༠ཨ་༌༎
 te hi svākhyātadharmavinaye ''timānikā ucyante” |	མངོན་སུམ་དུ་བྱས་སོ་སྙམ་པ་དེ་དག་ནི་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་ང་རྒྱལ་ཅན་ཞེས་བྱའོ་༎ སྨྲས་པ་།
 abravīt- “devi,	ལྷ་མོ་།
 tvaṃ ki śrāvakayānīyā pratyekabuddhayānīyā vā mahāyānīyā vā?	ཁྱོད་ཉན་ཐོས་ཀྱི་ཐེག་པ་པའམ་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པའམ་། ཐེག་པ་ཆེན་པོ་པའམ་།
 ” āha- “śrāvakayānaṃ darśayatī, ahaṃ śrāvakayāninī |	སྨྲས་པ་། བདག་ནི་ཉན་ཐོས་ཀྱི་ཐེག་པ་སྟོན་པས་ན་ཉན་ཐོས་ཀྱི་ཐེག་པ་ཅན་ནོ་༎
 dvādaśa(aṃga) pratītyasamutpādeadvāreṇāvatāraṇen-āhaṃ pratyekabuddhayāninī | anutsṛṣṭāyāmmahākaruṇāyām ahammahāyānīyā |	བདག་ནི་རྟེན་འབྲེལ་བཅུ་གཉིས་ཀྱི་སྒོ་ནས་འཇུག་པས་ན་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ཅན་ནོ་༎ བདག་ནི་སྙིང་རྗེ་ཆེན་པོ་མི་གཏོང་བས་ན་ཐེག་པ་ཆེན་པོ་པ་ཡིན་མོད་ཀྱི་། འོན་ཀྱང་།
 “bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་༎ དཔེར་ན་།
 api tu khalu punaryathā campakavane praviṣṭe, eraṇḍagandho na ghrāyate,	ཙམབ་ཀའི་ཚལ་དུ་ཞུགས་ན་ཨཨེ་རནདའི་དྲི་ལ་མི་སྣོམ་གྱི་།
 campakavane praviṣṭe 'pi kho pana campakagandho ghrāyate; evameva,	ཙམབ་ཀའི་ཚལ་དུ་ཞུགས་ན་ཙམབ་ཀ་ཉིད་ཀྱི་དྲི་ལ་སྣོམ་པ་དེ་བཞིན་དུ་།
 bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 asmin buddhadharmaguṇagandhopete gehe vihāriṇā śrāvakapratyekabuddhagandho na ghrāyate |	ཁྱིམ་འདི་ན་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་ཡོན་ཏན་དྲི་ངད་ལྡན་པ་གནས་པས་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱི་དྲི་ལ་མི་སྣོམ་མོ་༎
 “bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 ye śakrabrahmalokapāladevanāgayakṣagandharvāsuagaruḍakiṃnaramahoragā asmin gehe niviṣṭāḥ, tepayasya satpuruṣasya dharma śrutvā, buddhadharmaguṇagandhena bodhicittamutpādya prakrāntāḥ |	ཁྱིམ་འདིར་བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་གང་དག་ཁྱིམ་འདིར་གནས་པ་དེ་དག་ཀྱང་སྐྱེས་བུ་དམ་པ་འདིའི་ཆོས་ཐོས་པས་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་ཡོན་ཏན་གྱི་དྲིས་བྱང་ཆུབ་ཀྱི་སེམས་བསྐྱེད་དེ་དོང་ངོ་༎
 “bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 asmin gehe dvādaśa varṣāṇi mahāmaitrīmahākaruṇā samarpitāṃ cācintyabuddhadharmasamprapuktāṃ (kathāṃ) sthāpayitvā, śrāvakapratyekabuddhasahagatāṃ kathāṃ purā nāśrauṣam |	༄༣༣༠བ་བདག་ཁྱིམ་འདི་ལ་ལོ་བཅུ་གཉིས་ལོན་ཡང་བྱམས་པ་ཆེན་པོ་དང་། སྙིང་རྗེ་ཆེན་པོར་ལྡན་པ་དང་། བསམ་གྱིས་མི་ཁྱབ་པའི་སངས་རྒྱས་ཀྱི་ཆོས་དང་ལྡན་པ་མ་གཏོགས་པར་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་ལྡན་པའི་གཏམ་སྔོན་མ་ཐོས་སོ་༎
 bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 asmin gṛhe 'ṣṭavidhā āścaryadbhutaprāptā dharmāḥ satatasamitamābhāsaṃ gacchanti | katame 'ṣṭau?	ཁྱིམ་འདི་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་རྣམ་པ་བརྒྱད་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་སྣང་ངོ༏་༏བརྒྱད་པོ་གང་ཞེ་ན་།
 “asmin gṛhe satatasamitaṃ suvarṇavarṇaprabhā |	ཁྱིམ་འདི་ནི་གསེར་གྱི་ཁ་དོག་གི་འོད་རྟག་ཏུ་རྒྱུན་མི་འཆད་པས་ན་མཚན་མོའམ་།
 ato rātrīdivanna prajñāyate |	ཉིན་བར་དུའང་མི་མངོན་།
 asmin gṛhe candrasūryau na ca dṛśyete |	ཁྱིམ་འདིར་ཟླ་བ་དང་། ཉི་མའང་མི་མངོན་མི་སྣང་སྟེ་།
 ayaṃ prathama āścaryādbhuto dharmaḥ |	དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་དང་ལྡན་པ་དང་པོའོ་༎
 “punaraparaṃ, bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་།
 ye praviśanti idaṃ gṛhaṃ, teṣāṃ samanantarapraviṣṭānāṃ sarvakleśā na bādhante |	གང་དག་ཁྱིམ་འདིར་ཞུགས་པ་དེ་དག་ཞུགས་མ་ཐག་ཏུ་ཉོན་མོངས་པས་གཙེ་བ་མེད་དེ་།
 ayaṃ dvitīya āścaryādbhūto dharmaḥ |	དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་གཉིས་པའོ་༎
 “punaraparaṃ, bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་།
 asmin gṛhe sadā śakrabrahmalokapālāśca sarvabuddhakṣetrāgatā bodhisattvā avirahitāḥ |	ཁྱིམ་འདི་ན་རྟག་ཏུ་བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ནས་ལྷགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་དང་མི་འབྲལ་ཏེ་།
 ayaṃ tṛtīya āścaryādbhūto dharmaḥ |	དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་གསུམ་པའོ་༎
 “punaraparaṃ,	གཞན་ཡང་།
 bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 asmin gṛhe satatasamitaṃ dharmāvadhoṣaṇañca ṣaṭpāramitāpratisaṃyuktā kathā cāvaivartikadharmacakrakathā 'virahitāḥ |	ཁྱིམ་འདི་ན་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་ཆོས་བསྒྲགས་པ་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་གཏམ་དང་། ཕྱིར་མི་ལྡོག་པའི་ཆོས་ཀྱི་འཁོར་ལོའི་གཏམ་༄༣༣༡ཨ་༌༎
 ayaṃ caturtha āścaryādbhuto dharmaḥ |	དང་མི་འབྲལ་ཏེ་། དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་བཞི་པའོ་༎
 “punaraparaṃ,	གཞན་ཡང་།
 bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 asmin gṛhe sadā divyamānuṣyadundubhisaṅgītavādyaṃ krīyate; tebhyo dundubhibhyo buddhadharma(sya)	ཁྱིམ་འདི་ན་རྟག་ཏུ་ལྷ་དང་། མིའི་རྔ་དང་། གླུའི་དབྱངས་དང་། རོལ་མོ་བྱེད་དེ་།
 āprameyabidhighoṣaḥ sarvakāleṣūtpadyate | āyaṃ pañcama āścaryādbhūto dharmaḥ |	རྔ་དེ་དག་ལས་སངས་རྒྱས་ཀྱི་ཆོས་ཚད་མེད་པ་བསྒྲུབ་པའི་སྒྲ་དུས་ཐམས་ཅད་དུ་འབྱུང་སྟེ་། འདི་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་ལྔ་པའོ་༎
 “punaraparaṃ, bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་།
 asmin gṛhe sarvaratnasampūrṇāścaturakṣayamahānidhayo vidyante |	ཁྱིམ་འདི་ན་རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱིས་གང་བ་ཟད་མི་ཤེས་པའི་གཏེར་ཆེན་པོ་བཞི་ཡོད་དེ་། 
 tadanubhāvena sarvairdaridraiśca vyasanibhiḥ prapannam, (mahānidhi-)	དེའི་མཐུས་སེམས་ཅན་དབུལ་ཞིང་ཕོངས་པ་ཐམས་ཅད་ཀྱིས་ཁྱེར་ཏེ་།
 kuṇḍamapi tvakṣayam |	དོང་ཡང་ཟད་མི་ཤེས་ཏེ་།
 ayaṃ ṣaṣṭha āścaryādbhuto dharmaḥ |	དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་དྲུག་པའོ་༎
 “punaraparaṃ, bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་།
 asmin gṛhe tathāgatāḥ śākyamuniścāmitābhaścākṣobhyaśca ratnaśrīśca ratnārciśca ratnacandraśca ratnavyūhaśca duṣpahaśca sarvārthasiddhaśca mahāratnaśca sihaprasiddhiśa sihasvaraścādayo daśadikṣvaparimāṇatathāgatā asya satpuruṣasya sahacittamātreṇa samāgacchanti cāgatāstathāgataguhyannāma	ཁྱིམ་འདི་ན་དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པ་དང་། སྣང་བ་མཐའ་ཡས་དང་། མི་འཁྲུགས་པ་དང་། དཀོན་མཆོག་དཔལ་དང་། དཀོན་མཆོག་འོད་འཕྲོ་དང་། དཀོན་མཆོག་ཟླ་བ་དང་། དཀོན་མཆོག་བཀོད་པ་དང་། བཟོད་དཀའ་དང་། དོན་ཐམས་ཅད་གྲུབ་པ་དང་། རིན་ཆེན་མང་དང་། སེང་གེ་བསྒྲགས་པ་དང་། སེང་གེའི་སྒྲ་དེ་བཞིན་གཤེགས་པ་ལ་སོགས་པ་ཕྱོགས་བཅུའི་དེ་བཞིན་གཤེགས་པ་ཚད་མེད་པ་རྣམས་སྐྱེས་བུ་དམ་པ་འདིས་བསམས་མ་ཐག་ཏུ་ཀུན་གཤེགས་ཏེ་། 
 dharmamukhapraveśaṃ nidarśya pratigacchanti |	གཤེགས་ནས་ཀྱང་དེ་བཞིན་གཤེགས་པའི་གསང་༄༣༣༡བ་བ་ཞེས་བྱ་བའི་ཆོས་ཀྱི་སྒོ་ལ་འཇུག་པ་བསྟན་ནས་སླར་གཤེགས་ཏེ་།
 ayaṃ saptama āścaryādbhūto dharmaḥ |	དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་བདུན་པའོ་༎
 “punaraparaṃ, bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་། གཞན་ཡང་།
 asmin gṛhe sarvadevaveśmavyūhāścasarvabuddhakṣetraguṇālaṅkārā ābhāsaṃ gacchanti |	ཁྱིམ་འདི་ན་ལྷ་ཐམས་ཅད་ཀྱི་གནས་ཀྱི་བཀོད་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་བཀོད་པ་ཐམས་ཅད་སྣང་སྟེ་།
 ayamaṣṭama āścaryādbhūto dharmaḥ |	དེ་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་བརྒྱད་པའོ་༎
 “bhadanta śāriputra,	བཙུན་པ་ཤའ་རིའི་བུ་།
 asmin gṛhe teṣvaṣṭāsvāścaryādbhuteṣu dharmeṣvābhāsaṃ gacchatsu cedṛśācintyadharme dṛśyamāne,	ཁྱིམ་འདི་ནི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་བརྒྱད་པོ་དེ་དག་སྣང་སྟེ་།
 kaḥ śrāvakadharmamicchet?	འདི་ལྟ་བུ་བསམ་གྱིས་མི་ཁྱབ་པའི་ཆོས་མཐོང་ན་ཉན་ཐོས་ཀྱི་ཆོས་ལ་སུ་ཞིག་འདོད་པར་འགྱུར་། སྨྲས་པ་།
 ” abravīt- “devi,	ལྷ་མོ་།
 yadi te strībhāvāt syādvikāraḥ,	ཁྱོད་བུད་མེད་ཀྱི་དངོས་པོ་ལས་བསྒྱུར་ན་ཅི་ཉེས་།
 kimaparādhaḥ?	སྨྲས་པ་།
 ” āha- “yāvad dvādaśa varṣāṇi strībhāvamme mṛgyamāṇā, (so) - 'dyāpi (mayā) nopalabhyate |	བདག་གི་ལོ་བཅུ་གཉིས་ཀྱི་བར་དུ་བུད་མེད་ཀྱི་དངོས་པོ་བཙལ་ནའང་ད་དུང་མ་རྙེད་དོ་༎ བཙུན་པ་ཤའ་རིའི་བུ་།
 bhadanta śāriputra, tasyai māyākāreṇa nirmitāyai striyai evaṃ 'yadi te strībhāvāt syādvikāraḥ,	སྒྱུ་མ་མཁན་གྱིས་བུད་མེད་སྤྲུལ་པ་དེ་ལ་། འདི་ལྟར་།
 kimaparādha?	ཁྱོད་། བུད་མེད་ཀྱི་དངོས་པོ་ལས་བསྒྱུར་ན་ཅི་ཉེས་ཞེས་བྱས་ན་དེ་ཇི་སྐད་ཟེར་བར་འགྱུར་།
 ' ityukte, tat ki kathayeta?	སྨྲས་པ་།
 ” abravīt- “tatra kicitsaṃpariniṣpannannāsti” |	དེ་ལ་ཡང་དག་པ་ཡོངས་སུ་གྲུབ་པ་གང་ཡང་མེད་དོ་༎
 āha- “bhadanta śāriputra,	སྨྲས་པ་། བཙུན་པ་ཤའ་རིའི་བུ་།
 evameva sarvadharmeṣvapariniṣpanneṣu ca māyānirmāṇasvabhāveṣu,	དེ་བཞིན་དུ་ཆོས་ཐམས་ཅད་ཡོངས་སུ་མ་གྲུབ་པ་སྟེ་།
 tvaṃ 'yadi strībhāvāt syādvikāraḥ, kimaparādha? ' iti (pṛcchan)	སྒྱུ་མས་སྤྲུལ་པའི་ངོ་བོ་ཉིད་ལ་བུད་མེད་ཀྱི་དངོས་པོ་ལས་བསྒྱུར་ན་ཅི་ཉེས་ཞེས་ཁྱོད་དེ་སྙམ་དུ་སེམས་།
 -tat ki manyase? ” atha sā devyetādṛśādhiṣṭhānādhiṣṭhitābhūt, yathā śāriputraḥ sthaviro yādṛśa sā devī tādṛśā dṛśyate sma;	དེ་ནས་ལྷ་མོ་དེས་འདི་ལྟ་བུར་བྱིན་གྱིས་བརླབ་པ་བྱིན་གྱིས་བརླབས་ནས་ཇི་ལྟ་བུར་གནས་བརྟན་ཤའ་རིའི་བུ་ལྷ་མོ་དེ་ཅི་འདྲ་བ་དེ་འདྲ་བར་༄༣༣༢ཨ་༌༎ སྣང་སྟེ་།
 sā devyapi yādṛśaḥ śāriputraḥ, sthavirastādṛśo dṛśyate sma |	ལྷ་མོ་དེའང་གནས་བརྟན་ཤའ་རིའི་བུ་ཅི་འདྲ་བར་དེ་འདྲ་བར་སྣང་ངོ་༎
 tataḥ sā śāriputrasya rūpamāpannā devī taṃ devīrūpāpannaṃ śāriputramevam- “bhadanta śāriputra,	དེ་ནས་ལྷ་མོ་ཤའ་རིའི་བུའི་གཟུགས་སུ་གྱུར་པ་དེས་ཤའ་རིའི་བུ་ལྷ་མོའི་གཟུགས་སུ་གྱུར་པ་དེ་ལ་འདི་ལྟར་། བཙུན་པ་ཤའ་རིའི་བུ་།
 yadi strībhāvāt syādvikāraḥ, kimaparādha? ” iti pṛcchati sma |	བུད་མེད་ཀྱི་དངོས་པོ་ལས་བསྒྱུར་ན་ཅི་ཉེས་ཞེས་དྲིས་སོ་༎
 devīrūpāpannaḥ śāriputra etadavocat- “mama puruṣarūpasyāntarhitasya,	ཤའ་རིའི་བུ་ལྷ་མོའི་གཟུགས་སུ་གྱུར་པས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཁོ་བོ་སྐྱེས་པའི་གཟུགས་ནི་མི་སྣང་བར་གྱུར་ཏེ་།
 strīkāyāpanno yo vikārastanna jānāmi” |	ཁོ་བོ་བུད་མེད་ཀྱི་ལུས་སུ་གྱུར་ནས་གང་བསྒྱུར་མི་ཤེས་སོ་༎
 āha- “yadi sthaviraḥ strīrūpāt prativikārasya samarthaḥ syāt,	སྨྲས་པ་། གལ་ཏེ་གནས་བརྟན་གྱིས་བུད་མེད་ཀྱི་གཟུགས་ལས་སླར་བསྒྱུར་ནུས་ན་ནི་བུད་མེད་ཐམས་ཅད་ཀྱིས་བུད་མེད་ཀྱི་དངོས་པོ་ལས་འགྱུར་རོ་༎
 sarvāḥ striyaḥ strībhāvāt parivarteran | yathā sthaviraḥ strī-(rūpe)	ཇི་ལྟར་གནས་བརྟན་བུད་མེད་དུ་སྣང་བ་དེ་བཞིན་དུ་བུད་མེད་ཐམས་ཅད་ཀྱང་བུད་མེད་གྱི་གཟུགས་སུ་སྣང་སྟེ་།
 dṛśyate, tathā sarvāḥ striyo 'pi strīrūpeṣu dṛśyamānāḥ stryabhāvāt strīrūpeṣu dṛśyante |	བུད་མེད་མ་ཡིན་པ་ལས་བུད་མེད་ཀྱི་གཟུགས་སུ་སྣང་ངོ་༎
 tato bhagavatā 'sarve dharmāḥ strīpuruṣābhāvā iti saṃghāya bhāṣītam” |	དེ་ལ་དགོང་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཐམས་ཅད་བུད་མེད་ཀྱང་མ་ཡིན་། སྐྱེས་པའང་མ་ཡིན་ཞེས་གསུངས་སོ་༎
 atha sā devī tadadhiṣṭhānamutsṛjati sma, āyuṣmāṃśca śāriputraḥ punaḥ svarūpopasaṃhito 'bhūt |	དེ་ནས་ལྷ་མོ་དེས་བྱིན་གྱིས་བརླབས་དེ་བཏང་བ་དང་། ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་སླར་ཡང་བདག་གི་གཟུགས་དང་ལྡན་པར་གྱུར་ཏོ་༎
 atha sā devī śāriputrametadavocat- “bhadanta śāriputra,	དེ་ནས་ལྷ་མོ་དེས་ཤའ་རིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བཙུན་པ་ཤའ་རིའི་བུ་།
 kva te strīputtalī?” abravīt- “(sā)	ཁྱོད་ཀྱིས་བུད་མེད་ཀྱི་གཟུགས་སུ་བྱས་པ་དེ་ག་རེ་། སྨྲས་པ་།
 mayā na ca kṛtā na cāpi vikṛtā |	བདག་གིས་བྱས་པའང་མེད་། བསྒྱུར་བའང་༄༣༣༢བ་མེད་དོ་༎
 āha- “evameva sarvadharmā apyakṛtāścāvikṛtāḥ |	སྨྲས་པ་། དེ་བཞིན་དུ་ཆོས་ཐམས་ཅད་ཀྱང་བྱས་པའང་མེད་། བསྒྱུར་བའང་མེད་དོ་༎
 yadakṛtaṃcāvikṛtaṃca-tadhi buddhavacam” |	གང་མ་བྱས་ཤིང་བསྒྱུར་བ་མེད་པ་དེ་ནི་སངས་རྒྱས་ཀྱི་བཀའོ་༎ སྨྲས་པ་།
 abravīt- “devī, itaścyutvā kutropapatsyase?	ལྷ་མོ་ཁྱོད་འདི་ནས་ཤི་འཕོས་ན་གང་དུ་སྐྱེ་། སྨྲས་པ་།
 ” āha- “yatra tathāgatanirmāṇānyutpadyante, tatrāhamapyupapatsye” |	དེ་བཞིན་གཤེགས་པས་སྤྲུལ་པ་དེ་གར་སྐྱེ་བར་བདག་ཀྱང་དེར་སྐྱེའོ་༎ སྨྲས་པ་།
 abravīt- “tathāgatanirmāṇeṣu na bhavataścyutpattī” |	དེ་བཞིན་གཤེགས་པས་སྤྲུལ་པ་ལ་ནི་འཆི་འཕོའང་མེད་། སྐྱེ་བའང་མེད་དོ་༎ སྨྲས་པ་།
 āha- “sarve dharmāśca tathaiva cyutyupattyapagatāḥ” |	ཆོས་ཐམས་ཅད་ཀྱང་དེ་བཞིན་ཏེ་། འཆི་འཕོ་མེད་ཅིང་སྐྱེ་བ་མེད་དོ་༎ སྨྲས་པ་།
 abravīt- “devi, keva cireṇa tvaṃ bodhimabhisaṃbhotsyase?	ལྷ་མོ་ཁྱོད་ཇི་སྲིད་ན་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་། སྨྲས་པ་།
 ” āha- “yadā, sthavira, pṛthagjanadharmasaṃpanno bhaviṣyasi, tadāpi bodhimabhisambuddhāmi” |	གང་གི་ཚེ་གནས་བརྟན་ཁྱོད་སོ་སོའི་སྐྱེ་བོའི་ཆོས་དང་ལྡན་པར་འགྱུར་བ་དེའི་ཚེ་བདག་ཀྱང་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ སྨྲས་པ་།
 abravīt- “devi, (yad-)	ལྷ་མོ་།
 ahaṃ pṛthagjanadharmasaṃpanno bhaveyam, tadasthānam” |	ཁོ་བོ་སོ་སོའི་སྐྱེ་བོའི་ཆོས་དང་ལྡན་པར་འགྱུར་བ་དེ་ནི་གནས་མ་ཡིན་ནོ་༎
