skt	tib
 tathā ca kuto 'naikāntaḥ? iti bhāvaḥ |	དེ་ལྟ་ན་ཡང་གང་ལས་མ་ངེས་པའི་དངོས་པོར་འགྱུར་།
 [20| ekekaiva samarthena kāryajanane pareṣāmanupayogamāśaṅkaya taduddhāraḥ |] pratyekamantyānāṃ janakatve kāryasyaikena jananādapareṣāmupayogasya nirviṣayatvādajananameveti manyamāna āha paraḥ- “teṣu” antyeṣu “sahakāriṣu” saha- yugapat karaṇaśīleṣu “samarthasvabhāveṣu”	མཐའ་མའི་སྐྱེད་པར་བྱེད་པ་གཅིག་ཡོད་པས་འབྲས་བུ་གཅིག་པ་ཉིད་སྐྱེད་པ་ཡིན་གྱི་གཞན་དག་ནི་ཉེ་བར་སྦྱོར་བའི་ཡུལ་མེད་པའི་ཕྱིར་སྐྱེད་པར་བྱེད་པ་མ་ཡིན་ནོ་སྙམ་དུ་གཞན་དག་སེམས་པས་གལ་ཏེ་དེ་ལྟ་ན་ལྷན་ཅིག་བྱེད་པ་ཞེས་བྱ་བ་སྨོས་ཏེ་། ལྷན་ཅིག་པ་ནི་ཅིག་ཅར་བའི་རྒྱུར་རུང་བ་རྣམས་སོ་༎
 tatkāryakriyāyogyeṣu abhyupagamyamāneṣu satsu “kāryasyaikenaiva janitatvāt ko 'parasyopayogaḥ? ” naiva kaścit |	དེའི་འབྲས་བུ་བྱེད་པའི་རུང་བས་ཁས་བླངས་པའི་ཡོད་པའི་འབྲས་བུ་ལ་གཅིག་ཁོ་ནས་བསྐྱེད་པའི་ཕྱིར་གཞན་གྱི་ཉེ་བར་སྦྱོར་བར་ཅི་ཞིག་དགོས་ཏེ་ཅི་ཡང་མ་ཡིན་ནོ་༎
 tat kimucyate ' janayantyeva'; iti? |	དེ་སྐྱེད་པར་བྱེད་པ་ཁོ་ནའོ་ཞེས་བྱ་བ་ཅི་ཞིག་བརྗོད་ཅེ་ན་།
 etat pariharati- ' na vai';	འདིའི་ལན་ནི་དངོས་པོ་རྣམས་ཞེས་བྱའོ་༎ དངོས་པོ་རྣམས་ནི་ས་བོན་ལ་སོགས་པའོ་༎ རྟོག་པ་སྔོན་དུ་གཏོང་པར་བྱེད་ཅིང་བློ་སྔོན་དུ་གཏོང་བར་བྱེད་པ་ནི་འགའ་ཡང་མེད་དོ་༎ གང་གི་ཕྱིར་རྟོག་པ་སྔོན་དུ་གཏོང་པར་བྱེད་པས་འདི་ཁོ་བོ་ཅག་གང་ཡང་རུང་བ་གཅིག་པུས་ཀྱང་འབྲས་བུ་སྐྱེད་པར་ནུས་ན་བདག་ཅག་གིས་ཅི་ཞིག་བྱ་ཞེས་བརྟགས་ནས་གཞན་དག་ལྡོག་པར་འགྱུར་ཞིང་བཏང་སྙོམས་སུ་འདུག་པ་ལ་བརྟེན་པ་ན་དེའི་འབྲས་བུ་སྐྱེད་པར་བྱེད་པ་༎ ནའོ་༎ 
 naiva “bhāvānāṃ” bījādīnāṃ kācit “prekṣāpūrvakāritā” buddhipūrvakāritā, “yataḥ” prekṣāpūrvakāritvāt '	གང་གི་ཕྱིར་ས་བོན་ལ་སོགས་པའི་དངོས་པོ་དེ་ནི་སེམས་བ་མེད་པའི་བྱེད་༎ ནའོ་༎ པ་ཅན་ནོ་༎ 
 ayamasmāsvanyatama eko 'pi samarthaḥ kāryajanane,	དཔྱད་ན་སྟོང་པའི་བྱེད་པ་ནི་གཅིག་གིས་སྐྱེད་པ་ན་གཅིག་གི་འབྲས་བུ་ལ་ཐམས་ཅད་བྱེད་པ་ཁོ་ན་༎ ནའོ་༎ པ་ཅན་ནོ་༎ 
 kimatrāsmābhiḥ kartavyam? '; ityālocya “apare nivarteran” audāsīnyaṃ (hbṭ 90) bhajamānāstatkāryajanane na vyāpriyeran |	ཡིན་ནོ་༎
 yasmāt “te” bījādayo bhāvāḥ “nirabhiprāyavyāpārāḥ” paryālocanāśūnyavyāpārā ekata utpadyamāne “kārye sarva eva vyāpriyante” |	༄༢༣༦བ་དངོས་པོ་ཆོས་ཅན་གྱི་འབྲས་བུ་དེ་དག་སྔར་ཡོད་པའི་བྱེད་པ་ལས་དེ་བཞིན་ན་མི་༎ ནའོ་༎ པ་ཅན་ནོ་༎ ཡིན་ནོ་༎ རིགས་སོ་༎ 
 bhavanadharmaṇi ca kārye teṣāṃ prāgbhāva eva vyāpāraḥ | tadanyasyāyogāt | yadi hi vyāpṛtādanya eva vyāpāraḥ tadā tata eva kāryotpādād vyāpāravataḥ kārakatvameva hīyate |	གང་གི་ཚེ་བྱེད་པ་ཅན་དེ་ལས་གཞན་པའི་བྱེད་པ་ཡིན་པ་དེའི་ཚེ་དེ་ཉིད་ལས་འབྲས་བུ་སྐྱེད་པའི་བྱེད་བ་དང་ལྡན་པས་བྱེད་པ་པོ་ཉིད་དོར་བར་བྱའོ་༎
 tasyāsau vyāpāraḥ tatastasya kārakatvam iti cet |	གལ་ཏེ་དེ་འདིའི་བྱེད་བ་ནི་བྱེད་བ་པོ་དེ་ལས་དེ་ཡིན་ནོ་ཞེ་ན་། འོ་ན་ནི་དེ་ལྟར་བྱེད་པ་པོ་ནི་ཉེ་བར་མཁོ་བ་ཡིན་གྱི་།
 nanvevaṃ vyāpāropayogasya kāryānupayogini tatropacārāt pāramārthikamasya kārakatvaṃ hīyeta |	འབྲས་བུ་ལ་ཉེ་བར་མི་མཁོ་བ་ནི་དེ་ལ་བཏགས་པ་ཡིན་པས་དོན་དམ་བར་ན་བྱེད་པ་པོ་དོར་བར་བྱའོ་༎
 kaścāsya vyāpāreṇa sambandhaḥ? | samavāyaścet | na | tasya prāgeva nirastatvāt |	བྱེད་པ་འདི་དང་སུ་ཞིག་འབྲེལ་པ་ཡིན་འདུ་བ་ཡིན་ན་ནི་སྔར་བསལ་ཟིན་པའི་ཕྱིར་རོ་༎ འདུ་བ་ཡང་བྱེད་པ་དང་ལྡན་པ་ཡིན་ན་།
 samavāyācca vyāpāravattve anyasyāpi tatkāryānupayoginastadbhāvaprasaṅgaḥ,	གཞན་ཡང་དེའི་འབྲས་བུ་ལ་ཉེ་བར་མི་མཁོ་བ་དེ་ཡོད་པར་ཐལ་བར་འགྱུར་རོ་༎
 samavāyasyeheti buddhihetorekatvena sarvatra samānatvāt |	འདུ་བ་འདིའི་བློའི་རྒྱུ་ཡིན་ནོ་སྙམ་ན་གཅིག་པ་ཉིད་ཀྱིས་ཐམས་ཅད་མཚུངས་པའི་ཕྱིར་རོ་༎
 abhimatenaiva vyāpṛtena tabdyāpārotpādanāt nātiprasaṅgaḥ iti cet |	གལ་ཏེ་མངོན་པར་འདོད་པ་ཉིད་བྱེད་པ་ཡིན་པས་དེའི་བྱེད་པ་བསྐྱེད་པ་ཡིན་པས་ཧ་ཅང་ཐལ་བར་མི་འགྱུར་རོ་ཞེ་ན་།
 nanu tena tadutpādanaṃ tatra samavāyodevocyate | sa ca sarvatra samānaḥ |	འོ་ན་ནི་དེས་ན་དེ་ལས་སྐྱེ་བར་དེ་ཉིད་ལ་འདུ་བར་བརྗོད་དེ་དེ་ཡང་ཐམས་ཅད་ལ་མཚུངས་ཏེ་། 
 yena ca pariśrameṇa vyāpāraṃ janayati tena kāryameva kinnotpādayati?	གང་གིས་བྱེད་པའི་འབད་པས་སྐྱེ་བ་ཡིན་ན་། དེས་འབྲས་བུ་ཉིད་ཅིས་ན་མི་སྐྱེད་།
 yena vyavadhānamāśrīyate | yathā ca svasannidhimātrenaivāyaṃ vyāpāraṃ janayati na vyāpārāntareṇa,	གང་གིས་བར་དུ་ཆོད་པ་ལ་བརྟེན་པ་དེ་ལྟ་ན་རང་དང་ཉེ་བ་ཙམ་གྱི་བྱེད་པ་འདིས་བསྐྱེད་པ་ཡིན་ནོ་༎
 anavasthāprasaṅgāt,	བྱེད་པ་གཞན་གྱིས་ནི་མ་ཡིན་ཏེ་ཐུག་པ་མེད་པར་ཐལ་བར་འགྱུར་རོ་༎
 tathā tata eva kāryamapītyuktaprāyam |	དེ་ལྟ་ན་དེ་ཉིད་ཀྱི་ཕྱིར་རང་དང་ཉེ་བ་ཙམ་གྱི་བྱེད་པས་ཡིན་ནོ་ཞེས་བཤད་ཟིན་ཏོ་༎ 
 tasmād bhāvini kārye prāgbhāva eva kāraṇasya vyāpāraḥ |	དེའི་ཕྱིར་ཕྱིས་འབྱུང་བའི་འབྲས་བུ་ནི་སྔར་ཡོད་པ་རྒྱུའི་བྱེད་པས་ཡིན་ནོ་༎
 sa ca sarveṣāmastīti sarva eva kāryotpattau vyāpriyanta iti vyapadiśyante | “tadapi kāryaṃ sarvebhya eva jāyate” sarveṣāṃ bhāva eva tadbhāvāt |	དེ་ཡང་ཐམས་ཅད་ལ་ཡོད་པ་ཡིན་ནོ་ཞེས་ཐམས་ཅད་ཀྱི་འབྲས་བུ་སྐྱེད་པའི་བྱེད་པར་བསྟན་ཏེ་། 
 na hi kāryasya kāraṇābhimatabhāva eva bhāvamantareṇāparaṃ janma |	འབྲས་བུ་ཐམས་ཅད་སྐྱེད་བར་བྱེད་པ་དེ་ཡོད་པའི་ཕྱིར་རོ་༏་།འབྲས་བུའི་རྒྱུར་མངོན་པར་འདོད་པ་ནི་ཡོད་ན་ཡོད་པ་མ་ཡིན་པ་གཞན་ལས་སྐྱེ་བ་མེད་དོ་༎ 
 tathābhāve hi tatraiva kāraṇavyāpārāt kāryakriyaivaiṣāṃ na sambhavet |	དེ་ལྟར་ཡོད་པ་ནི་དེ་ཉིད་ལ་རྒྱུའི་བྱེད་པས་འབྲས་བུ་བྱེད་པ་འདི་མི་སྲིད་དོ་༎ པའི་ཕྱིར་རོ་༎ 
 tataśca satsvapi kāraṇeṣu kathamasya bhāva upalabdhirvā syāt? |	དེའི་ཕྱིར་ཡོད་དུ་ཟིན་ཀྱང་རྒྱུ་རྣམས་ལ་ཇི་ལྟར་ཉེ་བར་དམིགས་དོ་༎ པའི་ཕྱིར་རོ་༎ པར་མི་འགྱུར་།
 tatsambandhino janmanaḥ karaṇāt iti cet | na |	གལ་ཏེ་དེ་དང་འབྲེལ་པ་ལས་སྐྱེ་བའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་ཞེ་ན་། མ་ཡིན་ཏེ་།
 asatā (hbṭ 91) tena sambandhāyogāt | svata eva sattve vā janmārthānupapatteḥ |	མེད་པ་དེས་འབྲེལ་པར་མི་རིགས་པའི་ཕྱིར་རོ་༎
 janmakāle copalabhyasyātmanaḥ prāgapi bhāvāt tathopalabdhiprasaṅgaḥ,	བདག་ཉིད་ཡོད་པ་ཁོ་ནས་སྐྱེད་པའི་དོན་ནི་མི་འཐད་པའི་ཕྱིར་སྐྱེ་བའི་དུས་ན་ཉེ་བར་དམིགས་པའི་བདག་ཉིད་ཡིན་ན་སྔར་ཡང་འབྱུང་བ་བཞིན་དུ་དམིགས་པར་ཐལ་བར་འགྱུར་རོ་༎
 rūpāntareṇa bhāve natasya bhāvaḥ syāt |	ངོ་བོ་གཞན་གྱིས་ཡོད་པ་ཡིན་ན་༄༢༣༧ཨ་༌་༎ ནི་དངོས་པོར་མི་འགྱུར་རོ་༎
 rūpabhedalakṣaṇatvād bhāvabhedasya |	དངོས་པོ་ནི་མཚན་ཉིད་ཐ་དད་པའི་ཕྱིར་དངོས་པོ་ཐ་དད་དོ་༎
 tasmādupalabhyātmano janmanaḥ prāganupalambhādasattvam | tato 'sya janmasambandhitā kutaḥ? | tasmāt kāryamevābhūtvā hetubhāve bhavatīti bhāva evāsya tato janmeti sarvebhyastat jāyate |	དེའི་ཕྱིར་ཉེ་བར་དམིགས་པའི་བྱ་བའི་བདག་ཉིད་ཀྱི་སྐྱེ་བ་ལས་སྔར་ཡོད་པའི་མི་དམིགས་པ་དེའི་ཕྱིར་སྐྱེ་བ་ཡང་འབྲེལ་པ་ག་ལ་ཡིན་། དེའི་ཕྱིར་འབྲས་བུ་མ་བྱུང་བ་ཉིད་རྒྱུ་ཡོད་པ་ལས་བྱུང་བ་དེས་ན་སྐྱེ་བ་ཡིན་ནོ་ཞེས་ཐམས་ཅད་ཀྱིས་དེ་ལྟར་བསྐྱེད་དོ་༎
 nanvekasyāpi tajjanane sāmarthyāt apareṣāṃ tatra sannidhilakṣaṇo vyāpāro vyartha eveti na tatrapareṣāṃ bhāvaḥ saṅgacchata iti cedāha- “svahetoḥ” kṣitibījasalilādisāmagrīlakṣaṇasya	འོན་ཏེ་གཅིག་གིས་ཀྱང་དེ་སྐྱེད་པར་ནུས་ན་གཞན་དག་དེ་ལ་དེ་ཉེ་བའི་མཚན་ཉིད་ཀྱི་བྱེད་པ་དོན་མེད་དོ་སྙམ་ནས་དེ་ལ་གཞན་དག་ཡོད་པ་དང་འབྲེལ་པ་མ་ཡིན་ནོ་ཞེས་ན་། རང་གི་རྒྱུ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
 “pariṇāmaḥ” kāryotpādānuguṇaviśeṣavataḥ pratikṣaṇamupadhīyamānātiśayasya kṣaṇāntarasya prasavaḥ,	ཞིང་དང་ཆུ་དང་ས་བོན་གྱི་ཚོགས་པའི་མཚན་ཉིད་ཡོངས་སུ་གྱུར་བས་འབྲས་བུ་སྐྱེད་བ་དང་རྗེས་སུ་མཐུན་པའི་ཡོན་ཏན་གྱི་བྱེ་བྲག་དང་ལྡན་པ་ནི་སྐད་ཅིག་མ་རེ་རེ་ཉེ་བར་བསགས་པ་ཕུལ་དུ་བྱུང་བ་ལས་སྐད་ཅིག་མ་གཞན་སྐྱེའོ་༎ 
 tataḥ “upanidhiḥ” kāryadeśe sannidhānaṃ “dharmo” yeṣāṃ te “tathābhavantaḥ” kāryadeśe sannidhīyamānāḥ “nopālambhamarhanti“- '	དེས་ན་ཉེ་བ་ནི་འབྲས་བུ་དང་ཡུལ་ཉེ་བ་རྣམས་གང་ཡིན་པ་དེ་ལྟར་གྱུར་བ་ལ་འབྲས་བུ་དང་ཀླན་ཀ་བཙལ་བར་འོས་པ་མ་ཡིན་ནོ་༎
 ekasyāpyetatkāryakaraṇe samarthatvāt kimatra bhavantaḥ sannihitāḥ? '; iti na paryanuyogamarhanti |	རྒྱུ་གཅིག་གིས་ཀྱང་དེའི་འབྲས་བུ་ནུས་པའི་ཕྱིར་འདིར་ཁྱེད་ཉེ་བས་ཅི་ཞིག་བྱ་ཞེས་བརྒལ་ཞིང་བརྟག་པར་འོས་པ་མ་ཡིན་ནོ་༎
 na hi tadaparasannidhimantareṇa tatraikasyāpi bhāva upapadyate |	དེ་ལ་གཞན་པ་དང་ཉེ་བ་མེད་ན་གཅིག་གིས་ཀྱང་ཡོད་པར་མི་སྐྱེད་དོ་༎ གང་ལས་དེའི་རང་བཞིན་ཡིན་ཞེ་ན་།
 kutaḥ? “tatprakṛteḥ” tatprakṛtitvāt iti bhāvapradhāno nirddeśaḥ | kṣitibījasalilādisāmagrīpariṇāmajanyasvabhāvatvādekaikasya samarthasya tadabhāve kutaḥ kevalasya sambhavaḥ?	དེའི་རང་བཞིན་ལས་ཞེས་བྱ་བ་ནི་དངོས་པོ་གཙོ་བོར་བསྟན་ཏེ་ཞིང་དང་ཆུ་དང་ས་བོན་ལ་སོགས་པའི་ཚོགས་པ་ཡོངས་སུ་གྱུར་པ་སྐྱེད་པའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་རེ་རེ་ལ་ནུས་པ་དེ་མེད་དོ་ཞེ་ན་།
 , sāmagrīśabdavācyaiḥ kāraṇabhedaiḥ samarthasvasvalakṣaṇāntarārambhāt | tataśca pratikṣaṇamupadhīyamānātiśayasyotpādāt kevalānāṃ ca tajjananasvabhāvavaikalyāt tadaparapratyayayogajanyasvabhāvatvāt samarthajanakasya hetoḥ |	ཚོགས་པའི་སྒྲས་བརྗོད་པ་ཐ་དད་པའི་ནུས་པས་རང་རང་གི་མཚན་ཉིད་གཞན་པ་སྐྱེད་པའི་ཕྱིར་དང་དེ་ཡང་སྐད་ཅིག་མ་རེ་རེ་བསགས་པ་ཕུལ་དུ་བྱུང་བ་སྐྱེད་པའི་ཕྱིར་འབའ་ཞིག་པ་རྣམས་ལ་ནི་དེ་སྐྱེད་པའི་རང་བཞིན་མ་ཚང་བ་དེ་ལས་གཞན་རྐྱེན་ནི་སྐྱེད་བར་རུང་བའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་སྐྱེད་པའི་བྱེད་པར་ནུས་རྒྱུ་ལས་སོ་༎ 
 etacca yathāvasaraṃ tatra tatra vyaktīkariṣyati |	འདི་ཡང་ཇི་ལྟར་སྐབས་སུ་བབ་པ་དེ་དང་དེར་བསལ་བར་བྱའོ་༎
 tasmād yatsāmagrījanyasvabhāvo yo bhāvaḥ sa tatraikābhāve 'pi kāraṇavaikalyānna sambhavatītyekasāmagrījanmanāṃ sahabhāvo niyataḥ | sarveṣāṃ teṣāṃ bhāva eva kāryasya bhāvāt sarva eva janayantīti ' tatsvabhāvasya jananāt'; ityatra nānekāntaḥ iti | (hbṭ 92) yenābhiprāyeṇa '	དེའི་ཕྱིར་ཆོགས་པ་སྐྱེ་བའི་རང་བཞིན་དག་ཡོད་པ་གང་ཡིན་པ་དེ་དང་དེ་ལ་གཅིག་མེད་དམ་རྒྱུ་མ་ཚང་བ་ལས་མི་སྲིད་པའི་ཕྱིར་རོ་༎ ཚོགས་པ་གཅིག་པ་ལས་སྐྱེ་བ་ནི་ལྷན་ཅིག་འབྱུང་བར་ངེས་ཏེ་དེ་དག་ཡོད་ན་ཡོད་པ་ལས་འབྲས་བུ་ཐམས་ཅད་སྐྱེད་པའི་ཕྱིར་རོ་༎ རོ་༎ དེའི་ངོ་བོ་ལས་སྐྱེ་བ་ཡིན་ནོ་ཞེས་བྱ་བ་ལ་སོགས་པ་འདིར་མ་ངེས་པ་མེད་དོ་ཞེས་གང་གིས་བསམས་༄༢༣༧བ་ནས་མཐའ་མའི་ནུས་པས་ཅིས་ན་སྐྱེད་པར་མི་བྱེད་ཅེས་སྔར་དེ་བསལ་བར་བཤད་དོ་༎
 te 'ntyāḥ samarthāḥ kinna janayanti';	གལ་ཏེ་ནུས་པ་དག་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 ityuktaṃ taṃ prakaṭayannāha- “samarthāḥ” ityādi | siddhāntavādyapi ' janayantyeva'; iti yadabhiprāyavatoktaṃ tamādarśayati- “na,	གྲུབ་པའི་མཐའ་སྨྲ་བས་ཀྱང་མཐའམ་བསྐྱེད་པ་ཡིན་ནོ་ཞེས་བྱ་བའི་དགོངས་པ་གང་ཡིན་པ་དེ་ནི་བཤད་ཟིན་པ་སྟོན་པ་ནི་མ་ཡིན་ཏེ་། དེ་ཁོ་ན་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 tatraiva” ityādi | etadeva vyācaṣṭe- “tasyaiva” ityādi | ayamabhiprāyaḥ- ' idamatra samartham, idamasamartham';	དེ་དག་ཉིད་བཤད་པ་ནི་གཅིག་པུ་དེ་ཉིད་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 iti pratyakṣānupalambhasādhanābhyāmanvayavyatirekābhyāṃ vyavahriyate, anyanimittābhāvāt | tau cānvayavyatirekāvekatraiva kārye dṛśyete nāparāparatreti tasyaivaikasya janane samarthā gamyanta iti nāparaparajananam |	འདིའི་དགོངས་པ་འདི་ནུས་པ་དག་མངོན་སུམ་དང་མི་དམིགས་པའི་གྲུབ་པར་བྱེད་པ་དག་གིས་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་གི་ཐ་དད་བྱེད་བ་ལས་རྒྱུ་མཚན་གཞན་མེད་པའི་ཕྱིར་རོ་༎ དེ་ཡང་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་གཅིག་ལ་མཐོང་བ་ནི་གཞན་དག་གཞན་ལ་༎ མ་ཡིན་ལ་། གཅིག་པུ་དེ་ཉིད་བསྐྱེད་པར་བྱ་བར་ནུས་པར་རྟོགས་པར་བྱའོ་༎ གཞན་དང་གཞན་ནི་བསྐྱེད་པར་བྱ་བ་མ་ཡིན་ནོ་༎
 te tu yadavasthā janayanto dṛśyante- kiṃ tajjananasvabhāvāstadaiva?	དེ་ཡང་གང་གི་གནས་སྐབས་སུ་སྐྱེད་པར་མཐོང་བ་དེ་ཅིས་སྐྱེད་པའི་རང་བཞིན་ཡིན་།
 āhosvit prāgapi? ityatra vivādaḥ |	དེ་ཉིད་ཡིན་ནམ་ཡང་ན་སྔར་ཡང་ཡིན་ཞེས་འདིར་བརྩོད་དེ་།
 tatra prāgapi tatsvabhāvatve paścādiva prāgapi janaprasaṅga iti pratikṣaṇaṃ bheda ucyata iti | [21| kāraṇabhedāt kāryabhedaṃ svīkurvadbhiḥ kṣapaṇakajaiminīyairanekāntasyodbhāvanam |]	དེ་ལ་སྔར་ཡང་དེའི་རང་བཞིན་ཡིན་ན་ཕྱི་མ་བཞིན་དུ་ནི་སྔ་མ་ཡང་སྐྱེད་པར་ཐལ་བར་འགྱུར་རོ་༎ སྐད་ཅིག་མ་རེ་རེ་ཐ་དད་པར་བརྗོད་ན་ནི་སླར་གཞན་གཅེར་བུ་པ་བར་འགྱུར་རོ་༎ དང་། 
 punaranyathā kṣapaṇakajaiminīyā anekāntamudbhāvayanta āhuḥ- “bhinnaḥ” parasparavyāvṛttaḥ	རྒྱལ་དཔོག་བདག་མ་ངེས་པ་བརྗོད་ཅིང་སྨྲ་སྟེ་།
 “svabhāvo” yeṣāṃ tebhyaścakṣurādibhyaḥ “sahakāribhyaḥ” yugapatkartṛbhyaḥ “ekasya” vijñānalakṣaṇasya “kāryasyotpattau” satyām, bahūni bhinnasvabhāvāni kāraṇāni kāryaṃ tvekamabhinnasvabhāvamiti “na kāraṇabhedāt kāryabhedaḥ syāt” |	ཐ་དད་པ་ཕན་ཚུན་ལྡོག་པ་མིག་ལ་སོགས་པ་གང་ཡིན་པ་དེ་དག་གི་ལྷན་ཅིག་བྱེད་པ་དག་གིས་ཅིག་ཅར་དུ་བྱེད་པ་རྣམས་ཀྱིས་རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་འབྲས་བུ་གཅིག་པ་སྐྱེད་པ་བདེན་ཏེ་ཕལ་ཆེར་ཐ་དད་པའི་རང་བཞིན་གྱི་རྒྱུ་རྣམས་འབྲས་བུ་གཅིག་ཏུ་ཐ་དད་པའི་རང་བཞིན་ཡིན་ན་ནི་རྒྱུའི་བྱེ་བྲག་ལས་འབྲས་བུའི་བྱེ་བྲག་མེད་པར་འགྱུར་རོ་༎
 tataścakṣurādayo na bhinnenātmanaikasya kāryasya janakā eṣṭavyāḥ |	དེས་ན་མིག་ལ་སོགས་པ་ཐ་དད་པའི་བདག་ཉིད་ཀྱི་འབྲས་བུ་གཅིག་སྐྱེད་པར་འདོད་པར་མི་བྱ་སྟེ་། 
 kintvabhinnameṣāmekakāryajanakaṃ sāmānyabhūtaṃ rūpamupeyaṃ yenābhinnaṃ kāryaṃ janayanti |	འོན་ཀྱང་ཐ་མི་དད་པའི་འབྲས་བུ་གཅིག་པ་འདི་སྐྱེད་བར་བྱེད་པ་ནི་སྤྱིར་གྱུར་པའི་ངོ་བོ་ཁས་བླངས་པ་གང་གིས་ཐ་མི་དད་པའི་འབྲས་བུ་སྐྱེད་དོ་༎
 tacca samagrāvasthāyāmeva tatkāryaṃ janayati na vyagrāvasthāyām |	དེ་ཡང་ཚོགས་པའི་གནས་སྐབས་ཉིད་ལ་འབྲས་བུ་སྐྱེའི་༎ མ་ཚོགས་བའི་གནས་སྐབས་ནི་མ་ཡིན་ནོ་༎
 na caikaikābhāve tasyābhāvaḥ,	རེ་རེ་ཡོད་པ་ལ་དེའི་བདག་ཉིད་མེད་པ་ནི་མ་ཡིན་ཏེ་།
 sāmānyātmanaḥ kadācidabhāvavirodhāt |	རེས་འགལ་མེད་པ་འགལ་བའི་ཕྱིར་རོ་༎
 na ca tadāsyājanakasvabhāvatā,	དེ་འདི་སྐྱེད་བར་བྱེད་པའི་རང་བཞིན་ནི་སྐྱེད་པར་བྱེད་པ་དང་སྐྱེད་པར་མི་བྱེད་པ་ལྡན་པ་ནི་མ་ཡིན་ཏེ་།
 janakājanakarūpavataḥ samagretarāvasthayorbhedaprasaṅgāt | tathā ca sāmānyātmanā hāniḥ |	ཚོགས་པ་དང་ཅིག་ཤོས་ཀྱི་གནས་སྐབས་ཐ་༄༢༣༨ཨ་༌་༎ དད་པ་ཐལ་བར་འགྱུར་རོ་༎
 tato yadasya samagreṣu cakṣurādiṣu janakaṃ rūpaṃ tadekaikābhāve 'pi vidyate na ca janayatīti ' tatsvabhāvasya jananāt'; ityanekānta iti |	དེ་ལྟ་ན་ཡང་སྤྱིའི་རང་བཞིན་ཉམས་པ་ཡིན་པ་དེའི་ཕྱིར་མིག་ལ་སོགས་པ་ཚོགས་པ་རྣམས་སྐྱེད་པར་བྱེད་པའི་ངོ་བོ་གང་ཡིན་པ་དེ་ནི་རེ་རེ་ཡོད་དུ་ཟིན་ཀྱང་སྐྱེད་པར་བྱེད་པ་མ་ཡིན་གྱི་དེ་ནི་ངོ་བོ་སྐྱེད་པའི་ཕྱིར་ཞེས་བྱ་བ་མ་ངེས་པ་ཡིན་ནོ་ཞེ་ན་། 
 [22| siddhāntavādīnā dūṣaṇodvāraḥ |] siddhāntavādyāha- “na,	སྒྲུབ་པའི་མཐའ་སྨྲ་བས་མ་ཡིན་ཏེ་།
 yathāsvam” ityādi |	བདག་ཉིད་ཇི་ལྟ་བ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 evaṃ manyate- kiṃ punaridaṃ kāraṇamabhimataṃ bhavataḥ? | yadi pratyekaṃ cakṣurādikam; (hbṭ 93)	འདི་སྙམ་དུ་དགོངས་པ་ཡིན་ཏེ་། ཅི་བྱེད་ཀྱང་མངོན་པར་འདོད་པའི་རྒྱུ་འདི་མིག་ལ་སོགས་པ་རེ་རེ་ལས་གལ་ཏེ་ཡིན་ན་དེ་མི་རིགས་ལ་༎
 tadayuktam | sāmagrījanyasvabhāvatvāt kāryasya, tasyā eva kāraṇatvāt |	ཚོགས་པའི་རང་བཞིན་ལས་སྐྱེ་བའི་ཕྱིར་འབྲས་བུ་རྒྱུ་ནི་དེ་ཁོ་ན་ཡིན་པའི་ཕྱིར་རོ་༎
 nanu tadavasthāyāṃ pratyekameva sāmagrīśabdavācyānāṃ jananasvabhāvatvābhyupagamāt pratyekameva cakṣurādikaṃ kāraṇam |	འོ་ན་ནི་དེའི་གནས་སྐབས་ན་རེ་རེ་ལ་སོགས་པའི་སྒྲས་བརྗོད་པ་སྐྱེད་པའི་རང་བཞིན་དུ་ཁས་བླངས་པས་མིག་ལ་སོགས་པ་རེ་རེ་རྒྱུ་ཡིན་ནོ་ཞེ་ན་།
 yadyevaṃ ko 'yaṃ niyamo yadanekasmād bhavatānekena bhavitavyam viparyaye bādhakapramāṇābhāvāt,	གལ་ཏེ་དེ་ལྟར་ངེས་པ་འདི་ལ་ཅི་ཞིག་ཡོད་། གང་ཁྱེད་དུ་མ་ལས་ཡིན་གྱི་གཅིག་ལས་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ལ་ཟློག་པ་ལ་གནོད་པར་བྱེད་བའི་ཚད་མ་མེད་པའི་ཕྱིར་རོ་༎
 ekenaiva tat kāryaṃ kartavyamiti ca na niyamakāraṇamutpaśyāmaḥ |	གཅིག་དེའི་འབྲས་བུ་བྱ་དགོས་སོ་ཞེས་བྱ་བ་ངེས་པ་ནི་མ་མཐོང་སྟེ་།
