skt	tib
 3 tatredam ucyate 25 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 candraṃ navaṃ sarva namaskaronti tam eva pūrṇaṃ na namaskaronti | em eva yaḥ śraddadhate jinātmajo	ཟླ་བ་ཚེས་ལ་ཐམས་ཅད་ཕྱག་འཚལ་གྱི་༎ ཟླ་བ་ཉ་ལ་དེ་ལྟར་ཕྱག་མི་འཚལ་༎ དེ་བཞིན་གང་དག་ང་དང་དེ་དག་གིས་༎
 4 sa bodhisatvaṃ namatāṃ jinā na tu | ||	རྒྱལ་སྲས་བྱང་ཆུབ་སེམས་དཔའ་ཕྱག་འཚོལ་ཅིག་། འོད་སྲུང་།
  89 tadyathāpi nāma kāśyapa mātrikā sarvaśāstragrahaṇajñāne pūrvaṃgamā |	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཡི་གེའི་ཕྱི་མོ་རྣམས་ནི་བསྟན་བཅོས་ཐམས་ཅད་འཛིན་པ་ཤེས་པའི་སྔོན་དུ་འགྲོའོ་༎
 5 evam eva kāśyapa prathamacittotpādiko bodhisatvaḥ sarvabuddhavikurvitādhiṣṭhāne 'nuttare pūrvaṃgamaḥ ||	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པ་ཡང་སངས་རྒྱས་ཀྱི་རྣམ་པར་སྤྲུལ་པ་དང་། བྱིན་གྱི་རླབས་ཐམས་ཅད་འཛིན་པའི་ཡེ་ཤེས་བླ་ན་མེད་པའི་སྔོན་དུ་འགྲོའོ་༎ འོད་སྲུང་།
  90 tadyathāpi fol| 45v (kp-si p|2)	འདི་ལྟ་སྟེ་། དཔེར་ན་།
 1 nāma kāśyapa na jātu kenacic candramaṇḍalam utsṛjya tārakarūpaṃ namaskṛtapūrvaṃ | evam eva kāśyapa na jātu paṇḍito mama	ཟླ་བའི་དཀྱིལ་འཁོར་བཏང་སྟེ་། སུ་ཡང་སྐར་མའི་གཟུགས་ལ་ནམ་ཡང་སྔོན་ཕྱག་མ་བྱས་སོ་༎ འོད་སྲུང་། དེ་བཞིན་དུ་མཁས་པ་རྣམས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་བདག་ལ་ཕན་པ་དང་། གཞན་ལ་ཕན་པ་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པ་ངའི་བསླབ་པ་ལ་ཞུགས་པ་བཏང་སྟེ་།
 2 śikṣāpratipanna bodhisatvaṃ riñcitvā śrāvakaṃ namaskaroti |	ཉན་ཐོས་ལ་ནམ་ཡང་ཕྱག་མི་འཚལ་ལོ་༎
 tatredam ucyate 26 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 na kenacic candra vivarjayitvā	སུས་ཀྱང་ཟླ་བ་རྣམ་པར་སྤངས་ནས་སུ་༎ སྐར་མའི་ཚོགས་ལ་ནམ་ཡང་ཕྱག་མ་བྱས་༎
 3 namaskṛtā tāragaṇā kadācit* na jātu śikṣāpratipanna evaṃ mamātmajaṃ tyajya nameta śrāvakaḥ ||	དེ་བཞིན་བསླབ་ལ་ཞུགས་པ་ནམ་དུ་ཡང་༎ ང་སྲས་བཏང་སྟེ་ཉན་ཐོས་ཕྱག་མི་འཚལ་༎ འོད་སྲུང་།
  91 tadyathāpi	འདི་༄༢༣༨བ་ལྟ་སྟེ་། དཔེར་ན་།
 4 nāma kāśyapa sadevako loko kācamaṇikasya parikarma kuryāt* na jātu sa kācamaṇiko vaiḍūryamaṇiratno 5 bhaviṣyati |	ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་གྱིས་མཆིང་བུའི་ནོར་བུ་བྱི་དོར་བྱས་ཀྱང་། མཆིང་བུའི་ནོར་བུ་ནམ་ཡང་ནོར་བུ་རིན་པོ་ཆེ་བེཨེ་དའུར+ཡར་མི་འགྱུར་རོ་༎
 evam eva kāśyapa sarvaśīlaśikṣādhutaguṇasamādhisamanvāgato 'pi śrāvako na jātu sa fol| 46r (kp-si p|2)	འོད་སྲུང་། དེ་བཞིན་དུ་ཉན་ཐོས་ཚུལ་ཁྲིམས་དང་། བསླབ་པ་དང་། སྦྱངས་པའི་ཡོན་ཏན་དང་། ཡོ་བྱད་བསྙུངས་པ་དང་། ཏིང་ངེ་འཛིན་ཐམས་ཅད་དང་ལྡན་ཡང་བྱང་ཆུབ་ཀྱི་སྙིང་པོར་འདུག་སྟེ་།
 1 bodhimaṇḍe niṣadyānuttarā samyaksaṃbodhim abhisaṃbhotsyate |	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་ནམ་ཡང་མི་འགྱུར་རོ་༎
 tatredam ucyate 27 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathāpi loko parikarma kuryāt sadevakaḥ	དཔེར་ན་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་གྱིས་༎ མཆིང་བུའི་ནོར་བུ་བྱི་དོར་བྱས་ཀྱང་ནི་༎
 2 kācamaṇisya śuddhaye |	མཆིང་བུ་དག་སྟེ་བེཨེ་དའུརྱར་མི་འགྱུར་༎
 na kāca vaiḍūrya kadāci bheṣyate anyādṛśī tasya sa-d-eva jātiḥ evaṃ hi śīlāśrutadhyānayukto	འདི་འདྲ་དེ་ཉིད་དེ་ཡི་རང་བཞིན་ཡིན་༎
 3 yaḥ śrāvakaḥ sarvaguṇānvito pi |	དེ་བཞིན་ཉན་ཐོས་ཁྲིམས་དང་ཐོས་པ་དང་༎ བསམ་གཏན་ལྡན་ཞིང་སྦྱངས་པ་ཀུན་ལྡན་ཡང་༎
 na bodhimaṇḍasthita māra jitvā bodhiṃ spṛśitvā sugato 4 bhaviṣyati ||	བྱང་ཆུབ་སྙིང་པོར་འདུག་སྟེ་བདུད་བཏུལ་ནས་༎ བྱང་ཆུབ་རེག་སྟེ་བདེ་གཤེགས་འགྱུར་བ་མེད་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་།
  92 tadyathāpi nāma kāśyapa vaiḍūryasya mahāmaṇiratnasya parikarma kriyamāṇair bahūṇāṃ tatra 5 karṣāpaṇaśatasahasrāṇām āyadvāraṃ bhavati | evam eva kāśyapa yatra bodhisatvasya parikarma kriyamāṇe fol| 46v (kp-si p|2)	དཔེར་ན་། ནོར་བུ་རིན་པོ་ཆེ་བེཨེ་དའུརྱ་བྱི་དོར་བྱས་ན་དེ་ཀར་ཤ་པ་ནི་བརྒྱ་སྟོང་མང་པོ་འབྱུང་བའི་སྒོར་འགྱུར་རོ་༎ འོད་སྲུང་།
 1 bahūnāṃ tatra śrāvakapratyekabuddhaśatasahasrāṇām āyadvāraṃ bhavati |	དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའི་ཡོན་ཏན་གྱི་བྱི་དོར་བྱས་ན་དེ་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་བརྒྱ་སྟོང་མང་པོ་འབྱུང་བའི་སྒོར་འགྱུར་རོ་༎
 tatredam ucyate 28 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 vaiḍūryaratne parikarma	རིན་ཆེན་བེཨེ་དའུརྱ་ནི་སྦྱངས་བྱས་ན་༎
 2 nīyate karṣāpaṇānāṃ ca bahu āyu bhoti |	ཀར་ཤ་པ་ན་མང་པོ་འབྱུང་བར་འགྱུར་༎ དེ་བཞིན་སངས་རྒྱས་སྲས་ཀྱིས་སྦྱངས་བྱས་ན་༎
 buddhorasānāṃ parikarmaṇaṃ tathā āyo bahūnāṃ śrāvakānāṃ tath' eva | 30 ||	༄༢༣༩ཨ་༌༎ ཉན་ཐོས་མང་པོ་འབྱུང་བའི་སྒོར་འགྱུར་རོ་༎
 3  93 atha khalu bhagavān punar evāyuṣmantaṃ mahākāśyapam āmantrayati sma | yasmiṃ kāśyapa	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་འོད་སྲུང་ཆེན་པོ་ལ་བཀའ་སྩལ་པ་། འོད་སྲུང་། ཡུལ་གང་དུ་སྲིན་བུ་རྔ་མོ་དུད་ཀ་ཞེས་བྱ་བ་མགོ་ནག་གན་རྐྱལ་དུ་ཉལ་བ་བྱུང་ན་ཡུལ་དུ་འཇིགས་པ་དང་བཅས་།
 4 deśe uṣṭradhūmaka kṛṣṇaśira uttānaśāyī bhavati sa deśa sopadravaḥ sopakleśa sopāyāso bhavati | sacet	འཚེ་བ་དང་བཅས་། ཉེ་བའི་ཉོན་མོངས་པ་དང་བཅས་། འཁྲུག་པ་དང་བཅས་པར་འགྱུར་རོ་༎
 5 puna kāśyapa yasmiṃ deśe bodhisatvo bhavati |	འོད་སྲུང་།
 sa deśa nirupadrava nirupakleśa nirupāyāso bhavati | tasmāt tarhi fol| 47r (kp-si p|2)	གལ་ཏེ་ཡུལ་དེར་བྱང་ཆུབ་སེམས་དཔའ་བྱུང་ན་ཡུལ་དེ་འཇིགས་པ་མེད་པ་དང་། འཚེ་བ་མེད་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པ་མེད་པ་དང་། འཁྲུག་པ་མེད་པར་འགྱུར་རོ་༎
 1 kāśyapa satvārthodyuktena bodhisatvena bhavitavyaṃ tena sarvakuśalamūlāni sarvasatvānām utsraṣṭavyaṃ |	འོད་སྲུང་། དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔས་སེམས་ཅན་གྱི་དོན་ལ་བརྩོན་པ་སྟེ་། དེས་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཡང་དག་པར་བསྒྲུབ་པ་བྱའོ་༎
 sarvaṃ ca kuśalamūla 2 samyak samudānayitavyaṃ |	དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཡང་དག་པར་བསྒྲུབས་ནས་སེམས་ཅན་ཐམས་ཅད་ལ་གཏང་བར་བྱའོ་༎
 yac ca jñānabheṣajyaṃ paryeṣate tena caturdiśaṃ gatvā sarvasatvānāṃ bhūtacikitsā	ཡེ་ཤེས་ཀྱི་སྨན་གང་ཚོལ་བ་དེས་ཕྱོགས་བཞིར་སོང་སྟེ་། སེམས་ཅན་རྣམས་ལ་ཡང་དག་པའི་གསོ་བར་བྱའོ་༎
 3 kartavyā : bhūtacikitsāyā ca satvā cikitsitavyāḥ	ཡང་དག་པའི་གསོ་བས་སེམས་ཅན་རྣམས་གསོ་བར་བྱའོ་༎
  94 tatra kāśyapa katamā bhūtacikitsā :	འོད་སྲུང་། དེ་ལ་ཡང་དག་པའི་གསོ་བ་གང་ཞེ་ན་།
 yaduta rāgasya 4 aśubhā cikitsā | dveṣasya maitrī cikitsā : mohasya pratītyasamutpādapratyavekṣaṇā cikitsā :	འདེ་ལྟ་སྟེ་།
 sarvadṛṣṭīgatānāṃ 5 śunyatā cikitsā : sarvakalpavikalpaparikalpāraṃbhaṇavitarkamanasīkārāṇām ānimitta cikitsā : fol| 47v (kp-si p|2) 1 sarvakāmadhāturūpadhātvārūpyadhātuprahāṇāyā-m-apraṇihita cikitsā :	འདོད་ཆགས་ལ་མི་སྡུག་པ་དང་། ཞེ་སྡང་ལ་བྱམས་པ་དང་། གཏི་མུག་ལ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་། ལྟ་བར་གྱུར་པ་ཐམས་ཅད་ལ་སྟོང་པ་ཉིད་དང་། རྟོག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། མཚན་མའི་དམིགས་པ་ཡིད་༄༢༣༩བ་ལ་བྱེད་པ་ཐམས་ཅད་ལ་མཚན་མ་མེད་པ་དང་། འདོད་པའི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། གཟུགས་མེད་པའི་ཁམས་ཐམས་ཅད་ལ་གནས་པ་སྤང་བའི་ཕྱིར་སྨོན་པ་མེད་པ་དང༏་ཕྱིན་ཅི་ལིག་ཐམས་ཅད་སྤང་བའི་ཕྱིར་ཕྱིན་ཅི་མ་ལོག་པ་བཞི་སྟེ་། 
 sarvaviparyāsānā catvāro 'viparyāsa cikitsā : 2 anitye nityasaṃjñāyāḥ anityāḥ sarvasaṃskārā iti cikitsā :	བཞི་གང་ཞེན་ན་།
 duḥkhe sukhasaṃjñāyā duḥkhā sarvasaṃskārā 3 iti cikitsā : anātmīye ātmīyasaṃjñāyā anātmāna sarvadharmā iti cikitsā : aśubhe śubhasaṃjñāyāḥ 4 śāntaṃ nirvāṇam iti cikitsā :  95 catvāri smṛtyupasthānāni kāyavedanācittadharmasaṃniśritānāṃ cikitsā : 5 kāye kāyānupasyī viharati na ca kāye kāyānupāśyanāyām ātmyadṛṣṭyāṃ patati | vedanāyāṃ vedanānupaśyī fol| 48r (kp-si p|2)	མི་རྟག་པ་ལ་རྟག་པར་འདུ་ཤེས་པ་ལ་འདུ་བྱེད་ཐམས་ཅད་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་ལ་བདེ་བར་འདུ་ཤེས་པ་ལ་འདུ་བྱེད་ཐམས་ཅད་སྡུག་བསྔལ་བ་དང་། བདག་མེད་པ་ལ་བདག་ཏུ་འདུ་ཤེས་པ་ལ་ཆོས་ཐམས་ཅད་ལ་བདག་མེད་པ་དང་། མི་སྡུག་པ་ལ་སྡུག་པར་འདུ་ཤེས་པ་ལ་མྱ་ངན་ལས་འདས་པ་ཞི་བས་གསོ་བ་དང་། ལུས་དང་། ཚོར་བ་དང་། སེམས་དང་། ཆོས་ལ་གནས་པ་རྣམས་ལ་དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་སྟེ་།
 1 viharati na ca vedanānupaśyanāyā ātmadṛṣṭīgate patati | citte cittānupaśyī viharati na ca cittānupaśyanāyāṃ 2 jīvadṛṣṭīye patati | dharme dharmānupaśyī viharati na ca dharmānupaśyanāyāṃ pudgaladṛṣṭīye patati | 3 catvāri samyakprahāṇāni sarvākuśaladharmaprahāṇāya cikitsā | sarvakuśaladharmapāripūryai saṃvartante | 4 catvāro-d-ṛddhipādāḥ kāyacittapiṇḍagrāhotsargāya saṃvartante |	དེ་ལ་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཅན་དུ་གནས་ཀྱང་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བ་དང་། ཚོར་བ་རྣམས་ལ་ཚོར་བའི་རྗེས་སུ་ལྟ་བ་ཅན་གནས་ཀྱང་ཚོར་བའི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བ་དང་། སེམས་ལ་སེམས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཅན་དུ་གནས་ཀྱང་སེམས་ཀྱི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བ་དང་། ཆོས་ལ་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཅན་དུ་གནས་ཀྱང་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བས་གསོ་བ་དང་། ཡང་དག་པའི་སྤོང་བ་བཞིས་ནི་མི་དགེ་བའི་ཆོས་ཐམས་ཅད་སྤོང་བ་དང་། དགེ་བའི་ཆོས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་འགྱུར་བ་དང་། རྫུ་འཕྲུལ་༄༢༤༠ཨ་༌༎
 cikitsā : paṃcendriyāṇi paṃca balāni 5 aśrāddhyakausīdyamuṣitasmṛticittavikṣepa-asaṃprajanyatāduṣprajñātānāṃ cikitsā : sapta bodhyaṃgāni dharmasamūhājñānasya fol| 48v (kp-si p|2) 1 cikitsā : āryāṣṭāṃgo mārga dauṣprajñāsarvaparapravādināṃ kumārgapratipannānāṃ cikitsā :	གྱི་རྐང་པ་བཞིས་ནི་ལུས་དང་སེམས་ལ་རིལ་པོར་འཛིན་པ་འདོར་བར་འགྱུར་བ་དང་། དབང་པོ་ལྔ་དང་། སྟོབས་ལྡས་ནི་མ་དད་པ་དང་། ལེ་ལོ་དང་། བརྗེད་ངས་པ་དང་། རྣམ་པར་ག-ཡེང་བ་དང་། ཤེས་བཞིན་མེད་པ་རྣམས་གསོ་བ་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གྱིས་ནི་ཆོས་ལ་ཤིན་ཏུ་རྨོངས་ཤིང་མི་ཤེས་པ་གསོ་བ་དང་༎ འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པས་ནི་འཆལ་བའི་ཤེས་རབ་དང་། ཕས་ཀྱིས་རྒོལ་བ་ཐམས་ཅད་དང་། ལམ་ངན་པར་ཞུགས་པ་རྣམས་གསོ་བ་སྟེ་། འོད་སྲུང་།
 iyam ucyate 2 kāśyapa bhūtacikitsā :	འདི་ནི་ཡང་དག་པའི་གསོ་བ་ཞེས་བྱའོ་༎
 tatra kāśyapa bodhisatvena yogaḥ karaṇīyaḥ	འོད་སྲུང་། བྱང་ཆུབ་སེམས་དཔས་གསོ་བ་འདི་ལ་བསླབ་པར་བརྩོན་པར་བྱའོ་༎ འོད་སྲུང་།
  96 yāvanta kāśyapa jaṃbudvīpe vaidyā vā 3 vaidyāntevāsino vā sarveṣāṃ teṣām jīvako vaidyarājā agro-m-ākhyāyate |	འཛམ་བུ་གླིང་ན་སྨན་པ་དང་། སྨན་པའི་སློབ་མ་ཇི་སྙེད་ཡོད་པ་དེ་དག་གི་ནང་ན་འཚོ་བྱེད་ནི་མཆོག་ཅེས་བྱའོ་༎ འོད་སྲུང་།
 yāvantaḥ kāśyapa trisāhasramahāsāhasrāyāṃ 4 lokadhātau satvāḥ te sarve jīvakavaidyarājasadṛśā bhaveyuḥ te sarve paripṛccheran* dṛṣṭikaukṛtyapratiṣṭhitasya 5 prapatitasya kiṃ bhaiṣajyam iti |	གལ་ཏེ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་སྨན་པའི་རྒྱལ་པོ་འཚོ་བྱེད་དང་འདྲ་བར་གྱུར་ཀྱང་། དེ་དག་ལ་ལ་ལ་ཞིག་ལྟ་བ་དང་། འགྱོད་པ་ལ་གནས་པ་གསོ་བའི་སྨན་གང་ཡིན་ཞེས་དྲིས་ན་།
 te na samarthā na ca śaknonti tam artha ākhyātuṃ vā nirdeṣṭuṃ vā fol| 49r (kp-si p|2) 1 jñānavijñātā vā |	དེ་དག་གི་ཤེས་པའམ་། བསྟན་པའམ་། བསྒོ་བར་མི་ནུས་སོ་༎ འོད་སྲུང་།
 tatra kāśyapa bodhisatvenaivam upaparīkṣitavya na mayā lokikabhaiṣajyasaṃtuṣṭir veditavyā | lokottara	དེ་ལ་བྱང་ཆུབ་སེམས་དཔས་འདི་སྙམ་དུ་བདག་ནི་འཇིག་རྟེན་གྱི་སྨན་ཙམ་གྱིས་ཆོག་པར་མི་བྱའི་། 
 2 mayā jñānabhaiṣajyaṃ paryeṣitavyaṃ sarvakuśalamūlaṃ ca samyak samudānayitavyam* ity evaṃ copaparīkṣitavyaḥ	བདག་གིས་འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་ཀྱི་སྨན་ཡོངས་སུ་བཙལ་༄༢༤༠བ་བར་བྱའོ་༎
 3 yac ca jñānabhaiṣajyaṃ samudānayitvā tena caturdiśaṃ gatvā sarvasatvānāṃ bhūtacikitsā kartavyāḥ	དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཀྱང་ལེགས་པར་ཡང་དག་པར་བསྒྲུབ་པར་བྱའོ་སྙམ་དུ་བརྟག་པར་བྱའོ་༎ དེ་ལྟར་བརྟགས་ནས་འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་ཀྱི་སྨན་གང་ཚོལ་བ་དེས་ཕྱོགས་བཞིར་༎ སོང་ལ་། སེམས་ཅན་རྣམས་ལ་ཡང་དག་པའི་གསོ་བ་བྱ་སྟེ་།
 4 bhūtacikitsayā ca satvāni cikitsitavyāḥ	ཡང་དག་པའི་གསོ་བས་སེམས་ཅན་རྣམས་གསོ་བར་བྱའོ་༎ འོད་སྲུང་།
  97 tatra kataraṃ lokottaraṃ jñānabhaiṣajyaṃ |	དེ་ལ་འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་ཀྱི་སྨན་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 yad idaṃ hetupratyayajñānaḥ 5 nairātmye niḥsatvanirjīvaniṣpoṣaniṣpudgaleṣu dharmeṣv adhimuktijñānaṃ | śunyatānupalaṃbheṣu dharmeṣv anutrāsaḥ cittaparigaveṣatāye fol| 49v (kp-si p|2)	རྒྱུ་རྐྱེན་ལ་འཇུག་པ་ཤེས་པ་དང་། བདག་མེད་པ་དང་། སེམས་ཅན་མེད་པ་དང་། སྲོག་མེད་པ་དང་། གསོ་བ་མེད་པ་དང་། གང་ཟག་མེད་པའི་ཆོས་རྣམས་ལ་མོས་པའི་ཤེས་པ་དང་། སྟོང་པ་ཉིད་ཀྱིས་མི་དམིགས་པའི་ཆོས་རྣམས་ལ་མི་སྡང་བ་དང་། སེམས་ཅན་ཡོངས་སུ་ཚོལ་བའི་བརྩོན་འགྲུས་སོ་༎
 1 vīryaṃ | sa evaṃ cittaṃ parigaveṣate |	དེ་འདི་ལྟར་སེམས་ཡོངས་སུ་ཚོལ་ཏེ་འདོད་ཆགས་པར་འགྱུར་བའམ་།
 kataraṃ cittaṃ rajyati vā duṣyati vā muhyati vā | atītaṃ	ཞེ་སྡང་བར་འགྱུར་བའམ་། གཏི་མུག་པར་འགྱུར་བའི་སེམས་དེ་གང་ཡིན་།
 2 vā anāgataṃ vā pratyutpannaṃ vā |	ཅི་འདས་པའམ་། མ་འོངས་པའམ་།
 yadi tāvad atītaṃ cittaṃ tat kṣīṇaṃ |	ད་ལྟར་བྱུང་བ་ཞིག་ཡིན་ནམ༏་དེ་ལ་སེམས་འདས་པ་གང་ཡིན་པ་དེ་ནི་ཟད་པའོ་༎
 yad anāgataṃ cittaṃ tad asaṃprāptaḥ	མ་འོངས་པ་གང་ཡིན་པ་དེ་ནི་མ་ཕྱིན་པའོ་༎
 3 atha pratyutpannasya cittasya sthitir nāsti |	ད་ལྟར་བྱུང་བ་ནི་གནས་པ་མེད་དོ་སྙམ་མོ་༎
  98 cittaṃ hi kāśyapa na bahirdhā nobhayayo-m-antarāle	འོད་སྲུང་། སེམས་ནི་ནང་ན་ཡང་མེད་། ཕྱི་རོལ་ན་ཡང་མེད་།
 4 upalabhyate |	གཉི་ག་ལ་མེད་པར་ཡང་མི་དམིགས་སོ་༎ འོད་སྲུང་།
 cittaṃ hi kāśyapa arūpy anidarśanam apratigham anābhāsam avijñāptikam apratiṣṭhitam	སེམས་ནི་དཔྱད་དུ་མེད་པ་། བསྟན་དུ་མེད་པ་། རྟེན་མ་ཡིན་པ་། སྣང་བ་མེད་པ་། རྣམ་པར་རིག་པ་མེད་པ་༄༢༤༡ཨ་༌༎ གནས་མེད་པའོ་༎ འོད་སྲུང་།
 5 aniketa : cittaṃ hi kāśyapa sarvabuddhair na dṛṣṭaṃ na paśyanti na paśyiṣyanti na drakṣyanti yat sarvabuddhair na fol| 50r (kp-si p|2)	སེམས་ནི་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་མ་གཟིགས་། མི་གཟིགས་། གཟིགས་པར་མི་འགྱུར་རོ་༎
 1 dṛṣtaṃ na paśyanti na drakṣyanti kīdṛśas tasya pracāro draṣṭavyaṃ nānyatra vitathaviparyāsapatitāyā saṃtatyā dharmāḥ pravartante 3	ལོག་པར་ཞུགས་པའི་འདུ་ཤེས་ལས་ཆོས་རྣམས་འབྱུང་བ་མ་གཏོགས་པར་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་མ་གཟིགས་། མི་གཟིགས་། གཟིགས་པར་མི་འགྱུར་པ་གང་ཡིན་པ་དེའི་རྒྱུ་བ་ཅི་འདྲ་བ་ལྟ་ཞེ་ན་།
 2 cittaṃ hi kāśyapa māyāsadṛśam abhūtaṃ vikalpya vividhopapattiṃ parigṛhṇāti 4 cittaṃ hi kāśyapa vāyusadṛśaṃ	འོད་སྲུང་། སེམས་ནི་སྒྱུ་མ་དང་མཚུངས་ཏེ་། ཡང་དག་པ་མ་ཡིན་པ་ཀུན་བརྟགས་པས་སྐྱེ་བ་རྣམ་པ་མང་པོ་ཡོངས་སུ་འཛིན་ཏོ་༎ འོད་སྲུང་། སེམས་ནི་འབབ་ཆུའི་རྒྱུན་དང་མཚུངས་ཏེ་། མི་གནས་པ་སྐྱེས་ནས་འཇིག་ཅིང་འཇུ་བའོ་༎
 3 dūraṃgamam agrāhyam apracāra 5 cittaṃ hi kāśyapa nadīsrotasadṛśam anavasthitam utpannaṃ	འོད་སྲུང་། སེམས་ནི་རླུང་དང་མཚུངས་ཏེ་། རིང་དུ་འགྲོ་ཞིང་གཟུང་དུ་མེད་པར་རྒྱུ་བའོ་༎
 4 bhagnavilīna 6 cittaṃ hi kāśyapa pradīpārciḥsadṛśaṃ hetupratyayatayā pravartate | jvalati ca 7	འོད་སྲུང་། སེམས་ནི་མར་མེའི་འོད་འཕྲོ་བ་དང་མཚུངས་ཏེ༏་རྒྱུ་དང་རྐྱེན་ལས་འབྱུང་བའོ་༎ འོད་སྲུང་།
 5  99 cittaṃ hi kāśyapa vidyusadṛśa kṣaṇabhaṃgāvyavasthitaṃ 8 |	སེམས་ནི་ནམ་མཁའ་དང་མཚུངས་ཏེ་།
 cittaṃ hi kāśyapa ākāśasadṛśam āgantuker upakleśe saṃkliśyate 9 fol| 50v (kp-si p|2)	ཉེ་བའི་ཉོན་མོངས་པ་གློ་བུར་བ་རྣམས་ཀྱིས་ཉེ་བར་ཉོན་མོངས་པའོ་༎ འོད་སྲུང་། སེམས་ནི་གློག་དང་མཚུངས་ཏེ་། སྐད་ཅིག་ཏུ་འཇིག་ཅིང་མི་གནས་པའོ་༎ འོད་སྲུང་།
 1 cittaṃ hi kāśyapa vānarasadṛśa viṣayābhilāṣi vicitrakarmasaṃsthānatayā 10 cittaṃ hi kāśyapa citrakarasadṛśa	སེམས་ནི་སྤྲེའུ་དང་མཚུངས་ཏེ་། ཡུལ་ཐམས་ཅད་འདོད་པའོ་༎ འོད་སྲུང་།
 2 vicitrakarmābhisaṃskaraṇatayā |	སེམས་ནི་ལས་རྣམ་པ་སྣ་ཚོགས་མངོན་པར་འདུ་བྱེད་པའི་ཕྱིར་རི་མོ་མཁན་དང་མཚུངས་སོ་༎
 11 cittaṃ hi kāśyapa anavasthitaṃ nānākleśapravartanatayā 12	འོད་སྲུང་། སེམས་ནི་ཉོན་མོངས་པ་ཐ་དད་པ་འབྱུང་བའི་ཕྱིར་མི་གནས་པའོ་༎ འོད་སྲུང་། སེམས་ནི་གཉིས་པ་མཚམས་༄༢༤༡བ་སྦྱོར་བ་མེད་པའི་ཕྱིར་གཅིག་པུ་རྒྱུ་སྟེ་གཉིས་སུ་མེད་པའོ་༎
 3 cittaṃ hi kāśyapa ekacaram advitīyacittābhisandhānatayā 13 cittaṃ hi kāśyapa rājasadṛśaṃ sarvadharmādhipateyā 14	འོད་སྲུང་། སེམས་ནི་ཆོས་ཐམས་ཅད་ལ་དབང་བྱེད་པའི་ཕྱིར་རྒྱལ་པོ་དང་མཚུངས་སོ་༎
