skt	tib
 paribhogāya ca tadbhūmau divyakalpavṛkṣāḥ prādurbhūtāḥ,	ལྷའི་ཤིང་དཔག་བསམ་གྱིས་ཡོངས་སུ་མཛེས་པར་བྱས་པ་།
 manoramāṇi puṣpāṇi prādubharvanti,	མེ་ཏོག་ཡིད་དུ་འོང་བ་དག་བྱུང་བ་།
 vividhāḥ puṣkariṇyo dṛśyante,	རྫིང་བུ་རྣམ་པ་དུ་མ་གདའ་བ་།
 vividhāśca śīlavanto guṇavanto dakṣiṇīyā dṛśyante viśvabhuvaḥ | tathāgatasyānekāni prātihāryāṇi dṛśyante |	ཚུལ་ཁྲིམས་དང་ལྡན་པ་ཡོན་ཏན་དང་ལྡན་པའི་སྦྱིན་གནས་སྣ་ཚོགས་དག་གདའ་བ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་སྐྱོབ་ཀྱི་ཆོ་འཕྲུལ་དག་གདའ་བ་སྟེ་།
 evaṃ sā paramaramaṇīyā devaputra bhūmiḥ |	ལྷའི་བུ་། ས་དེ་ནི་དེ་ལྟར་དགའ་བར་བགྱིད་པའོ་༎
 atha sa devaputrastaṃ brāhmaṇametadavocat - avaśyaṃ tvayā brāhmaṇa satyaṃ pratyāhāraḥ kartavyaḥ |	དེ་ནས་ལྷའི་བུ་དེས་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བྲམ་ཟེ་ཁྱོད་ཀྱིས་ངེས་པར་བདེན་༄༣༤༤ཨ་༌༎ པར་སྨྲོས་ཤིག་།
 athavā tvaṃ devo 'si,	ཅི་ཁྱོད་ལྷ་ཡིན་ནམ་།
 manuṣyo 'si vā?	འོན་ཏེ་མི་།
 na ca manuṣyasyedṛśaṃ nimittaṃ bhavati yādṛśaṃ tava nimittaṃ bhavati |	མི་ལ་ནི་ཇི་ལྟར་ཁྱོད་ལ་ལྟས་སྣང་བ་དེ་འདྲ་བའི་ལྟས་མེད་དོ་༎
 atha sa brāhmaṇastametadavocat - na devaḥ,	དེ་ནས་དེས་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ང་ནི་ལྷའང་མ་ཡིན་།
 api tu mānuṣo 'haṃ bodhisattvabhūtaḥ |	མིའང་མ་ཡིན་ཏེ་། ཕོངས་པ་དང་། བྲེལ་བ་ལ་ཐུགས་རྗེ་བར་བྱེད་པ་།
 evaṃ hīnadīnānukampako bodhimārgamupadarśakaḥ | atha sa devaputrastasmai maulikuṇḍalamupanāmayati,	བྱང་ཆུབ་ཀྱི་ལམ་སྟོན་པར་བྱེད་པ་སྟེ་།
 upanāmayitvā ca sa devaputra imāṃ gāthāṃ bhāṣita(vān) -	བྱང་ཆུབ་སེམས་དཔའོ་༎ དེ་ནས་ལྷའི་བུས་ཅོད་པན་དང་རྣ་ཆ་ཕུལ་ནས་ཚིགས་སུ་བཅད་དེ་སྨྲས་པ་། ཀྱེ་མའོ་ཡོན་ཏན་དག་གི་ཞིང་༎
 aho guṇamayaṃ kṣetraṃ sarvadoṣavivarjitam |	ཉེས་པ་ཐམས་ཅད་རྣམ་སྤངས་པ་༎
 adyaiva vāpitaṃ bījaṃ adyaiva phalasaṃpadam ||	དེ་རིང་ཉིད་དུ་ས་བོན་བཏབ་༎
 atha sa devaputra imāṃ gāthāṃ bhāṣitvā tatraiva prakrāntaḥ || iti devabhavanabhramaṇaṃ nāma trayodaśaṃ prakaraṇam || start kvyu 1,14:	དེ་རིང་ཉིད་དུ་འབྲས་བུ་གྲུབ་༎ དེ་ནས་ལྷའི་བུ་དེས་ཚིགས་སུ་བཅད་པ་དེ་སྨྲས་ནས་དེ་ཉིད་དུ་སོང་ངོ་༎
 (vaidya 281) siṃhalabhramaṇaṃ caturdaśaṃ prakaraṇam | atha sa brāhmaṇaḥ tasmāddevanikāyādavatīrya siṃhaladvīpaṃ pratyudgataḥ |	དེ་ནས་བྲམ་ཟེ་ཆེན་པོ་དེ་ལྷའི་རིས་དེ་ནས་བབས་ཏེ་སིངགྷ་ལའི་གླིང་དུ་སོང་ངོ་༎
 gatvā ca rākṣasīnāṃ purato vyavasthitaḥ kāmarūpamātmānamabhinirmāya prāsādikam | atha tā rākṣasyo 'nyonyamevamāhuḥ - ayamīdṛśaṃ paramakāmarūpī puruṣo dṛśyate | atha taṃ dṛṣṭvā ca tadā tāsāṃ rākṣasīnāṃ kāmacittamutpannam |	སོང་ནས་འདོད་པའི་གཟུགས་སུ་སྤྲུལ་ཏེ་སྲིན་མོ་རྣམས་ཀྱི་མདུན་དུ་འདུག་པ་དང་། གཟུགས་བཟང་པོ་མཐོང་ནས་དེའི་ཚེ་འདོད་པའི་སེམས་སྐྱེས་སོ༏་༏གང་གི་ཚེ་ན་འདོད་པའི་སེམས་སྐྱེས་པ་དེའི་ཚེ་དེའི་དྲུང་དུ་སོང་སྟེ་ཕྱིན་ནས་བདག་ཅག་དང་བསྟེན་ཅིག་།
 tadā tasya sakāśamupasaṃkramyaitadavocan - bhavāṃstvaṃ bhajasva asmākaṃ kumārīyauvanam,	བདག་ཅག་ནི་བུད་མེད་གཞོན་ནུའོ་༎
 na cāsmākaṃ svāmī saṃvidyate | tvaṃ ca bho puruṣa,	བདག་ཅག་ལ་ནི་ཁྱིམ་ཐབས་མ་མཆིས་སོ་༎
 asvāmikānāṃ svāmī bhava | agatikānāṃ gatirbhava | aparāyaṇānāṃ parayāṇo bhava |	བདག་པོ་མ་མཆིས་པའི་ནི་བདག་པོར་གྱུར་ཅིག་།
 atrāṇānāṃ trāṇaṃ bhava | advīpānāṃ dvīpo bhava |	མགོན་མ་མཆིས་པའི་ནི་མགོན་དུ་གྱུར་ཅིག་། རྟེན་མ་མཆིས་པའི་ནི་རྟེན་དུ་གྱུར་ཅིག་། འདི་༄༣༤༤བ་ཁྱོད་ཀྱིས་ཟས་ཀྱི་ཁབ་བོ་༎
 andhānāmāloko bhava |	ན་བཟའི་ཁབ་བོ་༎ སྐྱེད་མོས་ཚལ་དགའ་བར་བགྱིད་པ་དག་ལགས་སོ་༎
 imāni te 'nnagṛhāṇi pānagṛhāṇi vastragṛhāṇi vividhāni vicitrāṇi śayanāni udyānaramaṇīyāni puṣkiriṇīramayāṇi ||	རྫིང་བུ་དགའ་བར་བགྱིད་པ་དག་ལགས་སོ་༎
 sa kathayati - madīyamājñaptaṃ yadi kurute,	དེས་སྨྲས་པ་།
 tatsarvaṃ yuṣmākaṃ yathābhiprāyaṃ kariṣyāmi |	གལ་ཏེ་བདག་གིས་བསྒོ་བ་བཞིན་དུ་བྱེད་ནའོ་༎
 tāśca tamāhuḥ - kathaṃ vayaṃ tavājñāṃ na kariṣyāmaḥ?	བདག་ཅག་བགྱིད་དོ་༎
 tena tāsāmāryāṣṭāṅgikamārgamupadarśitam | daśa kuśalāni karmapathānyupadarśitāni | āgamacatuṣṭayaṃ cādhītam | atha tā rākṣasyastasyapuruṣasyāntikādāryāṣṭāṅgikamārgaṃ gṛhītvā daśa kuśalāni ca saṃsmarya, satyacatuṣṭayaṃ prāptvā, āgamasatyacatuṣṭayādhītāḥ, kāścitsrotāpattiphalamanuprāptāḥ,	དེས་དེ་དག་ལ་འཕགས་པའི་ཡན་ལག་བརྒྱད་དང་ལྡན་པའི་ལམ་ཡང་བསྟན་།
 sakṛdāgāmiphalaṃ cānuprāptāḥ, anāgāmiphalaṃ cānuprāptāḥ,	ཞལ་ནས་གསུངས་པ་བཞིའང་ཁ་ཏོན་བྱེད་དུ་བཅུག་ནས་ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུའང་ཐོབ་།
 yāvatkāścidarhattvaṃ kāścitpratyekabodhimanuprāptāḥ, tadā tāsāṃ rākṣasīnāṃ rāgaduḥkhaṃ na bādhate | dveṣaduḥkhaṃ na bādhate | mohaduḥkhaṃ na bādhate | āghātacittaṃ na bhavati |	ཕྱིར་མི་འོང་བའི་འབྲས་བུའང་ཐོབ་ནས་སྲིན་མོ་དེ་དག་ལ་འདོད་ཆགས་ཀྱི་སྡུག་བསྔལ་མི་ལྡང་། སེམས་ཞེ་སྡང་བར་ཡང་མི་བྱེད་།
 na ca kasyacijjīvitāntarāyaṃ kurvanti | abhiratā dharmeṣu vyavasthitāḥ,	སུ་ལའང་སྲོག་གི་བར་ཆད་བྱེད་པར་མི་འདོད་།
 śikṣāsaṃvaramupagṛhītāḥ | evaṃ cāhuḥ - punarapi na prāṇātipātaṃ kurvāmaḥ |	ཆོས་ལ་མངོན་པར་དགའ་ཞིང་གནས་ལ་སྡོམ་པ་བླངས་ཏེ་སླན་ཆད་བདག་ཅག་སྲོག་གཅོད་པར་མི་བགྱིད་དོ་༎ 
 yādṛśena jāmbudvīpakā manuṣyā jīvanti annena pānena, tādṛśajīvikayā vayaṃ jīvāmaḥ |	ཛམབུའི་གླིང་གི་མི་དག་ཇི་ལྟར་ཟས་དང་སྐོམ་གྱིས་འཚོ་བ་བདག་ཅག་ཀྱང་དེ་བགྱིད་དོ་༎ 
 punarapi rākṣasīvṛttiṃ na kurvāmaḥ |	བཞིན་དུ་འཚོའོ་༎ 
 upāsakasaṃvaraṃ dhārayiṣyāma iti | tādṛśaṃ śikṣāsaṃvaramupagṛhītvā tasyaiva puruṣasya purato 'nimiṣairnayanaiḥ prekṣamāṇāḥ prasthitāḥ || iti siṃhalabhramaṇaṃ nāma caturdaśaṃ prakaraṇam ||	སླན་ཆད་སྲིན་མོའི་ཚུལ་དུ་མི་བགྱིད་དོ་ཞེས་དེ་འདྲ་བའི་བསླབ་ཚིག་གི་སྡོམ་པ་བླངས་ཏེ་འཁོད་དོ་༎
 start kvyu 1,15: vārāṇasībhramaṇaṃ pañcadaśaṃ prakaraṇam | atha āryāvalokiteśvaro bodhisattvo mahāsattvastasmātsiṃhaladvīpādavatīrya vārāṇasyāṃ mahānagaryāmuccāraprasrāvasthāne gato yatrānekānyanekāni kṛmikulaśatasahasrāṇi prativasanti |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་སིངགྷ་ལའི་གླིང་ནས་བྱུང་ནས་ཡུལ་འཁོར་མོར་འཇིག་གི་གྲོང་ཁྱེར་ཆེན་པོ་ན་བཤང་བ་དང་གཅི་བའི་གནས་དེ་ན་སྲིན་བུའི་རིགས་བརྒྱ་སྟོང་དུ་མ་གནས་ནས་།
 tato 'valokiteśvaro bodhisattvo mahāsattva upasaṃkramya tatrāsa tāni prāṇiśatasahasrāṇi dṛṣṭvā ātmānaṃ bhramararūpamabhinirmāya ghuṇaghuṇāyamāṇam tadeṣāṃ śabdaṃ niścārayati - namo buddhāya, namo dharmāya,	དེའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་༄༣༤༥ཨ་༌༎ པོ་བུང་བའི་གཟུགས་སུ་སྤྲུལ་ནས་སྒྲ་བུང་བུང་དུ་ཕྱུང་སྟེ་།
 namaḥ saṃghāya iti | tacchrutvā te ca sarve prāṇakāḥ namo buddhāya namo dharmāya namaḥ saṃghāyeti nāmamanusmārayanti | te ca sarve buddhanāmasmaraṇamātreṇa viṃśatiśikharasamudgataṃ satkāyadṛṣṭiśailaṃ	སངས་རྒྱས་ལ་ཕྱག་འཚལ་ལོ་ཞེས་བྱས་པ་དང་། དེ་དག་སངས་རྒྱས་ལ་ཕྱག་འཚལ་ལོ་ཞེས་བྱ་བ་ལ་རྗེས་སུ་དྲན་ནས་འཇིག་ཚོགས་སུ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་བྱུང་བ་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེས་བཅོམ་ནས་།
 jñānavajreṇa bhittvā sarve te sukhāvatyāṃ lokadhātāvupapannāḥ sugandhamukhā nāma bodhisattvā babhūvuḥ | sarve te bhagavato 'mitābhasya tathāgatasyāntikādidaṃ kāraṇḍavyūhaṃ nāma mahāyānaṃ śrutvā anumodya ca nānādigbhyo vyākaraṇāni pratilabdhāni (vaidya 282) atha āryāvalokiteśvaro bodhisattvo mahāsattvo sattvaparipākaṃ kṛtvā tasyā vārāṇasyā mahānagaryāḥ prakrāntaḥ || iti vārāṇasībhramaṇaṃ nāma pañcadaśaṃ prakaraṇam || start kvyu 1,16: magadhabhramaṇaṃ ṣoḍaśaṃ prakaraṇam |	དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའ་ཁ་ན་སྤོས་ཀྱི་དྲི་ཞེས་བྱ་བར་གྱུར་ཏེ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེས་སོ་༎ དེའི་ཚེ་སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱས་ཏེ་།
 tadā sa magadhābhimukhaṃ pratyudgacchati |	འཁོར་མོར་འཇིག་གི་གྲོང་ཁྱེར་ཆེན་པོ་ནས་སོང་ནས་ཡུལ་མ་ག་དྷའར་མངོན་དུ་ཕྱོགས་ཏེ་སོང་བ་དང་། 
 sa magadhaviṣayamanuprāptaḥ | yāvat sattvān paśyanti sma parasparaṃ māṃsabhakṣaṇaṃ kurvāṇān | atha āryāvalokiteśvaro bodhisattvo mahāsattvastānevamāha - kasmādbhoḥ, yūyaṃ anyonyaṃ māsaṃ bhakṣayatha? te cāhuḥ - nādyaiva māsaṃbhakṣaṇam, viṃśativarṣāṇi paripūrṇāni kāntārasya ca pratipannasya ca | nātra kiṃcidannapānaṃ saṃvidyate | tasmādvayaṃ anyonyaṃ virodhaṃ kurvāṇā jīvitāḥ | evaṃ kṛtvā māṃsabhakṣaṇaṃ kurvāmaḥ ||	ཡུལ་མ་ག་དྷའར་ཕྱིན་ནས་ལོ་ཉི་ཤུར་དགོན་པ་ན་གནས་པའི་སེམས་ཅན་གཅིག་ལ་གཅིག་ཤ་ཟ་བ་དག་མཐོང་ངོ་༎
 atha avalokiteśvaro bodhisattvaścintāmāpede - kenopāyenāhaṃ sattvān sarvān sukhopadhānaistasmātkāntārānmahādārūṇādakālamaraṇātparimocayeyaṃ	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་བདག་གིས་ཐབས་གང་གིས་སེམས་ཅན་འདི་དག་ཚིམ་པར་བྱ་སྙམ་དུ་སེམས་པར་གྱུར་ཏོ་༎
 athāvalokiteśvaro vividhāni varṣāṇi pravarṣitumārabdhaḥ |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོས་ལྷའི་ཆར་པ་དབབ་པར་བརྩམས་ཏེ་། 
 prathamamudakavarṣam |	ཐོག་མར་ནི་ཆུའི་ཆར་བའོ་༎
 yadā udakena saṃtarpitāḥ prīṇitagātrāśca bhavanti, tadā paścāddivyāni piṣṭakāni rasarasāgropetāni tenāhāreṇa paripūrṇāni |	གང་གི་ཚེ་ན་ཆུས་ངོམས?་པར་གྱུར་པ་དེའི་འོག་ཏུ་ལྷའི་ཞལ་ཟས་རོ་མཆོག་དང་ལྡན་པས་སྟོན་པ་ཡོངས་སུ་གང་བ་དག་བབ་བོ་༎
 yadāhāreṇa saṃtarpitā bhavanti tadā dhānyavarṣāṇi patanti, anyāni ca tilataṇḍulakolamudgamāṣakalāvamasūrayavagodhūmaśālidhānyakulatthādīni patanti sma | vividhāni ca vastrābharaṇāni ca pravarṣanti sma |	གང་གི་ཚེ་ན་ཟས་ཀྱིས་ཡོངས་སུ་ཚིམ་པར་གྱུར་པ་དེའི་ཚེ་འབྲས་ཀྱི་༄༣༤༥བ་ཆར་བབ་བོ་༎ གཞན་ཡང་ཏིལ་དང་། འབྲས་རྨེའུ་དང་། ཀུ་ལང་ཏིའི་འབྲུ་དང་། འབྲས་སོ་བ་དག་བབ་བོ་༎
 yadā yadā teṣāṃ sarveṣāṃ sattvānāṃ ke 'pyabhiprāyā bhavanti, tadā tadā teṣāṃ sattvānāmabhiprāyā anusidhyante | atha te māgadhakāḥ sattvāstadidaṃ vicitraṃ svātmasukhaṃ dṛṣṭvā duḥkhaṃ ca vyupaśāntam,	གང་དང་གང་གི་ཚེ་ན་སེམས་ཅན་དེ་དག་གི་དགོས་པ་སེམས་པར་གྱུར་པ་དེའི་ཚེ་དེ་དག་གི་བསམ་པ་གྲུབ་པར་གྱུར་ཏོ་༎
 tadā paramavismayamāpannāḥ | te ca sarve ekasthāne viśrāntāḥ,	དེ་ནས་ཡུལ་མ་ག་དྷའའི་སེམས་ཅན་དེ་དག་ངོ་མཚར་དུ་གྱུར་ནས་དེ་ཐམས་ཅད་གནས་གཅིག་ཏུ་ངལ་བསོས་སོ་༎
 viśramitvā parasparamevamāhuḥ - kasya devasyāyaṃ prabhāvaḥ?	ངལ་བསོས་ནས་གཅིག་ལ་གཅིག་འདི་ལྷ་གང་གི་མཐུ་ཞིག་ཅེས་སྨྲས་པ་དང་། དེ་ནས་སྐྱེས་བུ་དེ་དག་གི་ནང་ན་རྙིས་པ་དང་། རྒན་པ་། རྒས་པ་། སྐུར་བ་།
 tatasteṣāṃ puruṣāṇāṃ madhye jīrṇo vṛddho mahallakaḥ kubjo gopāṇasīvakro 'dhibhagno dāṇḍaparāyaṇaḥ anekavarṣaśatasahasrāyuṣikaḥ |	བ་ལང་གི་སྣ་ལྟར་གུག་པ་། ལོ་བརྒྱ་སྟོང་དུ་མ་ལོན་པ་ཞིག་ཡོད་པ་དེས་དེ་དག་ལ་སྨྲས་པ་།
 sa teṣāṃ madhye sthitvā kathayati - na yuṣmākamanyadevasya kasyacidīdṛśaṃ prabhāvo bhavati virahitādavalokiteśvarasya |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་མ་གཏོགས་པར་ལྷ་གཞན་གང་གིའང་མཐུ་འདི་འདྲ་བར་མི་འགྱུར་རོ་༎
 tatastā parṣadaḥ pṛcchanti - kīdṛśaṃ tasya nimittamavalokiteśvarasya?	དེ་ནས་འཁོར་དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོའི་མཚན་མ་ཇི་ལྟ་བུ་ཞེས་དྲིས་སོ་༎
 atha sa puruṣa āryāvalokiteśvarasya guṇodbhāvanāṃ bhāṣitumārabdhaḥ - śṛṇuta kulaputrāḥ | avalokiteśvaro bodhisattvo mahāsattvo 'ndhabhūtānāṃ dīpabhūtaḥ,	དེ་ནས་སྐྱེས་བུ་དེས་ཡོན་ཏན་བཤད་པར་བརྩམས་པ་མུན་པར་གྱུར་པ་རྣམས་ཀྱི་ནི་སྒྲོན་མར་གྱུར་པའོ་༎ 
 sūryatāpadagdhānāṃ chatrībhūtaḥ,	ཉི་མས་གདུངས་ཤིང་ཚིག་པ་རྣམས་ཀྱི་ནི་གདུགས་སུ་གྱུར་པའོ་༎
 tṛṣopadrutānāṃ nadībhūtaḥ,	སྐོམ་གྱིས་གདུངས་པ་རྣམས་ཀྱི་ནི་ཆུ་བོར་གྱུར་པའོ་༎
 bhayabhītānāmabhayaṃdadaḥ,	འཇིགས་ཤིང་སྐྲག་པར་གྱུར་པ་རྣམས་ལ་ནི་མི་འཇིགས་པ་སྦྱིན་པར་བྱེད་པའོ་༎
 vyādhiparipīḍitānāṃ vaidyabhūtaḥ,	ནད་ཀྱིས་བཏབ་པ་རྣམས་ལ་ནི་སྨན་པར་གྱུར་པའོ་༎
 duḥkhitānāṃ sattvānāṃ mātāpitṛbhūtaḥ,	སེམས་ཅན་སྡུག་བསྔལ་བ་རྣམས་ཀྱི་ནི་ཕ་དང་མར་གྱུར་༄༣༤༦ཨ་༌༎
 avīcyupapannānāṃ sattvānāṃ nirvāṇapradarśakaḥ |	པའོ༏་༏སེམས་ཅན་བསྟིར་མེད་པར་སྐྱེས་པ་རྣམས་ལ་ནི་མྱ་ངན་ལས་འདས་པ་སྟོན་པར་བྱེད་པ་སྟེ་། 
 īdṛśāni bhavantastasya guṇaviśeṣāṇi |	དེའི་ཡོན་ཏན་གྱི་ཁྱད་པར་ནི་འདི་ལྟ་བུའོ་༎
 sukhitāste sattvā loke ye tasya nāmamanusmaranti |	གང་དེའི་མཚན་གྱི་རྗེས་སུ་དྲན་པ་དེ་དག་ནི་འཇིག་རྟེན་ན་བདེ་བ་དང་ལྡན་པ་ཡིན་ནོ་༎ 
 te āpaścimaṃ sāṃsārikaṃ duḥkhaṃ parivarjayanti |	དེ་དག་ནི་འཁོར་བའི་སྡུག་བསྔལ་གྱི་ཐ་མ་ཡོངས་སུ་སྤོང་བའོ་༎
 sacetanāste puruṣapuṃgavā ye avalokiteśvarasya satataparigrahaṃ puṣpadhūpaṃ niryātayanti | ye 'valokiteśvarasya purataścaturasraṃ maṇḍalakaṃ kurvanti, te rājāno bhavanti cakravartinaḥ saptaratnasamanvāgatāḥ |	གང་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་ལ་རྟག་ཏུ་མེ་ཏོག་དང་། པོག་བསྡུས་ཤིང་འབུལ་བའི་སྐྱེས་བུ་གང་ཟག་དེ་དག་ནི་སེམས་དཔའ་བ་དང་ལྡན་པ་ཡིན་ནོ་༎ གང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་མདུན་དུ་དཀྱིལ་འཁོར་གྲུ་བཞི་བྱེད་པ་དེ་དག་ནི་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་རིན་པོ་ཆེ་སྣ་བདུན་དང་ལྡན་པར་འགྱུར་༎ ཏེ་། 
 tadyathā - cakraratnam,	འདི་ལྟ་སྟེ་།
 aśvaratnaṃ hastiratnaṃ maṇiratnaṃ strīratnaṃ gṛhapatiratnaṃ pariṇāyakaratnam | evaṃ sapta ratnāni,	འཁོར་ལོ་རིན་པོ་ཆེ་དང་། རྟ་རིན་པོ་ཆེ་དང་། བལ་གླང་རིན་པོ་ཆེ་དང་། ནོར་བུ་རིན་པོ་ཆེ་དང་། བུད་མེད་རིན་པོ་ཆེ་དང་། ཁྱིམ་བདག་རིན་པོ་ཆེ་དང་། བློན་པོ་རིན་པོ་ཆེ་དང་བདུན་ཏེ་།
 ebhiḥ saptaratnaiḥ samanvāgatā bhavanti |	རིན་པོ་ཆེ་དེ་བདུན་དང་ལྡན་པར་འགྱུར་རོ་༎
 ye cāvalokiteśvarasyaikamapi puṣpaṃ niryātayanti, te (vaidya 283) sugandhikāyā bhavanti | yatra yatropapadyante tatra tatra parīpūrṇakāyāśca bhavanti |	གང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་ལ་མེ་ཏོག་འབུལ་བ་དེ་དག་ནི་ལུས་དྲི་ཞིམ་ཞིང་།
 evaṃ sa puruṣo guṇaviśeṣaṃ kṛtavāna | tāśca parṣadaḥ svakasvakeṣu bhavaneṣu pratyudgatāḥ, anantavimalā nāma kāyapariśuddhiḥ [tāṃ] pratilabhante sma |	གང་ལ་ལར་སྐྱེས་པ་ལུས་ཡོངས་སུ་རྫོགས་པར་འགྱུར་རོ་ཞེས་སྐྱེས་བུ་དེས་དེ་ལྟར་ཡོན་ཏན་གྱི་ཁྱད་པར་བཤད་ནས་འཁོར་དེ་དག་བདག་བདག་གི་ཁང་པར་དོང་ངོ་༎
 atha sa jīrṇapurūṣaḥ ānulomikīṃ dharmadeśanāṃ kṛtvā svakaṃ gṛhaṃ niveśanaṃ pratyudgataḥ | athāvalokiteśvarastatraivākāśe 'ntarhitaḥ || atha sa ākāśe cintāmāpede - viśvabhūstathāgato me cirakālaṃ dṛṣṭaḥ,	དེ་ནས་སྐྱེས་བུ་རྙིས?་༄༣༤༦བ་པ་དེས་མཐུན་པའི་ཆོས་བཤད་ནས་དེའང་བདག་གི་ཁང་པར་སོང་ངོ་༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་དེ་ཉིད་དུ་ནམ་མཁའ་ལ་མི་སྣང་བར་གྱུར་ཏོ་༎ དེ་ནས་དེ་ནམ་མཁའ་ལ་གནས་བཞིན་དུ་བདག་གིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་སྐྱོབ་མ་མཐོང་ནས་ཡུན་རིང་ངོ་སྙམ་དུ་བསམས་ནས་།
 so 'nupūrveṇa jetavanaṃ vihāramanupraviṣṭaḥ |	དེ་མཐར་གྱིས་ཛེ་ཏའི་ཚལ་གྱི་གཙུག་ལག་ཁང་དུ་ཕྱིན་པ་དང་། འོང་བ་བཅོམ་ལྡན་འདས་ཀྱིས་གཟིགས་སོ་༎
 yāvatpaśyati anekāni devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyaśatasahasrāṇi | anekāni ca bodhisattvaśatasahasrāṇi saṃnipatitāni ||	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་ཛེ་ཏའི་ཚལ་གྱི་གཙུག་ལག་ཁང་དུ་ཕྱིན་ནས་ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། མི་དང་མི་མ་ཡིན་པ་དག་དང༏་བྱང་ཆུབ་སེམས་དཔའ་བརྒྱ་ཕྲག་དུ་མ་དག་ཚོགས་པའང་མཐོང་ངོ་༎ 
 atha gaganagañjo bodhisattvo bhagavantametadavocat - katamo 'yaṃ bhagavan bodhisattva āgacchati?	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་ནམ་མཁའ་མཛོད་ཀྱིས་འདི་སྐད་ཅེས་གསོལ་ངོ་༎ ཏོ་༎ བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་དེ་གང་ཞིག་མཆི་།
 bhagavānāha - eṣa kulaputra avalokiteśvaro bodhisattvo mahāsattva āgacchati | atha gaganagañjo bodhisattvaḥ tūṣṇīṃbhāvena vyavasthitaḥ |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོ་དེ་འོང་ངོ་༎
 athāvalokiteśvaro bodhisattvastaṃ bhagavantaṃ triḥ pradakṣiṇīkṛtya vāmapārśve viśrāntaḥ ||	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་། ལན་གསུམ་བསྐོར་ནས་ག-ཡོན་ཕྱོགས་༄༣༤༧ཨ་༌༎ སུ་ངལ་བསོས་སོ་༎
 atha sa punaḥ śrāntaṃ viditvā bhagavān pṛcchati - śrāntastvaṃ kulaputra |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཁྱོད་ངལ་ལམ་། འཆད་དམ་།
