skt	tib
 tat-prabhṛti ye 01707 viśeṣās te taj-janmānaḥ,	དེ་ཕན་ཆད་ཀྱི་ཁྱད་པར་གང་ཡིན་པ་དེ་དག་ནི་དེ་ལས་སྐྱེ་བ་ཅན་ཡིན་ཏེ་།
 tasya teṣāṃ ca tat-prakṛtitvād iti	དེ་དང་དེ་དག་ནི་དེའི་རང་བཞིན་ཅན་ཡིན་པའི་ཕྱིར་། ཐུག་པ་མེད་པ་མ་ཡིན་ནོ་༎
 01708 na anavasthā| tathā yady akṣaṇiko api bhāva ādya-viśeṣa-kāraṇa-vad 01709 ajanita-atiśayaḥ kāryaṃ kuryāt,	གལ་ཏེ་ཁྱད་པར་དང་པོའི་རྒྱུ་བཞིན་དུ་སྐད་ཅིག་པ་མ་ཡིན་པའི་དངོས་པོ་ཁྱད་པར་དུ་གྱུར་པ་མ་བསྐྱེད་པས་ཀྱང་འབྲས་བུ་བསྐྱེད་པར་འགྱུར་རོ་ཞེ་ན་།
 karotu nāma; so asya svabhāvo	བསྐྱེད་ལ་ནི་རག་སྟེ་།
 01710 yady akṣepa-kartṛ-dharmā, pṛthagbhāvasya sambhavāt kevalo 01711 api tathā syād ity uktam atat-svabhāvas tu tadā apy akāraka eva|	གལ་ཏེ་འདིའི་ངོ་བོ་ཉིད་དེ་མི་སྡོད་པར་སྐྱེད་པར་བྱེད་པའི་ཆོས་ཅན་ཞིག་ཡིན་ན་ནི་། སོ་སོ་ན་ཡོད་པ་སྲིད་པས་འབའ་ཞིག་གིས་ཀྱང་དེ་ལྟར་འགྱུར་རོ་ཞེས་བཤད་ཟིན་ཏོ་། ༎ དེའི་ངོ་བོ་ཉིད་མ་ཡིན་ན་ནི་དེའི་ཚེ་ཡང་སྐྱེད་པར་བྱེད་པ་མ་ཡིན་པ་། ༎ ཉིད་དོ་༎ 
 01712 tasmād akṣaṇikānāṃ kāraṇānāṃ na eka-arthakriyayā kaścit	དེ་ལྟ་བས་ན་སྐད་ཅིག་པ་མ་ཡིན་པའི་རྒྱུ་དག་ལས་། དོན་གཅིག་བྱེད་པས་འགའ་ཡང་ལྷན་༄༢༤༦བ་ཅིག་བྱེད་པ་ཉིད་དུ་ངེས་པ་མེད་དོ་༎
 01713 sahakāritva-niyamo na api santāna-upakāreṇa iti na tasya kaścit sahakārī;	རྒྱུན་གྱིས་ཕན་འདོགས་པས་ཀྱང་མ་ཡིན་པས་། དེའི་ལྷན་ཅིག་བྱེད་པ་འགའ་ཡང་མེད་དེ་།
 01714 tasmāt kevalo api kuryāt| prāyas tu saṃghāta-sthāyī bhāva-	དེའི་ཕྱིར་འབའ་ཞིག་གིས་ཀྱང་བསྐྱེད་པར་འགྱུར་རོ་༎ དངོས་པོའི་རྒྱུན་ཚོགས་པ་ལ་གནས་པ་ཅན་ནི་།
 01715 santānaḥ sahakāri-pratyayair upajanita-viśeṣaḥ sva-kāryaṃ kurvan 01716 dṛṣṭaḥ, bīja-ādi-vat| sthirahetuvādino pratyaya-apekṣāyāṃ kārakasya	ཕལ་ཆེར་ལྷན་ཅིག་བྱེད་པའི་རྐྱེན་གྱི་ཁྱད་བར་བསྐྱེད་པས་རང་གི་འབྲས་བུ་སྐྱེད་པ་མཐོང་སྟེ་། ས་བོན་ལ་སོགས་པ་བཞིན་ནོ་༎ རྒྱུ་རྟག་པར་སྨྲ་པའི་ལྟར་ན་རྐྱེན་ལ་ལྟོས་པ་ཡིན་ན་ནི་།
 01717 svabhāva-antarasya utpattir iti vyaktam;	སྐྱེད་པར་བྱེད་པའི་ངོ་བོ་ཉིད་གཞན་ཞིག་འབྱུང་ངོ་ཞེས་བྱ་བར་གསལ་བ་ཡིན་ཏེ་།
 kāryasya apekṣā ity	འབྲས་བུ་ལ་ལྟོས་པ་ཞེས་བྱའོ་༎
 01718 ucyate| kārakasya svabhāvasya prāg api bhāvo akriyā na yujyate|	སྐྱེད་པར་བྱེད་པའི་ངོ་བོ་ཉིད་སྔོན་ཡང་ཡོད་ན་ནི་། མི་བསྐྱེད་པ་མི་རུང་ངོ་༎
 01801 tasmād yo yad-ātmā sa sattā-mātreṇa tādṛśo bhavati;	དེ་ལྟ་བས་ན་གང་གི་བདག་ཉིད་གང་ཡིན་པ་དེ་ནི་། ཡོད་པ་ཙམ་གྱིས་དེ་ལྟ་བུར་འགྱུར་གྱི་།
 01802 na bhūtvā tad-bhāve para-abhisaṃskāram apekṣate| svabhāvato	གྱུར་ནས་ཡང་དེའི་དངོས་པོར་བྱ་བའི་ཕྱིར་གཞན་གྱིས་མངོན་པར་འདུ་བྱ་བ་ལ་ལྟོས་པ་ནི་མ་ཡིན་ནོ་༎ དངོས་པོ་ངོ་བོ་ཉིད་ཀྱིས་མི་གནས་པའི་ཆོས་ཅན་ལ་ནི་།
 01803 asthiti-dharmaṇo bhāvasya na kiṃcin nāśa-kāraṇaiḥ; sthiti-dharmaṇo	འཇིག་པའི་རྒྱུ་དག་ཅུང་ཟད་ཀྱང་མི་དགོས་སོ་༎ དངོས་པོ་གནས་པའི་ཆོས་ཅན་ལ་ཡང་སུས་ཀྱང་ངོ་བོ་ཉིད་གཞན་དུ་བྱ་བར་མི་ནུས་པའི་ཕྱིར་། 
 01804 api bhāvasya nāśa-kāraṇaiḥ kim, svabhāvasya kenacid anyathā	འཇིག་པའི་རྒྱུ་དག་གིས་ཅི་ཞིག་བྱ་།
 01805 kartum aśakyatvāt| anyathātva-pratipattau vā tat-svabhāva eva 01806 na syād iti pūrva eva vikalpaḥ, tatra ca uktam| yaś ca parasmād	འོན་ཏེ་གཞན་ཉིད་དུ་འགྱུར་ན་ནི་དེའི་ངོ་བོ་ཉིད་ཁོ་ནར་མི་འགྱུར་བས་བརྟག་པ་སྔ་མར་ཟད་དེ་དེ་ལ་ཡང་བཤད་ཟིན་ཏོ་༎
 01807 anyathābhāvaḥ so aparaḥ svabhāvaḥ yaś ca aparaḥ sa kathaṃ	ཕ་རོལ་ལས་གཞན་དུ་འགྱུར་བ་གང་ཡིན་པ་དེ་ནི་། གཞན་གྱི་ངོ་བོ་ཉིད་ཡིན་ལ་། གང་ཞིག་གཞན་ཡིན་པ་དེ་ཇི་ལྟར་དེའི་ཡིན་ཏེ་།
 01808 tasya, svabhāva-bheda-lakṣaṇatvād bhāva-bhedasya| tathā ca pūrvako	དངོས་པོ་ཐ་དད་པ་ནི་ངོ་བོ་ཉིད་ཐ་དད་པའི་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 01809 bhāvo acyuti-dharme sthita iti na tasya anyathābhāvaḥ|	དེ་ལྟ་ན་དངོས་པོ་སྔ་མ་འཕོ་བ་མེད་པའི་ཆོས་ལ་གནས་པས་དེས་གཞན་དུ་འགྱུར་བ་མེད་དོ་༎ 
 01810 etena kaṭhina-ādīnāṃ tāmra-ādīnām agny-ādibhyo drava-ādi-	འདིས་ནི་ཟངས་ལ་སོགས་པའི་སྲ་བ་ལ་སོགས་པ་མེ་ལ་སོགས་པ་ལས་སྙི་བ་ལ་སོགས་པའི་ངོ་བོ་ཉིད་གཞན་དུ་འགྱུར་བ་བསལ་བ་ཡིན་ཏེ་།
 01811 svabhāva-antara-utpattiḥ pratyuktā| tatra api pūrvakasya sva-rasa-nirodhitvād	དེ་ལ་ཡང་སྔ་མ་རང་གི་ངང་གིས་འཇིག་པ་ཅན་ཡིན་པའི་ཕྱིར་ཞིག་ན་།
 01812 vināśe agny-āder upādānāc ca apara eva drava-ādi-svabhāva- 01813 utpannaḥ|	མེ་ལ་སོགས་པ་དང་། ཉེ་བར་ལེན་པ་ལས་སྙི་བ་ལ་སོགས་པའི་ངོ་བོ་ཉིད་གཞན་ཁོ་ན་ཞིག་འབྱུང་བ་ཡིན་ནོ་༎ 
 01814 sa svayaṃ sthiti-dharmā eva,	དེ་ནི་རང་གིས་གནས་པའི་ཆོས་ཅན་ཁོ་ན་ཡིན་ཏེ་།
 vināśa-hetv-asambhave avasthānāt|	འཇིག་པའི་རྒྱུ་མི་སྲིད་ན་གནས་པའི་ཕྱིར་རོ་༎
 01815 tasya parasmād vināśaḥ, na ca vināśo nāma aparaḥ svabhāvaḥ,	དེ་ནི་གཞན་གྱིས་འཇིག་ལ་འཇིག་པ་ཞེས་བྱ་བ་ངོ་བོ་ཉིད་གཞན་ཡང་མེད་དེ་།
 01816 bhāva-cyutir eva vināśa iti cet,	དངོས་པོ་འཕོ་བ་ཁོ་ན་འཇིག་པ་ཡིན་ནོ་ཞེ་ན་།
 na idam uttaraṃ vikalpa-	ལན་འདི་ནི་རྣམ་པར་བརྟག་པ་གཉིས་༄༢༤༧ཨ་༌་༎
 01817 dvayam atikrāmati| kiṃ nityo bhāvaḥ svabhāvena āhosvid anityo iti	ལས་མི་འདའོ་༎ ཅི་དངོས་པོ་ངོ་བོ་ཉིད་ཀྱིས་བརྟག་པ་ཞིག་གམ་མི་རྟག་པ་ཞིག་ཅེས་བརྟག་པར་བྱ་བ་ལ་། 
 01818 vikalpe prāṅ nityo bhūtvā paścād anityo bhavati iti bruvāṇaḥ	སྔར་རྟག་པར་གྱུར་ནས་ཕྱིས་མི་རྟག་པར་འགྱུར་རོ་ཞེས་སྨྲ་ན་ནི་།
 01819 prāktanasya nitya-abhimatasya sarvadā nitya-anitya-svabhāva-bhedaṃ 01820 bhāva-dvayaṃ ca svayaṃ ca nāśam anāśaṃ ca prāha iti	རྟག་པར་འདོད་པ་སྔ་མ་ཐམས་ཅད་དུ་རྟག་པ་དང་མི་རྟག་པའི་ངོ་བོ་ཉིད་ཐ་དད་པ་ཅན་གྱི་དངོས་པོ་གཉིས་དང་། རང་གིས་འཇིག་པ་དང་། མི་འཇིག་པར་རབ་ཏུ་སྨྲ་བ་ཡིན་ཏེ་།
 01821 pūrvasmin vināśa-hetur asamarthaḥ| na prāṅ nityo bhūtvā paścād	དེ་ལྟར་ན་སྔ་མ་ལ་འཇིག་པའི་རྒྱུ་ནུས་པ་མེད་དོ་༎ སྔར་རྟག་པར་གྱུར་ནས་ཕྱིས་མི་རྟག་པར་འགྱུར་བ་ནི་མ་ཡིན་ནོ་༎
 01822 anityo bhavati| kiṃ tarhi| paścād api nityo eva,	འོ་ན་ཅི་ཞེ་ན་། ཕྱིས་ཀྱང་རྟག་པ་ཁོ་ན་ཡིན་ཏེ་།
 eka-svabhāvatvāt|	ངོ་བོ་ཉིད་གཅིག་པའི་ཕྱིར་རོ་༎
 01823 sa tarhi bhāvaḥ svabhāvena nāśam anāviśan kathaṃ naṣṭo	འོ་ན་དངོས་པོ་དེ་ངོ་བོ་ཉིད་ཀྱིས་འཇིག་པ་དང་མ་འབྲེལ་ན་འཇིག་པ་ཞེས་བྱ་བ་ཇི་ལྟ་བུ་ཡིན་ཏེ་།
 01901 nāma, tat-svabhāva-vināśayor aparaspara-rūpatvāt|	དེའི་ངོ་བོ་ཉིད་དང་འཇིག་པ་དག་ནི་ཕན་ཚུན་གྱི་ངོ་བོ་ཅན་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ 
 01902 tasmāt saty asya vināśe vināśa-svabhāvena anena bhavitavyam|	དེ་ལྟ་བས་ན་འདི་ལ་འཇིག་པ་ཡོད་པ་དང་། འདི་འཇིག་པའི་ངོ་བོ་ཉིད་དུ་འགྱུར་དགོས་ཏེ་།
 01903 tathā api vyartho vināśa-hetur ity uktam| tena svabhāvato	དེ་ལྟ་ན་ཡང་འཇིག་པའི་རྒྱུ་དོན་མེད་དོ་ཞེས་བཤད་ཟིན་ཏོ་༎ དེས་ན་དངོས་པོའི་ངོ་བོ་ཉིད་ཀྱིས་འཇིག་པ་ཡིན་ཡང་རུང་།
 01904 naśvare anaśvare vā bhāve na vināśa-hetor upayogaḥ|	མི་འཇིག་པ་ཡིན་ཡང་རུང་སྟེ་། འཇིག་པའི་རྒྱུ་དགོས་པ་མེད་དོ་༎
 01905 tasmād vināśe anapekṣo bhāvas tad-bhāva-niyata iti yaḥ 01906 san sa vināśī,	དེ་ལྟ་བས་ན་དངོས་པོ་འཇིག་པ་ལ་ལྟོས་པ་མེད་པས་དེའི་ངོ་བོར་ངེས་པ་ཡིན་ནོ་༎ ཡོད་པ་གང་ཡིན་པ་དེ་ནི་འཇིག་པ་ཡིན་ལ་།
 nāśvaratāyā nivṛttau ca sattva-nivṛttir ity 01907 anvaya-vyatireka-siddhiḥ|	འཇིག་པ་ལོག་ན་ཡོད་པ་ལྡོག་པས་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་གྲུབ་པའོ་༎
 01908 svabhāvato naśvaratve api kaścid atat-svabhāvo api syāt, na	གལ་ཏེ་ངོ་བོ་ཉིད་ཀྱིས་འཇིག་པ་ཉིད་ཡིན་ན་ཡང་། ལ་ལ་དེའི་ངོ་བོ་ཉིད་མ་ཡིན་པར་ཡང་འགྱུར་ཏེ་།
 01909 hi sarvaḥ sarvasya svabhāva iti na anvaya-vyatireka-siddhir iti cet,	ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་ཐམས་ཅད་ཡིན་པ་ནི་མེད་པས་རྗེས་སུ་འགྲོ་བ་དང་། ལྡོག་པ་མ་གྲུབ་པོ་ཞེ་ན་།
 01910 na, akṣaṇikatve avastutva-prasaṅgāt| śaktir hi bhāva-lakṣaṇam,	མ་ཡིན་ཏེ་། སྐད་ཅིག་པ་ཉིད་མ་ཡིན་ན་དངོས་པོ་མེད་པ་ཉིད་དུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎ དངོས་པོའི་མཚན་ཉིད་ནི་ནུས་པ་ཡིན་ནོ་༎
 01911 sarva-śakti-viraho abhāva-lakṣaṇam| na ca akṣaṇya kvacit kācic	ནུས་པ་ཐམས་ཅད་བྲལ་བ་ནི་དངོས་པོ་མེད་པའི་མཚན་ཉིད་ཡིན་ནོ་༎
 01912 śaktiḥ, kramayaugapadyābhyām arthakriyā-virahāt| tasmād yat	སྐད་ཅིག་པ་མ་ཡིན་པ་ནི་འགའ་ཡང་གང་དུ་ནུས་པ་མེད་དེ་རིམ་དང་ཅིག་ཅར་དག་གིས་དོན་བྱེད་པར་འགལ་བའི་ཕྱིར་རོ་༎
 01913 sat tat kṣaṇikam eva iti vyāpti-siddhiḥ| 01914 arthāntare gamye kārye kāryaṃ hetuḥ, avyabhicārāt| 01915 kāryakāraṇabhāvena yadi liṅgasya gamakatvam, sarvathā	དེ་ལྟ་བས་ན་གང་ཡོད་པ་དེ་ནི་སྐད་ཅིག་པ་ཁོ་ན་ཡིན་པས་ཁྱབ་པ་གྲུབ་བོ་༎ དོན་གཞན་ཤེས་པར་བྱ་བ་ལ་འབྲས་བུ་གཏན་ཚིགས་ཡིན་ཏེ་འཁྲུལ་པ་མེད་པའི་ཕྱིར་རོ་༎ ༎ གལ་ཏེ་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོ་རྟགས་ཤེས་པར་བྱེད་པ་ཉིད་ཡིན་ན་། རྣམ་པ་ཐམས་ཅད་དུ་ཤེས་པར་བྱ་༄༢༤༧བ་བ་དང་། ཤེས་པར་བྱེད་པའི་དངོས་པོ་ཡིན་ཏེ་།
 01916 gamyagamakabhāvaḥ| sarvathā janyajanakabhāvād iti cet,	རྣམ་པ་ཐམས་ཅད་དུ་བསྐྱེད་པར་བྱ་བ་དང་། སྐྱེད་པར་བྱེད་པའི་དངོས་པོ་ཡིན་པའི་ཕྱིར་རོ་ཞེ་ན་།
 01917 na, tad-abhāve bhavataḥ tadupatti-niyama-abhāvāt| tasmāt	མ་ཡིན་ཏེ་དེ་མེད་པར་འབྱུང་བ་ནི་དེ་ལས་འབྱུང་བ་ངེས་པ་མེད་པའི་ཕྱིར་རོ་༎
 01918 kāryaṃ svabhāvair yāvadbhir avinābhāvi kāraṇe, teṣāṃ	དེ་ལྟ་བས་ན་རྒྱུའི་ངོ་བོ་ཉིད་ཇི་སྙེད་གཅིག་མེད་པར་འབྲས་བུ་མི་འབྱུང་བ་དེ་དག་རྒྱུ་ཡིན་ཏེ་། 
 01919 hetuḥ, tat-kāryatva-niyamāt,	དེའི་འབྲས་བུ་ཉིད་དུ་ངེས་པའི་ཕྱིར་རོ་༎
 tair eva ca dharmair ye tair	གང་དག་དེ་དག་མེད་ན་མི་འབྱུང་བའི་ཆོས་དེ་དག་ཉིད་ཀྱིས་སོ་༎
 01920 vinā na bhavanti| aṃśena janyajanakatva-prasaṅga iti cet, na,	གལ་ཏེ་ཆ་ཤས་ཀྱིས་བསྐྱེད་པར་བྱ་བ་དང་། སྐྱེད་པར་བྱེད་པ་ཉིད་དུ་ཐལ་བར་འགྱུར་རོ་ཞེ་ན་།
 01921 taj-janya-viśeṣa-grahaṇe abhimatatvāl liṅga-viśeṣa-upādhīnāṃ ca sāmānyānām|	མ་ཡིན་ཏེ་དེས་བསྐྱེད་པར་བྱ་བའི་ཁྱད་པར་དང་། རྟགས་ཀྱི་ཁྱད་པར་གྱི་བྱེ་བྲག་ཅན་གྱི་སྤྱི་རྣམས་འཛིན་ན་། འདོད་པའི་ཕྱིར་རོ་༎
 02001 aviśiṣṭa-sāmānya-vivakṣāyāṃ vyabhicārān na iṣyate|	ཁྱད་པར་ཅན་མ་ཡིན་པའི་སྤྱིའི་བརྗོད་པར་འདོད་ན་། འཁྲུལ་པའི་ཕྱིར་མི་འདོད་དོ་༎
 02002 kasyacit kadācit kutaścit bhāve api sarvas tādṛśas tathāvidha-	གལ་ཏེ་འགའ་ཞིག་རེས་འགའ་ཞིག་ལས་འབྱུང་ཡང་དེ་དང་འདྲ་བ་ཐམས་ཅད་དེ་ལས་སྐྱེའོ་ཞེས་བྱ་བ་གོ་ག་ལས་།
 02003 janmā iti kuto avasitam| tathā ca na anvaya-vyatirekāv iti cet,	དེ་ལྟ་ན་རྗེས་སུ་འགྲོ་བ་དང་། ལྡོག་པ་ནི་མ་ཡིན་ནོ་ཞེ་ན་། མ་ཡིན་ཏེ་། དེ་ལས་འབྱུང་བ་ཅན་མ་ཡིན་པ་དེ་ནི་།
 02004 na, atad-bhāvinas tasya sakṛd api tato abhāvāt| paraspara-apekṣayā	ལན་འགའ་ཡང་དེ་ལས་མི་འབྱུང་བའི་ཕྱིར་ཏེ་།
 02005 janya-janaka-svabhāva-lakṣaṇe kārya-kāraṇe| tatra yadi	ཕན་ཚུན་ལྟོས་པས་བསྐྱེད་པར་བྱ་བ་དང་། སྐྱེད་པར་བྱེད་པའི་ངོ་བོ་ཉིད་ཀྱི་མཚན་ཉིད་ཅན་གྱི་འབྲས་བུ་དག་ཡིན་ནོ་༎
 02006 dhūmo agny-ādi-sāmagryā anyato api bhavet,	དེ་ལ་གལ་ཏེ་དུ་བ་མེ་ལ་སོགས་པའི་ཚོགས་པ་ལས་གཞན་པ་ལས་ཀྱང་འབྱུང་བར་འགྱུར་ན་། 
 tasya taj-janyaḥ	དེ་ནི་དེས་བསྐྱེད་པར་བྱ་བའི་ངོ་བོ་ཉིད་མ་ཡིན་པས་།
 02007 svabhāvo na bhavati iti sakṛd api tato na bhaved arthāntara-vat,	ལན་འགའ་ཡང་འབྱུང་བར་མི་འགྱུར་ཏེ་། དོན་གཞན་བཞིན་ནོ་༎
 02008 na api sāmagrī taṃ janayet,	ཚོགས་པས་ཀྱང་དེ་སྐྱེད་པར་མི་འགྱུར་ཏེ་།
 ataj-janana-svabhāvatvāt sāmagry-antara- 02009 vat| na ca dhūmasya tad-ataj-janya-svabhāvo yuktaḥ,	དེ་སྐྱེད་པའི་ངོ་བོ་ཉིད་མ་ཡིན་པའི་ཕྱིར་ཚོགས་པ་གཞན་བཞིན་ནོ་༎ དུ་བ་ནི་དེ་དང་དེ་མ་ཡིན་པས་བསྐྱེད་པར་བྱ་བའི་ངོ་བོ་ཉིད་དུ་ཡང་རིགས་པ་མ་ཡིན་ཏེ་། 
 02010 eka-svabhāvatvāt| dhūma-adhūma-janana-svabhāvād bhavato dhūma- 02011 adhūma-svabhāvaḥ syāt,	ངོ་བོ་ཉིད་གཅིག་པའི་ཕྱིར་རོ་༎ དུ་བ་དང་དུ་བ་མ་ཡིན་པ་བསྐྱེད་པའི་ངོ་བོ་ཉིད་ལས་འབྱུང་ན་ནི་། དུ་བ་དང་དུ་བ་མ་ཡིན་པའི་ངོ་བོ་ཉིད་དུ་འགྱུར་ཏེ་།
 kārya-svabhāvānāṃ kāraṇa-svabhāva-kṛtatvād	འབྲས་བུའི་ངོ་བོ་ཉིད་རྣམས་ནི་རྒྱུའི་ངོ་བོ་ཉིད་ཀྱིས་བྱས་པའི་ཕྱིར་རོ་༎
 02012 akāraṇa-apekṣaṇe ca ahetutva-prasaṅgāt| tasmād yo	རྒྱུ་ལ་མི་ལྟོས་ན་ཡང་རྒྱུ་མེད་པ་ཉིད་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 02013 dhūma-jananaḥ,	དེ་ལྟ་བས་ན་དུ་བ་སྐྱེད་པར་བྱེད་པ་གང་ཡིན་པ་དེ་ནི་།
 so agny-ādi-sāmagrī-viśeṣaḥ yo agny-ādy-sāmagrī- 02014 viśeṣa-janitaḥ so dhūma iti kārya-kāraṇayor evaṃ svabhāva-niyamāt 02015 tad vijātīyād utpattir na bhavati| tat kāryaṃ kāraṇaṃ	མེ་ལ་སོགས་པའི་ཚོགས་པའི་ཁྱད་པར་ཡིན་ལ་མེ་ལ་སོགས་པའི་ཚོགས་པའི་ཁྱད་པར་གྱིས་བསྐྱེད་པ་གང་ཡིན་པ་དེ་ནི་དུ་བ་ཡིན་ཏེ་། དེ་ལྟར་ན་རྒྱུ་དང་འབྲས་བུ་དག་གི་ངོ་བོ་ཉིད་ངེས་པའི་ཕྱིར་རིགས་མི་མཐུན་པ་ལས་བྱུང་བ་མ་ཡིན་ནོ་། དེ་ལྟ་༄༢༤༨ཨ་༌་༎ བས་ན་འབྲས་བུས་རྒྱུ་འཁྲུལ་པ་མེད་དོ་༎
 02016 na vyabhicarati| tena siddhe kāryakāraṇabhāve kāryasya 02017 kāraṇena vyāptiḥ siddhā bhavati|	དེས་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོ་གྲུབ་ན་འབྲས་བུ་ལ་རྒྱུས་ཁྱབ་པར་གྲུབ་པ་ཡིན་ནོ་༎
 02018 nanu vijātīyād api kiṃcid bhavad dṛṣṭam, tad yathā	རིགས་མི་མཐུན་པ་ལས་ཀྱང་ཅུང་ཟད་འབྱུང་བ་མཐོང་སྟེ་།
 02019 gomaya-ādeḥ śālūka-ādiḥ| na vijātīyād utpattiḥ| tathāvidham	དཔེར་ན་པ་ལང་གི་ལྕི་བ་ལ་སོགས་པ་ལས་ཤ་ལའུ་ཀ་ལ་སོགས་པ་ལྟ་བུ་མ་ཡིན་ནམ་ཞེ་ན་། རིགས་མི་མཐུན་པ་ལས་འབྱུང་བ་ནི་མ་ཡིན་ཏེ་།
 02020 eva hi tādṛśām ādi-nimittam iti na kāraṇa-bhedaḥ| prabandhena	དེ་ལྟ་བུ་ཁོ་ན་དེ་འདྲ་བའི་དང་པོའི་རྒྱུ་མཚན་ཡིན་པས་། རྒྱུ་ཐ་དད་པ་མ་ཡིན་ནོ་༎ རྒྱུན་གྱིས་འབྱུང་ན་ནི་། འདམ་བུ་ལས་འབྱུང་ངོ་༎
 02101 vṛttau tu śarād bhavati| asti ca gomaya-itara-janman-svabhāva- 02102 bhedo rūpasya abhede api,	ཡང་ན་བ་ལང་གི་ལྕི་བ་དང་། ཅིག་ཤོས་སྐྱེ་བ་ཅན་དག་གཟུགས་ཐ་མི་དད་ཀྱང་ངོ་བོ་ཐ་དད་པ་ཡོད་དོ་༎
 na hy ākāra-tulyatā eva bhāvānāṃ 02103 tattve nimittam,	དངོས་པོ་རྣམས་ཀྱི་རྣམ་པ་མཚུངས་པ་ཁོ་ན་ནི་དེ་ཉིད་ཀྱི་རྒྱུ་མ་ཡིན་ཏེ་།
 abhinna-ākārāṇām api keṣāṃcid anyato viśeṣāj	རྣམ་པ་ཐ་དད་པ་མ་ཡིན་པ་རྣམས་ཀྱང་ཁ་ཅིག་ཁྱད་པར་གཞན་གྱི་སྒོ་ནས་རིགས་ཐ་དད་པ་མཐོང་བའི་ཕྱིར་རོ་༎ དེ་ལྟ་མ་ཡིན་ཏེ་།
 02104 jāti-bheda-darśanāt| anyathā hi vilakṣaṇāyā api sāmagryā 02105 avilakṣaṇa-kārya-utpattau ca kāraṇa-bheda-abhedābhyāṃ kārya-bheda-	ཚོགས་པ་མཚན་ཉིད་མི་འདྲ་བ་ལས་ཀྱང་མཚན་ཉིད་མི་འདྲ་བ་མ་ཡིན་པ་འབྱུང་ན་ནི་། རྒྱུའི་ཐ་དད་པ་དང་ཐ་དད་པ་མ་ཡིན་པ་དག་ལས་འབྲས་བུའི་ཐ་དད་པ་དང་། ། ཐ་དད་པ་མ་ཡིན་པ་དག་མ་ཡིན་པས་།
 02106 abhedāv ity ahetukau viśvasya bheda-abhedau syātām| tathā	ཐམས་ཅད་ཀྱི་ཐ་དད་པ་དང་། ཐ་དད་པ་མ་ཡིན་པ་དག་རྒྱུ་མེད་པར་འགྱུར་ཏེ་།
 02107 hi na bhedād bheda ity abhedād api na abhedaḥ, tad-vyatiriktaś	འདི་ལྟར་ཐ་དད་པ་ལས་ཐ་དད་པ་མ་ཡིན་པ་ལས་ཀྱང་ཐ་དད་པ་མ་ཡིན་ནོ་༎ དེ་མ་གཏོགས་པའི་དངོས་པོའི་ངོ་བོ་ཉིད་ཀྱང་འགའ་ཡང་མེད་པས་།
 02108 ca na kaścid bhāva-svabhāva ity ahetukatvād bhāvānāṃ nityaṃ 02109 sattvam asattvaṃ vā syāt,	དངོས་པོ་རྣམས་རྒྱུ་མེད་པ་ཅན་མ་ཡིན་པའི་ཕྱིར་རྟག་ཏུ་ཡོད་པའམ་། མེད་པ་ཞིག་ཏུ་འགྱུར་ཏེ་།
 apekṣyasya abhāvāt| apekṣayā hi	ལྟོས་པར་བྱ་བ་མེད་པའི་ཕྱིར་རོ་༎
 02110 bhāvāḥ kādācitkā bhavanti vyavasthāvāṃś ca sādhyeṣu	དངོས་པོ་རྣམས་ནི་ལྟོས་པའི་ཕྱིར་རེས་འགའ་བ་ཡིན་ནོ་༎
 02111 sādhana-niyogo na syāt| kāraṇa-śakti-pratiniyame hi kiṃcid eva 02112 kasyacit sādhanāya upādīyeta,	བསྒྲུབ་པར་བྱ་བ་དག་ལ་སྒྲུབ་པ་ཉེ་བར་སྦྱོར་བ་རྣམ་པར་གནས་པ་དང་ལྡན་པར་ཡང་མི་འགྱུར་ཏེ་། རྒྱུའི་ནུས་པ་སོ་སོར་ངེས་ན་འགའ་ཞིག་འགའ་སྒྲུབ་པར་བྱེད་པར་གཟུང་གི་གཞན་ནི་མ་ཡིན་ནོ་༎
 na aparam, tasya eva tatra śakter	དེ་ཁོ་ན་དེ་ལ་ནུས་པའི་ཕྱིར་ལ་།
 02113 anyasya ca aśakteḥ,	གཞན་ནི་མི་ནུས་པའི་ཕྱིར་ཏེ་།
 tayos taj-janana-itara-svabhāvatvena bhedāt|	དེ་གཉིས་ནི་བསྐྱེད་པ་དང་ཅིག་ཤོས་ཀྱི་ངོ་བོ་ཉིད་ཀྱིས་ཐ་དད་པའི་ཕྱིར་རོ་༎
