skt	tib
 uttaptavīryo bhaviṣyati |	བརྩོན་འགྲུས་འབར་བར་འགྱུར་རོ་༎
 sarvadharmeṣu kāyasukhamanuprāpsyati |	ཚེ་དེ་ཉིད་ལའང་ལུས་བདེ་པ་འཐོབ་པར་འགྱུར་།
 tanūbhaviṣyanti rāgadveṣamohamānakrodhāḥ |	འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། ཁྲོ་བ་དང་། ཕྲག་དོག་དང་། སེར་སྣ་དག་སྲབ་མོར་འགྱུར་རོ་༎
 tena likhāpayitvā pūrvamukhīṃ sadhātukāṃ tathāgatapratimāmavalokiteśvarapratimāṃ ca sadhātukāṃ sthāpya sadhātukeai caitāyatane puṣpadhūpagandhairdīpaiśca udāratarā pūjā kartavyā |	དེས་ཡི་གེར་འབྲིར་བཅུག་ནས་ཀྱང་སྐུ་གདུང་དང་བཅས་པའི་མཆོད་རྟེན་གྱི་གནས་སུ་དེ་བཞིན་༄༤༣༢ཨ་༌༎ གཤེགས་པའི་སྐུ་གཟུགས་སྐུ་གདུང་དང་བཅས་པ་དང་། སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་གཟུགས་སྐུ་གདུང་དང་བཅས་པ་ཞལ་ཤར་ཕྱོགས་སུ་བསྟན་ཏེ་བཞག་ལ་། མེ་ཏོག་དང་། བདུག་སྤོས་དང་། སྤོས་དང་། མར་མེ་དག་གིས་མཆོད་པ་ཤིན་ཏུ་རྒྱ་ཆེར་བྱས་ལ་།
 aṣṭamyāmārabhya yāvat pañcadaśīṃ sarvasattvamahākaruṇācittena bhavitavyam |	ཚེས་བརྒྱད་ནས་བརྩམས་ཏེ་ཚེས་བཅོ་ལྔའི་བར་དུ་སེམས་ཅན་ཐམས་ཅད་ལ་སྙིང་རྗེ་ཆེན་པོའི་སེམས་བསྐྱེད་པར་བྱ་ཞིང་།
 śuciśuklabhojinā āryāṣṭāṃgopavāsopavasitena suhṛtsahāyakena mānakrodhamātsaryaparivarjitena dine dine udāratarāṃ pūjāṃ kṛtvā trisandhyaṃ jāpaḥ aṣṭaśatiko dātavyaḥ |	གཙང་མ་ཁ་ཟས་དཀར་པོ་ཟ་བ་། བསྙེན་ཏེ་གནས་པ་འཕགས་པ་ཡན་ལག་བརྒྱད་པ་ལ་གནས་པ་གྲོགས་པོ་ཡིད་གཅུགས་པ་དང་ལྡན་པ་། ང་རྒྱལ་དང་། ཁྲོ་བ་དང་། ཕྲག་དོག་དང་། སེར་སྣ་ཡོངས་སུ་སྤངས་པས་ཉིན་གཅིག་བཞིན་དུ་མཆོད་པ་རྒྱ་ཆེན་པོ་བྱས་ཏེ་དུས་གསུམ་དུ་བཟླས་བརྗོད་ལན་བརྒྱ་རྩ་བརྒྱད་རྩ་བརྒྱད་བྱའོ་༎
 dīpadhūpapuṣpagandhādi dattvā sumanaḥpuṣpāṣṭaśataiśca āryāvalokiteśvarapratimā trisandhyamāhartavyā |	མེ་ཏོག་དང་། བདུག་སྤོས་དང་། སྤོས་དང་། མར་མེ་དག་ཀྱང་ཕུལ་ལ་། དུས་གསུམ་དུ་སྣ་མའི་མེ་ཏོག་བརྒྱ་རྩ་བརྒྱད་རྩ་བརྒྱད་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་གཟུགས་ལ་གཏོར་བར་བྱའོ་༎
 (dutt 69) vajrapāṇeśca dhūpo dātavyaḥ |	ལག་ན་རྡོ་རྗེ་ལའང་བདུག་སྤོས་ཀྱིས་བདུག་པར་བྱའོ་༎
 daśadiśamabhinamaskṛtya paścimena bhīmāyā devyāḥ pūrveṇānopamāyāḥ ūrdhvena śaṃkhinyā balirnānārasapāyasadadhyodanaścaturdiśaṃ kṣeptavyaḥ |	ཕྱོགས་བཅུར་ཕྱག་བྱས་ལ་ནུབ་ཕྱོགས་ཀྱི་ལྷ་མོ་འཇིགས་བྱེད་མ་དང་། ཤར་ཕྱོགས་ཀྱི་དཔེ་མེད་མ་དང་། སྟེང་གི་ཕྱོགས་ཀྱི་དུང་ཅན་མ་ལ་སོགས་པ་ལ་ཕྱོགས་བཞིར་གཏོར་མ་རོ་སྣ་༄༤༣༢བ་ཚོགས་དང་ལྡན་པ་དང་། འོ་ཐུག་དང་། ཞོ་དང་། འབྲས་ཆན་དག་ཀྱང་གཏོར་བར་བྱའོ་༎
 tatastasya na kaścid vikṣepaṃ kariṣyati | saṃtrāso ['pi notpadyate | ] nānyathātvaṃ cittasya |	དེས་ན་དེ་ལ་རྣམ་པར་ག-ཡེང་བ་དང་། འཇིགས་པ་འགའ་ཡང་འབྱུང་བར་མི་འགྱུར་ཞིང་སེམས་འཁྲུལ་བར་མི་འགྱུར་རོ་༎
 sarveṣāṃ cāṣṭaśatiko jāpaḥ aṣṭaśatasumanaḥpuṣpaiśca saṃcodanam |	སྣ་མའི་མེ་ཏོག་བརྒྱ་རྩ་བརྒྱད་པོ་ཐམས་ཅད་ལ་བཟླས་བརྗོད་བརྒྱ་རྩ་བརྒྱད་བྱས་ལ་བསྐུལ་བར་བྱའོ་༎ 
 [ane]naiva vidhinā pūrvasecaṃ kṛtvā tataḥ pūrṇapañcadaśyāṃ catvāri pūrṇakuṃbhā[ni]sthāpya	ཆོ་ག་འདི་ཁོ་ན་བཞིན་དུ་སྔར་བསྙེན་པ་བྱས་ལ་དེ་ནས་ཚེས་བཅོ་ལྔའི་ནང་པར་ས་ཕྱོགས་དེར་བུམ་པ་གང་བ་བཞི་བཞག་ལ་བདུག་སྤོས་དང་། ཙནདན་དང་། པོག་དཀར་པོ་དང་། ག་བུར་དག་ཀྱང་གཞག་མར་མེ་ཁ་བཞི་།
 dhūpacandanakundurukakarpūraṃ dattvā dīpa[mukhāni] catvāri nānāgandhadhvajapaṭapatākāsuvarṇarūpyabhāṇḍaiḥ taṃ pṛthivīpradeśaṃ samalaṃkṛtya dadhimadhupāyasadadhyodanamanyāni ca yathālambhena	མེ་ཏོག་དང་། བདུག་སྤོས་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། དར་དང་། བ་དན་སྣ་ཚོགས་དག་དང་། གསེར་དངུལ་གྱི་སྣོད་དག་གིས་ལེགས་པར་བརྒྱན་ལ་སྦྲང་རྩི་དང་སྦྱར་བའི་འོ་ཐུག་དང་། ཞོ་དང་། འབྲས་ཆེན་དང་། གཞན་ཡང་ཅི་འབྱོར་པའི་ལྷ་བཤོས་དང་། གཏོར་མ་དག་ཀྱང་ཕྱོགས་བཞིར་གཞག་གོ་།
 baliṃ caturdiśe dattvā nivedya sumanaḥpuṣpāṣṭakaśatairekaikaṃ japya caturdiśe kṣeptavyam |	སྣ་མའི་མེ་ཏོག་བརྒྱ་རྩ་བརྒྱད་ལ་སྔ་མ་བཞིན་དུ་བཟླས་བརྗོད་ལན་རེ་བྱས་ལ་ཕྱོགས་བཞིར་གཏོར་རོ་༎ 
 pūrvavat tryaṣṭaśataiḥ sumanojātipuṣpairekaikaṃ japya āryāvalokiteśvarapratimā āhartavyā |	དེ་ནས་སྣ་མའི་མེ་ཏོག་བརྒྱ་རྩ་བརྒྱད་ཕྲག་གསུམ་ལ་བཟླས་བརྗོད་ལན་རེ་བྱས་ལ༏་རེ་རེ་ནས་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་གཟུགས་ལ་བསྣུན་པར་བྱའོ་༎
 tataḥ satpratimā kaṃpiṣyati |	དེ་ནས་གཟུགས་དེ་འགུལ་བར་འགྱུར་ཞིང་སྒྲ་སྐད་ཆེན་པོའང་འབྱུང་བར་འགྱུར་།
 mahānirghoṣo bhaviṣyati | raśmayo niścariṣyanti |	༄༤༣༣ཨ་༌༎ འོད་ཟེར་དག་ཀྱང་འབྱུང་བར་འགྱུར་།
 pṛthivīkampaḥ [bhaviṣyati |	སའང་ག-ཡོ་བར་འགྱུར་རོ་༎
 ] tataḥ sarvakarmāṇi sarvakāryāṇi cāsya samṛddhiṣyanti | tathāgatadarśanaṃ bodhisattvabhūmipratilambhaḥ sarvasattvavandanīyo bhaviṣyati |	དེ་ནས་ལས་ཐམས་ཅད་དང་། དགོས་པ་ཐམས་ཅད་ཀྱང་འགྲུབ་པར་འགྱུར་ཞིང་དེ་བཞིན་གཤེགས་པ་མཐོང་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ས་ཐོབ་པར་ཡང་འགྱུར་། སེམས་ཅན་ཐམས་ཅད་ཀྱིས་ཕྱག་བྱ་བའི་འོས་སུའང་འགྱུར་།
 dhanadhānyakośakoṣṭhāgārasamṛddhaḥ sarvavyādhiparivarjitaścirajīvi (dutt 70) [bhaviṣyati] |	ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་བ་རྣམས་འབྱོར་པར་ཡང་འགྱུར་།
 sarvaśatravaḥ sarvarājarājaputrāmātyadarśanābhikāṃkṣiṇo bhaviṣyanti priyaṃkarāḥ sarvakleśarāgadveṣamohaprahīṇāḥ |	ནད་ཐམས་ཅད་ཡོངས་སུ་སྤངས་པ་དང་། ཚེ་རིང་བར་ཡང་འགྱུར་། དགྲ་ཐམས་ཅད་དང་། རྒྱལ་པོ་དང་། རྒྱལ་བུ་དང་། བློན་པོ་རྣམས་ཀྱང་དེ་ལ་ལྟ་འདོད་ཅིང་གཅེས་སྤྲས་བྱེད་པར་ཡང་འགྱུར་། ཉོན་མོངས་པ་ཐམས་ཅད་དང་། འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་སྤངས་པར་འགྱུར་།
 na ca jātu priyaviprayogo bhaviṣyati |	ནམ་དུའང་སྡུག་པ་དང་མི་འབྲལ་བར་འགྱུར་རོ་༎
 mahādṛḍhabalavīryasaṃpannastejavāṃstīkṣṇendriyo buddhimān sarvasattvadayācitto dharmajño yāvaccyavanakāle buddhaṃ bhagavantamāryāvalokiteśvaraṃ paśyati | maitravihārī kālaṃ karoti |	བརྟན་པ་དང་། སྟོབས་དང་། བརྩོན་འགྲུས་ཆེན་པོ་དང་ལྡན་པ་དང་། གཟི་བརྗིད་དང་ལྡན་པ་དང་། དབང་པོ་རྣོ་བ་དང་། བློ་དང་ལྡན་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ལ་སྙིང་བརྩེ་བའི་སེམས་དང་ལྡན་པ་དང་། ཆོ་ག་ཤེས་པ་དང་། འཆི་བའི་ཚེ་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མཐོང་བ་དང་། འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཀྱང་མཐོང་བ་དང་། བྱམས་པ་ལ་གནས་ཤིང་ཆོས་སྟོན་བཞིན་དུ་འཆི་བའི་དུས་བྱེད་པའི་བར་དུའང་འགྱུར་རོ་༎
 dharmaṃ deśayamānaṃ yathepsiteṣu buddhakṣetreṣu mahācakravartikuleṣu yatrānusmṛtiṃ karoti tatropapadyate |	སངས་རྒྱས་ཀྱི་ཞིང་ཇི་ལྟ་བུ་༄༤༣༣བ་འདོད་པ་དག་གམ་། འཁོར་ལོས་བསྒྱུར་བའི་རིགས་ཆེན་པོའམ་།
 anyāni cānekāni guṇasahasrāṇi pratilapsyate |	གང་དུ་རྗེས་སུ་དྲན་པར་བྱེད་པ་དེར་སྐྱེ་བ་དང་། གཞན་ཡང་ཡོན་ཏན་སྟོང་ཕྲག་དུ་མ་དག་ཀྱང་འཐོབ་པར་འགྱུར་རོ་༎ གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ལྟར་ན་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་དང་། གཟུངས་ཀྱི་གསང་སྔགས་ཀྱི་གཞི་འདི་དག་ནི་།
 evaṃ bhagavan bahuguṇakaro 'yaṃ dharmaparyāyaḥ |	ཡོན་ཏན་མང་པོའི་འབྱུང་གནས་ལགས་ཏེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་།
 imāni te dhāraṇīmantrapadāni na vinā tathāgatādhiṣṭhānasyāyaṃ dharmaparyāyaṃ śakyaṃ śrotuṃ na dhārayituṃ na pūjayituṃ na likhituṃ na likhāyituṃ na śraddadhātum | sace darśanaṃ bhave na śravaṃ bhaviṣyati |	དེ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་མ་མཆིས་པར་མཉན་པར་ཡང་རྔོ་མི་ཐོགས་ལ་གཟུང་བར་ཡང་རྔོ་མི་ཐོགས་། ཀློག་པར་ཡང་རྡོ་མི་ཐོགས་། མཆོད་པར་ཡང་རྔོ་མི་ཐོགས་། ཡི་གེ་བྲི་བར་ཡང་རྔོ་མི་ཐོགས་། ཡི་གེར་འབྲིར་སྩལ་བར་ཡང་རྔོ་མི་ཐོགས་།
 sace śravaṇaṃ tadvikṣiptacittaḥ śroṣyati na śraddhāsyati na satkariṣyati |	དད་པར་ཡང་རྔོ་མི་ཐོགས་ལགས་སོ་༎ གལ་ཏེ་མཐོང་བར་གྱུར་ནའང་ཉན་པར་མི་འགྱུར་ལ་། གལ་ཏེ་ཉན་པར་གྱུར་ནའང་དེ་སེམས་རྣམ་པར་ག-ཡེངས་པས་ཉན་པར་འགྱུར་ཞིང་དད་པར་མི་འགྱུར་། བསྙེན་བཀུར་བགྱིད་པར་མི་འགྱུར་ལགས་སོ་༎
 sace satkare kleśavyāpādacittaḥ[satkariṣyati] sace likhe likhāpayeta vyākṣiptacittaḥ |	གལ་ཏེ་བསྙེན་བཀུར་བགྱིད་པར་འགྱུར་ནའང་ཉོན་མོངས་པ་དང་། གནོད་སེམས་དང་བཅས་པའི་སེམས་ཀྱིས་བསྙེན་བཀུར་བགྱིད་པར་འགྱུར་ལགས་སོ་༎ གལ་ཏེ་ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་སྩལ་བར་གྱུར་ནའང་དེ་གཞན་དག་ཡིད་ལ་བགྱིད་པར་འགྱུར་ལགས་སོ་༎
 [tat kasya hetoḥ] |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 tathā hi tasya pūrvapāpakarmaphalahetutvāt karmānubhavitavyam |	འདི་ལྟར་དེའི་སྔོན་གྱི་ལས་ཀྱི་འབྲས་བུ་ལགས་པའི་སླད་དུ་སྟེ་། དེ་ནི་ལས་དེ་ཉམས་སུ་མྱོང་བར་བགྱིད་༄༤༣༤ཨ་༌༎
 sa vicikitsāprāpto bhaviṣyati |	ཅིང་ཐེ་ཚོམ་སྐྱེ་བར་འགྱུར་ལགས་སོ་༎
 paṃcānantaryaṃ kariṣyati |	མཚམས་མ་མཆིས་པ་ལྔ་བགྱིད་པས་ཀྱང་ལན་གསུམ་བསྒྲུབས་ན་།
 tribhiḥ sādhanaiḥ sarvāśāsamṛddhirbhaviṣyati |	རེ་བ་ཐམས་ཅད་ཡང་དག་པར་འགྲུབ་པར་འགྱུར་ལགས་ཏེ་།
 nātra kāṃkṣā na vimatirna vicikitsotpādayitavyā |	དེ་ལ་ནེམ་ནུར་མ་མཆིས་པ་དང་། ཡིད་གཉིས་མ་མཆིས་པ་དང་། ཐེ་ཚོམ་མི་བསྐྱེད་པར་བགྱི་ལགས་སོ་༎
 atha bhagavān[avalokiteśvarāya bodhisattvāya mahāsattvāya] sādhukāramadāt |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་།
 sādhu sādhu kulaputra |	རིགས་ཀྱི་བུ་། ལེགས་སོ་༎ ལེགས་སོ་༎
 tathāgatakṛtyamayaṃ dharmaparyāyaḥ kariṣyati sarvasattvānām |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་སེམས་ཅན་ཐམས་ཅད་ལ་དེ་བཞིན་གཤེགས་པའི་མཛད་པ་བྱེད་པར་འགྱུར་རོ་༎ 
 (dutt 71) v atha khalvanopamā mahāyakṣiṇī yena bhagavāṃstenopasamakrāmat |	དེ་ནས་གནོད་སྦྱིན་མོ་ཆེན་མོ་དཔེ་མེད་མ་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་དང་རོ་༎ 
 bhagavantaṃ nānāpuṣpaduṣyayugairācchādya bhagavataḥ pādayornipatya bhagavantametadavocat |	། སྤོས་དང་། བདུག་སྤོས་སྣ་ཚོགས་དང་། རས་བཅོས་བུ་ཟུང་དག་གིས་མཆོད་པར་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་གཏུགས་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 evaṃ smarāmyahaṃ bhagavanmayā bhagavataḥ kauśāmbyāṃ ghoṣilasyārāme viharataḥ purataḥ pratijñā samudāhṛtā sarvasattvānāmarthāya |	བདག་གིས་འདི་ལྟར་བཅོམ་ལྡན་འདས་ཡུལ་ཀོའུ་ཤ་མབྷི་ན་དབྱངས་ཅན་གྱི་ཀུན་དགའ་ར་བ་ན་བཞུགས་པའི་སྤྱན་སྔར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་། སྨན་པ་དང་། བདེ་བའི་སླད་དུ་དམ་བཅས་པ་བརྗོད་པར་རྗེས་སུ་དྲན་ལགས་ཏེ་།
 ahamapi bhagavan sarvavidyādharāṇāṃ hṛdayaṃ jānāmi |	བཅོམ་ལྡན་འདས་། བདག་༄༤༣༤བ་ཅག་གིས་ཀྱང་རིག་སྔགས་འཆང་བ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་དག་འཚལ་ལགས་སོ་༎
 tanme bhagavānanujānātu bahujanahitāya bahujanasukhāya sarvāśāparipūraṇārthāya bhikṣubhikṣuṇyupāsakopāsikānāṃ ca |	དེའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་སྐྱེ་བོ་མང་པོ་ལ་སྨན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་། རེ་བ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་འགྱུར་བ་དང་། དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་རྣམས་ཀྱི་དོན་དུ་བདག་རྗེས་སུ་གཟུང་དུ་གསོལ་།
 namaḥ sarvatathāgatānāṃ saṃyyathīd ha ha |	ན་མ༔་སརྦ་ཏ་ཐའ་ག་ཏའ་ནའམ། སཡའད་ཡ་ཐེ་དན་།
 hī hī |	ཧ་ཧ་།
 hu hu |	ཧི་ཧི་། ཧུ་ཧུ་།
 sara sara |	ས་ར་ས་ར་།
 lahuṃ lahuṃ |	ལ་ཧའུམ་ལ་ཧའུམ།
 śīghraṃ śīghraṃ |	ཤའ་གྷརའིམ།
 mahāvidye sarvavidyādharanamaskṛte | hasaḥ hasaḥ |	མ་ཧའ་བིདཡའ་། སརྦ་བིདཡའ་དྷ་ར་ན་མ་སྐྲི་ཏེ་། ཧ་ས་ཧ་ས་ཀིམ་ཏིཤཐ་སི་།
 kiṃ tiṣṭhasi kiṃ tiṣṭhasi |	ཀིམ་ཀིམ་ཏིཤཐ་སི་། ཀན་ཀ་བི་ཙི་ཏྲ་།
 kanakavicitrābharaṇavibhūṣitāṃgi paṭa paṭa |	ཨཨ་བ་ར་ན་བི་བྷའུ་ཤི་ཏའངགེ་། པ་ཏ་པ་ཏ་།
 bhara bhara |	བྷ་ར་བྷ་ར་།
 bhiri bhiri |	བྷི་རི་བྷི་རི་།
 bhūru bhūru |	བྷུ་རུ་བྷུ་རུ་།
 sarvārthaṃ me sādhaya |	སརྦ་ཨཨརཐན་མེ་སའ་དྷ་ཡ་།
 turu turu |	ཏུ་རུ་ཏུ་རུ་།
 arthaṃ sādhaya |	ཨཨརཐན་སའ་དྷ་ཡ་།
 arthaṃ dehi me	ཨཨརཐན་དེ་ཧི་མེ་། སརྦ་སཏརའ་ནའམ་སིདདྷིམ།
 nātsahaṃ mārapati śūlkṣiṇasya |	ཧའ་ཧའ་།
 [sarvasaṅghānāḥ]siddhiṃ hā hā | padme padme mahāpadme |	པདམེ་པདམེ༏་མ་ཧའ་པདམེ་།
 viśade viśade mahāviśade |	བི་ཤ་དེ་བི་ཤ་དེ་། མ་ཧའ་བི་ཤ་དེ་།
 bhava bhava bhavodbhavāya | tamahaṃ ghore tamahaṃ ghore | (dutt 72) tanme vidyāṃ prayojaya |	བྷ་བ་བྷ་བ་། བྷ་བོ་བྷ་བའ་ཡ་། ཏ་མ་ཧམ་གྷོ་རེ་། ཏན་མེ་བིདྱ་མ་པྲ་ཡོ་ཛ་ན་ཡ་།
 siddhiṃ kuru |	སིདདྷིམ་ཀུ་རུ་།
 sarvaśāṃ me paripūraya buddhādhiṣṭhānena svāhā |	སརྦ་ཨའ་ཤའ་མེ་པ་རི་པའུ་ར་ཡ་། བུདདྷ་ཨཨ་དྷིཤཐའ་ནེ་ན་སབ༹འཧའ༏་བཅོམ་ལྡན་འདས་།
 yaḥ kaścidbhagavadguṇārthī dhanadhānyārthī sarvasattvavaśīkaraṇārthī bhave mahaiśvaryaṃ rājatvaṃ vidyādharatvamabhikāṃkṣa[te]mamāpi saṃmukhadarśanaṃ tena aṣṭamyāṃ śuklapakṣe	གང་ལ་ལ་ཡོན་ཏན་འཚལ་བ་དང་། ནོར་དང་འབྲུ་འཚལ་བ་དང་། སེམས་ཅན་ཐམས་ཅད་དབང་དུ་བགྱིད་པར་འཚལ་བ་དང་། ནོར་གྱི་དབང་ཕྱུག་ཆེན་པོ་དང་། རྒྱལ་སྲིད་དང་། རིག་སྔགས་འཆང་ཆེན་པོ་ཉིད་དང་། བདག་ཀྱང་མངོན་སུམ་དུ་མཐོང་བར་འཚལ་བ་དེས་ཆོས་བརྒྱད་ཀྱི་གདུགས་ལ་རས་དཀར་པོ་གསར་པ་ཁ་ཚར་མ་༄༤༣༥ཨ་༌༎
 nave paṭake acchinnadaśe keśāpagate śucinā citrakareṇa āryāṣṭāṅgopavāsopavasitena	བཀུམ་པ་སྐྲ་བསལ་བ་ལ་རི་མོ་མཁན་གཙང་མ་བསྙེན་ཏེ་གནས་པ་།
 aśleṣairaṅgairnavabhājanasthaiścitrāpayitavyam |	འཕགས་པ་ཡན་ལག་བརྒྱད་པ་ལ་གནས་པས་། ཚོན་རྩི་སྤྱིན་དང་མ་འབགས་པ་སྣོད་གསར་པའི་ནང་དུ་སྩལ་བས་དབུས་སུ་དེ་བཞིན་གཤེགས་བའི་སྐུ་གཟུགས་ཆོས་སྟོན་པའི་ཚུལ་དུ་བཞུགས་པ་བྲི་བར་བགྱིའོ་༎ 
 madhye tathāgatapratimā dharmaṃ deśayamānā dakṣiṇenāryavajrakrodho vajraṃ bhrāmayamānaḥ	ག-ཡས་ཕྱོགས་སུ་འཕགས་པ་རྡོ་རྗེ་ཁྲོ་བོ་རད་པ་དཀར་པོ་འཚལ་བ་།
 sarvālaṅkāravibhūṣitaḥ[puṣpa]mālyārdhacandrahāraḥ śvetavastraprāvṛtaḥ vāmapārśve	རྒྱན་ཐམས་ཅད་དང་། མེ་ཏོག་ཕྲེང་བ་དང་། ཟླ་གམ་དང་། སེ་མོ་དོས་བརྒྱན་པ་རྡོ་རྗེ་གསོར་ཞིང་མཆིས་པ་བྲི་བར་བགྱིའོ་༎
 anopamā śarakāṇḍagaurī sarvālaṃkāravibhūṣitā śvetavastrā padmahastā samāśvāsayaṃtī |	ག-ཡོན་ཕྱོགས་སུ་ནི་གནོད་སྦྱིན་མོ་ཆེན་མོ་དཔེ་མེད་མ་འདམ་བུ་མདའ་རྒྱུའི་མདོག་ལྟར་དཀར་ཤམ་དུ་མཆིས་ལ་། རད་པ་དཀར་པོ་འཚལ་བ་། རྒྱན་ཐམས་ཅད་ཀྱིས་བརྒྱན་པ་། སུག་པ་ན་པདམ་ཐོགས་ཤིང་ཡང་དག་པར་དབུགས་འབྱིན་པའི་ཚུལ་དུ་མཆིས་པ་བྲི་བར་བགྱིའོ་༎
 tataḥ śucinā vidyādhareṇa āryāṣṭāṅgopavasitena śucau sadhātuke tathāgatasthāne kṣīrayāvakāhāreṇa	དེ་ནས་རིག་སྔགས་འཆང་གཙང་མ་བསྙེན་ཏེ་གནས་པ་། འཕགས་པ་ཡན་ལག་བརྒྱད་པ་ལ་གནས་པ་། རད་པ་དཀར་པོ་འཚལ་བ་། གྲོགས་དང་ལྡན་པ་།
 śvetavastraprāvṛtenātmadvitīyena aṣṭamyāṃ pūrvasecaṃ kṛtvā nānāpuṣpagandhadhūpadīpaiḥ pūjāṃ kṛtvā triskṛtvā tryaṣṭaśatiko jāpo dātavyaḥ |	ནས་ཆན་འོ་མ་དང་སྦྱར་བ་འཚལ་བས་སྔར་བསྙེན་པ་བགྱི་ལ་། ཚེས་བརྒྱད་ཀྱི་གདུགས་ལ་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་དང་བཅས་པའི་གནས་གཙང་མར་དང་པོར་ཁོ་ནར་དེ་བཞིན་གཤེགས་པ་དང་། ལག་ན་རྡོ་རྗེ་ལ་མེ་ཏོག་དང་། བདུག་སྤོས་དང་། སྤོས་དག་གསོལ་བར་བགྱི་ཞིང་། ཕྱོགས་བཞིར་༄༤༣༥བ་ཡང་འོ་ཐུག་དང་། ཞོ་དང་། འབྲས་ཆན་དང་། རོ་སྣ་ཚོགས་དང་ལྡན་པ་དང་། ཆན་སྣ་ཚོགས་ཀྱི་གཏོར་མ་དག་གཏོར་ལ་།
 ekaikaṃ sumanaḥpuṣpaṃ jāpya tryaṣṭaśataiḥ sā pratimā āhartavyā tathāgatasya vajrapāṇeśca pūrvataraṃ puṣpadhūpagandhaṃ dātavyam |	མེ་ཏོག་དང་། བདུག་སྤོས་དང་། སྤོས་དང་། མར་མེ་སྣ་ཚོགས་དག་གིས་མཆོད་པ་བགྱིས་ནས་དུས་གསུམ་དུ་སྣ་མའི་མེ་ཏོག་བརྒྱ་རྩ་བརྒྱད་ཕྲག་གསུམ་ལ་བཟླས་བརྗོད་བརྒྱ་རྩ་བརྒྱད་ཕྲག་གསུམ་བགྱི་ཞིང་། རེ་རེ་ནས་གནོད་སྦྱིན་མོ་ཆེན་མོ་དཔེ་མེད་མའི་གཟུགས་དེ་ལ་བསྣུན་པར་བགྱིའོ་བགྱི་ཞིང་། 
 balipāyasadadhyodanaṃ nānārasaṃ nānāmadyaṃ (dutt 73) caturdiśe kṣeptavyam | pūrṇapañcadaśyāmanenaiva vidhinā baliḥ anyā[ni] ca yathālābhena dhūpakarpūrakundurukacandanamrakṣaṃ dātavyam |	༎ དེ་ནས་ཟླ་བ་ཉའི་ཚེས་བཅོ་ལྔའི་གདུགས་ལའང་ཆོག་འདི་ཉིད་དང་། གཞན་ཡང་ཅི་འབྱོར་བ་དག་དང་། བདུག་སྤོས་དང་། ག་པུར་དང་། པོག་དཀར་པོ་དང་། ཙནདན་དང་། ཤིང་མུ་ས་དག་ཀྱང་དབུལ་།
 sugandhatailena dvau dipau dātavyau |	འབྲུ་མར་དྲི་བདའ་བའི་ཞུགས་མར་ཁ་གཉིས་ཀྱང་དབུལ་བར་བགྱིའོ་༎
 tatrāhaṃ svarūpeṇopatiṣṭhāmi |	དེ་ནས་བདག་དེར་རང་གི་གཟུགས་ཀྱིས་གནས་པར་བགྱི་ཞིང་དམ་པ་ཅི་འཚལ་བའང་སྩལ་བར་བགྱི་སྟེ་། 
