skt	tib
 kutaḥ? svabhāvasyāvaiparītyāt |	ངོ་བོ་ཉིད་ལྡོག་པ་མེད་པའི་ཕྱིར་རོ་༎
 yadi hi na janayeyur jananasvabhāvā eva na syuḥ | tatsvabhāvāś ceṣyanta ity avaśyaṃ janayanti,	གལ་ཏེ་སྐྱེད་པར་བྱེད་པའི་རང་བཞིན་མ་ཡིན་ན་སྐྱེད་པར་བྱེད་པར་མི་འགྱུར་ཏེ་དེའི་རང་བཞིན་དུ་འདོད་ན་ནི་གདོན་མི་ཟ་བ་སྐྱེད་པ་ཡིན་ནོ་༎ 
 tathā ca kuto 'naikāntaḥ? iti bhāvaḥ |	དེ་ལྟ་ན་ཡང་གང་ལས་མ་ངེས་པའི་དངོས་པོར་འགྱུར་།
 [ § 20| ekenaiva samarthyena kāryajanane pareṣām anupayogam āśaṅkya taduddhāraḥ |] pratyekam antyānāṃ janakatve kāryasyaikena jananād apareṣām upayogasya nirviṣayatvād ajananam eveti manyamāna āha paraḥ -- teṣu antyeṣu sahakāriṣu saha -- yugapat karaṇaśīleṣu	མཐའ་མའི་སྐྱེད་པར་བྱེད་པ་གཅིག་ཡོད་པས་འབྲས་བུ་གཅིག་པ་ཉིད་སྐྱེད་པ་ཡིན་གྱི་གཞན་དག་ནི་ཉེ་བར་སྦྱོར་བའི་ཡུལ་མེད་པའི་ཕྱིར་སྐྱེད་པར་བྱེད་པ་མ་ཡིན་ནོ་སྙམ་དུ་གཞན་དག་སེམས་པས་གལ་ཏེ་དེ་ལྟ་ན་ལྷན་ཅིག་བྱེད་པ་ཞེས་བྱ་བ་སྨོས་ཏེ་། ལྷན་ཅིག་པ་ནི་ཅིག་ཅར་བའི་རྒྱུར་རུང་བ་རྣམས་སོ་༎
 samarthasvabhāveṣu tatkāryakriyāyogyeṣu abhyupagamyamāneṣu satsu kāryasyaikenaiva janitatvāt ko 'parasyopayogaḥ? naiva kaścit |	དེའི་འབྲས་བུ་བྱེད་པའི་རུང་བས་ཁས་བླངས་པའི་ཡོད་པའི་འབྲས་བུ་ལ་གཅིག་ཁོ་ནས་བསྐྱེད་པའི་ཕྱིར་གཞན་གྱི་ཉེ་བར་སྦྱོར་བར་ཅི་ཞིག་དགོས་ཏེ་ཅི་ཡང་མ་ཡིན་ནོ་༎
 tat kim ucyate 'janayanty eva' iti? |	དེ་སྐྱེད་པར་བྱེད་པ་ཁོ་ནའོ་ཞེས་བྱ་བ་ཅི་ཞིག་བརྗོད་ཅེ་ན་། འདིའི་ལན་ནི་དངོས་པོ་རྣམས་ཞེས་བྱའོ་༎ དངོས་པོ་རྣམས་ནི་ས་བོན་ལ་སོགས་པའོ་༎
 etat pariharati -- 'na vai' naiva bhāvānāṃ bījādīnāṃ kācit prekṣāpūrvakāritā buddhipūrvakāritā,	རྟོག་པ་སྔོན་དུ་གཏོང་པར་བྱེད་ཅིང་བློ་སྔོན་དུ་གཏོང་བར་བྱེད་པ་ནི་འགའ་ཡང་མེད་དོ་༎ གང་གི་ཕྱིར་རྟོག་པ་སྔོན་དུ་གཏོང་པར་བྱེད་པས་འདི་ཁོ་བོ་ཅག་གང་ཡང་རུང་བ་གཅིག་པུས་ཀྱང་འབྲས་བུ་སྐྱེད་པར་ནུས་ན་བདག་ཅག་གིས་ཅི་ཞིག་བྱ་ཞེས་བརྟགས་ནས་གཞན་དག་ལྡོག་པར་འགྱུར་ཞིང་བཏང་སྙོམས་སུ་འདུག་པ་ལ་བརྟེན་པ་ན་དེའི་འབྲས་བུ་སྐྱེད་པར་བྱེད་པ་༎ ནའོ་༎ གང་གི་ཕྱིར་ས་བོན་ལ་སོགས་པའི་དངོས་པོ་དེ་ནི་སེམས་བ་མེད་པའི་བྱེད་༎ ནའོ་༎ པ་ཅན་ནོ་༎ 
 yataḥ prekṣāpūrvakāritvāt 'ayam asmāsv anyatam eko 'pi samarthaḥ kāryajanane,	དཔྱད་ན་སྟོང་པའི་བྱེད་པ་ནི་གཅིག་གིས་སྐྱེད་པ་ན་གཅིག་གི་འབྲས་བུ་ལ་ཐམས་ཅད་བྱེད་པ་ཁོ་ན་༎ ནའོ་༎ པ་ཅན་ནོ་༎ 
 kim atrāsmābhiḥ karttavyam? ' ity ālocya apare nivarteran [s| 93a|] {p| 90|1} audāsīnyaṃ[367]bhajamānās tatkāryajanane na vyāpriyeran |	ཡིན་ནོ་༎
 yasmāt te bījādayo bhāvāḥ nirabhiprāyavyāpārāḥ paryālocanāśūnyavyāpārā ekata utpadyamāne kārye sarva eva vyāpriyante | bhavanadharmaṇi ca kārye teṣāṃ prāgbhāva	༄༢༣༦བ་དངོས་པོ་ཆོས་ཅན་གྱི་འབྲས་བུ་དེ་དག་སྔར་ཡོད་པའི་བྱེད་པ་ལས་དེ་བཞིན་ན་མི་༎ ནའོ་༎ 
 eva vyāpāraḥ |	པ་ཅན་ནོ་༎ 
 yadi hi vyāpṛtād anya eva vyāpāraḥ [t| 268b|] tadā tata eva kāryotpādād vyāpāravataḥ kārakatvam eva hīyate |	ཡིན་ནོ་༎ རིགས་སོ་༎ གང་གི་ཚེ་བྱེད་པ་ཅན་དེ་ལས་གཞན་པའི་བྱེད་པ་ཡིན་པ་དེའི་ཚེ་དེ་ཉིད་ལས་འབྲས་བུ་སྐྱེད་པའི་བྱེད་བ་དང་ལྡན་པས་བྱེད་པ་པོ་ཉིད་དོར་བར་བྱའོ་༎
 tasyāsau vyāpāraḥ tatas tasya kārakatvam iti cet |	གལ་ཏེ་དེ་འདིའི་བྱེད་བ་ནི་བྱེད་བ་པོ་དེ་ལས་དེ་ཡིན་ནོ་ཞེ་ན་། འོ་ན་ནི་དེ་ལྟར་བྱེད་པ་པོ་ནི་ཉེ་བར་མཁོ་བ་ཡིན་གྱི་།
 nanv evaṃ vyāpāropayogasya kāryānupayogini tatropacārāt[369]pāramārthikam asya kārakatvaṃ hīyeta | kaś cāsya[370]vyāpāreṇa sambandhaḥ? |	འབྲས་བུ་ལ་ཉེ་བར་མི་མཁོ་བ་ནི་དེ་ལ་བཏགས་པ་ཡིན་པས་དོན་དམ་བར་ན་བྱེད་པ་པོ་དོར་བར་བྱའོ་༎
 samavāyaś cet | na | tasya prāg eva nirastatvāt | samavāyāc ca vyāpāravattve anyasyāpi[371]tatkāryānupayoginas[372]tadbhāvaprasaṅgaḥ[373],	བྱེད་པ་འདི་དང་སུ་ཞིག་འབྲེལ་པ་ཡིན་འདུ་བ་ཡིན་ན་ནི་སྔར་བསལ་ཟིན་པའི་ཕྱིར་རོ་༎ འདུ་བ་ཡང་བྱེད་པ་དང་ལྡན་པ་ཡིན་ན་། གཞན་ཡང་དེའི་འབྲས་བུ་ལ་ཉེ་བར་མི་མཁོ་བ་དེ་ཡོད་པར་ཐལ་བར་འགྱུར་རོ་༎
 samavāyasyeheti buddhihetor ekatvena sarvatra samānatvāt |	འདུ་བ་འདིའི་བློའི་རྒྱུ་ཡིན་ནོ་སྙམ་ན་གཅིག་པ་ཉིད་ཀྱིས་ཐམས་ཅད་མཚུངས་པའི་ཕྱིར་རོ་༎
 abhimatenaiva vyāpṛtena tadvyāpārotpādanāt nātiprasaṅgaḥ iti cet | nanu tena[374]tadutpādanaṃ[375]tatra[376]samavāyād evocyate | sa ca [s| 93b|] sarvatra samānaḥ |	གལ་ཏེ་མངོན་པར་འདོད་པ་ཉིད་བྱེད་པ་ཡིན་པས་དེའི་བྱེད་པ་བསྐྱེད་པ་ཡིན་པས་ཧ་ཅང་ཐལ་བར་མི་འགྱུར་རོ་ཞེ་ན་། འོ་ན་ནི་དེས་ན་དེ་ལས་སྐྱེ་བར་དེ་ཉིད་ལ་འདུ་བར་བརྗོད་དེ་དེ་ཡང་ཐམས་ཅད་ལ་མཚུངས་ཏེ་། 
 yena ca pariśrameṇa vyāpāraṃ janayati tena kāryam eva kin notpādayati?	གང་གིས་བྱེད་པའི་འབད་པས་སྐྱེ་བ་ཡིན་ན་། དེས་འབྲས་བུ་ཉིད་ཅིས་ན་མི་སྐྱེད་།
 yena vyavadhānam āśrīyate | yathā ca svasannidhimātreṇaivāyaṃ vyāpāraṃ janayati na vyāpārāntareṇa,	གང་གིས་བར་དུ་ཆོད་པ་ལ་བརྟེན་པ་དེ་ལྟ་ན་རང་དང་ཉེ་བ་ཙམ་གྱི་བྱེད་པ་འདིས་བསྐྱེད་པ་ཡིན་ནོ་༎
 anavasthāprasaṅgāt,	བྱེད་པ་གཞན་གྱིས་ནི་མ་ཡིན་ཏེ་ཐུག་པ་མེད་པར་ཐལ་བར་འགྱུར་རོ་༎
 tathā tata 9eva kāryam[377]apīty uktaprāyam |	དེ་ལྟ་ན་དེ་ཉིད་ཀྱི་ཕྱིར་རང་དང་ཉེ་བ་ཙམ་གྱི་བྱེད་པས་ཡིན་ནོ་ཞེས་བཤད་ཟིན་ཏོ་༎ 
 tasmād bhāvini kārye prāgbhāva eva kāraṇasya vyāpāraḥ |	དེའི་ཕྱིར་ཕྱིས་འབྱུང་བའི་འབྲས་བུ་ནི་སྔར་ཡོད་པ་རྒྱུའི་བྱེད་པས་ཡིན་ནོ་༎
 sa ca sarveṣāṃ astīti sarva eva kāryotpattau vyāpriyanta iti vyapadiśyante |	དེ་ཡང་ཐམས་ཅད་ལ་ཡོད་པ་ཡིན་ནོ་ཞེས་ཐམས་ཅད་ཀྱི་འབྲས་བུ་སྐྱེད་པའི་བྱེད་པར་བསྟན་ཏེ་། 
 tad api kāryaṃsarvebhya eva jāyate sarveṣāṃ bhāva eva tadbhāvāt | na hi kāryasya kāraṇābhimatabhāva eva bhāvam antareṇāparaṃ janma |	འབྲས་བུ་ཐམས་ཅད་སྐྱེད་བར་བྱེད་པ་དེ་ཡོད་པའི་ཕྱིར་རོ་༏་།འབྲས་བུའི་རྒྱུར་མངོན་པར་འདོད་པ་ནི་ཡོད་ན་ཡོད་པ་མ་ཡིན་པ་གཞན་ལས་སྐྱེ་བ་མེད་དོ་༎ 
 tathābhāve[378]hi tatraiva kāraṇavyāpārāt kāryakriyaivaiṣāṃ na sambhavet |	དེ་ལྟར་ཡོད་པ་ནི་དེ་ཉིད་ལ་རྒྱུའི་བྱེད་པས་འབྲས་བུ་བྱེད་པ་འདི་མི་སྲིད་དོ་༎ པའི་ཕྱིར་རོ་༎ 
 tataś ca satsv api kāraṇeṣu katham asya bhāva upalabdhir vā syāt? |	དེའི་ཕྱིར་ཡོད་དུ་ཟིན་ཀྱང་རྒྱུ་རྣམས་ལ་ཇི་ལྟར་ཉེ་བར་དམིགས་དོ་༎ པའི་ཕྱིར་རོ་༎ པར་མི་འགྱུར་།
 tatsambandhino janmanaḥ karaṇāt iti cet | na |	གལ་ཏེ་དེ་དང་འབྲེལ་པ་ལས་སྐྱེ་བའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་ཞེ་ན་།
 asatā {p| 91|1} tena[379]sambandhāyogāt |	མ་ཡིན་ཏེ་། མེད་པ་དེས་འབྲེལ་པར་མི་རིགས་པའི་ཕྱིར་རོ་༎ བདག་ཉིད་ཡོད་པ་ཁོ་ནས་སྐྱེད་པའི་དོན་ནི་མི་འཐད་པའི་ཕྱིར་སྐྱེ་བའི་དུས་ན་ཉེ་བར་དམིགས་པའི་བདག་ཉིད་ཡིན་ན་སྔར་ཡང་འབྱུང་བ་བཞིན་དུ་དམིགས་པར་ཐལ་བར་འགྱུར་རོ་༎
 svata eva sattve vā [t| 269a|] janmārthānupapatteḥ | janmakāle copalabhyasyātmanaḥ[380]prāg[381]api bhāvāt tathopalabdhiprasaṅgaḥ,	ངོ་བོ་གཞན་གྱིས་ཡོད་པ་ཡིན་ན་༄༢༣༧ཨ་༌་༎
 rūpāntareṇa[382]bhāve na [s| 94a|] tasya bhāvaḥ syāt[383]|	ནི་དངོས་པོར་མི་འགྱུར་རོ་༎
 rūpabhedalakṣaṇatvād bhāvabhedasya[384]|	དངོས་པོ་ནི་མཚན་ཉིད་ཐ་དད་པའི་ཕྱིར་དངོས་པོ་ཐ་དད་དོ་༎
 tasmād upalabdhyātmano[385]janmanaḥ prāganupalambhād asattvam | tato 'sya[386]janmasambandhitā kutaḥ? | tasmāt kāryam evābhūtvā hetubhāve bhavatīti bhāva evāsya[387]tato janmeti sarvebhyas tat jāyate |	དེའི་ཕྱིར་ཉེ་བར་དམིགས་པའི་བྱ་བའི་བདག་ཉིད་ཀྱི་སྐྱེ་བ་ལས་སྔར་ཡོད་པའི་མི་དམིགས་པ་དེའི་ཕྱིར་སྐྱེ་བ་ཡང་འབྲེལ་པ་ག་ལ་ཡིན་། དེའི་ཕྱིར་འབྲས་བུ་མ་བྱུང་བ་ཉིད་རྒྱུ་ཡོད་པ་ལས་བྱུང་བ་དེས་ན་སྐྱེ་བ་ཡིན་ནོ་ཞེས་ཐམས་ཅད་ཀྱིས་དེ་ལྟར་བསྐྱེད་དོ་༎
 nanv ekasyāpi tajjanane sāmarthyāt apareṣāṃ tatra sannidhilakṣaṇo vyāpāro vyartha eveti na tatrāpareṣāṃ bhāvaḥ saṅgacchata iti ced āha -- svahetoḥ kṣitibījasalilādisāmagrīlakṣaṇasya	འོན་ཏེ་གཅིག་གིས་ཀྱང་དེ་སྐྱེད་པར་ནུས་ན་གཞན་དག་དེ་ལ་དེ་ཉེ་བའི་མཚན་ཉིད་ཀྱི་བྱེད་པ་དོན་མེད་དོ་སྙམ་ནས་དེ་ལ་གཞན་དག་ཡོད་པ་དང་འབྲེལ་པ་མ་ཡིན་ནོ་ཞེས་ན་། རང་གི་རྒྱུ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
 pariṇāmaḥ kāryotpādānuguṇaviśeṣavataḥ pratikṣaṇam upadhīyamānātiśayasya kṣaṇāntarasya prasavaḥ,	ཞིང་དང་ཆུ་དང་ས་བོན་གྱི་ཚོགས་པའི་མཚན་ཉིད་ཡོངས་སུ་གྱུར་བས་འབྲས་བུ་སྐྱེད་བ་དང་རྗེས་སུ་མཐུན་པའི་ཡོན་ཏན་གྱི་བྱེ་བྲག་དང་ལྡན་པ་ནི་སྐད་ཅིག་མ་རེ་རེ་ཉེ་བར་བསགས་པ་ཕུལ་དུ་བྱུང་བ་ལས་སྐད་ཅིག་མ་གཞན་སྐྱེའོ་༎ 
 tataḥ upanidhiḥ kāryadeśe sannidhānaṃ dharmo yeṣāṃ te tathābhavantaḥ kāryadeśe sannidhīyamānāḥ	དེས་ན་ཉེ་བ་ནི་འབྲས་བུ་དང་ཡུལ་ཉེ་བ་རྣམས་གང་ཡིན་པ་དེ་ལྟར་གྱུར་བ་ལ་འབྲས་བུ་དང་ཀླན་ཀ་བཙལ་བར་འོས་པ་མ་ཡིན་ནོ་༎
 nopālambham arhanti -- 'ekasyāpy etatkāryakaraṇe samarthatvāt kim atra bhavantaḥ sannihitāḥ? ' iti na paryanuyogam arhanti |	རྒྱུ་གཅིག་གིས་ཀྱང་དེའི་འབྲས་བུ་ནུས་པའི་ཕྱིར་འདིར་ཁྱེད་ཉེ་བས་ཅི་ཞིག་བྱ་ཞེས་བརྒལ་ཞིང་བརྟག་པར་འོས་པ་མ་ཡིན་ནོ་༎ དེ་ལ་གཞན་པ་དང་ཉེ་བ་མེད་ན་གཅིག་གིས་ཀྱང་ཡོད་པར་མི་སྐྱེད་དོ་༎ གང་ལས་དེའི་རང་བཞིན་ཡིན་ཞེ་ན་།
 na hi tadaparasannidhim[388]antareṇa tatraikasyāpi[389]bhāva upapadyate | kutaḥ? tatprakṛte tatprakṛtitvāt iti bhāvapradhāno [s| 94b|] nirddeśaḥ | kṣitibījasalilādisāmagrīpariṇāmajanyasvabhāvatvād ekaikasya samarthasya tadbhāve[390]kutaḥ kevalasya sambhavaḥ[391]?	དེའི་རང་བཞིན་ལས་ཞེས་བྱ་བ་ནི་དངོས་པོ་གཙོ་བོར་བསྟན་ཏེ་ཞིང་དང་ཆུ་དང་ས་བོན་ལ་སོགས་པའི་ཚོགས་པ་ཡོངས་སུ་གྱུར་པ་སྐྱེད་པའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་རེ་རེ་ལ་ནུས་པ་དེ་མེད་དོ་ཞེ་ན་།
 , sāmagrīśabdavācyaiḥ kāraṇabhedaiḥ samartha- svasvalakṣaṇāntarārambhāt | tataś[392]ca pratikṣaṇam upadhīyamānātiśayasyotpādāt kevalānāṃ [t| 269b|] ca tajjananasvabhāvavaikalyāt tadaparapratyayayogajanyasvabhāvatvāt samarthajanakasya hetoḥ |	ཚོགས་པའི་སྒྲས་བརྗོད་པ་ཐ་དད་པའི་ནུས་པས་རང་རང་གི་མཚན་ཉིད་གཞན་པ་སྐྱེད་པའི་ཕྱིར་དང་དེ་ཡང་སྐད་ཅིག་མ་རེ་རེ་བསགས་པ་ཕུལ་དུ་བྱུང་བ་སྐྱེད་པའི་ཕྱིར་འབའ་ཞིག་པ་རྣམས་ལ་ནི་དེ་སྐྱེད་པའི་རང་བཞིན་མ་ཚང་བ་དེ་ལས་གཞན་རྐྱེན་ནི་སྐྱེད་བར་རུང་བའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་སྐྱེད་པའི་བྱེད་པར་ནུས་རྒྱུ་ལས་སོ་༎ 
 etac ca yathāvasaraṃ tatra tatra vyaktīkariṣyati |	འདི་ཡང་ཇི་ལྟར་སྐབས་སུ་བབ་པ་དེ་དང་དེར་བསལ་བར་བྱའོ་༎
 tasmād yatsāmagrījanyasvabhāvo yo bhāvaḥ sa tatraikābhāve 'pi kāraṇavaikalyān na sambhavatīty ekasāmagrījanmanāṃ sahabhāvo niyataḥ |	དེའི་ཕྱིར་ཆོགས་པ་སྐྱེ་བའི་རང་བཞིན་དག་ཡོད་པ་གང་ཡིན་པ་དེ་དང་དེ་ལ་གཅིག་མེད་དམ་རྒྱུ་མ་ཚང་བ་ལས་མི་སྲིད་པའི་ཕྱིར་རོ་༎ ཚོགས་པ་གཅིག་པ་ལས་སྐྱེ་བ་ནི་ལྷན་ཅིག་འབྱུང་བར་ངེས་ཏེ་དེ་དག་ཡོད་ན་ཡོད་པ་ལས་འབྲས་བུ་ཐམས་ཅད་སྐྱེད་པའི་ཕྱིར་རོ་༎ རོ་༎ 
 sarveṣāṃ teṣāṃ bhāva eva kāryasya bhāvāt sarva eva janayantīti 'tatsvabhāvasya jananāt' ity atra nānekāntaḥ iti | {p| 92|1} yenābhiprāyeṇa 'te 'ntyāḥ samarthāḥ kin na janayanti' ity uktaṃ taṃ prakaṭayann āha -- samarthāḥ ityādi |	དེའི་ངོ་བོ་ལས་སྐྱེ་བ་ཡིན་ནོ་ཞེས་བྱ་བ་ལ་སོགས་པ་འདིར་མ་ངེས་པ་མེད་དོ་ཞེས་གང་གིས་བསམས་༄༢༣༧བ་ནས་མཐའ་མའི་ནུས་པས་ཅིས་ན་སྐྱེད་པར་མི་བྱེད་ཅེས་སྔར་དེ་བསལ་བར་བཤད་དོ་༎ གལ་ཏེ་ནུས་པ་དག་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 siddhāntavādy api 'janayanty eva' iti yadabhiprāyavatoktaṃ tam ādarśayati -- na, tatraiva ityādi |	གྲུབ་པའི་མཐའ་སྨྲ་བས་ཀྱང་མཐའམ་བསྐྱེད་པ་ཡིན་ནོ་ཞེས་བྱ་བའི་དགོངས་པ་གང་ཡིན་པ་དེ་ནི་བཤད་ཟིན་པ་སྟོན་པ་ནི་མ་ཡིན་ཏེ་། དེ་ཁོ་ན་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 etad eva vyācaṣṭe -- tasyaiva ityādi | [s| 95a|] ayam abhiprāyaḥ -- 'idam atra samartham,	དེ་དག་ཉིད་བཤད་པ་ནི་གཅིག་པུ་དེ་ཉིད་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 idam asamartham' iti pratyakṣānupalambhasādhanābhyām anvayavyatirekābhyāṃ vyavahriyate, anyanimittābhāvāt | tau cānvayavyatirekāv ekatraiva kārye dṛśyete nāparāparatreti tasyaivaikasya janane samarthā gamyanta iti nāparāparajananam |	འདིའི་དགོངས་པ་འདི་ནུས་པ་དག་མངོན་སུམ་དང་མི་དམིགས་པའི་གྲུབ་པར་བྱེད་པ་དག་གིས་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་གི་ཐ་དད་བྱེད་བ་ལས་རྒྱུ་མཚན་གཞན་མེད་པའི་ཕྱིར་རོ་༎ དེ་ཡང་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་གཅིག་ལ་མཐོང་བ་ནི་གཞན་དག་གཞན་ལ་༎ མ་ཡིན་ལ་། གཅིག་པུ་དེ་ཉིད་བསྐྱེད་པར་བྱ་བར་ནུས་པར་རྟོགས་པར་བྱའོ་༎ གཞན་དང་གཞན་ནི་བསྐྱེད་པར་བྱ་བ་མ་ཡིན་ནོ་༎
 te tu yadavasthā janayanto dṛśyante -- kiṃ tajjananasvabhāvās tadaiva?	དེ་ཡང་གང་གི་གནས་སྐབས་སུ་སྐྱེད་པར་མཐོང་བ་དེ་ཅིས་སྐྱེད་པའི་རང་བཞིན་ཡིན་།
 āhosvit prāg api? ity atra vivādaḥ |	དེ་ཉིད་ཡིན་ནམ་ཡང་ན་སྔར་ཡང་ཡིན་ཞེས་འདིར་བརྩོད་དེ་།
 tatra prāg api tatsvabhāvatve paścād iva prāg api jananaprasaṅga iti pratikṣaṇaṃ bheda ucyata iti | __________notes__________ [367] 'nivarteran' ity etad vyākhyāti [368] kriyārūpasya [369] vyāpāravati kāraṇe [370] vyāpṛtasya [371] ghaṭādeḥ [372] aṅkura- [373] aṅkurajanana- [374] bījā- [375] vyāpārotpāda- [376] bījādau [377] eva svasaṃnidhimātrād eva kā- -- t| [378] aparajanmasadbhāve [379] kāryeṇa [380] kāryasambandhinaḥ [381] kāryajanmani	དེ་ལ་སྔར་ཡང་དེའི་རང་བཞིན་ཡིན་ན་ཕྱི་མ་བཞིན་དུ་ནི་སྔ་མ་ཡང་སྐྱེད་པར་ཐལ་བར་འགྱུར་རོ་༎ སྐད་ཅིག་མ་རེ་རེ་ཐ་དད་པར་བརྗོད་ན་ནི་སླར་གཞན་གཅེར་བུ་པ་བར་འགྱུར་རོ་༎ 
 [382] avyaktena [383] avyaktād avyaktam eva rūpaṃ jātaṃ yataḥ [384] avyaktarūpād vyaktarūpaṃ bhinnam eva [385] kāryasya [386] kārya- [387] kārya- [388] tadanyatara- [389] kāryadeśe [390] aparasannidhānābhāve [391] kutaḥ [392] nopālambham arhanti [ § 21| kāraṇabhedāt kāryabhedaṃ svīkurvadbhiḥ kṣapaṇakajaiminīyair anekāntasyodbhāvanam |]	དང་། 
 punar anyathākṣapaṇakajaiminīyāanekāntam udbhāvayanta [t| 270a|] āhuḥ -- bhinnaḥ	རྒྱལ་དཔོག་བདག་མ་ངེས་པ་བརྗོད་ཅིང་སྨྲ་སྟེ་།
 parasparavyāvṛttaḥ svabhāvo yeṣāṃ tebhyaś cakṣurādibhyaḥ sahakāribhyaḥ yugapatkartṛbhyaḥ ekasya vijñānalakṣaṇasya kāryasyotpattau satyām, bahūni bhinnasvabhāvāni kāraṇāni kāryaṃ tv ekam abhinnasvabhāvam iti na kāraṇabhedāt kāryabhedaḥsyāt |	ཐ་དད་པ་ཕན་ཚུན་ལྡོག་པ་མིག་ལ་སོགས་པ་གང་ཡིན་པ་དེ་དག་གི་ལྷན་ཅིག་བྱེད་པ་དག་གིས་ཅིག་ཅར་དུ་བྱེད་པ་རྣམས་ཀྱིས་རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་འབྲས་བུ་གཅིག་པ་སྐྱེད་པ་བདེན་ཏེ་ཕལ་ཆེར་ཐ་དད་པའི་རང་བཞིན་གྱི་རྒྱུ་རྣམས་འབྲས་བུ་གཅིག་ཏུ་ཐ་དད་པའི་རང་བཞིན་ཡིན་ན་ནི་རྒྱུའི་བྱེ་བྲག་ལས་འབྲས་བུའི་བྱེ་བྲག་མེད་པར་འགྱུར་རོ་༎
 tataś cakṣurādayo na bhinnenātmanaikasya kāryasya janakā eṣṭavyāḥ |	དེས་ན་མིག་ལ་སོགས་པ་ཐ་དད་པའི་བདག་ཉིད་ཀྱི་འབྲས་བུ་གཅིག་སྐྱེད་པར་འདོད་པར་མི་བྱ་སྟེ་། 
 kintv abhinnam eṣām ekakāryajanakaṃ sāmānyabhūtaṃ rūpam upeyaṃ yenābhinnaṃ kāryaṃ janayanti |	འོན་ཀྱང་ཐ་མི་དད་པའི་འབྲས་བུ་གཅིག་པ་འདི་སྐྱེད་བར་བྱེད་པ་ནི་སྤྱིར་གྱུར་པའི་ངོ་བོ་ཁས་བླངས་པ་གང་གིས་ཐ་མི་དད་པའི་འབྲས་བུ་སྐྱེད་དོ་༎
 tac ca samagrāvasthāyām eva tatkāryaṃ janayati na vyagrāvasthāyām |	དེ་ཡང་ཚོགས་པའི་གནས་སྐབས་ཉིད་ལ་འབྲས་བུ་སྐྱེའི་༎ མ་ཚོགས་བའི་གནས་སྐབས་ནི་མ་ཡིན་ནོ་༎
 na caikaikābhāve tasyābhāvaḥ,	རེ་རེ་ཡོད་པ་ལ་དེའི་བདག་ཉིད་མེད་པ་ནི་མ་ཡིན་ཏེ་།
 sāmānyātmanaḥ [s| 95b|] kadācid abhāvavirodhāt |	རེས་འགལ་མེད་པ་འགལ་བའི་ཕྱིར་རོ་༎
 na ca tadā 'syā 'janakasvabhāvatā,	དེ་འདི་སྐྱེད་བར་བྱེད་པའི་རང་བཞིན་ནི་སྐྱེད་པར་བྱེད་པ་དང་སྐྱེད་པར་མི་བྱེད་པ་ལྡན་པ་ནི་མ་ཡིན་ཏེ་།
 janakājanakarūpavataḥ samagretarāvasthāyor bhedaprasaṅgāt |	ཚོགས་པ་དང་ཅིག་ཤོས་ཀྱི་གནས་སྐབས་ཐ་༄༢༣༨ཨ་༌་༎ དད་པ་ཐལ་བར་འགྱུར་རོ་༎
 tathā ca sāmānyātmanā hāniḥ | tato yad asya samagreṣu cakṣurādiṣu janakaṃ rūpaṃ tad ekaikābhāve 'pi vidyate na ca janayatīti 'tatsvabhāvasya jananāt' ity anekānta iti |	དེ་ལྟ་ན་ཡང་སྤྱིའི་རང་བཞིན་ཉམས་པ་ཡིན་པ་དེའི་ཕྱིར་མིག་ལ་སོགས་པ་ཚོགས་པ་རྣམས་སྐྱེད་པར་བྱེད་པའི་ངོ་བོ་གང་ཡིན་པ་དེ་ནི་རེ་རེ་ཡོད་དུ་ཟིན་ཀྱང་སྐྱེད་པར་བྱེད་པ་མ་ཡིན་གྱི་དེ་ནི་ངོ་བོ་སྐྱེད་པའི་ཕྱིར་ཞེས་བྱ་བ་མ་ངེས་པ་ཡིན་ནོ་ཞེ་ན་། 
 [ § 22| siddhāntavādinā dūṣaṇoddhāraḥ |] siddhāntavādy āha -- na,	སྒྲུབ་པའི་མཐའ་སྨྲ་བས་མ་ཡིན་ཏེ་།
 yathāsvam ityādi |	བདག་ཉིད་ཇི་ལྟ་བ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 evaṃ manyate -- kiṃ punar idaṃ kāraṇam abhimataṃ bhavataḥ? |	འདི་སྙམ་དུ་དགོངས་པ་ཡིན་ཏེ་།
 yadi pratyekaṃ cakṣurādikam;	ཅི་བྱེད་ཀྱང་མངོན་པར་འདོད་པའི་རྒྱུ་འདི་མིག་ལ་སོགས་པ་རེ་རེ་ལས་གལ་ཏེ་ཡིན་ན་དེ་མི་རིགས་ལ་༎
