skt	tib
 vacanaṃ na caite mam hi smṛtvā prāntavane tadābhinivasanti || 201 ||	བས་མཐའ་དག་དང་ནགས་སུ་དེ་ཚེ་གནས་༎
 hā śāsanaṃ jinavarasya nāśamupekṣya hi nacireṇa | lābhābhibhūta guṇadviṣṭā bhikṣavaḥ prādurbhūta bahu yatra || 202 || paribhūtakāśca satataṃ te paścimakāli śīlaguṇayuktāḥ |	ཀྱེ་ཧུད་རྙེད་པས་ཟིལ་ནོན་ཡོན་ཏན་སྡང་༎ དགེ་སློང་མང་པོ་གང་དུ་བྱུང་གྱུར་པ་༎ རྒྱལ་བ་དམ་པ་ཡི་ནི་བསྟན་པ་དག་། རིང་པོར་མི་ཐོགས་པར་ཡང་འཇིག་པར་འགྱུར་༎ ཕྱི་དུས་ཚུལ་ཁྲིམས་ཡོན་ཏན་ལྡན་པ་དག་། རྟག་པར་ཡོངས་སུ་བརྙས་པར་འགྱུར་བ་སྟེ་༎
 te cāpyaraṇyavanavāsī grāma vihāya rāṣṭranagarāṇi || 203 ||	དེ་དག་གྲོང་དང་ཡུལ་འཁོར་གྲོང་ཁྱེར་རྣམས་༎ སྤངས་ནས་དགོན་པ་ནགས་སུ་གནས་པར་འགྱུར་༎
 sada satkṛtā guṇavihīnā bhedaka sūcakāḥ kalahakāmāḥ |	འབྱེད་དང་ཟུར་ཟེར་འཐབ་མོ་དགའ་བ་དང་༎ ཡོན་ཏན་ཉམས་ལ་རྟག་ཏུ་བསྟི་སྟང་བྱེད་༎ དེ་དག་སྐྱེ་བའི་སྟོན་པར་གྲགས་གྱུར་ཏེ་༎
 te śāstṛsaṃmata janasya te ca bhaviṣyanti mānamadadagdhāḥ || 204 ||	དེ་དག་ང་རྒྱལ་རྒྱགས་པས་ཚིག་པར་འགྱུར་༎ འདིར་ནི་ང་ཡི་བསྟན་པ་ཡོན་ཏན་གཏེར་༎
 ima śāsanaṃ guṇanidhānaṃ sarvaguṇākāraṃ paramaramyam |	ཡོན་ཏན་ཀུན་གྱི་འབྱུང་གནས་མཆོག་དགའ་བ་༎
 nāśaṃ prayāsyati mameha śīlavipattirirṣyamadadoṣaiḥ || 205 ||	འདི་ནི་ཚུལ་ཁྲིམས་ཉམས་དང་ཕྲག་དོག་དང་༎ རྒྱགས་པའི་སྐྱོན་རྣམས་ཀྱིས་ནི་འཇིག་པར་འགྱུར་༎
 ratnākaro yatha viluptaḥ sthāsyati padminīva pariśuṣkā |	ཇི་ལྟར་རིན་ཆེན་འབྱུང་གནས་བསུབས་པ་དང་༎ པདམའི་རྫིང་བུ་ཡོངས་སུ་བསྐམས་པ་དང་༎ རིན་ཆེན་མཆོད་སྡོང་ཆག་པར་༄༤༨༢བ་གནས་པ་ལྟར་༎ ཕྱི་མའི་དུས་ན་བསྟན་པ་འཇིག་པར་འགྱུར་༎
 yūpa vararatnamayaṃ bhagnaṃ naśyati śāsanaṃ carimakāle || 206 ||	ཕྱི་མའི་དུས་ཀྱི་ཚེ་ན་དམ་པའི་ཆོས་༎ རྣམ་པར་འཇིག་འགྱུར་ཤིན་ཏུ་མི་བཟད་ཚེ་༎
 pretādṛśaścarimakāle dharmavilopa vartato sughoraḥ | te cāpi bhikṣava adāntā nāśayitāraḥ śāsanaṃ mamedam || 207 ||	དགེ་སློང་དུལ་པ་མ་ཡིན་དེ་འདྲ་བ༏་༏དེ་དག་ང་ཡི་བསྟན་འདི་འཇིག་པ་ཡིན་༎
 ma caryasevaniratānāṃ dūrata saṃgatiḥ kvacana teṣām |	སྤྱོད་པ་འདི་ལ་བརྟེན་པར་དགའ་བ་རྣམས་༎ དེ་དག་བཟང་འགྲོ་ག་ལ་ཡོད་དེ་རིང་༎
 pretagatirnrake 'pi ca vāsaḥ tiryagatiśca ito hi cyutānām || 208 || (vaidya, rp 140)	འདི་ནས་ཤི་འཕོས་ཡི་དབ༹གས་འགྲོ་བ་དང་། དུད་འགྲོའི་འགྲོ་དང་སེམས་ཅན་དམྱལ་བར་གནས་༎
 anubhūya tīvrakaṭukāni duḥkhamananta varṣaśatamanekaiḥ |	ལོ་བརྒྱ་དུ་མར་སྡུག་བསྔལ་མཐའ་ཡས་པ་༎ མི་བཟད་དྲག་པོ་ཉམས་སུ་མྱོང་བར་འགྱུར་༎
 labdhvā sa mānuṣabhavaṃ vā jāyati duḥkhitaḥ satata śocyaḥ || 209 ||	ཅི་སྟེ་དེ་ཡིས་མི་ཡི་ལུས་རྙེད་ཀྱང༏་༏རྟག་ཏུ་སྡུག་བསྔལ་མྱ་ངན་ལྡན་པར་འགྱུར་༎ སྡིག་པའི་སྤྱོད་པ་འདི་དག་རྟག་བསྟེན་པ་༎
 andho 'tha vā badhira kāṇo jāyati citragātra suvirūpā |	ལོང་བའམ་འོན་པའམ་ཞར་བར་སྐྱེ་བར་འགྱུར་༎ ལུས་ལ་རྟག་ཏུ་ཤ་བཀྲ་འབྱུང་བར་འགྱུར་༎ འཇིགས་པའི་གཟུགས་ཅན་མཐོང་ན་འཇིགས་པར་འགྱུར་༎
 bībhatsarūpabhayadarśī pāpacarīmimāṃ satata sevī || 210 ||	གང་ཞིག་ཡ་ངའི་སྤྱོད་པ་བསྟེན་པ་ནི་༎
 viśrambhate 'sya na ca kaścit śraddadhate 'sya cāpi na ca vākyam |	དེ་དག་སུ་ཡང་ཡིད་རྟོན་མི་འགྱུར་ཏེ་༎ དེ་ཡི་ཚིག་ལ་ཡིད་ཆེས་མི་འགྱུར་ཞིང་༎
 nirbharstito bhavati nityaṃ yo 'bhiniṣevate viṣamacaryām || 211 ||	དེ་ནི་རྟག་ཏུ་སྨ་འབབ་པར་ཡང་འགྱུར་༎
 te rogaduḥkhaśatataptāstāḍita loṣṭakāṣṭhapraharebhiḥ | kṣuttṛṣṇa yena paritaptāste ca bhavanti sadā suparibhūtāḥ || 212 ||	དེ་དག་ནད་དང་སྡུག་བསྔལ་བརྒྱ་ཡིས་གདུངས༏། མཚོན་དང་ཤིང་དང་བོང་བ་རྣམས་ཀྱིས་བསྣུན་༎ བཀྲེས་དང་སྐོམ་པའི་འཇིགས་པས་ཡོངས་སུ་གདུངས་༎ ཡང་ན་དེ་ནི་རྟག་པར་རབ་ཏུ་བརྙས་༎
 duḥkhā ananta iti jñātvā dūra pāpacaryaṃ vijahitvā |	སྡུག་བསྔལ་མཐའ་ཡས་པ་དག་ཐོས་ནས་ནི་༎ ངེས་པ་རྣམས་ཀྱི་སྡིག་པའི་སྤྱོད་བོར་ལ་༎ ལག་༄༤༨༣ཨ་༌༎
 sevetha sādhucari nityaṃ mā bhavitānutāpa iha paścāt || 213 ||	པའི་སྤྱོད་ལ་རྟག་ཏུ་བརྟེན་པར་གྱིས་༎ འདི་ནས་ཕྱིན་ཆད་འགྱོད་པར་གྱུར་ཏེ་རེ་༎
 yasya priyo bhavati buddho āryagaṇaśca śikṣa dhutadharmāḥ |	གང་ཞིག་སངས་རྒྱས་ཚོགས་དང་འཕགས་ཚོགས་དང་༎ བསླབ་དང་སྦྱངས་པའི་ཆོས་ལ་དགའ་གྱུར་པ་༎ གཉེན་དང་རྙེད་དང་གྲགས་བརྗོད་སྤང་བྱོས་ལ་༎
 abhiyujyathā satatamevaṃ tyaktva ca jñātralābhayaśakīrti || 214 ||	དེ་ལྟར་རྟག་ཏུ་མངོན་པར་བརྩོན་པར་གྱིས་༎
 māyopamaṃ hi (bhi ?) durametatsvapnasamaṃ ca saṃskṛtamavīkṣyam |	འདུས་བྱས་འདི་ནི་སྒྱུ་མ་ལྟ་བུ་དང་༎ འཇིག་པར་འགྱུར་དང་རྨི་ལམ་ལྟ་བུ་དང་༎ སྡུག་པ་ཀུན་དང་མི་རིང་འབྲལ་འགྱུར་ཞིང་༎
 nacirādbhaviṣyati viyogaḥ sarvapriyairna nityamiha kaścit || 215 ||	འདི་ལ་རྟག་པ་གང་ཡང་མེད་རྟོགས་ལ་༎
 udyujyatāṃ ghaṭata nityaṃ pāramitāsu bhūmiṣu baleṣu |	ཕ་རོལ་ཕྱིན་དང་ས་དང་སྟོབས་རྣམས་ལ་༎ རྟག་ཏུ་རབ་ཏུ་སྦྱོར་ཞིང་འབད་པར་གྱིས་༎ ཇི་སྲིད་བྱང་ཆུབ་མཆོག་སངས་མ་རྒྱས་པ་༎
 mā jātu saṃśayata vīryaṃ yāvanna budhyathā pravarabodhim || 216 ||	དེ་སྲིད་བརྩོན་འགྲུས་ནམ་ཡང་ཉམས་མི་བྱ་༎
 nidānaparivartaḥ prathamaḥ || dvitīyaḥ parivartaḥ |	གླེང་གཞིའི་ལེའུ་ཞེས་བྱ་བ་སྟེ་། དང་པོའོ་༎༎
 yadbhūyasā rāṣṭrapāla bodhisattvayānīyānāṃ pudgalānāmime doṣā bhaviṣyanti - anabhiyuktā anabhiyuktān pūjayiṣyanti,	ཡུལ་འཁོར་སྐྱོང་༎ བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་ཕལ་ཆེར་ལ་སྐྱོན་དེ་དག་འབྱུང་བར་འགྱུར་ཏེ་། མི་བརྩོན་པ་དག་ནི་མི་བརྩོན་པ་དག་ལ་མཆོད་པར་འགྱུར་།
 śaṭhāḥ śaṭhān pūjayiṣyanti,	ག-ཡོ་དང་ལྡན་པ་དག་ནི་། ག-ཡོ་དང་ལྡན་པ་དག་ལ་མཆོད་པར་འགྱུར་།
 ajñā ajñān satkartavyān manyante,	མི་ཤེས་པ་དག་ནི་། མི་ཤེས་པ་དག་ལ་བསྟི་སྟང་བྱེད་པར་འགྱུར་།
 āmiṣapriyāśca bhaviṣyanti |	ཟང་ཟིང་ལ་དགའ་བར་འགྱུར་ཞིང་།
 adhyavasāne bahulāḥ kulamatsarāḥ śaṭhā dhvāṅkṣā mukharāḥ kuhakāḥ kṣātragurukāḥ |	ཆགས་པ་མང་བ་དང་། ཁྱིམ་ལ་སེར་སྣ་བྱེད་པ་དང་། ག-ཡོ་དང་ལྡན་པ་དང་། བྱ་ཁབ༹་ལྟར་མུ་ཅོར་སྨྲ་བ་དང་། ཚུལ་འཆོས་པ་དང་། ༄༤༨༣བ་ཉེ་དུ་ལྷུར་ལེན་པར་འགྱུར་།
 anyonyavarṇabhāṣaṇatayā lābhaṃ niṣpādayiṣyanti |	ཕན་ཚུན་བསྔགས་པ་སྨྲ་བས་རྙེད་པ་སྒྲུབ་པར་འགྱུར་།
 lābhaparyeṣṭyarthaṃ ca te grāmaṃ pravekṣyanti,	རྙེད་པ་ཡོངས་སུ་བཙལ་བའི་ཕྱིར་དེ་དག་གྲོང་དུ་འཇུག་གི་།
 na sattvaparipākārthaṃ na sattvānukampārtham |	སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་། སེམས་ཅན་ལ་སྙིང་བརྩེ་བའི་ཕྱིར་མ་ཡིན་པར་འགྱུར་།
 te ajñānino jñānanimittamātmānaṃ pratijñāsyanti - kathaṃ māṃ pare vijānīyuḥ ? bahuśrutaḥ kalyāṇadharma iti | agauravāśca bhaviṣyanti yathātrānabhiyuktāḥ | bhinnabhājanībhūtā bhaviṣyanti anyonyaskhalitagaveṣiṇaḥ | naṣṭaprayogā ajñāḥ kusīdājñānā navakalpanabahulāḥ |	དེ་དག་མི་ཤེས་བཞིན་དུ་ཇི་ལྟར་ན་བདག་ལ་ཕ་རོལ་གྱིས་མང་དུ་ཐོས་པ་དང་། དགེ་བའི་ཆོས་དང་ལྡན་པར་ཤེས་པར་འགྱུར་སྙམ་དུ་བདག་ཤེས་པ་དང་ལྡན་པར་ཁས་འཆེ་བར་འགྱུར་། ཇི་ལྟར་འདིར་མི་བརྩོན་པ་དེ་བཞིན་དུ་ཞེ་ས་མེད་པར་འགྱུར་། སྣོད་ཆག་པ་བཞིན་དུ་འགྱུར་།
 anyonyabhinnadharmasaṃgāyanatayā svacchandā dṛḍhavairā ākīrṇavyāpādā ayuktaparibhāṣāñjanasaṃjñaptyā iha śāsane cariṣyanti āparipṛcchanaśīlāḥ	གཅིག་ལ་གཅིག་འཁྲུལ་པ་ཚོལ་བ་དང་། སྦྱོར་བ་ཉམས་པ་དང་། མི་ཤེས་པ་དང་། ལེ་ལོ་ཅན་དང་། ཕན་ཚུན་མི་མཐུན་པའི་ཆོས་འགྲོ་བ་སྐྱེད་པས་ཡེ་ཤེས་ལ་མི་རྟོག་པ་མང་བ་དང༏་རང་དགར་བྱེད་པ་དང་། ཤར་གཉེར་བ་དམ་པ་དང་། གནོད་སེམས་ཀྱིས་རྒྱས་པ་དང་། རིགས་པ་མ་ཡིན་པའི་འཁོར་གྱི་སྐྱེ་བོ་དང་འགྲོ་བ་བྱེད་པས་བསྟན་པ་འདི་ལ་སྤྱོད་པར་འགྱུར༏་ཡོངས་སུ་མི་འདྲི་བའི་ངང་ཚུལ་ཅན་དང་། ཆོས་མཉན་པ་དོན་དུ་མི་གཉེར་བར་འགྱུར་།
 dharmaśravaṇenānarthikāḥ | ayuktacaryayā daridrakuleṣūpapattiṃ parigṛhīṣyanti | te daridrakule pravrajitāḥ samānā lābhamātrakeneha śāsane tuṣṭimutpādayiṣyanti |	མི་རིགས་པའི་སྤྱོད་པས་དབུལ་པོའི་ཁྱིམ་རྣམས་སུ་སྐྱེ་བ་ཡོངས་སུ་འཛིན་པར་འགྱུར༏་དེ་དག་དབུལ་པོའི་ཁྱིམ་ནས་རབ་ཏུ་བྱུང་ནས་རྙེད་པ་ཙམ་གྱིས་བསྟན་པ་འདི་ལ་དགའ་བ་བསྐྱེད་པར་འགྱུར་རོ་༎ 
 teṣāmatyayadeśanāpi na bhaviṣyati kiṃ punarjñānābhisamayaḥ |	དེ་དག་ལ་ཉེས་པ་བཤགས་པ་ཡང་མེད་པར་འགྱུར་ན་། ༄༤༨༤ཨ་༌༎ ཡེ་ཤེས་མངོན་པར་རྟོགས་པ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་།
 te buddhaguṇān ricitvā jñātralābhamātrakena śrava(ma)	དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཡོན་ཏན་རྣམས་བོར་ནས་ཤེས་ཀྱི་ཁེ་དང་རྙེད་པ་ཙམ་གྱིས་བདག་དགེ་སྦྱོང་ངོ་༎ 
 ṇāḥ sma ityātmānaṃ pratijñāsyanti |	ཞེས་བདག་ཉིད་ཁས་འཆེ་བར་འགྱུར་ཏེ་།
 nāhaṃ rāṣṭrapāla teṣāṃ tathārūpāṇāṃ (vaidya, rp 141)	ཡུལ་འཁོར་སྐྱོང་། ང་ནི་།
 pudgalānāmānulomikāmapi kṣāntiṃ vadāmi kutaḥ punarbuddhajñānam |	གང་ཟག་དེ་ལྟ་བུ་དེ་དག་ལ་རྗེས་སུ་མཐུན་པའི་བཟོད་པ་ཡང་མི་སྨྲ་ན་། སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ལྟ་ག་ལ་ཞིག་།
 sugatisteṣāṃ dūre,	དེ་དག་ལ་ནི་བདེ་འགྲོ་ཡང་རིང་ན་།
 kiṃ punarbodhiḥ |	བྱང་ཆུབ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་།
 teṣāṃ punā rāṣṭrapāla tathārūpāṇāṃ pudgalānāmaṣṭau bodheḥ paripanthakarān dharmān vadāmi |	ཡུལ་འཁོར་སྐྱོང་། གང་ཟག་དེ་ལྟ་བུ་དེ་དག་ལ་བྱང་ཆུབ་ཀྱི་བར་ཆད་བྱེད་པའི་ཆོས་བརྒྱད་ཡོད་པར་སྨྲ་སྟེ་། 
 katamānaṣṭau ?	བརྒྱད་གང་ཞེ་ན་།
 apāyopapattiḥ daridrakulopapattiḥ pratyantajanapadopattiḥ nīcalukopapattirdurvarṇatāndhatvagatikāḥ pāpamitrasamavadhānaṃ bahumānyatā viṣamāparihāreṇa kālakriyāḥ |	ངན་སོང་གསུམ་དུ་སྐྱེ་བ་དང་། མཐའ་འཁོབ་པའི་མིའི་ནང་དུ་སྐྱེ་བ་དང་། དབུལ་པོའི་ཁྱིམ་དུ་སྐྱེ་བ་དང་། རིགས་དམའ་བར་སྐྱེ་བ་དང་། མདོག་ངན་ཅིང་རྟོགས་པ་ཞན་པ་དང་། སྡིག་པའི་བཤེས་གཉེན་དང་ཕྲད་པ་དང་། ནང་མང་བ་དང་། ཡ་ང་བ་མ་སྤངས་པས་འཆི་བའི་དུས་བྱེད་པར་འགྱུར་བ་སྟེ་། ཡུལ་འཁོར་སྐྱོང་། ཆོས་བརྒྱད་པོ་དེ་དག་ནི་།
 imān rāṣṭrapāla aṣṭau dharmān bodheḥ paripanthakarān vadāmi |	བྱང་ཆུབ་ཀྱི་བར་ཆད་བྱེད་པར་བརྗོད་དོ་༎
 tatkasya hetoḥ ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཡུལ་འཁོར་སྐྱོང་།
 nāhaṃ rāṣṭrapāla vacanapratijñasya bodhimiti vadāmi |	ཚིག་གིས་ཁས་འཆེ་བ་ལ་ང་བྱང་ཆུབ་ཅེས་མི་སྨྲའོ་༎
 na kuhakasya caryāpariśuddhiṃ vadāmi |	ཚུལ་འཆོས་པ་ལ་སྤྱོད་པ་ཡོངས་སུ་དག་པ་ཞེས་ང་མི་སྨྲའོ་༎
 na śaṭhasya bodhicaryāṃ vadāmi |	ག-ཡོ་བྱེད་པ་ལ་བྱང་ཆུབ་ཀྱི་སྤྱོད་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nāmiṣagurukasya buddhapūjāṃ vadāmi |	ཟང་ཟིང་ལྷུར་༄༤༨༤བ་ལེན་པ་ལ་སངས་རྒྱས་ལ་མཆོད་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nābhimāninaḥ prajñāpariśuddhiṃ vadāmi |	མངོན་པའི་ང་རྒྱལ་ཅན་ལ་ཤེས་རབ་ཡོངས་སུ་དག་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nāhaṃ duṣprajñasamanvāgatasya saṃśayacchedanaṃ vadāmi |	ཤེས་རབ་འཆལ་པ་ལ་ཐེ་ཚོམ་གཅོད་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nāhaṃ matsariṇa āśayapariśuddhiṃ vadāmi |	སེར་སྣ་ཅན་ལ་བསམ་པ་ཡོངས་སུ་དག་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nāhamanadhimuktibahulasya dhāraṇīpratilābhaṃ vadāmi |	མི་བརྩོན་པ་མང་བ་ལ་གཟུངས་ཐོབ་ཅེས་ང་མི་སྨྲའོ་༎
 nāhamasadguṇaparyeṣakasya sugatipratilābhaṃ vadāmi | na kulamatsarasya kāyapariśuddhiṃ vadāmi |	ཡང་དག་པའི་ཡོན་ཏན་མ་ཡིན་པ་ཡོངས་སུ་ཚོལ་བ་ལ་བདེ་འགྲོ་ཐོབ་ཅེས་ང་མི་སྨྲའོ་༎ ཁྱིམ་ལ་སེར་སྣ་བྱེད་པ་ལ་ལུས་ཡོངས་སུ་དག་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nāhamakalpitāryapathasya buddhasamavadhānaṃ vadāmi |	སྤྱོད་ལམ་བཅོས་མ་ཅན་ལ་སངས་རྒྱས་དང་ཕྲད་པ་ཞེས་ང་མི་སྨྲའོ་༎
 na kulādhyavasitasya vākpariśuddhiṃ vadāmi |	ཁྱིམ་ལ་ཆགས་པ་ལ་ངག་ཡོངས་སུ་དག་པ་ཞེས་ང་མི་སྨྲའོ་༎
 na gauravasya cittapariśuddhiṃ vadāmi |	མ་གུས་པ་ལ་སེམས་ཡོངས་སུ་དག་པ་ཞེས་ང་མི་སྨྲའོ་༎
 nāhamamātrajñasya dharmakāmatāṃ vadāmi |	ཚོད་མི་ཤེས་པ་ལ་ཆོས་འདོད་པ་ཞེས་ང་མི་སྨྲའོ་༎
 na kāyajīvitasāpekṣasya dharmaveṣṭiṃ vadāmi |	ལུས་དང་སྲོག་ལ་ལྟ་བ་དང་བཅས་པ་ལ་ཆོས་ཡོངས་སུ་ཚོལ་བ་ཞེས་ང་མི་སྨྲའོ་༎ ཡུལ་འཁོར་སྐྱོང་།
 nāhaṃ rāṣṭrapāla ṣaṭaśāstṝṃstathā vigarhāmi yathā tān mohapuruṣān vigarhāmi | tatkasya hetoḥ ?	ཇི་ལྟར་སྐྱེས་བུ་བླུན་པོ་དེ་དག་ལ་སྨད་པ་ལྟར་སྟོན་པ་དྲུག་ལ་དེ་ལྟར་ང་མི་སྨོད་དོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 anyathāvādinaste anyathākāriṇaḥ,	དེ་དག་ནི་། གཞན་དུ་སྨྲ་ལ་གཞན་དུ་བྱེད་པའོ་༎
 visaṃvādakāḥ sadevakasya lokasya ||	ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་ལ་སླུ་བའོ་༎
 atha khalu bhagavaṃstasyāṃ velāyāmimā gāthā abhāṣata -	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅས་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎
 asaṃyatā uddhata unnatāśca agauravā mānina lābhautsadā |	ཡང་དག་མ་བསྡམས་རྒོད་ཅིང་ཁེངས་པ་ཅན་༎ མ་གུས་ང་རྒྱལ་ལྡན་ཞིང་ཆགས་ཤས་ཆེ་༎
 kleśābhibhūtāḥ sakhilāḥ sakiṃcanāḥ sudūra te tādṛśa agrabodhaye || 217 ||	ཉོན་མོངས་ཟིལ་ནོན་ཐ་བ་ཉོན་མོངས་བཅས་༎ དེ་འདྲ་༄༤༨༥ཨ་༌༎ དག་ལ་བྱང་ཆུབ་མཆོག་རབ་རིང་༎ ཆགས་བས་ཟིལ་གྱིས་ནོན་ན་ལེ་ལོ་འཕེལ་༎
 lābhābhibhūtasya kusīda vardhate kusīdabhūtasya pranaṣṭa śraddhā |	ལེ་ལོས་ཟིལ་གྱིས་ནོན་ན་དད་པ་ཉམས་༎
 śraddhāvipannasya pranaṣṭa śīla duḥśīlabhūtasya pranaṣṭa saṃgatiḥ || 218 ||	དད་པ་ཉམས་ན་ཚུལ་ཁྲིམས་རབ་ཏུ་ཉམས་༎ ཚུལ་ཁྲིམས་འཆལ་བར་གྱུར་ན་བཟང་འགྲོ་ཉམས་༎
 daridrabhūtāśca hi pravrajitvā dāridyramuktāṃ samavāpya pūjām |	དབུལ་པོར་གྱུར་པས་རབ་ཏུ་བྱུང་གྱུར་ཏེ་༎ མཆོད་པ་རྙེད་ནས་དབུལ་ལས་གྲོལ་པར་གྱུར༏་༏དེ་དག་གསེར་གྱི་ཁུར་ནི་བོར་ནས་སུ་༎
 taiḥ kāñcano bhāramivāpaviddhaḥ sa sasyabhāraḥ punarudgṛhītaḥ || 219 ||	གསོ་མའི་ཁུར་ནི་ལེན་པར་བྱེད་དང་མཚུངས་༎
 lābhārthikoaraṇyamupaiti vastuṃ gaveṣate tatra gataśca jñātīn |	རྙེད་པ་དོན་དུ་གཉེར་བས་དགོན་པར་འགྲོ་༎ དེར་སོང་ནས་ཀྱང་གོས་དང་ཉེ་དུ་ཚོལ་༎
 abhijñavidyāpratibhānasaṃpado vihāya gṛhṇāti sa cāpi jñātīn || 220 || apāyabhūmiṃ gatimakṣaṇeṣu daridratāṃ nīcakulopapattim |	མངོན་ཤེས་རིག་དང་སྤོབས་པ་ཕུན་སུམ་ཚོགས་༎ བོར་ནས་དེ་ནི་ཕྱིར་ཡང་ཉེ་དུ་འཛིན་༎
 jātyandhadaurbalyamathālpasthāmatāṃ gṛhṇanti te mānavaśena mūḍhāḥ || 221 ||	རྨོངས་ནས་ང་རྒྱལ་དབང་གིས་ངན་སོང་ས་༎ མི་ཁོམ་འགྲོ་བ་རྣམས་དང་དབུལ་པོ་དང་༎ དམའ་བའི་རིགས་སུ་སྐྱེ་དང་ལོང་བ་དང་༎ མདོག་ངན་པ་དང་མཐུ་ཆུང་དེ་དག་འཛིན་༎
 te vṛtticaryāparihīnabhāvāḥ pramādalābhena smṛtipranaṣṭāḥ |	དེ་དག་ཚུལ་དང་སྤྱོད་པ་ཡོངས་ཉམས་དངོས་༎ བག་མེད་རྙེད་ནས་དྲན་པ་རབ་ཏུ་ཉམས་༎ ག-ཡང་ས་ཆེན་པོ་མི་བཟད་ལྷུང་བར་འགྱུར་༎
 ghoraṃ prayāsyanti mahāprapātaṃ yato na mokṣo 'styapi kalpakoṭibhiḥ || 222 ||	དེ་ནས་བསྐལ་པ་བྱེ་བར་ཐར་པ་མེད་༎
 yadīha lābhina bhaveta bodhistaddevadatto 'pi labheta bodhim | vairambhavātena yathaiva pakṣī kṣipyanti lābhena tathā ayuktāḥ || 223 ||	གལ་ཏེ་འདིར་ནི་འཐོབ་པས་བྱང་ཆུབ་ན་༎ དེ་ཕྱིར་ལྷས་སྦྱིན་གྱིས་ཀྱང་བྱང་ཆུབ་འཐོབ་༎ རྣམ་པར་འཐོར་རླུང་གིས་ནི་བྱ་ལྷུང་ལྟར་༎ ཆགས་པས་ཀྱང་ནི་དེ་ལྟར་མི་རིགས་སོ་༎
 puṇyairvihīnāḥ paradāragṛddhā aśuddhaśīlāḥ kuśaleṣu boddaraḥ |	བསོད་ནམས་ཉམས་ཤིང་གཞན་གྱི་ཆུང་མར་༄༤༨༥བ་ཆགས༏་༏ཚུལ་ཁྲིམས་མ་དག་དགེ་བ་རྣམས་ལས་ཉམས་༎ བྱང་ཆུབ་སེམས་ཀྱིས་ཡེ་ཤེས་གང་མ་ཐོབ་༎
 te śāsane 'narthaśmaśānadāruvat ye bodhicittena alabdhajñānāḥ || 224 ||	དེ་དག་བསྟན་ལ་མི་དགོས་དུར་ཤིང་བཞིན་༎
 bodhyarthiko 'nveṣati buddhadharmān na tiṣṭhate cāpi yathā samokṣaḥ |	བྱང་ཆུབ་དོན་གཉེར་སངས་རྒྱས་ཆོས་ཚོལ་བ་༎ དཔེར་ན་ཐར་པ་དེ་བཞིན་མི་གནས་སོ་༎
 dṛḍhāḥ sa lepena kṛtaḥ kapirvā mānābhibhūtasya tathaiva bodhiḥ || 225 || (vaidya, rp 142)	དེ་ནི་རྙོང་གིས་སྤྲེའུ་ལ་དམ་བྱས་ལྟར་༎ ང་རྒྱལ་ཟིལ་ནོན་བྱང་ཆུབ་དེ་འདྲའོ་༎ བྱང་ཆུབ་དོན་དུ་གཉེར་བས་ཆོས་ཚིག་ཕྱིར་༎
 bodhyarthikenāpi mayā svajīvaṃ tyaktaḥ priyaḥ dharmapadasya hetoḥ |	ང་ཡི་རང་གི་སྲོག་ནི་ཕངས་པའང་བཏང་༎ ཆོས་དེ་བཏང་ནས་བརྩོན་དང་མི་ལྡན་པ་༎
 tyaktvā ca dharmāṃsta ayuktayogāḥ nirarthabhūtā nipatanti śāsanam || 226 ||	དོན་མེད་གྱུར་ནས་བསྟན་ལས་ལྷུང་བར་འགྱུར་༎ ང་ནི་སྔོན་ཆད་ལེགས་པར་བཤད་དོན་ཕྱིར་༎
 mahāprapātaṃ jvalitaṃ hutāśanaṃ subhāṣitārthe patito 'smi pūrve |	ག-ཡང་ས་ཆེན་པོ་མེ་ལྕེ་འབར་བར་མཆོངས་༎
 śrutvā ca tasmin pratipattiye sthito vihāya sarvāṇi priyāpriyāṇi || 227 ||	དེ་ཐོས་ནས་ནི་སྡུག་དང་མི་སྡུག་པ་༎ ཐམས་ཅད་རྣམ་པར་སྤངས་ཏེ་ནན་ཏན་གནས་༎
 śrutvā guṇāḍhyaṃ ca vicitraśāsanaṃ teṣāṃ spṛhā naikapade 'pi jāyate |	བསྟན་པ་སྣ་ཚོགས་ཡོན་ཏན་འབྱོར་ཐོས་ལ་༎ དེ་དག་ནམ་ཡང་འདོད་པ་མི་སྐྱེ་ན་༎
