		10.0
kiQca iyam kriyA sattA mAtrAt para cittam avaboDayet ohosvit jQAnAt	ci bya ba 'di yod pa tsam gyis gzhan gyi sems rtogs par byed dam 'on te shes na yin mi byed / gzhug pa'i phyir / smos te /	79.96889289999348
yadi tAvat sattA mAtrAt iti tadA kriyAm anupalaByamAnena api prANinA para citta pratipadyeta paramatamASaFkyAha	/ re zhig gal te yod pa tsam gyis yin na ni de'i tshe bya ba ma dmigs pa'i srog chags dag gis kyang / gzhan gyi sems rtogs par 'gyur ro // pha rol po'i gzhung lugs kyi dogs pa bsu bar /	90.28452634811401
na jQAna apekza tvAt liFgasya iti ced	gal te rtags ni zhes pa la ltos pa'i phyir mi 'gyur ro zhe na zhes bya ba la sogs pa smos te /	88.34591138883195
na jQAna apekza tvAt ityAdi na hi liFgam sattA mAtrAt gamakam Bavati	rtags ni yod pa tsam gyis rtogs par byed pa ma yin no //	81.30654442187173
kim tarhi jQAnAt	'o na ci zhe na /	88.57229272057027
tasmAt na ayam dozaH	shes na yin te de'i phyir 'di ni nyes pa med do //	90.21903085708618
sidDAntavAdi Aha tadA tatra kim anayA paramparayA  para cittAt kriyA kriyA ataH jQAnam	grub pa'i mtha' smras pas /	40.437030178217974
jQAnAt tasya pratipattiH iti	de la de'i tshe zhes bya ba la sogs pa smos te /	74.44015129407246
tadA tatra ityAdi syAt matam  liFga jQAnam apekzya gamakam iti	gal te rtags zhes pa la ltos nas rtogs par byed pa yin par 'dod na /	87.30796334633958
hanta tarhi na kiQcid prayojanam anayA paramparayA	kye ma 'o na ni brgyud pa 'di cung zad kyang mi dgos so //	78.77671335123628
tAm paramparAm darSayan= Aha  para cittAt kriyA ityAdi	brgyud pa de nyid bstan pa'i phyir / gzhan gyi sems las ni bya ba'o zhes bya ba la sogs pa smos te /	84.9600695274912
paramparA tu para cittAt kriyA utpadyate	brgyud pa ni gzhan gyi sems las ni bya ba 'byung ngo //	89.79102251746438
kriyA ataH jQAnam	bya ba las shes pa 'byung ngo //	88.83636379241943
jQAnAt tasya pratipattiH iti	shes pa las ni de rtogs pa'o zhes bya ba yin no //	86.98669157028198
kaSya punar nyAyaH iti ced Aha	yang rigs pa gang zhig yin zhe na /	85.4579918043954
para citta praBava Darmi kriyA pratiBAsi jQAnam eva asya gamakam Bavati para citta praBava DarmI ityAdi	bya bar snang ba gzhan gyi sems las rab tu skye ba'i chos can gyi shes pa kho na zhes bya ba la sogs pa smos te /	78.5467286075971
para citta praBava Darmi kriyA pratiBAsi jQAnam eva gamakam iti manvIta	@42a * // gzhan gyi sems las rab tu skye ba'i chos can bya bar snang ba'i shes pa kho na rtogs par byed pa yin par 'dod par gyis shig /'di la	86.19460000475463
para citta praBava DarmaH syA asti iti vigrahaH kriyA iti api yujyeta	gzhan gyi sems las rab tu skye ba'i chos yod pas zhes bya bar tshig rnam par sbyar ro //	78.12225877536291
kriyA pratiBAsi jQAnam iti api yujyeta kaH ca atra viSezaH tasmAt Aha tasya aDigatiH tu antaSas tad ASrita tvAt	bya pa yin yang rung bya bar snang ba'i shes pa yin yang rung 'di la khyad par ci zhig yod /	67.3703469881534
tasya aDigatiH tu antaSas ityAdi	de'i phyir de rtogs pa ni tha mar yang zhes bya ba la sogs pa smos te /	67.13547261525098
yatas hi aByupagatAyAm api kriyAyAm para cittasya aDigatiH tu kriyA pratiBAsi jQAna aDInA eva tasmAt tat eva astu kim anayA parikalpitayA kriyayA	gang gi phyir bya ba khas blangs kyang gzhan gyi sems rtogs pa ni bya bar snang ba'i shes pa la rag las pa kho na yin pa de'i phyir de nyid yin gyi bya ba yongs su brtags pas ci zhig bya /	84.53655645577662
evam param nigRhya sva matam AKyAtum Aha	de ltar pha rol po pham par byas nas rang gi phyogs kyi lugs brjod pa'i ci zhig bya / phyir /	76.42202206102235
spandana mAtra sAmAnyAm kriyA aBilApa jQAna sAmAnyasya kAraNa tvAt kAryeNa lAraNasya gatiH spandana mAtra sAmAnyam kriyA aBilApa jQAna sAmAnyasya ityAdi	g-yo ba tsam spyi ni bya ba dang brjod pa'i shes pa'i spyi'i zhes bya ba la sogs pa smos te /	58.9486271880163
kriyA aBilApa jQAnasya sAmAnyam kriyA aBilApa jQAna sAmAnyam	bya ba dang brjod pa'i shes pa'i spyi ni bya ba dang brjod pa'i shes pa'i spyi'o //	88.88253613268029
tasya kAraNam tu aviSezeNa spandana mAtram izwam	de'i rgyu ni g-yo ba tsam khyad par med pa yin par 'dod /	85.39180392244783
taTA sati kriyA pratiBAsi jQAna sAmAnyam spandana mAtra sAmAnyasya gamakam izyate atas eva uktam  kAryeNa karaNasya gati iti	des na bya bar snang ba'i shes pa'i spyi g-yo ba tsam gyis spyi rtogs par byed pa yin par 'dod pas 'bras bus rgyu rtogs par bshad pa yin no //	84.03927675206239
jQAna sAmAnyA iti atra sAmAnyA iti Sabdena vicCinna avicCinna pratiBAsa kRta viSezaH nirAkRtaH	de shes pa'i phyir spyi zhes bya ba 'dir spyi zhes bya ba'i sgras ni rnam par chad pa dang rnam par chad par snang bas byas pa'i khyad par bstsal ba yin no //	87.88376252004166
spandana mAtrA iti atra mAtrA iti Sabdena rAga Adi kRta viSizwa spandanam nirAkriyate	g-yo ba tsam zhes pa 'dir tsam zhes bya ba'i sgras ni 'dod chags la sogs pa byas pa'i khyad par can gyi g-yo ba bstsal ba yin no //	90.28268330379818
evam sAmAnyena kArya kAraNa BAvam nirdiSya kAryasya Bedam upadarSayitum Aha tatra Atma spandana nimittakasya antar muKa vRttiH anyasya anyaTA prAyeNa aDikRtya asO BedaH	de ltar rgyu dang 'bras bu'i ngo bo spyir bstan nas 'bras bu'i khyad par bstan pa'i phyir //	49.31826598696812
tatra Atma spandana nimittakasya ityAdi	de la bdag nyid kyi g-yo ba'i rgyu mtshan can ni zhes bya la sogs pa smos te /	84.3025506599969
Atma spandanAt samutTitam yat jQAnam tasya antar muKa pratiBAsa tayA vRttiH	bdag nyid kyi g-yo bas kun nas bslang ba'i shes pa gang yin pa de ni kha nang du bltas par snang bar 'jug pa yin la /	86.49105185813976
para spandanAt samutTitasya tu bahirmuKa pratiBAsa tayA	gzhan gyi g-yo bas kun nas bslangs pa ni kha phyir bltas par snang ba yin no //	84.00373556066153
muKa iti SabdaH trAlambane vartate	kha zhes bya ba'i sgra ni 'dir dmigs pa la bya'o //	87.09394868214925
prAyeNa aDikRtya iti anena Sara prakzepaNa AdInAam para kRta cAlana AdInAm ca pradarSanam	phal che'i dbang du byas zhes bya bas ni mda' 'phangs pa la sogs pa dang / gzhan gyis byas pa'i g-yo ba la sogs pa bstan par byed pa yin no //	91.70791702356172
tatra syAt matam  Bavatu jAgrat avasTAyAm kArya kAraNa BAvaH svapna avasTAyAm tu tat kaTam iti ced Aha etayoH saH kArya kAraNa BAvaH svApa Adi avasTAyAm itarasyAm api ca samAnaH	de la 'di snyam du gnyid ma log pa'i gnas skabs na ni rgyu dang 'bras bu'i ngo bo yod la rag na rmi lam gyi gnas skabs na go ji ltar zhe na /	65.41419624871556
etayoH saH kArya kAraNa BAvaH ityAdi	de'i phyir 'di dag @42b gi rgyu dang 'bras bu'i ngo bo de ni zhes bya ba la sogs pa smos te /	84.8460276825072
yaH ca anantara uktaH kArya kAraNa BAvaH	rgyu dang 'bras bu'i ngo bo bstan ma thag pa gang yin pa de ni gnyid ma smos te / log pa dang /	85.37559681979366
saH sva apaja agrat avasTayoH ca samAnaH	gnyid log pa'i gnas skabs dag na mtshungs pa yin no //	70.47591340100323
Adi iti anena kAma Soka AdiBiH upahata avasTAnAm parigrahaH nanu svapne samutTApaka spandanam eva na asti	sogs pa smos pas ni 'dod pa dang mya ngan la sogs pas nyams pa'i gnas skabs yongs su bsdu'o // rmi lam na kun nas slong bar byed pa'i g-yo ba nyid med pa ma yin nam /	89.43887926756231
tat kaTam kArya kAraNa BAvasya samAna ta iti  tasmAt Aha BrAnti avasTAyAm yaTAsvam pratyaya viSeza upASrayAt para spandana Adi nimitta udBUta vijQAna vAsanA eva kadAcid parABoga AdeH vyavahitAt api vRtt na tu atyanta asat ABogAt	de ji ltar na rgyu dang 'bras bu'i ngo bo mtshungs shes na /	10.0
BrAnti avasTAyAm ityAdi	de'i phyir 'khrul ba'i gnas skabs na ni zhes bya ba la sogs pa smos te /	61.64024999406603
BrAnti avasTAyAm iti midDena upahata Adi avasTAyAm	khrul ba'i gnas skabs na ni gnyid kyis nyams pa la sogs pa'i gnas skabs so //	85.14952399217992
yaTAsvam iti anena svapnasya midDa viSezaH	bdag nyid ji lta ba bzhin gyis zhes bya ba 'dis ni rmi lam gyi ni gnyid kyi khyad par ro //	81.0780595233858
naraka AdeH karma vipAka avasTA ca parogRhyate	dmyal ba la sogs pa ni las kyi rnam par smin pa'i gnas skabs yongs su bsdu'o //	87.885082363283
pratyaya viSezaH midDa AdiH	rkyen gyi khyad par ni gnyid la sogs pa'o //	85.34044014323841
upASrayaNam upASrayaH	nye bar brten pa ni nye bar brten pa'o //	73.6878327102196
pratyaya viSezasya upASrayaH pratyaya viSeza upASrayaH pratyaya viSezam upASrayate iti yAvat	rkyen gyi khyad par la nye bar brten pa ni rkyen gyi khyad par la nye bar brten pa ste / rkyen gyi khyad par nye bar brten zhes bya ba'i tha tshig go //	91.11583011664968
para cittena saMprayuktam spandanam para spandanam	gzhan gyi g-yo ba ni gzhan gyi sems dang mtshungs par ldan pas g-yo ba'o //	80.48307892521386
Adi iti anena muKa kAnti raktim AdInAm janaka cittasya paroigrahaH para spandana Adi ca nimittam ca iti samAsaH	sogs pa smos pas ni bzhin mdangs bzang ba dang / khrag la sogs pa skyed par byed pa'i sems yongs su bsdu'o // de ni gzhan gyi g-yo ba la sogs pa yang yin la / rgyu mtshan yang yin pas zhes bya bar tshig rnam par bsdu'o /	88.20507908944917
nimitta tvam atra aDipati pratyaya tvam iti drazwavyam	rgyu mtshan nyid ni 'dir bdag po'i rkyen nyid yin par blta bar bya'o //	87.56611448773589
yasya kriyA Adi pratiBAsi vijQAnasya tat anyasmAt spandana Adi nimittAt udBavitum SIlam asti tat para spanda Adi nimitta udBUta vijQAnam	bya ba la sogs par snang ba'i rnam par shes pa gang la de las gzhan pa'i g-yo ba la sogs pa'i rgyu mtshan gyis 'byung ba'i ngang tshul yod pa ni gzhan gyi g-yo ba la sogs pa'i rgyu mtshan gyis 'byung ba'i rnam par shes pa'o //	92.10703120889757
tasya vAsanA SaktiH	de'i bag chags ni nus pa dag go // gzhan gyi nye bar sbyor ba ni gzhan gyi sems kyi byed pa'o //	71.13949623218433
parABogaH para manaskAraH Adi iti anena tad kAla BAvinAm tad anya pratyayAnAm parigrahaH	sogs pa smos pas ni de las gzhan pa'i rkyen de'i dus na yod pa dag yongs su bsdu'o //	78.4161170635597
vyavahitaH kAla viprakRzwaH	bar du chod pa ni dus kyis bskal ba'o //	70.88304090499878
api iti SabdaH vyavahite deva Adi aDizWAnAt svapna darSane pi	kyang zhes bya ba'i sgras ni bar du mchod pa ste / lha la sogs pa'i byin gyis rmi lam mthong ba na yang ngo // de dag gi @43a * //	80.7102982342209
tasyAH vRtti lABaH kriyA pratiBAsi vijQAna janana yogya Atma tayA samavaDAnam	'jug pa rnyed ba ni bya bar snang ba'i rnam par shes pa skyed par rung ba'i bdag nyid du nye bar gnas pa yin no //	89.7257812287089
evam uktam Bavati  BrAnti avasTAyAm pratyaya viSezasya upASrayAt para spandana Adi nimittad udBUta vijQAna vAsanA kadAcid vyavahitAt parAvRttim laBate	'di skad du 'khrul pa'i gnas skabs na rkyen khyad par can la brten pa'i phyir gzhan gyi g-yo ba la sogs pa'i rgyu mtshan gyis 'byung ba'i rnam par shes pa'i bag chags rnams res 'ga' gzhan gyi nye bar sbyor ba bar du chod kyang 'jug pa rnyed par 'gyur ro zhes bshad par 'gyur ro // gang la gzhan gyi nye bar sbyor ba gtan med pa de la ni /	82.02389309516714
yasyAH tu parABogaH tyantA Asan na tasmAt vRttim laBate	de dag 'jug pa rnyed pa ma yin no //	61.99379075898065
evam svapna avasTAyAm api kriyA pratiBAsi jQAnAnAm spandana nimittaka tvam sADayitvA upasaMhartum Aha tasmAt sarva avasTAsu kriyA Adi vijQapteH citta spandanam anumIyate eva	de ltar rmi lam gyi gnas skabs na yang bya bar snang ba'i shes pa rnams g-yo ba'i rgyu mtshan can nyid du bsgrubs nas mjug bsdu ba'i phyir /	68.6269511012046
tasmAt sarva avasTAsu ityAdi yasmAt evam avyaBicAri tvam sADitam	de lta bas na gnas skabs thams cad du zhes bya ba la sogs pa smos te /	70.82658644720541
tasmAt sva apaja agrat uBayoH api avasTayoH kriyA pratiBAsAt citta spandanam anumIyate eva iti sTitam	gang gi phyir de ltar 'khrul pa med par bsgrub pa de'i phyir gnyid ma log pa dang / gnyid log pa'i gnas skabs gnyi ga na yang bya bar snag ba dag gis sems kyi g-yo ba rjes su dpag par bya ba kho na yin no zhes bya bar gnas so //	82.70898310708729
Adi iti anena aBilApa raktim Adi vijQaptInAm parigrahaH	sogs pa smos pas ni brjod pa dang khrag la sogs pa'i rnam par rig byed yongs su bsdu'o //	84.51290090853844
evam sva matam nirdozIkRtya para mate dozam udBAvayitum Aha kriyAtaH spandana pratipattO svApaH itarasmin ca syAt pratipattiH aTa vA na eva kadAcana	de ltar rang gi gzhung lugs la skyon med par byas nas gzhan gyi gzhung lugs la skyon yod par bstan pa'i phyir /	61.27162407311312
kriyAtaH spandana pratipattO= ityAdi yamnate kriyAtaH spandanasya pratipattiH	bya bas g-yo ba rtogs na ni zhes bya ba la sogs pa smos te /	69.28971628197694
tad mate svpna AdO= api kriyAtaH spandanasya pratipattiH Bavet	gang zhig bya bas g-yo ba rtogs par 'dod pa de'i ltar na rmi lam la sogs pa na yang bya bas g-yo ba rtogs par 'gyur ro //	77.93987944232413
aTa svapne kriyAtaH spandanasya pratipattiH na izyeta	'on te rmi lam bya bas g-yo ba rtogs par mi 'dod na ni de'i tshe gnyid ma log pa'i gnas skabs na yang rung ste /	80.86667235297138
tadA tat jAgrat avasTAyAm api yujyeta na kadAciyt kriyAtaH spandanasya pratipattiH Bavet iti vAkya SezaH	nam yang bya bas g-yo ba rtogs par mi 'gyur ro zhes bya ba'i tha tshig go //	66.3878682100498
kaTam iti ced tasmAt Aha para spandana aBAve pi kriyA Alambana udayAt para spandana aBAve pItyAdi	ci'i phyir zhe na / de'i phyir gzhan gyi g-yo ba med par yang zhes bya ba la sogs pa smos te /	72.42359342271818
taTA hi svapne para citta spandana aBAve pi kriyA Alambanam udeti	'di ltar yang rmi lam na gzhan gyi sems kyi g-yo ba med par yang bya bar dmigs par 'gyur ro //	83.03884768846089
yasya aBAve pi yat utpadyate na tat tasya gamakam yuktam	gang zhig gang med par yang 'byung ba de ni de rtogs par byed pa'i rigs pa ma ro // yin no //	83.81335589381187
prativiDAtu kAmaH bAhya arTa vAdI Aha Bavatu Alambana udayaH na tu kriyA kriyayA spandanam gamyete BrAnti avasTAyAm kriyA eva na Bavati arTa SUnya jQAna udayAt na dozaH	phyi'i don du smra bas phyir brgal bar 'dod nas /	10.0
Bavatu Alambana udayar ityAdi Alambanam tu spandana aBAve pyutpadyate na tu kriyA asmAkam mate kriyA spandanasya gamakam	dmigs pa 'byung bar 'gyur gyi zhes bya ba la sogs pa smos te dmigs pa ni g-yo ba med par yang 'byung bar @43b 'gyur gyi bya ba ni ma yin no // bya bas ni kho bo cag g-yo ba rtogs par byed pa yin par 'dod pa ma yin no // na /	81.72743372850114
sA ca BrAnti avasTAyAm na Bavati	de yang 'khrul pa'i gnas skabs na med do //	85.36017510502838
kaTam na Bavati	ci ste med ce na /	71.82127610842387
Aha  arTa SUnya jQAna udayAt iti	de'i phyir don gyis stong pa'i rnam par shes pa 'byung ba'i phyir zhes bya ba smos te /	84.94898872930848
yasmAt BrAnti avasTAyAm arTa SUnyAni jQAnAni utpaDyante tasmAt na eza dozaH iti pUrva pakza ASaFkA sidDantava Adi Aha sarva prakAra vyapadeSa sAmyAt kadAcid jQAnam arTa SUnyam anyadA anyaTA iti ezaH DikAraH kutas labDaH	gang gi phyir 'khrul pa'i gnas skabs na don gyis stong pa'i shes pa dag 'byung ba de'i phyir 'di ni nyes pa med do zhes bya ba ni phyogs snga ma'i dogs pa yin no //	53.00687133198129
sarva prakAra vyapadeSa sAmyAt ityAdi	grub pa'i mtha' smra bas rnam pa thams cad du tha snyad gdags pa mtshungs pa las zhes bya ba la sogs pa smos te /	70.90255057711818
yasya vyapadeSasya santi sarve prakArAH sa sarva prakAra vyapadeSaH	tha snyad gang la rnam pa thams cad yod pa de ni rnam pa thams cad du tha snyad gdags pa'o //	72.46461823145354
sarva prakAra vyapadeSa sAmye svapna avasTAyAm jQAnam arTa SUnyam utpadyate	rnam pa thams cad du tha snyad gdags pa mtshungs pa la / rmi lam gyi gnas skabs na ni shes pa don gyis stong pa 'byung ngo //	88.07104825973511
jAgrat avasTAyAm tu sArTam iti etat jQAnam aDikAraH vA BavatA kutas labDaH	gnyid kyis ma log pa'i gnas skabs na ni don dang bcas pa yin no zhes bya ba'i shes pa'am / khyod kyis dbang 'di ga las thob /	83.30220449875594
evam uktam Bavati  jAgrat avasTAvat svapna avasTAyAm api dRSya AkAra AdayaH sarve santi	'di skad du / gnyid ma log pa'i gnas skabs bzhin du gnyid log pa'i gnas skabs de yang mthong ba'i rnam pa la sogs pa thams cad yod na /	88.45781964504445
tat kaTam tatra jQAnam arTa SUnyam iti	de ji ltar de na shes pa don gyis stong pa yin zhes bshad pa yin no //	91.20241750194143
paramatamASaFkitum Aha	pha rol gyi gzhung lugs kyi dogs pa bsu bar /	76.70865350299411
aTa midDa AdinA avasTAn yaTa aBAvaH ced aTa midDa AdinA ityAdi	gal te gnyid la sogs pa zhes bya ba la sogs pa smos te /	68.19980778822809
yaTA asyAm avasTAyAm midDa dina arTa SUnya jQAnAnAm utpattiH Bavati taTA anyaTA BAvaH id pUrva pakza ASaFkA	gnyid la sogs pas 'di'i gnas skabs gang gis na don gyis stong pa'i shes pa dag 'byung bar 'gyur ba de lta bur gzhan du gyur pa yin no zhes bya ba ni phyogs snga ma'i dogs pa yin no //	82.96615778109685
sidDAntavAdi Aha yadi evam samBavet Bavatu avidyA uipa pluta tvAt taTA udayaH	grub pa'i mtha' smra bas gal te 'di lta bu srid pa yod na zhes bya ba la sogs pa smos te / gal te 'khrul pa'i dbang gis gnas skabs gzhan du gyur pa las /	84.69338510780135
yadi evam samBavet ityAdi yadi BrAnti vaSAt avasTAni aTA BAvAt arTa SUnyam jQAnam jAyate iti aByupAgamyeta tadA mahA Brama rAjQyAH avidyAyAH sadBAvAt tad vaSAt ca sarvANi jQAnAni arTa SUnyAni jAyante iti manyeran	don gyis stong pa'i shes pa 'byung bar khas len na ni de'i tshe 'khrul pa'i rgyal po chen po ma rig pa nyid yod pas de'i dbang gis shes pa thams cad don gyis stong pa 'byung ngo zhes bya bar 'dod pa gyis shig /	69.01790850846858
taTA sati kaH guNaH Aha taTA satyarTa antara vAda hAnyAH ete nekA Sakya nigUhanAvatArAH mahA kRcCrAH uttareNa ekena nihatAH Bavanti	de ltar na yon tan ci zhig 'thob ce na /	19.54955593386034
taTA satyarTa antara vAda ityAdi	de ltar na don gzhan du smra ba zhes bya ba la sogs pa smos te /	73.28603172302246
arTa antaram vadati iti arTa antara vAdaH	don gzhan du smra ba ni don gzhan du smra ba'o //	82.58154446251538
arTa antara vAdasya eva ha anyAH arTa antaravAda hAnyA	don gzhan du smra ba nyid nyams par 'gyur ba yin pas / den gzhan du smra ba nyams par 'gyur zhing ma rungs par 'gyur ba ste /	76.56357298304295
asya kzema DarmeByaH cyuta tvAt ayuktaH Bavati	'di'i dge ba'i chos rnams las @44a * // nyams par 'gyur ba'i phyir ro //	75.29710541632045
yasmArTa antara vAdasya aneke avatArAH dozAH parihAra lakzaNena aSakya nigUhanAH santi amI aneka aSakya nigUha nAvatArAH	don gzhan du smra ba gang la nyes pa'i glags du ma lan gdab pa'i mtshan nyid kyis sba bar mi nus pa yod pa 'di na nyes pa du mas sba bar mi nus pa can no //	79.29875399671073
mahAntaH kRcCrAH santi asya iti mahA kRcCrAH	gang la tshigs chen po yod pa de ni tshegs chen po can no //	87.48884122858868
uttereNa ekena iti ekasmAt uttarAt	gdab pa gcig gis zhes bya bas ni lan gdab pa gcig gis so //	78.01117096513005
nihatAH nirAkRtAH	nges par choms par 'gyur ba ni bsal bar 'gyur ro //	60.789797147115074
aSakya nigUhana avatAra tvam tu kRte ekasya parihAre nyAnya doza udBavAt	glags sba bar mi nus pa nyid ni gcig lan btab pa na nyes pa gzhan dang gzhan 'byung ba'i phyir ro // de nyid kyi phyir na 'di tshegs chen po can yin no //	83.68988577578041
evam uktam Bavati  yadA avidyA upapluta tvAt sarvezAm jQAnAnAm arTa SUnya tvam aByupagamyate	'di skad du gang gi tshe ma rig pas bslad pa'i phyir shes pa thams cad don gyis stong pa nyid du khas len pa de'i tshe /	84.34199942545058
tadA arTa antara vAdasya ye nekA Sakya nigUhanAvatArAH te uttareNa ekena nirAkRtAH Bavanti	don gzhan du smra ba glags du ma sba bar mi nus pa can tshegs chen po can gang yin pa 'di lan cig btab pas gsal bar 'gyur ro zhes bshad pa yin no //	83.22436035472572
evam santAna antara sidDim parisamApya avaSizwAn durupAlamBAn parihartu kAmaH paramatamASaFkitum Aha nanu tayoH darSanAt kAya vAc vijQaptiByAm svam utTApaka cittasya anumAnam iti nyAyyam na tu santAna antara sambadDa vijQa Apti pratiBAsi jQAne para vijQaptI Bavitum arhataH tayoH anupAdAna upAdeya tvAt iti ced	de ltar rgyud gzhan grub pa yongs su rdzogs par bya ste / klan ka ngan pa'i lhag ma yongs su spang par 'dod na gzhan gyi gzhung lugs kyi dogs pa bsu bar /	10.0
nanu tayoH darSanAt kAya vAc vijQaptiByAm ityAdi	ji ga de dag mthong nas lus dang ngag gi rnam par rig byed dag las zhes bya ba la sogs pa smos te /	91.16367126451267
nanu iti anena akzamyatAm darSayati	ji ga zhes bya ba 'dis ni mi bzod pa ston par byed de /	88.15426195751537
nanu kAya vAc vijQapti pratiBAsAByAm tayoH samutTApaka cittasya anumAnam iti nyAyyam	lus dang ngag gi rnam par rig byed du snang ba dag las / de dag kun nas slong bar byed pa'i sems rjes su dpag par rigs pa ma yin nam /	93.15171449827572
tatra syAt matam  etat api samAnam iti	de las 'di snyam du 'di yang mtshungs so zhes bya bar sems na / de'i phyir /	88.80117766566192
atas Aha  santAna antara sambadDa ityAdi	rgyud gzhan dang 'brel pa'i zhes bya ba la sogs pa smos te /	81.25073846181233
ye ca SrotR santAna sambadDa vijQapti pratiBAsi jQAne spandanasya gamake iti BavadBiH izwe kaTam te vaktuH vijQaptI syAtAm	khyod kyis nyan pa po'i rgyud dang 'brel pa'i rnam par rig byed du snang ba'i shes pa gang dag g-yo ba rtogs par byed pa yin par 'dod pa de dag smra ba po'i rnam par rig byed du ji ltar 'gyur /	88.61035432598274
atra santAnA iti SrotuH santAnaH	rgyud ni 'dir nyan pa po'i rgyud do //	86.11219388560245
tam apekzya antarA iti Sabdena vaktuH parigrahaH	de la ltos nas gzhan zhes bya ba'i sgras ni smra ba po yongs su gzung ngo //	89.01226449298247
kasmAt na arhataH	ci'i phyir 'os pa ma yin zhe na /	67.13733592177881
iti Aha  tayoH anupAdAna upAdeya tvAt iti	de dag ni nye bar len pa dang nye bar len pa ma yin pa las byung ba ma yin pa'i phyir ro zhes bya ba smos te /	82.63806320996575
ayam aBiprAyaH  SrotR santAna pratibadDa vijQapti pratiBAsasya na vaktuH vivakzayA saha upAdAna upAdeya BAvaH	nyan pa'i rgyud dang 'brel pa'i rnam par rig byed du snang ba dag ni smra ba po'i brjod par 'dod pa dang / lhan cig nye bar len pa dang / nye bar len pa las byung ba'i dngos po @44b med de /	90.2439390975421
Binna santAna paryAppanna tvAt iti pUrva pakzaH	rgyud tha dad par gtogs pa'i phyir ro snyam du bsams pa yin no zhes bya ba ni phyogs snga ma yin no //	87.90074746274985
tatra sidDAntavAdi Aha	'dir grub pa'i mtha' smra bas /	85.95315113375264
na ucyate para citta samitTita vijQapti rUpa tvAt tatra pratiBAsi jQAnena samutTApaka cittam gamyate iti kim tarhi tasya kAryatvAt na ucyate ityAdi	gzhan gyi sems kyis kun nas bslang ba'i rnam par rig byed kyi ngo bo can nyid yin pa'i phyir / der snang ba'i shes pas kun nas slong par byed ba'i sems rtogs par byed do zhes ni mi zer ro zhes bya ba la sogs pa smos te / / gzhan gyi sems kyis kun nas bslang ba'i ni /	89.47033231267638
para cittena samutTitA para citta samitTitA	gzhan gyi sems kyis kun nas bslang ba'i'o // 'di ni gzhan gyi sems kyis kun nas bslang ba yang yin la /	83.71389033832946
para citta samitTitA ca vijQaptiH ca iti para citta samutTita vijQaptiH sA yasya pratiBAsinaH jQAnasya rUpam svaBAvaH sti tat taTA	rnam par rig byed kyang yin pas gzhan gyi sems kyis kun nas bslang ba'i rnam par rig byed do // der snang ba'i shes pa gang la de'i ngo bo rang bzhin yod pa de la de skad ces // bya ba'o //	89.78817887289912
tasya BAvaH tattvam	de'i ngo bo ni de'i ngo bo nyid de /	72.06372748480902
tasmAt para citta samutTita vijQapti rUpa tvAt	gzhan gyi sems kyis kun nas bslang ba'i rnam par rig byed kyis ngo bo can nyid yin pa de'i phyir ro //	87.82334170450716
tatra vijQapteH pratiBAso syA asti iti pratiBAsi	'di la rnam par rig byed du snang ba yod pas ni 'di ni der snang ba'o phyir ro //	90.69735304998318
evam uktam Bavati  yasmAt tatra pratiBAsi jQAnam para citta samutTita vijQapti rUpam tasmAt samutTApaka cittam gamyate iti vayam api nAByupagacCAmaH	// 'di skad du kho bo cag ni gang gi phyir de snang ba'i shes pa gzhan sems kyis kun nas bslang ba'i rnam par rig byed kyi ngo bo nyid yin pa de'i phyir kun nas slong ba'i rnam par rig byed kyi ngo bo nyid rtogs par byed do zhes bya ba 'di khas mi len to zhes bshad pa yin no //	87.94659793870078
yadi na aByupagamyate kim tarhi aByupagamyate iti ced	gal te khas mi len na 'o na ci zhig khas len zhe na /	89.47024098041926
Aha  kim tarhi	de'i phyir 'o na ci zhe na /	90.07486605644226
tasya kAryatvAt iti	de'i 'bras bu yin pa'i phyir ro zhes bya ba smos te /	78.16249374173722
yasmAt vijQapti pratiBAsi jQAnam para cittasya kAryam tasmAt para cittam gamyate	gang gi phyir rnam par rig byed du snang ba'i shes pa gzhan gyi sems kyi 'bras bu yin pa de'i phyir gzhan gyi sems rtogs par byed do //	91.94716485616047
atra para cittam vaktuH cittam aBipretam	'dir gzhan gyi sems ni smra ba po'i sems yin par 'dod do //	87.5112091727176
yadi SrotR santAnAt jAte kriyA vAc AkArake jQAne vijQapti tvena nezyete kA punar anyA vijQaptiH ced  tasmAt Aha vijQaptiH iti samutTApaka citta santAnAt jAte kriyA vAc AkArake jQAne eva	gal te nyan pa po'i rgyud las skyes pa'i bya ba dang tshig gi rnam par can gyi shes pa dag rnam par rig byed du mi 'dod na yang rnam par rig byed gzhan gang zhig yin zhe na / de'i phyir rnam par rig byed dag ni zhes bya ba la sogs pa smos te /	84.14198042993397
vijQaptiH ityAdi samutTApaka citta santAnAt jAte ye kriyA vAc AkArake jQAne te vijQapti tvena vyapadiSyete	bya ba dang tshig gi rnam pa can gyi shes pa kun nas slong bar byed pa'i sems kyi rgyud las skyes pa gang dag yin pa de dag rnam par rig byed du tha snyad gdags so //	91.92188483748039
evam uktam Bavati  vaktuH eva ye gamana aBilApane kriyA vAc AkArake jQAne te vijQapti iti ucyete	'di skad du smra ba po kho na smra ba dang / 'gro ba'i bya ba dang / tshig gi rnam pa can gyi shes pa gang dag yin pa de dag ni @45a * // rnam par rig byed ces bya'o zhes bshad pa yin no /	83.80815231851108
