		10.0
IdRSaH taTAgatAnAm puNya saMBAraH na saMvidyate prAk eva boDisattva BUtasya	bsod nams kyi tshogs de 'dra ba dag ni de bzhin gshegs pa dag la'ang med na byang chub sems dpa' dag la lta ci smos ////	89.31442926076146
vEdya	bam po gsum pa /	55.237150430679314
BUta pUrvam kula putra aham siMhala rAjaH nAma boDisattva BUtaH BUvam	rigs kyi bu / sngon byung ba nga byang chub sems dpar gyur pa de'i tshe /	86.24595797805071
tatas ham siMhala dvIpa yAtrAm saMprasTitaH	nga tshong pa lnga brgya dang 'grogs nas sing+gha la'i gling du song ste /	82.41132966959151
paQcaBiH vaNij putra SatEH sArDam SakawEH BArEH mUwEH piWarEH uzwrEH goBiH gardaBa AdiBiH praBUtam paNyam Aropya siMhala dvIpam saMprasTita	shing rta dang / khur dang / bam po dang / skon pa dang / rnga mo dang / ba lang dang / bong bu la sogs pas zong mang du bskyas te sing+gha la'i gling du song ba las /	81.01436769213043
tatas nupUrveNa grAma nagara nigama parNa pattanezu caMcUryamANaH siMhala dvIpam anuprAptaH yena nipuNam tat yAna pAtram pratipAditam	grong dang / grong khyer dang / grong 'dab dang / grong ye'u dang / tshong dus dag tu song ba las sing+gha la'i gling du ma phyin par gru bo che bzang po @349b zhig rnyed nas /	82.0667260434092
tadA me karNaDArAH AhuH  kaTaya kaTaya yuzmAkam katama dvIpezu gamanAya IdRSAH vAyavaH vAnti	ngas gdos 'dzin pa la gling gang logs su rlung langs /	55.24746328188459
aTavA ratnadvIpezu vAyavaH vAnti	ci rin po che'i gling du rlung langs sam /	69.54644253140404
aTavA rAkzasa dvIpezu vAyavaH vAnti	yang na ni nas kyi gling du rlung langs sam /	73.50745428933038
aTa karNaDAraH evam Aha  yat Kalu devaH jAnIyAt  siMhala dvIpezu vAyavaH vAnti aTa tad yAna pAtram Aruhya siMhala dvIpam saMprasTitaH	'on te srin mo'i gling du rlung langs zhes smras pa dang / gdos 'dzin pa 'di skad ces zer te / bser ma ni sing+gha la'i gling du langs kyi / lha; mkhyen par mdzod cig /	83.46705044684161
tatas ham siMhala dvIpa nivAsinIBiH rAkzasIBiH saMprasTitaH viditvA akAla vAyavaH utsRzwAH tat ca tat yAna pAtram KaNxa KaNxam viSIrNam te ca vaNij puruzAH udake patitAH bAhu balena saMtartum ArabDAH	de nas gru bo che btang ste sing+gha la'i gling du song ba las sing+gha la'i gling na gnas pa'i srin mo dag gis dus ma yin pa'i rlung btang ba dang gru bo che de dum bu dum bur lhags nas tshong pa de dag chu'i nang du lhung ba dang /	77.82281500840722
tatas tIrasya samIpam anuprAptAH	brkyal nas chu'i 'gram du nye bar phyin to //	70.1330214076572
tatas rAkzasInAm paQca SatAni nizkrAntAni kila kilAyamAnAni kumArI rUpam aBinirmAya tadA kUlasya samIpam anuprAptAH uttArya SAwakAni dattvA udakeByaH utkziptAH	de nas srin mo lnga brgya gzhon nu'i gzugs su bsgyur te sgra ca co zer zhing byung nas chu 'gram de dang nye ba zhig tu 'ongs te /	68.0215299571423
te ca svakIyAni vastrANi SarIre lagnAni gRhItvA nizpIxitum ArabDAH	bla gos kyi ras byin nas bslang ba dang / de dag bdag bdag gi gos 'tshir ro //	84.6254816999248
nizpIxayitvA te tasmAt sTAnAt atikramya anya pradeSe mahataH campaka vRkzasya tale viSrAntAH	btsir nas de dag gnas de nas gnas gzhan du shing tsampa ka chen po yod pa de'i drung du ngal bsos so //	84.99530329427343
viSramitvA parasparam sAMkaTyam kartum ArabDAH  kaH smAkam upAyaH saMvidyate te kaTayanti  na asmAkam upAyasya sTAnam evam sAMkaTyam kRtvA tUzIMBAvena vyavasTitAH aTa tezAm rAkzasyaH puruzANAm puratas sTitvA evam AhuH  svAgatam BavantaH AgacCatAm asvAmikAnAm svAmI Bava	ngal bsos nas bdag cag la thabs ci yod ces gtam byas pa dang / de dag gis bdag cag la thabs ma mchis so zhes de skad smras nas kha rog ste 'khod do // de nas srin mo de dag de rnams kyi mdun du 'dug nas khyo ma mchis ba'i ni khyo // mdzod cig /	56.81860811576802
agatikAnAm gatikaH Bava advIpAnAm dvIpaH Bava	gnas ma mchis pa'i ni gnas mdzod cig /	61.88974011571784
anAlayanAnAm aparAyaNAnAm AlayaH Bava	rten ma mchis pa'i ni rten mdzod cig / 'di dag ni khyod kyi zas @350a *// kyi khyim mo //	65.3466537037454
parAyaNaH Bava	skom gyi khyim mo // skyed mos tshal dga' bar bgyid pa'o //	57.32308906619832
imAni te nnagRhANi pAna gRhANi yAna gRhANi vastra gRhANi kawaka keyUrANAm mOli kuNxalAnAm gRhANi udyAna ramaNIyAni puzkiriNI ramaNIyAn	rdzing bu dga' bar bgyid pa'o //	10.0
tABiH rAkzasIBiH ekEkam puruzam gRhItvA svakam svakam niveSanam pratyudgatAH	zhes de skad smras nas srin mo de dag gis skyes pa re re khrid de bdag bdag gi khyim du song ngo //	86.2380871723267
yA ca tAsAm rAkzasInAm vRdDatarA tayA aham svakIyam niveSanam nItvA divya rasa sa agra upetena AhAreNa saMtarpitaH	gang srin mo de dag gi nang na shin tu rgan pa des bdag gi khyim du nga khrid nas lha'i ro'i ro mchog dang ldan pas tshim par byas so //	84.93673166012711
saMtarpayitvA krIxitum ArabDA sa tu tatas mAnuzyakena sOKyena saMtarpitaH	tshim par byas nas rtse bar rtsom ste /	69.24751918765904
evam dvi tri sapta dinAni atikrAntAni sa rAtrO SayitaH evam yAvat paSyati rati kara hasanam tadA aham vismayam ApannaH	de la des mi'i bde bas tshim par byas nas de bzhin du nyi ma gnyis gsum nas bdun 'das so; ;re zhig nub mo nyal te gnyid kyis log pa dang gad mo snyan par dgod pa ngas mthong nas nga mtshar du gyur te /	87.87939319024261
na kadAcid syAt mayA dRzwam vA Srutam vA prajvalitam eva rati kara hasanam	gnyid log bzhin du gad mo snyan par dgod pa ngas nam yang ma mthong / ma thos so //	79.82985894829704
tadA eva mayA tasya pratyAhAraH kRtaH  kim kAraNam tvam hasase	snyam nas de'i tshe ngas de la khyod ci'i phyir dgod ces smras pa dang / mo na re /	87.59435519008414
iyam siMhala dvIpa nivAsinI rAkzasI	'di dag ni sing+gha la'i gling na gnas pa'i srin mo lags te /	90.64625613415828
sA tava jivitA antarAyam karizyati tadA me tasya pratyAhAraH kRtaH  tvam jAnAsi rAkzasi iti sa kaTayati  yadi na pratIyasi	khyed kyi srog bcad da re zhes zer nas de'i tshe ngas de la 'di dag srin mo yin par kho bos ji ltar shes par bya zhes dris pa dang /	82.42724047918519
dakziNa panTalikAm gRhItvA anuvicaran gacCa tatra ayam sa nagaram UrDvam uccam gavAkza toraNa viprahINam ca apratihatam tatra anekAni vaNij janAni BakzayitvA asTIni prakziptAni	de ste yid mi ches na g-yas phyogs kyi lam srang bzung ste bzhud cig dang / de na lcags kyi grong khyer mthong ba bskor ba skar khung dang rta babs med pa zhig mchis te / de na tshong pa brgya phrag du ma 'tshal @350b cing bor nas la la ni gson /	82.50781628943082
anye ca jIvantaH anye ca mRtAH	la la ni gum ste /	53.15213378270467
yadi na pratIyasi	khyod de ltar thugs mi ches na lam der bzhud cig /	66.35115375518798
tat api mArgam gacCa gatvA ca mArgam nirIkzasva tadA me SradDAsyasi	lam der bzhud nas rtogs shig dang / de'i tshe nga la yid ches par 'gyur ro zhes zer nas /	83.25677065173281
tadA tasyAH tena mohajAlA nAma nidrAti sA	de'i tshe des glen pa'i dra ba zhes bya ba'i gnyid kyis non par byas so //	66.02935767849468
vEdya aTa sa boDisattvaH rAtri praTama yAme samaye tasyAH rAkzasyAH sakASAt utTAya saMprasTitaH candra avaBAsam KaFgam sajjIkRtam	de nas byang chub sems dpa' de nub mo'i dus kyi tshe song nas ral gri zla ba ltar snang ba bdag 'tsho bar byed pa zhes bya ba thogs nas g-yas phyogs kyi lam srang bzung ste /	84.3828687343606
upagRhya anuvicaran= tAm dakziNa panTalikAm gRhItvA saMprasTitaH anupUrveNa Ayasam nagaram anuprAptaH samantena parikramati na ca dvArANi gavAkzANi samanupaSyati	song ba las rim gyis lcags kyi grong khyer du phyin nas khor khor yug tu bskor kyang des sgom mthong ngo //	57.14320836884747
aTa tasmin= Ayase nagare mahAn yaH campaka vRkzaH tatra eva Aruhya tatas mayA tezAm utkAsana SabdaH kRtaH	de nas lcags kyi grong khyer chen po de na shing tsampa ka zhig 'dug pa de mthong ngo // la 'dzegs te / de nas ngas lud pa'i sgra byas pa dang / skyes bu tshong pa de dag na re / tshong dpon chen po / mkhyen par mdzod cig /	86.98565645573039
tatas me vaNij puruzAH kaTayanti  yat Kalu mahA sArTavAhaH jAnIyAt  vayam rAkzasIBiH Ayase nagare prakziptAH	bdag cag ni lcags kyi grong khyer du stsal to //	53.66721475485744
tadA dine dine Satam puruzANAm gRhItvA Bakzayanti	zhes smras nas de'i tshe nyi ma re re zhing yang mi brgya brgya khrid de za'o //	76.44935412031157
tAn BakzayitvA asTIni atra eva Ayase nagare kzipanti tena tasya BUta pUrvam varNitam tadA aham campaka vRkzAt avatIrya punar eva dakziNAm panTalikAm gRhItvA anuvicaran tvaritaH AgacCAmi sma	zos nas rus pa rnams lcags kyi grong khyer de nyid du 'dor ba'ang de dag gis nga la sngon byung ba bzhin du smras nas ngas de'i tshe shing tsampa ka las babs te g-yas phyogs kyi lam srang de bzung nas myur du myur bar song ba ste / de nas slar phyin te //	84.73702420163896
tatas pravizwaH	de nas snyan par byed pa de na re /	65.93777288709369
aTa rati karaH mAm etat avocat  dRzwaH te sArTavAha mad vacanam	ded dpon chen po khyod kyis gzigs sam zhes zer nas ngas mthong ngo // zhes smras so // khyod la @351a *//	87.53321170806885
uktam ca mayA  dRzwam yuzmAkam satyam sAMkaTya kRtam	bdag gis gtam bgyis pa khyod kyis rtags la bab bam /	72.06874851257881
tadA me sya pratyAhAraH kRtaH  satyam eva	de'i tshe ngas de la thabs ci yod //	75.49974007076688
kaH upAyaH smAkam	ces dris na /	45.308109100048355
aTa sa rati karaH etat avocat  asti me mahA sArTavAha upAyam	de nas snyan par byed pa des 'di skad ces smras te /	71.74650262021105
yena upAyena siMhala dvIpAt svasti kzemAByAm jambUdvIpam nirgacCasi punar eva jambudvIpam apasarasi	lha; thabs gang gis bde ba dang / nyon mongs pa med par sing+gha la'i gling nas 'byung zhing slar dzambu'i gling mthong bar 'gyur ba'i thabs mchis so // ngas de la lam gang gis sing+gha la'i gling nas 'byung bar 'gyur ba'i lam de ston cig ces byas pa dang / snyan par byed pa des 'di skad ces smras so //	73.3282676958964
aTa sa rati karaH mAm etat avocat  asti tasmin= eva dvIpe mahA samudra tIre devabAlAhaH nAma aSva rAjaH hIna dIna anukampakaH	lha; rta'i rgyal po ba la ha zhes bgyi ba dman pa dang / phongs pa la snying rje ba dang ldan pa zhig mchis te /	71.28617233650651
sa ca bAlAhaH SvarAjaH	rta'i rgyal po ba la ha de sman sbed thams cad ces bgyi ba 'tshal te / gser gyi bye ma'i thang bu la phar 'gre tshur 'gre bar bgyid do //	59.76391443882074
sarva SvetAnAm OzaDIm BuktvA suvarNa vAlukA sTale Avartana parivartana saMparivartanam kRtvA SarIram pracCoxayati	phar 'gres tshur 'gres nas lus sprug go /	44.10480098162306
pracCoxayitvA pratyAhAram kurute  kaH pAra gAmI	sprug nas pha rol tu su 'gro /	69.24174698193868
kaH pAra gAmI kaH pAragAmi iti	pha rol tu su 'gro zhes smra'o //	72.02367487820712
tvayA evam vaktavyam  aham deva pAragAmi iti	khyod kyis / lha; bdag pha rol tu mchi'o zhes bgyis shig ces de skad bsgo ba thos nas /	84.52606051074983
evam sAMkaTyam kRtvA sA rAkzasI samIpam upagamya sArDam SayitaH eva prativibudDA sA kaTayati  Arya putra	de srin mo'i drung du nye bar song nas lhan cig tu nyal ba dang / de sad nas / 'phags pa'i sras; lus re grang ba zhig ces zer nas /	87.16964076035676
kaTam te SarIram SItalam tadA mayA tasyAH mRzAvAdam pratyAhAram kRtam bahis nagarasya uccAra prasraveNa nizkrAntaH ham	ngas de la grong khyer gyi phyi rol tu bshang gci byed du song bas de'i phyir lus grang mo grang bar gyur to //	77.13074715828922
tatas SarIram SItalam iti uktvA sA punar api SayitA	zhes smras so //	10.0
tatas prAtar sUryasya ca aByudgamana kAla samaye utTAya tezAm vaNij purUzANAm Arocayati sma  AgacCantu BavantaH bahis nagarasya gacCAma	mos @351b kyang smras nas slar de gnyid kyis log ste nyi ma shar ba'i tshe langs so // de nas skyes bu tshong pa rnams la khyed tshur shog cig / grong khyer gyi phyi rol tu 'dong ngo zhes bsgo ba dang / de dag thams cad grong khyer gyi phyi rol tu 'dong ngo //	87.18510147235132
te sarve sahitAH samagrAH bahis nagarasya saMprasTitAH	de dag grong khyer gyi phyi rol tu dong nas ngal bsos so //	81.61355796701629
te ca bahis nagarasya gatvA ekAnte viSrAntAH sAMkaTyam kartum ArabDAH  kasya kIdRSI BAryA snehavatI	ngal bsos nas su'i chung ma dag ji lta bus mdza' bar gyur ces dris pa dang / kha cig gis ni bdag la shin tu mdza' bar byed do zhes smras so //	84.46271307903059
kecid kaTayanti  atisneham na kurute kecid kaTayanti  mama divya rasa rasa agra upetEH AhArEH saMDArayati	kha cig gis ni bdag la lha'i ro'i ro mchog dang ldan pa'i zas kyis 'dzin par bgyid do zhes smras so //	78.58093101572867
kecid kaTayanti  nAnAviDEH vastrEH mama saMDArayati	kha cig gis ni gos rnam pa sna tshogs kyis 'dzin to zhes smras so //	86.57638108746816
kecid kaTayanti  mama divya mOlI kuNxala sraj dAmAni DArayati	kha cig gis ni bdag la cod pan dang / rna cha dang / se mo do'i chun pos 'dzin to zhes smras so //	86.0156048079501
kecid kaTayanti  na asmAkam kAya dOrbalyam	kha cig gis ni bdag gi lus la brel ba ma mchis so zhes smras so //	85.75148152798828
kecid kaTayanti  mama viviDAni candana karpUra kastUrikA AdIni DArayati	kha cig gis ni bdag la tsandan dang / gla rtsi dang / ga bur gyis 'dzin to zhes smras te /	84.91722578915662
evam tEH sAMkaTyam kRtam tadA tezAm vaNij puruzANAm pratyAhAram karoti sma  na yuzmAkam yuktam idam yat vayam rAkzasIBiH prasaktAH iti SrutvA te vihvalIBUtAH evam AhuH  satyam mahA sArTavAha	de ltar de dag gis gtam byas nas ngas de'i tshe skyes bu tshong pa de dag la gang bdag cag srin mo la chags par bya ba'i ni mi rigs so zhes smras pa dang / de dag myos nas / tshong dpon chen po /	72.66712594561258
rAkzasI siMhala dvIpa nivAsinI iti	sing+gha la'i gling na gnas pa'i srin mo lags / mad[?] mad[?] ces zer nas /	85.48843501824463
tadA tezAm mayA pratyAhAraH kRtaH  satyam satyam budDa Darma saMGeByam	de'i tshe ngas de dag la sangs rgyas dang / chos dang / dge 'dun pa bden no // bden no //	83.69981169543802
na iyam mAnuzI rAkzasI	'di ni mi ma yin te / srin @352a *// mo'o zhes smras so //	63.450242272738755
aTa te vaNij puruzAH kaTayanti  kA asmAkam gatiH kim parAyaNam tadA tezAm mayA pratyAhAraH kRtaH  asmAkam gatiH SaraNam parAyaNam vEdya	de nas skyes bu tshong pa de dag gis bdag cag la skyabs ci yod /	55.27458673621207
vaNij purUzAH kaTayanti  upadarSaya sArTavAha aTa sa tezAm evam Aha  asti yuzmAkam siMhala dvIpe bAlAhaH nAma aSvarAjaH sa ca hIna dIna anukampakaH	rten ci yod ces smras pa dang / ngas de dag la sing+gha la'i gling na rta'i rgyal po ba la ha zhes bya ba dman pa dang phongs pa la snying rje bar byed pa zhig yod de /	81.39597461440148
sa sarva SvetA nAmOzaDIH BuktvA suvarNa vAlukA sTale Avartanam karoti	sman sbed thams cad ces bya ba zos nas gser gyi bye ma'i thang bu la phar 'gre tshur 'gre byas te lus sprug go /	88.5981699614521
kRtvA ca SarIram pracCoxayitvA vANIm pratyAharet iti  kaH pAra gAmI kaH pAra gAmI kaH pAragAmi iti	lus sprugs nas de'i tshe su pha rol tu 'gro / su pha rol tu 'gro zhes tshig lan gsum smras pa dang / bdag cag der 'dong zhes smras so //	82.08424849657611
tatra asmABiH gantavyam  vayam pAraMgAminaH iti aTa te vaNij purUzAH UcuH  katame dine gacCAmaH vayam	de nas skyes bu tshong pa de dag nga la bdag cag nam bzhud ces zer nas / ngas de dag la nyi ma gsum na nges par 'dong gi skyes bu so so nas rgyags dag chos shig ces de bdag dang dam bcas nas /	81.61072795718303
sa pratyAhAram kartum ArabDaH  tRtIye divase vaSyam gantavyam puruzeNa saMbalam kartavyam iti te kriyAkAram kRtvA punar eva tat nagaram pravizwAH svaka svakam niveSanam upagatA tABiH rAkzasIBiH saMBAzitAH  SrAntaH tvam dRzwAH te tAni udyAna ramaNIyAni puzkariNI SatAni ramaNIyAni	slar grong khyer du dong ste bdag bdag gis khyim du phyin pa dang / de dag la srin mo rnams kyis ngal lam / chad dam /	10.0
sa kaTayati  na ca te kiMcid dRzwam	khyed kyis skyed mos tshal dga' bar byed pa mthong ngam zhes smras pa dang / de dag gis nged kyis cung zad kyang ma mthong ngo zhes smras so //	82.7566278878457
aTa sA rAkzasI tam etat avocat  santi Arya putra viviDAni asmin siMhala dvIpe udyAna ramaNIyAni puzkariNI ramaNIyAni viviDa vicitra puzp anekAni ca puzkariNI SatAni ramaNIyAni sa pratyAhAram kartum ArabDaH  tRtIye divase gamizyAmi iti atas saMbalam kartavyam udyAna BUmi darSanAya upasaMkramizyAmi	de nas srin mo de dag gis 'di skad ces smras so // 'phags pa'i sras / sing+gha la'i gling 'di na skyed mos tshal dga' bar byed pa me tog gis yongs su gang ba rnam pa sna tshogs dang / rdzing @352b bu brgya phrag du ma mchis so zhes smras nas /	42.6194655937179
tAni ca viviDAni puzkariNI SatAni ramaNIyAni udyAna SatAni puzpa paripUrNAni paSyAmi	des nyi ma gsum na skyed mos tshal gyis de dag dang / rdzing bu me tog gis yongs su gang ba rnam pa sna tshogs de dag bltar 'gro'o //	82.68007594888971
tAni ca viviDAni puzpANi gRhItvA AgamizyAmi	de'i tshe me tog bzang po dag kyang khyer te 'ong gis rgyags bzang du gyis shig ces smras pa dang /	73.52847081845368
sA kaTayati sma  Arya putra	des; 'phags pa'i sras /	71.72214204332103
evam karomi aham	de bzhin du bgyi'o zhes smras so //	71.59712008067541
tatas tena SarIram anuvicintya	de nas des lus la bsams te /	79.80946959768022
aTa rAkzasyaH jAnanti yogam tena asmAkam jIvita antarAyam karizyanti IdRSam SarIram anuvicintya tUzNIMBAvena vyavasTitaH	srin mo 'di dag gis rgyus shes par gyur na ni bdag cag gi srog gcod do snyam du de ltar lus kyi rjes su bsams nas kha rog ste 'dug pa dang /	76.76812955373116
tasya tayA praNIta apraNItAni AhArANi anupradattA BuktvA ca ucCvAsam Coritam	mos zas bzang po byin nas zos te shugs phyung nas /	66.14599501091011
sA kaTayati rAkzasI  Arya putra kim kAraNam ucCvAsam Coritam	srin mo des / 'phags pa'i sras / ci'i slad du shugs 'byin ces smras so //	79.03371652977921
aTa sa tAm etat avocat  sva deSa aBiratAH jAmbudvIpakAH manuzyAH	de nas des mo la dzambu'i gling gi mi dag ni bdag gi yul la dga'o //	84.07696271884643
sA Aha  kim karozi a Arya putra svakIyena vizayena	zhes smras pa dang / 'phags pa'i sras / bdag gi yul gyis ci zhig bgyi /	82.36609065136345
asmin= eva siMhala dvIpe viviDAni anna gRhANi pAna gRhANi vastra gRhANi viviDAni udyAna ramaNIyAni puzkariNI ramaNIyAni viviDa suKam anuBavase kim jambudvIpam anuSocase tadA aham tUzNIMBAvena vyavasTitaH sa tam divasam atikrAntaH dvitIye divase praNItAni AhArANi satvaram anupradattAni sajjIkRtAni	sing+gha la'i gling 'di nyid na khyod kyi zas kyi khang pa dang / skom gyi khang pa dang / gos kyi khang pa sna tshogs dang / khyod kyi skyed mos tshal dga' bar bgyid pa sna tshogs mchis kyi lha'i bde ba myong bar mdzod cig / dzambu'i gling la mya ngan bgyir ci mchis zhes zer nas de'i tshe nga kha rog ste 'dug go / / de'i nyin mo 'das nas phyi de nyin zas bzang po rgyags dang ldan pa /	73.27816519731776
tRtIye divase pratyUza kAla samaye sarve te saMprasTitAH	de dag thams cad sta gon byas nas nyi ma gsum pa la nang @353a *//	79.64340022963658
te ca bahis nagarasya nizkrAntAH nizkramitvA kriyAkAram kartum ArabDAH	par sngar de dag thams cad dong nas grong khyer gyi sgor byung ngo //	81.88185276909014
na punar kenacid punar eva siMhala dvIpaH nirIkzitavyaH tvaritam asmABiH gantavyam	byung nas slar sus kyang sing+gha la'i gling du mi blta bar dam bcas so //	72.13242559364626
IdRSam kriyAkAram kRtvA saMprasTitAH tvaritam tvaritam eva laGu laGu eva gacCanti anupUrveNa yatra sa bAlAhakaH SvarAjaH tatra anuprAptAH yAvat paSyanti bAlA aham aSva rAjam	de 'dra ba'i dam bcas nas myur ba myur bar skyen pa skyen par dong ba dang / rim gyis rta'i rgyal po ba la ha ga la ba der phyin nas /	57.40594886482086
tam sarva SvetAnAm OzaDIm AsvAdayati	rta'i rgyal po ba la ha sman sbod thams cad ces bya ba la myangs so //	69.26077721587947
AsvAdayitvA suvarNa vAlukA sTale Avartanam karoti	sman myangs nas gser gyi bye ma'i thang bu la phar 'gro tshur 'gro bar byed do //	79.5115541758076
kRtvA ca SarIram pracCoxayati	byas nas lus sprug go /	79.77235827238664
yadA SarIram pracCoxayati tadA siMhala dvIpam calati sma trINi vAkyAni pratyAharati sma  kaH pAra gAmI	gang gi tshe na lus sprugs pa de'i tshe sing+gha la'i gling yang 'gul lo //	73.0787714898375
kaH pAra gAmI	des pha rol tu su 'gro /	65.13335053126016
kaH pAragAmi iti aTa sa bAlAho SvarAjaH tAn etat avocat  Bo vaNij puruzAH yadA SarIram pracCoxayAmi	pha rol tu su 'gro zhes lan gsum smras pa dang / de nas skyes bu tshong pa de dag gis bdag cag pha rol tu mchi'o zhes smras so //	80.0370090047975
na tadA yuzmAkam kenacid siMhala dvIpaH nirIkzitavyaH	de nas rta'i rgyal po ba la ha des khyed las sus kyang sing+gha la'i gling la mi blta bar bya'o //	82.33622967360868
na kenacid cakzuH visPuritavyam	sus kyang mig gis mi blta bar bya'o //	69.64015566675286
te tAdRSam kriyAkAram kRtvA tadA aham praTamataram ArUXaH vEdya paScAt paQca SatANi vaNij janAH	zhes de skad smras te de 'dra ba'i dam bcas nas de'i tshe thog ma kho nar nga zhon no // de'i 'og tu tshong pa lnga brgya zhon no //	80.54624831421843
yadA te ArUXAH tadA siMhala dvIpa nivAsinyaH rAkzasyaH kila kilAyamAnAH pRzWatas DAvanti sma rudantyaH karuNa karuNEH vilApEH	gang gi tshe de dag zhon pa de'i tshe sing+gha la'i gling na gnas pa'i srin mo dag sgra ca co zer zhing phyir bzhin du snyeg go /	80.91554917941131
tatas tEH rudat Sabdam SrutvA pratinivartya nirIkzitum ArabDam	ngu zhing snying rje rje ltar smra ba dang / de nas de dag gis ngo slar log ste bltas so //	84.99718389764756
tEH nirIkzyante tadA te DomuKAH udake patanti sma	gang gi tshe de dag gis bltas pa de'i tshe de dag kha bub tu lhung ngo //	88.32611276643036
yadA te udake patitAH tadA rAkzasyaH utkzipya mAMsam Bakzayanti sma	gang gi tshe @353b na de dag chu'i nang du lhung ba de'i tshe srin mo dag gis drangs shing drangs shing zos so //	89.311940289077
tadA aham ekAkI jambUdvIpam eva pratyudgataH	de'i tshe nga gcig pus dzambu gling du phyin te /	89.22524119396599
tadA tIrasya samIpe bAlA aham aSva rAjam tris pradakziNIkRtya tatra eva prakrAntaH	de'i tshe 'gram du nye ba dang rta'i rgyal po ba la ha sa nga la lan gsum bskor te phyag byas nas de nyid du song ngo //	88.78051890976633
tatas ham saMprasTitaH svakIyam niveSanam anupUrveNa anuprAptaH	de nas nga'ang song nas rim gyis bdag gi khyim du phyin te /	85.97572221927282
tadA me mAtA pitArO kaNWe parizvajya roditum ArabDO tatas bAzpeNa pawalAni visPuwitAni	de'i tshe pha dang mas nga'i mgul nas 'jus nas dus pa dang / rlangs pas de gnyis kyi mig ru gas nas mthong bar gyur to //	84.72253737340228
tatas drazwum ArabDO tatas mAtA pitRByAm sArDam viSrAntaH tena tezAm sarvam BUta pUrvam vRttAntam AKyAtam	de nas pha ma dang lhan cig tu ngal bsos nas des de dag la sngon ji ltar byung ba thams cad bzlas pa dang / pha mas de la smras pa /	84.89554547798122
tatas tO mAtA pitarO kaTayataH sma  jIvan= tu putra tvam anuprAptaH	bu khyod gson bzhin du rnyed de /	76.25084347435921
na asmAkam dravyeNa kRtyam	nged la nor ni mi dgos so // rgas pa'i tshe 'khar bar gyur pa'o //	69.69253820361513
jarA kAle yazwiBUtaH nDakAre mArgasya upadarSakaH	rgas pa'i tshe lam ston pa'o //	58.76060981135215
maraNa kAle piNxadAtA	'chi ba'i tshe zas sbyin par byed pa'o //	74.153052923156
mRtasya sa nATIkaraNIyam	shi nas mgon yod par byed pa'o //	64.43349001624368
yaTA SItalaH vAtaH nAma putraH AhlAda karaH	bu ni rlung bsil bar byed pa'o //	67.1270065018625
etat vacanam mAtA pitarO ca AKyAtam	zhes pha dang mas smras te /	77.06838822364807
IdRSam mayA sarva nIvaraNa vizkamBin sArTavAha boDisattva BUtena duHKam anuBUtam	sgrib pa thams cad rnam par sel ba / nga ded dpon du gyur pa'i tshe 'di lta bu'i sdug bsngal ba myong ngo //	82.36967111465336
tat yaTA api nAma sarva nIvaraNa vizkamBin bAlAhakam tam aSva rAja BUtena avalokita ISvareNa boDisattvena mahAsattvena tAdRSAt aham mRtyu Bay	'di lta ste / sgrib pa thams cad rnam par sel ba / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po rta ba la har gyur pas nga 'chi ba'i 'jigs pa de 'dra ba las yongs su thar par byas so // 'di lta ste /	90.03331715870823
tat yaTA api nAma sarva nIvaraNa vizkamBin na Saknomi avalokiteSvarasya puNya saMBAram gaNayitum	sgrib pa thams cad rnam par sel ba / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po'i bsod nams kyi tshogs ni ngas bgrang @354a *// mi nus te /	90.67022264491858
alpa mAtram idam sAMkaTyam kRtam ekEka roma vivarasya iti aSvarAjavarNanam nAma praTamam prakaraNam start kvi u roma vivaraNa AvarNanam dvitIyam prakaraNam	ba spu'i khung bu re re'i gtam cung zad cig bshad do //	21.689829468875732
tat yaTA api nAma sarva nIvaraNa AvizkamBin suvarNam nAma roma vivaram	'di lta ste / sgrib pa thams cad rnam par sel ba /	72.50785513409303
tatra aneka ani ganDarva kowi niyuta Sata sahasrANi prativasanti sma	gser zhes bya ba'i ba spu'i khung bu de na dri za bye ba khrag khrig brgya stong dag gnas te /	90.13116080489418
tena ca saMsArikena duHKena na bADyante parameNa sOKyena saMtarpitAH Bavanti	de dag 'khor ba'i sdug bsngal bar mi 'gyur zhing bde ba dam pa dang ldan pa yin te / te /	79.5368939746945
divyAni vastUni prAdurBavanti	lha'i dngos bo dag 'byung bar 'gyur gyi //	82.60877812476384
tatra na ca te rAgeNa bADyante na ca mohena bADyante	'dod chags can du mi 'gyur /	73.43652411869594
na ca dvezeNa bADyante	zhe sdang can du mi 'gyur /	82.64123526325933
na ca te AGAta cittam utpAdayanti	khong khro ba'i sems mi skyed /	67.1304896877658
na ca tezAm hiMsA cittam utpadyate	de dag las gang la'ang gnod pa'i sems mi skyed do //	89.86933913597693
te satata samitam Arya azwa AFgika mArgam upadarSitAH Bavanti	de dag dus thams cad du 'phags pa'i lam yan lag brgyad la gnas pa yin te /	82.88804512964572
satata kAlam Darma aBikAFkziNaH Bavanti	dus thams cad du chos 'dod pa yin no //	77.89154863357544
