		10.0
puruza damya sAraTiH SAstA deva manuzyANAm budDaH BagavAn	bla na med pa / lha dang / mi rnams kyi ston pa / sangs rgyas bcom ldan 'das 'od srung zhes bya ba 'jig rten du byung ste /	80.25166081899141
sa vArANasIm nagarIm upaniSritya viharati vEdya p Rzi patane mRga dAve	de grong khyer w'a ra n'a si na drang srong smra ba ri dvags kyi nags na rten cing bzhugs so //	93.63849288153571
tatra ca kAle BikzUNAm viniScaye vartamAne tripiwaH BikzuH paQca Sata parivAraH viniScaye avasTitaH	de'i tshe dge slong dag gtan la 'bebs par byed pa na /	47.637211695040385
tatra ca BikzavaH SEkzA SEkzAH	dge slong sde snod gsum pa zhig 'khor lnga brgya dang @249b gtan la 'bebs pa'i nang na 'dug go / de'i nang na slob pa dang mi slob pa'i dge slong dag kyang yod de /	58.48659118629966
te tripiwam praSnam pRcCanti	de dag sde snod gsum pa la 'dri bar byed la /	73.40994058714972
sa na Saknoti vyAkartum tena kupitena Karam vAkkarma niScAritam	des ni lan ma thebs pa dang / de khros nas ngag gi las rtsub po phyung ste /	78.12429947548651
ime ca mahizA kim prajAnanti iti	nags kyi ma he dang 'dra ba 'di dag ci shes zhes byas /	86.73483712022954
SizyEH api asya uktam ime mahizI pAlAH kim prajAnanti iti	de'i slob ma rnams kyis kyang ma he rdzi dang 'dra ba 'di dag ci shes zhes smras so //	88.20314480212902
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / dge slong dag /	94.5743117425956
kim manyaDve BikzavaH yaH sO mahizaH	ji snyam du sems /	57.18590474128723
ayam asO tripiwaH	dge slong sde snod gsum pa gang yin pa de nyid ma he 'di yin no //	71.16074235511549
ye te SizyAH ime te mahizI pAlAH	slob ma de dag ni ma he rdzi 'di dag yin te /	79.59115796618991
tena karmaNA paQca janma SatAni mahizezu upapannAH	las des na che rabs lnga brgyar ma her skyes so //	88.01696515083313
imAni ca paQca mahizI pAla SatAni saMvRttAni	slob ma rnams kyang ma he rdzi lnga brgyar gyur to //	89.88694239112566
yat mama antike cittam prasAditam tena devezu upapannaH	nga la sems dga' bar gyur pa des ni lhar skyes so // dge slong gi dngos po thob ste /	82.18126036046161
satya darSanam ca kRtam	tshul khrims bsrungs pas ni bden pa mthong ba dang / dgra bcom pa nyid mngon sum du byas so // dge slong dag /	66.51411034661942
tasmAt tarhi Bikzava vAc duScarita prahANAya vyAyantavyam yaTA ete dozAH na Bavizyanti ye mahizasya mahizI pAlANAm ca ezaH eva guNa gaNaH Bavizyati yaH tasya eva deva putra BUtasya	de bas na ngag gi nyes pa spangs pa'i phyir 'bad par bya ste / ci nas ma he dang / ma he rdzi rnams kyi nyes pa de lta bu dag 'byung bar mi 'gyur ba dang / lha'i bu de'i yon tan gyi tshogs de lta bu thob par 'gyur bar dge slong khyed kyis de ltar bslab par bya'o //	83.02934673971248
iti evam vaH BikzavaH Sikzitavyam idam avocat BagavAn	bcom ldan 'das kyis de skad ces bka' stsal nas /	75.79919907083375
Atta manasaH te BikzavaH BagavataH BAzitam aByanandan upozaDaH  ed speyeH vA ul i	dge slong de dag yi rangs te bcom ldan 'das kyis gsungs pa la mngon par bstod do //// bsnyen gnas zhes bya ba ni / sangs rgyas @250a *//	78.10139913275296
budDaH BagavAn satkRtaH gurukRtaH mAnitaH pUjitaH rAjaBiH rAjamAtrEH DaniBiH pOrEH SrezWiBiH sArTavAhEH devEH nAgEH yakzEH asurEH garuxEH kinnarEH mahA uragEH	bcom ldan 'das la rgyal po rnams dang / blon po chen po rnams dang / phyug po rnams dang / pho brang 'khor gyi mi rnams dang / tshong dpon rnams dang / ded dpon rnams dang / lha rnams dang / klu rnams dang / gnod sbyin rnams dang / lha ma yin rnams dang / nam mkha' lding rnams dang / mi'am ci rnams dang / lto 'phye chen po rnams kyis bkur stir byas / bla mar byas /	84.38603210649927
iti deva nAga yakza asura garuxa kinnara mahoraga aByarcitaH budDaH BagavAn jQAtaH mahA puNyaH	ri mor byas / mchod pa byas te / lha dang / klu dang / gnod sbyin dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po rnams kyis mchod cing shes pa'i sangs rgyas bcom ldan 'das bsod nams chen po dang ldan pa /	89.40986109626412
lABI cIvara piNxapAta Sayana Asana glAna pratyaya BEzajya parizkArANAm sa SrAvaka saMGaH	na bza' dang / zhal zas dang / gzims cha dang / gdan dang / snyun gsos dang / sman zod rnams brnyes pa /	92.29753342552614
SrAvastyAm viharati jetavane nATapiNxadasya ArAme	nyan thos kyi dge 'dun dang bcas pa mnyan du yod pa na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	92.21613830523505
tena Kalu punar samayena devAnAm trAyastriMSAnAm upozaDaH nAma deva putraH sakRt asakRt Bagavat sakASam upasaMkrAmati Darma SravaNAya	de'i tshe sum cu rtsa gsum pa'i lha'i nang na lha'i bu bsnyen gnas zhes bya ba zhig so // yod de / de chos nyan pa'i phyir rtag tu bcom ldan 'das kyi thad du 'gro'o //	85.45186526797364
yAvat apareNa samayena upozaDaH nAma deva putraH paQca Sata parivAraH yena BagavAn tena upasaMkrAntaH	de nas phyis re zhig na lha'i bu bsnyen gnas g-yog 'khor lnga brgya dang bcas pa bcom ldan 'das ga la ba der song ste phyin nas /	87.81831796913391
upasaMkramya BagavataH pAdO SirasA vanditvA ekAnte nizaNNaH Darma SravaNAya aTa BagavAn upozaDasya deva putrasya ASaya anuSayam DAtum prakRtim ca jQAtvA tAdRSIm catur Arya satya saMprativeDikIm Darma deSanAm kR	bcom ldan 'das kyi zhabs la mgo bos phyag btsal te chos nyan pa'i phyir phyogs gcig tu 'dug go / de nas bcom @250b ldan 'das kyis lha'i bu bsnyen gnas kyi bsam pa dang / bag la nyal ba dang / khams dang / rang bzhin thugs su chud nas /	76.01585781619403
yAm SrutvA upozaDena deva putreNa viMSati SiKara samudgatam sat kAya dRzwi SElam jQAna vajreNa BitvA srotaApatti Palam sAkzAtkRtam	'phags pa'i bden pa bzhi rtogs par 'gyur ba de lta bu'i chos bstan te; de thos nas lha'i bu bsnyen gnas kyi 'jig tshogs la lta ba'i ri'i rtse mo mthon po nyi shu ye shes rdo rjes bcom nas / rgyun du zhugs pa'i 'bras bu thob ste /	91.75281881834863
sa dRzwa satyaH tris udAnam udAnayati	des bden pa mthong nas dga' ba'i tshig lan gsum du brjod de / btsun pa bcom ldan 'das kyis bdag gi khrag dang / mchil ma'i rgya mtsho bskams pa dang / rus pa'i la bsgral ba dang / ngan song gi sgo rnams bcad pa dang / mtho ris dang / thar pa'i sgo rnams phye ba dang / bdag lha dang / mi rnams kyi nang du bzhag pa 'di lta bu ni bdag la phas kyang ma bgyis / mas kyang ma bgyis /	23.120481684492788
idam asmAkam Badanta na mAtrA kRtam na pitrA na rAjQA na devatABiH na izwena sva jana banDu vargeNa na pUrva pretEH na SramaNa brAhmaNBagavatA asmAkam kRtam ucCozitAH ruDira aSru samudrAH laFGitAH asTi parvatAH pihitAni apAya dvArANi vivRtAni svarga mokza dvArANi pratizWApitAH smaH deva manuzyezu  Aha ca	rgyal pos kyang ma bgyis / lha rnams kyis kyang ma bgyis / nang mi dang / gnyen gyi tshogs rnams kyis kyang ma bgyis / sngon gyi mtshun rnams kyis kyang ma bgyis / dge sbyong dang / bram ze rnams kyis kyang ma bgyis lags so // yang smras pa / nyes pa mang por ldan pa'i ngan song lam //	45.646173790198006
tava anuBAvAt pihitaH su GoraH	shin tu mi bzad khyod kyi mthu yis bcad //	87.90155880791801
hi apAya mArgaH bahu doza yuktaH apAvRtA svarga gatiH su puNyA	bsod nams rab ldan mtho ris 'gro ba phye //	76.07376496800947
nirvANa mArgaH ca mayA upalabDaH vEdya p tvad ASrayAt ca Aptam apeta dozam	mya ngan 'das pa'i lam yang bdag gis thob //	63.309213973065525
mayA adya SudDam su viSudDa cakzuH	bdag gis de ring nyes pa spangs pa'i mig /	63.911476010367984
speyeH su viSudDa cakzuH prAptam ca SAntam padam AryakAntam	shin tu rnam dag khyod la brten nas thob //	74.75636266336267
tIrNaH ca duHKa arNava pAram asmi	bdag ni sdug bsngal rgya mtsho pha rol brgal // 'phags pa dgyes pa'i zhi ba'i go 'phang thob //	66.43938516909483
nara vara indra nara amara pUjita	mi mchog @251a *// dbang po mi dang lhas mchod pa //	95.88235629521884
vigata janma jarA maraNa Amayam Bava sahasra su durlaBa darSana	skye dang rga dang 'chi ba'i nad spangs pa // srid pa stong du mthong bar dka' ba yi //	88.22934272747726
saPalam adya mune tava darSanam	thub pa khyod ni deng mthong 'bras bu yod // de nas do shal 'phyang ba dga' gyur te //	82.4863800928928
avanamya tatas pralamba hAra H caraNO dvO aBivandya jAta harzaH	btud cing zhabs gnyis la ni phyag btsal nas //	79.24868617334727
parigamya ca dakziNam jita ariM	dgra thub la ni bskor ba byas nas kyang //	71.05802676791237
sura loka aBimuKaH divam jagAma	lha yi 'jig rten kha bltas lha yul song // de nas lha'i bu bsnyen gnas tshong pa khe spogs phyin pa dang / zhing pa 'bru rgyal bar gyur pa dang / dpa' po g-yul las rgyal ba dang / nad pa nad thams cad las thar ba bzhin du 'byor ba gang gis bcom ldan 'das kyi thad du 'ongs pa'i 'byor ba de nyid kyis rang gi gnas su song ngo //	52.01588749121747
tatas BikzavaH pUrva rAtra apararAtram jAgarikA yogam anuyuktAH viharanti tEH dRzwaH BagavataH ntike udAraH vaBAsaH	de'i tshe dge slong dag srod dang / tho rangs mi nyal bar brtson pa lhur byed pa la gnas te /	73.48889718748637
yam dRzwvA saMvignAH Bagavantam papraCuH	de dag gis bcom ldan 'das kyi thad du snang ba chen po byung ba mthong ngo // mthong nas kyang the tshom skyes te / the tshom thams cad gcod pa sangs rgyas bcom ldan 'das la zhus pa / bcom ldan 'das ci lags /	70.80562320586475
kim Bagavan imAm rAtrim Bagavantam darSanAya brahmA sahAMpatiH SakraH deva indraH catvAraH lokapAlAH upasaMkrAntAH	mdang sum mi mjed kyi bdag po tshangs pa'am / lha'i dbang po brgya byin nam / 'jig rten skyong ba bzhi bcom ldan 'das la blta ba'i slad du mchis lags sam; bcom ldan 'das kyis bka' stsal pa /	97.17915654182434
BagavAn Aha	dge slong dag / mi mjed kyi bdag po tshangs pa'am /	38.04582096081154
na BikzavaH brahmA sahAMpatiH na SakraH deva indraH na api catvAraH lokapAlAH mAm darSanAya upasaMkrAntAH	lha'i dbang po brgya byin nam / 'jig rten skyong ba bzhi nga la blta ba'i phyir 'ongs pa ma @251b yin gyi /	85.47875036622612
api tu devezu trAyastriMSezu upozaDaH nAma deva putraH paQca Sata parivAraH mAm darSanAya upasaMkrAntaH	lha'i bu bsnyen gnas g-yog 'khor lnga brgya dang bcas pa nga la blta ba'i phyir 'ongs te /	77.16340623396691
tasya mayA DarmaH deSitaH dRzwa satyaH ca sva Bavanam gataH iti	ngas de la chos bstan nas bden pa mthong bar 'gyur te / rang gi gnas su song ngo //	93.55316363584961
BikzavaH saMSaya jAtAH sarva saMSaya= CettAram budDam Bagavantam papracCuH	de nas dge slong dag / the tshom skyes te / the tshom thams cad gcod pa sangs rgyas bcom ldan 'das la zhus pa / btsun pa /	97.28863043157261
kutas BadantaH upozaDasya deva putrasya utpattiH nAma aBinirvRttiH ca iti	lha'i bu bsnyen gnas ga las byung lags / ming ni ci las btags lags /	78.51934534062788
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / dge slong dag /	94.5743117425956
icCaTa yUyam hikzavaH Srotum	khyed nyan par 'dod dam / gsol pa /	85.80893087387085
evam Badanta	btsun pa / nyan par 'tshal lags so //	94.1439209242125
tena hi BikzavaH SRNuta	bka' stsal pa /	55.47347370783488
sADu ca suzWu ca manasi kuruta BAzizye	dge slong dag / 'o na legs par rab tu nyon la yid la zungs shig ngas bshad do // dge slong dag /	90.02056465038648
BUta pUrvam BikzavaH tIte Dvani asmin eva Badra kalpe viMSati sahasra Ayuzi prajAyAm	sngon byung ba 'das pa'i dus na / bskal pa bzang po 'di nyid la skye dgu'i tshe lo nyi khri thub pa na / de bzhin gshegs pa / dgra bcom pa / yang dag par rdzogs pa'i sangs rgyas / rig pa dang / zhabs su ldan pa /	90.24987833083806
kASyapaH nAma samyaksaMbudDaH loke udapAdi vidyA caraNa saMpannaH sugataH loka vid anuttaraH	bde bar gshegs pa / 'jig rten mkhyen pa / skyes bu 'dul bya'i kha lo sgyur ba /	81.55470363553312
puruza damya sAraTiH SAstA deva manuzyANAm ca budDaH BagavAn	bla na med pa / lha dang / mi rnams kyi ston pa / sangs rgyas bcom ldan 'das 'od srung zhes bya ba 'jig rten du byung ste /	81.36419968781757
sa vArANasIm nagarIm upaniSritya viharati Rzi patane mRga dAve	de grong khyer w'a ra n'a si na drang srong smra ba ri dvags kyi nags na rten cing bzhugs so //	96.77893481633157
yAvat apareNa samayena kRkI rAjA Bagavantam darSanAya upasaMkrAmati paryupAsanAya	phyis re zhig na rgyal po kri kr'i bcom ldan 'das la blta ba dang / bsnyen bkur bya ba'i phyir song ngo //	86.83521841624248
yAvat dvO brAhmaNAu Rzipatanam gatO kenacid karaNIyena tAByAm rAjA drzwaH mahatyA rAja RdDyA mahatA rAja anuBAvena	de nas re zhig na bram ze gnyis drang srong smra bar don zhig la song ba dang / de gnyis kyis rgyal po de rgyal po'i 'byor ba chen po dang / rgyal po'i @252a *// mthu stobs chen po dang ldan pa mthong ngo //	81.84790255339928
tayoH rAjya aBilAzaH jAtaH	de nas de gnyis rgyal srid la 'dod pa skyes nas /	86.10427775674937
tAByAm anyatamaH upAsakaH pRzwaH	de gnyis kyis dge bsnyen zhig la dris pa /	86.52968337422325
Bo budDa upAsaka	kye sangs rgyas kyi dge bsnyen /	78.52091693878174
kim karma kRtvA yat cintayati yat prArTayate tat asya sarvam samRDyati iti	las ci zhig byas na / des ci bsams pa dang / ci 'dod pa de dag thams cad 'grub par 'gyur zhes byas so //	89.77336905605783
upAsakena uktam	dge bsnyen gyis smras pa /	65.07203190143291
yaH pariSudDam azwa aFga samanvAgatam upavAsam upavasati yat cintayati yat prArTayate tat asya sarvam samRDyati iti	gang gis bsnyen gnas yan lag brgyad pa yongs su dag par bsrungs pa de'i ni ci bsams pa dang / ci 'dod pa de dag thams cad 'grub par 'gyur ro zhes byas so //	85.42485396950966
tatas tO brAhmaNO AzAXasya gRhapateH sakASAt azwa aFga samanvAgatam upavAsam upalaBya upozitO	de nas bram ze de gnyis kyis khyim bdag chu stod las bsnyen gnas yan lag brgyad pa blangs te bsrungs so //	86.6498870151591
tadA ekena pariSudDaH rakzitaH	de na gcig gis ni yongs su dag par bsrungs te /	91.55294199192777
sa kAlam kRtvA rAjQaH kRkeH putra tvam aByupagataH	de nas shi nas rgyal po kri kri'i bur skyes te /	87.83776338895161
tasya sujAtaH iti nAmaDeyam vyavasTApitam sa pituH atyayAt rAjye pratizWApitaH	de'i ming legs skyes zhes btags nas pha shi ba'i 'og tu de rgyal por bcug go /	83.42728403930418
dvitIyena upavAsaH KaNxitaH	gcig shos kyis ni bsnyen gnas nyams par byas te /	78.96202731619076
sa kAlam kRtvA nAgezu upapannaH	de ni shi nas klu'i nang du skyes te /	88.18129503099541
tasya upari divase divase sapta kRtvas taptavAlukA nipatati yayA saH sTiSezaH kriyate	de'i steng du nyin gcig bzhin du lan bdun bdun bye tshan bab ste / des rus pa 'ba' zhig lus par byed do //	87.39497592776124
tasya etat aBavat	de nas de 'di snyam du sems te /	96.15593934059143
kasya idam karmaNaH Palam kasya ayam karmaNaH Pala vipAkaH yena aham IdRSam duHKam anuBavAmi iti	'di las gang gis 'bras bu yin / 'di las gang gis 'bras bu'i rnam par smin pa yin na / des bdag gi 'di lta bu'i sdug bsngal myong zhing 'dug snyam mo //	93.184164680543
sa paSyati azwa aFga samanvAgatam me upavAsam samAdAya SikzA SETilyam kRtam yena aham IdRSam mahat duHKam pratyanuBavAmi	de nas des bsnyen gnas yan lag brgyad dang ldan pa bdag gis blangs pa las bslab pa lhod par byas pa des 'di lta @252b bu'i sdug bsngal bdag gis nyams su myong la /	86.48500147564432
yena punar samAdAya rakzitam tena rAjyam pratilabDam iti	gang gis blangs te / bsrungs pa des ni rgyal srid thob par gyur to snyam mo //	86.6205363754567
tasya etat aBavat yanu aham idAnIm api vEdya p	yang de 'di snyam du sems te /	73.20785228411356
tAvat azwa aFga samanvAgatm upavAsam upavaseyam	de'ang bdag gis bsnyen gnas yan lag brgyad dang ldan par bsrung bar bya'o //	81.84742601189738
api eva nAma nAgayoneH mokzaH syAt iti	'o na tang bdag klu'i skye gnas las thar bar 'gyur yang srid do snyam mo //	88.56363220853602
tatas nAga varNam antarDApya brAhmaNa varNam AtmAnam aBinirmAya rAjQaH sakASam upasaMkrAntaH	de nas bram ze'i cha lugs su bdag nyid sprul nas / rgyal po'i thad du 'ongs te phyin nas rgyal po la rgyal bar gyur cig /	85.46213419044719
upasaMkramya jayena AyuzA ca varDayitvA uvAca	sku tshe ring bar shog cig ces bstod nas smras pa / rgyal po chen po /	78.89648894731907
azwAFga samanvAgatena me mahA rAja upavAsena prayojanam	bsnyen gnas yan lag brgyad dang ldan pa bdag la 'tshal gyi /	70.94009347271378
tat arhati devaH zwa aFga samanvAgatam upavAsam paryezitum	lha; bsnyen gnas yan lag brgyad dang ldan pa btsal du gsol /	78.27722698559897
aTa na paryezase niyatam devasya saptaDA mUrDAnam sPAlayAmi	gal te ma btsal na gdon mi 'tshal bar lha'i dbu tshal ba bdun du 'gas par 'gyur ro zhes byas nas /	83.85184370493485
iti uktvA tatra eva antarhitaH	de nyid du mi snang bar gyur to //	66.89783556321089
tatas rAjA BItaH trastaH saMvignaH AhRzwa romakUpaH hiraNya piwakam Dvaja agre badDvA sarva vijite GaNwA avaGozaNam kArayAmAsa	de nas rgyal po 'jigs shing skrag ste mi dga' las kyi bung zhes byas nas / gser 'bum yod pa'i snod rgyal mtshan gyi rtse mo la btags te /	81.98801173874091
yaH me zwa aFga samanvAgatam upavAsam deSayizyati tasya etam hiraNyapiwakam dAsyAmi	bdag gi yul thams cad du dril bsgrags nas; su nga la bsnyen gnas yan lag brgyad dang ldan pa ston pa de la gser 'bum 'di sbyin no //	89.64774847014334
mahatA satkAreNa satkarizyAmi iti	bkur sti chen pos kyang bsnyen bkur bya'o zhes bsgo'o //	89.08918149130685
yAvat anyatamA vRdDA strI pala gaNxa duhitA tayA rAjQaH stamBaH darSitaH	de nas re zhig na shing mkhan gyi bu mo bud med rgan mo zhig 'dug pa des rgyal po la ka ba zhig bstan te /	86.38741258225771
atra me stamBe pitA asakRt ganDa DUpa puzpa arcanam kRtavAn	sngon bdag gi pha rtag tu ka ba 'di la spos dang / bdug pa dang / me tog gis mchod pa bgyid na 'di phyung ste gzigs @253a *// shig ces byas so //	80.59621421400254
tam utpAwya pratyavekzasva iti tatas rAjQA pOruzeyANAm AjQA dattA ayam stamBaH utpAwyatAm iti	de nas rgyal pos zham ring ba rnams la ka ba 'di phyungs shig ces bsgo'o //	78.03063863033992
tatas rAja puruzEH stamBaH utpAwitaH tasya aDastAt suvarNa patra aBiliKitaH zwa aFga samanvAgataH upavAsaH labDaH saha paQca ca upAsaka SikzA padAni saptatriMSat ca boDi pakzyAH DarmAH	de nas rgyal po'i zham ring rnams kyis ka ba de phyung ba dang / de'i 'og nas bsnyen gnas yan lag brgyad dang ldan pa dang / dge bsnyen gyi bslab pa'i gzhi lnga dang / byang chub kyi phyogs dang mthun pa'i chos sum cu rtsa bdun gser gyi glegs bam la bris pa zhig rnyed do //	86.57304773675895
tatas rAjQA tasya nAgasya azwa aFga samanvAgataH upavAsaH liKitvA dattaH	de nas rgyal pos klu de la bsnyen gnas yan lag brgyad dang ldan pa zhig bris rnyed do // te byin no //	89.14204376976117
Rzi patana nivAsiBiH ca dvAdaSaBiH Rzi sahasrEH saptatriMSat boDi pakzyAH DarmAH pratyakzIkRtAH	drang srong smra ba na gnas pa'i drang srong khri nyis stong gis kyang byang chub kyi phyogs dang mthun pa'i chos sum cu rtsa bdun mngon sum du byas so //	92.68190245088309
sa ca nAgaH zwa aFga samanvAgatam upavAsam upozya sTalam udgamya utsRzwa kAyaH vasTitaH	klu des kyang bsnyen gnas yan lag brgyad dang ldan pa bsrungs nas thang la byung ste /	81.4985089837529
saH na AhAra tAm pratipaNNaH kAlam kRtvA paQca Sata parivAraH praNItezU devezu trAyastriMSezu upapannaH	lus bor nas de kha 'tshos te 'dug go ;de nas shi ste g-yog 'khor lnga brgya dang bcas te sum cu rtsa gsum pa'i lha yul bzang por skyes so // dge slong dag /	90.38045774932036
atas BikzavaH upozaDasya utpattiH nAma aBinirvRttiH ca iti	bsnyen gnas ni de nas byung ste ming yang de las btags so //	71.93842202534812
idam avocat BagavAn	bcom ldan 'das kyis de skad ces bka' stsal nas /	89.13685186704001
Atta manasaH te BikzavaH BagavataH BAzitam aByanandan	dge slong de dag yi rangs te bcom ldan 'das kyis gsungs pa la mngon par bstod do ////	94.77528153266938
haMsAH  ed speyeH vA ul i	ngang pa zhes bya ba ni /	91.85589170455933
budDaH BagavAn satkRtaH gurukRtaH mAnitaH pUjitaH rAjaBiH rAjamAtrEH DaniBiH pOrEH SrezWiBiH sArTavAhEH devEH nAgEH yakzEH asurEH garuxEH kinnarEH mahA uragEH	sangs rgyas bcom ldan 'das la rgyal po rnams dang / blon po chen po rnams dang / phyug po rnams dang / pho brang 'khor gyi mi rnams dang / tshong dpon rnams dang / ded dpon rnams dang / lha @253b rnams dang / klu rnams dang / gnod sbyin rnams dang / lha ma yin rnams dang / nam mkha' lding rnams dang / mi'am ci rnams dang / lto 'phye chen po rnams kyis bkur stir byas / bla mar byas /	81.99193878929306
iti deva nAga yakza asura garuxa kinnara mahoraga aByarcitaH budDaH BagavAn jQAtaH mahA puNyaH	ri mor byas / mchod pa byas te / lha dang / klu dang / gnod sbyin dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po rnams kyis mchod cing shes pa'i sangs rgyas bcom ldan 'das bsod nams chen po dang ldan pa /	89.40985513579965
lABI cIvara piNxapAta Sayana Asana glAna pratyaya BEzajya parizkArANAm sa SrAvaka saMGaH	na bza' dang / zhal zas dang / gzims cha dang / gdan dang / snyun gsos dang / sman zong rnams brnyes pa /	92.6015516329179
SrAvastyAm viharati jetavane nATapiNxadasya ArAme SrAvastyAm rAjA prasenajit kOSalaH rAjyam kArayati RdDam ca sPItam ca kzemam ca	nyan thos kyi dge 'dun dang bcas pa mnyan du yod pa na rgyal bu rgyal byed kyi tshal khyim bdag mgon med zas sbyin gyi kun dga' ra ba na bzhugs so // de'i tshe mnyan du yod pa na ko sa la'i rgyal po gsal rgyal rgyal po na bzhugs so // byed de /	87.10776147451715
suBikzam ca AkIrNa bahu jana manuzyam ca praSAnta kali kala haximbaxamaram taskara roga apagatam	de'i ring la 'byor pa dang / rgyas pa dang / bde ba dang / lo legs pa dang / skye bo dang / mi mang pos gang ba dang / rtsod pa dang / 'thab pa zhi ba dang / 'khrug pa dang / nang 'khrug dang / chom rkun dang / mu ge dang / nad rnams med pa dang / 'bras s'a lu dang / bu ram shing dang / pa lang dang / ma he dang ldan par 'dug ste /	68.92898928737092
SAli ikzu go mahizI saMpannam aKilam akaNwakam eka putram iva rAjyam pAlayati yAvat apareNa samayena rAjA prasenajit kOSalaH jetavanam nirgataH Bagavantam darSanAya upasaMkramitum paryupAsanAya	gnod pa med cing tsher ma dkrugs la bu gcig pa la bya ba bzhin du rgyal srid bskyangs so // phyis re zhig na ko sa la'i rgyal po gsal rgyal bcom ldan 'das la blta ba dang / bsnyen bkur bya ba'i phyir rgyal bu rgyal byed kyi tshal du song @254a *//	80.4972134488989
rAjQA ca paQcAlena rAjQaH prasenajit kOSalasya prABRtam paQca haMsa SatAni prezitAni	ba dang / panytsa la'i rgyal pos ko sa la'i rgyal po gsal rgyal la ngang pa lnga brgya skyes su bskur te / gang gi tshe rgyal bu rgyal byed kyi tshal du song ba de'i tshe /	88.31440246066268
yadA rAjA jetavanam nirgataH tadA tAni paQca haMsa SatAni upanAmitAni	ngang pa lnga brgya po de dag phul lo // de nas rgyal po gsal rgyal gyis ngang pa de dag la mi 'jigs pa byin te /	88.72664710317079
tatas rAjQA prasenajitA tezAm aBaya pradAnam datvA tatra eva jetavanae samutsRzwANi	rgyal bu rgyal byed kyi tshal de nyid du btang nas /	71.69840667474074
yadA BagavAn mahA SrAvaka parivRtaH jine speyeH Sana upanizIdati tadA te haMsAH Bagavat sakASam upasaMkrAmanti	gang gi tshe bcom ldan 'das nyan thos chen po'i 'khor dang bcas pa bshos gsol zhing bzhugs pa de'i tshe ngang pa de dag bcom ldan 'das kyi thad du 'gro la /	87.88792808904302
BagavAn api teByaH Alopam anuprayacCanti mahA SrAvakAH ca vEdya p	bcom ldan 'das dang nyan thos chen po de dag gis kyang de rnams khyos ma du 'gro la / byin te /	86.8053876706877
te muktvA tRptAH praNIta indriyAH tizWanti	de dag gis zos nas tshim zhing mgu la dbang po rtas te du 'gro la / byin te /	88.27267443056039
yadA BagavAn pratisaMlayanAt vyutTAya catasRNAm parzadAm Darmam deSayati	'khod do // gang gi tshe bcom ldan 'das nang du yang dag 'jog las bzhengs nas 'khor bzhi po de dag la chos ston pa de'i tshe /	92.98523481305664
tadA te haMsAH Bagavat sakASam gatvA Darmam SRNvanti	ngang pa de dag bcom ldan 'das kyi thang du dong ste / chos nyan par byed do //	87.07104100071487
te ca alpa AyuzkAH kAlam kRtvA praNItezu devezu trAyastriMSezu upapannAH DarmatA Kalu deva putrasya vA deva kanyAyAH vA acira upapannasya trINi cittAni utpadyante	de nas de dag tshe thung ste shi nas sum cu rtsa gsum pa'i lha yul bzang por skyes so // lha'i bu'am lha'i bu mo skyes nas ring po ma lon pa ni chos nyid kyis sems rnam pa gsum skye bar 'gyur te /	84.41078139473072
kutas cyutaH	gang nas shi 'phos /	95.60005068778992
kutra upapannaH kena karmaNA iti	gang du skyes / las gang gis skyes snyam mo //	89.33307100378948
paSyanti haMseByaH cyutAH praNItezu devezu trAyastriMSezu upapannAH	de nas ngang pa las shi 'phos pa dang sum cu rtsa gsum pa'i lha yul bzang por skyes pa dang /	93.32517697969878
BagavataH ntike cittam aBiprasAdya iti	bcom ldan 'das la sems dga' bar gyur pa de dag gis mthong ngo // de nas @254b sngon ngang par gyur pa'i lha'i bu rnams 'di snyam du sems te / bdag cag zhag lon nas gzod bcom ldan 'das la blta ba'i phyir 'gro ba ni bdag cag gi cha ma yin gyi / bdag cag zhag ma lon par bcom ldan 'das la blta ba'i phyir 'gro'o snyam mo ma yin gyi /	39.08003388045681
aTa haMsa pUrviNaH deva putrAH cala vimala kuNxala DarAH hAra arDa hAra virAjita gAtrAH maNi ratna vicitra cUxAH	// de nas sngon ngang par gyur pa'i lha'i bu rna cha gdub ko ra dag cing 'gul ba thogs pa / lus do shal dang / se mo dos brgyan pa / nor bu rin po che sna tshogs kyis brgyan pa'i cod pan can /	91.42574251612254
kuFkuma tamAla patra spRkkA Adi saMsRzwa gAtrAH tasyAm eva rAtrO divyAnAm utpala padma kumuda puNxarIka mandAravANAm	lus gur kum dang / ta ma la'i lo ma dang / spri ka la sogs pas byugs pa de dag gis de nyid kyi mtshan mo lha'i me tog autpa la dang / padma dang / ku mu da dang / padma dkar po dang / man d'a ra rnams kyi thu ba bkang ste /	92.6298121657459
puzpANAm utsaFgam pUrayitvA sarvam jetavanam udAreNa avaBAsena avaBAsya Bagavantam	rgyal bu rgyal byed kyi tshal thams cad 'od chen pos snang bar byas nas /	83.83716724654889
puzpEH avakIrya BagavataH purastAt nizaNNAH Darma SravaNAya	bcom ldan 'das la me tog gis gtor te / chos nyan pa'i phyir bcom ldan 'das kyi spyan sngar 'khod do //	95.90176572707283
