		10.0
na aham asat guNa paryezakasya sugati pratilABam vadAmi na kula matsarasya kAya pariSudDim vadAmi	yang dag pa'i yon tan ma yin pa yongs su tshol ba la bde 'gro thob ces nga mi smra'o // khyim la ser sna byed pa la lus yongs su dag pa zhes nga mi smra'o //	84.86935269162795
na aham akalpita AryapaTasya budDa samavaDAnam vadAmi	spyod lam bcos ma can la sangs rgyas dang phrad pa zhes nga mi smra'o //	78.36345849979588
na kula aDyavasitasya vAc pariSudDim vadAmi	khyim la chags pa la ngag yongs su dag pa zhes nga mi smra'o //	76.43503571361502
na gOravasya citta pariSudDim vadAmi	ma gus pa la sems yongs su dag pa zhes nga mi smra'o //	83.06318469481035
na aham amAtra jQasya Darma kAma tAm vadAmi	tshod mi shes pa la chos 'dod pa zhes nga mi smra'o //	79.06516470732512
na kAya jIvita sApekzasya Darma vezwim vadAmi	lus dang srog la lta ba dang bcas pa la chos yongs su tshol ba zhes nga mi smra'o // yul 'khor skyong /	78.26409832063266
na aham rAzwrapAla zawaSAstLn= taTA vigarhAmi yaTA tAn moha puruzAn vigarhAmi tat kasya hetoH	ji ltar skyes bu blun po de dag la smad pa ltar ston pa drug la de ltar nga mi smod do; ;de ci'i phyir zhe na /	78.30130257513036
anyaTA vAdinaH te anyaTA kAriNaH	de dag ni / gzhan du smra la gzhan du byed pa'o //	72.88634858131408
visaMvAdakAH sa devakasya lokasya	lha dang bcas pa'i 'jig rten la slu ba'o //	76.29998429985933
aTa Kalu Bagavan= tasyAm velAyAm imAH gATAH aBAzata	de nas bcom ldan 'das kyis de'i tshe tshigs su bcas pa 'di dag bka' stsal to //	95.40767336227617
asaMyatAH udDataH unnatAH ca agOravAH mAnina lABa OtsadA	yang dag ma bsdams rgod cing khengs pa can // ma gus nga rgyal ldan zhing chags shas che //	77.88433163204773
kleSa aBiBUtAH saKilAH sa kiMcanAH su dUra te tAdRSa agra boDaye	nyon mongs zil non tha ba nyon mongs bcas // de 'dra @485a *// dag la byang chub mchog rab ring // chags bas zil gyis non na le lo 'phel //	85.06702952004466
lABa aBiBUtasya kusIda varDate kusIda BUtasya pranazwa SradDA	le los zil gyis non na dad pa nyams //	68.35978201815956
SradDA vipannasya pranazwa SIla duHSIla BUtasya pranazwa saMgatiH	dad pa nyams na tshul khrims rab tu nyams // tshul khrims 'chal bar gyur na bzang 'gro nyams //	78.69088881700422
daridra BUtAH ca hi pravrajitvA dAridyra muktAm samavApya pUjAm	dbul por gyur pas rab tu byung gyur te // mchod pa rnyed nas dbul las grol par gyur; ;de dag gser gyi khur ni bor nas su //	84.19560926585905
tEH kAQcanaH BAram iva apavidDaH sa sasya BAraH punar udgRhItaH	gso ma'i khur ni len par byed dang mtshungs //	61.410249808219696
lABa arTikoaraNyam upEti vastum gavezate tatra gataH ca jQAtIn	rnyed pa don du gnyer bas dgon par 'gro // der song nas kyang gos dang nye du tshol //	83.41119457261136
aBijQa vidyA pratiBAna saMpadaH vihAya gRhNAti sa ca api jQAtIn apAya BUmim gatim akzaNezu daridra tAm nIca kula upapattim	mngon shes rig dang spobs pa phun sum tshogs // bor nas de ni phyir yang nye du 'dzin //	62.35384089077488
jAti anDa dOrbalyam aTa alpa sTAma tAm gRhNanti te mAna vaSena mUXAH	rmongs nas nga rgyal dbang gis ngan song sa // mi khom 'gro ba rnams dang dbul po dang // dma' ba'i rigs su skye dang long ba dang // mdog ngan pa dang mthu chung de dag 'dzin //	75.5033829811021
te vRtti caryA parihIna BAvAH pramAda lABena smRti pranazwAH	de dag tshul dang spyod pa yongs nyams dngos // bag med rnyed nas dran pa rab tu nyams // g-yang sa chen po mi bzad lhung bar 'gyur //	74.66813584605957
Goram prayAsyanti mahA prapAtam yatas na mokzaH sti api kalpa kowiBiH	de nas bskal pa bye bar thar pa med //	60.23217169013157
yadi iha lABina Baveta boDiH tat devadattaH pi laBeta boDim vEramBa vAtena yaTA eva pakzI kzipyanti lABena taTA ayuktAH	gal te 'dir ni 'thob pas byang chub na // de phyir lhas sbyin gyis kyang byang chub 'thob // rnam par 'thor rlung gis ni bya lhung ltar // chags pas kyang ni de ltar mi rigs so //	80.15375366423534
puNyEH vihInAH para dAra gRdDAH aSudDa SIlAH kuSalezu boddaraH	bsod nams nyams shing gzhan gyi chung mar @485b chags; ;tshul khrims ma dag dge ba rnams las nyams // byang chub sems kyis ye shes gang ma thob //	75.61818798390928
te SAsane narTa SmaSAna dAru vat ye boDi cittena alabDa jQAnAH	de dag bstan la mi dgos dur shing bzhin //	63.71171982424546
boDi arTikaH nu ezati budDa DarmAt na tizWate ca api yaTA sa mokzaH	byang chub don gnyer sangs rgyas chos tshol ba // dper na thar pa de bzhin mi gnas so //	81.11336049481062
dRXAH sa lepena kRtaH kapiH vA mAna aBiBUtasya taTA eva boDiH vEdya rp	de ni rnyong gis spre'u la dam byas ltar // nga rgyal zil non byang chub de 'dra'o // byang chub don du gnyer bas chos tshig phyir //	73.67088427184942
boDi arTikena api mayA svajIvam tyaktaH priyaH Darma padasya hetoH	nga yi rang gi srog ni phangs pa'ang btang // chos de btang nas brtson dang mi ldan pa //	76.2023334295326
tyaktvA ca DarmAn= te ayukta yogAH nirarTa BUtAH nipatanti SAsanam	don med gyur nas bstan las lhung bar 'gyur // nga ni sngon chad legs par bshad don phyir //	78.14106657447226
mahA prapAtam jvalitam hutASanam su BAzita arTe patitaH smi pUrve	g-yang sa chen po me lce 'bar bar mchongs //	71.9756037156742
SrutvA ca tasmin pratipattiye sTitaH vihAya sarvANi priya apriyANi	de thos nas ni sdug dang mi sdug pa // thams cad rnam par spangs te nan tan gnas //	71.21946018659115
SrutvA guNa AXyam ca vicitra SAsanam tezAm spRhA na eka pade pi jAyate	bstan pa sna tshogs yon tan 'byor thos la // de dag nam yang 'dod pa mi skye na //	78.9450913263236
aDarma kAmasya kutas sti boDiH yaTA eva ca anDasya paTi prakASanam iti	chos min 'dod la byang chub ga la yod // dper na long ba lam sel med dang mtshungs // yul 'khor skyong /	79.45652414733225
BUta pUrvam rAzwrapAla atIte Dvanya saMKyaeyEH kalpEH asaMKyeyatarEH acintyEH atulyEH apramANEH vipulEH aprameyEH yadA AsIt	sngon byung ba 'das pa'i dus na bskal pa grangs med pa'i yang ches grangs med pa / rgya che ba / bsam gyis mi khyab pa /	79.61315244660264
tena kAlena tena samayena sidDArTabudDiH nAma taTAgataH rhan samyaksaMbudDaH loka	mtshungs pa med pa / dpag tu med pa; tshad med par gyur pa de'i tshe de'i dus na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rig pa dang zhabs su ldan pa / bde bar gshegs @486a *//	83.90224228371457
udapAdi vidyA caraNa saMpannaH sugataH loka vid anuttaraH puruza damya sAraTiH SAstA deva manuzyANAm	pa; 'jig rten mkhyen pa / skyes bu 'dul ba'i kha lo sgyur ba bla na med pa / lha dang mi rnams kyi ston pa sangs rgyas bcom ldan 'das don grub blo zhes bya ba 'jig rten du byung ngo // yul 'khor skyong /	92.04567246516223
ca budDaH BagavAn tena ca samayena arcizmAn nAma rAjA aBUt	de'i tshe de'i dus na rgyal po 'od zer ldan zhes bya ba zhig byung ngo //	82.69682839548261
arcizmataH punA rAzwrapAla rAjQaH jambUdvIpe rAjyam aBUt zoxaSa yojana sahasrANi	yul 'khor skyong / rgyal po 'od zer ldan ni / 'dzam bu'i gling dpag tshad khri drug stong la rgyal srid byed do //	88.63648918717408
tena ca rAzwrapAla kAlena tasmin jambUdvIpe viMSati nagara sahasrANi aBUvan sarvANi kula kowi sahasrikANi	yul 'khor skyong / de'i tshe de'i dus na 'dzam bu'i gling de na grong khyer nyi khri dang khyim bye ba phrag stong yod do // yul 'khor skyong /	88.39882363090852
tasya Kalu punA rAzwrapAla rAjQaH rcizmataH ratnapraBAsam nAma nagaram aBUt rAjaDAnI yatra sa rAjA arcizmAn prativasati dvAdaSa yojapUrveNa paScimena ca sapta yojanAni vistareNa dakziNena uttareNa ca	rgyal po 'od zer ldan de rgyal po pho brang gang na gnas pa rgyal po 'od zer ldan de'i grong khyer rin po che snang ba zhes bya pa shar nub tu chur dpag tshad bcu gnyis yod pa / lho byang du rgyar dpag tshad bdun yod pa /	74.95084105479111
saptAnAm ratnAnAm ca sapta prAkAram azwa Apada sukRtam	rin po che sna bdun gyi phyir ra ba rim pa bdun dang / mig mang ris su bris pas mdzes par byas pa yod do //	71.40238146693592
tena ca samayena daSa varza kowi niyutAni sattvAnAm AyuH pramANam aBUt	de'i tshe sems can rnams kyi tshe'i tshad ni / lo bye ba phrag bcu thub par gyur to // yul 'khor skyong / rgyal po 'od zer ldan gyi bu bsod nams kyi 'od zer zhes bya ba gzugs bzang ba /	78.51199060516338
rAjQaH punA rAzwrapAla arcizmataH puNyaraSmiH nAma putraH BUt aBirUpaH prAsAdikaH darSanIyaH parama SuBa varNa puzkala tayA samanvAgata	mdzes pa / blta na sdug pa / kha dog bzang po rgyas pa mchog dang ldan pa zhig yod de /	63.950148806336784
tasya jAta mAtrasya eva niDAna sahasram prAdurBUtam	de btsas ma thag tu rin @486b po che sna bdun gyi gter stong byung bar gyur to //	80.61518601856213
saptAnAm ratnAnAm ekam ca atra niDAnam rAjQaH prAsAde prAdurBUtam daSa pOruza pramANam saptAnAm ratnAnAm	rgyal po'i khang bzang gi nang du yang rin po che sna bdun gter gyi mi bcu'i tshad tsam byung bar gyur te yul 'khor skyong /	79.76738685643403
tasya Kalu punA rAzwrapAla puNya raSme rAja kumArasya jAtA mAtrasya eva sarve jAmbUdvIpakAH sattvAH Atta manasaH BUvan	rgyal bu gzhon nu bsod nams kyi 'od zer de btsas ma thag tu 'dzam bu'i gling pa'i sems can thams cad yid rangs par gyur to //	82.39379225519514
ye ca sattvAH banDana gatAH tezAm banDana mokzaH BUt	sems can gang dag brtson ra na 'khod pa de dag kyang brtson ra nas thar par gyur to //	78.88012444244214
tena Kalu punA rAzwrapAla puNya raSminA rAja kumAreNa saptaBiH divasEH sarva SilpAni aDigatAni yAvanti lOkikAni	yul 'khor skyong / rgyal bu gzhon nu bsod nams kyi 'od zer des nyi ma bdun gyis 'jig rten pa'i sgyu rtsal ji snyed pa de dag thams cad rtogs par gyur to // yul 'khor skyong /	85.98877697529016
aTa Kalu rAzwrapAla puNya raSme rAja kumArasya SudDAvAsa kAyikAH devatAH arDarAtra kAla samaye saMcodayanti sma  apramattena te kumAra	de nas gnas gtsang ma'i ris kyi lha rnams kyis nam gyi gung gi dus la bab pa dang / rgyal bu gzhon nu bsod nams kyi 'od zer la gzhon nu / khyod bag yod par gyis shig /	85.65711110489048
anitya tA pratyavekzaNa kuSalena Bavitavyam	mi rtag par so sor brtag pa la mkhas par gyis shig / gzhon nu /	81.70629764408072
alpam hi kumAra jIvitam manuzyANAm	mi rnams kyi srog ni / chen po med pa ste /	70.24724717472874
gamanIyaH saMparAyaH	tshe 'pho bar 'gro ba yin gyi /	73.6896212562438
para loka Baya darSinA ca te Bavitavyam na sarma kriyA udDureNa	'jig rten pha rol la 'jigs par blta bar bya zhing las dang bya ba dang mi 'gal bar gyis shig /	78.6513009384622
tasyAm velAyAm imAH gATAH aBAzata	ces bskul te / de'i tshe lha'i bu de dag gis tshigs su bcad pa 'di dag kyang smras so; ;gzhon nu bag med par ni gyur ta re //	82.31707697660012
mA kumAra Bava supramattakaH mA pramAda vaSam aByupezyase	bag med dbang du song bar gyur ta re //	62.05023118165823
apramAda sugatena varNitaH ninditAH hi sugatEH pramattakAH	bde bar gshegs pas bag yod rab bstod cing // bde gshegs rnams kyis bag med rnams @487a *// kyang smad //	84.60923421765699
apramattaH iha ye ca sUratA dAna saMyama ratAH amatsarAH	nges pa gang dag 'di na bag yod cing //	66.47364983803186
sarva sattva kRpa mEtra mAnasA te Bavanti nacirAn nara uttamAH	legs sdom dga' la ser sna byed pa dang // sems can kun la snying rje byams yid ldan // de dag ring por mi thogs mi mchog 'gyur //	83.1531254715123
ye prameya sugatAH atItAH sAMpratam ca hi ye pyanAgatAH	bde bar gshegs pa gang dag 'das pa dang // 'di na da ltar dag dang gang ma byon //	74.44033908800066
sarvaA iva kuSalEH te udgatAH apramAda paTaH eva susTitAH	de dag thams cad dge ba rnams kyis 'phags bag yod lam nyid la yang shin tu gnas //	86.60040437581502
anna pAnam aTa vastra Bojanam hema rUpya maNi BUzaNam dattam tEH api ca kalpa kowiyaH prArTayadBiH iha boDim uttamAm vEdya rp	bza' dang btung dang gos dang kha zas dang // gser dang dngul dang nor bu mu tig dang // bskal pa bye bar de dag rnams kyis btang; ;byang chub dam pa 'di ni don du gnyer //	86.13938386302105
hasta pAdam aTa karNa nAsikA yAcitAH dadati saMpraharzitAH	rkang pa lag pa de bzhin rna ba sna // slong ba rnams la rab tu dgos byin na //	74.28590937807513
sarva boDi guNa pUrita ASayAH te Bavanti nacirAn nara uttamAH	byang chub yon tan kun gyis bsam rdzogs nas // de dag ring por mi thogs mi mchog 'gyur //	82.88239190066354
rajya sOKya viBavAn= ca sarvaSas viprahAya dayitAH sriyaH pi ca	rgyal srid bde dang sdug pa'i bud med dang // nor rnams thams cad du yang rnam spangs te //	82.30014698668057
raFga mAya sadRSam hi saMskRtam saMSrayasva vanam eva niHspRhaH	'dus byas gang la blta dang sgyu ma 'dras; ;'dod pa med par dgon par gnas par gyis //	70.82713191487238
jIvitam capalam aDruvam sadA mRttikA GawakaH eva Bedi ca	srog ni brtan pa med de rtag tu g-yo // 'dzim pa'i bum pa lta bur 'jig pa can //	72.99798524247358
yAcita upamam aSASvatam sadA na atra nityam aSuBam kumAraka	brnyan ma 'dra zhing rtag tu ther zug min // gzhon nu 'di lta rtag med dge ma yin // ngan 'gror lhung ba'i tshe na 'di na ni //	71.82985546714947
na iha mA atra na pitA na bAnDavAH DArayanti yatamAna durgatim	pha dang ma yang 'dzin par byed pa med //	58.20332062507345
yat kRtam hi SuBa aSuBam tat prAyantam anuyAti pRzWatas	de yis dge dang mi dge gang byas @487b ba; ;de ni rtag tu phyi bzhin 'brang bar 'gyur //	81.65653768825179
kAma hetu bahu kalpa sAgarAH anyam anya vaDitAH nirarTakAH	'dod pa'i rgyu yis bskal mang rgya mtshor ni // don med par yang gcig gis gcig bsad de //	82.29499900417562
kasyacid na ca kRtam tvayA hitam vyarTaH eva ca niveSitaH SramaH	khyod kyis mi phan ma byas ci yang med // don med nyid du ngal ba bsten par gyur //	80.52223625412692
adya te jagataH ezataH hitam boDi SAntam atulam pada uttamam	da ltar khyod kyis 'gro phan byang chub zhi // mtshungs med go 'phang dam pa btsal ba'i phyir // rkang dang sha dang pags pa de bskams kyang //	76.174212429246
majja mAMsam api carma Suzyate yadi api tvam api mA kRTAH Sramam	da lta na yang khyod ni ngal ma sems //	68.60741862061049
durlaBaH hi sugatasya saMBavaH SAnta Darma SravaNam su durlaBam	bde bar gshegs pa 'byung ba rnyed par dga'// zhi ba'i chos thos pa yang shin tu dka'//	89.68302926829838
mAra pakzam avaDUya yatnataH budDa jQAna nacireNa lapsyase	bsgrim pa byas te bdud kyi phyogs bsal na // sangs rgyas ye shes ring por mi thogs thob // bshes gnyen bzang la rtag tu yongs brten cing //	77.83691313355206
Badra mitra parisevakaH sadA pApa mitra parivarjakaH Bava	sdig pa'i bshes gnyen yongs su spang bar gyis //	74.3204178304198
sat paTe upanayanti te sadA duzpaTA ca satatam nivArakAH	de dag rtag tu bzang lam khrid par byed // lam gol las kyang rtag tu zlog par byed //	81.71890579364542
sADu vIryam api kRtva su sTiram kAya jIvita spRhAm vihAya ca	brtson 'grus shin tu brtan pa legs byos te // lus dang srog la 'dod pa rnams spangs nas //	81.7442704945036
vajra kalpa hRdayA dRXa ASrayAH budDa mArgam imam eva suSrutam	rdo rje lta bu snying gi bsam gtan par; ;sangs rgyas lam 'di nyid la gnas par gyis //	77.57807772765831
durlaBam pada varam hi anuttaram sarve eva purimA narottamA	sngon gyi mi mchog dam pa 'od byed pa // kun kyang go 'phang dam pa bla med pa //	82.64872772057423
araNya gocara ratAH praBaMkarAH teza tvam cara paTe nuvartakaH	tshol ba'i tshe na spyod yul dgon par dga'; ;khyod kyang de dag spyod pa'i lam du phyogs //	84.8475047136876
araNya vAsa nirataH sadA Bava mAtR putra pitR bAnDavAn priyAn	dgon par gnas la rtag tu dga' bar gyis // pha dang ma dang bu dang sdug pa'i gnyen //	83.6091694164433
viprahAya sakalam suhRd janam kAya jIvita kRtAm api tRzNAm	skye bo snying du sdug pa kun spongs @488a *// la; ;lus dang srog la sred par ma byed par //	82.79490787027062
ezatA adya vipulam sugata jQAna saMcayam ezatA pada varam hi anuttaram	bde gshegs ye shes rgya chen btsal bar gyis //	78.66375490606491
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH tatas upAdAya daSaBiH varzEH na jAtu styAnam idDam avakrAmitavAn	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer gyis de nas bzung ste lo bcu'i bar du nam yang rmugs pa dang / gnyid kyis non par ma gyur /	86.7607530467866
na jAtu hasitavAn	nam yang rgod par ma gyur /	70.46304780465586
na krIxitaH na ramitaH	rtses par ma gyur; dga' ba byed par ma gyur /	60.47000580363804
na paricAritaH na jAtu udyAna BUmim gataH na jAtu saKAyAn dRzwvA vismitaH	yongs su spyad par ma gyur / nam yang skyed mos tshal du ma song / nam yang grogs po mthong nas ngo mtshar du mi 'dzin /	86.01962528698573
na jAtu gIta aBilAzyaBUt	nam yang glu la dga' bar ma gyur /	75.88900857813218
na rAjya Dana gRha nagarezu spRhAm utpAditavAn	rgyal srid dang / nor dang / khyim dang / grong khyer rnams la 'dod pa bskyed par ma gyur te /	85.54670869324701
evam sarva vastuzu anapekzaH BUt ekaH praDyAyamAnaH sTitaH BUt pratisaMlInaH parama dOrbalya BAvam vicintayan	de ltar dngos po thams cad la mi lta bar gcig pur sems shing gnas par gyur to //	57.60492934713337
asAram itvaram ca lokam anASvasan apriya samavaDAnam priya vinABAvam bAla ullApanam saMsAra rati nirAsvAdam rAjya suKam vimoGa Darmam vEdya rp Bava aBIzwam Sama tRptam pRTagjana tvam sadA virudDam	nang du yang dag 'jog lhur len cing 'jig rten la snying po med pa dang / 'jig pa dang / dbugs 'byin pa med pa dang / mi sdug pa dang phrad pa dang / sdug pa dang bral ba dang / byis pa 'drid pa dang / 'khor ba la dga' ba ro bro ba med pa dang / rgyal srid kyi bde ba slu ba'i chos can dang / srid pa la mngon par dga' bas chog mi shes pa dang / so so'i skye bo nyid rtag tu mi mthun par rnam par sems shing /	76.88821370214913
bAlA yukta jana maDya gataH smi yat nu aham tUzNIBAvena ati nAma Dyeyam	bdag ni / byis pa'i skye bo mi brtson pa'i nang @488b na gnas kyi / bdag gis cang mi smra bas 'da' bar bya'o //	83.91913191571408
saH ekAnte tUzNIBUtaH apramAdam vicintayan priya vinABAvam ekAkI viharati sma	snyam nas de phyogs gcig tu cang mi smra bar gyur te / bag yod pa la sems shing sdug pa dang bral bar gcig bu gnas par gyur to //	86.2906745572881
aTa Kalu rAzwrapAla rAjQA arcizmatA anyatarasmin pRTivI pradeSe ratipraDAnam nAma nagaram mApitam aBUt kumArasya pariBoga arTam	yul 'khor skyong / de nas rgyal po 'od zer ldan gyis gzhon nu'i longs spyod kyi phyir sa phyogs shig tu grong khyer dga' mchog ces bya ba byas te /	80.47802823753345
dakziNena uttareNa ca sapta vITI SatAni	lho dang byang gi ngos su lam srang bdun brgya bdun brgya byas so //	75.85316669020882
saptaBiH prAkArEH samantataH nu pari kziptam aBUt sapta ratna mayEH kiFkiNI jAla samucCritEH muktA jAla ratna yazwi vitAnEH	rin po che sna bdun gyi phyir dril bu g-yer ka'i dra bas bres pa / mu tig gi dra ba dang / rin po che'i srog shing bla re dang ldan pa rim pa bdun gyis kun nas bskor to //	87.65203654158853
sarvezu ca vITI muKezu aSIti ratna yazwi sahasrANi sTApitAni aBUvan	lam srang thams cad kyi sgor yang rin po che'i srog shing stong btsugs so //	77.78724717497624
sarvasyA ca ratna yazwayAm yazwi ratna sUtra sahasrANi nibadDAni aBUvan	rin po che'i srog shing thams cad kyang rin po che'i skud pa drug khris sbrel to //	80.85831303385896
sarvatra ca ratna sUtre caturdaSa tAla paFkti kowyaH nibadDAni aBUvan	rin po che'i skud pa thams cad kyang phyogs bzhi nas shing ta la'i phreng ba bye bas sbrel to // de dag rlung gis bskyod de bskul na /	79.18797025561241
yAsAm vAtena IritAnAm vAta saMGawwitAnAm tat yaTA api nAma tUrya Sata sahasrasya Goza SabdaH syAt	'di lta ste / dper na / rol mo'i sil snyan brgya stong gi sgra snyan pa lta bu'i sgra 'byung ngo //	76.84959409262274
sarvezu ca vITI muKezu paQca paQca kanyA SatAni sTApitAni aBUvan gIta kuSalAni nRtta kuSalAni praTama yOvana prAptAni sarva jagat pariBo	lam srang gi sgo thams cad na bu mo glu mkhas pa / gar mkhas pa; dbang po dar la bab pa / skye bo thams cad kyis spyad pa'i 'os su gyur pa lnga brgya lnga brgya bkod do // de dag thams cad la rgyal po 'od zer ldan gyis khyed nyin mtshan @489a *//	88.48660754836285
tAsAm ca rAjQA arcizmatA AjQA dattA aBUt  rAtri divam BavantIBiH na anyA kTA kAryAm anyatra nRtta gIta vAditena sarve raQjayitavyAH ye kecid caturzu dikzu AgacCanti api evam nAma kumArasya rati cittam utpadyeta	du glu dang / gar dang / rol mo'i sgras gang dag phyogs bzhi nas lhags pa'i sems can rnams yang dag par dga' bar bya zhing / ci nas gzhon nu dga' bar bya ba'i sems bskyed par bya ba ma gtogs par gtam gzhan ma / byed cig /	64.77982719659339
na ca kasyacid sattvasya apanAyam vaktavyam	sems can gang la yang yid du mi 'ong ba ma smra zhig /	69.5492056828958
tezu ca punar sarva vITI muKezu annam anna arTikeByaH dIyate	ces bsgo'o; ;lam srang de dag thams cad kyi sgor yang bza' ba 'dod pa rnams la ni /	72.67965718065392
pAnam pAna arTikeByaH	bza' ba / btung ba 'dod par nams la ni / btung ba / bzhon pa 'dod pa rnams la ni /	69.75546250818564
yAnam yAna arTikeByaH yAvat vat vastra ganDa mAlya vilepana SayyA upASraya jIvita parizkAram suvarNa rUpya maNi muktA vExUrya SaFKa SilA pravAla jAtarUpa rajata hasti aSva SoDanam sarva ABaraNam ratna rASayaH ca sTApitAH aBUvan sarva jana pariBoga arTam	bzhon pa nas gos dang / spos dang / phreng ba dang / byug pa dang / mal dang / rgyab rten dang / 'tsho ba'i yo byad rnams dang / gser dang / dngul dang / nor bu dang / mu tig dang / bee d'urya dang / dung dang / man shel dang / byi ru dang / sa le sbram dang / dngul sil ma dang / glang po che dang / rta dang / shing rta dang / ba lang dang / nor dang / rgyan thams cad byin zhing /	85.60454677929174
tena ca samayena maDye nagarasya samantataH yojanam gRham kumArasya mApitam aBUt pariBogAya saptAnAm ratnAnAm azwApada nibadDam tora	skye bo thams cad kyi yongs su spyad pa'i phyir rin po che'i phung po yang bzhag par gyur to // de'i tshe grong khyer gyi dbus su gzhon nu'i longs spyod kyi phyir khyim khor yug tu dpag tshad // tsam yod pa / rin po che na bdun mig mang ris su bris pa / rta babs brgyas rab tu brgyan pa byas so //	78.49128176956968
tatra ca ekaH prAsAdaH kAritaH BUt	de'i nang du khang bzang zhig byas te /	74.91230292809315
yatra catasraH Sayana kowyaH prajQaptam aBUt kumArasya pariBoga arTam	der gzhon @489b nu'i longs spyod kyi phyir mal bye ba phrag bzhi bshams so //	81.96500882529206
tatra ca maDye udyAnam mApitam aBUt sarva puzpa vRkza sarva Pala vRkza sarva ratna vRkza pratisPuwam saMCAditam aBUta	de'i dbus su skyed mos tshal byas te me tog gi shing ljon pa thams cad dang / 'bras bu'i shing ljon pa thams cad dang; rin po che'i shing ljon pa thams cad kyis khyab par bkod do //	88.41996377207656
tasya Kalu punA rAzwrapAlaH udyAnasya maDye puzkariNi kAritA aBUt sapta ratna mayI catU ratna sopAnI	yul 'khor skyong / skyed mos tshal de'i dbus su rin po che thams cad kyi rdzing rin po che sna bzhi'i them skas dang ldan pa byas pa 'di lta ste /	89.60571986243994
tat yaTA suvarNasya rUpyasya vExUryasya sPawikasya	gser dang / dngul dang / bee d'urya dang / shel lo //	85.12787560130704
azwa uttaram ca siMha muKa Satam yena ganDa udakam praviSati tasyAH Kalu punar puzkariNyAH	gang nas spos chu 'bab pa'i sengge'i kha brgya rtsa brgyad btsugs so //	71.54775724420563
azwaSatam eva siMha muKAnAm yena punar eva tat vAri nirvahati	rdzing de'i sengge'i kha brgya rtsa brgyad po de nas kyang chu 'bab bo //	75.59847105033353
utpala padma kumuda puNxarIkEH satata samitam saMpuzpitA samantataH ca ratna vRkza parivAritA sarva kAlikEH ca puzpa Pala vRkzEH parisPuwA	me tog autpal dang / ku mu ta dang / padma dkar po rnams rtag par rgyun du rgyas so // khor yug tu rin po che'i shing ljon pas yongs su bskor to // dus thams cad pa'i me tog dang / 'bras bu'i shing ljon pa rnams kyis kyang yongs su rgyas so //	92.61348724462077
tasyAH puzkariNyAH tIre azwaSatam ratna vRkzANAm mApitam aBUt sarvasmin ratna vRkze zazwizazwi ratna sUtrANi nibadDAni sarvatra ca tAla paFkti kowyaH nibadDAH	rdzing de'i 'gram du rin po che'i shing ljon pa brgyad brgyad bskyed de / rin po che'i shing ljon pa thams cad kyang rin po che'i skud pa rnams kyis sprel cing thams cad du yang shing ta la'i phreng ba bye bas sbrel to // de dag kyang rlung gis bskyod cing rlung gis bsgul na /	84.5629737250541
tAsAm ca vAtena IritAnAm vAta saMGawwitAnAm SabdaH niScarati tat yaTA api nAma tUrya Sata sahasrasya saMpravAditasya	'di lta ste / dper na / rol mo'i sil snyan brgya stong blangs pa lta bu'i sgra 'byung ngo // gzhon nu'i lus la sa dang rdul gyis reg tu 'ong ngo //	79.94576579644243
sA ca puzkariNi upari ratna jAla saMCAditA aBUt mA kumArasya rajaH pAMSuH vA SarIre nipatizyati iti	zhes rdzing de'i @490a *// steng rin po che'i dra bas bkab par gyur to //	74.37188384988687
tena ca samayena tasmin prAsAde catasraH Asana kowyaH prajQaptAH aBUvan sapta ratna mayyaH	de'i tshe khang bzang der rin po che sna bdun gyi khri bye ba phrag bzhi bshams te /	80.9564567779642
sarvasmin= ca Asane paQca paQca dUzya SatAni prajQptAni aBUvan	khri thams cad kyi steng du yang ras bcos bu lnga brgya lnga brgya bting bar gyur to //	85.72382825782411
tatra ca maDye Asanam prajQaptam sapta ratna mayam sapta pOruzam ucca tvena aSIti dUzya kowiBiH prajQaptam yatra puNya raSmI rAja kumAraH vEdya rp nizetsyate iti	gang du rgyal bu gzhon nu bsod nams kyi 'od zer 'dug par gyur pa'i khri rin po che sna bdun las byas pa 'phang du mi bdun tsam yod pa bshams pa dbus ma der ras bcos bu bye ba khrag brgyad cu rtsa bdun bting bar gyur to // khri thams cad kyi drung du yang pog por nas aa ga rus bdugs shing /	86.53068365830701
sarvatra ca Asana mUle agaru ganDa GawikA DUpyate trizkRtvas divasasya trizkRtvaH rAtreH puzpa saMstaraH kriyate	nyin lan gsum mtshan lan gsum du me tog 'grem par byed do //	56.734291465620416
suvarNa Cadana AcCAditam suvarNa padma pralambitam muktA jAla vitatam maNi ratna praBAva BAsitam aSIti sahasra pralambitam	gser gyi lda ldi bres so // gser gyi padma rab tu dpyangs so // mu tig dang nor bu'i dra bas bres so; ;nor bu rin po che'i 'od kyis snang bar byas so // rin po che'i dra ba brgyad khri rab tu dpyangs so //	90.20458184901086
sarvatra ca ratna vRkze patAkA SatAni pralambitAni aBUvan	rin po che'i shing ljon pa thams cad la yang ba dan brgya brgya dpyangs so //	86.9758750908836
