		10.0
kim adya api na jAnAsi mRtyoH vadanam AgataH	ci ste da dung mi shes sam // rang sde rim gyis gsod pa yang //	82.35696195406115
sva yUTyAn mAryamANAn= tvam krameNa eva na paSyasi	khyod kyis mthong bar ma gyur tam // 'on kyang gnyid la brten pa gang //	73.03416884687624
taTA api nidrAm yAsi eva caNxAla mahizaH yaTA	gdol pa dang ni ma he bzhin //	66.41264295578003
yamena udvIkzyamANasya badDa mArgasya sarvatas	lam ni kun nas bkag nas su // 'chi bdag gis ni bltas bzhin du // ji ltar khyod ni za dga' zhing //	76.81068744607826
kaTam te rocate Boktum kaTam nidrA kaTam ratiH	'di ltar gnyid log ji ltar dga' // myur ba nyid du 'chi 'gyur bas //	77.10546081124129
yAvat saMBRta saMBAram maraNam SIGram ezyati	ji srid du ni tshogs bsag bya // de tshe le lo spangs kyang ni //	74.58887666473399
saMtyajya api tad Alasyam akAle kim karizyasi	dus ma yin par ci zhig bya //	68.64211473793819
idam na prAptam ArabDam idam arDa kRtam sTitam	'di ni ma byas brtsams pa dang // 'di @20b phyed byas par gnas pa la // glo bur 'chi bdag 'ongs nas ni //	67.4077231627899
akasmAt mRtyuH AyAtaH hA hataH smi iti cintayan	kyi hud bcom zhes sems par 'gyur //	69.93420437404087
Soka vega samucCUna sa aSru rakta IkzaNa AnanAn	mya ngan shugs kyis skrangs pa yi // mig dmar gdong la mchi ma 'dzag /	84.63686627037656
banDUn nirASAn saMpaSyan yama dUta muKAni ca	nye du re thag chad pa dang // gshin rje'i pho nya'i bzhin la blta //	75.36115297433226
sva pApa smRti saMtaptaH SRNvan= AdAn= ca nArakAn	rang sdig dran pas gdung pa dang // dmyal ba'i sgra ni thos pa yis //	74.0732178908092
trAsa uccAra vilipta aFgaH vihvalaH kim karizyasi	skrag pas mi gtsang lus gos shing // myos par 'gyur tshe ci zhig bya //	75.19469813414955
jIva matsyaH iva asmi iti yuktam Bayam iha eva te	khyod ni nya gson 'gre ba lta'i // tshe 'dir 'jigs dang ldan gyur na //	79.37833623000526
kim punar kRta pApasya tIvrAt naraka duHKataH	sdig byas dmyal ba mi bzad pa'i // sdug bsngal rnams ni smos ci dgos //	85.5080804691357
spRzwaH uzNa udakena api sukumAra pratapyase	chu tshan gyis ni reg pa na // gzhon sha can la rab tsha ba'i //	75.39439247820589
kRtvA ca nArakam karma kim evam svasTam Asyate	dmyal ba yi ni las byas nas // ci phyir 'di ltar bde bar gnas //	75.875175329668
nirudyama Pala AkAFkzin sukumAra bahu vyaTa	brtson med 'bras bu 'dod pa dang // bze re can la gnod mang zhing // 'chi bas bzung bzhin lha 'dra ba //	65.0038355308044
mRtyu grastaH mara AkAra hA duHKita vihanyase	kyi hud sdug bsngal dag gis bcom //	68.78237325804574
mAnuzyam nAvam AsAdya tara duHKa mahA nadIm	mi yi gru la brten nas su // sdug bsngal chu bo che las sgrol //	83.62559613322414
mUXa kAlaH na nidrAyAH iyam nOH durlaBA punar	gru 'di phyi nas rnyed dka' bas // rmongs pa dus su gnyid ma log / dga' ba'i rgyu ni mtha' yas pa'i //	68.90257463223891
muktvA Darma ratim SrezWAm ananta rati saMtatim	dam chos dga' ba'i mchog spangs nas //	73.23563244468288
ratiH OdDatya hAsa AdO duHKa hetO kaTam tava	sdug bsngal rgyu yis g-yeng ba dang // rgod sogs la khyod ci phyir dga' //	77.77340823223177
avizAda bala vyUha tAtparya Atma viDeya tA parAtma sama tA ca eva para Atma parivartanam	skyid lug med dang dpung tshogs dang // lhur blang bdag nyid dbang bya dang // bdag dang gzhan du mnyam pa dang // bdag dang gzhan du brje bar gyis//	84.42754972671288
na eva avasAdaH kartavyaH kutas me boDiH iti atas	bdag gis byang chub ga la zhes // skyid lug par ni mi bya ste //	79.12985189008883
yasmAt taTAgataH satyam satya vAdI idam uktavAn	'di ltar de bzhin gshegs pa ni // bden pa gsung bas bden 'di gsungs //	83.2809440482391
te pyAsan daMSa maSakAH makzikAH kRmayaH taTA	sbrang bu sha sbrang bung ba dang // de bzhin srin bur gang gyur pa // des kyang brtson pa'i stobs bskyed na //	72.5765524090523
yEH utsAha vaSAt prAptA durApA boDiH uttamA	byang chub thob dka' bla med 'thob //	79.66562746666574
kim uta aham naraH jAtyA SaktaH jQAtum hita ahitam	bdag lta rigs kyis mir skyes la // phan dang gnon pa'i ngo shes pas // byang chub spyod pa ma btang na //	75.87118846455316
sarvajQanIti anutsargAt boDim kim na ApnuyAm aham	bdag gis byang chub cis mi 'thob //	69.7348279953003
aTa api hasta pAda Adi dAtavyam iti me Bayam	'on te rkang lag la sogs pa // btang dgos bdag ni 'jigs she na //	74.74665611991892
gurulAGava mUXa tvam tat me syAt avicArataH CettavyaH ca asmi BettavyaH dAhyaH pAwyaH pyanekaSas	@21a * // lci dang yang ba ma dpyad par // rmongs pas bdag ni 'jigs par zad //	66.25373360218964
kalpa kowIH asaMKyeyA na ca boDiH Bavizyati	bskal pa bye ba grangs med du // lan grangs du mar bcad pa dang // dbug dang bsreg dang gshegs 'gyur gyi // byang chub thob par mi 'gyur ro //	80.85910105375171
idam tu me parimitam duHKam saMboDi sADanam	bdag gis byang chub sgrub pa yi // sdug bsngal 'di ni tshod yod de //	83.66978762271707
nazwa Salya vyaTA apohe tad utpAdana duHKa vat	zug rngu khong brlag gnod bsal phyir // lus rma btod pa'i sdug bsngal bzhin // sman pa kun kyang gso dpyad kyi //	78.15222912501729
sarve pi vEdyAH kurvanti kriyA duHKEH aroga tAm	mi bde ba yis nad med byed //	64.1101117051881
tasmAt bahUni duHKAni hantum soXavyam alpakam	de bas sdug bsngal mang po dag / gzhom phyir mi bde chung bzod bya // gso dpyad phal pa 'di 'dra ba //	71.46387562520461
kriyAm imAm api ucitAm vara vEdyaH na dattavAn	sman pa mchog gis ma mdzad de //	67.01896286010742
maDureNa upacAreNa cikitsati mahA AturAn	cho ga shin tu 'jam po yis // nad chen dpag med gso bar mdzad //	76.15006998421704
AdO SAka Adi dAne pi niyojayati nAyakaH	tshod ma la sogs sbyin pa la'ang // 'dren pas thog mar sbyor bar mdzad //	84.54611735918208
tat karoti kramAt paScAt yat sva mAMsAni api tyajet	de la goms nas phyi nas ni // rim gyis rang gi sha yang gtong //	80.61694464922948
yadA SAkezu iva prajQA sva mAMse pyupajAyate	gang tshe rang gi lus la ni // tshod sogs lta bu'i blo skyes pa //	74.00044399123314
mAMsa asTi tyajataH tasya tadA kim nAma duzkaram	de tshe sha la sogs gtong ba // de la dka' ba ci zhig yod //	82.13476559715754
na duHKI tyakta pApa tvAt paNxita tvAt na durmanAH	sdig pa spang phyir sdug bsngal med // mkhas pa'i phyir na mi dga' med /	72.87269986417971
miTyA kalpanayA citte pApAt kAye yatas vyaTA	'di ltar log par rtog pa dang // sdig pas sems dang lus la gnod //	77.71470146994713
puNyena kAyaH suKitaH pANxityena manaH suKi	bsod nams kyis ni lus bde la // mkhas pa yis ni sems bde na // gzhan don 'khor bar gnas kyang ni //	79.2762540025052
tizWan para arTam saMsAre kRpAluH kena Kidyate	snying rje can dag ci ste skyo // 'di ni byang chub sems stobs kyis //	72.12135442679984
kzapayan pUrva pApAni pratIcCan puNya sAgarAn	sngon gyi sdig pa zad byed cing //	75.50287292985355
boDi citta balAt eva SrAvakeByaH pi SIGra gaH evam suKAt suKam gacCan kaH vizIdet sa cetanaH	bsod nams rgya mtsho sdud byed phyir // nyan thos rnams pas mchog tu bshad //	55.60730569670057
boDi citta raTam prApya sarva Keda Srama apaham	de bas skyo ngal kun sel ba'i // byang chub sems kyi rta zhon nas // bde nas bde bar 'gro ba la // sems shes su zhig sgyid lug 'gyur //	71.12347193874957
Canda sTAm arati mukti balam sattva arTa sidDaye	sems can don grub bya phyir dpung // mos brtan dga' dang dor ba yin //	85.35378707719438
Candam duHKa BayAt kuryAt anuSaMsAn= ca BAvayan	mos pa sdug bsngal 'jigs pa dang // de yi phan yon bsam pas bskyed //	73.41156114723006
evam vipakzam unmUlya yateta utsAha vRdDaye	de ltar mi mthun phyogs spangs te //	74.44751093122694
CandamAna rati tyAga tAtparya vaSitA balEH	mos dang nga rgyal dga' dang dor // lhur len dbang bsgyur stobs @21b kyis ni // brtson 'grus spel phyir 'bad par bya //	84.43515428871855
aprameyAH mayA dozAH hantavyAH sva para AtmanoH	bdag dang gzhan gyi nyes pa ni // dpag med bdag gis gzhom bya ste //	86.11005764746214
ekEkasya api dozasya yatra kalpa arNavEH kzayaH	gang du nyes pa re re la'ang // bskal pa rgya mtsho zad 'gyur ba //	83.11307406699537
tatra doza kzaya AramBe leSaH pi mama na Ikzyate	nyes zad rtsom pa de yi ni // cha yang bdag la ma mthong na // sdug bsngal dpag tu med pa'i gnas //	79.55786014543308
aprameya vyaTA BAjye na uraH sPuwati me kaTam	bdag go ci phyir snying ma gas //	67.4396561275829
guNAH mayA arjanIyAH ca bahavaH sva para AtmanoH	bdag dang gzhan gyi yon tan ni // mang po bdag gis bsgrub bya ste //	83.17114011356334
tatra ekEka guNa aByAsaH Bavet kalpa arNavEH na vA	de la yon tan re re yang // bskal pa rgya mtshos goms 'gyur na //	80.15128412836766
guNa leSe pi na aByAsaH mama jAtaH kadAcana	bdag ni yon tan cha la yang // goms pa nam yang ma skyes te // ji zhig ltar rnyed skye ba ni //	88.33328704581201
vRTA nItam mayA janma kaTaMcid labDam adButam	bdag gis don med byas pa mtshar //	77.90810512093937
na prAptam Bagavat pUjA mahA utsava suKam mayA	bdag gis bcom ldan ma mchod cing // dga' ston chen po'i bde ma byin //	81.15322240775687
na kRtA SAsane kArA daridra ASA na pUritA	bstan la bya ba ma byas dang // dbul po'i bsam pa rdzogs ma byas //	79.78898474897157
BIteByaH na aBayam dattam ArtAH na suKinaH kRtAH	'jigs la mi 'jigs ma byin dang // nyam thag bde ma byin na bdag /	70.39384624883851
duHKAya kevalam mAtuH gataH smi garBa Salya tAm	ma yi mngal gyi zug rngu dang // sdug bsngal 'ba' zhig bskyed par zad // bdag ni sngon dang da ltar yang //	72.82438106263066
Darma= Canda viyogena pOrvikeNa mama aDunA	chos la mos dang bral ba yis // phongs pa 'di 'dra byung bar gyur //	72.86954942245936
vipattiH IdRSI jAtA kaH Darme Candam utsRjet	su zhig chos la mos pa gtong //	73.2014041485325
kuSalAnAm ca sarvezAm Candam mUlam muniH jagO	dge ba'i phyogs ni thams cad kyi // rtsa ba mos par thub pas gsungs //	72.82907585565953
tasya api mUlam satatam vipAka Pala BAvanA	de yi rtsa ba rtag tu ni // rnam smin 'bras bu bsgoms pas so //	86.69611150086318
duHKAni dOrmanasyAni BayAni viviDAni ca aBilAza viGAtAH ca jAyante pApa kAriNAm	sdug bsngal yid mi bde ba dang // 'jigs pa rnam pa sna tshogs dang // 'dod pa rnams dang bral ba ni // sdig pa spyod las 'byung bar 'gyur // yid la bsams pa'i dge byas pas //	81.04136314318286
manoraTaH SuBa kRtAm yatra yatra eva gacCati	gang dang gang du 'gro 'gyur ba //	75.44925111882826
tatra tatra eva tad puNyEH Pala arGeNa aBipUjyate	de dang der ni bsod nams des // 'bras bu'i yon gyis mngon mchod 'gyur //	84.59109010435724
pApa kAri suKa icCA tu yatra yatra eva gacCati	sdig pa byed pa bde 'dod kyang // gang dang gang du 'gro 'gyur ba //	82.06602757035078
tatra tatra eva tad pApEH duHKa SastrEH vihanyate	de dang der ni sdig pa des // sdug bsngal mtshon gyis rnam par 'joms //	80.31756238051796
vipula suganDi SItala saroruha garBa gatAH maDura jina svara aSana kRta upacita dyutayaH	rgya che dri bzang bsel ba'i padma'i snying por gnas // rgyal ba'i gsung snyan zas kyis gzi brjid bskyed byas pa / thub 'od kyis rgyas padma las byung lus mchog can//	82.13922545413091
muni kara boDita ambuja vinirgata sat vapuzaH sugata sutAH Bavanti sugatasya puras kuSalEH	@22a * // rgyal ba'i mdun gnas bde gshegs sras su dge bas 'gyur //	62.227583240573715
yama puruza apanIta sakala= CaviH Arta ravaH hutavaha tApa vidrutaka tAmra nizikta tanuH	gshin rje'i skyes bus pags pa ma lus bshus pas shin tu nyam thag cing //	74.42348425811186
jvalat asi Sakti GAta Sata SAtita mAMsa dalaH patati su tapta loha DaraNIzu aSuBEH bahuSas	rab tu tsha ba'i me yis bzhus ba'i zangs zhun lus la blugs gyur la // 'bar ba'i ral gri mdung thung gis bsnun sha yi dum bu brgyar lhags shing // shin tu 'bar ba'i lcags kyi sa gzhir lhung ba mi dge mang pos 'gyur //	76.08619281032747
tasmAt kAryaH SuBa= CandaH BAvayitvA evam AdarAt	de bas dge la mos bya zhing //	56.357266902923584
vajraDvajasya viDinA mAnam tu AraBya BAvayet	gus pa nyid du bsgom par bya // rdo rje rgyal mtshan cho ga yis // brtsams nas nga rgyal bsgom par bya //	88.89881779929617
pUrvam nirUpya sAmagrIm AraBet na AraBeta vA	dang por 'byor pa brtags nas ni // brtsam mam yang na mi brtsam bya //	79.59736140712987
anAramBaH varam nAma na tu AraBya nivartanam	ma brtsams pa ni mchog yin gyi // brtsams nas ldog par mi bya'o //	83.11550217490318
janma antare pi saH ByAsaH pApAt duHKam ca varDate	skye ba gzhan du de goms shing // sdig dang sdug bsngal 'phel bar 'gyur //	87.05484427887077
anyat ca kArya kAlam ca hInam tat ca na sADitam	gzhan dang 'bras bu'i dus kyang ni // dman 'gyur de yang sgrub mi 'gyur // las dang nyon mongs nus pas te //	72.01998752406263
trizu mAnaH viDAtavyaH karma upakleSa Saktizu	gsum po dag la nga rgyal bya //	70.55440328967187
mayA eva ekena kartavyam iti ezA karma mAnitA	bdag nyid gcig bus bya'o zhes // 'di ni las kyi nga rgyal nyid //	77.25366534115152
kleSa svatantraH lokaH yam na kzamaH sva arTa sADane	nyon mongs dbang med 'jig rten 'dis // rang don sgrub par mi nus pas //	78.36170948695343
tasmAt mayA ezAm kartavyam na aSaktaH ham yaTA janaH	'gro bas bdag ltar mi nus te // de bas bdag gis 'di bya'o // gzhan dag dman pa'i las byed na //	85.8598607540831
nIcam karma karoti anyaH kaTam mayi api tizWati	bdag nyid kyang ni ji ltar 'dug /	77.15450931317879
mAnAt ced na karomi etat mAnaH naSyatu me varam	nga rgyal gyis ni mi byas te // bdag la nga rgyal med pa mchog / shi ba'i sbrul dang phrad gyur na //	77.09107871892289
mRtam duNxuBam AsAdya kAkaH pi garuxAyate	khva yang mkha' lding lta bur spyod //	68.76947673998382
Apad AbADate lpA api manaH me yadi durbalam	gal te bdag nyid nyam chung na //	74.85251948327729
vizAda kRta niScezwaH ApadaH sukarA nanu	ltung ba chung du'ang gnod par byed // zhum bcas rtsol ba dor ba la // phongs las thar ba yod dam ci // nga rgyal rtsol ba bskyed pas ni //	63.422447441995544
vyutTitaH cezwamAnaH tu mahatAm api durjayaH	chen po yis kyang thub par dka' // de bas sems ni brtan pa yis // ltung ba rnams ni gzhom bya ste //	74.73004583295558
tasmAt dRXena cittena karomi Apadam ApadaH	bdag ni ltung bas pham byas na //	66.03573515198448
trElokya vijigIzu tvam hAsyam Apad jitasya me	khams gsum rgyal 'dod bzhad gad 'gyur //	68.81021356582642
mayA hi sarvam jetavyam aham jeyaH na kenacid	bdag gis kun las rgyal bya ste // bdag las su yang rgyal mi bya //	80.10736546682209
mayA eza mAnaH voXavyaH jinasiMha sutaH hi aham	rgyal ba seng ge'i sras bdag gis // nga rgyal @22b 'di la gnas par bya // 'gro gang nga rgyal gyis bcom de //	70.4352442674434
ye sattvAH mAna vijitAH varAkAH te na mAninaH	nyon mongs nga rgyal can ma yin // nga rgyal can dgra'i dbang mi 'gro // de dag nga rgyal dgra dbang 'gyur //	82.93410384591067
mAnI Satru vaSam na eti mAna Satru vaSAH ca te	nyon mongs nga rgyal gyis khengs ni //	68.53130944151627
mAnena durgatim nItAH mAnuzye pi hata utsavAH	ngan 'gror nga rgyal gyis khrid cing //	75.34538712868324
para piNxa ASinaH dAsAH mUrKAH durdarSanAH kRSAH	mi yi dga' ston bcom pa dang // gzhan gyi zas za'i bran dang ni //	71.91389497039862
sarvatas pariBUtAH ca mAna stabDAH tapasvinaH	glen pa mi sdug nyam chung dang // thams cad du ni brnyas par 'gyur // nga rgyal gyis khengs dka' thub can // de yang nga rgyal can gtogs na //	69.75479066921163
te pi ced mAninAm maDye dInAH tu vada kIdRSAH	dman pa ci 'dra yin pa smros //	64.46346424471948
te mAninaH vijayinaH ca te eva SUrAH ye mAna Satru vijayAya vahanti mAnam	gang zhig nga rgyal dgra las rgyal phyir nga rgyal 'chang // de ni nga rgyal can dang rnam rgyal dpa' de nyid //	72.14452178356557
ye tam sPurantam api mAna ripum nihatya kAmam jane jaya Palam pratipAdayanti	gang zhig nga rgyal dgra bdo ba yang nges bcom ste // 'gro la 'dod bzhin rgyal ba'i 'bras bu rdzogs par byed //	70.83894252541577
saMkleSa pakza maDya sTaH Bavet dRptaH sahasraSas	nyon mongs phyogs kyi khrod gnas na // rnam pa stong du sran gzugs te //	70.14096917845391
duryoDanaH kleSa gaNEH siMhaH mRga gaNEH iva	wa la sogs pas seng ge bzhin // nyon mongs tshogs kyis mi tshugs bya // nyam nga che thang byung gyur kyang //	71.97879311198749
mahatsu api hi kRcCrezu na rasam cakzuH Ikzate	mi yis mig ni bsrung ba ltar //	66.79625860337288
evam kRcCram api prApya na kleSa vaSa gaH Bavet	de bzhin nyam nga byung gyur kyang // nyon mongs dbang du mi 'gyur bya // bdag ni bsregs te bsad gyur tam // bdag gi mgo bo bcad kyang bla // rnam pa kun du nyon mongs pa'i // dgra la 'dud par mi bya'o // de bzhin gnas skabs thams cad du // rigs pa las ni gzhan mi spyad // rtsed mo'i bde 'bras 'dod pa ltar //	50.910699970165
yat eva Apadyate karma tad karma vyasanI Bavet	'di yis bya ba'i las gang yin // las de la ni zhe na bya ste //	78.00784442838294
tad karma SONxaH tRpta AtmA krIxA Pala suKa Ipsu vat	las des mi ngoms dga' bar bya //	68.76472449302673
suKa arTam kriyate karma taTA api syAt na vA suKam	bde ba'i don du las byas kyang // bad 'gyur mi 'gyur gtol med kyi //	80.83749955550591
karma eva tu suKam yasya nizkarmA sa suKI kaTam	gang gi las nyid bde 'gyur ba // de las mi byed ji ltar bde //	88.75537872622482
kAmEH na tRptiH saMsAre kzura DArA maDu upamEH	spu gri'i sor chags sbrang rtsi lta'i ; /'dod pa rnams kyis mi ngoms na // rnam smin bde la zhi ba yi //	73.07517561819895
puNya amRtEH kaTam tRptiH vipAka maDurEH SivEH	bsod nams kyis lta ci ste ngoms // de ltas las tshar phyin bya'i phyir // nyi ma phyed dus gdungs pa yi // glang chen mtsho phrad mtshor 'jug ltar //	66.700644437162
tasmAt karma avasAne pi nimajjet tatra karmaNi yaTA maDyAhna saMtaptaH AdO prApta sarAH karI	las de la yang 'jug par bya//	50.597120444628985
bala nASa anubanDe tu punar kartum parityajet	@23a * // stobs nyams pa dang rjes 'brel na // slar bya'i don du dor bar bya //	84.92829406686991
su samAptam ca tat muQcet uttarottara tRzNayA	legs par zin na phyi ma dang // phyi ma 'dod pas de spang bya // 'thab rnying dgra dang lhan cig tu // g-yul ngor ral kha lhags pa bzhin //	71.70961768966264
kleSa prahArAn saMrakzet kleSAn= ca praharet dRXam	nyon mongs mtshon las gzur bya zhing // nyon mongs dgra rnams gzhom par bteg /	81.6583345598099
Kaxga yudDam iva ApannaH Sikzitena ariNA saha	g-yul du ral gri lhung gyur na //	66.64102541316639
tatra Kaxgam yaTA Brazwam gRhNIyAt sa BayaH tvaram	'jigs pas myur du len pa ltar //	70.50493335723877
smRti Kaxgam taTA Brazwam gRhNIyAt narakAn smaran	de bzhin dran pa'i mtshon shor na // dmyal ba'i 'jigs dran myur du blang //	80.71627642265982
vizam ruDiram AsAdya prasarpati yaTA tanO	ji ltar khrag la brten bcas nas ; / dug ni lus la khyab 'gyur ba //	78.01002452100526
taTA eva cCidram AsAdya dozaH citte prasarpati	de bzhin glags ni rnyed pa na // nyes pas sems la khyab par 'gyur // yungs mar bkang ba'i snod bkur la //	77.29309389414367
tEla pAtra DaraH yadvat asi hastEH aDizWitaH	ral gri thogs pas drung bsdad de //	62.96205064228603
sKalite maraNa trAsAt tad paraH syAt taTA vratI	bo na gsod bsdigs 'jigs pa ltar // brtul zhugs can gyis de bzhin sgrim // de bas pang du sprul 'ongs na //	76.64745392789375
tasmAt utsaFga ge sarpe yaTA uttizWati satvaram	ji ltar rings par ldang ba ltar // de bzhin gnyid dang snyom 'ongs na //	79.44918481735455
nidrA Alasya Agame tadvat pratikurvIta sa tvaram ekEkasmin= Cale suzWu paritapya vicintayet	myur du de dag bzlog par bya // nyes pa byung ba re re zhing //	56.410971346476316
kaTam karomi yena idam punar me na Bavet iti saMsargam karma vA prAptam icCet etena hetunA	bdag la smad nas ci nas kyang // bdag la phyis 'di mi 'byung ba// de ltar bya zhes yun ring bsam //	69.7969739298062
kaTam nAma Asu avasTAsu smRti aByAsaH Bavet iti	ji ltar gnas skabs 'di dag la // dran pa goms pa nyid 'gyur zhes // rgyu 'di yis ni phrad pa'am // rigs pa'i las ni 'dod par bya // ci nas las byed sngon rol nas // thams cad la ni mthu yod pa //	66.18772145657393
laGum kuryAt taTA AtmAnam apramAda kaTAm smaran karma AgamAt yaTA pUrvam sajjaH sarvatra vartate	de ltar bag yod gtam dran te // bdag nyid ldang ba yang bar bya //	58.7959153932774
yaTA eva tUlakam vAyoH gamana Agamane vaSam	ji ltar rlung ni 'gro ba dang // 'ong bas shing bal dbang bsgyur ba //	76.17907293573172
taTA utsAha vaSam yAyAt RdDiH ca evam samRDyati	de bzhin spro bas dbang bsgyur te // de ltar na ni 'grub par 'gyur //	78.12543024207869
boDi caryA avatAre vIrya pAramitA nAma saptamaH paricCedaH paricCeda	byang chub sems dpa'i spyod pa la 'jug pa las / brtson 'grus bstan pa zhes bya ba ste le'u bdun pa'o / // / de ltar brtson 'grus bskyed nas ni //	89.22294038670486
varDayitvA evam utsAham samADO sTApayet manaH	yid ni ting nge 'dzin la bzhag /	55.2033064365387
vikzipta cittaH tu naraH kleSa daMzwra antare sTitaH	sems ni rnam par g-yengs pa'i mi // nyon mongs mchi ba'i phrag na gnas //	78.40329509501863
kAya citta vivekena vikzepasya na saMBavaH	lus dang sems ni dben pa yis // rnam par @23b g-yeng ba mi 'byung ngo //	86.94609938811448
tasmAt lokam parityajya vitarkAn parivarjayet	de bas 'jig rten spang bya zhing // rnam par rtog pa yongs su dor //	75.13192543985429
snehAt na tyajyate lokaH lABa Adizu ca tRzNayA	chags pa'i phyir dang rnyed sogs la // sred pas 'jig rten mi spong ste //	88.60706518886346
tasmAt etat parityAge vidvAn evam viBAvayet	de bas 'di dag yongs spongs la // mkhas pas 'di ltar dpyad par bya //	74.25373194339578
SamaTena vipaSyana asu yuktaH kurute kleSa vinASam iti avetya	zhi gnas rab tu ldan pa'i lhag mthong gis // nyon mongs rnam par 'joms par shes byas nas //	83.35329149991895
SamaTaH praTamam gavezaNIyaH sa ca loke nirapekzayA aBiratyA	thog mar zhi gnas btsal bya de yang ni // 'jig rten chags pa med la mngon dgas 'grub //	83.93026623704935
kasya anityezu anityasya snehaH Bavitum arhati	mi rtag su zhig mi rtag la // yang dag chags par byed pa yod //	77.15837095197303
yena janma sahasrANi drazwavyaH na punar priyaH	des ni tshe rabs stong phrag tu // sdug pa mthong bar yong mi 'gyur // ma mthong na ni dgar mi 'gyur //	76.98115399301308
apaSyan= aratim yAti samADO na ca tizWati	yid kyang mnyam 'jog mi 'gyur la //	73.45827187810625
na ca tRpyati dRzwvA api pUrvavat bADyate tRzA	mthong yang ngoms par mi 'gyur bas // sngar bzhin sred pas gdung bar 'gyur // sems can rnams la chags byas na // yang dag nyid la kun nas sgrib //	69.93233272412418
na paSyati yaTABUtam saMvegAt avahIyate dahyate tena Sokena priya saMgama kAFkzayA	skyo ba'i sems kyang 'jig par byed //	62.39324744720227
tad cintayA muDA yAti hrasvam AyuH muhur muhur	tha mar mya ngan gdung bar 'gyur // de la sems pa 'ba' zhig gis // tshe 'di don med 'da' bar 'gyur //	63.161001530830184
aSASvatena mitrena DarmaH BraSyati SASvataH	rtag pa med pa'i mdza' bshes kyis // g-yung drung chos kyang 'jig par 'gyur //	76.96059474281483
bAlEH sa BAga caritaH niyatam yAti durgatim	byis dang skal ba mnyam spyod na // nges par ngan 'gror 'gro 'gyur te // skal mi mnyam par khrid byed na //	84.52079727599049
na izyate viza BAgaH ca kim prAptam bAla saMgamAt	byis pa bsten pas ci zhig bya // skad cig gcig gis mdza' 'gyur la // yud tsam gyis ni dgrar yang 'gyur //	70.67542312380179
kzaNAt Bavanti suhRdaH Bavanti ripavaH kzaNAt	dga' ba'i gnas la khro byed pas //	65.84478066949283
toza sTAne prakupyanti durArADAH pRTagjanAH	so so'i skye bo mgu bar dka' //	58.092479352028136
hita muktAH prakupyanti vArayanti ca mAm hitAt	phan par smras na khro bar byed // bdag kyang phan las bzlog par byed //	77.07912932302821
aTa na SrUyate tezAm kupitAH yAnti durgatim	de dag ngag ni ma mnyan na // khro bas ngan 'gror 'gro bar 'gyur // mtho la phrag dog mnyam dang 'gran //	78.91604797961801
IrzyA utkRzwAt samAdvandvaH hInAn mAnaH stuteH madaH	dma' la nga rgyal bstod na dregs // mi snyan brjod na khong khro skye //	77.4021152015202
avarNAt pratiGaH ca iti kadA bAlAt hitam Bavet	nam zhig byis las phan pa thob / byis dang 'grogs na byis pa la //	73.48417142597515
Atma utkarzaH parAvarNaH saMsAra rati saMkaTA	bdag bstod gzhan la smod pa dang // 'khor bar dga' ba'i gtam la sogs //	78.68888591385311
iti Adya vaSyam aSuBam kiMcid bAlasya bAlataH	mi dge cis kyang nges par 'byung // de ltar bdag dang @24a * // gzhan bsten pa // des ni phung par 'gyur bar zad // des kyang bdag don ma byas la //	65.45157473469352
evam tasya api tad saFgAt tena anarTa samAgamaH ekAkI viharizyAmi suKam aklizwa mAnasaH	bdag kyang de don mi 'gyur bas //	47.10238697246453
bAlAt dUram palAyeta prAptam ArADayet priyEH na saMstava anubanDena kiMtu udAsInasADu vat	byis las thag ring byel bar bya // phrad na dga' bas mgu byas te // 'dris chen nyid du mi 'gyur bar // tha mal pa tsam legs par bya //	83.38257780720956
Darma arTa mAtram AdAya BRFga vat kusumAt maDu	bung bas me tog sbrang rtsi bzhin // chos kyi don tsam blangs nas ni // kun las sngon chad ma mthong bzhin //	78.05506173218964
apUrvaH iva sarvatra viharizyAmi asaMstutaH	'dris pa med par gnas par bya //	65.17900562286377
lABI ca satkRtaH ca aham icCanti bahavaH ca mAm	bdag ni rnyed mang bkur sti bcas // bdag la mang po dga'o zhes // de 'dra'i snyems pa 'chang gyur na //	82.41584589898842
iti martyasya saMprAptAt maraNAt jAyate Bayam	shi ba'i 'og tu 'jigs pa skye // de bas rnam par rmongs pa'i yid //	75.68089697025901
yatra tatra ratim yAti manaH suKa aBimohitam	gang dang gang la chags gyur pa //	71.68525952451368
tad tad sahasra guNitam duHKam BUtvA upatizWati	de dang de bsdongs stong 'gyur du //	60.87868335511949
tasmAt prAjQaH na tam icCet icCAtaH jAyate Bayam	sdug bsngal nyid du gyur cing ldang // de bas mkhas pas chags mi bya // chags pa las ni 'jigs pa skye // 'di dag rang bzhin 'dor 'gyur bas //	66.08851371565466
svayam eva ca yAti etat DEryam kRtvA pratIkzatAm	brtan par gyis te rab tu rtogs //	66.10659141974016
bahavaH lABinaH BUvan bahavaH ca yaSasvinaH	rnyed pa dag ni mang byung zhing // grags dang snyan pa byung gyur kyang //	70.82806151571457
saha lABa yaSoBiH te na jQAtAH kva gatAH iti	rnyed dang grags ba'i tshogs bcas te // gang du 'dong ba'i gtol med do //	71.64991228837462
mAm eva anye jugupsanti kim prahRzyAmi aham stutaH	bdag la smod pa gzhan yod na // bstod pas bdag dgar ci zhig yod //	71.92569532217207
