		10.0
arDena meroH candra arkO paQcASat sa eka yojanO	nyi zla lhun po'i phyed na'o // dpag tshad lnga bcu gcig dang bcas //	89.14306272651473
arDarAtraH staMgamanam maDyAn he udayaH sakRta	nam phyed nyi ma nub pa dang // nyi ma phyed dang 'char dus gcig //	78.23493934117619
prAvRz mAse dvitIye nti anavamyAm varDate niSA	dbyar gyi zla ba gnyis pa yi // tha ma'i tshes dgu nas mtshan ring //	89.01958209906013
hemantAnAm caturTe tu hIyate ahar viparyayAt	dgun rnams kyi ni bzhi pa la // thung ngur 'gyur ro nyin mo bzlog /	89.96501543988703
lavaSas rAtrI ahar vRdDI dakziNa uttara ge ravO	nyin mtshan ring ba thang cig go // nyi ma lho byang 'gro tshe'o // nyi ma dang ni nye ba las //	81.4757975052837
sva= CAyayA arka sAmIpyAt vi kala indu samIkzaNam	rang gi grib mas 'grib par snang //	75.60751271247864
parizaNxAH catasraH sya daSa sAhasrikA antarAH	'di la bang rim bzhi yod de // bar gyi thag ni stong phrag bcu //	91.34145870100919
zoxaSa azwO sahasrANi catvAri dve ca nirgatAH	stong phrag dag ni bcu drug dang // brgyad dang bzhi dang gnyis 'phags so //	89.39335075558836
karowapANayaH tAsu mAlA DArAssadAma dAH	de la lag na gzhong thogs dang // phreng thogs dang ni rtag myos dang // rgyal chen bzhi pa'i lha rnams gnas //	77.35145935033219
mahArAjika devAH ca parvatezu api saptasu	ri ni bdun po dag la yang //	71.17499821526664
meru mUrDni trayastriMSAH sa ca aSIti sahasra diS	lhun po'i rtse na sum cu gsum // de yi ngos la brgyad khri'o //	90.91500622571252
vidikzu kUwAH catvAraH uzitAH vajrapANiBiH	phyogs mtshams brtsegs pa bzhi la ni // lag na @9b rdo rje gnas dbus na // grong khyer blta na sdug ces pa // ngos la nyis stong lnga brgya pa //	81.26766636202932
maDye sArDa dvi sAhasra pArSvam aDyarDa yojanam	dpag tshad phyed dang gnyis gser gyi //	76.76692807368744
puram sudarSanam nAma hEmam citra talam mRdu	rang bzhin gzhi bkra mnyen pa yod //	65.27455650435554
sArDa dvi Sata pArSvaH tra vEjayantaH bahis punar	de na rnam par rgyal byed de // ngos la nyis brgya lnga bcu'o //	83.15569264936617
tad cEtraraTa pAruzya miSra nandana BUzitam	phyi rol shing rta sna tshogs dang // rtsub 'gyur 'dres tshal dga' bas brgyan //	83.13228572763288
viMSati antaritAni ezAm su BUmIni caturdiSam	de dag gi ni phyogs bzhi na // nyi shus bcad na sa gzhi bzang //	91.39827536318514
pUrva uttare pArijAtaH suDarmA dakziNA vare	byang shar mtshams na yongs 'du ste // lho nub mtshams na chos bzang ngo //	91.12507026853744
tatas UrDva vimAnezu devAH kAmaBujaH tu zax	de steng lha rnams gzhal med khang // 'dod pa spyod pa drug yin no //	91.37253759029214
dvaMdva aliMFgana pANi Apti vasita Ikzita mETunAH	gnyis gnyis 'khyud dang lag bcangs dang // dgod dang bltas pas 'khrig pa yin // byis pa lo lnga lon pa nas //	83.28143601565898
paQca varza upamaH yAvat daSa varza upamaH SiSuH	lo bcu lon pa lta bu'i bar //	69.17882233652574
saMBavati ezu saMpUrNAH sa vastrAH ca eva rUpiNaH	de dag tu skye gzugs can rnams // kun rdzogs gos dang bcas pa nyid //	85.54094888980212
kAma upapattayaH tistraH kAmadevAH sa mAnuzAH	'dod pa skye ba gsum po ni // 'dod pa'i lha dang mir bcas rnams //	92.22033462690204
suKa upapattayaH tistraH nava tri DyAna BUmayaH	bde ba skye ba gsum po ni // bsam gtan gsum la sa dgu yin /	90.31956124761935
sTAnAt sTAnadaDas yAvat tAvat UrDvam tatas tatas	gnas nas gnas 'og ji srid pa // de nas de yi gong de srid // rdzu 'phrul gzhan rten ma gtogs pa //	87.34262448793051
na UrDva darSanam asti ezAm anyatra RdDi para ASrayAt	de dag gong ma mthong ba med //	73.83983865091878
catur dvIpaka candra arka meru kAma divOkasAm brahma loka sahasram ca sAhasraH cUxikaH mataH	gling bzhi pa dang nyi zla dang // ri rab dang ni 'dod lha dang // tshangs pa'i 'jig rten stong la ni // stong ni spyi phud yin par 'dod //	90.79061677004877
tad sahasram dvi sAhasraH lokaDAtuH tu maDyamaH	de stong la ni stong gnyis pa // bar ma'i 'jig rten khams yin no //	93.84520626342176
tad sahasram tri sAhasraH sama saMvarta saMBavaH	de stong la ni stong gsum mo // mnyam du 'jig cing 'byung ba yin //	88.86326282892905
jAmbUdvIpAH pramANena catur sa arDa trihastakAH	'dzam bu gling pa rnams kyi tshad // khru bzhi pa dang phyed dang bzhi // shar dang ba lang spyod dang ni //	88.52293413928174
dviguNa uttara vRdDayA tu purvagoda uttara avhayAH	byang zhes bya ba nyis 'gyur bskyed //	67.17553459970574
pAda bRdDayA tanuH yAva tsa arDa kroSaH divOkasAm	'dod dang ldan pa'i lha yi lus // bzhi cha nas ni rgyang grags dag // phyed dang gnyis kyi bar du bskyed //	73.33828748697925
kAminAm rUpiNAm tu AdO yojana arDam tatas param	gzugs can dang po dpag tshad phyed // de yi gong ma phyed phyed bskyed //	82.12019669611614
arDa arDa vRdDi UrDva tu parIttABeByaH ASrayaH	'od chung rnams kyi ltag yan chad // lus ni nyis 'gyur nyis 'gyur te //	79.38980960535848
dviguNa dviguNAH hitvA naBrakeByaH stri yojanam	sprin med dpag tshad gsum dor ro //	72.39104226657322
sahasrAm AyuH kuruzu dvayoH arDa arDa varjitam	sgra mi snyan na tshe stong ste // gnyis na phyed phyed spangs pa'o //	90.51082381194693
iha aniyatam ante tu daSa abdAH Aditas mitam	'di na ma nges tha mar ni // lo bcu dang po dpag tu med //	85.32148613858452
nRNAm varzANi paQcASat ahorAtraH divOkasAm	mi rnams kyi lo lnga bcu la // 'dod pa dag gi lha rnams @10a * // las // 'og ma dag gi nyin zhag gcig /	84.27663855215457
kAme DarANAm tena AyuH paQca varza SatAni tu	des na tshe lo lnga brgya'o //	76.35854848225911
dviguNa uttaram urDvAnAm uBayam rUpiNAm punar	gong ma gnyis ka nyis 'gyur ro //	79.71617447246204
na asti ahorAtram AyuH tu kalpEH sva ASraya saMmitEH	gzugs can nyin mtshan med tshe ni // rang lus gzhal ba'i bskal pa yis //	85.09129319147992
ArUpye viMSatiH kalpa sahasrANya DikA aDikam	gzugs med bskal pa stong phrag ni // nyi shu lhag pas lhag pa yin ; /'od chung nas bzung bskal chen te //	85.63418199798086
mahAkalpaH parItta ABAt praBRti aDarmaDas tatas	de yi 'og ma phyed yin no //	54.126825434820994
kAmedeva AyuzA tulyAH ahorAtrAH yaTAkramam	yang sos la sogs drug rim bzhin // 'dod lha'i tshe dang nyin zhag mnyam //	86.38634499673992
saMjIva Adizu zawsu AyuH tEH tezAm kAmadeva vat	des na de dag rnams kyi tshe // 'dod pa'i lha dang 'dra ba yin // rab tu tsha phyed mnar med ni //	70.51038071469428
arDam pratApane avIcO= antaH kalpam param punar	bar gyi bskal pa'o dud 'gro rnams // mchog ring bskal pa'o yi dags rnams //	75.27744561573219
kalpam tiraScAm pretAnAm mAsAn hA SatapaQcakam	zla ba nyin zhag gi lnga brgya //	77.576713142973
vAhAt varza Satena eka tila udDAra kzaya AyuzaH	til sbyangs nang nas lo brgya zhing // til gcig phyung bas zad gyur pa // chu bur can gyi tshe yin te //	87.44832780462391
arvudAH dviMSati guNa prativRdDayA AyuzaH pare	gzhan gyi tshe ni nyi shus bsgyur //	77.9937182797326
kuru bAhyaH ntarA mRtyuH paramANu akza rakzaNAH	sgra mi snyan ma gtogs par 'chi ; / gzugs ming dus mtha' rdul yig dang // skad cig phra rab rdul dang ni //	72.75383896553899
rUpa nAma aDva paryantAH paramANuH aNuH taTA	rdul phran dang ni de bzhin du //	64.02498976389566
lohApSaSAH vigA ucCidra rajaH likzAH tad udBavAH	lcags chu ri bong lug dang glang // nyi zer rdul dang sro ma dang // de las byung dang de bzhin du //	87.36217113087942
yavaH taTA aFgulI parva jQeyam sapta guNa uttaram	sor tshigs zhes bya gong bdun bsgyur //	73.44347437834129
catur viSatiH aFgulyaH hastaH hasta catuzwayam	sor mo nyi shu bzhi la khru // khru bzhi la ni gzhu gang ngo / de dag lnga brgya rnams la ni //	90.35705053024594
DanuH paQca SatAni ezAm kroSaH raNyam ca tat matam	rgyang grags de la dgon par 'dod //	69.54848657335553
te zwO yojanam iti AhuH viMSam kzaNa Satam punar	de brgyad dpag tshad ces bya'o // skad cig ma brgya nyi shu la //	87.36506483480653
tad kzaNaH te punar zazwiH lavaH triMSat guNa uttarAH	de yi skad cig de dag kyang // drug cu la ni thang cig go //	90.59312241654118
trayaH muhUrtta ahorAtra m AsAH dvAdaSa mAsakaH	yud tsam nyin zhag zla gsum ni // gong nas gong du sum cu 'gyur // zhag mi thub dang bcas pa yi //	86.31452247456672
saMvatsaraH sonarAtraH kalpaH bahuviDaH smRtaH	zla ba bcu gnyis la lo gcig // bskal pa rnam pa mang bshad pa //	75.78939828537173
saMvartta kalpaH naraka saMBavAt BAjana kzayaH	'jig pa'i bskal pa dmyal ba yi // srid pa med nas snod zad pa //	90.60824546478457
vivarta kalpaH prAk vAyoH yAvat naraka saMBavaH	'chags pa dang po'i rlung nas ni // dmyal ba'i srid pa'i bar du'o //	88.26739412092711
antar kalpaH mitAt yavat daSa varza AyuzaH tatas	bar gyi bskal pa dpag med nas // tshe lo bcu pa'i bar du'o // de nas yar skye mar 'bri ba'i //	90.03736624631088
utkarzAH apakarzAH ca kalpAH azwAH daSa apare	bskal pa gzhan ni bco brgyad dang // yar skye ba ni gcig yin te //	91.7163296716103
utkarzaH ekaH te SIti sahasrAt yAvat AyuzaH	de dag tshe ni brgyad khri'i bar //	82.43860088075911
iti lokaH vivRttaH yam kalpAn= tizWati viMSatim	de ltar 'jig rten chags pa 'di // bar gyi @10b bskal pa nyi shur gnas //	92.18835441498028
vivartate Ta saMvRttaH Aste saMvartate samam	'chags pa dang ni 'jig pa dang // zhig nas 'dug pa dag mnyam mo // de dag brgyad cu la bskal chen //	82.26436499532436
te hi aSItiH mahAkalpaH tad asaMKya traya udBavam	de grangs med gsum la sangs rgyas //	74.78770881228976
budDa tvam apakarze hi SatAt yAvat tad udBavaH	'byung ngo mar ni 'grib pa yi // brgya yi bar la de dag 'byung //	85.84779991995755
dvayoH pratyekabudDAnAm KaxgaH kalpa Sata anvayaH	rang sangs rgyas rnams gnyis ka la // bse ru bskal pa brgya yi rgyus //	89.80656818457985
cakravarti samutpattiH na aDas SIti sahasrakAt	'khor los sgyur ba 'byung ba ni // stong phrag brgyad cu las mi 'phyi //	86.64199720289577
suvarNa rUpya tAmrAyaH cakriNaH te Dara kramAt	gser dngul zangs lcags 'khor lo can //	81.18446357626664
eka dvi tri catur dvIpAH na ca dvO saha budDa vat	de dag gling gcig gling gnyis dang // gsum dang bzhi las mas rim bzhin // lhan cig gnyis min sangs rgyas bzhin //	93.90696756309971
pratyudyAna svayaMyAna kalaha astra jitaH avaDAH	phas bsu rang 'gro g-yul bshams dang // mtshon brtsams pas rgyal gnod pa med //	87.45514779899895
deSa sTa uttapta pUrNa tvEH lakzaNa atiSayaH muneH	thub mtshan yul na gnas pa dang // gsal la rdzogs pas 'phags pa yin //	85.3001394210661
prAc Asan rUpivat sattvAH rasa rAgAt tatas SanEs	sngar byung sems can gzugs can bzhin // de nas rim gyis ro la chags//	88.65907642898775
AlasyAt saMniDim kRtvA sAgrahEH kzetrapaH BRtaH	le los sog 'jog byas nas ni // 'dzin bcas rnams kyis zhing dpon bstabs //	87.32808100779216
tatas karma paTa ADikyAt apahrAse daSa AyuzaH	de nas las kyi lam lhag pas // tshe thung lo ni bcu yin no //	88.65175269520816
kalpasya Sastra rogAByAm durBikzeNa ca nirgamaH	bskal pa mtshon dang nad dang ni // mu ge dag gis tshar phyin to //	88.82169699942945
divasAn sapta mAsAn= ca varzANi ca yaTAkramam	zhag rnams dang ni zla ba dang // lo bdun dag tu go rims bzhin //	93.23911846996621
saMvartanyaH punar tistraH Bavanti agni ambu vAyuBiH	me dang chu dang rlung dag gis // 'jig pa dag ni yang gsum yin //	86.89644357844716
DyAna trayam dvitIya Adi SIrza tAsAm yaTAkramam	bsam gtan gnyis sogs gsum po ni // de dag gi rtse go rims bzhin //	89.071225907828
tad apakza alasADarmyAt na caturTe sti aniQjanAt	de yi skyon dang chos mthun phyir // bzhi pa na med mi g-yo'i phyir // mi rtag de yi gzhal med khang //	84.69820036694118
na nityam saha sattvena tad vimAna udaya vyayAt	sems can bcas te 'byung 'jig phyir //	67.6476185901745
sapta agninA adBiH ekA evam gate dBiH saptake punar	me yis bdun no chu yis gcig / de ltar chu bdun thal nas kyang //	86.93592510462804
tejasA saptakaH paScAt vAyu saMvartanI tatas	me yis bdun no de nas ni // mjug tu rlung gis 'jig pa yin //	87.61655014048443
aBiDarma koSa BAzye lokanirdeSaH nAma tRtIyam koSa sTAnam samAptam iti SrI lAmAvAkasya yat atra puNyam	chos mngon pa'i mdzod kyi tshig le'ur byas pa las //	71.79987917557436
caturTam koSa sTAnam om namaH budDAya	'jig rten bstan pa zhes bya ba ste gnas gsum pa'o /	86.89658872753967
karma jam loka vEcitryam cetanA tad kRtam ca tat	// / las las 'jig rten sna tshogs skyes // de ni sems pa dang des byas //	95.65625341136418
cetanA mAnasam karma tad jam vAkkAya karmaNI	sems pa yid kyi las yin no // des bskyed lus dang ngag gi las //	93.51135538790437
te tu vijQapti avijQaptI kAya vijQaptiH izyate	de dag rnam rig rnam rig min // lus rnam rig byed dbyibs su 'dod //	95.51837897740666
saMsTAnam na gatiH yasmAt saMskRtam kzaNikam vyayAt	'gro min gang phyir 'dus @11a * // byas ni // skad cig ma yin 'jig phyir ro //	90.00012333425013
na kasyacid ahetoH syAt hetuH syAt ca vinASakaH	rgyu med pa las 'ga' mi 'byung // rgyu yang 'jig pa por 'gyur ro //	89.50241780555127
dvi grAhyam syAt na ca aNO tat vAc vijQaptiH tu vAc DvaniH	gnyis gzung 'gyur te rdul la med // ngag rnams rig byed ni ngag sgra //	90.18552969268632
triviDa amala rUpa ukti vRdDa yakurvat paTa AdiBiH	rnam gsum dri med gzugs gsungs dang // 'phel dang ma byas lam sogs phyir //	88.39992877682214
kzaNAt UrDvam avijQaptiH kAma Apta atIta BUta jA	'dod gtogs rnam rig min skad cig // phyin chad 'das pa'i 'byung las skye //	94.44932824997764
svAni BUtAni upAdAya kAya vAkkarma sa Asravam	zag bcas lus dang ngag gi las // rang gi 'byung ba dag rgyur byas //	91.89827094080033
anAsravam yatra jAtaH avijQaptiH anupAttikA	zag med gang du skyes pa'i yin // rnam rig byed min ma zin dang // rgyu mthun las byung sems can ston //	82.0538991408813
nEHzyandikI ca sattva AKyA nizyanda upAtta BUta jA	rgyu mthun zin pa'i 'byung las skye //	79.5460971531115
samADi jO pacayikA anupAtta aBinna BUta jA	ting 'dzin skyes 'byung ma zin dang // rgyas byung tha dad min las skyes //	84.97704271730686
na avyAkRta asti avijQaptiH triDA anvyat aSuBam punar	rnam rig min lung bstan min med // gzhan ni rnam gsum mi dge ni //	91.35612722862305
kAme rUpe pyavijQaptiH vijQaptiH sa vicArayoH	'dod na'o gzugs na'ang rnam rig min // rnam rig dpyod dang bcas dag na //	93.00283488424623
kAme pi nivRtA na asti samutTAnam asat yatas	'dod pa na yang bsgribs pa med // gang phyir kun slong med thar pa //	87.44566091653196
parama arTa SuBaH mokzaH svatas mUla hyrapatrapAH	dam pa'i don du dge rtsa ba // ngo tsha khrel yod bdag nyid kyis //	79.26551066260772
saMprayogeNa tad yuktAH samutTAH nAt kriyA AdayaH	de dag dang ldan mtshungs ldan gyis // bya ba la sogs kun slong bas //	82.60647638649814
viparyayeNa akuSalam parama avyAkRte Druve	bzlog pa mi dge don dam par// lung ma bstan pa bstan pa dag //	87.9913006364747
samutTAnam dviDA hetu tad kzaNa utTAna saMjQitam	kun slong rnam gnyis rgyu dang ni // de yi dus kyi slong zhes bya //	90.49702183315257
pravartakam tayoH Adyam dvitIyam anuvartakam	gnyis las dang po rab 'jug byed //	69.33302778356214
pravartakam dRzwi heyam vijQAnam uBayam punar	gnyis pa rjes su 'jug byed yin // mthong bas spang bya'i rnam shes ni //	86.99950727483198
mAnasam BAvanA Aheyam paQcakam tu anuvartakam	rab tu 'jug byed yin yid ni // bsgom pas spang bya gnyis ka yin // lnga ni rjes su 'jug byed yin //	89.72625952576485
pravartake SuBa AdO hi syAt triDA api anuvartakam	rab tu 'jug byed dge sogs las // rjes 'jug byed kyang rnam gsum 'gyur //	90.09339751936578
tulyam muneH SuBam yAvat na uBayam tu vipAka jam	thub pa'i 'dra ba'am de dge ba // rnam smin las skyes gnyis ka min //	90.73673937378145
avijQaptiH triDA jQeyA saMvarA saMvara itarA	rnam rig min rnam gsum shes bya // sdom dang sdom pa min dang gzhan //	93.34591182216893
saMvaraH prAtimokza AKyaH DyAna jaH na asravaH taTA	sdom pa so sor thar zhes bya // de bzhin zag med bsam gtan skyes //	89.39363849583353
azwaDA prAtimokza AKyaH dravyataH tu caturviDaH	so sor thar zhes bya rnam brgyad // rdzas su rnam pa bzhi yin no //	94.34033012664197
liFgataH nAma saMcArAt pRTak te ca aviroDinaH	mtshan las ming ni 'pho ba'i phyir // tha dad de dag 'gal ba med //	88.21404311321861
paQca azwa daSa sarveByaH varjyeByaH virati grahAt	spang bya lnga brgyad bcu dang ni // thams cad spong @11b ba mnos pa las //	91.31646153172021
upAsaka upavAsa sTa SramaNa uddeSa Bikzu tA	dge bsnyen dang ni bsnyen gnas dang // dge tshul ched dang dge slong nyid //	89.46816335439263
SIlam su caritam karma saMvaraH ca ucyate punar	tshul khrims dang ni legs spyad dang // las dang sdom pa zhes bya'o //	95.27010244019162
Adye vijQapti avijQaptaH prAtimokza kriyA paTaH	dang po'i rnam rig rnam rig min // so sor thar dang bya ba'i lam //	93.26372719085096
prAtimokza anvitAH azwO DyAna jena tad anvitaH	so sor thar dang ldan pa brgyad / bsam gtan skyes dang de ldan pa //	85.4836982971269
anAsraveNa Arya sattvAH antyO citta anuvartinO	zag med 'phags pa'i sems can dang // tha ma gnyis ni sems rjes 'brang //	87.66761432554591
anAgamye prahANa AKyO tO= Anantarya mArga jO	bar chad med lam skyes de gnyis // mi lcogs med la spong zhes bya //	94.79492354710507
saMprajQAna smRtI dve tu manEndriya saMvarO	shes bzhin dang ni dran dag gnyis // yid dang dbang po'i sdom pa yin //	90.84260862898218
prAtimokza sTitaH nityam atyAgAH dvartamAnayA	so sor thar gnas ji srid du // ma btang bar dag da ltar gyi //	85.6817734727118
avijQaptyA anvitaH pUrvAt kzaNAt UrDvam atItayA	rnam rig min ldan skad cig ma // dang po phyin chad 'das pa dang // sdom min gnas pa'ang de dang 'dra //	88.35781719785817
taTA eva asaMvara sTaH pi DyAna saMvaravAn sadA	bsam gtan sdom dang ldan pa ni //	79.01245761640145
atIta ajAtayA AryaH tu praTame na aByatItayA	rtag tu 'das dang ma 'ongs dang // 'phags ni dang po 'das dang min ; / mnyam gzhag 'phags lam gnas de gnyis //	66.24061223620929
sa mAhIta Arya mArga sTO tO yuktO vartamAnayA	da ltar dang ldan bar gnas la //	60.99005317687989
maDyasTasya asti ced AdO maDyayA UrDvam dvi kAlayA	yod na dang po bar gyi dang // phyin chad dus ni gnyis dang ngo //	86.70028009237471
asaMvara sTaH SuBayASuBayA saMvare sTitaH	sdom min gnas pa dge ba dang // sdom la gnas pa mi dge ba'i //	88.94546671291849
avijQaptyA anvitaH yAvat prasAda kleSa vegavAn	rnam rig min ldan ji srid du // rab dang nyon mongs shugs ldan par //	91.22430426512153
vijQaptyA tu punar sarve kurvantaH maDyayA anvitAH	rnam rig byed ni thams cad la // byed pa dag la da ltar ldan // ma btang bar du skad cig ma //	72.65432326411683
atItayA kzaNAt UrDva mAtyAgAt na asti ajAtayA	phyin chad 'das ldan ma 'ongs med //	74.57714653015137
nivRta anivRtAByAm ca na atItAByAm samanvitaH	bsgribs pa dang ni ma bsgribs pa // 'das pa dag dang ldan pa'ang med //	92.61795495605892
asaMvaraH duScaritam dOHSIlyam karma tat paTaH	sdom pa min dang nyes spyad dang // 'chal pa'i tshul khrims las de'i lam //	95.24131370764368
vijQaptyA eva anvitaH kurvan maDya sTaH mRdu cetanaH	bar ma dor gnas sems zhan pas // byed na rnam rig nyid dang ldan //	90.11628154992266
tyakta anutpanna vijQaptiH avijQapti Arya pudgalaH	rnam rig btang dang ma skyes pa'i // 'phags pa'i gang zag rnam rig min //	89.38049549210595
DyAna jaH DyAna BUmyA eva laByate anAsravaH tayA	bsam gtan las skyes bsam gtan gyi // sa nyid kyis 'thob zag med ni //	93.73662326393342
AryayA prAtimokza AKyaH para vijQapana AdiBiH	'phags des so sor thar zhes pa // gzhan gyi rnam rig byed stsogs kyis //	91.69073256513045
yAvajjIvam samAdAnam ahorAtram ca saMvRteH	ji srid 'tsho dang nyin zhag tu // sdom pa yang dag blang bar bya //	78.3709270050094
na asaMvaraH sti ahorAtram na kila evam pragRhyate	nyin zhag pa yi sdom min med // de de ltar nod med ces grag / dma' bar 'dug smras bzlas pa yis // mi brgyan nam ni @12a * //	78.09381302945361
kAlyam grAhyaH nyatas nIcEs sTitena ukta anuvAditA	nang par du //	27.506971972329275
upavAsaH samagra aFgaH nirBUzeNa aniSA kzayAt	bsnyen gnas yan lag tshang bar ni // nang par gzhan las nod par bya //	85.07418851320652
SIla aFgAni apramAdAFgam vrata aFgAni yaTAkramam	tshul khrims yan lag bag yod pa'i // yan lag brtul zhugs yan lag ste //	90.66527247101459
catvAri ekam taTA trINi smRti nASaH madaH ca tEH	bzhi gcig de bzhin gsum rim bzhin // de yis dran nyams dregs par 'gyur //	92.7116468687769
anyasya api upavAsaH sti SaraNam tu agatasya na	gzhan la'ang bsnyen gnas yod mod kyi // skyabs su ma song ba la med // dge bsnyen nyid du khas blangs pas //	84.7395889168086
upAsaka tva upagamAt saMvRd uktiH tu Bikzu vat	sdom pa bstan pa dge slong bzhin //	70.1371933732714
sarve ced saMvRtAH eka deSa kArya AdayaH kaTam	gal te thams cad bsdams yin na // sna gcig spyod sogs ji lta bu //	92.37520793644268
tad palanAt kila proktAH mRdu Adi tvam yaTA manaH budDa saMGa karAn DarmAn aSEkza anuBayAn= ca saH	de srung ba la gsungs zhes grag / chung ngu la sogs yid ji bzhin //	61.5694851706302
nirvANam ca iti SaraNam yaH yAti SaraNa trayam	gang zhig gsum la skyabs 'gro de // sangs rgyas dge 'dun byed pa'i chos // mi slob pa dang gnyis ka dang // mya ngan 'das la skyabs su 'gro //	73.38151651250234
miTyA cAra atigarhya tvAt sOkaryAt A kriyA AptitaH	log g-yem shin tu smad phyir dang // sla phyir mi byed thob phyir ro //	89.1026612480584
yaTA aByupagamam lABaH saMvarasya na saMtate	sdom pa ji ltar khas blangs bzhin // 'thob kyi rgyud las ma yin no //	80.07582673188536
mRzAvAda prasaFgAt ca sarva SikzA vyatikrame	bslab pa thams cad 'das gyur na // rdzun du thal bar 'gyur ba'i phyir //	88.02059009674
pratikzepaNasAvadyAt madyAt eva anyuguptaye	bcas pa'i kha na ma tho ba // myos 'gyur las gzhan bsrung phyir ro //	89.29345605495278
sarva uBayeByaH kAma AptaH vartamAneByaH Apyate	'dod gtogs thams cad gnyis ka dang // da ltar dag las 'thob par 'gyur //	92.01005308059918
mOleByaH sarva kAleByaH DyAnAn Asrava saMvarO	bsam gtan zag med sdom pa ni // dngos dang dus ni thams cad las //	88.31307134794086
saMvaraH sarva sattveByaH viBAzA tu aFga kAraNEH	sdom pa sems can thams cad las // yan lag rgyu la dbye ba yod //	87.89907288073253
asaMvaraH tu sarveByaH sarva aFgeByaH na kAraNEH	sdom pa min pa thams cad dang // yan lag kun las rgyus min no //	92.55934547899913
asaMvarasya kriyayA lABaH Byupagamena vA	sdom pa min pa bya ba'am // khas len pa las 'thob par 'gyur //	85.55490896918928
Seza avijQapti lABaH tu kzetra AdAnAt arehanAt	lhag ma'i rnam rig min zhing dang // len dang gus par byed pas 'thob //	89.23782014536702
prAtimokza dama tyAgaH SikzA nikzepaNAt cyuteH uBaya vyaQjana utpatteH mUla= CedAt niSA atyayAt	bslab pa phul dang shi 'phos dang // mtshan gnyis dag ni byung ba dang // rtsa ba chad dam mtshan 'das las // so sor thar pa'i 'dul ba gtong //	92.92009378826847
patanIyena ca iti eke sadDarma antaDitaH pare	kha cig ltung bar 'gyur las smra // gzhan dag dam chos nub pa las // kha che rnams ni byung ba la //	74.72147651719898
Dana rNa vat tu kASmIrEH Apannasya izyate dvayam	bu lon nor bzhin gnyis su 'dod //	72.94062753157182
BUmi saMcAra hAniByAm DyAna Aptam tyajyate SuBam	bsam gtan gtogs pa'i dge ba ni // sa 'phos nyams pa dag gis gtong //	90.4161025674055
taTArUpya Aptam Aryam tu Pala apti uttapti hAniBiH	de bzhin gzugs med gtogs 'phags pa // 'bras bu thob @12b sbyangs nyams pa las //	90.43457221672433
asaMvaraH saMvara Apti mRtyu dvivyaQjana udayEH	sdom min sdom pa thob pa dang // shi dang mtshan gnyis byung ba las //	88.73009604103696
vega AdAna kriyA arTa AyuH mUla= CedEH tu maDyamA	bar ma shugs blangs bya ba dang // don tshe rtsa ba chad pa las //	84.66284351989968
kAma Aptam kuSala arUpam mUla= Ceda UrDva janmataH	'dod gtogs dge ba gzugs min ni // rtsa chad gong du skyes pa las //	87.96821563441685
pratipakzodayAt klizwam arUpam tu vihIyate	nyon mongs pa can gzugs min ni// gnyen po skyes pas rnam nyams 'gyur //	86.43838467358374
nRNAm asaMvaraH hitvA SaNXa paNxa dviDA AkRtIn	za ma ma ning sgra mi snyan // mtshan gnyis ma gtogs mi rnams la //	81.64671516858402
kurUn= ca saMvaraH pi evam devAnAm ca nRNAm trayaH	sdom min sdom pa'ang de bzhin no // lha la'ang mi rnams la gsum mo //	85.889337607765
kAmarUpa ja devAnAm DyAna jaH anAsravaH punar	'dod dang gzugs skyes lha rnams la // bsam gtan skyes yod zag med ni // bsam gtan khyad par 'du shes med //	86.4268016563361
DyAna antarA saMjQi sattva varjyAnAm api arUpiNAm	sems can ma gtogs gzugs med na'ang //	73.31430575654313
kzemAkzema itarat karma kuSala akuSala itarat	las bde mi bde dang gzhan ni // dge dang mi dge dang gzhan yin //	85.79661430240945
puNya apuNyam aniQjam ca suKevedya Adi ca trayam	bsod nams bsod nams min mi g-yo // bde ba myong 'gyur la sogs gsum //	90.13123366890169
kAmaDAtO SuBam karma puNyamAna iQjam UrDvajam	bsod nams 'dod khams dge ba'i las // mi g-yo gong ma las skyes pa'i //	88.36102108423619
tat BUmizu yatas karma vipAkam prati na iQjati	gang phyir sa ni de dag tu // las rnams smin phyir mi g-yo'i phyir //	76.345399445633
suKa vedyam SuBam DyAnAt AtRtIyAt atas param	bsam gtan gsum pa'i bar dge ba // bde ba myong 'gyur de yan chad //	91.31998994817255
aduHKa asuKa vedyam tu duHKa vedyam iha aSuBam	sdug min bde min myong 'gyur ba // sdug bsngal myong 'gyur 'di'i mi dge 'og na'ang bar ma yod do zhes // kha cig zer te gang gi phyir //	81.60434297937257
aDas pi maDyam asti eke DyAna antara vipAkataH	bsam gtan khyad par rnam smin las //	67.93547619713678
apUrvAcaramaH pAkaH trayANAm ca izyate yatas	snga phyi med gsum smin 'dod phyir //	80.13048512226825
svaBAva saMprayogAByAm Alambana vipAkataH	ngo bo nyid dang mtshungs ldan dang // dmigs pa dang ni rnam smin dang // mngon sum du ni gyur pa las //	87.75550050336071
saMmuKIBAvataH ca iti paQcaDA vedanIya tA	myong 'gyur rnam pa lnga yin no //	80.84417634851792
