		10.0
svam duHKam udvoXum iha asamarTaH lokaH kutas piNxitam anya duHKam	'jig rten gnas pa srid du gzhan sdug bsngal // bsdoms pa smos ci dgos te bsam du med //	85.51365161841245
janma ekam Alokayategatam tu acintaH viparyayAt tasya tu boDisattvaH yat prema yA vatsala tA prayogaH satvezu aKedaH ca jina AtmajAnAm	byang chub sems dpa' de las bzlog pa yin ; / rgyal sras sems can rnams la dga' ba dang // byams pa gang yin sbyor dang mi skyo gang //	75.65745209413035
AScaryam etat paramam Bavezu na ca eva satva Atma samAna BAvAt	de ni srid pa dag na ngo mtshar che // sems can bdag dang mtshungs phyir de lta'ang min //	90.82439028410818
tatas sO BAvanA mArge pariSizwAsu BUmizu	de nas de ni lhag ma yi // sa rnams bsgom pa'i lam 'di la /	85.68331949185517
jQAnasya dviviDasya iha BAvanAyE prayujyate	@20b ye shes rnam pa gnyis po dag / bsgom phyir rab tu sbyong bar byed //	75.57492654620269
nivirkalpam ca tat jQAnam budDa Darma viSoDakam	rnam par mi rtog ye shes de // sangs rgyas chos ni sbyong bar byed //	93.08890809203902
anyat yaTAvyavasTAnam satvAnAm paripAcakam	gzhan ni ji bzhin rnam 'jog pa // sems can rnams ni yongs smin byed //	88.63422274589539
BAvanAyAH ca niryANam dvaya saMKyeya samAptitaH	grangs med gnyis ni rdzogs pa yis // bsgom pa yi ni tshar phyin te // bsgom pa tha ma thob nas ni //	81.03357393234386
paScimAm BAvanAm etya boDisatvO BiziktakaH	byang chub sems dpa' dbang bskur ba //	65.28429440448159
vajra upamam samADAnam vikalpa aBedyam etya ca	rdo rje lta bu'i ting nge 'dzin // rtog pas mi shigs thob nas ni //	83.58591056310001
nizWA ASraya parAvRttim sarva AvaraNa nirmalAm	gnas gzhan gyur pas mthar thug pa // sgrib pa kun gyi dri med pa // gang la gnas nas sems can kun // phan phyir rab tu sgrub byed pa //	77.72822964341918
sarva AkAra jQa tAm ca eva laBate nuttaram padam	rnam pa thams cad mkhyen pa yi // go 'phang bla na med pa 'thob // de ltar mthong dka'i thub pa rtag mthong ba // thos pa mnyam med las byung rab dang ba'i //	75.61247631054911
yatrasTaH sarva satvAnAm hitAya pratipadyate kaTam taTA durlaBa darSane munO Bavet mahA arTam na hi nitya darSanam BRSam samApyAyita cetasaH sadA prasAda vegEH asamaSrava udBavEH	shugs kyis rtag par shin tu sems tshim la ; / ji lta bur na don chen 'gyur ma yin //	41.569848725918995
apracodyamAnaH satatam ca saMmuKam taTAgatEH Darma su muKe vyavasTitaH	chos kyi sgo la rnam par gnas pa la // de bzhin gshegs rtag mngon sum 'doms mdzad cing //	73.93332838855325
nigRhya keSezu iva doza gahvarAt nikRzya boDO sa balAt niveSyate	co nas 'dren bzhin nyes pa'i tshang tshing nas //	73.43583547723107
sa sarva lokam su viSudDa darSanEH akalpa boDEH aBiBUya sarvaTA mahA anDakAram viDamayya BAsate jagat mahA AdityaH iva ati udArataH	mtshan gyis drangs te byang chub la dgod do //	23.22451221073953
budDAH samyak praSaMsAm vidaDati satatam sva arTa samyak prayukte	sangs rgyas rnams ni rtag tu rang don yang dag sbyor la legs par bsngags pa dang // log par sbyor la smod mdzad gnas dang rnam 'byed lhur len mchog gi sems can la // gang zhig spangs dang bsten pas de gshegs bstan pa 'di la rnal 'byor yangs 'gyur ba //	66.55262554740376
nindAm IrzyA prayukte sTiti vicaya pare ca antarAya anukUlAn DarmAn sarva prakArAn viDivat iha jinAH darSayanti agra satve	bar chad mthun pa'i chos ni rnam pa thams cad rgyal rnams tshul bzhin 'di na ston //	65.33864621417
yAn varjya Asevya yoge Bavati vipula tA sOgate SAsane smim	de ni mthong ba rab dag mi rtog byang chub kyis // 'jig rten thams cad zil mnan mun pa chen po yang // rnam pa kun tu bsal nas nyi ma chen po dag / shar ba bzhin du 'gro ba rnams la lam me'o //	59.36103512476456
iti satata SuBa Acaya prapUrNaH su vipulam etya sa cetasaH samADim	de ltar rtag tu dge ba bsags pas rab gang zhing //	76.1065615433641
muni satata mahAvavAda labDaH Bavati guNa arNava pAragaH grasa tvaH	thub pa las ni rtag tu gdams ngag che thob pa'i // sems dpa' mchog ni sems kyi ting 'dzin rab yangs pa // thob nas yon tan rgya mtsho'i pha rol 'gro bar 'gyur //	76.92314304983334
mahAyAna sUtra alaMkAre avavAda anuSAsanI aDikAraH caturdaSaH	theg pa chen po @21a * // mdo sde'i rgyan las /	73.7836457052034
paQcadaSaH DikAraH uddAnam a upAya sahita karma viBAge catvAraH SlokAH	gdams ngag rjes su bstan pa'i le'u ste bco lnga pa'o / // / sngom ni /	72.98728393718412
aDimukteH bahula tA Darma paryezwi deSane	mos pa mang ba nyid dang ni //	82.29938014348348
pratipattiH taTA samyak avavAda anuSAsanam	chos tshol ba dang bshad pa dang // de bzhin sgrub dang yang dag pa'i //	72.81582890700486
yaTA pratizWA vana dehi parvata pravAhinInAm pRTivI samantataH	gdams ngag rjes su bstan pa yin ; / ji ltar nags tshal dang ni lus can ri bo dang // chu bo rnams kyi rten ni kun nas sa yin pa //	67.88517101249909
taTA eva dAna Adi SuBasya sarvatas buDezu karma triviDam nirucyate	de bzhin mkhas pa rnams kyi las rnam gsum po yang // kun nas sbyin pa la sogs dge ba'i yin par brjod //	87.27353119469842
su duzkarEH karmaBiH udyata AtmAnAm vicitra rUpEH bahu kalpa nirgatEH	shin tu dka' ba'i las ni ngo bo sna tshogs pa ; / bskal ba mang pos tshar phyin mngon brtson bdag nyid can //	92.23519064670953
na kAya vAc citta mayasya karmaNaH jina AtmajAnAm Bavati iha saMnatiH	rgyal sras rnams ni lus dang ngag sems rang bzhin gyi // las rnams dag gis 'di na yid 'byung 'gyur ba med //	90.65389414458313
yaTA vizAt Sastra mahA aSanAdne ripoH nivArayet Atma hitaH svam ASrayam	ji ltar bdag la phan 'dod dug dang mtshon dang ni // gnam lcags lce dang dgra las rang gi lus zlog pa //	85.7669649592757
nihina yAnat viviDAt jina AtmajaH nivArayet karma taTA traya Atmakam	de bzhin rgyal sras theg pa dman pa rnam gnyis las // las rnam gsum gyi bdag nyid zlog par byed pa yin //	86.42499800337583
na karmiNaH karma na karmaNaH kriyAm sadA avikalpaH samudIkzate triDA	rtag tu rnam par mi rtog las can las min zhing // las kyi bya ba dang rnam gsum la mi lta ste //	85.8199501090129
tatas sya tat karma viSudDi pAragam Bavati anantam tad upAya saMgrahAt	des na 'di ni de'i thabs yang dag gzung ba'i phyir // las rnams dag pa mtha' yas de yi pha rol 'gro //	88.7076968149439
mahAyAna sUtra alaMkAre upAya sahita karma aDikAraH paQcadaSaH	theg pa chen po mdo sde'i rgyan las /	75.18254926397994
zoxaSaH DikAraH pAramitA praBeda saMgrahe uddAnaSlokaH saMKyA viBAge zw SlokAH	thabs dang ldan pa'i las kyi le'u ste bcu drug pa'o /	75.31334419640386
sAMKyA aTa tad lakzaNam AnupUrvI niruttiH aByAsa guNaH ca tAsAm praBedanam saMgrahaNam vipakzaH jQeyaH guNaH nyonya viniScayaH ca	// / grangs dang de yi mtshan nyid go rims dang // nges pa'i tshig dang yon tan goms bya dang // de dag rab dbye bsdu dang mi mthun phyogs // yon tan phan tshun rnam nges yin zhes bya //	87.96217503187843
Boga Atma BAva saMpad pari cAra AramBa saMpad aByudayaH kleSa a= aSaga tvam api ca kRtyezu sadA aviparyAsaH	longs spyod dang lus phun sum tshogs pa dang // 'khor rtsom phun sum tshogs pa mngon mtho dang // rtag tu nyon mongs dbang nyid mi 'gro dang // bya ba rnams la phyin ci ma log pa'o //	92.20128356120244
satva arTezu su yuktaH tyAga anupaGAta marzaNEH kurute	sems can don la rab brtson pa // gtong dang mi gnod bzod pas byed // gnas dang grol ba bzhir bcas pa //	82.54945535158241
sa nidAna sTiti muktyA Atma arTam sarvaTA carati	rang don rnam pa thams cad spyod //	66.65630115781511
aviGAtEH aviheWEH viheWa saMmarzaNEH kriyA KedEH	mi 'phongs pa dang rnam par mi 'tshe dang // rnam 'tsho bzod dang bya bas mi skyo dang // dga' byed @21b legs par brjod pa de yi phyir //	72.839474575114
AvarjanEH su lapitEH para arTaH Atma arTaH etasmAt	gzhan gyi don ni rang gi don yin no //	78.76628362505059
Bogezu ca anaBiratiH tIvrAH guru tA dvaye aKedaH ca	longs spyod mngon par mi dga' dang // rab gus gnyis la mi skya dang // rnal 'byor rnam par mi rtog pa //	83.48628835850393
yogaH ca nirvikalpaH samastam idam uttamam yAnam	theg chen mtha' dag 'dir zad do //	57.55159746899324
vizayezu asakti mArgaH tad A Apti vikzepa saMyamezu aparaH	yul rnams la ni ma chags lam / de thob rnam g-yeng sdom pa'i gzhan //	82.4196570344537
sattva avisRjana varDanaH AvaraNa viSoDanezu aparaH	sems can mi gtong 'phel ba dang // sgrib pa rnam par sbyong ba'i gzhan //	88.82659712468157
SikzA trayam aDikRtya ca zazz pAramitAH jinEH samAKyAtAH	bslab gsum dbang du mdzad nas ni // rgyal bas pha rol phyin pa drug / yang dag bshad de dang po gsum //	92.11088188359197
AdyA tisraH dveDA antya dvayataH tisRzu ekA	tha ma gnyis kyis rnam pa gnyis // gcig ni gsum char la yang gtogs //	82.11393354060952
dAnam vipakza hInam jQAnena gatam ca nivikalpena	sbyin pa mi mthun phyogs nyams dang // rnam par mi rtog ye shes ldan //	84.6709525552431
sarva icCA paripUrakam api satva vipAcakam treDA	'dod pa thams cad yongs rdzogs byed // sems can rnam smin byed rnam gsum //	84.10766012101035
SIlam vipakza hInam jQAnena gatam ca nirvikalpena	tshul khrims mi mthun phyogs nyams dang // rnam par mi rtog ye shes ldan //	89.28000952355093
sarva icCA paripUrakam api satva vipAcakam treDA	'dod pa thams cad yongs rdzogs byed // sems can rnam smin byed rnam gsum //	84.10766012101035
kzAntiH vipakza hInA jQAnena gatA ca nirvikalpena	bzod pa mi mthun phyogs nyams dang // rnam par mi rtog ye shes ldan //	88.89872415871494
sarva icCA paripUrA api satva vipAcikA treDA	'dod pa thams cad yongs rdzogs byed // sems can rnam smin byed rnam gsum //	88.46654730904244
vIryam vipakza hInam jQAnena gatam ca nivikalpena	brtson 'grus mi mthun phyogs nyams dang // rnam par mi rtog ye shes ldan //	85.54011012665457
sarva icCA paripUrakam api satva avipAcakam treDA	'dod pa thams cad yongs rdzogs byed // sems can rnam smin byed rnam gsum //	86.50481130234427
DyAnam vipakza hInam jQAnena gatam ca nirvikalpena	bsam gtan mi mthun phyogs nyams dang // rnam par mi rtog ye shes ldan //	85.9789148643323
sarva icCA paripUrakam api satva vipAcakam treDA	'dod pa thams cad yongs rdzogs byed // sems can rnam smin byed rnam gsum //	84.10766012101035
prajQA vipakza hInA jQAnena gatA ca nirvikalpena	shes rab mi mthun phyogs nyams dang // rnam par mi rtog ye shes ldan //	89.11781072289142
sarva icCA paripUrA api satva vipAcikA treDA	'dod pa thams cad yongs rdzogs byed // sems can rnam smin byed rnam gsum //	88.46654730904244
pUrvottara viSrayataH ca utpatteH tad krameNa nirdeSaH	snga ma la brten phyi ma skye //	71.98145246505737
hIna utkarza sTAnAt OdArika sUkzmataH ca api	dman dang mchog tu gnas phyir dang // rags pa dang ni phra ba'i phyir // de dag rim par bstan pa yin //	84.45032210669319
dAridyasya apanayAt SEtyasya ca lamBanAt kzayAt krudDeH	dbul ba 'dor bar byed pa dang // bsil ba 'thob dang khro bzod dang // mchog sbyor ba dang yid 'dzin dang // don dam @22a * // shes pa'i phyir bshad do //	71.37745061384689
vara yoga manaH DAraNa paramATarTa jQAnataH ca uktiH BAvanA upaDim ASritya manaskAram taTA ASayam upAyam ca viBu tvam ca sarvAsAm eva kaTyate	thams cad bsgom pa dngos po dang // de bzhin yid la byed pa dang // bsam pa dang ni thabs dag dang // dbang sbyor nyid la rten par brjod //	76.60043300513372
pratipAdanam arTasya cetanA mUla niScitA Boga Atma BAva saMpattI dvaya anugraha pUrakam	don rnams gtong bar byed pa dang // rtsa ba sems pa la brten dang // lus dang longs spyod phun tshogs dang // gnyis rjes 'dzin dang rdzogs byed dang // de yang ser sna med ldan par //	83.34661779422021
amAtsarya yutam tat ca dRzwa Darma Amiza aBaye	chos dang zang zing mi 'jigs gtong //	76.47270510647748
dAnam evavam parijQAya paNxitaH samudAnayet	sbyin pa de 'drar yongs shes nas // mkhas pa yang dag sgrub par byed //	92.104224382156
zaxaFgaFgaMSama BAva antam su gati sTiti dAyakam	yan lag drug zhi bsam pas zin // bde 'gro gnas pa sbyin byed dang // rten dang zhi dang 'jigs pa med //	74.9576748828561
pratizWA SAnta nirBItam puNya saMBAra saMyutam	bsod nams tshogs dang ldan pa dang // brdar brtags chos nyid thob pa ste //	87.02334715109461
saMketa Darma tA labDam sa vaMra sTezu vidyate	sdom la gnas pa rnams la yod //	75.74045411232979
SIlam evam parijQAya paNxitaH samudAnayet	tshul khrims de 'drar yongs shes nas // mkhas pa yang dag sgrub par byed //	92.48041939748796
marza aDivAsana jQAnam kAruNyAt Darma saMSrayAt	mi mjed ji mi snyam shes dang // snying rjes chos la rten pa'i phyir //	89.58598622152594
paQca anuSaMsam AKyAtam dvayoH arTa karam ca tat	phan yon lngar ni yang dag bshad // de ni gnyis kyi don byed de // dka' thub gtso dang kun tu ldan //	85.11131496976186
tapaH prAbalya saMyuktam tezu tat triviDam matam	de la de ni rnam gsum 'dod //	57.92016058954699
kzAntim evam parijQAya paNxitaH samudAnayet dvayoH arTam sa kurUte AtmanaH ca parasya ca yaH param kupitam jQAtvA svayam tatra upaSAmyati iti	bzod pa de 'drar yongs shes nas // mkhas pa yang dag sgrub par byed //	46.224527978786526
utsAhaH kuSale samyak SradDAcCanda pratizWitaH smRti Adi guNa vRdDO ca saMkleSa prAtipakzikaH aloBa Adi guNa upetaH tezu saptaviDaH ca saH	dge la yang dag spro ba dang // dad dang 'dun la rten pa dang // dran sogs yon tan 'phel byed dang // kun nas nyon mongs gnyen po dang // ma chags la sogs yon tan ldan ; / de dag la ni de rnam bdun //	88.39192918353662
vIryam eva parijQAya paNxitaH samudAnayeta	brtson 'grus de 'drar yongs shes nas // mkhas pa yang dag sgrub par byed //	89.23121694978977
sTitiH cetasaH aDyAtmam smRti vIrya pratizWitam	sems ni nang du gnas pa dang // dran dang brtson 'grus la brten pa //	93.02228202010909
suKa upapattaye BijQA vihAra vaSavartakam	bde bskyed par byed pa dang // mngon shes gnas la dbang bsgyur ba //	89.5450646623129
DarmANAm pramuKam tezu vidyate triviDaH ca saH	chos rnams kyi ni gtso bo ste // de dag la yod de rnam gsum //	88.93121092112483
DyAnam evam parijQAya paNxitaH samudAnayet	bsam gtan de 'drar yongs shes nas // mkhas pa yang dag sgrub par byed //	93.08642684172776
samyak pravicayaH jQeyaH Sasam ADAna pratizWitaH	shes bya yang dag rab rnam 'byed //	74.46995748792375
su vimokzAya saMkleSAt prajQA jIva sudeSanaH	ting nge 'dzin la rten pa dang // kun nas nyon mongs @22b shin tu grol //	85.13866393823119
DarmANAm uttaraH tezu vidyate triviDaH ca saH	shes rab 'tshe ba legs bshad dang // chos rnams kyi ni mchog yin te // de dag la yod de rnam gsum //	79.15862508821338
prajQAm evam parijQAya paNxitaH samudAnayet	shes rab de 'drar yongs shes nas // mkhas pa yang dag sgrub par byed //	93.53481334280359
sarve SuklAH DarmAH vikzipta samAhita uBayAH jQeyAH	dkar po'i chos kun rnam par g-yengs pa dang // mnyam par gzhag dang gnyis kar shes par bya //	89.54530917116512
dvAByAm dvAByAm dvAByAm pAramitAByAm parigRhItAH	pha rol phyin pa gnyis dang ni // gnyis dang gnyis kyis yongs su bsdus // byang chub sems dpa'i sbyin pa ni //	76.8213729074166
na ca saktam na ca saktam na ca saktam saktam eva na ca dAnam	ma chags mi chags chags pa med // chags pa nyid kyang ma yin te //	89.13290964886525
na ca saktam na ca saktam na ca saktam boDisattvAnAm	ma chags mi chags chags pa med // byang chub sems dpa'i tshul khrims ni //	93.05444393950476
na ca saktam na ca saktam na ca saktam saktam eva na ca SIlam	ma chags mi chags chags pa med // chags pa nyid kyang ma yin te //	88.65288960263112
na ca saktam na ca saktam na ca saktam boDisatvAnAm	ma chags mi chags chags pa med //	83.97664122147994
na ca saktA na ca saktA na ca saktA sattikA na kzAntiH	byang chub sems dpa'i bzod pa ni // ma chags mi chags chags pa med // chags pa nyid kyang ma yin te //	91.55892482176344
na ca saktA na ca saktA na ca saktAH boDisattvAnAm	ma chags mi chags chags pa med // byang chub sems dpa'i brtson 'grus ni //	87.50820912796135
na ca saktam na ca saktam na ca saktam saktam eva ca na vIryam	ma chags mi chags chags pa med // chags pa nyid kyang ma yin te //	86.85474101536825
na ca saktam na ca saktam na ca saktam boDisattvAnAm	ma chags mi chags chags pa med //	84.8250117229693
na ca saktam na ca saktam na ca saktam saktam eva na ca DyAnam	byang chub sems dpa'i bsam gtan ni ; / ma chags mi chags chags pa med // chags pa nyid kyang ma yin te //	95.14567941710101
na ca saktam na ca saktam na ca saktam boDisattvAnAm	ma chags mi chags chags pa med // byang chub sems dpa'i shes rab ni //	83.43040848099507
na ca saktA na ca saktA na ca saktA saktikA na ca prajQA	ma chags mi chags chags pa med // chags pa nyid kyang ma yin te //	84.27382282179967
na ca saktA na ca sakta na ca saktAH boDisattvAnAm	ma chags mi chags chags pa med //	83.4673555836533
tyaktam budDa sutEH sva jIvitam api prApya arTinam sarvadA kAruNyAt paratas na ca pratikRtiH na izwam Palam prArTitam	sangs rgyas sras rnams slong dang phrad na rang gi srog kyang rtag tu gtong // snying rjes gzhan las lan kyang mi re 'dod pa'i 'bras bu don mi gnyer //	86.02283882870971
dAnena eva ca tena sarva janatA boDi traye ropitA dAnam jQAna parigraheNa ca punar loke jQayam sTApitam	sbyin pa de nyid kyis kyang skye bo thams cad byang chub gsum la bkod // sbyin pa ye shes kyis yongs zin pas 'jig rten dag na mi zad bzhag /	91.53366985011905
Attam budDa sutEH yama udyama mayam SIla trayam sarvadA svargaH na aBimataH sametya ca punar saktiH na tatra AhitA	sangs rgyas sras rnams sdom dang brtson pa'i rang bzhin tshul khrims gsum rtag blangs // mtho ris mngon par mi 'dod yang dag thob kyang de la chags mi skyed //	80.82221565633733
SIlena eva ca tena sarva jana tA boDi traye ropitA SIlam jQAna parigraheNa ca punar loke kzayam sTApitam	tshul khrims de nyid kyis kyang skye bo @23a * // thams cad byang chub gsum la bkod // tshul khrims ye shes kyis yongs zin pas 'jig rten dag na mi zad bzhag / sangs rgyas sras rnams shin tu bya dka' de bzhin mi yi gnod kun bzod //	84.70764670741163
kzAntam budDa sutEH su duzkaram aTo sarva apakAram nRNAm na svarga arTam asa SaktimataH na ca BayAt na eva upakAra IkzaNAt	mtho ris gnyer dang mi nus pas min 'jigs pas ma yin phan ltas min //	58.54378124568838
kzAntyA anuttarayA ca sarva jana tA boDi traye ropitA kzAntiH jQAna parigraheNa ca punar loke kzayA sTApitA	bzod pa bla na med pas skye bo thams cad byang chub gsum la bkod // bzod pa ye shes kyis yongs zin pas 'jig rten dag na mi zad bzhag / rgyal ba'i sras rnams go cha sbyor ba'i bdag nyid brtson 'grus dpe med byas ; /	88.66495100836165
vIryam budDa sutEH kRtam nirUpamam saMnAha yoga Atmakam hantum kleSa gaNam svatas pi paratas prAptum ca boDim parAm	rang dang gzhan gyi nyon mongs tshogs gzhom byang chub dam pa 'thob par byed //	59.7591819137663
vIryeNa eva ca tena sarva janatA boDi traye ropitA vIryam jQAna parigraheNa ca punar loke kzayam sTApitam	brtson 'grus de nyid kyis kyang skye bo thams cad byang chub gsum la bkod // brtson 'grus ye shes kyis yongs zin pas 'jig rten dag na mi zad bzhag / rgyal ba'i sras rnams ting 'dzin mang ldan bsam gtan rnam pa thams cad bsgrubs //	86.52759339984017
DyAnam budDa sutEH samADi bahulam saMpAditam sarvaTA SrezWEH DyAna suKEH vihRtya kRpayA hIna ApapattiH SritA	bsam gtan bde ba phul gyis gnas shing snying rjes skye ba dman la rten //	66.61349238912679
DyAnena eva ca tena sarva jana tA boDi traye ropitA DyAnam jQAna parigraheNa ca punar loke kzayam sTApitam	bsam gtan de nyid kyis kyang skye bo thams cad byang chub gsum la bkod // bsam gtan ye shes kyis yongs zin pas 'jig rten dag na mi zad bzhag /	90.37987851819801
jQAtam budDa sutEH sata tvam aKilam jQeyam ca yat sarvaTA saktiH na eva ca nirvRtO prajanitAH budDEHdDeH kutas saMvRtO	rgyal ba'i sras rnams de nyid shes bya gang yin mtha' dag rnam kun shes // mya ngan 'das la'ang blo yis chags rab mi skyed 'khor bar smos ci dgos //	81.45566042684644
jQAnena eva ca tena sarva janatA boDi traye ropitA jQAnam satva parigraheNa punar loke kzayam sTApitam	ye shes de nyid kyis kyang skye bo thams cad byang chub gsum la bkod // ye shes sems can yongs su gsung bas 'jig rten dag na mi zad bzhag / rgya che ba dang zang zing med //	92.31003746326563
OdArya anAmiza tvam ca mahArTa akzayatA api ca	don che ba dang mi zad pa //	74.29975298472813
dAna AdInAm samastam hi jQeyam guNa catuzwayam darSana pUraNa tuzwim yAcanake tuzwim api samASAstim	sbyin la sogs pa thams cad kyi // yon tan bzhir ni shes par bya // slong ba mthong rdzogs dga' ba dang // mi dga' ba dang smon pa dang // sbyin pa po ni brtser ldan pas //	77.56036369519677
aBiBavati sa tAm dAtA kRpAlurADikya yogena	lhag par ldan pas rtag zil gnon //	62.621231892529664
prANAn BogAn dArAn satvezu sadAnyatyajana kRpAlu tvAt	brtse bas sems can rnams la ni // srog dang longs spyod chung ma dag / rtag gtong shin tu dga' byed pa //	74.2711625828536
Amodate nikAmam tat viratim pAlayetra kaTam	de spong ji ltar srung mi @23b 'gyur // 'phags pa mi lta sems snyoms shing //	79.154161190929
nirapekzaH sama cittaH nirBIH sarva pradaH kRpA hetoH	mi 'jigs brtse phyir kun ster ba //	72.50757282120841
miTyAvAdam brUyAt para upaGAtAya kaTam AryaH	gzhan la gnod par byed ba yis // log pa'i tshig ni ji ltar smra //	80.19772964339379
sama hita kAmaH sakRpaH para duHKa utpAdane tiBIrUH ca	snyoms par phan par 'dod pas brtse ba can // gzhan gyi sdug bsngal skye bas shin tu 'jigs // sems can 'dul ba la ni sems brtson pa //	84.3563686931196
satva vinaye su yukteH su vidUre triviDa vAc dozAt	ngag gi nyes rnam gsum las shin tu ring // thams cad gtong ba snying rje can //	77.70762220552234
sarva pradaH kRpAluH pratItyaDarma udaye su kuSalaH ca	rten 'byung chos la rab mkhas pa //	70.03820661136082
aDivAsayet kaTam asO sarva AkAram manaH kleSam	de ni yid kyi nyon mongs kun // ji lta bur na dang du len //	76.27180910360181
upakara saMjQA Amodam hi apakAriNiparahita saMjQA aMparahite sadA duHKe	brtser ldan gang tshe gnod pa byed pa dang // gzhan la phan pa'i sdug bsngal la rteg [*rtag?] tu // phan pa'i 'du shes dga' ba rnyed gyur pa //	81.22247234915066
laBate yadA kRpAluH kzamitavyam kim kutasyasya	de yis gang la ci zhig bzod par bya //	73.45994003195511
para para saMjQA apagamAt svatas DikatarAt sadA para snehAt	gzhan la gzhan gyi 'du shes bral ba dang // bdag pas ches lhag gzhan la rtag byams dang // dka' ba spyod phyir brtse ba dang bcas la //	86.37667233740723
duzkara caraNAt sakRpe hi aduzkaram vIryam	brtson 'grus dka' ba min la shin tu dka' //	79.64078868267148
alpa suKam hi Atma suKam lInam parihANikam kzayi sa moham	gsum gyi bsam gtan bde ba chung // bdag bde gzhan pa yongs nyams 'gyur // zad 'gyur rmongs dang bcas par 'dod //	86.91084755715933
DyAnam matam trayANAm viparyayAt voDisatvAnAm	byang chub sems dpa'i bzlog pa'o //	74.6999521936689
AmozEH tamasi yaTA dIpEH nunnan= Canne taTA traya jQAnam	ji ltar mtshan mo lag nom dang // khebs sgron de bzhin shes pa gsum // snying rje can gyi shes pa ni //	75.79222090908941
dinakara kiraNOH iva tu jQAnam atulyam kRpAlunAm	nyi ma'i zer bzhin mtshungs pa med //	71.6443494719428
ASrayAt vastutas dAnam nimittAt pariNAmanAt	sbyin pa rten dang gzhi dang ni //	87.60319103914149
hetutaH jQAnataH kzetrat niSrayAt ca param matam	rgyu mtshan dang ni yongs bsngo dang // rgyu dang ye shes zhing dag dang // gnas kyi sgo nas mchog tu 'dod //	88.80567454698881
ASrayAt vastutas SIlam nimittAt pariNAmanAt	tshul khrims rten dang gzhi dang ni //	89.82243846592151
hetutaH jQAnataH kzetrAn niSrayAt ca param matam	rgyu mtshan dang ni yongs bsngo dang // rgyu dang ye shes zhing dag dang // gnas kyi sgo nas mchog tu 'dod //	89.31689166429838
ASrayAt vastutas kzAnti nimittAt pariNAmanAt	bzod pa rten dang gzhi dang ni //	88.02249924341837
hetutaH jQAnataH kzetrAt niSrayAt ca parA matA	rgyu mtshan dang ni yongs bsngo dang // rgyu dang ye shes zhing dag dang // gnas kyi sgo nas mchog tu 'dod //	88.7926179512906
ASrayAt vastutas vIryam nimittAt pariNAmanAt	brtson 'grus rten dang gzhi dang ni //	87.5322398511987
hetutaH jQAnataH kzetrAn niSrayAt ca param matam	rgyu mtshan dang ni yongs bsngo dang // rgyu dang ye shes zhing dag dang // gnas kyi sgo nas mchog tu 'dod //	89.31689166429838
ASrayAt vastutas DyAnam nimittAt pariNAmanAt	bsam gtan rten dang gzhi dang ni // rgyu mtshan dang @24a * //	91.2084876476846
hetutaH jQAnataH kzetrAn niSrayAt ca param matam	ni yongs bsngo dang // rgyu dang ye shes zhing dag dang // gnas kyi sgo nas mchog tu 'dod //	89.29267700704183
ASrayAt vastutas prajQA nimittAt pariNAmanAt	shes rab rten dang gzhi dang ni //	87.82049316518446
hetutaH jQAnataH kzetrat niSrayAt ca parA matA	rgyu mtshan dang ni yongs bsngo dang // rgyu dang ye shes zhing dag dang // gnas kyi sgo nas mchog tu 'dod //	87.98970762337922
eka satva suKam dAnam bahu kalpa viGAta kRt	byang chub sems dpa'i sbyin pa ni // sems can gcig bde bskal mang du // gnod pa byed kyang dga' 'gyur na //	88.39505150267506
priyam syat voDisatvAnAm prAk eva tad viparyayAt	de las bzlog pa smos ci dgos //	73.98898889172462
yad arTam icCanti DanAni dehinaH tat eva DIrAH visRjanti dehizu	lus can rnams ni gang phyir nor 'dod pa // brtan rnams de nyid lus can rnams la gtong // skye bo rnams ni lus phyir nor 'dod de //	88.77362866671216
SarIra hetoH Danam izyate janEH tat eva DIrEH SataSas visRjyate	de nyid brtan rnams brgya phrag rnams su gtong //	79.24562540593605
SarIrAm eva utsRjataH na duHKyate yadA manaH kA draviNe vare kaTA	gang tshe lus nyid gtong yang yid sdug mi bsngal ba // de tshe rdzas ngan lta la smos kyang ci zhig dgos //	86.10902450470249
tat asya lokottaram iti yat mudam sa tena tat tasya tad uttaram punar	de 'di'i 'jig rten 'das pa de des dga' 'gyur ba // gang yin de ni de yi yang ni bla ma yin // ji ltar blo ldan 'di ni kun gtong bas // don gnyer skye bo dga' bas dga' ba ltar //	77.19461066973027
pratigrahEH izwa nikAma labDar na tuzwim AyAti taTA arTikaH pi	de ltar slong mo ba dag blang bya ba // 'dod dgu thob pa dag gis dgar mi 'gyur //	83.7028617813678
sarvAstidAnena yaTA iha DImAn tuzwim vrajati arTi janasya tuzwyA	blo can bdog dgu btang bas nor med pa // bdag nyid nor ldan sems pa ji lta bar //	78.49737097239206
saMpUrNa BogaH na taTA astimantam AtmAnam anvIkzati yAcakaH pi	slong ba longs spyod kun rdzogs bdag nyid ni // de ltar nor dang ldan par mi sems so //	82.58255618980043
sarva astidAnAt aDanaH pi DImAn AtmAnam anveti yaTA astimantam	ji ltar blo ldan 'di ni sbyin pa bzang pos tshul bzhin du //	80.57041356743106
su vipulam api vittam prApya na eva upakAram vigaNayati taTA aTI dAyakAt lABa hetoH	don gnyer tshim byas de la phan chen 'dogs par sems pa ltar //	72.65273520160268
