		10.0
SreyAn asmi iti mAnaviDA sadRSaH smi iti mAnaviDA hInaH smi iti mAnaviDA	bdag mchog yin no snyam pa nga rgyal gyi rnam pa dang / bdag dang 'dra'o snyam pa'i nga rgyal gyi rnam pa dang / bdag dman no snyam pa'i nga rgyal gyi rnam pa dang bdag pas mchog yod do //	76.10552428514096
asti me SreyAn asti me sadRSaH sti me hInaH	bdag dang mnyam pa yod do //	62.211381980351035
na asti me SreyAn na asti me sadRSaH na asti me hInaH iti	bdag pas dman pa yod do // bdag pas mchog med do // bdag dang mnyam pa med do // bdag pas dman pa med do snyam pa nga rgyal gyi rnam pa zhes gang bshad pa ji lta bu zhe na /	85.31191886960336
eByaH eva mAneByaH etAH navaviDAH triByaH	rnam pa dgu pa de dag ni gsum po 'di dag nyid las byung ba ste /	92.46814211028867
katameByaH triByaH mAna atimAnonamAneByaH	gsum gang las she na / nga rgyal dang / lhag pa'i nga rgyal dang / cung zad snyam pa'i nga rgyal dag las so //	85.64003326268487
tatra praTamam trayam dRzwi saMniSritAH trayaH mAnAH	de la dang po'i gsum ni lta ba la brten pa'i nga rgyal gsum ste /	90.24573585673696
atimAna mAna unamAnAH	lhag pa'i nga rgyal dang / nga rgyal dang / cung zad snyam pa'i nga rgyal rnams so //	85.14229822687606
dvitIyam traya mUna mAna mAna atimAnAH	gnyis pa'i gsum ni cung zad snyam pa'i nga rgyal dang / nga rgyal dang / lhag pa'i nga rgyal rnams so //	80.94665501610774
tRtIyam trayam mAna atimAna unamAnAH	gsum pa'i gsum ni nga rgyal dang / lhag pa'i nga rgyal dang / cung zad snyam pa'i nga rgyal rnams so //	88.72926592153738
yuktaH tAvat bahu antara viSizwAt alpa antara hInaH smi iti Una mAnaH unnati sTAna tvAt	re zhig ches khyad par du 'phags pa bas bdag cung zad cig gis dman no snyam pa ni sems khengs pa'i gnas yin pa'i phyir cung zad snyam pa'i nga rgyal du rigs na /	86.82147320435597
na asti me hInaH iti atra kim unnati sTAnam	bdag pas dman pa med do snyam pa 'di la go khengs pa'i gnas ci zhig yod ce na /	91.3202507049673
asti sadRSaH yaH Biprete vare sattva rASO nihInam api AtmAnam bahu manyate api ca asti eva jQAna prasTAna vihitaH viDiH	gang zhig mngon par 'dod pa'i sems can gyi tshogs dam pa'i nang na bdag nyid dman yang tha gi'o snyam du sems pa de lta bu de yod do // gzhan yang 'di ni ye shes la 'jug pa las bshad pa'i lugs yin gyi rab tu byed pa las bstan pa yongs su bzung ste /	83.98648715645764
prAkaraNam tu nirdeSam parigRhya SreyAn asmi iti ekezu mAnaH pi syAt ati mAnaH pi mAna atimAnaH pi hIna sama viSizwa apekzayA	bdag mchog yin no snyam pa 'di ni dman pa dang / mnyam pa dang / khyad par du 'phags pa la ltos nas nga rgyal yang yin la / lhag pa'i nga rgyal yang yin / nga rgyal las kyang nga rgyal yang yin no //	88.7933288422922
aTa ete sapta mAnAH kiMprahAtavyAH iti Aha	yang na nga rgyal bdun po 'di dag ci zhig gis spang bar bya ba yin zhe na / smras pa /	90.06259108961032
dRS BAvanA akzyAH	mthong dang bsgom pas zad bya ba //	90.55478804452079
dRS BAvanAByAm ezAm kzayaH	de dag ni mthong ba dang bsgom pa dag gis zad par bya ba ste /	87.68200702051962
etat uktam Bavati sarve darSana BAvanA prahAtavyA iti yat BAvanAheyam aprahINam kim avaSyam tad A AryANAm samudAcarati na avaSyam tat yaTA	de nas 'di skad du thams cad @233a * // mthong ba dang bsgom pas spang bar bya ba dag yin no zhes bshad par 'gyur ro // ci 'phags pa rnams bsgom pas spang bar bya ba ma spangs pa gang yin pa de kun du spyod dam zhe na /	93.8122827283727
vaDa Adi paryavasTAnam heyam BAvanayA	nges pa med de 'di ltar bsgom pas spang bar bya ba ni / gsod sogs kun nas dkris pa'o //	78.71919727443367
yena kleSa paryavasTAnena saMcintya prANi vaDam kuryAt yAvat mRzA vAdam tat BAvanA Aheyam BAvanA heya Darma Alambana tvAt	nyon mongs pa kun nas dkris pa gang gi ched du bsams te / srog chags kyi srog gcod par byed pha nas brdzun du smra bar byed pa'i bar de ni bsgos pas spang bar bya ba yin te bsgom pas spang bar bya ba'i chos la dmigs pa'i phyir ro //	88.76433344680781
taTA viBava icCA	de bzhin 'jig sred /	83.77004671096802
viBava tRzNA pi BAvanA heyA	'jig pa'i sred pa yang bsgom pas spang bar bya ba yin no //	91.29238093909571
viBavaH nAma kaH eza DarmaH	'jig pa'i sred pa zhes bya ba'i chos 'di ci zhig yin zhe na /	86.78110912588775
trEDAtukI anitya tA	khams gsum pa'i mi rtag pa ste /	88.27012920379639
tatra prarTanA viBava tRzNA	de la don du gnyer ba ni 'jig pa'i sred pa'o //	91.7356583767749
taTA Sabdena Bava tRzNAyAH pradeSaH gRhyate aho vata aham ErAvaNaH syAm nAga rAjaH iti evamAdi	de bzhin zhes bya ba'i sgras ni skye ba'i sred pa'i phyogs bdag ni glang po che'i rgyal po sa srung gi bur gyur kyang ci ma rung zhes bya ba de lta bu la sogs pa bzung ngo //	85.22877172855632
mAnaviDAH api BAvanA prahAtavyAH santi iti uktam asmimamAnaH ca	bsgom pas spang bar bya ba ni nga rgyal gyi rnam pa rnams kyang yod do zhes bshad la / nga'o snyam pa'i nga rgyal yang yod mod kyi / 'phags pa la /	87.11635026246131
na ca Aryasya saMBavanti viDa AdayaH	rnam sogs pa'o snyam mi 'byung //	75.52682885256681
na asmitA Adi grahaNena yAvat viBava tRzNAyAH grahaNam	sogs pa smos pas ni 'jig pa'i sred pa'i bar du bzung ngo //	83.29001608736236
kim kAraNam aprahINAH api ete na samudAcaranti	ci'i phyir de dag ma spangs kyang mi 'byung zhe na /	89.10237921201266
dRzwi puzwa tvAt	lta bas rgyas par 'gyur phyir ro //	79.55049565860205
sat kAya dRzwi puzwAH hi mAnaviDAH asmimAnaH ca	nga rgyal gyi rnam pa rnams dang / nga'o snyam pa'i nga rgyal ni 'jig tshogs la lta bas rgyas par 'gyur ba yin no //	85.77492698327563
atas Bagna pRzWa tvAt na utTAtum punar utsahante	de'i phyir rked pa bcag pa'i phyir yang ldan par mi nus so //	78.45382919002498
vaDa Adi paryavasTAnam miTyA dRzwi puzwa tvAt viBava tRzNA ucCet dRzwi puzwa tvAt	gsod pa la sogs pa'i kun nas dkris pa ni log par lta bas rgyas par 'gyur ba'i phyir ro // 'jig pa'i sred pa ni chad par lta bas rgyas par 'gyur ba'i phyir ro //	87.44176568736964
Bava tRzNAyAH pradeSaH SASvata dRzwi puzwa tvAt	skye ba'i srid pa'i phyogs ni rtag par lta bas rgyas par 'gyur ba'i phyir ro //	86.16171008758428
kOkRtyam na api ca aSuBam	mi dge ba'i 'gyod pa'am ma yin no //	88.08988043997023
akukSalam ca api kOkRtyam BAvanA prahAtavyam na ca Aryasya tad saMBavati vicikitsA samutTita tvAt	'gyod pa mi dge ba yang bsgom pas spang bar bya ba yin na 'phags pa la ni mi 'byung ste / de the tshom gyis kun nas bslang ba yin pa'i phyir ro //	93.27071855411451
aTa ezAm azwAnavateH anuSayAnAm kati sarvatragAH kati asarvatragAH	yang phra rgyas dgu bcu rtsa brgyad po de dag las du ni kun du 'gro ba dag yin // du ni kun du 'gro ba ma yin zhe na /	94.31396018086777
sarvatragAH duHKa hetu dRS heyAH dRzwayaH taTA vimatiH saha tABiH ca yA vidyA veNikI ca yA	sdug bsngal rgyu mthong spang bya ba //	56.223165508583214
duHKa samudaya darSana prahAtavyA dRzwayaH vicikitsA ca tABiH ca saMprayuktA avidyA AveNikI ca duHKa samudaya prahAtavye ca avidyA	lta dang de @233b bzhin the tshom dang / gang de lhan cig ma 'dres pa'i // ma rig gang yin kun du 'gro // sdug bsngal dang kun 'byung mthong bas spang bar bya ba'i lta ba rnams dang / the tshom dang / de dag dang mtshungs par ldan pa'i ma rig pa dang / sdug bsngal pa dang kun 'byung mthong bas spang bar bya ba'i ma rig pa ma 'dres pa kho na ste /	78.8187102659019
iti ime ekAdaSa anuSayAH sa BAga DAtu sarvatragAH sapta dRzwayaH dve vicikitse dve avidye sakala sva DAtu Alambana tvAt	de ltar na lta ba bdun dang / the tshom gnyis dang / ma rig pa gnyis dang / phra rgyas bcu gcig po de dag ni rang gi khams mtha' dag la dmigs pa'i phyir / skal ba mnyam pa'i khams kun du 'gro ba yin no //	94.77621502975195
kim eBiH yugapad Alambate Ahosvit krameNa yadi krameNa anyezAm api prasaFga	ci re zhig rim gyis sam 'on te cig car yang dmigs gal te rim gyis na ni gzhan dag la yang thal bar 'gyur ro //	87.80124613306566
aTa yugapad kaH sakalena kAmaDAtunA SudDim pratyetyakAraNam vA kAraNataH	'on te cig car ro zhe na ni / su zhig 'dod pa'i khams mtha' dag gis 'dag par yid ches par 'gyur ba'am / mtha' dag rgyu ma yin pa las rgyur yid ches par 'gyur /	78.42913977474734
sakalam na ucyate sakalam yugapad Alambante iti	mtha' dag la ni cig car du dmigs so zhes ni mi zer ro //	87.8597605257747
api tu paQca prakAram api sarvam yugapad	'on kyang rnam pa lnga po thams cad kyang cig car du dmigs so //	88.31872776391064
evam api yatra Atma dRzwiH tatra Atma tRzNA yatra agra SudDi dRzwI tatra tad prArTanA tena ca mAnaH iti tRzNA mAnayoH api sarvatraga tvam prApnaH	de lta na yang gang la bdag tu lta ba yod pa de la bdag la sred pa yod la / gang la mchog dang dag par lta ba yod pa de la de'i don du gnyer ba yod cing / / des kyang nga rgyal du 'gyur bas sred pa dang nga rgyal dag kyang rung kun du 'gro ba yin par 'gyur ro //	89.15245928870354
evam sati darSana BAva nAheya Alambana tvAt etat uBayam kiMprahAtavyam syAt BAvanA prahAtavyam vyAmiSra Alambana tvAt	de lta yin na de gnyi ga mthong ba dang bsgom pas spang bar bya ba la dmigs pa'i phyir ci zhig gis spang bar bya ba yin zhe na / 'dren ma la dmigs pa'i phyir bsgom pas spang bar bya ba dag yin no //	91.23541963521376
aTavA punar astu darSana prahAtavyam dRzwi bala ADAna varti tvAt	yang na lta ba'i stobs bskyed pas bcu pa can nyid yin pa'i phyir mthong bas spang bar bya ba yin no //	90.7131658376746
sva lakzaNa kleSO= etO na sAmAnya kleSO	bye brag tu smra ba rnams na re nyon mongs pa 'di gnyis rang gi mtshan nyid pa yin gyi nyon mongs pa spyi pa 'di ni yin no // ma yin te /	84.43091915113759
tasmAt na sarvatragO= iti vEBAzikAH	de lta bas na kun tu 'gro ba dag ma yin no zhes yin no //	88.6391105066266
vaH ete sa BAga DAtu sarvatragAH ekAdaSa anuSayAH uktAH	ma yin te / zer ro // yang skal ba mnyam pa'i khams kun du 'gro ba dag tu phra rgyas bcu gcig bshad pa gang dag yin pa de dag las dgu gang du dmigs /	90.9552305124914
nava uDru AlambanAH ezAm dRzwi dvaya vivarjitAH sat kAya dRzwimanta grAha dRzwim ca varjayitvA nye nava anuSayAH visaBAga DAtu sarvatragAH	lta ba gnyis po ma gtogs so // 'jig tshogs la lta ba dang / mthar 'dzin par lta ba las ma gtogs pa phra rgyas gzhan dgu ni skal ba mi mnyam pa'i khams kun du 'gro ba dag yin no //	85.89143058525141
kadAcid tu visa BAgam ekam DAtum Alambante kadAcid dvO	res @234a * // 'ga' ni skal ba mi mnyam pa'i khams gcig la dmigs so // res 'ga' ni gnyis la dmigs te /	91.31537428274672
ye nuSayAH kAma pratisaMyuktAH rUpa pratisaMyukta AlambanAH	'dod pa dang ldan pa gzugs dang ldan pa la dmigs pa rnams la /	82.38447129911918
kAma pratisaMyuktAH ArUpya pratisaMyukta AlambanAH kAma pratisaMyuktAH rUpa ArUpya pratisaMyukta AlambanAH iti vacanAt	gzugs med pa dang ldan pa la dmigs pa rnams dang / 'dod pa dang ldan pa gzugs med pa dang ldan pa la dmigs pa'i phra rgyas gang dag yin pa zhes 'byung ba'i phyir ro //	86.57903929552221
yadA kAmaDAtO sTitaH brahmaNi sattva dRzwim nitya dRzwim ca ujtpAdayati tadA kaTam satkAya anta grAha dRzwI visa BAga DAtu Alambane na Bav	gang gi tshe 'dod pa'i khams na gnas pa tshangs pa la sems can du lta ba dang / rtag par lta ba skyed par byed pa de'i tshe ji ltar 'jig tshogs dang / mthar 'dzin par lta bskal pa mi mnyam pa'i khams la dmigs pa dag ma yin zhe na /	92.78130476508251
Atma AtmIya tvena agrahaNAt anta grAha dRzwiH ca tad samutTita tvAt	bdag dang bdag gir mi 'dzin pa'i phyir dang / mthar 'dzin par lta pa yang des kun nas bslang ba'i phyir ro //	94.16000816864528
kA tarhi iyam dRzwiH	'o na 'di lta ba gang zhig yin zhe na /	94.09974271823198
na iyam dRzwiH miTyA jQAnam punar etat iti ABiDArmikAH	chos mngon pa pa rnams na re 'di ni lta ba ma yin gyi 'di ni log pa'i shes pa yin no zhes zer ro //	93.63406751964507
kutas nu Kalu etat anyA tad AlambanA dRzwiH ezA na dRzwiH iti sidDAntaH tu pramANayitayaH	yang de la dmigs pa gzhan dag ni lta ba yin gyi 'di ni lta ba ma yin no zhes bya ba 'di ga las she na / grub pa'i mtha' ni tshad mar bya dgos so //	93.69584864282243
kim Kalu anuSayAH eva sarvatragAH	yang ci phra rgyas kho na kun du 'gro ba dag yin nam zhe na /	96.3101441977454
na iti Aha	smras pa / ma yin te /	96.63994173570113
prApti varjyAH sahaBuvaH yepyeBiH te pi sarvagAH	de dag dang ni lhan cig gang // 'byung de 'ang kun 'gro thob ma gtogs //	89.44335454345439
sarvatragEH anuSayEH sahaBuvaH ye pyanye DarmAH te pi sarvatragAH prAptayaH tu na evam aneka PalatvAt	chos gzhan phra rgyas kun du 'gro ba rnams dang / lhan cig 'byung ba gang dag yin pa de dag kyang kun du 'gro ba yin no // thob pa rnams ni 'bras bu du ma'i phyir de lta ma yin no //	94.5687525004779
atas eva syuH sarvatraga anuSayAH na sarvatra hetunA hetuH iti catuzkowikam kriyate	de nyid kyi phyir phra rgyas kun du 'gro ba dag yin la phra rgyas kun du 'gro ba'i rgyus rgyu ma yin pa dag kyang yod ces bya ba mu bzhir bya ste /	92.71503436471768
praTamA kowiH anAgatAH sarvatragAH anuSayAH	mu dang po 'di ma 'ongs pa'i phra rgyas kun du 'gro ba rnams so //	97.0638132990046
dvitIyA tIta pratyupannAH tad sahaBuvaH	gnyis pa ni 'das pa dang da ltar byung ba'i lhan cig 'byung ba rnams so //	84.31289613240038
tRtIyA catuTO yojye	gsum pa dang / bzhi pa dag ni sbyar bar bya'o //	91.22971399625143
ezAm azwAnavateH anuSayAnAm kati sa Asrava AlambanAH kati anAsrava AlambanAH	phra rgyas dgu bcu rtsa brgyad po de dag las du ni zag pa dang bcas pa la dmigs pa dag yin no // du ni zag pa med pa la dmigs pa dag yin zhe na / 'gog dang lam mthong spang bya ba //	89.84857452876084
miTyA adRS vimatI tAByAm yuktA vidyA Ta kevalA	log lta the tshom de dag dang // ldan dang 'ba' zhig ma rig pa //	86.67217388045255
niroDa mArga dRS heyAH zaxana Asrava gocarAH niroDa darSana prahAtavyAH trayaH nuSayA miTyAdRzwiH vicikitsA vidyA ca tAByAm saMprayuktA  veNikI ca mArga darSana prahAtavyAH api ete eva trayaH	drug ni zag med spyod yul @234b can ; /'gog pa mthong bas spang bar bya ba'i phra rgyas gsum po log par lta ba dang / the tshom dang / de dag dang / mtshungs par ldan pa dang ma 'dres pa'i ma rig pa dang / lam mthong bas spang bar bya ba yang gsum po de dag nyid de /	88.23462035443448
iti ete zaxana Asrava AlambanAH	de ltar na drug po de dag ni zag pa med pa la dmigs pa dag yin no //	90.10898298375747
SezAm sa Asrava AlambanAH iti sidDam tatra punar	lhag ma rnams ni zag pa dang bcas pa dag la dmigs pa yin no zhes bya bar grub po // de la yang /	87.60339471062257
sva BUmi uparamaH mArgaH zaz BUmi nava BUmikaH	rang gi sa pa'i 'gog pa dang // lam ni phan tshun rgyu yin pas // sa drug sa dgu'i lam ni de'o //	93.04248073462061
tad gocarANAm vizayaH mArgaH hi anyaH nyahetukaH	spyod yul can gyi yul yin no //	78.36833287823585
niroDa AlambanAnAm miTyA dRzwi AdInAm sva BUmi niroDaH eva Alambanam kAmAvacarANAm kAmaDAtoH eva yAvat Bava agra BUmikAnAm Bava agrasya eva	'gog pa la dmigs pa log par lta ba la sogs pa'i dmigs pa ni rang gi sa pa'i 'gog pa kho na yin te / 'dod pa na spyod pa rnams kyi yang 'dod pa'i khams kyi kho na yin la / srid pa'i rtse mo'i pa rnams kyi bar du yang srid pa'i rtse mo'i kho na yin no //	94.67624971619419
mArga AlambanAnAm kAma avacarANAm zaz BUmikaH Darma jQAna pakzaH mArgaH sarve eva Alambanam	lam la dmigs pa 'dod pa na spyod pa rnams kyi dmigs pa ni sa drug gi chos shes pa'i phyogs dang mthun pa'i lam thams cad yin te / gang yang gzugs dang gzugs med pa'i gnyen po yang yin no //	92.49316189277704
yaH pi rUpArUpya pratipakzaH rUpArupya avacarANAm api adRzwa BUmikAnAm nava BUmikaH saH eva anvaya jQAna pakzyaH mArgaH Alambanam mArgasya anyaH nyahetuka tvAt	gzugs dang gzugs med pa na spyod pas brgyad po rnams kyi dmigs pa yangs dgu pa'i rjes su shes pa'i phyogs dang mthun pa'i lam thams cad yin te / lam ni phan tshun rgyu yin pa'i phyir ro //	84.26517820998696
yadi api Darma jQAna anvaya jQAne api anyonya hetuke na tu anvaya jQAnam kAmaDAtu pratipakzaH iti na kAmAvacarAH mArga AlambanAH anvaya jQAna pakza an Alambante Darma jQAnam tarhi rUpArUpya pratipakza tvAt tad BUmikAnAm mArga lambanAnAm Alambanam Bavizyati	gal te chos shes pa dang / rjes su shes pa dag kyang phan tshun rgyu yin mod kyi rjes su shes pa 'dod pa'i khams kyi gnyen po ni ma yin pas lam la dmigs pas 'dod pa na spyod pa rnams rjes su shes pa'i phyogs dang mthun pa'i lam la ni mi dmigs so // 'o na ni chos shes pa gzugs dang gzugs med pa'i gnyen po yin pa nyid kyi phyir lam la dmigs pa de'i sa pa rnams kyi dmigs par 'gyur ro zhe na /	89.54926569837765
na tat sakalam pratipakzaH duHKa samudaya Darma jQAnayoH a tad pratipakza tvAt	sdug bsngal dang kun 'byung ba la chos shes pa dag de dag gi gnyen po ma yin pa'i phyir dang mtha' dag kyang gnyen po ma yin la /	95.32680531044998
na api sakalayaH rUpa ArUpyayyoH darSana prahAtavyAnAma pratipakza tvAt ityAdya aBAvAt na Bavati Alambanam	mthong bas spang bar bya ba rnams kyi gnyen po ma yin pa'i phyir gzugs dang gzugs med pa mtha' dag gi yang ma yin te / de lta bas na dang po med pa'i phyir dang / dang po rnams kyi ma yin pa'i phyir dmigs pa ma yin no //	86.77595857466775
aTa kasmAt rAga pratiGamAnAH dRzwi SIla vRata parAmarSO ca anAsrava AlambanAH na izyante	yang @235a * // ci'i phyir 'dod chags dang / khong khro ba dang / nga rgyal dang / lta ba mchog tu 'dzin pa dang / tshul khrims dang brtul zhugs mchog tu 'dzin pa dag zag pa med pa la dmigs pa dag tu mi 'dod ce na /	87.76725017254967
na rAgaH tasya varjya tvAt	'dod chags min te spang bya'i phyir //	83.77938378484625
varjanIyaH hi rAgaH yadi ca anAsrava AlambanaH syAt na varjanIyaH syAt kuSala Darma= Canda vat	'dod chags ni spang bar bya ba yin na gal te zag pa med pa la dmigs pa yin na go spang bar bya ba ma yin par 'gyur te / dge ba'i chos la 'dun pa bzhin no //	91.835727431561
na dvezaH napakArataH	gnod mi byed phyir zhe sdang min //	91.10983610153198
apakAra vastuni hi pratiGaH utpadyate na ca evam niroDam AgOm	gnod par byed pa'i dngos po la ni khong khro ba skye na 'gog pa dang lam dang ni de lta ma yin no //	91.09050889319148
na mAnaH na parAmarSO SAnta SudDayagraBAvataH	zhi dang dag dang mchog gyur phyir // nga rgyal ma yin mchog 'dzin min //	90.02260860594117
niroDa mArgayoH SAnta tvAt na tAByAm unnatiH Bavitum arhati	'gog pa dang lam dag ni zhi ba yin pa'i phyir de dag gis khengs par 'gyur ba 'ongs ba yang ma yin la /	89.09919490721809
BUta arTa SudDi tvAt na tayoH SudDi grAhaH SIla vrata parAmarSaH	yang dag pa'i don du dag pa yin pa'i phyir de gnyis la dag par 'dzin pa ni tshul khrims dang brtul zhugs mchog tu 'dzin pa yang ma yin no //	88.40139633670621
agrO ca tO hIne ca agra grAhaH dRzwi parAmarSaH	dman pa la mchog tu 'dzin pa ni lta ba mchog tu 'dzin pa yin na de gnyis ni mchog kyang yin te /	84.53129848947559
tasmAt ayuktam ezAm anAsrava Alambana tvam ezAm azwAnavateH anuSayAnAm kati AlambanataH nuSerate kati saMprayogataH eva sarvatragAH anuSayAH sakalAm anuSerate	de lta bas na de dag gi dmigs pa zag pa med pa yin par rigs pa ma yin no // phra rgyas dgu bcu rtsa brgyad po de dag las du ni dmigs pa'i sgo nas rgyas par 'gyur // ; du ni mtshungs par ldan pa kho na'i sgo nas rgyas par 'gyur zhe na /	90.06189793114844
sva BUmim AlambanataH sva nikAyam asarvagAH	phra rgyas kun du 'gro rnams ni // dmigs pa'i sgo nas rang gi sa //	80.64563050496618
ye sarvatragAH anuSayAH te sakalAm paQca prakArAm api svAm BUmim AlambanataH nuSerate	thams cad du ni rgyas par 'gyur // kun 'gro ma yin rang ris so // phra rgyas gang dag kun du 'gro ba de dag ni dmigs pa'i sgo nas rang gi sa pa'i rnam pa lnga po thams cad la yang rgyas par 'gyur ro //	83.80743991370956
asarvatragAH tu svasyAm BUmO svam eva nikAyam AlambanataH nuSerate na anyam	thams cad du ni 'gro ba ma yin pa rnams ni dmigs pa'i sgo nas rang gi sar rang gi ris kho na la rgyas par 'gyur gyi gzhan du ni ma yin te /	89.31201895450994
tat yaTA duHKa darSana prahAtavyA duHKa darSana prahAtavyam eva nikAyam	'di lta ste / sdug bsngal mthong bas spang bar bya ba rnams kyang sdug bsngal mthong bas spang bar bya ba'i ris kho na la rgyas par 'gyur la /	93.02382115888479
evam yAvat BAvanA prahAtavyA BAvanA prahAtavyam eva na anyam	de bzhin du bsgom pas spang bar bya ba rnams kyang bsgom pas spang bar bya ba kho na la rgyas pa'i bar du 'gyur gyi / gzhan du ni ma yin no //	87.7391976722484
utsargam kRtvA pavAdam karoti	spyir btang bar byas nas dmigs kyis ston par byed de /	80.87268875263356
nAnA Asrava UrDva vizayAH anAsrava AlambanAH anuSayAH na eva AlambanataH nuSerate	zag med gong ma'i yul @235b can min // zag pa med pa la dmigs pa'i phra rgyas rnams ni dmigs pa'i sgo nas rgyas par mi 'gyur ba kho na yin la /	95.222667279004
na api UrDva BUmi AlambanAH	sa gong ma la dmigs pa rnams kyang ma yin no //	93.83762213524352
kim kAraNam	ci'i phyir zhe na /	88.69626847066378
tad Alambanasya vastunaH	de dag gi dmigs pa'i dngos po ni /	86.21634179003098
asvIkArAt vipakzataH	bdag gir ma byas gnyen po'i phyir //	85.58605072233412
yat hi vastu Atma dRzwi tRzNAByAm svIkRtam Bavati tatra anye pi anuSayAH anugamayitum utsahante ArdraH iva pawe rajAMsi saMsTAtum	dngos po gang zhig bdag tu lta ba dang sred pa dag gis bdag gir byas pa de la phra rgyas gzhan dag kyang rgyas par 'gyur bar nus te / snam bu gsher ba la rdul chags pa bzhin no //	86.39417336821418
na ca evam anAsravA na api evam UrDvA BUmiH	zag pa med pa yang de lta ma yin la /	79.45508001946115
atas na tad AlambanAH tezu anuSerate	sa 'og ma la yang ma yin pas de'i phyir de dag la dmigs pa rnams ni de dag la rgyas par mi 'gyur ro //	84.20770956344926
yaH tu ihasTaH tAm BUmim prArTayate	gang zhig 'di na gnas pa las de don du gnyer bar byed pa de ni mi dge ba'i chos la 'dun pa yin no //	73.7086809317734
kuSalaH sO DarmmacCandaH vipakza BUtO ca nirvANa mArgO tad AlambanAnAm kleSAnAm UrDvA ca BUmiH aDarANAm atas na tezu pratizWAm laBante	mya ngan las 'das pa dang lam ni de dag la dmigs pa'i nyon mongs pa rnams kyi gnyen por gyur pa yin la / sa gong ma yang 'og ma rnams kyi gnyen po yin pas de'i phyir yang de dag tu gnas mi mthong ste /	89.73268753576006
taptaH iva upale talAni pAdAnAm	rdo bsreg pa la rkang mthil dag gi gnas mi mthong ba bzhin no //	76.00214147567749
AnuguNya arTaH tra anuSaya arTaH na ca te tad anuguNAH iti apare	gzhan dag na re phra rgyas kyi don ni rjes su mthun pa'i don yin de dag ni de rnams kyi rjes su mthun pa ma yin te /	86.50955715296453
vAtikasya rukzAn anuSayana vat atas uktAH AlambanataH nuSerate	rlung nad can la kha zas rtsub po rgyas par mi 'gyur ba bzhin no zhes zer ro // dmigs pa'i sgo nas rgyas par 'gyur ba gang yin pa de ni bshad zin to //	81.05102795173096
yena yaH saMprayuktaH tu sa tasmin saMprayogataH	gang zhig gang dang mtshungs ldan pa // de ni der mtshungs ldan sgo nas //	90.98850511067455
anuSareta iti vartate	rgyas par 'gyur zhes bya bar sbyar te /	84.20014139322134
yaH nuSayaH yena DarmeNa saMprayuktaH tasmin saMprayogataH nuSete	phra rgyas gang zhig chos gang dang mtshungs par ldan pa de ni der mtshungs par ldan pa'i sgo nas rgyas par 'gyur ro //	88.64256477411953
yAvat aprahINaH iti viSezaNa arTaH tuSabdaH	ni zhes bya ba'i sgra ni ji srid du ma spangs ba zhes bya ba khyad par du bya ba'i phyir ro //	88.798471396919
syuH anuSayAH nAnA srava AlambanAH na visaBAga DAtu sarvatragAH	zag pa med pa la dmigs pa de dag kyang ma yin skal ba mi mnyam pa'i khams kun tu 'gro ba dag kyang ma yin la phyir ro //	92.17084736864422
te ca anuSayAH saMprayogataH nuSayIH anna AlambanataH na syuH visaBAga BUmi sarvatragAH anuSayAH	/ phra rgyas de dag kyang mtshungs par ldan pa'i sgo nas rgyas par 'gyur gyi dmigs pa'i sgo nas ni ma yin pa'i phra rgyas dag lta yod dam zhe na / yod de / skal pa mi mnyam pa'i sa la kun du 'gro ba'i phra rgyas rnams so /	89.38638800882212
ezAm azwAnavateH anuSayAnAm kati akuSalAH kati avyAkRtAH	phra rgyas dgu bcu rtsa brgyad po de dag las du ni mi dge ba yin / du ni lung du ma bstan pa yin zhe na /	94.74665850440441
UrDvam avyAkRtAH sarve	@236a * // gong ma thams cad lung ma bstan //	85.30780964427524
rUpArupya avacarAH tAvat sarve eva avyAkRtAH kim kAraNam	re zhig gzugs dang gzugs med pa na spyod pa thams cad ni lung du ma bstan pa kho na yin no //	94.71259567233055
klizwAnAm DarmANAm duHKa vipAkaH syAt	chos nyon mongs pa can rnams kyi rnam par smin pa ni sdug bsngal yin na de yang de gnyis na med de /	88.98129935039533
tat ca tayoiH na asti para vyAbADa hetu aBAvAt	pha rol po la yang gnod pa'i rgyu med pa'i phyir ro //	84.74698488800614
kAme satkAya darSanam anta grAhaH sahAByAm ca mohaH	'dod na 'jig tshogs lta ba dang // mthar 'dzin lhan cig ma rig pa //	90.29757654683401
kAmaDAtO satkAya anta grAha dRzwI tad saMprayuktA ca avidyAH avyAkRtAH	'dod pa'i khams na ni 'jig tshogs la lta ba dang / mthar 'dzin par lta ba dang / de dag dang mtshungs par ldan pa'i ma rig pa lung du ma bstan pa yin no //	91.81908438152765
kim kAraNam	ci'i phyir zhe na /	88.69626847066378
dAna AdiBiH avirudDa tvAt aham pretya suKI BavizyAmi iti dAnam dadAti SIlam rakzati	sbyin pa la sogs pa dang mi 'gal ba'i phyir dang / bdag 'jig rten pha rol du bde bar 'gyur bar bya'o zhes sbyin par byed // tshul khrims srung bar byed do //	88.52665865839595
ucCeda dRzwiH api mokza anukUlA	chad par lta ba yang thar ba'i rjes su mthun pa dag yin te / de nyid kyi phyir bcom ldan 'das kyis / phyi rol pa'i lta bar gyur pa rnams kyi nang na ni 'di lta ste / bdag med par gyur cig /	72.23947395276431
