		10.0
saMmUXAH tu tatas bAlA patante kazwatamAm gatim	de bas byis pa rmongs pa yang // shin tu dka' ba'i 'gro bar lhung //	78.2368503167584
tatas te mantra DarAH tasmAt ujjahAra tatas punar vEdya	de nas de dag sngags spyod pa // de las de dag drang ba yang // mthar gyis de dag grub pa ni //	76.27319065235879
anupUrvyA tatas sidDim prayacCanti SuBAm gatim	dge ba 'gro ba rab tu thob //	65.2710580085886
tatas tam japinam mantrAH sTApayanti Siva acale	de las zlos pa'i sngags pas ni // mi g-yo zhi ba'i gnas su 'jog /	76.87265173201888
evam amoGam mantrANAm japam uktam taTAgatEH	de bzhin gshegs pa'i sngags bzlas pa // de ltar sngags rnams don yod de // sems can mig zur gyis bltas pa'ang //	83.75613239175011
dRzwi BrAnte pi cittasya anugrahAya eva yujyate	rjes su gzung ba nyid du 'gyur //	64.11846686132027
ete kalyANa mitrA vE ete sattva vatsalA	de dag dge ba'i bshes gnyen @290a *// te; ;'di dag sems can mnyes gshin pa'o //	78.54761019295205
etezAm sidDi nirdizwA tri yAna sama tA SivA	'di dag grub par bstan pa ste // theg gsum mnyam pa nyid zhi ba //	86.30547294027046
tasmAt sarva prayatnena japet mantram samAhitaH	de bas rnam kun rab 'bad nas // mnyam par gzhag cing sngags zlos bya // sngags zlos rab tu sbyor byed pa //	84.20077390396978
aviDi prayogAt mantrAH hi prayuktAH mantra jApiBiH	sngags ni cho ga med par sbyor //	75.12839159821019
cira kAlam tu saMsArAt kaTaQcid muktiH izyate	yun ring dus su 'khor ba na // nam zhig cig na grub par 'dod //	76.16036035445353
sucirAt kAlataram gatvA mantrANAm sidDi dRSyate	shin tu yun ring dus song nas // sngags rnams grub par snang ba 'o //	81.81213249351302
viDi yuktAH hi mantrAH vE kzipram sidDim avApnuyAt	cho ga ldan pa'i sngags kyis ni // myur du grub pa rab tu 'thob //	87.62213744939986
paSyate Pala nizpattim na aPalam mantram ucyate	'bras bu grub par mthong ba ste // 'bras med sngags ni gsung ba min //	80.7337633956207
iha eva janme sidDyanti mantrAH Pala samoditA	gsang sngags 'bras bu ldan pa ni // tshe 'di nyid la grub par gsungs //	82.88990472412533
na nizpattiH Pala karmaNAm na aPalam karmam izyate	grub med 'bras bu las ma yin // las med par yang 'bras mi 'dod //	85.01952925318456
Palam karma samAyogAt saPalam karma ucyate	'bras bu las dang yang dag ldan // 'bras bcas las su bstan pa yin //	87.07666817207789
tad jApI janma janitAH viyatyABAva samBavaH	de bas skye dang rga spangs pa // de ltar yang dag byung 'gyur pa //	72.14694800504782
Sivam loka nirdizwam SAnta BAvA vimucyate	'jig rten zhi bar gsungs pa ste // zhi ba srid las rnam grol yin; ;bdag nyid chen po der 'gror rtogs //	69.29671468192016
tad gatam gati mAhAtmyam budDa vartma anusevinaH	sangs rgyas chos ni rjes su bstan //	54.44655911127726
viparIta kalO kAle sidDiH tasya api dRSyate	'jig rten phyin ci log dus su // de la'ang grub par rab tu snang //	83.14534797894994
iha eva janme Bavet sidDiH janma ante ca pravarttate	tshe @290b 'di nyid la'ang grub 'gyur te // tshe rabs gzhan du'ang 'byung bar 'gyur //	86.68325459228345
yAvat nizWAH Bavet SAnti Siva vartmam asaMskRtam	zhi ba'i lam ni 'dus ma byas // mthar thug zhi ba'i bar du 'gyur //	80.7806822625228
yat tu loka vinirdizwam Sivam sTAnam su nirmalam	gang du 'jig rten rnam bstan pa // zhi ba'i gnas ni dri med bzang //	81.93725244113902
budDa tvam sa prakASam tu janEH sarva prakASitam	sangs rgyas nyid ni legs bstan pa // rgyal bas kun tu bstan pa yin //	80.81139180717683
tad antam tasya antam vE mantra sidDiH udAhRtA	de la mthar ni de dag phyin // sngags grub par ni gsungs pa yin //	74.72657064167339
aprakASyam aBAvam tu jinAnAm pratyAtma samBavam	rang rig so so'i rgyal ba yis // sngags 'di bstan pa ma yin te //	79.17017236953109
mantrA tu kaTitam loke muni candrEH mahardDikEH	thub pa rdzu 'phrul chen po yis // 'jig rten dag la sngags bstan to //	82.77644437439572
sAkzAt sidDi samAdizwAH iha janme pi dehinAm	tshe 'dir lus can rnams la ni // mngon sum du ni grub pa bstan // de nyid stong pa rig pa yis //	79.62250209568312
SUnye tatva vide kzetre mantrAH budDa tvam AviSet	sngags ni sangs rgyas nyid du ston //	64.13986942574785
ante kali yuge kAle SAntim tattva vide gate	rtsod dus tha ma'i dus dag tu // zhi ba'i de nyid khyad par du //	79.46992798095265
mantrA sidDim na gacCeyuH kzipra martTa aBikAMkziNAm	sngags 'grub par ni mi 'gro zhing // myur ba'i las la'ang 'grub pa med //	72.78193336253572
tasmim kAle prayogena viDi dRzwena karmaNA	de yi dus su sbyor pa ni; ;cho ga mthong ba'i las dag gis //	79.46531950034928
sADayet mantra tantra jQaH SAsane smim muniH vace vEdya	sngags rgyud shes pa sgrub bo zhes // bstan pa 'di la thub pas gsungs //	79.27450281200495
Driyate taTAgate sidDiH uttamA kzipram izyate	de bzhin gshegs pa bzhugs pa na // grub mchog myur du grub par 'dod // de bzhin bar ma'i dus dag tu //	78.56544718511061
maDya kAle taTA sidDi maDyamA tu udAhRtA	bar ma'i grub pa nye bar bstan //	63.947683695590854
yugAntam kAlam AsAdya aDamA sidDiH ucyate	tha ma'i dus la brten nas ni // tha ma'i grub par @291a *// gsungs pa yin //	83.72023661010414
yuge SoBane kAle viyatya utpatanam taTA	bzang po yi ni dus dag la //	74.40078524180821
sidDiH ca sarva mantrANAm nirdizwA loka nAyakEH	de bzhin nam mkhar 'gro ba dang // sngags rnams kun ni rab grub par // 'jig rten 'dren pas bstan pa yin //	86.8194276331855
tadA kAle jinendrANAm kula agryam tat prasiDyati	de dus rgyal ba'i dbang po ni // rigs kyi mchog de rab tu 'grub //	86.00346143959112
maDye padma kule sidDiH yuga ante vajra kulasya tu	padma'i rigs ni bar mar 'grub // dus kyi mtha' la rdo rje'i rigs //	85.81258981425694
praNiDAna vaSAt kecid mantrAH sidDyanti sarvadA	kha cig smon lam dbang gis ni // thams cad du ni sngags rnams 'grub //	87.2285417903198
avalokita ISaH maQjuSrI tArA BRkuwI ca yakza rAj	spyan ras gzigs dang 'jam dpal dang // sgrol ma khro gnyer gnod sbyin rgyal // rin chen rigs spyod gnod sbyin ni //	83.71085896552825
sarve mANi carAH yakzAH sidDi ante sarva kAlataH	dus rnams kun tu 'grub par 'gyur //	67.95187367711748
rAgiNaH ye ca mantra AdyA prayuktA sarva dEvatEH	lha rnams kun gyi sngags gzhan ni // gang yang chags can gyis rab sbyar //	78.29001568310802
sidDi ante kali yuge kAle lOkikAH ye su cihnitAH	rtsod pa'i dus su 'grub 'gyur zhing // 'jig rten pa yi bstan pa'ang 'grub //	67.59840774821623
proktA devamanujEH dAnava indrEH yakza rAkzasEH	lha dang mi dang lha min gyi //	68.73263439055413
RziBiH garuxEH ca api piSAcEH BUta gaNEH grahEH	dbang po gnod sbyin srin po dang // drang srong nam mkha' lding dang ni //	75.04389542050883
mAnuzA mAnuzAH ca eva kAmaDAtu samAsRtEH	sha za 'byung po gza' tshogs dang // mi dang mi ma yin pa dang // 'dod pa'i khams na gnas pa yi // bsod nams ldan pa rdzu 'phrul che //	76.40317302117538
mahardDikEH puNyavadBiH ca krUra karmEH su dAruNEH	ma rungs las ni mi zad ldan //	58.9094119866689
Sakra brahma taTA rudrEH ISAnena taTA aparEH	brgya byin changs pa drag po dang // dbang ldan de bzhin gzhan dag kyang //	73.01286297905587
vizNunA sarva BUtEH tu mantra proktAH mahardDikAH	khyab 'jug 'byung @291b po thams cad dang // rdzu 'phrul chen pos sngags bstan pa //	80.53238818341997
te pi tasmim yuga ante vE sidDim gacCanti jApinAm	de dag dus kyi tha ma la // bzlas pas 'grub par 'gyur ba yin //	69.23534256757043
krUra karme taTA sidDiH tasmim kAle mahat Baye	de dus 'jigs pa chen po la // sdang ba'i las ni de bzhin 'grub //	78.79564657103482
vaSya AkarzaNa BUtAnAm kravyAdAnAm mahI tale	'byung po dbang dang dgugs bya ba // sa steng sha za'i las dag 'grub //	71.6581014673634
dRSyate niHPalA sidDiH para loka anta garhitA	don med grub par snang ba ste // 'jig rten pha rol dag tu smod //	76.31476701618509
atas eva jinendreNa tasmim kAle mahat Baye	des na rgyal ba'i dbang po yis // de dus 'jigs pa chen po la //	75.93657308876907
maQjuGoza samAdizwaH sattva anugraha tatparaH	'jam pa'i dbyangs kyis yang dag bstan //	66.26183485984802
vinaSyanti tadA sattvAm mantra rUpeNa jApinAm	kun la rjes gzung gtsor byas nas; ;zlos pa la ni sngags gzugs kyis //	64.67099465757408
SAsane smin prasannAnAm tri ratnezu eva pUjakAm iti	zlos pa bstan pa la dad cing // dkon mchog gsum la mchod byed la // de tshe sems can sngags gzugs kyis // gdul bar byed par 'gyur ba yin //	69.07288423121216
Arya maQju Sriya mUla kalpAt boDisattva piwaka avataMsakAt mahAyAna vEpulya sUtrAt triMSatimaH viDi niyama kAla pawala visaraH parisamAptaH vEdya	'phags pa 'jam dpal gyi rtsa ba'i cho ga byang chub sems dpa'i sde snod phal po che theg pa chen po shin tu rgyas pa'i mdo las //	70.91505229206221
aTa trayastriMSaH pawala visaraH	cho ga nges par sdom pa'i dus kyi le'u rab 'byams las nyi shu rtsa drug pa rdzogs so //// de nas bcom ldan 'das sh'akya thub pas // gzhan yang /	77.59627059102468
aTa Kalu BagavAm SAkya muniH sarvAvantam SudDAvAsa Bavanam avalokya maQju Sriyam kumAra BUtam Amantrayate sma	thams cad dang ldan pa'i gnas gtsang ma'i gzhal med khang la gzigs nas 'jam dpal gzhon nur gyur pa la bka' stsal pa / @292a *// 'jam dpal /	88.34085562980255
tvadIye maQju SrI kalpa rAje nirdiSa samAKyAte DarmaDAtu koSa taTAgata garBa Darma DAtu nizpanda anucarite	khyod kyi cho ga'i rgyal po chos kyi dbyings kyi mdzod / de bzhin gshegs pa'i snying po / chos kyi dbyings kyi rgyu mthun pa'i rjes su spyod pa /	81.33811919130008
mahA sUtra vara ratna pawala visare taTAgata guhya varam anujQAte mantra vaDa sADyamAne	mdo chen po'i mchog / rin po che'i le'u / de bzhin gshegs pa gsang ba'i rjes su gnang ba / sngags kyi mchog sgrub pa la rgyu mtshan shes pa dang / rtags dang / dus gzhan shes pa'i sgrub pa'i thabs rnams nges par bstan cing yang dag par bstan no //	79.20104496007035
nimitta jQAna cihna kAla pramANa antarita sADana OpayikAni sarva BUta rutavitAni asattva sattva saMjQA nirGozAni Bavanti SAbdikam jQAnam iti ukta aSAbdikam ca eva kIrtyate vyatimiSram taTA yukti mantrANAm triviDA kriyA	'byung po thams cad kyi sgra sgrogs pa dang / sems can dang / sems can ma yin pa'i ming gi sgrar 'gyur ba ni sgra las byung ba'i ming du shes pa dang / sgra las byung ba ma yin par bstan pa dang / de bzhin du 'dren ma dang ldan pa'i sngags rnams ni rnam pa gsum du bya ba yin te /	72.86609936218798
divya Sabda samAyuktA anitya ArtTa prayojitA	sgra bzang yang dag ldan pa dang // rtag tu don dang rab tu 'brel //	73.98479628880429
apaSabda apagatA nityam saMskAra arTa arTa BUzitA	zur chag tshig dang rtag tu bral // legs par sbyar don gyis brgyan pa // phyi rol grub mtha' yod ma yin //	70.97472937914691
abahis sarva sidDAnte AryA mantrAH prakIrttitA	'phags pa'i sngags su rab tu bsgrags // rtag tu tshig don ldan pa ste //	77.36123214628566
nityam padArTa hInam tu tat triDA pariBidyate	rnam pa gsum gyi dbye bar 'gyur // ring dang thung dang de bzhin du //	75.25914530222325
guru laGu taTA maDyEH varNEH ca api viBUzitA	bar ma'i yi ges brgyan pa'ang yin //	59.728618489371414
sA Bavet mantradevI tu svara= Canda viBUzitA	@292b sngags kyi lha mor gyur pa ni // dbyangs yig sdeb sbyor gyis brgyan pa // dag ni legs sbyar legs sbyar min // ci ste don dang don med min //	72.72972226174437
saMskRta asaMskRtam vAkyam arTa anarTa taTA pare	don ldan tshig dang don med tshig /	53.301707642419
DAtvartTA taTA yuktiH gati mantra arTa BUzitA	sngags don rnam par gsungs pa yin //	67.60504817962646
vikalpa bahulA vAcA mantrANAm sarva lOkikA	rnam rtog mang po'i tshig dag ni // 'jig rten pa rnams kun gyi sngags //	83.58649550627854
eka dvika varNam tu cCandEH sa aSvarita AlayaH	gcig dang gnyis kyi yi ge dag /	58.34124437455208
tri catur paQca zazWam vA saptamam vA azwamam taTA	sdeb sbyor dbyangs yig bzang po bzhi // gsum dang bzhi dang lnga dang drug / de bzhin bdun pa brgyad pa yin //	83.78638809042856
navamam daSamam ca eva varNAnAm sidDiH izyate	dgu pa bcu pa de bzhin du // yi ge dag ni grub par 'dod //	83.66792250496334
daSa akzara samAyuktAH varNAnAm hetunAm	yi ge bcu dang yang dag ldan // yi ge rnams kyi gnas pa mnyan //	72.78929617211813
yAvat daSaguNAH hi ete varNAH dRSyanti mahI tale	ji srid 'di dag bcu 'gyur ni // sa steng 'di la yi ge mthong //	76.22481702395937
Sata akzaram viMSatikam yAvat eka akzaram Bavet	yi ge drug dang nyi shu dang // yi ge gcig gi bar du 'gyur // 'di tsam tshad kyi yi ge ni //	82.30014757443438
etad pramANEH varNEH tu graTitA mantra sampadA	sngags kyi tshig ni rtag tu sbyar //	71.63160790337457
padEH caturBiH saMyuktAH mantrAH sarva arTa sADakAH	rkang pa bzhi dang yang dag ldan // sngags ni don kun sgrub pa'o; ;mchog ni rab mchog don ldan pa //	81.58739247160665
jyezWAH pravarAH hi AryAH mantrAH ye jina BAzitAH te tu maDyamA aDamA     tadA	sngags ni gang zhig rgyal bas gsungs //	47.71860985946344
tad AtmajEH jinaputrEH tu BAzitA te tu maDyamA	de sras rgyal ba'i sras dag gis // gsungs pa dag ni bar ma yin //	80.60172095190946
aDamA ye tu mantrA vE BAzitA sarva lOkikA nikRzwA kaTitAH mantrAH BAzitAH nErRtEH tu ye	'jig rten kun gyi bstan pa yi // sngags ni tha mar 'gyur pa yin // bden bral gyis bstan ngan pa'ang yin //	68.66050518353647
daSa azwa saptaviMSam vA yAvat aByaDikam Satam	bco brgyad bdun nam nyi shu 'am // brgya dang lnga bcu dag @293a *// gi bar //	90.26566038061416
etat pramANam tu mantrANAm AryANAm jina BAzitAm vEdya	'di tsam tshad kyi sngags rnams ni // rgyal ba 'phags bas gsungs pa yin //	79.27312058013683
eka dvika varNam tu sahasra ardDam varNataH Bavet	gcig dang gnyis kyi yi ge dang // lnga brgya'i yi ge'i bar 'gyur ba //	81.60707338662021
yAvat pramANam tu mantrANAm boDisattvEH prakASitA	de tsam tshad kyi sngags rnams ni // byang chub sems dpas rab tu gsungs //	81.86305030539981
tad akzare pada vinyastam mantra yuktim udAhRtA	de nang tshig ni dgod pa dang // sngags dang ldan par brjod pa yin // sdeb sbyor ldan zhing dbyangs yig ldan // skad byings don gyi rnam par brgyan //	67.14773165722058
CandAMsi svara yuktAnAm DAtvArTa arTa BUzitA vacanam su prayuktam vE tantra yukti samanvitam	tshig dang legs par rab ldan dang // rgyud dang rigs par ldan pa dang; ;sgra dang dbyangs yig rnam bral ba //	66.38134949876196
Bavet kadAcikAt sidDiH Sabda svara viyojitA	nam zhig na ni grub par 'gyur // legs par rab ldan sgra rnams kyang //	74.29622777238639
mudrA yuktam tu SabdEH tu mUrDnA dUzma anta tAlukEH	spyi bo drod gnas rkan dang ni //	63.43939594788986
danta uzWa kaNWataH Sabdam visRtam sADanam kriyA	so mchu lkog ma'i sgra dag ni // sbyar ba bzhin du rim gyis 'byung //	71.9266996150992
avyakta vinivRttam tu su prayuktam udAhRtam	mi gsal brjod pas ldog gyur pa // legs par rab ldan brjod pa yin //	74.35170784223119
sampUrNam vAkyataH Sabdam samprayuktaH sADayizyati	yongs rdzogs tshig dang sgra dag dang // yang dag ldan pas bsgrub par 'gyur // sgrub pa nyams dang bya ba nyams //	76.66369392610822
viDi Brazwam kriyA hInam Sabda arTEH ca viyojitam	sgra dang don dang rnam bral na //	64.93107119728538
mantram na sidDyate kzipram dIrGa kAlam apekzate	myur du sngags rnams mi 'grub ste; ;yun ring dus su 'gro ba yin //	81.48373659370489
avanDyam tasya sidDiH tu na vRTA kArayaH japI	de la grub pa yong med min // log par yang ni de mi byed //	71.02968476130307
anya janme pi dRSyante mantra sidDi vara pradA	skye ba gzhan du'ang snang ba ste // sngags grub mchog @293b kyang ster bar 'gyur //	84.0391595752286
tasya mantra praBAvena cira kAlAt ca jApinAm	yun ring dus su bzlas pa yi // de yi sngags kyi mthu yis ni //	82.52168883672574
avanDyam kurute karma sa mantrAH mantra vidaH janAm	sngags rig skye bo'i sngags de ni // don med las ni byed ma yin //	85.26643695452267
nikRzwA sarva mantrANAm lOkikAH ye sa mAnuzA	sngags rnams kun gyi tha ma ni // mi ma yin pa'i 'jig rten pa //	81.98401974413606
sarva BUtEH tu ye proktAH mantrAH ye ca sa matsarA	'byung po kun ni ser snar bcas // gang yin des ni sngags bstan pa'o //	82.97576689108259
tezAm nyakzarA proktAH eka dvika tri saFKyakam viviDEH mlecCa BAzEH tu deva BAza prakIrttitEH	yi ge gang dag nges bstan pa; ;gcig dang gnyis kyi grangs dag dang // rnam pa sna tshogs kla klo'i skad // yul gyi skad du bstan pa ste //	80.1148716736368
graTitA paFkti yuktAH ca vyatimiSrA SabdataH sadA	phreng du bsdebs dang ldan pa dang // sgra ni 'dres par gyur pa yin //	69.66813190789097
sahasram ca azwaSatam azwa ca yAvat ekam tu varNataH	de dag yi ge gcig pa nas // rtsa brgyad stong gi bar du'o //	73.49546823711309
catuHpAdam pAda ardDam tu gadya padyam nigaditam Slokam daNxaka mAtrEH tu gADa skanDaka paQcitam	tshig rkang bzhi dang rkang med dang // rkyang pa tshigs su sbyar nges bstan // tshigs bcad rgyun chags cha dag dang // tshigs bcad tshigs su brjod pa yin // yang dang yang ni brjod don ldan // gsal ba'i don gyis brgyan pa yin // zur chag legs sbyar sgra nyams kyang //	54.84544244376106
pratipad ca arTa yuktiH ca sahasra tA arTa BUzitam	don ni rab tu brtag pa yin //	68.05611557796084
apaBraMSa saMskRtam Sabdam arTa hInam vikalpate avyaktam vyakta hInam tu mAtrA hInam tu yujyate	mi gsal gsal ba med pa dang // yi ge nyams kyang 'dod pa yin //	49.237034412154976
gati deSa visaMyogAt mantra sidDiH tat ucyate	'gro ba yul dang rnam bral ba / de la'ang sngags ni 'grub par brjod //	80.28737525408177
etat sarva mantrANAm eza lakzaNaH	de ltar sngags rnams kun la ni // rtag tu phan pas rigs par gsungs // zag med zas bcas thams cad kyi //	64.66147749262178
SakAra bahulA ye mantrAH oFkAra arTa BUzitA	sngags @294a *// rnams 'di yi mtshan nyid yin // gang la yi ges mang zhing // aom ni ta yis brgyan pa ni // de las de yi mod la ni //	67.77016649885532
takAra lakzaNa tantra sTA sidDiH tezu Druvam Bavet vEdya	de dag la ni nges grub 'gyur // dang por sngags ni yi ge aom// mtha' na yi ge ma yod la // yi ge sa ni rkang par ldan // de bzhin ta yis bar mdzes shing //	71.27835020381643
oFkArAH ye mantrAH makAra anta vinirgatAH	ta yi rnam pa zur bzhir ldan //	57.07299616259913
SakAra saha saMyuktAt avanDyam SoBanam taTA takAra caturasra AkArA pratyAhAra anta varjitA	mtha' gnas yi ge rnam par spangs // ra gnyis ldan pa yi ge ta //	54.05446192291989
taka ArakzI rePa saMyuktA sa mantram sADana kriyA	sngags rnams kyi ni grub pa byed //	70.40384244918823
dvirePa bahulam Adyam huFkAra guNam udBavam vakAra caturasra ante varNA sADana kzamA	dang por ra gnyis mang ba dang // yi ge h'um gi yon tan yang //	67.68411869464546
kakAram rePa saMyuktam makAra antam mAtra miSritam	yi ge tsa ni gru bzhir snang // de dag yi ge sgrub par brjod // yi ge bha ni rar ldan zhing // yig mthar ma dang yi ge gnas // dang por ma dang mang yi ge /	61.43188648590956
makAram nakAram Adyam tu sa mantraH SrezWaH ucyate	de ni sngags kyi mchog tu bstan // gang yang yi ge na mang zhing //	80.06465165812901
takAra bahulam yatra sarva tantrezu dRzyate	rgyud rnams kun la snang ba yin // sngags de dag ni zhi bar gsungs //	75.19792316081826
sa mantraH sOmyam iti uktaH yAmya huFkAra BUzitam	gshin rje h'um gi sa brgyan pa yis //	73.19239041611955
Endra AvAyavyam iti uktam BakAra bahulam tu yaH	yi ge bha ni mang ba de // dbang po'i rlung gi phyogs su gsungs //	71.80288412811913
vAruNaH cakAram iti AhuH hitam loke tu pOzwikam	yi ge ba ni chu lhar gsungs // 'jig rten phan zhing rgyas byed yin // sngags gang yi ge ae mang ba //	69.9752258861287
vakAra bahulaH yaH mantraH mAhendram tat pradRSyate	dbang chen de ni rab tu snang //	73.66678214073181
Adyam tri ratna gamanam yaH mantraH SaraNam taTA	dang po dkon mchog gsum skyabs 'gro // gang yin sngags ni de bzhin du //	83.15406912208293
namaskAram pravarteNa SAnti hetum suKa Avaham	@294b phyag 'tshal ba la rab 'jug dang // zhi ba'i rgyu dang bde ba byed //	82.57955312728882
tat anyat sarva devAnAm namaskAra arTam prayujyate	de las gzhan pa'i lha rnams la'ang // phyag 'tshal don du rab tu sbyar //	81.40933388817834
sva mantram mantra nATam ca sa mantraH sarva karmikam	sngags dang rgyud la rang gi sngags // rang sngags las ni thams cad pa // gang la yi ge ra mang zhing //	88.18276077984837
xakAra bahulaH yaH mantraH PawkAra arTa huFkRtaH	mtha' na yi ge phat h'um bcas //	62.473824977874756
ete mantrAH mahA krUrA tejavantaH mahA ojasA	'di dag sngags ni gdug pa che // gzi brjid ldan zhing gzi mdangs che // mi zhi srog gcod byed pa ste //	79.82809515318672
prANa uparoDinA sadyas krUra sattva suyojitA	gdug pa'i sems can dag la sbyar //	69.53537363164564
tasmAt na kuryAt karmANi pApakAni viSezataH	khyad par du na sdig yod pas // de bas las de mi bya'o //	78.74399621444836
tam jApI varjayet yasmAt muniBiH varjitA sadA	rtag tu thub pas spangs bas na // 'bad de zlos pos spang bar bya //	81.0188743796218
uBaya arTe pi sidDi ante mantrA SAntika pOzwikA	sngags ni zhi dang rgyas pa dag / gnyis kyi don ni 'grub 'gyur te //	79.92237430357481
kzaNena kurute sarvam karmAm yAvanti BAzitA	las la ji srid gsungs pa dag / skad cig gis ni thams cad 'grub //	79.71598191504994
su japtA mantrAH hi ete tejavantA mahardDikA	'di dag sngags ni legs bzlas na // gzi brjid ldan zhing rdzu 'phrul che // rgyal bas gsungs pa'i sngags kyis ni //	79.50950917272183
SAntikAni ca karmANi kuryAt tAm jina BAzitEH pOzwikAni tu sarvANi kuryAt kokanade kule	zhi ba'i las ni bya ba yin; ;rin chen rigs kyis bya ba ni // rgyas pa'i las ni thams cad do // gang dag sdig pa'i las rnams kun // mngon spyod la ni rab tu sbyar //	76.28192332377772
karmA pApakA sarve ABicAre prayujyate	mngon par spyod ba'i las rnams ni //	72.35362519158257
ABicAruka sarvANi kuryAt vajra kulena tu	rdo rje'i rigs kyis bya ba yin //	72.80183446768558
nizidDA lokanATEH tu yakzendreNa prakASitA	'jig rten mgon gyis bkag na yang // gnod sbyin dbang la rab tu bstan //	79.81912197827124
sattvAnAm vinaya arTAya mantra mAhAtmyam udBavam	sems can rnams ni gdul @295a *// ba'i phyir // sngags kyi che ba'i bdag nyid gsungs //	82.86459788461424
kaTitam tri prakAram tu trikulezu eva sarvatas vEdya	rigs gsum nyid kyis thams cad du // rnam pa gsum du bstan pa yin // thub pa nyid kyis rigs dag ni //	71.75307884683048
ye tu azwa samAKyAtA kula agryA muninA svayam	gang yang brgyad du yang dag bstan //	65.51868166794648
tezu sidDiH triDA yAtA tri prakArAH sama uditAH	grub pa de dag rnams gsum 'gyur // rnam pa gsum du yang dag bstan //	83.26480012678648
uttamA maDyamA nIcA tat triDA pariBidyate	mchog dang bar ma tha ma ni; ;de dag rnam pa gsum 'byed pa //	83.39981945784402
SAntikam pOzwikam ca api ABicArukam izyate	zhi dang rgyas pa dag dang ni // mngon spyod par ni 'dod pa yin //	66.2783162543219
kevalam mantra yuktiH tu tantra yuktiH udAhRtA	sngags dang ldan pa nyid dag dang // rgyud dang ldan pa kho nar bstan //	72.86284576322902
mantrANAm gati mAhAtmyam ABicAruka yujyate etat karma nikRzwam tu sarvajQEH tu garhitam	sngags kyi 'gro ba'i bdag nyid che // mngon par spyod la sbyar ba yin // 'di dag las ni mi 'dod de // thub pa mchog gis smad pa yin // shin tu nyam ngar gyur kyang ni //	77.5817543349878
na kuryAt kRcCra gatena api karma prANa uparoDikam	srog la gnod las mi bya'o //	62.79099900381906
kevalam tu samAsena karma mAhAtmya varNitaH	mdor bsdu na ni ma 'dres pa dang // las kyi bdag nyid chen por bstan //	84.78743237089502
tantra yukta viDiH mantrEH karma vistara vistaraH	der ni rigs dang cho ga sngags // las ni rgya che rgya che ba //	83.90288455534152
karmarAje iha uktam tu anyatantrezu dRSyate	cho ga'i rgyal po 'di la gsungs // rgyud gzhan dag la'ang snang ba yin // las nyams rnams ni mi bstan cing //	72.58296586719436
na Beje karma hInam tu sarva mantrezu yuktimAm	sngags rnams kun la rig par ldan //	72.9108418737139
yAvanti lOkikAH mantrAH sakalAH nizkalAH taTA	'jig rten sngags rnams ji snyed pa // de bzhin cha bcas cha med pa'o //	79.83036254501766
sarve loka uttarAH ca eva tezAm eva guNaH sadA	'jig rten 'das pa thams cad kyang // 'di 'dra'i yon tan @295b shes par bya //	85.58533447556982
asaFKyam mantra sidDiH tu asaFKyam tat parikIrtyate	sngags grub grangs ni med gyur kyang // de grangs yongs su brjod par bya //	75.45562582532935
eka saFKya praBRti Adi viMSam uktam taTA api tu	dang po grangs cig 'byung ba ste //	58.805266175951274
tatas triMSat samAsena catvAriMSam tu ca aparam	de bzhin nyi shu'ang ldan par 'byung // de nas mdor na sum cu ste // de las gzhan yang bzhi bcu yin //	81.73114816808737
tatas triguNa zazwim tu saptaBiH sadaSam taTA	de phyed bsnan na drug cu ste // de bzhin bcus bsnan bdun cu yin // de steng bcu ni bsnan pa la //	75.28171562150023
daSam ca aparam iti Ahu aSIti saFKyA tu ca aparam	brgyad cu'i grangs su gsungs pa yin //	61.124534054806354
sadaSam navatim iti AhuH Satam pUrNam daSa aparam	de la bcus bsnan dgu bcur gsungs // bcu gzhan gyis bsnan brgya yin te //	70.60103955008172
Sata saFKyA tu saFKyAtA tad daSam sahasrAparam	brgya yi grangs kyis bgrang ba yin // de dag bcu la stong phrag gcig /	75.35367258971793
daSa sahasram ayutam tu daSama yutAni lakzitam	stong phrag bcu la khri yin te //	64.38460784969908
daSa lakzA vilakzam tu vilakzam daSa kowim	khri bcu la ni 'bum phrag gcig /	65.63917016983032
wyaH vE daSa vikowyaH rbudaH Bavet	'bum phrag bcu la sa ste //	69.90164816821063
daSArbudAH nirbudaH uktaH tad daSam Kaxgam izyate	sa ya bcu la bye ba yin //	59.01964915715732
daSa Kaxga niKaxgam tu daSa niKaH Karvam izyate	bye ba bcu la dung phyur te //	65.3852489789327
daSa niKarvAm taTA padmaH daSa padmAm mahApadmaH	dung phyur bcu la ther 'bum yin // de bcu ther 'bum chen por bstan // de bcu la ni shug rngog ste // shu rngog bcu la mchog nyal yin // mchog nyal bcu la rkyang phye ste //	67.86508348860133
daSa padmAni vAhaH tu daSa vivAhAn= taTA aparAm	rkyang phye chen po de bcu yin //	71.51877094037606
mahA vivAhaH taTA dRzwaH tad daSam mA ayam ucyate	de bcu la ni khyad phyin yin //	57.63383168558921
tad daSamAyAm mahA mAyaH mahAmAyAm daSa aparAm	khyad phyin chen po de bcu yin // de dag bcu la sgyu mar brjod // sgyu ma chen po de bcu yin // de bcu la ni mtsho las zhes //	59.36285938937258
samudram gaNita jQAne nirddizwam loka nAyakEH vEdya	'jig rten 'dren pas gsungs pa yin // mtsho yas chen po de dag bcu // mtsho yi @296a *// chen po de bcu la // dug chen pa yi rgya mtsho yin //	62.80062190002694
