		10.0
taTAgatasya ca upari murDni  upari antarIkze caturaSItiH kUwa AgAra sahasrANi saMsTitAni	de bzhin gshegs pa'i @389b dbu'i gtsug gi steng gi bar snang la khang pa brtsegs pa brgyad khri bzhi stong kun tu gnas te /	91.13541006520998
tezu ca caturaSItizu puzpa kUwa AgAra sahasrezu caturaSIti sahasrANi AsanAnAm prajQaptAni sapta ratna mayAni prAdurBUtAni	khang pa brtsegs pa brgyad khri bzhi stong po rnams kyi nad nas rin po che sna bdun gyi khri brgyad khri bzhi stong byung ste / khri de dag thams cad la'ang de bzhin gshegs pa bzhugs nas chos ston to //	94.50478966123961
sarvatra ca Asane taTAgataH nizaNNaH Darman deSayati  aTa Kalu ayam tri sAhasra mahA sAhasraH lokaDAtuH zaz vikAram prakampitaH sa sUc   aTa Kalu sarva SUraH boDisatvaH mahAsatvaH yena BagavAn tena aMjalim praNamya	de nas stong gsum gyi stong chen po'i 'jig rten gyi khams 'di rnam pa drug tu rab tu g-yos so; ;de nas byang chub sems dpa' sems dpa' chen po kun tu dba' ba bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas / bcom ldan 'das la 'di skad ces gsol to //	80.38841554959056
Bagavantam etat avocat	bcom ldan 'das /	61.6216824054718
kaH Bagavan hetuH kaH pratyayaH yat imAni evaMrUpANi rAjagRhe mahA nagare prAtihAryANi sandRSyante	rgyal po'i khab kyi grong khyer chen po 'dir cho 'phrul 'di lta bu gda' ba'i rgyu gang lags / rkyen gang lags /	83.22273597545703
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / 'di lta ste /	94.37563073391817
tat yaTA kaScid eva puruzaH syAt caQcalaH capalaH haMkAra mamakAra sTitaH	dper na /	10.0
sa ca daridraH Bavet  tasya rAjA SIrzam parimArjayet aTa sa puruzaH DimAnAt yAvAt rAjadvAram gatvA	mi tsa ya can rgod deb bdag tu 'dzin pa dang / bdag gir 'dzin pa la gnas pa dbul por gyur pa la la zhig yod la de'i mgo la rgyal pos byugs pa dang / de rgyal po'i sgo'i bar du song ste /	86.69321918102028
balasA tam rAja kulam pravezwum icCet aTa te rAja amAtya pArzadyAH tam puruzam gRhNIyuH bahuBiH ca prakArEH tAxayeyuH sasUc   aTa tena kAlena tena samayena sa rAjA SRNuyAt etAm prakRtim	phyin nas nan gyis rgyal po'i pho brang gi nang du 'gro bar 'dod pa dang / de nas rgyal po'i blon po dang / 'khor gyis de bzung nas rnam pa mang pos brdegs pa dang / de nas de'i tshe de'i dus na mi dbul po de nan gyis nang du 'gro 'dod do //	83.68736795918916
sa daridra puruzaH balasa aByantaram pravezwu kAmaH iti SrutvA ca asya evam Bavet	zhes rgyal pos thos nas de 'di snyam du sems te /	62.47495695013304
avaSyam ayam mama GAtayitu kAmaH  tatas sa rAjA ruzwaH tAn pArzadyAn evam vadet	gdon mi za ba rang la gsod 'dod pa zhig yin no // snyam nas rgyal po khros te 'khor rnams la 'di skad @390a *//	84.79502302704276
gacCantu Bavanta etam puruzam parvata vivaram nItvA jIvitAt vyaparopayaTa sarva parivAram	ces khyed deng la mi de ri khrod du khrid de sod cig /	65.00051005723107
mAtA pitR putra duhitR dAsI dAsa karmakarANAm ca vyasanam ApAt ayaTa  aTa te sarve jIvitAt vyavaropitAH	g-yog dang / pha ma dang / bu dang / bran pho dang / bran mo dang / las byed pa thams cad kyang sod cig /	82.49883579609913
tasya ca sarve sva jana banDu vargAH parama Soka Salya samarpitAH BaveyuH sasUc   evam eva sarva SUra taTAgataH rhan samyaksaMbudDaH satvAnAn Darman deSayati  tatra yaTA sa puruzaH DimAnika evam bAla pRTagjanAH taTAgatam rUpa varNa liMga saMsTAnataH nimittam udgRhya	ces bsgo ba dang / de nas de dag thams cad bsad nas de'i gnyen bshes thams cad mya ngan gyi zug rngu mi bzad pas zug par gyur pa de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi chos bshad pa dang / de na mi nga rgyal can ji lta ba de bzhin du byis pa so so'i skye bo rnams de bzhin gshegs pa la gzugs dang / kha dog dang / mtshan dang / dbyibs dang; mtshan mar bzung ste /	81.9676188277034
taTAgata kAyam iti saMjAnanti	de bzhin gshegs pa'i lus yin pa snyam du sems shing /	84.03538257670853
sa sUc   tatra te bahUn DarmAm cSrutvA aDimAne patanti	de na de dag chos mang po thos nas lhag pa'i nga rgyal du lhung ste /	80.10126226881682
nAnA pralApAn pralapanti  ahaMkAra mamakAreNa aBiBUtAH svayam eva Darmam na SRNvanti na prakASayanti  yaH kaScid sUtram vA gATAm vAdRzwAntam vA tezAm Arocayati	kyal pa sna tshogs smra ba dang / bdag tu 'dzin pa dang / bdag gir 'dzin pa'i zil gyis non nas bdag nyid 'di lta bu'i chos mi nyan mi 'chad de / gang la la zhig mdo'am / tshigs su bcad pa'am / tha na dpe tsam zhig de dag la bshad na'ang de bdag gis shes so //	91.34794468706627
tat te na gRhNanti na Srotram avadaDanti vayam svayam jAnImahe iti	zhes de dag la mi 'dzin cing rna bas kyang mi nyan to //	82.78102311004632
tat kasya hetoH	de ci'i phyir zhe na / 'di ltar nga rgyal can du gyur pa'i phyir te / de dag ni /	92.79190436115971
yaTA apinam ADimAna tvAt tena bAhu Srutyena pramAdam Apadyante	mang du thos pas bag med pa'o //	61.78691005706787
sasUc   ye bAla pRTagjanEH sArDam samavaDAnam kurvanti na te taTArUpam Darma upasaMhitam vacanam Srozyanti	gang byis pa so so'i skye bo rnams dang 'grogs pa de dag gi / 'di lta bu'i chos dang ldan pa byed par mi 'gyur / de dag ni // 'di lta bu'i chos dang ldan pa'i tshig @390b thos par mi 'gyur gyi /	84.03892483902791
te tena bAhu Srutyena pramattAH Bavizyanti	de dag ni / mang du thos pa des rgyags par 'gyur te /	90.2814431775291
te taTArUpAH puruzAH sva kAvyAni sTApayanti	mi de lta bu de dag ni / rang gi rang bzor byas pa 'jog par byed /	85.96646556264595
svakAni granTAnidAnAni sTApayanti te sarva lokam ca AtmAnam ca visaMpAdayanti	rang gi gzhung gi gleng bzhi'ang 'jog par byed do; ;de dag ni /	83.22031358973555
vyarTam ca rAzwra piNxam praBUtam pariBokzyanti	bdag dang 'jig rten thams cad la slu zhing don med par yul 'khor gyi bsod snyoms mang po za ste /	82.24506847886553
BuktvA ca na samyak pariNamayizyanti  maraNa kAla samaye tezAm mahA santrAsaH Bavizyati	zos nas kyang legs par 'ju bar mi 'gyur ro // de dag 'chi ba'i dus kyi tshe 'jigs pa chen po 'byung bar 'gyur te /	83.19102746821878
sa sUc   te ca satvAH tam vakzyanti	sems can de dag gis de la smras pa /	82.407610045539
bahavaH tvayA vayam Silpa jQAnam SikzApitAH kaTam tvam svam AtmAnam na Saknuze saMsTApayitum	khyod kyis ni / nga la bzo'i gnas mang du bslab na / ji ltar khyod bdag 'jog par mi nus /	82.56779319420211
sa tezAm evam vadet	des de dag la 'di skad ces smras so //	80.16878867149353
na Sakyam mArzAH idAnIm AtmAnam parisaMsTApayitum sa sUc   tatra te satva as tasya tat BAzitam SrutvA	grogs po dag / nga ni / da ltar bdag 'jog par mi nus so //	50.22316510177287
nAnA prakAram paridevayizyanti  yaTA tasya eka pudgalasya arTena bahavaH jQAti saMGAH jIvitAt vyavaropitAH anaparADinaH	de na sems can de dag smre sngags rnam pa sna tshogs 'don par 'gyur te /	58.57879357751072
sva karma pratyayena evam eva te satvAH maraNa kAla samaye tezAm paridevatAm naraka tiryagyoni parAyaNam AtmAnam samanupaSyante kalyANa mitra saMsarga hetoH	ji ltar gzhan gyis ma lan gyi; rang gi las kyi rkyen gyis gang zag de gcig pu'i phyir gnyen gyi tshogs mang po bsad par gyur pa de bzhin du sems can de dag kyang 'chi ba'i dus kyi tshe smre sngags 'don cing mi dge ba'i grogs pa'i phyir bdag cag sems can dmyal ba'am dud 'gro'i skye gnas su gzhol bar mthong ngo //	84.56166153009202
tat aham yuzmAkam brAhmaNAnAm anya tIrTika caraka paribrAjaka nigranTAnAm evam vadAmi	de bzhin du khyed rnams la bram ze dang / gzhan mu stegs can rnams kyis smras pa /	81.17190713082407
mA yUyam pramattAH BavaTa	khyed cag rgyags par ma gyur cig / 'di lta ste / dper na /	84.40595210831741
tat yaTA apinAma ajAta pakzaH SakuniH na Saknoti AkASe prakramitum deva loka gamanAya evam eva yuzmABiH ahaMkAra mamakAra sTitEH na Sakyam nirvANam anuprAptum	bya 'dab gshog ma rdzogs par lha'i 'jig rten du 'gro ba'i phyir nam mkha' la 'phur mi nus pa @391a *// de bzhin du khyed rnams kyang mya ngan las 'das pa thob par mi nus te / khyed cag la de lta bu'i rdzu 'phrul med do //	86.11239133409177
na yuzmAkam taTA RdDiH saMvidyate  tat kasya hetoH	de ci'i phyir zhe na /	59.65807034752586
karma prakaraNena yUyam kukkuwa yonyAH iva utpannAH  na cireNa ayam kAyaH Bedana DarmA maraNa paryavasAnaH Bavizyati  maraNa kAla samaye nir paritasyanatA ca Bavizyati	las kyi rnam pas bya gag gi skye gnas su skyes nas lus 'di ring po mi thogs par lus 'jig cing mthar 'chi bar 'gyur te / 'chi ba'i dus kyi tshe de dag ro bro ba med nas bdag cag gis lus 'di ci zhig gi phyir bzung /	81.9175737684861
sa sUc   kim ayam asmABiH Atma BAvaH sanDAritaH ye vayam na deva suKam na pratyanuBavizyAma	bdag cag gis gang lha'i 'jig rten gyi bde ba dang / mi'i 'jig rten gyi bde ba'ang ma myong la /	79.80058069979529
na api nirvANa pada sTAH BavizyAmaH	mya ngan las 'das pa'i gnas la'ang gnas par ma gyur te /	86.84238767623901
nirarTakam asmABiH SarIram udvUXam	bdag cag gis lus 'di ni; don med par bzung na / bdag cag gi 'gro ba ni /	77.30734501076452
kA gatiH asmABiH kim parAyaNam Bavizyati kutra upapattiH	gang yin / bdag cag gi rten du ni / su zhig 'gyur /	76.37366921280149
kutra vA niroDaH Bavizyati iti	gang du skye zhing gang du 'jig par 'gyur zhig gu snyam nas yongs su skrag par 'gyur ro //	77.23733876707927
sasUc   aTa Kalu BagavAm punar api tAn anya tIrTika caraka paribrAjaka nigranTa brAhmaNAn Amantrayati	de nas bcom ldan 'das kyis gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa de dag la bka' stsal pa /	87.81565602857997
mA yUyam mArzAH ratna mayAt jaMbudvIpAt nirASAH BavizyaDve	khyed cag rin po che'i dzambu'i gling 'dir yi chad par ma byed cig /	86.20705654572622
mA yUyam Darma ratnAt paribAhyAH BavizyaTa iti	khyed chos dkon mchog las phyi rol tu ma gyur cig / kye grogs po dag /	89.98850234931571
pRcCaTa yUyam mArzAH taTAgatam yat yat eva akAMkzaTA Aha aham yuzmAkam sarva aBiprAyAn paripUrayizyAmi	khyed de bzhin gshegs pa la ci dang ci 'dod pa dris shig dang / ngas khyed kyi bsam pa thams cad yongs su rdzogs par bya'o //	86.3919584851247
sasUc   aTa Kalu te sarve brAhmaNa ani atIrTika caraka paribrAjaka nigranTAH utTAya AsaneBya eka aMsAni cIvarANi pravRtya aMjalayaH pragRhya	de nas bram ze dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa de dag thams cad stan las langs nas bla gos phrag pa gcig @391b tu bgos te / thal mo sbyar nas bcom ldan 'das la zhus pa /	88.75612154826186
Bagavantam paripRcCanti sma	bcom ldan 'das /	60.27605390548706
bahUni Bagavam satvAni rAtrindivaH taTAgataH saMsArAt parimocayati	de bzhin gshegs pas gdugs mtshan du sems can rnams 'khor ba las yongs su bkrol yang sems can gyi khams la bri ba'am / gang bar yang mi gda' na / bcom ldan 'das /	67.12158565089165
na ca satva DAtoH Una tvam vA pUrNa tvam vA prajQAyate  kaH Bagavan hetuH kaH pratyayaH yat te satvA samAnAH utpAda niroDam darSayant	rgyu gang dang / rkyen gang gis sems can de dag skye ba dang / 'gag pa mnyam par ston /	61.334844784741094
sasUc   aTa Kalu BagavAn BEzajya senam boDisatvam mahAsatvam Amantrayati sma	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po sman gyi sde la bka' stsal pa /	91.68695032422335
mahAsanna aham sannahyanti tIrTyAH mahA kOkRtya vinodana arTAya mahA Darma ulkA jvAlanAya mahA praSna nidAnam	mu stegs can dag 'gyod pa chen po bsal ba dang / chos kyi sgron ma chen po 'bar bar bya ba'i phyir go cha chen po bgos nas 'dri ba'i gleng gzhi chen po 'dri ste /	89.38243384042073
paripRcCanti  paScime tu kAle na Bavizyanti daharA satvAH vRdDAH vA ye utpAda niroDam	phyi ma'i dus na sems can gzhon nu dang / rgan po rnams skye ba dang 'jig pa shes par 'gyur ro //	83.91974001085092
karizyanti santi BEzajyasena vRdDA satvAH daharAH iva na kiMcid jAnanti	sman gyi sde / sems can rgan po dag kyang gzhon nu bzhin du ci'ang mi shes pa'ang yod do // sman gyi sde / 'di lta ste /	92.99190426857426
sa sUc   tat yaTA apinAma BEzajyasena kaScid eva puruzaH SiraH Socayeta	dper na /	10.0
navakAni ca vastrANi pravRNuyAt sa ca gRhAt bahis nizkrameta	skyes bu la la zhig skra bkrus nas gos gsar pa bgos te /	73.19572817120326
tam enam satvAH Amantrayanti su prAvRtAni te navakAni vastrANi iti  aTa kaScid eva aparaH satvaH Bavet	de khyim gyi phyi rol tu byung ba de la sems can rnams kyis khyod gos gsar pa legs bar bgos so //	74.15031525345543
sa SiraH Socayeta purANakAni ca vastrANi prAvRNuyAt tAni ca SiTilakAni Bavanti	zhes smras pa dang / sems can gzhan zhig kyang mgo bkrus nas gos rnying pa'ang bkrus te bgos pa dang / de zegs pas mi de skra bkrus kyang mdzes par ma gyur la /	79.69814006068393
na ca SoBante  sa ca puruzaH su snAta SirAH Bavati	de'i gos kyang mdzes par ma gyur pa de bzhin du /	77.6736864070503
vastram ca asya na SoBate  evam eva BEzajyasena saMti vRdDA satvAH ye jaMbudvIpam na SoBayanti  daharAH tu satvAH utpAda niroDam dar	sman gyi sde / dzambu'i gling na sems can rgan po yod pa dag ni / mdzes pa ma yin te / sems can gzhon nu dag ni / skye ba dang / @392a *// 'gag pa ston to //	82.84225969240461
sasUc   aTa Kalu te sarve nyatIrTika caraka paribrAjaka nigranTa brAhmaNAH utTAya AsanAt Bagavantam etat avocan	de nas bram ze dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu de dag thams cad stan las langs nas bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	91.00299916499027
kaH Bagavan asmAkam vRdDaH vA daharaH vA	bdag cag gi nang na gzhon nu ni / gang lags / rgan po ni / gang lags /	71.26446876194188
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / khyed cag ni /	75.64462299346924
vRdDAH yUyam punar punar naraka tiryak pretezu duHKAm vedanAm dRzwvA tat adya api yUyam tRptim na aDigacCaTa sasUc   aTa Kalu te sarve brAhmaNa ani atIrTika caraka paribrAjaka nigranTAH	yang dang yang sems can dmyal ba dang / dud 'gro ba dang / yi dvags rnams su tshor ba myong yang khyed da dung du ngom mi myong bas khyed cag ni /	63.6985344209002
sarve ca nAga rAjAnaH Bagavantam etat avocan	rgan pa'o // de nas bcom ldan 'das la bram ze de dag thams cad dang / klu'i rgyal po thams cad kyis 'di skad ces gsol to //	87.1215560007363
na BUyas Bagavan utsahAma saMsAre duHKAm vedanAm anuBavitum	bcom ldan 'das / slan chad 'khor bar sdug bsngal gyi tshor ba myong ba la mi spro'o //	90.13723661790067
te ca anya tIrTika caraka paribrAjaka nigranTa brAhmaNAH evam AhuH	gang gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa rnams kyis 'di skad ces smras so //	92.52970405975776
na santi daharA satvAH ye SaknuyuH DarmatAm sAkzAtkartum	sems can gzhon nu rnams las kyang gang chos nyid mngon sum du byed nus pa med do //	90.3639421189535
sasUc   aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH Bagavantam etat avocat	de skad ces smras pa dang / bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to // bcom ldan 'das /	93.8485271761015
paSya Badanta Bagavan kiyat duraDimocyAH ime satvAH	ci'i slad du sems can rnams mos pa dka' ba la gzigs su gsol /	73.32637648533604
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
SRNu BEzajyasena	sman gyi sde / nyon cig dang de bzhin gshegs pas ni /	89.26981110842723
sAMpratam taTAgataH sarva loka pratyakzam karoti	'jig rten thams cad mngon sum du mdzad do //	79.5733285817233
sa sUc   aTa Kalu caturnavati kowI sahasrANi navakAnAm satvAnAm te taTAgatasya puratas sTitAH na ca taTAgatam vandanti	de @392b nas sems can gzhon nu bye ba stong phrag dgu bcu rtsa bzhi de bzhin gshegs pa'i spyan sngar 'dug ste / de bzhin gshegs pa la phyag kyang mi 'tshal /	86.9012366810932
na alapanti	tshig kyang mi smra'o //	58.660118420918785
na saMlapanti  aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH Bagavantam etat avocat	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to // bcom ldan 'das /	92.59574289218105
kaH Bagavan hetuH kaH pratyayaH yat ete satvAH Bagavantam na alapanti	sems can 'di dag bcom ldan 'das la mi smra /	67.7984195185936
na saMlapanti na vandanti	kun tu mi smra zhing phyag kyang mi 'tshal /	73.9725586717779
na ca Bagavantam paripRcCanti	bcom ldan 'das la zhu ba'ang mi bgyid pa'i rgyu gang lags / rkyen gang lags /	68.96674541337417
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / sman gyi sde / nyon cig / sems can gzhon nu rnams kyis chos nyid mngon sum du byed mi nus so // zhes sems can gang de skad zer ba la /	64.86375661697862
SRNu BEzajyasena	sman gyi sde /	85.76313761302403
satvAH evam vadanti	'di dag ni /	57.849761406580605
na Sakyam navakEH satvEH DarmatA sAkzAtkartum  te ete BEzajyasena navakAH satvAH yuzmABiH drazwavyAH  te ca satvAH evam AhuH	khyed kyis sems can gzhon nu yin par blta'o // sems can de dag gis 'di skad ces gsol to // btsun pa bcom ldan 'das /	73.77000103051257
vayam Bagavat navakAH satvA	bdag cag ni / sems can gzhon nu lags so // btsun pa bde bar gshegs pa /	73.79688528557898
vayam sugata navakAH satvA	bdag cag ni /	49.232338428497314
BagavAn Aha	sems can gzhon nu lags so; ;bcom ldan 'das kyis bka' stsal pa / kye sems can 'di dag ni / 'jig rten mngon sum du byed pa yin gyi /	64.49194485387744
ezAm Bo satvAnAm loka pratyakzam sAMpratam sva SarIrAt lokasya pramANam darSayaTa	da rang gi lus las 'jig rten gyi tshad ston cig /	73.31486030477782
sa sUc   tena Kalu punar kAlena tena samayena caturnavati kowI sahasrANi navakAnAm satvAnAm kAyasya BedAt antarIkze sTitvA	de'i tshe de'i dus na sems can gzhon nu bye ba stong phrag dgu bcu rtsa bzhi lus dang ma bral bar steng gi nam mkha' la gnas te /	83.38891924290668
daSa BUmi pratilabDAH aBUvan  aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH Bagavantam etat avocat	sa bcu rab tu thob par gyur to // de nas bcom ldan 'das la byang chub sems @393a *// dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to //	94.35667575408891
su labDa alABAH Bagavan IdRSAH satvAH ye saMsAre parikzayAya paryAdAnAya vIryam AraBante  adya eva Bagavan ime satvAH utpannAH	gang dag 'khor ba yongs su zad par bgyi ba dang / yongs su byang bar bgyi ba'i slad du brtson 'grus rtsom pa'i sems can de lta bu ni / rnyed pa legs par rnyed do //	81.24508685438437
adya eva Bagavan ime satvAH parimuktAH	bcom ldan 'das / sems can 'di dag ni / deng nyid skyes la / bcom ldan 'das / sems can 'di dag ni /	84.04140479916252
adya eva sarve daSa BUmi pratizWitAH dRzwAH	deng nyid yongs su grol te thams cad kyang sa bcu rab tu thob par mthong ngo // bam po gsum pa /	89.66128755048423
sa sUc   aTa Kalu sarva brAhmaNa ani atIrTika caraka paribrAjaka nigranTA nAga rAjAnaH pi mArAH ca pApImAn sa parivAraH upasaMkrAntaH vicakzuzkaraNAya sarve Bagavantam etat avocat =	de nas bram ze dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa dang; klu'i rgyal po dang / bdud sdig can 'khor dang bcas pa thams cad lhags nas g-yo bya ba'i phyir bcom ldan 'das la 'di skad ces gsol to //	84.7322074595869
iha vayam BagavanH taTAgatasya antikam upasaMkrAntAH vicakzuzkaraNAya  te vayam Bagavat =	bcom ldan 'das /	33.9231361113053
iman Darma paryAyam SrutvA prasAda pratilabDAH aBUma budDe ca Darme ca  tatra asmAkam Bagavan sarvezAm evam Bagavati evaMrUpam budDa suKam pratilaBemahe	bdag cag 'dir de bzhin gshegs pa'i gan du mchis te chos kyi rnam grangs 'di thos nas bdag cag gis sangs rgyas kyi bde ba 'di lta bu thob par gyur cig /	79.00131189318462
evaMrUpAH ca taTAgatAH arhantaH samyaksaMbudDAH loke BavemaH	'jig rten du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'di lta bur gyur cig /	92.73057715315241
sasUc   BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	63.07542439869472
evam etat Badra muKA	bzhin bzang dag / de de bzhin te /	76.6475325752707
yaTA yUyam taTAgatasya antikam upasaMkrAntAH tEH yuzmABiH imam saMGAwam Darma paryAyam SrutvA	ji ltar khyed de bzhin gshegs pa'i gan du lhags nas khyed kyis zung gi mdo'i chos kyi rnam grangs 'di thos pas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	86.83385354614013
AnuttarAyAm samyaksaMboDO cittam utpAditam  tena yUyam Badra muKAH kuSala mUlena na cireNa kAlena anuttarAm samyaksaMbotsyaDve aBis	des na khyed thams cad ring po @393b mi thogs par bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ro //	71.39324478452211
sa sUc   samanantara BAzitA ca taTAgatena iyam vAc aTa tezAm sarvezAm anya tIrTika caraka paribrAjaka nigranTa brAhmaNAnAm anutpattika Darma kzAnti pratilABaH BUt sarve ca daSa BUmi pratizWitAH boDisatvAH saMvRttAH sarve ca te boDisatvA	bcom ldan 'das kyis tshig 'di gsungs ma thag tu de nas gzhan mu stegs can de dag thams cad mi skye ba'i chos la bzod pa thob ro // par gyur te /	35.615342679238424
upari antarIkze sapta tAlAn vEhAyasam aByudgamya sapta ratna mayAni kUwAgArANi taTAgatasya upanAmayanti sarve ca nAnA vikurva aDizWAn arDi aBisaMkArAn aBisaMskurvanti  aTa te	thams cad kyang sa bcu la rab tu gnas pa'i byang chub sems dpar gyur nas byang chub sems dpa' de dag thams cad steng gi nam mkha' bar snang la shing ta la bdun srid du mngon par 'phags nas rin po che sna bdun gyi khang pa brtsegs pa dag de bzhin gshegs pa la dbul zhing thams cad kyang rnam par 'phrul pa sna tshogs byin gyis rlob ste rdzu 'phrul mngon par 'du bya ba mngon par 'du byed do ro // par gyur te / // de nas bcom ldan 'das kyi dbu'i spyi gtsug gi steng logs su ro //	72.19368636634432
BagavataH upari mUrDni sTitvA Bagavantam nAnA puzpEH aByavakiranti  taTAgatAn ca manasikurvanti	par gyur te / // gnas te / bcom ldan 'das la me tog sil ma sna tshogs 'thor zhing de bzhin gshegs pa thams cad kyang yid ro // par gyur te / // gnas te /	93.95620388031764
sva kAye ca budDa saMjQAm utpAdayanti  anekAni ca deva putra kowIn ayuta Sata sahasrANi divya puzpEH taTAgatam aByavakiranti sma sa sUc  evam ca vAcam aBASanta	la byed de / rang gi lus la'ang sangs rgyas su 'du shes bskyed do // lha'i bu bye ba brgya stong phrag du ma'ang de bzhin gshegs pa la mngon par 'thor zhing tshig 'di skad du dge sbyong goo ta ma ni /	83.81387112043686
mahA lABaH SramaNaH gOtamaH	rnyed pa chen po'o //	58.67982108252389
mahA kzetraH	zhing chen po'o //	91.88674624760945
lokanATaH	'jig rten gyi mgon no //	84.48861622810364
samADi bala ADAna prAptaH vijQo	ting nge 'dzin gyi stobs bskyed pa brnyes pa'o //	91.42994435952633
vijQArTikaH	mkhas pa mkhas pa tshol ba lags te /	56.312359544965965
yaH IdRSAn satvAn saMsArAt anupUrveNa upAya kOSalyena parimocayati	gang sems can 'di lta bu dag thabs mkhas pas mthar gyis 'khor ba las yongs su thar par mdzad de legs @394a *//	91.44178628921509
ekena su BAzita mAtreNa etAvanti satvAni saMsArAt parimucyante	par gsungs pa gcig tsam gyis kyang sems can de snyed cig 'khor ba las yongs de legs @394a *// su grol lo //	83.79687383060586
sasUc   aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH utTAya AsanAt	zhes smras so // de nas byang chub sems dpa' sems dpa' chen po sman gyi sde stan las langs nas /	93.9543905393133
eka aMsam uttarAsaMgam kRtvA	bla gos phrag pa gcig tu gzar te /	87.93097661523258
dakziNam jAnu maNxalam pRTivyAm pratizWApya yena BagavAn tena aMjalim praNamya Bagavantam etat avocat	pus mo g-yas pa'i lha nga sa la btsugs nas; bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de; bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	96.80521990821288
kaH Bagavan hetuH kaH pratyayaH yat ete deva putrAH evam vAcam niScArayanti bahUni ca rDi aBisaMskArAn kurvanti	rgyu gang dang / rkyen gang gis rigs kyi bu de dag tshig 'di skad 'byin cing rdzu 'phrul mngon par 'du bgyi ba mang po bgyid de /	82.6779859412799
bahUni ca taTAgatasya varNAn aBisaMstuvanti sma	de bzhin gshegs pa'i bsngags pa mang po mngon par 'du bgyid /	87.24988365144985
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
SRNu kula putra	rigs kyi bu / nyon cig /	95.42354917526245
na hi te mAm stuvanti	de dag ni / nga la bstod pa ma yin gyi /	87.49740052223206
sva kAyam eva stunvanti sva kAyam eva DarmarAja Asane sTApayizyanti sva kAyam eva agra Darma Asane pratizWApayizyanti	rang gi lus la bstod cing rang gi lus chos kyi stan dam pa la 'jog par 'gyur /	70.56982388988409
sva kAyAt eva Darma raSmin niScArayizyanti	rang gi lus las chos kyi 'od zer 'byin par 'gyur /	83.65672121047973
sarva budDa parigRhItAH ca Bavizyanti anuttara asyAH samyaksaMboDeH aBisaMboDAya	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas par bya ba'i phyir / sangs rgyas thams cad kyis kyang yongs su bzung bar 'gyur ro //	89.92468097636772
aBisaMbuDya ca Darman deSayizyanti	mngon par rdzogs par sangs rgyas nas kyang chos ston par 'gyur ro //	88.93639622726273
sasUc   aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH Bagavantam etat avocat bahavaH Badanta Bagavan satvAH	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to // bcom ldan 'das /	88.17452083881729
bahavaH Badanta sugata satvAH rAtrindivam parimucyante	bde bar gshegs pa @394b gdugs mtshan du sems can mang po zhig yongs su grol yang da dung du sems can rnams zad par ma gyur to //	79.83890317938067
tat adya api satvAnAm kzayaH na Bavati  BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	55.186157907758435
sADu sADu BEzajyasena yaH tvam taTAgatam etam arTam pariprazwavyam manyase SRNu BEzajyasena	sman gyi sde / khyod gang de bzhin gshegs pa la don 'di 'dri bar sems pa ni / legs so // legs so //	87.74116348871772
tat yaTA apinAma BEzajyasena kaScid eva puruzaH Bavet	sman gyi sde / 'di lta ste / dper na /	82.96967645695335
AXyaH mahADanaH mahA BogaH	skyes bu la la zhig phyug cing nor che la longs spyod che ste /	86.94765616220141
bahu Dana DAnya koSa kozWAgAra samanvAgataH	nor dang / 'bru dang / mdzod dang / bang ba mang po dang ldan la /	89.93689784414009
