		10.0
atas ezAm ekArTa tvAt advaya Darma naya muKena yat ca sarva AkAra sarva Darma aBisaMboDAt rudDa tvam iti uktam	'di dag don gcig pas gnyis su med pa'i chos kyi tshul gyi sgo nas chos thams cad rnam pa thams cad du mngon par rdzogs par byang chub pa'i phyir sangs rgyas nyid ces brjod pa gang phyir / yin pa dang /	91.44494090043024
yat ca mahA aBisaMboDAt sa vAsana mala prahANAt nirvANam iti uktam etat uBayam anAsrave DAtAvat vayam iti drazwavyam aBinnam acCinnam	lhan cig mngon par rdzogs par byang chub pas bag chags dang bcas pa'i dri ma spangs pa'i phyir mya ngan las 'das pa zhes brjod pa 'di gnyis ka yang zag pa med pa'i dbyings la dbyer med bcad du med de / gnyis su med do zhes bya bar blta bar bya'o //	86.10244704357686
sarva AkArEH asaMKyeyEH acintyEH amalEH guNEH	rnam pa thams cad grangs med pa // bsam med dri med yon tan dang // dbyer med mtshan nyid thar pa ste //	80.43136923057344
aBinna lakzaNaH mokzaH yaH mokzaH sa taTAgataH iti	thar pa gang de de bzhin gshegs //	79.781778531916
yat uktam arhat pratyekabudDa parinirvANam aDikRtya	zhes bya ba 'di ni ji skad du // dgra bcom pa dang rang sangs rgyas kyi mya ngan las 'das pa'i dbang du mdzad nas /	88.07441683425797
nirvANam iti Bagavan= upAyaH eza taTA gatAnAm iti	bcom ldan 'das mya ngan las 'das pa zhes bgyi ba 'di ni / de bzhin gshegs pa rnams kyi thabs lags so zhes gsungs ba yin te /	81.03852271639347
anena dIrGa aDva pariSrAntAnAm awavI maDye nagara nirmANa vat avivartana upAyaH eza Darma parameSvarANAm samyaksaMbudDAnAm iti paridIpitam nirvANa aDigamAt rgv	'dis ni lam ring pos dub pa rnams la 'brog dgon du mdzad nas / bcom ldan 'das mya ngan las 'das pa zhes ba gyi dbang phyug dam pa yang dag par rdzogs pa'i sangs rgyas rnams kyi mi ldog pa'i thabs yin no zhes bstan pa yin no //	83.59922714259176
Bagavan= taTAgatAH Bavanti arhantaH samyaksaMbudDAH sarva aprameya acintya viSudDi nizWA gata guNa samanvAgatAH iti	bcom ldan 'das de bzhin @105a * // gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni mya ngan las 'das pa thob pa'i phyir / thams cad gzhal du med pa / bsam gyis mi khyab pa /	90.94743760157313
anena catur AkAra guNa nizpad su asaMBinna lakzaNam nirvANam aDigamya tad AtmakAH samyaksaMbudDAH Bavanti iti	rnam par dag pa'i mthar phyin pa'i yon tan dang ldan pa'o zhes bya ba ni yon tan rnam pa bzhi grub pa dang / dbyer med pa'i mtshan nyid mya ngan las 'das pa thob pas /	88.22242523572807
budDa tva nirvANayoH avinirBAga guNa yogAt udDatvam antareNa kasyacid nirvANa aDigamaH na asti iti paridIpitam	de'i bdag nyid yang dag par rdzogs pa'i sangs rgyas su 'gyur ba'i phyir na sangs rgyas dang mya ngan las 'das pa dag rnam par dbye ba med pa'i yon tan dang ldan pa'i phyir na sangs rgyas nyid med par 'ga' yang mya ngan las 'das pa thob pa med do zhes bstan pa yin no //	80.21743122258084
tatra taTAgatAnAm anAsrave DAtO sarva AkAra vara upeta SUnyatA aBinirhArataH citrakara dRzwAntena guNa sarva tA veditavyA anyonya kuSalAH yadvat BaveyuH citra leKakAH	de la zag pa med pa'i dbyings la rnam pa thams cad kyi mchog dang ldan pa'i stong pa nyid mngon par bsgrubs pas de bzhin gshegs pa rnams kyi yon tan thams cad pa nyid ni ri mo mkhan gyi dpes rig par bya ste / ji ltar ri mo 'dri byed pa // gzhan dang gzhan la mkhas pa dag /	91.32186199030352
yaH yat aFgam prajAnIyAt tad anyaH na avaDArayet	gang zhig yan lag gang shes pa // de gzhan des zin med par 'gyur //	86.58699124727927
aTe teByaH praBuH rAjA prayacCet duzyama AjQayA sarvEH eva atra yuzmABiH kAryA pratikRtiH mama	des na 'di la khyed kun gyis // nga yi gzugs ni gyis shig ces // mnga' bdag rgyal pos de dag la //	67.25892102247592
tatas tasya pratiSrutya yuQjeran= citrakarmaNi	bka' yis ras ni byin pa dang // de las de ni thos gyur te // ri mo'i las la rab sbyor ro // de la mngon par sbyor rnams las //	71.79389681536745
tatra ekaH vyaBiyuktAnAm anya deSa gataH Bavet	gcig cig yul gzhan song gyur na //	66.55079915944268
deSa antara gate tasmin pratimA tad viyogataH	de ni yul gzhan song bas na // de ma tshang phyir ri mo de //	80.01838348782596
na sA sarva aFga saMpUrNA Bavet iti upamA kRtA	yan lag thams cad yongs rdzogs par // mi 'byung bzhin shes dper byas so //	65.88068805398392
leKakAH ye tad AkArAH dAna SIla kzamA AdayaH	de rnams 'dri byed gang dag yin // sbyin dang tshul khrims bzod la sogs //	87.5988941769797
sarva AkAra vara upetA SUnyatA pratimA ucyate	rnam pa kun gyi mchog ldan pa // de la mngon par sbyin rnams kyis //	70.76697001459183
tatra ezAm eva dAna AdInAm ekEkasya budDa vizaya aparyanta prakAra Beda Binna tvAt aparimita tvam veditavyam	stong pa nyid ni gzugs su brjod // de la sbyin pa la sogs pa 'di dag nyid las re re yang sangs rgyas kyi yul la mtha' yas par rnam pa'i rab tu dbye bar tha dad pa'i phyir tshad med par rig par bya'o //	90.1927918441994
saMKyA praBAvAByAm acintya tvam	grangs dang mthu dag gis ni bsam gyis mi khyab pa nyid do //	85.91192881266277
mAtsarya Adi vipakza mala vAsana apakarzita tvAt viSudDi parama tvam iti	ser sna la sogs pa mi mthun pa'i phyogs kyi bag chags bsal ba'i phyir ni rnam par dag pa mchog nyid do // de @105b la rnam pa thams cad kyi mchog dang ldan pa'i stong pa nyid kyi ting nge 'dzin gyi sgo bsgoms pas mi skye ba'i chos nyid thob pa'i phyir /	64.11856174131627
tatra sarva AkAra vara upeta SUnyatA samADi muKa BAvanayA anutpattika Darma lABAt acalAyAm boDisattva BUmO= avikalpA niSCidra nirantara svarasa vAhrgv taTAgatAnAm anAsrave DAtO guNa sarvatA samudAgacCati	byang chub sems dpa'i sa mi g-yo ba rnam par mi rtog pa skyon med pa rgyun mi 'chad par rang gi dang gis 'jug pa'i lam shes pa la brten pas na zag pa med pa'i dbyings la de bzhin gshegs pa rnams kyi yon tan thams cad pa nyid yang dag par 'grub po //	78.70535451945861
sADu matyAm boDisattva BUmO= asaMKyeya samADi DAraNI muKa samudrEH aparimANa budDa Darma parigraha jQAna saniSrayeNa guNa aprameya tA samudAgac	byang chub sems dpa'i sa legs pa'i blo gros la ting nge 'dzin dang gzungs kyi sgo brgya stong grangs med pa dag gis tshad med pa'i sangs rgyas kyi chos yongs su 'dzin pa'i shes pa la brten pas ni // yon tan tshad med pa nyid yang dag par 'grub po //	92.00472406222731
Darma meGAyAm boDisattva BUmO sarva taTAgata gRhya sTAna aviparokza jQAna saMniSrayeNa guNa acintya tA samudAgacCati	byang chub sems dpa'i sa chos kyi sprin la de bzhin gshegs pa thams cad kyi gsang ba'i gnas lkog tu ma gyur pa'i shes pa la brten pas na / yon tan bsam gyis mi khyab pa nyid mngon par 'grub po //	93.38323123697111
tad anantaram budDa BUByaDigamAya sarva sava Asana kleSa jQeya AvaraNa vimokza jQAna saMniSrayeNa guNa viSudDi parama tA samudAgacCati	de'i rjes thogs su sangs rgyas kyi sa thob pa'i phyir bag chags dang bcas pa'i nyon mongs pa dang shes bya'i sgrib pa mtha' dag las grol ba'i shes pa la brten pas na / rnam par dag pa mchog gi yon tan nyid yang dag par 'grub po //	92.16732093640402
yat ezu caturzu BUmi jQAna saMniSrayezu arhat pratyekabudDAH na saMdRSyante tasmAt te dUrIBavanti catur AkAra guNa parinizpatti asaMBinnanirvANa DAtoH iti uktam	gang gi phyir sa'i ye shes kyi rten bzhi po 'di dag la dgra bcom pa dang rang sangs rgyas rnams mthong ba med pa de'i phyir de dag ni yon tan rnam pa bzhi grub pa dang / dbyer med pa'i mtshan nyid mya ngan las 'das pa'i dbyings las ring du gyur pa yin no zhes bya ba'o //	91.21715235428942
prajQA jQAna vimuktInAm dIpti sParaNa SudDitaH	shes rab ye shes rnam grol rnams // gsal dang 'phro dang dag phyir dang // tha dad med phyir 'od dang zer //	87.38169581203431
aBedataH ca sADarmyam praBA raSmi arka maNxalEH	nyi ma'i dkyil 'khor rnams dang mtshungs //	83.35400959502819
yayA prajQayA yena jQAnena yayA vimuktyA sa catur AkAra guNa nizpatti asaMBinna lakzaNaH	shes rab gang dang ye shes gang dang rnam par grol ba gang gis yon tan rnam pa bzhi 'grub pa dang / dbye ba med pa'i mtshan nyid kyi mya ngan las 'das pa'i dbyings de mtshon par byed pa de dag ni go rims ji lta ba bzhin pa dang / du gsum dang /	72.0768773094866
nirvANa DAtuH sUcyate tAsAm yaTAkramam triBiH ekena ca kAraNena caturviDam Aditya sADarmya paridIpitam	rnam pa gcig gis nyi ma dang chos mthun par rnam pa bzhin pa dang / du gsum dang / bstan te /	74.65454209370255
tatra budDa sAnta anikyAH loka uttara nirvikalpAyAH parama jQeya tattva anDakAra viDamana pratyupasTAna tayA prajQAyAH dIpti sADarmyam	de la sangs rgyas kyi rgyud la mnga' ba 'jig rten las 'das pa rnam par mi rtog pa'i shes rab ni shes bya'i de kho na nyid dam pa'i mun pa sel ba nye bar gnas pa'i phyir @106a pa dang / du gsum dang / bstan te /	91.13740598850777
tad pRzWa labDasya sarvajQa jQAnasya sarva AkAra niravaSeza jQeya vastu pravRtta tayA raSmi jAla sParaNa sADarmyam	* // 'od gsal ba dang chos mtshungs so // de'i rjes la thob pa'i shes bya thams cad kyi ye shes ni shes bya'i dngos po ma lus pa'i rnam pa thams cad la 'jug pas na / 'od zer gyi dra ba 'phro ba dang chos mtshungs so //	86.66153289540763
tad uBaya ASrayasya citta prakRti vimukteH atyanta vimala praBA svaratayA arka maNxala viSudDi sADarmyam	de gnyis ka'i rten sems kyi rang bzhin rnam par grol ba ni shin tu dri ma med cing 'od gsal ba nyid kyis nyi ma'i dkyil 'khor rnam par dag pa dang chos mtshungs so //	90.8763234598632
tisRNAm api DarmaDAtu asaMBede svaBAva tayA tad traya avinirBAga sADarmyam iti	gsum ka yang chos kyi dbyings dang dbyer med pa'i rang bzhin nyid kyis gsum po de rnam par dbye ba med pa dang chos mtshungs so //	89.22210335731506
atas na Agamya budDa tvam nirvANam na aDigamyate	des na sangs rgyas ma thob par // mya ngan 'das pa mi 'thob ste //	93.55976875541754
na hi SakyaH praBA raSmI nirvRjya prekzitum raviH	'od dang 'od zer spangs nas ni // nyi ma blta bar mi nus bzhin //	85.47347543342167
rgu  yatas evam anAdi sAMniDya svaBAva SuBa Darma upahite DAtO taTAgatAnAm avinirBAga guNa Darma tvam atas	gang gi phyir thog ma med nas nye bar gnas pa'i rang bzhin dge ba'i chos dang ldan pa'i khams de la de bzhin gshegs pa rnams kyi yon tan rnam par dbye ba med pa'i chos nyid yin pa de'i phyir /	88.65687765394782
na taTAgata tvam asaFga apratihata prajQA jQAna darSanam anAgamya sarva AvaraNa vimukti lakzaNasya	chags pa med pa thogs pa med pa'i ye shes kyi gzigs pa mnga' ba'i de bzhin gshegs pa ma thob par sgrib pa thams cad las rnam par grol ba'i mtshan nyid mya ngan las 'das pa'i rtogs pa mngon du byed par mi 'thad de de'i phyir /	83.98953604720451
nirvANa DAtoH aDigamaH sAkzAtkaraNam upapadyate praBA raSmi adarSinaH iva sUrya maNxala darSanam	/ 'od dang 'od zer ma mthong bar nyi ma'i dkyil 'khor mi mthong ba bzhin no de'i phyir /	68.34782080186113
atas evam Aha na hi Bagavan hIna praNIta DarmANAm nirvANa aDigamaH	/ // de nyid kyi phyir bcom ldan 'das dman ba dang / gya nom pa'i chos la ni mya ngan las 'das pa rtogs pa ma mchis lags so //	86.38958392982616
sama DarmANAm Bagavat nirvANa aDigamaH sama jQAnAnAm sama vimuktInAm sama vimukti jQAna darSanAnAm Bagavat nirvANa aDigamaH	bcom ldan 'das mya ngan las 'das pa rtogs pa ni shes rab mtshungs pa'i chos rnams kyi lags so // bcom ldan 'das mya ngan las 'das pa ni ye shes mtshungs pa dang / rnam par grol ba mtshungs pa dang / rnam par grol ba'i ye shes mthong ba mtshungs pa rnams kyi lags so //	83.98633345064513
tasmAt Bagavat nirvANa DAtuH eka rasaH samarasaH iti ucyate	bcom ldan 'das de'i slad du mya ngan las 'das pa'i dbyings ni ro gcig pa ro mtshungs pa zhes brjod do // 'di lta ste /	89.22641225786307
yat uta vidyA vimukti rasena iti	rig pa dang rnam par grol ba'i ros so zhes gsungs so //	70.40487510507756
jina garBavyasTAnam iti evam daSaMDA uditam	de ltar rgyal ba'i snying po ni // rnam gzhag rnam pa bcu zhes brjod //	86.99691694807397
tad kleSa koSa garBa tvam punar jQeyam nidarSanEH	nyon mongs sbubs na gnas pa de // dpe dag gis ni shes par bya //	85.12927396345309
iti etat aparAnta kowi samaDruva DarmatA saMvidyamAna tAm aDikRtya daSaviDena arTena taTAgata garBa vyavasTAnam uktam	de ltar phyi ma'i mtha'i mu dang mtshungs pa rtag pa'i chos nyid rig par bya ba nyid kyis @106b dbang du byas nas don rnam pa bcus / de bzhin gshegs pa'i snying po 'di rnam par gzhag pa bshad pa yin no //	88.61287799349657
punar anAdi sAMniDya asaMbadDa svaBAva kleSa koSa tAm anAdi sAMniDya saMbadDa svaBAva SuBa Darma tAm	thog ma med pa'i dus nas nye bar gnas pa ma 'brel ba'i rang bzhin gyi nyon mongs pa'i sbubs nyid dang / thog ma med pa'i dus nas nye bar gnas pa brel ba'i rang bzhin dag pa'i chos nyid kyi dbang du byas nas /	77.65848082874078
ca aDikRtya navaBiH udAharaNEH aparyanta kleSa koSa kowI gUXaH taTAgata garBaH iti yaTAsUtram anugantavyam	dpe dgus de bzhin gshegs pa'i gnyen po nyon po nyon mongs pa'i sbubs bye ba mtha' yas pas gtums pa ni / mdo ji lta ba bzhin rtogs par bya'o //	87.72760295591164
nava udAharaNAni katamAni	dpe dgu gang zhe na /	83.39063728423346
budDaH kupadme maDu makzikAsu tuzesu sArANya SucO suvarNam	sangs rgyas pad ngan sbrang rtsi sbrang ma la // sbun pa snying po mi gtsang nang na gser //	85.37991363046349
rgu  niDiH kzitO= alpa Pale Fkura Adi praklinna vastrezu jina Atma BAvaH	sa la gter dang myug sogs 'bras chung dang // gos hrul nang na rgyal ba'i sku dang ni //	83.83628703829177
jaGanya nArI jaWare nRpa tvam yaTA Bavet mRtsu ca ratna bimbam	bud med ngan ma'i lto na mi bdag dang // sa la rin chen gzugs yod ji lta bar //	79.44241035218451
Agantuka kleSa mala AvRtezu sattvezu tadvat sTitaH eza DAtuH	glo bur nyon mongs dri mas bsgribs pa yi // sems can rnams la de bzhin khams 'di gnas //	77.26133359468234
padma prANituza ASu cikziti Pala tvak pUti vastra avaras trI duHKa jvalana aBitapta pRTivI DAtu prakASAH malAH	dri ma padma srog chags sbun pa mi gtsang sa 'bras gos hrul dang // sdug bsngal 'bar bas mngon par gdungs pa'i bud med sa yi khams dang mtshungs //	85.2179101738185
budDa kzOdra su sAra kAQcana niDi nyagroDa ratna AkRti	sangs rgyas sbrang rtsi snying po gser dang gter dang n+ya gro rin chen sku //	85.8092672224259
dvIpa agra aDipa ratna bimba vimala praKyaH sa DAtuH paraH	gling bdag mchog dang rin chen gzugs dang dri med khams mchog mtshungs pa nyid //	86.36721966718936
kutsita padma koSa sadRSAH kleSAH	nyon mongs pa ni padma ngan pa'i sbubs dang 'dra la /	86.95502192119382
budDa vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni padma lta bu ste /	88.13202365239461
yaTA vivarNa ambuja garBa vezwitam taTAgatam dIpta sahasra lakzaNam	ji ltar mdog ngan padma'i khong gnas pa // mtshan stong gis 'bar de bzhin gshegs pa ni //	81.54068140307558
naraH samIkzya amala divya locanaH vimocayet ambuja pattra koSataH	dri med lha yi mig ldan mis mthong nas // chu skyes padma'i sbubs nas 'byin byed pa //	77.66117221123608
vilokya tadvat sugataH svaDarma tAm avIci saMsTezu api budDacakzuzA	de bzhin bde gshegs mnar med rnams la yang // sangs rgyas spyan gyis rang chos nyid gzigs te // sgrib med phyi ma'i mur gnas thugs rje yi //	81.15295235629779
vimocayati AvaraNAt anAvRtaH parAnta kowI sTitakaH kRpA AtmakaH	bdag cag sgrib pa las ni grol bar byed // ji ltar mi sdug padma zum la bde bar gshegs pa ni //	73.18405297551054
yadvat syAt vijugupsitam jalaruham saMmiQji tam divya dRS tad garBa sTitam aByudIkzya sugatam patrANi saMCedayet	de yi khong gnas lha mig mthong nas 'dab ma gcod byed ltar //	62.067657473743346
rgu  rAga dveza mala Adi koSa nivRtam saMbudDa garBam jagat	chags sdang sogs dri sbubs bsgribs rdzogs sangs snying po'i 'gro gzigs te //	84.50678178606455
kAruNyAt avalokya tad nivaraNam nirhanti tadvat muniH	thugs rjes thub pa de bzhin sgrib pa de ni 'joms par mdzad //	73.87085445122102
kzudra prANAka sadRSAH kleSAH	nyon mongs pa ni srog chags @107a * // sbrang ma dang 'dra la /	86.11002913732378
kzOdra vat taTAgata DAtuH iti	de bzhin gshegs pa'i snying po ni sbrang rtsi lta bu ste / ji ltar srog chags tshogs bskor sbrang rtsi ni //	73.16920444875204
yaTA maDu prANi gaNa upagUXam vilokya vidvAn puruzaH tad arTI	skyes bu mkhas pas de don gnyer ba yis // mthong nas de dang thabs kyis srog chags sogs //	83.63613798743728
samantataH prANi gaNasya tasmAt upAyataH pakramaNam prakuryAt	kun nas bral bar rab tu byed pa bzhin //	61.84442780595165
sarvajQa cakzuH viditam mahA RziH maDu upamam DAtum imam vilokya	drang srang chen pos kun mkhyen spyan gyis ni // rigs khams sbrang rtsi dang 'dra 'di gzigs nas // de yi sgrib pa sbrang ma dang 'dra ba //	72.82845549202952
tadAvRtInAm Bramara upamAnAm aSlezam Atyantikam AdaDAti	gtan nas rab tu spong bar mdzad pa yin //	65.65876492058358
yadvat prANi sahasra kowI niyutEH maDvA AvRtam syAt naraH	ji ltar sbrang rtsi srog chags bye ba khrag khrig stong bsgribs sbrang rtsi don gnyer mis //	84.67934268087932
maDu arTI vinihatya tAn maDukarAn maDvA yaTAkAmataH	sbrang ma de dag bsal te ji ltar 'dod pa bzhin du sbrang rtsi'i bya byed pa //	75.80788786443202
kuryAt kAryam anAsravam maDu niBam jQAnam taTA dehizu	de bzhin lus can la yod zag pa med pa'i shes pa sbrang ma'i rtsi dang 'dra //	84.4257838770496
kleSAH kzudra niBAH jinaH puruza vat tad GAtane kovidaH	nyon mongs sbrang ma dang 'dra de 'joms pa la mkhas pa'i rgyal ba skyes bu bzhin //	71.79669458557578
bahis tuza sadRSAH kleSAH	nyon mongs pa ni phyi yi sbun pa dang 'dra la //	77.53550632794698
antar sAravat taTA gata DAtuH iti	de bzhin gshegs pa'i khams ni nang gi snying po bzhin //	68.01985151427132
DAnyezu sAram tuza saMprayuktam nRNAm na yadvat pariBogam eti	ji ltar sbun ldan 'bru yi snying po ni // mi rnams kyis ni longs spyod mi 'gyur ba / zas sogs don du gnyer ba gang yin pa //	81.2562708950746
Bavanti ye nna AdiBiH arTinaH tu te tat tuzeByaH parimocayanti	de dag gis ni sbun gnas de 'byin ltar //	71.60757379415841
rgu  sattvezu api kleSa mala upasRzwam evam na tAvat kurute jina tvam	de bzhin sems can la yod nyon mongs kyi //	66.69849916406612
saMbudDa kAryam tri Bave na yAvat vimucyate kleSa mala upasargAt	dri ma dang 'dres rgyal ba'ang ji srid du ; / nyon mongs dri ma 'dres las ma grol ba // de srid rgyal mdzad srid gsum du mi byed //	78.26035797537595
yadvat kaFgukaSAli kodrava yava vrIhizu amuktam tuzAt	ji ltar s'a lu bra 'o na sa 'bru'i snying po sbun las ma byung gra ma can //	83.47494105373461
sAram KAxyasusaMskRtam na Bavati svAdu upaBojyam nRNAm	legs par ma bgrus mi rnams kyis ni spyad bya bza' ba zhim por mi 'gyur ltar //	80.73718613340613
tadvat kleSa tuzAt a niHsRta vapuH sattvezu DarmeSvaraH	de bzhin sems can la yod chos kyi dbang phyag nyon mongs sbun las ma grol lus //	86.16127320370705
Darma prIti rasa pradaH na Bavati kleSa kzuDA Arte jane	nyon mongs bru bas nyen pa'i 'gro la chos kyi dga' ba'i ro ster 'gyur ba min //	89.27313782621023
aSuci saMkAra DAna sadRSAH kleSAH	nyon mongs pa ni mi gtsang ba'i ljan gyi gnas dang 'dra la /	86.14880394935608
suvarNa vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni gser bzhin te /	87.84647520383199
yaTA suvarNam vrajataH narasya cyutam Bavet saMkara pUtiDAne	ji ltar rab tu rgyu tshe mi yi gser // ljan ljin rul pa'i gnas su lhung gyur la //	72.32621122956951
bahUni tad varza SatAni tasmin taTA eva tizWet avinASa Darmi	mi 'jig chos can de ni der de bzhin // lo brgya mang po dag tu gnas pa de //	85.92950474337682
tad devatAH divya viSudDa cakzuH vilokya tatra pravadet narasya	lha mig rnam par dag ldan lha yis der // mthong nas mi la 'di na yod pa'i gser //	80.44850962886517
suvarNam asmin= avamagra ratnam viSoDya ratnena kuruzva kAryam	rin chen mchog 'di sbyangs te rin chen gyis // bsgrub par bya ba gyis zhes smra ba @107b ltar //	82.09833941095368
dRzwvA muniH sattva guNam taTA eva kleSezu amekzya pratimezu magnam	de bzhin thub pas mi gcang dang 'dra ba'i // nyon mongs su bying sems can yon tan ni //	80.99273826882438
rgu  tad kleSa paFka vyavadAna hetoH Darma ambu varzam vyasRjat prajAsu	gzigs nas nyon mongs 'dam de dag bya'i phyir // skye dgu rnams la dam tshos chu char 'bebs //	84.59632299735374
yadvat saMkara pUti DAna patitam cAmIkaram devatA	ji ltar ljan ljin rul pa'i nang du lhung ba'i gser ni lha yis mthong gyur nas //	71.84698147397978
dRzwvA dRSyatamam nRNAm upadiSet saMSoDana arTam malAt	kun tu dga' bar bya phyir mchog tu mdzes pa mi la nan gyis ston pa ltar //	82.99705773091462
tadvat kleSa mahA Suci prapatitam saMbudDa ratnam jinaH	de bzhin rgyal bas nyon mongs mi gtsang chen por lhung gyur rdzogs sangs rin po che //	85.4149168124687
sattvezu vyavalokya Darmam adiSat tat SudDaye dehinAm	sems can rnams la gzigs nas de dag bya phyir lus can rnams la chos ston to //	65.89414549318424
pRTivI tala sadRSAH kleSAH	nyon mongs pa ni sa'i mthil dang 'dra la /	91.38740538415455
ratna niDAna vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni rin po che'i gter bzhin te //	91.33848915261737
yaTA daridrasya narasya veSmani antar pRTivyAm niDiH akzayaH syAt	ji ltar mi dbul khyim nang sa 'og na // mi zad pa yi gter ni yod gyur te //	75.79321972002461
vidyAt na ca enam sa naraH na ca asmin= ezaH hamasmi iti vadet niDiH tam	mi des de ma shes shing gter de yang // de la nga 'dir yod ces mi smra ltar //	83.3538922872404
tadvat manaH ntargatam apya cintyam akzayya Darma amala ratna koSam	de bzhin yid kyi nang chud rin chen gter // dri med gzhag dang bas la med chos nyid kyang //	85.63398211680705
abuDyamAna anuBavati ajasram dAridraya duHKam bahuDA prajA iyam	ma rtogs pas na dbul ba'i sdug bsngal ni // rnam mang rgyun du skye dgu 'dis myong ngo //	84.46043167047065
yadvat ratna niDiH daridra Bavana aByantargataH syAt naram	ji ltar dbul po'i khyim nang du ni rin chen gter chud gyur pa'i mi la ni //	82.50501299562913
na brUyAt aham asmi ratna niDiH iti evam na vidyAt naraH	rin chen gter dag yod ces rjod par mi byed de ni mi yis shes min ltar //	79.75731536612005
tadvat Darma niDiH manaH gRha gataH sattvAH daridra upamA aH	de bzhin chos gter yid kyi khyim gnas sems can dag ni dbul po lta bu ste //	84.74345856034486
tezAm tad pratilamBa kAraNam RziH loke samutpadyate	de dag rnams kyis de thob bya phyir 'jig rten du ni drang srong yang dag bltams //	82.99994361640557
tvakkoSa sadRSAH kleSAH	nyon mongs pa ni shun pa'i sbubs dang 'dra la /	87.67480693979466
bIja aFkura vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni sa bon gyi mya gu lta bu ste /	90.09139506022136
yaTA Amra tAla Adi Pale drumANAm bIja aFkuraH sanna vinASa DarmI	ji ltar aa mra la sogs shing 'bras la // yod pa'i sa bon myu gu 'jig med chos //	86.81870405594972
rgu  uptaH pRTivyAm salila Adi yogAt kramAt upEti druma rAja BAvam	sa rmos chu sogs ldan las ljon shing gi / rgyal po'i dngos por rim gyis 'grub pa ltar // sems can rnams kyi ma rig sogs 'bras kyi //	79.1583026911496
sattvezu avidyA diPala tvac antaHkoSa avanadDaH SuBa Darma DAtuH	lpags sbubs nang chud chos khams dge ba yang //	73.07709008051368
upEti tat tat kuSalam pratItya krameNa tadvat muni rAja BAva	de bzhin dge ba de de la brten nas // rim gyis thub pa'i rgyal po'i dngos por 'gyur //	88.09308970698838
ambu Adi tyAga Basti vAyu pRTivI kAla ambara pratyayEH	chu dang nyi ma'i 'od dang rlung dang sa dus nam mkha'i rkyen rnams kyis //	85.12620571343842
yadvat tAla Pala Amra koSa vivarAt utpadyate pAdapaH	ta la dang ni aa mra'i 'bras sbubs gseb nas shing skyes ji lta bar //	82.58649300538508
sattva kleSa Pala tvac antara gataH saMbudDa bIja aFkura s	sems can nyon mongs 'bras lpags nang chud rdzogs sangs @108a * // sa bon myu gu yang //	88.27744792217612
tadvat vRdDim upEti Darma viwapaH tEH tEH SuBa pratyayEH	de bzhin dge rkyen de dang de las chos 'thon 'phel bar 'gyur ba yin //	81.81806398730407
pUti vastra sadRSaH kleSAH	nyon mongs pa ni gos hrul po dang 'dra la /	85.1880827171858
ratna vigraha vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni rin po che'i sku lta bu ste /	88.21583047155606
bimbam yaTA ratna mayam jinasya durganDa pUti ambara saMnirudDam	ji ltar rin chen las byas rgyal ba'i gzugs // gos hrul dri ngan gyis ni gtums gyur pa // lam gnas lha yis mthong nas grol bya'i phyir /	78.48324094550489
dRzwvava ujJitam vartmani devatA asya muktyE vadet aDvagam etam arTam	lam gnas don de de la smra ba ltar //	59.86283944195
nAnAviDa kleSa mala upagUXam asaFga cakzuH sugata Atma BAvam	de bzhin thogs med rnam pa sna tshogs kyi // nyon mongs kyis gtums bde gshegs dngos po nyid //	86.53673140943322
vilokya tiryakzu api at vimuktim pratyaByupAyam vidaDAti tadvat	dud 'gro la yang gzigs nas de bzhin te // thar par bya ba'i don du thabs ston mdzad //	83.53647908977055
yadvat ratna mayam taTAgata vapuH durganDa vastra AvRtam	ji ltar rin chen rang bzhin de bzhin gshegs sku dri ngan gos gtums pa //	81.84962913259955
vartmani ujjQitam ekzya divya nayanaH muktyE nRNAm darSayet	lam gnas lha yi mig gis mthong nas mthar phyin mi la ston pa ltar //	75.63283092337547
rgu  tadvat kleSa vipUti vastra nivRtam saMsAra vartma ujJitam	de bzhin nyon mongs gos hrul gyis gtums 'khor ba'i lam na gnas pa'i khams//	82.24560193655496
tiryakzu vyavalokya DAtum avadat Darmam vimuktyE jinaH	dud 'gro la yang gzigs nas thar par bya phyir rgyal bas chos ston to //	82.2022090578958
Apanna sattva nAri sadRSAH kleSAH	nyon mongs pa ni sems can zhugs pa'i mi mo dang 'dra la /	86.5166994646976
kalala mahABUta gata cakravarti vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni mer mer po'i 'byung ba chen po la gnas pa'i 'khor los sgyur ba lta bu ste / ji ltar mi mo gzugs ngan mgon med 'ga' //	81.05218874891999
nArI yaTA kAcid anATa BUtA vaset anATa AvasaTe virUpA	mgon med 'dug gnas su ni 'dug gyur la //	71.59119749069214
garBeNa rAja Sriyam udvahantI na sA avabuDyeta nRpam sva kukzO	mngal gyi rgyal po'i dpal ni 'dzin byed pas // rang lto na yod mi bdag mi shes ltar // srid par skye ba mgon med khyim bzhin te //	80.01500828705048
