		10.0
taTA praBAsvarAda pavarakam pravizwasya yadi indriyam sva upakAriByaH tiSayam krameNa na pratipadyeta tadA prAk iva arTa pratilpattim na ev	snang ba nas mun khang du zhugs pa'i dbang po la rang gis phan 'dogs pa dag las rgyun gyi khyad par mi 'byung na don rtogs pa skye ba med do // thogs pa med par skyed pa'i dbang po la sogs pa ni / phan tshun las khyad par 'byung ba med de /	85.21408919944976
akzepa kArizu indriya Adizu na viSeza utpattiH parasparataH samBavati tatra yaTAsvam pratyayEH paraspara upasarpaNa Adi ASrayEH ye yogya deSa Adi avasTAH jAtAH te saha svaBAva nizpattyA jQAna hetu tAm pratipadyansahakAri tvam	der ni phan tshun nye bar 'gro ba la sogs pa'i rten bdag nyid ji lta ba'i rkyen rnams kyis rung ba'i yul la sogs par gnas pa can skyed pa de dag lhan cig ngo bo nyid grub pas // shes pa'i rkyen nyid du shes pas don gcig byed pa kho na lhan cig byed pa nyid yin // no //	75.91978828878622
yatra tu viSezam utpAdayantaH sahakAriNaH pratyayAH tatra hetu santAnaH pratyaya antarANi apekzate iti tatas svaBAva antarasya pratila	gang du khyad par bskyed pas lhan cig byed pa rnams rkyen nyid pa der ni / rgyu'i rgyun rkyen la ltos pa yin pas / de las ngo bo nyid gzhan thob bo zhes bya'o //	83.08871467706986
tatra svarasataH hetu pratyayAnAm pUrva upanipAta kzaNAnAm nivRttO teByaH eva viSizwa kzaNa utpattiH evam krameNa yAvat atyanta atiSayavataH kArya utpattiH	de la rgyu dang rkyen rnams kyi skad cig ma snga ma rang gi ngang gis log na / de dag kho na las skad cig ma khyad par can 'byung ba'i phyir / rim gyis khyad par du gyur pa dang ldan pa rgyu'i tshogs tha ma las 'bras bu'i bar du 'byung ngo //	92.21558134023672
sahakAriNaH samutpatra viSezAt kAraNAt kAryA utpattO tasya eva viSezasya utpattiH na syAt	lhan cig byed pa las yang dag par byung ba'i rgyu las 'bras bu skyen ni / khyad par nyid du 'byung bar mi rung ngo //	87.35491781533277
aviSizwAt viSeza utpattO kAryasya api syAt	khyad par can ma yin pa las khyad par skye na ni / 'bras bu yang 'gyur te /	86.38842110094333
tatas ca paraspara viSeza utpAda anapekziNaH eva sahakAriNaH kAryam kurvIran	lhan cig byed pa khyad par phan tshun 'byung pa la mi ltos pas kyang 'bras bu skyed par 'gyur ro //	82.88755511742558
tena akzaNikAnAm api sahakAri sApekzANAm kAraNa tA syAt	des na skad cig pa ma yin pa lhan cig byed pa la mi ltos pa rnams kyang rgyu nyid du 'gyur la /	91.36118260525491
apekzaNIyeByaH svaBAva atiSaya utpattiH ca na syAt	ltos par bya ba rnams las ngo bo nyid khyad par du gyur pa 'byung ba ni med do //	88.63642908090486
aTa sahakAriNA kArya utpAda anuguNa viSeza jananAya kRta viSezaH eva upattizWeta	'on te khyad par 'byung na yang lhan cig byed pas byas pa'i khyad par kho na nye bar gnas par 'gyur te /	83.0009237958115
evam sati anavasTA syAt	de lta na / thug pa med par 'gyur ro //	89.82980608328795
na ca sahakAriNaH paraspara kArya utpAda anuguNa viSeza utpAdane nityam yogyA avasTAH yena nitya anuzaktaH ezAm viSezaH syAt	lhan cig byed pa rnams ni gang gis na 'di dag phan tshun byas pa'i khyad par dang rtag tu rjes su 'brel bar 'gyur ba phan tshun nas 'bras bu skye ba dang / mthun pa'i khyad par skyed par rung bar rtag tu gnas pa can yang ma yin te /	88.35852178705788
tad upAya apAyayoH kAryasya utpatti anutpatti darSanAt	de yod pa dang med pa dag gi 'bras bu gsal ba dang / bral ba mthong ba'i phyir ro //	85.68362371507428
tena AdyaH viSezaH saha kAriByaH nirupakArasya na utpadyate iti ced	des na khyad par dang po ni lhan cig cig byed pa dag gis phan ma btags pa yin par mi 'thad do zhe na /	86.98101976220042
na asmAkam punar punar aBiDAne pi kaScid udvegaH Bavati yadi evam api lokasya nyAya pratItiH Bavati	kho bo ni yang dang yang du smra ba la skyo ba 'ga' yang med de / gal te de lta na yang 'jig rten @246a * // gyis rigs pa go bar 'gyur ba ltar na da dung yang smra bar bya'o // lhan cig byed pa rnams ni gang gis na de med pa'i phyir /	78.89846095026675
hanta tarhi ucyatAm na viSeza utpAdanAt sahakAriNAm sahakAri tvam paramArTataH samBavati yatas tad aBAvAt viSeze kartavye saha kAritA virahaH syAt	khyad par skyed pa la lhan cig byed pa dag tu mi 'gyur ba khyad par skyed pa kho nas lhan cig skyed pa nyid yin pa yang ma yin no // 'o na ci zhe na don gcig byed pas kyang yin no //	83.20233082986728
aTa kaTam ekArTa kriyA api Bavet sA api na Bavet parasparataH viSeza rahitAnAm	gal te phan tshun nas khyad par med pa rnams la de yang med do //	73.94698826018465
aTa Bavet	'on te yod na ni so so la yang 'gyur ro //	76.25722772734505
pRTak api sA Bavet taTA ca tasmAt viSezAt Bavana SIlam kAryam api kevalAt syAt iti ced	de lta na ni khyad par de las 'byung ba can gyi 'bras bu yang 'ba' zhig las 'byung bar 'gyur ro zhe na /	84.97371998152518
atra uktam uttaram pratikzaNam apara aparEH pratyayEH yaTA BAva santAne viSezasya utpattiH	skad cig re re la rkyen gzhan dang gzhan dag gis ji ltar dngos po'i rgyu na la khyad par skye ba dang /	86.21177081293979
yogya deSa tA Adi avasTA viSezAH kArya karaNa SIlAH tezAm ca yatas utpattiH pratyekam ca sAmarTye pi kevalAnAm akriyA	yul rung ba can nyid la sogs pa'i gnas skabs kyi bye brag pa dag 'bras bu skyed pa dang / de dag kyang gang las skye ba dang / so sor nus kyang ji ltar 'ba' zhig gis mi skyed de /	80.54675796391578
kartR viSezasya pRTak ekEkasya BAvasya aBAvAt kArya dvEviDyam ca saha kAriBiH akzepakAr indriya vijQAna vat ca kArya kAraNayoH svaBAva BedAt iti sarva m uktam	byed pa po'i khyad par so so na yod pa med pa'i phyir dang / 'bras bu rnam pa gnyis po lhan cig byed pas skyed pa'i khyad par brgyud pa las byung ba'i chos can dang /	78.50633621460788
tatra sahakAriByaH santAna upakAra apekza kAraNa kArya janmani saha kAriNAm AdyaH viSezaH sahakAri kRta viSeza janmA na Bavati	gzhan te myu gu la sogs pa lta bu dang / mi sdod par skyed pa'i dbang po'i rnam par shes pa lta bu ste / 'bras bu dang / rgyu'i ngo bo nyid tha dad pa'i phyir ro zhes bya ba thams cad bshad zin to // de la lhan cig byed pa dag las rgyun gyis phan 'dogs pa la ltos pa'i 'bras bu'i rgyu skye ba la lhan cig byed pa'i khyad par dang po ni lhan cig byed pas khyab pa'i khyad par las skye ba can ma yin te /	68.64566253911335
anantara kArya vat	'bras bu mjug thogs can lta bu'o //	76.57228285925729
tatas ye viSezAH jAyante te tad janmAnaH tad prakRti tvAt iti na anavasTA	de phan chad kyi khyad par gang yin pa de dag ni de las skye ba can yin te / de dang de dag ni de'i rang bzhin can yin pa'i phyir / thug pa med pa ma yin no //	88.785076007037
taTA yat i akzaNikaH pi BAvaH kArya karoti	gal te khyad par dang po'i rgyu bzhin du skad cig pa ma yin pa'i dngos po khyad par du gyur pa ma bskyed pas kyang 'bras bu bskyed par 'gyur ro zhe na /	72.42716621126189
karotu nAma	bskyed la ni rag ste /	50.412588357925415
sa yadi akzepa kartR DarmA tadA pRTak BAvasya samBavAt kevalaH pi taTA syAt iti uktam atatsvaBAvaH tu tadA api akArakaH eva	gal te 'di'i ngo bo nyid de mi sdod par skyed par byed pa'i chos can zhig yin na ni / so so na yod pa srid pas 'ba' zhig gis kyang de ltar 'gyur ro zhes bshad zin to / // de'i ngo bo nyid ma yin na ni de'i tshe yang skyed par byed pa ma yin pa / // nyid do //	86.07021085698146
tasmAt akzaNikAnAm kAraNAnAm eka arTa kriyayA na kaScid sahakAri tva niyamaH	de lta bas na skad cig pa ma yin pa'i rgyu dag las / don gcig byed pas 'ga' yang lhan @246b cig byed pa nyid du nges pa med do //	89.91362663071567
na api santatya upakAreNa iti na tasya kaScid sahakArI iti kevalaH pi kuryAt	rgyun gyis phan 'dogs pas kyang ma yin pas / de'i lhan cig byed pa 'ga' yang med de /	79.52570783915671
prAyas tu saMGAta sTAyI BAva santAnaH sahakAri pratyayEH upajanita viSezaH sva kAryam kurvan dRzwaH bIja Adi vat	de'i phyir 'ba' zhig gis kyang bskyed par 'gyur ro // dngos po'i rgyun tshogs pa la gnas pa can ni / phal cher lhan cig byed pa'i rkyen gyi khyad bar bskyed pas rang gi 'bras bu skyed pa mthong ste / sa bon la sogs pa bzhin no //	88.69983717195782
tad sTira hetuvAdinaH hetoH pratyaya antara apekza kArakasya vyaktam svaBAva antarasya utpattiH	rgyu rtag par smra pa'i ltar na rkyen la ltos pa yin na ni / skyed par byed pa'i ngo bo nyid gzhan zhig 'byung ngo zhes bya bar gsal ba yin te / 'bras bu la ltos pa zhes bya'o //	85.52211762362856
kAraka svaBAvasya prAk api sattve kriyA na yujyate	skyed par byed pa'i ngo bo nyid sngon yang yod na ni / mi bskyed pa mi rung ngo //	87.8963625251281
tasmAt yaH yadAtmA sa sva sattA mAtreNa tAdRSaH Bavati na BUtvA tad BAve para aBisaMskAram apekzate iti svaBAvataH sTiti DarmaNaH BAvasyana kiQcitra ASa kAraNEH	de lta bas na gang gi bdag nyid gang yin pa de ni / yod pa tsam gyis de lta bur 'gyur gyi / gyur nas yang de'i dngos por bya ba'i phyir gzhan gyis mngon par 'du bya ba la ltos pa ni ma yin no // dngos po ngo bo nyid kyis mi gnas pa'i chos can la ni /	92.36761820899068
sTiti DarmaNaH pi BAvasya na nASa kAraNEH kiQcid svaBAvAnyaTAtvasya kenacid kartum aSakyatvAt	'jig pa'i rgyu dag cung zad kyang mi dgos so // dngos po gnas pa'i chos can la yang sus kyang ngo bo nyid gzhan du bya bar mi nus pa'i phyir / 'jig pa'i rgyu dag gis ci zhig bya /	87.23747164727146
tad anyaTAtva pratipattO sa tad svaBAvaH eva na syAt iti pUrvaH eva vikalpaH syAt tatra ca prAk eva uktam dUzaNam	'on te gzhan nyid du 'gyur na ni de'i ngo bo nyid kho nar mi 'gyur bas brtag pa snga mar zad de de la yang bshad zin to //	83.14192458176488
yaH ca parasmAt anyaTA BAvaH saH paraH svaBAvaH yaH ca aparaH sa kaTam tasya syAt	pha rol las gzhan du 'gyur ba gang yin pa de ni / gzhan gyi ngo bo nyid yin la / gang zhig gzhan yin pa de ji ltar de'i yin te /	89.25461106013749
svaBAva BedaH hi vastu Beda lakzaNam	dngos po tha dad pa ni ngo bo nyid tha dad pa'i mtshan nyid yin pa'i phyir ro //	84.96891908385248
taTA ca yaH sTiti DarmA jAtaH na tasya anyaTA BAvaH syAt	de lta na dngos po snga ma 'pho ba med pa'i chos la gnas pas des gzhan du 'gyur ba med do //	69.57573505059904
etena kaWina AdInAm tAmra AdInAm agni AdeH drava tva Adi svaBAva antara utpattiH pratyuktA	'dis ni zangs la sogs pa'i sra ba la sogs pa me la sogs pa las snyi ba la sogs pa'i ngo bo nyid gzhan du 'gyur ba bsal ba yin te /	86.87564199405004
tatra api pUrvakasya svarasa niroDi tvAt vinASe gni AdeH upAdAnAt ca aparaH eva drava Adi svaBAvaH utpannaH	de la yang snga ma rang gi ngang gis 'jig pa can yin pa'i phyir zhig na / me la sogs pa dang / nye bar len pa las snyi ba la sogs pa'i ngo bo nyid gzhan kho na zhig 'byung ba yin no //	89.18029161324525
sa svayam sTiti DarmA eva sva hetuBiH janitaH	de ni rang gis gnas pa'i chos can kho na yin te /	75.7080210763581
vinASa hetoH asamBave vasTAnAt	'jig pa'i rgyu mi srid na gnas pa'i phyir ro //	82.37348098957791
tasya parasmAt vinASaH Bavati iti na ca vinASaH nAma aparaH svaBAvaH	de ni gzhan gyis 'jig la 'jig pa zhes bya ba ngo bo nyid gzhan yang med de /	85.89706176842154
BAva cyutiH eva vinASaH iti ced	dngos po 'pho ba kho na 'jig pa yin no zhe na / lan 'di ni rnam par brtag pa gnyis @247a * //	75.20561345180009
na idam vikalpa dvayam atikrAmati  kim nityaH BAvaH uta anityaH	las mi 'da'o // ci dngos po ngo bo nyid kyis brtag pa zhig gam mi rtag pa zhig ces brtag par bya ba la /	77.16946553037134
prAk nityaH BUtvA paScAt anityaH Bavati iti ca bruvANaH BAva dvayam ca Aha nitya anitya svaBAva Bedam	sngar rtag par gyur nas phyis mi rtag par 'gyur ro zhes smra na ni /	69.37521344113625
prAktanasya nitya aBimatasya svaBAvasya svayam nASam bruvANaH sarvadA eva nASam anASam ca prAha iti pUrvasmin vinASa hetuH asam arTaH eva	rtag par 'dod pa snga ma thams cad du rtag pa dang mi rtag pa'i ngo bo nyid tha dad pa can gyi dngos po gnyis dang / rang gis 'jig pa dang / mi 'jig par rab tu smra ba yin te / de ltar na snga ma la 'jig pa'i rgyu nus pa med do //	85.56864899979027
na prAk nityaH BUtvA paScAt anityaH Bavati	sngar rtag par gyur nas phyis mi rtag par 'gyur ba ni ma yin no //	85.3035287806433
kim tarhi	'o na ci zhe na /	96.2475931223701
paScAt api nityaH eva	phyis kyang rtag pa kho na yin te /	83.47270488739014
eka svaBAva tvAt	ngo bo nyid gcig pa'i phyir ro //	92.43863711212622
sa tarhi BAvaH svaBAvena na aSam anAviSan kaTam nazwaH nAma	'o na dngos po de ngo bo nyid kyis 'jig pa dang ma 'brel na 'jig pa zhes bya ba ji lta bu yin te /	84.31295715784623
tad svaBAva vinASayoH aparaspara rUpa tvAt	de'i ngo bo nyid dang 'jig pa dag ni phan tshun gyi ngo bo can ma yin pa nyid kyi phyir ro //	85.89948204955931
tasmAt satyasya vinASe vinASa svaBAvena tena Bavitavyam	de lta bas na 'di la 'jig pa yod pa dang / 'di 'jig pa'i ngo bo nyid du 'gyur dgos te /	83.43669123782826
taTA api vinASa hetuH vyarTaH iti uktam	de lta na yang 'jig pa'i rgyu don med do zhes bshad zin to // des na dngos po'i ngo bo nyid kyis 'jig pa yin yang rung /	78.37243498038119
tena svaBAvataH naScare naSvare vA BAve na vinASa hetoH upayogaH	mi 'jig pa yin yang rung ste / 'jig pa'i rgyu dgos pa med do //	81.29410853457452
tasmAt vinASam pratyanapekzaH BAvaH tad BAva niyataH iti yaH san sa vinASI naSvara tAyAH nivRttO sattva nivRtiH iti anvaya vyatireka sidDiH	de lta bas na dngos po 'jig pa la ltos pa med pas de'i ngo bor nges pa yin no // yod pa gang yin pa de ni 'jig pa yin la / 'jig pa log na yod pa ldog pas rjes su 'gro ba dang ldog pa grub pa'o //	87.0344882947232
svaBAvataH naSvara tve pi kaScid atad svaBAvaH pi syAt	gal te ngo bo nyid kyis 'jig pa nyid yin na yang / la la de'i ngo bo nyid ma yin par yang 'gyur te /	88.15787064061986
na hi sarvaH sarvasya svaBAvaH iti na tatri banDana anvaya vyatireka asidDiH iti ced	thams cad kyi ngo bo nyid thams cad yin pa ni med pas rjes su 'gro ba dang / ldog pa ma grub po zhe na /	83.37333133077037
na akzaNika tve vastu tva prasaFgAt	ma yin te / skad cig pa nyid ma yin na dngos po med pa nyid du thal bar 'gyur ba'i phyir ro //	88.5307379596227
SaktiH hi BAva lakzaNam	dngos po'i mtshan nyid ni nus pa yin no //	81.97418060756864
sarva Sakti virahaH punar aBAva lakzaNam	nus pa thams cad bral ba ni dngos po med pa'i mtshan nyid yin no //	87.58839548775839
na ca eva akzaNikasya kvacid kAcid SaktiH asti krama yOgapadyAByAm kArya kriyA Sakti virahAt	skad cig pa ma yin pa ni 'ga' yang gang du nus pa med de rim dang cig car dag gis don byed par 'gal ba'i phyir ro //	88.05731512786068
itTam ca yat sat tat kzaNikam eva iti vyApti sidDiH arTa antare gamye kAryam hetuH avyaBicArAt kArya kAraNa BAvena gamaka tve sarvaTA gamya gamaka BAvaH syAt	de lta bas na gang yod pa de ni skad cig pa kho na yin pas khyab pa grub bo // don gzhan shes par bya ba la 'bras bu gtan tshigs yin te 'khrul pa med pa'i phyir ro // // gal te rgyu dang 'bras bu'i dngos po rtags shes par byed pa nyid yin na / rnam pa thams cad du shes par bya @247b ba dang / shes par byed pa'i dngos po yin te /	81.64547318060448
sarvaTA janya janaka BAvAt iti ced  na	rnam pa thams cad du bskyed par bya ba dang / skyed par byed pa'i dngos po yin pa'i phyir ro zhe na /	81.64581188148775
tad aBAve BavataH tad utpatti niyama aBAvAt	ma yin te de med par 'byung ba ni de las 'byung ba nges pa med pa'i phyir ro //	89.74131174393824
tasmAt kAryam svaBAvEH yAvadBiH avinABAvi kAraNe tezAm hetuH	de lta bas na rgyu'i ngo bo nyid ji snyed gcig med par 'bras bu mi 'byung ba de dag rgyu yin te /	82.88361784311435
tad kAryatva niyamAt	de'i 'bras bu nyid du nges pa'i phyir ro //	85.9048406356989
tEH eva ca DarmEH ye tEH vinA na Bavanti	gang dag de dag med na mi 'byung ba'i chos de dag nyid kyis so //	85.86147183193701
aMSena janya janaka BAva prasaFgaH iti ced	gal te cha shas kyis bskyed par bya ba dang / skyed par byed pa nyid du thal bar 'gyur ro zhe na /	86.68463216170588
na tad janya viSeza grahaNe Bimata tvAt liFga viSeza upADInAm ca sAmAnyAnAm	ma yin te des bskyed par bya ba'i khyad par dang / rtags kyi khyad par gyi bye brag can gyi spyi rnams 'dzin na / 'dod pa'i phyir ro //	85.39424291009107
aviSizwa sAmAnya vivakzAyAm vyaBicAraH iti gamaka tvam na izyate	khyad par can ma yin pa'i spyi'i brjod par 'dod na / 'khrul pa'i phyir mi 'dod do //	83.78085466607527
kasyacid kadAcid kutaScidBAve pi sarvaH tAdRSaH taTAviDa janma iti kutas vasitam	gal te 'ga' zhig res 'ga' zhig las 'byung yang de dang 'dra ba thams cad de las skye'o zhes bya ba go ga las /	84.47381479540823
taTA ca na anvaya vyatirekO= iti ced	de lta na rjes su 'gro ba dang / ldog pa ni ma yin no zhe na / ma yin te / de las 'byung ba can ma yin pa de ni /	83.41716118911378
na atad BAvinaH tasya sakRt api tatas BAvAt	lan 'ga' yang de las mi 'byung ba'i phyir te /	80.03062001518582
paraspara apekzayA janya janaka svaBAva lakzaNe kArya kAraNe	phan tshun ltos pas bskyed par bya ba dang / skyed par byed pa'i ngo bo nyid kyi mtshan nyid can gyi 'bras bu dag yin no //	80.31849579987812
tatra yadi DUmaH gni Adi sAmagjyAH anyatas pi Bavet tadA tasya tat janyaH svaBAvaH na Bavati iti sakRt api tatas na Bavet	de la gal te du ba me la sogs pa'i tshogs pa las gzhan pa las kyang 'byung bar 'gyur na / de ni des bskyed par bya ba'i ngo bo nyid ma yin pas / lan 'ga' yang 'byung bar mi 'gyur te /	91.12357649095252
arTa antara vat	don gzhan bzhin no //	86.09161608559745
na api sAmagrI tam janayet atajjanana svaBAva tvAt sAmagjyantara vat	tshogs pas kyang de skyed par mi 'gyur te / de skyed pa'i ngo bo nyid ma yin pa'i phyir tshogs pa gzhan bzhin no //	83.64991236566996
na ca DUmasya tat atat janyaH svaBAvaH yuktaH	du ba ni de dang de ma yin pas bskyed par bya ba'i ngo bo nyid du yang rigs pa ma yin te /	88.02869942349061
eka svaBAva tvAt	ngo bo nyid gcig pa'i phyir ro //	92.43863711212622
DUmADUma janana svaBAvAt BavataH DUmADUma svaBAvaH syAt	du ba dang du ba ma yin pa bskyed pa'i ngo bo nyid las 'byung na ni / du ba dang du ba ma yin pa'i ngo bo nyid du 'gyur te /	80.53765378069697
kArya svaBAvAnAm kAraNa svaBAva kRta tvAt	'bras bu'i ngo bo nyid rnams ni rgyu'i ngo bo nyid kyis byas pa'i phyir ro //	93.20640830833726
akAraNa apekzaNe ca ahetuka tva prasaFgAt	rgyu la mi ltos na yang rgyu med pa nyid thal bar 'gyur ba'i phyir ro //	89.31789749502217
tasmAt yaH DUma jananaH saH gni Adi sAmagrI viSezaH yaH agni Adi sAmagrI viSezeNa janitaH saH eva DUmaH Bavati iti kArya kAraNayoH evam svaBAvaH tat vijAtIyAt utpattiH na Bavati tat yAdRSam kAryam yAdRSAt kAraNAt dRzwam ekadA tat tat na vyaBicarati	de lta bas na du ba skyed par byed pa gang yin pa de ni / me la sogs pa'i tshogs pa'i khyad par yin la me la sogs pa'i tshogs pa'i khyad par gyis bskyed pa gang yin pa de ni du ba yin te / de ltar na rgyu dang 'bras bu dag gi ngo bo nyid nges pa'i phyir rigs mi mthun pa las byung ba ma yin no / de lta @248a * // bas na 'bras bus rgyu 'khrul pa med do //	84.28229836606967
tena sidDe kArya kAraNa BAve kAryasya kAraNena vyAptiH sidDA Bavati	des rgyu dang 'bras bu'i dngos po grub na 'bras bu la rgyus khyab par grub pa yin no //	89.91074945733146
nanu vijAtIyAt api kiQcid Bavat dRzwam tat yaTA gaH mayA AdeH SAlUka AdiH	rigs mi mthun pa las kyang cung zad 'byung ba mthong ste / dper na pa lang gi lci ba la sogs pa las sha la'u ka la sogs pa lta bu ma yin nam zhe na /	85.46462949901984
na vijAtIyAt utpattiH	rigs mi mthun pa las 'byung ba ni ma yin te /	77.55468956629436
taTAviDam eva hi tAdRSa Am Adi nimittam iti na kAraNa BedaH	de lta bu kho na de 'dra ba'i dang po'i rgyu mtshan yin pas / rgyu tha dad pa ma yin no //	86.07573514064167
prabanDena vRttO tu SarAt Bavati	rgyun gyis 'byung na ni / 'dam bu las 'byung ngo //	79.2682939604217
asti ca gomayetarajat manoH svaBAva BedaH rUpasya aBede pi	yang na ba lang gi lci ba dang / cig shos skye ba can dag gzugs tha mi dad kyang ngo bo tha dad pa yod do //	78.04057935893483
na hi AkAra tulya tA eva BAvAnAm tattve nimittam	dngos po rnams kyi rnam pa mtshungs pa kho na ni de nyid kyi rgyu ma yin te /	85.98513733704426
aBinna AkArANAm api kezAQcid anyatas viSezAt jAti Beda darSanAt	rnam pa tha dad pa ma yin pa rnams kyang kha cig khyad par gzhan gyi sgo nas rigs tha dad pa mthong ba'i phyir ro // de lta ma yin te /	85.48221528075521
anyaTA hi vilakzaNAyAH api sAmagrayAH avilakzaNa kArya utpattO na kAraNa Beda aBedAByAm kArya Beda aBedOviti ahetukO viSvasya Beda aBedO syAt	tshogs pa mtshan nyid mi 'dra ba las kyang mtshan nyid mi 'dra ba ma yin pa 'byung na ni / rgyu'i tha dad pa dang tha dad pa ma yin pa dag las 'bras bu'i tha dad pa dang / / tha dad pa ma yin pa dag ma yin pas / thams cad kyi tha dad pa dang / tha dad pa ma yin pa dag rgyu med par 'gyur te /	83.4211821816165
taTA hi na BedAt BedaH iti aBedAt api nABedaH	'di ltar tha dad pa las tha dad pa ma yin pa las kyang tha dad pa ma yin no // de ma gtogs pa'i dngos po'i ngo bo nyid kyang 'ga' yang med pas /	75.6279650998865
tad vyatiriktaH ca na kaScid BAva svaBAvaH iti ahetuka tvAt BAvAnAm nityam sattvam asat tvam vA syAt	dngos po rnams rgyu med pa can ma yin pa'i phyir rtag tu yod pa'am / med pa zhig tu 'gyur te / ltos par bya ba med pa'i phyir ro //	86.29176901357084
apekzayA hi BAvAH kAdAcid kAH Bavanti	dngos po rnams ni ltos pa'i phyir res 'ga' ba yin no //	83.83986880562522
vyavasTAvAn= ca sADyezu sADana niyogaH na syAt	bsgrub par bya ba dag la sgrub pa nye bar sbyor ba rnam par gnas pa dang ldan par yang mi 'gyur te /	88.03940444633443
kAraNa Sakti pratiniyame hi kiQcid eva kasyacid sADanAya upAdIyeta na aparam	rgyu'i nus pa so sor nges na 'ga' zhig 'ga' sgrub par byed par gzung gi gzhan ni ma yin no //	87.93757491910823
tasya eva tatra SakteH	de kho na de la nus pa'i phyir la /	80.56362329210553
anyasya ca aSakteH tayoH tad jana na itara svaBAva tvena BedAt	gzhan ni mi nus pa'i phyir te / de gnyis ni bskyed pa dang cig shos kyi ngo bo nyid kyis tha dad pa'i phyir ro //	85.36448060530473
tad janana svaBAva vilakzaNAt api tasya utpattO na tad janana Sakti pratiniyamaH iti yat kiQcid yatas kutaScid syAt	de bskyed pa'i ngo bo nyid dang mtshan nyid mi 'dra ba las kyang de 'byung na ni de bskyed par nus na nges pa med pas ci yang rung ste / gang yang rung ba las 'byung bar 'gyur ro //	89.6086448258458
tad janana Sakti sAmye tu tat eva iti na kAryam duzwam kAraNam vyaBicarati	de bskyed nus par mtshungs na ni de nyid yin pas 'bras bu rgyu 'khrul pa ma mthong ngo //	82.80251823273278
upalabDi lakzaNa prAptasya anupalabDiH aBAvasya aBAva vyavahArasya vA hetuH	dmigs pa'i rig byar gyur pa mi dmigs pa ni / dngos po med @248b par tha snyad gdags pa'i gtan tshigs yin no // de la dmigs pa dmigs par byed pa'i chos nyin na ni /	85.01804047354638
atra upalabDeH upalaBamAna Darma tve tat jQAnam upalabDiH	de'i shes pa dmigs pa yin no //	65.88631879129717
tasmAt anya upalabDiH anupalabDiH vivakzita upalabDeH anyatvAt	brjod par 'dod pa'i dmigs pa las gzhan yin pa'i phyir / de las gzhan pa'i dmigs pa ni mi dmigs pa yin te /	78.10912134922782
aBakzya asparSanIya vat paryudAsa vRttyA	ma yin par 'jug pas bzar mi rung ba dang reg tu mi rung ba bzhin no //	73.92844471599767
upalaByamAna Darma tve sva vizaya vijQAna janana yogya tA lakzaNaH vizaya svaBAvaH upalabDiH	dmigs par bya ba'i chos nyid yin na ni / dmigs pa yul gyi ngo bo nyid rang gi yul can gyi shes pa skyed par rung ba nyid kyi mtshan nyid can yin te /	91.87838163922802
yogyatAyAH BAva svarUpa tvAt	rung ba nyid ni dngos po'i ngo bo yin pa'i phyir ro //	82.73129319261622
tasmAt anyaH upalamBa janana yogyaH eva anupalabDiH pUrvavat	de las gzhan pa'i dmigs par rung pa kho na nyid mi dmigs pa ste / snga ma bzhin no //	78.15012797333108
yatra yasmitru palaByamAne niyamena yasya upalabDiH Bavati yogyatAyAH aviSezAt satad saMsRzwaH eka jQAna saMsargAt	rung pa nyid du khyad par med pa'i phyir / gang du gang zhig dmigs na / gang zhig nges par dmigs par 'gyur ba de ni de dang 'brel pa yin te /	81.86980018159426
tayoH satoH na eka rUpa niyatA pratipattiH asamBavAt	shes pa gcig dang 'brel pa'i phyir ro // de gnyis yod na ngo bo gcig nges par gtogs pa ma yin te / mi srid pa'i phyir ro //	84.44380822815903
tasmAt aviSizwa yogya tA rUpayoH eka jQAna saMsargiNoH tayoH paraspara apekzam eva anya tvam iha aBipretam pratyAsatteH ASrayaNAt	de lta bas na 'dir gzhan nyid ni rung ba nyid kyi ngo bo khyad par med pa can shes pa dang 'brel pa can dag phan tshun ltos pa kho na yin par 'dod do //	85.23569423848448
sa kevalaH tad apekzayA tad anyaH ced ucyate tadA tat jQAnam tad svaBAvaH vA jQAtR jQeya Darma lakzaNa anupalabDiH	de 'ba' zhig de la ltos nas gzhan yin pas / de'i ngo bo nyid de shes par byed pa'am / shes par bya ba'i chos kyi mtshan nyid ni mi dmigs pa yin te / de ni zla bo dngos po med pa'am /	88.27449337244035
sABAvam pratiyoginaH BAva vyavahAram vA sADayati	dngos po med par tha snyad gdags par sgrub pa yin no //	76.974298724433
kaTam anya BAvaH tad aBAvaH yena BAva rUpa anupalabDiH aBAvam aBAva vyavahAram vA sADayet iti ced	ji ltar na gzhan yod pa de med pa yin / gang gis na dngos po med pa'i ngo bo'i mi dmigs pas dngos po med par tha snyad gdags pa sgrub par byed ce na /	91.7034522667835
uktam atra yaTA paryudAsa vRttyA apekzAtaH tad viviktaH rTaH tat jQAnam vA aBAvaH nupalabDiH ca ucyate iti	'dir ci ltar ma yin par 'jug pa la ltos pa'i sgo nas dngos po med pa dang mi dmigs pa dag mi dmigs pa yin par bshad zin te // de sgrub par ma grub pa'i phyir ro //	76.36216099101743
na pratizeDa mAtram tasya sADana asidDeH aBAva vyavahAra asidDi prasaFgAt	dngos po med par tha snyad gdags pa mi 'grub par thal bar 'gyur ba'i phyir ro //	85.42419228368642
