		10.0
tat yUyam sarve daSasu dikzu lokaDAtuzu sTitAH aQjalIn praNAma yaTa	phyogs bcu'i 'jig rten na gnas pa khyed thams cad thal mo sbyar te thud cig /	84.15037121232565
anuSrAvya ca muhUrta mAtreNa ca punar eva AgacCa Darma SravaNAya sasU  aTa Kalu sarva SUraH boDisattvaH mahAsattvaH utTAya AsanAt BagavataH pAdO SirasA aBivandya Bagavantam tRz	ces de skad smros la go bar byas ma thag tu yud tsam gyis chos nyan du slar shog cig / de nas byang chub sems dpa' sems dpa' chen po kun tu dpa' ba stan las langs te / bcom ldan 'das kyi zhabs la mgo bos phyag btsal nas; bcom ldan 'das la lan gsum bskor ba byas te; rdzu 'phrul gyi stobs kyis mi snang bar gyur to //	92.84856659250123
pradakziNIkRtya RdDi balena antarDitaH sasU  aTa Kalu sarva SUraH boDisattvaH mahAsattvaH daSasu dikzu lokaDAtuzu gatvA boDisattvAnAm Arocayati adya mArzA SAkya muniH taTAgataH rhan samyaksaMbudDaH sahAyAm lokaDAtO rAja gRhe mahA nagare sattvAnAn Darmam deSayati	de nas byang chub sems dpa' sems dpa' chen po kun tu dpa' ba phyogs bcu'i 'jig rten gyi khams rnams su song nas byang chub sems dpa' rnams la deng de bzhin gshegs la rgyal po'i khab kyi grong khyer chen por chos ston gyi /	55.59396878580707
tat yUyam sADu kAram anuprayacCaT	de la khyed cag gis legs so //	82.90823221206665
tat yuzmAkam adya eva hitAya suKAya mahA lABaH Bavizyati	zhes bya ba gsol cig dang / de'i phyir khyed deng nyid du phan pa dang bde ba chen po thob par 'gyur ro //	91.07400853550574
sasU  aTa Kalu sarva SUraH boDisattvaH mahAsattvaH daSasu dikzu lokaDAtuzu gatvA sarva budDAn paryupAsya boDisattvAnAm Arocayati	zhes bsge'o // de nas byang chub sems dpa' sems dpa' chen po kun tu dpa' pa phyogs bcu'i 'jig rten gyi khams rnams su song nas sangs rgyas thams cad la bsnyen bkur byas shing byang chub sems dpa' rnams la spyon pa ni / 'di lta ste /	93.42429030801328
tat yaTA api nAma balavAn puruzaH cCawA saMGAwam kuryAt atra antare sarva SUraH boDisattvaH	dper na /	10.0
mahAsattvaH yena rAjagRham mahA nagaram yena ca BagavAn= tena Agatya BagavataH purata	skyes bu stobs dang ldan pas se gol gtog pa tsam gyis byang chub sems dpa' sems dpa' chen po kun tu dpa' ba rgyal po'i khab kyi grong khyer chen po ga la ba dang / bcom ldan 'das ga la ba der 'ongs nas / bcom ldan 'das kyi spyan sngar 'dug go / de @389a *//	81.59363548496218
sTitaH tatra ca sarve brAhmaNa ani atIrTika caraka paribrAjaka nigranTA sannipatitAH	nas bram ze rnams dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa rnams kyang 'dus /	86.60701773760692
bahavaH ca deva nAga manuzya amanuzyAH paMca mAtrANi ca rAja SatAni sa parivArANi sannipatitAni	lha dang / klu dang / gnod sbyin dang / mi mang po zhig dang / rgyal po g-yog dang bcas pa lnga brgya tsam yang 'dus /	89.73905891491765
trayastriMSat kowI sahasrANi mArANAm pApIyasAm sa parivArAH sannipatitA	bdud sdig can g-yog dang bcas pa bye ba stong phrag sum cu rtsa gsum yang 'dus so //	91.51480869122562
sasU  aTa Kalu punar tena samayena rAja gRham mahA nagaram prakaMpitam aTa Kalu daSasu dikzu lokaDAtuzi divyam candana cUrNam prav	yang de'i tshe rgyal po'i khab kyi grong khyer chen po rab tu g-yos so // de nas phyogs bcu'i 'jig rten gyi khams rnams su lha'i tsandan gyi phye ma'i char rab tu bab /	87.56351515037663
divyam ca puzpa varzam pravarzitam tat BagavataH mUrDa sanDO kUwAgAraH saMsTitaH tena Kalu punar samayena taTAgatasya puratas SakraH devAnAm indraH vajram parAhanat	lha'i me tog gi char yang rab tu bab nas de bcom ldan 'das kyi dbu'i spyi gtsug gi mtshams su khang pa brtsegs par kun tu gnas so //	69.33552793174091
sasU  aTa Kalu tasmin samaye caturdiSam catvAraH vAta rAjanaH saMkzubDAH pravAnti	yang de'i tshe de bzhin gshegs pa'i spyan sngar lha'i dbang po brgya byin gyis rdo rje gsor ba dang de nas de'i tshe phyogs bzhi nas rlung gi rgyal po bzhi 'khrugs te /	81.15958927401022
yena ca rAja gRhe mahA nagare saMkarAH vA paMsavaH vA bAlikAH vA tat sarvam nagarAt bahis prakzipanti	langs nas gang rgyal po'i khab kyi grong khyer chen po'i nyal nyil dang / phyag dar dang / bye ma de rnams grong khyer gyi phyi rol tu bor nas /	83.44671151284896
daSasu dikzu lokaDAtuzu ganDa udaka varzam pravarzanti	phyogs bcu'i 'jig rten gyi khams rnams su spos chu'i char rab tu bab /	89.30412655064123
daSasu dikzu lokaDAtuzu utpala padma kumuda puNxarIkAni pravarzanti te ca puzpAH tezAm sattvAnAm upari murDni puzpa= CatrANi tasTire	phyogs bcu'i 'jig rten gyi khams rnams su me tog autpa la dang / padma dang / ku mu ta dang / padma dkar po'i char yang rab tu bab nas me tog de dag thams cad kyang sems can de dag gi spyi gtsug gi steng du me tog gi gdugs su gnas so //	92.98192789495367
taTAgatasya ca upari murDni upari antarIkze caturaSItiH kUwa AgAra sahasrANi saMsTitAni	de bzhin gshegs pa'i @389b dbu'i gtsug gi steng gi bar snang la khang pa brtsegs pa brgyad khri bzhi stong kun tu gnas te /	91.25786974291623
tezu ca caturaSItizu puzpa kUwa AgAra sahasrezu caturaSIti sahasrANi AsanAnAm prajQaptAni sapta ratna mayAni prAdurBUtAni	khang pa brtsegs pa brgyad khri bzhi stong po rnams kyi nad nas rin po che sna bdun gyi khri brgyad khri bzhi stong byung ste /	85.7883668414968
sarvatra ca Asane taTAgataH nizaNNaH Darman deSayati	khri de dag thams cad la'ang de bzhin gshegs pa bzhugs nas chos ston to //	88.04498349028601
aTa Kalu ayam tri sAhasra mahA sAhasraH lokaDAtuH zaz vikAram prakampitaH sasU  aTa Kalu sarva SUraH boDisattvaH mahAsattvaH yena BagavAn= tena aMjalim praNamya	de nas stong gsum gyi stong chen po'i 'jig rten gyi khams 'di rnam pa drug tu rab tu g-yos so; ;de nas byang chub sems dpa' sems dpa' chen po kun tu dba' ba bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas / bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	95.1300208927646
Bagavantam etat avocat  kaH Bagavan hetuH kaH pratyayaH yat imAni evaMrUpANi rAjagRhe mahA nagare prAtihAryANi sandRSyante	rgyal po'i khab kyi grong khyer chen po 'dir cho 'phrul 'di lta bu gda' ba'i rgyu gang lags / rkyen gang lags / bcom ldan 'das kyis bka' stsal pa / 'di lta ste /	85.06685848033777
BagavAn Aha  tat yaTA kaScid eva puruzaH syAt caQcalaH capalaH haMkAra mamakAra sTitaH	dper na /	10.0
sa ca daridraH Bavet tasya rAjA SIrzam parimArjayet aTa sa puruzaH DimAnAt yAvAt rAja dvAram	mi tsa ya can rgod deb bdag tu 'dzin pa dang / bdag gir 'dzin pa la gnas pa dbul por gyur pa la la zhig yod la de'i mgo la rgyal pos byugs pa dang / de rgyal po'i sgo'i bar du song ste /	84.4032093369189
gatvA balasA tam rAja kulam pravezwum icCet aTa te rAja amAtya pArzadyAH tam puruzam gRhNIyuH bahuBiH ca prakArEH tAxayeyuH sasU  aTa tena kAlena tena samayena sa rAjA SRNuyAt etam prakRtim sa daridra puruzaH balasa aByantaram pravezwu kAmaH iti	phyin nas nan gyis rgyal po'i pho brang gi nang du 'gro bar 'dod pa dang / de nas rgyal po'i blon po dang / 'khor gyis de bzung nas rnam pa mang pos brdegs pa dang / de nas de'i tshe de'i dus na mi dbul po de nan gyis nang du 'gro 'dod do // zhes rgyal pos thos nas de 'di snyam du sems te /	75.65698475733618
SrutvA ca asya evam Bavet avaSya mayam mama GAtayitu kAmaH tatas sa rAjA ruzwaH tAn pArzadyAn evam vadet gacCantu BavantaH etam puruzamnItvA jIvitAt vyapara upayaTa	gdon mi za ba rang la gsod 'dod pa zhig yin no // snyam nas rgyal po khros te 'khor rnams la 'di skad @390a *// ces khyed deng la mi de ri khrod du khrid de sod cig /	71.34655853180543
sarva parivAram mAtA pitR putra duhitR dAsI dAsa karmakarANAm ca vyasanam ApAda yaTa aTa te sarve jIvitAt vyavaropitAH tasya ca	g-yog dang / pha ma dang / bu dang / bran pho dang / bran mo dang / las byed pa thams cad kyang sod cig /	75.45269511457995
sarve sva jana banDu vargAH parama Soka Salya samarpitAH BaveyuH sasU  evam eva sarva SUra taTAgataH pyarhan samyaksaMbudDaH sattvAnAn Darman deSayati tatra yaTA sa puruzaH DimAnikaH evam bAla pRTagjanAH taTAgatam rUpa varNa liMga saMsTAnataH nimittam udgRhya taTAgata kAyam iti saMjAnanti	ces bsgo ba dang / de nas de dag thams cad bsad nas de'i gnyen bshes thams cad mya ngan gyi zug rngu mi bzad pas zug par gyur pa de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi chos bshad pa dang / de na mi nga rgyal can ji lta ba de bzhin du byis pa so so'i skye bo rnams de bzhin gshegs pa la gzugs dang / kha dog dang / mtshan dang / dbyibs dang; mtshan mar bzung ste / de bzhin gshegs pa'i lus yin pa snyam du sems shing /	82.33860116376877
sasU  tatra te bahUn Darman= SrutvA aDimAne patanti nAnA pralApAn pralapanti	de na de dag chos mang po thos nas lhag pa'i nga rgyal du lhung ste /	78.2424077453932
ahaMkAra mamakAreNa aBiBUtAH sattvAH svayam eva Darmam na SRNvanti na prakASayanti	kyal pa sna tshogs smra ba dang / bdag tu 'dzin pa dang / bdag gir 'dzin pa'i zil gyis non nas bdag nyid 'di lta bu'i chos mi nyan mi 'chad de /	81.79448420157082
yaH kaScid sUtram vA gATAm vAntaSas dRzwAntam vA tezAm Arocayati	gang la la zhig mdo'am / tshigs su bcad pa'am / tha na dpe tsam zhig de dag la bshad na'ang de bdag gis shes so //	91.07874884713169
tat te na gRhNanti na Srotram avadaDanti vayam svayam jAnImahe iti	zhes de dag la mi 'dzin cing rna bas kyang mi nyan to // de ci'i phyir zhe na /	85.92231701418486
tat kasya hetoH yaTApi idam aDimAna tvAt te ca bAhu Srutyena pramAdam Apadyante	'di ltar nga rgyal can du gyur pa'i phyir te / de dag ni / mang du thos pas bag med pa'o //	78.01629157110862
sasU  ye bAla pRTagjanEH sArDam samavaDAnam kurvanti	gang byis pa so so'i skye bo rnams dang 'grogs pa de dag gi / 'di lta bu'i chos dang ldan pa byed par mi 'gyur /	80.3141442191976
na te taTArUpam Darma upasaMhitam vacanam Srozyanti	de dag ni // 'di lta bu'i chos dang ldan pa'i tshig @390b thos par mi 'gyur gyi /	81.22541837177258
tet tena bAhu Srutyena pramattAH Bavizyanti	de dag ni / mang du thos pa des rgyags par 'gyur te /	89.75052002241026
te taTArUpAH puruzAH sva kAvyAni sTApayanti	mi de lta bu de dag ni / rang gi rang bzor byas pa 'jog par byed /	85.9664774835749
sva granTAni dAnAni sTApayanti te sarva lokam ca AtmAnam ca visaMpAdayanti	rang gi gzhung gi gleng bzhi'ang 'jog par byed do; ;de dag ni /	83.59255401850062
vyarTam ca rAzwra piNxam praBUtam pariBokzyanti	bdag dang 'jig rten thams cad la slu zhing don med par yul 'khor gyi bsod snyoms mang po za ste /	82.24506847886553
BuktvA ca na samyak pariNamayizyaMti	zos nas kyang legs par 'ju bar mi 'gyur ro //	73.67256689071655
maraNa kAla samaye ca tezAm mahA santrAsaH Bavizyati	de dag 'chi ba'i dus kyi tshe 'jigs pa chen po 'byung bar 'gyur te /	83.4845641622994
sasU  te ca sattvAH tam vakzyanti	sems can de dag gis de la smras pa /	84.09414585431418
bahavaH tvayA vayam Silpa jQAnam SikzApitAH kaTam tvam svam AtmAnam na Saknuze parisaMsTApayitum	khyod kyis ni / nga la bzo'i gnas mang du bslab na / ji ltar khyod bdag 'jog par mi nus / des de dag la 'di skad ces smras so // grogs po dag / nga ni /	89.43932693871591
sa tezAm evam vadet na Sakyam mArzAH idAnIm AtmAnam parisaMsTApayitum	da ltar bdag 'jog par mi nus so //	65.04761261384917
sasU  tatra te sattvAH tasya tat BAzitam SrutvA nAnA prakAram paridevayizyanti	de na sems can de dag smre sngags rnam pa sna tshogs 'don par 'gyur te /	75.41674826462112
yaTA tasya eka pudgalasi arTena bahavaH jQatR saMGAH jIvitAt vyavaropitA anaparADinaH sva karma pratyayena evam eva te sattvAH maraNa kAla samaye tezAm paridevatAm naraka tiryagyoni parAyaNam AtmAnam	ji ltar gzhan gyis ma lan gyi; rang gi las kyi rkyen gyis gang zag de gcig pu'i phyir gnyen gyi tshogs mang po bsad par gyur pa de bzhin du sems can de dag kyang 'chi ba'i dus kyi tshe smre sngags 'don cing mi dge ba'i grogs pa'i phyir bdag cag sems can dmyal ba'am dud 'gro'i skye gnas su gzhol bar mthong ngo //	89.69440527642382
samanupaSyantaH akalyANa mitra hetoH evam eva yuzmAkam brAhmaNAnAm anya tIrTika caraka paribrAjaka nigranTAnAm evam vadAmi	de bzhin du khyed rnams la bram ze dang / gzhan mu stegs can rnams kyis smras pa / khyed cag rgyags par ma gyur cig / 'di lta ste / dper na /	80.60315749119411
mA yUyam pramattA BavaTaH tat yaTA apinAma ajAta pakzaH SakuniH na Saknoti AkASe prakramitum deva loka gamanAya evam eva yuzmABiH ahaMkAra mamakAra sTitEH	bya 'dab gshog ma rdzogs par lha'i 'jig rten du 'gro ba'i phyir nam mkha' la 'phur mi nus pa @391a *// de bzhin du khyed rnams kyang mya ngan las 'das pa thob par mi nus te /	77.02562215618816
na Sakyam nirvANam anuprAptum na yuzmAkam taTA RdDiH saMvidyate	khyed cag la de lta bu'i rdzu 'phrul med do //	62.90509257593515
tat kasya hetoH karma prakaraNena yUyam kukkuwa yonyAH iva utpannAH na cireNa ayam kAyaH Bedana DarmA maraNa paryavasAnaH Bavizyati maraNa kAla samaye nirAsvAdana tA paritasyanatA ca Bavizyati	de ci'i phyir zhe na / las kyi rnam pas bya gag gi skye gnas su skyes nas lus 'di ring po mi thogs par lus 'jig cing mthar 'chi bar 'gyur te / 'chi ba'i dus kyi tshe de dag ro bro ba med nas bdag cag gis lus 'di ci zhig gi phyir bzung /	77.13578348461691
sasU  kim ayam asmABiH Atma BAvaH sanDAritaH ye vayam na deva suKam na manuzya loka suKam pratyanuBavizyAma	bdag cag gis gang lha'i 'jig rten gyi bde ba dang / mi'i 'jig rten gyi bde ba'ang ma myong la /	79.05999886659602
na api nirvANa pada sTA BavizyAma	mya ngan las 'das pa'i gnas la'ang gnas par ma gyur te /	83.66825229781014
nirarTakam asmABiH SarIram udbUXam	bdag cag gis lus 'di ni; don med par bzung na / bdag cag gi 'gro ba ni /	77.4711385746073
kA gatiH asmABiH kaH parAyaNam Bavizyati	gang yin / bdag cag gi rten du ni / su zhig 'gyur /	84.33805037479775
kutra upapattiH kutra vA niroDaH Bavizyati	gang du skye zhing gang du 'jig par 'gyur zhig gu snyam nas yongs su skrag par 'gyur ro //	88.09034521646414
sasU  aTa Kalu BagavAn= punar api tezAm anya tIrTika caraka paribrAjaka nigranTa brAhmaNAn amantrayati	de nas bcom ldan 'das kyis gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa de dag la bka' stsal pa /	87.72134198492722
mA yUyam mArzAH ratna mayAt jaMbU dvIpAt nirASAH BavizyaDve	khyed cag rin po che'i dzambu'i gling 'dir yi chad par ma byed cig /	84.58038217383323
mA yA ayam Darma ratnAt paribAhyAH BavizyaTa iti	khyed chos dkon mchog las phyi rol tu ma gyur cig /	85.29465118576498
pRcCaTa yUyam mArzAH taTAgatam yat yat eva akAMkzaTA aham yuzmAkam sarva aBiprAyAn paripUrayizyAmi	kye grogs po dag / khyed de bzhin gshegs pa la ci dang ci 'dod pa dris shig dang / ngas khyed kyi bsam pa thams cad yongs su rdzogs par bya'o //	89.88190436942025
sasU  aTa Kalu te sarve brAhmaNa ani atIrTika caraka paribrAjaka nigranTAH utTAya AsaneByaH eka aMsAni cIvarANi pravRtya aMjalayaH pragRhyaparipRcCanti sma	de nas bram ze dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa de dag thams cad stan las langs nas bla gos phrag pa gcig @391b tu bgos te / thal mo sbyar nas bcom ldan 'das la zhus pa / bcom ldan 'das /	88.28788302578359
bahUni Bagavam sattvAni rAtrindivaH taTAgataH saMsArA parimocayati	de bzhin gshegs pas gdugs mtshan du sems can rnams 'khor ba las yongs su bkrol yang sems can gyi khams la bri ba'am /	76.47815598971795
na ca sattva DAtoH Una tvam vA pUrNa tvam vA prajQAyate	gang bar yang mi gda' na /	39.61031137979948
kaH Bagavan hetuH kaH pratyayaH yat te sattvAH samAnAH utpAda niroDam darSayanti saMGAwe mahA Darma paryAye sarva SUra paripRcCA samAptA	bcom ldan 'das / rgyu gang dang / rkyen gang gis sems can de dag skye ba dang / 'gag pa mnyam par ston /	69.7177370281364
iv BEzajya sena paripRcCA sasU  tatra Kalu BagavAn BEzajya senam boDisattvam mahAsattvam Amantrayati sma mahAsanna aham sannahyanti tIrTyA	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po sman gyi sde la bka' stsal pa /	68.2782281685911
mahAkOkRtya vinodana arTAya mahA Darma ulkA jvAlanAya mahA praSna nidAnam paripRcCanti SRNuTa yUyam kula putrAH iha anantA paryanta pRTivI DAtuH ap DAtuH tejaH DAtuH vAyu DAtuH atas na aMtataraH sattva DAtuH santi ca sattvAH ye satt	mu stegs can dag 'gyod pa chen po bsal ba dang / chos kyi sgron ma chen po 'bar bar bya ba'i phyir go cha chen po bgos nas 'dri ba'i gleng gzhi chen po 'dri ste /	42.63124821080614
paScime tu kAle Bavizyanti daharA sattvAH vRdDAH vA ye utpAda niroDam karizyanti	phyi ma'i dus na sems can gzhon nu dang / rgan po rnams skye ba dang 'jig pa shes par 'gyur ro //	86.52127232467834
santi BEzajyasena vRdDA sattvAH daharAH iva na kiMcid jAnanti	sman gyi sde / sems can rgan po dag kyang gzhon nu bzhin du ci'ang mi shes pa'ang yod do // sman gyi sde / 'di lta ste /	91.09150377863206
sasU  tat yaTA api nAma BEzajyasena kaScid eva puruzaH Siram Socayeta navakAni ca vastrANi pravRNuyAt sa ca gRhAt bahis nizkrameta tam enam sattvAH Amantrayanti su prAvRtAni te navakAni vastrANi iti	dper na / skyes bu la la zhig skra bkrus nas gos gsar pa bgos te / de khyim gyi phyi rol tu byung ba de la sems can rnams kyis khyod gos gsar pa legs bar bgos so //	64.03325112706581
aTa kaScid eva aparaH sattvaH Bavet sa SiraH Socayeta purANakAni ca vastrANi SocayitvA prAvRNuyAt tAni ca SiTilakAni Bavanti na ca SoBante	zhes smras pa dang / sems can gzhan zhig kyang mgo bkrus nas gos rnying pa'ang bkrus te bgos pa dang / de zegs pas mi de skra bkrus kyang mdzes par ma gyur la /	79.53078298987984
sa ca puruzaH su snAta SirAH Bavati vastram ca asya na SoBate	de'i gos kyang mdzes par ma gyur pa de bzhin du /	80.8474686827621
evam eva BEzajyasena saMti vRdDA sattvAH ye jaMbUdvIpam na SoBayanti	sman gyi sde / dzambu'i gling na sems can rgan po yod pa dag ni / mdzes pa ma yin te /	89.43609420341694
daharAH tu sattvAH utpAda niroDam darSayanti	sems can gzhon nu dag ni / skye ba dang / @392a *// 'gag pa ston to //	90.55782707676182
sasU  aTa Kalu te sarve nyatIrTika caraka paribrAjaka nigranTa brAhmaNAH utTa AyasanAd	de nas bram ze dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu de dag thams cad stan las langs nas bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das / bdag cag gi nang na gzhon nu ni / gang lags / rgan po ni / gang lags /	73.37668763493636
Bagavantam etat avocan  kaH Bagavan= asmAkam vRdDaH vA daharaH vA BagavAn Aha  vRdDA	bcom ldan 'das kyis bka' stsal pa /	38.33261442382451
yUyam punar punar naraka tiryak pretezu duHKAm vedanAm dRzwvA tat adya api yUyam tRptim na aDigacCaTa	khyed cag ni / yang dang yang sems can dmyal ba dang / dud 'gro ba dang / yi dvags rnams su tshor ba myong yang khyed da dung du ngom mi myong bas khyed cag ni / rgan pa'o //	91.6861091291931
sasU  aTa Kalu te sarve brAhmaNa ani atIrTika caraka paribrAjaka nigranTAH sarve	de nas bcom ldan 'das la bram ze de dag thams cad dang / klu'i rgyal po thams cad kyis 'di skad ces gsol to //	74.93334634104727
ca nAga rAjAnaH Bagavantam etat avocan  na BUyas Bagavan= utsahAma saMsAre duHKAm	bcom ldan 'das / slan chad 'khor bar sdug bsngal gyi tshor ba myong ba la mi spro'o //	79.81463383207627
vedanAm anuBavitum te ca anya tIrTika caraka paribrAjaka nigranTa brAhmaNAH evam AhuH na	gang gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa rnams kyis 'di skad ces smras so //	87.06645997637527
santi daharA sattvAH ye SaknuyuH DarmatAm sAkzAt kartum	sems can gzhon nu rnams las kyang gang chos nyid mngon sum du byed nus pa med do //	89.34535104919883
sasU  aTa Kalu BEzajyasenaH boDisattvaH mahAsattvaH Bagavantam etat avocat	de skad ces smras pa dang / bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to // bcom ldan 'das / ci'i slad du sems can rnams mos pa dka' ba la gzigs su gsol /	84.48633248652371
paSya Badanta Bagavan kiyat duraDi mocyAH ime sattvAH BagavAn Aha  SRNu BEzajyasena	bcom ldan 'das kyis bka' stsal pa / sman gyi sde / nyon cig dang de bzhin gshegs pas ni /	74.0946317713546
saMpratam taTAgataH sarva loka pratyakzam karoti	'jig rten thams cad mngon sum du mdzad do //	83.69680174914274
sasU  aTa Kalu catunavati kowI sahasrANi navakAnAm sattvAnAm te taTAgatasya puratas sTitAH na ca taTAgatam bandanti na alapanti na tUzNIMBAvena aDivAsayanti	de @392b nas sems can gzhon nu bye ba stong phrag dgu bcu rtsa bzhi de bzhin gshegs pa'i spyan sngar 'dug ste / de bzhin gshegs pa la phyag kyang mi 'tshal / tshig kyang mi smra'o //	83.47001732569039
aTa Kalu BEzajyasenaH boDisattvaH mahAsattvaH Bagavantam etat avocat  kaH Bagavan	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to // bcom ldan 'das /	91.50113339320339
hetuH kaH pratyayaH yat ete sattvAH Bagavantam na alapanti na saMlapanti na vandanti	sems can 'di dag bcom ldan 'das la mi smra /	65.74587879223569
na ca Bagavantam paripRcCanti	kun tu mi smra zhing phyag kyang mi 'tshal / bcom ldan 'das la zhu ba'ang mi bgyid pa'i rgyu gang lags / rkyen gang lags / bcom ldan 'das kyis bka' stsal pa /	62.07158812589947
BagavAn Aha  SRNu BEzajyasena ye sattvAH evam vadanti na Sakyam navakEH sattvEH DarmatA sAkzAt kartum	sman gyi sde / nyon cig / sems can gzhon nu rnams kyis chos nyid mngon sum du byed mi nus so // zhes sems can gang de skad zer ba la / sman gyi sde / 'di dag ni /	91.55867512340863
te ete BEzajyasena navakAH sattvAH yuzmABiH drazwavyAH te ca sattvAH evam AhuH vayam Badanta Bagavat navakAH sattvAH vayam Badanta snavakAH sattvA	khyed kyis sems can gzhon nu yin par blta'o // sems can de dag gis 'di skad ces gsol to // btsun pa bcom ldan 'das / bdag cag ni / sems can gzhon nu lags so // btsun pa bde bar gshegs pa / bdag cag ni / sems can gzhon nu lags so; ;bcom ldan 'das kyis bka' stsal pa / kye sems can 'di dag ni / 'jig rten mngon sum du byed pa yin gyi /	82.10624489131567
BagavAn Aha  ezAm Bo sattvAnAm loka pratyakzam sAMpratam sva SarIrAt lokasya pramAnam darSayaTa	da rang gi lus las 'jig rten gyi tshad ston cig /	67.3585425324005
sasU  tena Kalu punar kAlena tena samayena caturnavati kowI sahasrANi navakAnAm sattvAnAm kAyasya BedAt antarikze sTitvA daSa BUmi pratilabDAH aBUvan aTa Kalu	de'i tshe de'i dus na sems can gzhon nu bye ba stong phrag dgu bcu rtsa bzhi lus dang ma bral bar steng gi nam mkha' la gnas te / sa bcu rab tu thob par gyur to // de nas bcom ldan 'das la byang chub sems @393a *//	88.89231160015675
BEzajyasenaH boDisattvaH mahAsattvaH Bagavantam etat avocat  su labDAH lABAH Bagavan= IdRSAH	dpa' sems dpa' chen po sman gyi sdes 'di skad ces gsol to //	72.77115557075948
sattvAH ye saMsAre parikzayAya paryadAnAya vIryam AraBante	gang dag 'khor ba yongs su zad par bgyi ba dang / yongs su byang bar bgyi ba'i slad du brtson 'grus rtsom pa'i sems can de lta bu ni / rnyed pa legs par rnyed do //	80.48924058320479
adya eva Bagavat = ime sattvAH utpannAH adya eva Bagavat = ime sattvAH parimuktAH adya eva	bcom ldan 'das / sems can 'di dag ni / deng nyid skyes la / bcom ldan 'das / sems can 'di dag ni /	84.28018505909947
sarve daSa BUmi pratizWitAH dRzwAH	deng nyid yongs su grol te thams cad kyang sa bcu rab tu thob par mthong ngo //	88.89917400858735
sasU  aTa Kalu sarva brAhmaNa ani atIrTika caraka paribrAjaka nigranTAH nAga rAjAnaH pi mArAH ca pApI yAnam sa parivAram upasaMkrAntam vicak	bam po gsum pa / de nas bram ze dang / gzhan mu stegs can dpyod pa pa dang / kun tu rgyu dang / gcer bu pa dang; klu'i rgyal po dang / bdud sdig can 'khor dang bcas pa thams cad lhags nas g-yo bya ba'i phyir bcom ldan 'das la 'di skad ces gsol to //	91.65246031315164
sarve ca te Bagavantam etat avocan= iha vayam Bagavan taTAgatasya antikam upasaMkrAntAH vicakzuzkaraNAya	bcom ldan 'das /	12.711038362993875
te vayam Bagavat niman Darma paryAyam SrutvA prasAda pratilabDAH aBUvan budDe ca Darme ca tatra asmAkam Bagavan sarvezAm evam Bagavati evaMrUpam budDa suKam pratilaBema	bdag cag 'dir de bzhin gshegs pa'i gan du mchis te chos kyi rnam grangs 'di thos nas bdag cag gis sangs rgyas kyi bde ba 'di lta bu thob par gyur cig /	72.07338516429296
evaMrUpAH ca taTAgatAH arhantaH samyaksaMbudDAH loke Bavema	'jig rten du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'di lta bur gyur cig / bcom ldan 'das kyis bka' stsal pa / bzhin bzang dag / de de bzhin te /	86.15154338127908
sasU  BagavAn Aha evam etat Badra muKAH evam etat yaTA yUyam taTAgatasya arhataH samyaksaMbudDasya antikam upasaMkrAntAH tEH yuzmABiH imam saM Darma paryAyam SrutvA anuttarAyAH samyaksaMboDeH cittAni utpAditAni	ji ltar khyed de bzhin gshegs pa'i gan du lhags nas khyed kyis zung gi mdo'i chos kyi rnam grangs 'di thos pas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	63.75014445887661
tena yUyam Badra muKAH kuSala mUlena na cireNa kAlena anuttarAm samyaksaMboDim aBisaMBotsyaDve	des na khyed thams cad ring po @393b mi thogs par bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ro //	83.74191064508251
aTa samantara BAzitA ca BagavatA iyam vAc sasU  aTa tAvat eva tezAm sarvezAm anya tIrTika caraka paribrAjaka nigranTa brAhmaNAnAm anutpattika Darma kzAnti prEtlabDaH	bcom ldan 'das kyis tshig 'di gsungs ma thag tu de nas gzhan mu stegs can de dag thams cad mi skye ba'i chos la bzod pa thob ro // par gyur te /	63.02958886398734
