		10.0
nAvA yaTA aparikarma kRtA samudre vilayam upEti sa DanA saha vANijeBiH	dper na bcos legs ma byas gru ni rgya mtsho'i nang // nor dang bcas shing stong par bcas te 'jig par 'gyur //	78.8011641250124
sA ca eva nAva parikarma kRtA su yuktA na ca Bidyate Dana samagram upEti tIram	gru de legs par bcos legs byas dang ldan gyur na // mi 'jig nor dang bcas par ngogs su phyin par 'gyur //	69.88893096864514
emeva SradDa pariBAvitu boDisattvaH prajQA vihInu laGu boDim upEti hAnim	de ltar byang chub sems dpa' dad pas yongs bsgos kyang // shes rab med na byang chub las ni myur nyams 'gyur //	89.83015267424102
saH ca eva prajQavara pAramitA su yuktaH kzataH nupAhatu spRSAti jinAna boDim	de nyid shes rab pha rol phyin pa mchog ldan na // ma rmas ma nyams rgyal ba'i byang chub reg par 'gyur //	89.50711544032961
puruzaH hi jIrNa duKitaH SataviMSa varzaH kiMca api utTitu svayam na praBoti gantum	lo brgya nyi shu lon te rgas shing sdug bsngal mi // langs kyang bdag nyid 'gro bar nus pa ma yin te //	81.69987894007228
saH vAma dakziNa dvaye puruze gRhIte patanAt Bayam na Bavate vrajate suKena	de ni g-yas g-yon gnyis nas mi yis bsten byas na // 'gyel ba'i 'jigs pa med cing bde blag 'gro bar @200a *// 'gyur; ;de bzhin byang chub sems dpa' shes rab stobs chung ba //	80.5833857646069
emeva prajQaH iha durbalu boDisattvaH kiMca api prasTihati Bajyati antareNa	rab tu zhugs par gyur kyang rab tu nyams par 'gyur //	74.75558779940985
saH vA upAya bala prajQa parigRhItaH na ca Bajyate spRSati boDi nara RzaBANAm	de nyid thabs dang shes rab mchog gis yongs zin na // mi nyams de bzhin gshegs kyi byang chub reg par 'gyur //	83.89041508487814
BagavatyAm ratna guNa saMcaya gATAyAm Opamya parivartaH nAma caturdaSamaH	byang chub sems dpa' dang po'i las kyi sar gnas gang //	55.67741955674877
yaH Adikarma sTitu BUmiya boDisattvaH aDyASayena vara prasTita budDa boDim	lhag pa'i bsam pas sangs rgyas byang chub mchog zhugs pa //	81.59882427037702
tehI su Sizya guru gOrava saMprayuktaH kalyANa mitra sada sevayitavya vijQEH	slob ma bzang po bla mar gus ldan de dag gis // bla ma mkhas pa rnams la rtag tu bsten par bya //	79.26547348325045
kim kAraNam tatu guNa Agamu paNxitAnAm prajQAya pAramita te anuSAsayanti	ci phyir zhe na mkhas pa'i yon tan de las 'byung // de dag shes rab pha rol phyin pa rjes su ston //	76.51549123634227
evam jinaH BaNati sarva guNa agra DArI kalyANa mitram upaniSrita budDa DarmAH	sangs rgyas chos rnams dge ba'i bshes la bsten to zhes // yon tan kun gyi mchog mnga' rgyal ba de skad gsungs //	82.67524564486173
dAnam ca SIlam api kzAnti taTA eva vIryam DyAnAni prajQa pariNAmayitavya boDO	sbyin dang tshul khrims bzod cing de bzhin brtson 'grus dang // bsam gtan shes rab byang chub yongs su bsngo bar gyis //	88.09342843435554
na ca boDiskanDa vimRSitva parAmRSeyAH ye Adikarmika na deSayitavyaH evam	byang chub phung por zhen nas mchog 'dzin ma byed ces // dang po'i las can de la de skad bstan par bya //	79.77156512105242
evam caranta guNa sAgara vAdi candrAH trANAH Bavanti jagatI SaraNA ca lenA	de ltar spyod pa legs mtsho smra ba'i zla ba rnams // 'gro ba'i skyabs dang dpung gnyen dang ni gnas yin te //	84.21991580258579
gati budDi dvIpa pariNAyaka arTa kAmAH pradyotaH ulka vara Darma kaTI akzoByAH	rten dang blo dang gling dang yongs 'dren don 'dod pa // gsal byed sgron ma chos mchog smra ba mi 'khrugs yin // grags chen ldan rnams bya dka'i go cha gyon byed de //	84.64029010720083
saMnAhu duzkarU mahA yaSu saMnahantI na ca skanDa DAtu na ca AyatanEH sa nadDAH	phung po khams dang skye mched rnams kyi go cha min //	57.32530714321996
triBi yAna saMjQa vigatAH aparigRhItAH avivartikAH acalitAH ca akopya DarmAH	theg gsum @200b 'du shes bral zhing yongs su bzung ba ni // mi ldog g-yo ba med cing mi 'khrugs chos can yin // de dag de 'dra'i chos dang ldan zhing spros pa med //	84.14329196512989
te eva Darma samudAgata nizprapaQcA kAFkzA vileKa vimatI vigata arTa yuktAH	the tshom som nyi yid gnyis bral zhing don dang ldan //	76.24069373384307
prajQAya pAramita Srutva na sIdayanti apara praNeya avivartiya veditavyAH	shes rab pha rol phyin pa thos nas mi nur ba // gzhan gyi dring mi 'jog cing mi ldog rig par bya // 'dren pa rnams kyi chos 'di zab ste mthong bar dka'//	77.71569498460966
gamBIra Darma ayu durdRSu nAyakAnAm na ca kenacId aDigataH na ca prApuNanti	sus kyang rtogs pa med cing thob par gyur med pa // de phyir phan mdzad brtser ldan byang chub brnyes nas 'di //	87.11887720880519
etArTu boDim aDigamya hita anukampI alpa utsukaH kaH imu jQAsyati sattva kAyaH	sems can tshogs sus shes snyam thugs khral chung bar mdzad // sems can rnams ni gnas la dga' zhing yul rnams 'dong //	85.67286080114287
sattvaH ca Alaya rataH vizaya aBilAzI sTita agrahe abuDa yaH mahaanDa BUtaH DarmaH anAlayu anAgrahu prApitavyaH lokena sa arDa ayu vigrahu prAdu BUtaH BagavatyAm ratna guNa saMcaya gATAyAm devaparivartaH nAma paQcadaSamaH	'dzin la gnas shing mi mkhas blun rmongs mun pa bzhin // thob par bya ba'i chos ni gnas med 'dzin med de // des na 'jig rten dag dang rtsod pa 'byung ba yin //	43.06204990594772
AkASa DAtu purimAdiSi dakziNAyAm taTa paScima uttara diSAya ananta pArA	nam mkha'i khams ni shar gyi phyogs dang lho phyogs dang // de bzhin nub kyi phyogs dang byang phyogs pha mtha' yas // steng dang 'og dang phyogs bcu'i ji snyed rnams na'ang yod //	76.65814681706185
uparADarAya daSat diSi yAvat asti nAnAtva tA na Bavate na viSeza prAptA	tha dad gyur pa med cing bye brag gyur pa med //	65.96097235312745
atikrAnta yA taTata yA taTatA aprAptA pratyutpat na yA taTata yA taTatArhatAnAm	'das pa'i de bzhin nyid gang ma phyin de bzhin nyid // da ltar de bzhin nyid gang dgra bcom de bzhin nyid //	76.224507235614
yA sarva Darma taTatA taTatArhatAnAm sarveza Darma taTatA na viSeza prAptA	chos kun de bzhin nyid gang dgra bcom de bzhin nyid // chos kyi de bzhin nyid 'di thams cad bye brag med //	80.33563879346977
yaH boDisattvaH imi icCati prApuNetum nAnA tva Darma vigatAm sugatAna boDim	bde gshegs byang chub tha dad chos dang bral gyur pa // 'di ni byang chub sems dpa' gang zhig tho ba @201a *// 'dod pa // thabs dang ldan pas shes rab pha rol phyin la sbyor //	78.34845582248474
prajQAya pAramita yujyatu yAya yuktaH vina prajQa na asti aDigamaH nara nAyakAnAm	'dren pa'i shes rab med na thob par 'gyur ma yin //	62.78734698228764
pakzisya yojana Satam mahatA Atma BAvaH paQcASatA pi abala uBaya kzINa pakzaH	bya zhig lus che dpag ched brgya rtsa lnga bcu par // gyur la 'dab gshog zad de nyams rtsal yod min na //	82.51776857403118
saH trAyatriMSa Bavana Adizu jambudvIpe AtmAnam osariyi tam vilayam vrajeyyA	de yis sum cu rtsa gsum gnas nas 'dzam gling 'dir // bdag nyid mchongs na der ni nyams nyes 'gyur ba yin //	71.91021733521636
yadya api paQca ima pAramitA jinAnAm bahu kalpa kowi niyutAm samudAnayeyyA	rgyal ba rnams kyi pha rol phyin pa lnga 'di yang // bskal pa bye ba khrag khrig mang por bsgrubs byas shing // smon lam mtha' yas rgya chen 'jig rten rtag brten kyang //	88.3897660603637
praNiDIn ananta vipulAm sada sevya loke anupAya prajQa vikalA pari SrAvaka tve	thabs med shes rab bral ba nyan thos nyid du byung // sangs rgyas theg pa 'di la nges par 'byung 'dod gang //	78.59508197804713
niryAyanAya yaH icCati budDa jQAne samacitta sarva jagatI pitR mAtR saMjQA	'gro ba kun la'ang sems snyoms pha ma'i 'du shes dang // phan pa'i sems dang byams pa'i yid kyis brtul bya zhing //	81.75680290207077
hita citta mEtra manaH eva parAkrameyyAH aKila ArjavaH mRdu girAya parAkrameyyA BagavatyAm ratna guNa saMcaya gATAyAm taTatAparivartaH nAma zoxaSamaH	tha ba med cing drang la tshig 'jam smra bar bya //	25.43876325844353
sTaviraH suBUti paripRcCati lokanATam araNAya liFga BaNa hI guNa sAgarANAm	'jig rten mgon la gnas brtan rab 'byor yongs zhus pa // yon tan rgya mtsho nyon mongs ma mchis rtags bstan gsol //	85.85775302743929
avivartiyAH yaTa Bavanti mahA anuBAvA tAm vyAkuruzva jina guNAna pradeSa mAtram	mthu che ba dag ji ltar slar ldog mi 'gyur ba // de ltar yon tan phyogs tsam rgyal bas lung bstan gsol // tha dad 'du shes bral zhing rigs pa ldan tshig smra //	85.52238828287764
nAnAtva saMjQa vigatA gira yukta BANI na ca anye te SramaNa brAhmaNaH ASrayanti	dge sbyong dag dang bram ze gzhan la rten mi byed //	69.29600519179564
triyapAya varjita vidU sat akAli Bonti daSaBiH ca te kuSala karma paTa iBi yuktA	mkhas pa dus rnams rtag par ngan song gsum po spangs // de dag dge bcu'i las kyi lam la mngon par @201b brtson; ;zang zing med par 'gro la chos ni rjes su ston //	84.64819907443389
Darmam nirAmizu jagasi anuSAsayanti ekAnta Darma niyatAH sada snigDa vAkyAH	chos la gcig tu dga' zhing rtag tu tshig 'jam ldan //	69.49768326983832
sTiti caMkramam Sayanizadya su saMprajAnA yuga mAtra prekziNa vrajanti aBra anta cintA	'gro 'chag nyal dang 'dug par shes bzhin rab tu ldan // gnya' shing gang tsam lta zhing 'gro las sems 'khrul med // gtsang byas gtsang ma'i gos 'chang gsum po dben zhing dag /	81.93325065513604
Suci SOca ambara DarA triviveka SudDA na ca lABa kAma vRzaBA sada Darma kAmAH	rnyed 'dod ma yin khyu mchog rtag tu chos 'dod pa // bdud kyi yul las 'das shing gzhan gyi dring mi 'jog /	79.81989439006716
mArasi atIta vizayAH apara praNeyA catuDyAna DyAyi na ca niSrita tatra DyAne	bsam gtan bzhi la bsam gtan bsam gtan der mi gnas //	74.82236977303694
na ca kIrti kAma na ca kroDa parIta cittAH gRhiBUta nitya anaDyozita sarva vastum	grags pa 'dod pa ma yin khro bas sems dkris med // khyim par gyur kyang rtag tu dngos po kun ma chags //	78.7663146709288
na ca jIvikA vizaya Boga gavezayanti aBicAra mantra na ca istri prayoga mantrAH	'tsho ba'i phyir ni yangs longs spyod tshol mi byed //	67.00967313099767
na ca AdiSanti puruzEH striyaH icCa karmAm pravivikta prajQa vara pAramitA aBiyuktAH	drag shul spyod sngags mi byed bud med sbyor sngags min // 'dod pa'i las can pho mor 'gyur zhes ston mi byed //	75.93636773226635
kalaha avivAda vigatA dRXa mEtra cittA sarvajQa kAma sada SAsani nimna cittAH	rab tu dben pa'i shes rab pha rol phyin mchog brtson // 'thab dang rtsod dang bral zhing byams pa'i sems kyang bsten // kun mkhyen 'dod cing bstan la rtag tu gzhol sems ldan // mtha' 'khob kla klo'i skye bo yul mtha' rnam par spangs //	73.761894435315
pratyanta mlecCa jana varjitaanta deSAH svaka BUmi kAFkza vigatAH sada meru kalpAH	rang gi sa la dogs med rtag tu ri rab 'dra //	70.063897074916
Darma arTa jIvita tyajanti prayukta yogAH avivartiyAnaH imi liFga prajAnitavyA BagavatyAm ratna guNa saMcaya gATa AyAma vinivartanIya liFga AkAra parivartaH nAma saptadaSamaH	chos phyir srog kyang 'dor zhing rnal 'byor rab tu brtson // mi ldog rtags ni 'di dag yin par shes par bya //	45.43351968655214
gamBIra rupa api vedana cetanA ca vijQAna saMjQa prakRtI animitta SAntA kANxena gADa yaTa sAgari ezamANaH prajQAya skanDa vimRzitva alabDa gADA	gzugs dang tshor dang 'du shes sems pa rnam shes rnams // zab ste rang bzhin mtshan ma med cing rab zhi ba // dper na mda' yis rgya mtsho'i gting @202a *// thug tshol ba ltar // shes rab kyis ni brtags na phung po'i gting mi rnyed //	83.53852743243257
yaH boDisattvaH imu buDyati eva DarmAm gamBIra yAna parama arTa nirupalepAn	byang chub sems dpa' gang zhig de ltar zab gyur cing //	68.82951180711578
yasmin na skanDa na pi Ayatanam na DAtu kim vA sva puNya samudAgamu kiMci tasya	theg pa don dam chags med gang la phung po dang // khams dang skye mched yod min chos 'di rtogs pa de'i // bsod nams yang dag 'grub pa de las ci zhig yod //	71.17475592692155
yaTa rAga Darma caritaH puruzaH striyAye saMketa kRtva alaBantu vivartayeyA	dper na 'dod chags chos la spyod pa'i skyes bu zhig / bud med dus btab de dang ma phrad de yi ni //	78.59134729642618
yAvanti citta caritAH divasena tasya tAvanta kalpaH anubuDyati boDisattvaH	nyin gcig sems kyi rnam rtog spyod pa ji snyed pa //	71.89085792394762
yaH boDisattva bahu kalpa sahasra kowayaH dAnam dadeyu vimalam taTa SIla rakze	de snyed bskal par byang chub sems dpas thob par 'gyur // byang chub sems dpa' gang zhig bskal mang bye stong du // dgra bcom rang rgyal sbyin byed tshul khrims srung byed kyang //	88.80799065432264
yaH ca eva prajQavara pAramitA prayuktaH Darmam BaNeya kala puNya na dAna SIle	gang zhig shes rab pha rol phyin mchog ldan pa'i chos // brjod pa'i legs pa sbyin dang tshul khrims char mi phod //	86.04560125036204
yaH boDisattva vara prajQa viBAvayantaH tatas utTitaH kaTayi Darma nirupalepam	byang chub sems dpa' gang zhig shes rab mchog bsgoms te // de las langs nas gos pa med pa'i chos brjod cing //	88.10224966301274
tam ca api nAmayi jagArTa nidAna boDO na asti triloka SuBa tena samam BaveyA	de yang 'gro ba'i don du byang chub rgyur bsngo na; ;dge ba de dang mnyam pa 'jig rten gsum na med //	83.83230128424199
tam ca eva puNya puna KyAyati riktam eva taTa SUnya tucCa vaSikam ca asArakam ca	bsod nams de dang gsog dang de bzhin steng pa dang // gsob dang ya ma brla dang snying po med shes pa //	83.76423279773411
evam carantu caratI sugatAna prajQAm caramANu puNyu parigRhNati aprameyam	de ltar bde gshegs rnams kyi shes rab spyad spyod na // spyod tshe bsod nams dpag tu med pa yongs su 'dzin //	92.02001256169441
aBilApa mAtraH ima jAnati sarva DarmAm budDena deSita prayukta prakASitAn= ca	sangs rgyas kyis bshad rab tu spyod cing rab bstan pa'i // chos 'di thams @202b cad brjod pa tsam du zad shes na //	88.60181959960065
kalpAna kowina yutAm bahu BAzamANaH na ca kzIyate na ca vivarDati DarmaDAtuH	bskal pa bye ba khrag khrig mang por brjod byas kyang // chos kyi dbyings la zad pa med cing 'phel ba med // rgyal ba rnams kyi pha rol phyin ces bya ba gang //	86.30881583913231
ye ca api paQca imi pAramitA jinAnAm ete pi Darma parikIrtita nAma mAtrAH pariNAma yAti na ca manyati boDisattvaH na ca hIyate spRSati uttama budDa boDim BagavatyAm ratna guNa saMcaya gATAyAm SUnyatA parivartaH nAma azwAdaSamaH	chos de rnams kyang ming tsam du ni yongs su bsgrags // yongs bsngo rlom sems med pa'i byang chub sems dpa' ni // nyams pa med cing sangs rgyas byang chub mchog reg 'gyur; 'bru mar snying po 'bar ba 'phrad pa dang po yis // snying po tshig min de med par yang de mi tshig /	67.9126750933522
tElasya varti jvalitA praTame nipAte na ca dagDa varti asatA na vinA yaH dagDA na hi arci paScima nipAta sa varti dagDA asatA pi paScima na dahyati dIpa varti	me lce phrad pa thams snying po tshig min la // me lce tha ma med par snying po tshig min ltar //	43.97249712746116
praTamA iva citta spRSatI na ca agra boDim asatA na tasya spRSatA puna Sakya Bonti	dang po'i sems kyis byang chub mchog reg ma yin la // de med par yang de la reg par nus ma yin // tha ma'i sems kyis byang chub zhi ba thob min la //	83.93287664600734
na ca citta paScima SivAm anuprApuNAti asatA na tasya puna prApaNanAya Sakyam	de med par yang de 'thob nus pa ma yin no //	41.69801187411111
bIjAtu stamba Pala puzpa samAgamanti saH vA anirudDaH asataH na hi tasya vRkzaH	sa bon las ni myu gu me tog 'bras bu 'byung; ;de yang 'gag la shing yang med pa de min ltar //	81.56336405481841
emeva citta praTamam tu nidAna boDeH saH vA nirudDa asataH na hi tasya boDiH bIjam pratItya ca Bavet yava SAlika AdeH tad tad Palam na ca tat asti na ca api na asti utpattitaH Bavati boDiH iyam jinAnAm BAva svaBAva vigatA Bavati iha mAyA	de bzhin dang po'i sems kyang byang chub rgyu yin te // de yang 'gag la byang chub med pa de ma yin //	13.967789919263907
udaka bindu kumBa paripUryati stoka stokam praTame nipAti anupUrva sa paScimena	chu yi thigs pas bum pa dang po tha ma'i bar // rim gyis nyung du nyung dus de yongs 'gengs pa ltar //	65.42953716197046
emeva citta praTamam vara boDi hetuH anupUrva Sukla guNa pUrNa Bavanti budDAH	de bzhin dang po'i sems kyang byang chub mchog rgyu ste // rim gyis dkar po'i yon tan rdzogs pa'i sangs rgyas 'gyur //	86.02221232495053
SUnya animitta praNiDim caramANu DarmAH na ca nirvRtim spRSati no ca nimitta cArI	stong pa mtshan med smon pa med par chos spyod cing // mya ngan 'das la mi reg mtshan mar mi spyod pa // dper na mnyan pa @203a *//	90.62798551391568
yaTa nAvikaH kuSala gacCati Ara pAram uBayAnti asTitu na tizWati arNavesmin	mkhas pa phar 'gro tshur 'gro yang // mtha' gnyis mi gnas rgya mtshor gnas pa med pa bzhin // de ltar spyod pa'i byang chub sems dpa' 'di snyam bdag /	77.87286063811648
evam carantu na ca manyati boDisattvaH ahu vyAkRtaH daSa bale hi spRSeya boDim	stobs bcus lung bstan byang chub reg 'gyur rlom sems med //	72.30218790482103
na ca trAsu boDi Bavate naH iha asti kiMcid evam carantu caratI sugatAna prajQAm	'di la ci yang med ces byang chub skrag pa med // de ltar spyod pa bde gshegs shes rab spyod pa yin //	85.1228112308647
kAntAra mArgi duraBikzi sa vyADi lokAm paSyitva na asti BayaH uttari saMnahante	'jig rten dgon pa'i lam dang mu ge nad bcas par // mthong nas skrag pa med cing de nas go gyon te //	82.13949370844465
apara anta kowi sada yukta prajAnamAnaH aNumA atra Keda manasaH naH upAdiyAti BagavatyAm ratna guNa saMcaya gATAyAm gaFgadevA BaginI parivartaH nAma ekAt naviMSatimaH	phyi ma'i mu mthar rtag tu brtson zhing rab shes nas // yongs su skyo ba'i yid ni rdul tsam skyed mi byed //	33.588110853570655
puna boDisattva caramANu jinAna prajQAm anupAda skanDaH imi jAnati Adi SUnyAn	byang chub sems dpa' rgyal pa'i shes rab spyod byed cing // phung po 'di dag gdod nas stong zhing skye med shes //	95.64490392463175
asamAhitaH karuNa prekzati sattva DAtum atra antare na parihAyati budDa DarmAn	mnyam par ma bzhag sems can khams la snying rje 'jug / bar skabs der yang sangs rgyas chos las yongs mi nyams //	84.37460580931455
puruzaH yaTA kuSala sarva guNEH upetaH balavAn duDarzu kRta yogya kalA viDi jQaH	dper na skyes bu mkhas pa yon tan dang ldan zhing // stobs ldan mi thub brtson byas sgyu rtsal chog shes //	82.83204444377674
izu astra pAramigataH pRTu Silpa yuktaH mAyA viDi jQa paramaH jagat arTa kAmaH	'phong dang bzo gnas mang po'i pha rol phyin gyur cing // sgyu ma sgrub shes 'gro don rab tu 'dod pa zhig /	81.35107015717907
mAtA pitA ca parigRhya sa putra dAram kAntAra mArgi pratipadya bahUa mitraH	pha dang ma dang chung mar bcas pa yongs bsdus nas //	73.80022071109198
saH nirmiNitva puruzAn bahu SUra vIrAn kzemeNa gatva puna geham upAgameyyA	dag byed mang ba dgon pa'i lam du phyin pa dang // de yis dpa' zhing rtul phod skyes bu mang [?] sprul te // bde bar song zhing phyir yang khyim du 'ong ba ltar //	84.07297403071149
emeva yasmi samaye vidu boDisattvaH maham Etri sarvi upabanDati sattva DAtO	de bzhin de tshe byang chub sems dpa' mkhas pa yang // @203b sems can khams rnams kun du snying rje che bskyed cing //	90.04593732706878
caturaH sa mAra atikramya dvaye ca BUmim asmin samADi sTitu no ca spRSAti boDim	bdud bzhi dag dang sa gnyis las kyang rab 'das nas // ting 'dzin mchog la gnas shing byang chub reg mi byed //	88.31374259725644
AkASa niSrita samIraNe ApaskanDaH te hi niSritAH iha mahA pRTivI jagat ca	mkha' la rlung brten de la chu yi phung po brten // de la sa chen 'di brten de la 'gro ba brten // sems can las la spyod pa'i rgyu ni de 'dra ste //	83.93244141872927
sattvAna karma OpaBoga nidAnam eva AkASa sTa anu kutu cintayi etam arTam	nam mkha' gang la gnas yin don 'di bsam par gyis // de bzhin byang chub sems dpa' stong pa nyid gnas pa // 'gro la sems can shes pa'i smon lam brten can gyi //	71.76348082394168
emeva SUnyata pratizWitu eza sattvaH jagati kriyAm viviDa darSayate vicitrAm sattvAna jQAna praNiDAna aDizWAnam eva na ca nirvRtim spRSati SUnyata na asti sTAnam	bya ba rnam pa sna tshogs du ma ston byed cing // mya ngan 'das la mi reg stong par gnas pa med //	52.88182323329118
yasmin= ca kAli vidu paNxitu boDisattvaH caratI imAm pravara SUnya samADi SAntAm	gang gi tshe na byang chub sems dpa' mkhas gsal ba // stong pa zhi ba'i ting 'dzin dam pa 'di spyod pa // bar skabs der ni mtshan ma rab tu sgom mi byed //	88.76353984211529
atra antare na ca nimitta praBAvitavyaH na ca Animitta sTitu SAnta praSAnta cArI	mtshan ma med par gnas shing zhi la rab zhi spyod // bar snang 'phur ba'i bya la gnas yod ma yin te //	82.76258650704878
pakzisya na asti padu gacCata antarIkze no ca api tatra sTitu no ca patAti BUmO	de na gnas pa ma yin sa la lhung mi 'gyur //	70.14308470593467
taTa boDisattva caramANu vimokza dvAre na ca nirvRtim spRSati no ca nimitta cArI	de ltar byang chub sems dpa' rnam thar sgor spyod pa; ;mya ngan 'das la mi reg mtshan mar spyod ma yin //	81.121215908587
izu astra Sikzita yaTA puruzaH Da kANxam kzepitva anyaH puna kANxa paraspareNa	dper na 'phong bslab skyes bus gnam du mda' 'phangs te // mda' gzhan dag ni phyi bzhin brgyud mar yong btags te //	80.82729265739187
patanAya tasya purimasya na deya BUmim AkAFkzamANa puruzasya pateya kANxam	snga ma'i mda' de sa la ltung ba'i skabs mi 'byed // mi de 'dod na mda' de sa la ltung bar 'gyur // de ltar shes rab pha rol phyin pa mchog spyod pa //	75.46615331179021
emeva prajQavara pAramitAm carantaH prajQA upAya balaH RdDi vicAramANaH	shes rab thabs stobs rdzu 'phrul gyis @204a *// ni rnam spyod pa //	65.62294744941399
tAvat na tAm param aSUnyata prApuNoti yAvat na te kuSala mUla Bavanti pUrNAH	de dag dge ba'i rtsa ba ji srid ma rdzogs pa // de srid stong nyid dam pa de ni thob mi byed // dper na dge slong rdzu 'phrul stobs mchog ldan pa zhig /	84.44608043208686
BikzU yaTA paramaRdDi balenupetaH gagane sTitaH yamaka kurvati prAtihAryAm	nam mkhar gnas te gcig car cho 'phrul rnam par 'phrul //	73.1328972187361
gati caMkramam Sayanizadya nidarSa yAti na nivartate na pi ca Kidyati yAva tatra	'gro dang 'chag pa dang ni nyal dang 'dug pa ston // de ni skyo ba med cing de la dub pa med //	83.73729668403264
emeva SUnyata sTitaH vidu boDisattvaH jQAna RdDi pArami gataH aniketa cArI	de bzhin byang chub sems dpa' mkhas pa stong gnas shing // ye shes rdzu 'phrul pha rol son la gnas pa med // 'gro ba dag la bya ba rnam pa mtha' yas ston //	88.43775498446306
viviDAm kriyAm jagati darSayate anantAm na ca BajyatI na pi ca Kidyati kalpa kowI	bskal pa bye bar skyo ba med cing dub pa med; ;dper na mi 'ga' g-yang sa chen por 'dug byed cing //	82.66888484864387
puruzAH yaTA mahaprapAti sTihitva kecid uBi pANi Catra dvaya gRhNaH upakzayeyyA	lag pa gnyi gas gdugs gnyis 'dzin cing nam mkha' la // mchong bar byed cing g-yang sa chen por lus bor na /	66.77905679162303
AkAli vAyuH avasRjya mahA prapAte no ca prapAta pati yAti na yAva tatra	ltung bar mi 'gyur ji srid der ni 'gro bar 'gyur //	72.94448802335474
emeva sTitva karuNAm vidu boDisattvaH prajQAupAya dvaya Catra parigRhItaH	de bzhin byang chub sems dpa' mkhas pa snying rjer gnas // thabs dang shes rab gnyis kyi gdugs ni yongs bzung ste // chos rnams stong pa mtshan med smon pa med rtog cing //	86.56574803743705
SUnya animitta praNiDim vimRzAti DarmAt na ca nirvRtim spRSati paSyati Darma cArI	mya ngan 'das la reg pa med la chos kyang mthong //	66.8701578610413
ratana arTikaH yaTa vrajitvana ratnadvIpam labDvA ana ratna puna geham upAgameyyA	dper na rin chen 'dod pa rin chen gling song ste // rin chen rnyed nas phyir yang khyim du 'ongs 'gyur ba //	85.95035457988172
kiMca api tatra suKa jIvati sArTavAhaH api duHKitaH manasi Boti sa jAti saMGaH	der ni ded dpon 'ba' zhig bde bar 'tsho byed cing // gnyen bshes tshogs yid mi bder 'jog pa min pa ltar //	75.36195828471287
emeva SUnyata vrajitvana ratnadvIpam labDvA ana DyAna balaH indriya boDisattvaH	de bzhin byang chub sems dpa' stong nyid rin @204b gyi; ;gling du song ste bsam gtan dbang po stobs thob pa //	89.20788379446103
kiMca api nirvRti spRSet aBinandamAnaH api sarva sattva duKitAH manasI Bavanti	mya ngan 'das la reg pa 'ba' zhig mngon dga' zhing // sems can sdug bsngal yid du 'jog par 'gyur ma yin; ; dper na don gnyer tshong pa rgyus shes bya ba'i phyir //	78.41555034591072
aByantare yaH nagare nigame ca grAme kAma arTa vANiju yaTA gami jAnanAya	bar gyi grong khyer grong rdal gang yin bde bar 'gro /	70.19073276490046
no ca api tatra sTihatI na ca ratnadvIpe na ca geha mArgi kuSalaH puna Boti vijQo	der yang mi gnas rin chen gling du'ang mi gnas la // rig pa khyim du mi gnas ma la mkhas par 'gyur //	82.39453226168177
taTa jQAna SrAvaka vimukti sapratyayAnAm sarvatra Boti kuSalaH vidu boDisattvaH	de bzhin byang chub sems dpa' gsal de nyan thos dang // rang rgyal rnams kyi shes pa rnam grol kun la mkhas //	86.1994943214996
no ca api tatra sTihate na ca budDa jQAne na ca saMskRte Bavati mArga vidU viDi jQaH	de la mi gnas sangs rgyas ye shes gnas ma yin // 'dus ma byas la mi gnas lam gyi tshul shes yin //	78.39282212309496
yam kAli mEtri jagatI anubanDayitvA SUnya animitta praNiDI carate samADim	gang tshe 'gro la byams pas rjes su 'brel byas nas // ting 'dzin stong pa mtshan med smon pa med spyod pa // de ni mya ngan 'das pa thob par 'gyur zhe 'am //	86.476874020204
asTAnam eva yadi nirvRti prApuNeyAH aTavA api saMskRta sa prajQapanAya SakyaH	'dus byas yin par gdags nus de ni gnas med de //	66.3837551067767
yaTa nirmitaH puruza naH vaH adRSya kAyaH nAmena vA puna sa prajQapanAya SakyaH	dper na sprul pa'i mi lus mi snang ma yin zhing //	56.94884345158674
taTa boDisattva caramANu vimokza dvAram nAmena vA puna sa prajQapanAya SakyaH yadi pRcCamAna cari indriya boDisattvaH gamBIra Darma paridIpana no karoti	de ni ming gis kyang ni gdags par nus pa ltar; ;de bzhin byang chub sems dpa' rnam thar sgor spyod pa // de ni ming gis kyang ni gdags par nus pa yin //	70.69888852124878
SUnya animitta avivartiya boDi DarmAm na ca SocatI na ca sa vyAkRtu veditavyaH	gal te spyod pa dang ni dbang po yongs dris la // byang chub sems dpa' stong pa mtshan ma med pa'i chos // yongs su mi ston phyir mi ldog pa'i sa yi chos // mi 'chad de ni lung ma bstan pa yin rig bya // dgra bcom sa dang rkyen gyi sangs rgyas ye shes dang // khams @205a *//	64.89735297394175
arhanta BUmim api pratyaya budDa BUmO trEDAtukam na spRSate supina antare pi	gsum dag na rmi lam na yang mi 'dod cing //	61.06519042372673
budDAn= ca paSyati kaTA iti janasya Darmam avivartiya iti ayu vyAkRtu veditavyaH	sangs rgyas rnams mthong 'gro la chos kyang ston byed pa // de ni mi ldog lung bstan yin par rig par bya // rmi lam na ni sems can ngan song gsum gnas mthong //	85.49278944146319
triapAya prAptu su pinasmi viditva sattvAn praNiDA iti tad kzaNa apAyaH ucCozayeyam	skad cig de la ngan song rgyun gcod smon lam 'debs //	66.88257116262561
