		10.0
skanDAn pratItya saMbudDaH na dRzwaH kenacid kvacid	phung por brten nas sangs rgyas pa // gang na'ang sus kyang ma mthong ste //	90.7473735192135
yaH na dRzwaH kvacid kenacid kaTam tasya viBAvanA	gang na sus kyang ma mthong ba // de la ji ltar rnam par sgom //	92.85439355421236
na kRtakaH na akRtakaH na kAryam na api kAraNam	byas pa ma yin ma byas min // 'bras bu ma yin rgyu yang min //	90.85883856127731
na ca skanDAH na ca askanDA na ca api anyatra saMkarAt	phung po ma yin phung dang min; ;gzhan dang ma yin 'dre ba'i phyir //	85.76372140387237
na hi yaH yena BAvena kalpyamAnaH na dRSyate	gang rnams gang gi dngos po ru // brtags kyang mi snang ma yin pa //	92.08540368397641
na tam na asti eva gantavyam DarmANAm eva Darma tA	de yang med par mi rtag ste // de ni chos kyi chos nyid do // yod pa'i zlas grangs med pa ste //	81.25731709678037
astitva pUrvakam na asti asti nAstitva pUrvakam	yod pa'ang med pa'i zlas grangs so //	46.420926390467464
atas na asti na gantavyam astitvam na ca kalpayet	de bas med par shes mi bya // yod par ni yang mi rtog go /	90.5391699499033
Atma nErAtmya saMmUXAt hoza mAtra avalambinaH	bdag dang bdag med phyogs bslad cing // sgra tsam la ni 'jug pa dag /	88.96307029157677
anta dvaya nimagnAH te nazwAH nASenti bAliSAn	de dag gnyis kyi mthar bying ste // brlag nas byis pa rlog par byed //	88.45952968065647
sarva doza vinirmuktam yadA paSyanti mannayam	nyes pa kun las grol ba yi // nga yi @210b tshul ni nam mthong na //	83.60862383844437
tadA samyak prapaSyanti na te dUzenti nAyakAn	de ni yang dag mthong ba ste // 'dren pa dag la'ang de mi smod //	77.5895494353898
aTa Kalu mahAmatiH boDisattvaH mahAsattvaH punar api Bagavantam etat avocat  deSayatu me BagavAn deSayatu sugataH	de nas yang byang chub sems dpa' sems dpa' chen po blo gros chen pos bcom ldan 'das la 'di skad ces gsol to //	81.50403539711387
yat deSanA pAWe BagavatA aniroDa anutpAda grahaNam kRtam	gang 'di bstan pa brjod pa las bcom ldan 'das kyis skye ba med pa dang / 'gog pa med pa zhes smos pa mdzad de /	85.36414162952644
uktam ca tvayA yaTA taTAgatasya etat aDivacanam aniroDa anutpAdaH iti	bcom ldan 'das kyis skye ba med pa dang / 'gog pa med pa 'di ni de bzhin gshegs pa'i tshig bla dvags so zhes kyang gsungs na /	91.00663023755286
tat ki m ayam Bagavan aBAvaH niroDa anutpAdaH	gang bcom ldan 'das kyis de skad gsungs pa de skye ba med pa dang / 'gog pa med pa 'di dngos po ma mchis pa'am /	81.18548773616058
uta taTAgatasya etat paryAya antaram	'on tam 'di de bzhin gshegs pa'i rnam grangs gzhan lags /	68.28849505123338
yat BagavAn evam Aha  anirudDAH anutpannAH ca BagavatA vEdya sarva DarmAH deSyante sat asat pakza adarSanAt	yod pa dang med pa'i phyogs mi mthong bas chos thams cad ma skyes pa ma 'gags pa'o zhes bcom ldan 'das kyis bshad na /	83.66537369601568
yadi anutpannAH sarva DarmAH iti Bagavan Darma grahaNam na prApnoti	gal te chos thams cad ma skyes zhes bgyi na ni / bcom ldan 'das /	82.78880425081711
ajAta tvAt sarva DarmANAm	chos thams cad ma skyes pa'i phyir chos zhes smos su'ang mi rung ngo //	76.29341532143069
aTa paryAya antaram etat kasyacid Darmasya	de ste chos la la zhig gi rnam grangs gzhan zhig lags na ni / bcom ldan 'das /	63.31905515047856
tat ucyatAm Bagavan	de bshad du gsol / bde bar gshegs pa / bshad du gsol /	61.16922790915878
BagavAn Aha  tena hi mahAmate SRNu	bcom ldan 'das kyis bka' stsal pa / de'i phyir / blo gros chen po /	91.75008100376586
sADu ca suzWu ca manasikuru BAzizye ham te	shin tu legs par nyon la yid la gzung zhig dang ngas khyod la @211a *// bshad do //	94.38594295201761
sADu Bagavan= iti mahAmatiH boDisattvaH mahAsattvaH BagavataH pratyaSrOzIt	legs so // bcom ldan 'das zhes gsol nas / byang chub sems dpa' sems dpa' chen po blo gros chen po bcom ldan 'das la slar nyan pa dang / bcom ldan 'das kyis de la 'di skad ces bka' stsal to //	88.55629473791957
BagavAn= tasya etat avocat  na hi mahAmate aBAvaH taTAgataH na ca sarva DarmANAm aniroDa anutpAda grahaNam	blo gros chen po / de bzhin gshegs pa ni dngos po med pa'ang ma yin te / chos thams cad skye ba med pa dang / 'gog pa med pa smos pa'ang ma yin /	85.60298053659122
na pratyayaH pekzitavyaH na ca nirarTakam anutpAda grahaNam kriyate mayA	rkyen la ltos pa'ang ma yin / ngas skye ba med pa smos par bya ba don med pa'ang ma yin gyi /	77.44123498897063
kim tu mahAmate manaH maya Darma kAyasya taTAgatasya etat aDivacanam yatra sarva tIrTa kara SrAvaka pratyekabudDa sapta BUmi pratizWitAnAm ca saH nutpAdaH taTAgatasya	blo gros chen po / 'di ni de bzhin gshegs pa'i yid kyi rang bzhin gyi chos kyi sku'i tshig bla dvags te / mu stegs can thams cad dang / nyan thos dang / rang sangs rgyas dang / sa bdun la rab tu gnas pa'i byang chub sems dpa' rnams kyi yul ma yin pa ma skye pa de ni de bzhin gshegs pa'i tshig bla dvags te rnam grangs kyi tshig go / 'di lta ste /	82.25741899302734
etat mahAmate paryAya vacanam tat yaTA mahAmate indraH SakraH puraMdaraH hasyaH karaH pANiH tanuH deham SarIram pRTivI BUmiH vasuMDarA	blo gros chen po /	10.0
Kam AkASam gaganam iti evamAdyAnAm BAvAnAm ekEkasya BAvasya bahavaH paryAya vAcakAH SabdAH Bavanti vikalpitAH na ca ezAm nAma bahu tvAt BAva bahu tvam vikalpyate	brgya byin dbang po grong khyer 'jig dang / lag pa byed pa spyod pa dang / lus 'dus pa gzugs dang / sa gnas nor 'dzin dang / nam mkha' go 'byed 'od rgyu zhes de la sogs pa dngos po re re la rnam grangs kyi tshig gi sgra mang po rnam par brtags pa yod de / de dag ni ming mang ba'i phyir dngos po mang por mi rtog mod kyi /	79.32630065276084
na ca svaBAvaH na Bavati	rang bzhin ma yin @211b par yang mi 'gyur ro // de bzhin du / blo gros chen po /	87.29132833980977
evam mahAmate aham api sahAyAm lokaDAtO triBiH nAma asaMKyeya Sata sahasrEH bAlAnAm SravaNa avaBAsam AgacCAmi tEH ca aBilapanti mAm na ca prajAnanti taTAgatasya ete nAma paryAyAH iti	nga'ang mi mjed kyi 'jig rten gyi khams na ming grangs med pa brgya stong phrag gsum du byis pa rnams kyi rna lam du grag ste; de dag gis nga brjod kyang 'di dag ni de bzhin gshegs pa'i ming gi rnam grangs su shes so //	77.26808880636626
tatra kecid mahAmate taTAgatam iti mAm saMprajAnanti	de la / blo gros chen po / kha cig ni nga la de bzhin gshegs par shes so //	83.90579651389996
kecid svayaMBuvam iti	la las ni rang 'byung bar /	58.90698660744561
nAyakam vinAyakam pariNAyakam budDam Rzim vRzaBam brahmANam vizNum ISvaram praDAnam kapilam BUta antam arizwaneminam somam BAskaram rAmam vyAsam Sukam indram balim varuNam iti ca eke saMjAnanti apare aniroDa an utpAdam	de bzhin du la las ni 'dren pa dang / rnam par 'dren pa dang / yongs su 'dren pa dang / sangs rgyas dang / khyu mchog dang / tshangs pa dang / 'jug sel dang / dbang phyug dang / gtso bo dang / ser skya dang / yang dag mu dang / mi gnod mu khyud dang / zla ba dang / nyi ma dang / rtse ba po dang / rnam par 'dor dang / ne tso dang / dbang po dang / stobs can dang / chu bdag ces rab tu shes so //	80.11452372346504
SUnyatAm taTatAm satyatAm BUta tAm BUtakowim DarmaDAtum nirvANam nityam sama tAma dvayam aniroDam animittam	gzhan la la na skye ba med pa dang / 'gog pa med pa dang / stong pa nyid dang / de bzhin nyid dang / bden pa nyid dang / yang dag pa nyid dang / yang dag pa'i mtha' dang / chos kyi dbyings dang / mya ngan las 'das pa dang / rtag pa dang / mnyam pa nyid dang / gnyis su med pa dang / mtshan ma med pa dang / rkyen las sangs rgyas su 'gyur ba'i rgyu bstan pa dang / rnam par thar pa dang / lam dang / bden pa rnams dang / thams cad mkhyen pa dang / rgyal ba dang / yid @212a *//	48.60316154133069
pratyayam budDa hetu upadeSam vimokzam mArga satyAni sarvajQam jinam manaH mayam iti ca eke saMjAnanti	kyi rang bzhin no zhes rab tu shes so // blo gros chen po /	48.803167678161344
evamAdiBiH mahAmate paripUrNam triBiH nAma asaMKyeya Sata sahasrEH anUnEH anaDikEH iha anyezu ca lokaDAtuzu mAm janAH saMjAnante udaka cand	de la sogs pa ming grangs med pa brgya stong phrag gsum tshang ba lhag chad med par nga la 'jig rten gyi khams 'di dang / gzhan dag na skye bo rnams kyis shes te / chu'i zla ba bzhin du zhugs pa'ang med / byung ba'ang med mod kyi /	88.01639077439086
na ca bAlAH avabuDyante dvaya anta pati tayA saMtatyA	byis pa rnams mtha' gnyis su lhung ba'i rgyud kyis khong du mi tshud de / 'on kyang nga la bkur sti byed /	82.60577743946013
aTa ca satkurvanti gurukurvanti mAnayanti pUjayanti ca mAm padArTa niruktya kuSalAH aBinna saMjQAH	nga la gtso bor byed / ri mor byed / mchod par byed de /	56.72540616333339
na su anayam prajAnantim deSanA ruta pAWA aBinivizwAH	tshig gi don dang / nges pa'i tshig la mi mkhas pas ming tha dad pa ma yin par rang gi tshul mi shes so // bshad pa'i sgra dang / brjod pa la mngon par chags pas skye ba med pa dang / 'gog pa med pa'i dngos po med par rtog ste /	60.86783393758842
aniroDAn utpAdam aBAvam kalpayizyanti na ca taTAgata nAma pada paryAya antaram indra Sakra puraMdaram na sva naya pratyavasTAna pAWam aDimokz	de bzhin gshegs pa'i ming gi rnam grangs gzhan du dbang pa dang / brgya byin dang / grong khyer 'jig lta bur ni mi rtog go /	65.78862618101282
yaTA ruta arTa pAWA anusAri tvAt sarva DarmANAm	chos thams cad sgra ji bzhin pa'i don du brjod pa'i phyir 'brang bas rang gi tshul so sor gzhog pa brjod pa la mi mos so //	73.11879820924032
evam ca mahAmate vakzyanti te moha puruzAH  yaTArute eva arTaH	blo gros chen po / skyes bu blun po de dag 'di skad du don ni sgra ji bzhin pa nyid de /	85.74228559916838
ananyaH rTaH rutAt iti	sgra las don gzhan ma yin no //	64.1045142681368
tat kasya hetoH	de ci'i phyir zhe na / 'di lta ste /	96.8504232565562
yat uta arTasya aSarIra tva adrutAt anyaH rTaH na Bavati	don la lus med pa'i phyir sgra las don gzhan ma yin te /	67.75517573671212
kim tu rutam eva arTaH iti ruta svaBAvA parijQAnAt avidagDa budDayaH	sgra nyid don yin no zhes zer @212b ro //	64.50134233716605
na tu evam jQAsyanti mahAmate yaTA rutam utpanna praDvaMsi	blo gros chen po / sgra'i rang bzhin yongs su mi shes pas mi mkhas pa'i blo can rnams ni ji ltar sgra ni skye zhing 'jig gi /	73.64075546910085
arTaH nutpanna praDvaMsI	don ni ma skyes mi 'jig pa de ltar mi shes so //	67.54441165924072
rutam mahAmate akzara patitam	blo gros chen po / sgra ni yi ger lhung ba'o //	68.75161550400105
arTaH nakzara patitaH	don ni yi ger ma lhung ba ste /	68.84109900074621
BAva aBAva vivarjita tvAt ajanma aSarIram	dngos po dang dngos po med pa rnam par spangs pa'i phyir skye ba med cing lus med do //	81.44495786680808
na ca mahAmate taTAgatAH akzara patitam Darmam deSayanti akzarANAm sat asataH nupalabDeH	blo gros chen po / yi ge rnams yod pa dang / med pa mi dmigs pa'i phyir de bzhin gshegs pa rnams ni yi ger lhung bas chos mi ston te / gzhan du na yi ger ma lhung bas chos ston to //	84.13573391363661
anyatra akzara patita ASayaH punar mahAmate yaH kzara patitam Darmam deSayati sa ca pralapati	blo gros chen po / chos la yi ge med pa'i phyir gang gis yi ger lhung ba'i chos 'chad pa de ni 'khyil ba ste /	78.36037335005979
nirakzara tvAt Darmasya	des na de'i phyir /	50.05337484259355
atas etasmAt kAraNAt mahAmate uktam deSanA pAWe mayA anyEH ca budDa boDisattvEH yaTA ekam api akzaram taTAgatAH na udAharanti na pratyAharan	blo gros chen po / bshad pa brjod pa las de bzhin gshegs pa rnams kyis yi ge gcig kyang ma bshad / 'chad par mi 'gyur ro zhes pa dang / sangs rgyas dang byang chub sems dpa' gzhan dag gis bstan to //	87.72283589779461
tat kasya vEdya	de ci'i phyir zhe na /	62.19431083852594
hetoH yat uta anakzara tvAt DarmANAm	'di lta ste /	50.5739848797138
na ca na arTa upasaMhitam udAharanti	chos thams cad la yi ge med pa'i phyir don dang mi ldan par yang mi 'chad de /	81.01290784212877
udAharanti eva vikalpam upAdAya	rnam par rtog pa bzung nas 'chad do //	80.88814818231683
anupAdAnAt mahAmate sarva DarmANAm SAsana lopaH syAt	blo gros chen po / chos thams cad ma bshad na ni bstan pa 'jig par 'gyur te /	82.74976153772235
SAsanAnAm lopAt ca budDa pratyekabudDa SrAvaka boDisattvAnAm aBAvaH syAt	bstan pa zhig na ni sangs rgyas dang / rang sangs rgyas dang / nyan thos rnams kyang med par 'gyur ro //	88.67193525058752
tad aBAvAt kim kasya deSyeta	de dag med na ni su la ci zhig bshad de /	83.78440658639117
atas etasmAt kAraNAt mahAmate boDisattvena mahAsattvena deSanA pAWa rutA anaBinivizwena Bavitavyam sa vyaBicArI mahAmate deSanA pAWaH	nges na de'i phyir @213a *// blo gros chen po / byang chub sems dpa' sems dpa' chen pos bshad pa brjod pa'i sgra la mngon par ma chags par bya'o // blo gros chen po /	84.28904715587862
sattva ASaya pravRtta tvAt nAnADimuktikAnAm sattvAnAm Darma deSanA kriyate citta manaH manaH vijQAna vyAvRtti arTam mayA anyEH ca taTAgatEH ar	bshad pa'i brjod pa ni sems can rnams kyi bsam pa bzhin du zhugs pas 'khrul pa yin te / nga dang de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gzhan rnams kyis ni sems dang / yid dang / yid kyi rnam par shes pa bzlog pa'i phyir mos pa tha dad pa'i sems can rnams la chos bstan par bya'i /	82.83155305607309
na sva pratyAtma Arya jQAna aDigama pratyavasTAnAt sarva Darma nirABAa sa sva citta dRSya mAtra avaboDAt dviDA vikalpasya vyAvRttitaH	chos thams cad snang ba med pa / rang gi sems snang ba tsam du khong du chud pa'i phyir / rnam par rtog pa rnam pa mang po log pas bdag gi so so rang gi 'phags pa'i ye shes rtogs pa bzlog pa ni ma yin no //	92.9274855134082
arTa pratiSaraNena mahAmate boDisattvena mahAsattvena Bavitavyam na vyaQjana pratiSaraNena	blo gros chen po / byang chub sems dpa' sems dpa' chen pos don la rton par bya'i / yi ge la rton par mi bya'o //	86.78497539277676
vyaQjana anusArI mahAmate kula putraH vA kula duhitA vA sva AtmAnam ca nASayati	blo gros chen po / yi ge'i phyir 'brang ba'i rigs kyi bu'am / rigs kyi bu mo ni bdag kyang don las nyams par byed cing /	92.56730570536112
para arTAn= ca na avaboDayati	gzhan yang khong du chud par mi byed do //	74.24510801406133
kudRzwi pati tayA saMtatyA sva pakzam viBrAmyate kutIrTakEH sarva Darma BUmi sva lakzaNa akuSalEH pada nirukti anaBijQEH	chos thams cad dang / sa'i rang gi mtshan nyid la mi mkhas pa / tshig dang nges pa'i sgra mngon par mi shes pa'i ngan par rtog ge pa rnams lta ba ngan par lhung ba'i rgyud kyis rang gi phyogs sgrogs par byed do //	85.43244385833925
aTa sarva Darma BUmi sva lakzaNa kuSalAH Bavanti pada paryAya nirukti gatiMgatAH BAva arTa yukti kuSalAH	de @213b ste chos thams cad dang / sa'i rang gi mtshan nyid la mkhas shing / tshig gi rnam grangs dang / nges pa'i tshig rtogs par khong du chud de / dngos po'i don dang / rigs pa la mkhas par gyur na /	82.4755481811282
tatas sva AtmAnam ca samyak animitta suKena prINayanti	de'i phyir bdag nyid kyang yang dag pa mtshan ma med pa'i bde bas tshim par byed cing /	91.68766310419119
parAn= ca samyak mahAyAne pratizWApayanti	gzhan yang yang dag par theg pa chen po la 'god do //	84.11560567819846
mahAyAne ca mahAmate samyak parigRhyamANe budDa SrAvaka pratyekabudDa boDisattvAnAm parigrahaH kRtaH Bavati	blo gros chen po / theg pa chen po yang dag par yongs su bzung na / sangs rgyas dang / byang chub sems dpa' dang / nyan thos dang / rang sangs rgyas rnams yongs su bzung ba byas pa yin no //	92.26848688591986
budDa boDisattva SrAvaka pratyekabudDa parigrahAt sarva sattva parigrahaH kRtaH Bavati	sangs rgyas dang / byang chub sems dpa' dang / nyan thos dang / rang sangs rgyas rnams yongs su bzung bas sems can rnams yongs su bzung ba byas pa yin no //	92.53063835802705
sarva sattva parigrahAt sat Darma parigrahaH kRtaH Bavati	sems can thams cad yongs su bzung bas dam pa'i chos yongs su bzung ba yin no // blo gros chen po /	92.57050633438864
sat Darma parigrahAt ca mahAmate budDavaMSasya anupacCedaH kRtaH Bavati	dam pa'i chos yongs su bzung bas sangs rgyas kyi rigs mi 'chad par byas pa yin no //	85.02338603802738
budDa vaMSasya anupacCedAt Ayatana viSeza pratilamBAH prajQAyante	sangs rgyas kyi rigs mi 'chad pa'i phyir skye gnas kyi bye brag rab tu 'thob par shes so //	88.21930314167497
atas tezu viSizwa Ayatana pratilamBezu boDisattvAH mahAsattvAH upapattim parigRhya mahAyAne	de bas na skye gnas dam pa 'thob pa de dag tu byang chub sems dpa' sems dpa' chen po rnams skye ba yongs su 'dzin cing /	84.62978897085462
pratizWApana tayA daSa vaSitA vicitra rUpa veSa DAriNaH BUtvA sattva viSeza anuSaya lakzaNa gati BUtAH taTA tvAya Darmam deSayanti	theg pa chen po rab tu bzung ba'i phyir dbang bcus gzugs dang / cha byad sna tshogs 'dzin par gyur te / sems can @214a *// gyi cha byad dang / bag la nyal gyi mtshan nyid rtogs par khong du chud pas de bzhin nyid du chos ston to //	84.6516001587739
tatra taTA atvam ananyaTAtvam tattvam anAyUhA niryUha lakzaNam sarva prapaQca upaSamam tattvam iti ucyate	de la de bzhin nyid dang / gzhan ma yin pa nyid dang / de kho na nyid dang / blang ba med pa dang / dor ba med pa'i mtshan nyid dang / spros pa thams cad nye bar zhi ba ni de kho na nyid ces bya'o // blo gros chen po de kho na nyid la yi ge med pa'i phyir /	78.81001336893063
tena na mahAmate kula putreNa vA kula duhitrA vA yaTA ruta arTa aBiniveSa kuSalena Bavitavyam nirakzara tvAt tattvasya	rigs kyi bu'am / rigs kyi bu mos sgra ji bzhin gyi don du chags pa la mkhas par mi bya ste /	74.29203352374924
na ca aFguli prekzakeNa Bavitavyam	sor mo la lta ba lta bur mi bya'o //	74.306923839781
tat yaTA mahAmate aFgulyA kaScid kasyacid kiMcid AdarSayet	'di lta ste / blo gros chen po / la las kha cig la sor mo'i rtse mos ci zhig bstan na /	76.94422672504783
sa ca aFguli agram eva pratisera dvIkzitum	de sor mo'i rtse mo nyid la lta zhing 'brang ba de bzhin du /	84.62136842748872
evam eva mahAmate bAla jAtIyAH iva bAla pRTagjana vargAH yaTA ruta aFgulI agra aBiniveSa aBinivizwAH eva kAlam karizyanti	blo gros chen po / byis pa so so'i skye bo'i sde rnams byis pa'i rang bzhin can lta bur sgra ji bzhin gyi sor mo'i rtse mo la mngon par chags shing zhen to // de ltar sgra'i sor mo'i rtse mo la mngon par chags bzhin du 'chi ba'i dus byed par 'gyur // te /	84.99647388274123
na yaTA ruta aFguli agra arTam hitvA parama arTam Agamizyanti	sgra ji bzhin gyi sor mo'i rtse mo don spangs la / don dam pa khong du chud par bya ba ni mi byed do //	79.93057897969024
tat yaTA mahAmate annam Bojyam bAlAnAm ca kaScid anaBisaMskRtam pariBoktum	'di lta ste / blo gros chen po / byis pa rnams kyi zas dang / skom ni g-yos ma byas par su'ang za ba med de /	82.14671098331625
aTa kaScid anaBisaMskRtam pariBuQjIta saH unmattaH iti vikalpyeta anupUrva saMskAra an avaboDAt annasya	la la g-yos su ma byas par za na'ang kha zas mthar gyis g-yos su bya ba @214b mi shes pas de smyon par brtag par 'gyur ro //	75.70819509891933
evam eva mahAmate anutpAdaH niroDaH na anaBisaMskRtaH SoBate	de bzhin du / blo gros chen po / skye ba med pa dang / 'gog pa med pa'ang mngon par 'dus ma byas na mdzes par mi 'gyur gyi /	85.63205039622103
avaSyam eva atra aBisaMskAreNa Bavitavyam	'di la gdon mi za bar mngon par 'du bya bar 'gyur te /	84.53893840754473
na ca AtmAnam aFgulI agra grahaNa arTa darSana vat	sor mo'i rtse mo'i don mthong ba bzhin du tshig tsam ni ma yin no //	88.28844970122735
atas etena kAraNena mahAmate arTa aBiyogaH karaNIyaH	des na de'i phyir / blo gros chen po / don la brtson par bya'o; ;blo gros chen po /	84.4690694129564
arTaH mahAmate viviktaH nirvANa hetuH rutam vikalpa saMbadDam saMsAra AvAhakam	don ni rab tu dben pa ste / mya ngan las 'da' ba'i rgyu'o // sgra ni rnam par rtog pa dang 'brel pa ste / 'khor ba 'thob par byed do //	83.95192147265514
arTaH ca mahAmate bahu SrutAnAm vEdya sakASAt laByate	blo gros chen po / don ni mang du thos pa rnams las rnyed par 'gyur ro //	84.54152189050129
bAhuSrutyam ca nAma mahAmate yat uta arTa kOSalyam na ruta kOSalyam	blo gros chen po / mang du thos pa zhes bya ba ni 'di lta ste / don la mkhas pa yin gyi / sgra la mkhas pa ma yin no //	78.71529183524208
tatra arTa kOSalyam yat sarva tIrTa kara vAda asaMsRzwam darSanam	de la don la mkhas pa ni gang mu stegs byed smra ba thams cad dang ma 'dres par lta ba yin te /	86.66666382043745
yaTA svayam ca na patati parAn= ca na pAtayati	nam bdag kyang mi ltung gzhan yang ltung bar mi byed pa de ni /	75.3493759435044
evam sati arTe mahAmate bAhuSrutyam Bavati	blo gros chen po / de ltar don la mang du thos pa don dang ldan pa yin no //	72.30432624323443
tasmAt arTa kAmena te sevanIyAH	de bas na don 'dod pas de dag la bstan par bya'o //	86.58979773053936
atas viparItAH ye yaTA ruta arTa aBinivizwAH te varjanIyAH tattva anveziNA	de las bzlog pa ni sgra ji bzhin gyi don la mngon par chags pa yin te / de dag ni de kho na nyid tshol bas spang bar bya'o // yang / blo gros chen po /	88.32153408533452
punar aparam mahAmatiH budDa aDizWAna aDizWitaH evam Aha  na BagavatA aniroDa anutpAda darSanena kiMcid viSizyate	sangs rgyas kyi byin gyi rlabs kyis byin du brlabs pas 'di skad ces gsol to // skye ba med @215a *// pa dang / 'gog pa med pa'i lta bas ni bcom ldan 'das kyis bye brag tu bgyis pa gang yang ma mchis so //	90.50613086864655
tat kasya hetoH	de ci'i slad du zhe na /	97.06714129447937
sarva tIrTakarANAm api Bagavan kAraNAni anutpannAni anirudDAni	bcom ldan 'das; mu stegs byed thams cad kyi rgyu rnams kyang ma skyes ma 'gags pa'o //	91.98546577469877
tava api Bagavan AkASam apratisaMKyA niroDaH nirvANa DAtuH ca aniroDaH nutpannaH	bcom ldan 'das khyod kyi yang nam mkha' dang ma brtags par 'gog pa dang / mya ngan las 'das pa'i dbyings rnams ma skyes ma 'gags pa'o //	92.60747973193705
tIrTakarAH api Bagavan kAraNa pratyaya hetukIm jagataH utpattim varNayanti	bcom ldan 'das / mu stegs byed rnams kyang byed pa dang / rkyen gyi rgyu las 'gro ba rnams 'byung bar brjod /	89.84601580242331
BagavAn api ajQAna tRzNA karma vikalpa pratyayeByaH jagataH utpattim varNayati tasya eva kAraNasya saMjQA antara viSezam utpAdya pratyayAH iti	bcom ldan 'das kyis kyang rgyu de nyid la rkyen to zhes bgyi bar ming gi bye brag gzhan btags nas mi shes pa dang sred pa dang / las dang rnam par rtog pa'i rkyen rnams las 'gro ba rnams skye bar brjod de /	89.59443638530631
evam bAhyEH pratyayEH bAhyAnAm te ca tvam ca BAvAnAm utpattaye	khyod dang de dag phyi rol gyi rkyen rnams kyis phyi rol gyi dngos po skye ba la'ang de bzhin te /	88.57391201644822
atas nirviSizwaH yam Bagavan vAdaH tIrTakara vAdena Bavati	bcom ldan 'das / de'i phyir smra ba 'di dang mu stegs byed kyi smra bar bye brag ma mchis par 'gyur ro //	83.29500850327884
aNu praDAna ISvara prajApati praBRtayaH nava dravya sahitAH anirudDAH anutpannAH	rdul phra mo dang / gtso bo dang / dbang phyug dang / skye dgu'i bdag po la sogs pa rdzas dgu dang bcas pa rnams ma skyes ma 'gags pa ste /	86.6050502742564
tava api Bagavan sarva BAvAH anutpanna anirudDAH sat asataH nupalabDeH	bcom ldan 'das khyod kyi yang dngos po thams cad yod pa dang med pa mi dmigs pas na ma skyes ma 'gags pa'o //	91.4698631511202
BUta avinASAt ca sva lakzaNam na utpadyate na niruDyate	'byung ba mi 'jig pas na @215b rang gi mtshan nyid mi skye mi 'gog go / gang de dag gi rnam par gyur kyang 'byung ba rnams ni 'byung ba nyid de /	83.93739187750194
yAm tAm gatim gatvA BUtaH BUta svaBAvam na vijahAti	'byung ba'i rang bzhin mi 'dor ro //	74.26023896535237
BUta vikalpa vikAraH yam Bagavan sarva tIrTa karEH vikalpyate tvayA ca	bcom ldan 'das / de ni 'byung ba'i rnam par rtog pa'i 'gyur bar khyod dang / mu stegs byed thams cad kyis rnam par brtags te /	87.82278758138216
atas etena kAraNena aviSizwaH yam vAdaH	des na de'i phyir smra ba 'di ni bye brag ma mchis te /	75.54290190610018
viSezaH vA atra vaktavyaH yena taTAgata vAdaH viSezyate	gang gis de bzhin gshegs pa gsung ba bye brag tu 'gyur zhing /	72.34746324989149
na sarva tIrTa kara vAdaH	mu stegs byed thams cad kyi smra ba ma lags pa'i bye brag bshad du gsol /	66.89133186209692
aviSizyamANe Bagavan sva vAde tIrTakarANAm api budDa prasaFgaH syAt aniroDa an utpAda hetu tvAt	bcom ldan 'das / rang gi smra ba bye ba brag ma mchis na ni skye ba med pa dang / 'gog pa med pa rgyur gyur pas mu stegs byed rnams kyang sangs rgyas su 'gyur bar mchi'o //	89.2746060973101
asTAnam anavakASam ca uktam BagavatA yat ekatra lokaDAtO bahavaH taTAgatAH utpadyeran= iti	bcom ldan 'das kyis 'jig rten gyi khams gcig tu de bzhin gshegs pa mang po 'byung ba ni gnas med de / skabs ma yin no zhes gsungs na /	87.01480783290427
prAptam ca etat taTAgata bahu tvam sat asat kArya parigrahAt ca aviSizyamANe sva vAde	'bras bu yod pa dang med pa yongs su bzung bas bdag gi smra ba bye brag ma mchis na ni / de bzhin gshegs pa mang por 'gyur ro //	79.1706860715963
BagavAn Aha  na mama mahAmate aniroDa anutpAdaH tIrTakara anutpAdA niroDa vAdena tulyaH na api utpAda anitya vAdena	bcom ldan 'das kyis bka' stsal pa / blo gros chen po / nga'i skye ba med pa dang / 'gog pa med pa ni mu stegs byed rnams kyi skye ba med pa dang / 'gog pa med par smra ba dang mi mtshungs te skye ba dang / mi rtag par smra ba dang yang mtshungs pa ma yin no //	78.38011006523014
tat kasya hetoH	de ci'i phyir zhe na / blo gros @216a *// chen po /	95.89853626139023
tIrTakarANAm hi mahAmate BAva svaBAvaH vidyate eva anutpanna avikara lakzaNa prAptaH	mu stegs byed rnams kyi ni dngos po'i rang bzhin ma skyes pa / mi 'gyur ba'i mtshan nyid thob pa yod de /	87.87026715781408
na tu evam mama sat asat pakza patitaH	nga'i na de ltar yod pa dang / med pa'i phyogs su lhung ba ma yin no //	87.99394966942809
mama tu mahAmate sat asat pakza vigataH utpAda BaFga virahitaH na BAvaH na aBAavaH	blo gros chen po / nga'i ni yod pa dang / med pa'i phyogs dang bral ba ste / skye ba dang 'jig pa dang bral ba dngos po'ang ma yin / dngos po med pa'ang ma yin te /	88.7463753633327
mAyA svarUpa vEcitrya darSana vat na aBAvaH kaTam na BAvaH	sgyu ma dang rmi lam gyi gzugs sna tshogs mthong ba lta bur dngos po med pa'ang ma yin no // ji ltar dngos po med pa ma yin zhe na /	83.89697879528384
yat uta rUpa svaBAva lakzaNa grahaNa aBAvAt dRSya adRSyataH grahaNa agrahaNataH	'di lta ste; gzugs kyi rang bzhin gyi mtshan nyid gzung du med pa'i phyir ro // snang ba dang / mi snang ba dang / gzung ba dang / gzung du med pas /	79.75326068581327
