		10.0
vyasana gata manujAm tada gRhyA kzemi TapesI iti pramuKA kariyA bahu tuByam vIrya vikurvA damaSamaTeH niyama Ahata kleSA DyAyinaH agrA laGu capalam vizayEH rati lolam cittu damitvA	de tshe phongs shing 'dug pa'i mi de blangs te bde la rab tu bzhag / khyod kyis 'di la sogs pa brtson 'grus rnam par 'phrul ba mang po byas; ;myur du 'gyur zhing g-yo la yul la dga' zhing rgod pa'i sems brtul te // bsam gtan par gyur rdul des zhi gnas rnams kyis nyon mongs gtso bo bcom //	86.53434769056057
kRtu sva guNaH tvam ihAH jagataH rTe DyAna ratena a	khyod 'dir bsam gtan dga' bas rang gi yon tan dag gis 'gro don byas //	74.62789265846077
ayu samayaH tvam ihAH vara sattvAH DyAna vikurvA	da 'dir sems can mchog khyod bsam gtan rnams 'phrul bya ba'i dus la bab //	87.7843322610194
tvam purime Rzi susTitu AsI DyAna ratIye nRpa rahitA manujA tvamu gRhyA rAjya BiziQcI	gna' sngon khyod ni drang srong bsam gtan dga' zhing rab tu gnas par gyur // rgyal po med pa'i mi dag gis ni khyod khrid rgyal srid dbang yang bskur //	90.59964194300673
daSa kuSalI janitA TapitA te brahma paTezu cyuta manujAH vrajizU tada sarve brahma niketam	khyod kyis skye bo dag ni dge ba bcu dang tshangs pa'i lam la bkod // de yi tshe na mi las shi 'phos thams cad tshangs pa'i gnas su dong //	91.93941499057551
diSi vidiSi viviDa Agati jQAne tvam su viDi jQaH para caritAH jagati ruta jQAne indriya jQAne	phyogs dang phyogs mtshams 'gro ba rnam @140a *// mang shes pa'i cho ga khyod rab mkhas // gzhan gyi spyod dang 'gro ba'i skad shes pa dang dbang po shes pa dang // tshul dang 'dul dang blo gros rnam mang rgyu ba'i pha rol khyod phyin gyur //	80.54600805303977
naya vinaye viviDAm ati DAre pAra gataH tvam ayu samayaH tvam ihAH nRpa sUnaH nizkramaNAya	rgyal po'i sras khyod 'dir ni mngon par 'byung ba'i dus la da bab bo // khyod kyis gna' sngon skye bo lta ba log par zhugs par gyur pa dag /	84.6858775994071
tvayi purimAH janatA ima dRzwvA dRzwi vipannAH jara maraNAH viviDAH bahu duHKe kRCra gatAH hi	rga shi sdug bsngal rnam pa mang pos nyam thag 'khod pa 'di mthong nas // srid pa rnam par gzhig pa'i drang lam nyid kyis khong du chud byas te //	82.42239932956903
Bava viBavaMkaraNaH Rju mArge svAm anubadDA hatatamasa tvam ihA kRtu loke arTu mahantaH	mun pa bcom pa khyod kyis 'jig rten dag la don chen rab tu byas //	66.23883627968927
iti viviDA rucirA guNa yuktA gATa vicitrA tatu ravizu tuH iyeBI jina tejA codayi vIram	tshigs bcad rnam pa mang po mdzes pa yon tan ldan pa sna tshogs 'dis // sil snyan sgra bsgrags de las rgyal ba'i gzi yis dpa' po bskul bar gyur // blo mchog ldan pa khyod 'dir mngon par 'byung ba'i dus ni da bab kyi //	82.48015091295147
duHKa Barita janate iha dRzwvA mA tvam upekzA ayu samayaH tvam ihAH vara budDe nizkramaNAya vEdya	sdug bsngal gang ba'i skye bo 'di dag mthong nas btang snyoms ma byed cig /	61.096626113173116
vicitra vastra ratna hAra ganDa mAlya BUzitA prasanna citta prema jAta nAriyaH praharzitA	bud med gos dang rin po che dang do shal spos phreng sna tshogs kyis // brgyan pa dag kyang sems dang phangs pa skyes nas rab tu dga' ba rnams //	91.33552855471603
praboDayanti ye grasat tva tUrya saMpravAditEH jina anuBAvi eka rUpa gATa tUrya niScarI	sems can mchog la sil snyan rab tu sgrog cing slong bar byed pa na // rgyal ba'i mthu yis sil snyan dag las tshigs su bcad pa 'di @140b 'dra byung //	89.21537996295194
yasya arTi tuBya kalpa na eka tyaktu tyAga dustyajA	gang gi don du khyod kyis 'gro la phan phyir bskal pa du mar ni // gtang bar dka' ba btang zhing tshul khrims bzod pa brtson 'grus shin tu spyad //	67.28820115073233
su cIrNa SIlu kzAnti vIrya DyAna prajQa BAvitA jagat hita arTa saH ti kAlu sAMpratam upasTitaH	bsam gtan shes rab shin tu bsgoms pa khyod kyi dus la da bab kyi //	71.99506625341856
nEzkramya budDi cintayA ASu mA vilamba nAyaka	'dren pa mngon par 'byung ba'i blo la myur soms phyi bshol ma byed cig /	81.33856805821821
tyuktu pUrvi ratnakoSa svarNa rUpya BUzaNA yazwA ti yajQa na eka rUpa tAsu tAsu jAtizu	sngon chad rin chen mdzod dang gser dang dngul dang rgyan rnams rab tu btang // skye bo de dang de dag tu ni mchod sbyin rnam pa mang po byas //	82.9316397642889
tyakta BArya putra DIta kAyu rAjyu jIvitam boDi hetuH aprameya tyaktuH dustyajA tvayA	khyod kyi chung ma bu pho bu mo lus dang rgyal srid srog btang ste // byang chub don du gtang bar dka' ba dpag tu med pa khyod kyis btang //	88.14758021262534
aBUzi tvam adInapuNya rAja viSruta Sri yaH	khyod ni rgyal po mi dman bsod nams dpal gyis rnam par grags par gyur //	81.29896460723069
nimiMDaraH nimiH ca kRzNa banDu brahmadatta kesarI	mu khyud 'dzin dang mu khyud nag po tshangs pas byin dang ral pa can //	85.50107442936333
sahasra yajQa Darmacinti arcimAn dRXa Danu su cintita arTa dIna sattva yeHti tyakta dustyajA	mchod sbyin stong ldan dang ni chos sems 'od 'phro can dang nor brtan dang // shin tu don bsam gyur te sems can dman la gtang bar dka' ba btang //	87.33112890652845
sutasoma dIpta vIrya puNya raSmi yaH saH BU	zla ba'i bu dang brtson 'grus 'bar dang bsod nams 'od zer can du gyur //	82.134334388141
mahatyAgavantu sTAmavantu yaH kRtajQa tvam aBUH	gtong ba che dang ldan zhing mthu ldan khyod ni byas pa gzo bar gyur //	72.7109695322254
rAjarzi candra rUpavantu SUra satya varDanaH suBAzitaMgavezi rAji asi sumatim ca sUrataH	rgyal po drang srong zla ba gzugs ldan dpa' bo bden pa 'phel ba dang // rgyal po legs par smra ba tshol dang blo gros bzang dang nges par gyur //	87.0383349924486
candrapraBaH viSeza gAmi reNuBU diSAMpati pradAna SUra kASi rAju ratnacUxa SAnta gaH	zla ba'i 'od dang khyad par 'gro @141a *// dang rdul dang phyogs kyi bdag por gyur // rab sbyin dpa' bo ka shi'i rgyal po rin chen gtsug phung zhi ba bstod //	88.71658034495256
eti ca anyi pArTiva indra yeBi tyakta dustyajAH yaTA ti vRzwa tyAga vRzwi eza Darma varzahI dRzwA ti pUrvim sattva sAra gaFgavAlukA upamA kRtA ti teza budDa pUja aprameya cintiyA	mi dbang de dag rnams dang gzhan du gyur te gtang bar dka' ba btang // khyod kyis ji ltar gtong ba'i char phab de bzhin chos kyi char pa phob // khyod kyis sngon chad sems can snying po gangg'a'i bye ma snyed cig mthong //	79.64760890278728
vara agra boDi ezamANa sattva mokza kAraNa AdU ayam sa kAlu prAptu sUru nizkramA pura uttamAt vEdya	sems can thar par bya phyir byang chub dam pa'i mchog ni tshol ba na // khyod kyis mchod pa dpag med bsam mi khyab pas sangs rgyas de dag mchod // dpa' bo grong khyer dam pa 'di nas 'byung ba'i dus la da bab bo //	83.00690340470625
praTamena te amoGa darSi SAla puzpa pUjitaH virocanaH prasanna citta prekzitaH kzaNa antaram	thog mar khyod kyis don yod mthong la s'a la'i me tog gis ni mchod // rnam par snang mdzad la ni dang ba'i sems kyis skad cig bar du bltas //	88.92545765148887
harItakI ca eka datta dunduBi svarAya te tRNa utTa gRhya DAritA ti dRzwa candanam gRham	rnga dbyangs ldan pa la ni khyod kyis aa ru ra yi 'bru gcig phul // tsandan mthong nas khyod kyis rtsva yi me sgron blangs te khyim du bzung //	86.72059403340083
pura praveSi reNu dRzwa kziptu cUrNamuzwikA DarmeSvarAya sADukAru dattu Darma BAzataH	rtul po grong khyer 'jug pa mthong nas phye ma spar gang rab tu gtor // chos kyi dbang phyug chos 'chad pa na legs zhes bya ba rab tu byin // kun tu gzigs pa mthong nas phyag 'tshal phyag 'tshal lo zhes tshig tu brjod //	53.49435971494083
namaH namaH samanta darSi dRzwaH vAca BAzitAH mahA arci skanDi svarNa mAla kzipta harzitena te	'od 'phro chen po'i phung po la ni khyod kyis dga' bas gser phreng gtor // 'od zer rgyal mtshan la ni kha tshar phul zhing gsal @141b la bal sran gtor //	83.7145850820045
Darma DvajaH daSA pradAni roDu muFga muzwinA aSokapuzpi jQAna ketu yvAgupAna sAraTiH	ye shes tog la mya ngan med pa'i me tog kha lo sgyur la 'jam //	68.14947003780037
ratnaSiKI ca dIpa dAni padmayoni ozaDI sarva aBiBUH ca mukta hAri padma dAni sAgaraH	rin chen gtsug tor can la mar me padma ldan la sman yang phul //	70.82819037810653
vitAna dAni padma garBi siMhu varza saMstare SAla indra rAja sarpidAni kzIra tyAgi puzpitI	thams cad zil gnon mu tig do shal rgya mtsho la ni padma phul // padma'i snying po la ni bla bre sengge la ni char gding phul // s'a la'i dbang po rgyal la mar phul me tog rgyas la 'o ma phul //	79.53327604745135
yaSodattu kuruNwapuzpi satya darSi Bojane kAyu praNAmi jQAnam eru nAga dat tu cIvare	grags sbyin kunda'i me tog phul te bden pa gzigs la zhal zas phul // ye shes lhun la lus btud klus byin la ni na bza' dbul ba byas //	80.32625872438715
ati ucca gAmi candana agri tIkzNaloha muzwinA mahAviyUha padma dAni raSmi rAja ratnaBiH	rab 'thong gshegs dang tsandan mchog dang 'od ldan la ni tshva spar re // bkod pa che la padma dbul byas 'od zer rgyal la rin chen phul //	86.62379545814329
SAkyamuni ca suvarNa muzwi indraketu saMstutaH sUrya AnanaH vataMsake hi svarNa pawwi sUmatI	sh'akya thub la spar gang gser phul dbang po'i tog la bstod pa byas //	66.91701581221827
nAga aBiBU maNi pradAni puzya dUzya saMstare BEzajya rAju ratna Catri siMhaketu Asane	nyi ma'i zhal la me tog rna rgyan blo gros bzang la gser cod pa na // klu zil gnon la nor bu phul te rgyal la ras bcos gding ba phul // sman gyi rgyal la rin chen gdugs phul sengge'i tog la khri gdan phul //	82.04513124518273
guNa agra DAri ratna jAli sarva vAdi kASyapaH ganDa agri cUrNi muktaH arciketu puzpa cEtyake	yon tan mchog ldan rin chen dra ba 'od srung la ni glu dbyangs kun // spos mchog me tog phul zhing 'od 'phro'i tog la rtag tu me tog phul // mi 'khrugs rgyal la khang brtsegs phul zhing 'jig rten mchod la phreng ba phul //	81.23793742318924
akzoBya rAja kUwAgAri mAlya loka pUjitaH tagaraSiKi ca rAjyatyAgi sarva ganDi durjayaH	rgya spos gtsug lag rgyal srid dbul byas rgyal bar dka' la spos kun phul // sgron ma che la bdag phul @142a *// padma'i mchog la rgyan rnams dbul ba byas //	79.21338715258271
mahA pradIpaH Atma tyAgi BUzaNe padma uttaraH vicitra puzpi Darmaketu dIpa kAri utpalEH vEdya	chos kyi tog la me tog sna tshogs sgron ma mdzad la autpa la //	76.11470612047657
eti ca anyi sattva sAra ye ti pUrva pUjitA nAnA rUpa vicitra pUja anya janI akurvatA	mchod pa rnam pa sna tshogs tha dad gzhan dang gzhan dag byed pa na // khyod kyis sems can snying po de dag rnams dang gzhan yang sngon chad mchod //	90.69856688052514
smarAhi te atIta budDa tA ca pUja SAstunAm anATa sattva Soka pUrNa mA upekzi nizkramA	'das pa'i sangs rgyas rnams dang ston pa de dag khyod mchod dran par gyis; ;sems can mgon med mya ngan gang ba yal bar ma dor mngon par phyung // mar me mdzad pa mthong ba tsam gyis khyod kyis bzod pa mchog thob ste //	77.49514740145842
dIpaMkara iti dRzwa mAtri labDa kzAnti uttamAH aBijQa paQca acyutA ti labDaH AnulomikA	rjes su mthun pa'i mngon par shes pa lnga po nyams pa med pa thob //	65.00930175865619
ata uttareNa ekam eka budDa pUja cintiyA pravartitA asaMKya kalpa sarva loka DAtuzU	de nas rab tu dga' bas bskal pa grangs med 'jig rten khams kun tu // sangs rgyas dag ni re re la yang mchod pa bsam gyis mi khyab byas //	89.08633228385159
kzINA ti kalpa aprameya te ca budDa nirvRtA tava api sarve Atma BAvi te ca nAma kva gatA	bskal pa dpag med de dag zad gyur sangs rgyas de dag mya ngan 'das // khyod kyi lus rnams thams cad dang ni de dag ming yang gang du song //	88.50371551109203
kzaya anta Darmi sarvi BAvu na asti nityu saMskRte anitya kAma rAjya Boga nizkramA pura uttamAt	dngos po thams cad tha mar zad pa'i chos te 'dus byas rtag pa med // 'dod pa rgyal srid longs spyod rtag pa min gyi grong khyer mchog nas byung // bskal ba zad par 'gyur tshe gzi brjid drag po 'jigs pa'i me 'od ltar //	84.42114621894301
jarA ca vyADi mRtyu enti dAruNA mahA BayA hutASanaH vaH ugra teja BIma kalpa saMkzaye	rga dang na dang 'chi ba mi zad 'jigs pa chen po 'ong bar 'gyur //	79.31640922150727
kzaya anta Darmi sarvi BAvu na asti nityu saMskRte sukRcCra prApta sattva  nizkramA guNaMDarA	dngos po thams cad tha mar zad pa'i chos te 'dus byas rtag @142b pa med // shin tu sdug bsngal sems can ltos la yon tan ldan pa mngon par phyung // rgyal po bde ba'i mal na nyal gyur cing //	86.60290244379091
yada nAri gaNaH tuNa veNu ravEH viviDEH turiyEH pratiboDayizu	gang tshe mo tshogs gling bu rgyud gcig dang // sil snyan sna tshogs sgra yis slong byed pa //	83.34661360914049
suKa Sayana gatam manuja aDipatim tada tUrya ravaH ayu niScarate	de tshe sil snyan sgra las 'di dag byung //	75.62008134326197
jvalitam tri Bavam jara vyADi duKEH maraNa agni pradIptam anATam idam	srid gsum rga dang nad kyi sdug bsngal 'bar // 'chi me rab 'bar 'di ni mgon med pa //	89.29589766006004
Bavani SaraNe sada mUXa jagat BramatI BramaraH yaTa kumBa gataH	srid las 'byung la 'gro ba rtag tu rmongs // bum par chud pas bung ba 'khor ba bzhin //	87.515565185363
aDruvam tri Bavam Sarad aBra niBam nawaraFga samA jagi rUrmi cutI	srid gsum mi brtan ston ka'i sprin dang 'dra //	80.8068953900332
giri nadi asamam laGu SIGra javam vrajata Ayu jage yaTa vidyu naBe vEdya	'gro ba'i skye 'chi gar la lta dang mtshungs // 'gro ba'i tshe 'gro nam mkha'i glog 'dra ste // ri gzar 'bab chu lta bur myur mgyogs 'gro //	91.43987853218468
Buvi deva pure triapAya paTe Bava tRzNaa vidya vaSA janatA	srid sred ma rig dbang gis skye bo rnams // mi dang lha gnas ngan song lam gsum po //	89.66914539493074
parivartizu paQcagatizu abuDAH yaTa kumBakarasya hi cakra BramI	'gro ba lnga po dag tu mi mkhas 'khor // dper na rdza mkhan phang lo bskor ba bzhin //	87.39615402034306
priya rUpa varEH saha snigDa rutEH SuBa ganDa rasEH vara sparSa suKEH	rtag tu gzugs sdug mchog dang sgra snyan dang // dri zhim ro mchog reg pa bde byed pa //	88.99676858676428
pariziktam idam kali pASa jagat mRga lubDaka pASi yaTA eva kapi	dus ngan rnyi la 'gro ba 'di dag thogs // dper na rngon pa'i rnyi la spre'u thogs bzhin //	86.43482161653405
sa BayA saraNAH sadaH vEra karAH bahu Soke upadrava kAma guNAH	'dod pa'i yon tan mya ngan gnod pa mang // 'jigs bcas rtag tu dgra byed nyon mongs bcas //	91.93975412039663
asi DAra samAH viza patra niBAH jahita Arya janEH yaTa mIXa GawAH	ral gri'i so 'dra dug sdong lo ma mtshungs // ngan skyug snod ltar 'phags pa'i skye bos spangs //	89.11773187472566
smRti Soka karAH tamasIkaraNAH Baya hetu karA duKa mUla sadA	'dod pa'i yon tan 'jigs bcas nyon mongs bcas // rtag tu brjed par @143a *// byed pa mun pa 'dra //	88.4658554920238
Bava tRzNa latAya vivRdDi karAH sa BayA saraNA sada kAma guNAH	rtag tu 'jigs pa'i rgyu byed sdug bsngal rtsa // srid pa'i sred pa'i 'khri shing 'phel bar byed //	89.34744917541428
yaTaH agni KadA jvalitA sa BayA taTa kAmaH ime vidita Arya janaH	ji ltar me 'bar 'obs ni 'jigs bcas pa // de ltar 'dod 'di 'phags pa'i skye bos rig /	80.4105636714311
maha paFka samAH asi sunDu samAH maDu digDaH iva kzuraDAra yaTA	'dam rdzab che 'dra ral gri gshegs gnas 'dra // ral gri'i so la sbrang rtsis bskus dang mtshungs // ji ltar sbrul gyi mgo dang ngan skyug snod // de ltar 'dod 'di mkhas pa rnams kyis rig / bya sha kham bu 'dra zhing gsal shing 'dra // ro la khyi ltar dgra dang bcas pa yin //	62.35666066474999
yaTa sarpi saraH yaTa mIXa GawAH taTa kAmaH ime viditAH viduzAm taTa SUla samAH dvija peSi samAH yaTa SvAna karaFka sa vEra muKAH	'dod pa'i yon tan 'di dag chu zla 'dra //	31.405673865759766
uda candra samAH imi kAma guNAH pratibimbaH iva giri Goza yaTA pratiBAsa samAH nawa raFga samAH taTa svapna samAH vidita Arya janEH vEdya	gzugs brnyan mtshungs shing brag ca 'dra ba dang // mig yor 'dra zhing gar la lta 'dra dang // rmi lam mnyam pa 'phags pas skye bos rig /	77.45851368037333
kzaNikAH vaSikAH imi kAma guNAH taTa mAya marIci samAH alikAH	'dod pa'i yon tan skad cig ya ma bral // sgyu ma smig sgyu 'dra zhing rdzun pa can // chu bur dbu ba lta bu yang dag min //	81.99338899891355
udabudbuda Pena samA vitaTA parikalpa samuCita budDa buDEH	yongs su brtags las byung bar mkhas pas rtogs //	69.97188201862056
praTame vayase vara rUpa DaraH priyaH izwa mataH iya bAlacarI	na tshod thog mar gzugs mchog 'dzin pa'i tshe // phangs shing sdug 'dod 'di ni byis pa'i spyod //	93.89984378764026
jara vyADi duKEH hata tejavapum vijahanti mRgAH iva Suzka nadIm	rga na sdug bsngal gzi brjid lus bcom nas // rnam par spong ste ri dvags klung skam bzhin //	90.49811646596929
Dana DAnya varaH bahu dravya balI priyaH izwa mataH iya bAlacarI	nor 'bru dam pa rdzas mang stobs ldan tshe // phangs shing sdug 'dod 'di ni byis pa'i spyod //	92.93019811552097
parihIna Danam puna kRcCra gatam vijahanti narAH iva SUnyawavIm	nor nyams sdug bsngal bar ni gyur @143b pa'i tshe; ;rnam par spong ste mi yis 'brog stong bzhin //	88.14036844057554
yaTa puzpadrumaH saPalA iva drumaH naru dAna rataH taTa prIti karaH	ji ltar me tog shing dang 'bras bcas shing //	63.527136173881196
Dana hIna jarA Artitu yAcanakaH Bavate tada apriyu gRDra samaH	de ltar sbyin 'dod mi la dga' bar byed // nor nyams rga bas nyen cing sbrang ba na // de tshe dga' bar mi 'gyur bya rgod bzhin // rdzas ldan gzugs mchog ldan tshe dpon po bzhin //	76.82216478600262
praBu dravya balI vara rUpa DaraH priya saMgamana indriya prIti karaH	phrad na sdug cing dbang po dga' bar byed //	73.47409300339585
jara vyADi duKa arditu kzINa DanaH Bavate tada apriyu mRtyu samaH	rga na sdug bsngal nyen cing nor zad na // de tshe 'dod par mi 'gyur 'chi bdag bzhin //	89.62168686453566
jarayA jaritaH samatIta vayaH druma vidyu hatA iva yaTA Bavati	rga bas rga byas na tshod yol gyur na // sdong po gnam lcags kyis ni bcom pa bzhin //	80.76827924857811
jara jIrNa agAru yaTA sa BayaH jara niHsaraNam laGu brUhi mune	rga bas khog na 'jigs bcas khang rul 'dra // rga las byung ba thub pa myur du smros // bud med skyes pa'i tshogs rnams rga bas skem //	86.41521266486927
jara Sozayate nara nAri gaNam yaTa mAlula tA Gana SAla vanam	ma lu'i 'khri shing s'a la'i nags stug bzhin //	72.58018030836304
jara vIrya parAkrama vega harI jara paFka nimagna yaTA puruzaH	rga bas brtson 'grus rtsal dang shugs 'phrog ste // dper na skyes bu 'dam du bying ba bzhin //	86.70876299110539
jara rUpa surUpa virUpa karI jara teja harI balasTAma harI vEdya	rga bas gzugs sdug gzugs ni mi sdug byed // rga bas gzi brjid 'phrog cing mthu stobs 'phrog /	87.84998913783903
sada sOKya harI pariBAva karI jara mRtyukarI jaraH ojaharI	rga bas bde ba 'phrog cing brnyas par byed // rga bas 'chi byed rga bas mdangs kyang 'phrog /	84.89694794745728
bahu roga SatEH Gana vyADi duKEH upasRzwa jagat jvalatA iva mRgAH	nad brgya mang dang nad thibs sdug bsngal gyis // 'gro ba gtses te mi yis ri dvagas bzhin //	89.53126526406702
jara vyADi gatam prasamIkzva jagat duKa niHsaraNam laGu deSayahI	rga dang na bas bcom pa'i 'gro ltos la // sdug bsngal las ni 'byung ba myur shod cig /	84.6345236203426
SiSire hi yaTA himaDAtu mahAn tRNa gulma vana ozaDi oja haraH	dper na dgun smad rlung dang kha ba che // rtsva @144a *// shing gel pa nags sman mdangs kyang 'phrog /	84.64202812596099
taTaH oja haraH ahu vyADi jaraH parihIyati indriya rUpa balam	de ltar nad 'di 'gro ba'i mdangs 'phrog cing // dbang po gzugs dang stobs ni nyams par byed //	91.17276307279406
Dana DAnya mahA arTa kzaya anta karaH paritApa karaH saha vyADi jaraH	nor 'bru nor chen tha mar zad par byed //	66.7307838229469
pratiGAta karaH priyu dveza karaH paridAha karaH yaTa sUrya naBe	nad ni rtag tu 'gro ba brnyas par byed // gnod pa byed cing sdug la sdang par byed // yongs su gdung byed mkha' las nyi ma bzhin //	81.86617672385007
maraNam cavanam cuti kAla kriyA priya dravya janena viyogu sadA	'chi dang 'pho dang 'chi 'pho dus byed pa // phangs shing sdug pa'i skye bo rtag tu 'bral //	79.13277432577154
apunA Agamanam ca asaMgamanam druma patra PalA nadisrota yaTA	phyir mi 'ong zhing 'phrad par 'gyur ma yin // shing las lo 'bru 'dra zhing klu yi rgyan dang mtshungs //	73.65160551397724
maraNam vaSitAm avaSIkurute maraNam harate nadi dAru yaTA	'chi ba dbang yod pa dag dbang med byed // 'chi ba 'phrog byed chu bos shing ded bzhin //	83.97442697362689
asahAyu naraH vrajate dvitiyaH svaka karma Pala anugataH vivaSaH	mi ni gnyis min grogs med gcig pur 'gro / rang las 'bras bu ldan pas dbang yang med; ;'chi bas srog chags brgya phrag mang 'dzin te //	81.32829984649744
maraNaH grasate bahu prANi Satam makarA iva jalA hari BUta gaNam	'byung po'i tshogs la rgya mtsho'i chu srin bzhin //	78.4278060167809
garuxaH uragam mRgarAju gajam jvalanA iva tRNa uzaDi BUta gaNam	klu la mkha' lding glang chen sengge 'dra // rtsa rtsi 'byung bo'i tshogs la me dang mtshungs //	85.48200852627957
ime IdRSakEH bahu doza SatEH jagu mocayitum kRta yA praNiDi	skyon brgya mang po 'di 'dra 'di dag las // 'gro ba dgrol zhes khyod kyis smon lam btab //	90.23650889476154
smara tAm purimAm praNiDAna carIm ayu kAlu tavAH aBinizkramitum vEdya	sngon gyi smon lam spyod pa de dran byos // khyod ni mngon par 'byung ba'i dus la bab //	80.0475484062528
yada nAri gaNaH praharzitaH boDayatI turiyEH mahA munim	gang tshe bud med tshogs ni rab dga' zhing // sil snyan dag gis thub chen slong byed pa // de tshe bde bar gshegs pa rnams kyi mthus //	86.509612448517
tada gATa vicitra niScarI tUrya SabdAt sugata anuBAvataH	@144b tshigs bcad sna tshogs sil snyan sgra las byung //	77.16233840303292
laGu tat BaQjati sarva saMskRtam acira sTAyi naBA iva vidyataH	'dus byas thams cad myur du 'jig pa ste // mkha' la glog rgyun ring du mi gnas bzhin //	80.67510622909181
ayu kAlu tavAH upasTitaH samayaH nizkramaNAya suvrata	khyod kyi dus 'di nye bar gnas gyur gyi; ;brtul zhugs bzang po mngon 'byung dus la bab // 'du byed mi rtag brtan pa ma yin te // rdza so ma btang lta bur 'jig pa'i bdag / gzhan gyi rdzas ni brnyan po byas dang mtshungs // bye ma'i grong khyer lta bur ring mi thogs //	57.47019796328596
saMskAra anitya aDruvAH Ama kumBa upama Bedana AtmakAH para keraka yAcita upamAH pAMSu nagara upama tA= akAlikAH	'du byed 'di dag 'jig pa'i chos can te //	36.73829899636899
saMskAra pralopa Darmime varza kAli calitam ca lepanam	dbyar gyi zhal zhal ji ltar 'gogs pa bzhin //	65.1181104183197
nadi kUlaH ivA sa vAlukam pratyaya aDIna svaBAva durbalAH	chu ngogs bye ma yod pa 'dra pa ste; ;rkyen la rag las rang bzhin nyam chung ba //	86.27873002889119
saMskAra pradIpaa civat kzipra Otpatti niroDa DarmikAH	'du byed mar me'i 'od 'phro 'dra ba ste // myur du 'byung zhing 'gag pa'i chos can yin // rlung dang mtshungs par ring du mi gnas la //	74.1882772495957
anavasTita mAruta upamAH Pena piNxave asAra durbalAH	dbu ba lta bur nyam chung snying po med //	81.74856803530739
saMskAra nirIha SUnyakAH kadalI skanDa samAH nirIkzataH	'du byed g-yo ba med cing stong pa ste // brtags na chu shing dag gi phung po 'dra //	87.51016594288959
mAyA upama citta mohanA bAla OllApanaH ukta muzwi vat	sgyu ma lta bur sems ni rmongs par byed // lag bcangs stong pas byis ba brid dang mtshungs //	89.1511022391821
hetUBi ca pratyayeBi cA sarva saMskAra gatam pravartate	'dus byas gyur pa thams cad rgyu dag dang // rkyen rnams kyis ni rab tu 'byung ba ste //	87.48789254474288
anyonya pratItya hetutaH tat idam bAla janaH na buDyate	gcig gis gcig rgyu byas te brten nas byung // byis pa'i skye bos 'di 'dra 'di ma rtogs //	84.86572464282189
yaTa muQja pratItya balvajam rajju vyAyAma balena vartitA vEdya	dper na gres ma mun dza rten byas la //	59.949667312370444
Gawiyantra sa cakra vartate ezaH ekEkaSa na asti vartanA	btsal ba'i stobs kyis thag par 'gyur ba dang // zo chun rgyud mo 'khor lor @145a *// bcas pa yang // de dag re res 'grub par 'gyur ba med //	65.68932213707849
taTa sarva Bava aFga vartinI anyam anya upacayena niSritA	de ltar srid pa'i yan lag kun grub pa // gzhan dang gzhan tshogs pa la brten nas ni // de dag so so re rer 'grub par 'gyur //	81.36711748724554
ekEkaSas tezu vartinI pUrva parAntata na upalaByate	sngon gyi mtha' dang phyi ma'i mtha' mi dmigs //	65.86447811126709
bIjasya sataH yaTA aFkuraH na ca yaH bIja sa ca eva aFkuraH	sa bon yod na myu gu ji bzhin te // sa bon gang yin myu gu de nyid min //	94.11628737031202
na ca tatas na ca eva tat evam anucCeda aSASvata Darma tA	de las gzhan min de yang ma yin te; ;de ltar rtag min chad min chos nyid do // ma rig pa yi 'du byed rkyen yin te // 'du byed de yang yang dag nyid du med //	82.04567473096154
saMskAra avidya pratyayAH te saMskAre na santi tattvataH	ma rig pa dang 'du byed de dag kyang //	70.4834092641488
saMskAra avidya ca eva hi SUnyaH eke prakRtI nirIhakAH	rang bzhin stong ste g-yo ba med pa yin //	65.33040005820138
mudrAt pratimudra dRSyate mudra saMkrAnti na ca upalaByate	rgya las rgya yi 'bur ni snang mod kyi // rgya de 'phos par gyur pa'ang yod ma yin //	70.65907840884675
na ca tatra na ca eva SASvataH eva saMskAra anucCeda SASvatAH	de la de med gzhan las ma yin te // de ltar 'dus byas rtag med chad pa med //	83.28585784384246
cakzuH ca pratItya rUpataH cakzu vijQAnam iha upajAyate	mig dang gzugs la brten pa byas nas su // mig gi rnam par shes pa 'dir 'byung yang // mig ni gzugs la brten pa ma yin la //	90.97527436812146
na ca cakzuzi rUpa niSrita rUpa saMkrAnti na ca eva cakzuzi	gzugs kyang mig la 'pho ba yod ma yin //	75.05701541900635
nErAtmya SuBAH ca Darmime punar AtmA iti SuBAH ca kalpitAH	'di dag bdag med mi sdug chos can yang // de dag bdag dang sdug par brtags pa ste //	87.42611650408408
viparItam asat vikalpitam cakzu vijQAna tata upajAyate	nor pa yang dag ma yin btags yin yang // de las mig gi rnam par shes pa 'byung //	85.762034035801
vijQAna niroDa saMBavam vijQAna utpAda vyayam vipaSyati	rnam par shes pa 'gags nas 'byung 'gyur te //	73.94666277037727
akahim ca gatam anAgatam SUnya mAyA upama yogi paSyati vEdya	mkhas pas skye dang 'jig pa rnam par mthong // gang du ma song gang nas 'ongs pa min // rnal @145b 'byor pas ni stong pa sgyu ltar mthong //	83.7028507667344
araNim yaTa ca uttarAraNim hasta vyAyAma trayeBi saMgati	dper na gtsub shing dang ni gtsub stan dang // lag pas rtsol ba byas pa gsum tshogs pa //	89.23871554487535
