		10.0
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti BAvanA mArga ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni bsgom pa'i lam gyi rten yin no //	90.64088543900995
tat yaTA api nAma suBUte Adityasya udAgacCataH praBAyAH padam na vidyate na upalaByate	rab 'byor 'di lta ste dper na / nyi ma'i dkyil 'khor mngon par 'char ba'i 'od la mun pa'i gnas med cing mi dmigs so //	83.81194102507783
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti pratipakza ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni gnyen po'i phyogs kyi rten yin no //	90.30125801620335
tat yaTA api nAma suBUte kalpa uddAhe vartamAne sarva saMskAre	rab 'byor 'di lta ste dper na / bskal pa'i me 'bar ba'i tshe /	80.96197735905847
padam na vidyate na upalaByate	'du byed kyi rnam pa thams cad kyi gnas med cing mi dmigs so //	61.643672511691136
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti vipakza prahAna ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni mi mthun pa'i phyogs spong ba'i rten yin no //	91.63972788761563
tat yaTA api nAma suBUte taTAgatasya arhataH samyaksaMbudDasya SIle dOHSIlya padam na vidyate na upalaByate	rab 'byor 'di lta ste dper na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi tshul khrims la tshul khrims ngan pa'i gnas med cing mi dmigs so //	92.10618913849854
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so //	88.99309480950338
tat yaTA api nAma suBUte taTAgatasya arhataH samyaksaMbudDasya samADO vikzepa padam na vidyate na upalaByate	rab 'byor 'di lta ste dper na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi ting nge 'dzin la rnam par g-yeng ba'i gnas med cing mi dmigs so // rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so // rab 'byor 'di lta ste dper na /	67.58740224782302
taTAgata prajQAyAm dOzprajQapadam na vidyate na upalaByate	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi @180b shes rab la shes rab 'chal ba'i gnas med cing mi dmigs so // rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so // rab 'byor 'di lta ste dper na /	56.95738065667335
taTAgata vimuktO avimukti padam na vidyate na upalaByate	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi rnam par grol ba la rnam par ma grol ba'i gnas med cing mi dmigs so //	76.52959799243665
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so //	88.99309480950338
tat yaTA api nAma suBUte taTAgatasya arhataH samyaksaMbudDasya vimukti jQAna darSane vimukti jQAna darSana padam na vidyate na upalaByate	rab 'byor 'di lta ste dper na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi rnam par grol ba'i ye shes gzigs pa la rnam par grol ba'i ye shes ma gzigs pa'i gnas med cing mi dmigs so//	91.63488948328435
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti pratipakza vipakza vikalpa prahANa ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni gnyen po dang mi mthun pa'i phyogs kyi rnam par rtog pa spong ba'i rten yin no //	91.76169600578034
tat yaTA api nAma suBUte sUrya candramasoH praBAyAH padam na vidyate na upalaByate	rab 'byor 'di lta ste dper na / nyi ma dang zla ba'i 'od la gnas med cing mi dmigs so //	86.20017440174284
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti prajQA karuNa ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni shes rab dang snying rje'i rten yin no //	91.47101019241055
tat yaTA api nAma suBUte SrAvaka pratyekabudDa graha nakzatra maNi ratna jyotizAm praBAyAH padam na vidyate na upalaByate	rab 'byor 'di lta ste dper na / nyan thos dang / rang sangs rgyas dang / gza' dang / skar ma dang / nor bu rin po che dang / glog gi 'od la gnas med cing mi dmigs so //	87.2530528422379
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti asADAraNa guNa ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni thun mong ma yin pa'i yon tan gyi rten yin no //	92.38489136384955
tat yaTA api nAma suBUte cAturmahArAja kAyikAnAm devAnAm trayastriMSAnAm devAnAm yAmAnAm	rab 'byor 'di lta ste dper na / rgyal chen bzhi'i ris kyi lha rnams kyi 'od la gnas med cing mi dmigs so // sum cu rtsa gsum gyi lha @181a * //	89.01791467831706
devAnAm tuzitAnAm devAnAm nirmANa ratInAm devAnAm paranirmita vaSavartinAm devAnAm brahmapArzadyAnAm devAnAm brahma purohitAnAm devAnAm mahA brahmaNAm devAnAm yAvat akanizWAnAm devAnAm praBAyAH padam na vidyate na upalaByate	rnams dang / 'thab bral dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs pa'i mdun na 'don dang / tshangs 'khor dang / tshangs chen dang / 'og min gyi bar gyi lha rnams kyi 'od la gnas med cing mi dmigs so //	66.27164720403643
evam eva suBUte boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate iti para arTa anukrama ADAraH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni gzhan gyi don gyi go rims kyi rten yin no // rab 'byor 'di lta ste dper na /	91.49733519503252
tat yaTA api nAma suBUte taTAgatasya arhataH samyaksaMbudDasya praBAyAH padam na vidyate na upalaByate	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi 'od la gnas med cing mi dmigs so //	76.1474617621931
evam eva suBUate boDisattvasya mahAsattvasya prajQApAramitAyAm carataH boDisattva padArTaH na vidyate na upalaByate tat kasya hetoH	rab 'byor de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i tshig gi don med cing mi dmigs so // de ci'i phyir zhe na /	89.39017788987339
taTA hi suBUte yayA boDyA boDisattva padArTaH yaH ca boDisattva padArTaH sarve ete DarmAH na saMyuktAH na visaMyuktAH arUpinaH nidarSapratiGAH eka lakzaNAH yat uta alakzaNAH	rab 'byor 'di ltar byang chub gang yin pa dang / byang chub sems dpa' dang / byang chub sems dpa'i tshig gi don gang yin pa'i chos de dag thams cad kyang ldan pa ma yin mi ldan pa ma yin te / gzugs med pa dang / bstan du med pa dang / thogs pa med pa / mtshan nyid gcig pa ste / 'di ltar mtshan nyid med pa'o // rab 'byor byang chub sems dpa' sems dpa' chen pos ni /	82.1435150896753
sarva DarmANAm hi suBUte boDisattvena mahAsattvena asakta tAyAm asat BUta tAyAm Sikzitavyam akalpanatAm akalpanatAm ca upAdAya	rtog pa med pa dang / rnam par rtog pa med pa'i phyir chos thams cad kyi chags pa med pa nyid dang / yod par gyur pa ma yin pa nyid la bslab par bya'o //	77.28817105122303
sarva DarmAH ca suBUte boDisattvena mahAsattvena avabodDavyAH iti anABoge pravRtta jQAna ADAraH	byang chub sems dpa' sems dpa' chen pos chos thams cad rtogs par bya'o zhes bya ba ni ye shes lhun gyis grub par 'jug pa'i rten yin no //	88.34065605171774
iti uktaH pratipatti ADAraH suBUtiH Aha	'di dag gis ni sgrub pa'i rten bstan to //	71.35572801317487
katame Bagavan sarva DarmAH	gsol pa / bcom ldan 'das chos thams cad ni gang lags /	90.57097339630127
kaTam Bagavan boDisattvena mahAsattvena sarva DarmANAm asat BUta tAyAm Sikzitavyam	bcom ldan 'das byang chub sems dpa' sems dpa' chen pos ji ltar chos thams cad kyi yod par gyur pa ma yin pa nyid la bslab par bgyi /	94.3281599129738
kaTam Bagavan boDisattvena mahAsattvena sarva DarmAH avabodDavyAH	bcom ldan 'das ji ltar byang chub sems dpa' sems dpa' chen pos chos thams cad rtogs par bgyi /	90.7437374627834
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
sarva DarmAH ucyante kuSalAH ca akuSalAH ca vyAkRtAH ca avyAkRtAH ca lOkikAH ca lokottarAH ca sa AsravAH ca anAsravAH ca saMskRtAH ca asaMsca asADAraNAH ca	@181b rab 'byor chos thams cad ces bya ba ni / dge ba dang / mi dge ba dang / lung du ma bstan pa dang / 'jig rten pa dang / 'jig rten las 'das pa dang / zag pa dang bcas pa dang / zag pa med pa dang / 'dus byas dang / 'dus ma byas dang / kha na ma tho ba dang bcas pa dang / kha na ma tho ba med pa dang / thun mong ba dang / thun mong ma yin pa dag ste /	72.56576702927833
imam ucyante suBUte sarva DarmAH yatra boDisattvena mahAsattvena asat BUta tAyAm Sikzitavyam	rab 'byor de dag ni chos thams cad ces bya ste / byang chub sems dpa' sems dpa' chen pos kyang / chos de dag thams cad kyi yod par gyur pa ma yin pa nyid la bslab par bya'o //	88.61742740616218
ime suBUte boDisattvena mahAsattvena sarva DarmAH avabodDavyAH iti Alambana svarUpam suBUtiH Aha	byang chub sems dpa' sems dpa' chen pos chos 'di dag rtogs par bya'o zhes bya ba ni dmigs pa'i rang gi ngo bo yin no // gsol pa /	86.55328087299624
katame Bagavan kuSalAH lOkikAH DarmAH	bcom ldan 'das 'jig rten pa'i dge ba'i chos gang lags /	91.44273926995017
BagavAn Aha kuSalAH lOkikAH DarmAH ucyante mAtreya tA pitreya tA SrAmaNyatA brAhmaNya tA kule jyezWa apacAyitA	bcom ldan 'das kyis bka' stsal pa /	10.0
dAnam ayam puNya kriyA vastu SIlam ayam puNya kriyA vastu BAvanAm ayam puNya kriyA vastu vEyAvRtya saha gatam upAya kOSalam daSa kuSalAH karma paTAH lOkikyaH nava saMjQA	rab 'byor 'jig rten pa'i chos dge ba zhes bya ba ni phar shes pa dang / mar shes pa dang / dge sbyong du shes pa dang / bram zer shes pa dang / rigs kyi rgan pa la rim gror byed pa dang / sbyin pa las byung ba'i bsod nams bya ba'i dngos po dang / tshul khrims las byung ba'i bsod nams bya ba'i dngos po dang / bsgoms pa las byung ba'i bsod nams bya ba'i dngos po dang / nyams su blang ba dang ldan pa'i dngos po dang / thabs mkhas pa dang / dge ba bcu'i las kyi lam rnams dang / 'jig rten pa'i 'du shes dgu ste / 'di lta ste /	63.27144686478512
ADmAtaka saMjQA vipaxumaka saMjQA vipUyaka saMjQA vilohitaka saMjQA vinIlaka saMjQA viKAditaka saMjQA vikziptaka saMjQA asTi saMjQA vidagDaka saMjQA lOkikAni catvAri DyAnAni catvAri apramANAni catasraH ArUpya samApattayaH lOkikyaH paQca aBijQAH lOkikyaH daSa anusmRtayaH	rnam par bam pa'i 'du shes dang / rnam par 'bus gzhigs pa'i 'du shes dang / rnam par rnags pa'i 'du shes dang / rnam par dmar ba'i 'du shes dang / rnam par bsngos pa pa'i 'du shes dang / rnam par zos pa pa'i 'du shes dang / rnam par 'thor ba pa'i 'du shes dang / rus pa pa'i 'du shes dang / rnam par tshig pa pa'i 'du shes dang / 'jig rten pa'i bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / 'jig rten pa'i mngon par shes pa lnga dang / 'jig rten pa'i rjes su dran pa bcu ste /	77.93631133386319
yat uta budDa anusmRtiH Darma anusmRtiH saMGa anusmRtiH SIla anusmRtiH tyAga anusmRtiH devatA anusmRtiH AnA pAna anusmRtiH maraNa anusmRtiH kAya	'di lta ste / sangs rgyas rjes su dran pa dang / chos rjes su dran pa dang / dge @182a * // 'dun rjes su dran pa dang / tshul khrims rjes su dran pa dang / gtong ba rjes su dran pa dang / lha rjes su dran pa dang / dbugs phyi nang du rgyu ba rjes su dran pa dang / skye ba rjes su dran pa dang / 'chi ba rjes su dran pa dang / lus kyi rnam pa rjes su dran pa dag ste /	74.39155834948133
ime ucyante kuSalAH lOkika aDarmAH	de dag ni 'jig rten pa'i dge ba'i chos zhes brjod do //	88.65278941934758
suBUtiH Aha	gsol pa /	60.84939442740547
katame Bagavan lOkikAH akuSalAH DarmAH	bcom ldan 'das 'jig rten pa'i mi dge ba'i chos gang lags /	87.24932700190051
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / mi dge ba bcu'i las kyi lam dag ste /	49.73787310352064
prANa atipAtaH datta AdAnam kAma miTyA AcAraH mRzAvAdaH pESunyam pAruzyam saMBinna pralApaH BiDyA vyApAdaH miTyA darSanam daSA kuSalAH karma p kroDa upanAhO mrakzaH pradASaH vihiMsA IrzyA mAtsaryam mAnaH miTyAmAnaH	'di lta ste / rab 'byor srog gcod pa ni 'jig rten pa'i chos mi dge ba'o // ma byin par len pa dang / 'dod pas log par g-yem pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub mo dang / ngag 'khyal pa dang / brnab sems dang / gnod sems dang / log par lta ba dang / khro ba dang / khon du 'dzin pa dang / 'chab pa dang / 'tshig pa dang / rnam par 'tshe ba dang / phrag dog dang / ser sna dang / nga rgyal dang / log pa'i nga rgyal te /	82.34632838629012
ime ucyante lOkikAH akuSalAH DarmAH suBUtiH Aha	rab 'byor de dag ni 'jig rten pa'i mi dge ba'i chos zhes brjod do //	89.00627713942076
katame Bagavan avyAkRtAH DarmAH	gsol pa / bcom ldan 'das lung du ma bstan pa'i chos gang lags /	87.37911933187455
BagavAn Aha avyAkRtam kAya karma	bcom ldan 'das kyis bka' stsal pa /	57.328498772212434
avyAkRtam vAkkarma avyAkRtam manaH karma avyAkRtAni catvAri mahABUtAni avyAkRtAni paQca indriyANi avyAkRtAni zaw AyatanAni avyAkRtAni arUpyANi skanDa DAtu AyatanAni	lung du ma bstan pa'i lus kyi las dang / lung du ma bstan pa'i ngag gi las dang / lung du ma bstan pa'i yid kyi las dang / lung du ma bstan pa'i 'byung ba chen po bzhi dang / lung du ma bstan pa'i dbang po lnga dang / lung du ma bstan pa'i skye mched drug dang / lung du ma bstan pa'i gzugs med pa dang / lung du ma bstan pa'i phung po dang khams dang skye mched rnams dang / rnam par smin pa thams cad de /	75.73000933858806
avyAkRtAH vipAkAH sarve ime ucyante avyAkRta aDarmAH suBUtiH Aha	de dag ni lung du ma bstan pa'i chos zhes brjod do // gsol pa /	87.11896648478509
katame Bagavan lOkikAH kuSalAH DarmAH	bcom ldan 'das 'jig rten pa'i chos gang lags /	82.38209031975788
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
paQca skanDAH dvAdaSa AyatanAni azwAdaSa DAtavaH daSa kuSalAH karma paTAH catvAri DyAnAni catvAri apramANAni catasraH ArUpya samApattaye ca anye lOkikAH DarmAH	rab 'byor phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad dang / dge ba bcu'i las kyi lam dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / mngon par shes pa lnga dang / @182b dang / 'jig rten pa'i chos gzhan gang /	91.3348409097778
ime ucyante lOkikAH kuSalAH DarmAH suBUtiH Aha	gzhan yang 'jig rten pa'i chos gang dag yin pa ste / 'di dag ni 'jig rten pa'i chos zhes brjod do // gsol pa /	87.30601193202514
katame Bagavan loka uttarAH kuSalAH DarmAH	bcom ldan 'das 'jig rten las 'das pa'i chos gang lags /	81.34368502009998
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
catvAri smRti upasTAnAni catvAri samyak prahANAni catvAraH RdDi pAdAH paQca indriyANi paQca balAni sapta boDi aFgAni Arya azwa aFgaH mArgaH SUnyatA vimokza muKam Animitta vimokza muKam apraNihita vimokza muKam anAjQAtam AjQA asyAmi indriyam AjQa indriyam AjQAta avi indriyam savitarkaH sa vicAraH samADiH avitarkaH sa vicAraH samADiH avitarkaH vicAraH samADiH vidyA vimuktiH smRtiH saMprajanyam yoni Soma naskAraH	rab 'byor dran pa nye bar gzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang / rnam par thar pa'i sgo stong pa nyid dang / rnam par thar pa'i sgo mtshan ma med pa dang / rnam par thar pa'i sgo smon pa med pa dang / mi shes pa kun shes par byed pa'i dbang po dang / kun shes pa'i dbang po dang / kun shes pa dang ldan pa'i dbang po dang / rtog pa dang bcas pa dpyod pa dang bcas pa'i ting nge 'dzin dang / rtog pa med la dpyod pa tsam gyi ting nge 'dzin dang / rtog pa med cing dpyod pa med pa'i ting nge 'dzin dang / rig pa dang / rnam par grol ba dang / dran pa dang / shes bzhin dang / tshul bzhin yid la byed pa dang / rnam par thar pa brgyad de /	70.54305027789847
azwO vimokzAH katame azwO	brgyad gang zhe na /	75.51150894165039
rUpI rUpANi paSyati ayam praTamaH vimokzaH	gzugs can gzugs la lta ba 'di ni rnam par thar pa dang po'o //	91.64274078005991
aDyAtmam arUpa saMjQI bahirDA rUpANi paSyati ayam dvitIyaH vimokzaH	nang gzugs med par 'du shes pas phyi rol gyi gzugs rnams la lta ba 'di ni rnam par thar pa gnyis pa'o //	93.3322031844163
SuBa tAyAm aDimuktaH Bavati ayam tRtIyaH vimokzaH	sdug par mos pa 'di ni rnam par thar pa gsum pa'o //	80.33207984798918
sarvaSas rUpa saMjQAnAm samatikramAt pratiGa saMjQAnAm astaFgamAt	gzugs kyi 'du shes las yang dag par 'das te /	68.62785521346672
nAnAtva saMjQAnAm amanasikArAt anantam AkASam iti AkASAnantya Ayatanam upasaMpadya viharati	thogs pa'i 'du shes rnams nub par gyur cing sna tshogs kyi 'du shes rnams yid la mi byed pas nam mkha' mtha' yas so zhes te / nam mkha' mtha' yas skye mched nye bar bsgrubs te gnas pa 'di ni rnam par thar pa bzhi pa'o // de rnam pa thams cad du nam mkha' mtha' yas skye mched las yang dag par 'das te /	74.44535035989426
ayam caturTaH vimokzaH sarvaSas AkASa AnantyAyatana samatikramAt anantam vijQAnam iti vijQAna Ananti Ayatanam upasaMpadya viharati ayam paQcamaH vimokzaH	rnam par shes pa mtha' yas so zhes rnam shes mtha' yas skye mched nye bar bsgrubs te gnas pa 'di ni rnam par thar pa lnga pa'o //	71.18721316363374
sarvaSas vijQAna AnantyAyatana samatikramAt	de rnam pa thams cad du rnam shes mtha' yas skye mched las yang dag par 'das te /	81.01767157857836
na asti kiQcid iti AkiQcani Ayatanam upasaMpadya viharati	cung zad med do snyam pas ci yang med pa'i skye mched nye @183a * //	85.35572375622449
ayam zazWaH vimokzaH	bar bsgrubs te gnas pa 'di ni rnam par thar pa drug pa'o //	85.20143167043136
sarvaSas AkiQcanyAyatana samatikramAt	de rnam pa thams cad du cung zad med pa'i skye mched las yang dag par 'das te /	79.91141031093073
na eva saMjQAna asaMjQA Ayatanam upasaMpadya viharati ayam saptamaH vimokzaH	'du shes med 'du shes med min skye mched nye bar bsgrubs te gnas pa 'di ni rnam par thar pa bdun pa'o //	93.82397340053976
sarvaSas na eva saMjQAna asaMjQAyatana samatikramAt saMjQA vedayita niroDam upasaMpadya viharati ayam azwam vimokzaH	de rnam pa thams cad du 'du shes med 'du shes med min skye mched las yid dag par 'das te / 'du shes dang / tshor ba 'gog pa nye bar bsgrubs te gnas pa 'di ni rnam par thar pa brgyad pa ste /	94.02765143908898
ime azwO vimokzAH	'di dag ni rnam par thar pa brgyad do //	92.19642114639282
nava anupUrva vihAra samApattayaH catvAri DyAnAni	mthar gyis gnas pa'i snyoms par 'jug pa dgu ste / dgu gang zhe na 'di lta ste / 'dod pas dben pa sdig to mi dge ba'i chos kyis dben pa /	78.24123994571592
viviktam kAmEH viviktam pApakEH akuSalEH DarmEH sa vitarkam sa vicAram viveka jam prIti suKam praTamam DyAnam upasaMpadya viharati	rtog pa dang bcas / dpyod pa dang bcas / dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po nye bar bsgrubs te gnas pa dang / de rnam par rtog pa dang rnam par dpyod pa nye bar zhi nas nang yongs su pa dang /	90.1166296205232
vitarka vicArANAm vyupaSamAt aDyAtmam saMprasAdAt cetasaH ekotIBAvAt avitarkam avicAram samADi jam prIti suKam dvitIyam DyAnam upas	dang ste / sems kyi rgyud gcig tu gyur pas rnam par rtog pa med pa rnam par dpyod pa med pa / ting nge 'dzin las skyes pa'i dga' ba dang bde ba can bsam gtan gnyis pa nye bar bsgrubs te gnas pa dang /	89.3423455005241
prIteH virAgAt upekzakaH ca viharati smRtimAn saMprajAnan suKam ca kAyena pratisaMvedayate	de dga' ba las 'dod chags dang bral bas dran pa dang ldan zhing shes bzhin du btang snyoms su gnas te /	85.47183279223361
yat tad AryAH Acakzate upekzakaH smRtimAn ca suKa vihArI iti tRtIyam DyAnam upasaMpadya viharati suKasya ca prahANAt duHKasya ca prahANAt pUrvam eva sOmanasya dOrmanasyayoH astaFgamAt aduHKa asuKam upekzA smRti pariSudDam caturTaupasaMpadya viharati	bde ba lus kyis myong la 'phags pa rnams kyis de la dran pa dang ldan pa bde ba la rnam par spyod pa btang snyoms pa'o zhes brjod pa dga' ba med pa'i bsam gtan gsum pa nye bar bsgrubs te gnas pa dang / de bde ba yang spangs sdug bsngal ba yang spangs shing yid bde ba dang yid mi bde ba snga nas kyang nub pas bde ba yang med / sdug bsngal ba yang med / btang snyoms dang dran pa yongs su dag pa'i bsam gtan bzhi pa nye bar bsgrubs te gnas pa dang / de rnam pa thams cad du gzugs kyi 'du shes las yang dag par 'das te /	80.46619941860101
sa sarvaSas rUpa saMjQAnAm samatikramAt pratiGa saMjQAnAm astaFgamAn nAnAtva saMjQAnAm amanasikArAt anantam AkASam iti AkASa AnantyAya	thogs pa'i 'du shes rnams nub par gyur cing sna tshogs kyi 'du shes yid la mi byed pas nam mkha' mtha' yas so snyam ste /	63.47554143153712
sa sarvaSas AkASa AnantyAyatana samatikramAt anantam vijQAnam iti vijQAna Ananti Ayatanam upasaMpadya viharati	nam mkha' mtha' yas skye mched nye bar bsgrubs te gnas pa dang / de rnam pa thams cad du nam mkha' mtha' yas skye mched las @183b yang dag par 'das te / rnam par shes pa mtha' yas so snyam pas / rnam shes mtha' yas skye mched nye bar bsgrubs te gnas pa dang / de rnam pa thams cad du rnam shes mtha' yas skye mched las yang dag par 'das te /	77.1065718609314
sa sarvaSas vijQAna AnantyAyatana samatikramAt na asti kiQcid iti AkiQcani Ayatanam upasaMpadya viharati	cung zad med do snyam pas cung zad med pa'i skye mched nye bar bsgrubs te gnas pa dang / de rnam pa thams cad du cung zad med pa'i skye mched las yang dag par 'das te /	89.47058835014676
sa sarvaSas AkiQca nyAyatana samatikramAt na eva saMjQAna asaMjQA Ayatanam upasaMpadya viharati sa sarvaSas na eva saMjQAna asaMjQAyatana samatikramAt saMjQA vedayita niroDam upasaMpadya viharati	'du shes med 'du shes med min skye mched nye bar bsgrubs te gnas pa dang / de rnam pa thams cad du 'du shes med 'du shes med min skye mched las yang dag par 'das te / 'du shes dang tshor ba 'gog pa nye bar bsgrubs te gnas pa ste /	80.78697004700715
etAH nava anupUrva vihAra samApattayaH	'di dag ni mthar gyis gnas pa'i snyoms par 'jug pa dgu'o //	88.75378671743101
aDyAtma SUnyatA bahirDA SUnyatA aDyAtma bahirDA SUnyatA yAvat aBAva svaBAva SUnyatA daSa balAni catvAri vESAradyAni catasraH pratisaMvidaH azwAdaSa AveNikAH budDa DarmAH	nang stong pa nyid dang / phyi stong pa nyid dang / phyi nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dag ste /	93.23473498859754
ime ucyante loka uttarAH kuSala DarmAH suBUtiH Aha	de dag ni 'jig rten las 'das pa'i chos zhes bya'o //	84.05781800480754
katame Bagavan sa AsravAH DarmAH	gsol pa / bcom ldan 'das zag pa dang bcas pa'i chos gang lags /	91.4930885481456
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
paQca skanDAH dvAdaSa AyatanAni azwAdaSa DAtavaH catvAri DyAnAni catvAri apramANAni catasraH ArUpya samApattayaH	rab 'byor phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi ste /	93.4305310341872
ime ucyante sa AsravAH DarmAH suBUtiH Aha	de dag ni zag pa dang bcas pa'i chos zhes bya'o //	87.67913131713867
katame Bagavan anAsravAH DarmAH	gsol pa / bcom ldan 'das zag pa ma mchis pa'i chos gang lags /	89.94107747077942
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
catvAri smRti upasTAnAni catvAri samyak prahANAni catvAraH RdDi pAdAH paQca indriyANi paQca balAni sapta boDi aFgAni Arya azwa aFgaH mArgaH daSa taTAgata balAni catvAri vESAradyAni catasraH pratisaMvidaH yAvat azwAdaSa AveNikAH budDa DarmAH	rab 'byor dran pa nye bar gzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar dag ste /	90.91792387499699
ime ucyante anAsrava aDarmAH suBUtiH Aha	de dag ni zag pa med pa'i @184a * // chos zhes bya'o // gsol pa /	91.03763455166357
katame Bagavan saMskRtAH DarmAH	bcom ldan 'das 'dus byas kyi chos gang lags /	80.9699248737759
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
