		10.0
saMmuKIBUtaH taTAgataH	de'i tshe 'di'o //	58.8994999991523
parinirvAyituka ABaH BikzavaH taTAgataH imam sat Darma puNxarIkam Darma paryAyam upanikzipya	dge slong dag / de bzhin gshegs pa dam pa'i chos padma dkar po'i chos kyi rnam grangs 'di bzhag ste yongs su mya ngan las 'da' bar 'dod do //	92.69915884243736
aTa Kalu BagavAn= tasyAm velAyAm imAH gATAH aBAzata	de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag bka' stsal to // dge slong gang dag 'dren pa drang srong che // mya ngan 'das 'di rin chen mchod rten 'dir //	89.16080146392449
ayam AgataH nirvRtakaH mahA RzI ratana Amayam stUpa praviSya nAyakaH	bzhugs nas chos 'di gsan cing gshegs mdzad na //	71.8928729763259
SravaNa arTa Darmasya imasya BikzavaH kaH Darma hetoH na janeta vIryam vEdya	chos kyi ched du brtson 'grus su mi skyed //	61.32800082110009
bahu kalpa kowI parinirvRtaH pi saH nAma adya api SRNoti Darmam	mya ngan yongs 'das bskal pa bye ba mang // 'on kyang da dung de ni chos gsan te //	90.02664290678467
tahim tahim gacCati Darma hetoH su durlaBaH Darma yam eva rUpaH	chos kyi ched du de dang der yang gshegs // 'di 'dra'i chos 'di shin @149b tu rnyed par dka'//	87.39974287304777
praNiDAnam etasya vinAyakasya nizevitam pUrva Bave yadA AsIt	rnam par 'dren pa 'di yi smon lam ni // srid pa snga ma dag la bsnyen gyur pas //	86.43324071041563
parinirvRtaH pI imu sarva lokam paryezatI sarva daSat diSAsu	mya ngan 'das kyang 'jig rten 'di kun na // phyogs bcu thams cad du yang yongs su rgyu //	89.71513915371646
ime ca sarve mama Atma BAvAH sahasra kowyaH yaTa gaFgavAlikAH	bye ba stong phrag gang+g'a'i bye ma snyed // 'di dag thams cad nga yi lus yin te //	91.12076827694752
te Darma kRtyasya kRtena AgatAH parinirvRtam ca imu drazwu nATam	mgon po mya ngan 'das pa 'di lta dang // chos kyi bya ba bya phyir de dag lhags // ci nas chos tshul yun ring gnas 'gyur bar // thams cad dam pa'i chos 'di bsrung ba'i phyir //	82.23810232471676
Coritva kzetrANi sva ka svakAni taTa SrAvaka antara marutaH ca sarvAn	nyan thos de bzhin mi dang lha kun dang // so so rang rang gi ni zhing bor te //	83.25241946238349
sadDarma saMrakzaNa hetu sarve kaTam ciram tizWiya DarmanetrI	sangs rgyas 'di dag bzhugs par bya ba'i phyir // ngas ni rdzu 'phrul stobs kyis 'di lta bur //	73.22469588453112
etezu budDAna nizIdana arTam bahu loka DAtUna sahasra kowyaH	'jig rten khams mang stong phrag bye ba nas //	84.85111910175266
saMkrAmitA me taTa sarva sattvAH RdDI balena pariSoDitAH ca etAdRSI utsuka tA iyam me kaTam prakASet iya DarmanetrI	sems can thams cad spos shing yongs dag byas; ;chos kyi tshul 'di ji ltar bstan bya zhes // de lta bur ni nga yang shin tu brtson //	78.59430987720255
ime ca budDA sTita aprameyA drumANa mUle yaTa padmarASiH	shing dbang drung na sangs rgyas tshang med pa // ji ltar padma'i phung po bzhin du bzhugs //	89.29257246943443
drumamUla kowIya analpa kAyaH siMhAsana sTehi vinAyakehi	bye ba phrag ni mi nyung shing drung na // seng ge'i khri la 'dren pa bzhugs pa ni // rab tu mdzes par rtag tu der bzhugs te //	81.19370553860743
SoBanti tizWanti ca nityakAlam hutASanena iva yaTA anDakAram	mun nag chen po'i nang na me bzhin no //	62.814292669296265
ganDaH manojQaH daSasU diSAsu pravAyate loka vinAyakAnAm vEdya	'jig rten rnam 'dren rnams kyi yid 'ong dri // phyogs bcu rnams su rab tu ldang ba de // sems can 'di dag kun dang 'dres par gyur //	82.04947085754999
yenA ime mUrcCita sarva sattvAH vAte pravAte iha nityakAlam	rlung rnams 'dir ni rtag par langs pa bzhin // nga ni @150a *// mya ngan 'das nas gang //	75.33188638721973
mayi nirvRte yaH etam Darma paryAyu DArayet	chos kyi rnam grangs 'di 'dzin pa // 'jig rten mgon po'i spyan snga 'dir //	82.24394243421737
kzipram vyAharatAm vAcam lokanATAna saMmuKam	tshig ni myur du smra bar gyis //	49.71180454889933
parinirvRtaH hi saMbudDaH praBUta ratanaH muniH	sangs rgyas mya ngan yongs 'das pa // thub pa rin chen mang po yang // 'di la spro ba su byed pa //	80.01969349527585
siMhanAdam SruNe tasya vyavasAyam karoti yaH	de yi seng ge'i sgra gsan to //	70.14514618535196
aham dvitIyaH bahavaH ime ca ye kowiyaH Agata nAyakAnAm	gnyis pa nga dang 'dren pa bye ba phrag / mang po gang dag lhags pa 'di dag kyang; ;gang rnams chos 'di bshad par spro ba yi // rgyal ba'i sras kyi brtson pa nyan par byed //	82.41069026231577
vyavasAya SrozyAmi jinasya putrAt yaH utsahet Darmam imam prakASitum	'di lta bu yi chos 'di mnyan pa'i phyir // phyogs dang phyogs mtshams rtag tu su 'gro ba // des ni nga dang rin chen mang ba yi //	70.01830717429739
aham ca tena Bavi pUjitaH sadA praBUta ratnaH ca jinaH svayaMBUH yaH gacCate diSa vidiSAsu nityam SravaNAya Darmam imam eva rUpam	rgyal ba rang byung rtag tu mchod pa yin // mdo sde rab tu bstan pas 'jig rten mgon //	65.59254012100014
ime ca ye Agata lokanATAH vicitritA yEH iya SoBitA BUH	gang 'di lhags par gyur cing gang dag gis // sa 'di bkra mdzes byas pa de kun la //	88.78323409394177
tezAm pi pUjA vipula analpakA kRtA Bavet sUtra prakASanena	mchod pa rgya che mi chung byas par 'gyur //	80.22340834977084
aham ca dRzwaH iha Asanasmin BagavAn= ca yaH yam sTitu stUpa maDye ime ca anye bahu loka nATAH ye AgatAH kzetra SatEH anekEH	mchod rten nang bzhugs bcom ldan 'das 'di dang // nga yang stan gyi steng na 'dug pa dang // zhing brgya du ma dag nas gang lhags pa // 'jig rten mgon gzhan mang po 'di mthong ba //	87.33621818411468
cinteTa kula putra aho sarva satva anukampayA	sems can kun la snying brtse'i phyir // rigs kyi bu dag khyed cag soms //	90.81609543951356
su duzkaram idam sTAnam utsahanti vinAyakAH	shin tu bya dka' gnas 'di la // rnam par 'dren pas spro bar mdzad //	84.81158199438192
bahu sUtra sahasrANi yaTA gaFgAya vAlikAH	mdo sde stong phrag mang po dag / gangg'a'i bye ma ji bzhin pa // de dag gang zhig ston byed pa //	83.94520663412054
tAni kaScid prakASeta na tat Bavati duzkaram	de ni dka' ba ma @150b yin no //	58.37973213195801
sumerum yaH ca hastena aDyAlambi tva muzwinA	gang gi lag gis ri rab ri // chang par blangs par byas nas su // zhing rnams bye bar 'phen byed pa //	64.75687883753345
kzipeta kzetra kowIyaH na tat Bavati duzkaram	de ni dka' ba ma yin no //	57.482969980973465
yaH ca imAm tri sAhasrIm pAdAFguzWena kampayet	gang gis stong gsum 'di dag kyang // rkang pa'i mthe bos bskyod nas su // zhing rnams bye bar 'phen par yang //	85.23895975700363
kzipeta kzetra kowIyaH na tat Bavati duzkaram vEdya	de ni dka' ba ma yin no // mi gang srid pa'i rtser gnas nas // mdo sde gzhan dag stong rnams kyi //	77.87921840430386
Bava agre yaH ca tizWitvA Darmam BAzet naraH iha	chos 'di rab tu 'chad pa yang //	68.81665325164795
anya sUtra sahasrANi na tat Bavati duzkaram	de ni dka' ba ma yin no // 'jig rten dbang po mya ngan 'das //	74.78393608896552
nirvRtasmin= tu loka indre paScAt kAle su dAruNe	phyi dus shin tu mi bzad la //	79.16139602661133
yaH idam DArayet sUtram BAzet vA tad su duzkaram	gang zhig mdo sde 'di 'dzin tam // 'chad pa de ni shin tu dka'// gang zhig nam mkha'i khams kun yang //	89.17141570850917
AkASa DAtum yaH sarvAm eka muzwim tu nikzipet	chad pa gcig gi nang bcug cing // rab tu btsug ste 'gro ba ni //	79.26841405326263
prakzipitvA ca gacCeta na tat Bavati duzkaram	de ni dka' ba ma yin no // nga ni mya ngan 'da' ba'i tshe //	68.84689183668183
yaH tu IdRSakam sUtram nirvRtasmin= tadA mayi	gang zhig mdo sde 'di 'dra ba // phyi dus yi ge 'drir 'jug pa //	72.46916321212188
paScAt kAle liKet ca api idam Bavati duzkaram	de ni shin tu dka' ba yin //	57.9581241267068
pRTivI DAtum ca yaH sarvam naKa agre saMpraveSayet	gang zhig sa yi khams rnams kun // sen mo'i rtse mor 'jug byed la //	76.44970363036553
prakzipitvA ca gacCeta brahma lokam pi Aruhet	rab tu bcug nas 'gro byed cing; ;tshangs pa'i 'jig rten 'dzeg byed pa // 'jig rten kun gyi mdun du 'dir //	73.77186139259877
na duzkaram hi saH kuryAt na ca vIryasya tat takam tam duzkaram karitvAna sarva lokasyiha agratas	de ltar dka' ba byas pa yang //	41.725962003554415
atas pi duzkarataram nirvRtasya tadA mama	des ni dka' ba byas ma yin // brtson 'grus dag kyang de tsam med; ;nga ni mya ngan 'das pa'i tshe //	77.7684948516583
paScAt kAle idam sUtram vadeyAH yaH muhUrtakam	phyi ma'i dus na mdo sde 'di // su zhig smra bar byed pa de // de bas shin tu dkar bar byed //	80.01097499344843
na duzkaram idam loke kalpa dAhasmi yaH naraH	bskal pas bsreg par mi gang zhig / rtsva yi @151a *//	75.7518729938651
maDye gacCet adahyantaH tRNa BAram vaheta ca	khur bu thogs nas su // tshig bzhin du ni dbus 'gro ba //	69.11888577264223
atas pi duzkarataram nirvRtasya tadA mama	'jig rten na ni de mi dka'// nga ni mya ngan 'das pa'i tshe //	75.26949091335794
DArayitvA idam sUtram eka sattvam pi SrAvayet	gang gis mdo 'di bzung nas kyang // sems can gcig la'ang thos byed pa // de bas shin tu dka' ba yin //	86.04619369275527
Darma skanDa sahasrANi caturaSIti DArayet	chos kyi phung po stong phrag ni // brgyad cu rtsa bzhin 'dzin byed cing //	86.44219470037493
sa upadeSAn yaTA proktAn deSayet prANi kowinAm	lung bcas ji skad gsungs pa bzhin // srog chags bye ba rnams la 'chad // de tshe gang zhig dge slong rnams // 'dul byed nga yi nyan thos rnams // mngon par shes la bkod pa yang //	71.05320729577905
na hi etam duzkaram Boti tasmin kAlasmi BikzuNAm vinayet SrAvakAn mahyam paQca aBijQAsu sTApayet	de ni[?] dka' ba ma yin no //	28.317734453374506
tasya idam duzkarataram idam sUtram ca DArayet	gang zhig mdo 'di 'dzin pa'am //	64.87934684753418
SraddaDet aDi mucyet vA BAzet vA api punar punar	dad dam mos par byed pa'am // yang dang yang du 'chad byed pa // 'di ni de bas shin tu dka'//	80.39355638188108
kowI sahasrAn bahavaH arhat tve yaH pi sTApayet	stong phrag bye ba mang po rnams //	65.53377226420811
zaw aBijQAn mahABAgAn yaTA gaFgAya vAlikAH	gang+g'a'i bye ma ji bzhin pa // mngon shes drug ldan skal chen dang // dgra bcom nyid la dgod pa pas // nga ni mya ngan 'das 'og tu //	71.19362006740855
atas bahutaram karma karoti sa nara uttamaH nirvRtasya hi yaH mahyam sUtram DArayate varam	gang zhig mdo mchog 'di 'dzin pa // mi mchog de ni de bas kyang // shin tu las mang byed pa yin // sangs rgyas ye shes ched kyi phyir //	86.38195653141916
loka DAtu sahasrezu bahu me Darma BAzitAH	'jig rten khams ni stong rnams su // nga yis shin tu chos mang bshad //	91.87058518790117
adya api ca aham BAzAmi budDa jQAnasya kAraNAt	da dung du yang nga 'chad do //	78.6596571553138
vEdya idam tu sarva sUtrezu sUtram agram pravucyate	'di ni mdo sde thams cad bas[?]// mdo sde dam pa mchog ces bya //	73.24382910407985
DArA iti yaH idam sUtram sa DAre jina vigraham	mdo sde 'di ni su 'dzin pa // de ni rgyal ba'i sku 'dzin @151b to; ;rigs kyi bu dag phyi dus na //	70.76210346170326
BAzaDvam kula putra aho saMmuKam vaH taTAgataH	khyed cag rnams las gang su zhig /	59.42501023236443
yaH utsahati vaH kaScid paScAt kAlasmi DAraNam	mdo sde 'dzin par spro ba khyed //	57.943125514423144
mahat priyam kRtam Boti lokanATAna sarvaSas	de bzhin gshegs pa'i spyan sngar smros //	53.90188266009819
durADAram idam sutram DArayet yaH muhUrtakam saMvarNitaH ca saH Boti lokanATa ihi sarvadA	shin tu gzung dka' mdo 'di ni; ;gang zhig yud tsam 'dzin pa yang // 'jig rten mgon la rnam kun tu // dka' ba chen po byas par gyur // 'jig rten mgon gyis thams cad du // de ni shin tu bsngags pa yin // shin tu dpa' zhing nus pa ste //	71.4441847271335
SUraH SOwIH yavAn= ca api kzipra aBijQaH ca boDaye	byang chub tu ni mngon shes myur // mdo sde 'di ni su 'dzin pa // gces pa khyer ba de yin te //	66.61967398650113
DurAvAhaH ca saH Boti lokanATAnaH OrasaH	'jig rten mgon gyi thugs kyi sras //	68.23869257503085
dAnta BUmim anuprAptaH sUtram DArA iti yaH idam cakzu BUtaH ca saH Boti loke sa amara mAnuze	dul ba'i sa yang rjes su thob //	60.87848378920199
idam sutram prakASitvA nirvRte nara nAyake vandanIyaH ca saH Boti sarva sattvAna paNxitaH	mi gtso mya ngan 'das pa na // mdo sde 'di ni rab ston pa // lha dang mir bcas 'jig rten na // de ni mig tu gyur pa yin //	86.51546508404621
paScime kAli yaH BAzet sUtram ekam muhUrtakam	gang zhig phyi ma'i dus kyi tshe // mdo sde 'di ni yud tsam zhig / 'chad par byed pa mkhas pa de // sems can kun gyis phyag bya'i 'os //	68.53368538195774
aTa Kalu BagavAn kRtsnam boDisattva gaNam sa sura asuram ca lokam AmantrayaH etat avocat	de nas bcom ldan 'das kyis byang chub sems dpa'i tshogs ma lus pa dang / lha dang lha ma yin du bcas pa'i 'jig rten la bos te / 'di skad ces bka' stsal to // dge slong dag /	89.71863766320736
BUta pUrvam BikzavaH tIte Dvani aham aprameya asaMKyeyAn kalpAn sadDarma puNxarIkam	sngon byung ba 'das pa'i dus na // bskal pa tshad med grangs med par ngas dam pa'i chos padma dkar po'i mdo yongs su btsal te /	90.43323624989984
sUtram paryezitavAn aKinnaH viSrAntaH	skyo ma myong la ngal ba med par gyur to //	71.62597208244857
pUrvam ca aham anekAn kalpAn anekAni kalpa Sata sahasrANi rAjA aBUvam anuttarAyAm samyaksaMboDO kRta praNiDAnaH	sngon[?] bskal pa du ma la bskal pa brgya stong phrag du mar // nga rgyal por gyur te / @152a *// bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam btab nas nga'i sems ldog par ma gyur to // pha rol tu phyin pa drug yongs su rdzogs par bya ba'i phyir brtson par gyur ma gyur to // nas / sbyin pa tshad med pa rab tu byin te /	65.87530345688187
na ca me citta vyAvRttiH aBUt zaNNAm ca pAramitAnAm paripUryAH udyuktaH BUvam aprameya dAna pradaH suvarNa maNi muktA vEdUrya SaFKa SilA pravAla jAtarUpa rajata aSma garBam usAra galva lohita muktA grAma nagara nigama janapada rAzwra rAja DAnI BAryA putra duhitR dAsI dAsa karmakara pOruzeya hasti aSva raTam	gser dang / nor bu dang / mu tig dang / bee d'urya dang / dung dang / man shel dang / byu ru dang / sa le sbram dang; dngul dang / rdo'i snying po dang / spug dang / mu tig dmar po dang / grong dang / grong khyer dang / grong rdal dang / ljongs dang / yul 'khor dang / rgyal po'i pho brang 'khor dang; chung ma dang / bu pho dang / bu mo dang / bran pho dang / bran mo dang / glang po che dang / rta dang / shing rta dang / bdag gi lus kyi bar du yongs su btang ste /	78.09643809980172
yAvat Atma SarIra parityAgI kara caraNa SirA uttamAFga pratyaFga jIvita dAtA na ca me kadAcid Agraha cittam utpannam	lag pa dang / rkang pa dang / mgo dang / yan lag dang / nying lag thams cad dang / srog sbyin pa por gyur nas nga nam du'ang kun 'dzin pa'i sems ma skyes so //	81.95244884098717
tena ca samayena ayam lokaH dIrGa AyuH aBat	de'i tshe 'jig rten 'di tshe ring por gyur te /	83.13093290937708
aneka varza Sata sahasra jIvitena ca aham kAlena Darma arTam rAjyam kAritavAn	lo brgya stong du mar 'tsho'o // de'i tshe ngas chos kyi phyir chos kyi rgyal po byas kyi /	87.88666860230053
na vizaya arTam	yul 'khor gyi phyir ni ma yin te /	88.79307707618264
saH ham jyezWam kumAram rAjye Bizicya caturdiSam jyezWa Darma gavezaNAya udyuktaH BUvam	bu thu bo dbang bskur nas nga phyogs bzhir chos kyi mchog 'tshol ba la brtson par gyur to //	78.71932217149867
evam GaNwayA GozApayitavAn  yaH me jyezWam Darmam anupradAsyati	ngas dril bu brdungs te 'di skad ces /	64.53720732673584
arTam ca AKyAsyati tasya aham dAsaH BUyAsam	nga la sus chos kyi mchog rab tu byin pa dang / don rnam par bshad pa de'i bran @152b ngas bya'o zhes grags par byas so //	76.48023881476789
tena ca kAlena RziH aBUt	de nas de'i tshe drang srong zhig yod pa de la 'di skad ces /	68.06972758105545
sa mAm etat avocat  asti mahA rAja sadDarmapuNxarIkam nAma sutram jyezWa Darma nirdeSakam tat yadi dAsyam aByupagacCasi	rgyal po chen po / dam pa'i chos padma dkar po zhes bya ba'i mdo mchog gi chos bstan pa yod de /	69.13972382120464
tatas te ham tam Darmam SrAvayizyAmi	bran du khas len na chos de kho bos khyod kyis thos par bya'o zhes zer ba dang / ngas drang srong de'i tshig thos nas dga' mgu rangs /	67.43771773760962
saH ham SrutvA tasya RzeH vacanam hRzwaH tuzwaH udagre Atta manAH prIti sOmanasya jAtaH yena saH RziH tena upeyivAn	yid rab tu dga' ste / drang srong de ga la ba der bsnyen nas 'di skad ces /	68.09540624746309
upetya avocat  yat te dAsena karma karaNIyam tat karomi	bran gyi las ci byed pa de bya'o zhes smras te /	85.82555220274077
saH ham tasya RzeH dAsa BAvam aByupetya tRNa kAzWa pAnIya kanda mUla Pala AdIni prezya karmANi kRtavAn	de ltar nga drang srong de'i bran du khas blangs nas rtsva dang / shing dang / chu dang / rtsa ba dang; rdog gu dang / 'bras bu la sogs pa len pa'i las byas te / ngas sgo bsrung ba yan chad byas so //	87.25382922641681
yAvat dvAra aDyakzaH pi aham Asam divasam ca evaMviDam karma kRtvA rAtrO SayAnasya maQcake pAdAn DArayAmi	nyin par rnam pa de lta bu'i las byas nas mtshan mo mal khri'i rkang pa'ang bzung ngo //	74.41598377724827
na ca me kAya klamaH na cetasi klamaH BUt	'on kyang nga'i lus ngal bar gyur pa'ang med / sems ngal bar gyur pa'ang med de /	83.82289404609081
evam ca me kurvataH paripUrNam varzA sahasram gatam vEdya	las de ltar byas pas lo stong tshang bar 'das so //	67.96786313704447
aTa Kalu BagavAn= tasyAm velAyAm etam eva arTam paridyotayan= imAH gATAH aBAzata	de nas bcom ldan 'das kyis / de'i tshe don 'di yongs su bstan pa'i phyir tshigs su bcad pa 'di dag bka' stsal to // bskal pa 'das pa yang dag rjes dran te //	93.97606534167565
kalpAn atItAn samanusmarAmi yat A aha mAsam DArmikaH DarmarAjA	ngas sngon chos phyir chos rgyal gyur pa na //	71.72088909104534
rAjyam came Darma hetoH kRtam tat na ca kAma hetoH jyezWa Darma hetoH	chos kyi phyir ni nga yis rgyal po byas // 'dod phyir ma yin chos mchog don du'o //	75.12697598646449
caturdiSam me kRta GozaNaH yam Darmam vadet yaH tasya dAsyam vrajeyam AsIt RziH tena kAlena DImAn sUtrasya sadDarma nAmnaH pravaktAH	gang zhig chos smra de yi bran bya zhes // ngas ni phyogs bzhir de skad bsgrags @153a *// par byas // de yi tshe na drang srong mkhas yod pa // dam pa chos shes bya ba mdo sde smra //	82.59083291105239
sa mAm avocat yadi te Darma kAFkzAH upehi dAsyam Darmam atas pravakzye	de ni nga la gal te chos 'dod na // bran du khas long de nas chos bshad zer // tshig de thos nas nga ni rab tu dga'//	87.48294004437113
tuzwaH ca aham vacanam tam niSAmya karma akara ut dAsa yogyam tadA yam	de na bran gyis bya ba'i las de byas //	68.32439118772044
na kAya citta klamaTo spRSet mAm sat Darma hetoH dAsam Agatasya	dam pa'i chos phyir bran ni byed pa na // lus dang sems la ngal bas ma reg go /	85.51280028753648
praNiDiH tadA me Bavi sattva hetoH na AtmAnam uddiSya na kAma hetoH	de tshe nga ni sems can phyir smon gyi // bdag gi phyir min 'dod phyir ma yin te //	83.25331568356603
sa rAjaH AsIt tadA abDa vIryaH ananya karmANi daSat diSAsu	las gzhan med par phyogs bcu rnams su rgyu //	75.64245997825503
paripUrNa kalpAna sahasra KinnaH yAvat sUtram labDavAn Darma nAmam	bskal pa stong du rdzogs par mi skyo bar // chos shes bya ba mdo sde snyed kyi bar // rgyal po des ni de snyed brtson 'grus brtsams //	89.5076970550812
tat kim manyaDve BikzavaH anyaH sa tena kAlena tena samayena rAjA aBUt na Kalu punar evam drazwavyam	dge slong dag / 'di ji snyam du sems / de'i tshe de'i dus na rgyal por gyur pa gzhan zhig yin snyam du 'dzin na de ltar mi blta'o // de ci'i phyir zhe na /	96.43960307040027
tat kasya hetoH aham sa tena kAlena tena samayena rAjA aBUvam	de'i tshe de'i dus na rgyal por gyur pa de ni nga yin no //	86.91919416997837
syAt Kalu punar BikzavaH nyaH sa tena kAlena tena samayena RziH aBUt na Kalu punar evam drazwavyam	dge slong dag / de'i tshe de'i dus na drang srong du gyur pa de gzhan yin snyam du 'dzin na de ltar mi blta'o // de ci'i phyir zhe na /	92.77351851638504
ayam eva sa tena kAlena tena samayena devadattaH BikzuH RziH aBut	dge slong dag / lhas byin 'di de'i tshe de'i dus na drang srong du gyur te / dge slong dag /	92.38622046044763
devadattaH hi BikzavaH mama kalyANa mitram	lhas byin yang nga'i dge ba'i bshes gnyen no //	84.86438620851395
devadattam eva ca Agamya mayA zawU pAramitAH paripUritAH	lhas byin la brten te ngas pha rol tu phyin pa drug yongs su rdzogs par byas so //	85.73692045069546
mahAmEtrI mahA karuNA mahA muditA mahA upekzA dvAtriMSat mahApuruza lakzaNAni aSIti anuvyaQjanAni suvarNa varNa= CavitAH daSa balAni catvAri vESAradyAni catvAri saMgraha vastUni azwAdaSa AveNika budDa DarmA mahA RdDi bala tA daSa diS sattva nistAraNa tA	byams pa chen po dang / snying rje chen po dang / dga' ba chen po dang / @153b btang snyoms chen po dang / skyes bu chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu dang / 'od 'dom gang ba dang / mdog gser gyi kha dog dang / stobs bcu dang / mi 'jigs pa bzhi dang / bsdu ba'i dngos po bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / rdzu 'phrul gyi stobs chen po dang / phyogs bcu'i sems can bsgral ba de thams cad kyang lhas byin la brten te rdzogs par byas so //	82.91766371232373
sarvam etat devadattam Agasya	dge slong dag /	43.04932872454325
ArocayAmi vaH BikzavaH	khyod mos par bya'o // khong du chud par bya'o //	82.58407592286869
prativedayAmi  eza devadattaH BikzuH anAgate Dvani aprameyEH kalpEH asaMKyeyEH devarAjaH nAma taTAgataH rhan samyaksaMbudDaH vEdya Bavizyati vidyA caraNa saMpannaH sugataH loka vid anuttaraH puruza damya sAraTiH SAstA devAnAm ca manuzyANAm ca BagavAn deva sopAnAyAm	dge slong dag / lhas byin 'di ma 'ongs pa'i dus bskal pa tshad med grangs med pa na / 'jig rten gyi khams lha'i them skas zhes bya bar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas lha'i rgyal po zhes bya bar 'gyur ro //	54.721187129549996
devarAjasya Kalu punar BikzavaH taTAgatasya viMSati antara kalpAn AyuzpramANam Bavizyati	dge slong dag / de bzhin gshegs pa lha'i rgyal po de'i tshe'i tshad ni bar gyi bskal pa nyi shur 'gyur ro //	88.7104216443898
vistareNa ca Darmam deSayizyati gaFgA nadI vAlukA samAH ca sattvAH sarva kleSa prahANAt arhat tvam sAkzAtkarizyanti	chos kyang rgyas par ston par 'gyur ro; ;sems can gang+g'a'i klung gi bye ma snyed dag ni nyon mongs pa thams cad spangs nas dgra bcom pa nyid mngon sum du byed par 'gyur ro //	92.5137795835916
aneke ca sattvAH pratyeka boDO cittam utpAdayizyanti	sems can du ma ni rang byang chub tu sems bskyed par 'gyur ro //	90.23991549440899
gaFgA nadI vAlukA samAH ca sattvAH anuttarAyAm samyaksaMboDO cittam utpAdayizyanti avEvartika kzAnti pratilabDAH ca Bavizyanti	sems can gang+g'a'i klung gi bye ma snyed dag ni bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par 'gyur zhing phyir mi ldog pa'i bzod @154a *// pa'ang thob par 'gyur ro //	90.93996798858699
devarAjasya Kalu punar BikzavaH taTAgatasya parinirvRtasya viMSati antara kalpAn sadDarmaH sTAsyati	dge slong dag / de bzhin gshegs pa lha'i rgyal po yongs su mya ngan las 'das nas / dam pa'i chos bar gyi bskal pa nyi shur gnas so //	90.20258152716265
na ca SarIram DAtu Bedena Betsyate	de'i sku gdung gi ring bsrel ni 'gyes par mi 'gyur zhing de'i sku gdung gcig tu 'dus par 'gyur te /	77.65044235268297
eka Ganam ca asya SarIram Bavizyati sapta ratna stUpam pravizwam	rin po che sna bdun gyi mchod rten du bcug nas /	77.38559249024152
sa ca stUpaH zazwi yojana SatAni uccEstvena Bavizyati	mchod rten de'ang 'phang du ni dpag tshad drug cu /	83.66093658481385
catvAriMSat yojanAni AyAmena	rgyar ni dpag tshad bzhi bcu par 'gyur ro //	88.87037004124035
sarve ca tatra deva manuzyAH pUjAm karizyanti puzpa DUpa ganDa mAlya vilepana cUrNa cIvara= Catra Dvaja patAkABiH gATABiH	de la mi dang lha thams cad kyis spos dang / bdug pa dang / me tog dang / phreng ba dang / byug pa dang / phye ma dang / gos dang / gdugs dang / rgyal mtshan dang / lha'i ba dan la sogs pas mchod par byed par 'gyur ro // tshigs su bcad pa'i dbyangs kyis bstod par 'gyur ro //	87.06529052139487
tena ca aBizwozyanti ye ca tam stUpam pradakziNam karizyanti praNAmam vA tezAm kecid agra Palam arhat tvam sAkzAtkarizyanti kecid pratyeka boDim anuprApsyante acintyAcAH ca aprameyAH deva manuzyAH anuttarAyAm sam	gang dag mchod rten de la skor bar byed pa'am 'dud pa de dag kyang la la ni 'bras bu'i mchog dgra bcom pa nyid mngon sum du byed par 'gyur ro // la la ni rang byang chub thob par 'gyur ro //	64.17524520806037
cittAni utpAdya avinivartanIyAH Bavizyanti	lha dang mi bsam gyis mi khyab dpag tu med pa dag ni bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed de phyir mi ldog par 'gyur ro //	68.91689067551216
aTa Kalu BagavAn punar eva Bikzu saMGam Amantrayate sma  yaH kaScid BikzavaH na Agate Dvani kula putraH vA kula duhitA vA imam sadDarma psUtra parivartam Srozyati SrutvA ca na kAFkzizyati na vicikitsizyati viSudDa cittaH ca aDimokzyate tena tisRNAm durgatInAm dvAram piTitam Bavizyati H naraka tiryagyoni yama loka upapattizu na patizyati	de nas yang bcom ldan 'das kyis dge slong rnams la bka' stsal pa / dge slong dag / ma 'ongs pa'i dus na rigs kyi bu'am rigs kyi bu mo gang la la @154b dam pa'i chos padma dkar po'i mdo'i le'u 'di nyan pa dang / thos nas som nyi mi za ba dang / rnam par dag pa'i sems kyis mos pa de dag gis ngan 'gro gsum gyi sgo bcad par 'gyur te / sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten du skye bar mi 'gyur ro //	69.5472975646262
daSa diS budDa kzetra upapannaH ca idam eva sUtram janmani janmani Srozyati	phyogs bcu'i sangs rgyas kyi zhing du skyes na'ang tshe rabs tshe rabs su mdo sde 'di thos par 'gyur ro //	89.57021546268807
deva manuzya loka upapannasya ca asya viSizwa sTAna prAptiH Bavizyati yasmin= ca budDa kzetraH upapatsyate	lha dang mi'i 'jig rten du skyes na'ang des gnas khyad par can thob par 'gyur ro //	74.51103044971154
tasmin= OpapAduke sapta ratna maye padme upapatsyate taTAgatasya saMmuKam	sangs rgyas kyi zhing gang du skye ba der yang de bzhin gshegs pa'i spyan sngar rin po che sna bdun gyi padma'i nang nas brdzus te skye bar 'gyur ro //	84.16345776280036
