		10.0
kim vA punar sarva sUtram DArayet yaH SrutArTikaH	thams cad bzung ba ci zhig smos //	56.48379961182089
sarva sattvAn boDi prAptAn pUjayet yaH hi atandritaH	sems can thams cad byang chub thob // de dag mi g-yel mchod byas te // @138a *// bskal pa sems can snyed du yang //	86.63711307344853
yaH kuryAt gOraveNa asO kalpa sattva upamAn sadA	rtag tu gus par mchod pa bas // ting 'dzin dam pa 'di las ni //	73.85162232944033
itas samADitaH yaH ca gATAm ekAm pi DArayet	gang gis tshigs bcad gcig bzung ba //	69.09103630684518
sarvam purimakam puNyam kalAm na upEti zoxaSIm	bsod nams snga ma thams cad ni // bcu drug char yang mi phod do //	88.71740201679546
acintiyAna anuSaMsAn budDa jQAnena jAnami imam samADim SrutvA iha yaH kAFkzAm na karizyati	ting 'dzin 'di ni thos nas su // su dag nem nur mi byed pa // phan yon bsam gyis mi khyab ste //	82.11094758902676
iti SrI samADi rAje pratisaMvid avatAraparivartaH nAma caturviMSatitamaH	sangs rgyas kyi ni mkhyen pas rig / so so yang dag par rig pa la 'jug pa'i le'u ste /	88.96230148690069
vEdya anumodanA parivartaH	nyi shu lnga pa'o ////	75.0806216543371
tatra BagavAn punar eva candra praBam kumAra BUtam Amantrayate sma  tasmAt tarhim kumAra boDisattvena mahAsattvena upAya kuSalena Bavit	de nas yang bcom ldan 'das kyis zla 'od gzhon nur gyur pa la bka' stsal pa / gzhon nu / de lta bas na byang chub sems dpa' sems dpa' chen po ting nge 'dzin 'di 'dod pa dang / myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas thabs mkhas par bya'o //	82.75784161106473
kaTam ca kumAra boDisattvaH mahAsattvaH upAya kuSalaH Bavati	gzhon nu / ji ltar na byang chub sems dpa' sems dpa' chen po thabs mkhas pa yin zhe na / gzhon nu /	96.6093997917383
iha kumAra boDisattvena mahAsattvena sarva sattvAnAm antike jQAti saMjQA utpAdayitavyA	'di la byang chub sems dpa' sems dpa' chen pos sems can thams cad la nye du'i sems nye bar bzhag ste /	84.6064669963821
sarva sattvAnAm antike jQAti cittam upasTApya yaH sarva sattvAnAm kuSala mUla puNya skanDaH tat sarvam anumodayitavyam	sems can thams cad kyi dge ba'i rtsa ba dang / bsod nams kyi phung po ci yod pa de la byang chub sems dpa' sems dpa' chen po des rjes su mi rang bar byas te /	86.53352467371722
tri rAtryAH tri divasasya sarva sattvAnAm kuSala mUla puNya skanDam anumodya sarvajQa tA ArambaNena citta utpAdena tezAm eva sarva sattvAnAm n	nyin lan gsum / mtshan lan gsum sems can thams @138b cad kyi dge ba'i rtsa ba dang / bsod nams kyi phung po la rjes su yi rangs nas / thams cad mkhyen pa nyid la dmigs pa'i sems bskyed pas dge ba'i rtsa ba dang / bsod nams kyi phung po de sems can thams cad la gtang bar bya'o //	89.19935004231661
anena kuSala mUlena boDisattvaH mahAsattvaH kzipram imam samADim pratilaBate	gzhon nu / byang chub sems dpa' sems dpa' chen po de thabs mkhas pa las byung ba'i bsod nams kyi phung po dang ldan pas myur du ting nge 'dzin 'di 'thob cing /	82.35326137797963
kzipram ca anuttarAm samyaksaMboDim aBisaMbuDyate	myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang cing / rgya'o //	93.09340830944635
aTa Kalu BagavAn= tasyAm velAyAm imAH gATAH aBAzata	de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag gsungs so cing / rgya'o // // sems can 'di dag thams cad bdag gi gnyen //	92.99288284596697
sarve mama jQAtayaH eti sattvAH yaH tezam astI pRTu puNya skanDaH	'di yi bsod nams mang po ci yod pa //	73.66839863159731
rAtreH tris evam divasasya ca trIH anumodamI emu janitva cittam	nyin yang lan gsum mtshan yang lan gsum du // byang chub sems bskyed rjes su yi rang ngo //	80.31225459738309
anumodamI ye su viSudDa SIlAH ye jIvita arTe na karonti pApam	su dag srog gi phyir yang sdig mi byed // tshul khrims rnam par dag la yi rang ngo //	89.45026963235516
aDimukti saMpad na yaH boDisattvAH anumodamI teza yaH kiMci puNyam	byang chub sems dpa' mos pa phun sum tshogs // de dag bsod nams ci yod ci rang ngo //	83.66723999941098
anumodamI yeza prasAdu budDe Darme prasAdaH sti taTA eva saMGe	gang dag sangs rgyas dad cing de bzhin du // chos dang dge 'dun dad la yi rang ngo // byang chub nyid ni rab tu 'dod pa'i phyir //	84.77555377922272
anumodamI ye sugatasya pUjAm kurvanti boDim pratikAFkzamANAH anumodamI yeza naH Atma dRzwiH na BAva dRzwiH na ca jIva dRzwiH vEdya anumodamI yeza na pApa dRzwiH ye SUnyatAm dRzwva janenti tuzwim	bde gshegs mchod pa byed la yi rang ngo // rdzogs ba'i byang chub gdung ni gnas bya'i phyir // sems can don du blo gros chen po yis //	39.558350895594394
anumodamI ye sugatasya SAsane laBanti pravrajya upasaMpadam ca	bla med byang chub dam pa mchog tu ni // gang gis sems @139a *// bskyed de la yi rang ngo // byang chub sems dpa' snying rjes non pa yis // nor dang 'bru dang rin chen btsun ma dang // sras dang sras mo rgyal srid rgyas pa dang; ;bdag gi sha yang gtong la yi rang ngo // shes rab yongs su bsgoms pas lus dul zhing // thabs la mkhas pa'i bslabs par ba bslabs pas //	40.91328594408882
alpa icCa saMtuzwa vane vasanti praSAnta cAritra ye DyAna gocarAH	sems can don du rab tu dga' sems kyis // bdag gis lus kyang gtong la yi rang ngo //	75.0884212708395
anumodamI ekaka ye dvitIyA vane vasantI sada Kaxga BUtAH	gcig pu gnyis su med par nags gnas shing //	74.77393866694251
AjIva SudDAH sadaH alpa kRtyAH ye jQAtra hetoH na na karenti kUhanAm	rtag tu bse ru ltar gyur 'tsho ba gtsang // khor mor bya ba nyung zhing su dag ni // khe phyir tshul 'chos med la yi rang ngo //	85.55589618209902
anumodamI yeza na saMstavaH sti na ca api IrzyA na kulezu tRzNA	su dag bsten par mi byed phrag dog med / khyim la sred par mi byed rtag par yang //	78.41283284437623
uttrasti trEDAtuki nitya kAlam anopaliptAH vicaranti loke	khams gsum dag la rab tu 'jigs skrag ste // 'jig rten ma chags spyod la yi rang ngo //	83.65537597087597
anumodamI yeza prapaQcu na asti nirviNNa sarvAsu Bava upapattizu	srid par skye ba kun la rab skyo zhing // su dag spros pa med la yi rang ngo // rtsod pa med cing nye bar zhi ba'i sems //	79.94077256139175
avigRhItAH upaSAnta cittAH na durlaBaH teza samADiH ezaH	de la ting 'dzin 'di ni rnyed mi dka'//	71.43292913681421
anumodamI ye gaNa doza dRzwvA sarvAn vivAdAn parivarjayitvA	gang gis 'du 'dzi nyes pa mthong nas ni // rtsod pa thams cad yongs spangs dgon par gnas //	82.77126247281235
sevanti araNyam vana mUlam ASritAH vimukti sArAH sugatasya putrAH	shing drung gnas shing rnam grol lhur byed pa // bde gshegs sras la rjes su yi rang ngo //	79.05177490266607
anumodamI ye viharanti araNye na AtmAnam utkarzi parAn na paMsaye	bdag la mi bstod gzhan la mi smod cing //	76.40502555858087
anumodamI yeza pramAdu na asti ye apramattA ima budDa SAsane	dgon par gnas pa dag la yi rang ngo // su dag bstan @139b ba 'di la bag yod cing // bag med spangs pa de la yi rang ngo //	91.83526297731906
yAvanta DarmAH pRTu boDi pAkzikAH sarveza mUlam hi ayam apramAdaH	byang chub phyogs kyi chos rnams ji snyed pa // kun gyi rtsa ba bag yod 'di yin te //	85.87390703189364
ye budDa putrAH sadaH apramattA na durlaBaH teza ayam samADiH	sangs rgyas sras gang rtag tu bag yod pa; ;de dag ting 'dzin 'di ni rnyed mi dka'// bde bar gshegs pa'i bstan pa gter rnyed yin //	89.27965205311433
niDAna lABaH sugatAna SAsanam pravrajya lABaH dvitIyam niDAnam vEdya	rab tu byung ba gter ni gnyis pa ste // dad pa rnyed pa gter ni gsum pa yin //	76.06180650868738
SradDAya lABaH tRtIyam niDAna mayam samADiH caturTam niDAnam	ting 'dzin 'di ni gter rnyed bzhi pa'o //	73.52606325908442
SratvA imam SUnyata budDa gocaram tasya apratikzepu niDAna lamBaH	sangs rgyas spyod yul stong pa 'di thos nas // 'di la mi spong ba yang gter rnyed yin //	88.83499557742438
anantu pratiBAnu niDAna lamBaH yA DAraNI tat paramam niDAnam	spobs pa mtha' yas pa yang gter rnyed pa // gzungs rnams gang yin de dag gter gyi mchog / dge ba'i chos rnams ji snyed rjod pa dag /	82.98553230847699
yAvanti DarmAH kuSalAH prakIrtitAH SIlam Srutam tyAgu taTA eva kzAntiH	tshul khrims thos gtong bzod pa de bzhin te //	72.07207724035446
sarveza mUlam hi ayam apramAdaH niDAna lamBaH sugatena deSitaH	thams cad kyi yang rtsa ba bag yod 'di // gter rnyed yin par bde bar gshegs pas gsungs // sangs rgyas bstan pa 'di la bag yod cing //	88.52276568872355
ye apramattA iha budDa SAsane samyak ca yezAm praNiDAnam asti	su dag la ni yang dag smon lam yod //	68.20681995958896
na durlaBaH teza ayam samADiH Asanna BUtAH iha budDa SAsane	de dag ting 'dzin 'di ni rnyed mi dka'//	78.31644773483276
iti SrI samADi rAje anumodanA aparivartaH nAma paQcaviMSatitamaH vEdya	sangs rgyas bstan pa 'di la nye bar gyur // rjes su yi rang ba'i le'u ste /	89.73188153478503
dAna anuSaMsA parivartaH	nyi shu drug pa'o //// de nas yang bcom ldan 'das kyis zla 'od gzhon nur gyur pa la bka' stsal pa / gzhon nu /	75.02073319835769
tasmAt tarhi kumAra apramattaH BavizyAmi iti evam tvayA kumAra Sikzitavyam	de lta bas na bag yod par bya'o zhes gzhon nu khyod kyis de ltar bslab par bya'o // de ci'i phyir zhe na / gzhon nu / bag yod pa'i byang chub sems dpa' @140a *//	87.80026244017299
apramattasya hi kumAra boDisattvasya mahAsattvasya na durlaBA Bavati anuttarA samyaksaMboDiH kim aFga punar ayam samADiH	sems dpa' chen po la bla na med pa yang dag par rdzogs pa'i byang chub kyang rnyed par mi dka' na ting nge 'dzin 'di lta ci smos /	82.34173597034426
kaTam ca kumAra boDisattvaH mahAsattvaH apramattaH Bavati	gzhon nu / ji ltar na byang chub sems dpa' sems dpa' chen po bag yod pa yin zhe na / gzhon nu /	96.74916863441467
iha kumAra boDisattvaH mahAsattvaH pariSudDa SIlaH Bavati iha kumAra pariSudDa SIlaH boDisattvaH apramattaH Bavati	'di la byang chub sems dpa' sems dpa' chen po tshul khrims yongs su dag pa yin no //	76.5270492814975
iha kumAra boDisattvaH mahAsattvaH pariSudDa SIlaH Bavati	gzhon nu; ji ltar na byang chub sems dpa' sems dpa' chen po tshul khrims yongs su dag pa yin zhe na /	94.35192610193837
iha kumAra pariSudDa SIlaH boDisattvaH mahAsattvaH avirahitaH Bavati sarvajQa tA cittena zawsu pAramitAsu	gzhon nu / 'di la byang chub sems dpa' sems dpa' chen po tshul khrims yongs su dag pa ni thams cad mkhyen pa'i sems dang ma bral bas pha rol tu phyin pa drug la spyod pa yin te /	93.2328193882309
tasya ime AnuSaMsAH Bavanti tAn SRNu sADu ca suzWu ca manasikuru BAzizye ham te	de'i phan yon 'di dag nyon cig dang ngas khyod la bshad do //	70.84797244966191
deSa ime kumAra anuSaMsA dAna aDimuktasya boDisattvasya mahAsattvasya katame daSa	gzhon nu; byang chub sems dpa' sems dpa' chen po sbyin pa la mos pa'i phan yon ni bcu ste / bcu gang zhe na / 'di lta ste /	93.68638590125701
yat uta mAtsarya kleSaH sya nigRhItaH Bavati	de'i ser sna'i nyon mongs pa tshar bcad pa yin /	86.41916807492575
tyAga anubRMhitam ca asya cittam sadA Bavati	de'i sems rtag tu gtong ba'i rjes su spel ba yin /	85.2449652671814
bahu jana sADAraNeByaH ca BogeByaH sAram AdadAti	skye bo mang po dang thun mong pa'i longs spyod las snying po len pa yin /	78.98607872479504
mahA Bogezu ca kulezu upapadyate jAta mAtrasya ca asya tyAga cittam AmuKIBavati	longs spyod chen po'i rigs su skye zhing skyes ma thag tu de gtong ba'i sems mngon du 'gyur ba yin /	81.48820567591291
priyaH ca Bavati catasRNAm parzada amU	'khor bzhi rnams la phangs shing sdug pa yin /	81.083327708037
viSAradaH ca asaMkucitaH parzadam avagAhate	'jigs pa med cing zhum pa med par 'khor gyi nang du 'gro /	73.63828240026879
diS vidikzu ca asya udAraH varNa kIrti Sabda SlokaH loke ByudgacCati	phyogs dang @140b phyogs mtshams su de'i rgya cher brjod pa'i sgra tshigs su bcad pa mngon par 'byung /	83.17817163096616
mRdu taruNa hasta pAdaH ca Bavati sama caraNa tala pratizWitaH	rkang lag 'jam zhing gzhon pa yin / rkang mthil mnyam zhing rab tu gnas pa yin /	84.44566591212387
avirahitaH ca Bavati kalyANa mitrEH yAvat boDimaNxa nizadanAt	byang chub kyi snying po la 'dug gi bar du dge ba'i bshes gnyen dang mi 'bral ba yin te / gzhon nu /	90.20714421576228
ime kumAra daSa anuSaMsAH dAna aDimuktasya boDisattvasya mahAsattvasya	byang chub sems dpa' sems dpa' chen po sbyin pa la mos pa'i legs pa ni 'di bcu'o //	90.31590530727019
tatra idam ucyate	de la 'di skad ces bya ste //	97.41759903677578
nigRhItam si mAtsaryam tyAga cittam ca bRMhitam	des ni ser sna tshar bcad cing // gtong ba'i sems kyang rnam par spel //	86.21814457802044
Adatta sAraH Bavati samRdDe jAyate kule	snying po dag ni blangs par 'gyur // shin tu 'byor pa'i rigs su skye //	77.12989355358296
jAta mAtrasya cittam si tyAgaH eva pravartate	skyes ma thag tu de yi sems // gtong ba dag la shin tu 'jug / rab tu byung dang khyim pa yi //	76.52571255294535
priyaH Bavati sattvAnAm gRha pravrajitAna ca	sems can rnams la phangs par 'gyur //	73.5959683108974
viSAradaH ca parzatsu ama rUpa saMkramet	'jigs pa med cing 'khor du yang // ma zhum par ni nye bar 'gro /	69.0467579686836
Bavati udAra SabdaH sya grAmezu nagarezu ca	grong dang grong khyer rnams su yang // de yi sgra ni rgya cher 'gyur //	83.51546937501844
mRdU hastO ca pAdO ca Bavizyanti na durlaBAH	rkang lag dag ni 'jam pa yang // rnyed dka' bar ni yong mi 'gyur //	73.03550222386835
kalyANa mitrAn= laBate budDAn= ca SrAvakAn api	sangs rgyas dang ni nyan thos dang // dge ba'i bshes gnyen thob par 'gyur //	88.19892522171209
mAtsarya cittam si na jAtu Boti tyAgezu citta ramate sya nityam	ser sna'i sems ni nam yang mi 'byung ste // de yi sems ni rtag tu gtong la dga'//	90.80750482806866
priyaH ca Boti bahu sattva kowinAm amatsarisyAH imi AnuSaMsAH vEdya	sems can bye ba mang la phangs par 'gyur // ser sna med pa'i phan yon 'di dag yin // de ni nor mang rigs su skye bar 'gyur //	92.0350237001354
mahADane ca api kule sa jAyate jAtasya tyAge ramate manaH sya	skyes nas de yi yid ni gtong la dga'// snying po blangs nas 'chi ba'i @141a *// dus byed 'gyur //	71.17396364161365
AdattasAraH ca karoti kAlam amat sarisyAH imi AnuSaMsAH	ser sna med pa'i phan yon 'di dag yin // 'jigs pa med par 'khor gyi nang du 'gro /	88.86930632547319
viSAradaH caH parizAm vigAhate udAra SabdaH sya diSAsu yAti	phyogs su rgya cher de yi sgra yang grags //	72.33840355493518
mRdu hasta pAdaH sya sadA eva jAyate amatsarisyAH imi AnuSaMsAH	de yi rkang lag rtag tu 'jam par 'gyur // ser sna med pa'i phan yon 'di dag yin // dge ba'i bshes gnyen rnyed par mi dka' ste //	89.1979570768581
kalyANa mitra asya na Bonti durlaBAH budDAn= ca yaH paSyati SrAvakAn= ca	des ni sangs rgyas rnams dang nyan thos mthong //	79.90905845541354
dRzwvA ca tAn pUjayate prasannaH amatsarisyAH imi AnuSaMsAH	mthong nas de dag dad pas mchod pa byed // ser sna med pa'i phan yon 'di dag yin //	89.70262566613314
iti SrI samADi rAje dAna anuSaMsA parivartaH nAma zaz aviMSatitamaH vEdya	sbyin pa'i phan yon gyi le'u ste /	79.89557140937083
SIla nirdeSa parivartaH	nyi shu bdun pa'o ////	79.00805048509078
daSa ime kumAra anuSaMsAH pariSudDa SIlasya boDisattvasya mahAsattvasya	gzhon nu / byang chub sems dpa' sems dpa' chen po tshul khrims yongs su dag pa'i phan yon 'di bcu ste /	94.70574440380443
katame daSa	bcu gang zhe na / 'di lta ste /	93.1899166568633
yat uta jQAnam ca pariSoDayati paripUrayati budDAnAm BagavatAm anuSikzate agarhitaH Bavati paNxitAnAm pratijQAtaH na calati pratipattO tizWati saMsArAt palAyate nirvANam arpayati nizparyutTAnaH viharati samADim pratilaBate adaridraH ca Bavati	ye shes kyis rjes su bskor cing yongs su rdzogs par byed pa dang / sangs rgyas rnams kyi rjes su slob pa dang / mkhas pa rnams kyis ma smad pa dang / dam bcas pa las mi g-yo ba dang / nan tan la gnas pa dang; 'khor ba las 'byol ba dang / mya ngan las 'das pa thob par byed pa dang / kun nas ldang ba med par gnas pa dang / ting nge 'dzin rab tu 'thob pa dang / mi dbul bar 'gyur te /	83.19171154191753
ime kumAra daSa anuSaMsAH pariSudDa SIlasya boDisattvasya mahAsattvasya	gzhon nu / bcu po 'di dag ni byang chub sems dpa' sems dpa' chen po tshul khrims yongs su dag pa'i phan yon no //	95.38353609435273
tatra idam ucyate	de la 'di skad ces bya ste / ye @141b shes yongs su rdzogs byed cing //	84.57882421453235
jQAnam ca paripUra iti budDAnAm anuSikzate	sangs rgyas dag gi rjes su slob // mkhas pa dag gis ma smad pa //	68.77587789985374
agarhitaH paNxitAnAm Boti nityam viSAradaH	rtag tu 'jigs pa med par 'gyur //	64.85737516663292
pratijQAtaH na calati pratipattO ca tizWati	dam bcas pa las mi g-yo zhing // nan tan la yang rab tu gnas // mya ngan 'das pa thob byed cing //	62.93682760990754
arpa iti yena nirvANam saMsArAtaH palAyate	'khor ba las kyang shin tu 'byol //	69.14251470565796
nizparyutTitaH viharati samADim laBate laGu	kun nas ldang ba med gnas shing // ting nge 'dzin rnams myur du 'thob // dbul por yang ni mi 'gyur te //	74.01075896792292
adaridraH ca Bavati SIla skanDe pratizWitaH	tshul khrims phung por rab tu gnas //	76.91550491951608
jQAnam ca tasyaH paripUrNu Boti anuSikzate ca ati taTAgatAnAm	de yi ye shes yongs su rdzogs par 'gyur // de bzhin gshegs pa rnams kyi rjes su slob //	89.30048773090262
na ca asya nindAm prakaronti paNxitAH taTA hi tasyaH pariSudDa SIlam	de ltar de yi tshul khrims yongs dag cing // de la mkhas pa dag ni smod mi byed //	84.75460741820659
pratijQAtaH sO na calAti paNxitaH taTA hi SUraH pratipattiye sTitaH	dam bcas pa las mkhas pa mi g-yo zhing // de ltar dpa' bo nan tan gnas par byed //	70.78849247359123
dRzwvA ca saMsAram aneka dozam palAyate nirvRti yena yAti	'khor ba'i nyes pa mang po mthong nas ni // 'byol zhing mya ngan 'da' bar de yis 'gro /	84.78733220243035
paryutTitam cit tu na Boti tasya taTA hi asO SIla bale pratizWitaH	de ltar tshul khrims stobs la gnas pas na // de yi sems ni kun nas ldang mi 'gyur //	90.89806987174848
kzipram samADim laBate niraFgaNam pariSudDa SIlasyimi AnuSaMsAH	nyon mongs med pa'i ting 'dzin myur du 'thob // tshul khrims dag pa'i phan yon 'di dag yin //	90.8157821388486
iti SrI samADi rAje SIla nirdeSa parivartaH nAma saptaviMSatimaH	tshul khrims nges par bstan pa'i le'u ste / nyi shu brgyad pa'o //// gzhon nu /	93.82929755439696
vEdya daSa anuSaMsa aparivartaH daSa ime kumAraH AnuSaMsAH kzAnti pratizWitasya mEtrI vihAriNaH boDisattvasya mahAsattvasya	byang chub sems dpa' sems dpa' chen po bzod pa la gnas shing byams pa la spyod pa'i phan yon ni 'di bcu ste /	76.90505446725386
katame daSa	bcu gang zhe na / 'di lta ste /	93.1899166568633
agninA na dahyate	mes mi tshig /	63.40471856934684
SastreNa na hanyate	mtshon gyis @142a *// mi gsod / dug gis mi tshugs /	77.40705357345881
vizamasya na kramate udakena na mriyate	chus mi 'chi /	48.94453246252878
devatAH ca enam rakzanti	lha rnams de la srung bar byed /	82.0894227027893
lakzaNa alaMkRtam ca kAyam pratilaBate	lus mtshan gyis brgyan pa thob par 'gyur /	77.66252380325682
sarva durgati dvArANi ca asya piTitAni Bavanti	de'i ngan 'gro'i sgo thams cad bcad par 'gyur /	88.25734594020437
brahma loke ca asya upapattiH Bavati	de tshangs pa'i 'jig rten du skye ba rnyed pa mi dka' bar 'gyur /	87.3057935774109
suKena ca asya rAtriMdivAni vrajanti	de bde bar nyin mtshan 'da' bar 'gyur /	80.63451568896953
prIti suKam ca asya kAyam na vijahAti	de'i lus la dga' ba dang bde ba mi 'dor bar 'gyur te /	88.98019179591427
ime kumAra daSa anuSaMsAH kzAnti pratizWitasya mEtrI vihAriNaH boDisattvasya mahAsattvasya	gzhon nu / byang chub sems dpa' sems dpa' chen po bzod pa la gnas pa / byams pa la spyod pa'i phan yon ni 'di bcu'o //	90.77448886842254
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349150112697
agninA dahyate na asO SastreNa na ca hanyate	de ni mes kyang mi tshig ste // mtshon gyis kyang ni gsod mi 'gyur //	92.14316257592527
vizam na kramate kAye udake mriyate na saH	lus la dug gis mi tshugs te // chus kyang 'chi bar mi 'gyur ro //	88.96766061279014
rakzanti devatAH ca enam dvAtriMSat Bonti lakzaNAH	de la lha rnams srung byed de // sum cu rtsa gnyis mtshan kyang 'byung // de yi ngan 'gro kun bkag ste //	87.6104126600335
durgatiH piTitA ca asya kzAntiye anuSaMsime	bzod la gnas pa'i phan yon 'di //	76.54094621629426
brahma tvam aTa Sakra tvam Boti ca asya na durlaBam	tshangs pa dang ni brgya byin yang // de la rnyed par dka' mi 'gyur //	88.27535955642524
suKam viharate nityam priti Bonti acintiyA	rtag tu bde bar gnas byed cing // dga' ba dag kyang bsam yas 'gyur //	90.29765601889866
naH agni SastreNa sa jAtu hanyate vizeNa vA vAri gataH na mriyate	de ni me dang mtshon gyis yong mi gsod // bye brag tu ni chu nang mi 'chi ste //	87.52390629676766
rakzanti devAH taTa nAga yakzAH mEtrI vihArizyimi AnuSaMsAH	lha dang de bzhin klu dang gnod sbyin srung // byams la gnas pa'i phan yon 'di dag go /	90.50464542712234
dvAtriMSa kAye sya Bavanti lakzaNAH no ca asya BUyas vinipAtu Boti	de yi lus la sum cu gnyis mtshan 'byung // de ni phyir yang log ltung 'gro mi 'gyur // shi 'phos nas ni @142b tshangs pa'i gnas su skye //	86.07430891481059
cyutaH ca sa brahma purA upapadyate kzAnti sTitasyo imi AnuSaMsAH	bzod la gnas pa'i phan yon 'di dag go / de ni nyin mtshan dag kyang bde bar 'da'//	87.68228473188871
suKena rAtriMdiva tasya yAnti prIti sPuwaH kAyu tadA asya Boti	lus ni dga' bas rtag tu khyab par 'gyur //	72.16718704836656
sa kzAnti sOrati abale pratizWitaH prasanna cittaH sada Boti paNxitaH	bzod cing des pa'i stobs la de gnas pas // mkhas pa rtag tu dang ba'i sems su 'gyur //	84.96755624094601
daSa ime kumAraH AnuSaMsAH ArabDa vIryasya boDisattvasya mahAsattvasya katame daSa	gzhon nu / byang chub sems dpa' sems dpa' chen po brtson 'grus brtsams pa'i phan yon ni 'di bcu ste; bcu gang zhe na /	92.4380385601818
yat uta durAsadaH ca Bavati budDa parigraham ca pratilaBate	'di lta ste /	22.861588037931003
devatA parigRhItaH ca Bavati SrutvA ca asya DarmAH na parihIyante aSrata pUrvAn= ca DarmAn pratilaBate samADi gotram ca pratilaBate alpa AbADaH ca Bavati AhAraH ca asya samyak pariNAmayati padma upamaH ca Bavati na musala upamaH	bsnyen dka' bar 'gyur ba dang / sangs rgyas kyis yongs su bzung ba 'thob pa dang / lhas yongs su bzung bar 'gyur ba dang / des thos pa'i chos yongs su mi nyams pa dang / sngon ma thos pa'i chos rnams 'thob pa dang / ting nge 'dzin gyi rigs 'thob pa dang / nad nyung bar 'gyur ba dang / de'i zas rnams kyang yang dag par bde bar 'ju bar 'gyur ba dang / padma lta bur 'gyur zhing mda' ste'u kha ma ltar mi 'gyur ba ste / gzhon nu /	78.99497033466868
iBe kumAra daSa anuSaMsAH ArabDa vIryasya boDisattvasya mahAsattvasya vEdya tatra idam ucyate	bcu po 'di dag ni byang chub sems dpa' sems dpa' chen po brtson 'grus brtsams pa'i phan yon no // de la 'di skad ces bya ste /	84.54666866121165
durAsadaH sadA Boti paridAhaH na vidyate	bsnyen dka' bar yang rtag tu 'gyur // de la le lo yod min te //	82.80270983768825
rakzanti devatAH ca enam kzipram budDAn sa paSyati Srutam na hIyate tasya aSratam Boti AmuKam	lha rnams kyang ni srung bar byed // sangs rgyas dag ni myur du mthong //	57.876779344568064
praNiDim paripUra iti vIryavante ime guNAH	smon lam yongs su rdzogs byed de //	71.23761796951294
samADi gotram laBate vyADiH ca asya na jAyate	ting 'dzin rigs ni rnyed par 'gyur // de la nad kyang mi 'byung ste // brtson 'grus ldan pa'i yon tan 'di //	88.40545012556186
suKam ca asya anna pAnAni pacyante na vizIdati utpalam vari maDye va saH nupUrveNa varDate	de yi zas dang skom dag kyang // bde bar @143a *// 'ju ste rmya ba med // chu yi nang na autpal dag / rim gyis skye bar 'gyur ba ltar // de bzhin byang chub sems dpa' yang //	84.65308389591262
evam Suklehi Darma ihi boDisattvaH vivarDate	dkar po'i chos kyis rnam par 'phel //	70.4608057189632
avanDyAH ca asya gacCanti rAtrayaH divasAni ca	de yi nyin dang mtshan mo yang //	73.87899595318419
Bavizyati mRtyu kAle Palam etasya ca IdRSam	'bras bu yod par 'da' bar 'gyur // brtson 'grus brtsam pa de bzhin gshegs //	70.74746499776421
ArabDa vIryeNa taTAgatena kalpEH anEkEH samudAgatena	bskal pa du mar bsgrubs pa yis // byang chub sems dpa' brtson 'grus ldan //	75.27612875495831
ye boDisattvAH viriyeNu petAH teza anuSaMsAH imi saMprakASitAH ArabDa vIryaH BavatI durAsadaH parigRhItaH BavatI jinehi devAH pi tasya spRha saMjanenti nacireNa saH lapsyati budDa boDim Sratam ca tasyaH na kadAci hIyate anye pRTU ca api laBanti DarmAH	de yi phan yon 'di dag bshad //	10.0
pratiBAnu tasyaH aDimAtru varDate ArabDa vIryasya ime nuSaMsAH	des pa brtson 'grus brtsams 'gyur te // rgyal bdag gis yongs su bzung // lha yang de la smon pa bskyed // sangs rgyas byang chub myur 'tshang rgya // de yi thos pa yong mi 'bri // chos gzhan mang po smra bar byed // de yi spobs ba rgya cher 'phel //	65.27877750735311
samADi gotram ca laGum Dik acCati AbADu tasyaH na kadAci Boti yaTA eva saH Bojanu tatra BuQjate suKena tasyaH pariNAmu gacCati	brtson 'grus brtsams pa'i phan yon 'di; ;ting 'dzin rigs kyang myur du 'thob // de la nam yang nad mi 'byung // des ni kha zas ci zos pa // bde bar yongs su 'ju bar 'gyur //	81.78506873026355
rAtriMdivam Bavati Sukla pakzaH ArabDa vIryasya atandritasya	mi g-yel brtson 'grus brtsams pa yi; ;dkar po'i phyogs ni nyin mtshan 'phel // de ltar brtson 'grus stobs ldan pas //	84.40281658001032
boDI pi tasyaH nacireNa Bezyate taTA hi asO vIrya balEH upetaH vEdya	ring por mi thogs byang chub 'gyur //	74.27276364841198
daSa ime kumAraH AnuSaMsAH DyAna aDimuktasya boDisattvasya mahAsattvasya	gzhon nu / byang chub sems dpa' sems dpa' chen po bsam gtan la mos pa'i phan yon ni 'di bcu ste /	92.74754107655434
katame daSa	bcu gang zhe na / 'di lta ste / spyod pa la gnas pa dang / spyod yul la spyod pa dang / yongs su gdung ba med par @143b gnas pa dang / dbang po sbas par 'gyur ba dang / dga' ba myong ba dang / 'dod pa las dben pa dang / bsam gtan gsog gis tshim pa med pa ma yin pa dang / bdud kyi yul las thar ba dang / sangs rgyas kyi yul la rab tu gnas pa dang / rnam par grol ba rab tu smin par byed pa ste /	10.0
