		10.0
tasmAt SrAdDena kula putreNa vA kula duhitA vA tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya pUjA kartavyA	de lta lags pas dad @430b pa'i rigs kyi bu 'am / rigs kyi bu mos de bzhin gshegs pa de la mchod par bgyi'o //	78.03280599629278
aTa AyuzmAn AnandaH trANam uktam nAma boDisattvam etat avocat  kaTam kula putra tasya BagavataH BEzajya guru vEdUrya praBasya pUjA kart	de nas tshe dang ldan pa kun dga' bos byang chub sems dpa' skyabs grol la 'di skad ces smras so // rigs kyi bu / bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'urya'i 'od de la ji ltar mchod par bya / byang chub sems dpa' skyabs grol gyis smras pa /	88.93147176696226
trANa muktaH boDisattvaH Aha  ye BadantaH Ananda mahataH vyADitaH parimocitu kAmAH tEH tasya Aturasya arTAya sapta divasAni Arya azwa aFga samanvAgatam upavAsam upavasitavyam Bikzu saMGasya ca AhAra pAnEH sarva upakaraNEH yaTASakti pUjA upasTAnam kartavyam	btsun pa kun dga' bo /	10.0
BagavataH BEzajya guru vEdUrya praBasya nAmaDeyam trizkRtvA rAtryAm trizkRtvA divase manasi kartavyam	gang dag nad chen po las yongs su thar bar 'dod pa de dag gis nad pa de'i don du / nyin lan bdun mtshan lan bdun du bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'u rya'i 'od de'i mtshan yid la bya'o //	80.40857625701132
navacatvAriMSat vAre idam sUtram uccArayitavyam	mdo 'di lan bzhi bcu rtsa dgu gdon par bya'o //	78.5614333152771
ekonapaQcASat dIpAH prajvAlayitavyAH	zhag bzhi bcu rtsa dgur mar me bud par bya'o //	81.26342658286399
sapta pratimAH kartavyA	sku gzugs bdun bya'o //	67.55045866966248
ekEkayA pratimayA sapta sapta dIpAH prajvAlayitavyAH	sku gzugs re re'i spyan sngar yang mar me bdun bdun gzhag go /	78.3615513532157
ekEkaH dIpaH Sakawa cakra pramANaH kartavyaH	mar me re re'i tshad kyang shing rta'i 'phang lo tsam du byas te /	68.77163844924095
yadi ekonacatvAriMSatime divase AlokaH na kzIyate veditavyam sarva saMpad iti	ci nas kyang zhag bzhi bcu rtsa dgur mar me mi zad par bya'o //	73.51354221598677
paQca raFgikAH patAkAH ekonapaQcASat aDikAH kartavyAH	tshon sna lnga ba'i ba dan bzhi bcu rtsa dgu las lhag par bya'o // btsun pa kun dga' bo / gzhan yang /	81.8551278481589
punar aparam BadantaH Ananda yezAm rAjQAm kzatriyANAm mUrDABiziktAnAm upadravAH vA upasargAH vA pratyupasTitAH BaveyuH	rgyal po rgyal rigs spyi bo nas dbang bskur ba rnams la /	47.18704089772668
vyADi pIxA vA sva cakra pIxA vA para cakra pIxA vA nakzatra pIxA BgsU vEdya	nad kyi gnod pa 'am / rang gi dmag tshogs sam / pha rol gyi dmag tshogs kyi gnod pa 'am /	77.35891010661099
vA candra graha sUrya graha pIxA vA akAla vAta vRzwi pIxA vA avagraha pIxA vA samutTitA	rgyu skar gyi gnod pa 'am / gza' zla ba'i gnod pa 'am / gza' nyi ma'i gnod pa 'am / dus ma yin pa'i @431a *//	76.20354503110653
amAFgalyA vA saMkrAmaka vyADiH vA vipad vA samupasTitA	rlung dang / char gyi gnod pa'am / than pa'i gnod pa yang rung ste / gnod pa dang / nad 'go ba dang / 'khrug pa zhig nye bar gnas par gyur na /	73.12896589487036
tena rAjQA kzatriyeNa mUrDABiziktena sarva sattvezu mEtra cittena Bavitavyam banDana gatAH ca sattvAH mocayitavyAH	rgyal po rgyal rigs spyi bo nas dbang bskur ba des sems can thams cad la byams pa'i sems su bya /	74.51565897636779
tasya ca BagavataH BEzajya guru vEdUrya praBasya taTAgatasya yaTApUrva ukta pUjA karaNIyA tadA tasya rAjQaH kzatriyasya mUrDABiziktasya etena kuSala mUlena ca tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya pUrva praNiDAna viSeza vistareNa tatra	btson du bzung ba rnams gtang bar bya zhing gong du smos pa bzhin du bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'urya'i 'od de la de lta bur mchod pa byas na rgyal po rgyal rigs spyi bo nas dbang bskur ba de'i dge ba'i rtsa ba de dang / bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'urya'i 'od de'i sngon gyi smon lam gyi khyad par gyis /	77.96522291452045
vizaye kzemam Bavizyati suBikzam	bde ba dang / yul bde ba dang / lo legs par 'gyur /	71.92597924026789
kAlena vAta vRzwi Sasya saMpadaH Bavizyanti	rlung dang / char dus su ldang zhing lo tog 'grub par 'gyur ro;/	72.96437558268703
sarve ca vizaya nivAsinaH sattvAH ArogAH suKitAH pramodya bahulAH	yul de na gnas pa'i sems can thams cad kyang nad med pa dang / bde ba dang / mchog tu dga' ba mang bar 'gyur ro //	89.64142374897305
na ca tatra vizaye duzwa yakza rAkzasa BUta piSAcAH sattvAnAm viheWayanti	yul der gnod sbyin dang / srin po dang / 'byung po dang / sha za ma rungs pas sems can rnams la gtse bar mi 'gyur ro //	88.3155687038424
sarva durnimittAni ca na paSyanti	ltas ngan pa thams cad mthong bar mi 'gyur ro //	74.76917123794556
tasya ca rAjQaH kzatriyasya mUrDABiziktasya AyuH varNa balA rogya ESvarya aBivRdDiH Bavizyati	rgyal po rgyal rigs spyi bo nas dbang bskur ba de'i tshe dang / mdog dang / stobs dang / nad med pa dang / dbang phyug rnams mngon par 'phel bar 'gyur ro //	89.76810875140411
aTa AyuzmAn AnandaH trANam uktam boDisattvam evam avocat  kaTam kula putra parikzINa AyuH punar eva aBivivarDate	de nas tshe dang ldan pa kun dga' bo sa byang chub sems @431b dpa' skyabs grol la 'di skad ces smras so // rigs kyi bu / ji ltar na tshe yongs su zad nas yang mngon par skye /	88.93578405214565
trANa muktaH boDisattvaH Aha  nanu tvayA BadantaH Ananda taTAgatasya antikAt Srutam  santi akAla maraNAni	byang chub sems dpa' skyabs grol gyis smras pa / btsun pa kun dga' bo / dus ma yin par 'chi ba dgu yod par khyod kyis de bzhin gshegs pa las ma thos sam /	84.9719739987649
tezAm pratikzepeNa mantra ozaDi prayogAH upadizwAH	de'i phyir sngags dang / sman gyi spyor ba rnams bstan to //	86.28849180214829
santi sattvAH vyADitAH na ca gurukaH vyADiH BEzajya upasTApaka virahitaH yadi vA vEdyABEzajyam kurvanti	sems can nad kyis btab pa la de nad tshabs mi chas kyang sman dang / rim gro byed ba dang mi ldan nam /	73.03105428809822
idam praTamam akAla maraNam	yang na sman pa sman ma yin pa byed pa yang yod de 'di ni dus ma yin par 'chi ba dang po'o //	67.94555353998494
dvitIyam akAla maraNam yasya rAja daNxena kAla kriyA	dus ma yin par 'chi ba gnyis pa ni / gang dag rgyal po'i chid pas 'chi ba'i dus byed pa'o //	82.21127210271611
tRtIyam akAla maraNam ye tIva pramattAH pramAda vihAriNaH tezAm manuzyAH ojaH paharanti	dus ma yin par 'chi ba gsum pa ni / gang dag ha cang bag med de bag med par gnas pa de dag la mi ma yin pa dag gis mdangs 'phrog pa'o //	86.71016912620195
caturTam akAla maraNam ye agni dAhena kAlam kurvanti	dus ma yin par 'chi ba bzhi pa ni gang dag mes tshig ste 'chi ba'i dus byed pa'o //	83.89060037494676
paQcamam ca akAla maraNam ye ca udakena mriyante	dus ma yin par 'chi ba lnga pa ni / gad dag chus 'chi ba'o //	76.65878166843379
zazWa kAla maraNam ye siMha	dus ma yin par 'chi ba drug pa ni /	80.52435268674579
vyAGra vyAla caNxa mRga maDya gatAH vAsam kalpayanti mriyante ca	gang dag seng ge dang / stag dang / wa dang / sbrul dang / gcan zan khro bo'i nang du chud de 'chi ba'o // dus ma yin par 'chi ba bdun pa ni /	80.92309767194826
saptamama kAla maraNam ye giri tawAt prapatanti	gang dag ri kha nas g-yang du lhung pa'o //	79.09183045875194
azwamam akAla maraNam ye vizakAKoH davetAla anuprayogeNa mriyante	dus ma yin par 'chi ba brgyad pa ni / gang dag dug dang / byad dang / ro langs kyi sbyor bas gsod pa'o // dus ma yin par 'chi ba dgu pa ni /	82.69369051351711
navamam akAla maraNam ye kzuD tRzA upahatAH AhAra pAnam alaBamAnAH ArtAH kAlam kurvanti	gang @432a *// dag zas dang / skom ma rnyed nas bkres pa dang / skom pas nyen te 'chi ba'i dus byed ba'o // mdor na /	81.46282181505535
etAni saMkzepataH kAla maraNAni taTAgateNa nirdizwAni	'di dag ni de bzhin gshegs pas dus ma yin par 'chi ba chen por bstan pa ste / gzhan yang /	74.53981096500664
anyAni ca aprameyANi akAla maraNAni	dus ma yin par 'chi pa ni grangs med dpag tu med do //	70.67429311187179
aTa Kalu tatra parzadi dvAdaSa mahA yakza senApatayaH saMnipatitAH aBUvan yat uta kiMBIraH nAma mahA yakza senApatiH vajraH ca nAma mahA yakza senApatiH	de nas 'khor der gnod sbyin gyi sde dpon chen po bcu gnyis 'dus par gyur te /	50.76651967317724
meKilaH nAma mahA yakza senApatiH	gnod sbyin gyi sde dpon chen po ji 'jigs dang / gnod sbyin gyi sde dpon chen po rdo rje dang / gnod sbyin gyi sde dpon chen po rgyan 'dzin dang / gnod sbyin gyi sde dpon chen po gza' 'dzin dang / gnod sbyin gyi sde dpon chen po rlung dang / gnod sbyin gyi sde dpon chen po gnas bcas dang / gnod sbyin gyi sde dpon chen po dbang 'dzin dang / gnod sbyin gyi sde dpon chen po btung 'dzin dang / gnod sbyin gyi sde dpon chen po smra 'dzin dang / gnod sbyin gyi sde dpon chen po bsam 'dzin dang / gnod sbyin gyi sde dpon chen po g-yo ba 'dzin dang / gnod sbyin gyi sde dpon chen po rdzogs byed de /	33.33013344407371
antilaH nAma mahA yakza senApatiH anilaH nAma mahA yakza senApatiH saNWilaH nAma mahA yakza senApatiH indalaH nAma mahA yakza senApatiH pAyilaH nAma mahA yakza senApatiH mahAlaH nAma mahA yakza senApatiH cidAlaH nAma mahA yakza senApatiH ca onDulaH nAma mahA yakza senApatiH	gnod sbyin gyi sde dpon chen po bcu gnyis po de dag go /	10.0
vikalaH nAma mahA yakza senApatiH ete dvAdaSa mahA yakza senApatayaH ekEka anucara parivAritAH eka kaNWena Bagavantam evam	gnod sbyin gyi sde dpon chen po re re la yang g-yog gnod sbyin bdun 'bum bdun 'bum yod pa ste / de dag gis tshig gcig tu bcom ldan 'das la 'di skad ces gsol to //	81.7624908051775
AhuH  Srutam asmABiH ca BagavatA budDa anuBAvena tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya nAmaDeyam na BUyas smAkam durgati Bayam	sangs rgyas kyi mthus bdag cag gis bcom @432b ldan 'das de bzhin gshegs pa sman gyi bla bee d'urya'i 'od de'i mtshan thos te bdag cag la'ang ngan 'gror mchi ba'i 'jigs pa 'byung bar mi 'gyur ro //	85.20176180304784
te vayam sahitAH samagrAH yAvajjIvam budDam SaraNam gacCAmaH	de nas bdag cag lhan cig tu / mthun par ji srid 'tsho'i bar du sangs rgyas la skyabs su mchi'o //	86.60297151895664
Darmam SaraNam gacCAmaH	chos la skyabs su mchi'o //	86.70654718964188
saMGam SaraNam gacCAmaH	dge 'dun la skyabs su mchi'o //	86.09810932220951
sarva sattvAnAm arTAya hitAya suKAya Otsukyam karizyAmaH	sems can thams cad kyi don dang / sman pa dang / bde ba'i slad du spro bar bgyi'o //	88.45080462959875
yaH viSezeNa grAme vA BgsU vEdya	bye brag du ni grong ngam /	65.54960116633663
nagare vA janapade vE araNyAyatene vE edam sUtram pracArayizyati	grong khyer ram / grong rdal lam /	65.00801308014815
yaH vA tasya BagavataH BEzajya guru vEdUrya praBasya nAmaDeyam DArayizyati pUjA upasTAnam karizyati tAvat tam sattvam rakzizyAmaH	dgon pa'i gnas gang na mdo sde 'di spyod pa dang / gang na bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'urya'i 'od de'i mtshan 'chang ba dang / mchod pa dang / rim gro bgyid pa'i sems can de dag la bdag cag gis bsrung bar bgyi /	85.62575240803184
paripAlayizyamaH	yongs su bskyang bar bgyi /	81.56099577303286
sarva amAFgalyAt ca parimocayizyAmaH	gnod pa thams cad las yongs su thar bar bgyi /	78.81697682712388
sarve ezAm ASAm paripUrayizyAmaH	bsam pa thams cad yongs su rdzogs par bgyi'o //	80.16299857991807
aTa Kalu BagavAn tezAm yakza senApatInAm sADu kAram adAt  sADu sADu mahA yakza senApatayaH	de nas bcom ldan 'das kyis gnod sbyin gyi sde dpon chen po de dag la legs so zhes bya ba byin te / gnod sbyin gyi sde dpon chen po dag / gang gi phyir khyed /	89.29779260057032
yat yUyam tasya BagavataH BEzajya guru vEdUrya praBasya taTAgatasya kRtajQa tAm anusmaramANAnAm sarva sattvAnAm hitAya pratipannAH	bcom ldan 'das de bzhin gshegs pa sman gyi bla bee d'urya'i 'od de la byas pa gzo zhing rjes su dran la / sems can thams cad la phan pa'i phyir zhugs pa legs so // legs so // de nas tshe dang ldan pa kun dga' bo stan las langs te / bla gos phrag pa gcig tu gzar nas pus mo @433a *// g-yas pa'i lha nga sa la btsugs te / bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	47.35125446064632
aTa AyuzmAn AnandaH Bagavantam etat avocat  kaH nAma ayam Bagavan Darma paryAyaH	bcom ldan 'das / chos kyi rnam grangs 'di'i ming ci lags /	63.90874854428219
kaTam ca enam DArayAmi	'di ji ltar gzung bar bgyi /	91.36208970206124
BagavAn Aha  tena hi Ananda Darma paryAyam idam BEzajya guru vEdUrya praBasya taTAgatasya pUrva praNiDAna viSeza vistaram iti DAraya	bcom ldan 'das kyis bka' stsal pa / kun dga' bo / de'i phyir chos kyi rnam grangs 'di de bzhin gshegs pa sman gyi bla bee d'urya'i 'od kyi sngon gyi smon lam gyi khyad par rgyas pa zhes bya bar zungs shig / byang chub sems dpa' lag na rdo rjes dam bcas pa zhes bya bar yang zungs shig zungs shig / / las kyi sgrib pa thams cad rnam par sbyong zhing re ba thams cad yongs su skong ba zhes bya bar yang zungs shig /	63.043362185774264
dvAdaSAnAm mahA yakza senApatInAm praNiDAnam iti DAraya	gnod sbyin gyi sde dpon chen po bcu gnyis kyis dam bcas pa zhes bya bar yang zungs shig /	82.71113594348107
idam avocat BagavAn Atta manAH maQjuSrIH kumAra BUtaH AyuzmAn ca AnandaH trANa muktaH boDisattvaH te ca boDisattvAH te ca mahA SrAvakAH te ca rAja amAtya brAhmaNa gRhapatayaH	bcom ldan 'das gyis de skad ces bka' stsal nas /	10.0
sarvAvatI parzad sa deva mAnuza asura ganDarvaH ca lokaH BagavataH BAzitam aByanandan	'jam dpal gzhon nur gyur pa dang / byang chub sems dpa' de dag dang / gsang ba'i bdag po lag na rdo rje dang / thams cad dang ldan pa'i 'khor de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rangs te bcom ldan 'das kyis gsungs pa la mngon par bstod do // 'phags pa bcom ldan 'das sman gyi bla bee d'urya'i 'od kyi sngon gyi smon lam gyi khyad par rgyas pa zhes bya ba theg pa chen po'i @433b // mdo rdzogs so //// rgya gar gyi mkhan po dzi na mi tra dang / d'a na sh'i la dang / zhus chen gyi lo tstsha ba bande ye shes sde la sogs pas bsgyur cing zhus te /	10.0

