		10.0
aTa BagavAn= tasyAm velAyAm yaTA samAgatAm parzadam avalokya evam AhuH	de nas de'i tshe bcom ldan 'das kyis ji ltar lhags pa'i 'khor rnams la rnam par gzigs te bka' stsal pa /	85.09381224089914
sADu sADu kula putra	kye rigs kyi bu dag / legs so //	91.51658987998962
aho evam api yuzmAkam karaNIyam	legs @428b so; ;khyed cag gis de bzhin du gyis shig /	82.68781841026163
kAya citta nirapekzEH BUtvA sarva upaplavana pariBavana pariBAzaNa tarjana prahAra akroSa laByamAnam api imam Darma paryAyaH SrAvayitavyaH livAcayitavyaH	gnod pa byed pa dang / brnyas pa dang / gshe ba dang / bsdigs pa dang / mtshon 'byin pa dang / rgya 'gal bar byed na'ang lus dang / srog la mi ta bar byas la chos kyi rnam grangs 'di mnyan par bya / yi ger 'bri bar bya / yi ger 'brir gzhug par bya / bklag par bya'o //	84.53561253219888
tam ca Darma BANakam Darma SrAvaNikam sarva suKa upaDAnena ca upasTAtavyaH	chos smra ba de la'ang bde ba'i yo byad thams cad kyis rim gror bya'o //	80.07677651085199
sa ca vizayaH sa ca dvIpaH sa ca nagaraH rakzitavyaH sarva Baya upadrava upasarga upAyAseByaH	yul phyogs de dang / gling de dang / grong khyer de dag kyang 'jigs pa dang / gnod pa dang / 'go ba'i nad dang / 'khrug pa dag las bsrung bar bya'o //	84.70901420547705
tasya ca kula putrasya kula duhituH vA satata samitam samanvAhartavyam	rigs kyi bu dang / rigs kyi bu mo de dag la'ang rtag par rgyun du bsam par bya'o //	76.95004651401152
aTa BagavAn= tasyAm velAyAm imAH gATAH aBAzata SRNuta kula putra apramattA mA paSca kAle parittApyu BezyaTa	de nas de'i tshe bcom ldan 'das kyis tshigs su bcad pa 'di dag bka' stsal to //	67.90842917952592
budDasya utpAdyu kadAci laByate kalpAna kowIBi SatEH sahasrEH	bskal pa grangs med stong phrag bye snyed du // sangs rgyas 'byung ba lan 'ga' rnyed pa la // phyi ma'i dus na 'gyod par mi 'gyur bar // rigs kyi bu rnams bag yod chos nyon cig /	80.53996089805773
guNAH ca SRNvatu aBiSraddaDeta na durlaBA tezu samADi Bezyati	yon tan nyan cing mngon par dad byed pa // de dag gis ni ting 'dzin rnyed mi dka'//	88.64757457702828
kalpAn a kowIn yaTa gaFgavAlikAH yaH dAnu dadyAH dvipada uttamezu	gang gis rkang gnyis gtso bo rnams la ni // bskal pa bye ba gangg'a'i bye snyed du // nor dang 'bru dang de bzhin gos dang rgyan //	90.61524674835078
Danam cA DAnyam taTa vastra BUzaNam ganDam ca mAlyam ca vilepanam ca	spos dang phreng ba byug pa phul ba bas //	65.98491774490708
yaH ca eva sutram aBiSraddaDitvA SruNeya vAceya liKApayeta	gang gis mdo sde 'di la dad byas te // nyan cing klog la yi ger 'bri byed pa //	86.07498093798114
na tasya puNyasya pramANu vidyate tA ca apramANam sugatena deSitam	de la bsod nams tshad ni yod min te // bde bar @429a *// gshegs pas de snyed tshad ma gsungs //	88.49032202889732
raNyam ca seveta sadA apramattaH DyAnam ca DyAyetu sadA anya cittaH	rtag tu bag yod dgon par rten byed cing //	73.80661317829639
dAnam ca dadyA priya putra DItarAH hastO ca pAdO ca parityajeta dutt	sems gzhan med par bsam gtan dag sgom dang // sdug pa'i bu dang bu mo sbyin byed cing // lag pa rkang pa yongs su gtong ba bas //	81.45998260612282
yaTA eva sUtrasya DarA iti kaSci ayam tatas puNya viSezyu prApnuyA	gang su mdo sde 'di ni 'dzin byed pa // de ni de bas bsod nams mang po 'thob // mdo mchog 'di ni nor sbyin byed pa ste // de yi ngan song kun kyang rtag tu spangs //	74.03179833650857
arTasya dAtA vara sUtram etat sarvasya apAyA sadA varjita asya	'di ni nor dang 'bru sbyin byed pa ste // gang zhig mdo sde rnam dag 'di 'dzin pa //	67.85694689636709
Danasya DAnyasya ca dAyakaH hi ayam guNAH ca sarve pi na tasya durlaBAH	de la yon tan kun kyang mi dkon zhing //	67.94780006935261
AyuH balam vIryu na tasya durlaBam DArA iti sUtram yaH imam viSudDam	de la tshe stobs brtson 'grus mod pa yin //	71.59271164462815
drakzyanti budDam amita ABu nAyakam mayA api sa vyAkRtu budDa boDO	'dren pa sangs rgyas 'od dpag med mthong zhing // ngas de sangs rgyas byang chub lung yang bstan //	91.27336602756878
na tasya pApam pi kadAci vidyate suKAvatIm drakzyati lokaDAtum	de la nam yang sdig pa yod min cing // bde ba can gyi 'jig rten khams kyang mthong //	88.09923928390221
yam ca api tasya sada karmu Bezyati sarvam kzayam yAsyati citta nIxe	de la rtag tu las gang 'byung 'gyur ba // sems gdung lus lan ba'ang de bzhin du //	75.01545284095134
kAyasya SUle taTa SIrza tApe na tasya jAtu vinipAtu Bezyati	klad pa na bas thams cad zad 'gyur zhing // de ni nam yang rnam par ltung mi 'gyur // des ni mthong ba'i chos la'ang yon tan kun //	81.95279969679954
sAMdRzwikAn= ca api guNAm sa lapsyate sarvam yaTA cintitu prArTitam ca	ji ltar bsam zhing 'dod pas 'thob par 'gyur //	67.46229573667709
tasma aBi teBi sada BikzuBikzuNI upAsaka upAsika rAjaBiH sadA	de ltar rtag tu dge slong pho mo dang // dge bsnyen rnams dang rgyal pos rtag tu ni //	82.86598968420601
guru gOravam kRtvA ca Darma BANake yaTA narendrasya taTAgatasya dutt	mi yi dbang po de bzhin gshegs pa ltar // chos smra ba la rjes su gus byas te //	80.77265858362881
idam ca sUtram sadaH DAritavyam satkAru nityam ca kartavya DArake	mdo sde 'di ni @429b rtag tu gzung bya zhing // 'dzin pa la yang rtag tu bsnyen bkur bya //	86.74297953709123
ganDEH ca mAlyEH ca vilepanEH ca satkAru kRtvA ca liKApayeta	spos dang phreng ba byug pa rnams kyis ni // bsnyen bkur byas te yi ger 'brir yang gzhug /	86.67355673603497
mA paSca kAle jara vyADi pIxitAH aneka AyAsa sahasra vyAkulAH	phyi ma'i dus la rga nas gdungs gyur la // 'khrug pa stong phrag du mas g-yen spyo zhing //	86.87599753171827
narakezu tiryakzu pariBramANAH zaNXAH ca paNxAH ca jugupsanIyAH	sems dmyal yi dvags rnams su yongs 'khyams dang // za ma ma ning smad par bya ba dang // dmus long nyid dang ro dang khyi yi dri //	78.20140471612716
jAti anDa BUtAH kuNapAH ca ganDinaH saMjAsyate nIca kulezu strIzu	rigs dma' bud med rnams su skye bar byed // phrag dog che zhing rtag tu sdig byed la //	72.69184582297072
IrzyAlukasya sada pApa cAriNaH kroDa aBiBUtasya ca mad sarizya	khro bas zil non rtag tu ser sna can //	71.76264379838844
budDezu Darmezu karitva gOravam imezu jAtIzu upapadyate sO	sangs rgyas chos la gus par ma byas pas // de ni de 'dra'i rigs su skye 'gyur la //	80.96023034578312
tatra eva duHKAni ca veda mAnA mA paSca kAle paritApyu BezyaTa	der yang sdug bsngal tshor ba myong 'gyur zhing //	72.73820814636022
tasma aBi tehi sada pUjitasya yaH ca eva DAreta prakASayeta	de ni phyi ma'i dus la'ang gdung bar 'gyur // de phyir gang dag 'dzin cing ston byed pa; ;de dag gis ni rtag tu mchod par bya //	76.56059327029683
yaH ca eva pariBAzaNu tasya kurvate jugupsanAm tAxana banDanaQca	gang gis de la yongs su spyo ba dang // smad cing brdegs la bcing ba byas gyur pa //	79.01620837434248
dutt mama eva tena pariBAzaNA kRtA mama eva satkAru karitva DArake	de ni nga yang yongs su spyos pa yin // 'dzin la phu dud byas na nga la'ang byas //	77.53165167294979
tasmAt ca tEH hi sada Darma BANake yaH ca eva DAreta liKeta vAcaye	de phyir de dag gis ni chos smra dang // gang zhig 'di 'dzin 'bri zhing klog byed pa //	83.62756396239133
satkAru tEH ca sat anityu kuryA srigDAH ca vAcaH maDurAH BaNeta  iv	de dag la ni rtag tu bsnyen bkur zhing //	65.32345639346686
Arya avalokita ISvaraH boDisattvaH BagavataH caraNayoH nipatya Bagavantam etat avocat	tshig 'jam snyan pa rgyun du brjod par bya; ;de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gis bcom ldan 'das kyi zhabs gnyis la gtugs te bcom ldan @430a *// 'das la 'di skad ces gsol to // bcom ldan 'das /	80.903709967941
anusmarAmi aham Bagavan asti vyavalokanaprAtihAryA nAma DAraNI yA mayA pUrvam jQAna ketu praBA karasya taTAgatasya antikAt udgRhItA Sr	bdag gis rnam par lta ba'i cho 'phrul zhes bgyi ba'i gzungs mchis par rjes su dran te / bdag gis sngon de bzhin gshegs pa 'od mdzad ye shes tog ces bgyi ba'i spyan sngar de thos shing bzung lags so //	87.51000781121873
yAm SrutvA matvA udgRhya DArayitvA vAcayitvA sat karitvA liKitvA liKApayitvA avEvartika BUmim pratilaBante	de nyan cing bzung la bcangs shing bklags te gzhan dag la'ang bsgrags shing bsnyen bkur bgyis nas yi ger bris sam / yi ger 'brir stsal na / phyir mi ldog pa'i sa 'thob par 'gyur zhing /	89.20734188432833
sarvAn etAn= taTAgata BAzitAn guNAn pratilaBante	de bzhin gshegs pas gsungs pa'i yon tan de dag thams cad kyang 'thob par 'gyur /	84.05135869979858
sarvam ca asya yaTA aBiprAyAm samRDyate	des ji ltar bsam pa thams cad yang dag par 'grub par 'gyur /	67.32751083374023
sarva karma AvaraNam ca asya kzayam gacCati	de'i las kyi sgrib pa thams cad kyang byang bar 'gyur /	81.6542369669134
samADim ca pratilaBate	ting nge 'dzin kyang 'thob par 'gyur /	88.70650258817172
vigatAH vyADayaH Bavanti	bro nad rnams dang bral bar yang 'gyur /	73.13700318336487
budDa darSanam boDisattva darSanam Bavati tat BagavAn sADukAram adAt	sangs rgyas mthong ba dang / byang chub sems dpa' yang mthong bar 'gyur lags so // de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la legs so //	69.04745282324375
sADu sADu kula putra pravartaya aDizWitam taTAgatena	zhes bya ba byin te; rigs kyi bu / legs so // legs so // rigs kyi bu / khyod la de bzhin gshegs pas byin gyis brlabs zin gyi shod cig /	86.91792294736752
aTa Arya avalokita ISvaraH boDisattvaH daSa diSam sarva taTAgateByaH namaskRtyaH imAni mantra padAni BAzate sma dutt	de nas byang chub sems dpa' @430b sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gis phyogs bcu'i de bzhin gshegs pa thams cad la phyag byas te gsang sngags kyi gzhi 'di dag smras so //	92.0584285805594
namaH sarva taTAgatAnAm sarva ASAparipUra karANAm namaH Arya avalokita ISvarasya boDisattvasya mahA kAruNikasya  tat yaTA	na ma: sarba ta th'a ga t'a n'am/ sarba a'a sh'a pa ri p'u ra k'a n'am/ na ma a'arya ba lo ki te shva r'a ya / bo dhi satv'a ya / ma h'a satv'a ya / ma h'a k'a ru ni k'a ya / tadya th'a /	80.34291143841419
ha ha ha ha  mama mama	ha ha ha / ma ma ma /	68.09070024036225
Diri Diri	dhi ri dhi ri dhi ri / sh'ante / pra sh'ante /	59.898900498514585
SAnte praSAnte sarva pApa kzayaMkare	sarba p'a pa ksha yam ka ri / aa ba lo k'a ya / k'a ru ci ka // bo dhi tsitta ma ma na si ku ru /	62.75158770513309
avalokaya kAruNika boDi cittam manasi kuru vyavalokaya mAm smara smara yat tvayA pUrvam satya aDizWAnam kRtam	bya ba lo k'a ya / m'a ma / sma ra sma ra / yanta y'a b'urba / sad tya aa dhishtha nam kri tam/ te na san tye na pa tsa ne na /	64.2510010784062
tena satyena sarva ASAm me paripUraya	sarba a'a sh'a me pa ri p'u ra ya /	72.28581639698574
budDa kzetram pariSoDaya	buddha kshe ta ma pa ri sho dha y'a /	69.38831872553439
mA me kaScid viheWam karotu	ma me kashtsi de ba he tham ka ro tu /	60.24829514403092
budDa aDizWAnena svAhA  tat yaTA	buddha aa dhishth'a ne na sv'ah'a / tadya th'a /	73.24206765492757
teje teje mahA teje yat mama kAya duScaritam vAc duScaritam manaH duScaritam dAridrayam vA tat me kzapaya	te dze te dze / ma h'a te dze / ya na ma ma k'a ya du shtsa ri ta ma b'a / w'ag du shtsa ri ta ma b'a / ma no du shtsa ri ta ma b'a / d'a r'i drya ma b'a / tad sarba daksh'a p'a ya /	58.44270217323084
Alokaya vilokaya taTAgata darSanam ca aham aBikAMkzAmi boDisattva darSanam	aa lo k'a ya / bi lo k'a ya / ta th'a ga ta da ri sha nan tsa / aa ha ma dhi ka daksha mi bo dhi sa tya da ri sha na ma / dha dhu ma /	69.92163848374973
DuDupa dadasva me darSanam	dad sa sva me da ri sha na ma /	63.30030928888628
sarve me kuSalAH aBivarDantu	sarba me ku sha l'a aa bhi bardhantu /	65.11598255759792
namaH sarva taTAgatAnAm	na ma: sarba ta th'a ga t'a nan /	76.01510193853667
namaH avalokita ISvarasya	na ma a'arya ba lo ki te shva ra ya / bo dhi satv'a ya /	72.16117320741927
smara pratijQAH mahAsattvAH	sma ra pra ti dzny'a ma ma satva /	63.11887878530166
siDyantu mantra padAH svAhA	siddhyintu mantra pa de sv'ah'a /	81.49375707452947
asyAm DAraNyAm BAzyamANAyAm mahA pRTivI kaMpaH BUt mahA kilakilA SabdaH divyam ca puzpa varzam aBipravarzan sarvaH sa parzad sADukAra smadAt	gzungs 'di brjod pa na sa chen po 'di rab tu g-yos shing gzha'i sgra chen po dang / lha'i me tog gi char dag kyang mngon par rab tu bab par gyur to // @431a *// thams cad dang ldan pa'i 'khor des legs so zhes bya ba byin te / rigs kyi bu /	88.81200121964508
sADu sADu suBAzitam idam mahAsattvena sarva sattvAnAm trANa arTam sarva ASAparipUra karam	legs so // legs so // sems can chen po khyod sems can thams cad bskyab pa'i phyir re ba thams cad yongs su rdzogs par byed pa /	86.60368391755196
rakza sarva BayeByaH sarva karma kzayaMkara maraNa duHsvapna kAntAra praSamana	'jigs pa thams cad las srung bar byed pa / las thams cad phyang bar phyed pa / sdang ba dang rmi lam ngan pa'i gnod pa thams cad rab tu zhi bar byed pa'i gzugs 'di legs par smras so //	82.36434110972979
vayam api sarve BUtvA DArayizyAmaH satkarizyAmaH	bdag cag thams cad kyis kyang gzung bar bya / bsnyen bkur bya'o //	85.34355457542486
avalokita ISvaraH Aha yaH kaScid kula putraH imAn guNa an aBikAMkzate	spyan ras gzigs dbang phyug gis smras pa / rigs kyi bu dag /	68.71426069892188
yaTA taTAgatena parikirtitam vyAkaraNam mama kAMkzate mama api sammuKa darSanam samADi lamBam budDa boDisattva darSanam dutt Boga ESvarya lamBam budDa kzetra upapattim tena Sukla pakze SucinA su snAta gAtreNa BUtvA	gang la la ji ltar de bzhin gshegs pas yongs su bsgrags pa'i yon tan de dag mngon par 'dod cing lung bstan pa dang / kho bo'ang mngon sum du mthong ba dang / ting nge 'dzin 'thob pa dang / sangs rgyas dang byang chub sems dpa' mthong ba dang / longs spyod dang dbang phyug 'thob pa dang / sangs rgyas kyi zhing du skye bar 'dod pa des zla ba yar gyi ngo la lus legs par khrus byas shing gtsang la bsnyen te gnas pa 'phags pa yan lag brgyad pa la gnas par byas la tshes brgyad nas brtsams te /	67.61781134008112
Arya azwa aMga upavAsa upavasitEH azwamyAm AraBya SucO pradeSe budDa aDizWite ganDa puzpEH Dvaja patAkEH pUrNa kumBEH aByarcya sa pRTivI pradeSaH sa ca Darma BANakaH SuciH su snAta gAtraH Sveta vastra prAvRtaH nAnA puzpa mAlya ganDEH aByarcya liKApayitavyaH sarva sattva asADAraNAni	de bzhin gshegs pas byin gyis brlabs pa'i phyogs su spos dang / me tog dang / rgyal mtshan dang / ba dan dag dang / bum pa gang ba @431b dag gis phyogs de dang / chos smra ba de'ang mchod pa byas nas lus legs par khrus byas pa gtsang mas gos dkar po bgos te me tog dang / bdug spos dang / spos dang / me tog phreng dang / byug pa sna tshogs dag gis mchod nas yi ger bri bar bya'o // 'bri ba'i tshe na nyin gcig bzhin du dge ba'i rtsa ba rnams sems can thams cad dang thun mong du byas la /	89.69075134324365
kuSala mUlAni kRtvA sarva sattva mEtra cittena dayA cittena karuNA cittena taTAgata guru gOravam cittam upasTApya tena dine dine liKatA tAva liKe yAvat arDa divasam	de bzhin gshegs pa la bla ma dang / gus pa'i sems nye bar bzhag nas sems can thams cad la byams pa'i sems dang / snying brtse ba'i sems dang / snying rje'i sems kyis nyi ma phyed tshun chad kyi bar de tsam du bri bar bya'o //	84.17515978049308
azwamyAm AraBya yAvat paQcadaSIm dine dine sA eva pUjA kartavyA	tshes brgyad nas brtsams te tshes bco lnga'i bar du nyin gcig bzhin du mchod pa'ang de bzhin bya'o //	85.78581264769836
tatas nena eva viDinA liKita mAtreNa paQca AnantaryANi karmANi sarva pApAni ca asya kzayam yAsyanti kuSalEH DarmEH vivarDizyate	cho ga 'di kho na bzhin du byas te bris na / de ma thag tu mtshams med pa lnga la sogs pa las kyi sgrib pa thams cad dang / sdig pa thams cad byang bar 'gyur zhing dge ba'i rtsa ba rnams kyang 'phel bar 'gyur /	92.27457862599385
uttapta vIryaH Bavizyati	brtson 'grus 'bar bar 'gyur ro //	77.80834315039895
sarva Darmezu kAya suKam anuprApsyati	tshe de nyid la'ang lus bde pa 'thob par 'gyur /	67.54762665430705
tanU Bavizyanti rAga dveza moha mAna kroDAH	'dod chags dang / zhe sdang dang / gti mug dang / nga rgyal dang / khro ba dang / phrag dog dang / ser sna dag srab mor 'gyur ro //	81.15486529534644
tena liKApayitvA pUrva muKIm sa DAtukAm taTAgata pratimAm avalokita ISvara pratimAm ca sa DAtukAm sTApya sa DAtukeE ca etAyatane puzpa DUpaudAratarA pUjA kartavyA	des yi ger 'brir bcug nas kyang sku gdung dang bcas pa'i mchod rten gyi gnas su de bzhin @432a *// gshegs pa'i sku gzugs sku gdung dang bcas pa dang / spyan ras gzigs dbang phyug gi gzugs sku gdung dang bcas pa zhal shar phyogs su bstan te bzhag la / me tog dang / bdug spos dang / spos dang / mar me dag gis mchod pa shin tu rgya cher byas la /	72.27483271810196
azwamyAm AraBya yAvat paQcadaSIm sarva sattva mahA karuNA cittena Bavitavyam	tshes brgyad nas brtsams te tshes bco lnga'i bar du sems can thams cad la snying rje chen po'i sems bskyed par bya zhing /	86.75390491153291
Suci Sukla BojinA Arya azwa aMga upavAsa upavasitena suhRd sahAyakena mAna kroDa mAtsarya parivarjitena dine dine udAratarAm pUjAm kRtvA trisazwaSatikaH dAtavyaH	gtsang ma kha zas dkar po za ba / bsnyen te gnas pa 'phags pa yan lag brgyad pa la gnas pa grogs po yid gcugs pa dang ldan pa / nga rgyal dang / khro ba dang / phrag dog dang / ser sna yongs su spangs pas nyin gcig bzhin du mchod pa rgya chen po byas te dus gsum du bzlas brjod lan brgya rtsa brgyad rtsa brgyad bya'o //	81.79005719503817
dIpa DUpa puzpa ganDa Adi dattvA sumanaH puzpa azwaSatEH ca Arya avalokita ISvara pratimA tri sanDyam AhartavyA	me tog dang / bdug spos dang / spos dang / mar me dag kyang phul la / dus gsum du sna ma'i me tog brgya rtsa brgyad rtsa brgyad 'phags pa spyan ras gzigs dbang phyug gi gzugs la gtor bar bya'o //	87.01476175198033
dutt  vajrapANeH ca DUpaH dAtavyaH	lag na rdo rje la'ang bdug spos kyis bdug par bya'o //	78.2486541889332
daSa diSam aBinamaskRtya paScimena BImAyAH devyAH pUrveNa anopamAyAH UrDvena SaMKinyAH baliH nAnA rasa pAyasa daDyodanaH caturdiSam kzepta	phyogs bcur phyag byas la nub phyogs kyi lha mo 'jigs byed ma dang / shar phyogs kyi dpe med ma dang / steng gi phyogs kyi dung can ma la sogs pa la phyogs bzhir gtor ma ro sna @432b tshogs dang ldan pa dang / 'o thug dang / zho dang / 'bras chan dag kyang gtor bar bya'o //	83.63621696713307
tatas tasya na kaScid vikzepam karizyati saMtrAsaH pi na utpadyate na anyaTAtvam cittasya	des na de la rnam par g-yeng ba dang / 'jigs pa 'ga' yang 'byung bar mi 'gyur zhing sems 'khrul bar mi 'gyur ro //	79.87692320488962
sarvezAm ca azwaSatikaH jApaH azwa Sata sumanaH puzpEH ca saMcodanam	sna ma'i me tog brgya rtsa brgyad po thams cad la bzlas brjod brgya rtsa brgyad byas la bskul bar bya'o //	75.6500956275253
anena eva viDinA pUrva secam kRtvA tatas pUrNa paQcadaSyAm catvAri pUrNa kuMBAni sTApya	cho ga 'di kho na bzhin du sngar bsnyen pa byas la de nas tshes bco lnga'i nang par sa phyogs der bum pa gang ba bzhi bzhag la bdug spos dang / tsandan dang / pog dkar po dang / ga bur dag kyang gzhag mar me kha bzhi /	77.30435838452917
DUpa candana kunduruka karpUram dattvA dIpa muKAni catvAri nAnA ganDa Dvaja pawa patAkA suvarNa rUpya BANxEH tam pRTivI pradeSam samalaMkRtya daDi maDu pAyasa daDi odanam anyAni ca yaTAlamBena	me tog dang / bdug spos dang / gdugs dang / rgyal mtshan dang / dar dang / ba dan sna tshogs dag dang / gser dngul gyi snod dag gis legs par brgyan la sbrang rtsi dang sbyar ba'i 'o thug dang / zho dang / 'bras chen dang / gzhan yang ci 'byor pa'i lha bshos dang / gtor ma dag kyang phyogs bzhir gzhag go /	88.9703540737989
balim catur diSe dattvA nivedya su manaH puzpa azwaka SatEH ekEkam japya caturdiSe kzeptavyam	sna ma'i me tog brgya rtsa brgyad la snga ma bzhin du bzlas brjod lan re byas la phyogs bzhir gtor ro //	82.36068464599182
pUrvavat tri azwa SatEH su manaH jAti puzpEH ekEkam japya Arya avalokita ISvara pratimA AhartavyA	de nas sna ma'i me tog brgya rtsa brgyad phrag gsum la bzlas brjod lan re byas la; re re nas 'phags pa spyan ras gzigs dbang phyug gi gzugs la bsnun par bya'o //	88.12684635944267
tatas sat pratimA kaMpizyati	de nas gzugs de 'gul bar 'gyur zhing sgra skad chen po'ang 'byung bar 'gyur /	57.61517921031911
mahA nirGozaH Bavizyati raSmayaH niScarizyanti	@433a *// 'od zer dag kyang 'byung bar 'gyur /	78.06170797348022
pRTivI kampaH Bavizyati	sa'ang g-yo bar 'gyur ro //	70.98235910027115
tatas sarva karmANi sarva kAryANi ca asya samRdDizyanti taTAgata darSanam boDisattva BUmi pratilamBaH sarva sattva vandanIyaH Bavizyati	de nas las thams cad dang / dgos pa thams cad kyang 'grub par 'gyur zhing de bzhin gshegs pa mthong ba dang / byang chub sems dpa'i sa thob par yang 'gyur / sems can thams cad kyis phyag bya ba'i 'os su'ang 'gyur /	91.10205251618706
Dana DAnya koSa kozWAgAra samRdDaH sarva vyADi parivarjitaH cira jIvi dutt Bavizyati	nor dang / 'bru dang / mdzod dang / bang ba rnams 'byor par yang 'gyur /	72.9894846605902
sarva SatravaH sarva rAja rAja putra amAtya darSana aBikAMkziNaH Bavizyanti priyaMkarAH sarva kleSa rAga dveza moha prahINAH	nad thams cad yongs su spangs pa dang / tshe ring bar yang 'gyur / dgra thams cad dang / rgyal po dang / rgyal bu dang / blon po rnams kyang de la lta 'dod cing gces spras byed par yang 'gyur / nyon mongs pa thams cad dang / 'dod chags dang / zhe sdang dang / gti mug spangs par 'gyur /	82.55460431032787
na ca jAtu priya viprayogaH Bavizyati	nam du'ang sdug pa dang mi 'bral bar 'gyur ro //	73.44289557139079
mahA dRXa bala vIrya saMpannaH tejavAn= tIkzNa indriyaH budDimAn sarva sattva dayA cittaH Darma jQaH yAvat cyavana kAle budDam Bagavantam AryA valpaSyati mEtra vihArI kAlam karoti	brtan pa dang / stobs dang / brtson 'grus chen po dang ldan pa dang / gzi brjid dang ldan pa dang / dbang po rno ba dang / blo dang ldan pa dang / sems can thams cad la snying brtse ba'i sems dang ldan pa dang / cho ga shes pa dang / 'chi ba'i tshe na sangs rgyas bcom ldan 'das rnams mthong ba dang / 'phags pa spyan ras gzigs dbang phyug kyang mthong ba dang / byams pa la gnas shing chos ston bzhin du 'chi ba'i dus byed pa'i bar du'ang 'gyur ro //	61.88278396471853
Darmam deSayamAnam yaTA Ipsitezu budDa kzetrezu mahA cakravarti kulezu yatra anusmRtim karoti tatra upapadyate	sangs rgyas kyi zhing ji lta bu @433b 'dod pa dag gam / 'khor los bsgyur ba'i rigs chen po'am /	65.23456798899578
anyAni ca anekAni guNa sahasrANi pratilapsyate	gang du rjes su dran par byed pa der skye ba dang / gzhan yang yon tan stong phrag du ma dag kyang 'thob par 'gyur ro // gsol pa / bcom ldan 'das / de ltar na / chos kyi rnam grangs 'di dang / gzungs kyi gsang sngags kyi gzhi 'di dag ni /	69.79367163366807
evam Bagavan bahu guNa karaH yam Darma paryAyaH	yon tan mang po'i 'byung gnas lags te / chos kyi rnam grangs 'di ni /	88.15057982589522
imAni te DAraNI mantra padAni na vinA taTAgata aDizWAnasya ayam Darma paryAyam Sakyam Srotum na DArayitum na pUjayitum na liKitum na lna SraddaDAtum sace darSanam Bave na Sravam Bavizyati	de bzhin gshegs pa'i byin gyi rlabs ma mchis par mnyan par yang rngo mi thogs la gzung bar yang rngo mi thogs / klog par yang rdo mi thogs / mchod par yang rngo mi thogs / yi ge bri bar yang rngo mi thogs / yi ger 'brir stsal bar yang rngo mi thogs /	74.2857885348446
sace SravaNam tad vikzipta cittaH Srozyati na SradDAsyati na satkarizyati	dad par yang rngo mi thogs lags so // gal te mthong bar gyur na'ang nyan par mi 'gyur la / gal te nyan par gyur na'ang de sems rnam par g-yengs pas nyan par 'gyur zhing dad par mi 'gyur / bsnyen bkur bgyid par mi 'gyur lags so //	75.81124818903675
sace satkare kleSa vyApAda cittaHsatkarizyati sace liKe liKApayeta vyAkzipta cittaH	gal te bsnyen bkur bgyid par 'gyur na'ang nyon mongs pa dang / gnod sems dang bcas pa'i sems kyis bsnyen bkur bgyid par 'gyur lags so // gal te yi ger 'bri'am / yi ger 'brir stsal bar gyur na'ang de gzhan dag yid la bgyid par 'gyur lags so //	73.68021343785348
tat kasya hetoH	de ci'i slad du zhe na /	97.06714129447937
taTA hi tasya pUrva pApa karma Pala hetu tvAt karma anuBavitavyam	'di ltar de'i sngon gyi las kyi 'bras bu lags pa'i slad du ste / de ni las de nyams su myong bar bgyid @434a *//	88.77994322873374
sa vicikitsA prAptaH Bavizyati	cing the tshom skye bar 'gyur lags so //	71.94118356704712
paMcAnantaryam karizyati	mtshams ma mchis pa lnga bgyid pas kyang lan gsum bsgrubs na /	69.14814507576727
triBiH sADanEH sarva ASAsam RdDiH Bavizyati	re ba thams cad yang dag par 'grub par 'gyur lags te /	66.84316077055755
na atra kAMkzA na vimatiH na vicikitsA utpAdayitavyA	de la nem nur ma mchis pa dang / yid gnyis ma mchis pa dang / the tshom mi bskyed par bgyi lags so //	83.52064815349935
aTa BagavAn avalokiteSvarAya boDisattvAya mahAsattvAya sADukAram adAt	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la legs so zhes bya ba byin te /	85.28030730104396
sADu sADu kula putra	rigs kyi bu / legs so // legs so //	95.99949179376874
taTAgata kRtya mayam Darma paryAyaH karizyati sarva sattvAnAm	chos kyi rnam grangs 'di ni sems can thams cad la de bzhin gshegs pa'i mdzad pa byed par 'gyur ro //	88.73370547598567
dutt  v aTa Kalu ana upamA mahA yakziNI yena BagavAn= tena upasamakrAmat	de nas gnod sbyin mo chen mo dpe med ma bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das la me tog dang ro //	85.02179773404765
Bagavantam nAnA puzpa duzya yugEH AcCAdya BagavataH pAdayoH nipatya Bagavantam etat avocat	/ spos dang / bdug spos sna tshogs dang / ras bcos bu zung dag gis mchod par byas te bcom ldan 'das kyi zhabs gnyis la gtugs nas bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	86.15877463570466
