		10.0
tatra ezAm hRdayAni Bavanti	thams cad 'bebs pa'i dam pa'o // de la de dag gi snying po ni 'di rnams yin no //	95.33277380727775
om padam AFkuSa Akarzaya sarva mahA satvAn hUm jaH	aom padma a'a karsha ya sarba mah'a satvam h'um dza:/	90.84285834933866
om amoGapASa kroDa hUm hoH	aom aa mo gha p'a sha kro dha h'um ho hi /	96.12331627664112
om padmasPowa vam	aom padma spho ta bam/	87.85863950035788
om padma GaNwA AveSaya sarvam aH	aom padma ghanda aa be sha ya sarba a'a: bdag nyid kyis ni bdag nyid nyid //	79.7505189244966
catur padma muKam satvam BAvayet svayam AtmanA	padma zhal bzhi sems dpar yang // bsgoms te de nas grub nas ni //	87.23834648024503
svam Atma anantataH sidDaH bahu rUpI Bavet kzaNAt	skad cig gis ni gzugs ma 'gyur //	55.428544188990735
BAvayan padma padmantu svam Atma AnantaTA AtmanA	de ltar bdag nyid bdag nyid kyis //	79.97938169751848
vajra Darma samADi sTaH prApnoti padmam akzaram loka ISvara jawA maDye BAvayan svayam AtmanA	rdo rje chos kyi ting 'dzin gnas // padma padma bsgoms na ni // zad mi shes pa'i go 'phang 'tho ba // spyan ras gzigs dbang gtsug tor dbus //	90.03937309490928
budDa bimbam svam AtmAnam amita Ayu samaH Bavet	bdag gis sangs rgyas gzugs su ni // bdag nyid kyis ni bsgoms gyur na // tshe dpag med pa'ang mnyam par 'gyur // sna tshogs gzugs kyis ting 'dzin gnas // sna tshogs gzugs kyi ting 'dzin du //	67.71143690761339
BAvayan svayam AtmanA viSva rUpa samADinA	bdag nyid kyis ni bsgoms @229b na ni //	77.30232688708183
viSva rUpa samADi sTaH loka ISvara samaH Bavet  iti	spyan ras gzigs dbang mnyam par 'gyur //	74.35953569412231
tatra ezAm hRdayAni Bavanti	de la de dag gi snying po rnams ni 'di yin no //	96.65425682067871
padma viSva	padmo bi shva /	79.4570910135905
Darma kAya padma	dharma k'a ya padma /	73.52701356297447
budDa aBizeka loka ISvara	buddha aa bhi she ka aa ba lo ke shva ra /	89.01645451500302
tatas mahA maNxala sarva mudrA jQAnam Sikzayet	de nas dkyil 'khor chen po thams cad kyi phyag rgya'i ye shes la bslab bo //	97.83128615692327
tatra praveSam tAvat mahAmudrA jQAnam Bavati	de la re zhig dang por ni phyag rgya chen po'i ye shes yin te / ji ltar ri mo'i tshul du ni //	89.14143947212715
candra maNxala maDya sTAm yaTA leKya anusArataH	zla ba'i dkyil 'khor dbus gnas shing // padma la gnas sems dpar ni //	77.34435309554854
padma pratizWAm satvAn svam BAvayet svayam Atmane  ti	bdag nyid kyis ni bdag nyid bsgom //	78.52588854895698
aTa AsAm karma Bavati	de nas de dag gi las ni 'di dag yin no //	87.97031557269213
baDvA budDa mahAmudrAm amita Ayu samaH Bavet	sangs rgyas phyag rgya che bcings na // tshe dpag med dang mnyam par 'gyur //	92.66564150327855
vajra padmam samADAya loka ISvara samaH Bavet	rdo rje padma bcings na ni // spyan ras gzigs dbang mnyam par 'gyur //	89.46930388872532
budDa aBizekAm baDvA vE sugatEH saH Bizicyate	sangs rgyas dbang gis bcings na ni // bde bar gshegs pas de dbang bskur //	87.28762960434851
padma padmA samADim tu dadyAt viSvA su viSvatAm	padma padma'i ting 'dzin 'thob // sna tshogs kyis ni sna tshogs mchog /	77.23598131010321
vESvarUpyam vEneyAn= tu budDa ratna aBizekadA	sna tshogs gzugs kyis 'dul ba dang // sangs rgyas rin chen dbang bskur 'gyur //	71.64543474146097
padma satvi samADintu padma kroDa ISvarIm Sriyam	padma sems dpa'i ting 'dzin gyis // padma khro bo dbang phyug dpal // rdo rje 'jig rten dbang phyug gis //	91.29641541771835
vajra loka ISvarI sidDim uttamAm padmarAgiNI	padma 'dod pa'i dngos grub mchog /	85.66595811002394
budDa ISvarI tu budDa tvam vajra padmA su sidDi dA	sangs rgyas dbang gis sangs rgyas nyid // rdo rje padma grub mchog sbyin // 'dod pa'i padma rab 'dod ldan //	92.8571224017031
kAmeSvarI surAgi tvam dadyAt tuzwintu sADu tA	dga' ba yis ni legs pa sbyin // khro gnyer gyis ni khro zhir 'gyur //	75.50413288503685
BRkuwiH kroDa SamanI padma sUryA sutejadA	padma'i nyi ma gzi brjid mchog /	72.19385004043579
padma candrA mahA kAntim dadyAt hAsA suhAsatAm	padma zla bas mdzes pa che // bzhad pas rab bzhad grub pa 'thob // @230a *// grol bas dngos grub mchog 'thob bo // padma ral gris longs spyod 'thob // mgrin sngon gyis ni 'gugs pa che //	66.564931346462
tArayA ca uttarA sidDiH sOBogyam padma KaFgayA nIlakaNWA mahAkarzA sidDim paNxaravAsinI	gos dkar gyis ni dngos grub 'thog //	52.72674164227335
padma narteSvarI sidDim aBayA aBayanda dA	padma gar dbang gis 'grub ste // mi 'jigs rtag tu 'jigs pa med // rab gtum gyis ni ma rungs 'dul // padma'i khu tshur rab tu sgrub //	64.42334600041785
pracaNxA duzwa damanI padmamuzwiH su sADikA lAsyAH ratim Danam mAlA sarvam gItA suKam nRtyA	sgeg mo dga' zhing phreng ba'i nor // glur blangs gar bde bdug pas tshim //	69.31556948686536
DUpAH lhAdam SuBam puzpa AdIpAH dRzwim ganDa suganDatAm hayagrIvA samAkarzaNA amoGA tu vaSaFkarI	me tog mdzes shing mar me lta // dris ni mchog gis drir yang 'gyur // rta mgrin gyis ni yang dag 'gugs // gdon mi za bar dbang du byed /	86.48190264113337
padmasPowA mahAbanDA sarva AveSA tu GaNwikA iti	padma lcags sgrog bcing ba che // dril bus kun nas 'bebs byed do //	77.43484950339673
tatas padma kula samaya mudrA jQAnam Bavati	de nas padma'i rigs kyi dam tshig gi phyag rgya'i ye shes 'di yin te //	96.16120260786401
vajra banDam samADAya sama aFguzWa antya sanDAnAt	rdo rje bsdams pa bcings nas ni // mthe bo mthe'u chung mnyam par bsgreng //	90.43457592250594
mudrA iyam Darma samayA budDa Darma pradAyikA	phyag rgya 'di ni chos dam tshig / sangs rgyas chos ni rab thob byed //	90.50090526199764
vajra banDam samADAya samAgryAnAm amaDyamA	rdo rje bsdams pa bcings nas ni // mdzub mo gung mo srin lag mnyam //	88.86884923712987
budDavidyA uttamasya iyam mudrA budDatva dAyikA	sangs rgyas rigs mchog phyag rgya de // sangs rgyas nyid du 'grub par byed //	67.87436919079204
vajra banDam samADAya maDyamA vajra saMyutA	rdo rje bsdams pa bcings nas ni // gung mo rdo rje rab mnyam pa //	93.6078406274958
vajra vidyA uttamasya iyam mudrA vajra tva dAyikA	'di ni rdo rje rigs dam pa'i // phyag rgya yin te rdo rje 'grub //	87.10045891449197
sA eva maNi maDyA tu vajra ratna pradAyikA	de las gung mo rin chen 'dra // rdo rje rin chen rab 'grub byed // gung mo padma'i tshul du byas //	76.80790834547349
maDya kuxmala yogena padma sidDi pradAyikA	padma'i dngos grub thob par byed // rdo @230b rje thal mo bsdams nas ni //	66.36235531931072
vajrAQjalintu sanDAya vajrakarma karI Bavet	rdo rje'i las ni byed par 'gyur //	78.94186129289515
Darma vajrAm samADAya samayaH siDyate kzaNAt	chos kyi rdo rje bcings na ni // skad cig gis ni dam tshig 'grub // rdo rje bsdams las mdzub mnyam pas //	89.90109970351675
vajra banDam samAgrantu budDa sidDi pradAyikA	sangs rgyas dngos grub thob par byed //	80.38994279274574
atas param pravakzyAmi satva mudrA viSezataH	de nas rab tu bshad bya ba // sems dpa'i phyag rgya khyad par du // rdo rje thal mo bsdams nas kyang //	85.7944187673072
vajrAQjalim samADAya sama maDya utTitA taTA	gung mo mnyam par bsdams nas ni //	83.52167954164393
kanizWA aFguzWa vikacA viSva padma iti kIrtitA	mthe bo mthe'u chung phye [?] ba ni / sna tshogs padmar bshad pa yin // de las mthe bo gnyis bsnol te //	86.21848854925975
sA eva aFguzWa paryaFkA kuQcita agra agrya vigrahA	mdzub gnyis rtse mo sbrad la dgug /	80.47135363306317
maDya vajrajawA mUrDni jawA budDA iti kIrtitA	dbus kyi rdo rje spyi gtsug phud // gtsug phud sangs rgyas yin par bshad //	90.64186215400696
vajra banDam dRXIkRtya sama aFguzWam aDastanam	rdo rje bsdams pa dam byas la // mthe bo mnyam nas btud nas ni //	91.20805754553739
tarjanI dvaya saMkocA samudgatA samADitaH	mdzub mo gnyis ni rtse sprad dgug / bkan nas ting nge 'dzin du bcug /	77.42876764451327
samAQjalim samADAya tarjanI vajra pIxitA	thal mo padmo mnyam spyar la; ;mdzub mo rdo rjer mnyam nas ni //	86.12644508721387
vikasita aFguzWa muKayoH mudrA moGa ISvarasya tu	mthe bo ngos la sbyar ba 'di // nges pa'i dbang phyug phyag rgya'o //	78.06737277565217
vajra banDam dRXIkRtya samuttAnam tu banDayet	rdo rje bsdam pa bsngams nas ni // legs par bkan te bcings nas kyang // mthe bong gnyis ni padmar bsgreng //	90.19578291975131
samAFguzWa kRtA padme padma budDA iti kIrtitA	sangs rgyas padma yin par bshad //	73.22331117181217
aFguzWa vajra agrAByAm aFkuSam Kaxgam eva ca	mthe bo gnyis ni rdo rjer mnyam // mdzub mo lcags kyu ral grir bya //	81.73935660477964
antya dvaya vikAsA ca maDyAnAmA agra kuxmalA	mthe'u chung gnyis ni so sor dbye // gung mo srin yag padmar bya // padma mnyam par rab sbyar la //	66.98680092258381
samAQjalim samADAya valita aFguzWa kuQcitA	mthe bos mthe'u chung gzung dgug pas //	74.15895970051105
tarjanyA tarjanIFgRhya Akarzayet padma vANayA	g-yon pa'i mdzub mo gzung ba ni // padma'i mdas ni 'gugs par byed //	74.36271557809891
samAQjalintaTA uttAnAm banDayet sADu mudrayA	@231a *// thal mo mnyam par sbyar nas ni // bkan legs phyag rgya bcings nas ni //	82.02792955303036
sADu kArAm pradadAti sADu padmA iti kIrtitA	legs so zhes bya sbyin par byed // padmo'i legs pa yin par grags //	86.58384456861059
samAQjalim dRXIkRtya kuQcita agryA muKa sTitA	thal mo mnyam par rab sbyar la // mdzub mo rtse mo mnyam ste dgug / mthe'u chud phye nas mdzod spur bzhag /	86.75261256560734
kanizWAByAm tu vikacA padma BRkuwiH ucyate	padma khro gnyer zhes bya'o //	53.511790752410896
vajra banDam dRXIkRtya hRdaye tu prasArayet	rdo rje bsdams pa dam byas la // sor mo thams cad dkyil 'khor du // snying gar rab tu brkyang ba ni //	89.62830895262273
padma sUryA iti viKyAtA sarva aFgu lisumaNxalA	padmo'i nyi ma yin par bshad //	80.17120710495979
samAQjalim dRXIkRtya tarjanIByAm maNIkRtA	thal mo rab tu dam sbyar la //	80.15417917569478
padma ratna Dvaja agrI tu mUrDni bAhu prasAritA	mdzub gnyis rin chen 'dra bar bya // dpung pa'i spyi bor rab brgyan pa // padma rin chen rgyal mtshan rtse'o // rdo rje bsdams pa spyi bor bzhag / kha dang bcas par rab brkyang nas // nyid kyi kha nas rgod pa dang // kha ni bcu gcig nyid du 'gyur //	66.41829827741455
vajra banDam SiraH mUrDni prasArya agra muKEH saha sva muKena awwahAsena ekAdaSa muKI Bavet	ting 'dzin padmar bcings nas ni // mthe bo gnyis ni so sor 'byed // padma sgrol ba'i phyag rgya las //	74.5500830081549
samADi padmAm sanDAya samAFguzWa samutTitA	mdzub gnyis padma'i tshul du dgug /	73.81346249580383
padma tArasya mudrA imam sarva sidDi pradAyikA	padma sgrol ba'i phyag rgya de // dngos grub thams cad grub par byed //	89.04894494700277
padma tArasya mudrA tu padma yoga agrya banDanAt	ral gri'i tshul du byas pa ni // padma'i ral gri'i phyag rgya yin // mthe'u chung padma chen por bya //	88.10136332317897
padma Kaxgasya mudrA iyam Kaxga AkAra niyojanAt	mthe bo gnyis ni dbyug ltar bsgreng //	74.18980744010524
kuxma lAntya mahApadmAH tat ca aFguzWa gadA taTA	mdzub mo rtse mo dud chen bya //	72.64318799972534
kuQcita agrya mahA SaFKA vajra banDena cakritA	gung mo srin lag 'khor lor bya //	67.00390416203123
vajrAQjalim dRXIkRtya dakziNa oMkAra vezwitA	rdo rje thal mor dam byas la // g-yas pa aom du nang du gzhug / g-yon pa'i mdzub mtheb bzlas par bya //	84.97918219885628
vAmagrya aFguzWa jApA tu sarva agra vikaca ambujA	sor kun chu skyes kha phye 'dra //	73.95160237480613
vajra aFgulim samADAya vAma dakziNatas taTA	rdo rje thal mo @231b mnyam sbyar la // g-yon dang g-yas nas de bzhin du // 'gying bcas gar byed bskor nas ni //	79.86669686204125
nRtyam sa lIlavalitA mUrDni sTA nRtya padminI	spyi bor bzhag pa padma can //	64.58068823814392
vajrAQjalim dRXIikRtya sarva agra kavacA taTA	rdo rje thal mo dam byas la // rtse mo thams cad kha phye ba //	89.45278622534892
parivartya tu padmena hRdi sTApya dRXaMkarI	bskor te padma'i snying gar ni // bzhag nas brtan par byed pa po //	83.97102132070104
vajrAQjalim dRXIkRtya guhya yakza prayogataH	rdo rje thal mo dam byas la // gsang ba'i gnod sbyin tshul du ni //	92.53317692746637
prasArita aQjali puwA muKa sTA padma yakziNI	thal mo brkyang ste bskums nas ni //	81.37484394179451
vajra muzwim dviDIkRtya kuQcayitvA tu maDyame	kha bzhag padma'i gnod sbyin mi; ;rdo rje khu tshur bcings nas kyang // gung mo gnyis ni phyir bkug ste //	87.69929130707325
sva aFguzWa pRzWa nihite padma muzwiH udAhRtA	rang gi mthe bo'i rgyab mnan pa // padma'i khu tshur zhes kyang bshad //	87.56207379361555
vajra DAtu prayogeNa vajra aQjali samutTitA	rdo rje dbyings kyi tshul gyis ni // rdo rje thal mo las byung ba //	92.82450261243918
sarva pUjA agrya devInAm samayA agryaH tu banDayet	mchod pa'i lha mo thams cad kyi // dam tshig mchog rnams bcing ba'o //	90.6445124088133
vajra banDam dRXIkRtya sanDayet tarjanI dvayam	rdo rje bsdam pa dam byas la // mdzub mo gnyis ni mnyam sbyar nas // mdzub mo gnyis ni phyir bkug la //	90.76574271819702
saMkocAt puratas sanDet hayagrIvA iti kIrtitA	rta mgrin gyi ni yin par bshad //	58.38830338824879
padma aQjalim samADAya tarjanI granTi banDanA	padma'i thal mo mnyam sbyar la // mdzub gnyis mdud par 'dud pa ni // nges par zhags pa'i phyag rgya yin //	87.33629902039112
amoGa pASa mudrA iyam tarjanI aFguzWa SaFkalA	mtheb mdzub lcags sgro 'dra bar bya //	81.73155415685554
padma aQjalim samADAya vajra AveSa prayogataH	rdo rje dbab pa'i tshul gyis ni // padma'i thal mo mnyam sbyar la //	94.36527142526688
aFguzWAByAm tu saMpIxya kanizWA nAmikA antarO    iti	srin lag mthe'u chung gnyis bar du // mthe bo gnyis bcug dam du bcing //	87.05984387354779
aTa padma kula Darma mudrA jQAnam Bavati	de nas padma rigs kyi chos kyi phyag rgya'i ye shes ni 'di yin te /	97.41217077920126
hrI  grI  prI  hI	hr'i:gri kri hi /	77.46418333053589
SrI sI  dI  hIH gI  DI  krI  vI  vi rI  zwrI  aH	shri shi dhi hi / gri ti kri bi khi mi shti aa /	77.81582689285278
padma muzwim dviDIkRtya karma mudrAH samADayet  iti	padma'i khu tshur gnyis byas la // las kyi phyag rgya bsgrub par bya //	93.29992648780221
sarva taTAgata Darma samayAt mahA kalpa rAjAt sakala jagat vinaya mahA maNxala viDi vistaraH samAptaH CapteH  padma guhya mudra mandala viDi vistara emanation of deitieH from samaDi	de bzhin gshegs pa @232a *// thams cad chos kyi dam tshig gi rtog pa chen po'i rgyal po las / 'gro ba thams cad 'dul ba zhes bya ba'i dkyil 'khor gyi cho ga rgyas pa rdzogs so ////	75.9959931296605
aTa BagavAn punar api sarva taTAgata Darma DAraNI samaya saMBava mudrA aDizWAna padmat nAma samADim samApadya imAm sva vidyA uttamAm aBAzat om shUm	de nas yang bcom ldan 'das kyis de bzhin gshegs pa thams cad kyi chos kyi gzungs kyi dam tshig 'byung ba'i byin gyis brlabs pa zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas rang gi rig pa dam pa 'di gsungs so // aom sarba ta th'a ga ta dharma sa ma ye h'um/	94.63153574467201
aTa vajrapANiH mahAboDisatvaH imAm sva kula saMBavAm vidyA uttamAm aBAzat om vajra samaye hUm	de nas byang chub sems dpa' chen po phyag na rdo rjes rang gi rig pa 'byung ba'i rig pa dam pa 'di gsungs so; ;aom badzra sa ma ye h'um/	95.60733003810734
aTa vajragarBaH boDisatva mahAsatvaH imAm sva vidyA uttamAm aBAzat om maNi ratna samaye hUm	de nas byang chub sems dpa' sems dpa' chen po rdo rje snying pos rang gi rig pa dam pa 'di gsungs so // aom ma ni ratna sa ma ye h'um/	95.0954898823283
aTa vajra netraH boDisatvaH imAm sva vidyA uttamAm aBAzat om padma samaye hUm	de nas byang chub sems dpa' chen po rdo rje spyan gyis rang gi rig pa dam pa 'di gsungs so // aom padma sa ma ye h'um/	96.86594229778989
aTa vajra viSvaH boDisatvaH imAm sva vidyA uttamAm aBAzat om karma samaye hUm	de nas byang chub sems dpa' chen po rdo rje sna tshogs kyis rang gi rig pa dam pa 'di gsungs so; ;aom karma sa ma ye h'um/	97.45385130023617
aTa BagavAn Arya avalokita ISvaraH boDisatvaH idam sva kula samaya mudrA maNxalam aBAzat	de nas bcom ldan 'das byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang pos rang gi rigs kyi dam tshig gi phyag rgya'i dkyil 'khor 'di gsungs so //	96.15757533925905
aTa atas saMpravakzyAmi mudrA maNxala anuttaram	de nas rab tu bshad bya ba // phyag rgya'i dkyil 'khor dam pa ste //	95.50238471769835
vajra DAtu pratIkASam padma guhyam iti smRtam	rdo rje dbyings dang 'dra ba la // padma'i gsang ba zhes bshad do //	94.64354166986527
mahA maNxala yogena sUtrayet sarva maNxalam	dkyil 'khor chen po'i @232b tshul du ni // dkyil 'khor thams cad srad bus bre //	96.6242858306297
tasya maDye su padme vE vajraDAtu ISvarIm liKet	de dbus padma'i steng du ni // rdo rje dbyings kyi dbang mo bri //	93.79780271294274
tasya sarva pArSvezu samaya agryaH yaTA upari	de yi phyogs rnams thams cad du //	65.82872913865482
Darma vajrI AdayaH leKyAH sva vidyABiH samanDitAH	dam tshig mchog rnams lhag ma bzhin; ;rang gi rig pa rnams ldan par // chos kyi rdo rje la sogs bri //	74.23566925077401
tatra AsAm mudrAH Bavanti	de la de dag gi snying po ni 'di rnams yin no //	73.8967440923055
om sarva taTAgata DarmeSvari hUm	aom sarba ta th'a ga ta dharme shva ri h'um/	95.23913142897867
om Darma samaye vajra padmini hUm	aom dha rma sa ma ye badzra padma ni h'um/	95.23344118254525
om budDa aBizeka ratna samaye hUm	aom buddha aa bhi she ka ra ratna sa ma ye h'um/	97.77737474441528
om tArA samaye hUm	aom t'a r'a sa ma ye h'um/	94.8162400172307
om viSva muKe hUm	aom bi shva mu khe h'um/	94.81102720896402
vajra vegena nizkramya viSva rUpa agrya maNxalam	sna tshogs gzugs mchog dkyil 'khor du // rdo rje shugs kyis brgal nas ni //	94.20292264847618
tatra maDye liKet padmam padmEH tu parivAritam	de yi dbus su padma yis; ;bskor ba'i padma'i bri bar bya //	90.0041956543927
tasya pArSvezu sarvezu padma mudrA pratizWitAH	de yi phyogs rnams thams cad du //	75.69304898205925
padma cinhaH samAleKyAH sva mudrAH sugata AtmanAm	padma'i phyag rgya gnyis gnas pa // padma'i mtshan ma bri bar bya // bde gshegs nyid kyi nyid phyag rgya //	84.98602451319385
tatra AsAm mudrAH Bavanti	de la de dag gi phyag rgya ni 'di rnams yin no //	95.19669680692712
hrIH om padma taTAgate	hr'i:aom padma ta th'a ga to /	92.71056524912517
om samantaBadra padma vajra aFkuSa koSa DAriNi hUm	aom padma sa manta bha dre / padma badzra aam ku sha ko sha dh'a ri n'i h'um/	96.22590281450658
om padmarati	aom padma ra ti /	82.98475080377915
om padma tuzwi	aom padma du shti /	92.76527192718105
vajra vegena ca Akramya dvitIye maNxale taTA	de bzhin dkyil 'khor gnyis par yang // rdo rje shugs kyis brgal nas ni //	93.70271294373961
budDa aBizekA samAleKyA jawA maDye mahA ambujam	gtsug phud chu skyes cha gnas pa'i // sangs rgyas dbang bskur bri bar bya //	86.08996541772014
tasya pArSvezu sarvezu yaTAvat anupUrvaSas	de yi phyogs rnams thams cad du // ltag 'og rim pa ji bzhin du // padma'i mtshan mar ldan pa yi //	83.91385064467707
padma cinha samopetAH samaya agryaH niveSayet	dam tshig mchog rnams bzhag par bya //	79.07516587407966
tatra AsAm hRdayAni Bavanti SrIH	de la de dag gi snying po ni 'di rnams yin no //	88.22845156987508
om BRkuwi tawi vetawi padme hUm	shr'i: aom bhri ku t'i be t'a di padme h'um/	88.24890752272172
om padma jvAle hUm	aom padme dzv'a le /	94.58762717247009
om somini padme hUm	aom soo me ni padme ni h'um/	95.36132822717938
om padma hAsini	aom padma mah'a si @233a *//	91.4017586026873
ekAdaSa vaktre diri diri Iwwe vawwe cale pracale kusuma Dare ili praviSa sidDim me prayacCa hUm	ni ae ka da sha b'aka tri di ri di ri ai aatte / batte tsa le pra tsa le ku su ma dha re ai le pra be sha siddhi me pra yatstsha h'um/	91.08643783675686
vajra vegena ca Akramya tRtIyam maNxalam taTA	de bzhin dkyil 'khor gsum par yang // rdo rje shugs kyis brgal nas kyang //	95.27999758720398
tatra maDye su padme tu padma mudrAm niveSayet	de yi dbus su padma mdzes // padma'i phyag rgya bzhag par bya //	93.97071633003421
taTA eva sarva pArSvezu yaTAvat anupUrvaSas	de bzhin phyogs rnams thams cad du // ltag 'og go rims ji bzhin par //	93.25514801278861
padma cinha samopetAH padma saMsTAH tu saMliKet	padma'i mtshan mar ldan pa yi // padma la ni gnas par bri //	84.22592407053142
tatra AsAm mudrAH Bavanti	de la de dag gi snying po ni 'di rnams yin no //	73.89675005276997
DIH	dh'i:dzhi /	61.75247118689797
om tAre tuttAre hUm	aom t'a re tutt'a re h'um/	91.32669947697566
om DI hUm	aom dh'i:h'um/ aom padma tsakra sham kha dh'a ra ni /	91.33896327468585
om padma cakra gadA DAriNi nIlakaNWe siDya siDya hum om paNxara va asinim padmasaMBave vada vada hUm	n'i la kantha sid dhya sid dhya h'um; aom p'anda ra b'a se na padma sam bha be ba dha ba dha h'um/ de bzhin dkyil 'khor bzhin par ni //	88.53866505895431
vajra vegena ca Akramya catuzWe maNxala uttame	rdo rje shugs kyis brgal nas kyang //	80.38017700169537
padma maDye liKet padmam jvAla mAlA Akula praBam	padma'i dbus su padma ni // 'bar ba'i phreng bas bskor 'od bri //	92.59585521146974
tasya pArSvezu sarvezu yaTAvat anupUrvaSas	de yi phyogs rnams thams cad du // ltag 'og go rims ji bzhin par //	93.7514196963786
padma cinhAH samAleKyAH padma maDya pratizWitAH	padma'i dbus na gnas pa yi // padma'i mtshan ma ldan par bri //	75.69321880764545
tatra AsAm mudrAH Bavanti strIH	de la de dag gi snying po ni 'di rnams yin no // sti /	73.85068842216775
om padma narteSvari pUjaya sarva taTAgatAn nawwa nawwa hUm	aom padma nri tye shva ri p'u dza ya sarba ta th'a ga t'a n'am na ta na ta h'um/	87.56741183781787
om aBaye padmakavaca banDe rakza mAm hUm ham	aom a'a be sha ya padma ka ba tsa ban dha ra kra ma na h'um/	88.93122594843732
om mahA pracaNxi padma yakziNi viSva rUpa DAriNi BIzApaya sarva duzwAn KAda KAt hum Paw	ham/ aom mah'a pra tsandi padma ya ksha ni bi shva r'u pa dh'a ra ni bi shva pa ya sarba dushta kh'a da kh'a da h'um phat/	91.6429299301537
om padma muzwi aH muH	aom padma mushti aa mu /	92.98934674263
vajra vegena ca Akramya budDa pUjAH samAliKet	rdo rje shugs kyis brgal nas ni // sangs rgyas mchod pa rnams bri ba //	93.69379495239681
padma aFkuSya AdayaH mudrAH padma cinhaH samAsatas  iti	padma lcags kyu la sogs rgyu // mdor na @233b padma'i mtshan ma can //	87.7803601514487
aTa AsAm mudrAH Bavanti	de nas de dag gi phyag rgya ni 'di rnams so //	95.05257511138916
om padma rati pUje hoH	aom padma ra ti p'u dze ho //	95.46112801288736
om padma aBizeka pUje raw	aom padma aa bhi she ke p'u dze ra ti /	95.80451486049554
om padma gIta pUje gIH	aom padma g'i te p'u dze gi /	88.22834874843728
om padma nRtya pUje kRz	aom padma nee wi dye p'u dze ho //	92.67319227667416
om DUpa padmini hum	aom dh'u pe padma ni h'um/	92.34810851170467
om padmapuzpi hUm	aom padma pu shpa h'um/	94.82847967355148
om padma kula sundari Darma Aloke pUjaya hUm	aom padma ku la sun dha ri / dharma a'a lo ke p'u dz'a ya h'um/	93.88631819528734
om padma ganDe hUm	aom padma gan dhe h'um/	94.66318754527879
pUjA devyaH	mchod pa rnams so //	86.18290376663208
om padma aFkuSyAkarzaya mahApadma kulAn hayagrIva samaye hum jaH	aom padma aam ku sha a'a karsha ya mah'a padma ku la na / ha ya gr'i ba sa ma ye h'um dza:/	91.1552471181905
om amoGa pASa kroDa samaye praviSa praveSaya sarva samayAn hUm	aom aa mo gha p'a sha kro dha sa ma ye pra be sha ya sarbas tva sa ma yam h'um/	93.03988683457587
om padma SaFkale vam	aom padma sh'am ka le bam/	94.6140043918903
om padma GaNwA DAri SIGram AveSaya samayAn zaNmuKi aH	aom padma gandha dh'a ri shr'i gham a'a be sha ya / sa ma yam sha na mu ki aa /	88.25169172986384
aTa atra mudrA maNxale AkarzaNa Adi viDi vistaram kRtvA	de nas phyag rgya 'di'i dkyil 'khor 'dir dgug pa la sogs pa'i cho ga rgya par byas nas /	96.38951245593672
padma SizyAn yaTAvat praveSya	padma'i slob ma rnams ji lta ba bzhin bcud do // 'di skad du /	59.302400281352384
evaMvadet na tvayA kasyacid vaktavyam yat atra guhyam	khyod kyis gsang ba 'di su la'ang ma smra zhig /	84.12213536729676
mA te naraka patanam Bavet	khyod sems can dmyal bar lhung ba re /	78.76101840169805
duHKAni ca atra janmani ti	tshe gcig tu sdug bsngal bar gyur ta re /	75.44304695943507
tatas samAveSya evam vadet te cakzuH paTe kIdRSaH vaBAsaH	de nas phab nas 'di skad du khyod kyi mig lam du ci zhig snang zhes dris nas //	78.17065409004536
tat yaTA vadati taTA sidDiH iti	des ji skad du smras pa de bzhin du dngos grub tu 'gyur ro //	84.63896308179761
tat yadi Sveta Alokam paSyet tasya uttama sidDi jQAnam Sikzayet	des gal te nam mkha'i dkar bar mthong na ni de'i tshe de'i dngos grub dam pa'i ye shes bslab par bya'o //	90.92060923576355
aTa pItam paSyet tasya arTa utpatti jQAnam Sikzayet	yang na ser po mthong na ni de nor 'grub pa'i ye shes bslab po //	86.27681979812587
aTa raktam paSyet tatas nurAgaNa jQAnam Sikzayet	ci ste dmar po mthong na ni rjes su dga' bar 'gyur pa'i ye shes bslab bo //	89.07067663102012
aTa kRzNam paSyet tatas BicAraka jQAnam Sikzayet	ci ste nag po mthong na ni mngon spyod kyi ye shes bslab bo // ji ste sna tshogs @234a *//	88.13832785174138
aTa vicitram paSyet tatas sarva sidDi jQAnam Sikzayet iti jQAtvA yaTAvat muKa banDam muktvA yaTA BAjana tayA jQAnAni utpAdayet	mthong na ni dngos grub thams cad kyi ye shes bslab par go bar shes nas ji lta ba bzhin du gdong g-yogs pa bkrol nas snod ji lta ba bzhin du ye shes bskyed do /	87.04084952070075
mudrA jQAnam ca Sikzayet	phyag rgya'i ye shes bslab par bya'o //	91.9593626169058
evam vajra DAtu Adizu api sarva maNxalezu yaTA BAjana tayA mudrA jQAnAni Sikzayet iMyam parIkzA fouH jnana	de ltar rdo rje dbyangs la sogs pa'i dkyil 'khor thams cad du yang snod ji lta ba bzhin du phyag rgya'i ye shes bslab pa ni 'di bzhin du brtag par bya'o //	85.21217896493346
aTa uttama sidDi nizpatti jQAnam Bavati	de nas dngos grub dam pa sgrub pa'i ye shes ni 'di yin te / spyan ras gzigs dbang sems dpa' che //	85.67063000158916
loka ISvara mahA satvam viSva rUpam svam AtmanA	sna tshogs gzugs su bdag nyid kyis //	79.53127676087458
