		10.0
tasya kukzi gatasya aparipakva indriyasya kalala mahABUta gatasya balavantatarA tatra devatA spRham fol  kpsi utpAdayanti	'byung ba chen po mer mer po 'dug kyang / shin tu stobs dang ldan pas de la lha rnams re ba bskyed kyi /	64.61550308515058
na tu eva tezu bala javana vega sTAma prAptezu kumArezu tat kasmAt Deto sa hi cakravarti vaMSasya anupacCedAya	gzhon nu stobs che la mgyogs pa'i shugs dang ldan zhing mthu rnyed pa de dag la ni ma yin no // de ci'i phyir zhe na / de ni 'khor @236b los bsgyur ba'i rigs mi 'chad par gnas pa'i phyir ro //	88.1810959523243
sTAsyati  evam eva kASyapa praTama citta utpAdikaH boDisatvaH aparipakva indriya kalala mahABUta gataH eva	'od srung / de bzhin du byang chub sems dpa' sems dang po bskyed pa / dbang po yongs su ma smin pa / nyon mongs pa'i 'byung ba chen po mer mer por gyur pa / 'khor ba na 'khor zhing /	88.45460395137944
samAnodaTa ca punar balavantatarA tatra pUrva budDa darSanAH devAH spRhAm utpAdayanti na tu eva azwa vimokza DyAyIzu	sangs rgyas kyi chos rnams yang dag par sgrub pa yang shin tu stobs dang ldan pas de la sngon sangs rgyas mthong ba'i lha rnams re ba bskyed kyi / dgra bcom pa rnam par thar pa brgyad la bsam gtan pa de dag la ma yin no //	85.50627503483693
arhatsu  tat kasmAt DetoH sa hi budDa vaMSasya anupacCedAya sTAsyati	de ci'i phyir zhe na / de sangs rgyas kyi gdung mi 'chad par gnas pa'i phyir ro //	81.1289045602354
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
yaTA agra devIya	dper na 'khor los sgyur ba'i btsun mo'i mchog /	54.834206748516
tu cakravartinaH kukzi sTitaH lakzaNa puNya satvaH	de mngal bsod nams mtshan ldan sems can chags //	69.9532466729482
balavattaram deva spRhA karonti na sTAma prAptAna kumArakAnAm ekAgra citte fol  kpsi	stobs dang ldan pas lha rnams re ba bskyed // gzhon nu mthu thob rnams la ma yin ltar // byang chub sems dpa' rtse gcig sems gnas shing //	79.69082039810469
sTita boDisatve saMsAra saMsTe GawamAna boDaye	'khor bar gnas te byang chub tshol byed pa //	74.48549662695991
janenti tasya spRha deva nAgAH na SrAvakezu tri vimokza DyAyizu	de la lha dang klu rnams re ba bskyed // rnam thar brgyad dang bsam gtan byed la min // 'od srung / 'di lta ste / dper na / nor bu rin po che bee d'urya gcig gis mching bu'i nor bu'i phung po ri rab tsam zil gyis gnon te / 'od srung / de bzhin du byang chub sems dpa' sems dang po bskyed pas kyang nyan thos dang rang sangs rgyas thams cad zil gyis gnon to // de la 'di skad ces bya ste / dper na 'od gsal rin chen beed'uryas // @237a *// mching bu'i nor bu mang po zil gyis gnon // byang chub sems dpa' thog mar sems bskyed pas // nyan thos stong yang de ltar zil gyis gnon // 'od srung /	15.311635765497133
tat yaTA api nAma kASyapa karaviFkapotakaH ANxa koSa prakzipataH anirBinne nayane sarva pakzi gaNam	'di lta ste / dper na / bya ka la ping ka'i phrug gu sgo nga'i sbubs na 'dug pa mig ma bye ba yang 'di lta ste /	81.71121380796524
aBiBavati yat uta gaMBIra maDura nirGoza ruta ravitena	zab cing snyan ba'i sgra skad kyis bya'i tshogs thams cad zil gyis gnon to // 'od srung /	83.97609959465103
evam eva kASyapa praTama citta utpAdikaH boDisatvaH avidyA aNxa koSa prakzipta karma kleSa tamaH timira pawala paryavanadDaH nayanaH pi sarva SrAvaka pratyekabudDAm aBiBavati	de bzhin du byang chub sems dpa' sems dang po bskyed pa ma rig pa'i sgo nga'i sbubs na 'dug pa las dang nyon mongs pa'i mun pa dang / rab rib kyi ling tog gis mig khebs pa yang 'di lta ste /	78.81078834446954
yat uta kuSala mUla pariNAmanA prayoga nirhAra ruta ravitena	dge ba'i rtsa ba yongs su bsngo ba'i sbyor ba'i sgra skad kyis nyan thos dang / rang sangs rgyas thams cad zil gyis gnon to //	77.52223741887134
tat yaTA api nAma kASyapa rAjQaH fol  kpsi	'od srung / 'di lta ste / dper na /	74.66911101341248
cakravartinaH agra mahizyA tad kzaNa jAtam kumAram sarva SrezWi nEgama jAnapatayaH kowwarAjAnaH ca namasyanti evam eva	'khor los bsgyur ba'i rgyal po'i btsun mo dam pa las gzhon nu 'khor los bsgyur ba'i mtshan dang ldan pa btsas ma thag tu tshong dpon dang / grong rdal gyi mi dang / yul gyi mi thams cad dang / rgyal phran thams cad phyag 'tshal bar 'gyur ro // 'od srung /	77.77040725606864
kASyapa praTama citta utpAdikaH boDisatvaH sa devakaH lokaH namaskaronti tat yaTA api nAma kASyapaH ekam vExUryam maNi ratnam sumeru mAtram rASi kAca maNikAn aBiBavati evam eva kASyapa praTama citta utpAdikaH boDisatvaH sarva SrAvaka pratyekabudDAn aBiBavati	de bzhin du byang chub sems dpa' sems dang po bskyed pa la yang lha dang bcas pa'i 'jig rten phyag 'tshal lo //	10.0
tatra idam ucyate yaTA api vExUrya maNi praBAsvaraH kAcAmaNIn aBiBavate praBUtAn em eva citte praTame boDisatvaH aBIBavati pRTakt SrAvakAn gaNAn fol  kpsi	de la 'di skad ces bya ste /	10.0
tat yaTA api nAma kASyapa rAjQaH grama hizyAH tad kzaNa jAtam kumAra sarva SrezWi nEgama jAnapadA kowwarAjAnaH ca namasyanti evam eva kASyapa praTama citta utpAdikaH boDisatvaH sa devakaH lokaH namasyanti tatra idam ucyate   yaTA api	dper na sa bdag chen po rgyal po la // mtshan gyis lus spras bu zhig yod gyur na //	10.0
rAjQaH pRTivI ISvarasya putraH Bavet lakzaNa citrita aFgam dRztu eva tam jAta mAtram kumAram sa kowwa rAjA praNamanti	gzhon nu de ni btsas par mthong ma thag / grong @237b khyer mi dang rgyal phran thams cad 'dud // de bzhin byang chub sems ni bskyed ma thag /	70.24954182018561
pOrAH utpanna mAtre taTa boDisatve sat lakzaNam tam jinarAja putram lokaH sa devaH pi namaskaronti prasanna cittam	mtshan ldan rgyal ba'i sras po de la ni // lha dang bcas pa'i 'jig rten phag 'tshal zhing // dang po'i sems kyis shin tu gces par 'dzin //	80.64467127455872
bahu mAna pUrvam	'od srung /	48.99326940016313
tat yaTA api nAma kASyapa yAni himavantaH parvata rAjA BEzajyAni virohanti sarvAni amamAni fol  kpsi	'di lta ste / dper na / ri'i rgyal po gangs ri la sman gang dag skye ba de dag thams cad ni nga yir bya ba med / ris su bcas pa med /	80.30836001739915
aparigrahAni avikalpAni	rnam par rtog pa med de /	51.22209243774414
yatra ca punar vyADyAH vyupanAmyante tam vyADim praSamayanti	nad gang la btang yang nad de rab tu zhi bar byed do //	78.94154367424615
evam eva kASyapa praTama citta utpAdikaH	'od srung /	30.69750751148571
boDisatvaH yaH jQAna BEzajyam samudAnayati tat sarva nirvikalpa samudAnayati sama citta tA	de bzhin du byang chub sems dpa' ye shes kyi sman gang yang dag par sgrub pa de thams cad rnam par mi rtog par sgrub cing /	83.87577824376116
sarva satvezu cikitsA prayojayati	sems can thams cad la snyoms pa'i sems kyis gso bar rab tu sbyor ro //	82.75797587879651
tatra idam ucyate	de la 'di skad ces bya ste / dper na ri rgyal gangs kyi ri bo la //	69.70612761511732
himavanta ye parvata rAja BezajAH rohanti te nirmama nirvikalpA	sman skyes de dag mi rtog ngar 'dzin med //	77.2919055203376
yatra upanAmyanti ca tam Samenti vyADim jarA ca apanayanti kecid jina AtmajA pi samudAnayanti yam jQAna BEzajya vikalpa muktvA	gang la btang ba de kun zhi bar byed // kha cig nad dang rga ba'ang sel bar byed // de bzhin rgyal ba'i sras po ye shes sman //	78.16269367468725
hita arTa sarvam samudAnayanti samacitta satvezu cikitsa kurvan	yang dag sgrub pa'ang rnam par rtog spangs nas; ;sems can thams cad phan phyir yang dag sgrub // snyoms pa'i sems kyis sems can gso bar byed // 'od srung /	81.17713933881588
tat yaTA api fol  kpsi	'di lta ste / dper na /	59.49579344625058
nAma kASyapa nava candraH namaskRyate saH c eva pUrNa candraH na taTA namaskRyate	zla ba tshes pa la phyag 'tshal ba ltar nya ba la ni ma yin no //	57.093454757336424
evam eva kASyapa ye mama SraddaDanti	'od srung / de bzhin du gang dag nga la rab tu dad pa de dag gis byang chub sems dpa' rnams la phyag bya'i // de bzhin gshegs pa rnams la ni de lta ma yin no //	70.42928185917593
te balavantataram boDisatvam namaskartavya	de @238a *//	38.96925663948059
na taTAgataH tat kasya hetoH boDisatva nirjAtAH hi taTAgatAH	ci'i phyir zhe na / byang chub sems dpa' las ni de bzhin gshegs pa rnams byung ngo // de bzhin gshegs pa las ni nyan thos dang / rang sangs rgyas thams cad 'byung ngo //	69.57749954288045
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
candram navam sarva namaskaronti tam eva pUrNam na namaskaronti em eva yaH SraddaDate jina AtmajaH	zla ba tshes la thams cad phyag 'tshal gyi // zla ba nya la de ltar phyag mi 'tshal // de bzhin gang dag nga dang de dag gis //	81.60035354652744
sa boDisatvam namatAm jinAH na tu	rgyal sras byang chub sems dpa' phyag 'tshol cig / 'od srung /	68.08348829515518
tat yaTA api nAma kASyapa mAtrikA sarva SAstra grahaNa jQAne pUrvaMgamA	'di lta ste / dper na / yi ge'i phyi mo rnams ni bstan bcos thams cad 'dzin pa shes pa'i sngon du 'gro'o //	80.33395405057931
evam eva kASyapa praTama citta utpAdikaH boDisatvaH sarva budDa vikurvita aDizWAne nuttare pUrvaMgamaH	'od srung / de bzhin du byang chub sems dpa' sems dang po bskyed pa yang sangs rgyas kyi rnam par sprul pa dang / byin gyi rlabs thams cad 'dzin pa'i ye shes bla na med pa'i sngon du 'gro'o // 'od srung /	87.81414166569203
tat yaTA api fol  kpsi	'di lta ste / dper na /	59.49579344625058
nAma kASyapa na jAtu kenacid candra maNxalam utsRjya tAraka rUpam namaskRta pUrvam evam eva kASyapa na jAtu paNxitaH mama	zla ba'i dkyil 'khor btang ste / su yang skar ma'i gzugs la nam yang sngon phyag ma byas so // 'od srung / de bzhin du mkhas pa rnams kyang byang chub sems dpa' bdag la phan pa dang / gzhan la phan pa snying rje chen po dang ldan pa nga'i bslab pa la zhugs pa btang ste /	77.0951732628339
SikzA pratipad na boDisatvam riQcitvA SrAvakam namaskaroti	nyan thos la nam yang phyag mi 'tshal lo //	67.39620279477393
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
na kenacid candra vivarjayitvA	sus kyang zla ba rnam par spangs nas su // skar ma'i tshogs la nam yang phyag ma byas //	53.01041176943501
namaskRtA tAra gaNA kadAcid na jAtu SikzA pratipannaH evam mama Atmajam tyajya nameta SrAvakaH	de bzhin bslab la zhugs pa nam du yang // nga sras btang ste nyan thos phyag mi 'tshal // 'od srung /	65.07400055353727
tat yaTA api	'di @238b lta ste / dper na /	69.11513607255344
nAma kASyapa sa devakaH lokaH kAca maNikasya parikarma kuryAt na jAtu sa kAcamaNikaH vExUrya maNi ratno Bavizyati	lha dang bcas pa'i 'jig rten gyis mching bu'i nor bu byi dor byas kyang / mching bu'i nor bu nam yang nor bu rin po che bee d'ur++yar mi 'gyur ro //	82.44389048833266
evam eva kASyapa sarva SIla SikzA Duta guNa samADi samanvAgataH pi SrAvakaH na jAtu sa fol  kpsi	'od srung / de bzhin du nyan thos tshul khrims dang / bslab pa dang / sbyangs pa'i yon tan dang / yo byad bsnyungs pa dang / ting nge 'dzin thams cad dang ldan yang byang chub kyi snying por 'dug ste /	78.75888255068301
boDimaNxe nizadya anuttarA samyaksaMboDim aBisaMBotsyate	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar nam yang mi 'gyur ro //	81.6318731375548
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
yaTA api lokaH parikarma kuryAt sa devakaH	dper na lha dang bcas pa'i 'jig rten gyis // mching bu'i nor bu byi dor byas kyang ni //	55.32166689726156
kAca maNisya SudDaye	mching bu dag ste bee d'uryar mi 'gyur //	59.92926848225477
na kAca vExUrya kadAci Bezyate anyAdRSI tasya sat eva jAtiH evam hi SIla aSruta DyAna yuktaH	'di 'dra de nyid de yi rang bzhin yin //	55.144274380363065
yaH SrAvakaH sarva guNa anvitaH pi	de bzhin nyan thos khrims dang thos pa dang // bsam gtan ldan zhing sbyangs pa kun ldan yang //	77.69966372188864
na boDimaNxa sTita mAra jitvA boDim spRSitvA sugataH Bavizyati	byang chub snying por 'dug ste bdud btul nas // byang chub reg ste bde gshegs 'gyur ba med // 'od srung / 'di lta ste /	90.79086132115445
tat yaTA api nAma kASyapa vExUryasya mahA maNi ratnasya parikarma kriyamANEH bahUNAm tatra karza ApaNa Sata sahasrANAm Aya dvAram Bavati evam eva kASyapa yatra boDisatvasya parikarma kriyamANe fol  kpsi	dper na / nor bu rin po che bee d'urya byi dor byas na de kar sha pa ni brgya stong mang po 'byung ba'i sgor 'gyur ro // 'od srung /	50.09676077568345
bahUnAm tatra SrAvaka pratyekabudDa Sata sahasrANAm Aya dvAram Bavati	de bzhin du byang chub sems dpa'i yon tan gyi byi dor byas na de nyan thos dang / rang sangs rgyas brgya stong mang po 'byung ba'i sgor 'gyur ro //	81.40086632481821
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
vExUrya ratne parikarma	rin chen bee d'urya ni sbyangs byas na //	77.45718322730646
nIyate karzApaNAnAm ca bahu Ayu Boti	kar sha pa na mang po 'byung bar 'gyur // de bzhin sangs rgyas sras kyis sbyangs byas na //	73.48643920421755
budDa urasAnAm parikarmaNam taTA AyaH bahUnAm SrAvakAnAm taT eva	@239a *// nyan thos mang po 'byung ba'i sgor 'gyur ro //	73.963780910514
aTa Kalu BagavAn punar eva Ayuzmantam mahAkASyapam Amantrayati sma yasmim kASyapa	de nas yang bcom ldan 'das kyis tshe dang ldan pa 'od srung chen po la bka' stsal pa / 'od srung / yul gang du srin bu rnga mo dud ka zhes bya ba mgo nag gan rkyal du nyal ba byung na yul du 'jigs pa dang bcas /	80.48185638207505
deSe uzwra DUmaka kRzNa SiraH uttAna SAyI Bavati sa deSa sa upadravaH sa upakleSa sa upAyAsaH Bavati  saced	'tshe ba dang bcas / nye ba'i nyon mongs pa dang bcas / 'khrug pa dang bcas par 'gyur ro //	69.70862493411931
puna kASyapa yasmim deSe boDisatvaH Bavati	'od srung /	26.983874147588555
sa deSa nirupadrava nirupakleSa nirupAyAsaH Bavati tasmAt tarhi fol  kpsi	gal te yul der byang chub sems dpa' byung na yul de 'jigs pa med pa dang / 'tshe ba med pa dang / nye ba'i nyon mongs pa med pa dang / 'khrug pa med par 'gyur ro //	68.69344766678603
kASyapa satva arTa udyuktena boDisatvena Bavitavyam tena sarva kuSala mUlAni sarva satvAnAm utsrazwavyam	'od srung / de lta bas na byang chub sems dpas sems can gyi don la brtson pa ste / des dge ba'i rtsa ba thams cad yang dag par bsgrub pa bya'o //	84.9886051200106
sarvam ca kuSala mUla samyak samudAnayitavyam	dge ba'i rtsa ba thams cad yang dag par bsgrubs nas sems can thams cad la gtang bar bya'o //	78.3731465062901
yat ca jQAna Bezajyam paryezate tena caturdiSam gatvA sarva satvAnAm BUta cikitsA	ye shes kyi sman gang tshol ba des phyogs bzhir song ste / sems can rnams la yang dag pa'i gso bar bya'o //	80.68197564158092
kartavyA  BUta cikitsAyA ca satvA cikitsitavyAH	yang dag pa'i gso bas sems can rnams gso bar bya'o //	76.00403491955883
tatra kASyapa katamA BUta cikitsA	'od srung / de la yang dag pa'i gso ba gang zhe na /	82.66349447690524
yat uta rAgasya aSuBA cikitsA dvezasya mEtrI cikitsA mohasya pratItyasamutpAda pratyavekzaNA cikitsA	'de lta ste /	10.0
sarva dRzwI gatAnAm SunyatA cikitsA sarva kalpa vikalpa parikalpa AraMBaNa vitarka manasIkArANAm Animitta cikitsA fol  kpsi sarva kAma DAtu rUpa DAtu ArUpya DAtu prahANAyAma praNihita cikitsA	'dod chags la mi sdug pa dang / zhe sdang la byams pa dang / gti mug la rten cing 'brel bar 'byung ba dang / lta bar gyur pa thams cad la stong pa nyid dang / rtog pa dang / rnam par rtog pa dang / mtshan ma'i dmigs pa yid @239b la byed pa thams cad la mtshan ma med pa dang / 'dod pa'i khams dang / gzugs kyi khams dang / gzugs med pa'i khams thams cad la gnas pa spang ba'i phyir smon pa med pa dang; phyin ci lig thams cad spang ba'i phyir phyin ci ma log pa bzhi ste /	68.58923048745558
sarva viparyAsAnA catvAraH viparyAsa cikitsA anitye nitya saMjQAyAH anityAH sarva saMskArAH iti cikitsA	bzhi gang zhen na /	10.0
duHKe suKa saMjQAyAH duHKA sarva saMskArA iti cikitsA anAtmIye AtmIya saMjQAyAH anAtmAna sarva DarmAH iti cikitsA aSuBe SuBa saMjQAyAH SAntam nirvANam iti cikitsA catvAri smRti upasTAnAni kAya vedanA citta Darma saMniSritAnAm cikitsA kAye kAyAn upasyI viharati na ca kAye kAyAnupASyanAyAm Atmya dRzwyAm patati vedanAyAm vedanA anupaSyI fol  kpsi	mi rtag pa la rtag par 'du shes pa la 'du byed thams cad mi rtag pa dang / sdug bsngal ba la bde bar 'du shes pa la 'du byed thams cad sdug bsngal ba dang / bdag med pa la bdag tu 'du shes pa la chos thams cad la bdag med pa dang / mi sdug pa la sdug par 'du shes pa la mya ngan las 'das pa zhi bas gso ba dang / lus dang / tshor ba dang / sems dang / chos la gnas pa rnams la dran pa nye bar bzhag pa bzhi ste /	57.58087405280582
viharati na ca vedanA anupaSyanAyAH Atma dRzwI gate patati citte citta anupaSyI viharati na ca cittAn upaSyanAyAm jIva dRzwIye patati Darme Darma anupaSyI viharati na ca Darma anupaSyanAyAm pudgala dRzwIye patati catvAri samyak prahANAni sarva akuSala Darma prahANAya cikitsA sarva kuSala Darma pAripUryE saMvartante catvAra udRdDi pAdAH kAya citta piNxa grAha utsargAya saMvartante	de la lus la lus kyi rjes su lta ba can du gnas kyang lus kyi rjes su lta bas bdag tu lta bar mi ltung ba dang / tshor ba rnams la tshor ba'i rjes su lta ba can gnas kyang tshor ba'i rjes su lta bas bdag tu lta bar mi ltung ba dang / sems la sems kyi rjes su lta ba can du gnas kyang sems kyi rjes su lta bas bdag tu lta bar mi ltung ba dang / chos la chos kyi rjes su lta ba can du gnas kyang chos kyi rjes su lta bas bdag tu lta bar mi ltung bas gso ba dang / yang dag pa'i spong ba bzhis ni mi dge ba'i chos thams cad spong ba dang / dge ba'i chos thams cad yongs su rdzogs par 'gyur ba dang / rdzu 'phrul @240a *//	87.06353487338914
cikitsA  paMca indriyANi paMca balAni aSrAdDya kOsIdya muzita smRti citta vikzepaa saMprajanyatA duzprajQAtAnAm cikitsA sapta boDi aMgAni Darma samUha ajQAnasya fol  kpsi cikitsA  AryA azwa aMgaH mArga dOzprajQA sarva para pravAdinAm kumArga pratipannAnAm cikitsA	gyi rkang pa bzhis ni lus dang sems la ril por 'dzin pa 'dor bar 'gyur ba dang / dbang po lnga dang / stobs ldas ni ma dad pa dang / le lo dang / brjed ngas pa dang / rnam par g-yeng ba dang / shes bzhin med pa rnams gso ba dang / byang chub kyi yan lag bdun gyis ni chos la shin tu rmongs shing mi shes pa gso ba dang // 'phags pa'i lam yan lag brgyad pas ni 'chal ba'i shes rab dang / phas kyis rgol ba thams cad dang / lam ngan par zhugs pa rnams gso ba ste / 'od srung /	82.91880013538237
iyam ucyate kASyapa BUta cikitsA	'di ni yang dag pa'i gso ba zhes bya'o //	76.46488971244997
tatra kASyapa boDisatvena yogaH karaNIyaH	'od srung / byang chub sems dpas gso ba 'di la bslab par brtson par bya'o // 'od srung /	80.72909497218222
yAvanta kASyapa jaMbudvIpe vEdyAH vA vEdya antevAsinaH vA sarvezAm tezAm jIvakaH vEdyarAjA agrom AKyAyate	'dzam bu gling na sman pa dang / sman pa'i slob ma ji snyed yod pa de dag gi nang na 'tsho byed ni mchog ces bya'o // 'od srung /	78.48702228545883
yAvantaH kASyapa tri sAhasra mahA sAhasrAyAm lokaDAtO satvAH te sarve jIvaka vEdya rAja sadRSAH BaveyuH te sarve paripRcCeran dRzwi kOkRtya pratizWitasya prapatitasya kim BEzajyam iti	gal te stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can ji snyed pa de dag thams cad sman pa'i rgyal po 'tsho byed dang 'dra bar gyur kyang / de dag la la la zhig lta ba dang / 'gyod pa la gnas pa gso ba'i sman gang yin zhes dris na /	83.32321674086593
te na samarTAH na ca Saknonti tam arTaH AKyAtum vA nirdezwum vA fol  kpsi jQAna vijQAtA vA	de dag gi shes pa'am / bstan pa'am / bsgo bar mi nus so // 'od srung /	66.23164005064342
tatra kASyapa boDisatvena evam upaparIkzitavya na mayA lokika BEzajya saMtuzwiH veditavyA  lokottara	de la byang chub sems dpas 'di snyam du bdag ni 'jig rten gyi sman tsam gyis chog par mi bya'i /	71.03065192334206
mayA jQAna BEzajyam paryezitavyam sarva kuSala mUlam ca samyak samudAnayitavyam iti evam ca upaparIkzitavyaH	bdag gis 'jig rten las 'das pa'i ye shes kyi sman yongs su btsal @240b bar bya'o //	70.45935200618256
yat ca jQAna BEzajyam samudAnayitvA tena caturdiSam gatvA sarva satvAnAm BUta cikitsA kartavyAH	dge ba'i rtsa ba thams cad kyang legs par yang dag par bsgrub par bya'o snyam du brtag par bya'o // de ltar brtags nas 'jig rten las 'das pa'i ye shes kyi sman gang tshol ba des phyogs bzhir // song la / sems can rnams la yang dag pa'i gso ba bya ste /	77.79127895799715
BUta cikitsayA ca satvAni cikitsitavyAH	yang dag pa'i gso bas sems can rnams gso bar bya'o // 'od srung /	79.58850860595703
tatra kataram loka uttaram jQAna BEzajyam	de la 'jig rten las 'das pa'i ye shes kyi sman gang zhe na / 'di lta ste /	79.5071361132481
yat idam hetu pratyaya jQAnaH nErAtmye niHsatva nirjIva nizpoza nizpudgalezu Darmezu aDimukti jQAnam Sunyata anupalaMBezu Darmezu anutrAsaH citta parigaveza tAye fol  kpsi	rgyu rkyen la 'jug pa shes pa dang / bdag med pa dang / sems can med pa dang / srog med pa dang / gso ba med pa dang / gang zag med pa'i chos rnams la mos pa'i shes pa dang / stong pa nyid kyis mi dmigs pa'i chos rnams la mi sdang ba dang / sems can yongs su tshol ba'i brtson 'grus so //	87.16075869223906
vIryam  saH evam cittam parigavezate	de 'di ltar sems yongs su tshol te 'dod chags par 'gyur ba'am /	82.14950023378644
kataram cittam rajyati vA duzyati vA muhyati vA  atItam	zhe sdang bar 'gyur ba'am / gti mug par 'gyur ba'i sems de gang yin /	76.39287156122417
vA anAgatam vA pratyutpannam vA	ci 'das pa'am / ma 'ongs pa'am /	80.39802408218384
yadi tAvat atItam cittam tat kzINam	da ltar byung ba zhig yin nam; de la sems 'das pa gang yin pa de ni zad pa'o //	79.99117933130495
yat anAgatam cittam tat asaMprAptaH	ma 'ongs pa gang yin pa de ni ma phyin pa'o //	82.84095916540726
aTa pratyutpannasya cittasya sTitiH na asti	da ltar byung ba ni gnas pa med do snyam mo //	81.5036951666293
cittam hi kASyapa na bahirDA na uBayayom antarAle	'od srung / sems ni nang na yang med / phyi rol na yang med /	78.18160499339082
upalaByate	gnyi ga la med par yang mi dmigs so // 'od srung /	47.762259006500244
cittam hi kASyapa arUpI anidarSanam apratiGam anABAsam avijQAptikam apratizWitam	sems ni dpyad du med pa / bstan du med pa / rten ma yin pa / snang ba med pa / rnam par rig pa med pa @241a *// gnas med pa'o // 'od srung /	84.70478461093424
aniketa  cittam hi kASyapa sarva budDEH na dRzwam na paSyanti na paSyizyanti na drakzyanti yat sarva budDEH na fol  kpsi	sems ni sangs rgyas thams cad kyis kyang ma gzigs / mi gzigs / gzigs par mi 'gyur ro //	65.14023923437675
dRztam na paSyanti na drakzyanti kIdRSaH tasya pracAraH drazwavyam na anyatra vitaTa viparyAsa patitAyAH saMtatyAH DarmAH pravartante	log par zhugs pa'i 'du shes las chos rnams 'byung ba ma gtogs par sangs rgyas thams cad kyis kyang ma gzigs / mi gzigs / gzigs par mi 'gyur pa gang yin pa de'i rgyu ba ci 'dra ba lta zhe na /	82.4365256867574
cittam hi kASyapa mAyA sadRSam aBUtam vikalpya viviDa upapattim parigRhNAti  cittam hi kASyapa vAyu sadRSam	'od srung / sems ni sgyu ma dang mtshungs te / yang dag pa ma yin pa kun brtags pas skye ba rnam pa mang po yongs su 'dzin to // 'od srung / sems ni 'bab chu'i rgyun dang mtshungs te / mi gnas pa skyes nas 'jig cing 'ju ba'o //	79.29581169194854
dUraMgamam agrAhyam apracAra  cittam hi kASyapa nadI srota sadRSam anavasTitam utpannam	'od srung / sems ni rlung dang mtshungs te / ring du 'gro zhing gzung du med par rgyu ba'o //	78.70862443897676
Bagna vilIna  cittam hi kASyapa pradIpa arciH sadRSam hetu pratyaya tayA pravartate  jvalati ca	'od srung / sems ni mar me'i 'od 'phro ba dang mtshungs te; rgyu dang rkyen las 'byung ba'o // 'od srung /	78.98751016433991
cittam hi kASyapa vidyu sadRSa kzaNa BaMga avyavasTitam	sems ni nam mkha' dang mtshungs te /	53.75884283913507
cittam hi kASyapaH AkASa sadRSam AgantukeH upakleSe saMkliSyate fol  kpsi	nye ba'i nyon mongs pa glo bur ba rnams kyis nye bar nyon mongs pa'o // 'od srung / sems ni glog dang mtshungs te / skad cig tu 'jig cing mi gnas pa'o // 'od srung /	71.88193420931958
cittam hi kASyapa vAnara sadRSa vizaya aBilAzi vicitra karma saMsTAna tayA  cittam hi kASyapa citrakara sadRSa	sems ni spre'u dang mtshungs te / yul thams cad 'dod pa'o // 'od srung /	50.02349551309406
vicitra karma aBisaMskaraNa tayA	sems ni las rnam pa sna tshogs mngon par 'du byed pa'i phyir ri mo mkhan dang mtshungs so //	70.34544954644723
cittam hi kASyapa anavasTitam nAnA kleSa pravartana tayA	'od srung / sems ni nyon mongs pa tha dad pa 'byung ba'i phyir mi gnas pa'o // 'od srung / sems ni gnyis pa mtshams @241b sbyor ba med pa'i phyir gcig pu rgyu ste gnyis su med pa'o //	69.74647619042864
cittam hi kASyapaH ekacaram advitIya citta aBisanDAna tayA  cittam hi kASyapa rAja sadRSam sarva Darma aDipateyA	'od srung / sems ni chos thams cad la dbang byed pa'i phyir rgyal po dang mtshungs so //	68.3577854944726
cittam hi kASyapa amitra sadRSam sarva duHKa saMjanana tayA	'od srung / sems ni sdug bsngal thams cad bskyed pa'i phyir mi mdza' ba dang mtshungs so // 'od srung /	85.70165066994477
cittam hi kASyapa pAMsu AgAra sadRSam	sems ni bde ba'i rtsa ba thams cad 'jig par byed pa'i phyir bye ma'i khang pa dang mtshungs so // 'od srung /	67.53976362784823
anitye nitya saMjQayA  cittam hi kASyapa nIla makzikA sadRSam aSucaH Suci saMjQAyA  cittam hi kASyapa fol  kpsi  naH gap betweet fol  and mistake id pagination	sems ni mi rtag pa la rtag par 'du shes pa'i phyir zil pa dang mtshungs so // 'od srung /	29.165777882567244
matsya baxISa sadRSa duHKe suKa saMjQAyA  cittam hi kASyapa svapna sadRSam anAtmIye AtmIya saMjQAyA	sems ni sdug bsngal la bde bar 'du shes pa'i phyir nya'i mchil pa dang mtshungs so // 'od srung / sems ni bdag med pa la bdag tu 'du shes pa'i phyir rmi lam dang mtshungs so // 'od srung / sems ni mi gtsang ba la gtsang bar 'du shes pa'i phyir sbrang ma sngon po dang mtshungs so // 'od srung /	71.26192266655983
cittam hi kASyapa pratyarTika sadRSa viviDa kAraNa AkaraNa tayA  cittam hi kASyapaH oja AhAra yakza sadRSa sadA avatAra gavezaNa tayA	sems ni gnod pa rnam pa mang po byed pas phyir rgol ba dang mtshungs so // 'od srung / sems ni rtag tu klan ka tshol ba'i phyir gnod sbyin mdangs 'phrog pa dang mtshungs so //	79.74030193816989
cittam hi kASyapa ari sadRSam sadA acCidra ArAma gavezaNa tayA cittam hi kASyapa	'od srung / sems ni rtag tu glags lta bas dgra dang mtshungs pa'o // 'od srung /	76.53190254244839
